1354226851474880615;metadata_log_format;3 # nanosecond timing
1354226851998866542;compass/AK8973 Magnetic Field;47.625 40.875 -18.125 3
1354226851998866542;linaccel/Linear Acceleration Sensor;0.053473465 0.017940782 0.073851585 3
1354226851998836542;orientation/AK8973 Compass;312.95313 0.640625 0.3125 1
1354226852094814542;compass/AK8973 Magnetic Field;47.0625 40.375 -18.125 3
1354226852094783542;accel/kr3dh;0.095342435 -0.0 9.684067 3
1354226852094783542;linaccel/Linear Acceleration Sensor;0.0980909 0.11863166 -0.03387642 3
1354226852094722542;orientation/AK8973 Compass;312.79688 0.0 0.5625 1
1354226852189479542;orientation/AK8973 Compass;312.67188 0.390625 0.25 1
1354226852189479542;accel/kr3dh;0.040861044 -0.06810174 9.697687 3
1354226852189479542;compass/AK8973 Magnetic Field;46.8125 40.625 -17.625 3
1354226852189479542;linaccel/Linear Acceleration Sensor;0.03350231 0.033460133 -0.02667427 3
1354226852283687542;compass/AK8973 Magnetic Field;47.375 40.375 -17.875 3
1354226852283656542;accel/kr3dh;0.0 0.040861044 9.697687 3
1354226852283656542;linaccel/Linear Acceleration Sensor;-0.028841835 0.11848739 -0.030266762 3
1354226852283626542;orientation/AK8973 Compass;312.53125 -0.25 -0.0 1
1354226852337398925;wifi;00:22:90:39:07:12,UNKNOWN,-70 00:17:df:a7:33:12,UNKNOWN,-71 00:17:df:a7:4c:f2,UNKNOWN,-81 00:23:04:89:cd:b2,UNKNOWN,-83 00:17:df:a7:33:15,UNKNOWN,-69 00:22:90:39:07:15,UNKNOWN,-68 00:17:df:a7:4c:f5,UNKNOWN,-78 00:22:90:39:65:b5,UNKNOWN,-92 00:22:90:39:07:16,UNKNOWN,-67 00:17:df:a7:33:10,UNKNOWN,-69 00:22:90:39:07:10,UNKNOWN,-69 00:22:90:39:07:11,UNKNOWN,-69 00:17:df:a7:33:16,UNKNOWN,-70 00:17:df:a7:33:11,UNKNOWN,-70 00:17:df:a7:4c:f0,UNKNOWN,-77 00:17:df:a7:4c:f6,UNKNOWN,-77 00:17:df:a7:4c:f1,UNKNOWN,-82 00:23:04:89:cd:b0,UNKNOWN,-88 00:22:90:39:65:b1,UNKNOWN,-94 
1354226852340000000;latLngE7Network;378754214 -1222587135 50.0 -1.0 -1.0
1354226852377834542;accel/kr3dh;0.040861044 -0.06810174 9.684067 3
1354226852377834542;compass/AK8973 Magnetic Field;47.625 39.875 -17.875 3
1354226852377834542;linaccel/Linear Acceleration Sensor;-0.0058800764 -0.0167129 -0.037880898 3
1354226852377803542;orientation/AK8973 Compass;312.35938 0.390625 0.25 1
1354226852472774542;compass/AK8973 Magnetic Field;47.625 39.625 -17.625 3
1354226852472743542;accel/kr3dh;0.027240695 -0.05448139 9.79303 3
1354226852472743542;linaccel/Linear Acceleration Sensor;-0.023018224 -0.02441702 0.0822916 3
1354226852472713542;orientation/AK8973 Compass;312.1875 0.3125 0.171875 1
1354226852571651542;accel/kr3dh;-0.013620348 -0.095342435 9.670447 3
1354226852571651542;compass/AK8973 Magnetic Field;47.625 39.875 -18.125 3
1354226852571651542;linaccel/Linear Acceleration Sensor;-0.054954518 -0.07274215 -0.03446293 3
1354226852571620542;orientation/AK8973 Compass;312.03125 0.5625 -0.078125 1
1354226852665462542;compass/AK8973 Magnetic Field;47.625 39.625 -17.875 3
1354226852665431542;accel/kr3dh;0.040861044 -0.13620348 9.684067 3
1354226852665431542;linaccel/Linear Acceleration Sensor;0.011326138 -0.10366494 -0.023946762 3
1354226852665401542;orientation/AK8973 Compass;311.875 0.8125 0.25 1
1354226852715000000;rawNmea;$GPGSV,4,1,15,03,27,309,,06,45,299,,09,02,095,,14,15,182,*7C
1354226852719000000;rawNmea;$GPGSV,4,2,15,15,30,053,,16,19,270,,18,78,352,,19,07,319,*76
1354226852721000000;rawNmea;$GPGSV,4,3,15,21,64,064,,22,49,250,,24,02,101,,26,02,030,*72
1354226852723000000;rawNmea;$GPGSV,4,4,15,27,10,223,,29,16,153,,30,09,239,*43
1354226852727000000;rawNmea;$GPGGA,220732.4,,,,,0,,,,,,,,*7A
1354226852728000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354226852730000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354226852732000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354226852760768542;compass/AK8973 Magnetic Field;47.0625 39.3125 -17.875 3
1354226852760738542;accel/kr3dh;0.0 -0.027240695 9.738548 3
1354226852760738542;linaccel/Linear Acceleration Sensor;-0.01941754 0.028490959 0.025967598 3
1354226852760677542;orientation/AK8973 Compass;311.75 0.171875 -0.0 1
1354226852855159542;orientation/AK8973 Compass;311.64063 0.484375 0.3125 1
1354226852855159542;accel/kr3dh;0.05448139 -0.08172209 9.861132 3
1354226852855159542;compass/AK8973 Magnetic Field;47.0625 39.875 -18.375 3
1354226852855159542;linaccel/Linear Acceleration Sensor;0.040333927 -0.0030571744 0.14652634 3
1354226852948604542;orientation/AK8973 Compass;311.54688 0.484375 -0.171875 1
1354226852948604542;accel/kr3dh;-0.027240695 -0.08172209 9.724928 3
1354226852948604542;compass/AK8973 Magnetic Field;47.0625 39.875 -18.125 3
1354226852948604542;linaccel/Linear Acceleration Sensor;-0.04139051 0.007813431 0.0020866394 3
1354226853042232542;compass/AK8973 Magnetic Field;47.375 39.875 -18.375 3
1354226853042201542;orientation/AK8973 Compass;311.45313 0.078125 0.078125 1
1354226853042201542;accel/kr3dh;0.013620348 -0.013620348 9.79303 3
1354226853042201542;linaccel/Linear Acceleration Sensor;-0.002402055 0.07330643 0.050463676 3
1354226853119320312;wifi;00:22:90:39:07:12,UNKNOWN,-70 00:17:df:a7:33:12,UNKNOWN,-73 00:17:df:a7:4c:f2,UNKNOWN,-76 00:22:90:39:07:15,UNKNOWN,-70 00:17:df:a7:33:15,UNKNOWN,-72 00:17:df:a7:4c:f5,UNKNOWN,-80 00:22:90:39:07:11,UNKNOWN,-68 00:22:90:39:07:16,UNKNOWN,-70 00:22:90:39:07:10,UNKNOWN,-70 00:17:df:a7:33:10,UNKNOWN,-71 00:17:df:a7:33:16,UNKNOWN,-72 00:17:df:a7:33:11,UNKNOWN,-73 00:17:df:a7:4c:f1,UNKNOWN,-77 00:17:df:a7:4c:f0,UNKNOWN,-77 00:17:df:a7:4c:f6,UNKNOWN,-82 00:23:04:89:cd:b1,UNKNOWN,-84 
1354226853136104542;orientation/AK8973 Compass;311.32813 0.875 -0.171875 1
1354226853136104542;accel/kr3dh;-0.027240695 -0.14982383 9.80665 3
1354226853136104542;compass/AK8973 Magnetic Field;47.875 39.625 -18.375 3
1354226853136104542;linaccel/Linear Acceleration Sensor;-0.041984916 -0.07228469 0.04127121 3
1354226853230098542;compass/AK8973 Magnetic Field;47.875 39.3125 -17.625 3
1354226853230068542;accel/kr3dh;0.05448139 -0.095342435 9.765789 3
1354226853230068542;linaccel/Linear Acceleration Sensor;0.04527326 -0.02470436 -0.01590538 3
1354226853230007542;orientation/AK8973 Compass;311.1875 0.5625 0.3125 1
1354226853326167542;orientation/AK8973 Compass;311.07813 0.5625 -0.171875 1
1354226853326167542;accel/kr3dh;-0.027240695 -0.095342435 9.724928 3
1354226853326167542;compass/AK8973 Magnetic Field;47.625 39.3125 -17.875 3
1354226853326167542;linaccel/Linear Acceleration Sensor;-0.030974755 -0.021530591 -0.06369305 3
1354226853419643542;accel/kr3dh;0.040861044 -0.040861044 9.711308 3
1354226853419643542;compass/AK8973 Magnetic Field;47.625 39.625 -17.625 3
1354226853419643542;linaccel/Linear Acceleration Sensor;0.038185425 0.043423023 -0.073301315 3
1354226853419612542;orientation/AK8973 Compass;310.98438 0.25 0.25 1
1354226853513118542;accel/kr3dh;0.10896278 -0.12258313 9.684067 3
1354226853513118542;compass/AK8973 Magnetic Field;47.875 39.875 -17.875 3
1354226853513118542;linaccel/Linear Acceleration Sensor;0.10194824 -0.030362375 -0.08448982 3
1354226853513088542;orientation/AK8973 Compass;310.89063 0.734375 0.640625 1
1354226853610347542;compass/AK8973 Magnetic Field;47.875 39.625 -18.625 3
1354226853610317542;accel/kr3dh;0.040861044 -0.08172209 9.643207 3
1354226853610317542;linaccel/Linear Acceleration Sensor;0.021682952 0.010806672 -0.09873104 3
1354226853610286542;orientation/AK8973 Compass;310.79688 0.484375 0.25 1
1354226853705562542;compass/AK8973 Magnetic Field;48.125 39.3125 -18.375 3
1354226853705501542;accel/kr3dh;0.0 -0.13620348 9.724928 3
1354226853705501542;linaccel/Linear Acceleration Sensor;-0.036982372 -0.04575152 0.012269974 3
1354226853705470542;orientation/AK8973 Compass;310.6875 0.8125 -0.0 1
1354226853721000000;rawNmea;$GPGSV,4,1,15,03,27,309,,06,45,299,,09,02,095,,14,15,182,*7C
1354226853722000000;rawNmea;$GPGSV,4,2,15,15,30,053,,16,19,270,,18,78,352,,19,07,319,*76
1354226853724000000;rawNmea;$GPGSV,4,3,15,21,64,064,,22,49,250,,24,02,101,,26,02,030,*72
1354226853728000000;rawNmea;$GPGSV,4,4,15,27,10,223,,29,16,153,,30,09,239,*43
1354226853731000000;rawNmea;$GPGGA,220733.4,,,,,0,,,,,,,,*7B
1354226853743000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354226853744000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354226853745000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354226853804805542;orientation/AK8973 Compass;310.59375 0.734375 0.25 1
1354226853804805542;accel/kr3dh;0.040861044 -0.12258313 9.738548 3
1354226853804805542;compass/AK8973 Magnetic Field;47.875 39.3125 -18.625 3
1354226853804805542;linaccel/Linear Acceleration Sensor;-0.009697679 -0.029481634 0.04915142 3
1354226853908352295;wifi;00:22:90:39:07:12,UNKNOWN,-67 00:17:df:a7:33:12,UNKNOWN,-76 00:17:df:a7:4c:f2,UNKNOWN,-85 00:23:04:89:cd:b2,UNKNOWN,-86 b8:c7:5d:08:bd:fd,UNKNOWN,-86 00:22:90:39:07:15,UNKNOWN,-68 00:17:df:a7:33:15,UNKNOWN,-75 00:17:df:a7:4c:f5,UNKNOWN,-79 00:22:90:39:07:10,UNKNOWN,-67 00:22:90:39:07:11,UNKNOWN,-67 00:22:90:39:07:16,UNKNOWN,-68 00:17:df:a7:33:10,UNKNOWN,-74 00:17:df:a7:33:16,UNKNOWN,-74 00:17:df:a7:33:11,UNKNOWN,-74 00:17:df:a7:4c:f1,UNKNOWN,-77 00:17:df:a7:4c:f0,UNKNOWN,-78 00:17:df:a7:4c:f6,UNKNOWN,-78 00:23:04:89:cd:b6,UNKNOWN,-86 00:23:04:89:cd:b1,UNKNOWN,-86 00:23:04:89:cd:b0,UNKNOWN,-86 00:22:90:39:65:b0,UNKNOWN,-96 
1354226853898097542;compass/AK8973 Magnetic Field;47.625 39.625 -18.625 3
1354226853898067542;orientation/AK8973 Compass;310.53125 0.5625 0.3125 1
1354226853898067542;accel/kr3dh;0.05448139 -0.095342435 9.765789 3
1354226853898067542;linaccel/Linear Acceleration Sensor;0.0033246279 0.005867325 0.08219147 3
1354226853990932542;accel/kr3dh;0.040861044 -0.12258313 9.779409 3
1354226853990932542;compass/AK8973 Magnetic Field;47.875 39.875 -18.375 3
1354226853990932542;linaccel/Linear Acceleration Sensor;-0.0031134002 -0.011968531 0.08217621 3
1354226853990901542;orientation/AK8973 Compass;310.46875 0.734375 0.25 1
1354226854087886542;compass/AK8973 Magnetic Field;48.125 39.875 -18.625 3
1354226854087856542;accel/kr3dh;-0.013620348 -0.0 9.697687 3
1354226854087856542;linaccel/Linear Acceleration Sensor;-0.051141333 0.114581 -0.02578926 3
1354226854087795542;orientation/AK8973 Compass;310.42188 0.0 -0.078125 1
1354226854181941542;orientation/AK8973 Compass;310.35938 0.171875 0.25 1
1354226854181941542;accel/kr3dh;0.040861044 -0.027240695 9.670447 3
1354226854181941542;compass/AK8973 Magnetic Field;48.625 40.125 -18.375 3
1354226854181941542;linaccel/Linear Acceleration Sensor;0.0074846856 0.079586335 -0.0739727 3
1354226854275386542;orientation/AK8973 Compass;310.26563 0.953125 0.078125 1
1354226854275386542;accel/kr3dh;0.013620348 -0.16344418 9.765789 3
1354226854275386542;compass/AK8973 Magnetic Field;48.625 39.625 -18.125 3
1354226854275386542;linaccel/Linear Acceleration Sensor;-0.014957941 -0.075982936 0.017698288 3
1354226854368862542;orientation/AK8973 Compass;310.20313 0.25 0.25 1
1354226854368862542;accel/kr3dh;0.040861044 -0.040861044 9.697687 3
1354226854368862542;compass/AK8973 Magnetic Field;48.625 39.875 -17.875 3
1354226854368862542;linaccel/Linear Acceleration Sensor;0.017179362 0.02734458 -0.038996696 3
1354226854462032542;compass/AK8973 Magnetic Field;48.625 39.875 -18.125 3
1354226854462001542;orientation/AK8973 Compass;310.14063 0.5625 0.25 1
1354226854462001542;accel/kr3dh;0.040861044 -0.095342435 9.629586 3
1354226854462001542;linaccel/Linear Acceleration Sensor;0.019099817 -0.033287995 -0.092170715 3
1354226854558193542;compass/AK8973 Magnetic Field;48.125 39.625 -18.125 3
1354226854558162542;accel/kr3dh;0.040861044 -0.095342435 9.643207 3
1354226854558162542;linaccel/Linear Acceleration Sensor;0.016326075 -0.0265354 -0.06346989 3
1354226854558132542;orientation/AK8973 Compass;310.09375 0.5625 0.25 1
1354226854676174561;wifi;00:22:90:39:07:12,UNKNOWN,-70 00:17:df:a7:33:12,UNKNOWN,-74 00:23:04:89:cd:b2,UNKNOWN,-80 b8:c7:5d:08:bd:fd,UNKNOWN,-87 00:22:90:39:07:15,UNKNOWN,-70 00:23:04:89:cd:b5,UNKNOWN,-79 00:22:90:39:07:10,UNKNOWN,-68 00:22:90:39:07:11,UNKNOWN,-69 00:22:90:39:07:16,UNKNOWN,-70 00:17:df:a7:33:16,UNKNOWN,-74 00:17:df:a7:4c:f6,UNKNOWN,-79 00:23:04:89:cd:b0,UNKNOWN,-80 00:23:04:89:cd:b6,UNKNOWN,-80 00:17:df:a7:4c:f0,UNKNOWN,-80 00:23:04:89:cd:b1,UNKNOWN,-87 
1354226854670894542;compass/AK8973 Magnetic Field;47.875 39.875 -18.625 3
1354226854670863542;accel/kr3dh;0.040861044 -0.08172209 9.670447 3
1354226854670863542;linaccel/Linear Acceleration Sensor;0.008773275 -5.655661E-4 -0.013619423 3
1354226854670802542;orientation/AK8973 Compass;310.0625 0.484375 0.25 1
1354226854721000000;rawNmea;$GPGSV,4,1,15,03,27,309,,06,45,299,,09,02,095,,14,15,182,*7C
1354226854723000000;rawNmea;$GPGSV,4,2,15,15,30,053,,16,19,270,,18,78,352,,19,07,319,*76
1354226854724000000;rawNmea;$GPGSV,4,3,15,21,64,064,,22,49,250,,24,02,101,,26,02,030,*72
1354226854728000000;rawNmea;$GPGSV,4,4,15,27,10,223,,29,16,153,,30,09,239,*43
1354226854731000000;rawNmea;$GPGGA,220734.4,,,,,0,,,,,,,,*7C
1354226854732000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354226854735000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354226854739000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354226854772395542;accel/kr3dh;0.040861044 -0.14982383 9.779409 3
1354226854772395542;compass/AK8973 Magnetic Field;47.875 39.625 -18.875 3
1354226854772395542;linaccel/Linear Acceleration Sensor;0.0024115257 -0.060014695 0.11412525 3
1354226854772365542;orientation/AK8973 Compass;310.01563 0.875 0.25 1
1354226854865932542;orientation/AK8973 Compass;309.98438 0.078125 -0.0 1
1354226854865932542;accel/kr3dh;0.0 -0.013620348 9.697687 3
1354226854865932542;compass/AK8973 Magnetic Field;47.875 39.625 -18.625 3
1354226854865932542;linaccel/Linear Acceleration Sensor;-0.041375108 0.08203179 0.035481453 3
1354226854958644542;orientation/AK8973 Compass;309.95313 0.078125 0.25 1
1354226854958644542;accel/kr3dh;0.040861044 -0.013620348 9.765789 3
1354226854958644542;compass/AK8973 Magnetic Field;48.125 39.625 -18.625 3
1354226854958644542;linaccel/Linear Acceleration Sensor;0.0010667033 0.08301663 0.08755207 3
1354226855052730542;compass/AK8973 Magnetic Field;48.375 39.625 -18.625 3
1354226855052699542;accel/kr3dh;0.040861044 -0.027240695 9.765789 3
1354226855052699542;linaccel/Linear Acceleration Sensor;0.0062634163 0.058884904 0.060497284 3
1354226855052669542;orientation/AK8973 Compass;309.90625 0.171875 0.25 1
1354226855160884542;compass/AK8973 Magnetic Field;48.125 39.3125 -18.625 3
1354226855160854542;accel/kr3dh;0.05448139 -0.12258313 9.765789 3
1354226855160854542;linaccel/Linear Acceleration Sensor;0.02427667 -0.061126195 0.0301857 3
1354226855160823542;orientation/AK8973 Compass;309.84375 0.734375 0.3125 1
1354226855256496542;accel/kr3dh;0.013620348 -0.040861044 9.779409 3
1354226855256496542;compass/AK8973 Magnetic Field;48.375 39.3125 -18.625 3
1354226855256496542;linaccel/Linear Acceleration Sensor;-0.017854698 0.004214175 0.023285866 3
1354226855256465542;orientation/AK8973 Compass;309.79688 0.25 0.078125 1
1354226855351253542;orientation/AK8973 Compass;309.75 0.390625 0.25 1
1354226855351253542;accel/kr3dh;0.040861044 -0.06810174 9.738548 3
1354226855351253542;linaccel/Linear Acceleration Sensor;0.0051783025 -0.023699723 -0.029333115 3
1354226855457149903;wifi;00:22:90:39:07:12,UNKNOWN,-67 00:17:df:a7:33:12,UNKNOWN,-71 00:23:04:89:cd:b2,UNKNOWN,-83 00:22:90:39:07:15,UNKNOWN,-70 00:17:df:a7:33:15,UNKNOWN,-71 00:23:04:89:cd:b5,UNKNOWN,-86 00:22:90:39:07:16,UNKNOWN,-66 00:22:90:39:07:10,UNKNOWN,-69 00:17:df:a7:33:16,UNKNOWN,-70 00:22:90:39:07:11,UNKNOWN,-70 00:17:df:a7:33:10,UNKNOWN,-71 00:17:df:a7:33:11,UNKNOWN,-71 00:23:04:89:cd:b0,UNKNOWN,-81 00:23:04:89:cd:b1,UNKNOWN,-83 00:17:df:a7:4c:f6,UNKNOWN,-84 00:23:04:89:cd:b6,UNKNOWN,-85 
1354226855450069542;accel/kr3dh;0.040861044 -0.027240695 9.711308 3
1354226855450069542;compass/AK8973 Magnetic Field;47.875 39.3125 -18.375 3
1354226855450069542;linaccel/Linear Acceleration Sensor;0.0028152391 0.02647393 -0.059251785 3
1354226855450038542;orientation/AK8973 Compass;309.71875 0.171875 0.25 1
1354226855542812542;compass/AK8973 Magnetic Field;48.125 40.125 -18.125 3
1354226855542781542;accel/kr3dh;-0.013620348 -0.06810174 9.697687 3
1354226855542781542;linaccel/Linear Acceleration Sensor;-0.050699763 -0.008129902 -0.065826416 3
1354226855542751542;orientation/AK8973 Compass;309.71875 0.390625 -0.078125 1
1354226855638088542;compass/AK8973 Magnetic Field;47.625 40.125 -18.125 3
1354226855638057542;accel/kr3dh;0.040861044 -0.05448139 9.711308 3
1354226855638057542;linaccel/Linear Acceleration Sensor;0.007906895 0.0050734505 -0.035476685 3
1354226855638027542;orientation/AK8973 Compass;309.73438 0.3125 0.25 1
1354226855721000000;rawNmea;$GPGSV,4,1,15,03,27,309,,06,45,299,,09,02,095,,14,15,182,*7C
1354226855722000000;rawNmea;$GPGSV,4,2,15,15,30,053,,16,19,270,,18,78,352,,19,07,319,*76
1354226855726000000;rawNmea;$GPGSV,4,3,15,21,64,064,,22,49,250,,24,02,101,,26,02,030,*72
1354226855733699542;compass/AK8973 Magnetic Field;47.375 39.625 -18.375 3
1354226855733669542;accel/kr3dh;0.05448139 -0.08172209 9.779409 3
1354226855733669542;linaccel/Linear Acceleration Sensor;0.027153488 -0.025114018 0.05180645 3
1354226855733638542;orientation/AK8973 Compass;309.73438 0.484375 0.3125 1
1354226855730000000;rawNmea;$GPGSV,4,4,15,27,10,223,,29,16,153,,30,09,239,*43
1354226855740000000;rawNmea;$GPGGA,220735.4,,,,,0,,,,,,,,*7D
1354226855742000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354226855744000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354226855746000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354226855829097542;accel/kr3dh;0.040861044 -0.027240695 9.738548 3
1354226855829097542;compass/AK8973 Magnetic Field;47.625 39.625 -18.375 3
1354226855829097542;linaccel/Linear Acceleration Sensor;0.015967578 0.02869328 0.021471977 3
1354226855829036542;orientation/AK8973 Compass;309.73438 0.171875 0.25 1
1354226855929714542;compass/AK8973 Magnetic Field;47.375 39.0625 -18.625 3
1354226855929683542;accel/kr3dh;0.040861044 -0.0 9.738548 3
1354226855929683542;linaccel/Linear Acceleration Sensor;0.011573337 0.056205567 0.017141342 3
1354226855929653542;orientation/AK8973 Compass;309.71875 0.0 0.25 1
1354226856025569542;compass/AK8973 Magnetic Field;47.375 39.3125 -18.875 3
1354226856025539542;accel/kr3dh;0.040861044 -0.05448139 9.629586 3
1354226856025539542;linaccel/Linear Acceleration Sensor;0.00417671 -0.00285111 -0.101828575 3
1354226856025478542;orientation/AK8973 Compass;309.70313 0.34375 0.25 1
1354226856123256542;compass/AK8973 Magnetic Field;47.375 39.875 -18.625 3
1354226856123226542;accel/kr3dh;0.040861044 -0.095342435 9.765789 3
1354226856123226542;linaccel/Linear Acceleration Sensor;-0.0015360452 -0.052786328 0.032237053 3
1354226856123195542;orientation/AK8973 Compass;309.71875 0.5625 0.25 1
1354226856218562542;compass/AK8973 Magnetic Field;47.625 40.125 -18.375 3
1354226856218532542;orientation/AK8973 Compass;309.73438 0.734375 -0.0 1
1354226856218532542;accel/kr3dh;0.0 -0.12258313 9.697687 3
1354226856218532542;linaccel/Linear Acceleration Sensor;-0.04371953 -0.08296426 -0.026684761 3
1354226856316830077;wifi;00:22:90:39:07:12,UNKNOWN,-67 00:17:df:a7:33:12,UNKNOWN,-73 00:17:df:a7:4c:f2,UNKNOWN,-78 00:23:04:89:cd:b2,UNKNOWN,-79 00:17:df:a7:33:15,UNKNOWN,-74 00:17:df:a7:4c:f5,UNKNOWN,-78 00:23:04:89:cd:b5,UNKNOWN,-81 00:22:90:39:07:10,UNKNOWN,-67 00:22:90:39:07:16,UNKNOWN,-67 00:22:90:39:07:11,UNKNOWN,-68 00:17:df:a7:33:10,UNKNOWN,-74 00:17:df:a7:33:16,UNKNOWN,-74 00:17:df:a7:33:11,UNKNOWN,-74 00:17:df:a7:4c:f1,UNKNOWN,-76 00:17:df:a7:4c:f0,UNKNOWN,-77 00:17:df:a7:4c:f6,UNKNOWN,-77 00:23:04:89:cd:b0,UNKNOWN,-80 00:23:04:89:cd:b6,UNKNOWN,-80 00:23:04:89:cd:b1,UNKNOWN,-80 00:13:5f:55:d8:b0,UNKNOWN,-89 
1354226856312312542;compass/AK8973 Magnetic Field;47.875 39.875 -18.375 3
1354226856312282542;accel/kr3dh;0.040861044 -0.08172209 9.670447 3
1354226856312282542;linaccel/Linear Acceleration Sensor;5.209893E-4 -0.031173099 -0.042214394 3
1354226856312221542;orientation/AK8973 Compass;309.73438 0.484375 0.25 1
1354226856405910542;orientation/AK8973 Compass;309.71875 0.5625 0.25 1
1354226856405910542;accel/kr3dh;0.040861044 -0.095342435 9.697687 3
1354226856405910542;compass/AK8973 Magnetic Field;48.125 39.875 -18.125 3
1354226856405910542;linaccel/Linear Acceleration Sensor;0.006802138 -0.023941465 -0.006603241 3
1354226856499904542;compass/AK8973 Magnetic Field;48.375 39.0625 -17.625 3
1354226856499873542;accel/kr3dh;0.0 -0.13620348 9.779409 3
1354226856499873542;linaccel/Linear Acceleration Sensor;-0.028728545 -0.044985898 0.080182076 3
1354226856499812542;orientation/AK8973 Compass;309.65625 0.8125 -0.0 1
1354226856594234542;compass/AK8973 Magnetic Field;48.375 38.8125 -17.875 3
1354226856594203542;orientation/AK8973 Compass;309.59375 0.25 -0.0 1
1354226856594203542;accel/kr3dh;0.0 -0.040861044 9.779409 3
1354226856594203542;linaccel/Linear Acceleration Sensor;-0.025595047 0.062228326 0.07832432 3
1354226856687801542;accel/kr3dh;0.013620348 -0.0 9.765789 3
1354226856687801542;compass/AK8973 Magnetic Field;47.625 38.8125 -17.875 3
1354226856687801542;linaccel/Linear Acceleration Sensor;-0.008145652 0.10444765 0.05059719 3
1354226856687770542;orientation/AK8973 Compass;309.5625 0.0 0.078125 1
1354226856721000000;rawNmea;$GPGSV,4,1,15,03,27,309,,06,45,299,,09,02,095,,14,15,182,*7C
1354226856722000000;rawNmea;$GPGSV,4,2,15,15,30,053,,16,19,270,,18,78,352,,19,07,319,*76
1354226856725000000;rawNmea;$GPGSV,4,3,15,21,64,064,,22,49,250,,24,02,101,,26,02,030,*72
1354226856730000000;rawNmea;$GPGSV,4,4,15,27,10,223,,29,16,153,,30,09,239,*43
1354226856735000000;rawNmea;$GPGGA,220736.4,,,,,0,,,,,,,,*7E
1354226856739000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354226856744000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354226856749000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354226856782008542;compass/AK8973 Magnetic Field;47.625 38.3125 -17.875 3
1354226856781978542;accel/kr3dh;0.0 -0.05448139 9.697687 3
1354226856781978542;linaccel/Linear Acceleration Sensor;-0.01566032 0.03783151 -0.040002823 3
1354226856781917542;orientation/AK8973 Compass;309.51563 0.34375 -0.0 1
1354226856876735542;compass/AK8973 Magnetic Field;47.0625 39.0625 -18.125 3
1354226856876674542;accel/kr3dh;0.0 -0.10896278 9.711308 3
