1364533180496160155;metadata_log_format;3 # nanosecond timing
1364533181014164898;compass/AK8973 Magnetic Field;-34.5 57.6875 4.4375 3
1364533181014134898;accel/kr3dh;1.0760075 -1.2666923 9.643207 3
1364533181014134898;linaccel/Linear Acceleration Sensor;0.0075036287 0.019534945 -0.11323929 3
1364533181014103898;orientation/AK8973 Compass;31.703125 7.4375 6.3125 1
1364533181110722898;compass/AK8973 Magnetic Field;-34.75 57.6875 4.6875 3
1364533181110661898;accel/kr3dh;1.0623871 -1.2666923 9.588725 3
1364533181110661898;linaccel/Linear Acceleration Sensor;-0.025077462 0.0578202 -0.2653513 3
1364533181110630898;orientation/AK8973 Compass;31.65625 7.5 6.28125 1
1364533181205357898;compass/AK8973 Magnetic Field;-34.75 57.9375 4.9375 3
1364533181205326898;orientation/AK8973 Compass;31.609375 7.578125 6.046875 1
1364533181205326898;accel/kr3dh;1.0215261 -1.2803127 9.561484 3
1364533181205326898;linaccel/Linear Acceleration Sensor;-0.058659554 0.04009807 -0.23618793 3
1364533181300175898;compass/AK8973 Magnetic Field;-34.75 57.6875 4.4375 3
1364533181300144898;accel/kr3dh;1.0351465 -1.2803127 9.602345 3
1364533181300144898;linaccel/Linear Acceleration Sensor;-0.029222488 0.01745367 -0.086642265 3
1364533181300114898;orientation/AK8973 Compass;31.578125 7.546875 6.109375 1
1364533181379766113;wifi;c0:c1:c0:23:05:83,UNKNOWN,-73 00:24:14:31:eb:b1,UNKNOWN,-74 00:24:14:31:f6:e1,UNKNOWN,-80 00:24:14:31:e6:21,UNKNOWN,-89 00:24:14:31:f9:41,UNKNOWN,-89 00:24:14:31:eb:b3,UNKNOWN,-71 00:24:14:31:f6:e3,UNKNOWN,-79 00:24:14:31:e6:23,UNKNOWN,-83 00:24:14:31:f9:43,UNKNOWN,-91 00:24:14:31:eb:b4,UNKNOWN,-71 00:24:14:31:eb:b2,UNKNOWN,-74 00:24:14:31:eb:b0,UNKNOWN,-75 00:24:14:31:f6:e2,UNKNOWN,-79 00:24:14:31:f6:e4,UNKNOWN,-79 00:24:14:31:f6:e0,UNKNOWN,-80 00:24:14:31:f6:e9,UNKNOWN,-80 00:24:14:31:e6:22,UNKNOWN,-83 00:24:14:31:e6:24,UNKNOWN,-84 00:24:14:31:e6:29,UNKNOWN,-87 00:24:14:31:e6:20,UNKNOWN,-88 00:24:14:31:f9:42,UNKNOWN,-91 00:24:14:31:f9:44,UNKNOWN,-91 00:24:14:31:f9:49,UNKNOWN,-91 00:24:14:31:f9:40,UNKNOWN,-89 
1364533181362000000;latLngE7Network;378748781 -1222585360 55.0 -1.0 -1.0
1364533181397190898;compass/AK8973 Magnetic Field;-34.5 57.4375 4.1875 3
1364533181397129898;accel/kr3dh;1.0623871 -1.2803127 9.629586 3
1364533181397129898;linaccel/Linear Acceleration Sensor;0.012671113 -0.0022565126 0.027366638 3
1364533181397099898;orientation/AK8973 Compass;31.53125 7.515625 6.25 1
1364533181495182898;compass/AK8973 Magnetic Field;-35.0 57.1875 3.9375 3
1364533181495121898;accel/kr3dh;1.0760075 -1.253072 9.575105 3
1364533181495121898;linaccel/Linear Acceleration Sensor;0.034641385 0.01693058 0.009236336 3
1364533181495091898;orientation/AK8973 Compass;31.53125 7.40625 6.359375 1
1364533181589054898;accel/kr3dh;1.0215261 -1.253072 9.575105 3
1364533181589054898;compass/AK8973 Magnetic Field;-34.75 57.1875 3.6875 3
1364533181589054898;linaccel/Linear Acceleration Sensor;-0.020015717 0.016015053 0.008172035 3
1364533181589024898;orientation/AK8973 Compass;31.515625 7.40625 6.03125 1
1364533181682835898;compass/AK8973 Magnetic Field;-35.5 57.4375 3.9375 3
1364533181682804898;accel/kr3dh;1.0487667 -1.2803127 9.602345 3
1364533181682804898;linaccel/Linear Acceleration Sensor;0.0020228624 -0.01181674 0.02176094 3
1364533181682743898;orientation/AK8973 Compass;31.53125 7.546875 6.171875 1
1364533181776585898;accel/kr3dh;1.0351465 -1.2666923 9.575105 3
1364533181776585898;compass/AK8973 Magnetic Field;-35.75 57.6875 3.9375 3
1364533181776585898;linaccel/Linear Acceleration Sensor;-0.015002847 -3.9291382E-4 -0.014809608 3
1364533181776554898;orientation/AK8973 Compass;31.546875 7.484375 6.109375 1
1364533181871617898;compass/AK8973 Magnetic Field;-35.0 57.4375 4.1875 3
1364533181871586898;accel/kr3dh;1.0215261 -1.253072 9.588725 3
1364533181871586898;linaccel/Linear Acceleration Sensor;-0.026852489 0.011562824 -0.0030527115 3
1364533181871555898;orientation/AK8973 Compass;31.53125 7.40625 6.03125 1
1364533181965367898;orientation/AK8973 Compass;31.515625 7.375 6.25 1
1364533181965367898;accel/kr3dh;1.0623871 -1.253072 9.602345 3
1364533181965367898;compass/AK8973 Magnetic Field;-35.0 57.4375 3.9375 3
1364533181965367898;linaccel/Linear Acceleration Sensor;0.019161344 0.0110343695 0.0124874115 3
1364533182058781898;compass/AK8973 Magnetic Field;-34.25 57.1875 3.9375 3
1364533182058750898;orientation/AK8973 Compass;31.46875 7.546875 7.296875 1
1364533182058750898;accel/kr3dh;1.1577295 -1.1985906 8.962189 3
1364533182058750898;linaccel/Linear Acceleration Sensor;0.11752641 0.06345832 -0.6173525 3
1364533182166661865;wifi;c0:c1:c0:23:05:83,UNKNOWN,-73 00:24:14:31:eb:b1,UNKNOWN,-76 00:24:14:31:f6:e1,UNKNOWN,-77 00:24:14:31:e6:21,UNKNOWN,-90 00:24:14:31:f9:41,UNKNOWN,-91 00:24:14:31:eb:b3,UNKNOWN,-72 00:24:14:31:f6:e3,UNKNOWN,-76 00:24:14:31:e6:23,UNKNOWN,-82 00:24:14:31:f9:43,UNKNOWN,-92 00:24:14:31:eb:b4,UNKNOWN,-72 00:24:14:31:eb:b2,UNKNOWN,-74 00:24:14:31:eb:b0,UNKNOWN,-75 00:24:14:31:f6:e4,UNKNOWN,-76 00:24:14:31:eb:b9,UNKNOWN,-76 00:24:14:31:f6:e2,UNKNOWN,-76 00:24:14:31:f6:e9,UNKNOWN,-77 00:24:14:31:f6:e0,UNKNOWN,-78 00:24:14:31:e6:22,UNKNOWN,-81 00:24:14:31:e6:24,UNKNOWN,-82 00:24:14:31:e6:20,UNKNOWN,-89 00:24:14:31:e6:29,UNKNOWN,-90 00:24:14:31:f9:49,UNKNOWN,-91 00:24:14:31:f9:40,UNKNOWN,-92 00:24:14:31:f9:42,UNKNOWN,-92 
1364533182161595898;compass/AK8973 Magnetic Field;-34.25 56.9375 4.6875 3
1364533182161564898;accel/kr3dh;1.0215261 -1.5799603 10.433187 3
1364533182161564898;linaccel/Linear Acceleration Sensor;-0.026608586 -0.31943488 0.8855028 3
1364533182161503898;orientation/AK8973 Compass;31.4375 8.5625 5.515625 1
1364533182254490898;orientation/AK8973 Compass;31.40625 7.96875 5.75 1
1364533182254490898;accel/kr3dh;1.0215261 -1.4165162 10.051817 3
1364533182254490898;compass/AK8973 Magnetic Field;-34.25 57.1875 4.9375 3
1364533182254490898;linaccel/Linear Acceleration Sensor;-0.041474223 -0.14138758 0.51405907 3
1364533182348759898;compass/AK8973 Magnetic Field;-34.75 56.9375 5.4375 3
1364533182348728898;accel/kr3dh;1.0351465 -1.3075534 9.724928 3
1364533182348728898;linaccel/Linear Acceleration Sensor;-0.03732598 0.010724425 0.10990906 3
1364533182348667898;orientation/AK8973 Compass;31.40625 7.609375 6.03125 1
1364533182448734898;orientation/AK8973 Compass;31.40625 7.34375 6.21875 1
1364533182448734898;accel/kr3dh;1.0487667 -1.2394516 9.547864 3
1364533182448734898;compass/AK8973 Magnetic Field;-35.0 57.1875 5.4375 3
1364533182448734898;linaccel/Linear Acceleration Sensor;-0.017143846 0.13168132 -0.22278976 3
1364533182542423898;compass/AK8973 Magnetic Field;-35.0 56.9375 4.9375 3
1364533182542393898;orientation/AK8973 Compass;31.421875 7.6875 5.9375 1
1364533182542393898;accel/kr3dh;1.0215261 -1.3211738 9.738548 3
1364533182542393898;linaccel/Linear Acceleration Sensor;-0.029815316 0.06792331 -0.13092136 3
1364533182635136898;accel/kr3dh;1.0351465 -1.2803127 9.643207 3
1364533182635136898;compass/AK8973 Magnetic Field;-35.25 56.4375 4.6875 3
1364533182635136898;linaccel/Linear Acceleration Sensor;-0.0033011436 0.08583069 -0.21676922 3
1364533182635105898;orientation/AK8973 Compass;31.453125 7.515625 6.078125 1
1364533182701000000;rawNmea;$GPGSV,3,1,12,01,10,039,,02,06,182,,04,28,157,,08,14,136,*79
1364533182705000000;rawNmea;$GPGSV,3,2,12,09,77,174,,12,04,281,,15,27,258,,17,73,040,*74
1364533182710000000;rawNmea;$GPGSV,3,3,12,24,31,313,,26,23,212,,28,37,070,,27,,,*47
1364533182716000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364533182723000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364533182727000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364533182731358898;compass/AK8973 Magnetic Field;-35.0 56.9375 4.4375 3
1364533182731327898;accel/kr3dh;1.0487667 -1.2803127 9.561484 3
1364533182731327898;linaccel/Linear Acceleration Sensor;0.017291188 0.044138312 -0.21489048 3
1364533182731297898;orientation/AK8973 Compass;31.453125 7.578125 6.203125 1
1364533182734000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364533182825443898;orientation/AK8973 Compass;31.453125 7.515625 6.21875 1
1364533182825443898;accel/kr3dh;1.0623871 -1.2803127 9.643207 3
1364533182825443898;compass/AK8973 Magnetic Field;-34.75 56.9375 4.4375 3
1364533182825443898;linaccel/Linear Acceleration Sensor;0.031611085 0.011741757 -0.045500755 3
1364533182921360898;compass/AK8973 Magnetic Field;-34.75 57.4375 4.4375 3
1364533182921330898;accel/kr3dh;1.0487667 -1.2803127 9.575105 3
1364533182921330898;linaccel/Linear Acceleration Sensor;0.013097644 -0.0040614605 -0.052062035 3
1364533182921238898;orientation/AK8973 Compass;31.4375 7.578125 6.203125 1
1364533182936986572;wifi;c0:c1:c0:23:05:83,UNKNOWN,-72 00:24:14:31:eb:b1,UNKNOWN,-74 00:24:14:31:f6:e1,UNKNOWN,-78 00:24:14:31:e6:21,UNKNOWN,-83 00:24:14:31:f9:41,UNKNOWN,-90 00:24:14:31:f6:e3,UNKNOWN,-77 00:24:14:31:eb:b3,UNKNOWN,-73 00:24:14:31:e6:23,UNKNOWN,-82 00:24:14:31:f9:43,UNKNOWN,-89 00:24:14:31:eb:b2,UNKNOWN,-73 00:24:14:31:f6:e4,UNKNOWN,-74 00:24:14:31:eb:b4,UNKNOWN,-74 00:24:14:31:eb:b9,UNKNOWN,-74 00:24:14:31:eb:b0,UNKNOWN,-75 00:24:14:31:f6:e2,UNKNOWN,-76 00:24:14:31:f6:e0,UNKNOWN,-78 00:24:14:31:f6:e9,UNKNOWN,-78 00:24:14:31:e6:22,UNKNOWN,-81 00:24:14:31:e6:24,UNKNOWN,-82 00:24:14:31:e6:29,UNKNOWN,-84 00:24:14:31:e6:20,UNKNOWN,-85 00:24:14:31:f9:49,UNKNOWN,-90 00:24:14:31:f9:44,UNKNOWN,-91 00:24:14:31:f9:40,UNKNOWN,-91 
1364533183015629898;compass/AK8973 Magnetic Field;-35.0 57.9375 4.1875 3
1364533183015598898;orientation/AK8973 Compass;31.421875 7.578125 6.046875 1
1364533183015598898;accel/kr3dh;1.0215261 -1.2803127 9.561484 3
1364533183015598898;linaccel/Linear Acceleration Sensor;-0.021490455 -0.0075690746 -0.034488678 3
1364533183108921898;compass/AK8973 Magnetic Field;-35.25 57.6875 4.4375 3
1364533183108891898;orientation/AK8973 Compass;31.421875 7.46875 6.25 1
1364533183108891898;accel/kr3dh;1.0623871 -1.2666923 9.615966 3
1364533183108891898;linaccel/Linear Acceleration Sensor;0.014271617 0.007932186 0.03161335 3
1364533183203373898;compass/AK8973 Magnetic Field;-35.5 57.6875 4.1875 3
1364533183203343898;accel/kr3dh;1.0487667 -1.2803127 9.602345 3
1364533183203343898;linaccel/Linear Acceleration Sensor;-9.8228455E-5 -0.0034742355 0.020514488 3
1364533183203312898;orientation/AK8973 Compass;31.4375 7.546875 6.171875 1
1364533183298435898;compass/AK8973 Magnetic Field;-35.5 57.4375 4.1875 3
1364533183298405898;accel/kr3dh;1.0487667 -1.2803127 9.561484 3
1364533183298405898;linaccel/Linear Acceleration Sensor;0.0010362864 -0.0030075312 -0.022644043 3
1364533183298374898;orientation/AK8973 Compass;31.453125 7.578125 6.203125 1
1364533183392033898;accel/kr3dh;1.0351465 -1.2666923 9.575105 3
1364533183392033898;compass/AK8973 Magnetic Field;-35.25 57.1875 4.1875 3
1364533183392033898;linaccel/Linear Acceleration Sensor;-0.012210131 0.01004374 -0.01257515 3
1364533183392002898;orientation/AK8973 Compass;31.46875 7.484375 6.109375 1
1364533183484745898;orientation/AK8973 Compass;31.484375 7.46875 6.109375 1
1364533183484745898;accel/kr3dh;1.0351465 -1.2666923 9.602345 3
1364533183484745898;linaccel/Linear Acceleration Sensor;-0.011964321 0.009228349 0.014133453 3
1364533183578465898;compass/AK8973 Magnetic Field;-35.5 57.6875 4.4375 3
1364533183578404898;accel/kr3dh;1.0351465 -1.2803127 9.575105 3
1364533183578404898;linaccel/Linear Acceleration Sensor;-0.010100484 -0.005746484 -0.010567665 3
1364533183578373898;orientation/AK8973 Compass;31.484375 7.578125 6.109375 1
1364533183673405898;compass/AK8973 Magnetic Field;-35.25 57.6875 4.1875 3
1364533183673374898;accel/kr3dh;1.0487667 -1.2394516 9.615966 3
1364533183673374898;linaccel/Linear Acceleration Sensor;0.006983638 0.033002615 0.032087326 3
1364533183673313898;orientation/AK8973 Compass;31.484375 7.296875 6.171875 1
1364533183703000000;rawNmea;$GPGSV,3,1,12,01,10,039,,02,06,182,,04,28,157,,08,14,136,*79
1364533183706000000;rawNmea;$GPGSV,3,2,12,09,77,174,,12,04,281,,15,27,258,,17,73,040,*74
1364533183752690919;wifi;c0:c1:c0:23:05:83,UNKNOWN,-70 00:24:14:31:eb:b1,UNKNOWN,-74 00:24:14:31:f6:e1,UNKNOWN,-80 00:24:14:31:e6:21,UNKNOWN,-86 00:24:14:31:f9:41,UNKNOWN,-90 00:24:14:31:eb:b3,UNKNOWN,-73 00:24:14:31:f6:e3,UNKNOWN,-76 00:24:14:31:e6:23,UNKNOWN,-82 00:24:14:31:f9:43,UNKNOWN,-90 00:24:14:31:eb:b2,UNKNOWN,-70 00:24:14:31:eb:b4,UNKNOWN,-72 00:24:14:31:eb:b0,UNKNOWN,-73 00:24:14:31:eb:b9,UNKNOWN,-73 00:24:14:31:f6:e2,UNKNOWN,-77 00:24:14:31:f6:e4,UNKNOWN,-77 00:24:14:31:f6:e9,UNKNOWN,-80 00:24:14:31:f6:e0,UNKNOWN,-81 00:24:14:31:e6:24,UNKNOWN,-82 00:24:14:31:e6:22,UNKNOWN,-82 00:24:14:31:e6:29,UNKNOWN,-87 00:24:14:31:e6:20,UNKNOWN,-87 00:24:14:31:f9:42,UNKNOWN,-90 00:24:14:31:f9:49,UNKNOWN,-90 00:24:14:31:f9:40,UNKNOWN,-90 
1364533183728000000;rawNmea;$GPGSV,3,3,12,24,31,313,,26,23,212,,28,37,070,,27,,,*47
1364533183749000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364533183759000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364533183763000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364533183764000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364533183767643898;compass/AK8973 Magnetic Field;-35.0 58.1875 4.4375 3
1364533183767613898;orientation/AK8973 Compass;31.453125 7.328125 5.9375 1
1364533183767613898;accel/kr3dh;1.0079057 -1.2394516 9.588725 3
1364533183767613898;linaccel/Linear Acceleration Sensor;-0.030532122 0.029582143 0.0032606125 3
1364533183860508898;compass/AK8973 Magnetic Field;-34.75 58.4375 4.4375 3
1364533183860478898;accel/kr3dh;1.0487667 -1.2666923 9.588725 3
1364533183860478898;linaccel/Linear Acceleration Sensor;0.012920141 -0.0034085512 -9.880066E-4 3
1364533183860417898;orientation/AK8973 Compass;31.40625 7.484375 6.1875 1
1364533183954197898;accel/kr3dh;1.0896279 -1.253072 9.547864 3
1364533183954197898;compass/AK8973 Magnetic Field;-34.0 57.9375 4.1875 3
1364533183954197898;linaccel/Linear Acceleration Sensor;0.055158496 0.0033187866 -0.04533863 3
1364533183954167898;orientation/AK8973 Compass;31.34375 7.4375 6.453125 1
1364533184046940898;accel/kr3dh;1.0079057 -1.2803127 9.575105 3
1364533184046940898;compass/AK8973 Magnetic Field;-34.25 58.1875 3.9375 3
1364533184046940898;linaccel/Linear Acceleration Sensor;-0.028677583 -0.028050065 -0.016543388 3
1364533184046909898;orientation/AK8973 Compass;31.28125 7.578125 5.96875 1
1364533184143864898;compass/AK8973 Magnetic Field;-34.5 58.4375 3.9375 3
1364533184143833898;accel/kr3dh;1.0623871 -1.2803127 9.602345 3
1364533184143833898;linaccel/Linear Acceleration Sensor;0.019955516 -0.02654159 0.018033981 3
1364533184143803898;orientation/AK8973 Compass;31.234375 7.546875 6.25 1
1364533184239689898;compass/AK8973 Magnetic Field;-34.5 58.1875 3.9375 3
1364533184239659898;accel/kr3dh;1.0623871 -1.253072 9.575105 3
1364533184239659898;linaccel/Linear Acceleration Sensor;0.014866948 0.007007599 -0.0021829605 3
1364533184239628898;orientation/AK8973 Compass;31.1875 7.40625 6.28125 1
1364533184336155898;compass/AK8973 Magnetic Field;-35.0 58.4375 4.1875 3
1364533184336094898;accel/kr3dh;1.0351465 -1.253072 9.602345 3
1364533184336094898;linaccel/Linear Acceleration Sensor;-0.014910936 0.013821125 0.026364326 3
1364533184336064898;orientation/AK8973 Compass;31.171875 7.40625 6.109375 1
1364533184435063898;compass/AK8973 Magnetic Field;-34.75 58.1875 4.9375 3
1364533184435032898;accel/kr3dh;1.0487667 -1.293933 9.588725 3
1364533184435032898;linaccel/Linear Acceleration Sensor;-0.0022525787 -0.024352431 0.0082912445 3
1364533184434971898;orientation/AK8973 Compass;31.15625 7.625 6.1875 1
1364533184537389405;wifi;c0:c1:c0:23:05:83,UNKNOWN,-70 00:24:14:31:eb:b1,UNKNOWN,-75 00:24:14:31:f6:e1,UNKNOWN,-79 00:24:14:31:f9:41,UNKNOWN,-88 00:24:14:31:e6:21,UNKNOWN,-89 00:24:14:31:eb:b3,UNKNOWN,-72 00:24:14:31:f6:e3,UNKNOWN,-76 00:24:14:31:e6:23,UNKNOWN,-83 00:24:14:31:f9:43,UNKNOWN,-90 00:24:14:31:eb:b2,UNKNOWN,-69 00:24:14:31:eb:b4,UNKNOWN,-73 00:24:14:31:eb:b9,UNKNOWN,-75 00:24:14:31:eb:b0,UNKNOWN,-75 00:24:14:31:f6:e4,UNKNOWN,-76 00:24:14:31:f6:e2,UNKNOWN,-76 00:24:14:31:f6:e0,UNKNOWN,-78 00:24:14:31:f6:e9,UNKNOWN,-79 00:24:14:31:e6:22,UNKNOWN,-82 00:24:14:31:e6:24,UNKNOWN,-83 00:24:14:31:f9:49,UNKNOWN,-88 00:24:14:31:f9:42,UNKNOWN,-89 00:24:14:31:f9:40,UNKNOWN,-90 00:24:14:31:e6:29,UNKNOWN,-90 00:24:14:31:e6:20,UNKNOWN,-92 
1364533184530857898;compass/AK8973 Magnetic Field;-34.5 57.9375 4.9375 3
1364533184530827898;accel/kr3dh;1.0351465 -1.2666923 9.629586 3
1364533184530827898;linaccel/Linear Acceleration Sensor;-0.015158653 0.0022047758 0.04248905 3
1364533184530796898;orientation/AK8973 Compass;31.125 7.46875 6.078125 1
1364533184624119898;orientation/AK8973 Compass;31.109375 7.46875 6.328125 1
1364533184624119898;accel/kr3dh;1.0760075 -1.2666923 9.602345 3
1364533184624119898;compass/AK8973 Magnetic Field;-34.75 57.9375 5.1875 3
1364533184624119898;linaccel/Linear Acceleration Sensor;0.027804375 0.0020563602 0.007935524 3
1364533184703000000;rawNmea;$GPGSV,3,1,12,01,10,039,,02,06,182,,04,28,157,,08,14,136,*79
1364533184705000000;rawNmea;$GPGSV,3,2,12,09,77,174,,12,04,281,,15,27,258,,17,73,040,*74
1364533184707000000;rawNmea;$GPGSV,3,3,12,24,31,313,,26,23,212,,28,37,070,,27,,,*47
1364533184710000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364533184712000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364533184713000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364533184715000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364533184717320898;compass/AK8973 Magnetic Field;-34.75 57.6875 4.6875 3
1364533184717289898;orientation/AK8973 Compass;31.109375 7.546875 6.171875 1
1364533184717289898;accel/kr3dh;1.0487667 -1.2803127 9.615966 3
1364533184717289898;linaccel/Linear Acceleration Sensor;0.0017462969 -0.010134101 0.013962746 3
1364533184815556898;compass/AK8973 Magnetic Field;-34.75 58.1875 4.1875 3
1364533184815495898;accel/kr3dh;1.0623871 -1.2803127 9.615966 3
1364533184815495898;linaccel/Linear Acceleration Sensor;0.013323426 -0.008223176 0.007121086 3
1364533184815464898;orientation/AK8973 Compass;31.09375 7.546875 6.25 1
1364533184910313898;orientation/AK8973 Compass;31.109375 7.546875 6.28125 1
1364533184910313898;accel/kr3dh;1.0623871 -1.2803127 9.588725 3
1364533184910313898;compass/AK8973 Magnetic Field;-35.0 57.6875 3.9375 3
1364533184910313898;linaccel/Linear Acceleration Sensor;0.009120822 -0.006274581 -0.024094582 3
1364533185005039898;compass/AK8973 Magnetic Field;-34.75 57.6875 3.6875 3
1364533185005009898;accel/kr3dh;1.0351465 -1.2803127 9.588725 3
1364533185005009898;linaccel/Linear Acceleration Sensor;-0.021979928 -0.0039476156 -0.024083138 3
1364533185004978898;orientation/AK8973 Compass;31.109375 7.578125 6.109375 1
1364533185099186898;compass/AK8973 Magnetic Field;-34.25 57.9375 4.6875 3
1364533185099156898;orientation/AK8973 Compass;31.078125 7.546875 6.171875 1
1364533185099156898;accel/kr3dh;1.0487667 -1.2803127 9.602345 3
1364533185099156898;linaccel/Linear Acceleration Sensor;-0.009457588 -0.0016585588 -0.00614357 3
1364533185193424898;accel/kr3dh;1.0487667 -1.293933 9.643207 3
1364533185193424898;compass/AK8973 Magnetic Field;-34.25 57.9375 4.9375 3
1364533185193424898;linaccel/Linear Acceleration Sensor;-0.0069078207 -0.013484001 0.040650368 3
1364533185193363898;orientation/AK8973 Compass;31.046875 7.609375 6.140625 1
1364533185289494898;compass/AK8973 Magnetic Field;-33.75 57.9375 4.9375 3
1364533185289463898;accel/kr3dh;1.0487667 -1.253072 9.588725 3
1364533185289463898;linaccel/Linear Acceleration Sensor;-0.002384305 0.02858007 -0.011603355 3
1364533185289433898;orientation/AK8973 Compass;31.0 7.40625 6.1875 1
1364533185310033449;wifi;c0:c1:c0:23:05:83,UNKNOWN,-66 00:24:14:31:eb:b1,UNKNOWN,-75 00:24:14:31:f6:e1,UNKNOWN,-81 00:24:14:31:e6:21,UNKNOWN,-88 00:24:14:31:f9:41,UNKNOWN,-88 00:24:14:31:eb:b3,UNKNOWN,-74 00:24:14:31:f6:e3,UNKNOWN,-76 00:24:14:31:e6:23,UNKNOWN,-84 00:24:14:31:f9:43,UNKNOWN,-91 00:24:14:31:eb:b2,UNKNOWN,-73 00:24:14:31:eb:b4,UNKNOWN,-74 00:24:14:31:eb:b9,UNKNOWN,-75 00:24:14:31:eb:b0,UNKNOWN,-75 00:24:14:31:f6:e4,UNKNOWN,-76 00:24:14:31:f6:e2,UNKNOWN,-76 00:24:14:31:f6:e0,UNKNOWN,-81 00:24:14:31:f6:e9,UNKNOWN,-82 00:24:14:31:e6:22,UNKNOWN,-83 00:24:14:31:e6:24,UNKNOWN,-83 00:24:14:31:e6:29,UNKNOWN,-87 00:24:14:31:e6:20,UNKNOWN,-88 00:24:14:31:f9:44,UNKNOWN,-89 00:24:14:31:f9:49,UNKNOWN,-89 
1364533185383640898;compass/AK8973 Magnetic Field;-33.75 58.1875 4.9375 3
1364533185383610898;orientation/AK8973 Compass;30.9375 7.625 5.9375 1
1364533185383610898;accel/kr3dh;1.0079057 -1.293933 9.602345 3
1364533185383610898;linaccel/Linear Acceleration Sensor;-0.03923881 -0.012269497 -0.0010356903 3
1364533185477390898;accel/kr3dh;1.0623871 -1.2258313 9.629586 3
1364533185477390898;compass/AK8973 Magnetic Field;-34.0 57.6875 4.4375 3
1364533185477390898;linaccel/Linear Acceleration Sensor;0.018892407 0.053690195 0.021886826 3
1364533185477360898;orientation/AK8973 Compass;30.90625 7.203125 6.25 1
1364533185574650898;compass/AK8973 Magnetic Field;-33.75 57.4375 4.1875 3
1364533185574619898;accel/kr3dh;1.0351465 -1.2803127 9.575105 3
1364533185574619898;linaccel/Linear Acceleration Sensor;-0.00462389 -0.005875826 -0.034689903 3
1364533185574558898;orientation/AK8973 Compass;30.875 7.578125 6.109375 1
1364533185668888898;compass/AK8973 Magnetic Field;-34.0 57.6875 4.4375 3
1364533185668858898;accel/kr3dh;1.0487667 -1.253072 9.588725 3
1364533185668858898;linaccel/Linear Acceleration Sensor;0.010860801 0.014635801 -0.020137787 3
1364533185668827898;orientation/AK8973 Compass;30.84375 7.40625 6.1875 1
1364533185703000000;rawNmea;$GPGSV,3,1,12,01,10,039,,02,06,182,,04,28,157,,08,14,136,*79
1364533185705000000;rawNmea;$GPGSV,3,2,12,09,77,174,,12,04,281,,15,27,258,,17,73,040,*74
1364533185706000000;rawNmea;$GPGSV,3,3,12,24,31,313,,26,23,212,,28,37,070,,27,,,*47
