1354058557444648437;metadata_log_format;3 # nanosecond timing
1354058558374763185;wifi;00:17:df:a7:4c:f2,UNKNOWN,-80 00:22:90:39:07:12,UNKNOWN,-81 00:22:90:39:07:15,UNKNOWN,-80 dc:7b:94:35:25:05,UNKNOWN,-83 00:17:df:a7:4c:f5,UNKNOWN,-88 dc:7b:94:35:24:25,UNKNOWN,-89 00:17:df:a7:4c:f1,UNKNOWN,-80 00:22:90:39:07:10,UNKNOWN,-81 00:22:90:39:07:16,UNKNOWN,-83 dc:7b:94:35:25:01,UNKNOWN,-83 dc:7b:94:35:25:06,UNKNOWN,-84 dc:7b:94:35:25:00,UNKNOWN,-84 00:17:df:a7:4c:f0,UNKNOWN,-86 00:17:df:a7:4c:f6,UNKNOWN,-86 dc:7b:94:35:24:26,UNKNOWN,-90 dc:7b:94:35:24:21,UNKNOWN,-90 00:23:04:89:db:12,UNKNOWN,-91 00:23:04:89:db:13,UNKNOWN,-92 00:17:df:a7:33:16,UNKNOWN,-92 
1354058558372046407;accel/kr3dh;-0.05448139 -0.027240695 9.80665 3
1354058558372046407;compass/AK8973 Magnetic Field;-23.6875 42.375 -12.3125 3
1354058558372046407;linaccel/Linear Acceleration Sensor;0.013753232 -0.0036254022 -0.04755974 3
1354058558372016407;orientation/AK8973 Compass;25.4375 0.171875 -0.3125 1
1354058558360000000;latLngE7Network;378754383 -1222586535 50.0 -1.0 -1.0
1354058558464789407;orientation/AK8973 Compass;25.65625 0.171875 -0.078125 1
1354058558464789407;accel/kr3dh;-0.013620348 -0.027240695 9.80665 3
1354058558464789407;compass/AK8973 Magnetic Field;-23.4375 42.375 -12.0625 3
1354058558464789407;linaccel/Linear Acceleration Sensor;0.05500277 0.0049581137 -0.056516647 3
1354058558559546407;compass/AK8973 Magnetic Field;-23.1875 42.625 -12.5625 3
1354058558559516407;orientation/AK8973 Compass;25.84375 -0.3125 -0.3125 1
1354058558559516407;accel/kr3dh;-0.05448139 0.05448139 9.847511 3
1354058558559516407;linaccel/Linear Acceleration Sensor;0.009698059 0.08684635 -0.01580143 3
1354058558653693407;compass/AK8973 Magnetic Field;-23.1875 42.875 -12.0625 3
1354058558653662407;accel/kr3dh;-0.095342435 -0.095342435 9.997335 3
1354058558653662407;linaccel/Linear Acceleration Sensor;-0.039243594 -0.070304215 0.142622 3
1354058558653601407;orientation/AK8973 Compass;26.015625 0.5625 -0.5625 1
1354058558749335407;accel/kr3dh;-0.040861044 -0.027240695 9.888372 3
1354058558749335407;compass/AK8973 Magnetic Field;-23.4375 42.375 -11.5625 3
1354058558749335407;linaccel/Linear Acceleration Sensor;0.0094806515 -0.010495564 0.0356493 3
1354058558749305407;orientation/AK8973 Compass;26.203125 0.171875 -0.21875 1
1354058558843787407;compass/AK8973 Magnetic Field;-23.1875 42.625 -12.0625 3
1354058558843756407;accel/kr3dh;-0.13620348 -0.040861044 9.779409 3
1354058558843756407;linaccel/Linear Acceleration Sensor;-0.0836631 -0.024389844 -0.08756065 3
1354058558843695407;orientation/AK8973 Compass;26.359375 0.25 -0.8125 1
1354058558939399407;compass/AK8973 Magnetic Field;-22.9375 42.625 -11.8125 3
1354058558939368407;accel/kr3dh;-0.095342435 -0.095342435 9.915613 3
1354058558939368407;linaccel/Linear Acceleration Sensor;-0.03226605 -0.06934642 0.03149891 3
1354058558939337407;orientation/AK8973 Compass;26.484375 0.5625 -0.5625 1
1354058559033850407;compass/AK8973 Magnetic Field;-22.6875 42.625 -11.8125 3
1354058559033820407;orientation/AK8973 Compass;26.59375 0.0 -0.640625 1
1354058559033820407;accel/kr3dh;-0.10896278 -0.0 9.915613 3
1354058559033820407;linaccel/Linear Acceleration Sensor;-0.030355431 0.039327264 0.027747154 3
1354058559055000000;rawNmea;$GPGSV,3,1,12,14,48,180,33,16,02,243,28,18,53,046,31,21,41,109,28*79
1354058559060000000;rawNmea;$GPGSV,3,2,12,03,42,274,,06,50,251,,09,14,067,,15,07,039,*7E
1354058559065000000;rawNmea;$GPGSV,3,3,12,19,32,306,,22,69,309,,24,15,074,,27,,,*47
1354058559075000000;rawNmea;$GPGGA,232236.3,,,,,0,,,,,,,,*7F
1354058559081000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354058559085000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354058559089000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354058559128699407;compass/AK8973 Magnetic Field;-22.4375 43.125 -11.8125 3
1354058559128669407;accel/kr3dh;-0.08172209 -0.05448139 9.847511 3
1354058559128669407;linaccel/Linear Acceleration Sensor;0.012345038 -0.004724808 -0.035251617 3
1354058559128638407;orientation/AK8973 Compass;26.65625 0.3125 -0.484375 1
1354058559126000000;rawNmea;$GPGSV,3,1,12,14,48,180,33,16,02,243,28,18,53,046,31,21,41,109,28*79
1354058559136000000;rawNmea;$GPGSV,3,2,12,03,42,274,,06,50,251,,09,14,067,,15,07,039,*7E
1354058559138000000;rawNmea;$GPGSV,3,3,12,19,32,306,,22,69,309,,24,15,074,,27,,,*47
1354058559142000000;rawNmea;$GPGGA,232237.0,,,,,0,,,,,,,,*7D
1354058559144000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354058559146000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354058559148000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354058559176917725;wifi;00:17:df:a7:4c:f2,UNKNOWN,-73 dc:7b:94:35:25:02,UNKNOWN,-84 dc:7b:94:35:24:22,UNKNOWN,-92 00:17:df:a7:4c:f5,UNKNOWN,-75 dc:7b:94:35:24:25,UNKNOWN,-87 dc:7b:94:35:25:05,UNKNOWN,-87 00:17:df:a7:4c:f0,UNKNOWN,-74 00:17:df:a7:4c:f1,UNKNOWN,-75 00:17:df:a7:4c:f6,UNKNOWN,-75 dc:7b:94:35:25:00,UNKNOWN,-83 dc:7b:94:35:25:01,UNKNOWN,-84 dc:7b:94:35:25:06,UNKNOWN,-86 dc:7b:94:35:24:26,UNKNOWN,-88 dc:7b:94:35:24:20,UNKNOWN,-90 dc:7b:94:35:24:21,UNKNOWN,-91 00:17:df:a7:33:16,UNKNOWN,-92 
1354058559222602407;accel/kr3dh;-0.12258313 -0.06810174 9.833891 3
1354058559222602407;compass/AK8973 Magnetic Field;-22.9375 42.625 -12.0625 3
1354058559222602407;linaccel/Linear Acceleration Sensor;-0.018863581 -0.015086114 -0.045101166 3
1354058559222571407;orientation/AK8973 Compass;26.765625 0.390625 -0.734375 1
1354058559316535407;compass/AK8973 Magnetic Field;-23.1875 42.375 -12.0625 3
1354058559316504407;orientation/AK8973 Compass;26.890625 0.3125 -0.484375 1
1354058559316504407;accel/kr3dh;-0.08172209 -0.05448139 9.80665 3
1354058559316504407;linaccel/Linear Acceleration Sensor;0.02466213 -0.0030127764 -0.06778526 3
1354058559411231407;compass/AK8973 Magnetic Field;-23.4375 42.375 -12.3125 3
1354058559411200407;orientation/AK8973 Compass;27.03125 0.171875 -0.3125 1
1354058559411200407;accel/kr3dh;-0.05448139 -0.027240695 9.80665 3
1354058559411200407;linaccel/Linear Acceleration Sensor;0.049565505 0.023175744 -0.055638313 3
1354058559510047407;accel/kr3dh;-0.027240695 -0.027240695 9.847511 3
1354058559510047407;compass/AK8973 Magnetic Field;-23.6875 42.125 -12.3125 3
1354058559510047407;linaccel/Linear Acceleration Sensor;0.06885891 0.02283944 0.0050821304 3
1354058559510016407;orientation/AK8973 Compass;27.1875 0.171875 -0.171875 1
1354058559604499407;compass/AK8973 Magnetic Field;-22.9375 42.125 -12.3125 3
1354058559604468407;accel/kr3dh;-0.095342435 0.040861044 9.929234 3
1354058559604468407;linaccel/Linear Acceleration Sensor;-0.012784094 0.086692184 0.10235119 3
1354058559604407407;orientation/AK8973 Compass;27.28125 -0.21875 -0.5625 1
1354058559701178407;compass/AK8973 Magnetic Field;-22.6875 42.625 -12.3125 3
1354058559701148407;orientation/AK8973 Compass;27.328125 0.3125 -0.390625 1
1354058559701148407;accel/kr3dh;-0.06810174 -0.05448139 9.80665 3
1354058559701148407;linaccel/Linear Acceleration Sensor;-6.156042E-4 -0.020073067 -0.019584656 3
1354058559794776407;compass/AK8973 Magnetic Field;-22.4375 42.625 -12.0625 3
1354058559794745407;orientation/AK8973 Compass;27.359375 0.0 -0.3125 1
1354058559794745407;accel/kr3dh;-0.05448139 -0.0 9.929234 3
1354058559794745407;linaccel/Linear Acceleration Sensor;0.0048283003 0.020276362 0.08930874 3
1354058559888312407;orientation/AK8973 Compass;27.390625 0.171875 -0.3125 1
1354058559888312407;accel/kr3dh;-0.05448139 -0.027240695 9.80665 3
1354058559888312407;compass/AK8973 Magnetic Field;-22.4375 42.625 -12.5625 3
1354058559888312407;linaccel/Linear Acceleration Sensor;0.004449904 -0.016716518 -0.051068306 3
1354058560009925538;wifi;00:17:df:a7:4c:f2,UNKNOWN,-76 00:22:90:39:07:12,UNKNOWN,-84 dc:7b:94:35:24:22,UNKNOWN,-87 00:17:df:a7:4c:f5,UNKNOWN,-80 00:22:90:39:07:15,UNKNOWN,-81 dc:7b:94:35:25:05,UNKNOWN,-86 00:22:90:39:07:16,UNKNOWN,-76 00:17:df:a7:4c:f1,UNKNOWN,-76 00:22:90:39:07:10,UNKNOWN,-78 00:22:90:39:07:11,UNKNOWN,-79 00:17:df:a7:4c:f0,UNKNOWN,-80 00:17:df:a7:4c:f6,UNKNOWN,-80 dc:7b:94:35:25:00,UNKNOWN,-88 dc:7b:94:35:24:21,UNKNOWN,-88 dc:7b:94:35:24:26,UNKNOWN,-89 dc:7b:94:35:25:01,UNKNOWN,-90 dc:7b:94:35:24:20,UNKNOWN,-90 00:17:df:a7:33:11,UNKNOWN,-91 00:17:df:a7:33:10,UNKNOWN,-92 dc:7b:94:35:25:06,UNKNOWN,-91 
1354058560002387407;compass/AK8973 Magnetic Field;-23.1875 42.875 -12.5625 3
1354058560002356407;accel/kr3dh;-0.08172209 -0.027240695 9.874752 3
1354058560002356407;linaccel/Linear Acceleration Sensor;-0.019595966 -0.017409783 0.0049037933 3
1354058560002295407;orientation/AK8973 Compass;27.46875 0.171875 -0.484375 1
1354058560096747407;accel/kr3dh;-0.095342435 -0.040861044 9.997335 3
1354058560096747407;compass/AK8973 Magnetic Field;-23.4375 42.375 -12.5625 3
1354058560096747407;linaccel/Linear Acceleration Sensor;-0.03125678 -0.026605643 0.12539005 3
1354058560096717407;orientation/AK8973 Compass;27.5625 0.21875 -0.5625 1
1354058560146000000;rawNmea;$GPGSV,3,1,12,14,49,180,34,16,02,243,27,18,53,046,30,21,41,109,30*78
1354058560151000000;rawNmea;$GPGSV,3,2,12,03,42,274,,06,50,251,,09,14,067,,15,07,039,*7E
1354058560156000000;rawNmea;$GPGSV,3,3,12,19,32,306,,22,69,309,,24,15,074,,27,,,*47
1354058560168000000;rawNmea;$GPGGA,232238.0,,,,,0,,,,,,,,*72
1354058560174000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354058560180000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354058560185000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354058560191840407;compass/AK8973 Magnetic Field;-23.9375 42.125 -13.0625 3
1354058560191809407;accel/kr3dh;-0.10896278 -0.05448139 9.861132 3
1354058560191809407;linaccel/Linear Acceleration Sensor;-0.040966906 -0.03280042 -0.013705254 3
1354058560191779407;orientation/AK8973 Compass;27.703125 0.3125 -0.640625 1
1354058560286322407;accel/kr3dh;0.013620348 -0.0 9.833891 3
1354058560286322407;compass/AK8973 Magnetic Field;-23.6875 41.875 -13.0625 3
1354058560286322407;linaccel/Linear Acceleration Sensor;0.08858685 0.02982763 -0.05185318 3
1354058560286292407;orientation/AK8973 Compass;27.8125 0.0 0.078125 1
1354058560385291407;compass/AK8973 Magnetic Field;-22.9375 41.625 -12.8125 3
1354058560385260407;orientation/AK8973 Compass;27.875 -0.21875 -0.390625 1
1354058560385260407;accel/kr3dh;-0.06810174 0.040861044 9.847511 3
1354058560385260407;linaccel/Linear Acceleration Sensor;0.010289542 0.075008124 -0.047213554 3
1354058560481116407;accel/kr3dh;-0.027240695 -0.013620348 9.861132 3
1354058560481116407;linaccel/Linear Acceleration Sensor;0.043831028 0.01484738 -0.027376175 3
1354058560481086407;orientation/AK8973 Compass;27.9375 0.078125 -0.171875 1
1354058560577735407;compass/AK8973 Magnetic Field;-22.9375 41.625 -12.5625 3
1354058560577704407;accel/kr3dh;-0.05448139 -0.10896278 9.901993 3
1354058560577704407;linaccel/Linear Acceleration Sensor;0.0018578656 -0.093619496 0.030231476 3
1354058560577674407;orientation/AK8973 Compass;28.0 0.640625 -0.3125 1
1354058560671668407;accel/kr3dh;-0.06810174 -0.05448139 9.929234 3
1354058560671668407;compass/AK8973 Magnetic Field;-22.9375 41.875 -12.5625 3
1354058560671668407;linaccel/Linear Acceleration Sensor;-0.023658477 -0.04512029 0.06847572 3
1354058560671637407;orientation/AK8973 Compass;28.046875 0.3125 -0.390625 1
1354058560794501954;wifi;00:17:df:a7:4c:f2,UNKNOWN,-75 00:22:90:39:07:12,UNKNOWN,-79 dc:7b:94:35:24:22,UNKNOWN,-87 00:17:df:a7:33:12,UNKNOWN,-90 00:17:df:a7:4c:f5,UNKNOWN,-78 00:17:df:a7:33:15,UNKNOWN,-90 00:17:df:a7:4c:f1,UNKNOWN,-77 00:17:df:a7:4c:f6,UNKNOWN,-78 00:17:df:a7:4c:f0,UNKNOWN,-78 00:17:df:a7:33:10,UNKNOWN,-89 00:17:df:a7:33:11,UNKNOWN,-90 00:17:df:a7:33:16,UNKNOWN,-91 
1354058560791205407;compass/AK8973 Magnetic Field;-23.1875 41.875 -12.3125 3
1354058560791175407;accel/kr3dh;-0.095342435 0.027240695 9.820271 3
1354058560791175407;linaccel/Linear Acceleration Sensor;-0.051698662 0.051660273 -0.047758102 3
1354058560791114407;orientation/AK8973 Compass;28.109375 -0.171875 -0.5625 1
1354058560884131407;accel/kr3dh;-0.040861044 -0.095342435 9.901993 3
1354058560884131407;compass/AK8973 Magnetic Field;-23.1875 42.125 -12.0625 3
1354058560884131407;linaccel/Linear Acceleration Sensor;0.010906041 -0.056255233 0.022644997 3
1354058560884101407;orientation/AK8973 Compass;28.15625 0.5625 -0.21875 1
1354058560978217407;compass/AK8973 Magnetic Field;-22.6875 42.375 -12.0625 3
1354058560978186407;accel/kr3dh;-0.05448139 -0.05448139 9.874752 3
1354058560978186407;linaccel/Linear Acceleration Sensor;0.008888956 -0.007768858 -0.011534691 3
1354058560978156407;orientation/AK8973 Compass;28.171875 0.3125 -0.3125 1
1354058561073127407;compass/AK8973 Magnetic Field;-22.9375 42.125 -11.8125 3
1354058561073096407;accel/kr3dh;-0.040861044 -0.095342435 9.874752 3
1354058561073096407;linaccel/Linear Acceleration Sensor;0.028311234 -0.045347977 -0.011018753 3
1354058561073035407;orientation/AK8973 Compass;28.203125 0.5625 -0.21875 1
1354058561138000000;rawNmea;$GPGSV,3,1,12,03,42,274,22,06,50,251,21,14,49,180,32,16,02,243,26*7E
1354058561140000000;rawNmea;$GPGSV,3,2,12,18,53,046,29,21,41,109,32,24,15,074,22,09,14,067,*7E
1354058561142000000;rawNmea;$GPGSV,3,3,12,15,07,039,,19,32,306,,22,69,309,,27,,,*4F
1354058561150000000;rawNmea;$GPGGA,232239.0,,,,,0,,,,,,,,*73
1354058561154000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354058561164000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354058561171180407;accel/kr3dh;-0.05448139 -0.040861044 9.79303 3
1354058561171180407;compass/AK8973 Magnetic Field;-23.1875 42.125 -11.8125 3
1354058561171180407;linaccel/Linear Acceleration Sensor;0.011068266 0.014837936 -0.087296486 3
1354058561171149407;orientation/AK8973 Compass;28.25 0.25 -0.3125 1
1354058561169000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354058561269294407;compass/AK8973 Magnetic Field;-22.6875 42.125 -11.8125 3
1354058561269263407;accel/kr3dh;-0.12258313 0.05448139 9.929234 3
1354058561269263407;linaccel/Linear Acceleration Sensor;-0.06429928 0.115752906 0.057896614 3
1354058561269202407;orientation/AK8973 Compass;28.265625 -0.3125 -0.703125 1
1354058561368018407;compass/AK8973 Magnetic Field;-22.9375 42.125 -11.5625 3
1354058561367987407;accel/kr3dh;-0.095342435 -0.040861044 9.80665 3
1354058561367987407;linaccel/Linear Acceleration Sensor;-0.037885893 0.015297998 -0.05471611 3
1354058561367957407;orientation/AK8973 Compass;28.296875 0.25 -0.5625 1
1354058561466040407;compass/AK8973 Magnetic Field;-22.6875 42.375 -11.5625 3
1354058561466010407;accel/kr3dh;-0.08172209 0.013620348 9.833891 3
1354058561466010407;linaccel/Linear Acceleration Sensor;-0.013940997 0.050992988 -0.020718575 3
1354058561465979407;orientation/AK8973 Compass;28.296875 -0.078125 -0.484375 1
1354058561564032407;compass/AK8973 Magnetic Field;-22.6875 42.625 -11.5625 3
1354058561564002407;accel/kr3dh;-0.08172209 -0.05448139 9.901993 3
1354058561564002407;linaccel/Linear Acceleration Sensor;0.0011821166 -0.038495734 0.051372528 3
1354058561563971407;orientation/AK8973 Compass;28.28125 0.3125 -0.484375 1
1354058561601417236;wifi;00:17:df:a7:4c:f2,UNKNOWN,-76 00:22:90:39:07:12,UNKNOWN,-86 00:17:df:a7:33:12,UNKNOWN,-93 00:17:df:a7:4c:f5,UNKNOWN,-75 00:17:df:a7:33:15,UNKNOWN,-89 dc:7b:94:35:25:05,UNKNOWN,-89 00:17:df:a7:4c:f6,UNKNOWN,-74 00:17:df:a7:4c:f0,UNKNOWN,-74 00:17:df:a7:4c:f1,UNKNOWN,-75 00:22:90:39:07:16,UNKNOWN,-78 00:22:90:39:07:10,UNKNOWN,-78 dc:7b:94:35:24:26,UNKNOWN,-87 00:17:df:a7:33:10,UNKNOWN,-87 dc:7b:94:35:25:00,UNKNOWN,-87 dc:7b:94:35:24:21,UNKNOWN,-88 00:17:df:a7:33:16,UNKNOWN,-88 00:17:df:a7:33:11,UNKNOWN,-89 dc:7b:94:35:24:20,UNKNOWN,-90 
1354058561658515407;orientation/AK8973 Compass;28.328125 -0.3125 -0.734375 1
1354058561658515407;accel/kr3dh;-0.12258313 0.05448139 9.820271 3
1354058561658515407;compass/AK8973 Magnetic Field;-23.4375 42.375 -12.0625 3
1354058561658515407;linaccel/Linear Acceleration Sensor;-0.029547513 0.05859848 -0.028330803 3
1354058561751105407;accel/kr3dh;0.0 -0.05448139 9.820271 3
1354058561751105407;compass/AK8973 Magnetic Field;-23.6875 42.125 -12.5625 3
1354058561751105407;linaccel/Linear Acceleration Sensor;0.09566741 -0.052803073 -0.02865982 3
1354058561751075407;orientation/AK8973 Compass;28.390625 0.3125 -0.0 1
1354058561845130407;compass/AK8973 Magnetic Field;-23.9375 41.875 -12.8125 3
1354058561845069407;accel/kr3dh;-0.12258313 -0.013620348 9.820271 3
1354058561845069407;linaccel/Linear Acceleration Sensor;-0.03106574 -0.009958643 -0.027812004 3
1354058561845038407;orientation/AK8973 Compass;28.484375 0.078125 -0.734375 1
1354058561939612407;compass/AK8973 Magnetic Field;-24.4375 41.875 -13.3125 3
1354058561939582407;orientation/AK8973 Compass;28.59375 0.0 -0.21875 1
1354058561939582407;accel/kr3dh;-0.040861044 -0.0 9.847511 3
1354058561939582407;linaccel/Linear Acceleration Sensor;0.041805144 0.0075749885 0.005227089 3
1354058562036444407;compass/AK8973 Magnetic Field;-23.9375 42.125 -13.0625 3
1354058562036414407;accel/kr3dh;-0.05448139 -0.013620348 9.833891 3
1354058562036414407;linaccel/Linear Acceleration Sensor;0.018760871 -0.0016592378 -3.6621094E-4 3
1354058562036353407;orientation/AK8973 Compass;28.65625 0.078125 -0.3125 1
1354058562132209407;compass/AK8973 Magnetic Field;-23.4375 42.875 -13.0625 3
1354058562132178407;accel/kr3dh;-0.095342435 -0.027240695 9.847511 3
1354058562132178407;linaccel/Linear Acceleration Sensor;-0.028716587 -0.013026942 0.017383575 3
1354058562132148407;orientation/AK8973 Compass;28.671875 0.171875 -0.5625 1
1354058562138000000;rawNmea;$GPGSV,3,1,12,03,42,274,22,06,50,251,21,14,49,180,32,16,02,243,26*7E
1354058562142000000;rawNmea;$GPGSV,3,2,12,18,53,046,29,21,41,109,32,22,69,309,23,24,15,074,22*77
1354058562144000000;rawNmea;$GPGSV,3,3,12,09,14,067,,15,07,039,,19,32,306,,27,,,*47
1354058562151000000;rawNmea;$GPGGA,232240.0,3752.517816,N,12215.508049,W,1,08,1.3,147.9,M,-26.0,M,,*69
1354058562154000000;rawNmea;$GPVTG,186.5,T,186.5,M,0.0,N,0.0,K,A*23
1354058562157000000;rawNmea;$GPRMC,232240.0,A,3752.517816,N,12215.508049,W,0.0,186.5,271112,,,A*7F
1354058562159000000;rawNmea;$GPGSA,A,3,03,06,14,16,18,21,22,24,,,,,1.8,1.3,1.3*30
1354058560000000000;latLngE7Gps;378752969 -1222584674 29.0 -1.0 0.0
1354058562227271407;compass/AK8973 Magnetic Field;-23.4375 43.125 -13.0625 3
1354058562227240407;orientation/AK8973 Compass;28.671875 0.171875 -0.21875 1
1354058562227240407;accel/kr3dh;-0.040861044 -0.027240695 9.874752 3
1354058562227240407;linaccel/Linear Acceleration Sensor;0.022556607 -0.012412077 0.04266548 3
1354058562321662407;compass/AK8973 Magnetic Field;-22.6875 43.375 -12.5625 3
1354058562321601407;accel/kr3dh;-0.08172209 -0.040861044 9.861132 3
1354058562321601407;linaccel/Linear Acceleration Sensor;-0.018401772 -0.024126073 0.021961212 3
1354058562321570407;orientation/AK8973 Compass;28.609375 0.21875 -0.484375 1
1354058562494636231;wifi;00:17:df:a7:4c:f2,UNKNOWN,-76 00:22:90:39:07:12,UNKNOWN,-78 dc:7b:94:35:25:02,UNKNOWN,-85 dc:7b:94:35:24:22,UNKNOWN,-89 00:23:04:89:db:11,UNKNOWN,-91 00:17:df:a7:4c:f5,UNKNOWN,-76 dc:7b:94:35:25:05,UNKNOWN,-87 dc:7b:94:35:24:25,UNKNOWN,-88 00:17:df:a7:4c:f0,UNKNOWN,-74 00:17:df:a7:4c:f6,UNKNOWN,-75 00:17:df:a7:4c:f1,UNKNOWN,-77 00:22:90:39:07:11,UNKNOWN,-78 dc:7b:94:35:25:01,UNKNOWN,-87 dc:7b:94:35:24:26,UNKNOWN,-88 dc:7b:94:35:24:20,UNKNOWN,-88 dc:7b:94:35:25:00,UNKNOWN,-89 dc:7b:94:35:2a:21,UNKNOWN,-90 dc:7b:94:35:24:21,UNKNOWN,-90 dc:7b:94:35:25:06,UNKNOWN,-86 
1354058562482306407;compass/AK8973 Magnetic Field;-22.9375 43.625 -12.5625 3
1354058562482276407;accel/kr3dh;0.040861044 -0.12258313 9.765789 3
1354058562482276407;linaccel/Linear Acceleration Sensor;0.09966637 -0.08769312 -0.086564064 3
1354058562482215407;orientation/AK8973 Compass;28.5625 0.734375 0.25 1
1354058562577826407;accel/kr3dh;-0.05448139 -0.0 9.861132 3
1354058562577826407;compass/AK8973 Magnetic Field;-22.6875 42.875 -12.3125 3
1354058562577826407;linaccel/Linear Acceleration Sensor;-0.0060158074 0.050923567 0.010766983 3
1354058562577796407;orientation/AK8973 Compass;28.515625 0.0 -0.3125 1
1354058562673224407;compass/AK8973 Magnetic Field;-22.9375 42.625 -12.3125 3
1354058562673194407;orientation/AK8973 Compass;28.515625 0.3125 -0.703125 1
1354058562673194407;accel/kr3dh;-0.12258313 -0.05448139 9.861132 3
1354058562673194407;linaccel/Linear Acceleration Sensor;-0.08834469 0.0107646175 0.022224426 3
1354058562766303407;accel/kr3dh;-0.08172209 -0.0 9.861132 3
1354058562766303407;compass/AK8973 Magnetic Field;-23.1875 42.375 -12.5625 3
1354058562766303407;linaccel/Linear Acceleration Sensor;-0.05215781 0.06857863 0.030371666 3
1354058562766272407;orientation/AK8973 Compass;28.53125 0.0 -0.484375 1
1354058562860205407;orientation/AK8973 Compass;28.53125 0.171875 0.484375 1
1354058562860205407;accel/kr3dh;0.08172209 -0.027240695 9.942854 3
1354058562860205407;compass/AK8973 Magnetic Field;-22.9375 42.125 -13.0625 3
1354058562860205407;linaccel/Linear Acceleration Sensor;0.12150261 0.031230604 0.1082716 3
