1354234561891984130;metadata_log_format;3 # nanosecond timing
1354234561892411376;metadata_system_time;1354234561892
1354234561892747069;metadata_surveyName;/sdcard/LocationTracker/1354234561876.txt
1354234561893265868;metadata_notes;
1354234561893632079;metadata_deviceInfo;Board: bryce Brand: Verizon Device: bryce Hardware: qcom Manufacturer: LGE Model: VS910 4G Product: bryce
1354234548964000000;latLngE7LastKnown;378754280 -1222587721 45.0 -1.0 -1.0
1354234561953019282;compass/AK8973 Magnetic Field;22.25 -9.75 34.3125 3
1354234561952988282;orientation/AK8973 Compass;247.0 -0.171875 0.25 1
1354234561952988282;accel/kr3dh;0.040861044 0.027240695 9.765789 3
1354234561952988282;linaccel/Linear Acceleration Sensor;0.0 0.0 0.0 3
1354234561956000000;latLngE7Network;378754280 -1222587721 45.0 -1.0 -1.0
1354234562032731201;wifi;00:17:df:a7:33:12,UNKNOWN,-78 00:23:04:89:cd:b2,UNKNOWN,-78 00:17:df:a8:60:62,UNKNOWN,-83 00:17:df:a7:4c:f2,UNKNOWN,-85 00:23:04:89:cd:b5,UNKNOWN,-70 00:22:90:39:07:15,UNKNOWN,-80 00:17:df:a7:4c:f5,UNKNOWN,-82 00:17:df:a7:33:15,UNKNOWN,-78 00:17:df:a8:60:65,UNKNOWN,-83 00:23:04:89:cd:b0,UNKNOWN,-72 00:23:04:89:cd:b6,UNKNOWN,-72 00:22:90:39:07:16,UNKNOWN,-77 00:22:90:39:07:11,UNKNOWN,-77 00:17:df:a7:33:16,UNKNOWN,-78 00:17:df:a7:33:10,UNKNOWN,-78 00:22:90:39:07:10,UNKNOWN,-78 00:17:df:a7:33:11,UNKNOWN,-78 00:23:04:89:cd:b1,UNKNOWN,-79 00:17:df:a7:4c:f6,UNKNOWN,-81 00:17:df:a7:4c:f0,UNKNOWN,-83 00:17:df:a8:60:66,UNKNOWN,-84 00:17:df:a8:60:61,UNKNOWN,-84 
1354234562051438282;orientation/AK8973 Compass;247.0 -0.078125 0.21875 1
1354234562051438282;accel/kr3dh;0.040861044 0.013620348 9.847511 3
