1364535582460763429;metadata_log_format;3 # nanosecond timing
1364535583452004866;orientation/AK8973 Compass;6.6875 0.5625 0.25 1
1364535583452004866;accel/kr3dh;0.040861044 -0.095342435 9.765789 3
1364535583452004866;linaccel/Linear Acceleration Sensor;0.005372327 -0.014827564 0.04519272 3
1364535583545174866;accel/kr3dh;0.095342435 -0.027240695 9.711308 3
1364535583545174866;compass/AK8973 Magnetic Field;-20.625 121.5 2.625 3
1364535583545174866;linaccel/Linear Acceleration Sensor;0.059613407 0.04413817 -0.019887924 3
1364535583545143866;orientation/AK8973 Compass;6.875 0.171875 0.5625 1
1364535583638619866;orientation/AK8973 Compass;7.03125 0.640625 0.25 1
1364535583638619866;accel/kr3dh;0.040861044 -0.10896278 9.724928 3
1364535583638619866;compass/AK8973 Magnetic Field;-20.125 121.75 2.625 3
1364535583638619866;linaccel/Linear Acceleration Sensor;-0.0035402328 -0.044019535 -0.01779461 3
1364535583698000000;rawNmea;$GPGSV,3,1,11,02,22,180,,04,45,144,,09,56,170,,12,17,293,*75
1364535583703000000;rawNmea;$GPGSV,3,2,11,15,17,241,,17,55,040,,20,,,,24,46,303,*49
1364535583706000000;rawNmea;$GPGSV,3,3,11,26,08,202,,28,26,087,,27,,,*71
1364535583712000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364535583716000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364535583722000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364535583726000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364535583732491866;compass/AK8973 Magnetic Field;-20.125 122.0 2.625 3
1364535583732460866;accel/kr3dh;0.040861044 -0.095342435 9.670447 3
1364535583732460866;linaccel/Linear Acceleration Sensor;-0.014900047 -0.031628564 -0.07544708 3
1364535583732430866;orientation/AK8973 Compass;7.171875 0.5625 0.25 1
1364535583827004866;compass/AK8973 Magnetic Field;-19.875 122.25 2.625 3
1364535583826973866;orientation/AK8973 Compass;7.296875 0.3125 0.25 1
1364535583826973866;accel/kr3dh;0.040861044 -0.05448139 9.738548 3
1364535583826973866;linaccel/Linear Acceleration Sensor;-0.0209895 0.013840903 0.0014352798 3
1364535583921333866;accel/kr3dh;0.05448139 -0.08172209 9.697687 3
1364535583921333866;compass/AK8973 Magnetic Field;-19.875 122.25 2.9375 3
1364535583921333866;linaccel/Linear Acceleration Sensor;-0.005056873 -0.0061045364 -0.02445507 3
1364535583921303866;orientation/AK8973 Compass;7.421875 0.484375 0.34375 1
1364535584017464866;compass/AK8973 Magnetic Field;-20.125 122.25 2.625 3
1364535584017433866;accel/kr3dh;0.0 -0.05448139 9.684067 3
1364535584017433866;linaccel/Linear Acceleration Sensor;-0.051889203 0.025318723 -0.025352478 3
1364535584017403866;orientation/AK8973 Compass;7.546875 0.34375 -0.0 1
1364535584091134520;wifi;c0:c1:c0:23:05:83,UNKNOWN,-74 00:24:14:31:eb:b1,UNKNOWN,-75 00:24:14:31:f6:e1,UNKNOWN,-82 00:24:14:31:e6:21,UNKNOWN,-86 00:24:14:31:f9:41,UNKNOWN,-91 00:24:14:31:e5:91,UNKNOWN,-92 00:24:14:31:f7:a1,UNKNOWN,-93 00:24:14:31:eb:b3,UNKNOWN,-72 00:24:14:31:f6:e3,UNKNOWN,-74 00:24:14:31:e6:23,UNKNOWN,-87 00:24:14:31:f9:43,UNKNOWN,-90 00:24:14:31:eb:b4,UNKNOWN,-72 00:24:14:31:eb:b2,UNKNOWN,-73 00:24:14:31:f6:e2,UNKNOWN,-74 00:24:14:31:f6:e4,UNKNOWN,-74 00:24:14:31:eb:b9,UNKNOWN,-76 00:24:14:31:eb:b0,UNKNOWN,-76 00:24:14:31:f6:e0,UNKNOWN,-81 00:24:14:31:f6:e9,UNKNOWN,-81 00:24:14:31:e6:22,UNKNOWN,-85 00:24:14:31:e6:20,UNKNOWN,-89 00:24:14:31:e6:24,UNKNOWN,-89 00:24:14:31:e6:29,UNKNOWN,-89 00:24:14:31:f9:40,UNKNOWN,-91 00:24:14:31:f9:49,UNKNOWN,-91 00:24:14:31:f7:a9,UNKNOWN,-93 00:24:14:31:e5:90,UNKNOWN,-94 00:24:14:31:f7:a0,UNKNOWN,-94 00:24:14:31:f7:a2,UNKNOWN,-95 
1364535584112801866;accel/kr3dh;0.040861044 -0.10896278 9.724928 3
1364535584112801866;linaccel/Linear Acceleration Sensor;-0.0022621565 -0.030221753 0.022315025 3
1364535584112770866;orientation/AK8973 Compass;7.65625 0.640625 0.25 1
1364535584205635866;accel/kr3dh;0.013620348 -0.095342435 9.697687 3
1364535584205635866;compass/AK8973 Magnetic Field;-20.375 122.5 2.9375 3
1364535584205635866;linaccel/Linear Acceleration Sensor;-0.021249145 -0.018755466 -0.0025463104 3
1364535584205605866;orientation/AK8973 Compass;7.765625 0.5625 0.078125 1
1364535584298744866;compass/AK8973 Magnetic Field;-19.875 122.0 3.1875 3
1364535584298714866;accel/kr3dh;0.040861044 -0.095342435 9.724928 3
1364535584298714866;linaccel/Linear Acceleration Sensor;0.012675513 -0.017095096 0.023864746 3
1364535584298683866;orientation/AK8973 Compass;7.859375 0.5625 0.25 1
1364535584393196866;orientation/AK8973 Compass;7.9375 0.25 0.390625 1
1364535584393196866;accel/kr3dh;0.06810174 -0.040861044 9.697687 3
1364535584393196866;compass/AK8973 Magnetic Field;-19.625 122.0 3.1875 3
1364535584393196866;linaccel/Linear Acceleration Sensor;0.042819962 0.0428772 -0.006580353 3
1364535584486580866;orientation/AK8973 Compass;8.015625 0.734375 0.078125 1
1364535584486580866;accel/kr3dh;0.013620348 -0.12258313 9.656827 3
1364535584486580866;compass/AK8973 Magnetic Field;-19.875 122.0 3.1875 3
1364535584486580866;linaccel/Linear Acceleration Sensor;-0.014180361 -0.034909472 -0.050261497 3
1364535584582619866;compass/AK8973 Magnetic Field;-19.875 121.75 2.9375 3
1364535584582588866;accel/kr3dh;0.040861044 -0.05448139 9.80665 3
1364535584582588866;linaccel/Linear Acceleration Sensor;0.0068231635 0.03260657 0.09967804 3
1364535584582527866;orientation/AK8973 Compass;8.09375 0.3125 0.25 1
1364535584677010866;compass/AK8973 Magnetic Field;-19.625 122.25 3.1875 3
1364535584676979866;orientation/AK8973 Compass;8.15625 0.390625 0.25 1
1364535584676979866;accel/kr3dh;0.040861044 -0.06810174 9.684067 3
1364535584676979866;linaccel/Linear Acceleration Sensor;0.0021164678 0.015889183 -0.022833824 3
1364535584705000000;rawNmea;$GPGSV,3,1,11,02,22,180,,04,45,144,,09,56,170,,12,17,293,*75
1364535584709000000;rawNmea;$GPGSV,3,2,11,15,17,241,,17,55,040,,20,,,,24,46,303,*49
1364535584713000000;rawNmea;$GPGSV,3,3,11,26,08,202,,28,26,087,,27,,,*71
1364535584717000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364535584721000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364535584724000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364535584728000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364535584774056866;compass/AK8973 Magnetic Field;-20.125 122.5 3.4375 3
1364535584774025866;accel/kr3dh;0.0 -0.10896278 9.765789 3
1364535584774025866;linaccel/Linear Acceleration Sensor;-0.03921681 -0.028657913 0.053313255 3
1364535584773964866;orientation/AK8973 Compass;8.234375 0.640625 -0.0 1
1364535584882943604;wifi;00:24:14:31:eb:b1,UNKNOWN,-75 c0:c1:c0:23:05:83,UNKNOWN,-77 00:24:14:31:f6:e1,UNKNOWN,-82 00:24:14:31:e6:21,UNKNOWN,-88 00:24:14:31:f9:41,UNKNOWN,-91 00:24:14:31:eb:b3,UNKNOWN,-72 00:24:14:31:f6:e3,UNKNOWN,-74 00:24:14:31:e6:23,UNKNOWN,-89 00:24:14:31:eb:b4,UNKNOWN,-72 00:24:14:31:f6:e4,UNKNOWN,-73 00:24:14:31:f6:e2,UNKNOWN,-73 00:24:14:31:f6:e0,UNKNOWN,-75 00:24:14:31:eb:b9,UNKNOWN,-75 00:24:14:31:eb:b0,UNKNOWN,-76 00:24:14:31:f6:e9,UNKNOWN,-81 00:24:14:31:e6:20,UNKNOWN,-87 00:24:14:31:e6:29,UNKNOWN,-87 00:24:14:31:e6:24,UNKNOWN,-88 00:24:14:31:e6:22,UNKNOWN,-89 00:24:14:31:f9:40,UNKNOWN,-91 00:24:14:31:f9:49,UNKNOWN,-92 
1364535584878456866;compass/AK8973 Magnetic Field;-19.875 122.5 3.6875 3
1364535584878426866;accel/kr3dh;0.040861044 -0.06810174 9.724928 3
1364535584878426866;linaccel/Linear Acceleration Sensor;0.0055790395 0.009873733 0.0011796951 3
1364535584878395866;orientation/AK8973 Compass;8.296875 0.390625 0.25 1
1364535584971382866;accel/kr3dh;0.013620348 -0.095342435 9.697687 3
1364535584971382866;compass/AK8973 Magnetic Field;-19.3125 122.25 3.6875 3
1364535584971382866;linaccel/Linear Acceleration Sensor;-0.016232062 -0.016481325 -0.034690857 3
1364535584971352866;orientation/AK8973 Compass;8.34375 0.5625 0.078125 1
1364535585065010866;compass/AK8973 Magnetic Field;-19.3125 122.0 3.1875 3
1364535585064949866;accel/kr3dh;0.040861044 -0.08172209 9.738548 3
1364535585064949866;linaccel/Linear Acceleration Sensor;0.015796486 2.34209E-4 0.0035295486 3
1364535585064919866;orientation/AK8973 Compass;8.390625 0.484375 0.25 1
1364535585158638866;orientation/AK8973 Compass;8.421875 0.5625 0.25 1
1364535585158638866;accel/kr3dh;0.040861044 -0.095342435 9.724928 3
1364535585158638866;compass/AK8973 Magnetic Field;-19.0625 122.0 2.9375 3
1364535585158638866;linaccel/Linear Acceleration Sensor;0.017447932 -0.010364555 -0.006729126 3
1364535585252480866;compass/AK8973 Magnetic Field;-18.8125 122.0 2.625 3
1364535585252449866;accel/kr3dh;0.12258313 0.10896278 9.561484 3
1364535585252449866;linaccel/Linear Acceleration Sensor;0.09564637 0.19333966 -0.16278934 3
1364535585252419866;orientation/AK8973 Compass;8.4375 -0.640625 0.734375 1
1364535585346199866;orientation/AK8973 Compass;8.453125 1.765625 -0.5625 1
1364535585346199866;accel/kr3dh;-0.095342435 -0.29964766 9.80665 3
1364535585346199866;compass/AK8973 Magnetic Field;-18.8125 122.5 2.375 3
1364535585346199866;linaccel/Linear Acceleration Sensor;-0.13096036 -0.22359493 0.09466362 3
1364535585440865866;compass/AK8973 Magnetic Field;-19.3125 122.5 2.625 3
1364535585440834866;accel/kr3dh;0.12258313 -0.027240695 9.697687 3
1364535585440834866;linaccel/Linear Acceleration Sensor;0.07942676 0.039570644 2.1362305E-4 3
1364535585440804866;orientation/AK8973 Compass;8.484375 0.171875 0.734375 1
1364535585539040866;compass/AK8973 Magnetic Field;-19.3125 122.25 2.9375 3
1364535585539009866;accel/kr3dh;0.040861044 -0.013620348 9.643207 3
1364535585539009866;linaccel/Linear Acceleration Sensor;-0.0026221797 0.056316204 -0.04740429 3
1364535585538979866;orientation/AK8973 Compass;8.515625 0.078125 0.25 1
1364535585643502686;wifi;00:24:14:31:eb:b1,UNKNOWN,-71 c0:c1:c0:23:05:83,UNKNOWN,-75 00:24:14:31:f6:e1,UNKNOWN,-83 00:24:14:31:e6:21,UNKNOWN,-88 00:24:14:31:f7:a1,UNKNOWN,-93 00:24:14:31:f9:41,UNKNOWN,-93 00:24:14:31:e5:91,UNKNOWN,-97 00:24:14:31:eb:b3,UNKNOWN,-73 00:24:14:31:f6:e3,UNKNOWN,-73 00:24:14:31:e6:23,UNKNOWN,-87 00:24:14:31:f7:a3,UNKNOWN,-93 00:24:14:31:f9:43,UNKNOWN,-93 00:24:14:31:eb:b9,UNKNOWN,-72 00:24:14:31:eb:b4,UNKNOWN,-72 00:24:14:31:f6:e4,UNKNOWN,-72 00:24:14:31:eb:b0,UNKNOWN,-73 00:24:14:31:eb:b2,UNKNOWN,-73 00:24:14:31:f6:e2,UNKNOWN,-73 00:24:14:31:f6:e0,UNKNOWN,-82 00:24:14:31:f6:e9,UNKNOWN,-83 00:24:14:31:e6:20,UNKNOWN,-87 00:24:14:31:e6:29,UNKNOWN,-87 00:24:14:31:e6:22,UNKNOWN,-90 00:24:14:31:f9:42,UNKNOWN,-91 00:24:14:31:f9:44,UNKNOWN,-92 00:24:14:31:f7:a4,UNKNOWN,-93 00:24:14:31:f7:a0,UNKNOWN,-93 00:24:14:31:f7:a2,UNKNOWN,-93 00:24:14:31:f7:a9,UNKNOWN,-93 00:24:14:31:e5:90,UNKNOWN,-96 
1364535585648750866;compass/AK8973 Magnetic Field;-19.3125 122.0 3.1875 3
1364535585648720866;accel/kr3dh;0.040861044 -0.05448139 9.765789 3
1364535585648720866;linaccel/Linear Acceleration Sensor;-7.376969E-4 0.024555277 0.07144737 3
1364535585648689866;orientation/AK8973 Compass;8.546875 0.3125 0.25 1
1364535585704000000;rawNmea;$GPGSV,3,1,11,02,22,180,,04,45,144,,09,56,170,,12,17,293,*75
1364535585705000000;rawNmea;$GPGSV,3,2,11,15,17,241,,17,55,040,,20,,,,24,47,303,*48
1364535585707000000;rawNmea;$GPGSV,3,3,11,26,08,202,,28,26,087,,27,,,*71
1364535585712000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364535585716000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364535585722000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364535585726000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364535585742744866;compass/AK8973 Magnetic Field;-19.625 121.75 3.4375 3
1364535585742714866;accel/kr3dh;-0.12258313 -0.16344418 9.861132 3
1364535585742714866;linaccel/Linear Acceleration Sensor;-0.16442184 -0.087726094 0.16016579 3
1364535585742683866;orientation/AK8973 Compass;8.578125 0.953125 -0.703125 1
1364535585836494866;accel/kr3dh;0.095342435 -0.0 9.575105 3
1364535585836494866;compass/AK8973 Magnetic Field;-19.3125 121.5 3.6875 3
1364535585836494866;linaccel/Linear Acceleration Sensor;0.059762787 0.06678469 -0.13899612 3
1364535585836464866;orientation/AK8973 Compass;8.609375 0.0 0.5625 1
1364535585930885866;orientation/AK8973 Compass;8.625 0.890625 -0.640625 1
1364535585930885866;accel/kr3dh;-0.10896278 -0.14982383 9.643207 3
1364535585930885866;compass/AK8973 Magnetic Field;-19.0625 121.75 3.4375 3
1364535585930885866;linaccel/Linear Acceleration Sensor;-0.12714317 -0.084532276 -0.085458755 3
1364535586028420866;compass/AK8973 Magnetic Field;-18.8125 122.0 3.1875 3
1364535586028389866;accel/kr3dh;0.16344418 0.013620348 9.765789 3
1364535586028389866;linaccel/Linear Acceleration Sensor;0.16436246 0.08467251 0.039298058 3
1364535586028328866;orientation/AK8973 Compass;8.640625 -0.078125 0.953125 1
1364535586123421866;compass/AK8973 Magnetic Field;-19.0625 122.25 3.4375 3
1364535586123390866;accel/kr3dh;-0.095342435 -0.14982383 9.643207 3
1364535586123390866;linaccel/Linear Acceleration Sensor;-0.08755748 -0.07405779 -0.06401348 3
1364535586123360866;orientation/AK8973 Compass;8.65625 0.890625 -0.5625 1
1364535586219429866;compass/AK8973 Magnetic Field;-19.3125 122.25 3.4375 3
1364535586219399866;accel/kr3dh;0.12258313 -0.0 9.724928 3
1364535586219399866;linaccel/Linear Acceleration Sensor;0.12280989 0.076045774 0.03632164 3
1364535586219338866;orientation/AK8973 Compass;8.671875 0.0 0.734375 1
1364535586314339866;compass/AK8973 Magnetic Field;-19.625 122.0 3.1875 3
1364535586314308866;orientation/AK8973 Compass;8.703125 1.03125 -0.0 1
1364535586314308866;accel/kr3dh;0.0 -0.17706452 9.697687 3
1364535586314308866;linaccel/Linear Acceleration Sensor;-0.013831151 -0.10273298 0.015358925 3
1364535586408302866;accel/kr3dh;-0.05448139 -0.12258313 9.684067 3
1364535586408302866;compass/AK8973 Magnetic Field;-20.125 122.5 3.1875 3
1364535586408302866;linaccel/Linear Acceleration Sensor;-0.08025531 -0.046205893 -0.0018959045 3
1364535586408272866;orientation/AK8973 Compass;8.75 0.734375 -0.328125 1
1364535586427346679;wifi;00:24:14:31:eb:b1,UNKNOWN,-72 00:24:14:31:f6:e1,UNKNOWN,-84 00:24:14:31:e6:21,UNKNOWN,-87 00:24:14:31:f7:a1,UNKNOWN,-96 00:24:14:31:f9:41,UNKNOWN,-96 00:24:14:31:f6:e3,UNKNOWN,-72 00:24:14:31:eb:b3,UNKNOWN,-72 00:24:14:31:e6:23,UNKNOWN,-89 00:24:14:31:f7:a3,UNKNOWN,-93 00:24:14:31:f9:43,UNKNOWN,-91 00:24:14:31:eb:b0,UNKNOWN,-72 00:24:14:31:f6:e4,UNKNOWN,-72 00:24:14:31:eb:b2,UNKNOWN,-73 00:24:14:31:eb:b9,UNKNOWN,-73 00:24:14:31:f6:e2,UNKNOWN,-74 00:24:14:31:eb:b4,UNKNOWN,-74 00:24:14:31:f6:e9,UNKNOWN,-83 00:24:14:31:f6:e0,UNKNOWN,-84 00:24:14:31:e6:20,UNKNOWN,-85 00:24:14:31:e6:29,UNKNOWN,-88 00:24:14:31:e6:24,UNKNOWN,-89 00:24:14:31:f9:42,UNKNOWN,-90 00:24:14:31:f9:44,UNKNOWN,-91 00:24:14:31:e6:22,UNKNOWN,-91 00:24:14:31:f7:a2,UNKNOWN,-93 00:24:14:31:e5:92,UNKNOWN,-93 00:24:14:31:f9:40,UNKNOWN,-94 
1364535586511238866;accel/kr3dh;0.13620348 -0.027240695 9.80665 3
1364535586511238866;compass/AK8973 Magnetic Field;-20.375 122.75 2.625 3
1364535586511238866;linaccel/Linear Acceleration Sensor;0.10682759 0.060166277 0.11130905 3
1364535586511208866;orientation/AK8973 Compass;8.796875 0.171875 0.78125 1
1364535586604012866;orientation/AK8973 Compass;8.84375 0.8125 -0.171875 1
1364535586604012866;accel/kr3dh;-0.027240695 -0.13620348 9.643207 3
1364535586604012866;compass/AK8973 Magnetic Field;-20.625 123.0 1.875 3
1364535586604012866;linaccel/Linear Acceleration Sensor;-0.053956598 -0.03725154 -0.06267071 3
1364535586696083866;compass/AK8973 Magnetic Field;-20.625 123.0 2.125 3
1364535586696053866;orientation/AK8973 Compass;8.890625 0.0 0.734375 1
1364535586696053866;accel/kr3dh;0.12258313 -0.0 9.670447 3
1364535586696053866;linaccel/Linear Acceleration Sensor;0.09642608 0.10257065 -0.044711113 3
1364535586706000000;rawNmea;$GPGSV,3,1,11,02,22,180,,04,45,144,,09,56,170,,12,17,293,*75
1364535586709000000;rawNmea;$GPGSV,3,2,11,15,17,241,,17,55,040,,20,,,,24,47,303,*48
1364535586713000000;rawNmea;$GPGSV,3,3,11,26,08,202,,28,26,087,,27,,,*71
1364535586719000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364535586722000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364535586726000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364535586732000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364535586791359866;compass/AK8973 Magnetic Field;-20.375 122.75 2.375 3
1364535586791298866;accel/kr3dh;-0.027240695 -0.16344418 9.765789 3
1364535586791298866;linaccel/Linear Acceleration Sensor;-0.059568383 -0.06755071 0.04902935 3
1364535586791267866;orientation/AK8973 Compass;8.921875 0.953125 -0.171875 1
1364535586888985866;compass/AK8973 Magnetic Field;-19.625 122.25 2.625 3
1364535586888954866;accel/kr3dh;0.08172209 0.040861044 9.765789 3
1364535586888954866;linaccel/Linear Acceleration Sensor;0.04089696 0.12536421 0.05384922 3
1364535586888893866;orientation/AK8973 Compass;8.9375 -0.25 0.484375 1
1364535586982918866;orientation/AK8973 Compass;8.9375 0.890625 -0.0 1
1364535586982918866;accel/kr3dh;0.0 -0.14982383 9.697687 3
1364535586982918866;compass/AK8973 Magnetic Field;-19.3125 121.75 2.9375 3
1364535586982918866;linaccel/Linear Acceleration Sensor;-0.04496432 -0.075359136 -0.014937401 3
1364535587078041866;compass/AK8973 Magnetic Field;-19.0625 122.25 2.625 3
1364535587078011866;accel/kr3dh;0.040861044 -0.06810174 9.711308 3
1364535587078011866;linaccel/Linear Acceleration Sensor;-0.0023664832 -1.5112013E-4 -0.010183334 3
1364535587077950866;orientation/AK8973 Compass;8.9375 0.390625 0.25 1
1364535587173500866;accel/kr3dh;0.040861044 -0.05448139 9.765789 3
1364535587173500866;linaccel/Linear Acceleration Sensor;0.002730962 0.01293942 0.036304474 3
1364535587173439866;orientation/AK8973 Compass;8.9375 0.3125 0.25 1
1364535587197274656;wifi;00:24:14:31:eb:b1,UNKNOWN,-73 c0:c1:c0:23:05:83,UNKNOWN,-76 00:24:14:31:f6:e1,UNKNOWN,-83 00:24:14:31:e6:21,UNKNOWN,-87 00:24:14:31:f7:a1,UNKNOWN,-93 00:24:14:31:eb:b3,UNKNOWN,-72 00:24:14:31:f6:e3,UNKNOWN,-74 00:24:14:31:e6:23,UNKNOWN,-88 00:24:14:31:f7:a3,UNKNOWN,-92 00:24:14:31:f9:43,UNKNOWN,-94 00:24:14:31:eb:b2,UNKNOWN,-72 00:24:14:31:eb:b9,UNKNOWN,-73 00:24:14:31:f6:e2,UNKNOWN,-74 00:24:14:31:f6:e4,UNKNOWN,-74 00:24:14:31:eb:b0,UNKNOWN,-74 00:24:14:31:f6:e9,UNKNOWN,-74 00:24:14:31:f6:e0,UNKNOWN,-83 00:24:14:31:e6:29,UNKNOWN,-86 00:24:14:31:e6:22,UNKNOWN,-87 00:24:14:31:e6:24,UNKNOWN,-87 00:24:14:31:e6:20,UNKNOWN,-87 00:24:14:31:e5:90,UNKNOWN,-93 00:24:14:31:f9:42,UNKNOWN,-94 00:24:14:31:f9:44,UNKNOWN,-95 
1364535587268776866;compass/AK8973 Magnetic Field;-19.625 122.0 2.9375 3
1364535587268745866;accel/kr3dh;0.013620348 -0.08172209 9.670447 3
1364535587268745866;linaccel/Linear Acceleration Sensor;-0.019681912 -0.010348931 -0.060760498 3
1364535587268684866;orientation/AK8973 Compass;8.953125 0.484375 0.078125 1
1364535587363289866;compass/AK8973 Magnetic Field;-19.625 122.5 2.9375 3
1364535587363258866;orientation/AK8973 Compass;8.96875 0.0 0.34375 1
1364535587363258866;accel/kr3dh;0.05448139 -0.0 9.670447 3
1364535587363258866;linaccel/Linear Acceleration Sensor;0.02367663 0.07340737 -0.056915283 3
1364535587456673866;orientation/AK8973 Compass;8.984375 0.640625 0.25 1
1364535587456673866;accel/kr3dh;0.040861044 -0.10896278 9.724928 3
1364535587456673866;compass/AK8973 Magnetic Field;-19.875 122.0 2.9375 3
1364535587456673866;linaccel/Linear Acceleration Sensor;0.010040704 -0.03943605 0.0069007874 3
1364535587565071866;compass/AK8973 Magnetic Field;-20.125 121.5 2.625 3
1364535587565010866;accel/kr3dh;0.05448139 -0.05448139 9.765789 3
1364535587565010866;linaccel/Linear Acceleration Sensor;0.020151053 0.006781716 0.060352325 3
1364535587564980866;orientation/AK8973 Compass;9.015625 0.3125 0.3125 1
1364535587661324866;orientation/AK8973 Compass;9.03125 0.484375 0.25 1
