1364534577650704590;metadata_log_format;3 # nanosecond timing
1364534594401131562;accel/kr3dh;0.7354988 -1.1304889 9.643207 3
1364534594401131562;compass/AK8973 Magnetic Field;-23.125 79.625 -4.6875 3
1364534594401131562;linaccel/Linear Acceleration Sensor;-0.009287357 -7.917881E-4 0.0053625107 3
1364534594401100562;orientation/AK8973 Compass;16.5 6.671875 4.34375 1
1364534594494637562;compass/AK8973 Magnetic Field;-23.625 79.375 -4.9375 3
1364534594494606562;orientation/AK8973 Compass;16.484375 6.625 4.203125 1
1364534594494606562;accel/kr3dh;0.7082581 -1.1168685 9.602345 3
1364534594494606562;linaccel/Linear Acceleration Sensor;-0.036651075 0.015447855 -0.041234016 3
1364534594589272562;compass/AK8973 Magnetic Field;-23.875 79.625 -5.1875 3
1364534594589211562;accel/kr3dh;0.7491191 -1.1168685 9.643207 3
1364534594589211562;linaccel/Linear Acceleration Sensor;0.008229256 0.016556025 -8.6688995E-4 3
1364534594589180562;orientation/AK8973 Compass;16.484375 6.59375 4.421875 1
1364534594683357562;compass/AK8973 Magnetic Field;-24.125 79.375 -5.4375 3
1364534594683327562;orientation/AK8973 Compass;16.5 6.8125 4.34375 1
1364534594683327562;accel/kr3dh;0.7354988 -1.1577295 9.643207 3
1364534594683327562;linaccel/Linear Acceleration Sensor;5.1766634E-4 -0.026283383 0.004119873 3
1364534594701000000;rawNmea;$GPGSV,3,1,12,01,03,033,,02,15,181,,04,38,150,,08,05,142,*75
1364534594703000000;rawNmea;$GPGSV,3,2,12,09,64,170,,12,11,288,,15,21,248,,17,63,039,*77
1364534594705000000;rawNmea;$GPGSV,3,3,12,24,40,309,,26,14,206,,28,31,080,,27,,,*42
1364534594710000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364534594711000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364534594713000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364534594715000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364534594777199562;compass/AK8973 Magnetic Field;-25.1875 79.125 -5.4375 3
1364534594777138562;accel/kr3dh;0.7082581 -1.1168685 9.643207 3
1364534594777138562;linaccel/Linear Acceleration Sensor;-0.022571504 0.011872053 0.009490013 3
1364534594777107562;orientation/AK8973 Compass;16.5625 6.59375 4.171875 1
1364534594875618562;compass/AK8973 Magnetic Field;-24.875 79.625 -5.4375 3
1364534594875588562;accel/kr3dh;0.7491191 -1.1168685 9.643207 3
1364534594875588562;linaccel/Linear Acceleration Sensor;0.019788206 0.011207104 0.010415077 3
1364534594875557562;orientation/AK8973 Compass;16.59375 6.59375 4.421875 1
1364534594970039562;orientation/AK8973 Compass;16.625 6.703125 4.3125 1
1364534594970039562;accel/kr3dh;0.7354988 -1.1441092 9.697687 3
1364534594970039562;compass/AK8973 Magnetic Field;-24.875 79.625 -5.6875 3
1364534594970039562;linaccel/Linear Acceleration Sensor;0.006364286 -0.015635014 0.060905457 3
1364534595084939209;wifi;00:24:14:31:f6:e1,UNKNOWN,-68 c0:c1:c0:23:05:83,UNKNOWN,-69 00:24:14:31:e6:21,UNKNOWN,-79 00:24:14:31:eb:b1,UNKNOWN,-88 00:24:14:31:f6:e3,UNKNOWN,-69 00:24:14:31:e6:23,UNKNOWN,-83 00:24:14:31:eb:b3,UNKNOWN,-90 00:24:14:31:f9:43,UNKNOWN,-95 00:24:14:31:f6:e0,UNKNOWN,-67 00:24:14:31:f6:e9,UNKNOWN,-67 00:24:14:31:f6:e4,UNKNOWN,-69 00:24:14:31:f6:e2,UNKNOWN,-69 00:24:14:31:e6:29,UNKNOWN,-79 00:24:14:31:e6:20,UNKNOWN,-80 00:24:14:31:e6:22,UNKNOWN,-82 00:24:14:31:e6:24,UNKNOWN,-82 00:24:14:31:eb:b2,UNKNOWN,-86 00:24:14:31:eb:b4,UNKNOWN,-87 00:24:14:31:eb:b0,UNKNOWN,-87 00:24:14:31:eb:b9,UNKNOWN,-87 00:24:14:31:f9:44,UNKNOWN,-94 00:24:14:31:f9:40,UNKNOWN,-95 00:24:14:31:f9:49,UNKNOWN,-96 
1364534595080086562;compass/AK8973 Magnetic Field;-24.375 80.375 -5.9375 3
1364534595080025562;accel/kr3dh;0.7354988 -1.1168685 9.670447 3
1364534595080025562;linaccel/Linear Acceleration Sensor;0.0047795773 0.011454463 0.023054123 3
1364534595079994562;orientation/AK8973 Compass;16.625 6.5625 4.3125 1
1364534595173592562;orientation/AK8973 Compass;16.59375 6.75 4.421875 1
1364534595173592562;accel/kr3dh;0.7491191 -1.1441092 9.629586 3
1364534595173592562;compass/AK8973 Magnetic Field;-23.875 80.375 -5.9375 3
1364534595173592562;linaccel/Linear Acceleration Sensor;0.015528262 -0.015816092 -0.029439926 3
1364534595266701562;accel/kr3dh;0.7627395 -1.1577295 9.643207 3
1364534595266701562;compass/AK8973 Magnetic Field;-23.875 80.125 -6.1875 3
1364534595266701562;linaccel/Linear Acceleration Sensor;0.025355041 -0.02827251 -0.02403164 3
1364534595266670562;orientation/AK8973 Compass;16.578125 6.8125 4.484375 1
1364534595365028562;accel/kr3dh;0.7491191 -1.1441092 9.629586 3
1364534595365028562;compass/AK8973 Magnetic Field;-23.875 80.125 -5.9375 3
1364534595365028562;linaccel/Linear Acceleration Sensor;0.006740868 -0.010837078 -0.036215782 3
1364534595364967562;orientation/AK8973 Compass;16.5625 6.75 4.421875 1
1364534595461281562;compass/AK8973 Magnetic Field;-23.875 79.375 -5.9375 3
1364534595461250562;accel/kr3dh;0.7218784 -1.1304889 9.670447 3
1364534595461250562;linaccel/Linear Acceleration Sensor;-0.025605083 0.008676767 0.014117241 3
1364534595461220562;orientation/AK8973 Compass;16.546875 6.640625 4.234375 1
1364534595555000562;accel/kr3dh;0.7627395 -1.1304889 9.629586 3
1364534595555000562;compass/AK8973 Magnetic Field;-23.875 79.125 -6.1875 3
1364534595555000562;linaccel/Linear Acceleration Sensor;0.012720764 0.013249874 -0.01701641 3
1364534595554970562;orientation/AK8973 Compass;16.546875 6.671875 4.515625 1
1364534595648934562;compass/AK8973 Magnetic Field;-23.625 79.625 -5.9375 3
1364534595648872562;accel/kr3dh;0.7354988 -1.1168685 9.670447 3
1364534595648872562;linaccel/Linear Acceleration Sensor;-0.013404965 0.026842713 0.028344154 3
1364534595648842562;orientation/AK8973 Compass;16.53125 6.5625 4.3125 1
1364534595701000000;rawNmea;$GPGSV,3,1,12,01,03,033,,02,15,181,,04,38,150,,08,05,142,*75
1364534595702000000;rawNmea;$GPGSV,3,2,12,09,64,170,,12,11,288,,15,21,248,,17,63,039,*77
1364534595704000000;rawNmea;$GPGSV,3,3,12,24,40,309,,26,14,206,,28,31,080,,27,,,*42
1364534595710000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364534595712000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364534595714000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364534595715000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364534595742622562;accel/kr3dh;0.7491191 -1.1849703 9.656827 3
1364534595742622562;linaccel/Linear Acceleration Sensor;0.0028303266 -0.045347095 0.013430595 3
1364534595742592562;orientation/AK8973 Compass;16.515625 6.984375 4.390625 1
1364534595836739562;compass/AK8973 Magnetic Field;-23.875 80.125 -5.6875 3
1364534595836708562;accel/kr3dh;0.7627395 -1.1304889 9.643207 3
1364534595836708562;linaccel/Linear Acceleration Sensor;0.017991543 0.005863309 -0.0048942566 3
1364534595836647562;orientation/AK8973 Compass;16.5 6.671875 4.484375 1
1364534595854531495;wifi;c0:c1:c0:23:05:83,UNKNOWN,-67 00:24:14:31:f6:e1,UNKNOWN,-68 00:24:14:31:e6:21,UNKNOWN,-78 00:24:14:31:eb:b1,UNKNOWN,-88 00:24:14:31:f9:41,UNKNOWN,-94 00:24:14:31:f6:e3,UNKNOWN,-68 00:24:14:31:e6:23,UNKNOWN,-82 00:24:14:31:eb:b3,UNKNOWN,-84 00:24:14:31:f9:43,UNKNOWN,-95 00:24:14:31:f6:e9,UNKNOWN,-67 00:24:14:31:f6:e0,UNKNOWN,-68 00:24:14:31:f6:e4,UNKNOWN,-68 00:24:14:31:f6:e2,UNKNOWN,-70 00:24:14:31:e6:20,UNKNOWN,-75 00:24:14:31:e6:29,UNKNOWN,-78 00:24:14:31:e6:24,UNKNOWN,-80 00:24:14:31:e6:22,UNKNOWN,-81 00:24:14:31:eb:b4,UNKNOWN,-85 00:24:14:31:eb:b9,UNKNOWN,-85 00:24:14:31:f9:44,UNKNOWN,-93 00:24:14:31:f9:40,UNKNOWN,-94 00:24:14:31:f9:49,UNKNOWN,-94 
1364534595931343562;orientation/AK8973 Compass;16.484375 6.640625 4.390625 1
1364534595931343562;accel/kr3dh;0.7491191 -1.1304889 9.656827 3
1364534595931343562;compass/AK8973 Magnetic Field;-23.875 80.375 -5.4375 3
1364534595931343562;linaccel/Linear Acceleration Sensor;0.003563583 0.007205963 0.003975868 3
1364534596024910562;orientation/AK8973 Compass;16.46875 6.734375 4.3125 1
1364534596024910562;accel/kr3dh;0.7354988 -1.1441092 9.656827 3
1364534596024910562;compass/AK8973 Magnetic Field;-23.625 80.125 -5.1875 3
1364534596024910562;linaccel/Linear Acceleration Sensor;-0.012685835 -0.0029226542 0.0017175674 3
1364534596119698562;compass/AK8973 Magnetic Field;-23.875 80.375 -5.1875 3
1364534596119667562;accel/kr3dh;0.7218784 -1.1168685 9.643207 3
1364534596119667562;linaccel/Linear Acceleration Sensor;-0.027966559 0.025472641 -0.011798859 3
1364534596119606562;orientation/AK8973 Compass;16.453125 6.59375 4.25 1
1364534596214394562;compass/AK8973 Magnetic Field;-23.375 79.875 -5.6875 3
1364534596214363562;accel/kr3dh;0.7354988 -1.1304889 9.629586 3
1364534596214363562;linaccel/Linear Acceleration Sensor;-0.011883557 0.009257078 -0.023906708 3
1364534596214302562;orientation/AK8973 Compass;16.421875 6.671875 4.34375 1
1364534596310219562;compass/AK8973 Magnetic Field;-23.125 80.125 -5.6875 3
1364534596310188562;accel/kr3dh;0.7491191 -1.1577295 9.643207 3
1364534596310188562;linaccel/Linear Acceleration Sensor;0.0078654885 -0.022532701 -0.0069932938 3
1364534596310127562;orientation/AK8973 Compass;16.375 6.8125 4.421875 1
1364534596406502562;compass/AK8973 Magnetic Field;-23.875 80.375 -5.6875 3
1364534596406471562;accel/kr3dh;0.7354988 -1.1168685 9.656827 3
1364534596406471562;linaccel/Linear Acceleration Sensor;-3.4809113E-4 0.015317917 0.011306763 3
1364534596406441562;orientation/AK8973 Compass;16.359375 6.59375 4.34375 1
1364534596502052562;compass/AK8973 Magnetic Field;-23.625 80.125 -5.9375 3
1364534596502022562;accel/kr3dh;0.7491191 -1.1577295 9.629586 3
1364534596502022562;linaccel/Linear Acceleration Sensor;0.014524877 -0.025125146 -0.012413979 3
1364534596501961562;orientation/AK8973 Compass;16.34375 6.84375 4.421875 1
1364534596596718562;compass/AK8973 Magnetic Field;-24.125 80.125 -5.1875 3
1364534596596687562;accel/kr3dh;0.7491191 -1.1441092 9.643207 3
1364534596596687562;linaccel/Linear Acceleration Sensor;0.012056351 -0.008713007 0.0021867752 3
1364534596596626562;orientation/AK8973 Compass;16.34375 6.75 4.421875 1
1364534596621285645;wifi;c0:c1:c0:23:05:83,UNKNOWN,-59 00:24:14:31:f6:e1,UNKNOWN,-68 00:24:14:31:e6:21,UNKNOWN,-81 00:24:14:31:eb:b1,UNKNOWN,-85 00:24:14:31:f6:e3,UNKNOWN,-68 00:24:14:31:e6:23,UNKNOWN,-84 00:24:14:31:eb:b3,UNKNOWN,-85 00:24:14:31:f6:e4,UNKNOWN,-67 00:24:14:31:f6:e2,UNKNOWN,-67 00:24:14:31:f6:e0,UNKNOWN,-69 00:24:14:31:f6:e9,UNKNOWN,-69 00:24:14:31:e6:29,UNKNOWN,-80 00:24:14:31:e6:20,UNKNOWN,-80 00:24:14:31:e6:22,UNKNOWN,-85 00:24:14:31:e6:24,UNKNOWN,-85 00:24:14:31:eb:b2,UNKNOWN,-85 00:24:14:31:eb:b4,UNKNOWN,-86 00:24:14:31:eb:b9,UNKNOWN,-89 00:24:14:31:eb:b0,UNKNOWN,-89 
1364534596693092562;accel/kr3dh;0.7491191 -1.0896279 9.629586 3
1364534596693092562;compass/AK8973 Magnetic Field;-24.625 79.875 -4.9375 3
1364534596693092562;linaccel/Linear Acceleration Sensor;0.00783211 0.048795223 -0.0114851 3
1364534596693062562;orientation/AK8973 Compass;16.375 6.453125 4.421875 1
1364534596702000000;rawNmea;$GPGSV,3,1,12,01,03,033,,02,15,181,,04,38,150,,08,05,142,*75
1364534596703000000;rawNmea;$GPGSV,3,2,12,09,64,170,,12,11,288,,15,21,248,,17,63,039,*77
1364534596704000000;rawNmea;$GPGSV,3,3,12,24,40,309,,26,14,206,,28,31,080,,27,,,*42
1364534596711000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364534596713000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364534596715000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364534596718000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364534596787239562;compass/AK8973 Magnetic Field;-24.625 79.375 -5.4375 3
1364534596787209562;accel/kr3dh;0.7627395 -1.1577295 9.656827 3
1364534596787209562;linaccel/Linear Acceleration Sensor;0.017193258 -0.019064426 0.016342163 3
1364534596787178562;orientation/AK8973 Compass;16.40625 6.8125 4.484375 1
1364534596881477562;orientation/AK8973 Compass;16.453125 6.84375 4.421875 1
1364534596881477562;accel/kr3dh;0.7491191 -1.1577295 9.615966 3
1364534596881477562;compass/AK8973 Magnetic Field;-24.875 79.625 -5.1875 3
1364534596881477562;linaccel/Linear Acceleration Sensor;-2.6685E-4 -0.022047162 -0.02355671 3
1364534596974220562;accel/kr3dh;0.7354988 -1.1441092 9.629586 3
1364534596974220562;compass/AK8973 Magnetic Field;-24.875 80.125 -5.6875 3
1364534596974220562;linaccel/Linear Acceleration Sensor;-0.016763806 -0.01008606 -0.008857727 3
1364534596974190562;orientation/AK8973 Compass;16.484375 6.75 4.34375 1
1364534597066994562;accel/kr3dh;0.7354988 -1.1168685 9.643207 3
1364534597066994562;compass/AK8973 Magnetic Field;-24.875 80.125 -6.1875 3
1364534597066994562;linaccel/Linear Acceleration Sensor;-0.017267406 0.01983881 0.0067367554 3
1364534597066963562;orientation/AK8973 Compass;16.515625 6.59375 4.34375 1
1364534597161903562;compass/AK8973 Magnetic Field;-24.375 80.125 -5.6875 3
1364534597161873562;accel/kr3dh;0.7491191 -1.1168685 9.656827 3
1364534597161873562;linaccel/Linear Acceleration Sensor;-6.9600344E-4 0.023320675 0.02250576 3
1364534597161812562;orientation/AK8973 Compass;16.515625 6.59375 4.390625 1
1364534597256325562;accel/kr3dh;0.7354988 -1.1441092 9.656827 3
1364534597256325562;compass/AK8973 Magnetic Field;-24.125 80.125 -5.6875 3
1364534597256325562;linaccel/Linear Acceleration Sensor;-0.009587586 -0.004985094 0.021790504 3
1364534597256294562;orientation/AK8973 Compass;16.515625 6.734375 4.3125 1
1364534597350716562;compass/AK8973 Magnetic Field;-24.375 80.125 -5.1875 3
1364534597350685562;accel/kr3dh;0.6946377 -1.1168685 9.643207 3
1364534597350685562;linaccel/Linear Acceleration Sensor;-0.04598552 0.017078876 0.0032720566 3
1364534597350655562;orientation/AK8973 Compass;16.53125 6.59375 4.09375 1
1364534597409035890;wifi;c0:c1:c0:23:05:83,UNKNOWN,-59 00:24:14:31:f6:e1,UNKNOWN,-67 00:24:14:31:e6:21,UNKNOWN,-81 00:24:14:31:eb:b1,UNKNOWN,-89 00:24:14:31:f6:e3,UNKNOWN,-69 00:24:14:31:e6:23,UNKNOWN,-84 00:24:14:31:eb:b3,UNKNOWN,-86 00:24:14:31:f6:e9,UNKNOWN,-66 00:24:14:31:f6:e0,UNKNOWN,-67 00:24:14:31:f6:e2,UNKNOWN,-68 00:24:14:31:f6:e4,UNKNOWN,-69 00:24:14:31:e6:29,UNKNOWN,-81 00:24:14:31:e6:20,UNKNOWN,-82 00:24:14:31:e6:22,UNKNOWN,-84 00:24:14:31:e6:24,UNKNOWN,-84 00:24:14:31:eb:b4,UNKNOWN,-86 00:24:14:31:eb:b2,UNKNOWN,-87 00:24:14:31:eb:b0,UNKNOWN,-90 00:24:14:31:eb:b9,UNKNOWN,-90 00:24:14:31:f9:44,UNKNOWN,-94 00:24:14:31:f9:40,UNKNOWN,-96 00:24:14:31:f9:42,UNKNOWN,-96 
1364534597446022562;compass/AK8973 Magnetic Field;-23.875 80.375 -5.1875 3
1364534597445992562;accel/kr3dh;0.7354988 -1.1304889 9.656827 3
1364534597445992562;linaccel/Linear Acceleration Sensor;-1.1181831E-4 -0.0016717911 0.010216713 3
1364534597445931562;orientation/AK8973 Compass;16.515625 6.640625 4.3125 1
1364534597539314562;orientation/AK8973 Compass;16.515625 6.765625 4.25 1
1364534597539314562;accel/kr3dh;0.7218784 -1.1441092 9.643207 3
1364534597539314562;compass/AK8973 Magnetic Field;-24.375 80.625 -5.1875 3
1364534597539314562;linaccel/Linear Acceleration Sensor;-0.0073308945 -0.017733097 -0.008152962 3
1364534597632942562;orientation/AK8973 Compass;16.53125 6.953125 4.234375 1
1364534597632942562;accel/kr3dh;0.7218784 -1.1849703 9.697687 3
1364534597632942562;compass/AK8973 Magnetic Field;-24.625 80.375 -5.4375 3
1364534597632942562;linaccel/Linear Acceleration Sensor;-0.0014976263 -0.05727935 0.044133186 3
1364534597703000000;rawNmea;$GPGSV,3,1,12,01,03,033,,02,15,181,,04,38,150,,08,05,142,*75
1364534597710000000;rawNmea;$GPGSV,3,2,12,09,64,170,,12,11,288,,15,21,248,,17,63,039,*77
1364534597713000000;rawNmea;$GPGSV,3,3,12,24,40,309,,26,14,206,,28,31,080,,27,,,*42
1364534597719000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364534597723000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364534597727974562;compass/AK8973 Magnetic Field;-24.625 80.375 -6.1875 3
1364534597727944562;accel/kr3dh;0.7627395 -1.1304889 9.629586 3
1364534597727944562;linaccel/Linear Acceleration Sensor;0.04166442 0.003622532 -0.025889397 3
1364534597727913562;orientation/AK8973 Compass;16.546875 6.671875 4.515625 1
1364534597731000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364534597733000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364534597823097562;compass/AK8973 Magnetic Field;-25.1875 79.875 -5.6875 3
1364534597823067562;accel/kr3dh;0.7354988 -1.1441092 9.643207 3
1364534597823067562;linaccel/Linear Acceleration Sensor;0.011687636 -4.0006638E-4 -0.014748573 3
1364534597823036562;orientation/AK8973 Compass;16.59375 6.75 4.34375 1
1364534597917000562;accel/kr3dh;0.7491191 -1.1441092 9.629586 3
1364534597917000562;compass/AK8973 Magnetic Field;-24.875 79.625 -5.9375 3
1364534597917000562;linaccel/Linear Acceleration Sensor;0.018396914 0.006610632 -0.028297424 3
1364534597916969562;orientation/AK8973 Compass;16.625 6.75 4.421875 1
1364534598011604562;compass/AK8973 Magnetic Field;-24.375 79.625 -5.6875 3
1364534598011574562;accel/kr3dh;0.7354988 -1.1168685 9.643207 3
1364534598011574562;linaccel/Linear Acceleration Sensor;-0.0031724572 0.034594655 -0.009671211 3
1364534598011513562;orientation/AK8973 Compass;16.625 6.59375 4.34375 1
1364534598105507562;compass/AK8973 Magnetic Field;-24.375 79.375 -5.4375 3
1364534598105476562;orientation/AK8973 Compass;16.640625 6.59375 4.171875 1
1364534598105476562;accel/kr3dh;0.7082581 -1.1168685 9.643207 3
1364534598105476562;linaccel/Linear Acceleration Sensor;-0.035166085 0.02955699 -0.0021238327 3
1364534598203377930;wifi;00:24:14:31:f6:e1,UNKNOWN,-67 c0:c1:c0:23:05:83,UNKNOWN,-69 00:24:14:31:e6:21,UNKNOWN,-80 00:24:14:31:eb:b1,UNKNOWN,-88 00:24:14:31:f6:e3,UNKNOWN,-71 00:24:14:31:eb:b3,UNKNOWN,-83 00:24:14:31:e6:23,UNKNOWN,-83 00:24:14:31:f9:43,UNKNOWN,-94 00:24:14:31:f6:e0,UNKNOWN,-67 00:24:14:31:f6:e9,UNKNOWN,-68 00:24:14:31:f6:e2,UNKNOWN,-71 00:24:14:31:f6:e4,UNKNOWN,-72 00:24:14:31:e6:20,UNKNOWN,-78 00:24:14:31:e6:29,UNKNOWN,-80 00:24:14:31:e6:22,UNKNOWN,-83 00:24:14:31:e6:24,UNKNOWN,-83 00:24:14:31:eb:b4,UNKNOWN,-85 00:24:14:31:eb:b9,UNKNOWN,-88 00:24:14:31:eb:b0,UNKNOWN,-88 00:24:14:31:f9:40,UNKNOWN,-95 
1364534598211006562;compass/AK8973 Magnetic Field;-24.625 79.875 -5.4375 3
1364534598210976562;accel/kr3dh;0.7354988 -1.1441092 9.643207 3
1364534598210976562;linaccel/Linear Acceleration Sensor;-0.0060797334 -0.007355809 0.0040397644 3
1364534598210915562;orientation/AK8973 Compass;16.65625 6.75 4.34375 1
1364534598304115562;accel/kr3dh;0.7354988 -1.1304889 9.656827 3
1364534598304115562;compass/AK8973 Magnetic Field;-24.375 79.875 -5.1875 3
1364534598304115562;linaccel/Linear Acceleration Sensor;-1.1122227E-4 -0.0014203787 0.019022942 3
1364534598304085562;orientation/AK8973 Compass;16.65625 6.640625 4.3125 1
1364534598397041562;compass/AK8973 Magnetic Field;-24.625 79.875 -5.4375 3
1364534598397011562;orientation/AK8973 Compass;16.671875 6.984375 4.34375 1
1364534598397011562;accel/kr3dh;0.7354988 -1.1849703 9.643207 3
1364534598397011562;linaccel/Linear Acceleration Sensor;0.00585711 -0.058368564 0.002913475 3
1364534598492561562;compass/AK8973 Magnetic Field;-24.375 80.125 -5.4375 3
1364534598492531562;accel/kr3dh;0.7354988 -1.1441092 9.656827 3
1364534598492531562;linaccel/Linear Acceleration Sensor;0.007895708 -0.012557745 0.012277603 3
1364534598492470562;orientation/AK8973 Compass;16.671875 6.734375 4.3125 1
1364534598586556562;compass/AK8973 Magnetic Field;-24.375 79.625 -5.1875 3
1364534598586525562;orientation/AK8973 Compass;16.671875 6.8125 4.390625 1
1364534598586525562;accel/kr3dh;0.7491191 -1.1577295 9.656827 3
1364534598586525562;linaccel/Linear Acceleration Sensor;0.019466758 -0.015998483 0.008369446 3
1364534598679390562;accel/kr3dh;0.7354988 -1.1441092 9.643207 3
1364534598679390562;compass/AK8973 Magnetic Field;-24.375 79.875 -5.4375 3
1364534598679390562;linaccel/Linear Acceleration Sensor;0.0017575026 0.0076321363 -0.008088112 3
1364534598679360562;orientation/AK8973 Compass;16.671875 6.75 4.34375 1
1364534598701000000;rawNmea;$GPGSV,3,1,12,01,03,033,,02,15,181,,04,38,150,,08,05,142,*75
1364534598702000000;rawNmea;$GPGSV,3,2,12,09,64,170,,12,11,288,,15,21,248,,17,63,039,*77
1364534598704000000;rawNmea;$GPGSV,3,3,12,24,40,309,,26,14,206,,28,31,080,,27,,,*42
1364534598710000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364534598712000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364534598713000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364534598715000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364534598773201562;compass/AK8973 Magnetic Field;-24.375 80.125 -5.4375 3
1364534598773171562;accel/kr3dh;0.7354988 -1.1304889 9.629586 3
1364534598773171562;linaccel/Linear Acceleration Sensor;-0.002364993 0.026214361 -0.022901535 3
1364534598773110562;orientation/AK8973 Compass;16.671875 6.671875 4.34375 1
1364534598870430562;compass/AK8973 Magnetic Field;-24.625 79.875 -4.6875 3
1364534598870400562;accel/kr3dh;0.7354988 -1.1304889 9.656827 3
1364534598870400562;linaccel/Linear Acceleration Sensor;-0.0047028065 0.024098158 0.0059404373 3
1364534598870369562;orientation/AK8973 Compass;16.6875 6.640625 4.3125 1
1364534598993264404;wifi;c0:c1:c0:23:05:83,UNKNOWN,-60 00:24:14:31:f6:e1,UNKNOWN,-67 00:24:14:31:e6:21,UNKNOWN,-80 00:24:14:31:eb:b1,UNKNOWN,-89 00:24:14:31:f9:41,UNKNOWN,-96 00:24:14:31:f6:e3,UNKNOWN,-70 00:24:14:31:e6:23,UNKNOWN,-84 00:24:14:31:eb:b3,UNKNOWN,-85 00:24:14:31:f9:43,UNKNOWN,-92 00:24:14:31:f6:e0,UNKNOWN,-66 00:24:14:31:f6:e9,UNKNOWN,-66 00:24:14:31:f6:e4,UNKNOWN,-70 00:24:14:31:f6:e2,UNKNOWN,-70 00:24:14:31:e6:20,UNKNOWN,-77 00:24:14:31:e6:29,UNKNOWN,-80 00:24:14:31:e6:22,UNKNOWN,-84 00:24:14:31:eb:b4,UNKNOWN,-85 00:24:14:31:e6:24,UNKNOWN,-85 00:24:14:31:eb:b0,UNKNOWN,-88 00:24:14:31:eb:b9,UNKNOWN,-89 00:24:14:31:f9:49,UNKNOWN,-95 
1364534598987312562;compass/AK8973 Magnetic Field;-24.125 80.125 -5.1875 3
1364534598987282562;accel/kr3dh;0.7491191 -1.1304889 9.643207 3
1364534598987282562;linaccel/Linear Acceleration Sensor;0.009280026 0.014260054 -0.0032405853 3
1364534598987221562;orientation/AK8973 Compass;16.671875 6.671875 4.421875 1
1364534599081001562;orientation/AK8973 Compass;16.65625 6.75 4.484375 1
1364534599081001562;accel/kr3dh;0.7627395 -1.1441092 9.643207 3
1364534599081001562;compass/AK8973 Magnetic Field;-24.125 80.125 -5.4375 3
1364534599081001562;linaccel/Linear Acceleration Sensor;0.023207009 -0.007670641 -8.9740753E-4 3
1364534599173256562;orientation/AK8973 Compass;16.65625 6.984375 4.34375 1
1364534599173256562;accel/kr3dh;0.7354988 -1.1849703 9.629586 3
1364534599173256562;compass/AK8973 Magnetic Field;-24.375 80.125 -5.4375 3
1364534599173256562;linaccel/Linear Acceleration Sensor;-0.0057290792 -0.052770495 -0.014082909 3
1364534599266304562;orientation/AK8973 Compass;16.640625 6.671875 4.484375 1
1364534599266304562;accel/kr3dh;0.7627395 -1.1304889 9.643207 3
1364534599266304562;compass/AK8973 Magnetic Field;-24.125 80.375 -6.1875 3
1364534599266304562;linaccel/Linear Acceleration Sensor;0.017825246 0.00415802 1.9073486E-6 3
1364534599359963562;orientation/AK8973 Compass;16.625 6.734375 4.390625 1
1364534599359963562;accel/kr3dh;0.7491191 -1.1441092 9.656827 3
1364534599359963562;linaccel/Linear Acceleration Sensor;3.90172E-4 -0.0018161535 0.014994621 3
1364534599454476562;compass/AK8973 Magnetic Field;-24.625 80.375 -5.9375 3
1364534599454414562;accel/kr3dh;0.7354988 -1.1441092 9.643207 3
1364534599454414562;linaccel/Linear Acceleration Sensor;-0.01568222 0.0050171614 0.0020990372 3
1364534599454384562;orientation/AK8973 Compass;16.625 6.75 4.34375 1
1364534599550209562;accel/kr3dh;0.7491191 -1.1577295 9.656827 3
1364534599550209562;linaccel/Linear Acceleration Sensor;-0.0022781491 -0.0067266226 0.014146805 3
1364534599550148562;orientation/AK8973 Compass;16.625 6.8125 4.390625 1
1364534599643684562;orientation/AK8973 Compass;16.640625 6.75 4.421875 1
1364534599643684562;accel/kr3dh;0.7491191 -1.1441092 9.643207 3
1364534599643684562;compass/AK8973 Magnetic Field;-24.875 80.125 -5.9375 3
1364534599643684562;linaccel/Linear Acceleration Sensor;-3.6740303E-4 0.0055633783 -0.0025930405 3
1364534599702000000;rawNmea;$GPGSV,3,1,12,01,03,033,,02,15,181,,04,38,150,,08,05,142,*75
