1364533263489817382;metadata_log_format;3 # nanosecond timing
1364533264119027887;accel/kr3dh;-0.013620348 -0.14982383 9.697687 3
1364533264119027887;linaccel/Linear Acceleration Sensor;0.0010902854 -0.0017947704 -0.011972427 3
1364533264118997887;orientation/AK8973 Compass;23.109375 0.890625 -0.078125 1
1364533264213601887;orientation/AK8973 Compass;22.765625 0.875 -0.171875 1
1364533264213601887;accel/kr3dh;-0.027240695 -0.14982383 9.765789 3
1364533264213601887;compass/AK8973 Magnetic Field;-26.6875 83.6875 -0.125 3
1364533264213601887;linaccel/Linear Acceleration Sensor;-0.007706793 -0.005229175 0.051270485 3
1364533264308938887;compass/AK8973 Magnetic Field;-27.1875 83.6875 -0.625 3
1364533264308908887;accel/kr3dh;0.0 -0.14982383 9.738548 3
1364533264308908887;linaccel/Linear Acceleration Sensor;0.020896912 -0.0059268624 0.020112038 3
1364533264308877887;orientation/AK8973 Compass;22.46875 0.890625 -0.0 1
1364533264346140625;wifi;00:24:14:31:eb:b1,UNKNOWN,-75 c0:c1:c0:23:05:83,UNKNOWN,-76 00:24:14:31:e6:21,UNKNOWN,-82 00:24:14:31:f6:e1,UNKNOWN,-90 00:24:14:31:f9:41,UNKNOWN,-93 30:85:a9:39:51:40,UNKNOWN,-97 00:24:14:31:eb:b3,UNKNOWN,-63 00:24:14:31:e6:23,UNKNOWN,-81 00:24:14:31:f6:e3,UNKNOWN,-82 00:24:14:31:f7:a3,UNKNOWN,-95 00:24:14:31:f9:43,UNKNOWN,-93 00:24:14:31:eb:b4,UNKNOWN,-62 00:24:14:31:eb:b2,UNKNOWN,-64 00:24:14:31:eb:b9,UNKNOWN,-73 00:24:14:31:e6:22,UNKNOWN,-81 00:24:14:31:e6:24,UNKNOWN,-81 00:24:14:31:f6:e4,UNKNOWN,-81 00:24:14:31:f6:e2,UNKNOWN,-82 00:24:14:31:e6:20,UNKNOWN,-85 00:24:14:31:e6:29,UNKNOWN,-85 00:24:14:31:f6:e9,UNKNOWN,-89 00:24:14:31:f6:e0,UNKNOWN,-90 00:24:14:31:f9:49,UNKNOWN,-93 00:24:14:31:f9:44,UNKNOWN,-93 00:24:14:31:f9:40,UNKNOWN,-94 00:24:14:31:f7:a2,UNKNOWN,-94 00:24:14:31:f9:42,UNKNOWN,-95 00:24:14:31:f7:a9,UNKNOWN,-96 
1364533264350000000;latLngE7Network;378749222 -1222585540 55.0 -1.0 -1.0
1364533264402810887;compass/AK8973 Magnetic Field;-27.4375 83.9375 -0.125 3
1364533264402780887;orientation/AK8973 Compass;22.1875 0.875 -0.078125 1
1364533264402780887;accel/kr3dh;-0.013620348 -0.14982383 9.779409 3
1364533264402780887;linaccel/Linear Acceleration Sensor;0.0058983965 -0.0040520877 0.054203033 3
1364533264496499887;accel/kr3dh;-0.027240695 -0.13620348 9.724928 3
1364533264496499887;compass/AK8973 Magnetic Field;-28.1875 83.6875 0.125 3
1364533264496499887;linaccel/Linear Acceleration Sensor;-0.010553012 0.011891663 -0.011068344 3
1364533264496469887;orientation/AK8973 Compass;21.96875 0.8125 -0.171875 1
1364533264590555887;compass/AK8973 Magnetic Field;-28.1875 82.9375 0.125 3
1364533264590524887;accel/kr3dh;0.0 -0.12258313 9.738548 3
1364533264590524887;linaccel/Linear Acceleration Sensor;0.014210062 0.025959842 -0.008078575 3
1364533264590463887;orientation/AK8973 Compass;21.765625 0.734375 -0.0 1
1364533264684335887;accel/kr3dh;-0.027240695 -0.14982383 9.738548 3
1364533264684335887;compass/AK8973 Magnetic Field;-27.6875 82.9375 0.125 3
1364533264684335887;linaccel/Linear Acceleration Sensor;-0.013915851 -0.004035488 -0.012889862 3
1364533264684305887;orientation/AK8973 Compass;21.5625 0.890625 -0.171875 1
1364533264779702887;compass/AK8973 Magnetic Field;-27.4375 82.6875 -0.375 3
1364533264779672887;accel/kr3dh;-0.013620348 -0.13620348 9.697687 3
1364533264779672887;linaccel/Linear Acceleration Sensor;1.481967E-4 0.004810497 -0.050837517 3
1364533264779611887;orientation/AK8973 Compass;21.359375 0.8125 -0.078125 1
1364533264874276887;compass/AK8973 Magnetic Field;-26.9375 82.9375 -0.875 3
1364533264874246887;accel/kr3dh;-0.013620348 -0.17706452 9.697687 3
1364533264874246887;linaccel/Linear Acceleration Sensor;0.0012066253 -0.039079383 -0.042019844 3
1364533264874215887;orientation/AK8973 Compass;21.15625 1.03125 -0.078125 1
1364533264970834887;orientation/AK8973 Compass;20.953125 0.890625 -0.171875 1
1364533264970834887;accel/kr3dh;-0.027240695 -0.14982383 9.724928 3
1364533264970834887;compass/AK8973 Magnetic Field;-26.9375 83.1875 -0.625 3
1364533264970834887;linaccel/Linear Acceleration Sensor;-0.011225967 -0.009949192 -0.0021476746 3
1364533265064676887;compass/AK8973 Magnetic Field;-26.9375 83.4375 -0.375 3
1364533265064645887;accel/kr3dh;0.0 -0.05448139 9.711308 3
1364533265064645887;linaccel/Linear Acceleration Sensor;0.016865019 0.09018846 -0.0040225983 3
1364533265064584887;orientation/AK8973 Compass;20.765625 0.3125 -0.0 1
1364533265101847412;wifi;00:24:14:31:eb:b1,UNKNOWN,-67 c0:c1:c0:23:05:83,UNKNOWN,-81 00:24:14:31:e6:21,UNKNOWN,-84 00:24:14:31:f6:e1,UNKNOWN,-86 00:24:14:31:f9:41,UNKNOWN,-93 00:24:14:31:f7:a1,UNKNOWN,-93 00:24:14:31:eb:b3,UNKNOWN,-60 00:24:14:31:f6:e3,UNKNOWN,-81 00:24:14:31:f9:43,UNKNOWN,-91 00:24:14:31:f7:a3,UNKNOWN,-91 00:24:14:31:eb:b2,UNKNOWN,-60 00:24:14:31:eb:b4,UNKNOWN,-61 00:24:14:31:eb:b9,UNKNOWN,-61 00:24:14:31:eb:b0,UNKNOWN,-66 00:24:14:31:f6:e4,UNKNOWN,-81 00:24:14:31:f6:e2,UNKNOWN,-81 00:24:14:31:e6:20,UNKNOWN,-82 00:24:14:31:e6:22,UNKNOWN,-83 00:24:14:31:e6:24,UNKNOWN,-83 00:24:14:31:e6:29,UNKNOWN,-83 00:24:14:31:f6:e9,UNKNOWN,-86 00:24:14:31:f6:e0,UNKNOWN,-87 00:24:14:31:f7:a4,UNKNOWN,-89 00:24:14:31:f7:a2,UNKNOWN,-92 00:24:14:31:f9:44,UNKNOWN,-92 00:24:14:31:f9:40,UNKNOWN,-93 00:24:14:31:f9:42,UNKNOWN,-93 00:24:14:31:f9:49,UNKNOWN,-92 00:24:14:31:f7:a9,UNKNOWN,-97 
1364533265159463887;compass/AK8973 Magnetic Field;-27.1875 83.6875 -0.125 3
1364533265159433887;accel/kr3dh;-0.027240695 -0.19068487 9.711308 3
1364533265159433887;linaccel/Linear Acceleration Sensor;-0.010172442 -0.04512754 0.0027427673 3
1364533265159372887;orientation/AK8973 Compass;20.59375 1.125 -0.171875 1
1364533265257486887;compass/AK8973 Magnetic Field;-27.1875 83.4375 0.625 3
1364533265257455887;orientation/AK8973 Compass;20.4375 0.890625 -0.171875 1
1364533265257455887;accel/kr3dh;-0.027240695 -0.14982383 9.711308 3
1364533265257455887;linaccel/Linear Acceleration Sensor;-0.010436209 -0.009964198 0.0036649704 3
1364533265354226887;compass/AK8973 Magnetic Field;-27.4375 83.6875 0.875 3
1364533265354196887;orientation/AK8973 Compass;20.296875 0.734375 -0.0 1
1364533265354196887;accel/kr3dh;0.0 -0.12258313 9.765789 3
1364533265354196887;linaccel/Linear Acceleration Sensor;0.017088253 0.012856148 0.055462837 3
1364533265447122887;accel/kr3dh;-0.027240695 -0.19068487 9.724928 3
1364533265447122887;compass/AK8973 Magnetic Field;-27.4375 83.6875 0.375 3
1364533265447122887;linaccel/Linear Acceleration Sensor;-0.009411002 -0.05342032 0.009133339 3
1364533265447091887;orientation/AK8973 Compass;20.15625 1.125 -0.171875 1
1364533265541726887;compass/AK8973 Magnetic Field;-27.1875 83.4375 -0.125 3
1364533265541665887;accel/kr3dh;-0.013620348 -0.16344418 9.697687 3
1364533265541665887;linaccel/Linear Acceleration Sensor;0.0043727225 -0.01960449 -0.025989532 3
1364533265541635887;orientation/AK8973 Compass;20.015625 0.984375 -0.078125 1
1364533265637002887;compass/AK8973 Magnetic Field;-27.1875 82.9375 -0.625 3
1364533265636972887;accel/kr3dh;-0.027240695 -0.10896278 9.724928 3
1364533265636972887;linaccel/Linear Acceleration Sensor;-0.009590017 0.04295344 -0.004388809 3
1364533265636911887;orientation/AK8973 Compass;19.90625 0.640625 -0.171875 1
1364533265699000000;rawNmea;$GPGSV,3,1,12,01,10,037,,02,07,182,,04,28,157,,08,14,137,*77
1364533265700000000;rawNmea;$GPGSV,3,2,12,09,76,174,,12,05,281,,15,26,257,,17,73,039,*74
1364533265702000000;rawNmea;$GPGSV,3,3,12,24,31,312,,26,23,212,,28,37,070,,27,,,*46
1364533265705000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364533265707000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364533265711000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364533265718000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364533265732980887;compass/AK8973 Magnetic Field;-26.6875 83.1875 -1.125 3
1364533265732950887;accel/kr3dh;-0.027240695 -0.17706452 9.711308 3
1364533265732950887;linaccel/Linear Acceleration Sensor;-0.00921323 -0.020027146 -0.017116547 3
1364533265732889887;orientation/AK8973 Compass;19.78125 1.03125 -0.171875 1
1364533265829080887;compass/AK8973 Magnetic Field;-26.6875 83.1875 -0.875 3
1364533265829049887;accel/kr3dh;-0.027240695 -0.14982383 9.738548 3
1364533265829049887;linaccel/Linear Acceleration Sensor;-0.0073570963 0.0066229403 0.01541996 3
1364533265828988887;orientation/AK8973 Compass;19.65625 0.890625 -0.171875 1
1364533265890543703;wifi;00:24:14:31:eb:b1,UNKNOWN,-64 c0:c1:c0:23:05:83,UNKNOWN,-78 00:24:14:31:f6:e1,UNKNOWN,-78 00:24:14:31:e6:21,UNKNOWN,-90 00:24:14:31:eb:b3,UNKNOWN,-61 00:24:14:31:f6:e3,UNKNOWN,-80 00:24:14:31:e6:23,UNKNOWN,-85 00:24:14:31:f9:43,UNKNOWN,-93 00:24:14:31:f7:a3,UNKNOWN,-93 00:24:14:31:eb:b4,UNKNOWN,-61 00:24:14:31:eb:b2,UNKNOWN,-62 00:24:14:31:eb:b9,UNKNOWN,-65 00:24:14:31:f6:e2,UNKNOWN,-79 00:24:14:31:f6:e4,UNKNOWN,-81 00:24:14:31:e6:22,UNKNOWN,-83 00:24:14:31:e6:24,UNKNOWN,-85 00:24:14:31:f6:e0,UNKNOWN,-88 00:24:14:31:f6:e9,UNKNOWN,-88 00:24:14:31:e6:29,UNKNOWN,-89 00:24:14:31:e6:20,UNKNOWN,-89 00:24:14:31:f7:a9,UNKNOWN,-94 00:24:14:31:f7:a4,UNKNOWN,-94 
1364533265924386887;compass/AK8973 Magnetic Field;-27.1875 83.4375 -0.625 3
1364533265924325887;accel/kr3dh;-0.013620348 -0.14982383 9.697687 3
1364533265924325887;linaccel/Linear Acceleration Sensor;0.008977941 0.0035281926 -0.02106762 3
1364533265924264887;orientation/AK8973 Compass;19.5625 0.890625 -0.078125 1
1364533266018686887;compass/AK8973 Magnetic Field;-27.4375 83.9375 -0.625 3
1364533266018655887;accel/kr3dh;0.0 -0.14982383 9.697687 3
1364533266018655887;linaccel/Linear Acceleration Sensor;0.024117056 0.0017470568 -0.019170761 3
1364533266018625887;orientation/AK8973 Compass;19.46875 0.890625 -0.0 1
1364533266112314887;accel/kr3dh;-0.027240695 -0.17706452 9.711308 3
1364533266112314887;compass/AK8973 Magnetic Field;-27.9375 83.6875 -0.875 3
1364533266112314887;linaccel/Linear Acceleration Sensor;-0.004691271 -0.025503948 -0.0035409927 3
1364533266112283887;orientation/AK8973 Compass;19.40625 1.03125 -0.171875 1
1364533266206064887;compass/AK8973 Magnetic Field;-28.4375 83.9375 -1.625 3
1364533266206033887;accel/kr3dh;-0.040861044 -0.12258313 9.697687 3
1364533266206033887;linaccel/Linear Acceleration Sensor;-0.021845713 0.030156486 -0.013292313 3
1364533266206003887;orientation/AK8973 Compass;19.359375 0.734375 -0.25 1
1364533266299875887;orientation/AK8973 Compass;19.328125 0.890625 -0.078125 1
1364533266299875887;accel/kr3dh;-0.013620348 -0.14982383 9.697687 3
1364533266299875887;compass/AK8973 Magnetic Field;-28.4375 83.4375 -1.375 3
1364533266299875887;linaccel/Linear Acceleration Sensor;0.0037884107 0.003894195 -0.008746147 3
1364533266392618887;orientation/AK8973 Compass;19.28125 0.640625 -0.171875 1
1364533266392618887;accel/kr3dh;-0.027240695 -0.10896278 9.738548 3
1364533266392618887;compass/AK8973 Magnetic Field;-27.9375 83.4375 -1.375 3
1364533266392618887;linaccel/Linear Acceleration Sensor;-0.0078054816 0.042982884 0.0352993 3
1364533266486184887;compass/AK8973 Magnetic Field;-28.1875 83.1875 -1.125 3
1364533266486154887;accel/kr3dh;-0.05448139 -0.14982383 9.765789 3
1364533266486154887;linaccel/Linear Acceleration Sensor;-0.03118137 -0.0035798997 0.061691284 3
1364533266486123887;orientation/AK8973 Compass;19.25 0.875 -0.3125 1
1364533266579843887;orientation/AK8973 Compass;19.21875 0.734375 -0.25 1
1364533266579843887;accel/kr3dh;-0.040861044 -0.12258313 9.765789 3
1364533266579843887;compass/AK8973 Magnetic Field;-27.9375 82.6875 -0.125 3
1364533266579843887;linaccel/Linear Acceleration Sensor;-0.013144238 0.016150333 0.053358078 3
1364533266681925537;wifi;00:24:14:31:eb:b1,UNKNOWN,-65 c0:c1:c0:23:05:83,UNKNOWN,-78 00:24:14:31:f6:e1,UNKNOWN,-88 00:24:14:31:e6:21,UNKNOWN,-89 00:24:14:31:f7:a1,UNKNOWN,-92 00:24:14:31:f9:41,UNKNOWN,-93 00:24:14:31:eb:b3,UNKNOWN,-61 00:24:14:31:f6:e3,UNKNOWN,-78 00:24:14:31:e6:23,UNKNOWN,-86 00:24:14:31:f7:a3,UNKNOWN,-91 00:24:14:31:eb:b9,UNKNOWN,-61 00:24:14:31:eb:b4,UNKNOWN,-61 00:24:14:31:eb:b2,UNKNOWN,-61 00:24:14:31:f6:e4,UNKNOWN,-78 00:24:14:31:f6:e2,UNKNOWN,-79 00:24:14:31:e6:24,UNKNOWN,-85 00:24:14:31:e6:22,UNKNOWN,-85 00:24:14:31:f6:e0,UNKNOWN,-87 00:24:14:31:e6:20,UNKNOWN,-88 00:24:14:31:e6:29,UNKNOWN,-89 00:24:14:31:f6:e9,UNKNOWN,-89 00:24:14:31:f9:49,UNKNOWN,-91 00:24:14:31:f7:a2,UNKNOWN,-91 00:24:14:31:f9:42,UNKNOWN,-92 00:24:14:31:f9:44,UNKNOWN,-92 
1364533266674905887;compass/AK8973 Magnetic Field;-27.6875 83.1875 -0.125 3
1364533266674844887;accel/kr3dh;0.040861044 -0.14982383 9.656827 3
1364533266674844887;linaccel/Linear Acceleration Sensor;0.072859764 -0.016840205 -0.07032776 3
1364533266674814887;orientation/AK8973 Compass;19.171875 0.890625 0.25 1
1364533266702000000;rawNmea;$GPGSV,3,1,12,01,10,037,,02,07,182,,04,28,157,,08,14,137,*77
1364533266703000000;rawNmea;$GPGSV,3,2,12,09,76,174,,12,05,281,,15,26,257,,17,73,039,*74
1364533266706000000;rawNmea;$GPGSV,3,3,12,24,31,312,,26,23,212,,28,37,070,,27,,,*46
1364533266709000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364533266710000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364533266712000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364533266714000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364533266768380887;compass/AK8973 Magnetic Field;-27.9375 83.1875 0.375 3
1364533266768350887;accel/kr3dh;0.0 -0.14982383 9.697687 3
1364533266768350887;linaccel/Linear Acceleration Sensor;0.03164331 -0.018377349 -0.039966583 3
1364533266768319887;orientation/AK8973 Compass;19.140625 0.890625 -0.0 1
1364533266863412887;compass/AK8973 Magnetic Field;-27.6875 83.4375 0.125 3
1364533266863382887;orientation/AK8973 Compass;19.09375 0.734375 -0.0 1
1364533266863382887;accel/kr3dh;0.0 -0.12258313 9.697687 3
1364533266863382887;linaccel/Linear Acceleration Sensor;0.022361755 0.011437096 -0.03619671 3
1364533266956155887;accel/kr3dh;-0.040861044 -0.14982383 9.711308 3
1364533266956155887;compass/AK8973 Magnetic Field;-27.6875 83.6875 -0.375 3
1364533266956155887;linaccel/Linear Acceleration Sensor;-0.031881694 -0.011930138 -0.0075206757 3
1364533266956125887;orientation/AK8973 Compass;19.046875 0.890625 -0.25 1
1364533267048868887;orientation/AK8973 Compass;18.984375 0.890625 -0.078125 1
1364533267048868887;accel/kr3dh;-0.013620348 -0.14982383 9.711308 3
1364533267048868887;compass/AK8973 Magnetic Field;-27.4375 83.6875 -0.375 3
1364533267048868887;linaccel/Linear Acceleration Sensor;-0.012910372 -0.009289056 0.007621765 3
1364533267142679887;compass/AK8973 Magnetic Field;-27.1875 83.4375 -0.875 3
1364533267142648887;accel/kr3dh;0.040861044 -0.12258313 9.724928 3
1364533267142648887;linaccel/Linear Acceleration Sensor;0.042319823 0.019097082 0.02785492 3
1364533267142618887;orientation/AK8973 Compass;18.921875 0.734375 0.25 1
1364533267240457887;compass/AK8973 Magnetic Field;-27.1875 83.9375 -0.875 3
1364533267240426887;accel/kr3dh;-0.040861044 -0.14982383 9.738548 3
1364533267240426887;linaccel/Linear Acceleration Sensor;-0.035092793 -0.008006483 0.03784275 3
1364533267240396887;orientation/AK8973 Compass;18.859375 0.890625 -0.25 1
1364533267338632887;compass/AK8973 Magnetic Field;-26.9375 83.9375 -0.625 3
1364533267338601887;accel/kr3dh;0.0 -0.19068487 9.697687 3
1364533267338601887;linaccel/Linear Acceleration Sensor;0.0070018303 -0.048866197 -0.012617111 3
1364533267338571887;orientation/AK8973 Compass;18.796875 1.125 -0.0 1
1364533267438730887;compass/AK8973 Magnetic Field;-27.4375 83.9375 -0.625 3
1364533267438699887;accel/kr3dh;-0.027240695 -0.12258313 9.697687 3
1364533267438699887;linaccel/Linear Acceleration Sensor;-0.020536877 0.021910645 -0.021238327 3
1364533267438669887;orientation/AK8973 Compass;18.75 0.734375 -0.171875 1
1364533267462504152;wifi;00:24:14:31:eb:b1,UNKNOWN,-61 c0:c1:c0:23:05:83,UNKNOWN,-78 00:24:14:31:f6:e1,UNKNOWN,-87 00:24:14:31:e6:21,UNKNOWN,-92 00:24:14:31:f9:41,UNKNOWN,-92 00:24:14:31:eb:b3,UNKNOWN,-66 00:24:14:31:f6:e3,UNKNOWN,-79 00:24:14:31:e6:23,UNKNOWN,-87 00:24:14:31:f9:43,UNKNOWN,-92 00:24:14:31:eb:b9,UNKNOWN,-60 00:24:14:31:eb:b0,UNKNOWN,-61 00:24:14:31:eb:b2,UNKNOWN,-65 00:24:14:31:eb:b4,UNKNOWN,-66 00:24:14:31:f6:e4,UNKNOWN,-79 00:24:14:31:f6:e2,UNKNOWN,-79 00:24:14:31:e6:22,UNKNOWN,-85 00:24:14:31:e6:24,UNKNOWN,-86 00:24:14:31:f6:e9,UNKNOWN,-87 00:24:14:31:f6:e0,UNKNOWN,-88 00:24:14:31:f9:49,UNKNOWN,-91 00:24:14:31:f9:42,UNKNOWN,-91 00:24:14:31:e6:29,UNKNOWN,-91 00:24:14:31:e6:20,UNKNOWN,-91 00:24:14:31:f9:40,UNKNOWN,-91 
1364533267543985887;accel/kr3dh;-0.013620348 -0.12258313 9.765789 3
1364533267543985887;compass/AK8973 Magnetic Field;-27.9375 83.9375 -0.375 3
1364533267543985887;linaccel/Linear Acceleration Sensor;-0.0046701254 0.02700492 0.044766426 3
1364533267543954887;orientation/AK8973 Compass;18.734375 0.734375 -0.078125 1
1364533267636514887;orientation/AK8973 Compass;18.71875 0.953125 -0.0 1
1364533267636514887;accel/kr3dh;0.0 -0.16344418 9.711308 3
1364533267636514887;compass/AK8973 Magnetic Field;-27.6875 83.1875 -0.125 3
1364533267636514887;linaccel/Linear Acceleration Sensor;0.012473802 -0.012591943 -0.0085811615 3
1364533267701000000;rawNmea;$GPGSV,3,1,12,01,10,037,,02,07,182,,04,28,157,,08,14,137,*77
1364533267704000000;rawNmea;$GPGSV,3,2,12,09,76,174,,12,05,281,,15,26,257,,17,73,039,*74
1364533267709000000;rawNmea;$GPGSV,3,3,12,24,31,312,,26,23,212,,28,37,070,,27,,,*46
1364533267714000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364533267719000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364533267723000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364533267729867887;compass/AK8973 Magnetic Field;-27.4375 82.9375 -0.375 3
1364533267729806887;accel/kr3dh;-0.040861044 -0.12258313 9.711308 3
1364533267729806887;linaccel/Linear Acceleration Sensor;-0.025607284 0.024483658 -0.009011269 3
1364533267729776887;orientation/AK8973 Compass;18.6875 0.734375 -0.25 1
1364533267726000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364533267824106887;orientation/AK8973 Compass;18.65625 0.734375 0.25 1
1364533267824106887;accel/kr3dh;0.040861044 -0.12258313 9.711308 3
1364533267824106887;compass/AK8973 Magnetic Field;-27.1875 82.6875 -0.375 3
1364533267824106887;linaccel/Linear Acceleration Sensor;0.056753818 0.019055896 -0.010852814 3
1364533267916879887;accel/kr3dh;-0.05448139 -0.19068487 9.765789 3
1364533267916879887;compass/AK8973 Magnetic Field;-26.6875 82.6875 -0.625 3
1364533267916879887;linaccel/Linear Acceleration Sensor;-0.040250048 -0.053110898 0.043236732 3
1364533267916848887;orientation/AK8973 Compass;18.609375 1.125 -0.3125 1
1364533268011972887;compass/AK8973 Magnetic Field;-26.6875 83.1875 -0.625 3
1364533268011941887;accel/kr3dh;-0.013620348 -0.06810174 9.724928 3
1364533268011941887;linaccel/Linear Acceleration Sensor;-0.0019634627 0.06802084 0.0020008087 3
1364533268011880887;orientation/AK8973 Compass;18.5625 0.390625 -0.078125 1
1364533268107187887;compass/AK8973 Magnetic Field;-27.1875 83.4375 -0.375 3
1364533268107156887;accel/kr3dh;-0.013620348 -0.19068487 9.711308 3
1364533268107156887;linaccel/Linear Acceleration Sensor;-0.0021494934 -0.054068565 -0.014791489 3
1364533268107095887;orientation/AK8973 Compass;18.53125 1.125 -0.078125 1
1364533268202920887;compass/AK8973 Magnetic Field;-27.4375 83.6875 -0.375 3
1364533268202890887;accel/kr3dh;-0.013620348 -0.14982383 9.697687 3
1364533268202890887;linaccel/Linear Acceleration Sensor;6.590234E-4 -0.012262121 -0.03169632 3
1364533268202829887;orientation/AK8973 Compass;18.5 0.890625 -0.078125 1
1364533268234934571;wifi;00:24:14:31:eb:b1,UNKNOWN,-61 c0:c1:c0:23:05:83,UNKNOWN,-77 00:24:14:31:f6:e1,UNKNOWN,-88 00:24:14:31:e6:21,UNKNOWN,-90 00:24:14:31:f9:41,UNKNOWN,-91 00:24:14:31:f7:a1,UNKNOWN,-95 00:24:14:31:eb:b3,UNKNOWN,-66 00:24:14:31:f6:e3,UNKNOWN,-81 00:24:14:31:e6:23,UNKNOWN,-83 00:24:14:31:f9:43,UNKNOWN,-91 00:24:14:31:f7:a3,UNKNOWN,-92 00:24:14:31:eb:b9,UNKNOWN,-60 00:24:14:31:eb:b2,UNKNOWN,-66 00:24:14:31:eb:b4,UNKNOWN,-66 00:24:14:31:f6:e2,UNKNOWN,-79 00:24:14:31:f6:e4,UNKNOWN,-80 00:24:14:31:e6:22,UNKNOWN,-85 00:24:14:31:e6:24,UNKNOWN,-85 00:24:14:31:f6:e9,UNKNOWN,-87 00:24:14:31:f6:e0,UNKNOWN,-89 00:24:14:31:e6:29,UNKNOWN,-89 00:24:14:31:e6:20,UNKNOWN,-90 00:24:14:31:f9:42,UNKNOWN,-91 00:24:14:31:f9:44,UNKNOWN,-91 00:24:14:31:f9:49,UNKNOWN,-91 00:24:14:31:f7:a2,UNKNOWN,-93 00:24:14:31:f9:40,UNKNOWN,-92 
1364533268297403887;compass/AK8973 Magnetic Field;-27.6875 84.4375 -0.125 3
1364533268297372887;orientation/AK8973 Compass;18.484375 0.34375 -0.0 1
1364533268297372887;accel/kr3dh;0.0 -0.05448139 9.697687 3
1364533268297372887;linaccel/Linear Acceleration Sensor;0.01670882 0.08445455 -0.029660225 3
1364533268394326887;compass/AK8973 Magnetic Field;-27.9375 84.1875 -0.375 3
1364533268394296887;accel/kr3dh;-0.027240695 -0.21792556 9.711308 3
1364533268394296887;linaccel/Linear Acceleration Sensor;-0.010918686 -0.07901871 -0.0075387955 3
1364533268394265887;orientation/AK8973 Compass;18.484375 1.28125 -0.171875 1
1364533268489663887;compass/AK8973 Magnetic Field;-27.9375 83.9375 -0.375 3
1364533268489633887;accel/kr3dh;0.0 -0.19068487 9.765789 3
1364533268489633887;linaccel/Linear Acceleration Sensor;0.014097722 -0.052931756 0.05584526 3
1364533268489602887;orientation/AK8973 Compass;18.484375 1.125 -0.0 1
1364533268585153887;compass/AK8973 Magnetic Field;-27.6875 83.9375 -0.125 3
1364533268585122887;accel/kr3dh;-0.013620348 -0.027240695 9.765789 3
