1364531419967131836;metadata_log_format;3 # nanosecond timing
1364531420629026970;linaccel/Linear Acceleration Sensor;-0.001604462 -0.07956448 -0.018259048 3
1364531420628996970;orientation/AK8973 Compass;2.390625 1.671875 -0.078125 1
1364531420726255970;orientation/AK8973 Compass;2.640625 1.453125 -0.0 1
1364531420726255970;accel/kr3dh;0.0 -0.24516626 9.684067 3
1364531420726255970;compass/AK8973 Magnetic Field;-7.9375 71.5625 -13.0 3
1364531420726255970;linaccel/Linear Acceleration Sensor;0.008812633 -0.035369217 -0.027938843 3
1364531420835845214;wifi;00:24:14:31:f9:41,UNKNOWN,-77 00:24:14:31:e6:21,UNKNOWN,-82 00:24:14:31:f6:e1,UNKNOWN,-89 00:24:14:31:f9:43,UNKNOWN,-79 00:24:14:31:f8:a3,UNKNOWN,-83 00:24:14:31:e6:23,UNKNOWN,-88 00:24:14:31:f6:e3,UNKNOWN,-93 00:24:14:31:f9:40,UNKNOWN,-77 00:24:14:31:f9:49,UNKNOWN,-77 00:24:14:31:f9:42,UNKNOWN,-79 00:24:14:31:f9:44,UNKNOWN,-80 00:24:14:31:e6:20,UNKNOWN,-82 00:24:14:31:f8:a9,UNKNOWN,-82 00:24:14:31:f8:a0,UNKNOWN,-83 00:24:14:31:f8:a2,UNKNOWN,-83 00:24:14:31:e6:29,UNKNOWN,-83 00:24:14:31:f8:a4,UNKNOWN,-83 00:24:14:31:f6:e0,UNKNOWN,-87 00:24:14:31:e6:22,UNKNOWN,-89 00:24:14:31:e6:24,UNKNOWN,-89 00:24:14:31:f6:e9,UNKNOWN,-90 00:24:14:31:f6:e2,UNKNOWN,-92 00:24:14:31:f6:e4,UNKNOWN,-93 
1364531420829252970;compass/AK8973 Magnetic Field;-8.1875 72.3125 -12.75 3
1364531420829191970;accel/kr3dh;0.040861044 -0.21792556 9.697687 3
1364531420829191970;linaccel/Linear Acceleration Sensor;0.04174472 0.0061873794 -0.00859642 3
1364531420829160970;orientation/AK8973 Compass;2.875 1.28125 0.25 1
1364531420922819970;accel/kr3dh;-0.027240695 -0.24516626 9.697687 3
1364531420922819970;compass/AK8973 Magnetic Field;-7.9375 72.5625 -12.75 3
1364531420922819970;linaccel/Linear Acceleration Sensor;-0.032684315 -0.006448552 -0.0026454926 3
1364531420922788970;orientation/AK8973 Compass;3.09375 1.453125 -0.171875 1
1364531421016844970;compass/AK8973 Magnetic Field;-7.6875 73.0625 -12.75 3
1364531421016813970;orientation/AK8973 Compass;3.28125 1.625 -0.0 1
1364531421016813970;accel/kr3dh;0.0 -0.27240697 9.697687 3
1364531421016813970;linaccel/Linear Acceleration Sensor;-0.008811323 -0.025782287 0.0022068024 3
1364531421110624970;compass/AK8973 Magnetic Field;-7.1875 73.0625 -12.75 3
1364531421110594970;accel/kr3dh;0.0 -0.24516626 9.697687 3
1364531421110594970;linaccel/Linear Acceleration Sensor;-0.00792216 0.0034233183 0.004225731 3
1364531421110563970;orientation/AK8973 Compass;3.4375 1.453125 -0.0 1
1364531421206724970;orientation/AK8973 Compass;3.578125 1.453125 -0.171875 1
1364531421206724970;accel/kr3dh;-0.027240695 -0.24516626 9.697687 3
1364531421206724970;compass/AK8973 Magnetic Field;-7.1875 72.5625 -12.5 3
1364531421206724970;linaccel/Linear Acceleration Sensor;-0.03032443 0.0043907613 0.0035533905 3
1364531421305601970;compass/AK8973 Magnetic Field;-7.1875 72.8125 -11.75 3
1364531421305570970;accel/kr3dh;0.0 -0.23154591 9.684067 3
1364531421305570970;linaccel/Linear Acceleration Sensor;0.003266067 0.019083217 -0.011666298 3
1364531421305540970;orientation/AK8973 Compass;3.703125 1.375 -0.0 1
1364531421369000000;latLngE7Network;378749490 -1222585522 55.0 -1.0 -1.0
1364531421400144970;orientation/AK8973 Compass;3.84375 1.453125 0.25 1
1364531421400144970;accel/kr3dh;0.040861044 -0.24516626 9.684067 3
1364531421400144970;compass/AK8973 Magnetic Field;-7.4375 72.5625 -11.75 3
1364531421400144970;linaccel/Linear Acceleration Sensor;0.048607416 0.004380062 -0.011979103 3
1364531421494657970;accel/kr3dh;-0.027240695 -0.24516626 9.711308 3
1364531421494657970;compass/AK8973 Magnetic Field;-7.9375 72.8125 -11.5 3
1364531421494657970;linaccel/Linear Acceleration Sensor;-0.01979258 9.0648234E-4 0.016929626 3
1364531421494627970;orientation/AK8973 Compass;4.0 1.453125 -0.171875 1
1364531421591245970;compass/AK8973 Magnetic Field;-7.6875 73.3125 -12.0 3
1364531421591184970;accel/kr3dh;0.0 -0.21792556 9.697687 3
1364531421591184970;linaccel/Linear Acceleration Sensor;0.0025924875 0.024239734 0.0051403046 3
1364531421591154970;orientation/AK8973 Compass;4.125 1.28125 -0.0 1
1364531421621337159;wifi;00:24:14:31:f9:41,UNKNOWN,-79 00:24:14:31:f8:a1,UNKNOWN,-80 00:24:14:31:e6:21,UNKNOWN,-88 00:24:14:31:f2:21,UNKNOWN,-96 00:24:14:31:f9:43,UNKNOWN,-78 00:24:14:31:f8:a3,UNKNOWN,-80 00:24:14:31:e6:23,UNKNOWN,-83 00:24:14:31:f6:e3,UNKNOWN,-93 00:24:14:31:f2:23,UNKNOWN,-96 00:24:14:31:f9:42,UNKNOWN,-78 00:24:14:31:f9:44,UNKNOWN,-79 00:24:14:31:f9:49,UNKNOWN,-79 00:24:14:31:f9:40,UNKNOWN,-80 00:24:14:31:f8:a9,UNKNOWN,-81 00:24:14:31:f8:a4,UNKNOWN,-82 00:24:14:31:f8:a0,UNKNOWN,-83 00:24:14:31:e6:22,UNKNOWN,-83 00:24:14:31:e6:24,UNKNOWN,-84 00:24:14:31:e6:29,UNKNOWN,-84 00:24:14:31:e6:20,UNKNOWN,-89 00:24:14:31:f6:e0,UNKNOWN,-91 00:24:14:31:f6:e9,UNKNOWN,-93 00:24:14:31:f2:24,UNKNOWN,-94 00:24:14:31:f2:29,UNKNOWN,-95 00:24:14:31:f2:22,UNKNOWN,-95 00:24:14:31:f6:e4,UNKNOWN,-94 
1364531421687193970;accel/kr3dh;0.0 -0.24516626 9.711308 3
1364531421687193970;compass/AK8973 Magnetic Field;-7.4375 73.0625 -12.75 3
1364531421687193970;linaccel/Linear Acceleration Sensor;-0.0014954456 -0.006131813 0.017951965 3
1364531421687162970;orientation/AK8973 Compass;4.234375 1.453125 -0.0 1
1364531421699000000;rawNmea;$GPGSV,3,1,12,01,17,049,,04,15,164,,07,00,133,,08,27,127,*7E
1364531421701000000;rawNmea;$GPGSV,3,2,12,09,82,310,,11,03,037,,15,31,274,,17,84,126,*75
1364531421705000000;rawNmea;$GPGSV,3,3,12,24,18,313,,26,36,222,,28,46,054,,27,,,*4B
1364531421712000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364531421715000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364531421719000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364531421722000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364531421785032970;compass/AK8973 Magnetic Field;-7.9375 73.0625 -12.75 3
1364531421785001970;accel/kr3dh;-0.027240695 -0.23154591 9.670447 3
1364531421785001970;linaccel/Linear Acceleration Sensor;-0.028481051 0.00483419 -0.026276588 3
1364531421784971970;orientation/AK8973 Compass;4.359375 1.375 -0.171875 1
1364531421880247970;orientation/AK8973 Compass;4.453125 1.53125 0.25 1
1364531421880247970;accel/kr3dh;0.040861044 -0.25878662 9.697687 3
1364531421880247970;compass/AK8973 Magnetic Field;-7.4375 72.8125 -13.0 3
1364531421880247970;linaccel/Linear Acceleration Sensor;0.042618524 -0.023873419 -0.0013198853 3
1364531421975675970;orientation/AK8973 Compass;4.5625 1.453125 -0.171875 1
1364531421975675970;accel/kr3dh;-0.027240695 -0.24516626 9.697687 3
1364531421975675970;compass/AK8973 Magnetic Field;-7.6875 72.0625 -13.25 3
1364531421975675970;linaccel/Linear Acceleration Sensor;-0.023376418 -0.009130076 -1.296997E-4 3
1364531422072569970;compass/AK8973 Magnetic Field;-8.1875 72.0625 -13.0 3
1364531422072538970;accel/kr3dh;0.0 -0.23154591 9.670447 3
1364531422072538970;linaccel/Linear Acceleration Sensor;0.003168255 0.008200452 -0.023879051 3
1364531422072477970;orientation/AK8973 Compass;4.6875 1.375 -0.0 1
1364531422167661970;compass/AK8973 Magnetic Field;-7.6875 72.0625 -12.75 3
1364531422167631970;orientation/AK8973 Compass;4.78125 1.375 -0.0 1
1364531422167631970;accel/kr3dh;0.0 -0.23154591 9.738548 3
1364531422167631970;linaccel/Linear Acceleration Sensor;0.0017442224 0.011576816 0.047060966 3
1364531422268095970;compass/AK8973 Magnetic Field;-7.9375 72.0625 -12.75 3
1364531422268064970;accel/kr3dh;-0.027240695 -0.23154591 9.684067 3
1364531422268064970;linaccel/Linear Acceleration Sensor;-0.025178222 0.011422098 -0.007709503 3
1364531422268034970;orientation/AK8973 Compass;4.875 1.375 -0.171875 1
1364531422364866970;compass/AK8973 Magnetic Field;-7.6875 72.5625 -12.25 3
1364531422364835970;accel/kr3dh;-0.013620348 -0.27240697 9.697687 3
1364531422364835970;linaccel/Linear Acceleration Sensor;-0.009058619 -0.032455802 0.0021505356 3
1364531422364774970;orientation/AK8973 Compass;4.953125 1.625 -0.078125 1
1364531422408538086;wifi;00:24:14:31:f9:41,UNKNOWN,-81 00:24:14:31:f8:a1,UNKNOWN,-82 c0:c1:c0:23:05:83,UNKNOWN,-86 00:24:14:31:e6:21,UNKNOWN,-89 00:24:14:31:f2:21,UNKNOWN,-94 00:24:14:31:f9:43,UNKNOWN,-81 00:24:14:31:f8:a3,UNKNOWN,-81 00:24:14:31:e6:23,UNKNOWN,-83 00:24:14:31:f6:e3,UNKNOWN,-96 00:24:14:31:f9:42,UNKNOWN,-80 00:24:14:31:f9:49,UNKNOWN,-80 00:24:14:31:f9:44,UNKNOWN,-80 00:24:14:31:f8:a2,UNKNOWN,-81 00:24:14:31:f9:40,UNKNOWN,-81 00:24:14:31:f8:a4,UNKNOWN,-82 00:24:14:31:f8:a0,UNKNOWN,-82 00:24:14:31:f8:a9,UNKNOWN,-82 00:24:14:31:e6:24,UNKNOWN,-83 00:24:14:31:e6:22,UNKNOWN,-84 00:24:14:31:e6:20,UNKNOWN,-90 00:24:14:31:e6:29,UNKNOWN,-91 00:24:14:31:f6:e0,UNKNOWN,-92 00:24:14:31:f2:29,UNKNOWN,-95 00:24:14:31:f2:22,UNKNOWN,-95 00:24:14:31:eb:b9,UNKNOWN,-98 00:24:14:31:f2:20,UNKNOWN,-95 
1364531422458524970;accel/kr3dh;-0.027240695 -0.24516626 9.697687 3
1364531422458524970;compass/AK8973 Magnetic Field;-7.6875 72.8125 -12.25 3
1364531422458524970;linaccel/Linear Acceleration Sensor;-0.01835814 -0.006808892 -0.0019664764 3
1364531422458494970;orientation/AK8973 Compass;5.03125 1.453125 -0.171875 1
1364531422551756970;orientation/AK8973 Compass;5.078125 1.53125 -0.0 1
1364531422551756970;accel/kr3dh;0.0 -0.25878662 9.697687 3
1364531422551756970;compass/AK8973 Magnetic Field;-7.4375 73.0625 -12.5 3
1364531422551756970;linaccel/Linear Acceleration Sensor;0.013898577 -0.01763603 -0.003484726 3
1364531422645414970;compass/AK8973 Magnetic Field;-6.9375 73.3125 -12.25 3
1364531422645353970;accel/kr3dh;-0.013620348 -0.24516626 9.697687 3
1364531422645353970;linaccel/Linear Acceleration Sensor;0.003652188 0.0017685741 -0.002527237 3
1364531422645323970;orientation/AK8973 Compass;5.09375 1.453125 -0.078125 1
1364531422702000000;rawNmea;$GPGSV,3,1,12,01,16,049,,04,16,163,,07,,,,08,26,129,*45
1364531422704000000;rawNmea;$GPGSV,3,2,12,09,83,306,,11,02,037,,15,31,272,,17,85,109,*78
1364531422705000000;rawNmea;$GPGSV,3,3,12,24,19,313,,26,35,220,,28,46,056,,27,,,*49
1364531422712000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364531422716000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364531422721000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364531422725000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364531422739866970;compass/AK8973 Magnetic Field;-7.1875 73.3125 -12.75 3
1364531422739835970;accel/kr3dh;0.0 -0.25878662 9.684067 3
1364531422739835970;linaccel/Linear Acceleration Sensor;0.017162865 -0.0067519844 -0.014295578 3
1364531422739774970;orientation/AK8973 Compass;5.125 1.53125 -0.0 1
1364531422835752970;accel/kr3dh;-0.027240695 -0.21792556 9.697687 3
1364531422835752970;compass/AK8973 Magnetic Field;-7.1875 73.3125 -12.5 3
1364531422835752970;linaccel/Linear Acceleration Sensor;-0.01310106 0.036007956 0.001364708 3
1364531422835722970;orientation/AK8973 Compass;5.15625 1.28125 -0.171875 1
1364531422935606970;compass/AK8973 Magnetic Field;-7.1875 72.8125 -12.75 3
1364531422935575970;accel/kr3dh;0.040861044 -0.27240697 9.684067 3
1364531422935575970;linaccel/Linear Acceleration Sensor;0.0510979 -0.020441502 -0.009997368 3
1364531422935514970;orientation/AK8973 Compass;5.1875 1.625 0.25 1
1364531423030424970;orientation/AK8973 Compass;5.25 1.453125 -0.0 1
1364531423030424970;accel/kr3dh;0.0 -0.24516626 9.684067 3
1364531423030424970;compass/AK8973 Magnetic Field;-7.6875 72.8125 -13.25 3
1364531423030424970;linaccel/Linear Acceleration Sensor;0.005998535 0.0033665895 -0.0078372955 3
1364531423125120970;compass/AK8973 Magnetic Field;-7.4375 72.8125 -12.75 3
1364531423125089970;accel/kr3dh;-0.013620348 -0.25878662 9.711308 3
1364531423125089970;linaccel/Linear Acceleration Sensor;-0.013207251 -0.011940002 0.021203041 3
1364531423125028970;orientation/AK8973 Compass;5.296875 1.53125 -0.078125 1
1364531423193816407;wifi;00:24:14:31:f9:41,UNKNOWN,-79 00:24:14:31:f8:a1,UNKNOWN,-80 00:24:14:31:e6:21,UNKNOWN,-87 c0:c1:c0:23:05:83,UNKNOWN,-87 00:24:14:31:f6:e1,UNKNOWN,-90 00:24:14:31:f2:21,UNKNOWN,-95 00:24:14:31:f9:43,UNKNOWN,-79 00:24:14:31:f8:a3,UNKNOWN,-80 00:24:14:31:e6:23,UNKNOWN,-84 00:24:14:31:f2:23,UNKNOWN,-94 00:24:14:31:f9:42,UNKNOWN,-78 00:24:14:31:f9:49,UNKNOWN,-79 00:24:14:31:f9:44,UNKNOWN,-79 00:24:14:31:f9:40,UNKNOWN,-79 00:24:14:31:f8:a4,UNKNOWN,-80 00:24:14:31:f8:a0,UNKNOWN,-81 00:24:14:31:f8:a9,UNKNOWN,-82 00:24:14:31:e6:22,UNKNOWN,-83 00:24:14:31:e6:29,UNKNOWN,-85 00:24:14:31:e6:24,UNKNOWN,-85 00:24:14:31:e6:20,UNKNOWN,-86 00:24:14:31:f6:e9,UNKNOWN,-89 00:24:14:31:f2:22,UNKNOWN,-95 00:24:14:31:f6:e4,UNKNOWN,-91 
1364531423221647970;accel/kr3dh;-0.027240695 -0.24516626 9.697687 3
1364531423221647970;compass/AK8973 Magnetic Field;-7.4375 72.5625 -13.0 3
1364531423221647970;linaccel/Linear Acceleration Sensor;-0.031161133 0.0030460805 0.00785923 3
1364531423221616970;orientation/AK8973 Compass;5.34375 1.453125 -0.171875 1
1364531423316953970;compass/AK8973 Magnetic Field;-7.4375 73.0625 -12.75 3
1364531423316892970;accel/kr3dh;0.040861044 -0.23154591 9.697687 3
1364531423316892970;linaccel/Linear Acceleration Sensor;0.037687097 0.018808857 0.005519867 3
1364531423316862970;orientation/AK8973 Compass;5.375 1.375 0.25 1
1364531423412687970;accel/kr3dh;0.0 -0.23154591 9.670447 3
1364531423412687970;compass/AK8973 Magnetic Field;-7.4375 72.8125 -12.5 3
1364531423412687970;linaccel/Linear Acceleration Sensor;2.1955778E-4 0.018524364 -0.025177956 3
1364531423412656970;orientation/AK8973 Compass;5.40625 1.375 -0.0 1
1364531423506376970;orientation/AK8973 Compass;5.4375 1.375 -0.0 1
1364531423506376970;accel/kr3dh;0.0 -0.23154591 9.697687 3
1364531423506376970;linaccel/Linear Acceleration Sensor;5.736878E-4 0.014538065 9.765625E-4 3
1364531423603117970;compass/AK8973 Magnetic Field;-7.6875 73.0625 -12.75 3
1364531423603086970;accel/kr3dh;0.040861044 -0.24516626 9.684067 3
1364531423603086970;linaccel/Linear Acceleration Sensor;0.037656207 -0.0053420514 -0.010011673 3
1364531423603025970;orientation/AK8973 Compass;5.46875 1.453125 0.25 1
1364531423703000000;rawNmea;$GPGSV,3,1,12,01,16,049,,04,16,163,,07,,,,08,26,129,*45
1364531423705930970;compass/AK8973 Magnetic Field;-8.1875 72.3125 -12.75 3
1364531423705900970;accel/kr3dh;0.0 -0.24516626 9.697687 3
1364531423705900970;linaccel/Linear Acceleration Sensor;-0.008902513 -0.010055855 0.007703781 3
1364531423705869970;orientation/AK8973 Compass;5.53125 1.453125 -0.0 1
1364531423711000000;rawNmea;$GPGSV,3,2,12,09,83,306,,11,02,037,,15,31,272,,17,85,109,*78
1364531423716000000;rawNmea;$GPGSV,3,3,12,24,19,313,,26,35,220,,28,46,056,,27,,,*49
1364531423720000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364531423722000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364531423724000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364531423726000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364531423802519970;orientation/AK8973 Compass;5.5625 1.453125 -0.078125 1
1364531423802519970;accel/kr3dh;-0.013620348 -0.24516626 9.697687 3
1364531423802519970;compass/AK8973 Magnetic Field;-7.6875 72.3125 -12.75 3
1364531423802519970;linaccel/Linear Acceleration Sensor;-0.026975188 -0.010269821 0.009512901 3
1364531423898832970;compass/AK8973 Magnetic Field;-7.9375 72.3125 -12.5 3
1364531423898802970;orientation/AK8973 Compass;5.609375 1.53125 -0.0 1
1364531423898802970;accel/kr3dh;0.0 -0.25878662 9.670447 3
1364531423898802970;linaccel/Linear Acceleration Sensor;-0.013789835 -0.020321429 -0.018562317 3
1364531423976775391;wifi;00:24:14:31:f9:41,UNKNOWN,-79 00:24:14:31:f8:a1,UNKNOWN,-81 00:24:14:31:e6:21,UNKNOWN,-87 00:24:14:31:f6:e1,UNKNOWN,-91 00:24:14:31:f9:43,UNKNOWN,-78 00:24:14:31:f8:a3,UNKNOWN,-80 00:24:14:31:e6:23,UNKNOWN,-82 00:24:14:31:f6:e3,UNKNOWN,-91 00:24:14:31:f2:23,UNKNOWN,-94 00:24:14:31:f9:42,UNKNOWN,-77 00:24:14:31:f9:44,UNKNOWN,-78 00:24:14:31:f9:40,UNKNOWN,-79 00:24:14:31:f8:a9,UNKNOWN,-79 00:24:14:31:f9:49,UNKNOWN,-79 00:24:14:31:f8:a0,UNKNOWN,-80 00:24:14:31:f8:a2,UNKNOWN,-80 00:24:14:31:f8:a4,UNKNOWN,-81 00:24:14:31:e6:24,UNKNOWN,-82 00:24:14:31:e6:22,UNKNOWN,-83 00:24:14:31:e6:29,UNKNOWN,-86 00:24:14:31:e6:20,UNKNOWN,-87 00:24:14:31:f6:e9,UNKNOWN,-90 00:24:14:31:f6:e2,UNKNOWN,-91 00:24:14:31:f2:29,UNKNOWN,-95 00:24:14:31:f2:22,UNKNOWN,-97 00:24:14:31:f2:24,UNKNOWN,-97 
1364531423994505970;accel/kr3dh;-0.013620348 -0.24516626 9.684067 3
1364531423994505970;compass/AK8973 Magnetic Field;-7.4375 72.0625 -12.0 3
1364531423994505970;linaccel/Linear Acceleration Sensor;-0.022451015 -0.0016255826 -0.006011963 3
1364531423994474970;orientation/AK8973 Compass;5.625 1.453125 -0.078125 1
1364531424089170970;compass/AK8973 Magnetic Field;-7.1875 72.5625 -12.5 3
1364531424089140970;accel/kr3dh;-0.013620348 -0.23154591 9.684067 3
1364531424089140970;linaccel/Linear Acceleration Sensor;-0.014660541 0.016265944 -0.004840851 3
1364531424089109970;orientation/AK8973 Compass;5.625 1.375 -0.078125 1
1364531424184690970;compass/AK8973 Magnetic Field;-7.6875 72.5625 -12.25 3
1364531424184660970;accel/kr3dh;-0.027240695 -0.23154591 9.670447 3
1364531424184660970;linaccel/Linear Acceleration Sensor;-0.020723782 0.017429903 -0.015173912 3
1364531424184599970;orientation/AK8973 Compass;5.65625 1.375 -0.171875 1
1364531424281217970;compass/AK8973 Magnetic Field;-7.6875 72.8125 -12.5 3
1364531424281187970;accel/kr3dh;-0.040861044 -0.24516626 9.684067 3
1364531424281187970;linaccel/Linear Acceleration Sensor;-0.027815338 8.04618E-4 0.0020713806 3
1364531424281126970;orientation/AK8973 Compass;5.6875 1.453125 -0.25 1
1364531424376768970;orientation/AK8973 Compass;5.71875 1.453125 -0.171875 1
1364531424376768970;accel/kr3dh;-0.027240695 -0.24516626 9.697687 3
1364531424376768970;compass/AK8973 Magnetic Field;-7.6875 73.0625 -12.75 3
1364531424376768970;linaccel/Linear Acceleration Sensor;-0.0077808797 -0.0039716214 0.018080711 3
1364531424474119970;compass/AK8973 Magnetic Field;-7.6875 73.3125 -12.0 3
1364531424474088970;accel/kr3dh;-0.027240695 -0.24516626 9.684067 3
1364531424474088970;linaccel/Linear Acceleration Sensor;-0.0012743026 -0.0068285614 0.004260063 3
1364531424474058970;orientation/AK8973 Compass;5.734375 1.453125 -0.171875 1
1364531424571623970;compass/AK8973 Magnetic Field;-7.9375 73.0625 -12.5 3
1364531424571562970;accel/kr3dh;-0.013620348 -0.23154591 9.697687 3
1364531424571562970;linaccel/Linear Acceleration Sensor;0.016753841 0.00726445 0.014783859 3
1364531424571531970;orientation/AK8973 Compass;5.765625 1.375 -0.078125 1
1364531424669218970;compass/AK8973 Magnetic Field;-7.9375 73.0625 -12.75 3
1364531424669187970;accel/kr3dh;-0.013620348 -0.21792556 9.670447 3
1364531424669187970;linaccel/Linear Acceleration Sensor;0.016828109 0.02222769 -0.016504288 3
1364531424669157970;orientation/AK8973 Compass;5.796875 1.28125 -0.078125 1
1364531424702000000;rawNmea;$GPGSV,3,1,12,01,16,049,,04,16,163,,07,,,,08,26,129,*45
1364531424703000000;rawNmea;$GPGSV,3,2,12,09,83,306,,11,02,037,,15,31,272,,17,85,109,*78
1364531424705000000;rawNmea;$GPGSV,3,3,12,24,19,313,,26,35,220,,28,46,056,,27,,,*49
1364531424711000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364531424712000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364531424714000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364531424717000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364531424773650391;wifi;00:24:14:31:f9:41,UNKNOWN,-78 00:24:14:31:f8:a1,UNKNOWN,-80 c0:c1:c0:23:05:83,UNKNOWN,-86 00:24:14:31:e6:21,UNKNOWN,-87 00:24:14:31:f6:e1,UNKNOWN,-90 00:24:14:31:f2:21,UNKNOWN,-94 00:24:14:31:f9:43,UNKNOWN,-77 00:24:14:31:f8:a3,UNKNOWN,-79 00:24:14:31:e6:23,UNKNOWN,-82 00:24:14:31:f2:23,UNKNOWN,-95 00:24:14:31:f9:42,UNKNOWN,-78 00:24:14:31:f9:40,UNKNOWN,-79 00:24:14:31:f9:44,UNKNOWN,-79 00:24:14:31:f8:a4,UNKNOWN,-80 00:24:14:31:f9:49,UNKNOWN,-80 00:24:14:31:e6:24,UNKNOWN,-80 00:24:14:31:f8:a0,UNKNOWN,-81 00:24:14:31:f8:a9,UNKNOWN,-82 00:24:14:31:e6:22,UNKNOWN,-83 00:24:14:31:e6:29,UNKNOWN,-86 00:24:14:31:e6:20,UNKNOWN,-88 00:24:14:31:f6:e0,UNKNOWN,-90 00:24:14:31:f6:e9,UNKNOWN,-90 
1364531424765714970;compass/AK8973 Magnetic Field;-8.1875 72.8125 -13.0 3
1364531424765684970;accel/kr3dh;0.0 -0.24516626 9.697687 3
1364531424765684970;linaccel/Linear Acceleration Sensor;0.026125513 -0.0060427636 0.008431435 3
1364531424765653970;orientation/AK8973 Compass;5.84375 1.453125 -0.0 1
1364531424860197970;orientation/AK8973 Compass;5.875 1.375 -0.078125 1
1364531424860197970;accel/kr3dh;-0.013620348 -0.23154591 9.670447 3
1364531424860197970;linaccel/Linear Acceleration Sensor;0.0057283593 0.0042833686 -0.018465042 3
1364531424953092970;compass/AK8973 Magnetic Field;-7.9375 73.0625 -12.25 3
1364531424953062970;orientation/AK8973 Compass;5.890625 1.453125 -0.0 1
1364531424953062970;accel/kr3dh;0.0 -0.24516626 9.697687 3
1364531424953062970;linaccel/Linear Acceleration Sensor;0.01260663 -0.012040839 0.010688782 3
1364531425046903970;compass/AK8973 Magnetic Field;-7.6875 73.3125 -11.75 3
1364531425046873970;accel/kr3dh;0.0 -0.2860273 9.697687 3
1364531425046873970;linaccel/Linear Acceleration Sensor;0.007533011 -0.05231422 0.012314796 3
1364531425046842970;orientation/AK8973 Compass;5.90625 1.671875 -0.0 1
1364531425172880970;compass/AK8973 Magnetic Field;-7.9375 73.3125 -11.75 3
