1354131085292840821;metadata_log_format;3 # nanosecond timing
1354131086511071927;accel/kr3dh;0.040861044 -0.10896278 9.520623 3
1354131086511071927;compass/AK8973 Magnetic Field;10.6875 47.6875 4.125 3
1354131086511071927;linaccel/Linear Acceleration Sensor;-0.0077842996 -0.0042822435 -0.030514717 3
1354131086511040927;orientation/AK8973 Compass;349.17188 0.640625 0.25 1
1354131086604515927;orientation/AK8973 Compass;349.0625 0.734375 0.25 1
1354131086604515927;accel/kr3dh;0.040861044 -0.12258313 9.534244 3
1354131086604515927;compass/AK8973 Magnetic Field;10.6875 47.9375 4.125 3
1354131086604515927;linaccel/Linear Acceleration Sensor;-0.005789116 -0.018344872 -0.015686989 3
1354131086697960927;orientation/AK8973 Compass;348.95313 0.734375 0.25 1
1354131086697960927;accel/kr3dh;0.040861044 -0.12258313 9.561484 3
1354131086697960927;compass/AK8973 Magnetic Field;10.6875 47.6875 4.125 3
1354131086697960927;linaccel/Linear Acceleration Sensor;-0.004304316 -0.015050113 0.01608181 3
1354131086791649927;orientation/AK8973 Compass;348.84375 0.734375 0.25 1
1354131086791649927;accel/kr3dh;0.040861044 -0.12258313 9.534244 3
1354131086791649927;compass/AK8973 Magnetic Field;10.9375 47.6875 4.375 3
1354131086791649927;linaccel/Linear Acceleration Sensor;-0.002824355 -0.009744883 -0.0063142776 3
1354131086885094927;orientation/AK8973 Compass;348.70313 0.734375 0.328125 1
1354131086885094927;accel/kr3dh;0.05448139 -0.12258313 9.547864 3
1354131086885094927;compass/AK8973 Magnetic Field;11.1875 47.1875 4.375 3
1354131086885094927;linaccel/Linear Acceleration Sensor;0.012097809 -0.004528828 0.008937836 3
1354131086979943927;compass/AK8973 Magnetic Field;11.1875 46.9375 3.875 3
1354131086979912927;accel/kr3dh;0.05448139 -0.10896278 9.547864 3
1354131086979912927;linaccel/Linear Acceleration Sensor;0.012139477 0.012631305 0.0073509216 3
1354131086979882927;orientation/AK8973 Compass;348.57813 0.640625 0.328125 1
1354131087005792482;wifi;00:17:df:a7:4c:f2,UNKNOWN,-60 00:22:90:39:07:12,UNKNOWN,-69 00:17:df:a7:33:12,UNKNOWN,-85 00:17:df:a7:4c:f5,UNKNOWN,-61 00:22:90:39:07:15,UNKNOWN,-68 00:17:df:a7:33:15,UNKNOWN,-79 00:22:90:39:70:a5,UNKNOWN,-91 00:23:04:89:cd:b5,UNKNOWN,-93 00:17:df:a7:4c:f1,UNKNOWN,-59 00:17:df:a7:4c:f6,UNKNOWN,-60 00:17:df:a7:4c:f0,UNKNOWN,-61 00:22:90:39:07:10,UNKNOWN,-68 00:22:90:39:07:11,UNKNOWN,-68 00:22:90:39:07:16,UNKNOWN,-69 00:17:df:a7:33:11,UNKNOWN,-79 00:17:df:a7:33:10,UNKNOWN,-80 00:26:cb:b9:54:70,UNKNOWN,-91 00:23:04:89:cd:b1,UNKNOWN,-92 
1354131087074181927;orientation/AK8973 Compass;348.45313 0.640625 0.25 1
1354131087074181927;accel/kr3dh;0.040861044 -0.10896278 9.561484 3
1354131087074181927;linaccel/Linear Acceleration Sensor;-0.003430646 0.013314031 0.018126488 3
1354131087167748927;compass/AK8973 Magnetic Field;10.9375 47.1875 3.875 3
1354131087167717927;accel/kr3dh;0.05448139 -0.12258313 9.534244 3
1354131087167717927;linaccel/Linear Acceleration Sensor;0.0072800964 -0.0024916977 -0.012190819 3
1354131087167687927;orientation/AK8973 Compass;348.35938 0.734375 0.328125 1
1354131087235000000;rawNmea;$GPGSV,4,1,13,02,07,068,,05,36,049,,12,10,170,,15,15,132,*7C
1354131087237000000;rawNmea;$GPGSV,4,2,13,16,,,,18,23,203,,21,46,275,,25,36,195,*4D
1354131087239000000;rawNmea;$GPGSV,4,3,13,26,15,095,,29,77,042,,30,22,310,,31,01,265,*7E
1354131087241000000;rawNmea;$GPGSV,4,4,13,27,,,*7E
1354131087244000000;rawNmea;$GPGGA,193116.7,,,,,0,,,,,,,,*72
1354131087246000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354131087251000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354131087255000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354131087262291927;compass/AK8973 Magnetic Field;10.9375 47.6875 3.625 3
1354131087262261927;accel/kr3dh;0.040861044 -0.10896278 9.547864 3
1354131087262261927;linaccel/Linear Acceleration Sensor;-0.008396719 0.007695757 -9.613037E-4 3
1354131087262230927;orientation/AK8973 Compass;348.28125 0.640625 0.25 1
1354131087357689927;orientation/AK8973 Compass;348.20313 0.640625 0.25 1
1354131087357750927;compass/AK8973 Magnetic Field;10.9375 47.4375 3.875 3
1354131087452233927;compass/AK8973 Magnetic Field;10.9375 47.6875 4.375 3
1354131087452202927;accel/kr3dh;0.05448139 -0.12258313 9.561484 3
1354131087452202927;linaccel/Linear Acceleration Sensor;0.0057314746 -0.009996019 0.012422562 3
1354131087452141927;orientation/AK8973 Compass;348.14063 0.734375 0.328125 1
1354131087547509927;compass/AK8973 Magnetic Field;10.6875 47.6875 4.125 3
1354131087547478927;accel/kr3dh;0.05448139 -0.12258313 9.547864 3
1354131087547478927;linaccel/Linear Acceleration Sensor;0.0063456185 -0.009266578 -9.050369E-4 3
1354131087547448927;orientation/AK8973 Compass;348.09375 0.734375 0.328125 1
1354131087641564927;orientation/AK8973 Compass;348.03125 0.59375 0.34375 1
1354131087641564927;accel/kr3dh;0.05448139 -0.095342435 9.520623 3
1354131087641564927;compass/AK8973 Magnetic Field;10.9375 47.6875 4.375 3
1354131087641564927;linaccel/Linear Acceleration Sensor;0.006172437 0.020498209 -0.028256416 3
1354131087737206927;compass/AK8973 Magnetic Field;10.9375 47.9375 4.625 3
1354131087737175927;accel/kr3dh;0.05448139 -0.10896278 9.547864 3
1354131087737175927;linaccel/Linear Acceleration Sensor;0.004579209 0.0080093965 -2.1076202E-4 3
1354131087737084927;orientation/AK8973 Compass;347.98438 0.640625 0.328125 1
1354131087758874756;wifi;00:17:df:a7:4c:f2,UNKNOWN,-62 00:22:90:39:07:12,UNKNOWN,-67 00:17:df:a7:33:12,UNKNOWN,-79 00:17:df:a7:4c:f5,UNKNOWN,-61 00:22:90:39:07:15,UNKNOWN,-67 00:17:df:a7:33:15,UNKNOWN,-77 00:17:df:a7:4c:f6,UNKNOWN,-60 00:17:df:a7:4c:f0,UNKNOWN,-61 00:17:df:a7:4c:f1,UNKNOWN,-61 00:22:90:39:07:10,UNKNOWN,-65 00:22:90:39:07:11,UNKNOWN,-66 00:22:90:39:07:16,UNKNOWN,-67 00:17:df:a7:33:16,UNKNOWN,-77 00:17:df:a7:33:10,UNKNOWN,-78 00:17:df:a7:33:11,UNKNOWN,-88 00:23:04:89:cd:b1,UNKNOWN,-91 
1354131087831932927;orientation/AK8973 Compass;347.9375 0.640625 0.328125 1
1354131087831932927;accel/kr3dh;0.05448139 -0.10896278 9.534244 3
1354131087831932927;compass/AK8973 Magnetic Field;10.9375 48.1875 3.875 3
1354131087831932927;linaccel/Linear Acceleration Sensor;0.0023062043 0.005986668 -0.0106601715 3
1354131087925133927;compass/AK8973 Magnetic Field;11.1875 47.9375 3.875 3
1354131087925103927;orientation/AK8973 Compass;347.875 0.734375 0.421875 1
1354131087925103927;accel/kr3dh;0.06810174 -0.12258313 9.507003 3
1354131087925103927;linaccel/Linear Acceleration Sensor;0.013886891 -0.011301495 -0.033334732 3
1354131088021447927;compass/AK8973 Magnetic Field;11.1875 48.1875 3.375 3
1354131088021416927;accel/kr3dh;0.040861044 -0.12258313 9.547864 3
1354131088021416927;linaccel/Linear Acceleration Sensor;-0.015027404 -0.01336322 0.012582779 3
1354131088021355927;orientation/AK8973 Compass;347.8125 0.734375 0.25 1
1354131088115136927;accel/kr3dh;0.05448139 -0.13620348 9.561484 3
1354131088115136927;compass/AK8973 Magnetic Field;11.1875 47.9375 2.875 3
1354131088115136927;linaccel/Linear Acceleration Sensor;-0.0022850074 -0.025200874 0.03015232 3
1354131088115105927;orientation/AK8973 Compass;347.75 0.8125 0.328125 1
1354131088207817927;orientation/AK8973 Compass;347.67188 0.640625 0.25 1
1354131088207817927;accel/kr3dh;0.040861044 -0.10896278 9.547864 3
1354131088207817927;compass/AK8973 Magnetic Field;11.4375 47.6875 3.375 3
1354131088207817927;linaccel/Linear Acceleration Sensor;-0.015135672 0.0069955736 0.016469955 3
1354131088241000000;rawNmea;$GPGSV,4,1,13,02,07,068,,05,36,049,,12,10,170,,15,15,132,*7C
1354131088242000000;rawNmea;$GPGSV,4,2,13,16,,,,18,23,203,,21,46,275,,25,36,195,*4D
1354131088244000000;rawNmea;$GPGSV,4,3,13,26,15,095,,29,77,042,,30,22,310,,31,01,265,*7E
1354131088246000000;rawNmea;$GPGSV,4,4,13,27,,,*7E
1354131088252000000;rawNmea;$GPGGA,193117.7,,,,,0,,,,,,,,*73
1354131088256000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354131088261000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354131088265000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354131088301598927;compass/AK8973 Magnetic Field;11.1875 47.4375 3.625 3
1354131088301567927;accel/kr3dh;0.040861044 -0.12258313 9.561484 3
1354131088301567927;linaccel/Linear Acceleration Sensor;-0.0124004185 -0.0013031289 0.024477959 3
1354131088301506927;orientation/AK8973 Compass;347.60938 0.734375 0.25 1
1354131088395348927;accel/kr3dh;0.040861044 -0.095342435 9.547864 3
1354131088395348927;compass/AK8973 Magnetic Field;10.9375 47.1875 4.125 3
1354131088395348927;linaccel/Linear Acceleration Sensor;-0.008416485 0.028238304 0.0024499893 3
1354131088395317927;orientation/AK8973 Compass;347.5625 0.5625 0.25 1
1354131088490837927;compass/AK8973 Magnetic Field;10.9375 47.4375 4.375 3
1354131088490807927;accel/kr3dh;0.05448139 -0.095342435 9.561484 3
1354131088490807927;linaccel/Linear Acceleration Sensor;0.009184487 0.025726706 0.00886631 3
1354131088490715927;orientation/AK8973 Compass;347.53125 0.5625 0.34375 1
1354131088513147217;wifi;00:17:df:a7:4c:f2,UNKNOWN,-61 00:22:90:39:07:12,UNKNOWN,-68 00:17:df:a7:33:12,UNKNOWN,-76 00:17:df:a7:4c:f5,UNKNOWN,-60 00:22:90:39:07:15,UNKNOWN,-67 00:17:df:a7:33:15,UNKNOWN,-77 00:17:df:a7:4c:f6,UNKNOWN,-59 00:17:df:a7:4c:f1,UNKNOWN,-60 00:17:df:a7:4c:f0,UNKNOWN,-61 00:22:90:39:07:10,UNKNOWN,-66 00:22:90:39:07:16,UNKNOWN,-66 00:22:90:39:07:11,UNKNOWN,-66 00:17:df:a7:33:11,UNKNOWN,-76 00:17:df:a7:33:16,UNKNOWN,-76 00:17:df:a7:33:10,UNKNOWN,-77 00:23:04:89:cd:b1,UNKNOWN,-93 
1354131088585167927;compass/AK8973 Magnetic Field;10.4375 47.4375 4.125 3
1354131088585137927;orientation/AK8973 Compass;347.53125 0.5625 0.25 1
1354131088585137927;accel/kr3dh;0.040861044 -0.095342435 9.534244 3
1354131088585137927;linaccel/Linear Acceleration Sensor;-0.0021619834 0.019049473 -0.021948814 3
1354131088678460927;compass/AK8973 Magnetic Field;10.6875 47.9375 3.875 3
1354131088678429927;orientation/AK8973 Compass;347.53125 0.734375 0.25 1
1354131088678429927;accel/kr3dh;0.040861044 -0.12258313 9.547864 3
1354131088678429927;linaccel/Linear Acceleration Sensor;-0.0020749755 -0.016253226 -0.008040428 3
1354131088771965927;accel/kr3dh;0.06810174 -0.12258313 9.507003 3
1354131088771965927;linaccel/Linear Acceleration Sensor;0.024001285 -0.021409087 -0.04511738 3
1354131088771935927;orientation/AK8973 Compass;347.53125 0.734375 0.421875 1
1354131088866570927;compass/AK8973 Magnetic Field;10.9375 47.6875 4.125 3
1354131088866539927;accel/kr3dh;0.05448139 -0.10896278 9.534244 3
1354131088866539927;linaccel/Linear Acceleration Sensor;0.008326624 -0.00688792 -0.010951996 3
1354131088866478927;orientation/AK8973 Compass;347.5 0.640625 0.328125 1
1354131088964135927;compass/AK8973 Magnetic Field;10.9375 47.9375 4.125 3
1354131088964104927;accel/kr3dh;0.040861044 -0.12258313 9.507003 3
1354131088964104927;linaccel/Linear Acceleration Sensor;-0.008603334 -0.014642015 -0.0289917 3
1354131088964043927;orientation/AK8973 Compass;347.48438 0.734375 0.25 1
1354131089063134927;compass/AK8973 Magnetic Field;10.9375 47.6875 4.125 3
1354131089063103927;accel/kr3dh;0.040861044 -0.12258313 9.547864 3
1354131089063103927;linaccel/Linear Acceleration Sensor;-0.011429094 -0.008211054 0.020569801 3
1354131089063073927;orientation/AK8973 Compass;347.46875 0.734375 0.25 1
1354131089157982927;compass/AK8973 Magnetic Field;10.9375 47.4375 3.875 3
1354131089157952927;orientation/AK8973 Compass;347.4375 0.5625 0.34375 1
1354131089157952927;accel/kr3dh;0.05448139 -0.095342435 9.547864 3
1354131089157952927;linaccel/Linear Acceleration Sensor;0.0022991635 0.022896968 0.024977684 3
1354131089240000000;rawNmea;$GPGSV,4,1,13,02,07,068,,05,36,049,,12,10,170,,15,15,132,*7C
1354131089242000000;rawNmea;$GPGSV,4,2,13,16,,,,18,23,203,,21,46,275,,25,36,195,*4D
1354131089245000000;rawNmea;$GPGSV,4,3,13,26,15,095,,29,77,042,,30,22,310,,31,01,265,*7E
1354131089252983927;compass/AK8973 Magnetic Field;10.4375 47.6875 3.875 3
1354131089252953927;accel/kr3dh;0.040861044 -0.095342435 9.520623 3
1354131089252953927;linaccel/Linear Acceleration Sensor;-0.008751757 0.023096308 -0.0038757324 3
1354131089252922927;orientation/AK8973 Compass;347.45313 0.59375 0.25 1
1354131089256000000;rawNmea;$GPGSV,4,4,13,27,,,*7E
1354131089260000000;rawNmea;$GPGGA,193118.7,,,,,0,,,,,,,,*7C
1354131089262000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354131089266000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354131089270000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354131089314447265;wifi;00:22:90:39:07:12,UNKNOWN,-66 00:17:df:a7:4c:f2,UNKNOWN,-66 00:17:df:a7:33:12,UNKNOWN,-77 00:17:df:a7:4c:f5,UNKNOWN,-60 00:22:90:39:07:15,UNKNOWN,-66 00:17:df:a7:33:15,UNKNOWN,-90 00:23:04:89:cd:b5,UNKNOWN,-91 00:17:df:a7:4c:f6,UNKNOWN,-61 00:17:df:a7:4c:f0,UNKNOWN,-61 00:22:90:39:07:10,UNKNOWN,-65 00:17:df:a7:4c:f1,UNKNOWN,-66 00:22:90:39:07:16,UNKNOWN,-66 00:22:90:39:07:11,UNKNOWN,-68 00:17:df:a7:33:10,UNKNOWN,-89 00:23:04:89:cd:b0,UNKNOWN,-91 00:17:df:a7:33:16,UNKNOWN,-88 
1354131089346398927;orientation/AK8973 Compass;347.42188 0.734375 0.328125 1
1354131089346398927;accel/kr3dh;0.05448139 -0.12258313 9.547864 3
1354131089346398927;compass/AK8973 Magnetic Field;10.9375 47.4375 3.625 3
1354131089346398927;linaccel/Linear Acceleration Sensor;0.00738246 -0.007813387 0.017894745 3
1354131089440331927;orientation/AK8973 Compass;347.375 0.734375 0.328125 1
1354131089440331927;accel/kr3dh;0.05448139 -0.12258313 9.575105 3
1354131089440331927;compass/AK8973 Magnetic Field;11.1875 47.1875 3.875 3
1354131089440331927;linaccel/Linear Acceleration Sensor;0.0082471445 -0.012840338 0.03925991 3
1354131089535393927;compass/AK8973 Magnetic Field;11.1875 47.6875 4.125 3
1354131089535363927;accel/kr3dh;0.05448139 -0.095342435 9.520623 3
1354131089535363927;linaccel/Linear Acceleration Sensor;0.0070983544 0.012142397 -0.020640373 3
1354131089535302927;orientation/AK8973 Compass;347.34375 0.59375 0.34375 1
1354131089629631927;compass/AK8973 Magnetic Field;11.4375 47.6875 3.625 3
1354131089629601927;orientation/AK8973 Compass;347.29688 0.5625 0.34375 1
1354131089629601927;accel/kr3dh;0.05448139 -0.095342435 9.561484 3
1354131089629601927;linaccel/Linear Acceleration Sensor;0.0045826994 0.012974434 0.015345573 3
1354131089722679927;orientation/AK8973 Compass;347.25 0.640625 0.25 1
1354131089722679927;accel/kr3dh;0.040861044 -0.10896278 9.547864 3
1354131089722679927;compass/AK8973 Magnetic Field;11.4375 47.6875 3.875 3
1354131089722679927;linaccel/Linear Acceleration Sensor;-0.011509292 -2.835542E-4 -0.0012369156 3
1354131089816216927;orientation/AK8973 Compass;347.23438 0.5625 0.25 1
1354131089816216927;accel/kr3dh;0.040861044 -0.095342435 9.561484 3
1354131089816216927;compass/AK8973 Magnetic Field;11.1875 48.1875 3.875 3
1354131089816216927;linaccel/Linear Acceleration Sensor;-0.012296297 0.01130522 0.011362076 3
1354131089911827927;compass/AK8973 Magnetic Field;10.9375 48.1875 4.125 3
1354131089911797927;accel/kr3dh;0.040861044 -0.095342435 9.534244 3
1354131089911797927;linaccel/Linear Acceleration Sensor;-0.0103372 0.008018799 -0.016451836 3
1354131090006890927;compass/AK8973 Magnetic Field;11.4375 48.1875 4.375 3
1354131090006829927;accel/kr3dh;0.040861044 -0.12258313 9.547864 3
1354131090006829927;linaccel/Linear Acceleration Sensor;-0.006400369 -0.02184119 -0.0031003952 3
1354131090006798927;orientation/AK8973 Compass;347.20313 0.734375 0.25 1
1354131090110040529;wifi;00:17:df:a7:4c:f2,UNKNOWN,-59 00:22:90:39:07:12,UNKNOWN,-72 00:17:df:a7:33:12,UNKNOWN,-88 00:17:df:a7:4c:f5,UNKNOWN,-58 00:22:90:39:07:15,UNKNOWN,-68 00:22:90:39:70:a5,UNKNOWN,-93 00:17:df:a7:4c:f0,UNKNOWN,-59 00:17:df:a7:4c:f1,UNKNOWN,-60 00:17:df:a7:4c:f6,UNKNOWN,-61 00:22:90:39:07:10,UNKNOWN,-66 00:22:90:39:07:16,UNKNOWN,-69 00:22:90:39:07:11,UNKNOWN,-70 00:17:df:a7:33:16,UNKNOWN,-78 00:17:df:a7:33:10,UNKNOWN,-79 00:23:04:89:cd:b1,UNKNOWN,-91 00:17:df:a7:33:11,UNKNOWN,-87 
1354131090108422927;compass/AK8973 Magnetic Field;11.1875 48.1875 4.375 3
1354131090108391927;accel/kr3dh;0.05448139 -0.12258313 9.561484 3
1354131090108391927;linaccel/Linear Acceleration Sensor;0.011220042 -0.02181971 0.011454582 3
1354131090108361927;orientation/AK8973 Compass;347.1875 0.734375 0.328125 1
1354131090201317927;accel/kr3dh;0.040861044 -0.10896278 9.575105 3
1354131090201317927;compass/AK8973 Magnetic Field;11.1875 47.6875 4.125 3
1354131090201317927;linaccel/Linear Acceleration Sensor;-8.0382824E-4 -0.0045958534 0.025755882 3
1354131090201287927;orientation/AK8973 Compass;347.17188 0.640625 0.25 1
1354131090239000000;rawNmea;$GPGSV,4,1,13,02,07,068,,05,36,049,,12,10,170,,15,15,132,*7C
1354131090241000000;rawNmea;$GPGSV,4,2,13,16,,,,18,23,203,,21,46,275,,25,36,195,*4D
1354131090243000000;rawNmea;$GPGSV,4,3,13,26,15,095,,29,77,042,,30,22,310,,31,01,265,*7E
1354131090245000000;rawNmea;$GPGSV,4,4,13,27,,,*7E
1354131090250000000;rawNmea;$GPGGA,193119.7,,,,,0,,,,,,,,*7D
1354131090253000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354131090255000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354131090256000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354131090295220927;compass/AK8973 Magnetic Field;11.4375 47.1875 3.875 3
1354131090295189927;accel/kr3dh;0.05448139 -0.10896278 9.507003 3
1354131090295189927;linaccel/Linear Acceleration Sensor;0.01184085 0.0012264848 -0.043665886 3
1354131090295159927;orientation/AK8973 Compass;347.125 0.640625 0.328125 1
1354131090391899927;orientation/AK8973 Compass;347.125 0.5625 0.34375 1
1354131090391899927;accel/kr3dh;0.05448139 -0.095342435 9.534244 3
1354131090391899927;compass/AK8973 Magnetic Field;10.6875 46.6875 3.875 3
1354131090391899927;linaccel/Linear Acceleration Sensor;0.009294972 0.018943407 -0.0176363 3
1354131090486107927;compass/AK8973 Magnetic Field;10.6875 46.9375 3.625 3
1354131090486077927;accel/kr3dh;0.040861044 -0.12258313 9.547864 3
1354131090486077927;linaccel/Linear Acceleration Sensor;-0.0070763417 -0.008446462 -9.10759E-4 3
1354131090486016927;orientation/AK8973 Compass;347.125 0.734375 0.25 1
1354131090585595927;compass/AK8973 Magnetic Field;10.4375 47.1875 3.125 3
1354131090585533927;accel/kr3dh;0.05448139 -0.095342435 9.547864 3
1354131090585533927;linaccel/Linear Acceleration Sensor;0.004506305 0.015549667 0.0058345795 3
1354131090585503927;orientation/AK8973 Compass;347.15625 0.5625 0.34375 1
1354131090683770927;compass/AK8973 Magnetic Field;10.4375 47.4375 3.125 3
1354131090683739927;accel/kr3dh;0.040861044 -0.12258313 9.534244 3
1354131090683739927;linaccel/Linear Acceleration Sensor;-0.009541843 -0.014513887 -0.0035657883 3
1354131090683709927;orientation/AK8973 Compass;347.1875 0.734375 0.25 1
1354131090778771927;compass/AK8973 Magnetic Field;10.4375 47.9375 2.875 3
1354131090778710927;accel/kr3dh;0.05448139 -0.12258313 9.547864 3
1354131090778710927;linaccel/Linear Acceleration Sensor;0.0048919655 -0.015049219 0.009914398 3
1354131090778679927;orientation/AK8973 Compass;347.21875 0.734375 0.328125 1
1354131090862268312;wifi;00:17:df:a7:4c:f2,UNKNOWN,-59 00:22:90:39:07:12,UNKNOWN,-66 00:17:df:a7:33:12,UNKNOWN,-78 00:17:df:a7:4c:f5,UNKNOWN,-63 00:22:90:39:07:15,UNKNOWN,-66 00:17:df:a7:33:15,UNKNOWN,-86 00:17:df:a7:4c:f6,UNKNOWN,-58 00:17:df:a7:4c:f1,UNKNOWN,-59 00:17:df:a7:4c:f0,UNKNOWN,-60 00:22:90:39:07:10,UNKNOWN,-64 00:22:90:39:07:11,UNKNOWN,-67 00:22:90:39:07:16,UNKNOWN,-69 00:17:df:a7:33:11,UNKNOWN,-79 00:17:df:a7:33:16,UNKNOWN,-85 00:17:df:a7:33:10,UNKNOWN,-86 
1354131090891594927;compass/AK8973 Magnetic Field;10.4375 47.6875 3.125 3
1354131090891564927;accel/kr3dh;0.040861044 -0.12258313 9.547864 3
1354131090891564927;linaccel/Linear Acceleration Sensor;-0.0073511526 -0.011767834 0.006875038 3
