1364531849796460449;metadata_log_format;3 # nanosecond timing
1364531850612225829;wifi;00:24:14:31:f9:41,UNKNOWN,-75 00:24:14:31:e6:21,UNKNOWN,-78 00:24:14:31:f8:a1,UNKNOWN,-79 c0:c1:c0:23:05:83,UNKNOWN,-80 00:24:14:31:f2:e1,UNKNOWN,-95 00:24:14:31:f6:e1,UNKNOWN,-97 00:24:14:31:f9:43,UNKNOWN,-74 00:24:14:31:e6:23,UNKNOWN,-81 00:24:14:31:f8:a3,UNKNOWN,-83 00:24:14:31:f2:e3,UNKNOWN,-91 00:24:14:31:f6:e3,UNKNOWN,-93 00:24:14:31:f9:44,UNKNOWN,-73 00:24:14:31:f9:49,UNKNOWN,-73 00:24:14:31:f9:42,UNKNOWN,-73 00:24:14:31:f9:40,UNKNOWN,-75 00:24:14:31:e6:20,UNKNOWN,-77 00:24:14:31:f8:a0,UNKNOWN,-78 00:24:14:31:f8:a9,UNKNOWN,-79 00:24:14:31:e6:29,UNKNOWN,-79 00:24:14:31:e6:22,UNKNOWN,-80 00:24:14:31:e6:24,UNKNOWN,-81 00:24:14:31:f8:a4,UNKNOWN,-84 00:24:14:31:f8:a2,UNKNOWN,-84 00:24:14:31:f6:e4,UNKNOWN,-92 00:24:14:31:f2:e2,UNKNOWN,-93 00:24:14:31:f2:e9,UNKNOWN,-93 
1364531850610912985;orientation/AK8973 Compass;22.46875 0.0 -0.078125 1
1364531850610912985;accel/kr3dh;-0.013620348 -0.0 9.711308 3
1364531850610912985;compass/AK8973 Magnetic Field;-31.25 64.75 -16.3125 3
1364531850610912985;linaccel/Linear Acceleration Sensor;0.0047141565 0.0025043297 0.007490158 3
1364531850602000000;latLngE7Network;378749496 -1222585559 55.0 -1.0 -1.0
1364531850703411985;compass/AK8973 Magnetic Field;-31.25 65.25 -16.5625 3
1364531850703380985;orientation/AK8973 Compass;22.65625 0.0 -0.0 1
1364531850703380985;accel/kr3dh;0.0 -0.0 9.711308 3
1364531850703380985;linaccel/Linear Acceleration Sensor;0.018742412 0.0026272275 0.00497818 3
1364531850798168985;compass/AK8973 Magnetic Field;-31.25 65.5 -16.5625 3
1364531850798137985;accel/kr3dh;0.0 -0.027240695 9.738548 3
1364531850798137985;linaccel/Linear Acceleration Sensor;0.020516492 -0.024415169 0.032076836 3
1364531850798107985;orientation/AK8973 Compass;22.84375 0.171875 -0.0 1
1364531850891796985;compass/AK8973 Magnetic Field;-31.25 66.0 -16.5625 3
1364531850891765985;orientation/AK8973 Compass;23.0 0.0 -0.0 1
1364531850891765985;accel/kr3dh;0.0 -0.0 9.711308 3
1364531850891765985;linaccel/Linear Acceleration Sensor;0.018507408 0.003795392 0.003230095 3
1364531850985668985;compass/AK8973 Magnetic Field;-31.5 66.0 -16.5625 3
1364531850985637985;accel/kr3dh;0.0 -0.0 9.697687 3
1364531850985637985;linaccel/Linear Acceleration Sensor;0.01213084 0.0060092486 -0.014770508 3
1364531850985607985;orientation/AK8973 Compass;23.15625 0.0 -0.0 1
1364531851079357985;compass/AK8973 Magnetic Field;-31.75 66.0 -16.8125 3
1364531851079326985;orientation/AK8973 Compass;23.3125 0.0 -0.171875 1
1364531851079326985;accel/kr3dh;-0.027240695 -0.0 9.711308 3
1364531851079326985;linaccel/Linear Acceleration Sensor;-0.02199033 0.0077298665 -0.004807472 3
1364531851172008985;orientation/AK8973 Compass;23.453125 0.0 -0.078125 1
1364531851172008985;accel/kr3dh;-0.013620348 -0.0 9.724928 3
1364531851172008985;compass/AK8973 Magnetic Field;-31.75 66.25 -16.8125 3
1364531851172008985;linaccel/Linear Acceleration Sensor;-0.011460632 0.007111539 0.008852959 3
1364531851264751985;compass/AK8973 Magnetic Field;-31.75 66.5 -16.3125 3
1364531851264721985;orientation/AK8973 Compass;23.578125 0.0 -0.078125 1
1364531851264721985;accel/kr3dh;-0.013620348 -0.0 9.684067 3
1364531851264721985;linaccel/Linear Acceleration Sensor;-0.009305118 0.0045234184 -0.029471397 3
1364531851364301025;wifi;00:24:14:31:f9:41,UNKNOWN,-77 00:24:14:31:f8:a1,UNKNOWN,-80 00:24:14:31:e6:21,UNKNOWN,-80 00:24:14:31:f2:e1,UNKNOWN,-91 00:24:14:31:f6:e1,UNKNOWN,-93 00:24:14:31:f9:43,UNKNOWN,-78 00:24:14:31:e6:23,UNKNOWN,-80 00:24:14:31:f6:e3,UNKNOWN,-88 00:24:14:31:f2:e3,UNKNOWN,-91 00:24:14:31:f8:93,UNKNOWN,-95 00:24:14:31:f9:40,UNKNOWN,-76 00:24:14:31:f9:49,UNKNOWN,-77 00:24:14:31:f9:42,UNKNOWN,-77 00:24:14:31:f9:44,UNKNOWN,-78 00:24:14:31:e6:20,UNKNOWN,-78 00:24:14:31:e6:22,UNKNOWN,-79 00:24:14:31:e6:29,UNKNOWN,-79 00:24:14:31:e6:24,UNKNOWN,-80 00:24:14:31:f8:a9,UNKNOWN,-81 00:24:14:31:f8:a0,UNKNOWN,-82 00:24:14:31:f8:a2,UNKNOWN,-83 00:24:14:31:f8:a4,UNKNOWN,-84 00:24:14:31:f6:e2,UNKNOWN,-89 00:24:14:31:f6:e4,UNKNOWN,-90 00:24:14:31:f2:e2,UNKNOWN,-91 00:24:14:31:f2:e4,UNKNOWN,-92 00:24:14:31:f2:e9,UNKNOWN,-92 00:24:14:31:f6:e0,UNKNOWN,-94 00:24:14:31:f6:e9,UNKNOWN,-95 
1364531851360546985;compass/AK8973 Magnetic Field;-31.25 66.5 -15.8125 3
1364531851360515985;accel/kr3dh;0.0 -0.013620348 9.697687 3
1364531851360515985;linaccel/Linear Acceleration Sensor;0.009420781 -0.011825875 -0.012602806 3
1364531851360485985;orientation/AK8973 Compass;23.671875 0.078125 -0.0 1
1364531851455944985;compass/AK8973 Magnetic Field;-31.0 66.5 -15.0625 3
1364531851455913985;accel/kr3dh;-0.027240695 -0.027240695 9.697687 3
1364531851455913985;linaccel/Linear Acceleration Sensor;-0.014106268 -0.02598301 -0.008486748 3
1364531851455883985;orientation/AK8973 Compass;23.765625 0.171875 -0.171875 1
1364531851550335985;orientation/AK8973 Compass;23.859375 0.078125 -0.0 1
1364531851550335985;accel/kr3dh;0.0 -0.013620348 9.738548 3
1364531851550335985;compass/AK8973 Magnetic Field;-31.25 66.25 -14.8125 3
1364531851550335985;linaccel/Linear Acceleration Sensor;0.014027106 -0.009339461 0.036598206 3
1364531851643749985;orientation/AK8973 Compass;23.96875 0.171875 -0.0 1
1364531851643749985;accel/kr3dh;0.0 -0.027240695 9.711308 3
1364531851643749985;compass/AK8973 Magnetic Field;-31.25 65.5 -15.3125 3
1364531851643749985;linaccel/Linear Acceleration Sensor;0.013133565 -0.017157469 0.01033783 3
1364531851698000000;rawNmea;$GPGSV,3,1,11,01,15,046,,04,19,161,,08,23,130,,09,86,264,*7A
1364531851700000000;rawNmea;$GPGSV,3,2,11,11,00,036,,15,30,270,,17,83,068,,24,22,313,*7B
1364531851705000000;rawNmea;$GPGSV,3,3,11,26,32,217,,28,45,059,,27,,,*7A
1364531851708000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364531851711000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364531851713000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364531851715000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364531851736828985;orientation/AK8973 Compass;24.0625 0.0 -0.078125 1
1364531851736828985;accel/kr3dh;-0.013620348 -0.0 9.697687 3
1364531851736828985;compass/AK8973 Magnetic Field;-31.25 66.0 -15.8125 3
1364531851736828985;linaccel/Linear Acceleration Sensor;-0.0024986751 0.01598577 -0.0071468353 3
1364531851832378985;compass/AK8973 Magnetic Field;-31.0 65.25 -16.3125 3
1364531851832317985;orientation/AK8973 Compass;24.140625 0.0 -0.0 1
1364531851832317985;accel/kr3dh;0.0 -0.0 9.697687 3
1364531851832317985;linaccel/Linear Acceleration Sensor;0.008418174 0.01891219 -0.0124435425 3
1364531851928112985;compass/AK8973 Magnetic Field;-31.0 65.0 -16.5625 3
1364531851928081985;accel/kr3dh;-0.040861044 -0.013620348 9.724928 3
1364531851928081985;linaccel/Linear Acceleration Sensor;-0.03416952 0.0034880666 0.013087273 3
1364531851928051985;orientation/AK8973 Compass;24.234375 0.078125 -0.25 1
1364531852022136985;accel/kr3dh;0.0 -0.013620348 9.765789 3
1364531852022136985;compass/AK8973 Magnetic Field;-31.25 65.0 -16.3125 3
1364531852022136985;linaccel/Linear Acceleration Sensor;0.0076891272 -0.0011911569 0.054719925 3
1364531852022106985;orientation/AK8973 Compass;24.328125 0.078125 -0.0 1
1364531852124341308;wifi;00:24:14:31:f9:41,UNKNOWN,-75 00:24:14:31:f8:a1,UNKNOWN,-78 00:24:14:31:e6:21,UNKNOWN,-78 c0:c1:c0:23:05:83,UNKNOWN,-79 00:24:14:31:f2:e1,UNKNOWN,-91 00:24:14:31:f6:e1,UNKNOWN,-92 00:24:14:31:f9:43,UNKNOWN,-72 00:24:14:31:e6:23,UNKNOWN,-79 00:24:14:31:f8:a3,UNKNOWN,-85 00:24:14:31:f6:e3,UNKNOWN,-87 00:24:14:31:f2:e3,UNKNOWN,-90 00:24:14:31:f8:93,UNKNOWN,-96 00:24:14:31:f9:42,UNKNOWN,-72 00:24:14:31:f9:44,UNKNOWN,-73 00:24:14:31:f9:49,UNKNOWN,-76 00:24:14:31:f9:40,UNKNOWN,-77 00:24:14:31:f8:a9,UNKNOWN,-77 00:24:14:31:f8:a0,UNKNOWN,-78 00:24:14:31:e6:29,UNKNOWN,-78 00:24:14:31:e6:24,UNKNOWN,-78 00:24:14:31:e6:20,UNKNOWN,-79 00:24:14:31:f8:a2,UNKNOWN,-79 00:24:14:31:e6:22,UNKNOWN,-79 00:24:14:31:f8:a4,UNKNOWN,-86 00:24:14:31:f6:e2,UNKNOWN,-86 00:24:14:31:f6:e4,UNKNOWN,-88 00:24:14:31:f2:e2,UNKNOWN,-90 00:24:14:31:f2:e9,UNKNOWN,-93 00:24:14:31:f6:e9,UNKNOWN,-94 00:24:14:31:eb:b0,UNKNOWN,-95 00:24:14:31:f2:e0,UNKNOWN,-95 
1364531852116192985;compass/AK8973 Magnetic Field;-31.5 64.75 -16.5625 3
1364531852116131985;accel/kr3dh;-0.013620348 -0.0 9.697687 3
1364531852116131985;linaccel/Linear Acceleration Sensor;-0.0025107292 0.008441189 -0.015615463 3
1364531852116100985;orientation/AK8973 Compass;24.4375 0.0 -0.078125 1
1364531852210491985;orientation/AK8973 Compass;24.53125 0.0 -0.078125 1
1364531852210552985;compass/AK8973 Magnetic Field;-31.75 65.25 -16.8125 3
1364531852303356985;accel/kr3dh;0.0 -0.027240695 9.711308 3
1364531852303356985;linaccel/Linear Acceleration Sensor;0.014327078 -0.019440778 -0.015124321 3
1364531852303325985;orientation/AK8973 Compass;24.625 0.171875 -0.0 1
1364531852397442985;compass/AK8973 Magnetic Field;-32.0 65.25 -17.0625 3
1364531852397411985;accel/kr3dh;-0.027240695 -0.0 9.697687 3
1364531852397411985;linaccel/Linear Acceleration Sensor;-0.015811346 0.009167019 -0.028125763 3
1364531852397350985;orientation/AK8973 Compass;24.71875 0.0 -0.171875 1
1364531852491161985;orientation/AK8973 Compass;24.8125 0.078125 -0.171875 1
1364531852491161985;accel/kr3dh;-0.027240695 -0.013620348 9.697687 3
1364531852491161985;compass/AK8973 Magnetic Field;-32.0 65.0 -17.0625 3
1364531852491161985;linaccel/Linear Acceleration Sensor;-0.019856047 -0.0023956215 -0.01944542 3
1364531852584057985;compass/AK8973 Magnetic Field;-32.0 65.0 -16.8125 3
1364531852584026985;orientation/AK8973 Compass;24.90625 0.078125 -0.078125 1
1364531852584026985;accel/kr3dh;-0.013620348 -0.013620348 9.697687 3
1364531852584026985;linaccel/Linear Acceleration Sensor;-0.005823162 -0.0012452034 -0.00979805 3
1364531852677196985;accel/kr3dh;-0.013620348 -0.0 9.724928 3
1364531852677196985;compass/AK8973 Magnetic Field;-32.0 65.0 -16.3125 3
1364531852677196985;linaccel/Linear Acceleration Sensor;-0.001130416 0.01220361 0.0240736 3
1364531852677166985;orientation/AK8973 Compass;24.984375 0.0 -0.078125 1
1364531852702000000;rawNmea;$GPGSV,3,1,11,01,15,046,,04,19,161,,08,23,130,,09,86,264,*7A
1364531852707000000;rawNmea;$GPGSV,3,2,11,11,00,036,,15,30,270,,17,83,068,,24,22,313,*7B
1364531852711000000;rawNmea;$GPGSV,3,3,11,26,32,217,,28,45,059,,27,,,*7A
1364531852716000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364531852720000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364531852725000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364531852730000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364531852772289985;compass/AK8973 Magnetic Field;-31.5 65.0 -16.0625 3
1364531852772259985;accel/kr3dh;0.0 -0.0 9.697687 3
1364531852772259985;linaccel/Linear Acceleration Sensor;0.017110398 0.010912979 -0.0013637543 3
1364531852772228985;orientation/AK8973 Compass;25.046875 0.0 -0.0 1
1364531852882977783;wifi;00:24:14:31:f9:41,UNKNOWN,-77 00:24:14:31:e6:21,UNKNOWN,-78 00:24:14:31:f8:a1,UNKNOWN,-80 00:24:14:31:f2:e1,UNKNOWN,-92 00:24:14:31:f6:e1,UNKNOWN,-94 00:24:14:31:f9:43,UNKNOWN,-72 00:24:14:31:e6:23,UNKNOWN,-78 00:24:14:31:f8:a3,UNKNOWN,-83 00:24:14:31:f6:e3,UNKNOWN,-88 00:24:14:31:f2:e3,UNKNOWN,-89 00:24:14:31:f9:42,UNKNOWN,-72 00:24:14:31:f9:44,UNKNOWN,-73 00:24:14:31:f8:a9,UNKNOWN,-76 00:24:14:31:f9:49,UNKNOWN,-77 00:24:14:31:e6:29,UNKNOWN,-78 00:24:14:31:f9:40,UNKNOWN,-78 00:24:14:31:e6:20,UNKNOWN,-78 00:24:14:31:e6:24,UNKNOWN,-79 00:24:14:31:e6:22,UNKNOWN,-79 00:24:14:31:f8:a0,UNKNOWN,-80 00:24:14:31:f8:a2,UNKNOWN,-83 00:24:14:31:f8:a4,UNKNOWN,-83 00:24:14:31:f6:e4,UNKNOWN,-86 00:24:14:31:f6:e9,UNKNOWN,-87 00:24:14:31:f2:e2,UNKNOWN,-89 00:24:14:31:f2:e4,UNKNOWN,-90 00:24:14:31:f2:e9,UNKNOWN,-91 00:24:14:31:f6:e0,UNKNOWN,-93 
1364531852871593985;compass/AK8973 Magnetic Field;-31.5 65.0 -15.5625 3
1364531852871563985;accel/kr3dh;0.0 -0.027240695 9.697687 3
1364531852871563985;linaccel/Linear Acceleration Sensor;0.017436163 -0.018504728 -0.0038490295 3
1364531852871532985;orientation/AK8973 Compass;25.09375 0.171875 -0.0 1
1364531852964916985;orientation/AK8973 Compass;25.125 0.0 -0.078125 1
1364531852964916985;accel/kr3dh;-0.013620348 -0.0 9.711308 3
1364531852964916985;compass/AK8973 Magnetic Field;-31.25 65.0 -15.0625 3
1364531852964916985;linaccel/Linear Acceleration Sensor;-2.8965063E-5 0.0072219507 0.0069026947 3
1364531853059124985;compass/AK8973 Magnetic Field;-31.0 65.25 -15.3125 3
1364531853059093985;accel/kr3dh;0.0 -0.0 9.711308 3
1364531853059093985;linaccel/Linear Acceleration Sensor;0.008298114 0.007295623 0.0056495667 3
1364531853059063985;orientation/AK8973 Compass;25.140625 0.0 -0.0 1
1364531853153026985;compass/AK8973 Magnetic Field;-31.25 65.25 -14.8125 3
1364531853152996985;orientation/AK8973 Compass;25.171875 0.171875 -0.078125 1
1364531853152996985;accel/kr3dh;-0.013620348 -0.027240695 9.711308 3
1364531853152996985;linaccel/Linear Acceleration Sensor;-0.008841863 -0.019207196 0.005171776 3
1364531853246563985;orientation/AK8973 Compass;25.1875 0.25 -0.0 1
1364531853246563985;accel/kr3dh;0.0 -0.040861044 9.697687 3
1364531853246563985;compass/AK8973 Magnetic Field;-31.25 65.75 -14.5625 3
1364531853246563985;linaccel/Linear Acceleration Sensor;0.0039459923 -0.03167838 -0.009389877 3
1364531853339702985;accel/kr3dh;0.0 -0.0 9.711308 3
1364531853339702985;compass/AK8973 Magnetic Field;-31.5 65.75 -15.0625 3
1364531853339702985;linaccel/Linear Acceleration Sensor;0.0046044826 0.012368438 0.0033130646 3
1364531853339672985;orientation/AK8973 Compass;25.21875 0.0 -0.0 1
1364531853433483985;compass/AK8973 Magnetic Field;-31.5 65.25 -15.5625 3
1364531853433452985;accel/kr3dh;0.0 -0.027240695 9.697687 3
1364531853433452985;linaccel/Linear Acceleration Sensor;0.0049443743 -0.0099376645 -0.010189056 3
1364531853433391985;orientation/AK8973 Compass;25.25 0.171875 -0.0 1
1364531853531658985;compass/AK8973 Magnetic Field;-31.25 65.5 -16.0625 3
1364531853531627985;accel/kr3dh;-0.013620348 -0.027240695 9.752169 3
1364531853531627985;linaccel/Linear Acceleration Sensor;-0.009501772 -0.0060490575 0.044851303 3
1364531853531597985;orientation/AK8973 Compass;25.265625 0.171875 -0.078125 1
1364531853618115724;wifi;00:24:14:31:f9:41,UNKNOWN,-76 00:24:14:31:e6:21,UNKNOWN,-78 c0:c1:c0:23:05:83,UNKNOWN,-82 00:24:14:31:f2:e1,UNKNOWN,-94 00:24:14:31:f9:43,UNKNOWN,-73 00:24:14:31:e6:23,UNKNOWN,-79 00:24:14:31:f8:a3,UNKNOWN,-85 00:24:14:31:f6:e3,UNKNOWN,-86 00:24:14:31:f2:e3,UNKNOWN,-90 00:24:14:31:f9:42,UNKNOWN,-73 00:24:14:31:f9:44,UNKNOWN,-74 00:24:14:31:f9:40,UNKNOWN,-75 00:24:14:31:f9:49,UNKNOWN,-77 00:24:14:31:e6:29,UNKNOWN,-78 00:24:14:31:e6:20,UNKNOWN,-79 00:24:14:31:f8:a9,UNKNOWN,-79 00:24:14:31:e6:24,UNKNOWN,-80 00:24:14:31:e6:22,UNKNOWN,-80 00:24:14:31:f8:a0,UNKNOWN,-81 00:24:14:31:f8:a4,UNKNOWN,-84 00:24:14:31:f8:a2,UNKNOWN,-85 00:24:14:31:f6:e2,UNKNOWN,-87 00:24:14:31:f2:e2,UNKNOWN,-89 00:24:14:31:f2:e4,UNKNOWN,-89 00:24:14:31:f2:e9,UNKNOWN,-93 00:24:14:31:f6:e0,UNKNOWN,-95 00:24:14:31:f6:e4,UNKNOWN,-96 
1364531853627300985;accel/kr3dh;-0.027240695 -0.0 9.711308 3
1364531853627300985;compass/AK8973 Magnetic Field;-30.75 65.25 -16.5625 3
1364531853627300985;linaccel/Linear Acceleration Sensor;-0.02359704 0.022390673 0.002292633 3
1364531853627270985;orientation/AK8973 Compass;25.265625 0.0 -0.171875 1
1364531853707000000;rawNmea;$GPGSV,3,1,11,01,15,046,,04,19,161,,08,23,130,,09,86,264,*7A
1364531853708000000;rawNmea;$GPGSV,3,2,11,11,00,036,,15,30,270,,17,83,068,,24,22,313,*7B
1364531853710000000;rawNmea;$GPGSV,3,3,11,26,32,217,,28,45,059,,27,,,*7A
1364531853713000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364531853716000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364531853720000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364531853722000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364531853724376985;accel/kr3dh;0.0 -0.0 9.697687 3
1364531853724376985;compass/AK8973 Magnetic Field;-30.4375 65.0 -16.5625 3
1364531853724376985;linaccel/Linear Acceleration Sensor;0.005614031 0.021005772 -0.016237259 3
1364531853724346985;orientation/AK8973 Compass;25.25 0.0 -0.0 1
1364531853816417985;orientation/AK8973 Compass;25.21875 0.0 -0.0 1
1364531853816448985;compass/AK8973 Magnetic Field;-30.1875 65.25 -16.0625 3
1364531853909740985;accel/kr3dh;-0.013620348 -0.0 9.711308 3
1364531853909740985;compass/AK8973 Magnetic Field;-30.1875 65.5 -15.8125 3
1364531853909740985;linaccel/Linear Acceleration Sensor;2.8585736E-4 0.005849066 -0.0056886673 3
1364531853909710985;orientation/AK8973 Compass;25.1875 0.0 -0.078125 1
1364531854002544985;orientation/AK8973 Compass;25.1875 0.0 -0.171875 1
1364531854002544985;accel/kr3dh;-0.027240695 -0.0 9.684067 3
1364531854002544985;compass/AK8973 Magnetic Field;-30.75 65.5 -15.8125 3
1364531854002544985;linaccel/Linear Acceleration Sensor;-0.012207403 -0.0023915933 -0.027170181 3
1364531854095287985;compass/AK8973 Magnetic Field;-31.0 65.5 -15.8125 3
1364531854095257985;orientation/AK8973 Compass;25.203125 0.078125 -0.171875 1
1364531854095257985;accel/kr3dh;-0.027240695 -0.013620348 9.738548 3
1364531854095257985;linaccel/Linear Acceleration Sensor;-0.013322184 -0.020770248 0.036642075 3
1364531854189403985;accel/kr3dh;0.0 -0.013620348 9.738548 3
1364531854189403985;compass/AK8973 Magnetic Field;-31.0 65.25 -15.8125 3
1364531854189403985;linaccel/Linear Acceleration Sensor;0.014645662 -0.020404873 0.040724754 3
1364531854189342985;orientation/AK8973 Compass;25.21875 0.078125 -0.0 1
1364531854283001985;orientation/AK8973 Compass;25.234375 0.078125 -0.0 1
1364531854283001985;accel/kr3dh;0.0 -0.013620348 9.724928 3
1364531854283001985;compass/AK8973 Magnetic Field;-30.75 64.75 -15.8125 3
1364531854283001985;linaccel/Linear Acceleration Sensor;0.016521234 -0.015337944 0.021938324 3
1364531854388318359;wifi;00:24:14:31:f9:41,UNKNOWN,-74 00:24:14:31:e6:21,UNKNOWN,-79 00:24:14:31:f8:a1,UNKNOWN,-80 c0:c1:c0:23:05:83,UNKNOWN,-78 00:24:14:31:f6:e1,UNKNOWN,-92 00:24:14:31:f9:43,UNKNOWN,-72 00:24:14:31:e6:23,UNKNOWN,-80 00:24:14:31:f6:e3,UNKNOWN,-89 00:24:14:31:f2:e3,UNKNOWN,-94 00:24:14:31:eb:b3,UNKNOWN,-95 00:24:14:31:f8:93,UNKNOWN,-95 00:24:14:31:f9:42,UNKNOWN,-73 00:24:14:31:f9:44,UNKNOWN,-73 00:24:14:31:f9:40,UNKNOWN,-74 00:24:14:31:f9:49,UNKNOWN,-74 00:24:14:31:e6:20,UNKNOWN,-78 00:24:14:31:e6:29,UNKNOWN,-78 00:24:14:31:e6:24,UNKNOWN,-80 00:24:14:31:e6:22,UNKNOWN,-80 00:24:14:31:f8:a9,UNKNOWN,-81 00:24:14:31:f8:a0,UNKNOWN,-81 00:24:14:31:f8:a4,UNKNOWN,-85 00:24:14:31:f8:a2,UNKNOWN,-86 00:24:14:31:f6:e4,UNKNOWN,-88 00:24:14:31:f6:e2,UNKNOWN,-89 00:24:14:31:f6:e0,UNKNOWN,-93 00:24:14:31:f6:e9,UNKNOWN,-93 00:24:14:31:eb:b9,UNKNOWN,-94 00:24:14:31:eb:b4,UNKNOWN,-95 
1364531854383800985;compass/AK8973 Magnetic Field;-31.0 65.25 -15.8125 3
1364531854383770985;accel/kr3dh;0.0 -0.027240695 9.711308 3
1364531854383770985;linaccel/Linear Acceleration Sensor;0.015702216 -0.021067552 -0.004049301 3
1364531854383739985;orientation/AK8973 Compass;25.25 0.171875 -0.0 1
1364531854477581985;compass/AK8973 Magnetic Field;-31.25 65.25 -16.0625 3
1364531854477550985;accel/kr3dh;0.0 -0.013620348 9.697687 3
1364531854477550985;linaccel/Linear Acceleration Sensor;0.011163359 -6.199954E-4 -0.026910782 3
1364531854477489985;orientation/AK8973 Compass;25.265625 0.078125 -0.0 1
1364531854571544985;orientation/AK8973 Compass;25.296875 0.0 -0.171875 1
1364531854571544985;accel/kr3dh;-0.027240695 -0.0 9.711308 3
1364531854571544985;compass/AK8973 Magnetic Field;-31.5 65.5 -16.0625 3
1364531854571544985;linaccel/Linear Acceleration Sensor;-0.021784661 0.017507298 -0.014486313 3
1364531854664348985;orientation/AK8973 Compass;25.3125 0.0 -0.171875 1
1364531854664348985;accel/kr3dh;-0.027240695 -0.0 9.697687 3
1364531854664348985;compass/AK8973 Magnetic Field;-31.5 66.0 -16.5625 3
1364531854664348985;linaccel/Linear Acceleration Sensor;-0.024317697 0.018353194 -0.022285461 3
1364531854702000000;rawNmea;$GPGSV,3,1,11,01,15,046,,04,19,161,,08,23,130,,09,86,264,*7A
1364531854707000000;rawNmea;$GPGSV,3,2,11,11,00,036,,15,30,270,,17,83,068,,24,22,313,*7B
1364531854709000000;rawNmea;$GPGSV,3,3,11,26,32,217,,28,45,059,,27,,,*7A
1364531854719000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364531854729000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364531854739000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364531854746000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
