1354233481336749267;metadata_log_format;3 # nanosecond timing
1354233482529009236;linaccel/Linear Acceleration Sensor;0.039682835 -0.12326371 -0.19241047 3
1354233482595507814;wifi;00:22:90:39:07:12,UNKNOWN,-62 00:17:df:a7:4c:f2,UNKNOWN,-63 00:17:df:a7:33:12,UNKNOWN,-80 00:22:90:39:70:a2,UNKNOWN,-87 00:22:6b:98:8c:d6,UNKNOWN,-88 00:22:90:39:07:15,UNKNOWN,-62 00:17:df:a7:4c:f5,UNKNOWN,-63 00:17:df:a7:33:15,UNKNOWN,-80 00:22:90:39:70:a5,UNKNOWN,-85 00:22:90:39:07:11,UNKNOWN,-60 00:17:df:a7:4c:f0,UNKNOWN,-62 00:17:df:a7:4c:f1,UNKNOWN,-62 00:22:90:39:07:10,UNKNOWN,-62 00:22:90:39:07:16,UNKNOWN,-62 00:17:df:a7:4c:f6,UNKNOWN,-63 00:17:df:a7:33:10,UNKNOWN,-80 00:17:df:a7:33:11,UNKNOWN,-80 00:17:df:a7:33:16,UNKNOWN,-81 00:22:90:39:70:a0,UNKNOWN,-87 00:26:cb:b9:54:70,UNKNOWN,-88 00:23:04:89:cd:b6,UNKNOWN,-92 00:23:04:89:cc:86,UNKNOWN,-92 00:23:04:89:cd:b1,UNKNOWN,-93 
1354233482622759236;orientation/AK8973 Compass;292.70313 -0.8125 1.65625 1
1354233482622759236;accel/kr3dh;0.27240697 0.13620348 9.493382 3
1354233482622759236;compass/AK8973 Magnetic Field;112.0 49.0 86.1875 3
1354233482622759236;linaccel/Linear Acceleration Sensor;0.23131657 0.15743878 -0.3365221 3
1354233482716540236;orientation/AK8973 Compass;292.78125 -0.171875 1.40625 1
1354233482716540236;accel/kr3dh;0.23154591 0.027240695 9.520623 3
1354233482716540236;compass/AK8973 Magnetic Field;112.25 49.0 86.5 3
1354233482716540236;linaccel/Linear Acceleration Sensor;0.13952187 0.14043875 -0.33911896 3
1354233482811236236;compass/AK8973 Magnetic Field;112.5 49.0 86.5 3
1354233482811205236;accel/kr3dh;-0.013620348 -0.06810174 10.623871 3
1354233482811205236;linaccel/Linear Acceleration Sensor;-0.15694894 0.047689736 0.7908344 3
1354233482811175236;orientation/AK8973 Compass;292.84375 0.359375 -0.078125 1
1354233482909258236;compass/AK8973 Magnetic Field;112.25 49.0 86.5 3
1354233482909228236;accel/kr3dh;0.040861044 0.013620348 9.79303 3
1354233482909228236;linaccel/Linear Acceleration Sensor;-0.13249095 0.072301 -0.0033416748 3
1354233482909167236;orientation/AK8973 Compass;292.89063 -0.078125 0.25 1
1354233483005145236;orientation/AK8973 Compass;293.04688 3.046875 -0.953125 1
1354233483005145236;accel/kr3dh;-0.17706452 -0.5720546 10.705593 3
1354233483005145236;compass/AK8973 Magnetic Field;112.0 49.25 85.6875 3
1354233483005145236;linaccel/Linear Acceleration Sensor;-0.33440626 -0.55596936 0.85768795 3
1354233483089000000;rawNmea;$GPGSV,3,1,11,03,37,250,19,06,39,227,21,14,69,172,18,18,39,060,24*7F
1354233483091000000;rawNmea;$GPGSV,3,2,11,21,26,123,23,22,69,005,19,09,13,049,,11,09,310,*71
1354233483094000000;rawNmea;$GPGSV,3,3,11,19,41,288,,24,15,056,,32,03,260,*41
1354233483099261236;orientation/AK8973 Compass;293.03125 -0.484375 -3.421875 1
1354233483099261236;accel/kr3dh;-0.5720546 0.08172209 9.575105 3
1354233483099261236;compass/AK8973 Magnetic Field;111.5 49.5 85.4375 3
1354233483099261236;linaccel/Linear Acceleration Sensor;-0.66037035 0.11381714 -0.40871525 3
1354233483102000000;rawNmea;$GPGGA,235802.0,3752.499492,N,12215.508950,W,1,05,500.0,115.6,M,-26.0,M,,*66
1354233483109000000;rawNmea;$GPVTG,307.6,T,307.6,M,0.0,N,0.0,K,A*23
1354233483116000000;rawNmea;$GPRMC,235802.0,A,3752.499492,N,12215.508950,W,0.0,307.6,291112,,,A*74
1354233483122000000;rawNmea;$GPGSA,A,3,03,06,14,18,21,,,,,,,,500.0,500.0,500.0*3D
1354233482000000000;latLngE7Gps;378749915 -1222584824 68.0 -1.0 0.0
1354233483194201236;compass/AK8973 Magnetic Field;111.0 49.5 85.9375 3
1354233483194170236;accel/kr3dh;-0.61291564 0.12258313 9.452521 3
1354233483194170236;linaccel/Linear Acceleration Sensor;-0.57487273 0.21610999 -0.65500355 3
1354233483194109236;orientation/AK8973 Compass;293.0 -0.75 -3.71875 1
1354233483290850236;compass/AK8973 Magnetic Field;111.0 49.5 85.6875 3
1354233483290820236;orientation/AK8973 Compass;293.125 0.734375 1.703125 1
1354233483290820236;accel/kr3dh;0.2860273 -0.12258313 9.575105 3
1354233483290820236;linaccel/Linear Acceleration Sensor;0.4906488 0.011763476 -0.52409935 3
1354233483367175293;wifi;00:17:df:a7:4c:f2,UNKNOWN,-60 00:22:90:39:07:12,UNKNOWN,-62 00:17:df:a7:4c:f5,UNKNOWN,-59 00:22:90:39:07:15,UNKNOWN,-62 00:17:df:a7:4c:f6,UNKNOWN,-58 00:17:df:a7:4c:f0,UNKNOWN,-60 00:17:df:a7:4c:f1,UNKNOWN,-60 00:22:90:39:07:11,UNKNOWN,-61 00:22:90:39:07:16,UNKNOWN,-62 00:22:90:39:07:10,UNKNOWN,-64 00:17:df:a7:33:11,UNKNOWN,-79 
1354233483388415236;compass/AK8973 Magnetic Field;111.0 49.5 85.9375 3
1354233483388384236;accel/kr3dh;-0.10896278 -0.05448139 10.296983 3
1354233483388384236;linaccel/Linear Acceleration Sensor;0.21877676 0.05915318 0.35276985 3
1354233483388354236;orientation/AK8973 Compass;293.1875 0.3125 -0.609375 1
1354233483486895236;compass/AK8973 Magnetic Field;110.75 49.25 86.1875 3
1354233483486834236;accel/kr3dh;-0.29964766 0.38136974 8.676162 3
1354233483486834236;linaccel/Linear Acceleration Sensor;0.025665998 0.43915945 -1.0850573 3
1354233483486803236;orientation/AK8973 Compass;293.09375 -2.515625 -1.984375 1
1354233483587908236;orientation/AK8973 Compass;293.125 0.0 -0.34375 1
1354233483587908236;accel/kr3dh;-0.05448139 -0.0 9.343558 3
1354233483587908236;compass/AK8973 Magnetic Field;111.5 49.0 85.1875 3
1354233483587908236;linaccel/Linear Acceleration Sensor;0.17291412 -0.006708486 -0.2806034 3
1354233483679919236;accel/kr3dh;-0.8308412 0.20430522 9.152874 3
1354233483679919236;compass/AK8973 Magnetic Field;111.0 49.25 85.1875 3
1354233483679919236;linaccel/Linear Acceleration Sensor;-0.6759665 0.13477108 -0.34590912 3
1354233483679888236;orientation/AK8973 Compass;293.04688 -1.28125 -5.1875 1
1354233483771929236;accel/kr3dh;-0.13620348 0.42223078 9.316318 3
1354233483771929236;compass/AK8973 Magnetic Field;110.75 49.0 85.1875 3
1354233483771929236;linaccel/Linear Acceleration Sensor;0.025883779 0.29456332 -0.039842606 3
1354233483771899236;orientation/AK8973 Compass;292.98438 -2.609375 -0.84375 1
1354233483865801236;compass/AK8973 Magnetic Field;110.75 49.25 85.4375 3
1354233483865771236;accel/kr3dh;-0.095342435 0.2860273 10.147159 3
1354233483865771236;linaccel/Linear Acceleration Sensor;0.14316547 0.10553335 0.8964243 3
1354233483865710236;orientation/AK8973 Compass;292.96875 -1.625 -0.53125 1
1354233483960680236;accel/kr3dh;-0.06810174 0.5992953 10.119919 3
1354233483960680236;compass/AK8973 Magnetic Field;110.25 49.25 85.6875 3
1354233483960680236;linaccel/Linear Acceleration Sensor;0.23835346 0.35943586 0.8484459 3
1354233483960650236;orientation/AK8973 Compass;292.89063 -3.390625 -0.390625 1
1354233484054186236;compass/AK8973 Magnetic Field;110.75 49.0 85.6875 3
1354233484054156236;accel/kr3dh;-0.2860273 0.06810174 9.997335 3
1354233484054156236;linaccel/Linear Acceleration Sensor;0.015211999 -0.23797241 0.5474949 3
1354233484054095236;orientation/AK8973 Compass;292.90625 -0.390625 -1.65625 1
1354233484086000000;rawNmea;$GPGSV,3,1,11,03,37,250,19,06,39,227,21,14,69,172,18,18,39,060,27*7C
1354233484087000000;rawNmea;$GPGSV,3,2,11,21,26,123,23,22,69,005,19,09,13,049,,11,09,310,*71
1354233484091000000;rawNmea;$GPGSV,3,3,11,19,41,288,,24,15,056,,32,03,260,*41
1354233484096000000;rawNmea;$GPGGA,235803.0,3752.499494,N,12215.508953,W,1,03,500.0,115.6,M,-26.0,M,,*64
1354233484098000000;rawNmea;$GPVTG,307.6,T,307.6,M,0.0,N,0.0,K,A*23
1354233484101000000;rawNmea;$GPRMC,235803.0,A,3752.499494,N,12215.508953,W,0.0,307.6,291112,,,A*70
1354233484108000000;rawNmea;$GPGSA,A,3,06,18,21,,,,,,,,,,500.0,500.0,500.0*3B
1354233483000000000;latLngE7Gps;378749915 -1222584825 77.0 -1.0 0.0
1354233484151019236;accel/kr3dh;-0.313268 0.32688835 9.507003 3
1354233484151019236;linaccel/Linear Acceleration Sensor;-0.07376504 -0.030534267 -0.21483994 3
1354233484150988236;orientation/AK8973 Compass;292.85938 -1.953125 -1.875 1
1354233484236224366;wifi;00:17:df:a7:4c:f2,UNKNOWN,-60 00:22:90:39:07:12,UNKNOWN,-61 00:17:df:a7:33:12,UNKNOWN,-87 00:22:90:39:70:a2,UNKNOWN,-89 00:17:df:a7:4c:f5,UNKNOWN,-60 00:22:90:39:07:15,UNKNOWN,-60 00:17:df:a7:33:15,UNKNOWN,-80 00:22:90:39:70:a5,UNKNOWN,-88 00:17:df:a7:4c:f0,UNKNOWN,-59 00:17:df:a7:4c:f6,UNKNOWN,-59 00:22:90:39:07:10,UNKNOWN,-60 00:17:df:a7:4c:f1,UNKNOWN,-60 00:22:90:39:07:16,UNKNOWN,-60 00:22:90:39:07:11,UNKNOWN,-61 00:17:df:a7:33:10,UNKNOWN,-80 00:17:df:a7:33:16,UNKNOWN,-80 00:22:90:39:70:a1,UNKNOWN,-89 
1354233484250170236;compass/AK8973 Magnetic Field;110.75 49.0 85.4375 3
1354233484250140236;accel/kr3dh;-0.54481393 0.19068487 9.874752 3
1354233484250140236;linaccel/Linear Acceleration Sensor;-0.34677017 -0.1702467 -0.05009556 3
1354233484250079236;orientation/AK8973 Compass;292.82813 -1.09375 -3.15625 1
1354233484350024236;compass/AK8973 Magnetic Field;111.0 49.0 85.4375 3
1354233484349993236;accel/kr3dh;-0.7082581 0.24516626 9.289077 3
1354233484349993236;linaccel/Linear Acceleration Sensor;-0.47390538 -0.07331367 -0.66524506 3
1354233484349932236;orientation/AK8973 Compass;292.76563 -1.515625 -4.375 1
1354233484447283236;compass/AK8973 Magnetic Field;110.75 48.75 85.6875 3
1354233484447253236;orientation/AK8973 Compass;292.875 1.09375 -0.171875 1
1354233484447253236;accel/kr3dh;-0.027240695 -0.19068487 9.956474 3
1354233484447253236;linaccel/Linear Acceleration Sensor;0.30778396 -0.4505208 0.10535717 3
1354233484542223236;accel/kr3dh;-0.3405087 0.9670447 8.635301 3
1354233484542223236;compass/AK8973 Magnetic Field;110.5 48.75 85.6875 3
1354233484542223236;linaccel/Linear Acceleration Sensor;0.0886963 0.7608152 -1.070817 3
1354233484542193236;orientation/AK8973 Compass;292.625 -6.390625 -2.234375 1
1354233484642168236;compass/AK8973 Magnetic Field;111.0 48.5 85.4375 3
1354233484642138236;accel/kr3dh;-0.55843425 0.2860273 9.438901 3
1354233484642138236;linaccel/Linear Acceleration Sensor;-0.1067802 0.09121542 -0.11067867 3
1354233484642077236;orientation/AK8973 Compass;292.5625 -1.734375 -3.390625 1
1354233484746081236;compass/AK8973 Magnetic Field;110.75 48.75 85.4375 3
1354233484746050236;accel/kr3dh;-0.5992953 0.44947147 9.684067 3
1354233484746050236;linaccel/Linear Acceleration Sensor;-0.18200737 0.17998457 0.29253674 3
1354233484746020236;orientation/AK8973 Compass;292.46875 -2.65625 -3.53125 1
1354233484840502236;compass/AK8973 Magnetic Field;110.75 49.0 84.9375 3
1354233484840472236;orientation/AK8973 Compass;292.5 0.078125 -3.890625 1
1354233484840472236;accel/kr3dh;-0.667397 -0.013620348 9.79303 3
1354233484840472236;linaccel/Linear Acceleration Sensor;-0.25594324 -0.38225576 0.48925972 3
1354233484936388236;compass/AK8973 Magnetic Field;111.0 49.75 84.9375 3
1354233484936358236;accel/kr3dh;-0.47671217 0.12258313 9.901993 3
1354233484936358236;linaccel/Linear Acceleration Sensor;-0.014517069 -0.28974125 0.5580044 3
1354233484936327236;orientation/AK8973 Compass;292.53125 -0.703125 -2.734375 1
1354233485024554444;wifi;00:22:90:39:07:12,UNKNOWN,-60 00:17:df:a7:4c:f2,UNKNOWN,-60 00:17:df:a7:4c:f5,UNKNOWN,-60 00:22:90:39:07:15,UNKNOWN,-61 00:22:90:39:70:a5,UNKNOWN,-86 00:17:df:a7:33:15,UNKNOWN,-89 00:22:90:39:07:11,UNKNOWN,-59 00:17:df:a7:4c:f0,UNKNOWN,-59 00:17:df:a7:4c:f1,UNKNOWN,-60 00:22:90:39:07:16,UNKNOWN,-61 00:17:df:a7:4c:f6,UNKNOWN,-61 00:22:90:39:07:10,UNKNOWN,-62 00:17:df:a7:33:10,UNKNOWN,-81 00:17:df:a7:33:16,UNKNOWN,-82 00:22:90:39:70:a1,UNKNOWN,-85 00:17:df:a7:33:11,UNKNOWN,-82 
1354233485034502236;accel/kr3dh;-0.5720546 0.3405087 9.874752 3
1354233485034502236;compass/AK8973 Magnetic Field;110.75 49.75 85.1875 3
1354233485034502236;linaccel/Linear Acceleration Sensor;-0.036294103 -0.017708361 0.36872292 3
1354233485034472236;orientation/AK8973 Compass;292.5 -1.953125 -3.296875 1
1354233485087000000;rawNmea;$GPGSV,3,1,11,03,37,250,19,06,39,227,22,14,69,172,18,18,39,060,27*7F
1354233485091000000;rawNmea;$GPGSV,3,2,11,21,26,123,21,22,69,005,19,09,13,049,,11,09,310,*73
1354233485098000000;rawNmea;$GPGSV,3,3,11,19,41,288,,24,15,056,,32,03,260,*41
1354233485108000000;rawNmea;$GPGGA,235804.0,3752.499487,N,12215.508954,W,1,03,500.0,115.5,M,-26.0,M,,*65
1354233485116000000;rawNmea;$GPVTG,307.6,T,307.6,M,0.0,N,0.0,K,A*23
1354233485121000000;rawNmea;$GPRMC,235804.0,A,3752.499487,N,12215.508954,W,0.0,307.6,291112,,,A*72
1354233485130694236;accel/kr3dh;-0.44947147 0.10896278 9.901993 3
1354233485130694236;compass/AK8973 Magnetic Field;111.25 50.0 85.1875 3
1354233485130694236;linaccel/Linear Acceleration Sensor;0.13071108 -0.15062681 0.20274639 3
1354233485130663236;orientation/AK8973 Compass;292.53125 -0.640625 -2.609375 1
1354233485134000000;rawNmea;$GPGSA,A,3,06,18,21,,,,,,,,,,500.0,500.0,500.0*3B
1354233484000000000;latLngE7Gps;378749914 -1222584825 81.0 -1.0 0.0
1354233485226580236;compass/AK8973 Magnetic Field;111.25 50.0 85.4375 3
1354233485226550236;accel/kr3dh;-0.3405087 0.23154591 10.174399 3
1354233485226550236;linaccel/Linear Acceleration Sensor;0.23648971 0.045277074 0.32168102 3
1354233485226519236;orientation/AK8973 Compass;292.54688 -1.3125 -1.90625 1
1354233485329577236;accel/kr3dh;-0.21792556 0.095342435 9.861132 3
1354233485329577236;compass/AK8973 Magnetic Field;111.25 49.5 85.6875 3
1354233485329577236;linaccel/Linear Acceleration Sensor;0.30641538 -0.065850146 -0.08962345 3
1354233485329546236;orientation/AK8973 Compass;292.59375 -0.5625 -1.265625 1
1354233485426257236;compass/AK8973 Magnetic Field;111.0 49.75 85.9375 3
1354233485426226236;orientation/AK8973 Compass;292.53125 -2.90625 -1.953125 1
1354233485426226236;accel/kr3dh;-0.313268 0.46309182 9.0983925 3
1354233485426226236;linaccel/Linear Acceleration Sensor;0.13192075 0.29786748 -0.88848495 3
1354233485520434236;orientation/AK8973 Compass;292.53125 -1.734375 -1.421875 1
1354233485520434236;accel/kr3dh;-0.24516626 0.29964766 9.861132 3
1354233485520434236;compass/AK8973 Magnetic Field;110.75 49.5 85.9375 3
1354233485520434236;linaccel/Linear Acceleration Sensor;0.11512892 0.111697584 -0.07846832 3
1354233485616320236;compass/AK8973 Magnetic Field;110.75 49.5 86.1875 3
1354233485616290236;accel/kr3dh;-0.51757324 0.23154591 9.970095 3
1354233485616290236;linaccel/Linear Acceleration Sensor;-0.22159272 8.6145103E-4 0.15699768 3
1354233485616259236;orientation/AK8973 Compass;292.53125 -1.3125 -2.96875 1
1354233485711382236;accel/kr3dh;-0.55843425 0.44947147 9.329938 3
1354233485711382236;compass/AK8973 Magnetic Field;110.5 49.5 86.5 3
1354233485711382236;linaccel/Linear Acceleration Sensor;-0.27817005 0.17063004 -0.36457157 3
1354233485711352236;orientation/AK8973 Compass;292.46875 -2.734375 -3.421875 1
1354233485816394044;wifi;00:17:df:a7:4c:f2,UNKNOWN,-62 00:22:90:39:07:12,UNKNOWN,-63 00:22:6b:98:8c:d6,UNKNOWN,-84 00:17:df:a7:4c:f5,UNKNOWN,-62 00:22:90:39:07:15,UNKNOWN,-63 00:22:90:39:70:a5,UNKNOWN,-88 00:17:df:a7:4c:f1,UNKNOWN,-61 00:17:df:a7:4c:f0,UNKNOWN,-62 00:17:df:a7:4c:f6,UNKNOWN,-62 00:22:90:39:07:11,UNKNOWN,-62 00:22:90:39:07:16,UNKNOWN,-63 00:22:90:39:07:10,UNKNOWN,-64 
1354233485826525236;orientation/AK8973 Compass;292.4375 -2.046875 -3.046875 1
1354233485826525236;accel/kr3dh;-0.53119355 0.35412905 9.942854 3
1354233485826525236;compass/AK8973 Magnetic Field;111.0 49.5 85.4375 3
1354233485826525236;linaccel/Linear Acceleration Sensor;-0.18574792 0.031264275 0.296813 3
1354233485919573236;compass/AK8973 Magnetic Field;111.0 49.5 85.6875 3
1354233485919543236;orientation/AK8973 Compass;292.48438 -0.078125 -2.609375 1
1354233485919543236;accel/kr3dh;-0.46309182 0.013620348 10.18802 3
1354233485919543236;linaccel/Linear Acceleration Sensor;-0.033571154 -0.33165288 0.53369427 3
1354233486011980236;compass/AK8973 Magnetic Field;111.0 49.25 85.4375 3
1354233486011950236;orientation/AK8973 Compass;292.40625 -3.21875 -2.828125 1
1354233486011950236;accel/kr3dh;-0.47671217 0.54481393 9.684067 3
1354233486011950236;linaccel/Linear Acceleration Sensor;0.026676238 0.20085698 -0.024822235 3
1354233486083000000;rawNmea;$GPGSV,3,1,11,03,37,250,19,06,39,227,24,14,69,172,18,18,39,060,25*7B
1354233486091000000;rawNmea;$GPGSV,3,2,11,19,41,288,17,21,26,123,21,09,13,049,,11,09,310,*78
1354233486095000000;rawNmea;$GPGSV,3,3,11,22,69,005,,24,15,056,,32,03,260,*44
1354233486108691236;compass/AK8973 Magnetic Field;111.5 49.25 85.4375 3
1354233486108660236;accel/kr3dh;-0.43585113 0.29964766 9.575105 3
1354233486108660236;linaccel/Linear Acceleration Sensor;0.10061142 -0.022341043 -0.2208271 3
1354233486108630236;orientation/AK8973 Compass;292.375 -1.796875 -2.609375 1
1354233486112000000;rawNmea;$GPGGA,235805.0,3752.499512,N,12215.508868,W,1,04,2.7,116.1,M,-26.0,M,,*67
1354233486114000000;rawNmea;$GPVTG,307.6,T,307.6,M,0.0,N,0.0,K,A*23
1354233486117000000;rawNmea;$GPRMC,235805.0,A,3752.499512,N,12215.508868,W,0.0,307.6,291112,,,A*70
1354233486119000000;rawNmea;$GPGSA,A,3,06,18,19,21,,,,,,,,,13.8,2.7,13.5*3E
1354233485000000000;latLngE7Gps;378749918 -1222584811 85.0 -1.0 0.0
1354233486202593236;compass/AK8973 Magnetic Field;111.5 49.5 85.9375 3
1354233486202563236;orientation/AK8973 Compass;292.34375 -2.34375 -2.203125 1
1354233486202563236;accel/kr3dh;-0.38136974 0.40861043 9.929234 3
1354233486202563236;linaccel/Linear Acceleration Sensor;0.14433625 0.09971222 0.07879448 3
1354233486304400236;compass/AK8973 Magnetic Field;111.0 49.75 85.6875 3
1354233486304339236;accel/kr3dh;-0.55843425 0.43585113 9.901993 3
1354233486304339236;linaccel/Linear Acceleration Sensor;-0.07184932 0.11119157 0.059970856 3
1354233486304308236;orientation/AK8973 Compass;292.29688 -2.515625 -3.21875 1
1354233486400225236;accel/kr3dh;-0.3949901 0.3677494 9.697687 3
1354233486400225236;linaccel/Linear Acceleration Sensor;0.05888897 0.011660755 -0.11876297 3
1354233486400164236;orientation/AK8973 Compass;292.28125 -2.1875 -2.328125 1
1354233486503161236;compass/AK8973 Magnetic Field;110.75 50.0 85.4375 3
1354233486503039236;accel/kr3dh;-0.42223078 0.46309182 9.575105 3
1354233486503039236;linaccel/Linear Acceleration Sensor;0.01822114 0.07338226 -0.22624588 3
1354233486503008236;orientation/AK8973 Compass;292.25 -2.765625 -2.515625 1
1354233486626544190;wifi;00:17:df:a7:4c:f2,UNKNOWN,-62 00:22:90:39:07:12,UNKNOWN,-67 00:17:df:a7:33:12,UNKNOWN,-81 00:22:6b:98:8c:d6,UNKNOWN,-87 00:17:df:a7:4c:f5,UNKNOWN,-63 00:22:90:39:07:15,UNKNOWN,-64 00:17:df:a7:33:15,UNKNOWN,-82 00:17:df:a7:4c:f0,UNKNOWN,-62 00:17:df:a7:4c:f6,UNKNOWN,-62 00:22:90:39:07:16,UNKNOWN,-63 00:17:df:a7:4c:f1,UNKNOWN,-63 00:22:90:39:07:10,UNKNOWN,-64 00:22:90:39:07:11,UNKNOWN,-64 00:17:df:a7:33:10,UNKNOWN,-81 00:17:df:a7:33:11,UNKNOWN,-81 00:17:df:a7:33:16,UNKNOWN,-82 
