1354234207484235353;metadata_log_format;3 # nanosecond timing
1354234208269939962;orientation/AK8973 Compass;345.14063 -2.9375 2.265625 1
1354234208365459962;compass/AK8973 Magnetic Field;4.5625 19.5 2.4375 3
1354234208365429962;accel/kr3dh;0.27240697 -0.0 9.697687 3
1354234208365429962;linaccel/Linear Acceleration Sensor;0.20780474 -0.12025716 -0.09189224 3
1354234208365398962;orientation/AK8973 Compass;345.26563 0.0 1.625 1
1354234208461834962;compass/AK8973 Magnetic Field;5.0625 19.5 2.6875 3
1354234208461803962;accel/kr3dh;0.2860273 -0.47671217 10.474048 3
1354234208461803962;linaccel/Linear Acceleration Sensor;0.18047415 -0.5962014 0.771121 3
1354234208461742962;orientation/AK8973 Compass;345.29688 2.609375 1.5625 1
1354234208564220962;compass/AK8973 Magnetic Field;5.3125 19.25 3.0 3
1354234208564159962;accel/kr3dh;0.19068487 0.19068487 9.779409 3
1354234208564159962;linaccel/Linear Acceleration Sensor;-8.867532E-4 0.09272216 0.09974861 3
1354234208564129962;orientation/AK8973 Compass;345.26563 -1.125 1.125 1
1354234208658520962;accel/kr3dh;0.43585113 0.21792556 10.010956 3
1354234208658520962;compass/AK8973 Magnetic Field;5.3125 19.5 3.0 3
1354234208658520962;linaccel/Linear Acceleration Sensor;0.1767844 0.18559037 0.24387932 3
1354234208658489962;orientation/AK8973 Compass;345.25 -1.265625 2.484375 1
1354234208754314962;orientation/AK8973 Compass;345.1875 -2.6875 -0.0 1
1354234208754314962;accel/kr3dh;0.0 0.44947147 9.588725 3
1354234208754314962;compass/AK8973 Magnetic Field;5.5625 19.75 2.6875 3
1354234208754314962;linaccel/Linear Acceleration Sensor;-0.29103658 0.46723393 -0.31252384 3
1354234208853101319;wifi;00:22:90:39:07:12,UNKNOWN,-65 00:17:df:a7:33:12,UNKNOWN,-68 00:17:df:a7:4c:f2,UNKNOWN,-71 00:23:04:89:cd:b2,UNKNOWN,-74 00:17:df:a8:60:62,UNKNOWN,-90 00:22:90:39:07:15,UNKNOWN,-68 00:17:df:a7:33:15,UNKNOWN,-67 00:17:df:a7:4c:f5,UNKNOWN,-73 00:22:90:39:07:16,UNKNOWN,-64 00:22:90:39:07:11,UNKNOWN,-64 00:22:90:39:07:10,UNKNOWN,-65 00:17:df:a7:33:10,UNKNOWN,-67 00:17:df:a7:33:11,UNKNOWN,-67 00:17:df:a7:33:16,UNKNOWN,-67 00:17:df:a7:4c:f6,UNKNOWN,-71 00:17:df:a7:4c:f1,UNKNOWN,-72 00:17:df:a7:4c:f0,UNKNOWN,-73 00:23:04:89:cd:b1,UNKNOWN,-74 00:23:04:89:cd:b0,UNKNOWN,-82 00:23:04:89:cd:b6,UNKNOWN,-82 00:13:5f:55:d8:b0,UNKNOWN,-87 
1354234208849865962;compass/AK8973 Magnetic Field;5.8125 19.25 2.6875 3
1354234208849834962;accel/kr3dh;0.14982383 0.10896278 10.024576 3
1354234208849834962;linaccel/Linear Acceleration Sensor;-0.13699462 0.08918506 0.052580833 3
1354234208849773962;orientation/AK8973 Compass;345.0625 -0.609375 0.875 1
1354234208944134962;compass/AK8973 Magnetic Field;5.8125 19.25 1.9375 3
1354234208944103962;orientation/AK8973 Compass;344.95313 -1.90625 0.59375 1
1354234208944103962;accel/kr3dh;0.095342435 0.313268 9.384419 3
1354234208944103962;linaccel/Linear Acceleration Sensor;-0.15324661 0.18812034 -0.5645733 3
1354234209038006962;orientation/AK8973 Compass;344.73438 0.171875 -0.734375 1
1354234209038006962;accel/kr3dh;-0.12258313 -0.027240695 9.697687 3
1354234209038006962;compass/AK8973 Magnetic Field;6.3125 19.0 1.9375 3
1354234209038006962;linaccel/Linear Acceleration Sensor;-0.30890965 -0.25096002 -0.1669302 3
1354234209132244962;compass/AK8973 Magnetic Field;6.5625 18.75 1.6875 3
1354234209132214962;orientation/AK8973 Compass;344.46875 -4.28125 0.34375 1
1354234209132214962;accel/kr3dh;0.05448139 0.667397 8.907707 3
1354234209132214962;linaccel/Linear Acceleration Sensor;-0.06099781 0.4004555 -0.84054184 3
1354234209175000000;rawNmea;$GPGSV,3,1,12,03,34,243,25,06,35,223,27,14,75,165,24,19,42,279,24*7F
1354234209179000000;rawNmea;$GPGSV,3,2,12,21,21,126,23,01,,,,09,12,043,,11,14,310,*44
1354234209187000000;rawNmea;$GPGSV,3,3,12,18,35,064,,22,67,019,,24,14,050,,32,07,264,*7E
1354234209200000000;rawNmea;$GPGGA,001008.0,3752.501892,N,12215.508449,W,1,05,2.4,123.7,M,-26.0,M,,*6F
1354234209207000000;rawNmea;$GPVTG,307.6,T,307.6,M,0.0,N,0.0,K,A*23
1354234209214000000;rawNmea;$GPRMC,001008.0,A,3752.501892,N,12215.508449,W,0.0,307.6,301112,,,A*72
1354234209221000000;rawNmea;$GPGSA,A,3,03,06,14,19,21,,,,,,,,3.6,2.4,2.7*3F
1354234209236248962;compass/AK8973 Magnetic Field;6.0625 19.0 1.1875 3
1354234209236218962;orientation/AK8973 Compass;344.32813 -2.546875 -0.671875 1
1354234209236218962;accel/kr3dh;-0.10896278 0.42223078 9.479762 3
1354234209236218962;linaccel/Linear Acceleration Sensor;-0.15133019 0.14728981 -0.110033035 3
1354234208000000000;latLngE7Gps;378750315 -1222584741 95.0 -1.0 0.0
1354234209328075962;accel/kr3dh;0.46309182 0.7627395 9.057531 3
1354234209328075962;compass/AK8973 Magnetic Field;5.5625 18.75 1.1875 3
1354234209328075962;linaccel/Linear Acceleration Sensor;0.4667352 0.4534024 -0.3772087 3
1354234209328045962;orientation/AK8973 Compass;344.28125 -4.8125 2.90625 1
1354234209421642962;compass/AK8973 Magnetic Field;5.0625 19.0 1.4375 3
1354234209421612962;orientation/AK8973 Compass;344.34375 0.078125 2.265625 1
1354234209421612962;accel/kr3dh;0.40861043 -0.013620348 10.269742 3
1354234209421612962;linaccel/Linear Acceleration Sensor;0.40741453 -0.4003652 0.9566078 3
1354234209522503962;compass/AK8973 Magnetic Field;5.3125 19.0 1.1875 3
1354234209522472962;accel/kr3dh;0.12258313 0.58567494 9.670447 3
1354234209522472962;linaccel/Linear Acceleration Sensor;0.037791714 0.12491873 0.36458397 3
1354234209522411962;orientation/AK8973 Compass;344.34375 -3.46875 0.734375 1
1354234209617229962;orientation/AK8973 Compass;344.25 -1.703125 1.796875 1
1354234209617229962;accel/kr3dh;0.313268 0.29964766 10.079058 3
1354234209617229962;compass/AK8973 Magnetic Field;5.8125 18.75 1.6875 3
1354234209617229962;linaccel/Linear Acceleration Sensor;0.11575343 -0.17201602 0.63978195 3
1354234209684979982;wifi;00:22:90:39:07:12,UNKNOWN,-66 00:17:df:a7:33:12,UNKNOWN,-67 00:17:df:a7:4c:f2,UNKNOWN,-71 00:23:04:89:cd:b2,UNKNOWN,-79 28:cf:da:b8:1e:d5,UNKNOWN,-89 00:17:df:a8:60:62,UNKNOWN,-91 00:22:90:39:07:15,UNKNOWN,-69 00:17:df:a7:33:15,UNKNOWN,-66 00:17:df:a7:4c:f5,UNKNOWN,-71 00:22:90:39:07:11,UNKNOWN,-65 00:22:90:39:07:10,UNKNOWN,-66 00:22:90:39:07:16,UNKNOWN,-66 00:17:df:a7:33:10,UNKNOWN,-66 00:17:df:a7:33:16,UNKNOWN,-67 00:17:df:a7:33:11,UNKNOWN,-68 00:17:df:a7:4c:f6,UNKNOWN,-70 00:17:df:a7:4c:f1,UNKNOWN,-70 00:17:df:a7:4c:f0,UNKNOWN,-71 00:23:04:89:cd:b1,UNKNOWN,-74 00:23:04:89:cd:b6,UNKNOWN,-74 00:23:04:89:cd:b0,UNKNOWN,-74 00:22:90:39:65:b6,UNKNOWN,-88 
1354234209709576962;orientation/AK8973 Compass;344.14063 -3.109375 1.515625 1
1354234209709576962;accel/kr3dh;0.24516626 0.50395286 9.316318 3
1354234209709576962;compass/AK8973 Magnetic Field;6.0625 19.25 1.6875 3
1354234209709576962;linaccel/Linear Acceleration Sensor;-0.035290703 0.067160934 -0.32548714 3
1354234209803875962;accel/kr3dh;0.095342435 0.46309182 9.820271 3
1354234209803875962;compass/AK8973 Magnetic Field;6.3125 19.0 1.4375 3
1354234209803875962;linaccel/Linear Acceleration Sensor;-0.2114068 0.061037213 0.020997047 3
1354234209803844962;orientation/AK8973 Compass;343.98438 -2.6875 0.5625 1
1354234209899151962;compass/AK8973 Magnetic Field;5.5625 19.5 2.4375 3
1354234209899090962;accel/kr3dh;0.23154591 0.2860273 10.038197 3
1354234209899090962;linaccel/Linear Acceleration Sensor;-0.053630814 -0.108528376 0.19583702 3
1354234209899059962;orientation/AK8973 Compass;344.0 -1.625 1.3125 1
1354234209995098962;accel/kr3dh;0.313268 0.08172209 10.174399 3
1354234209995098962;compass/AK8973 Magnetic Field;5.3125 20.0 2.1875 3
1354234209995098962;linaccel/Linear Acceleration Sensor;0.07103723 -0.31692675 0.3520918 3
1354234209995068962;orientation/AK8973 Compass;344.07813 -0.453125 1.765625 1
1354234210089794962;compass/AK8973 Magnetic Field;6.0625 19.75 2.4375 3
1354234210089764962;accel/kr3dh;0.040861044 0.2860273 9.329938 3
1354234210089764962;linaccel/Linear Acceleration Sensor;-0.16779679 -0.0911386 -0.49788475 3
1354234210089703962;orientation/AK8973 Compass;344.0 -1.765625 0.25 1
1354234210174000000;rawNmea;$GPGSV,3,1,12,03,34,243,26,06,35,223,29,14,75,165,24,19,42,279,24*72
1354234210178000000;rawNmea;$GPGSV,3,2,12,21,21,126,23,01,,,,09,12,043,,11,14,310,*44
1354234210180000000;rawNmea;$GPGSV,3,3,12,18,35,064,,22,67,019,,24,14,050,,32,07,264,*7E
1354234210186000000;rawNmea;$GPGGA,001009.0,3752.501888,N,12215.508449,W,1,04,34.3,123.7,M,-26.0,M,,*56
1354234210191601962;compass/AK8973 Magnetic Field;6.0625 20.0 2.4375 3
1354234210191570962;accel/kr3dh;-0.040861044 -0.095342435 10.079058 3
1354234210191570962;linaccel/Linear Acceleration Sensor;-0.22973627 -0.40321538 0.21622276 3
1354234210191540962;orientation/AK8973 Compass;343.95313 0.53125 -0.21875 1
1354234210203000000;rawNmea;$GPVTG,307.6,T,307.6,M,0.0,N,0.0,K,A*23
1354234210205000000;rawNmea;$GPRMC,001009.0,A,3752.501888,N,12215.508449,W,0.0,307.6,301112,,,A*78
1354234210206000000;rawNmea;$GPGSA,A,3,03,06,14,19,,,,,,,,,72.7,34.3,64.1*0F
1354234209000000000;latLngE7Gps;378750314 -1222584741 100.0 -1.0 0.0
1354234210286297962;accel/kr3dh;-0.42223078 0.24516626 10.010956 3
1354234210286297962;compass/AK8973 Magnetic Field;6.3125 19.5 2.1875 3
1354234210286297962;linaccel/Linear Acceleration Sensor;-0.5750742 0.022835076 0.13932419 3
1354234210286266962;orientation/AK8973 Compass;343.8125 -1.40625 -2.40625 1
1354234210380047962;orientation/AK8973 Compass;343.71875 -0.953125 1.34375 1
1354234210380047962;accel/kr3dh;0.23154591 0.16344418 9.847511 3
1354234210380047962;compass/AK8973 Magnetic Field;6.3125 19.5 2.6875 3
1354234210380047962;linaccel/Linear Acceleration Sensor;0.15740375 0.016210005 -0.016777992 3
1354234210502057619;wifi;00:17:df:a7:33:12,UNKNOWN,-65 00:22:90:39:07:12,UNKNOWN,-66 00:17:df:a7:4c:f2,UNKNOWN,-69 00:23:04:89:cd:b2,UNKNOWN,-80 00:22:90:39:07:15,UNKNOWN,-65 00:17:df:a7:33:15,UNKNOWN,-64 00:17:df:a7:4c:f5,UNKNOWN,-73 00:23:04:89:cd:b5,UNKNOWN,-79 00:22:90:39:07:16,UNKNOWN,-64 00:22:90:39:07:10,UNKNOWN,-65 00:22:90:39:07:11,UNKNOWN,-66 00:17:df:a7:33:11,UNKNOWN,-66 00:17:df:a7:33:16,UNKNOWN,-67 00:17:df:a7:4c:f1,UNKNOWN,-70 00:17:df:a7:4c:f6,UNKNOWN,-70 00:17:df:a7:4c:f0,UNKNOWN,-70 00:23:04:89:cd:b0,UNKNOWN,-75 00:23:04:89:cd:b6,UNKNOWN,-77 00:23:04:89:cd:b1,UNKNOWN,-77 00:13:5f:55:d8:b0,UNKNOWN,-89 00:22:90:39:65:b1,UNKNOWN,-90 
1354234210494854962;compass/AK8973 Magnetic Field;5.5625 19.25 2.6875 3
1354234210494823962;accel/kr3dh;-0.19068487 0.43585113 9.166494 3
1354234210494823962;linaccel/Linear Acceleration Sensor;-0.14502144 0.32058513 -0.69206524 3
1354234210494762962;orientation/AK8973 Compass;343.70313 -2.71875 -1.203125 1
1354234210590191962;accel/kr3dh;0.19068487 0.05448139 9.970095 3
1354234210590191962;compass/AK8973 Magnetic Field;5.0625 19.0 2.6875 3
1354234210590191962;linaccel/Linear Acceleration Sensor;0.28995353 -0.088085845 0.14887238 3
1354234210590160962;orientation/AK8973 Compass;343.79688 -0.3125 1.09375 1
1354234210683544962;compass/AK8973 Magnetic Field;4.8125 19.0 2.4375 3
1354234210683514962;accel/kr3dh;-0.027240695 0.38136974 9.643207 3
1354234210683514962;linaccel/Linear Acceleration Sensor;0.058621995 0.18118009 -0.09832287 3
1354234210683453962;orientation/AK8973 Compass;343.92188 -2.265625 -0.171875 1
1354234210786602962;compass/AK8973 Magnetic Field;4.3125 18.75 2.1875 3
1354234210786572962;accel/kr3dh;0.46309182 0.3677494 9.929234 3
1354234210786572962;linaccel/Linear Acceleration Sensor;0.4841415 0.11372617 0.26098442 3
1354234210786541962;orientation/AK8973 Compass;344.14063 -2.125 2.65625 1
1354234210882366962;compass/AK8973 Magnetic Field;3.8125 18.5 2.4375 3
1354234210882336962;orientation/AK8973 Compass;344.45313 0.078125 5.4375 1
1354234210882336962;accel/kr3dh;0.9942854 -0.013620348 10.460427 3
1354234210882336962;linaccel/Linear Acceleration Sensor;0.9211026 -0.29585314 0.78426456 3
1354234210984417962;compass/AK8973 Magnetic Field;3.5625 18.5 2.4375 3
1354234210984386962;accel/kr3dh;0.23154591 0.095342435 9.384419 3
1354234210984386962;linaccel/Linear Acceleration Sensor;-8.1023574E-4 -0.18289918 -0.39792347 3
1354234210984356962;orientation/AK8973 Compass;344.75 -0.59375 1.421875 1
1354234211079510962;compass/AK8973 Magnetic Field;4.0625 18.25 1.9375 3
1354234211079479962;accel/kr3dh;0.9942854 0.7627395 8.853226 3
1354234211079479962;linaccel/Linear Acceleration Sensor;0.5760007 0.5175889 -1.0319414 3
1354234211079449962;orientation/AK8973 Compass;344.96875 -4.90625 6.390625 1
1354234211173992962;compass/AK8973 Magnetic Field;4.0625 18.0 1.6875 3
1354234211173962962;accel/kr3dh;0.24516626 -0.5720546 10.256122 3
1354234211173962962;linaccel/Linear Acceleration Sensor;-0.331115 -0.78335774 0.3837042 3
1354234211173931962;orientation/AK8973 Compass;345.125 3.1875 1.375 1
1354234211176000000;rawNmea;$GPGSV,3,1,12,03,34,243,24,06,35,223,30,14,75,165,22,19,42,279,24*7E
1354234211178000000;rawNmea;$GPGSV,3,2,12,21,21,126,23,01,,,,09,12,043,,11,14,310,*44
1354234211183000000;rawNmea;$GPGSV,3,3,12,18,35,064,,22,67,019,,24,14,050,,32,07,264,*7E
1354234211190000000;rawNmea;$GPGGA,001010.0,3752.501902,N,12215.508449,W,1,04,34.3,123.7,M,-26.0,M,,*5D
1354234211192000000;rawNmea;$GPVTG,307.6,T,307.6,M,0.0,N,0.0,K,A*23
1354234211194000000;rawNmea;$GPRMC,001010.0,A,3752.501902,N,12215.508449,W,0.0,307.6,301112,,,A*73
1354234211198000000;rawNmea;$GPGSA,A,3,03,06,14,19,,,,,,,,,72.7,34.3,64.1*0F
1354234210000000000;latLngE7Gps;378750317 -1222584741 105.0 -1.0 0.0
1354234211275312013;wifi;00:22:90:39:07:12,UNKNOWN,-64 00:17:df:a7:4c:f2,UNKNOWN,-72 00:17:df:a7:33:12,UNKNOWN,-71 00:22:90:39:07:15,UNKNOWN,-63 00:17:df:a7:4c:f5,UNKNOWN,-71 00:23:04:89:cd:b5,UNKNOWN,-74 00:22:90:39:65:b5,UNKNOWN,-90 00:22:90:39:07:10,UNKNOWN,-61 00:22:90:39:07:11,UNKNOWN,-62 00:22:90:39:07:16,UNKNOWN,-63 00:17:df:a7:4c:f0,UNKNOWN,-69 00:17:df:a7:4c:f6,UNKNOWN,-69 00:17:df:a7:4c:f1,UNKNOWN,-73 00:23:04:89:cd:b6,UNKNOWN,-75 00:23:04:89:cd:b1,UNKNOWN,-85 00:17:df:a8:60:61,UNKNOWN,-94 
1354234211266094962;accel/kr3dh;0.50395286 -0.24516626 10.174399 3
1354234211266094962;compass/AK8973 Magnetic Field;4.5625 18.5 1.9375 3
1354234211266094962;linaccel/Linear Acceleration Sensor;-0.15133756 -0.4275369 0.42115307 3
1354234211266064962;orientation/AK8973 Compass;345.20313 1.375 2.828125 1
1354234211359325962;compass/AK8973 Magnetic Field;5.0625 18.25 1.9375 3
1354234211359295962;orientation/AK8973 Compass;345.17188 -0.3125 1.421875 1
1354234211359295962;accel/kr3dh;0.24516626 0.05448139 9.861132 3
1354234211359295962;linaccel/Linear Acceleration Sensor;-0.39772832 -0.057299983 0.1899395 3
1354234211455181962;compass/AK8973 Magnetic Field;4.5625 18.75 2.4375 3
1354234211455151962;accel/kr3dh;0.5720546 0.27240697 9.357179 3
1354234211455151962;linaccel/Linear Acceleration Sensor;0.012383699 0.27486822 -0.36100197 3
1354234211455090962;orientation/AK8973 Compass;345.28125 -1.65625 3.5 1
1354234211549725962;accel/kr3dh;0.3405087 0.05448139 10.56939 3
1354234211549725962;compass/AK8973 Magnetic Field;4.8125 18.75 2.6875 3
1354234211549725962;linaccel/Linear Acceleration Sensor;-0.12435651 0.12726222 0.7541876 3
1354234211549694962;orientation/AK8973 Compass;345.3125 -0.3125 1.84375 1
1354234211644177962;compass/AK8973 Magnetic Field;4.8125 19.0 2.4375 3
1354234211644146962;accel/kr3dh;0.626536 -0.50395286 10.528529 3
1354234211644146962;linaccel/Linear Acceleration Sensor;0.2194215 -0.4449277 0.6336832 3
1354234211644085962;orientation/AK8973 Compass;345.375 2.734375 3.421875 1
1354234211739697962;compass/AK8973 Magnetic Field;5.0625 19.25 2.4375 3
1354234211739666962;accel/kr3dh;0.53119355 0.313268 9.084772 3
1354234211739666962;linaccel/Linear Acceleration Sensor;0.1273875 0.33231443 -0.8966656 3
1354234211739636962;orientation/AK8973 Compass;345.39063 -1.953125 3.328125 1
1354234211835979962;compass/AK8973 Magnetic Field;5.5625 19.75 2.1875 3
1354234211835949962;accel/kr3dh;-0.095342435 -0.14982383 9.575105 3
1354234211835949962;linaccel/Linear Acceleration Sensor;-0.529336 -0.1363216 -0.4710636 3
1354234211835888962;orientation/AK8973 Compass;345.3125 0.890625 -0.5625 1
1354234211931744962;compass/AK8973 Magnetic Field;5.8125 20.5 1.9375 3
1354234211931683962;accel/kr3dh;0.013620348 0.6401563 9.01667 3
1354234211931683962;linaccel/Linear Acceleration Sensor;-0.42254397 0.6600567 -0.9635296 3
1354234211931652962;orientation/AK8973 Compass;345.23438 -4.0625 0.078125 1
1354234212047071046;wifi;00:22:90:39:07:12,UNKNOWN,-62 00:17:df:a7:33:12,UNKNOWN,-65 00:17:df:a7:4c:f2,UNKNOWN,-71 00:23:04:89:cd:b2,UNKNOWN,-74 00:22:90:39:07:15,UNKNOWN,-64 00:17:df:a7:4c:f5,UNKNOWN,-71 00:23:04:89:cd:b5,UNKNOWN,-74 00:17:df:a8:60:65,UNKNOWN,-91 00:17:df:a7:33:10,UNKNOWN,-62 00:17:df:a7:33:11,UNKNOWN,-63 00:22:90:39:07:11,UNKNOWN,-64 00:22:90:39:07:10,UNKNOWN,-66 00:22:90:39:07:16,UNKNOWN,-67 00:17:df:a7:4c:f6,UNKNOWN,-70 00:17:df:a7:4c:f0,UNKNOWN,-71 00:17:df:a7:4c:f1,UNKNOWN,-72 00:23:04:89:cd:b0,UNKNOWN,-82 00:17:df:a8:60:61,UNKNOWN,-92 00:17:df:a8:60:66,UNKNOWN,-94 
1354234212045879962;accel/kr3dh;0.040861044 0.23154591 9.861132 3
1354234212045879962;compass/AK8973 Magnetic Field;6.0625 20.25 2.1875 3
1354234212045879962;linaccel/Linear Acceleration Sensor;-0.28346643 0.19081178 0.15530014 3
1354234212045849962;orientation/AK8973 Compass;345.10938 -1.34375 0.21875 1
1354234212138012962;accel/kr3dh;0.44947147 0.47671217 9.874752 3
1354234212138012962;compass/AK8973 Magnetic Field;5.8125 20.75 2.6875 3
1354234212138012962;linaccel/Linear Acceleration Sensor;0.26332295 0.32596713 0.3852234 3
1354234212137981962;orientation/AK8973 Compass;345.07813 -2.765625 2.609375 1
1354234212175000000;rawNmea;$GPGSV,3,1,12,03,34,243,25,06,35,223,25,14,75,165,22,19,42,279,23*7C
1354234212180000000;rawNmea;$GPGSV,3,2,12,21,21,126,23,01,,,,09,12,043,,11,14,310,*44
1354234212181000000;rawNmea;$GPGSV,3,3,12,18,35,064,,22,67,019,,24,14,050,,32,07,264,*7E
1354234212196000000;rawNmea;$GPGGA,001011.0,3752.501900,N,12215.508449,W,1,04,34.3,123.7,M,-26.0,M,,*5E
1354234212203000000;rawNmea;$GPVTG,307.6,T,307.6,M,0.0,N,0.0,K,A*23
1354234212211000000;rawNmea;$GPRMC,001011.0,A,3752.501900,N,12215.508449,W,0.0,307.6,301112,,,A*70
1354234212217000000;rawNmea;$GPGSA,A,3,03,06,14,19,,,,,,,,,72.8,34.3,64.1*00
1354234212231396962;compass/AK8973 Magnetic Field;5.8125 20.25 2.6875 3
1354234212231365962;accel/kr3dh;0.667397 0.38136974 10.119919 3
1354234212231365962;linaccel/Linear Acceleration Sensor;0.5764072 0.097182274 0.7021513 3
1354234212231335962;orientation/AK8973 Compass;345.03125 -2.15625 3.78125 1
1354234211000000000;latLngE7Gps;378750316 -1222584741 109.0 -1.0 0.0
1354234212326061962;compass/AK8973 Magnetic Field;5.5625 19.5 3.5 3
1354234212326000962;accel/kr3dh;0.7627395 -0.05448139 10.228881 3
1354234212326000962;linaccel/Linear Acceleration Sensor;0.6398007 -0.43469864 0.70089245 3
1354234212325970962;orientation/AK8973 Compass;345.01563 0.3125 4.265625 1
1354234212420635962;orientation/AK8973 Compass;345.07813 -0.3125 2.796875 1
1354234212420635962;accel/kr3dh;0.47671217 0.05448139 9.711308 3
1354234212420635962;compass/AK8973 Magnetic Field;5.0625 19.5 3.5 3
1354234212420635962;linaccel/Linear Acceleration Sensor;0.19522196 -0.33852765 -0.038018227 3
1354234212516735962;compass/AK8973 Magnetic Field;5.0625 19.25 3.5 3
1354234212516705962;accel/kr3dh;0.54481393 -0.16344418 9.765789 3
1354234212516705962;linaccel/Linear Acceleration Sensor;0.06486055 -0.47348118 -0.1877327 3
1354234212516674962;orientation/AK8973 Compass;345.125 0.953125 3.1875 1
1354234212614361962;compass/AK8973 Magnetic Field;4.5625 19.75 3.25 3
1354234212614330962;accel/kr3dh;0.23154591 0.40861043 9.193735 3
1354234212614330962;linaccel/Linear Acceleration Sensor;-0.37572068 0.23733085 -0.82760143 3
1354234212614300962;orientation/AK8973 Compass;345.25 -2.546875 1.453125 1
1354234212710156962;orientation/AK8973 Compass;345.34375 -2.34375 1.84375 1
