1354233651103725831;metadata_log_format;3 # nanosecond timing
1354233663530208639;compass/AK8973 Magnetic Field;109.75 44.6875 74.5625 3
1354233663530177639;orientation/AK8973 Compass;291.96875 2.1875 -2.40625 1
1354233663530177639;accel/kr3dh;-0.40861043 -0.3677494 9.684067 3
1354233663530177639;linaccel/Linear Acceleration Sensor;0.07247427 0.055737644 -0.12507248 3
1354233663625972639;compass/AK8973 Magnetic Field;109.5 44.6875 75.0625 3
1354233663625911639;accel/kr3dh;-0.53119355 -0.4903325 9.833891 3
1354233663625911639;linaccel/Linear Acceleration Sensor;-0.05477336 -0.02730456 -0.010801315 3
1354233663625880639;orientation/AK8973 Compass;292.03125 2.859375 -3.078125 1
1354233663723903639;compass/AK8973 Magnetic Field;109.25 44.4375 74.5625 3
1354233663723872639;accel/kr3dh;-0.46309182 -0.42223078 9.901993 3
1354233663723872639;linaccel/Linear Acceleration Sensor;0.0033421814 0.062683135 0.053347588 3
1354233663723811639;orientation/AK8973 Compass;292.07813 2.4375 -2.6875 1
1354233663819728639;accel/kr3dh;-0.8308412 -0.313268 9.370799 3
1354233663819728639;compass/AK8973 Magnetic Field;109.5 44.1875 75.0625 3
1354233663819728639;linaccel/Linear Acceleration Sensor;-0.36555701 0.16420335 -0.45648098 3
1354233663819698639;orientation/AK8973 Compass;292.0625 1.90625 -5.0625 1
1354233663915126639;compass/AK8973 Magnetic Field;109.75 44.6875 75.625 3
1354233663915096639;accel/kr3dh;-0.95342433 -0.38136974 9.493382 3
1354233663915096639;linaccel/Linear Acceleration Sensor;-0.45394653 0.068009764 -0.2903881 3
1354233663915035639;orientation/AK8973 Compass;292.0625 2.296875 -5.71875 1
1354233664018520639;compass/AK8973 Magnetic Field;110.0 44.6875 75.375 3
1354233664018489639;accel/kr3dh;-0.7218784 -0.35412905 9.697687 3
1354233664018489639;linaccel/Linear Acceleration Sensor;-0.12517309 0.054323643 -0.0022449493 3
1354233664018459639;orientation/AK8973 Compass;292.07813 2.09375 -4.25 1
1354233664106000000;rawNmea;$GPGSV,3,1,11,03,37,248,19,06,38,226,25,14,70,171,18,18,39,061,20*7C
1354233664118037639;compass/AK8973 Magnetic Field;110.5 45.1875 75.875 3
1354233664118007639;accel/kr3dh;-0.54481393 -0.24516626 9.534244 3
1354233664118007639;linaccel/Linear Acceleration Sensor;0.16928262 0.12686448 -0.07453537 3
1354233664117976639;orientation/AK8973 Compass;292.09375 1.484375 -3.28125 1
1354233664112000000;rawNmea;$GPGSV,3,2,11,19,41,286,23,21,25,123,23,09,13,047,,11,10,310,*76
1354233664122000000;rawNmea;$GPGSV,3,3,11,22,69,007,,24,15,054,,32,03,261,*45
1354233664131000000;rawNmea;$GPGGA,000103.0,3752.503580,N,12215.509057,W,1,04,4.1,113.7,M,-26.0,M,,*63
1354233664133000000;rawNmea;$GPVTG,307.6,T,307.6,M,0.0,N,0.0,K,A*23
1354233664136000000;rawNmea;$GPRMC,000103.0,A,3752.503580,N,12215.509057,W,0.0,307.6,301112,,,A*7F
1354233664139000000;rawNmea;$GPGSA,A,3,03,06,18,21,,,,,,,,,16.7,4.1,16.2*3D
1354233664156307619;wifi;00:17:df:a7:4c:f2,UNKNOWN,-53 00:22:90:39:07:12,UNKNOWN,-64 00:17:df:a7:33:12,UNKNOWN,-82 00:17:df:a7:4c:f5,UNKNOWN,-53 00:22:90:39:07:15,UNKNOWN,-62 00:17:df:a7:33:15,UNKNOWN,-73 00:17:df:a7:4c:f6,UNKNOWN,-53 00:17:df:a7:4c:f1,UNKNOWN,-53 00:17:df:a7:4c:f0,UNKNOWN,-53 00:22:90:39:07:11,UNKNOWN,-61 00:22:90:39:07:10,UNKNOWN,-62 00:22:90:39:07:16,UNKNOWN,-64 00:17:df:a7:33:10,UNKNOWN,-72 00:17:df:a7:33:16,UNKNOWN,-72 00:17:df:a7:33:11,UNKNOWN,-82 
1354233663000000000;latLngE7Gps;378750596 -1222584842 51.0 -1.0 0.0
1354233664212917639;orientation/AK8973 Compass;292.125 2.234375 -4.34375 1
1354233664212917639;accel/kr3dh;-0.7354988 -0.38136974 9.697687 3
1354233664212917639;linaccel/Linear Acceleration Sensor;0.049255073 -0.036209583 0.14212322 3
1354233664314143639;orientation/AK8973 Compass;292.1875 2.6875 -2.078125 1
1354233664314143639;accel/kr3dh;-0.35412905 -0.46309182 9.820271 3
1354233664314143639;compass/AK8973 Magnetic Field;110.75 44.9375 75.625 3
1354233664314143639;linaccel/Linear Acceleration Sensor;0.4179962 -0.13439474 0.2613907 3
1354233664407680639;accel/kr3dh;-0.54481393 -0.40861043 10.051817 3
1354233664407680639;linaccel/Linear Acceleration Sensor;0.15862006 -0.07686478 0.44476318 3
1354233664407649639;orientation/AK8973 Compass;292.21875 2.328125 -3.109375 1
1354233664500758639;accel/kr3dh;-0.7218784 -0.19068487 9.575105 3
1354233664500758639;compass/AK8973 Magnetic Field;110.5 44.6875 75.375 3
1354233664500758639;linaccel/Linear Acceleration Sensor;-0.106943846 0.16289158 -0.115032196 3
1354233664500728639;orientation/AK8973 Compass;292.1875 1.140625 -4.3125 1
1354233664597743639;accel/kr3dh;-0.35412905 -0.40861043 9.670447 3
1354233664597743639;linaccel/Linear Acceleration Sensor;0.19238713 -0.035616487 -0.10603428 3
1354233664597713639;orientation/AK8973 Compass;292.23438 2.40625 -2.09375 1
1354233664693874639;orientation/AK8973 Compass;292.29688 3.28125 -2.96875 1
1354233664693874639;accel/kr3dh;-0.51757324 -0.5720546 10.010956 3
1354233664693874639;compass/AK8973 Magnetic Field;110.0 44.9375 75.375 3
1354233664693874639;linaccel/Linear Acceleration Sensor;0.0014910698 -0.1991511 0.19561481 3
1354233664788600639;compass/AK8973 Magnetic Field;109.75 44.9375 75.875 3
1354233664788570639;accel/kr3dh;-0.50395286 -0.54481393 9.847511 3
1354233664788570639;linaccel/Linear Acceleration Sensor;0.0078045726 -0.17031386 0.03664875 3
1354233664788539639;orientation/AK8973 Compass;292.35938 3.15625 -2.9375 1
1354233664890315639;accel/kr3dh;-0.38136974 -0.32688835 9.833891 3
1354233664890315639;compass/AK8973 Magnetic Field;109.75 44.6875 75.625 3
1354233664890315639;linaccel/Linear Acceleration Sensor;0.120305866 0.07980868 0.026053429 3
1354233664890285639;orientation/AK8973 Compass;292.375 1.90625 -2.21875 1
1354233664953396240;wifi;00:17:df:a7:4c:f2,UNKNOWN,-53 00:22:90:39:07:12,UNKNOWN,-67 00:23:04:89:cd:b2,UNKNOWN,-94 00:17:df:a7:4c:f5,UNKNOWN,-54 00:22:90:39:07:15,UNKNOWN,-67 00:17:df:a7:4c:f0,UNKNOWN,-53 00:17:df:a7:4c:f1,UNKNOWN,-54 00:17:df:a7:4c:f6,UNKNOWN,-54 00:22:90:39:07:10,UNKNOWN,-66 00:22:90:39:07:16,UNKNOWN,-66 00:22:90:39:07:11,UNKNOWN,-66 00:23:04:89:cd:b0,UNKNOWN,-91 00:23:04:89:cd:b1,UNKNOWN,-92 
1354233664990718639;orientation/AK8973 Compass;292.375 1.734375 -2.609375 1
1354233664990718639;accel/kr3dh;-0.44947147 -0.29964766 9.901993 3
1354233664990718639;compass/AK8973 Magnetic Field;109.75 44.4375 75.625 3
1354233664990718639;linaccel/Linear Acceleration Sensor;0.034562916 0.14822927 0.072877884 3
1354233665086269639;compass/AK8973 Magnetic Field;110.5 44.9375 75.625 3
1354233665086238639;orientation/AK8973 Compass;292.375 1.765625 -2.9375 1
1354233665086238639;accel/kr3dh;-0.47671217 -0.2860273 9.261836 3
1354233665086238639;linaccel/Linear Acceleration Sensor;-0.013699353 0.16799986 -0.5846691 3
1354233665106000000;rawNmea;$GPGSV,3,1,11,03,37,248,19,06,38,226,25,14,70,171,18,18,39,061,20*7C
1354233665112000000;rawNmea;$GPGSV,3,2,11,19,41,286,23,21,25,123,26,09,13,047,,11,10,310,*73
1354233665118000000;rawNmea;$GPGSV,3,3,11,22,69,007,,24,15,054,,32,03,261,*45
1354233665133000000;rawNmea;$GPGGA,000104.0,3752.503594,N,12215.509060,W,1,04,4.1,113.7,M,-26.0,M,,*65
1354233665139000000;rawNmea;$GPVTG,307.6,T,307.6,M,0.0,N,0.0,K,A*23
1354233665146000000;rawNmea;$GPRMC,000104.0,A,3752.503594,N,12215.509060,W,0.0,307.6,301112,,,A*79
1354233665153000000;rawNmea;$GPGSA,A,3,03,06,18,21,,,,,,,,,16.7,4.1,16.2*3D
1354233664000000000;latLngE7Gps;378750598 -1222584843 58.0 -1.0 0.0
1354233665181453639;compass/AK8973 Magnetic Field;110.75 45.1875 75.375 3
1354233665181422639;accel/kr3dh;-0.5992953 -0.54481393 9.779409 3
1354233665181422639;linaccel/Linear Acceleration Sensor;-0.15115184 -0.12697434 -0.042520523 3
1354233665181361639;orientation/AK8973 Compass;292.42188 3.1875 -3.5 1
1354233665284419639;compass/AK8973 Magnetic Field;111.25 45.1875 75.375 3
1354233665284389639;accel/kr3dh;-0.50395286 -0.51757324 9.602345 3
1354233665284389639;linaccel/Linear Acceleration Sensor;-0.048230648 -0.14192408 -0.13525677 3
1354233665284358639;orientation/AK8973 Compass;292.46875 3.078125 -3.0 1
1354233665380031639;orientation/AK8973 Compass;292.48438 2.125 -2.859375 1
1354233665380031639;accel/kr3dh;-0.47671217 -0.35412905 9.575105 3
1354233665380031639;compass/AK8973 Magnetic Field;111.5 45.6875 75.0625 3
1354233665380031639;linaccel/Linear Acceleration Sensor;0.0061097145 0.02170977 -0.0767107 3
1354233665474117639;orientation/AK8973 Compass;292.51563 2.515625 -2.4375 1
1354233665474117639;accel/kr3dh;-0.42223078 -0.43585113 9.929234 3
1354233665474117639;compass/AK8973 Magnetic Field;111.0 45.4375 75.0625 3
1354233665474117639;linaccel/Linear Acceleration Sensor;0.087375104 -0.026447326 0.32479095 3
1354233665568416639;orientation/AK8973 Compass;292.59375 3.4375 -1.984375 1
1354233665568416639;accel/kr3dh;-0.35412905 -0.61291564 10.2152605 3
1354233665568416639;compass/AK8973 Magnetic Field;111.0 45.6875 75.0625 3
1354233665568416639;linaccel/Linear Acceleration Sensor;0.15964612 -0.1703392 0.5982914 3
1354233665664272639;compass/AK8973 Magnetic Field;110.75 45.6875 75.625 3
1354233665664241639;accel/kr3dh;-0.3949901 -0.47671217 9.874752 3
1354233665664241639;linaccel/Linear Acceleration Sensor;0.09256944 -0.012938321 0.17172337 3
1354233665664211639;orientation/AK8973 Compass;292.64063 2.765625 -2.296875 1
1354233665707790772;wifi;00:17:df:a7:4c:f2,UNKNOWN,-55 00:22:90:39:07:12,UNKNOWN,-65 00:17:df:a7:33:12,UNKNOWN,-75 00:17:df:a7:4c:f5,UNKNOWN,-55 00:22:90:39:07:15,UNKNOWN,-64 00:17:df:a7:33:15,UNKNOWN,-75 00:17:df:a7:4c:f0,UNKNOWN,-55 00:17:df:a7:4c:f6,UNKNOWN,-55 00:17:df:a7:4c:f1,UNKNOWN,-56 00:22:90:39:07:16,UNKNOWN,-64 00:22:90:39:07:11,UNKNOWN,-64 00:22:90:39:07:10,UNKNOWN,-64 00:17:df:a7:33:16,UNKNOWN,-75 00:17:df:a7:33:11,UNKNOWN,-75 00:17:df:a7:33:10,UNKNOWN,-75 
1354233665759334639;accel/kr3dh;-0.35412905 -0.27240697 9.588725 3
1354233665759334639;compass/AK8973 Magnetic Field;110.5 45.4375 75.375 3
1354233665759334639;linaccel/Linear Acceleration Sensor;0.08919734 0.2072027 -0.24204826 3
1354233665759303639;orientation/AK8973 Compass;292.65625 1.625 -2.125 1
1354233665855373639;compass/AK8973 Magnetic Field;110.5 44.9375 75.375 3
1354233665855342639;accel/kr3dh;-0.095342435 -0.25878662 9.997335 3
1354233665855342639;linaccel/Linear Acceleration Sensor;0.30034098 0.22021064 0.07379627 3
1354233665855281639;orientation/AK8973 Compass;292.67188 1.484375 -0.5625 1
1354233665950465639;accel/kr3dh;-0.313268 -0.14982383 9.765789 3
1354233665950465639;compass/AK8973 Magnetic Field;110.5 44.9375 75.625 3
1354233665950465639;linaccel/Linear Acceleration Sensor;0.034022063 0.2901631 -0.16773033 3
1354233665950435639;orientation/AK8973 Compass;292.64063 0.875 -1.84375 1
1354233666045284639;compass/AK8973 Magnetic Field;110.25 44.9375 75.625 3
1354233666045253639;accel/kr3dh;-0.4903325 -0.05448139 9.316318 3
1354233666045253639;linaccel/Linear Acceleration Sensor;-0.19036335 0.30653232 -0.56689453 3
1354233666045222639;orientation/AK8973 Compass;292.57813 0.34375 -3.015625 1
1354233666107000000;rawNmea;$GPGSV,3,1,11,03,37,248,19,06,38,226,25,14,70,171,18,18,39,061,20*7C
1354233666114000000;rawNmea;$GPGSV,3,2,11,19,41,286,16,21,25,123,25,09,13,047,,11,10,310,*76
1354233666120000000;rawNmea;$GPGSV,3,3,11,22,69,007,,24,15,054,,32,03,261,*45
1354233666137000000;rawNmea;$GPGGA,000105.0,3752.503597,N,12215.509060,W,1,05,2.9,113.7,M,-26.0,M,,*68
1354233666143672639;compass/AK8973 Magnetic Field;110.0 44.9375 75.875 3
1354233666143642639;accel/kr3dh;-0.35412905 -0.12258313 9.575105 3
1354233666143642639;linaccel/Linear Acceleration Sensor;-0.0773429 0.13556775 -0.21961784 3
1354233666143581639;orientation/AK8973 Compass;292.54688 0.734375 -2.125 1
1354233666148000000;rawNmea;$GPVTG,307.6,T,307.6,M,0.0,N,0.0,K,A*23
1354233666151000000;rawNmea;$GPRMC,000105.0,A,3752.503597,N,12215.509060,W,0.0,307.6,301112,,,A*7B
1354233666153000000;rawNmea;$GPGSA,A,3,03,06,18,19,21,,,,,,,,14.1,2.9,13.8*30
1354233665000000000;latLngE7Gps;378750599 -1222584843 59.0 -1.0 0.0
1354233666237788639;orientation/AK8973 Compass;292.5 0.171875 -2.15625 1
1354233666237788639;accel/kr3dh;-0.35412905 -0.027240695 9.39804 3
1354233666237788639;compass/AK8973 Magnetic Field;110.0 44.9375 76.125 3
1354233666237788639;linaccel/Linear Acceleration Sensor;-0.058508545 0.13864459 -0.2851553 3
1354233666331935639;accel/kr3dh;-0.4903325 -0.3677494 9.888372 3
1354233666331935639;compass/AK8973 Magnetic Field;109.75 44.4375 75.875 3
1354233666331935639;linaccel/Linear Acceleration Sensor;-0.15056846 -0.2643016 0.3148756 3
1354233666331905639;orientation/AK8973 Compass;292.5 2.125 -2.828125 1
1354233666432765639;compass/AK8973 Magnetic Field;110.25 44.4375 75.625 3
1354233666432735639;accel/kr3dh;-0.43585113 -0.38136974 10.010956 3
1354233666432735639;linaccel/Linear Acceleration Sensor;-0.050749213 -0.28807396 0.48770618 3
1354233666432674639;orientation/AK8973 Compass;292.5 2.1875 -2.484375 1
1354233666495418948;wifi;00:17:df:a7:4c:f2,UNKNOWN,-53 00:22:90:39:07:12,UNKNOWN,-63 00:17:df:a7:4c:f5,UNKNOWN,-52 00:22:90:39:07:15,UNKNOWN,-63 00:17:df:a7:33:15,UNKNOWN,-73 00:23:04:89:cd:b5,UNKNOWN,-91 00:17:df:a7:4c:f0,UNKNOWN,-53 00:17:df:a7:4c:f6,UNKNOWN,-53 00:17:df:a7:4c:f1,UNKNOWN,-53 00:22:90:39:07:10,UNKNOWN,-62 00:22:90:39:07:11,UNKNOWN,-62 00:22:90:39:07:16,UNKNOWN,-63 00:17:df:a7:33:16,UNKNOWN,-72 00:17:df:a7:33:11,UNKNOWN,-84 00:17:df:a7:33:10,UNKNOWN,-85 00:23:04:89:cd:b1,UNKNOWN,-90 dc:7b:94:35:24:21,UNKNOWN,-90 00:23:04:89:cd:b6,UNKNOWN,-90 dc:7b:94:35:25:11,UNKNOWN,-94 
1354233666529109639;accel/kr3dh;-0.6946377 -0.12258313 9.261836 3
1354233666529109639;compass/AK8973 Magnetic Field;110.5 44.4375 75.625 3
1354233666529109639;linaccel/Linear Acceleration Sensor;-0.27314514 0.018114157 -0.30673504 3
1354233666529079639;orientation/AK8973 Compass;292.4375 0.75 -4.28125 1
1354233666625179639;accel/kr3dh;-0.50395286 -0.095342435 10.010956 3
1354233666625179639;compass/AK8973 Magnetic Field;111.0 44.1875 75.625 3
1354233666625179639;linaccel/Linear Acceleration Sensor;-0.042658716 0.116527714 0.3488226 3
1354233666625148639;orientation/AK8973 Compass;292.375 0.53125 -2.890625 1
1354233666719234639;orientation/AK8973 Compass;292.34375 0.78125 -0.703125 1
1354233666719234639;accel/kr3dh;-0.12258313 -0.13620348 10.133538 3
1354233666719234639;compass/AK8973 Magnetic Field;111.25 44.1875 75.625 3
1354233666719234639;linaccel/Linear Acceleration Sensor;0.37895218 0.11283548 0.3994112 3
1354233666816402639;compass/AK8973 Magnetic Field;111.0 43.6875 76.125 3
1354233666816371639;accel/kr3dh;-0.626536 -0.16344418 9.507003 3
1354233666816371639;linaccel/Linear Acceleration Sensor;-0.11286962 0.066058084 -0.2777977 3
1354233666816310639;orientation/AK8973 Compass;292.26563 0.984375 -3.78125 1
1354233666913509639;compass/AK8973 Magnetic Field;110.75 43.6875 76.125 3
1354233666913478639;accel/kr3dh;-0.44947147 -0.25878662 9.901993 3
1354233666913478639;linaccel/Linear Acceleration Sensor;0.034312427 -0.07502949 0.07219124 3
1354233666913417639;orientation/AK8973 Compass;292.23438 1.484375 -2.609375 1
1354233667009639639;orientation/AK8973 Compass;292.14063 -0.859375 -1.984375 1
1354233667009639639;accel/kr3dh;-0.3405087 0.14982383 9.765789 3
1354233667009639639;compass/AK8973 Magnetic Field;110.75 43.9375 75.875 3
1354233667009639639;linaccel/Linear Acceleration Sensor;0.10483855 0.29979312 -0.08319473 3
1354233667105159639;compass/AK8973 Magnetic Field;111.25 44.1875 75.875 3
1354233667105129639;accel/kr3dh;-0.35412905 -0.10896278 9.997335 3
1354233667105129639;linaccel/Linear Acceleration Sensor;0.07018325 0.020146497 0.15931225 3
1354233667105067639;orientation/AK8973 Compass;292.10938 0.609375 -2.015625 1
1354233667115000000;rawNmea;$GPGSV,3,1,11,03,36,247,19,06,38,226,25,14,71,171,18,18,38,061,20*72
1354233667118000000;rawNmea;$GPGSV,3,2,11,19,41,285,16,21,25,125,26,09,13,047,,11,11,310,*71
1354233667119000000;rawNmea;$GPGSV,3,3,11,22,68,009,,24,15,054,,32,04,261,*4D
1354233667123000000;rawNmea;$GPGGA,000106.0,3752.503620,N,12215.509063,W,1,05,2.9,113.7,M,-26.0,M,,*67
1354233667125000000;rawNmea;$GPVTG,307.6,T,307.6,M,0.0,N,0.0,K,A*23
1354233667127000000;rawNmea;$GPRMC,000106.0,A,3752.503620,N,12215.509063,W,0.0,307.6,301112,,,A*74
1354233667132000000;rawNmea;$GPGSA,A,3,03,06,18,19,21,,,,,,,,14.1,2.9,13.8*30
1354233666000000000;latLngE7Gps;378750603 -1222584843 57.0 -1.0 0.0
1354233667209621639;orientation/AK8973 Compass;292.0625 0.171875 -2.296875 1
1354233667209621639;accel/kr3dh;-0.3949901 -0.027240695 9.820271 3
1354233667209621639;compass/AK8973 Magnetic Field;111.5 44.6875 75.375 3
1354233667209621639;linaccel/Linear Acceleration Sensor;0.015197754 0.07085885 -0.0065193176 3
1354233667291927736;wifi;00:17:df:a7:4c:f2,UNKNOWN,-56 00:22:90:39:07:12,UNKNOWN,-69 00:17:df:a7:33:12,UNKNOWN,-73 00:23:04:89:cd:b2,UNKNOWN,-92 00:22:90:39:07:15,UNKNOWN,-68 00:17:df:a7:33:15,UNKNOWN,-73 00:23:04:89:cd:b5,UNKNOWN,-90 00:22:90:39:07:10,UNKNOWN,-67 00:22:90:39:07:11,UNKNOWN,-67 00:22:90:39:07:16,UNKNOWN,-68 00:17:df:a7:33:11,UNKNOWN,-72 00:17:df:a7:33:10,UNKNOWN,-73 00:17:df:a7:33:16,UNKNOWN,-73 00:23:04:89:cd:b0,UNKNOWN,-89 00:23:04:89:cd:b6,UNKNOWN,-90 00:23:04:89:cd:b1,UNKNOWN,-92 
1354233667303371639;orientation/AK8973 Compass;292.0 0.328125 -3.25 1
1354233667303371639;accel/kr3dh;-0.53119355 -0.05448139 9.384419 3
1354233667303371639;compass/AK8973 Magnetic Field;112.25 44.4375 75.375 3
1354233667303371639;linaccel/Linear Acceleration Sensor;-0.13587016 0.00871573 -0.44637108 3
1354233667395320639;orientation/AK8973 Compass;291.92188 0.0 -3.78125 1
1354233667395320639;accel/kr3dh;-0.6401563 -0.0 9.697687 3
1354233667395320639;compass/AK8973 Magnetic Field;112.25 44.1875 75.375 3
1354233667395320639;linaccel/Linear Acceleration Sensor;-0.24701065 0.037600636 -0.12210846 3
1354233667487270639;orientation/AK8973 Compass;291.875 0.5625 -3.078125 1
1354233667487270639;accel/kr3dh;-0.53119355 -0.095342435 9.847511 3
1354233667487270639;compass/AK8973 Magnetic Field;111.75 44.1875 75.375 3
1354233667487270639;linaccel/Linear Acceleration Sensor;-0.10984251 -0.06851325 0.07829857 3
1354233667579250639;orientation/AK8973 Compass;291.82813 0.5625 -2.9375 1
1354233667579250639;accel/kr3dh;-0.50395286 -0.095342435 9.80665 3
1354233667579250639;linaccel/Linear Acceleration Sensor;-0.0283342 -0.066810206 0.09825134 3
1354233667671230639;accel/kr3dh;-0.3677494 -0.0 9.670447 3
1354233667671230639;compass/AK8973 Magnetic Field;111.25 44.4375 75.0625 3
1354233667671230639;linaccel/Linear Acceleration Sensor;0.15823704 0.039459147 -0.014464378 3
1354233667671199639;orientation/AK8973 Compass;291.79688 0.0 -2.1875 1
1354233667765407639;accel/kr3dh;-0.54481393 -0.2860273 10.051817 3
1354233667765407639;linaccel/Linear Acceleration Sensor;-0.0023397207 -0.2300428 0.3434887 3
1354233667765376639;orientation/AK8973 Compass;291.8125 1.625 -3.109375 1
1354233667861568639;compass/AK8973 Magnetic Field;111.75 44.1875 75.0625 3
1354233667861537639;accel/kr3dh;-0.46309182 -0.05448139 9.697687 3
1354233667861537639;linaccel/Linear Acceleration Sensor;0.059345633 0.023024376 -0.059494972 3
1354233667861476639;orientation/AK8973 Compass;291.76563 0.3125 -2.734375 1
1354233667959163639;accel/kr3dh;-0.50395286 0.13620348 9.765789 3
1354233667959163639;linaccel/Linear Acceleration Sensor;-0.011837304 0.23620413 -0.040184975 3
1354233667959132639;orientation/AK8973 Compass;291.6875 -0.8125 -2.96875 1
1354233668054866639;compass/AK8973 Magnetic Field;111.75 44.1875 75.625 3
1354233668054836639;accel/kr3dh;-0.4903325 -0.0 9.942854 3
1354233668054836639;linaccel/Linear Acceleration Sensor;-0.01467976 0.10145677 0.11071777 3
1354233668054805639;orientation/AK8973 Compass;291.64063 0.0 -2.828125 1
1354233668126217286;wifi;00:17:df:a7:4c:f2,UNKNOWN,-55 00:22:90:39:07:12,UNKNOWN,-67 00:17:df:a7:33:12,UNKNOWN,-83 00:17:df:a7:4c:f5,UNKNOWN,-56 00:22:90:39:07:15,UNKNOWN,-67 00:17:df:a7:33:15,UNKNOWN,-74 dc:7b:94:35:2a:25,UNKNOWN,-96 00:17:df:a7:4c:f0,UNKNOWN,-55 00:17:df:a7:4c:f1,UNKNOWN,-55 00:17:df:a7:4c:f6,UNKNOWN,-55 00:22:90:39:07:11,UNKNOWN,-67 00:22:90:39:07:10,UNKNOWN,-67 00:22:90:39:07:16,UNKNOWN,-68 00:17:df:a7:33:10,UNKNOWN,-72 00:17:df:a7:33:16,UNKNOWN,-73 00:26:cb:b9:54:70,UNKNOWN,-90 00:23:04:89:cd:b1,UNKNOWN,-92 
1354233668113000000;rawNmea;$GPGSV,3,1,11,03,36,247,19,06,38,226,25,14,71,171,18,18,38,061,20*72
1354233668123000000;rawNmea;$GPGSV,3,2,11,19,41,285,16,21,25,125,25,09,13,047,,11,11,310,*72
1354233668143000000;rawNmea;$GPGSV,3,3,11,22,68,009,,24,15,054,,32,04,261,*4D
1354233668156703639;accel/kr3dh;-0.55843425 -0.10896278 9.752169 3
1354233668156703639;linaccel/Linear Acceleration Sensor;-0.080925524 -0.043774717 -0.08161354 3
1354233668156673639;orientation/AK8973 Compass;291.60938 0.640625 -3.28125 1
1354233668153000000;rawNmea;$GPGGA,000107.0,3752.503623,N,12215.509064,W,1,05,2.9,113.7,M,-26.0,M,,*62
1354233668163000000;rawNmea;$GPVTG,307.6,T,307.6,M,0.0,N,0.0,K,A*23
1354233668165000000;rawNmea;$GPRMC,000107.0,A,3752.503623,N,12215.509064,W,0.0,307.6,301112,,,A*71
1354233668167000000;rawNmea;$GPGSA,A,3,03,06,18,19,21,,,,,,,,14.1,2.9,13.8*30
1354233667000000000;latLngE7Gps;378750603 -1222584843 58.0 -1.0 0.0
1354233668252254639;accel/kr3dh;-0.47671217 -0.095342435 9.697687 3
1354233668252254639;compass/AK8973 Magnetic Field;111.75 43.6875 75.625 3
1354233668252254639;linaccel/Linear Acceleration Sensor;0.012865722 -0.07116833 -0.12986565 3
1354233668252223639;orientation/AK8973 Compass;291.57813 0.5625 -2.828125 1
1354233668354884639;compass/AK8973 Magnetic Field;111.0 43.6875 75.875 3
1354233668354854639;accel/kr3dh;-0.4903325 0.027240695 9.820271 3
1354233668354854639;linaccel/Linear Acceleration Sensor;0.014182299 0.037977524 0.00664711 3
1354233668354793639;orientation/AK8973 Compass;291.53125 -0.171875 -2.859375 1
1354233668449489639;compass/AK8973 Magnetic Field;110.75 43.4375 75.875 3
1354233668449458639;orientation/AK8973 Compass;291.48438 -0.984375 -0.734375 1
1354233668449458639;accel/kr3dh;-0.12258313 0.16344418 9.697687 3
1354233668449458639;linaccel/Linear Acceleration Sensor;0.38315365 0.1835899 -0.09365082 3
1354233668544948639;compass/AK8973 Magnetic Field;110.5 43.6875 76.125 3
1354233668544887639;accel/kr3dh;-0.21792556 -0.095342435 10.092678 3
1354233668544887639;linaccel/Linear Acceleration Sensor;0.25521588 -0.07301861 0.3209076 3
1354233668544856639;orientation/AK8973 Compass;291.48438 0.53125 -1.234375 1
1354233668640376639;accel/kr3dh;-0.05448139 0.25878662 9.765789 3
1354233668640376639;compass/AK8973 Magnetic Field;110.25 44.1875 76.125 3
1354233668640376639;linaccel/Linear Acceleration Sensor;0.34081763 0.26009136 -0.011019707 3
1354233668640346639;orientation/AK8973 Compass;291.45313 -1.515625 -0.3125 1
1354233668733791639;orientation/AK8973 Compass;291.42188 -0.3125 -2.21875 1
1354233668733791639;accel/kr3dh;-0.38136974 0.05448139 9.888372 3
1354233668733791639;compass/AK8973 Magnetic Field;111.0 44.1875 76.125 3
1354233668733791639;linaccel/Linear Acceleration Sensor;-0.08756682 0.021046117 0.077869415 3
1354233668827205639;orientation/AK8973 Compass;291.375 -0.875 -2.234375 1
1354233668827205639;accel/kr3dh;-0.38136974 0.14982383 9.765789 3
1354233668827205639;compass/AK8973 Magnetic Field;111.25 44.1875 76.625 3
1354233668827205639;linaccel/Linear Acceleration Sensor;-0.16883957 0.07838283 -0.084695816 3
1354233668949581544;wifi;00:17:df:a7:4c:f2,UNKNOWN,-55 00:22:90:39:07:12,UNKNOWN,-65 00:17:df:a7:33:12,UNKNOWN,-74 00:23:04:89:cd:b2,UNKNOWN,-92 00:17:df:a7:4c:f5,UNKNOWN,-55 00:22:90:39:07:15,UNKNOWN,-65 00:17:df:a7:33:15,UNKNOWN,-74 00:17:df:a7:4c:f1,UNKNOWN,-55 00:17:df:a7:4c:f6,UNKNOWN,-55 00:17:df:a7:4c:f0,UNKNOWN,-56 00:22:90:39:07:11,UNKNOWN,-64 00:22:90:39:07:10,UNKNOWN,-65 00:22:90:39:07:16,UNKNOWN,-67 00:17:df:a7:33:10,UNKNOWN,-73 00:17:df:a7:33:16,UNKNOWN,-73 00:17:df:a7:33:11,UNKNOWN,-73 
1354233668942958639;compass/AK8973 Magnetic Field;111.25 43.9375 76.375 3
1354233668942928639;accel/kr3dh;-0.54481393 -0.040861044 9.684067 3
