1353892728959115478;metadata_log_format;3 # nanosecond timing
1353892729369363163;linaccel/Linear Acceleration Sensor;0.88619757 0.04689932 0.053834915 3
1353892729369332163;orientation/AK8973 Compass;21.296875 -40.1875 -8.390625 1
1353892729464700163;compass/AK8973 Magnetic Field;-2.3125 -2.25 -17.0 3
1353892729464669163;accel/kr3dh;-1.0215261 5.911231 7.668256 3
1353892729464669163;linaccel/Linear Acceleration Sensor;1.1419029 -0.44931126 0.39992094 3
1353892729464638163;orientation/AK8973 Compass;21.609375 -37.390625 -6.03125 1
1353892729561623163;compass/AK8973 Magnetic Field;-3.625 -1.75 -16.75 3
1353892729561593163;accel/kr3dh;-1.2258313 5.938472 7.668256 3
1353892729561593163;linaccel/Linear Acceleration Sensor;0.6681347 -0.42586613 0.4049735 3
1353892729561532163;orientation/AK8973 Compass;27.671875 -37.390625 -7.203125 1
1353892729656197163;compass/AK8973 Magnetic Field;-4.375 -1.25 -16.5 3
1353892729656167163;orientation/AK8973 Compass;27.921875 -40.109375 -5.09375 1
1353892729656167163;accel/kr3dh;-0.8308412 6.0201936 7.096201 3
1353892729656167163;linaccel/Linear Acceleration Sensor;0.73578835 -0.27616835 -0.25446796 3
1353892729748696163;orientation/AK8973 Compass;32.578125 -37.59375 -6.28125 1
1353892729748696163;accel/kr3dh;-1.0896279 6.0882955 7.8317 3
1353892729748696163;compass/AK8973 Magnetic Field;-4.875 -1.5 -16.75 3
1353892729748696163;linaccel/Linear Acceleration Sensor;0.17862022 -0.082098484 0.37498713 3
1353892729842110163;compass/AK8973 Magnetic Field;-4.875 -1.5 -17.0 3
1353892729842080163;accel/kr3dh;-1.0351465 6.0882955 8.62168 3
1353892729842080163;linaccel/Linear Acceleration Sensor;0.022802591 0.036373615 1.08496 3
1353892729842049163;orientation/AK8973 Compass;32.921875 -35.046875 -5.609375 1
1353892729942513163;compass/AK8973 Magnetic Field;-5.125 -1.75 -17.0 3
1353892729942483163;accel/kr3dh;-0.88532263 6.2926006 6.428804 3
1353892729942483163;linaccel/Linear Acceleration Sensor;0.07001519 0.29252768 -1.195611 3
1353892729942452163;orientation/AK8973 Compass;32.953125 -44.109375 -5.625 1
1353892730040688163;accel/kr3dh;-1.0215261 6.3198414 7.096201 3
1353892730040688163;compass/AK8973 Magnetic Field;-5.375 -1.75 -17.0 3
1353892730040688163;linaccel/Linear Acceleration Sensor;-0.08492327 0.2893443 -0.5910816 3
1353892730040627163;orientation/AK8973 Compass;33.1875 -41.390625 -6.140625 1
1353892730150338163;orientation/AK8973 Compass;33.4375 -39.21875 -4.90625 1
1353892730150338163;accel/kr3dh;-0.8580819 6.3334618 7.709117 3
1353892730150338163;compass/AK8973 Magnetic Field;-5.375 -2.0 -17.0 3
1353892730150338163;linaccel/Linear Acceleration Sensor;0.09523612 0.20000982 0.1169405 3
1353892730247109163;compass/AK8973 Magnetic Field;-5.625 -2.5 -16.75 3
1353892730247048163;accel/kr3dh;-0.92618364 6.2517395 7.286886 3
1353892730247048163;linaccel/Linear Acceleration Sensor;0.03237033 0.01829815 -0.11983204 3
1353892730247018163;orientation/AK8973 Compass;33.84375 -40.390625 -5.515625 1
1353892730347024163;accel/kr3dh;-1.0079057 6.197258 7.246025 3
1353892730347024163;compass/AK8973 Magnetic Field;-5.625 -2.5 -17.0 3
1353892730347024163;linaccel/Linear Acceleration Sensor;-0.060159683 -0.105680466 -0.019310474 3
1353892730346993163;orientation/AK8973 Compass;34.234375 -40.265625 -6.03125 1
1353892730444466163;compass/AK8973 Magnetic Field;-5.875 -2.25 -16.75 3
1353892730444436163;orientation/AK8973 Compass;34.53125 -40.9375 -4.953125 1
1353892730444436163;accel/kr3dh;-0.81722087 6.183638 7.082581 3
1353892730444436163;linaccel/Linear Acceleration Sensor;0.116925955 -0.13528681 -0.1532731 3
1353892730518746826;wifi;00:22:6b:98:8c:d6,UNKNOWN,-82 00:22:90:39:07:12,UNKNOWN,-84 00:17:df:a7:4c:f2,UNKNOWN,-86 00:22:90:39:70:a2,UNKNOWN,-91 00:17:df:a7:33:12,UNKNOWN,-95 00:17:df:a7:4c:f5,UNKNOWN,-86 00:22:90:39:07:15,UNKNOWN,-90 00:22:90:39:70:a5,UNKNOWN,-91 00:17:df:a7:33:15,UNKNOWN,-94 00:22:90:39:07:11,UNKNOWN,-84 00:17:df:a7:4c:f6,UNKNOWN,-86 00:17:df:a7:4c:f0,UNKNOWN,-86 00:17:df:a7:4c:f1,UNKNOWN,-86 00:22:90:39:70:a6,UNKNOWN,-88 00:22:90:39:07:10,UNKNOWN,-85 00:22:90:39:70:a1,UNKNOWN,-90 00:22:90:39:70:a0,UNKNOWN,-92 00:17:df:a7:33:16,UNKNOWN,-95 00:17:df:a7:33:10,UNKNOWN,-95 00:17:df:a7:33:11,UNKNOWN,-97 
1353892730540231163;accel/kr3dh;-0.9125633 6.101916 7.0553403 3
1353892730540231163;compass/AK8973 Magnetic Field;-6.375 -2.25 -16.5 3
1353892730540231163;linaccel/Linear Acceleration Sensor;0.012437701 -0.18656397 -0.1911745 3
1353892730540200163;orientation/AK8973 Compass;38.4375 -40.609375 -5.578125 1
1353892730548000000;rawNmea;$GPGSV,4,1,16,32,,,,31,,,,30,,,,29,,,*70
1353892730549000000;rawNmea;$GPGSV,4,2,16,28,,,,27,,,,26,,,,25,,,*74
1353892730551000000;rawNmea;$GPGSV,4,3,16,24,,,,23,,,,22,,,,21,,,*7D
1353892730555000000;rawNmea;$GPGSV,4,4,16,20,,,,19,,,,18,,,,17,,,*7B
1353892730558000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1353892730560000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1353892730566000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1353892730569000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1353892730634927163;compass/AK8973 Magnetic Field;-6.625 -1.75 -16.5 3
1353892730634896163;orientation/AK8973 Compass;38.53125 -41.0 -4.09375 1
1353892730634896163;accel/kr3dh;-0.6401563 5.911231 6.769313 3
1353892730634896163;linaccel/Linear Acceleration Sensor;0.2719422 -0.31999445 -0.45359707 3
1353892730731332163;compass/AK8973 Magnetic Field;-7.125 -0.5 -16.75 3
1353892730731271163;accel/kr3dh;-0.88532263 5.09401 8.008764 3
1353892730731271163;linaccel/Linear Acceleration Sensor;-0.002767384 -1.0498466 0.8509259 3
1353892730731240163;orientation/AK8973 Compass;42.296875 -32.28125 -5.328125 1
1353892730829598163;compass/AK8973 Magnetic Field;-8.4375 1.25 -16.75 3
1353892730829568163;accel/kr3dh;0.50395286 3.7047346 10.174399 3
1353892730829568163;linaccel/Linear Acceleration Sensor;1.3218505 -2.2554753 3.00132 3
1353892730829507163;orientation/AK8973 Compass;42.640625 -19.984375 2.65625 1
1353892730932137163;orientation/AK8973 Compass;42.75 -12.125 5.65625 1
1353892730932137163;accel/kr3dh;1.0215261 2.1792557 10.092678 3
1353892730932137163;compass/AK8973 Magnetic Field;-9.6875 4.8125 -16.5 3
1353892730932137163;linaccel/Linear Acceleration Sensor;1.6649678 -3.338174 2.5590372 3
1353892731030526163;compass/AK8973 Magnetic Field;-10.4375 7.5625 -15.5 3
1353892731030495163;accel/kr3dh;0.50395286 1.879608 8.866846 3
1353892731030495163;linaccel/Linear Acceleration Sensor;0.80492824 -2.8722534 0.59381294 3
1353892731030434163;orientation/AK8973 Compass;42.703125 -11.953125 3.1875 1
1353892731135995163;compass/AK8973 Magnetic Field;-10.4375 9.8125 -14.75 3
1353892731135964163;accel/kr3dh;0.35412905 2.0430522 9.043911 3
1353892731135964163;linaccel/Linear Acceleration Sensor;0.16265438 -1.5970228 -0.10556984 3
1353892731135903163;orientation/AK8973 Compass;42.390625 -12.71875 2.1875 1
1353892731232888163;compass/AK8973 Magnetic Field;-9.9375 11.625 -14.25 3
1353892731232857163;accel/kr3dh;0.9670447 0.47671217 9.234595 3
1353892731232857163;linaccel/Linear Acceleration Sensor;0.40889376 -2.1541796 -0.3711624 3
1353892731232796163;orientation/AK8973 Compass;38.34375 -2.9375 5.96875 1
1353892731330361163;accel/kr3dh;-0.06810174 0.20430522 8.281172 3
1353892731330361163;compass/AK8973 Magnetic Field;-10.1875 11.875 -13.6875 3
1353892731330361163;linaccel/Linear Acceleration Sensor;-0.7851881 -1.6291186 -1.3130875 3
1353892731330331163;orientation/AK8973 Compass;38.453125 -1.421875 -0.46875 1
1353892731383981199;wifi;00:22:6b:98:8c:d6,UNKNOWN,-79 00:22:90:39:07:12,UNKNOWN,-86 00:17:df:a7:4c:f2,UNKNOWN,-88 00:22:90:39:70:a2,UNKNOWN,-95 00:17:df:a7:33:12,UNKNOWN,-96 00:22:90:39:07:15,UNKNOWN,-87 00:17:df:a7:4c:f5,UNKNOWN,-88 00:22:90:39:70:a5,UNKNOWN,-95 00:17:df:a7:4c:f0,UNKNOWN,-81 00:17:df:a7:4c:f6,UNKNOWN,-81 00:22:90:39:07:11,UNKNOWN,-86 00:22:90:39:07:16,UNKNOWN,-86 00:22:90:39:07:10,UNKNOWN,-86 00:22:90:39:70:a6,UNKNOWN,-90 00:22:90:39:70:a1,UNKNOWN,-92 00:23:04:89:cc:81,UNKNOWN,-94 00:26:cb:b9:54:70,UNKNOWN,-89 
1353892731469003163;orientation/AK8973 Compass;38.265625 -9.28125 4.65625 1
1353892731469003163;accel/kr3dh;0.7354988 1.4573772 8.907707 3
1353892731469003163;compass/AK8973 Magnetic Field;-11.1875 12.125 -13.4375 3
1353892731469003163;linaccel/Linear Acceleration Sensor;0.11110377 0.44738603 -0.18061638 3
1353892731551000000;rawNmea;$GPGSV,4,1,16,32,,,,31,,,,30,,,,29,,,*70
1353892731554000000;rawNmea;$GPGSV,4,2,16,28,,,,27,,,,26,,,,25,,,*74
1353892731556000000;rawNmea;$GPGSV,4,3,16,24,,,,23,,,,22,,,,21,,,*7D
1353892731559000000;rawNmea;$GPGSV,4,4,16,20,,,,19,,,,18,,,,17,,,*7B
1353892731563943163;compass/AK8973 Magnetic Field;-12.1875 12.125 -13.4375 3
1353892731563912163;accel/kr3dh;1.1168685 0.88532263 8.403754 3
1353892731563912163;linaccel/Linear Acceleration Sensor;0.5942494 0.26973313 -0.36609173 3
1353892731563882163;orientation/AK8973 Compass;38.21875 -5.96875 7.515625 1
1353892731570000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1353892731573000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1353892731575000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1353892731577000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1353892731658700163;compass/AK8973 Magnetic Field;-12.6875 11.875 -13.1875 3
1353892731658639163;accel/kr3dh;0.12258313 1.2258313 9.193735 3
1353892731658639163;linaccel/Linear Acceleration Sensor;-0.35177705 0.7040258 0.60506344 3
1353892731658608163;orientation/AK8973 Compass;38.5 -7.609375 0.75 1
1353892731754647163;orientation/AK8973 Compass;43.484375 -2.96875 -2.765625 1
1353892731754647163;accel/kr3dh;-0.43585113 0.46309182 8.962189 3
1353892731754647163;compass/AK8973 Magnetic Field;-12.6875 11.125 -13.4375 3
1353892731754647163;linaccel/Linear Acceleration Sensor;-0.93045104 -0.18635067 0.4073906 3
1353892731859231163;compass/AK8973 Magnetic Field;-12.6875 11.125 -13.6875 3
1353892731859200163;accel/kr3dh;0.58567494 0.47671217 8.7034025 3
1353892731859200163;linaccel/Linear Acceleration Sensor;0.12146896 -0.35749978 0.03741741 3
1353892731859170163;orientation/AK8973 Compass;43.5625 -3.140625 3.84375 1
1353892731960732163;compass/AK8973 Magnetic Field;-12.9375 10.875 -13.1875 3
1353892731960702163;accel/kr3dh;0.42223078 0.40861043 8.907707 3
1353892731960702163;linaccel/Linear Acceleration Sensor;0.09314957 -0.46118268 0.09492493 3
1353892731960641163;orientation/AK8973 Compass;43.78125 -2.625 2.71875 1
1353892732062569163;compass/AK8973 Magnetic Field;-13.6875 11.125 -12.4375 3
1353892732062508163;accel/kr3dh;1.9885708 0.35412905 11.386611 3
1353892732062508163;linaccel/Linear Acceleration Sensor;1.746072 -0.38402936 2.4402208 3
1353892732062478163;orientation/AK8973 Compass;43.828125 -1.765625 9.890625 1
1353892732176034424;wifi;00:22:6b:98:8c:d6,UNKNOWN,-79 00:17:df:a7:4c:f2,UNKNOWN,-83 00:22:90:39:70:a2,UNKNOWN,-83 00:17:df:a7:4c:f5,UNKNOWN,-81 00:22:90:39:70:a5,UNKNOWN,-87 00:22:90:39:07:15,UNKNOWN,-90 00:17:df:a7:4c:f0,UNKNOWN,-82 00:17:df:a7:4c:f6,UNKNOWN,-82 00:17:df:a7:4c:f1,UNKNOWN,-84 00:22:90:39:70:a6,UNKNOWN,-87 00:26:cb:b9:54:70,UNKNOWN,-83 00:22:90:39:07:10,UNKNOWN,-88 00:22:90:39:07:16,UNKNOWN,-88 00:22:90:39:70:a1,UNKNOWN,-89 00:22:90:39:07:11,UNKNOWN,-89 00:17:df:a7:33:11,UNKNOWN,-95 
1353892732169472163;compass/AK8973 Magnetic Field;-12.9375 12.375 -12.1875 3
1353892732169411163;accel/kr3dh;0.7627395 -0.6537767 10.446807 3
1353892732169411163;linaccel/Linear Acceleration Sensor;0.3562478 -1.168783 1.2334852 3
1353892732169381163;orientation/AK8973 Compass;43.96875 3.578125 4.171875 1
1353892732272866163;accel/kr3dh;2.002191 0.6946377 11.386611 3
1353892732272866163;compass/AK8973 Magnetic Field;-12.4375 13.625 -11.6875 3
1353892732272866163;linaccel/Linear Acceleration Sensor;1.2192144 0.40720123 1.6569376 3
1353892732272836163;orientation/AK8973 Compass;39.796875 -3.4375 9.953125 1
1353892732368569163;compass/AK8973 Magnetic Field;-11.9375 15.375 -11.1875 3
1353892732368539163;accel/kr3dh;4.9578066 -0.8308412 7.995144 3
1353892732368539163;linaccel/Linear Acceleration Sensor;3.7391348 -0.9284637 -2.295494 3
1353892732368478163;orientation/AK8973 Compass;27.671875 5.046875 31.65625 1
1353892732464974163;compass/AK8973 Magnetic Field;-11.1875 16.625 -10.6875 3
1353892732464913163;accel/kr3dh;4.944186 -0.2860273 8.267551 3
1353892732464913163;linaccel/Linear Acceleration Sensor;3.139981 -0.2372326 -2.2921696 3
1353892732464883163;orientation/AK8973 Compass;20.75 1.703125 30.875 1
1353892732554000000;rawNmea;$GPGSV,4,1,16,12,,,,23,,,,16,,,,04,,,*7A
1353892732564000000;rawNmea;$GPGSV,4,2,16,31,,,,15,,,,10,,,,08,,,*77
1353892732578622163;compass/AK8973 Magnetic Field;-11.1875 17.875 -8.9375 3
1353892732578591163;accel/kr3dh;5.802268 -0.013620348 9.547864 3
1353892732578591163;linaccel/Linear Acceleration Sensor;2.8857646 0.17159478 -0.58035564 3
1353892732578561163;orientation/AK8973 Compass;20.40625 0.046875 31.296875 1
1353892732589000000;rawNmea;$GPGSV,4,3,16,32,,,,30,,,,29,,,,28,,,*7A
1353892732591000000;rawNmea;$GPGSV,4,4,16,27,,,,26,,,,25,,,,24,,,*7E
1353892732596000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1353892732598000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1353892732602000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1353892732606000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1353892732672921163;accel/kr3dh;5.638824 0.095342435 8.417375 3
1353892732672921163;compass/AK8973 Magnetic Field;-11.1875 18.9375 -8.125 3
1353892732672921163;linaccel/Linear Acceleration Sensor;1.5934415 0.36557272 -1.0375185 3
1353892732672890163;orientation/AK8973 Compass;20.015625 -0.53125 33.8125 1
1353892732769692163;compass/AK8973 Magnetic Field;-11.1875 19.9375 -7.375 3
1353892732769662163;accel/kr3dh;4.7943625 0.14982383 9.684067 3
1353892732769662163;linaccel/Linear Acceleration Sensor;-0.25866222 0.41688234 0.8210573 3
1353892732769631163;orientation/AK8973 Compass;19.9375 -0.78125 26.34375 1
1353892732865731163;compass/AK8973 Magnetic Field;-11.1875 20.6875 -7.375 3
1353892732865701163;accel/kr3dh;5.679685 -0.313268 8.717023 3
1353892732865701163;linaccel/Linear Acceleration Sensor;0.039549828 -0.14120871 0.08429241 3
1353892732865670163;orientation/AK8973 Compass;19.578125 1.734375 33.078125 1
1353892732964761163;orientation/AK8973 Compass;15.546875 2.0625 33.515625 1
1353892732964761163;accel/kr3dh;5.407278 -0.35412905 8.158588 3
1353892732964761163;compass/AK8973 Magnetic Field;-10.4375 20.6875 -7.875 3
1353892732964761163;linaccel/Linear Acceleration Sensor;-0.35497522 -0.291739 -0.55010605 3
1353892733063729737;wifi;00:17:df:a7:4c:f2,UNKNOWN,-78 00:22:6b:98:8c:d6,UNKNOWN,-81 00:22:90:39:70:a2,UNKNOWN,-87 00:22:90:39:07:12,UNKNOWN,-87 00:17:df:a7:33:12,UNKNOWN,-94 00:17:df:a7:4c:f5,UNKNOWN,-77 00:22:90:39:70:a5,UNKNOWN,-88 00:22:90:39:07:15,UNKNOWN,-88 00:17:df:a7:33:15,UNKNOWN,-96 00:17:df:a7:4c:f0,UNKNOWN,-77 00:17:df:a7:4c:f1,UNKNOWN,-77 00:22:90:39:70:a1,UNKNOWN,-86 00:22:90:39:07:16,UNKNOWN,-87 00:22:90:39:07:11,UNKNOWN,-87 00:22:90:39:07:10,UNKNOWN,-88 00:22:90:39:70:a6,UNKNOWN,-88 00:22:90:39:70:a0,UNKNOWN,-89 00:17:df:a7:33:10,UNKNOWN,-93 00:17:df:a7:33:16,UNKNOWN,-94 00:17:df:a7:33:11,UNKNOWN,-95 
1353892733058938163;compass/AK8973 Magnetic Field;-9.6875 21.6875 -8.125 3
1353892733058907163;orientation/AK8973 Compass;15.375 6.625 25.640625 1
1353892733058907163;accel/kr3dh;4.0861044 -1.0896279 8.444615 3
1353892733058907163;linaccel/Linear Acceleration Sensor;-1.5393009 -1.0404131 -0.37257957 3
1353892733151253163;accel/kr3dh;3.4187074 0.05448139 9.152874 3
1353892733151253163;compass/AK8973 Magnetic Field;-9.1875 21.6875 -8.4375 3
1353892733151253163;linaccel/Linear Acceleration Sensor;-1.9493418 0.2184135 0.3522358 3
1353892733151223163;orientation/AK8973 Compass;15.328125 -0.3125 20.484375 1
1353892733245614163;accel/kr3dh;5.0259085 0.32688835 8.322033 3
1353892733245614163;compass/AK8973 Magnetic Field;-7.875 21.9375 -8.9375 3
1353892733245614163;linaccel/Linear Acceleration Sensor;0.035068512 0.6600646 -0.37169933 3
1353892733245583163;orientation/AK8973 Compass;10.65625 -1.9375 31.109375 1
1353892733341988163;compass/AK8973 Magnetic Field;-7.625 22.1875 -9.1875 3
1353892733341958163;accel/kr3dh;3.4323275 -0.7627395 9.520623 3
1353892733341958163;linaccel/Linear Acceleration Sensor;-1.1198432 -0.35444468 0.8939743 3
1353892733341927163;orientation/AK8973 Compass;10.609375 4.3125 19.78125 1
1353892733439217163;compass/AK8973 Magnetic Field;-6.875 21.6875 -9.6875 3
1353892733439187163;accel/kr3dh;2.669588 -0.667397 9.438901 3
1353892733439187163;linaccel/Linear Acceleration Sensor;-1.5099764 -0.3109223 0.75914097 3
1353892733439126163;orientation/AK8973 Compass;10.578125 3.890625 15.75 1
1353892733536996163;compass/AK8973 Magnetic Field;-5.375 21.6875 -10.4375 3
1353892733536935163;accel/kr3dh;1.9885708 0.040861044 9.329938 3
1353892733536935163;linaccel/Linear Acceleration Sensor;-1.8571862 0.34410724 0.4679289 3
1353892733536904163;orientation/AK8973 Compass;10.421875 -0.25 12.03125 1
1353892733551000000;rawNmea;$GPGSV,4,1,16,31,,,,10,,,,15,,,,12,,,*7F
1353892733552000000;rawNmea;$GPGSV,4,2,16,16,,,,23,,,,08,,,,04,,,*72
1353892733555000000;rawNmea;$GPGSV,4,3,16,32,,,,30,,,,29,,,,28,,,*7A
1353892733559000000;rawNmea;$GPGSV,4,4,16,27,,,,26,,,,25,,,,24,,,*7E
1353892733562000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1353892733566000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1353892733569000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1353892733571000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1353892733632851163;compass/AK8973 Magnetic Field;-4.375 21.4375 -10.4375 3
1353892733632821163;accel/kr3dh;1.96133 0.313268 10.54215 3
1353892733632821163;linaccel/Linear Acceleration Sensor;-1.4553732 0.6202198 1.4185982 3
1353892733632760163;orientation/AK8973 Compass;10.171875 -1.671875 10.515625 1
1353892733732095163;compass/AK8973 Magnetic Field;-3.625 21.4375 -11.4375 3
1353892733732064163;accel/kr3dh;1.2394516 0.3405087 9.357179 3
1353892733732064163;linaccel/Linear Acceleration Sensor;-1.5962801 0.6128856 -0.06459904 3
1353892733732034163;orientation/AK8973 Compass;9.890625 -2.0625 7.546875 1
1353892733829598163;compass/AK8973 Magnetic Field;-2.0625 20.6875 -11.4375 3
1353892733829537163;accel/kr3dh;0.7354988 0.7627395 9.057531 3
1353892733829537163;linaccel/Linear Acceleration Sensor;-1.4943315 0.8766869 -0.61253357 3
1353892733829507163;orientation/AK8973 Compass;9.46875 -4.796875 4.625 1
1353892733863992186;wifi;00:22:90:39:70:a2,UNKNOWN,-80 00:22:90:39:07:12,UNKNOWN,-82 00:22:6b:98:8c:d6,UNKNOWN,-83 00:17:df:a7:4c:f2,UNKNOWN,-81 00:22:90:39:70:a5,UNKNOWN,-79 00:22:90:39:07:15,UNKNOWN,-83 00:23:04:89:cc:85,UNKNOWN,-92 00:17:df:a7:33:15,UNKNOWN,-98 00:22:90:39:70:a1,UNKNOWN,-76 00:22:90:39:70:a0,UNKNOWN,-77 00:22:90:39:70:a6,UNKNOWN,-82 00:22:90:39:07:16,UNKNOWN,-82 00:17:df:a7:4c:f0,UNKNOWN,-82 00:22:90:39:07:11,UNKNOWN,-83 00:22:90:39:07:10,UNKNOWN,-88 00:17:df:a7:33:16,UNKNOWN,-95 
1353892733924538163;accel/kr3dh;0.40861043 0.46309182 9.79303 3
1353892733924538163;compass/AK8973 Magnetic Field;-1.0625 19.9375 -11.1875 3
1353892733924538163;linaccel/Linear Acceleration Sensor;-1.2753125 0.33068398 0.02130127 3
1353892733924508163;orientation/AK8973 Compass;5.59375 -2.71875 2.375 1
1353892734026009163;compass/AK8973 Magnetic Field;-0.3125 19.4375 -11.9375 3
1353892734025948163;accel/kr3dh;0.2860273 0.40861043 9.697687 3
1353892734025948163;linaccel/Linear Acceleration Sensor;-0.88837624 0.01664108 -0.0041074753 3
1353892734025918163;orientation/AK8973 Compass;5.234375 -2.40625 1.671875 1
1353892734125619163;compass/AK8973 Magnetic Field;0.6875 18.9375 -11.1875 3
1353892734125588163;accel/kr3dh;0.55843425 0.40861043 9.929234 3
1353892734125588163;linaccel/Linear Acceleration Sensor;-0.19327295 -0.13892433 0.32851124 3
1353892734125558163;orientation/AK8973 Compass;0.71875 -2.34375 3.21875 1
1353892734224618163;compass/AK8973 Magnetic Field;1.1875 19.1875 -11.4375 3
1353892734224587163;orientation/AK8973 Compass;0.421875 -2.484375 0.8125 1
1353892734224587163;accel/kr3dh;0.13620348 0.42223078 9.684067 3
1353892734224587163;linaccel/Linear Acceleration Sensor;-0.32180005 -0.15074646 0.094264984 3
1353892734322518163;compass/AK8973 Magnetic Field;1.4375 19.4375 -12.1875 3
1353892734322488163;accel/kr3dh;0.095342435 0.43585113 9.684067 3
1353892734322488163;linaccel/Linear Acceleration Sensor;-0.20827588 -0.08316252 0.02252388 3
1353892734322457163;orientation/AK8973 Compass;0.109375 -2.578125 0.5625 1
1353892734417886163;compass/AK8973 Magnetic Field;1.6875 19.6875 -11.9375 3
1353892734417825163;accel/kr3dh;0.13620348 0.44947147 9.643207 3
1353892734417825163;linaccel/Linear Acceleration Sensor;-0.098127455 -0.0059901476 -0.09187603 3
1353892734417794163;orientation/AK8973 Compass;359.78125 -2.65625 0.8125 1
1353892734513528163;compass/AK8973 Magnetic Field;1.4375 19.9375 -12.1875 3
1353892734513497163;accel/kr3dh;0.12258313 0.40861043 9.643207 3
1353892734513497163;linaccel/Linear Acceleration Sensor;-0.066594474 -0.00979054 -0.11478329 3
1353892734513467163;orientation/AK8973 Compass;359.51563 -2.4375 0.734375 1
1353892734551000000;rawNmea;$GPGSV,4,1,16,04,,,,23,,,,31,,,,10,,,*7D
1353892734552000000;rawNmea;$GPGSV,4,2,16,15,,,,08,,,,12,,,,16,,,*70
1353892734554000000;rawNmea;$GPGSV,4,3,16,32,,,,30,,,,29,,,,28,,,*7A
1353892734556000000;rawNmea;$GPGSV,4,4,16,27,,,,26,,,,25,,,,24,,,*7E
1353892734560000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1353892734562000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1353892734567000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1353892734570000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1353892734609139163;orientation/AK8973 Compass;359.3125 -2.4375 0.734375 1
1353892734609170163;compass/AK8973 Magnetic Field;1.1875 19.4375 -12.1875 3
