1364533340857878418;metadata_log_format;3 # nanosecond timing
1364533343204741212;wifi;00:24:14:31:eb:b1,UNKNOWN,-65 c0:c1:c0:23:05:83,UNKNOWN,-77 00:24:14:31:f6:e1,UNKNOWN,-80 00:24:14:31:f7:a1,UNKNOWN,-94 00:24:14:31:eb:b3,UNKNOWN,-66 00:24:14:31:f6:e3,UNKNOWN,-85 00:24:14:31:e6:23,UNKNOWN,-90 00:24:14:31:f7:a3,UNKNOWN,-93 00:24:14:31:e5:93,UNKNOWN,-97 00:24:14:31:f9:43,UNKNOWN,-97 00:24:14:31:eb:b0,UNKNOWN,-63 00:24:14:31:eb:b9,UNKNOWN,-64 00:24:14:31:eb:b4,UNKNOWN,-68 00:24:14:31:eb:b2,UNKNOWN,-68 00:24:14:31:f6:e9,UNKNOWN,-79 00:24:14:31:f6:e0,UNKNOWN,-81 00:24:14:31:f6:e2,UNKNOWN,-86 00:24:14:31:e6:20,UNKNOWN,-87 00:24:14:31:f6:e4,UNKNOWN,-88 00:24:14:31:e6:22,UNKNOWN,-89 00:24:14:31:e6:29,UNKNOWN,-89 00:24:14:31:f7:a9,UNKNOWN,-90 00:24:14:31:e6:24,UNKNOWN,-91 00:24:14:31:f7:a0,UNKNOWN,-92 00:24:14:31:f7:a4,UNKNOWN,-92 00:24:14:31:e5:92,UNKNOWN,-95 00:24:14:31:f9:44,UNKNOWN,-95 
1364533343256803789;accel/kr3dh;-0.17706452 0.06810174 9.765789 3
1364533343256803789;compass/AK8973 Magnetic Field;-1.375 62.75 20.125 3
1364533343256803789;linaccel/Linear Acceleration Sensor;-0.03549102 -0.023798935 0.04506874 3
1364533343256772789;orientation/AK8973 Compass;1.90625 -0.390625 -1.03125 1
1364533343349729789;accel/kr3dh;-0.06810174 0.05448139 9.684067 3
1364533343349729789;compass/AK8973 Magnetic Field;-0.875 62.25 20.375 3
1364533343349729789;linaccel/Linear Acceleration Sensor;0.077004366 -0.034642372 -0.02618599 3
1364533343349698789;orientation/AK8973 Compass;1.828125 -0.34375 -0.390625 1
1364533343443387789;compass/AK8973 Magnetic Field;-1.125 62.0 19.875 3
1364533343443326789;accel/kr3dh;-0.16344418 0.095342435 9.656827 3
1364533343443326789;linaccel/Linear Acceleration Sensor;-0.015518665 0.012409918 -0.050997734 3
1364533343443296789;orientation/AK8973 Compass;1.765625 -0.5625 -0.984375 1
1364533343537534789;compass/AK8973 Magnetic Field;-1.125 61.75 19.0625 3
1364533343537504789;orientation/AK8973 Compass;1.703125 -0.390625 -1.03125 1
1364533343537504789;accel/kr3dh;-0.17706452 0.06810174 9.765789 3
1364533343537504789;linaccel/Linear Acceleration Sensor;-0.031756297 -0.0077680945 0.05826187 3
1364533343634794789;compass/AK8973 Magnetic Field;-1.375 61.75 19.0625 3
1364533343634763789;accel/kr3dh;-0.10896278 0.08172209 9.765789 3
1364533343634763789;linaccel/Linear Acceleration Sensor;0.03213512 0.0097390935 0.059041977 3
1364533343634733789;orientation/AK8973 Compass;1.671875 -0.46875 -0.640625 1
1364533343704000000;rawNmea;$GPGSV,3,1,12,01,09,037,,02,07,182,,04,29,156,,08,13,137,*78
1364533343705000000;rawNmea;$GPGSV,3,2,12,09,76,172,,12,05,281,,15,26,257,,17,72,039,*73
1364533343708000000;rawNmea;$GPGSV,3,3,12,24,32,312,,26,22,210,,28,37,071,,27,,,*47
1364533343710000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364533343712000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364533343714000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364533343715000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364533343728635789;compass/AK8973 Magnetic Field;-1.125 61.75 19.0625 3
1364533343728605789;orientation/AK8973 Compass;1.625 -0.5625 -0.640625 1
1364533343728605789;accel/kr3dh;-0.10896278 0.095342435 9.765789 3
1364533343728605789;linaccel/Linear Acceleration Sensor;0.031055264 0.02279418 0.05350399 3
1364533343823881789;compass/AK8973 Magnetic Field;-1.375 62.0 19.0625 3
1364533343823850789;accel/kr3dh;-0.21792556 0.06810174 9.765789 3
1364533343823850789;linaccel/Linear Acceleration Sensor;-0.07823013 -0.00801269 0.037514687 3
1364533343823820789;orientation/AK8973 Compass;1.578125 -0.390625 -1.28125 1
1364533343918882789;compass/AK8973 Magnetic Field;-1.375 62.0 19.3125 3
1364533343918851789;accel/kr3dh;-0.095342435 0.095342435 9.765789 3
1364533343918851789;linaccel/Linear Acceleration Sensor;0.04414212 0.0150784105 0.017558098 3
1364533343918821789;orientation/AK8973 Compass;1.546875 -0.5625 -0.5625 1
1364533343955290527;wifi;00:24:14:31:eb:b1,UNKNOWN,-61 c0:c1:c0:23:05:83,UNKNOWN,-79 00:24:14:31:f6:e1,UNKNOWN,-82 00:24:14:31:e6:21,UNKNOWN,-88 60:33:4b:e2:da:a3,UNKNOWN,-94 00:24:14:31:eb:b3,UNKNOWN,-65 00:24:14:31:e6:23,UNKNOWN,-84 00:24:14:31:f6:e3,UNKNOWN,-87 00:24:14:31:f7:a3,UNKNOWN,-93 00:24:14:31:eb:b0,UNKNOWN,-61 00:24:14:31:eb:b9,UNKNOWN,-62 00:24:14:31:eb:b2,UNKNOWN,-65 00:24:14:31:eb:b4,UNKNOWN,-67 00:24:14:31:f6:e9,UNKNOWN,-82 00:24:14:31:f6:e0,UNKNOWN,-82 00:24:14:31:e6:24,UNKNOWN,-84 00:24:14:31:f6:e2,UNKNOWN,-84 00:24:14:31:e6:22,UNKNOWN,-85 00:24:14:31:e6:20,UNKNOWN,-87 00:24:14:31:e6:29,UNKNOWN,-87 00:24:14:31:f6:e4,UNKNOWN,-88 00:24:14:31:f7:a2,UNKNOWN,-93 00:24:14:31:f7:a9,UNKNOWN,-93 
1364533344013181789;accel/kr3dh;-0.12258313 0.10896278 9.697687 3
1364533344013181789;compass/AK8973 Magnetic Field;-1.375 62.0 19.0625 3
1364533344013181789;linaccel/Linear Acceleration Sensor;0.018564679 0.025388546 -0.06484413 3
1364533344013151789;orientation/AK8973 Compass;1.515625 -0.640625 -0.734375 1
1364533344108426789;compass/AK8973 Magnetic Field;-1.875 62.25 19.0625 3
1364533344108396789;accel/kr3dh;-0.14982383 0.095342435 9.765789 3
1364533344108396789;linaccel/Linear Acceleration Sensor;-0.008136317 0.008298054 6.26564E-4 3
1364533344108335789;orientation/AK8973 Compass;1.515625 -0.5625 -0.875 1
1364533344202634789;accel/kr3dh;-0.13620348 0.08172209 9.765789 3
1364533344202634789;compass/AK8973 Magnetic Field;-1.375 62.0 19.625 3
1364533344202634789;linaccel/Linear Acceleration Sensor;0.0024520904 -0.0098242685 0.007908821 3
1364533344202604789;orientation/AK8973 Compass;1.484375 -0.46875 -0.8125 1
1364533344308225789;compass/AK8973 Magnetic Field;-1.625 61.75 19.875 3
1364533344308195789;accel/kr3dh;-0.10896278 0.12258313 9.765789 3
1364533344308195789;linaccel/Linear Acceleration Sensor;0.025394343 0.026643641 0.016677856 3
1364533344308164789;orientation/AK8973 Compass;1.46875 -0.734375 -0.640625 1
1364533344402555789;compass/AK8973 Magnetic Field;-1.125 62.25 20.125 3
1364533344402524789;orientation/AK8973 Compass;1.421875 -0.3125 -1.125 1
1364533344402524789;accel/kr3dh;-0.19068487 0.05448139 9.724928 3
1364533344402524789;linaccel/Linear Acceleration Sensor;-0.058163673 -0.04323929 -0.02327156 3
1364533344496335789;compass/AK8973 Magnetic Field;-1.125 62.5 19.875 3
1364533344496305789;accel/kr3dh;-0.14982383 0.06810174 9.765789 3
1364533344496305789;linaccel/Linear Acceleration Sensor;-0.01562716 -0.028210834 0.013896942 3
1364533344496213789;orientation/AK8973 Compass;1.375 -0.390625 -0.875 1
1364533344593412789;compass/AK8973 Magnetic Field;-1.125 62.25 19.625 3
1364533344593351789;accel/kr3dh;-0.14982383 0.12258313 9.697687 3
1364533344593351789;linaccel/Linear Acceleration Sensor;-0.009039387 0.031523816 -0.05567646 3
1364533344593320789;orientation/AK8973 Compass;1.328125 -0.734375 -0.890625 1
1364533344689237789;compass/AK8973 Magnetic Field;-0.625 62.5 19.3125 3
1364533344689206789;orientation/AK8973 Compass;1.265625 -0.5625 -0.890625 1
1364533344689206789;accel/kr3dh;-0.14982383 0.095342435 9.711308 3
1364533344689206789;linaccel/Linear Acceleration Sensor;-4.748106E-4 0.009684712 -0.03741455 3
1364533344701000000;rawNmea;$GPGSV,3,1,12,01,09,037,,02,07,182,,04,29,156,,08,13,137,*78
1364533344703000000;rawNmea;$GPGSV,3,2,12,09,75,172,,12,05,281,,15,26,257,,17,72,039,*70
1364533344705000000;rawNmea;$GPGSV,3,3,12,24,32,312,,26,22,210,,28,37,071,,27,,,*47
1364533344709000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364533344713000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364533344716000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364533344736448974;wifi;00:24:14:31:eb:b1,UNKNOWN,-63 00:24:14:31:f6:e1,UNKNOWN,-80 00:24:14:31:e6:21,UNKNOWN,-86 00:24:14:31:f7:a1,UNKNOWN,-91 60:33:4b:e2:da:a3,UNKNOWN,-93 00:24:14:31:eb:b3,UNKNOWN,-66 00:24:14:31:f6:e3,UNKNOWN,-85 00:24:14:31:e6:23,UNKNOWN,-85 00:24:14:31:f7:a3,UNKNOWN,-95 00:24:14:31:f9:43,UNKNOWN,-96 00:24:14:31:eb:b9,UNKNOWN,-64 00:24:14:31:eb:b0,UNKNOWN,-65 00:24:14:31:eb:b4,UNKNOWN,-66 00:24:14:31:eb:b2,UNKNOWN,-68 00:24:14:31:f6:e0,UNKNOWN,-80 00:24:14:31:f6:e9,UNKNOWN,-81 00:24:14:31:e6:24,UNKNOWN,-84 00:24:14:31:f6:e2,UNKNOWN,-84 00:24:14:31:e6:20,UNKNOWN,-85 00:24:14:31:f6:e4,UNKNOWN,-85 00:24:14:31:e6:22,UNKNOWN,-86 00:24:14:31:e6:29,UNKNOWN,-88 00:23:04:89:d3:23,UNKNOWN,-93 00:24:14:31:f9:42,UNKNOWN,-96 
1364533344740000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364533344785398789;accel/kr3dh;-0.14982383 0.095342435 9.765789 3
1364533344785398789;compass/AK8973 Magnetic Field;-0.625 62.25 19.625 3
1364533344785398789;linaccel/Linear Acceleration Sensor;0.0051017404 0.0098143 0.027153969 3
1364533344785367789;orientation/AK8973 Compass;1.203125 -0.5625 -0.875 1
1364533344879789789;compass/AK8973 Magnetic Field;-0.375 61.75 19.875 3
1364533344879758789;orientation/AK8973 Compass;1.125 -0.640625 -1.03125 1
1364533344879758789;accel/kr3dh;-0.17706452 0.10896278 9.765789 3
1364533344879758789;linaccel/Linear Acceleration Sensor;-0.020953357 0.01830139 0.036081314 3
1364533344973569789;compass/AK8973 Magnetic Field;-0.625 62.25 19.875 3
1364533344973539789;accel/kr3dh;-0.13620348 0.095342435 9.765789 3
1364533344973539789;linaccel/Linear Acceleration Sensor;0.019412383 -0.0015372261 0.036159515 3
1364533344973508789;orientation/AK8973 Compass;1.078125 -0.5625 -0.8125 1
1364533345068418789;compass/AK8973 Magnetic Field;-0.875 62.0 19.625 3
1364533345068357789;accel/kr3dh;-0.13620348 0.12258313 9.765789 3
1364533345068357789;linaccel/Linear Acceleration Sensor;0.019016579 0.021148197 0.02604866 3
1364533345068326789;orientation/AK8973 Compass;1.046875 -0.734375 -0.8125 1
1364533345163511789;compass/AK8973 Magnetic Field;-1.625 61.75 19.3125 3
1364533345163480789;accel/kr3dh;-0.14982383 0.06810174 9.765789 3
1364533345163480789;linaccel/Linear Acceleration Sensor;0.0036927015 -0.035779923 0.012161255 3
1364533345163419789;orientation/AK8973 Compass;1.0625 -0.390625 -0.875 1
1364533345259061789;compass/AK8973 Magnetic Field;-1.875 62.0 19.0625 3
1364533345259031789;accel/kr3dh;-0.12258313 0.12258313 9.711308 3
1364533345259031789;linaccel/Linear Acceleration Sensor;0.026726298 0.01847417 -0.052220345 3
1364533345259000789;orientation/AK8973 Compass;1.09375 -0.734375 -0.734375 1
1364533345353391789;orientation/AK8973 Compass;1.125 -0.640625 -0.8125 1
1364533345353391789;accel/kr3dh;-0.13620348 0.10896278 9.697687 3
1364533345353391789;linaccel/Linear Acceleration Sensor;0.0075705647 0.0062589943 -0.066137314 3
1364533345446317789;orientation/AK8973 Compass;1.140625 -0.5625 -1.03125 1
1364533345446317789;accel/kr3dh;-0.17706452 0.095342435 9.765789 3
1364533345446317789;compass/AK8973 Magnetic Field;-1.875 62.75 18.8125 3
1364533345446317789;linaccel/Linear Acceleration Sensor;-0.038051054 -0.0065202042 0.012210846 3
1364533345553557130;wifi;00:24:14:31:eb:b1,UNKNOWN,-62 00:24:14:31:f6:e1,UNKNOWN,-82 00:24:14:31:e6:21,UNKNOWN,-86 00:24:14:31:f7:a1,UNKNOWN,-93 00:24:14:31:eb:b3,UNKNOWN,-70 00:24:14:31:f6:e3,UNKNOWN,-84 00:24:14:31:e6:23,UNKNOWN,-86 00:24:14:31:f7:a3,UNKNOWN,-93 00:24:14:31:eb:b0,UNKNOWN,-62 00:24:14:31:eb:b9,UNKNOWN,-62 00:24:14:31:eb:b4,UNKNOWN,-63 00:24:14:31:eb:b2,UNKNOWN,-70 00:24:14:31:f6:e0,UNKNOWN,-80 00:24:14:31:f6:e9,UNKNOWN,-80 00:24:14:31:f6:e4,UNKNOWN,-85 00:24:14:31:f6:e2,UNKNOWN,-85 00:24:14:31:e6:29,UNKNOWN,-86 00:24:14:31:e6:20,UNKNOWN,-86 00:24:14:31:e6:24,UNKNOWN,-86 00:24:14:31:e6:22,UNKNOWN,-87 00:24:14:31:f7:a0,UNKNOWN,-94 00:24:14:31:f7:a2,UNKNOWN,-95 
1364533345556791789;compass/AK8973 Magnetic Field;-1.625 62.75 18.5625 3
1364533345556760789;accel/kr3dh;-0.14982383 0.095342435 9.765789 3
1364533345556760789;linaccel/Linear Acceleration Sensor;-0.011061013 -0.0073213354 0.028671265 3
1364533345556699789;orientation/AK8973 Compass;1.140625 -0.5625 -0.875 1
1364533345650022789;orientation/AK8973 Compass;1.15625 -0.5625 -0.875 1
1364533345650022789;compass/AK8973 Magnetic Field;-1.875 63.0 18.8125 3
1364533345702000000;rawNmea;$GPGSV,3,1,12,01,09,037,,02,07,182,,04,29,156,,08,13,137,*78
1364533345704000000;rawNmea;$GPGSV,3,2,12,09,75,172,,12,05,281,,15,26,257,,17,72,039,*70
1364533345705000000;rawNmea;$GPGSV,3,3,12,24,32,312,,26,22,210,,28,37,071,,27,,,*47
1364533345708000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364533345710000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364533345712000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364533345713000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364533345742856789;orientation/AK8973 Compass;1.171875 -0.5625 -0.890625 1
1364533345742856789;accel/kr3dh;-0.14982383 0.095342435 9.738548 3
1364533345742856789;linaccel/Linear Acceleration Sensor;0.0053222924 -0.0044047013 -0.0011787415 3
1364533345835660789;accel/kr3dh;-0.14982383 0.095342435 9.765789 3
1364533345835660789;compass/AK8973 Magnetic Field;-1.875 62.5 19.0625 3
1364533345835660789;linaccel/Linear Acceleration Sensor;0.0115887225 -9.796172E-4 0.014886856 3
1364533345835630789;orientation/AK8973 Compass;1.1875 -0.5625 -0.875 1
1364533345930051789;orientation/AK8973 Compass;1.21875 -0.5625 -0.875 1
1364533345930112789;compass/AK8973 Magnetic Field;-2.125 62.75 19.3125 3
1364533346023588789;accel/kr3dh;-0.14982383 0.12258313 9.684067 3
1364533346023588789;compass/AK8973 Magnetic Field;-1.875 63.0 19.0625 3
1364533346023588789;linaccel/Linear Acceleration Sensor;0.005087301 0.028785959 -0.08176994 3
1364533346023557789;orientation/AK8973 Compass;1.234375 -0.734375 -0.890625 1
1364533346116300789;orientation/AK8973 Compass;1.25 -0.3125 -0.8125 1
1364533346116300789;accel/kr3dh;-0.13620348 0.05448139 9.765789 3
1364533346116300789;compass/AK8973 Magnetic Field;-1.875 63.5 19.625 3
1364533346116300789;linaccel/Linear Acceleration Sensor;0.013595626 -0.04281417 0.010681152 3
1364533346211118789;compass/AK8973 Magnetic Field;-2.125 63.75 20.125 3
