1354058705970298584;metadata_log_format;3 # nanosecond timing
1354058721783439174;compass/AK8973 Magnetic Field;-32.3125 47.6875 -45.1875 3
1354058721783408174;accel/kr3dh;0.0 0.21792556 9.929234 3
1354058721783408174;linaccel/Linear Acceleration Sensor;0.058652125 0.080760434 0.04720688 3
1354058721783347174;orientation/AK8973 Compass;33.328125 -1.265625 -0.0 1
1354058721880241174;compass/AK8973 Magnetic Field;-32.0625 47.4375 -45.4375 3
1354058721880210174;accel/kr3dh;-0.013620348 0.05448139 9.80665 3
1354058721880210174;linaccel/Linear Acceleration Sensor;0.045272917 -0.09663361 -0.06716156 3
1354058721880149174;orientation/AK8973 Compass;33.375 -0.3125 -0.078125 1
1354058721976737174;compass/AK8973 Magnetic Field;-31.8125 47.4375 -46.1875 3
1354058721976707174;accel/kr3dh;-0.027240695 0.10896278 9.929234 3
1354058721976707174;linaccel/Linear Acceleration Sensor;0.02176795 -0.050301187 0.056440353 3
1354058721976676174;orientation/AK8973 Compass;33.390625 -0.609375 -0.171875 1
1354058722074454174;accel/kr3dh;-0.05448139 0.25878662 9.80665 3
1354058722074454174;compass/AK8973 Magnetic Field;-31.5625 47.4375 -46.1875 3
1354058722074454174;linaccel/Linear Acceleration Sensor;-0.020455156 0.10492794 -0.06755543 3
1354058722074424174;orientation/AK8973 Compass;33.375 -1.515625 -0.3125 1
1354058722160000000;rawNmea;$GPGSV,3,1,12,03,42,272,18,06,50,248,20,14,50,180,33,16,01,243,25*71
1354058722168845174;compass/AK8973 Magnetic Field;-31.0625 48.1875 -45.9375 3
1354058722168815174;accel/kr3dh;0.013620348 0.13620348 9.847511 3
1354058722168815174;linaccel/Linear Acceleration Sensor;0.03739553 -0.008520469 -0.024868011 3
1354058722168754174;orientation/AK8973 Compass;33.3125 -0.78125 0.078125 1
1354058722165000000;rawNmea;$GPGSV,3,2,12,18,52,046,24,19,32,306,21,21,40,111,24,22,69,312,20*73
1354058722175000000;rawNmea;$GPGSV,3,3,12,24,15,073,24,09,14,066,,15,06,039,,27,,,*4B
1354058722181000000;rawNmea;$GPGGA,232520.0,3752.508385,N,12215.494570,W,1,08,1.1,150.0,M,-26.0,M,,*61
1354058722183000000;rawNmea;$GPVTG,350.1,T,350.1,M,0.4,N,0.8,K,A*2F
1354058722184000000;rawNmea;$GPRMC,232520.0,A,3752.508385,N,12215.494570,W,0.4,350.1,271112,,,A*73
1354058722186000000;rawNmea;$GPGSA,A,3,03,06,14,18,19,21,22,24,,,,,1.7,1.1,1.3*32
1354058720000000000;latLngE7Gps;378751397 -1222582428 22.0 350.1 0.25
1354058722229697998;wifi;00:17:df:a7:4c:f2,UNKNOWN,-75 00:22:90:39:07:12,UNKNOWN,-83 dc:7b:94:35:25:02,UNKNOWN,-92 00:17:df:a7:33:12,UNKNOWN,-92 00:17:df:a7:4c:f5,UNKNOWN,-75 00:22:90:39:07:15,UNKNOWN,-83 dc:7b:94:35:25:05,UNKNOWN,-87 00:17:df:a7:33:15,UNKNOWN,-92 00:17:df:a7:4c:f6,UNKNOWN,-74 00:17:df:a7:4c:f1,UNKNOWN,-75 00:17:df:a7:4c:f0,UNKNOWN,-75 00:22:90:39:07:11,UNKNOWN,-82 00:22:90:39:07:16,UNKNOWN,-82 00:22:90:39:07:10,UNKNOWN,-83 00:26:cb:b9:54:70,UNKNOWN,-88 00:17:df:a7:33:16,UNKNOWN,-90 00:17:df:a7:33:11,UNKNOWN,-92 dc:7b:94:35:25:06,UNKNOWN,-93 00:23:04:89:db:12,UNKNOWN,-96 
1354058722264915174;accel/kr3dh;0.0 0.08172209 9.80665 3
1354058722264915174;compass/AK8973 Magnetic Field;-31.3125 48.1875 -45.6875 3
1354058722264915174;linaccel/Linear Acceleration Sensor;0.020107701 -0.06300723 -0.05760765 3
1354058722264884174;orientation/AK8973 Compass;33.28125 -0.484375 -0.0 1
1354058722359489174;accel/kr3dh;-0.027240695 0.12258313 9.956474 3
1354058722359489174;compass/AK8973 Magnetic Field;-31.5625 47.9375 -45.1875 3
1354058722359489174;linaccel/Linear Acceleration Sensor;-0.009529168 -0.026454143 0.10403633 3
1354058722359458174;orientation/AK8973 Compass;33.28125 -0.703125 -0.171875 1
1354058722454764174;orientation/AK8973 Compass;33.328125 0.0 -0.0 1
1354058722454764174;accel/kr3dh;0.0 -0.0 9.779409 3
1354058722454764174;compass/AK8973 Magnetic Field;-32.0625 47.6875 -45.4375 3
1354058722454764174;linaccel/Linear Acceleration Sensor;0.013669803 -0.1431962 -0.06590557 3
1354058722549735174;compass/AK8973 Magnetic Field;-31.8125 47.1875 -45.9375 3
1354058722549674174;accel/kr3dh;-0.013620348 0.05448139 9.765789 3
1354058722549674174;linaccel/Linear Acceleration Sensor;-0.0035380246 -0.067054 -0.07987213 3
1354058722549644174;orientation/AK8973 Compass;33.359375 -0.3125 -0.078125 1
1354058722645530174;orientation/AK8973 Compass;33.375 -0.3125 -0.171875 1
1354058722645530174;accel/kr3dh;-0.027240695 0.05448139 9.874752 3
1354058722645530174;compass/AK8973 Magnetic Field;-31.3125 47.1875 -46.1875 3
1354058722645530174;linaccel/Linear Acceleration Sensor;-0.01841002 -0.034952607 0.03125 3
1354058722740897174;compass/AK8973 Magnetic Field;-31.5625 46.9375 -46.4375 3
1354058722740836174;accel/kr3dh;-0.040861044 0.14982383 9.942854 3
1354058722740836174;linaccel/Linear Acceleration Sensor;-0.03032352 0.088475004 0.10758114 3
1354058722740806174;orientation/AK8973 Compass;33.390625 -0.875 -0.21875 1
1354058722836448174;compass/AK8973 Magnetic Field;-31.0625 46.9375 -45.9375 3
1354058722836417174;orientation/AK8973 Compass;33.390625 -0.5625 -0.078125 1
1354058722836417174;accel/kr3dh;-0.013620348 0.095342435 9.861132 3
1354058722836417174;linaccel/Linear Acceleration Sensor;0.0018881047 0.04344897 0.026629448 3
1354058722934074174;compass/AK8973 Magnetic Field;-31.3125 46.375 -45.4375 3
1354058722934013174;accel/kr3dh;0.040861044 0.12258313 9.874752 3
1354058722934013174;linaccel/Linear Acceleration Sensor;0.061805435 0.057482682 0.024230957 3
1354058722933982174;orientation/AK8973 Compass;33.40625 -0.703125 0.21875 1
1354058723064567383;wifi;00:17:df:a7:4c:f2,UNKNOWN,-75 00:22:90:39:07:12,UNKNOWN,-85 dc:7b:94:35:25:02,UNKNOWN,-88 00:17:df:a7:4c:f5,UNKNOWN,-74 00:22:90:39:07:15,UNKNOWN,-83 00:17:df:a7:33:15,UNKNOWN,-85 dc:7b:94:35:25:05,UNKNOWN,-91 00:17:df:a7:4c:f1,UNKNOWN,-74 00:17:df:a7:4c:f0,UNKNOWN,-74 00:17:df:a7:4c:f6,UNKNOWN,-75 00:22:90:39:07:10,UNKNOWN,-84 00:22:90:39:07:16,UNKNOWN,-84 dc:7b:94:35:25:00,UNKNOWN,-87 00:22:90:39:07:11,UNKNOWN,-87 00:17:df:a7:33:10,UNKNOWN,-88 00:17:df:a7:33:11,UNKNOWN,-89 dc:7b:94:35:25:01,UNKNOWN,-89 00:17:df:a7:33:16,UNKNOWN,-92 dc:7b:94:35:25:06,UNKNOWN,-93 
1354058723050071174;compass/AK8973 Magnetic Field;-31.5625 46.375 -45.1875 3
1354058723050040174;accel/kr3dh;-0.027240695 0.05448139 9.929234 3
1354058723050040174;linaccel/Linear Acceleration Sensor;-0.008391717 -0.038873095 0.051709175 3
1354058723049979174;orientation/AK8973 Compass;33.453125 -0.3125 -0.171875 1
1354058723147025174;compass/AK8973 Magnetic Field;-31.0625 47.1875 -45.1875 3
1354058723146995174;orientation/AK8973 Compass;33.4375 -0.5625 -0.0 1
1354058723146995174;accel/kr3dh;0.0 0.095342435 9.874752 3
1354058723146995174;linaccel/Linear Acceleration Sensor;0.010007533 -0.011785008 -0.017572403 3
1354058723160000000;rawNmea;$GPGSV,3,1,12,03,42,272,19,06,50,248,20,14,50,180,37,16,01,243,25*74
1354058723163000000;rawNmea;$GPGSV,3,2,12,18,52,046,24,19,32,306,21,21,40,111,23,22,69,312,20*74
1354058723165000000;rawNmea;$GPGSV,3,3,12,24,15,073,21,09,14,066,,15,06,039,,27,,,*4E
1354058723170000000;rawNmea;$GPGGA,232521.0,3752.509351,N,12215.494698,W,1,08,1.1,150.5,M,-26.0,M,,*68
1354058723172000000;rawNmea;$GPVTG,350.1,T,350.1,M,0.6,N,1.2,K,A*26
1354058723173000000;rawNmea;$GPRMC,232521.0,A,3752.509351,N,12215.494698,W,0.6,350.1,271112,,,A*7D
1354058723176000000;rawNmea;$GPGSA,A,3,03,06,14,18,19,21,22,24,,,,,1.7,1.1,1.3*32
1354058721000000000;latLngE7Gps;378751558 -1222582449 18.0 350.1 0.25
1354058723241660174;orientation/AK8973 Compass;33.40625 -1.015625 -0.3125 1
1354058723241660174;accel/kr3dh;-0.05448139 0.17706452 9.970095 3
1354058723241660174;compass/AK8973 Magnetic Field;-31.3125 47.6875 -45.1875 3
1354058723241660174;linaccel/Linear Acceleration Sensor;-0.052699905 0.07025644 0.07106209 3
1354058723334403174;accel/kr3dh;0.0 0.040861044 9.901993 3
1354058723334403174;compass/AK8973 Magnetic Field;-31.3125 48.1875 -45.4375 3
1354058723334403174;linaccel/Linear Acceleration Sensor;0.0015208588 -0.062078092 -0.0026683807 3
1354058723334373174;orientation/AK8973 Compass;33.375 -0.21875 -0.0 1
1354058723428458174;compass/AK8973 Magnetic Field;-31.5625 47.9375 -45.4375 3
1354058723428428174;accel/kr3dh;0.0 0.06810174 9.901993 3
1354058723428428174;linaccel/Linear Acceleration Sensor;0.0084542325 -0.033833824 -0.010149002 3
1354058723428397174;orientation/AK8973 Compass;33.359375 -0.390625 -0.0 1
1354058723525199174;compass/AK8973 Magnetic Field;-32.0625 47.9375 -45.6875 3
1354058723525169174;accel/kr3dh;-0.013620348 0.12258313 9.970095 3
1354058723525169174;linaccel/Linear Acceleration Sensor;0.0016135359 0.022798479 0.050930023 3
1354058723525107174;orientation/AK8973 Compass;33.375 -0.703125 -0.078125 1
1354058723623252174;compass/AK8973 Magnetic Field;-32.0625 47.6875 -45.9375 3
1354058723623221174;orientation/AK8973 Compass;33.40625 -0.3125 -0.21875 1
1354058723623221174;accel/kr3dh;-0.040861044 0.05448139 9.847511 3
1354058723623221174;linaccel/Linear Acceleration Sensor;-0.024167912 -0.0389024 -0.075258255 3
1354058723716270174;compass/AK8973 Magnetic Field;-32.3125 47.6875 -46.1875 3
1354058723716239174;orientation/AK8973 Compass;33.4375 -0.953125 -0.21875 1
1354058723716239174;accel/kr3dh;-0.040861044 0.16344418 9.861132 3
1354058723716239174;linaccel/Linear Acceleration Sensor;-0.024554174 0.075374395 -0.06016922 3
1354058723813407174;compass/AK8973 Magnetic Field;-32.0625 48.1875 -46.1875 3
1354058723813377174;accel/kr3dh;-0.027240695 0.17706452 9.847511 3
1354058723813377174;linaccel/Linear Acceleration Sensor;-0.007887743 0.08662267 -0.06290817 3
1354058723813315174;orientation/AK8973 Compass;33.421875 -1.03125 -0.171875 1
1354058723837425049;wifi;00:17:df:a7:4c:f2,UNKNOWN,-78 00:22:90:39:07:12,UNKNOWN,-81 00:17:df:a7:33:12,UNKNOWN,-90 00:22:90:39:70:a2,UNKNOWN,-95 00:17:df:a7:4c:f5,UNKNOWN,-75 00:17:df:a7:33:15,UNKNOWN,-89 00:17:df:a7:4c:f0,UNKNOWN,-74 00:17:df:a7:4c:f6,UNKNOWN,-75 00:17:df:a7:4c:f1,UNKNOWN,-75 00:22:90:39:07:16,UNKNOWN,-83 00:22:90:39:07:11,UNKNOWN,-84 00:26:cb:b9:54:70,UNKNOWN,-88 00:17:df:a7:33:10,UNKNOWN,-89 00:17:df:a7:33:16,UNKNOWN,-89 00:17:df:a7:33:11,UNKNOWN,-90 dc:7b:94:35:25:00,UNKNOWN,-91 
1354058723908927174;orientation/AK8973 Compass;33.40625 -0.875 -0.390625 1
1354058723908927174;accel/kr3dh;-0.06810174 0.14982383 9.888372 3
1354058723908927174;compass/AK8973 Magnetic Field;-31.5625 47.9375 -45.9375 3
1354058723908927174;linaccel/Linear Acceleration Sensor;-0.041706786 0.04501629 -0.0027103424 3
1354058724001731174;accel/kr3dh;-0.08172209 0.19068487 9.80665 3
1354058724001731174;compass/AK8973 Magnetic Field;-31.5625 48.1875 -45.9375 3
1354058724001731174;linaccel/Linear Acceleration Sensor;-0.046434615 0.062736556 -0.06483364 3
1354058724001700174;orientation/AK8973 Compass;33.375 -1.125 -0.46875 1
1354058724094810174;orientation/AK8973 Compass;33.328125 -0.5625 -0.078125 1
1354058724094810174;accel/kr3dh;-0.013620348 0.095342435 9.888372 3
1354058724094810174;compass/AK8973 Magnetic Field;-31.0625 48.1875 -45.6875 3
1354058724094810174;linaccel/Linear Acceleration Sensor;0.031531725 -0.055530302 0.030795097 3
1354058724160000000;rawNmea;$GPGSV,3,1,12,03,42,272,19,06,50,248,19,14,50,180,36,16,01,243,26*7C
1354058724164000000;rawNmea;$GPGSV,3,2,12,18,52,046,25,19,32,306,21,21,40,111,23,22,69,312,20*75
1354058724166000000;rawNmea;$GPGSV,3,3,12,24,15,073,21,09,14,066,,15,06,039,,27,,,*4E
1354058724180000000;rawNmea;$GPGGA,232522.0,3752.509897,N,12215.495007,W,1,08,1.1,149.8,M,-26.0,M,,*6E
1354058724184000000;rawNmea;$GPVTG,350.1,T,350.1,M,0.5,N,1.0,K,A*27
1354058724192405174;compass/AK8973 Magnetic Field;-31.0625 48.1875 -45.9375 3
1354058724192374174;accel/kr3dh;-0.08172209 0.08172209 9.861132 3
1354058724192374174;linaccel/Linear Acceleration Sensor;-0.02792254 -0.08049766 0.010350227 3
1354058724192313174;orientation/AK8973 Compass;33.296875 -0.484375 -0.484375 1
1354058724189000000;rawNmea;$GPRMC,232522.0,A,3752.509897,N,12215.495007,W,0.5,350.1,271112,,,A*7D
1354058724198000000;rawNmea;$GPGSA,A,3,03,06,14,18,19,21,22,24,,,,,1.7,1.1,1.3*32
1354058722000000000;latLngE7Gps;378751649 -1222582501 17.0 350.1 0.25
1354058724291587174;compass/AK8973 Magnetic Field;-31.5625 48.4375 -45.9375 3
1354058724291556174;accel/kr3dh;-0.027240695 0.13620348 9.80665 3
1354058724291556174;linaccel/Linear Acceleration Sensor;0.030074136 -0.017943189 -0.043582916 3
1354058724291495174;orientation/AK8973 Compass;33.265625 -0.78125 -0.171875 1
1354058724389487174;compass/AK8973 Magnetic Field;-31.8125 48.4375 -46.4375 3
1354058724389426174;accel/kr3dh;-0.040861044 0.12258313 9.80665 3
1354058724389426174;linaccel/Linear Acceleration Sensor;0.0147282705 -0.011198409 -0.04371071 3
1354058724389396174;orientation/AK8973 Compass;33.265625 -0.734375 -0.25 1
1354058724485435174;orientation/AK8973 Compass;33.265625 -0.734375 -0.171875 1
1354058724485435174;accel/kr3dh;-0.027240695 0.12258313 9.697687 3
1354058724485435174;compass/AK8973 Magnetic Field;-32.0625 48.4375 -46.4375 3
1354058724485435174;linaccel/Linear Acceleration Sensor;0.02341398 0.0059487745 -0.1446476 3
1354058724580558174;compass/AK8973 Magnetic Field;-32.5625 48.4375 -46.4375 3
1354058724580527174;accel/kr3dh;-0.05448139 0.040861044 9.861132 3
1354058724580527174;linaccel/Linear Acceleration Sensor;-0.010160282 -0.06875795 0.038879395 3
1354058724580497174;orientation/AK8973 Compass;33.3125 -0.21875 -0.3125 1
1354058724613242921;wifi;00:17:df:a7:4c:f2,UNKNOWN,-74 00:22:90:39:07:12,UNKNOWN,-87 00:17:df:a7:4c:f5,UNKNOWN,-73 00:17:df:a7:4c:f6,UNKNOWN,-73 00:17:df:a7:4c:f0,UNKNOWN,-73 00:17:df:a7:4c:f1,UNKNOWN,-74 00:22:90:39:07:10,UNKNOWN,-82 00:22:90:39:07:16,UNKNOWN,-82 00:22:90:39:07:11,UNKNOWN,-86 00:26:cb:b9:54:70,UNKNOWN,-87 00:22:90:39:70:a0,UNKNOWN,-94 dc:7b:94:35:25:06,UNKNOWN,-93 
1354058724676108174;orientation/AK8973 Compass;33.34375 -0.734375 -0.0 1
1354058724676108174;accel/kr3dh;0.0 0.12258313 9.711308 3
1354058724676108174;compass/AK8973 Magnetic Field;-32.5625 48.1875 -46.1875 3
1354058724676108174;linaccel/Linear Acceleration Sensor;0.03866153 0.015609711 -0.08545303 3
1354058724774161174;compass/AK8973 Magnetic Field;-32.3125 47.9375 -45.9375 3
1354058724774131174;accel/kr3dh;-0.040861044 0.19068487 9.765789 3
1354058724774131174;linaccel/Linear Acceleration Sensor;-0.006534893 0.08727192 -0.01072979 3
1354058724774100174;orientation/AK8973 Compass;33.359375 -1.125 -0.25 1
1354058724873771174;accel/kr3dh;0.0 -0.0 9.833891 3
1354058724873771174;linaccel/Linear Acceleration Sensor;0.030058015 -0.103177704 0.067913055 3
1354058724873740174;orientation/AK8973 Compass;33.390625 0.0 -0.0 1
1354058724970359174;compass/AK8973 Magnetic Field;-31.8125 47.4375 -45.9375 3
1354058724970298174;accel/kr3dh;0.040861044 0.13620348 9.833891 3
1354058724970298174;linaccel/Linear Acceleration Sensor;0.06516046 0.029562257 0.06789875 3
1354058724970267174;orientation/AK8973 Compass;33.390625 -0.78125 0.25 1
1354058725067954174;compass/AK8973 Magnetic Field;-31.5625 47.4375 -46.6875 3
1354058725067924174;accel/kr3dh;-0.027240695 0.095342435 9.942854 3
1354058725067924174;linaccel/Linear Acceleration Sensor;-0.012191649 -0.011215426 0.16199017 3
1354058725067893174;orientation/AK8973 Compass;33.40625 -0.5625 -0.171875 1
1354058725160000000;rawNmea;$GPGSV,3,1,12,03,42,272,19,06,50,248,19,14,50,180,35,16,01,243,24*7D
1354058725168510174;compass/AK8973 Magnetic Field;-31.5625 47.1875 -46.9375 3
1354058725168479174;accel/kr3dh;0.040861044 0.13620348 9.765789 3
1354058725168479174;linaccel/Linear Acceleration Sensor;0.043879107 0.03390628 -0.045555115 3
1354058725168418174;orientation/AK8973 Compass;33.390625 -0.8125 0.25 1
1354058725164000000;rawNmea;$GPGSV,3,2,12,18,52,046,25,19,32,306,21,21,40,111,24,22,69,312,20*72
1354058725174000000;rawNmea;$GPGSV,3,3,12,24,15,073,21,09,14,066,,15,06,039,,27,,,*4E
1354058725180000000;rawNmea;$GPGGA,232523.0,3752.510491,N,12215.495221,W,1,08,1.1,150.8,M,-26.0,M,,*63
1354058725181000000;rawNmea;$GPVTG,350.1,T,350.1,M,0.4,N,0.7,K,A*20
1354058725183000000;rawNmea;$GPRMC,232523.0,A,3752.510491,N,12215.495221,W,0.4,350.1,271112,,,A*79
1354058725185000000;rawNmea;$GPGSA,A,3,03,06,14,18,19,21,22,24,,,,,1.7,1.1,1.3*32
1354058723000000000;latLngE7Gps;378751748 -1222582536 16.0 350.1 0.25
1354058725264884174;compass/AK8973 Magnetic Field;-31.0625 46.9375 -47.1875 3
1354058725264854174;accel/kr3dh;0.0 0.08172209 9.833891 3
1354058725264854174;linaccel/Linear Acceleration Sensor;-0.0068113655 -0.019425504 -0.0075569153 3
1354058725264823174;orientation/AK8973 Compass;33.375 -0.484375 -0.0 1
1354058725396812256;wifi;00:17:df:a7:4c:f2,UNKNOWN,-75 00:22:90:39:07:12,UNKNOWN,-84 00:17:df:a7:4c:f5,UNKNOWN,-77 00:17:df:a7:4c:f6,UNKNOWN,-74 00:17:df:a7:4c:f1,UNKNOWN,-75 00:17:df:a7:4c:f0,UNKNOWN,-77 00:22:90:39:07:10,UNKNOWN,-82 00:22:90:39:07:16,UNKNOWN,-82 00:22:90:39:07:11,UNKNOWN,-83 dc:7b:94:35:24:20,UNKNOWN,-93 
1354058725385520174;compass/AK8973 Magnetic Field;-30.8125 46.6875 -46.9375 3
1354058725385490174;accel/kr3dh;0.040861044 0.12258313 9.983715 3
1354058725385490174;linaccel/Linear Acceleration Sensor;0.026801435 0.016932033 0.12473011 3
1354058725385429174;orientation/AK8973 Compass;33.34375 -0.703125 0.21875 1
1354058725480277174;accel/kr3dh;0.0 0.12258313 9.779409 3
1354058725480277174;compass/AK8973 Magnetic Field;-30.5 46.375 -46.4375 3
1354058725480277174;linaccel/Linear Acceleration Sensor;-0.018136172 0.013904989 -0.0842123 3
1354058725480247174;orientation/AK8973 Compass;33.328125 -0.734375 -0.0 1
1354058725574576174;orientation/AK8973 Compass;33.296875 -0.5625 -0.171875 1
1354058725574576174;accel/kr3dh;-0.027240695 0.095342435 9.956474 3
1354058725574576174;compass/AK8973 Magnetic Field;-30.25 46.6875 -46.4375 3
1354058725574576174;linaccel/Linear Acceleration Sensor;-0.04686655 -0.015007012 0.088933945 3
1354058725669486174;compass/AK8973 Magnetic Field;-31.0625 46.9375 -46.1875 3
1354058725669456174;accel/kr3dh;0.0 0.12258313 9.901993 3
1354058725669456174;linaccel/Linear Acceleration Sensor;-0.016179845 0.010940731 0.027179718 3
1354058725669395174;orientation/AK8973 Compass;33.296875 -0.703125 -0.0 1
1354058725765220174;orientation/AK8973 Compass;33.296875 -0.875 -0.0 1
1354058725765220174;accel/kr3dh;0.0 0.14982383 9.861132 3
1354058725765220174;compass/AK8973 Magnetic Field;-31.3125 47.1875 -46.1875 3
1354058725765220174;linaccel/Linear Acceleration Sensor;-0.0074018524 0.036894202 -0.023357391 3
1354058725858695174;accel/kr3dh;-0.040861044 0.16344418 9.79303 3
1354058725858695174;compass/AK8973 Magnetic Field;-31.3125 47.6875 -46.1875 3
1354058725858695174;linaccel/Linear Acceleration Sensor;-0.03859498 0.047039703 -0.098646164 3
1354058725858665174;orientation/AK8973 Compass;33.28125 -0.953125 -0.25 1
1354058725953239174;compass/AK8973 Magnetic Field;-31.5625 47.1875 -45.9375 3
1354058725953208174;accel/kr3dh;-0.027240695 0.05448139 9.874752 3
1354058725953208174;linaccel/Linear Acceleration Sensor;-0.017114136 -0.06923722 -0.013098717 3
1354058725953178174;orientation/AK8973 Compass;33.3125 -0.3125 -0.171875 1
1354058726048698174;orientation/AK8973 Compass;33.3125 -0.484375 -0.25 1
1354058726048698174;accel/kr3dh;-0.040861044 0.08172209 9.820271 3
1354058726048698174;compass/AK8973 Magnetic Field;-31.0625 47.1875 -45.9375 3
1354058726048698174;linaccel/Linear Acceleration Sensor;-0.023658223 -0.047256492 -0.05094433 3
1354058726143455174;compass/AK8973 Magnetic Field;-31.3125 47.4375 -46.1875 3
1354058726143424174;accel/kr3dh;-0.05448139 0.10896278 9.847511 3
1354058726143424174;linaccel/Linear Acceleration Sensor;-0.029613229 -0.014677793 -0.0041828156 3
1354058726143363174;orientation/AK8973 Compass;33.3125 -0.640625 -0.3125 1
1354058726162000000;rawNmea;$GPGSV,3,1,12,03,42,272,19,06,50,248,19,09,14,066,19,14,50,180,33*7A
1354058726167000000;rawNmea;$GPGSV,3,2,12,16,01,243,24,18,52,046,25,19,32,306,21,21,40,111,28*76
1354058726169000000;rawNmea;$GPGSV,3,3,12,22,69,312,20,24,15,073,21,15,06,039,,27,,,*4F
1354058726174000000;rawNmea;$GPGGA,232524.0,3752.510759,N,12215.495170,W,1,07,1.3,150.0,M,-26.0,M,,*61
1354058726177000000;rawNmea;$GPVTG,350.1,T,350.1,M,0.4,N,0.7,K,A*20
1354058726179000000;rawNmea;$GPRMC,232524.0,A,3752.510759,N,12215.495170,W,0.4,350.1,271112,,,A*7E
1354058726181000000;rawNmea;$GPGSA,A,3,03,06,09,14,18,21,24,,,,,,1.8,1.3,1.3*3E
1354058724000000000;latLngE7Gps;378751793 -1222582528 14.0 350.1 0.25
1354058726216087159;wifi;00:17:df:a7:4c:f2,UNKNOWN,-75 00:22:90:39:07:12,UNKNOWN,-81 00:17:df:a7:33:12,UNKNOWN,-90 00:22:90:39:70:a2,UNKNOWN,-91 dc:7b:94:35:25:02,UNKNOWN,-92 dc:7b:94:35:2a:22,UNKNOWN,-95 00:17:df:a7:4c:f5,UNKNOWN,-75 00:22:90:39:07:15,UNKNOWN,-82 00:17:df:a7:33:15,UNKNOWN,-91 00:17:df:a7:4c:f0,UNKNOWN,-75 00:22:90:39:07:10,UNKNOWN,-81 00:22:90:39:07:16,UNKNOWN,-81 00:22:90:39:07:11,UNKNOWN,-82 00:26:cb:b9:54:70,UNKNOWN,-88 dc:7b:94:35:25:01,UNKNOWN,-91 dc:7b:94:35:25:06,UNKNOWN,-91 dc:7b:94:35:25:00,UNKNOWN,-92 dc:7b:94:35:24:26,UNKNOWN,-92 dc:7b:94:35:25:10,UNKNOWN,-94 00:17:df:a7:33:11,UNKNOWN,-94 00:23:04:89:db:12,UNKNOWN,-95 
1354058726239493174;accel/kr3dh;0.0 0.12258313 9.901993 3
1354058726239493174;compass/AK8973 Magnetic Field;-31.5625 46.9375 -45.9375 3
1354058726239493174;linaccel/Linear Acceleration Sensor;0.03252177 0.013062008 0.062633514 3
1354058726239463174;orientation/AK8973 Compass;33.328125 -0.703125 -0.0 1
1354058726334617174;orientation/AK8973 Compass;33.328125 -0.78125 -0.078125 1
1354058726334617174;accel/kr3dh;-0.013620348 0.13620348 9.861132 3
1354058726334617174;compass/AK8973 Magnetic Field;-31.5625 47.6875 -45.6875 3
1354058726334617174;linaccel/Linear Acceleration Sensor;0.023114692 0.03722939 0.021927834 3
1354058726430350174;compass/AK8973 Magnetic Field;-32.3125 48.1875 -45.6875 3
1354058726430320174;accel/kr3dh;-0.05448139 0.12258313 9.847511 3
1354058726430320174;linaccel/Linear Acceleration Sensor;-0.019720014 0.022597514 -0.0018692017 3
1354058726430289174;orientation/AK8973 Compass;33.359375 -0.703125 -0.3125 1
1354058726525596174;orientation/AK8973 Compass;33.34375 -0.875 -0.0 1
1354058726525596174;accel/kr3dh;0.0 0.14982383 9.861132 3
1354058726525596174;compass/AK8973 Magnetic Field;-31.8125 48.1875 -45.1875 3
1354058726525596174;linaccel/Linear Acceleration Sensor;0.029187784 0.039458275 5.9127808E-5 3
1354058726619773174;compass/AK8973 Magnetic Field;-32.0625 48.4375 -45.4375 3
1354058726619742174;accel/kr3dh;0.040861044 0.14982383 9.874752 3
1354058726619742174;linaccel/Linear Acceleration Sensor;0.064664125 0.026448227 0.008084297 3
1354058726619712174;orientation/AK8973 Compass;33.3125 -0.875 0.21875 1
1354058726716758174;compass/AK8973 Magnetic Field;-32.0625 48.1875 -45.4375 3
1354058726716727174;accel/kr3dh;0.040861044 0.12258313 9.820271 3
1354058726716727174;linaccel/Linear Acceleration Sensor;0.05666863 -0.012146883 -0.0454998 3
1354058726716666174;orientation/AK8973 Compass;33.296875 -0.734375 0.25 1
1354058726816581174;compass/AK8973 Magnetic Field;-31.5625 47.4375 -45.4375 3
1354058726816550174;accel/kr3dh;-0.027240695 0.16344418 9.874752 3
1354058726816550174;linaccel/Linear Acceleration Sensor;-0.025866803 0.021562994 0.013443947 3
1354058726816520174;orientation/AK8973 Compass;33.296875 -0.953125 -0.171875 1
1354058726918540174;compass/AK8973 Magnetic Field;-31.8125 47.6875 -45.6875 3
1354058726918510174;accel/kr3dh;0.05448139 0.095342435 9.80665 3
1354058726918510174;linaccel/Linear Acceleration Sensor;0.040500402 -0.048487596 -0.048523903 3
1354058726918449174;orientation/AK8973 Compass;33.296875 -0.5625 0.3125 1
