1364534070803793945;metadata_log_format;3 # nanosecond timing
1364534089141318324;compass/AK8973 Magnetic Field;-21.375 57.1875 33.75 3
1364534089141287324;accel/kr3dh;1.2258313 -0.8308412 9.615966 3
1364534089141287324;linaccel/Linear Acceleration Sensor;-0.01854825 -0.03393507 0.0039482117 3
1364534089234884324;orientation/AK8973 Compass;22.78125 4.984375 7.234375 1
1364534089234884324;accel/kr3dh;1.2258313 -0.84446156 9.615966 3
1364534089234884324;compass/AK8973 Magnetic Field;-21.375 57.4375 33.75 3
1364534089234884324;linaccel/Linear Acceleration Sensor;-0.0068757534 -0.040217698 0.010746956 3
1364534089328390324;orientation/AK8973 Compass;22.78125 4.734375 7.5 1
1364534089328390324;accel/kr3dh;1.2666923 -0.8036005 9.602345 3
1364534089328390324;linaccel/Linear Acceleration Sensor;0.040778875 0.0135294795 -8.573532E-4 3
1364534089421927324;compass/AK8973 Magnetic Field;-21.125 57.1875 33.75 3
1364534089421896324;orientation/AK8973 Compass;22.78125 4.734375 7.484375 1
1364534089421896324;accel/kr3dh;1.2666923 -0.8036005 9.615966 3
1364534089421896324;linaccel/Linear Acceleration Sensor;0.040407777 0.02396673 0.01072216 3
1364534089516195324;compass/AK8973 Magnetic Field;-20.875 57.1875 34.0 3
1364534089516165324;accel/kr3dh;1.2666923 -0.7899802 9.615966 3
1364534089516165324;linaccel/Linear Acceleration Sensor;0.032149434 0.03923577 0.0074625015 3
1364534089516134324;orientation/AK8973 Compass;22.765625 4.65625 7.484375 1
1364534089610922324;accel/kr3dh;1.2666923 -0.8036005 9.643207 3
1364534089610922324;compass/AK8973 Magnetic Field;-21.125 56.9375 33.25 3
1364534089610922324;linaccel/Linear Acceleration Sensor;0.019023776 0.017959654 0.031559944 3
1364534089610892324;orientation/AK8973 Compass;22.765625 4.734375 7.46875 1
1364534089704000000;rawNmea;$GPGSV,3,1,12,01,06,035,,02,12,181,,04,34,153,,08,08,140,*71
1364534089706000000;rawNmea;$GPGSV,3,2,12,09,69,171,,12,09,285,,15,23,251,,17,67,037,*7F
1364534089706839324;orientation/AK8973 Compass;22.765625 4.8125 7.375 1
1364534089706839324;accel/kr3dh;1.253072 -0.81722087 9.629586 3
1364534089706839324;linaccel/Linear Acceleration Sensor;-0.0068719387 -0.0071772933 0.013717651 3
1364534089709000000;rawNmea;$GPGSV,3,3,12,24,37,310,,26,18,208,,28,33,075,,27,,,*40
1364534089715000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364534089718000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364534089723000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364534089727000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364534089804342324;compass/AK8973 Magnetic Field;-21.375 56.6875 33.0 3
1364534089804281324;accel/kr3dh;1.2394516 -0.8036005 9.602345 3
1364534089804281324;linaccel/Linear Acceleration Sensor;-0.026801825 -0.0016747713 -0.019286156 3
1364534089804251324;orientation/AK8973 Compass;22.78125 4.734375 7.328125 1
1364534089926016845;wifi;00:24:14:31:e6:21,UNKNOWN,-71 00:24:14:31:f6:e1,UNKNOWN,-78 00:24:14:31:f9:41,UNKNOWN,-81 00:24:14:31:f8:a1,UNKNOWN,-91 00:24:14:31:f2:e1,UNKNOWN,-97 00:24:14:31:e6:23,UNKNOWN,-77 00:24:14:31:f9:43,UNKNOWN,-81 00:24:14:31:f6:e3,UNKNOWN,-85 00:24:14:31:f8:a3,UNKNOWN,-89 00:24:14:31:f2:e3,UNKNOWN,-95 00:24:14:31:eb:b3,UNKNOWN,-95 00:24:14:31:e6:20,UNKNOWN,-69 00:24:14:31:e6:29,UNKNOWN,-71 00:24:14:31:e6:24,UNKNOWN,-76 00:24:14:31:e6:22,UNKNOWN,-77 00:24:14:31:f6:e9,UNKNOWN,-78 00:24:14:31:f6:e0,UNKNOWN,-78 00:24:14:31:f9:49,UNKNOWN,-80 00:24:14:31:f9:42,UNKNOWN,-81 00:24:14:31:f9:40,UNKNOWN,-81 00:24:14:31:f9:44,UNKNOWN,-81 00:24:14:31:f6:e2,UNKNOWN,-84 00:24:14:31:f6:e4,UNKNOWN,-84 00:24:14:31:eb:b2,UNKNOWN,-96 00:24:14:31:eb:b4,UNKNOWN,-96 00:24:14:31:eb:b9,UNKNOWN,-97 
1364534089923636324;accel/kr3dh;1.2394516 -0.81722087 9.629586 3
1364534089923636324;linaccel/Linear Acceleration Sensor;-0.02300024 -0.015566826 0.0034475327 3
1364534089923605324;orientation/AK8973 Compass;22.796875 4.8125 7.328125 1
1364534090018606324;accel/kr3dh;1.2258313 -0.8308412 9.629586 3
1364534090018606324;linaccel/Linear Acceleration Sensor;-0.028459787 -0.025421977 0.00401783 3
1364534090018576324;orientation/AK8973 Compass;22.8125 4.90625 7.234375 1
1364534090112204324;orientation/AK8973 Compass;22.859375 4.734375 7.46875 1
1364534090112204324;accel/kr3dh;1.2666923 -0.8036005 9.629586 3
1364534090112204324;compass/AK8973 Magnetic Field;-21.875 56.4375 33.0 3
1364534090112204324;linaccel/Linear Acceleration Sensor;0.021828651 0.0072986484 0.0065336227 3
1364534090206015324;compass/AK8973 Magnetic Field;-21.875 56.6875 33.25 3
1364534090205984324;accel/kr3dh;1.2258313 -0.8308412 9.615966 3
1364534090205984324;linaccel/Linear Acceleration Sensor;-0.012705207 -0.014885604 -0.0063972473 3
1364534090205923324;orientation/AK8973 Compass;22.890625 4.90625 7.234375 1
1364534090299704324;orientation/AK8973 Compass;22.9375 4.734375 7.546875 1
1364534090299704324;accel/kr3dh;1.2803127 -0.8036005 9.615966 3
1364534090299704324;compass/AK8973 Magnetic Field;-21.875 56.4375 33.25 3
1364534090299704324;linaccel/Linear Acceleration Sensor;0.042681813 0.015352368 -0.007408142 3
1364534090394095324;compass/AK8973 Magnetic Field;-21.375 56.1875 33.5 3
1364534090394034324;accel/kr3dh;1.2258313 -0.8036005 9.602345 3
1364534090394034324;linaccel/Linear Acceleration Sensor;-0.015440226 0.015632927 -0.021054268 3
1364534090394003324;orientation/AK8973 Compass;22.953125 4.734375 7.234375 1
1364534090488669324;compass/AK8973 Magnetic Field;-20.875 56.4375 33.5 3
1364534090488638324;accel/kr3dh;1.253072 -0.8036005 9.602345 3
1364534090488638324;linaccel/Linear Acceleration Sensor;0.006760597 0.013109028 -0.018138885 3
1364534090488608324;orientation/AK8973 Compass;22.9375 4.734375 7.40625 1
1364534090582358324;accel/kr3dh;1.253072 -0.8308412 9.643207 3
1364534090582358324;compass/AK8973 Magnetic Field;-20.625 56.4375 33.75 3
1364534090582358324;linaccel/Linear Acceleration Sensor;0.0035870075 -0.018324792 0.027685165 3
1364534090582327324;orientation/AK8973 Compass;22.90625 4.875 7.375 1
1364534090675955324;compass/AK8973 Magnetic Field;-20.375 56.1875 33.75 3
1364534090675894324;accel/kr3dh;1.2666923 -0.8036005 9.643207 3
1364534090675894324;linaccel/Linear Acceleration Sensor;0.016283274 0.005823612 0.030744553 3
1364534090675863324;orientation/AK8973 Compass;22.875 4.734375 7.46875 1
1364534090692069091;wifi;00:24:14:31:e6:21,UNKNOWN,-70 00:24:14:31:f6:e1,UNKNOWN,-76 00:24:14:31:f9:41,UNKNOWN,-80 00:24:14:31:f8:a1,UNKNOWN,-90 00:24:14:31:e6:23,UNKNOWN,-78 00:24:14:31:f9:43,UNKNOWN,-80 00:24:14:31:f6:e3,UNKNOWN,-84 00:24:14:31:f8:a3,UNKNOWN,-88 00:24:14:31:eb:b3,UNKNOWN,-94 00:24:14:31:e6:29,UNKNOWN,-69 00:24:14:31:e6:20,UNKNOWN,-70 00:24:14:31:f6:e9,UNKNOWN,-77 00:24:14:31:f6:e0,UNKNOWN,-78 00:24:14:31:f9:49,UNKNOWN,-79 00:24:14:31:f9:40,UNKNOWN,-79 00:24:14:31:e6:22,UNKNOWN,-79 00:24:14:31:e6:24,UNKNOWN,-79 00:24:14:31:f9:42,UNKNOWN,-80 00:24:14:31:f9:44,UNKNOWN,-80 00:24:14:31:f6:e2,UNKNOWN,-85 00:24:14:31:f8:a2,UNKNOWN,-88 00:24:14:31:f8:a9,UNKNOWN,-91 00:24:14:31:eb:b2,UNKNOWN,-94 00:24:14:31:eb:b4,UNKNOWN,-95 00:24:14:31:f8:a0,UNKNOWN,-91 
1364534090704000000;rawNmea;$GPGSV,3,1,12,01,06,035,,02,12,181,,04,34,153,,08,08,140,*71
1364534090705000000;rawNmea;$GPGSV,3,2,12,09,69,171,,12,09,285,,15,23,251,,17,67,037,*7F
1364534090707000000;rawNmea;$GPGSV,3,3,12,24,37,310,,26,18,208,,28,33,075,,27,,,*40
1364534090712000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364534090714000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364534090716000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364534090718000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364534090769888324;compass/AK8973 Magnetic Field;-20.875 56.6875 33.5 3
1364534090769858324;orientation/AK8973 Compass;22.859375 4.65625 7.375 1
1364534090769858324;accel/kr3dh;1.253072 -0.7899802 9.643207 3
1364534090769858324;linaccel/Linear Acceleration Sensor;0.0017118454 0.018998027 0.02765274 3
1364534090865133324;compass/AK8973 Magnetic Field;-20.625 56.4375 33.75 3
1364534090865072324;accel/kr3dh;1.2394516 -0.81722087 9.629586 3
1364534090865072324;linaccel/Linear Acceleration Sensor;-0.014004946 -0.008028209 0.0049848557 3
1364534090865042324;orientation/AK8973 Compass;22.84375 4.8125 7.328125 1
1364534090959891324;compass/AK8973 Magnetic Field;-20.875 56.4375 33.25 3
1364534090959860324;accel/kr3dh;1.2666923 -0.81722087 9.615966 3
1364534090959860324;linaccel/Linear Acceleration Sensor;0.011659265 -0.009042442 -0.017913818 3
1364534090959799324;orientation/AK8973 Compass;22.84375 4.8125 7.5 1
1364534091054648324;compass/AK8973 Magnetic Field;-21.125 56.6875 33.0 3
1364534091054617324;accel/kr3dh;1.2258313 -0.8036005 9.602345 3
1364534091054617324;linaccel/Linear Acceleration Sensor;-0.028769255 0.0037172437 -0.035012245 3
1364534091054556324;orientation/AK8973 Compass;22.84375 4.734375 7.234375 1
1364534091150442324;compass/AK8973 Magnetic Field;-20.625 56.4375 33.5 3
1364534091150381324;accel/kr3dh;1.2394516 -0.8036005 9.643207 3
1364534091150381324;linaccel/Linear Acceleration Sensor;-0.0125694275 0.004319966 0.009971619 3
1364534091150351324;orientation/AK8973 Compass;22.828125 4.734375 7.296875 1
1364534091245444324;orientation/AK8973 Compass;22.8125 4.671875 7.40625 1
1364534091245444324;accel/kr3dh;1.253072 -0.7899802 9.602345 3
1364534091245444324;compass/AK8973 Magnetic Field;-20.875 56.6875 33.75 3
1364534091245444324;linaccel/Linear Acceleration Sensor;0.005261898 0.01846087 -0.023274422 3
1364534091338980324;orientation/AK8973 Compass;22.796875 4.734375 7.234375 1
1364534091338980324;accel/kr3dh;1.2258313 -0.8036005 9.615966 3
1364534091338980324;compass/AK8973 Magnetic Field;-20.625 56.4375 34.0 3
1364534091338980324;linaccel/Linear Acceleration Sensor;-0.017655373 0.0033066273 -0.0036649704 3
1364534091433615324;orientation/AK8973 Compass;22.765625 4.734375 7.234375 1
1364534091433676324;compass/AK8973 Magnetic Field;-20.625 56.9375 34.5 3
1364534091456198729;wifi;00:24:14:31:e6:21,UNKNOWN,-68 00:24:14:31:f6:e1,UNKNOWN,-78 00:24:14:31:f9:41,UNKNOWN,-78 00:24:14:31:f8:a1,UNKNOWN,-91 00:24:14:31:e6:23,UNKNOWN,-76 00:24:14:31:f9:43,UNKNOWN,-80 00:24:14:31:f6:e3,UNKNOWN,-84 00:24:14:31:f8:a3,UNKNOWN,-88 00:24:14:31:e6:29,UNKNOWN,-69 00:24:14:31:e6:20,UNKNOWN,-69 00:24:14:31:e6:22,UNKNOWN,-75 00:24:14:31:e6:24,UNKNOWN,-76 00:24:14:31:f6:e9,UNKNOWN,-78 00:24:14:31:f9:49,UNKNOWN,-79 00:24:14:31:f9:40,UNKNOWN,-79 00:24:14:31:f9:44,UNKNOWN,-79 00:24:14:31:f6:e0,UNKNOWN,-79 00:24:14:31:f9:42,UNKNOWN,-80 00:24:14:31:f6:e2,UNKNOWN,-84 00:24:14:31:f6:e4,UNKNOWN,-85 00:24:14:31:f8:a2,UNKNOWN,-88 00:24:14:31:f8:a4,UNKNOWN,-88 00:24:14:31:f8:a0,UNKNOWN,-91 
1364534091527029324;compass/AK8973 Magnetic Field;-21.125 56.6875 34.0 3
1364534091526999324;orientation/AK8973 Compass;22.78125 4.734375 7.46875 1
1364534091526999324;accel/kr3dh;1.2666923 -0.8036005 9.629586 3
1364534091526999324;linaccel/Linear Acceleration Sensor;0.027281165 -0.0053788424 0.015049934 3
1364534091624289324;compass/AK8973 Magnetic Field;-21.125 56.1875 33.5 3
1364534091624258324;accel/kr3dh;1.2394516 -0.8036005 9.656827 3
1364534091624258324;linaccel/Linear Acceleration Sensor;-0.0011167526 -0.0069232583 0.042048454 3
1364534091624228324;orientation/AK8973 Compass;22.796875 4.703125 7.296875 1
1364534091705000000;rawNmea;$GPGSV,3,1,12,01,06,035,,02,12,181,,04,34,153,,08,08,140,*71
1364534091709000000;rawNmea;$GPGSV,3,2,12,09,69,171,,12,09,285,,15,23,251,,17,67,037,*7F
1364534091713000000;rawNmea;$GPGSV,3,3,12,24,37,310,,26,18,208,,28,33,075,,27,,,*40
1364534091719351324;compass/AK8973 Magnetic Field;-21.375 56.9375 33.0 3
1364534091719290324;accel/kr3dh;1.2258313 -0.7899802 9.629586 3
1364534091719290324;linaccel/Linear Acceleration Sensor;-0.017967105 0.008306384 0.009982109 3
1364534091719259324;orientation/AK8973 Compass;22.8125 4.65625 7.234375 1
1364534091722000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364534091724000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364534091726000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364534091727000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364534091813742324;accel/kr3dh;1.2803127 -0.8036005 9.615966 3
1364534091813742324;compass/AK8973 Magnetic Field;-21.375 56.6875 32.5 3
1364534091813742324;linaccel/Linear Acceleration Sensor;0.034351945 -0.0036120415 -0.011534691 3
1364534091813711324;orientation/AK8973 Compass;22.828125 4.734375 7.546875 1
1364534091907675324;compass/AK8973 Magnetic Field;-21.125 56.9375 32.75 3
1364534091907614324;accel/kr3dh;1.2258313 -0.8036005 9.629586 3
1364534091907614324;linaccel/Linear Acceleration Sensor;-0.020697713 -0.0032473207 -0.004067421 3
1364534091907583324;orientation/AK8973 Compass;22.8125 4.734375 7.234375 1
1364534092003317324;compass/AK8973 Magnetic Field;-20.875 56.9375 33.0 3
1364534092003287324;accel/kr3dh;1.2394516 -0.81722087 9.602345 3
1364534092003287324;linaccel/Linear Acceleration Sensor;-0.0073018074 -0.016922772 -0.031778336 3
1364534092003256324;orientation/AK8973 Compass;22.796875 4.8125 7.328125 1
1364534092098044324;compass/AK8973 Magnetic Field;-21.375 56.9375 33.0 3
1364534092098013324;accel/kr3dh;1.2394516 -0.8308412 9.615966 3
1364534092098013324;linaccel/Linear Acceleration Sensor;-0.0067341328 -0.028821886 -0.013264656 3
1364534092097983324;orientation/AK8973 Compass;22.796875 4.90625 7.328125 1
1364534092191733324;orientation/AK8973 Compass;22.8125 4.734375 7.5 1
1364534092191733324;accel/kr3dh;1.2666923 -0.8036005 9.602345 3
1364534092191733324;compass/AK8973 Magnetic Field;-21.375 56.6875 33.5 3
1364534092191733324;linaccel/Linear Acceleration Sensor;0.02237308 0.0029876828 -0.019478798 3
1364534092239981689;wifi;00:24:14:31:e6:21,UNKNOWN,-69 00:24:14:31:f9:41,UNKNOWN,-78 00:24:14:31:f6:e1,UNKNOWN,-78 00:24:14:31:f8:a1,UNKNOWN,-90 00:24:14:31:e6:23,UNKNOWN,-75 00:24:14:31:f9:43,UNKNOWN,-80 00:24:14:31:f6:e3,UNKNOWN,-85 00:24:14:31:eb:b3,UNKNOWN,-93 00:24:14:31:f8:a3,UNKNOWN,-91 00:24:14:31:e6:29,UNKNOWN,-68 00:24:14:31:e6:20,UNKNOWN,-69 00:24:14:31:e6:24,UNKNOWN,-74 00:24:14:31:e6:22,UNKNOWN,-75 00:24:14:31:f6:e0,UNKNOWN,-78 00:24:14:31:f6:e9,UNKNOWN,-78 00:24:14:31:f9:40,UNKNOWN,-79 00:24:14:31:f9:49,UNKNOWN,-79 00:24:14:31:f9:42,UNKNOWN,-80 00:24:14:31:f9:44,UNKNOWN,-80 00:24:14:31:f6:e4,UNKNOWN,-85 00:24:14:31:f8:a9,UNKNOWN,-88 00:24:14:31:f8:a0,UNKNOWN,-89 00:24:14:31:f8:a2,UNKNOWN,-92 
1364534092286184324;orientation/AK8973 Compass;22.8125 4.734375 7.46875 1
1364534092286184324;accel/kr3dh;1.2666923 -0.8036005 9.643207 3
1364534092286184324;compass/AK8973 Magnetic Field;-21.125 56.9375 33.25 3
1364534092286184324;linaccel/Linear Acceleration Sensor;0.0231179 0.008683801 0.028136253 3
1364534092379263324;orientation/AK8973 Compass;22.796875 4.734375 7.203125 1
1364534092379263324;accel/kr3dh;1.2258313 -0.8036005 9.643207 3
1364534092379263324;compass/AK8973 Magnetic Field;-21.125 57.1875 33.25 3
1364534092379263324;linaccel/Linear Acceleration Sensor;-0.020466566 0.0116788745 0.03067875 3
1364534092473227324;compass/AK8973 Magnetic Field;-20.125 56.9375 33.5 3
1364534092473196324;accel/kr3dh;1.1985906 -0.8036005 9.588725 3
1364534092473196324;linaccel/Linear Acceleration Sensor;-0.05117929 0.010191619 -0.027057648 3
1364534092473166324;orientation/AK8973 Compass;22.734375 4.765625 7.09375 1
1364534092567038324;accel/kr3dh;1.2666923 -0.8036005 9.643207 3
1364534092567038324;compass/AK8973 Magnetic Field;-19.875 56.9375 33.25 3
1364534092567038324;linaccel/Linear Acceleration Sensor;0.01854372 0.005942762 0.021692276 3
1364534092567007324;orientation/AK8973 Compass;22.671875 4.734375 7.46875 1
1364534092663931324;compass/AK8973 Magnetic Field;-20.375 57.1875 33.5 3
1364534092663901324;orientation/AK8973 Compass;22.625 4.734375 7.203125 1
1364534092663901324;accel/kr3dh;1.2258313 -0.8036005 9.643207 3
1364534092663901324;linaccel/Linear Acceleration Sensor;-0.0150716305 0.0016818047 0.017895699 3
1364534092704000000;rawNmea;$GPGSV,3,1,12,01,06,035,,02,12,181,,04,34,153,,08,08,140,*71
1364534092707000000;rawNmea;$GPGSV,3,2,12,09,69,171,,12,09,285,,15,23,251,,17,67,037,*7F
1364534092712000000;rawNmea;$GPGSV,3,3,12,24,37,310,,26,18,208,,28,33,075,,27,,,*40
1364534092717000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364534092724000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364534092728000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364534092732000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364534092757956324;compass/AK8973 Magnetic Field;-20.625 57.4375 33.25 3
1364534092757925324;accel/kr3dh;1.2666923 -0.7763598 9.615966 3
1364534092757925324;linaccel/Linear Acceleration Sensor;0.031660438 0.02612847 -0.011219978 3
1364534092757864324;orientation/AK8973 Compass;22.609375 4.5625 7.484375 1
1364534092855795324;compass/AK8973 Magnetic Field;-21.125 56.6875 33.25 3
1364534092855765324;accel/kr3dh;1.2258313 -0.81722087 9.615966 3
1364534092855765324;linaccel/Linear Acceleration Sensor;-0.009148359 -0.017022967 -0.01279068 3
1364534092855704324;orientation/AK8973 Compass;22.625 4.8125 7.234375 1
1364534092950033324;accel/kr3dh;1.253072 -0.8036005 9.643207 3
1364534092950033324;compass/AK8973 Magnetic Field;-21.375 56.6875 33.5 3
1364534092950033324;linaccel/Linear Acceleration Sensor;0.0141916275 -0.0054026246 0.014208794 3
1364534092950003324;orientation/AK8973 Compass;22.65625 4.734375 7.375 1
1364534093048514405;wifi;00:24:14:31:e6:21,UNKNOWN,-68 00:24:14:31:f9:41,UNKNOWN,-80 00:24:14:31:e6:23,UNKNOWN,-76 00:24:14:31:f9:43,UNKNOWN,-80 00:24:14:31:eb:b3,UNKNOWN,-94 00:24:14:31:e6:29,UNKNOWN,-67 00:24:14:31:e6:20,UNKNOWN,-68 00:24:14:31:e6:22,UNKNOWN,-75 00:24:14:31:e6:24,UNKNOWN,-76 00:24:14:31:f9:42,UNKNOWN,-79 00:24:14:31:f9:40,UNKNOWN,-79 00:24:14:31:f9:49,UNKNOWN,-79 00:24:14:31:f6:e0,UNKNOWN,-79 00:24:14:31:f6:e9,UNKNOWN,-79 00:24:14:31:f9:44,UNKNOWN,-80 00:24:14:31:f6:e2,UNKNOWN,-86 00:24:14:31:f2:e9,UNKNOWN,-96 00:24:14:31:f2:e2,UNKNOWN,-96 
1364534093044607324;compass/AK8973 Magnetic Field;-21.125 56.1875 33.5 3
1364534093044577324;accel/kr3dh;1.2666923 -0.8036005 9.629586 3
1364534093044577324;linaccel/Linear Acceleration Sensor;0.023386955 -0.005646348 0.001698494 3
1364534093044516324;orientation/AK8973 Compass;22.6875 4.734375 7.46875 1
1364534093138754324;orientation/AK8973 Compass;22.703125 4.734375 7.46875 1
1364534093138815324;compass/AK8973 Magnetic Field;-20.875 56.1875 33.75 3
1364534093232199324;orientation/AK8973 Compass;22.671875 4.65625 7.484375 1
1364534093232199324;accel/kr3dh;1.2666923 -0.7899802 9.615966 3
1364534093232199324;compass/AK8973 Magnetic Field;-20.375 56.9375 34.0 3
1364534093232199324;linaccel/Linear Acceleration Sensor;0.009235501 0.012444198 -0.01164341 3
1364534093324972324;accel/kr3dh;1.2394516 -0.7899802 9.629586 3
1364534093324972324;compass/AK8973 Magnetic Field;-20.625 56.9375 33.75 3
1364534093324972324;linaccel/Linear Acceleration Sensor;-0.02570951 0.012494862 0.0012426376 3
1364534093324942324;orientation/AK8973 Compass;22.65625 4.65625 7.328125 1
1364534093419058324;accel/kr3dh;1.2394516 -0.81722087 9.629586 3
1364534093419058324;linaccel/Linear Acceleration Sensor;-0.029600501 -0.017499447 0.0010519028 3
1364534093419027324;orientation/AK8973 Compass;22.640625 4.8125 7.328125 1
1364534093514090324;compass/AK8973 Magnetic Field;-20.625 56.6875 33.75 3
1364534093514059324;accel/kr3dh;1.253072 -0.8036005 9.629586 3
1364534093514059324;linaccel/Linear Acceleration Sensor;-0.012868643 -0.006143272 0.0017347336 3
1364534093514029324;orientation/AK8973 Compass;22.625 4.734375 7.375 1
1364534093610220324;compass/AK8973 Magnetic Field;-21.125 56.6875 33.75 3
1364534093610190324;accel/kr3dh;1.2394516 -0.81722087 9.643207 3
1364534093610190324;linaccel/Linear Acceleration Sensor;-0.01792264 -0.018731415 0.015530586 3
1364534093610129324;orientation/AK8973 Compass;22.640625 4.8125 7.296875 1
1364534093704825324;orientation/AK8973 Compass;22.609375 4.734375 7.203125 1
1364534093704825324;accel/kr3dh;1.2258313 -0.8036005 9.656827 3
1364534093704825324;compass/AK8973 Magnetic Field;-20.375 56.9375 33.5 3
1364534093704825324;linaccel/Linear Acceleration Sensor;-0.022772789 -0.0010593534 0.02739048 3
1364534093706000000;rawNmea;$GPGSV,3,1,12,01,06,035,,02,12,181,,04,34,153,,08,08,140,*71
1364534093709000000;rawNmea;$GPGSV,3,2,12,09,69,171,,12,09,285,,15,23,251,,17,67,037,*7F
1364534093712000000;rawNmea;$GPGSV,3,3,12,24,37,310,,26,18,208,,28,33,075,,27,,,*40
1364534093717000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364534093724000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364534093728000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364534093732000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364534093806235324;compass/AK8973 Magnetic Field;-20.375 57.1875 33.75 3
1364534093806173324;accel/kr3dh;1.2394516 -0.81722087 9.643207 3
1364534093806173324;linaccel/Linear Acceleration Sensor;-0.0022574663 -0.009673834 0.008781433 3
1364534093806112324;orientation/AK8973 Compass;22.578125 4.8125 7.296875 1
1364534093839682619;wifi;00:24:14:31:e6:21,UNKNOWN,-71 00:24:14:31:f6:e1,UNKNOWN,-79 00:24:14:31:f9:41,UNKNOWN,-80 00:24:14:31:f8:a1,UNKNOWN,-93 00:24:14:31:e6:23,UNKNOWN,-77 00:24:14:31:f9:43,UNKNOWN,-79 00:24:14:31:f6:e3,UNKNOWN,-84 00:24:14:31:f8:a3,UNKNOWN,-87 00:24:14:31:e6:20,UNKNOWN,-70 00:24:14:31:e6:29,UNKNOWN,-72 00:24:14:31:e6:24,UNKNOWN,-77 00:24:14:31:e6:22,UNKNOWN,-77 00:24:14:31:f6:e9,UNKNOWN,-77 00:24:14:31:f6:e0,UNKNOWN,-78 00:24:14:31:f9:44,UNKNOWN,-79 00:24:14:31:f9:42,UNKNOWN,-80 00:24:14:31:f9:49,UNKNOWN,-81 00:24:14:31:f9:40,UNKNOWN,-81 00:24:14:31:f6:e4,UNKNOWN,-86 00:24:14:31:f8:a2,UNKNOWN,-88 00:24:14:31:f8:a4,UNKNOWN,-91 00:24:14:31:f8:a0,UNKNOWN,-93 00:24:14:31:f8:a9,UNKNOWN,-95 00:24:14:31:f2:e9,UNKNOWN,-96 
1364534093918661324;accel/kr3dh;1.253072 -0.8036005 9.629586 3
1364534093918661324;linaccel/Linear Acceleration Sensor;0.01597333 0.007356286 -0.012061119 3
1364534093918631324;orientation/AK8973 Compass;22.546875 4.734375 7.375 1
1364534094013907324;compass/AK8973 Magnetic Field;-20.375 56.6875 33.5 3
1364534094013876324;accel/kr3dh;1.2666923 -0.8308412 9.629586 3
1364534094013876324;linaccel/Linear Acceleration Sensor;0.030258536 -0.018690407 -0.015595436 3
1364534094013846324;orientation/AK8973 Compass;22.53125 4.90625 7.46875 1
1364534094109884324;compass/AK8973 Magnetic Field;-20.875 56.6875 33.75 3
1364534094109854324;accel/kr3dh;1.2258313 -0.81722087 9.643207 3
1364534094109854324;linaccel/Linear Acceleration Sensor;-0.014393568 -0.00429219 -5.38826E-4 3
1364534094109793324;orientation/AK8973 Compass;22.53125 4.8125 7.203125 1
1364534094204123324;accel/kr3dh;1.2666923 -0.8036005 9.629586 3
1364534094204123324;compass/AK8973 Magnetic Field;-20.875 56.9375 34.0 3
1364534094204123324;linaccel/Linear Acceleration Sensor;0.020876288 0.011011064 -0.009960175 3
1364534094204092324;orientation/AK8973 Compass;22.546875 4.734375 7.46875 1
1364534094298575324;compass/AK8973 Magnetic Field;-21.375 56.6875 33.75 3
1364534094298514324;accel/kr3dh;1.2394516 -0.8036005 9.656827 3
1364534094298514324;linaccel/Linear Acceleration Sensor;-0.010344505 0.01247108 0.020768166 3
1364534094298483324;orientation/AK8973 Compass;22.578125 4.703125 7.296875 1
1364534094392264324;accel/kr3dh;1.253072 -0.8036005 9.643207 3
1364534094392264324;compass/AK8973 Magnetic Field;-21.375 56.9375 34.0 3
1364534094392264324;linaccel/Linear Acceleration Sensor;0.0019439459 0.01147145 0.007586479 3
1364534094392233324;orientation/AK8973 Compass;22.609375 4.734375 7.375 1
1364534094486044324;compass/AK8973 Magnetic Field;-21.125 56.6875 34.0 3
1364534094486014324;accel/kr3dh;1.253072 -0.8308412 9.602345 3
1364534094486014324;linaccel/Linear Acceleration Sensor;0.0022078753 -0.01906401 -0.03541851 3
1364534094485983324;orientation/AK8973 Compass;22.625 4.90625 7.40625 1
