1354133667221955810;metadata_log_format;3 # nanosecond timing
1354133668345307831;compass/AK8973 Magnetic Field;-2.4375 53.4375 -43.6875 3
1354133668345276831;accel/kr3dh;-0.23154591 -0.8580819 9.547864 3
1354133668345276831;linaccel/Linear Acceleration Sensor;-0.0042520463 -0.0280509 0.01047039 3
1354133668345215831;orientation/AK8973 Compass;6.609375 5.125 -1.375 1
1354133668440399831;compass/AK8973 Magnetic Field;-2.1875 53.6875 -43.6875 3
1354133668440369831;accel/kr3dh;-0.21792556 -0.84446156 9.547864 3
1354133668440369831;linaccel/Linear Acceleration Sensor;0.015414819 -0.012173176 0.004603386 3
1354133668440338831;orientation/AK8973 Compass;6.4375 5.046875 -1.3125 1
1354133668443000000;rawNmea;$GPGSV,3,1,12,05,20,045,28,15,28,115,41,29,66,115,28,06,02,310,*78
1354133668444000000;rawNmea;$GPGSV,3,2,12,16,13,319,,18,43,210,,21,58,300,,22,05,217,*74
1354133668446000000;rawNmea;$GPGSV,3,3,12,25,17,188,,26,22,075,,30,29,291,,27,,,*4B
1354133668453000000;rawNmea;$GPGGA,201427.7,,,,,0,,,,,,,,*7D
1354133668456000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354133668460000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354133668462000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354133668537262831;accel/kr3dh;-0.21792556 -0.8308412 9.547864 3
1354133668537262831;compass/AK8973 Magnetic Field;-2.1875 53.6875 -44.4375 3
1354133668537262831;linaccel/Linear Acceleration Sensor;0.017858043 0.0062499046 -5.865097E-4 3
1354133668537232831;orientation/AK8973 Compass;6.265625 4.984375 -1.3125 1
1354133668630829831;compass/AK8973 Magnetic Field;-2.4375 53.4375 -43.6875 3
1354133668630798831;orientation/AK8973 Compass;6.125 4.90625 -1.3125 1
1354133668630798831;accel/kr3dh;-0.21792556 -0.81722087 9.547864 3
1354133668630798831;linaccel/Linear Acceleration Sensor;0.01519458 0.024041116 -0.0027303696 3
1354133668724884831;compass/AK8973 Magnetic Field;-2.1875 53.4375 -43.6875 3
1354133668724854831;accel/kr3dh;-0.21792556 -0.8308412 9.575105 3
1354133668724854831;linaccel/Linear Acceleration Sensor;0.009155497 0.01042521 0.024413109 3
1354133668724823831;orientation/AK8973 Compass;5.96875 4.953125 -1.28125 1
1354133668818451831;orientation/AK8973 Compass;5.84375 4.953125 -1.28125 1
1354133668818482831;compass/AK8973 Magnetic Field;-2.4375 52.9375 -43.6875 3
1354133668953065429;wifi;00:17:df:a7:4c:f2,UNKNOWN,-70 00:22:90:39:07:12,UNKNOWN,-74 00:22:6b:98:8c:d6,UNKNOWN,-90 00:17:df:a7:33:12,UNKNOWN,-92 00:17:df:a7:4c:f5,UNKNOWN,-70 00:22:90:39:07:15,UNKNOWN,-76 00:22:90:39:70:a5,UNKNOWN,-88 00:17:df:a7:33:15,UNKNOWN,-92 00:17:df:a7:4c:f0,UNKNOWN,-69 00:17:df:a7:4c:f6,UNKNOWN,-69 00:17:df:a7:4c:f1,UNKNOWN,-70 00:22:90:39:07:11,UNKNOWN,-73 00:22:90:39:07:16,UNKNOWN,-75 00:22:90:39:07:10,UNKNOWN,-76 00:22:90:39:70:a1,UNKNOWN,-89 00:22:90:39:70:a0,UNKNOWN,-90 00:17:df:a7:33:11,UNKNOWN,-92 00:22:90:39:70:a6,UNKNOWN,-92 00:23:04:89:db:13,UNKNOWN,-95 00:17:df:a7:33:16,UNKNOWN,-91 
1354133668928375831;compass/AK8973 Magnetic Field;-2.6875 52.9375 -43.1875 3
1354133668928345831;accel/kr3dh;-0.23154591 -0.8308412 9.547864 3
1354133668928345831;linaccel/Linear Acceleration Sensor;-0.017462328 -0.0059964657 -0.009397507 3
1354133668928314831;orientation/AK8973 Compass;5.75 4.953125 -1.375 1
1354133669021912831;accel/kr3dh;-0.21792556 -0.81722087 9.561484 3
1354133669021912831;compass/AK8973 Magnetic Field;-2.1875 53.1875 -43.1875 3
1354133669021912831;linaccel/Linear Acceleration Sensor;-0.003840804 0.0030501485 -9.2315674E-4 3
1354133669021881831;orientation/AK8973 Compass;5.625 4.875 -1.28125 1
1354133669114685831;orientation/AK8973 Compass;5.53125 4.984375 -1.3125 1
1354133669114685831;accel/kr3dh;-0.21792556 -0.8308412 9.547864 3
1354133669114685831;compass/AK8973 Magnetic Field;-2.4375 53.1875 -43.4375 3
1354133669114685831;linaccel/Linear Acceleration Sensor;9.955317E-4 -0.010371923 -0.018166542 3
1354133669196000000;rawNmea;$GPGSV,3,1,12,05,20,045,29,15,28,115,41,29,66,115,28,06,02,310,*79
1354133669199000000;rawNmea;$GPGSV,3,2,12,16,13,319,,18,43,210,,21,58,300,,22,05,217,*74
1354133669200000000;rawNmea;$GPGSV,3,3,12,25,17,188,,26,22,075,,30,29,291,,27,,,*4B
1354133669208588831;compass/AK8973 Magnetic Field;-2.6875 53.1875 -42.9375 3
1354133669208527831;accel/kr3dh;-0.21792556 -0.84446156 9.547864 3
1354133669208527831;linaccel/Linear Acceleration Sensor;0.004669383 -0.022025704 -0.017328262 3
1354133669208496831;orientation/AK8973 Compass;5.453125 5.046875 -1.3125 1
1354133669211000000;rawNmea;$GPGGA,201429.0,,,,,0,,,,,,,,*74
1354133669213000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354133669215000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354133669217000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354133669300293831;accel/kr3dh;-0.20430522 -0.8308412 9.547864 3
1354133669300293831;compass/AK8973 Magnetic Field;-2.1875 52.9375 -42.9375 3
1354133669300293831;linaccel/Linear Acceleration Sensor;0.018553615 -0.0054003596 -0.012669563 3
1354133669300263831;orientation/AK8973 Compass;5.34375 4.984375 -1.234375 1
1354133669393891831;accel/kr3dh;-0.20430522 -0.84446156 9.575105 3
1354133669393891831;linaccel/Linear Acceleration Sensor;0.015673831 -0.014816463 0.020316124 3
1354133669393860831;orientation/AK8973 Compass;5.234375 5.046875 -1.234375 1
1354133669487335831;accel/kr3dh;-0.20430522 -0.8036005 9.575105 3
1354133669487335831;compass/AK8973 Magnetic Field;-1.9375 53.1875 -42.6875 3
1354133669487335831;linaccel/Linear Acceleration Sensor;0.010884747 0.03002882 0.02312088 3
1354133669487305831;orientation/AK8973 Compass;5.109375 4.78125 -1.234375 1
1354133669581513831;compass/AK8973 Magnetic Field;-1.4375 53.4375 -43.4375 3
1354133669581482831;accel/kr3dh;-0.19068487 -0.8308412 9.547864 3
1354133669581482831;linaccel/Linear Acceleration Sensor;0.019062981 0.004015386 -0.006468773 3
1354133669581421831;orientation/AK8973 Compass;4.953125 4.984375 -1.140625 1
1354133669684113831;compass/AK8973 Magnetic Field;-1.6875 53.4375 -43.1875 3
1354133669684082831;orientation/AK8973 Compass;4.84375 4.8125 -1.40625 1
1354133669684082831;accel/kr3dh;-0.23154591 -0.8036005 9.534244 3
1354133669684082831;linaccel/Linear Acceleration Sensor;-0.026712805 0.02766782 -0.025277138 3
1354133669739564453;wifi;00:17:df:a7:4c:f2,UNKNOWN,-70 00:22:90:39:07:12,UNKNOWN,-74 00:22:6b:98:8c:d6,UNKNOWN,-90 00:17:df:a7:33:12,UNKNOWN,-91 00:22:90:39:07:15,UNKNOWN,-74 00:17:df:a7:4c:f5,UNKNOWN,-75 00:22:90:39:70:a5,UNKNOWN,-88 00:17:df:a7:4c:f1,UNKNOWN,-70 00:22:90:39:07:10,UNKNOWN,-73 00:22:90:39:07:16,UNKNOWN,-73 00:22:90:39:07:11,UNKNOWN,-74 00:17:df:a7:4c:f6,UNKNOWN,-74 00:17:df:a7:4c:f0,UNKNOWN,-75 00:22:90:39:70:a1,UNKNOWN,-88 00:22:90:39:70:a6,UNKNOWN,-89 00:17:df:a7:33:10,UNKNOWN,-93 
1354133669776795831;accel/kr3dh;-0.21792556 -0.81722087 9.588725 3
1354133669776795831;compass/AK8973 Magnetic Field;-1.9375 53.4375 -43.1875 3
1354133669776795831;linaccel/Linear Acceleration Sensor;-0.01486747 0.008064508 0.027503014 3
1354133669776764831;orientation/AK8973 Compass;4.75 4.875 -1.28125 1
1354133669875977831;compass/AK8973 Magnetic Field;-1.9375 52.9375 -43.6875 3
1354133669875946831;accel/kr3dh;-0.21792556 -0.8036005 9.588725 3
1354133669875946831;linaccel/Linear Acceleration Sensor;-0.011878073 0.014834344 0.028826714 3
1354133669875916831;orientation/AK8973 Compass;4.671875 4.796875 -1.28125 1
1354133669972748831;compass/AK8973 Magnetic Field;-1.9375 53.1875 -43.4375 3
1354133669972717831;accel/kr3dh;-0.20430522 -0.8580819 9.534244 3
1354133669972717831;linaccel/Linear Acceleration Sensor;0.007442862 -0.044297814 -0.02687645 3
1354133669972687831;orientation/AK8973 Compass;4.59375 5.15625 -1.234375 1
1354133670068939831;compass/AK8973 Magnetic Field;-1.9375 53.4375 -43.4375 3
1354133670068909831;accel/kr3dh;-0.21792556 -0.8308412 9.575105 3
1354133670068909831;linaccel/Linear Acceleration Sensor;-0.0017955899 -0.01681608 0.009947777 3
1354133670068848831;orientation/AK8973 Compass;4.515625 4.953125 -1.28125 1
1354133670165253831;accel/kr3dh;-0.21792556 -0.87170225 9.575105 3
1354133670165253831;linaccel/Linear Acceleration Sensor;-8.3859265E-4 -0.050967634 0.0074310303 3
1354133670165222831;orientation/AK8973 Compass;4.453125 5.203125 -1.28125 1
1354133670205000000;rawNmea;$GPGSV,3,1,12,05,20,045,29,15,28,115,40,18,43,210,22,29,66,115,30*7A
1354133670209000000;rawNmea;$GPGSV,3,2,12,06,02,310,,16,13,319,,21,58,300,,22,05,217,*7F
1354133670212000000;rawNmea;$GPGSV,3,3,12,25,17,188,,26,22,075,,30,29,291,,27,,,*4B
1354133670223000000;rawNmea;$GPGGA,201430.0,3752.521521,N,12215.492479,W,1,04,2.0,112.3,M,-26.0,M,,*67
1354133670228000000;rawNmea;$GPVTG,202.2,T,202.2,M,0.0,N,0.0,K,A*23
1354133670233000000;rawNmea;$GPRMC,201430.0,A,3752.521521,N,12215.492479,W,0.0,202.2,281112,,,A*70
1354133670237000000;rawNmea;$GPGSA,A,3,05,15,18,29,,,,,,,,,3.5,2.0,2.9*3E
1354133670264984831;compass/AK8973 Magnetic Field;-1.9375 53.1875 -43.4375 3
1354133670264954831;accel/kr3dh;-0.21792556 -0.8036005 9.561484 3
1354133670264954831;linaccel/Linear Acceleration Sensor;-0.0018948466 0.02841115 -0.0061569214 3
1354133670264923831;orientation/AK8973 Compass;4.390625 4.796875 -1.3125 1
1354133670000000000;latLngE7Gps;378753586 -1222582079 27.0 -1.0 0.0
1354133670360626831;compass/AK8973 Magnetic Field;-2.6875 53.4375 -43.4375 3
1354133670360596831;accel/kr3dh;-0.21792556 -0.8308412 9.575105 3
1354133670360596831;linaccel/Linear Acceleration Sensor;-0.0024149567 0.009847283 0.0076169968 3
1354133670360565831;orientation/AK8973 Compass;4.390625 4.953125 -1.28125 1
1354133670457672831;compass/AK8973 Magnetic Field;-2.6875 53.1875 -44.1875 3
1354133670457642831;accel/kr3dh;-0.21792556 -0.84446156 9.602345 3
1354133670457642831;linaccel/Linear Acceleration Sensor;-0.0017872602 -0.0022888184 0.033712387 3
1354133670457581831;orientation/AK8973 Compass;4.390625 5.015625 -1.28125 1
1354133670562470946;wifi;00:17:df:a7:4c:f2,UNKNOWN,-67 00:22:90:39:07:12,UNKNOWN,-76 00:17:df:a7:33:12,UNKNOWN,-91 00:17:df:a7:4c:f5,UNKNOWN,-67 00:22:90:39:07:15,UNKNOWN,-76 00:22:90:39:70:a5,UNKNOWN,-96 00:17:df:a7:33:15,UNKNOWN,-92 00:17:df:a7:4c:f1,UNKNOWN,-66 00:17:df:a7:4c:f0,UNKNOWN,-67 00:17:df:a7:4c:f6,UNKNOWN,-69 00:22:90:39:07:10,UNKNOWN,-75 00:22:90:39:07:11,UNKNOWN,-76 00:22:90:39:07:16,UNKNOWN,-77 00:26:cb:b9:54:70,UNKNOWN,-81 00:17:df:a7:33:10,UNKNOWN,-92 00:17:df:a7:33:16,UNKNOWN,-94 
1354133670559357831;compass/AK8973 Magnetic Field;-2.6875 52.9375 -44.4375 3
1354133670559326831;accel/kr3dh;-0.20430522 -0.8036005 9.547864 3
1354133670559326831;linaccel/Linear Acceleration Sensor;0.012702197 0.033693194 -0.024022102 3
1354133670559296831;orientation/AK8973 Compass;4.390625 4.8125 -1.234375 1
1354133670653290831;compass/AK8973 Magnetic Field;-2.4375 53.6875 -44.4375 3
1354133670653259831;orientation/AK8973 Compass;4.375 4.984375 -1.3125 1
1354133670653259831;accel/kr3dh;-0.21792556 -0.8308412 9.547864 3
1354133670653259831;linaccel/Linear Acceleration Sensor;-0.0011213571 7.174015E-4 -0.027147293 3
1354133670749298831;orientation/AK8973 Compass;4.328125 4.84375 -1.203125 1
1354133670749298831;accel/kr3dh;-0.20430522 -0.81722087 9.615966 3
1354133670749298831;compass/AK8973 Magnetic Field;-2.1875 53.1875 -43.9375 3
1354133670749298831;linaccel/Linear Acceleration Sensor;0.010883078 0.009304404 0.0410738 3
1354133670843414831;compass/AK8973 Magnetic Field;-1.9375 53.6875 -43.1875 3
1354133670843384831;accel/kr3dh;-0.20430522 -0.81722087 9.520623 3
1354133670843384831;linaccel/Linear Acceleration Sensor;0.008572742 0.0055316687 -0.051371574 3
1354133670843353831;orientation/AK8973 Compass;4.265625 4.90625 -1.234375 1
1354133670942291831;compass/AK8973 Magnetic Field;-2.1875 54.0 -43.4375 3
1354133670942230831;accel/kr3dh;-0.23154591 -0.8580819 9.561484 3
1354133670942230831;linaccel/Linear Acceleration Sensor;-0.020908222 -0.037172556 -0.0070524216 3
1354133670942200831;orientation/AK8973 Compass;4.234375 5.125 -1.375 1
1354133671039063831;compass/AK8973 Magnetic Field;-2.4375 53.4375 -43.1875 3
1354133671039032831;accel/kr3dh;-0.21792556 -0.84446156 9.547864 3
1354133671039032831;linaccel/Linear Acceleration Sensor;-0.0077978224 -0.021789253 -0.016295433 3
1354133671038971831;orientation/AK8973 Compass;4.21875 5.046875 -1.3125 1
1354133671133850831;compass/AK8973 Magnetic Field;-2.1875 53.4375 -43.9375 3
1354133671133820831;accel/kr3dh;-0.21792556 -0.7899802 9.547864 3
1354133671133820831;linaccel/Linear Acceleration Sensor;-0.0055384487 0.038086057 -0.01041317 3
1354133671133789831;orientation/AK8973 Compass;4.1875 4.734375 -1.3125 1
1354133671215000000;rawNmea;$GPGSV,3,1,11,05,20,045,28,15,28,115,40,18,43,210,22,26,22,075,21*70
1354133671219000000;rawNmea;$GPGSV,3,2,11,29,66,115,31,06,02,310,,16,13,319,,22,05,217,*7D
1354133671222000000;rawNmea;$GPGSV,3,3,11,25,17,188,,30,29,291,,27,,,*7E
1354133671230957831;accel/kr3dh;-0.21792556 -0.8580819 9.561484 3
1354133671230957831;compass/AK8973 Magnetic Field;-2.1875 52.9375 -44.1875 3
1354133671230957831;linaccel/Linear Acceleration Sensor;-0.0016113073 -0.024922132 0.008769035 3
1354133671230927831;orientation/AK8973 Compass;4.15625 5.125 -1.28125 1
1354133671237000000;rawNmea;$GPGGA,201431.0,3752.521622,N,12215.492490,W,1,05,1.9,114.4,M,-26.0,M,,*6B
1354133671239000000;rawNmea;$GPVTG,202.2,T,202.2,M,0.0,N,0.0,K,A*23
1354133671241000000;rawNmea;$GPRMC,201431.0,A,3752.521622,N,12215.492490,W,0.0,202.2,281112,,,A*76
1354133671246000000;rawNmea;$GPGSA,A,3,05,15,18,26,29,,,,,,,,3.4,1.9,2.8*30
1354133671000000000;latLngE7Gps;378753603 -1222582081 26.0 -1.0 0.0
1354133671326294831;compass/AK8973 Magnetic Field;-2.1875 52.6875 -43.6875 3
1354133671326264831;accel/kr3dh;-0.21792556 -0.8036005 9.547864 3
1354133671326264831;linaccel/Linear Acceleration Sensor;0.0012794584 0.030054748 -0.001988411 3
1354133671326233831;orientation/AK8973 Compass;4.125 4.8125 -1.3125 1
1354133671383668456;wifi;00:17:df:a7:4c:f2,UNKNOWN,-72 00:22:90:39:70:a2,UNKNOWN,-91 00:17:df:a7:33:12,UNKNOWN,-93 00:17:df:a7:4c:f5,UNKNOWN,-72 00:22:90:39:70:a5,UNKNOWN,-89 00:17:df:a7:4c:f6,UNKNOWN,-71 00:17:df:a7:4c:f1,UNKNOWN,-72 00:17:df:a7:4c:f0,UNKNOWN,-72 00:26:cb:b9:54:70,UNKNOWN,-82 00:22:90:39:70:a6,UNKNOWN,-88 00:17:df:a7:33:10,UNKNOWN,-88 00:17:df:a7:33:16,UNKNOWN,-90 00:22:90:39:70:a1,UNKNOWN,-90 00:22:90:39:70:a0,UNKNOWN,-91 00:17:df:a7:33:11,UNKNOWN,-91 
1354133671421234831;accel/kr3dh;-0.20430522 -0.8036005 9.575105 3
1354133671421234831;compass/AK8973 Magnetic Field;-1.9375 52.6875 -43.9375 3
1354133671421234831;linaccel/Linear Acceleration Sensor;0.015548542 0.026530445 0.02493 3
1354133671421204831;orientation/AK8973 Compass;4.078125 4.78125 -1.234375 1
1354133671517822831;accel/kr3dh;-0.23154591 -0.8036005 9.547864 3
1354133671517822831;compass/AK8973 Magnetic Field;-1.9375 52.9375 -43.9375 3
1354133671517822831;linaccel/Linear Acceleration Sensor;-0.013010412 0.020435393 -0.00513649 3
1354133671517792831;orientation/AK8973 Compass;4.046875 4.8125 -1.375 1
1354133671611572831;compass/AK8973 Magnetic Field;-2.4375 53.4375 -43.9375 3
1354133671611542831;orientation/AK8973 Compass;4.046875 4.8125 -1.3125 1
1354133671611542831;accel/kr3dh;-0.21792556 -0.8036005 9.547864 3
1354133671611542831;linaccel/Linear Acceleration Sensor;-0.0010062605 0.012850881 -0.008465767 3
1354133671706787831;compass/AK8973 Magnetic Field;-2.4375 53.1875 -44.1875 3
1354133671706757831;accel/kr3dh;-0.20430522 -0.8308412 9.534244 3
1354133671706757831;linaccel/Linear Acceleration Sensor;0.01219143 -0.021505356 -0.02333641 3
1354133671706726831;orientation/AK8973 Compass;4.046875 4.984375 -1.234375 1
1354133671802490831;compass/AK8973 Magnetic Field;-3.0 53.1875 -44.1875 3
1354133671802460831;accel/kr3dh;-0.20430522 -0.8580819 9.561484 3
1354133671802460831;linaccel/Linear Acceleration Sensor;0.012269303 -0.05124843 0.006398201 3
1354133671802429831;orientation/AK8973 Compass;4.09375 5.125 -1.234375 1
1354133671899353831;accel/kr3dh;-0.23154591 -0.8308412 9.534244 3
1354133671899353831;compass/AK8973 Magnetic Field;-2.6875 53.1875 -43.9375 3
1354133671899353831;linaccel/Linear Acceleration Sensor;-0.016210675 -0.01856172 -0.016177177 3
1354133671899323831;orientation/AK8973 Compass;4.109375 4.984375 -1.40625 1
1354133671994080831;compass/AK8973 Magnetic Field;-3.0 52.4375 -44.1875 3
1354133671994019831;accel/kr3dh;-0.21792556 -0.8308412 9.507003 3
1354133671994019831;linaccel/Linear Acceleration Sensor;-0.0042630434 -0.007396996 -0.03904915 3
1354133671993988831;orientation/AK8973 Compass;4.15625 4.984375 -1.3125 1
1354133672088318831;compass/AK8973 Magnetic Field;-3.0 52.9375 -44.4375 3
1354133672088287831;orientation/AK8973 Compass;4.1875 4.953125 -1.28125 1
1354133672088287831;accel/kr3dh;-0.21792556 -0.8308412 9.575105 3
1354133672088287831;linaccel/Linear Acceleration Sensor;-0.0040441304 0.0031484365 0.03332424 3
1354133672164643796;wifi;00:17:df:a7:4c:f2,UNKNOWN,-73 00:22:90:39:07:12,UNKNOWN,-84 00:17:df:a7:4c:f5,UNKNOWN,-74 00:22:90:39:07:15,UNKNOWN,-75 00:22:90:39:70:a5,UNKNOWN,-94 00:17:df:a7:4c:f6,UNKNOWN,-73 00:22:90:39:07:16,UNKNOWN,-74 00:17:df:a7:4c:f0,UNKNOWN,-74 00:22:90:39:07:10,UNKNOWN,-75 00:17:df:a7:4c:f1,UNKNOWN,-77 00:22:90:39:07:11,UNKNOWN,-84 00:22:90:39:70:a6,UNKNOWN,-91 
1354133672181275831;orientation/AK8973 Compass;4.21875 4.953125 -1.28125 1
1354133672214000000;rawNmea;$GPGSV,3,1,11,05,20,045,29,15,28,115,40,18,43,210,21,26,22,075,22*71
1354133672218000000;rawNmea;$GPGSV,3,2,11,29,66,115,33,06,02,310,,16,13,319,,22,05,217,*7F
1354133672220000000;rawNmea;$GPGSV,3,3,11,25,17,188,,30,29,291,,27,,,*7E
1354133672227000000;rawNmea;$GPGGA,201432.0,3752.521912,N,12215.492611,W,1,05,1.9,114.2,M,-26.0,M,,*69
1354133672243000000;rawNmea;$GPVTG,202.2,T,202.2,M,0.0,N,0.0,K,A*23
1354133672247000000;rawNmea;$GPRMC,201432.0,A,3752.521912,N,12215.492611,W,0.0,202.2,281112,,,A*72
1354133672253000000;rawNmea;$GPGSA,A,3,05,15,18,26,29,,,,,,,,3.4,1.9,2.8*30
1354133672000000000;latLngE7Gps;378753652 -1222582101 26.0 -1.0 0.0
1354133672275330831;compass/AK8973 Magnetic Field;-3.25 52.9375 -44.4375 3
1354133672275299831;orientation/AK8973 Compass;4.28125 4.953125 -1.453125 1
1354133672275299831;accel/kr3dh;-0.24516626 -0.8308412 9.547864 3
1354133672275299831;linaccel/Linear Acceleration Sensor;-0.022104383 0.008015215 0.0075979233 3
1354133672370392831;compass/AK8973 Magnetic Field;-3.0 53.1875 -44.1875 3
1354133672370361831;accel/kr3dh;-0.20430522 -0.84446156 9.547864 3
1354133672370361831;linaccel/Linear Acceleration Sensor;0.022947773 -0.008432329 0.0019865036 3
1354133672370331831;orientation/AK8973 Compass;4.3125 5.046875 -1.234375 1
1354133672467133831;compass/AK8973 Magnetic Field;-2.6875 53.1875 -44.1875 3
1354133672467102831;orientation/AK8973 Compass;4.3125 5.1875 -1.28125 1
1354133672467102831;accel/kr3dh;-0.21792556 -0.87170225 9.602345 3
1354133672467102831;linaccel/Linear Acceleration Sensor;0.011030093 -0.039411485 0.04707718 3
1354133672560791831;orientation/AK8973 Compass;4.28125 4.953125 -1.140625 1
1354133672560791831;accel/kr3dh;-0.19068487 -0.8308412 9.602345 3
1354133672560791831;compass/AK8973 Magnetic Field;-2.4375 53.1875 -43.9375 3
1354133672560791831;linaccel/Linear Acceleration Sensor;0.036344007 0.0030421615 0.03904438 3
1354133672655579831;compass/AK8973 Magnetic Field;-2.1875 53.4375 -43.9375 3
1354133672655518831;accel/kr3dh;-0.23154591 -0.84446156 9.588725 3
1354133672655518831;linaccel/Linear Acceleration Sensor;-0.010371253 -0.004160762 0.016798973 3
1354133672655487831;orientation/AK8973 Compass;4.25 5.046875 -1.375 1
1354133672750855831;compass/AK8973 Magnetic Field;-1.9375 53.6875 -43.9375 3
