1354234492370876220;metadata_log_format;3 # nanosecond timing
1354234492372066406;metadata_system_time;1354234492372
1354234492373256592;metadata_surveyName;/sdcard/LocationTracker/1354234492354.txt
1354234492374507813;metadata_notes;
1354234492375545410;metadata_deviceInfo;Board: bryce Brand: Verizon Device: bryce Hardware: qcom Manufacturer: LGE Model: VS910 4G Product: bryce
1354234488025000000;latLngE7LastKnown;378754021 -1222587556 50.0 -1.0 -1.0
1354234492451747185;compass/AK8973 Magnetic Field;0.0 -4.0 12.3125 3
1354234492451717185;orientation/AK8973 Compass;177.89063 0.3125 -1.03125 1
1354234492451717185;accel/kr3dh;-0.17706452 -0.05448139 9.738548 3
1354234492451717185;linaccel/Linear Acceleration Sensor;0.0 0.0 0.0 3
1354234492472000000;latLngE7Network;378754021 -1222587556 50.0 -1.0 -1.0
1354234492543788185;accel/kr3dh;-0.12258313 0.027240695 9.820271 3
1354234492543788185;compass/AK8973 Magnetic Field;0.75 -4.25 11.8125 3
1354234492543788185;linaccel/Linear Acceleration Sensor;0.053763382 0.08064506 0.08064461 3
1354234492543758185;orientation/AK8973 Compass;184.875 -0.171875 -0.734375 1
1354234492639186185;compass/AK8973 Magnetic Field;0.5 -4.75 12.5625 3
1354234492639156185;accel/kr3dh;-0.08172209 -0.095342435 9.820271 3
1354234492639156185;linaccel/Linear Acceleration Sensor;0.08962204 -0.04672724 0.07404709 3
1354234492639125185;orientation/AK8973 Compass;185.03125 0.5625 -0.484375 1
1354234492672695070;wifi;00:23:04:89:cd:b2,UNKNOWN,-71 00:17:df:a7:33:12,UNKNOWN,-80 00:22:90:39:07:12,UNKNOWN,-84 00:17:df:a7:4c:f2,UNKNOWN,-87 00:23:04:89:cd:b5,UNKNOWN,-72 00:17:df:a8:60:65,UNKNOWN,-80 00:17:df:a7:33:15,UNKNOWN,-80 00:22:90:39:07:15,UNKNOWN,-86 00:22:90:39:65:b5,UNKNOWN,-88 00:17:df:a7:33:11,UNKNOWN,-79 00:17:df:a7:33:10,UNKNOWN,-81 00:17:df:a7:33:16,UNKNOWN,-81 00:17:df:a8:60:60,UNKNOWN,-82 00:23:04:89:cd:b0,UNKNOWN,-83 00:23:04:89:cd:b6,UNKNOWN,-83 00:22:90:39:07:11,UNKNOWN,-85 00:22:90:39:07:16,UNKNOWN,-85 00:17:df:a7:4c:f0,UNKNOWN,-86 00:22:90:39:07:10,UNKNOWN,-87 00:22:90:39:65:b6,UNKNOWN,-88 
1354234492733760185;accel/kr3dh;-0.08172209 0.040861044 9.820271 3
1354234492733760185;compass/AK8973 Magnetic Field;0.5 -5.0 13.3125 3
1354234492733760185;linaccel/Linear Acceleration Sensor;0.07542745 0.08117581 0.05773735 3
1354234492733730185;orientation/AK8973 Compass;185.14063 -0.25 -0.484375 1
1354234492829890185;compass/AK8973 Magnetic Field;0.5 -4.25 12.8125 3
1354234492829860185;accel/kr3dh;-0.095342435 -0.05448139 9.765789 3
1354234492829860185;linaccel/Linear Acceleration Sensor;0.037658446 -0.023033649 -0.019914627 3
1354234492829829185;orientation/AK8973 Compass;185.35938 0.3125 -0.5625 1
1354234492929927185;compass/AK8973 Magnetic Field;0.0 -4.0 13.3125 3
1354234492929897185;accel/kr3dh;-0.08172209 -0.12258313 9.779409 3
1354234492929897185;linaccel/Linear Acceleration Sensor;0.024398006 -0.096517906 -0.024585724 3
1354234492929866185;orientation/AK8973 Compass;185.125 0.734375 -0.46875 1
1354234493025172185;accel/kr3dh;-0.05448139 -0.027240695 9.711308 3
1354234493025172185;compass/AK8973 Magnetic Field;0.25 -4.0 12.5625 3
1354234493025172185;linaccel/Linear Acceleration Sensor;0.032995116 0.002582213 -0.09492493 3
1354234493025142185;orientation/AK8973 Compass;185.09375 0.171875 -0.3125 1
1354234493118831185;accel/kr3dh;-0.027240695 -0.06810174 9.80665 3
1354234493118831185;compass/AK8973 Magnetic Field;0.75 -4.0 12.3125 3
1354234493118831185;linaccel/Linear Acceleration Sensor;0.049578324 -0.02498772 0.013278961 3
1354234493118800185;orientation/AK8973 Compass;185.48438 0.390625 -0.171875 1
1354234493212306185;accel/kr3dh;-0.10896278 0.027240695 9.833891 3
1354234493212306185;compass/AK8973 Magnetic Field;0.75 -4.75 12.5625 3
1354234493212306185;linaccel/Linear Acceleration Sensor;-0.03998728 0.08368417 0.05776024 3
1354234493212276185;orientation/AK8973 Compass;185.79688 -0.171875 -0.640625 1
1354234493221000000;rawNmea;$GPGSV,4,1,13,03,33,241,20,06,33,220,25,18,34,066,18,19,42,277,28*78
1354234493225000000;rawNmea;$GPGSV,4,2,13,01,01,310,,09,11,042,,11,16,310,,14,77,160,*77
1354234493230000000;rawNmea;$GPGSV,4,3,13,21,19,127,,22,66,023,,24,14,049,,31,00,171,*79
1354234493239000000;rawNmea;$GPGSV,4,4,13,32,08,265,*43
1354234493253000000;rawNmea;$GPGGA,001452.0,3752.503428,N,12215.508681,W,1,04,5.2,126.2,M,-26.0,M,,*6D
1354234493260000000;rawNmea;$GPVTG,307.6,T,307.6,M,0.0,N,0.0,K,A*23
1354234493267000000;rawNmea;$GPRMC,001452.0,A,3752.503428,N,12215.508681,W,0.0,307.6,301112,,,A*70
1354234493269000000;rawNmea;$GPGSA,A,3,03,06,18,19,,,,,,,,,24.3,5.2,23.7*32
1354234492000000000;latLngE7Gps;378750571 -1222584780 185.0 -1.0 0.0
1354234493315425185;compass/AK8973 Magnetic Field;0.75 -5.5 12.5625 3
1354234493315395185;orientation/AK8973 Compass;186.0 0.171875 -0.5625 1
