1354997012812061523;metadata_log_format;3 # nanosecond timing
1354997013431476538;compass/AK8973 Magnetic Field;-22.25 -2.625 -35.4375 3
1354997013431445538;accel/kr3dh;-0.13620348 0.24516626 9.847511 3
1354997013431445538;linaccel/Linear Acceleration Sensor;-0.0044009537 0.015080839 0.022622108 3
1354997013431384538;orientation/AK8973 Compass;96.984375 -1.421875 -0.78125 2
1354997013528491538;compass/AK8973 Magnetic Field;-22.25 -2.125 -35.4375 3
1354997013528461538;accel/kr3dh;-0.17706452 0.21792556 9.861132 3
1354997013528461538;linaccel/Linear Acceleration Sensor;-0.046859995 -0.03967206 0.05501175 3
1354997013528430538;orientation/AK8973 Compass;96.765625 -1.265625 -1.03125 2
1354997013625354538;orientation/AK8973 Compass;96.59375 -1.265625 -1.03125 2
1354997013625354538;accel/kr3dh;-0.17706452 0.21792556 9.874752 3
1354997013625354538;compass/AK8973 Magnetic Field;-21.75 -2.375 -35.9375 3
1354997013625354538;linaccel/Linear Acceleration Sensor;-0.0353176 -0.048937067 0.05837822 3
1354997013710071779;wifi;00:22:90:39:07:12,UNKNOWN,-69 00:17:df:a7:4c:f2,UNKNOWN,-71 00:17:df:a7:33:12,UNKNOWN,-79 00:22:90:39:07:15,UNKNOWN,-68 00:17:df:a7:4c:f5,UNKNOWN,-69 00:17:df:a7:33:15,UNKNOWN,-76 00:23:04:89:cd:b5,UNKNOWN,-95 00:22:90:39:07:10,UNKNOWN,-68 00:22:90:39:07:16,UNKNOWN,-68 00:22:90:39:07:11,UNKNOWN,-68 00:17:df:a7:4c:f0,UNKNOWN,-69 00:17:df:a7:4c:f6,UNKNOWN,-69 00:17:df:a7:33:10,UNKNOWN,-76 00:17:df:a7:33:16,UNKNOWN,-76 00:17:df:a7:33:11,UNKNOWN,-79 00:23:04:89:cd:b1,UNKNOWN,-92 00:23:04:89:cd:b6,UNKNOWN,-95 
1354997013719897538;compass/AK8973 Magnetic Field;-21.75 -2.125 -35.6875 3
1354997013719867538;accel/kr3dh;-0.20430522 0.21792556 9.874752 3
1354997013719867538;linaccel/Linear Acceleration Sensor;-0.048251092 -0.039638326 0.037908554 3
1354997013719836538;orientation/AK8973 Compass;96.390625 -1.265625 -1.171875 2
1354997013680000000;latLngE7Network;378754370 -1222586831 45.0 -1.0 -1.0
1354997013813403538;orientation/AK8973 Compass;96.25 -1.65625 -0.5625 2
1354997013813403538;accel/kr3dh;-0.095342435 0.2860273 9.997335 3
1354997013813403538;compass/AK8973 Magnetic Field;-22.0 -2.625 -34.9375 3
1354997013813403538;linaccel/Linear Acceleration Sensor;0.07301136 0.04531963 0.13926697 3
1354997013906543538;accel/kr3dh;-0.19068487 0.25878662 9.901993 3
1354997013906543538;compass/AK8973 Magnetic Field;-22.25 -2.625 -35.1875 3
1354997013906543538;linaccel/Linear Acceleration Sensor;-0.01642175 0.02899687 0.022075653 3
1354997013906512538;orientation/AK8973 Compass;96.125 -1.484375 -1.09375 2
1354997014000934538;compass/AK8973 Magnetic Field;-23.0 -2.625 -34.9375 3
1354997014000903538;accel/kr3dh;-0.17706452 0.23154591 9.833891 3
1354997014000903538;linaccel/Linear Acceleration Sensor;-0.0052859485 -2.2308528E-4 -0.068489075 3
1354997014000873538;orientation/AK8973 Compass;96.015625 -1.34375 -1.03125 2
1354997014095660538;compass/AK8973 Magnetic Field;-23.0 -2.375 -35.1875 3
1354997014095630538;accel/kr3dh;-0.13620348 0.24516626 9.970095 3
1354997014095630538;linaccel/Linear Acceleration Sensor;0.02972491 0.0034814328 0.05327511 3
1354997014095569538;orientation/AK8973 Compass;95.875 -1.40625 -0.78125 2
1354997014190784538;compass/AK8973 Magnetic Field;-23.5 -2.125 -35.6875 3
1354997014190753538;accel/kr3dh;-0.14982383 0.23154591 9.847511 3
1354997014190753538;linaccel/Linear Acceleration Sensor;0.012008712 -0.01768063 -0.06990051 3
1354997014190692538;orientation/AK8973 Compass;95.703125 -1.34375 -0.875 2
1354997014284991538;orientation/AK8973 Compass;95.640625 -1.421875 -1.09375 2
1354997014284991538;accel/kr3dh;-0.19068487 0.24516626 9.929234 3
1354997014284991538;compass/AK8973 Magnetic Field;-23.25 -2.875 -35.4375 3
1354997014284991538;linaccel/Linear Acceleration Sensor;-0.03148952 -0.004502967 0.019235611 3
1354997014380603538;compass/AK8973 Magnetic Field;-23.25 -2.625 -35.4375 3
1354997014380572538;accel/kr3dh;-0.12258313 0.24516626 9.820271 3
1354997014380572538;linaccel/Linear Acceleration Sensor;0.03485351 -3.1241775E-4 -0.08104229 3
1354997014380542538;orientation/AK8973 Compass;95.546875 -1.421875 -0.734375 2
1354997014513660646;wifi;00:22:90:39:07:12,UNKNOWN,-65 00:17:df:a7:4c:f2,UNKNOWN,-67 00:17:df:a7:33:12,UNKNOWN,-76 00:22:90:39:07:15,UNKNOWN,-65 00:17:df:a7:4c:f5,UNKNOWN,-68 00:17:df:a7:33:15,UNKNOWN,-77 00:22:90:39:07:11,UNKNOWN,-64 00:22:90:39:07:16,UNKNOWN,-65 00:22:90:39:07:10,UNKNOWN,-66 00:17:df:a7:4c:f0,UNKNOWN,-67 00:17:df:a7:4c:f6,UNKNOWN,-68 00:17:df:a7:4c:f1,UNKNOWN,-70 00:17:df:a7:33:11,UNKNOWN,-77 00:17:df:a7:33:16,UNKNOWN,-77 00:17:df:a7:33:10,UNKNOWN,-77 
1354997014499194538;compass/AK8973 Magnetic Field;-23.0 -2.875 -35.1875 3
1354997014499164538;accel/kr3dh;-0.095342435 0.24516626 9.929234 3
1354997014499164538;linaccel/Linear Acceleration Sensor;0.059213065 0.0042209923 0.038674355 3
1354997014499103538;orientation/AK8973 Compass;95.5 -1.421875 -0.5625 2
1354997014551000000;rawNmea;$GPGSV,3,1,12,18,55,217,30,05,09,045,,06,12,313,,15,35,101,*7D
1354997014555000000;rawNmea;$GPGSV,3,2,12,16,20,309,,21,64,323,,22,16,222,,25,06,184,*7E
1354997014557000000;rawNmea;$GPGSV,3,3,12,26,22,061,,29,55,132,,30,28,275,,27,,,*4E
1354997014560000000;rawNmea;$GPGGA,200334.4,,,,,0,,,,,,,,*7A
1354997014563000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354997014564000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354997014566000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354997014592242538;orientation/AK8973 Compass;95.515625 -0.953125 -0.703125 2
1354997014592242538;accel/kr3dh;-0.12258313 0.16344418 9.901993 3
1354997014592242538;compass/AK8973 Magnetic Field;-22.75 -2.875 -34.9375 3
1354997014592242538;linaccel/Linear Acceleration Sensor;0.024722748 -0.075857684 0.01884079 3
1354997014684924538;orientation/AK8973 Compass;95.34375 -1.5625 -0.5625 2
1354997014684924538;accel/kr3dh;-0.095342435 0.27240697 9.956474 3
1354997014684924538;compass/AK8973 Magnetic Field;-23.0 -2.125 -35.4375 3
1354997014684924538;linaccel/Linear Acceleration Sensor;0.03872589 0.035963297 0.074214935 3
1354997014777667538;accel/kr3dh;-0.19068487 0.29964766 9.847511 3
1354997014777667538;compass/AK8973 Magnetic Field;-23.25 -1.875 -35.4375 3
1354997014777667538;linaccel/Linear Acceleration Sensor;-0.07010582 0.067983955 -0.042855263 3
1354997014777637538;orientation/AK8973 Compass;95.125 -1.734375 -1.125 2
1354997014872028538;compass/AK8973 Magnetic Field;-23.5 -2.125 -35.1875 3
1354997014871966538;accel/kr3dh;-0.12258313 0.20430522 9.861132 3
1354997014871966538;linaccel/Linear Acceleration Sensor;-0.007521637 -0.027379021 -0.03998947 3
1354997014871936538;orientation/AK8973 Compass;95.015625 -1.171875 -0.703125 2
1354997014966602538;compass/AK8973 Magnetic Field;-23.5 -2.375 -34.9375 3
1354997014966571538;accel/kr3dh;-0.12258313 0.20430522 9.929234 3
1354997014966571538;linaccel/Linear Acceleration Sensor;-0.0020713434 -0.03421688 0.025527 3
1354997014966540538;orientation/AK8973 Compass;94.953125 -1.171875 -0.703125 2
1354997015061969538;compass/AK8973 Magnetic Field;-23.25 -2.875 -34.6875 3
1354997015061938538;accel/kr3dh;-0.14982383 0.21792556 9.956474 3
1354997015061938538;linaccel/Linear Acceleration Sensor;-0.0192125 -0.0247605 0.058009148 3
1354997015061877538;orientation/AK8973 Compass;94.96875 -1.265625 -0.875 2
1354997015156390538;compass/AK8973 Magnetic Field;-22.75 -3.375 -34.6875 3
1354997015156360538;orientation/AK8973 Compass;95.078125 -1.09375 -0.703125 2
1354997015156360538;accel/kr3dh;-0.12258313 0.19068487 9.970095 3
1354997015156360538;linaccel/Linear Acceleration Sensor;0.014647879 -0.045995593 0.07192612 3
1354997015250812538;compass/AK8973 Magnetic Field;-22.5 -2.875 -34.9375 3
1354997015250781538;accel/kr3dh;-0.12258313 0.25878662 9.970095 3
1354997015250781538;linaccel/Linear Acceleration Sensor;0.015848167 0.03453821 0.0585289 3
1354997015250751538;orientation/AK8973 Compass;95.0625 -1.484375 -0.703125 2
1354997015296528076;wifi;00:22:90:39:07:12,UNKNOWN,-66 00:17:df:a7:33:12,UNKNOWN,-76 00:23:04:89:cd:b2,UNKNOWN,-91 00:22:90:39:07:15,UNKNOWN,-67 00:17:df:a7:4c:f5,UNKNOWN,-69 00:17:df:a7:33:15,UNKNOWN,-75 00:23:04:89:cd:b5,UNKNOWN,-92 00:17:df:a7:4c:f6,UNKNOWN,-67 00:22:90:39:07:10,UNKNOWN,-67 00:22:90:39:07:16,UNKNOWN,-67 00:17:df:a7:4c:f0,UNKNOWN,-67 00:17:df:a7:4c:f1,UNKNOWN,-68 00:22:90:39:07:11,UNKNOWN,-69 00:17:df:a7:33:16,UNKNOWN,-76 00:17:df:a7:33:10,UNKNOWN,-77 00:17:df:a7:33:11,UNKNOWN,-79 00:23:04:89:cd:b6,UNKNOWN,-90 00:23:04:89:cd:b1,UNKNOWN,-90 00:23:04:89:cd:b0,UNKNOWN,-92 
1354997015344440538;accel/kr3dh;-0.19068487 0.21792556 9.80665 3
1354997015344440538;compass/AK8973 Magnetic Field;-22.25 -2.375 -34.9375 3
1354997015344440538;linaccel/Linear Acceleration Sensor;-0.054012448 0.0032242537 -0.12555695 3
1354997015344409538;orientation/AK8973 Compass;95.0 -1.265625 -1.125 2
1354997015437701538;accel/kr3dh;-0.14982383 0.24516626 9.820271 3
1354997015437701538;compass/AK8973 Magnetic Field;-23.0 -2.375 -34.6875 3
1354997015437701538;linaccel/Linear Acceleration Sensor;-0.013194948 0.031389058 -0.12164879 3
1354997015437671538;orientation/AK8973 Compass;94.921875 -1.421875 -0.875 2
1354997015532336538;compass/AK8973 Magnetic Field;-23.25 -2.125 -34.4375 3
1354997015532306538;accel/kr3dh;-0.05448139 0.24516626 9.847511 3
1354997015532306538;linaccel/Linear Acceleration Sensor;0.086069494 0.024628103 -0.07804012 3
1354997015532245538;orientation/AK8973 Compass;94.8125 -1.421875 -0.3125 2
1354997015567000000;rawNmea;$GPGSV,3,1,12,18,55,217,30,05,09,045,,06,12,313,,15,35,101,*7D
1354997015569000000;rawNmea;$GPGSV,3,2,12,16,20,309,,21,64,323,,22,16,222,,25,06,184,*7E
1354997015575000000;rawNmea;$GPGSV,3,3,12,26,22,061,,29,55,132,,30,28,275,,27,,,*4E
1354997015579000000;rawNmea;$GPGGA,200335.4,,,,,0,,,,,,,,*7B
1354997015581000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354997015583000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354997015585000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354997015626117538;accel/kr3dh;-0.10896278 0.17706452 9.929234 3
1354997015626117538;compass/AK8973 Magnetic Field;-23.0 -2.125 -33.9375 3
1354997015626117538;linaccel/Linear Acceleration Sensor;0.032823794 -0.05199419 0.038871765 3
1354997015626086538;orientation/AK8973 Compass;94.75 -1.03125 -0.609375 2
1354997015719897538;compass/AK8973 Magnetic Field;-23.25 -2.625 -34.6875 3
1354997015719867538;accel/kr3dh;-0.14982383 0.2860273 9.888372 3
1354997015719867538;linaccel/Linear Acceleration Sensor;-0.016434684 0.05234109 0.027766228 3
1354997015719806538;orientation/AK8973 Compass;94.703125 -1.65625 -0.875 2
1354997015814563538;compass/AK8973 Magnetic Field;-22.75 -2.625 -34.9375 3
1354997015814532538;accel/kr3dh;-0.21792556 0.24516626 9.915613 3
1354997015814532538;linaccel/Linear Acceleration Sensor;-0.09614134 0.011133224 0.06130123 3
1354997015814471538;orientation/AK8973 Compass;94.671875 -1.421875 -1.265625 2
1354997015910358538;compass/AK8973 Magnetic Field;-22.75 -2.875 -35.1875 3
1354997015910327538;accel/kr3dh;-0.21792556 0.25878662 9.861132 3
1354997015910327538;linaccel/Linear Acceleration Sensor;-0.09476817 0.02309537 -0.007463455 3
1354997015910297538;orientation/AK8973 Compass;94.671875 -1.515625 -1.265625 2
1354997016005176538;compass/AK8973 Magnetic Field;-23.25 -3.125 -35.4375 3
1354997016005145538;accel/kr3dh;-0.13620348 0.25878662 9.79303 3
1354997016005145538;linaccel/Linear Acceleration Sensor;0.007161975 0.016854197 -0.09192848 3
1354997016005115538;orientation/AK8973 Compass;94.71875 -1.515625 -0.78125 2
1354997016100482538;compass/AK8973 Magnetic Field;-23.25 -3.125 -34.9375 3
1354997016100452538;accel/kr3dh;-0.12258313 0.14982383 9.956474 3
1354997016100452538;linaccel/Linear Acceleration Sensor;0.046798848 -0.09876774 0.06816864 3
1354997016100391538;orientation/AK8973 Compass;94.8125 -0.859375 -0.703125 2
1354997016124927735;wifi;00:22:90:39:07:12,UNKNOWN,-63 00:17:df:a7:33:12,UNKNOWN,-79 00:22:90:39:07:15,UNKNOWN,-66 00:17:df:a7:4c:f5,UNKNOWN,-71 00:17:df:a7:33:15,UNKNOWN,-77 00:23:04:89:cd:b5,UNKNOWN,-92 dc:7b:94:35:25:05,UNKNOWN,-95 00:22:90:39:07:11,UNKNOWN,-64 00:22:90:39:07:10,UNKNOWN,-67 00:22:90:39:07:16,UNKNOWN,-67 00:17:df:a7:4c:f1,UNKNOWN,-72 00:17:df:a7:4c:f6,UNKNOWN,-74 00:17:df:a7:4c:f0,UNKNOWN,-75 00:17:df:a7:33:16,UNKNOWN,-77 00:17:df:a7:33:10,UNKNOWN,-78 00:17:df:a7:33:11,UNKNOWN,-79 00:23:04:89:cd:b1,UNKNOWN,-92 00:23:04:89:cd:b6,UNKNOWN,-93 00:23:04:89:cd:b0,UNKNOWN,-95 
1354997016194629538;accel/kr3dh;-0.14982383 0.19068487 9.820271 3
1354997016194629538;compass/AK8973 Magnetic Field;-23.25 -3.6875 -34.9375 3
1354997016194629538;linaccel/Linear Acceleration Sensor;0.03148642 -0.0561976 -0.05939293 3
1354997016194598538;orientation/AK8973 Compass;94.96875 -1.125 -0.875 2
1354997016289508538;compass/AK8973 Magnetic Field;-23.0 -3.375 -34.6875 3
1354997016289416538;accel/kr3dh;-0.19068487 0.14982383 9.874752 3
1354997016289416538;linaccel/Linear Acceleration Sensor;-0.016370282 -0.08136551 0.0046014786 3
1354997016289355538;orientation/AK8973 Compass;95.09375 -0.875 -1.125 2
1354997016394000538;compass/AK8973 Magnetic Field;-22.75 -3.375 -34.6875 3
1354997016393970538;accel/kr3dh;-0.12258313 0.313268 9.888372 3
1354997016393970538;linaccel/Linear Acceleration Sensor;0.036405273 0.10787395 0.022619247 3
1354997016393909538;orientation/AK8973 Compass;95.125 -1.8125 -0.703125 2
1354997016490863538;compass/AK8973 Magnetic Field;-23.0 -3.375 -34.4375 3
1354997016490832538;accel/kr3dh;-0.095342435 0.27240697 9.833891 3
1354997016490832538;linaccel/Linear Acceleration Sensor;0.05471798 0.07939923 -0.03135395 3
1354997016490802538;orientation/AK8973 Compass;95.171875 -1.59375 -0.5625 2
1354997016566000000;rawNmea;$GPGSV,3,1,12,18,55,217,30,22,16,222,30,05,09,045,,06,12,313,*79
1354997016569000000;rawNmea;$GPGSV,3,2,12,15,35,101,,16,20,309,,21,64,323,,25,06,184,*79
1354997016575000000;rawNmea;$GPGSV,3,3,12,26,22,061,,29,55,132,,30,28,275,,27,,,*4E
1354997016587634538;accel/kr3dh;-0.12258313 0.2860273 9.929234 3
1354997016587634538;compass/AK8973 Magnetic Field;-23.0 -2.625 -34.4375 3
1354997016587634538;linaccel/Linear Acceleration Sensor;0.02110853 0.08056246 0.06250572 3
1354997016587604538;orientation/AK8973 Compass;95.09375 -1.65625 -0.703125 2
1354997016596000000;rawNmea;$GPGGA,200336.4,,,,,0,,,,,,,,*78
1354997016598000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354997016600000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354997016602000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354997016685687538;compass/AK8973 Magnetic Field;-23.25 -2.875 -34.4375 3
1354997016685657538;accel/kr3dh;-0.08172209 0.24516626 9.888372 3
1354997016685657538;linaccel/Linear Acceleration Sensor;0.051278643 0.008944482 0.017885208 3
1354997016685626538;orientation/AK8973 Compass;95.078125 -1.421875 -0.484375 2
1354997016781726538;compass/AK8973 Magnetic Field;-23.0 -2.625 -34.4375 3
1354997016781695538;accel/kr3dh;-0.14982383 0.12258313 9.861132 3
1354997016781695538;linaccel/Linear Acceleration Sensor;-0.030147403 -0.13961378 -0.016225815 3
1354997016781665538;orientation/AK8973 Compass;95.09375 -0.703125 -0.859375 2
1354997016907459473;wifi;00:22:90:39:07:12,UNKNOWN,-62 00:17:df:a7:4c:f2,UNKNOWN,-69 00:17:df:a7:33:12,UNKNOWN,-76 dc:7b:94:35:24:22,UNKNOWN,-86 00:23:04:89:cd:b2,UNKNOWN,-91 00:22:90:39:07:15,UNKNOWN,-62 00:17:df:a7:4c:f5,UNKNOWN,-70 00:17:df:a7:33:15,UNKNOWN,-79 dc:7b:94:35:24:25,UNKNOWN,-86 00:23:04:89:cd:b5,UNKNOWN,-92 00:22:90:39:07:10,UNKNOWN,-62 00:22:90:39:07:11,UNKNOWN,-62 00:22:90:39:07:16,UNKNOWN,-62 00:17:df:a7:4c:f1,UNKNOWN,-69 00:17:df:a7:4c:f0,UNKNOWN,-69 00:17:df:a7:4c:f6,UNKNOWN,-70 00:17:df:a7:33:11,UNKNOWN,-77 00:17:df:a7:33:10,UNKNOWN,-80 dc:7b:94:35:24:20,UNKNOWN,-85 dc:7b:94:35:24:26,UNKNOWN,-87 00:23:04:89:cd:b1,UNKNOWN,-91 00:23:04:89:cd:b6,UNKNOWN,-93 
1354997016879077538;compass/AK8973 Magnetic Field;-22.5 -2.875 -34.4375 3
1354997016879047538;accel/kr3dh;-0.12258313 0.313268 9.901993 3
1354997016879047538;linaccel/Linear Acceleration Sensor;-0.012392439 0.0476107 0.017205238 3
1354997016878986538;orientation/AK8973 Compass;95.046875 -1.8125 -0.703125 2
1354997016985736538;orientation/AK8973 Compass;95.09375 -1.34375 -0.953125 2
1354997016985736538;accel/kr3dh;-0.16344418 0.23154591 9.929234 3
1354997016985736538;compass/AK8973 Magnetic Field;-22.5 -3.125 -34.1875 3
1354997016985736538;linaccel/Linear Acceleration Sensor;-0.05222857 -0.015615508 0.03987217 3
1354997017079272538;compass/AK8973 Magnetic Field;-23.0 -2.625 -34.1875 3
1354997017079211538;accel/kr3dh;-0.21792556 0.19068487 9.929234 3
1354997017079211538;linaccel/Linear Acceleration Sensor;-0.09641573 -0.041950688 0.035835266 3
1354997017079181538;orientation/AK8973 Compass;95.078125 -1.09375 -1.265625 2
1354997017167000000;rawNmea;$GPGSV,3,1,12,18,55,217,30,22,16,222,29,29,55,132,26,05,09,045,*7A
1354997017169000000;rawNmea;$GPGSV,3,2,12,06,12,313,,15,35,101,,16,20,309,,21,64,323,*71
1354997017175000000;rawNmea;$GPGSV,3,3,12,25,06,184,,26,22,061,,30,28,275,,27,,,*49
1354997017181171538;compass/AK8973 Magnetic Field;-23.0 -2.375 -34.1875 3
1354997017181140538;accel/kr3dh;-0.19068487 0.2860273 9.861132 3
1354997017181140538;linaccel/Linear Acceleration Sensor;-0.048276603 0.05747971 -0.04011917 3
1354997017181079538;orientation/AK8973 Compass;94.96875 -1.65625 -1.125 2
1354997017187000000;rawNmea;$GPGGA,200336.5,,,,,0,,,,,,,,*79
1354997017189000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354997017191000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354997017196000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354997017274799538;orientation/AK8973 Compass;94.84375 -0.953125 -1.203125 2
1354997017274799538;accel/kr3dh;-0.20430522 0.16344418 9.833891 3
1354997017274799538;compass/AK8973 Magnetic Field;-23.5 -1.875 -34.1875 3
1354997017274799538;linaccel/Linear Acceleration Sensor;-0.038134083 -0.06568043 -0.07302666 3
1354997017368671538;compass/AK8973 Magnetic Field;-23.25 -1.875 -34.9375 3
1354997017368640538;accel/kr3dh;-0.06810174 0.12258313 9.942854 3
1354997017368640538;linaccel/Linear Acceleration Sensor;0.11780464 -0.10489612 0.03945446 3
1354997017368610538;orientation/AK8973 Compass;94.765625 -0.703125 -0.390625 2
1354997017462482538;orientation/AK8973 Compass;94.609375 -1.5625 -0.703125 2
1354997017462482538;accel/kr3dh;-0.12258313 0.27240697 9.929234 3
1354997017462482538;compass/AK8973 Magnetic Field;-22.5 -1.875 -34.9375 3
1354997017462482538;linaccel/Linear Acceleration Sensor;0.067538254 0.054796726 0.035699844 3
1354997017556000000;rawNmea;$GPGSV,3,1,12,18,55,217,30,22,16,222,29,29,55,132,26,05,09,045,*7A
1354997017560840538;compass/AK8973 Magnetic Field;-23.0 -2.625 -35.6875 3
1354997017560779538;accel/kr3dh;-0.14982383 0.17706452 9.833891 3
1354997017560779538;linaccel/Linear Acceleration Sensor;0.02290216 -0.024521843 -0.054567337 3
1354997017560748538;orientation/AK8973 Compass;94.625 -1.03125 -0.875 2
1354997017563000000;rawNmea;$GPGSV,3,2,12,06,12,313,,15,35,101,,16,20,309,,21,64,323,*71
1354997017565000000;rawNmea;$GPGSV,3,3,12,25,06,184,,26,22,061,,30,28,275,,27,,,*49
1354997017570000000;rawNmea;$GPGGA,200337.4,,,,,0,,,,,,,,*79
1354997017574000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354997017575000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354997017577000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354997017658221538;compass/AK8973 Magnetic Field;-22.75 -2.625 -35.4375 3
1354997017658191538;accel/kr3dh;-0.10896278 0.23154591 9.942854 3
1354997017658191538;linaccel/Linear Acceleration Sensor;0.03695198 0.039012358 0.05137539 3
1354997017658160538;orientation/AK8973 Compass;94.609375 -1.34375 -0.609375 2
1354997017703266359;wifi;00:22:90:39:07:12,UNKNOWN,-62 00:17:df:a7:4c:f2,UNKNOWN,-70 00:17:df:a7:33:12,UNKNOWN,-77 dc:7b:94:35:24:22,UNKNOWN,-84 00:22:90:39:07:15,UNKNOWN,-62 00:17:df:a7:4c:f5,UNKNOWN,-70 00:17:df:a7:33:15,UNKNOWN,-77 00:23:04:89:cd:b5,UNKNOWN,-92 00:22:90:39:07:11,UNKNOWN,-61 00:22:90:39:07:10,UNKNOWN,-61 00:22:90:39:07:16,UNKNOWN,-62 00:17:df:a7:4c:f6,UNKNOWN,-68 00:17:df:a7:4c:f1,UNKNOWN,-72 00:17:df:a7:33:11,UNKNOWN,-78 00:17:df:a7:33:10,UNKNOWN,-78 00:17:df:a7:33:16,UNKNOWN,-78 dc:7b:94:35:24:26,UNKNOWN,-84 00:23:04:89:cd:b6,UNKNOWN,-90 00:23:04:89:cd:b0,UNKNOWN,-91 00:23:04:89:cd:b1,UNKNOWN,-91 
1354997017752673538;accel/kr3dh;-0.20430522 0.23154591 9.915613 3
1354997017752673538;compass/AK8973 Magnetic Field;-23.25 -3.125 -35.1875 3
1354997017752673538;linaccel/Linear Acceleration Sensor;-0.077143684 0.036212787 0.019475937 3
1354997017752643538;orientation/AK8973 Compass;94.65625 -1.34375 -1.171875 2
1354997017846820538;compass/AK8973 Magnetic Field;-23.75 -3.9375 -35.1875 3
1354997017846789538;accel/kr3dh;-0.19068487 0.2860273 9.779409 3
1354997017846789538;linaccel/Linear Acceleration Sensor;-0.06585159 0.079635814 -0.11948204 3
1354997017846728538;orientation/AK8973 Compass;94.796875 -1.671875 -1.125 2
1354997017946826538;accel/kr3dh;-0.08172209 0.21792556 9.820271 3
1354997017946826538;compass/AK8973 Magnetic Field;-23.25 -3.375 -34.6875 3
1354997017946826538;linaccel/Linear Acceleration Sensor;0.056878068 -0.00506562 -0.073534966 3
1354997017946796538;orientation/AK8973 Compass;94.890625 -1.265625 -0.46875 2
1354997018041736538;compass/AK8973 Magnetic Field;-23.5 -3.375 -35.4375 3
1354997018041705538;accel/kr3dh;-0.19068487 0.21792556 9.861132 3
1354997018041705538;linaccel/Linear Acceleration Sensor;-0.03675185 -0.020230353 -0.014671326 3
1354997018041675538;orientation/AK8973 Compass;94.96875 -1.265625 -1.125 2
1354997018135486538;accel/kr3dh;-0.14982383 0.19068487 9.80665 3
1354997018135486538;compass/AK8973 Magnetic Field;-23.0 -2.625 -35.4375 3
1354997018135486538;linaccel/Linear Acceleration Sensor;0.010646775 -0.05433075 -0.044139862 3
