1354231148931244628;metadata_log_format;3 # nanosecond timing
1354231149384460410;orientation/AK8973 Compass;262.79688 -2.765625 -2.625 1
1354231149478515410;compass/AK8973 Magnetic Field;29.875 -8.3125 -28.75 3
1354231149478485410;accel/kr3dh;-0.58567494 0.3677494 9.765789 3
1354231149478485410;linaccel/Linear Acceleration Sensor;-0.02952689 -0.079054415 0.008180618 3
1354231149478454410;orientation/AK8973 Compass;259.21875 -2.15625 -3.4375 1
1354231149574493410;compass/AK8973 Magnetic Field;29.875 -8.5625 -28.75 3
1354231149574463410;accel/kr3dh;-0.53119355 0.4903325 9.779409 3
1354231149574463410;linaccel/Linear Acceleration Sensor;0.014940798 0.05352387 0.023262978 3
1354231149574402410;orientation/AK8973 Compass;259.01563 -2.859375 -3.109375 1
1354231149668182410;accel/kr3dh;-0.51757324 0.38136974 9.765789 3
1354231149668182410;compass/AK8973 Magnetic Field;29.625 -9.0625 -28.75 3
1354231149668182410;linaccel/Linear Acceleration Sensor;0.019681692 -0.050430447 0.001745224 3
1354231149668152410;orientation/AK8973 Compass;258.71875 -2.234375 -3.015625 1
1354231149760956410;accel/kr3dh;-0.53119355 0.44947147 9.80665 3
1354231149760956410;compass/AK8973 Magnetic Field;30.375 -8.8125 -29.25 3
1354231149760956410;linaccel/Linear Acceleration Sensor;0.001441896 0.020055056 0.03377056 3
1354231149760925410;orientation/AK8973 Compass;258.51563 -2.625 -3.109375 1
1354231149861237303;wifi;00:17:df:a7:33:12,UNKNOWN,-66 00:22:90:39:07:12,UNKNOWN,-75 00:17:df:a7:4c:f2,UNKNOWN,-76 00:22:90:39:65:b2,UNKNOWN,-93 00:17:df:a7:33:15,UNKNOWN,-65 00:22:90:39:07:15,UNKNOWN,-69 00:17:df:a7:4c:f5,UNKNOWN,-78 00:22:90:39:65:b5,UNKNOWN,-92 00:17:df:a7:33:16,UNKNOWN,-64 00:17:df:a7:33:10,UNKNOWN,-65 00:17:df:a7:33:11,UNKNOWN,-65 00:22:90:39:07:11,UNKNOWN,-69 00:22:90:39:07:10,UNKNOWN,-69 00:22:90:39:07:16,UNKNOWN,-69 00:23:04:89:cd:b0,UNKNOWN,-70 00:17:df:a7:4c:f0,UNKNOWN,-78 00:17:df:a7:4c:f1,UNKNOWN,-78 00:17:df:a7:4c:f6,UNKNOWN,-78 00:22:90:39:65:b0,UNKNOWN,-90 00:22:90:39:65:b6,UNKNOWN,-91 00:22:90:39:65:b1,UNKNOWN,-93 
1354231149855743410;accel/kr3dh;-0.54481393 0.50395286 9.765789 3
1354231149855743410;compass/AK8973 Magnetic Field;30.9375 -8.5625 -29.0 3
1354231149855743410;linaccel/Linear Acceleration Sensor;-0.014006257 0.0747543 -0.013040543 3
1354231149855713410;orientation/AK8973 Compass;258.39063 -2.9375 -3.1875 1
1354231149860000000;latLngE7Network;378754106 -1222587065 50.0 -1.0 -1.0
1354231149947662410;orientation/AK8973 Compass;258.26563 -2.625 -3.28125 1
1354231149947662410;accel/kr3dh;-0.55843425 0.44947147 9.779409 3
1354231149947662410;compass/AK8973 Magnetic Field;31.4375 -8.5625 -28.5 3
1354231149947662410;linaccel/Linear Acceleration Sensor;-0.027721941 0.015794247 -0.0026111603 3
1354231150040436410;accel/kr3dh;-0.61291564 0.46309182 9.79303 3
1354231150040436410;compass/AK8973 Magnetic Field;31.1875 -8.0625 -28.0 3
1354231150040436410;linaccel/Linear Acceleration Sensor;-0.07835883 0.01845938 0.0099954605 3
1354231150040405410;orientation/AK8973 Compass;258.20313 -2.71875 -3.578125 1
1354231150134979410;compass/AK8973 Magnetic Field;30.9375 -7.5625 -27.5 3
1354231150134918410;accel/kr3dh;-0.5720546 0.55843425 9.643207 3
1354231150134918410;linaccel/Linear Acceleration Sensor;-0.026769578 0.099582374 -0.13757133 3
1354231150134888410;orientation/AK8973 Compass;258.23438 -3.296875 -3.390625 1
1354231150228851410;accel/kr3dh;-0.5720546 0.47671217 9.779409 3
1354231150228851410;compass/AK8973 Magnetic Field;30.6875 -8.0625 -27.75 3
1354231150228851410;linaccel/Linear Acceleration Sensor;-0.0108213425 0.0033268332 0.007713318 3
1354231150228821410;orientation/AK8973 Compass;258.15625 -2.796875 -3.328125 1
1354231150322449410;compass/AK8973 Magnetic Field;29.875 -7.5625 -28.25 3
1354231150322418410;accel/kr3dh;-0.6401563 0.4903325 9.765789 3
1354231150322418410;linaccel/Linear Acceleration Sensor;-0.063583195 0.0024099946 0.0100774765 3
1354231150322388410;orientation/AK8973 Compass;258.125 -2.859375 -3.75 1
1354231150417328410;compass/AK8973 Magnetic Field;30.375 -7.5625 -28.5 3
1354231150417297410;accel/kr3dh;-0.53119355 0.47671217 9.833891 3
1354231150417297410;linaccel/Linear Acceleration Sensor;0.056147754 -0.021960855 0.09080124 3
1354231150417267410;orientation/AK8973 Compass;258.10938 -2.765625 -3.078125 1
1354231150511658410;orientation/AK8973 Compass;258.04688 -2.796875 -3.21875 1
1354231150511658410;accel/kr3dh;-0.54481393 0.47671217 9.711308 3
1354231150511658410;compass/AK8973 Magnetic Field;30.375 -8.0625 -29.0 3
1354231150511658410;linaccel/Linear Acceleration Sensor;0.046692073 -0.023975492 -0.033880234 3
1354231150606384410;accel/kr3dh;-0.54481393 0.54481393 9.765789 3
1354231150606384410;compass/AK8973 Magnetic Field;30.375 -8.0625 -29.5 3
1354231150606384410;linaccel/Linear Acceleration Sensor;0.0413242 0.049111247 0.0075588226 3
1354231150606323410;orientation/AK8973 Compass;258.01563 -3.1875 -3.1875 1
1354231150689423339;wifi;00:17:df:a7:33:12,UNKNOWN,-68 00:22:90:39:07:12,UNKNOWN,-70 00:23:04:89:cd:b2,UNKNOWN,-78 00:17:df:a7:4c:f2,UNKNOWN,-80 00:22:90:39:65:b2,UNKNOWN,-95 00:17:df:a7:33:15,UNKNOWN,-69 00:22:90:39:07:15,UNKNOWN,-70 00:17:df:a7:4c:f5,UNKNOWN,-80 00:23:04:89:cd:b5,UNKNOWN,-79 00:17:df:a7:33:11,UNKNOWN,-68 00:17:df:a7:33:16,UNKNOWN,-68 00:17:df:a7:33:10,UNKNOWN,-69 00:22:90:39:07:11,UNKNOWN,-70 00:23:04:89:cd:b1,UNKNOWN,-70 00:23:04:89:cd:b0,UNKNOWN,-70 00:22:90:39:07:10,UNKNOWN,-72 00:22:90:39:07:16,UNKNOWN,-73 00:17:df:a7:4c:f1,UNKNOWN,-78 00:17:df:a7:4c:f6,UNKNOWN,-80 00:17:df:a7:4c:f0,UNKNOWN,-81 
1354231150700531410;compass/AK8973 Magnetic Field;31.1875 -8.5625 -29.25 3
1354231150700500410;orientation/AK8973 Compass;257.875 -2.046875 -3.46875 1
1354231150700500410;accel/kr3dh;-0.5992953 0.35412905 9.861132 3
1354231150700500410;linaccel/Linear Acceleration Sensor;-0.026468039 -0.13549241 0.091436386 3
1354231150714000000;rawNmea;$GPGSV,3,1,11,03,42,271,,06,49,247,,09,14,064,,14,51,180,*76
1354231150716000000;rawNmea;$GPGSV,3,2,11,15,05,039,,16,01,241,,18,52,047,,19,33,305,*71
1354231150718000000;rawNmea;$GPGSV,3,3,11,21,40,111,,22,70,314,,24,15,071,*4A
1354231150724000000;rawNmea;$GPGGA,231910.3,,,,,0,,,,,,,,*73
1354231150726000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354231150728000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354231150730000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354231150792541410;accel/kr3dh;-0.47671217 0.43585113 9.697687 3
1354231150792541410;compass/AK8973 Magnetic Field;30.6875 -9.0625 -29.75 3
1354231150792541410;linaccel/Linear Acceleration Sensor;0.08291185 -0.046286434 -0.07830906 3
1354231150792511410;orientation/AK8973 Compass;257.70313 -2.578125 -2.796875 1
1354231150888946410;compass/AK8973 Magnetic Field;30.375 -9.0625 -29.25 3
1354231150888916410;accel/kr3dh;-0.55843425 0.47671217 9.765789 3
1354231150888916410;linaccel/Linear Acceleration Sensor;-0.008164048 0.009486318 -0.013249397 3
1354231150888885410;orientation/AK8973 Compass;257.54688 -2.796875 -3.28125 1
1354231150984863410;compass/AK8973 Magnetic Field;30.375 -8.5625 -29.0 3
1354231150984833410;accel/kr3dh;-0.58567494 0.46309182 9.684067 3
1354231150984833410;linaccel/Linear Acceleration Sensor;-0.041988373 0.013547868 -0.0911293 3
1354231150984802410;orientation/AK8973 Compass;257.45313 -2.734375 -3.4375 1
1354231151079468410;compass/AK8973 Magnetic Field;29.625 -8.3125 -29.0 3
1354231151079437410;accel/kr3dh;-0.5992953 0.44947147 9.765789 3
1354231151079437410;linaccel/Linear Acceleration Sensor;-0.057280242 0.008720636 0.003985405 3
1354231151079407410;orientation/AK8973 Compass;257.35938 -2.625 -3.5 1
1354231151174286410;compass/AK8973 Magnetic Field;30.125 -8.0625 -28.5 3
1354231151174255410;accel/kr3dh;-0.5720546 0.44947147 9.765789 3
1354231151174255410;linaccel/Linear Acceleration Sensor;-0.02216959 0.006067097 0.02087593 3
1354231151174225410;orientation/AK8973 Compass;257.3125 -2.625 -3.359375 1
1354231151269195410;compass/AK8973 Magnetic Field;30.375 -8.3125 -28.75 3
1354231151269165410;accel/kr3dh;-0.54481393 0.42223078 9.765789 3
1354231151269165410;linaccel/Linear Acceleration Sensor;0.019542038 -0.027516007 0.030254364 3
1354231151269134410;orientation/AK8973 Compass;257.25 -2.46875 -3.1875 1
1354231151364136410;compass/AK8973 Magnetic Field;30.375 -8.5625 -28.75 3
1354231151364105410;accel/kr3dh;-0.5992953 0.40861043 9.80665 3
1354231151364105410;linaccel/Linear Acceleration Sensor;-0.023466289 -0.04270491 0.06725407 3
1354231151364075410;orientation/AK8973 Compass;257.14063 -2.375 -3.5 1
1354231151477356689;wifi;00:22:90:39:07:12,UNKNOWN,-68 00:17:df:a7:33:12,UNKNOWN,-69 00:17:df:a7:4c:f2,UNKNOWN,-76 00:23:04:89:cd:b2,UNKNOWN,-82 00:22:90:39:07:15,UNKNOWN,-65 00:17:df:a7:33:15,UNKNOWN,-69 00:23:04:89:cd:b5,UNKNOWN,-70 00:17:df:a7:4c:f5,UNKNOWN,-78 00:17:df:a8:60:65,UNKNOWN,-92 00:22:90:39:07:16,UNKNOWN,-65 00:17:df:a7:33:16,UNKNOWN,-67 00:17:df:a7:33:11,UNKNOWN,-68 00:22:90:39:07:10,UNKNOWN,-68 00:17:df:a7:33:10,UNKNOWN,-69 00:23:04:89:cd:b6,UNKNOWN,-70 00:23:04:89:cd:b1,UNKNOWN,-70 00:23:04:89:cd:b0,UNKNOWN,-71 00:17:df:a7:4c:f1,UNKNOWN,-76 00:17:df:a7:4c:f0,UNKNOWN,-79 00:17:df:a7:4c:f6,UNKNOWN,-79 00:17:df:a8:60:66,UNKNOWN,-93 
1354231151468139410;compass/AK8973 Magnetic Field;30.9375 -9.0625 -29.0 3
1354231151468109410;accel/kr3dh;-0.54481393 0.44947147 9.765789 3
1354231151468109410;linaccel/Linear Acceleration Sensor;0.033812582 0.0053910315 0.010386467 3
1354231151468048410;orientation/AK8973 Compass;257.03125 -2.625 -3.1875 1
1354231151561462410;compass/AK8973 Magnetic Field;30.125 -9.0625 -29.0 3
1354231151561432410;orientation/AK8973 Compass;256.92188 -3.15625 -3.421875 1
1354231151561432410;accel/kr3dh;-0.58567494 0.54481393 9.80665 3
1354231151561432410;linaccel/Linear Acceleration Sensor;-0.009579837 0.108679056 0.03494644 3
1354231151656036410;orientation/AK8973 Compass;256.75 -2.625 -3.28125 1
1354231151656036410;accel/kr3dh;-0.55843425 0.44947147 9.765789 3
1354231151656036410;compass/AK8973 Magnetic Field;30.375 -9.5625 -29.5 3
1354231151656036410;linaccel/Linear Acceleration Sensor;0.013702929 0.011961311 -0.018127441 3
1354231151717000000;rawNmea;$GPGSV,3,1,11,03,42,271,,06,49,247,,09,14,064,,14,51,180,*76
1354231151719000000;rawNmea;$GPGSV,3,2,11,15,05,039,,16,01,241,,18,52,047,,19,33,305,*71
1354231151723000000;rawNmea;$GPGSV,3,3,11,21,40,111,,22,70,314,,24,15,071,*4A
1354231151726000000;rawNmea;$GPGGA,231911.3,,,,,0,,,,,,,,*72
1354231151728000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354231151730000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354231151732000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354231151750702410;compass/AK8973 Magnetic Field;30.375 -9.3125 -29.25 3
1354231151750671410;accel/kr3dh;-0.53119355 0.35412905 9.697687 3
1354231151750671410;linaccel/Linear Acceleration Sensor;0.03742355 -0.09601197 -0.09058571 3
1354231151750610410;orientation/AK8973 Compass;256.57813 -2.09375 -3.140625 1
1354231151847381410;compass/AK8973 Magnetic Field;30.125 -9.0625 -29.5 3
1354231151847351410;accel/kr3dh;-0.54481393 0.50395286 9.656827 3
1354231151847351410;linaccel/Linear Acceleration Sensor;0.019249797 0.04361382 -0.12300682 3
1354231151847290410;orientation/AK8973 Compass;256.5 -3.0 -3.21875 1
1354231151942077410;accel/kr3dh;-0.5720546 0.40861043 9.861132 3
1354231151942077410;linaccel/Linear Acceleration Sensor;-0.014694452 -0.04848671 0.102561 3
1354231151942016410;orientation/AK8973 Compass;256.39063 -2.375 -3.328125 1
1354231152036499410;compass/AK8973 Magnetic Field;30.375 -8.3125 -29.0 3
1354231152036468410;accel/kr3dh;-0.5992953 0.50395286 9.697687 3
1354231152036468410;linaccel/Linear Acceleration Sensor;-0.047361076 0.056624353 -0.039078712 3
1354231152036407410;orientation/AK8973 Compass;256.40625 -2.96875 -3.53125 1
1354231152131347410;compass/AK8973 Magnetic Field;30.375 -8.5625 -28.75 3
1354231152131286410;accel/kr3dh;-0.5720546 0.50395286 9.779409 3
1354231152131286410;linaccel/Linear Acceleration Sensor;-0.01848936 0.060204923 0.04981613 3
1354231152131256410;orientation/AK8973 Compass;256.39063 -2.9375 -3.328125 1
1354231152226135410;compass/AK8973 Magnetic Field;30.375 -8.5625 -28.25 3
1354231152226105410;accel/kr3dh;-0.5720546 0.3949901 9.765789 3
1354231152226105410;linaccel/Linear Acceleration Sensor;-0.009332359 -0.05606094 0.02848053 3
1354231152226074410;orientation/AK8973 Compass;256.34375 -2.328125 -3.359375 1
1354231152284302490;wifi;00:22:90:39:07:12,UNKNOWN,-66 00:17:df:a7:33:12,UNKNOWN,-68 00:23:04:89:cd:b2,UNKNOWN,-71 00:17:df:a7:4c:f2,UNKNOWN,-82 00:17:df:a8:60:62,UNKNOWN,-91 00:22:90:39:07:15,UNKNOWN,-65 00:17:df:a7:33:15,UNKNOWN,-68 00:23:04:89:cd:b5,UNKNOWN,-71 00:17:df:a7:4c:f5,UNKNOWN,-77 00:22:90:39:07:11,UNKNOWN,-66 00:22:90:39:07:10,UNKNOWN,-66 00:17:df:a7:33:10,UNKNOWN,-68 00:17:df:a7:33:11,UNKNOWN,-68 00:17:df:a7:33:16,UNKNOWN,-69 00:17:df:a7:4c:f0,UNKNOWN,-76 00:17:df:a7:4c:f6,UNKNOWN,-77 00:23:04:89:cd:b1,UNKNOWN,-79 00:23:04:89:cd:b0,UNKNOWN,-79 00:17:df:a7:4c:f1,UNKNOWN,-82 00:22:90:39:65:b1,UNKNOWN,-91 00:17:df:a8:60:61,UNKNOWN,-92 
1354231152321503410;compass/AK8973 Magnetic Field;30.9375 -8.5625 -28.25 3
1354231152321472410;accel/kr3dh;-0.58567494 0.3949901 9.697687 3
1354231152321472410;linaccel/Linear Acceleration Sensor;-0.0122792125 -0.065822065 -0.051392555 3
1354231152321441410;orientation/AK8973 Compass;256.3125 -2.328125 -3.4375 1
1354231152415558410;compass/AK8973 Magnetic Field;30.375 -8.8125 -28.25 3
1354231152415527410;orientation/AK8973 Compass;256.28125 -3.140625 -3.296875 1
1354231152415527410;accel/kr3dh;-0.55843425 0.53119355 9.697687 3
1354231152415527410;linaccel/Linear Acceleration Sensor;0.021241367 0.070634484 -0.056520462 3
1354231152513885410;compass/AK8973 Magnetic Field;30.375 -9.0625 -28.75 3
1354231152513855410;accel/kr3dh;-0.5720546 0.43585113 9.765789 3
1354231152513855410;linaccel/Linear Acceleration Sensor;0.0080964565 -0.015836775 0.018606186 3
1354231152513794410;orientation/AK8973 Compass;256.1875 -2.546875 -3.359375 1
1354231152611664410;compass/AK8973 Magnetic Field;30.375 -8.8125 -28.5 3
1354231152611633410;accel/kr3dh;-0.54481393 0.40861043 9.833891 3
1354231152611633410;linaccel/Linear Acceleration Sensor;0.03139198 -0.038460523 0.098062515 3
1354231152611572410;orientation/AK8973 Compass;256.125 -2.375 -3.15625 1
1354231152712585410;compass/AK8973 Magnetic Field;30.125 -8.8125 -28.25 3
1354231152712555410;accel/kr3dh;-0.51757324 0.44947147 9.765789 3
1354231152712555410;linaccel/Linear Acceleration Sensor;0.05110538 0.0019047558 0.029158592 3
1354231152712524410;orientation/AK8973 Compass;256.07813 -2.625 -3.015625 1
1354231152717000000;rawNmea;$GPGSV,3,1,11,03,42,271,,06,49,247,,09,14,064,,14,51,180,*76
1354231152718000000;rawNmea;$GPGSV,3,2,11,15,05,039,,16,01,241,,18,51,047,,19,33,305,*72
1354231152725000000;rawNmea;$GPGSV,3,3,11,21,40,111,,22,70,314,,24,15,071,*4A
1354231152728000000;rawNmea;$GPGGA,231912.3,,,,,0,,,,,,,,*71
1354231152730000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354231152732000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354231152734000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354231152807220410;accel/kr3dh;-0.61291564 0.44947147 9.765789 3
1354231152807220410;linaccel/Linear Acceleration Sensor;-0.05326748 0.0037769973 0.012828827 3
1354231152807190410;orientation/AK8973 Compass;256.03125 -2.625 -3.578125 1
1354231152903015410;compass/AK8973 Magnetic Field;30.125 -8.3125 -27.75 3
1354231152902984410;accel/kr3dh;-0.54481393 0.54481393 9.765789 3
1354231152902984410;linaccel/Linear Acceleration Sensor;0.007983923 0.10170752 -0.0073804855 3
1354231152902954410;orientation/AK8973 Compass;256.07813 -3.1875 -3.1875 1
1354231153000091410;compass/AK8973 Magnetic Field;30.125 -8.5625 -28.0 3
1354231153000061410;accel/kr3dh;-0.53119355 0.43585113 9.80665 3
1354231153000061410;linaccel/Linear Acceleration Sensor;0.021112025 -0.01244536 0.022886276 3
1354231153000030410;orientation/AK8973 Compass;256.0625 -2.546875 -3.109375 1
1354231153088288084;wifi;00:22:90:39:07:12,UNKNOWN,-66 00:17:df:a7:33:12,UNKNOWN,-67 00:23:04:89:cd:b2,UNKNOWN,-70 00:17:df:a7:4c:f2,UNKNOWN,-78 00:17:df:a7:33:15,UNKNOWN,-69 00:22:90:39:07:15,UNKNOWN,-66 00:23:04:89:cd:b5,UNKNOWN,-71 00:17:df:a7:4c:f5,UNKNOWN,-77 00:17:df:a7:33:11,UNKNOWN,-67 00:22:90:39:07:10,UNKNOWN,-67 00:22:90:39:07:16,UNKNOWN,-67 00:17:df:a7:33:10,UNKNOWN,-69 00:17:df:a7:33:16,UNKNOWN,-69 00:23:04:89:cd:b1,UNKNOWN,-70 00:23:04:89:cd:b6,UNKNOWN,-70 00:23:04:89:cd:b0,UNKNOWN,-72 00:17:df:a7:4c:f6,UNKNOWN,-77 00:17:df:a7:4c:f1,UNKNOWN,-77 00:17:df:a7:4c:f0,UNKNOWN,-79 00:17:df:a8:60:61,UNKNOWN,-93 00:17:df:a8:60:60,UNKNOWN,-93 
1354231153096771410;compass/AK8973 Magnetic Field;30.375 -8.3125 -28.25 3
1354231153096741410;accel/kr3dh;-0.5992953 0.47671217 9.765789 3
1354231153096741410;linaccel/Linear Acceleration Sensor;-0.043716073 0.01470992 -0.018641472 3
1354231153096680410;orientation/AK8973 Compass;256.09375 -2.796875 -3.5 1
1354231153189880410;accel/kr3dh;-0.54481393 0.47671217 9.615966 3
1354231153189880410;compass/AK8973 Magnetic Field;30.125 -8.3125 -28.25 3
1354231153189880410;linaccel/Linear Acceleration Sensor;0.013463378 0.0022144914 -0.16407871 3
1354231153189850410;orientation/AK8973 Compass;256.10938 -2.828125 -3.25 1
1354231153283356410;compass/AK8973 Magnetic Field;30.125 -8.3125 -28.5 3
1354231153283325410;accel/kr3dh;-0.50395286 0.40861043 9.765789 3
1354231153283325410;linaccel/Linear Acceleration Sensor;0.055564404 -0.07012963 -0.0018882751 3
1354231153283264410;orientation/AK8973 Compass;256.10938 -2.40625 -2.9375 1
1354231153377472410;orientation/AK8973 Compass;256.10938 -2.625 -3.5 1
1354231153377472410;accel/kr3dh;-0.5992953 0.44947147 9.79303 3
1354231153377472410;compass/AK8973 Magnetic Field;29.875 -8.3125 -28.5 3
1354231153377472410;linaccel/Linear Acceleration Sensor;-0.041469872 -0.023898244 0.04633808 3
1354231153470215410;compass/AK8973 Magnetic Field;29.625 -8.0625 -28.75 3
1354231153470184410;orientation/AK8973 Compass;256.125 -2.328125 -2.9375 1
1354231153470184410;accel/kr3dh;-0.50395286 0.3949901 9.765789 3
1354231153470184410;linaccel/Linear Acceleration Sensor;0.049119473 -0.06573534 0.03513336 3
1354231153564758410;accel/kr3dh;-0.55843425 0.54481393 9.765789 3
1354231153564758410;compass/AK8973 Magnetic Field;29.625 -8.0625 -28.5 3
1354231153564758410;linaccel/Linear Acceleration Sensor;-0.010481 0.09890646 0.033805847 3
1354231153564697410;orientation/AK8973 Compass;256.1875 -3.1875 -3.28125 1
1354231153658935410;orientation/AK8973 Compass;256.25 -3.296875 -3.609375 1
1354231153658935410;accel/kr3dh;-0.61291564 0.55843425 9.684067 3
1354231153658935410;compass/AK8973 Magnetic Field;29.875 -8.0625 -28.5 3
1354231153658935410;linaccel/Linear Acceleration Sensor;-0.06755257 0.118047714 -0.06149769 3
1354231153718000000;rawNmea;$GPGSV,3,1,11,03,42,271,,06,49,247,,09,14,064,,14,51,180,*76
1354231153719000000;rawNmea;$GPGSV,3,2,11,15,05,039,,16,01,241,,18,51,047,,19,33,305,*72
1354231153724000000;rawNmea;$GPGSV,3,3,11,21,40,111,,22,70,314,,24,15,071,*4A
1354231153727000000;rawNmea;$GPGGA,231913.3,,,,,0,,,,,,,,*70
1354231153729000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354231153732000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354231153735000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354231153753082410;compass/AK8973 Magnetic Field;29.875 -7.8125 -28.75 3
1354231153753052410;accel/kr3dh;-0.5720546 0.53119355 9.847511 3
1354231153753052410;linaccel/Linear Acceleration Sensor;-0.02359426 0.076441824 0.090662956 3
1354231153752991410;orientation/AK8973 Compass;256.32813 -3.078125 -3.328125 1
1354231153868439453;wifi;00:22:90:39:07:12,UNKNOWN,-67 00:17:df:a7:33:12,UNKNOWN,-70 00:17:df:a7:4c:f2,UNKNOWN,-82 00:17:df:a7:33:15,UNKNOWN,-66 00:22:90:39:07:15,UNKNOWN,-67 00:17:df:a7:4c:f5,UNKNOWN,-78 00:17:df:a7:33:10,UNKNOWN,-64 00:17:df:a7:33:16,UNKNOWN,-64 00:22:90:39:07:11,UNKNOWN,-66 00:22:90:39:07:16,UNKNOWN,-67 00:22:90:39:07:10,UNKNOWN,-67 00:17:df:a7:33:11,UNKNOWN,-70 00:17:df:a7:4c:f0,UNKNOWN,-77 00:17:df:a7:4c:f6,UNKNOWN,-78 00:17:df:a7:4c:f1,UNKNOWN,-81 00:13:5f:55:d8:b0,UNKNOWN,-89 
1354231153862518410;compass/AK8973 Magnetic Field;29.875 -8.0625 -28.5 3
1354231153862488410;accel/kr3dh;-0.5992953 0.46309182 9.79303 3
1354231153862488410;linaccel/Linear Acceleration Sensor;-0.037394464 -0.028657407 0.030926704 3
1354231153862427410;orientation/AK8973 Compass;256.34375 -2.71875 -3.5 1
1354231153957245410;compass/AK8973 Magnetic Field;30.125 -7.5625 -28.5 3
1354231153957214410;accel/kr3dh;-0.55843425 0.42223078 9.765789 3
1354231153957214410;linaccel/Linear Acceleration Sensor;0.017658472 -0.094733834 -0.003643036 3
1354231153957153410;orientation/AK8973 Compass;256.42188 -2.46875 -3.28125 1
1354231154051056410;accel/kr3dh;-0.54481393 0.5720546 9.765789 3
1354231154051056410;compass/AK8973 Magnetic Field;29.875 -7.8125 -28.5 3
1354231154051056410;linaccel/Linear Acceleration Sensor;0.04013318 0.052868843 -0.014416695 3
1354231154051025410;orientation/AK8973 Compass;256.51563 -3.359375 -3.1875 1
1354231154143799410;compass/AK8973 Magnetic Field;30.125 -7.8125 -28.75 3
1354231154143768410;orientation/AK8973 Compass;256.54688 -2.40625 -2.796875 1
1354231154143768410;accel/kr3dh;-0.47671217 0.40861043 9.765789 3
1354231154143768410;linaccel/Linear Acceleration Sensor;0.106258094 -0.096263975 -0.020751953 3
1354231154238922410;orientation/AK8973 Compass;256.60938 -2.875 -3.53125 1
1354231154238922410;accel/kr3dh;-0.5992953 0.4903325 9.697687 3
1354231154238922410;compass/AK8973 Magnetic Field;30.375 -7.8125 -28.5 3
1354231154238922410;linaccel/Linear Acceleration Sensor;-0.030716717 0.0022144318 -0.08536339 3
1354231154332550410;orientation/AK8973 Compass;256.54688 -2.546875 -3.328125 1
1354231154332550410;accel/kr3dh;-0.5720546 0.43585113 9.779409 3
1354231154332550410;compass/AK8973 Magnetic Field;30.125 -8.5625 -29.0 3
1354231154332550410;linaccel/Linear Acceleration Sensor;-0.021472037 -0.040359348 0.008320808 3
1354231154433685410;compass/AK8973 Magnetic Field;30.375 -8.5625 -29.0 3
