1354227007184911133;metadata_log_format;3 # nanosecond timing
1354227020085026323;compass/AK8973 Magnetic Field;4.875 52.4375 -42.6875 3
1354227020084996323;accel/kr3dh;-0.12258313 0.027240695 9.697687 3
1354227020084996323;linaccel/Linear Acceleration Sensor;0.02810315 -0.015560916 -0.023046494 3
1354227020084935323;orientation/AK8973 Compass;354.48438 -0.171875 -0.734375 1
1354227020185734323;accel/kr3dh;-0.10896278 -0.0 9.615966 3
1354227020185734323;compass/AK8973 Magnetic Field;4.625 52.4375 -42.6875 3
1354227020185734323;linaccel/Linear Acceleration Sensor;0.026867993 -0.044442665 -0.09453869 3
1354227020185704323;orientation/AK8973 Compass;354.54688 0.0 -0.640625 1
1354227020279850323;orientation/AK8973 Compass;354.53125 0.171875 -0.5625 1
1354227020279850323;accel/kr3dh;-0.095342435 -0.027240695 9.697687 3
1354227020279850323;compass/AK8973 Magnetic Field;5.625 52.1875 -43.4375 3
1354227020279850323;linaccel/Linear Acceleration Sensor;0.029285677 -0.066346616 -0.005399704 3
1354227020374699323;compass/AK8973 Magnetic Field;5.625 51.9375 -43.4375 3
1354227020374669323;accel/kr3dh;-0.17706452 0.027240695 9.820271 3
1354227020374669323;linaccel/Linear Acceleration Sensor;-0.060125984 7.536281E-4 0.1265583 3
1354227020374608323;orientation/AK8973 Compass;354.54688 -0.171875 -1.03125 1
1354227020409000000;rawNmea;$GPGSV,4,1,15,06,46,296,23,14,18,182,26,30,07,236,21,03,29,307,*7F
1354227020415000000;rawNmea;$GPGSV,4,2,15,09,03,094,,15,29,052,,16,18,267,,18,77,002,*72
1354227020417000000;rawNmea;$GPGSV,4,3,15,19,09,319,,21,62,070,,22,51,253,,24,03,099,*75
1354227020419000000;rawNmea;$GPGSV,4,4,15,26,00,030,,27,09,222,,29,14,153,*4D
1354227020424000000;rawNmea;$GPGGA,221019.6,,,,,0,,,,,,,,*77
1354227020426000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354227020428000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354227020430000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354227020468449323;compass/AK8973 Magnetic Field;6.125 52.1875 -43.4375 3
1354227020468419323;orientation/AK8973 Compass;354.51563 0.171875 -1.03125 1
1354227020468419323;accel/kr3dh;-0.17706452 -0.027240695 9.697687 3
1354227020468419323;linaccel/Linear Acceleration Sensor;-0.06155894 -0.038486723 0.006711006 3
1354227020562199323;compass/AK8973 Magnetic Field;6.375 52.1875 -43.6875 3
1354227020562169323;accel/kr3dh;-0.13620348 0.040861044 9.765789 3
1354227020562169323;linaccel/Linear Acceleration Sensor;-0.01219172 0.041032158 0.06251526 3
1354227020562108323;orientation/AK8973 Compass;354.46875 -0.25 -0.8125 1
1354227020655949323;orientation/AK8973 Compass;354.4375 -0.34375 -0.484375 1
1354227020655949323;accel/kr3dh;-0.08172209 0.05448139 9.602345 3
1354227020655949323;compass/AK8973 Magnetic Field;5.875 52.4375 -43.4375 3
1354227020655949323;linaccel/Linear Acceleration Sensor;0.056652553 0.05764014 -0.11991215 3
1354227020719000000;rawNmea;$GPGSV,4,1,15,06,46,296,23,14,18,182,26,30,07,236,21,03,29,307,*7F
1354227020723000000;rawNmea;$GPGSV,4,2,15,09,03,094,,15,29,052,,16,18,267,,18,77,002,*72
1354227020728000000;rawNmea;$GPGSV,4,3,15,19,09,319,,21,62,070,,22,51,253,,24,03,099,*75
1354227020735000000;rawNmea;$GPGSV,4,4,15,26,00,030,,27,09,222,,29,14,153,*4D
1354227020745000000;rawNmea;$GPGGA,221020.4,,,,,0,,,,,,,,*7F
1354227020749882323;compass/AK8973 Magnetic Field;5.625 51.9375 -43.4375 3
1354227020749852323;accel/kr3dh;-0.06810174 0.06810174 9.765789 3
1354227020749852323;linaccel/Linear Acceleration Sensor;0.07756152 0.06362697 0.03468132 3
1354227020749821323;orientation/AK8973 Compass;354.42188 -0.390625 -0.390625 1
1354227020752000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354227020755000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354227020757000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354227020844883323;compass/AK8973 Magnetic Field;5.125 51.6875 -43.1875 3
1354227020844822323;accel/kr3dh;-0.23154591 -0.027240695 9.765789 3
1354227020844822323;linaccel/Linear Acceleration Sensor;-0.09335171 -0.047641333 0.040561676 3
1354227020844792323;orientation/AK8973 Compass;354.48438 0.171875 -1.375 1
1354227020886662841;wifi;00:22:90:39:07:12,UNKNOWN,-60 00:17:df:a7:33:12,UNKNOWN,-64 00:17:df:a7:4c:f2,UNKNOWN,-72 00:23:04:89:cd:b2,UNKNOWN,-73 00:17:df:a7:33:15,UNKNOWN,-63 00:22:90:39:07:15,UNKNOWN,-59 00:17:df:a7:4c:f5,UNKNOWN,-71 00:22:90:39:07:11,UNKNOWN,-60 00:17:df:a7:33:11,UNKNOWN,-63 00:17:df:a7:33:16,UNKNOWN,-65 00:17:df:a7:33:10,UNKNOWN,-66 00:22:90:39:07:10,UNKNOWN,-66 00:22:90:39:07:16,UNKNOWN,-67 00:17:df:a7:4c:f1,UNKNOWN,-73 00:17:df:a7:4c:f0,UNKNOWN,-74 00:17:df:a7:4c:f6,UNKNOWN,-74 00:23:04:89:cd:b0,UNKNOWN,-81 
1354227020940312323;accel/kr3dh;-0.095342435 0.05448139 9.765789 3
1354227020940312323;compass/AK8973 Magnetic Field;5.375 51.4375 -43.4375 3
1354227020940312323;linaccel/Linear Acceleration Sensor;0.030329414 0.019657835 0.047356606 3
1354227020940281323;orientation/AK8973 Compass;354.48438 -0.3125 -0.5625 1
1354227021035313323;compass/AK8973 Magnetic Field;6.125 50.9375 -43.4375 3
1354227021035283323;accel/kr3dh;-0.12258313 0.05448139 9.684067 3
1354227021035283323;linaccel/Linear Acceleration Sensor;-4.69625E-4 0.014764242 -0.039159775 3
1354227021035222323;orientation/AK8973 Compass;354.4375 -0.328125 -0.734375 1
1354227021129582323;orientation/AK8973 Compass;354.39063 -0.25 -1.03125 1
1354227021129582323;accel/kr3dh;-0.17706452 0.040861044 9.684067 3
1354227021129582323;compass/AK8973 Magnetic Field;6.375 51.1875 -43.1875 3
1354227021129582323;linaccel/Linear Acceleration Sensor;-0.04978414 0.0024837963 -0.04924965 3
1354227021223942323;compass/AK8973 Magnetic Field;6.625 51.4375 -43.4375 3
1354227021223912323;accel/kr3dh;-0.12258313 -0.013620348 9.697687 3
1354227021223912323;linaccel/Linear Acceleration Sensor;0.011485301 -0.050923884 -0.036636353 3
1354227021223851323;orientation/AK8973 Compass;354.3125 0.078125 -0.734375 1
1354227021318333323;accel/kr3dh;-0.16344418 0.013620348 9.670447 3
1354227021318333323;compass/AK8973 Magnetic Field;6.625 51.4375 -43.1875 3
1354227021318333323;linaccel/Linear Acceleration Sensor;-0.023644835 -0.021984082 -0.051486015 3
1354227021318303323;orientation/AK8973 Compass;354.26563 -0.078125 -0.984375 1
1354227021412877323;compass/AK8973 Magnetic Field;5.875 51.6875 -42.9375 3
1354227021412816323;accel/kr3dh;-0.14982383 0.040861044 9.80665 3
1354227021412816323;linaccel/Linear Acceleration Sensor;-0.005425945 0.011241905 0.10135651 3
1354227021412785323;orientation/AK8973 Compass;354.26563 -0.25 -0.875 1
1354227021508152323;accel/kr3dh;-0.24516626 0.095342435 9.833891 3
1354227021508152323;linaccel/Linear Acceleration Sensor;-0.095823646 0.07238622 0.13387394 3
1354227021508122323;orientation/AK8973 Compass;354.29688 -0.5625 -1.421875 1
1354227021604558323;compass/AK8973 Magnetic Field;5.375 51.4375 -42.9375 3
1354227021604527323;accel/kr3dh;-0.16344418 0.05448139 9.765789 3
1354227021604527323;linaccel/Linear Acceleration Sensor;-0.0047328323 0.029614016 0.0479784 3
1354227021604466323;orientation/AK8973 Compass;354.32813 -0.3125 -0.953125 1
1354227021713200927;wifi;00:17:df:a7:33:12,UNKNOWN,-68 00:17:df:a7:4c:f2,UNKNOWN,-69 00:23:04:89:cd:b2,UNKNOWN,-72 b8:c7:5d:08:bd:fd,UNKNOWN,-94 00:22:90:39:07:15,UNKNOWN,-57 00:17:df:a7:33:15,UNKNOWN,-68 00:17:df:a7:4c:f5,UNKNOWN,-69 00:23:04:89:cd:b5,UNKNOWN,-74 00:22:90:39:65:b5,UNKNOWN,-93 00:22:90:39:07:10,UNKNOWN,-56 00:22:90:39:07:11,UNKNOWN,-57 00:22:90:39:07:16,UNKNOWN,-57 00:17:df:a7:33:10,UNKNOWN,-68 00:17:df:a7:33:11,UNKNOWN,-68 00:17:df:a7:33:16,UNKNOWN,-68 00:17:df:a7:4c:f0,UNKNOWN,-69 00:17:df:a7:4c:f6,UNKNOWN,-69 00:17:df:a7:4c:f1,UNKNOWN,-69 00:23:04:89:cd:b1,UNKNOWN,-75 00:23:04:89:cd:b6,UNKNOWN,-75 00:23:04:89:cd:b0,UNKNOWN,-76 00:22:90:39:65:b1,UNKNOWN,-92 00:17:df:a8:60:66,UNKNOWN,-92 00:22:90:39:65:b6,UNKNOWN,-93 
1354227021705723323;compass/AK8973 Magnetic Field;5.625 51.4375 -42.6875 3
1354227021705693323;accel/kr3dh;-0.21792556 0.05448139 9.765789 3
1354227021705693323;linaccel/Linear Acceleration Sensor;-0.04348649 0.0155796595 0.011856079 3
1354227021705662323;orientation/AK8973 Compass;354.35938 -0.3125 -1.28125 1
1354227021719000000;rawNmea;$GPGSV,4,1,15,06,46,296,22,14,18,182,28,30,07,236,21,03,29,307,*70
1354227021732000000;rawNmea;$GPGSV,4,2,15,09,03,094,,15,29,052,,16,18,267,,18,77,002,*72
1354227021736000000;rawNmea;$GPGSV,4,3,15,19,09,319,,21,62,070,,22,51,253,,24,03,099,*75
1354227021738000000;rawNmea;$GPGSV,4,4,15,26,00,030,,27,09,222,,29,14,153,*4D
1354227021743000000;rawNmea;$GPGGA,221021.4,,,,,0,,,,,,,,*7E
1354227021745000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354227021747000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354227021750000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354227021799656323;accel/kr3dh;-0.14982383 -0.013620348 9.765789 3
1354227021799656323;compass/AK8973 Magnetic Field;5.875 51.6875 -42.6875 3
1354227021799656323;linaccel/Linear Acceleration Sensor;0.038870126 -0.06690915 -0.01641655 3
1354227021799626323;orientation/AK8973 Compass;354.34375 0.078125 -0.875 1
1354227021895726323;compass/AK8973 Magnetic Field;5.875 51.9375 -42.9375 3
1354227021895695323;accel/kr3dh;-0.095342435 0.05448139 9.765789 3
1354227021895695323;linaccel/Linear Acceleration Sensor;0.09883096 -0.0031313077 -0.025914192 3
1354227021895665323;orientation/AK8973 Compass;354.32813 -0.3125 -0.5625 1
1354227021989811323;compass/AK8973 Magnetic Field;6.375 52.4375 -42.9375 3
1354227021989781323;orientation/AK8973 Compass;354.3125 -0.171875 -1.125 1
1354227021989781323;accel/kr3dh;-0.19068487 0.027240695 9.820271 3
1354227021989781323;linaccel/Linear Acceleration Sensor;-0.0046563894 -0.02273445 0.033428192 3
1354227022084202323;compass/AK8973 Magnetic Field;5.875 52.6875 -43.1875 3
1354227022084172323;accel/kr3dh;-0.19068487 -0.0 9.561484 3
1354227022084172323;linaccel/Linear Acceleration Sensor;-0.021694332 -0.037677303 -0.21518612 3
1354227022084141323;orientation/AK8973 Compass;354.32813 0.0 -1.140625 1
1354227022177922323;accel/kr3dh;-0.14982383 0.040861044 9.779409 3
1354227022177922323;compass/AK8973 Magnetic Field;5.625 52.4375 -43.4375 3
1354227022177922323;linaccel/Linear Acceleration Sensor;0.006633818 0.013071854 0.017864227 3
1354227022177891323;orientation/AK8973 Compass;354.34375 -0.25 -0.875 1
1354227022270665323;accel/kr3dh;-0.19068487 -0.0 9.670447 3
1354227022270665323;compass/AK8973 Magnetic Field;5.625 52.1875 -43.1875 3
1354227022270665323;linaccel/Linear Acceleration Sensor;-0.035109982 -0.021791626 -0.068151474 3
1354227022270634323;orientation/AK8973 Compass;354.375 0.0 -1.125 1
1354227022364567323;compass/AK8973 Magnetic Field;5.625 52.1875 -42.9375 3
1354227022364537323;accel/kr3dh;-0.13620348 0.040861044 9.833891 3
1354227022364537323;linaccel/Linear Acceleration Sensor;0.025850192 0.021916335 0.11807251 3
1354227022364506323;orientation/AK8973 Compass;354.39063 -0.25 -0.78125 1
1354227022458348323;accel/kr3dh;-0.17706452 0.05448139 9.765789 3
1354227022458348323;linaccel/Linear Acceleration Sensor;-0.009296924 0.03537819 0.05688286 3
1354227022458317323;orientation/AK8973 Compass;354.40625 -0.3125 -1.03125 1
1354227022520421386;wifi;00:22:90:39:07:12,UNKNOWN,-62 00:17:df:a7:33:12,UNKNOWN,-66 00:17:df:a7:4c:f2,UNKNOWN,-66 00:17:df:a8:60:62,UNKNOWN,-90 00:22:90:39:65:b2,UNKNOWN,-94 00:22:90:39:07:15,UNKNOWN,-56 00:17:df:a7:33:15,UNKNOWN,-65 00:17:df:a7:4c:f5,UNKNOWN,-66 00:23:04:89:cd:b5,UNKNOWN,-82 00:22:90:39:07:16,UNKNOWN,-56 00:22:90:39:07:10,UNKNOWN,-56 00:17:df:a7:33:16,UNKNOWN,-65 00:17:df:a7:4c:f1,UNKNOWN,-65 00:17:df:a7:33:10,UNKNOWN,-66 00:17:df:a7:33:11,UNKNOWN,-66 00:17:df:a7:4c:f6,UNKNOWN,-66 00:17:df:a7:4c:f0,UNKNOWN,-68 00:23:04:89:cd:b0,UNKNOWN,-76 00:23:04:89:cd:b1,UNKNOWN,-77 00:23:04:89:cd:b6,UNKNOWN,-80 00:22:90:39:65:b0,UNKNOWN,-92 
1354227022551945323;compass/AK8973 Magnetic Field;5.875 52.6875 -42.9375 3
1354227022551884323;accel/kr3dh;-0.13620348 0.08172209 9.697687 3
1354227022551884323;linaccel/Linear Acceleration Sensor;0.032338858 0.057982594 -0.024546623 3
1354227022551854323;orientation/AK8973 Compass;354.40625 -0.46875 -0.8125 1
1354227022646885323;compass/AK8973 Magnetic Field;5.875 52.6875 -43.1875 3
1354227022646855323;accel/kr3dh;-0.08172209 0.013620348 9.765789 3
1354227022646855323;linaccel/Linear Acceleration Sensor;0.08184292 -0.020294249 0.022558212 3
1354227022646824323;orientation/AK8973 Compass;354.375 -0.078125 -0.484375 1
1354227022730000000;rawNmea;$GPGSV,4,1,15,06,46,296,23,14,18,182,25,30,07,236,21,03,29,307,*7C
1354227022734000000;rawNmea;$GPGSV,4,2,15,09,03,094,,15,29,052,,16,18,267,,18,77,002,*72
1354227022736000000;rawNmea;$GPGSV,4,3,15,19,09,319,,21,62,070,,22,51,253,,24,03,099,*75
1354227022737000000;rawNmea;$GPGSV,4,4,15,26,00,030,,27,09,222,,29,14,153,*4D
1354227022740544323;orientation/AK8973 Compass;354.375 -0.25 -0.734375 1
1354227022740544323;accel/kr3dh;-0.12258313 0.040861044 9.588725 3
1354227022740544323;compass/AK8973 Magnetic Field;5.625 52.1875 -43.1875 3
1354227022740544323;linaccel/Linear Acceleration Sensor;0.02984514 -0.004114613 -0.1642456 3
1354227022750000000;rawNmea;$GPGGA,221022.4,,,,,0,,,,,,,,*7D
1354227022753000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354227022755000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354227022758000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354227022834813323;compass/AK8973 Magnetic Field;5.125 52.4375 -42.9375 3
1354227022834752323;accel/kr3dh;-0.20430522 0.027240695 9.79303 3
1354227022834752323;linaccel/Linear Acceleration Sensor;-0.06703259 -0.022806672 0.04932785 3
1354227022834721323;orientation/AK8973 Compass;354.4375 -0.171875 -1.203125 1
1354227022932744323;compass/AK8973 Magnetic Field;4.875 52.1875 -42.6875 3
1354227022932621323;accel/kr3dh;-0.17706452 0.10896278 9.833891 3
1354227022932621323;linaccel/Linear Acceleration Sensor;-0.048756957 0.06110292 0.10927391 3
1354227022932591323;orientation/AK8973 Compass;354.5 -0.640625 -1.03125 1
1354227023028996323;compass/AK8973 Magnetic Field;4.875 52.4375 -42.6875 3
1354227023028965323;accel/kr3dh;-0.14982383 0.013620348 9.765789 3
1354227023028965323;linaccel/Linear Acceleration Sensor;-0.014757812 -0.032013588 0.04610634 3
1354227023028935323;orientation/AK8973 Compass;354.5625 -0.078125 -0.875 1
1354227023122838323;accel/kr3dh;-0.14982383 0.05448139 9.724928 3
1354227023122838323;compass/AK8973 Magnetic Field;4.875 52.4375 -42.9375 3
1354227023122838323;linaccel/Linear Acceleration Sensor;0.001480326 0.006798163 -0.0119867325 3
1354227023122807323;orientation/AK8973 Compass;354.625 -0.3125 -0.890625 1
1354227023219731323;compass/AK8973 Magnetic Field;5.125 52.4375 -42.4375 3
1354227023219700323;accel/kr3dh;-0.08172209 0.05448139 9.670447 3
1354227023219700323;linaccel/Linear Acceleration Sensor;0.08141459 0.0034590736 -0.08944702 3
1354227023219670323;orientation/AK8973 Compass;354.64063 -0.34375 -0.484375 1
1354227023313603323;accel/kr3dh;-0.14982383 -0.0 9.765789 3
1354227023313603323;compass/AK8973 Magnetic Field;5.625 52.4375 -42.6875 3
1354227023313603323;linaccel/Linear Acceleration Sensor;0.010895297 -0.05123193 7.915497E-4 3
1354227023313572323;orientation/AK8973 Compass;354.64063 0.0 -0.875 1
1354227023331120849;wifi;00:22:90:39:07:12,UNKNOWN,-58 00:17:df:a7:4c:f2,UNKNOWN,-65 00:17:df:a7:33:12,UNKNOWN,-65 00:23:04:89:cd:b2,UNKNOWN,-77 b8:c7:5d:08:bd:fd,UNKNOWN,-94 00:22:90:39:07:15,UNKNOWN,-59 00:17:df:a7:4c:f5,UNKNOWN,-66 00:22:90:39:65:b5,UNKNOWN,-94 00:22:90:39:07:10,UNKNOWN,-57 00:22:90:39:07:16,UNKNOWN,-59 00:22:90:39:07:11,UNKNOWN,-57 00:17:df:a7:33:16,UNKNOWN,-64 00:17:df:a7:4c:f1,UNKNOWN,-65 00:17:df:a7:4c:f6,UNKNOWN,-66 00:17:df:a7:33:11,UNKNOWN,-67 00:17:df:a7:4c:f0,UNKNOWN,-67 00:23:04:89:cd:b1,UNKNOWN,-78 00:23:04:89:cd:b6,UNKNOWN,-81 00:23:04:89:cd:b0,UNKNOWN,-81 00:22:90:39:65:b0,UNKNOWN,-93 
1354227023407902323;accel/kr3dh;-0.05448139 0.040861044 9.670447 3
1354227023407902323;compass/AK8973 Magnetic Field;5.375 52.1875 -42.6875 3
1354227023407902323;linaccel/Linear Acceleration Sensor;0.09121263 -0.006285798 -0.07978344 3
1354227023407872323;orientation/AK8973 Compass;354.625 -0.25 -0.34375 1
1354227023500645323;accel/kr3dh;-0.21792556 0.05448139 9.861132 3
1354227023500645323;compass/AK8973 Magnetic Field;5.375 52.4375 -42.4375 3
1354227023500645323;linaccel/Linear Acceleration Sensor;-0.09024826 0.0142584 0.12982368 3
1354227023500615323;orientation/AK8973 Compass;354.65625 -0.3125 -1.265625 1
1354227023595067323;compass/AK8973 Magnetic Field;5.625 52.1875 -43.1875 3
1354227023595036323;accel/kr3dh;-0.14982383 0.040861044 9.697687 3
1354227023595036323;linaccel/Linear Acceleration Sensor;-0.0323807 0.006295435 -0.026070595 3
1354227023594975323;orientation/AK8973 Compass;354.65625 -0.25 -0.890625 1
1354227023688725323;accel/kr3dh;-0.20430522 0.05448139 9.765789 3
1354227023688725323;compass/AK8973 Magnetic Field;5.375 51.9375 -43.1875 3
1354227023688725323;linaccel/Linear Acceleration Sensor;-0.08140039 0.020193636 0.03404236 3
1354227023688694323;orientation/AK8973 Compass;354.6875 -0.3125 -1.203125 1
1354227023721000000;rawNmea;$GPGSV,4,1,15,06,46,296,22,14,18,182,26,30,07,236,22,03,29,307,*7D
1354227023723000000;rawNmea;$GPGSV,4,2,15,09,03,094,,15,29,052,,16,18,267,,18,77,002,*72
1354227023727000000;rawNmea;$GPGSV,4,3,15,19,09,319,,21,62,070,,22,51,253,,24,03,099,*75
1354227023732000000;rawNmea;$GPGSV,4,4,15,26,00,030,,27,09,222,,29,14,153,*4D
1354227023743000000;rawNmea;$GPGGA,221023.4,,,,,0,,,,,,,,*7C
1354227023747000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354227023751000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354227023755000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354227023782597323;compass/AK8973 Magnetic Field;5.625 52.1875 -43.1875 3
1354227023782567323;accel/kr3dh;-0.13620348 0.040861044 9.711308 3
1354227023782567323;linaccel/Linear Acceleration Sensor;0.0053179413 0.0021688007 -0.033893585 3
1354227023782506323;orientation/AK8973 Compass;354.67188 -0.25 -0.8125 1
1354227023877720323;compass/AK8973 Magnetic Field;5.625 51.9375 -42.9375 3
1354227023877690323;accel/kr3dh;-0.19068487 0.05448139 9.684067 3
1354227023877690323;linaccel/Linear Acceleration Sensor;-0.028713852 0.010284614 -0.06681824 3
1354227023877629323;orientation/AK8973 Compass;354.67188 -0.328125 -1.125 1
1354227023971501323;accel/kr3dh;-0.13620348 -0.0 9.765789 3
1354227023971501323;compass/AK8973 Magnetic Field;6.125 52.1875 -42.9375 3
1354227023971501323;linaccel/Linear Acceleration Sensor;0.037591815 -0.0473297 0.021443367 3
1354227023971470323;orientation/AK8973 Compass;354.625 0.0 -0.8125 1
1354227024064213323;orientation/AK8973 Compass;354.54688 -0.25 -0.3125 1
1354227024064213323;accel/kr3dh;-0.05448139 0.040861044 9.765789 3
1354227024064213323;compass/AK8973 Magnetic Field;6.375 52.6875 -43.1875 3
1354227024064213323;linaccel/Linear Acceleration Sensor;0.11922774 -0.005072452 0.03320694 3
1354227024148137451;wifi;00:22:90:39:07:12,UNKNOWN,-58 00:17:df:a7:4c:f2,UNKNOWN,-65 00:17:df:a7:33:12,UNKNOWN,-71 00:22:90:39:65:b2,UNKNOWN,-94 00:22:90:39:07:15,UNKNOWN,-58 00:17:df:a7:4c:f5,UNKNOWN,-64 00:17:df:a7:33:15,UNKNOWN,-69 00:23:04:89:cd:b5,UNKNOWN,-81 00:22:90:39:07:10,UNKNOWN,-61 00:22:90:39:07:16,UNKNOWN,-61 00:17:df:a7:4c:f1,UNKNOWN,-64 00:17:df:a7:4c:f0,UNKNOWN,-65 00:17:df:a7:4c:f6,UNKNOWN,-66 00:17:df:a7:33:10,UNKNOWN,-68 00:17:df:a7:33:16,UNKNOWN,-68 00:17:df:a7:33:11,UNKNOWN,-73 00:23:04:89:cd:b1,UNKNOWN,-76 00:23:04:89:cd:b0,UNKNOWN,-78 00:23:04:89:cd:b6,UNKNOWN,-79 00:17:df:a8:60:60,UNKNOWN,-93 00:22:90:39:65:b1,UNKNOWN,-93 
1354227024158299323;compass/AK8973 Magnetic Field;6.125 52.6875 -42.4375 3
1354227024158268323;accel/kr3dh;-0.16344418 -0.05448139 9.779409 3
1354227024158268323;linaccel/Linear Acceleration Sensor;-0.002339974 -0.09326415 0.051820755 3
1354227024158207323;orientation/AK8973 Compass;354.51563 0.3125 -0.953125 1
1354227024251896323;accel/kr3dh;-0.19068487 0.027240695 9.711308 3
1354227024251896323;compass/AK8973 Magnetic Field;6.125 52.9375 -42.9375 3
1354227024251896323;linaccel/Linear Acceleration Sensor;-0.048672482 8.9466386E-4 -0.023457527 3
1354227024251866323;orientation/AK8973 Compass;354.5 -0.171875 -1.125 1
1354227024344761323;compass/AK8973 Magnetic Field;5.625 52.9375 -42.6875 3
1354227024344731323;orientation/AK8973 Compass;354.51563 -0.390625 -1.125 1
1354227024344731323;accel/kr3dh;-0.19068487 0.06810174 9.765789 3
1354227024344731323;linaccel/Linear Acceleration Sensor;-0.060060963 0.055428043 0.018915176 3
1354227024439183323;compass/AK8973 Magnetic Field;5.375 52.6875 -42.6875 3
1354227024439152323;accel/kr3dh;-0.13620348 -0.027240695 9.765789 3
1354227024439152323;linaccel/Linear Acceleration Sensor;2.9052794E-4 -0.032679647 0.011124611 3
1354227024439122323;orientation/AK8973 Compass;354.53125 0.171875 -0.8125 1
1354227024534703323;compass/AK8973 Magnetic Field;5.625 52.4375 -43.1875 3
1354227024534642323;accel/kr3dh;-0.19068487 -0.0 9.711308 3
1354227024534642323;linaccel/Linear Acceleration Sensor;-0.03732942 -0.007432295 -0.044685364 3
1354227024534611323;orientation/AK8973 Compass;354.54688 0.0 -1.125 1
1354227024629216323;accel/kr3dh;-0.12258313 -0.040861044 9.724928 3
1354227024629216323;compass/AK8973 Magnetic Field;5.625 52.4375 -42.6875 3
1354227024629216323;linaccel/Linear Acceleration Sensor;0.044591404 -0.05118286 -0.02798748 3
1354227024629185323;orientation/AK8973 Compass;354.54688 0.25 -0.734375 1
1354227024722000000;rawNmea;$GPGSV,4,1,15,06,46,296,22,14,18,182,26,30,07,236,23,03,29,307,*7C
1354227024726000000;rawNmea;$GPGSV,4,2,15,09,03,094,,15,29,052,,16,18,267,,18,77,002,*72
1354227024730000000;rawNmea;$GPGSV,4,3,15,19,09,319,,21,62,070,,22,51,253,,24,03,099,*75
1354227024733067323;compass/AK8973 Magnetic Field;5.625 52.1875 -42.9375 3
1354227024733037323;accel/kr3dh;-0.12258313 0.05448139 9.79303 3
1354227024733037323;linaccel/Linear Acceleration Sensor;0.046941288 0.048372086 0.04702568 3
1354227024733006323;orientation/AK8973 Compass;354.54688 -0.3125 -0.734375 1
1354227024736000000;rawNmea;$GPGSV,4,4,15,26,00,030,,27,09,222,,29,14,153,*4D
1354227024740000000;rawNmea;$GPGGA,221024.4,,,,,0,,,,,,,,*7B
1354227024742000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354227024744000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354227024746000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354227024826664323;orientation/AK8973 Compass;354.5625 -0.078125 -0.734375 1
1354227024826664323;accel/kr3dh;-0.12258313 0.013620348 9.738548 3
1354227024826664323;compass/AK8973 Magnetic Field;5.375 51.9375 -42.4375 3
1354227024826664323;linaccel/Linear Acceleration Sensor;0.03851383 0.013371466 -0.002603531 3
1354227024949681641;wifi;00:22:90:39:07:12,UNKNOWN,-61 00:17:df:a7:33:12,UNKNOWN,-64 00:17:df:a7:4c:f2,UNKNOWN,-65 00:22:90:39:07:15,UNKNOWN,-56 00:17:df:a7:33:15,UNKNOWN,-65 00:17:df:a7:4c:f5,UNKNOWN,-66 00:23:04:89:cd:b5,UNKNOWN,-74 00:17:df:a8:60:65,UNKNOWN,-91 00:22:90:39:07:10,UNKNOWN,-56 00:22:90:39:07:11,UNKNOWN,-56 00:22:90:39:07:16,UNKNOWN,-56 00:17:df:a7:33:16,UNKNOWN,-62 00:17:df:a7:33:10,UNKNOWN,-64 00:17:df:a7:33:11,UNKNOWN,-64 00:17:df:a7:4c:f0,UNKNOWN,-65 00:17:df:a7:4c:f1,UNKNOWN,-67 00:17:df:a7:4c:f6,UNKNOWN,-69 00:23:04:89:cd:b6,UNKNOWN,-74 00:23:04:89:cd:b1,UNKNOWN,-74 00:23:04:89:cd:b0,UNKNOWN,-81 00:17:df:a8:60:60,UNKNOWN,-90 
1354227024935124323;compass/AK8973 Magnetic Field;5.375 52.1875 -42.4375 3
1354227024935093323;accel/kr3dh;-0.313268 -0.0 9.847511 3
1354227024935093323;linaccel/Linear Acceleration Sensor;-0.16605158 -6.809933E-4 0.10220146 3
1354227024935063323;orientation/AK8973 Compass;354.625 0.0 -1.8125 1
1354227025029912323;compass/AK8973 Magnetic Field;5.375 52.1875 -42.9375 3
