1354058482178580323;metadata_log_format;3 # nanosecond timing
1354058483569051924;accel/kr3dh;0.013620348 -0.0 9.929234 3
1354058483569051924;linaccel/Linear Acceleration Sensor;-0.007204241 -0.016264465 0.08688164 3
1354058483569021924;orientation/AK8973 Compass;306.4375 0.0 0.078125 1
1354058483664968924;compass/AK8973 Magnetic Field;31.6875 24.9375 -10.0625 3
1354058483664907924;accel/kr3dh;0.040861044 0.040861044 9.779409 3
1354058483664907924;linaccel/Linear Acceleration Sensor;0.034900893 0.01423776 -0.06822491 3
1354058483664877924;orientation/AK8973 Compass;306.54688 -0.25 0.25 1
1354058483761709924;compass/AK8973 Magnetic Field;31.6875 25.25 -10.3125 3
1354058483761678924;accel/kr3dh;0.040861044 -0.013620348 9.820271 3
1354058483761678924;linaccel/Linear Acceleration Sensor;0.042852014 -0.04187238 -0.038271904 3
1354058483761617924;orientation/AK8973 Compass;306.67188 0.078125 0.25 1
1354058483771000000;rawNmea;$GPGSV,3,1,12,03,42,275,,06,50,251,,09,14,068,,14,48,180,*7A
1354058483773000000;rawNmea;$GPGSV,3,2,12,15,07,039,,16,02,243,,18,54,045,,19,31,307,*75
1354058483776000000;rawNmea;$GPGSV,3,3,12,21,42,108,,22,69,306,,24,14,074,,27,,,*49
1354058483780000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354058483784000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354058483786000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354058483789000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354058483858175924;compass/AK8973 Magnetic Field;31.4375 25.75 -10.8125 3
1354058483858144924;accel/kr3dh;0.040861044 0.013620348 9.847511 3
1354058483858144924;linaccel/Linear Acceleration Sensor;0.036881514 -0.009967546 -0.012018204 3
1354058483858114924;orientation/AK8973 Compass;306.84375 -0.078125 0.21875 1
1354058483956533924;compass/AK8973 Magnetic Field;31.6875 25.75 -10.5625 3
1354058483956472924;accel/kr3dh;-0.013620348 0.06810174 9.901993 3
1354058483956472924;linaccel/Linear Acceleration Sensor;-0.03236219 0.050872356 0.053040504 3
1354058483956411924;orientation/AK8973 Compass;306.98438 -0.390625 -0.078125 1
1354058483982504883;wifi;00:17:df:a7:4c:f2,UNKNOWN,-79 00:22:90:39:07:12,UNKNOWN,-87 dc:7b:94:35:25:02,UNKNOWN,-92 00:17:df:a7:4c:f5,UNKNOWN,-79 00:22:90:39:07:15,UNKNOWN,-90 00:22:90:39:70:a5,UNKNOWN,-95 dc:7b:94:35:25:05,UNKNOWN,-93 00:17:df:a7:4c:f0,UNKNOWN,-79 00:17:df:a7:4c:f1,UNKNOWN,-79 00:17:df:a7:4c:f6,UNKNOWN,-80 00:22:90:39:07:11,UNKNOWN,-85 00:22:90:39:07:10,UNKNOWN,-91 dc:7b:94:35:25:06,UNKNOWN,-93 dc:7b:94:35:25:01,UNKNOWN,-93 dc:7b:94:35:25:00,UNKNOWN,-94 
1354058484078481924;compass/AK8973 Magnetic Field;32.1875 26.25 -10.5625 3
1354058484078451924;orientation/AK8973 Compass;307.125 -0.078125 -0.0 1
1354058484078451924;accel/kr3dh;0.0 0.013620348 9.80665 3
1354058484078451924;linaccel/Linear Acceleration Sensor;-0.029666444 -0.0029447665 -0.033638954 3
1354058484173788924;orientation/AK8973 Compass;307.29688 0.078125 0.21875 1
1354058484173788924;accel/kr3dh;0.040861044 -0.013620348 9.956474 3
1354058484173788924;compass/AK8973 Magnetic Field;31.9375 26.75 -10.0625 3
1354058484173788924;linaccel/Linear Acceleration Sensor;0.014597096 -0.035876844 0.11153221 3
1354058484270040924;compass/AK8973 Magnetic Field;31.9375 26.0 -10.5625 3
1354058484270010924;accel/kr3dh;0.040861044 -0.013620348 9.847511 3
1354058484270010924;linaccel/Linear Acceleration Sensor;0.024357434 -0.040476874 -0.010942459 3
1354058484269979924;orientation/AK8973 Compass;307.40625 0.078125 0.21875 1
1354058484365224924;accel/kr3dh;0.040861044 -0.027240695 9.901993 3
1354058484365224924;compass/AK8973 Magnetic Field;31.6875 26.0 -11.0625 3
1354058484365224924;linaccel/Linear Acceleration Sensor;0.027683035 -0.048738427 0.028533936 3
1354058484365194924;orientation/AK8973 Compass;307.53125 0.171875 0.21875 1
1354058484463430924;compass/AK8973 Magnetic Field;31.6875 25.75 -11.5625 3
1354058484463399924;accel/kr3dh;0.027240695 0.08172209 9.929234 3
1354058484463399924;linaccel/Linear Acceleration Sensor;0.0073374603 0.073760614 0.04346466 3
1354058484463369924;orientation/AK8973 Compass;307.64063 -0.484375 0.171875 1
1354058484558706924;orientation/AK8973 Compass;307.70313 0.3125 -0.21875 1
1354058484558706924;accel/kr3dh;-0.040861044 -0.05448139 9.861132 3
1354058484558706924;compass/AK8973 Magnetic Field;31.6875 25.25 -11.5625 3
1354058484558706924;linaccel/Linear Acceleration Sensor;-0.06949037 -0.052728582 -0.032655716 3
1354058484655233924;compass/AK8973 Magnetic Field;31.4375 25.5 -11.3125 3
1354058484655172924;accel/kr3dh;0.05448139 -0.0 9.79303 3
1354058484655172924;linaccel/Linear Acceleration Sensor;0.024245707 0.0026485957 -0.10360336 3
1354058484655141924;orientation/AK8973 Compass;307.78125 0.0 0.3125 1
1354058484775870361;wifi;00:17:df:a7:4c:f2,UNKNOWN,-81 00:22:90:39:07:12,UNKNOWN,-93 00:22:90:39:b2:02,UNKNOWN,-94 dc:7b:94:35:25:02,UNKNOWN,-95 00:17:df:a7:4c:f5,UNKNOWN,-80 00:22:90:39:07:15,UNKNOWN,-84 dc:7b:94:35:25:05,UNKNOWN,-92 00:17:df:a7:4c:f0,UNKNOWN,-81 00:17:df:a7:4c:f1,UNKNOWN,-81 00:17:df:a7:4c:f6,UNKNOWN,-82 00:22:90:39:07:16,UNKNOWN,-84 00:22:90:39:07:10,UNKNOWN,-85 00:22:90:39:07:11,UNKNOWN,-91 dc:7b:94:35:25:06,UNKNOWN,-92 dc:7b:94:35:25:00,UNKNOWN,-93 dc:7b:94:35:25:01,UNKNOWN,-95 
1354058484767263924;compass/AK8973 Magnetic Field;31.6875 25.5 -10.8125 3
1354058484767232924;accel/kr3dh;-0.05448139 -0.0 9.833891 3
1354058484767232924;linaccel/Linear Acceleration Sensor;-0.07468413 3.9655762E-4 -0.050884247 3
1354058484767110924;orientation/AK8973 Compass;307.84375 0.0 -0.3125 1
1354058484779000000;rawNmea;$GPGSV,4,1,16,01,,,,27,,,,32,,,,31,,,*7C
1354058484783000000;rawNmea;$GPGSV,4,2,16,30,,,,29,,,,28,,,,26,,,*7E
1354058484788000000;rawNmea;$GPGSV,4,3,16,25,,,,23,,,,20,,,,17,,,*7B
1354058484794000000;rawNmea;$GPGSV,4,4,16,13,,,,12,,,,11,,,,10,,,*7E
1354058484797000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354058484799000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354058484804000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354058484806000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354058484861135924;compass/AK8973 Magnetic Field;31.4375 25.5 -10.3125 3
1354058484861105924;orientation/AK8973 Compass;307.92188 0.078125 0.3125 1
1354058484861105924;accel/kr3dh;0.05448139 -0.013620348 9.779409 3
1354058484861105924;linaccel/Linear Acceleration Sensor;0.044977564 -0.011543643 -0.082407 3
1354058484957723924;compass/AK8973 Magnetic Field;31.9375 25.5 -10.8125 3
1354058484957693924;accel/kr3dh;0.095342435 -0.06810174 9.765789 3
1354058484957693924;linaccel/Linear Acceleration Sensor;0.091550075 -0.061276082 -0.06609535 3
1354058484957632924;orientation/AK8973 Compass;307.95313 0.390625 0.5625 1
1354058485054769924;orientation/AK8973 Compass;308.0 -0.3125 -0.171875 1
1354058485054769924;accel/kr3dh;-0.027240695 0.05448139 9.901993 3
1354058485054769924;linaccel/Linear Acceleration Sensor;-0.036636233 0.06735811 0.095350266 3
1354058485149984924;compass/AK8973 Magnetic Field;32.1875 25.75 -11.0625 3
1354058485149953924;accel/kr3dh;-0.027240695 0.027240695 9.833891 3
1354058485149953924;linaccel/Linear Acceleration Sensor;-0.049181122 0.04368927 0.037639618 3
1354058485149892924;orientation/AK8973 Compass;308.04688 -0.171875 -0.171875 1
1354058485244985924;accel/kr3dh;0.05448139 -0.0 9.874752 3
1354058485244985924;compass/AK8973 Magnetic Field;32.4375 25.5 -11.5625 3
1354058485244985924;linaccel/Linear Acceleration Sensor;0.026397424 0.011553298 0.06961155 3
1354058485244955924;orientation/AK8973 Compass;308.04688 0.0 0.3125 1
1354058485341024924;compass/AK8973 Magnetic Field;31.9375 25.75 -11.5625 3
1354058485340993924;accel/kr3dh;-0.013620348 -0.0 9.861132 3
1354058485340993924;linaccel/Linear Acceleration Sensor;-0.036289003 -8.617011E-4 0.033842087 3
1354058485340963924;orientation/AK8973 Compass;308.09375 0.0 -0.078125 1
1354058485436971924;compass/AK8973 Magnetic Field;31.9375 25.5 -11.5625 3
1354058485436941924;accel/kr3dh;0.040861044 -0.027240695 9.833891 3
1354058485436941924;linaccel/Linear Acceleration Sensor;0.026710175 -0.03807792 -0.0154771805 3
1354058485436910924;orientation/AK8973 Compass;308.125 0.171875 0.25 1
1354058485532278924;orientation/AK8973 Compass;308.17188 0.3125 -0.25 1
1354058485532278924;accel/kr3dh;-0.040861044 -0.05448139 9.80665 3
1354058485532278924;compass/AK8973 Magnetic Field;31.4375 25.25 -11.5625 3
1354058485532278924;linaccel/Linear Acceleration Sensor;-0.050538875 -0.06479361 -0.054327965 3
1354058485605582275;wifi;00:17:df:a7:4c:f2,UNKNOWN,-82 00:22:90:39:07:12,UNKNOWN,-91 dc:7b:94:35:25:02,UNKNOWN,-91 00:23:04:89:db:11,UNKNOWN,-94 00:22:90:39:b2:02,UNKNOWN,-95 00:17:df:a7:4c:f5,UNKNOWN,-80 dc:7b:94:35:25:05,UNKNOWN,-92 00:22:90:39:b2:05,UNKNOWN,-92 00:17:df:a7:4c:f6,UNKNOWN,-80 00:17:df:a7:4c:f0,UNKNOWN,-81 00:17:df:a7:4c:f1,UNKNOWN,-82 00:22:90:39:07:16,UNKNOWN,-84 00:22:90:39:07:10,UNKNOWN,-84 00:22:90:39:07:11,UNKNOWN,-90 dc:7b:94:35:25:01,UNKNOWN,-91 00:22:90:39:b2:00,UNKNOWN,-92 dc:7b:94:35:25:06,UNKNOWN,-93 00:23:04:89:db:15,UNKNOWN,-93 00:22:90:39:b2:06,UNKNOWN,-93 00:22:90:39:b2:01,UNKNOWN,-94 dc:7b:94:35:25:00,UNKNOWN,-92 
1354058485627981924;accel/kr3dh;-0.05448139 -0.0 9.956474 3
1354058485627981924;compass/AK8973 Magnetic Field;30.9375 25.25 -11.0625 3
1354058485627981924;linaccel/Linear Acceleration Sensor;-0.061270684 0.0010109725 0.096263885 3
1354058485627950924;orientation/AK8973 Compass;308.23438 0.0 -0.3125 1
1354058485721365924;compass/AK8973 Magnetic Field;31.4375 25.25 -11.3125 3
1354058485721334924;orientation/AK8973 Compass;308.26563 0.171875 -0.390625 1
1354058485721334924;accel/kr3dh;-0.06810174 -0.027240695 9.929234 3
1354058485721334924;linaccel/Linear Acceleration Sensor;-0.06652565 -0.01148483 0.071829796 3
1354058485774000000;rawNmea;$GPGSV,3,1,12,03,42,275,,06,50,251,,09,14,068,,14,48,180,*7A
1354058485776000000;rawNmea;$GPGSV,3,2,12,15,07,039,,16,02,243,,18,54,045,,19,31,307,*75
1354058485779000000;rawNmea;$GPGSV,3,3,12,21,42,108,,22,69,306,,24,14,074,,27,,,*49
1354058485788000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354058485793000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354058485800000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354058485804000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354058485815877924;compass/AK8973 Magnetic Field;31.4375 25.25 -10.8125 3
1354058485815847924;accel/kr3dh;0.05448139 0.040861044 9.820271 3
1354058485815847924;linaccel/Linear Acceleration Sensor;0.071721315 0.065986134 -0.044659615 3
1354058485815816924;orientation/AK8973 Compass;308.29688 -0.25 0.3125 1
1354058485911855924;compass/AK8973 Magnetic Field;31.6875 25.25 -10.8125 3
1354058485911825924;accel/kr3dh;0.0 -0.0 9.833891 3
1354058485911825924;linaccel/Linear Acceleration Sensor;0.03004599 0.023142472 -0.045534134 3
1354058485911794924;orientation/AK8973 Compass;308.3125 0.0 -0.0 1
1354058486010213924;compass/AK8973 Magnetic Field;32.1875 25.25 -10.8125 3
1354058486010183924;accel/kr3dh;0.040861044 -0.027240695 9.779409 3
1354058486010183924;linaccel/Linear Acceleration Sensor;0.06803505 -0.015619293 -0.1031971 3
1354058486010152924;orientation/AK8973 Compass;308.29688 0.171875 0.25 1
1354058486109853924;compass/AK8973 Magnetic Field;32.1875 24.4375 -10.5625 3
1354058486109823924;accel/kr3dh;0.040861044 0.05448139 9.970095 3
1354058486109823924;linaccel/Linear Acceleration Sensor;0.0493475 0.05401497 0.10311508 3
1354058486109792924;orientation/AK8973 Compass;308.23438 -0.3125 0.21875 1
1354058486209341924;compass/AK8973 Magnetic Field;32.4375 24.4375 -11.0625 3
1354058486209310924;accel/kr3dh;0.0 -0.040861044 9.80665 3
1354058486209310924;linaccel/Linear Acceleration Sensor;-0.014132401 -0.04772053 -0.042355537 3
1354058486209280924;orientation/AK8973 Compass;308.15625 0.25 -0.0 1
1354058486306142924;compass/AK8973 Magnetic Field;32.1875 24.6875 -10.5625 3
1354058486306081924;accel/kr3dh;0.040861044 -0.027240695 9.847511 3
1354058486306081924;linaccel/Linear Acceleration Sensor;0.011586104 -0.034639988 0.0027332306 3
1354058486306051924;orientation/AK8973 Compass;308.10938 0.171875 0.21875 1
1354058486409934081;wifi;00:17:df:a7:4c:f2,UNKNOWN,-81 00:22:90:39:07:12,UNKNOWN,-82 dc:7b:94:35:25:02,UNKNOWN,-91 00:22:90:39:07:15,UNKNOWN,-80 00:17:df:a7:4c:f5,UNKNOWN,-81 dc:7b:94:35:25:05,UNKNOWN,-92 00:22:90:39:70:a5,UNKNOWN,-96 00:17:df:a7:4c:f0,UNKNOWN,-79 00:17:df:a7:4c:f1,UNKNOWN,-80 00:17:df:a7:4c:f6,UNKNOWN,-80 00:22:90:39:07:16,UNKNOWN,-81 00:22:90:39:07:10,UNKNOWN,-81 00:22:90:39:07:11,UNKNOWN,-82 dc:7b:94:35:25:01,UNKNOWN,-93 dc:7b:94:35:25:00,UNKNOWN,-93 dc:7b:94:35:25:06,UNKNOWN,-93 
1354058486406484924;accel/kr3dh;0.040861044 -0.0 9.915613 3
1354058486406484924;compass/AK8973 Magnetic Field;32.1875 24.9375 -10.8125 3
1354058486406484924;linaccel/Linear Acceleration Sensor;0.006841913 -0.001737844 0.064040184 3
1354058486406454924;orientation/AK8973 Compass;308.07813 0.0 0.21875 1
1354058486500204924;accel/kr3dh;-0.027240695 0.013620348 9.956474 3
1354058486500204924;compass/AK8973 Magnetic Field;32.1875 25.25 -10.5625 3
1354058486500204924;linaccel/Linear Acceleration Sensor;-0.059893094 0.020260304 0.095911026 3
1354058486500173924;orientation/AK8973 Compass;308.07813 -0.078125 -0.171875 1
1354058486593832924;orientation/AK8973 Compass;308.125 -0.171875 -0.0 1
1354058486593832924;accel/kr3dh;0.0 0.027240695 9.929234 3
1354058486593832924;compass/AK8973 Magnetic Field;31.9375 25.75 -10.3125 3
1354058486593832924;linaccel/Linear Acceleration Sensor;-0.027739868 0.038604338 0.05432701 3
1354058486688772924;compass/AK8973 Magnetic Field;32.1875 25.75 -11.0625 3
1354058486688741924;orientation/AK8973 Compass;308.15625 0.171875 0.25 1
1354058486688741924;accel/kr3dh;0.040861044 -0.027240695 9.738548 3
1354058486688741924;linaccel/Linear Acceleration Sensor;0.021598473 -0.019169424 -0.15584755 3
1354058486774000000;rawNmea;$GPGSV,3,1,12,03,42,275,,06,50,251,,09,14,068,,14,48,180,*7A
1354058486776000000;rawNmea;$GPGSV,3,2,12,15,07,039,,16,02,243,,18,54,045,,19,31,307,*75
1354058486781000000;rawNmea;$GPGSV,3,3,12,21,42,108,,22,69,306,,24,14,074,,27,,,*49
1354058486786794924;compass/AK8973 Magnetic Field;31.6875 25.5 -10.8125 3
1354058486786764924;accel/kr3dh;0.095342435 -0.095342435 9.820271 3
1354058486786764924;linaccel/Linear Acceleration Sensor;0.08314377 -0.09330127 -0.082178116 3
1354058486786733924;orientation/AK8973 Compass;308.1875 0.5625 0.5625 1
1354058486790000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354058486794000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354058486796000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354058486798000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354058486880300924;compass/AK8973 Magnetic Field;31.4375 26.0 -10.8125 3
1354058486880270924;orientation/AK8973 Compass;308.28125 0.0 -0.0 1
1354058486880270924;accel/kr3dh;0.0 -0.0 9.847511 3
1354058486880270924;linaccel/Linear Acceleration Sensor;-0.015128944 0.0045174398 -0.037921906 3
1354058486975301924;compass/AK8973 Magnetic Field;31.6875 26.0 -11.0625 3
1354058486975271924;accel/kr3dh;-0.027240695 0.013620348 9.80665 3
1354058486975271924;linaccel/Linear Acceleration Sensor;-0.053777054 0.030606784 -0.04527664 3
1354058486975210924;orientation/AK8973 Compass;308.35938 -0.078125 -0.171875 1
1354058487069845924;orientation/AK8973 Compass;308.40625 -0.734375 0.25 1
1354058487069845924;accel/kr3dh;0.040861044 0.12258313 9.779409 3
1354058487069845924;compass/AK8973 Magnetic Field;31.6875 25.75 -10.5625 3
1354058487069845924;linaccel/Linear Acceleration Sensor;0.0075045787 0.1479861 -0.044080734 3
1354058487165792924;compass/AK8973 Magnetic Field;32.1875 26.0 -10.8125 3
1354058487165762924;accel/kr3dh;0.040861044 -0.0 9.80665 3
1354058487165762924;linaccel/Linear Acceleration Sensor;0.011712672 0.014885312 -0.0011491776 3
1354058487165700924;orientation/AK8973 Compass;308.4375 0.0 0.25 1
1354058487244223634;wifi;00:17:df:a7:4c:f2,UNKNOWN,-80 00:22:90:39:07:12,UNKNOWN,-86 dc:7b:94:35:25:02,UNKNOWN,-93 00:17:df:a7:4c:f5,UNKNOWN,-80 00:22:90:39:07:15,UNKNOWN,-86 dc:7b:94:35:25:05,UNKNOWN,-93 00:17:df:a7:4c:f1,UNKNOWN,-80 00:17:df:a7:4c:f6,UNKNOWN,-82 00:17:df:a7:4c:f0,UNKNOWN,-83 00:22:90:39:07:16,UNKNOWN,-85 00:22:90:39:07:11,UNKNOWN,-85 00:22:90:39:07:10,UNKNOWN,-85 dc:7b:94:35:25:01,UNKNOWN,-91 dc:7b:94:35:25:06,UNKNOWN,-92 00:23:04:89:db:13,UNKNOWN,-92 00:23:04:89:db:12,UNKNOWN,-94 dc:7b:94:35:25:00,UNKNOWN,-95 
1354058487261098924;compass/AK8973 Magnetic Field;31.9375 26.0 -11.0625 3
1354058487261068924;orientation/AK8973 Compass;308.48438 0.171875 -0.0 1
1354058487261068924;accel/kr3dh;0.0 -0.027240695 9.847511 3
1354058487261068924;linaccel/Linear Acceleration Sensor;-0.02162312 -0.0379897 0.046331406 3
1354058487354452924;orientation/AK8973 Compass;308.51563 -0.25 -0.25 1
1354058487354452924;accel/kr3dh;-0.040861044 0.040861044 9.80665 3
1354058487354452924;compass/AK8973 Magnetic Field;31.6875 25.5 -11.0625 3
1354058487354452924;linaccel/Linear Acceleration Sensor;-0.05829009 0.009464592 0.0055160522 3
1354058487459859924;compass/AK8973 Magnetic Field;31.9375 25.5 -11.0625 3
1354058487459829924;accel/kr3dh;0.0 0.013620348 9.820271 3
1354058487459829924;linaccel/Linear Acceleration Sensor;-0.012176634 -0.020234462 0.012216568 3
1354058487459768924;orientation/AK8973 Compass;308.51563 -0.078125 -0.0 1
1354058487555502924;compass/AK8973 Magnetic Field;32.1875 25.75 -11.0625 3
1354058487555471924;accel/kr3dh;0.05448139 0.027240695 9.970095 3
1354058487555471924;linaccel/Linear Acceleration Sensor;0.051052388 9.156931E-4 0.15230465 3
1354058487555440924;orientation/AK8973 Compass;308.53125 -0.171875 0.3125 1
1354058487651601924;accel/kr3dh;0.040861044 -0.0 9.833891 3
1354058487651601924;compass/AK8973 Magnetic Field;32.1875 25.25 -11.0625 3
1354058487651601924;linaccel/Linear Acceleration Sensor;0.042939022 -0.019096494 8.4781647E-4 3
1354058487651571924;orientation/AK8973 Compass;308.5 0.0 0.25 1
1354058487746206924;compass/AK8973 Magnetic Field;32.1875 25.5 -11.3125 3
1354058487746175924;orientation/AK8973 Compass;308.48438 0.0 -0.0 1
1354058487746175924;accel/kr3dh;0.0 -0.0 9.874752 3
1354058487746175924;linaccel/Linear Acceleration Sensor;-0.0032632803 -0.015429078 0.02054596 3
1354058487775000000;rawNmea;$GPGSV,3,1,12,03,42,275,,06,50,251,,09,14,068,,14,48,180,*7A
1354058487779000000;rawNmea;$GPGSV,3,2,12,15,07,039,,16,02,243,,18,54,045,,19,31,307,*75
1354058487789000000;rawNmea;$GPGSV,3,3,12,21,42,108,,22,69,306,,24,14,074,,27,,,*49
1354058487795000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354058487800000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354058487805000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354058487810000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354058487843954924;compass/AK8973 Magnetic Field;31.6875 25.75 -11.5625 3
