1354230986376329102;metadata_log_format;3 # nanosecond timing
1354230988630234830;compass/AK8973 Magnetic Field;3.125 19.6875 -8.25 3
1354230988630234830;linaccel/Linear Acceleration Sensor;0.032303914 -0.056600362 0.031327248 3
1354230988630204830;orientation/AK8973 Compass;351.65625 0.390625 0.25 1
1354230988717000000;rawNmea;$GPGSV,3,1,11,03,42,274,,06,50,250,,09,14,067,,14,49,180,*77
1354230988722000000;rawNmea;$GPGSV,3,2,11,15,07,039,,16,02,243,,18,53,046,,19,32,306,*70
1354230988727219830;compass/AK8973 Magnetic Field;3.125 20.4375 -8.0 3
1354230988727188830;accel/kr3dh;0.0 0.013620348 9.697687 3
1354230988727188830;linaccel/Linear Acceleration Sensor;-0.006432908 0.038849078 -0.06490517 3
1354230988727158830;orientation/AK8973 Compass;351.64063 -0.078125 -0.0 1
1354230988730000000;rawNmea;$GPGSV,3,3,11,21,41,109,,22,69,309,,24,15,074,*43
1354230988735000000;rawNmea;$GPGGA,231628.3,,,,,0,,,,,,,,*77
1354230988736000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354230988739000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354230988740000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354230988821518830;orientation/AK8973 Compass;351.5 0.078125 0.25 1
1354230988821518830;accel/kr3dh;0.040861044 -0.013620348 9.738548 3
1354230988821518830;compass/AK8973 Magnetic Field;3.875 20.6875 -8.5625 3
1354230988821518830;linaccel/Linear Acceleration Sensor;0.029211033 0.020468649 -0.013364792 3
1354230988888017331;wifi;00:17:df:a7:33:12,UNKNOWN,-70 00:22:90:39:07:12,UNKNOWN,-82 00:17:df:a7:4c:f2,UNKNOWN,-85 00:17:df:a7:33:15,UNKNOWN,-66 00:22:90:39:07:15,UNKNOWN,-75 00:17:df:a8:60:65,UNKNOWN,-82 00:17:df:a7:4c:f5,UNKNOWN,-83 00:23:04:89:cd:b6,UNKNOWN,-69 00:22:90:39:07:16,UNKNOWN,-75 00:22:90:39:07:10,UNKNOWN,-75 00:17:df:a8:60:60,UNKNOWN,-81 00:22:90:39:07:11,UNKNOWN,-82 00:17:df:a7:4c:f1,UNKNOWN,-82 00:17:df:a7:4c:f6,UNKNOWN,-82 00:17:df:a8:60:66,UNKNOWN,-84 00:17:df:a8:60:61,UNKNOWN,-86 
1354230988916794830;compass/AK8973 Magnetic Field;3.625 20.1875 -8.5625 3
1354230988916764830;accel/kr3dh;0.0 -0.095342435 9.765789 3
1354230988916764830;linaccel/Linear Acceleration Sensor;-0.018836342 -0.0602685 0.021877289 3
1354230988916703830;orientation/AK8973 Compass;351.39063 0.5625 -0.0 1
1354230989011704830;compass/AK8973 Magnetic Field;3.125 20.4375 -8.5625 3
1354230989011643830;accel/kr3dh;-0.013620348 -0.0 9.765789 3
1354230989011643830;linaccel/Linear Acceleration Sensor;-0.03590297 0.032462515 0.02624607 3
1354230989011612830;orientation/AK8973 Compass;351.39063 0.0 -0.078125 1
1354230989106095830;compass/AK8973 Magnetic Field;2.875 19.6875 -8.5625 3
1354230989106064830;orientation/AK8973 Compass;351.40625 -0.484375 0.484375 1
1354230989106064830;accel/kr3dh;0.08172209 0.08172209 9.847511 3
1354230989106064830;linaccel/Linear Acceleration Sensor;0.061214563 0.11252304 0.10484505 3
1354230989199631830;accel/kr3dh;0.027240695 -0.027240695 9.765789 3
1354230989199631830;compass/AK8973 Magnetic Field;2.875 19.4375 -8.25 3
1354230989199631830;linaccel/Linear Acceleration Sensor;0.0092026815 -0.0023202803 0.010048866 3
1354230989199600830;orientation/AK8973 Compass;351.40625 0.171875 0.171875 1
1354230989294541830;compass/AK8973 Magnetic Field;2.875 19.9375 -8.25 3
1354230989294510830;accel/kr3dh;0.040861044 -0.013620348 9.779409 3
1354230989294510830;linaccel/Linear Acceleration Sensor;0.019740872 -0.0029445952 0.0044021606 3
1354230989294449830;orientation/AK8973 Compass;351.42188 0.078125 0.25 1
1354230989389145830;compass/AK8973 Magnetic Field;3.375 19.4375 -7.75 3
1354230989389115830;accel/kr3dh;0.040861044 -0.05448139 9.724928 3
1354230989389115830;linaccel/Linear Acceleration Sensor;0.0114141535 -0.056906387 -0.064320564 3
1354230989389084830;orientation/AK8973 Compass;351.32813 0.3125 0.25 1
1354230989484177830;compass/AK8973 Magnetic Field;3.625 19.6875 -7.5 3
1354230989484146830;accel/kr3dh;0.14982383 -0.0 9.79303 3
1354230989484146830;linaccel/Linear Acceleration Sensor;0.110630445 -0.0032701772 0.003047943 3
1354230989484085830;orientation/AK8973 Compass;351.20313 0.0 0.875 1
1354230989577774830;compass/AK8973 Magnetic Field;3.375 20.1875 -7.5 3
1354230989577744830;orientation/AK8973 Compass;351.15625 0.5625 0.3125 1
1354230989577744830;accel/kr3dh;0.05448139 -0.095342435 9.80665 3
1354230989577744830;linaccel/Linear Acceleration Sensor;0.003466148 -0.08769223 0.025911331 3
1354230989671524830;compass/AK8973 Magnetic Field;2.875 19.9375 -7.25 3
1354230989671494830;accel/kr3dh;0.095342435 -0.05448139 9.833891 3
1354230989671494830;linaccel/Linear Acceleration Sensor;0.028788306 -0.030489242 0.060214996 3
1354230989671463830;orientation/AK8973 Compass;351.1875 0.3125 0.5625 1
1354230989765123046;wifi;00:23:04:89:cd:b2,UNKNOWN,-67 00:17:df:a7:33:12,UNKNOWN,-69 00:17:df:a8:60:62,UNKNOWN,-83 00:22:90:39:65:b2,UNKNOWN,-85 00:23:04:89:cd:b5,UNKNOWN,-66 00:17:df:a7:33:15,UNKNOWN,-70 00:22:90:39:07:15,UNKNOWN,-72 00:17:df:a8:60:65,UNKNOWN,-83 00:23:04:89:cd:b6,UNKNOWN,-63 00:23:04:89:cd:b0,UNKNOWN,-65 00:23:04:89:cd:b1,UNKNOWN,-67 00:17:df:a7:33:11,UNKNOWN,-70 00:17:df:a7:33:16,UNKNOWN,-70 00:17:df:a7:33:10,UNKNOWN,-71 00:22:90:39:07:16,UNKNOWN,-72 00:17:df:a7:4c:f6,UNKNOWN,-79 00:17:df:a8:60:61,UNKNOWN,-80 00:22:90:39:07:10,UNKNOWN,-81 00:22:90:39:65:b6,UNKNOWN,-83 00:22:90:39:65:b1,UNKNOWN,-85 00:22:90:39:07:11,UNKNOWN,-82 
1354230989770951830;compass/AK8973 Magnetic Field;2.3125 19.9375 -7.5 3
1354230989770920830;accel/kr3dh;0.12258313 -0.06810174 9.711308 3
1354230989770920830;linaccel/Linear Acceleration Sensor;0.040028334 -0.026024386 -0.066306114 3
1354230989770890830;orientation/AK8973 Compass;351.3125 0.390625 0.734375 1
1354230989724000000;rawNmea;$GPGSV,3,1,11,03,42,272,,06,50,248,,09,14,066,,14,50,180,*71
1354230989729000000;rawNmea;$GPGSV,3,3,11,21,41,109,,22,69,310,,24,15,073,*4C
1354230989760000000;rawNmea;$GPGGA,231629.3,,,,,0,,,,,,,,*76
1354230989774000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354230989782000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354230989786000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354230989865280830;compass/AK8973 Magnetic Field;1.8125 20.4375 -8.0 3
1354230989865250830;accel/kr3dh;0.040861044 -0.013620348 9.697687 3
1354230989865250830;linaccel/Linear Acceleration Sensor;-0.05185261 0.042460557 -0.08652687 3
1354230989865219830;orientation/AK8973 Compass;351.53125 0.078125 0.25 1
1354230989959915830;compass/AK8973 Magnetic Field;2.0625 19.6875 -8.25 3
1354230989959885830;accel/kr3dh;0.040861044 -0.0 9.765789 3
1354230989959885830;linaccel/Linear Acceleration Sensor;-0.054255303 0.06095528 -0.013784409 3
1354230989959854830;orientation/AK8973 Compass;351.6875 0.0 0.25 1
1354230990056290830;compass/AK8973 Magnetic Field;2.875 19.4375 -8.25 3
1354230990056259830;accel/kr3dh;0.05448139 -0.0 9.656827 3
1354230990056259830;linaccel/Linear Acceleration Sensor;-0.032985885 0.052696582 -0.10330868 3
1354230990056229830;orientation/AK8973 Compass;351.67188 0.0 0.34375 1
1354230990151383830;compass/AK8973 Magnetic Field;2.3125 19.1875 -8.8125 3
1354230990151352830;accel/kr3dh;-0.027240695 -0.027240695 9.752169 3
1354230990151352830;linaccel/Linear Acceleration Sensor;-0.09837595 0.007781027 0.015820503 3
1354230990151322830;orientation/AK8973 Compass;351.76563 0.171875 -0.171875 1
1354230990247910830;compass/AK8973 Magnetic Field;2.875 19.1875 -9.0625 3
1354230990247879830;accel/kr3dh;0.040861044 -0.06810174 9.656827 3
1354230990247879830;linaccel/Linear Acceleration Sensor;-0.009312902 -0.05010306 -0.06012535 3
1354230990247849830;orientation/AK8973 Compass;351.73438 0.390625 0.25 1
1354230990345169830;compass/AK8973 Magnetic Field;2.3125 19.9375 -8.8125 3
1354230990345108830;accel/kr3dh;-0.040861044 -0.027240695 9.765789 3
1354230990345108830;linaccel/Linear Acceleration Sensor;-0.07019152 -0.0145767955 0.060168266 3
1354230990345078830;orientation/AK8973 Compass;351.84375 0.171875 -0.25 1
1354230990445511830;compass/AK8973 Magnetic Field;2.0625 20.4375 -9.3125 3
1354230990445450830;accel/kr3dh;0.095342435 -0.027240695 9.820271 3
1354230990445450830;linaccel/Linear Acceleration Sensor;0.082334474 -0.006581174 0.11518669 3
1354230990445389830;orientation/AK8973 Compass;351.98438 0.171875 0.5625 1
1354230990570848144;wifi;00:17:df:a7:33:12,UNKNOWN,-69 00:22:90:39:07:12,UNKNOWN,-70 00:17:df:a7:4c:f2,UNKNOWN,-79 00:22:90:39:65:b2,UNKNOWN,-83 00:22:6b:98:8c:d6,UNKNOWN,-95 00:23:04:89:cd:b5,UNKNOWN,-69 00:17:df:a7:33:15,UNKNOWN,-69 00:22:90:39:07:15,UNKNOWN,-72 00:17:df:a7:4c:f5,UNKNOWN,-84 00:23:04:89:cd:b6,UNKNOWN,-65 00:23:04:89:cd:b1,UNKNOWN,-66 00:23:04:89:cd:b0,UNKNOWN,-66 00:17:df:a7:33:16,UNKNOWN,-70 00:17:df:a7:33:10,UNKNOWN,-71 00:17:df:a7:33:11,UNKNOWN,-71 00:22:90:39:07:10,UNKNOWN,-71 00:22:90:39:07:16,UNKNOWN,-72 00:22:90:39:07:11,UNKNOWN,-77 00:17:df:a7:4c:f1,UNKNOWN,-79 00:17:df:a7:4c:f0,UNKNOWN,-83 00:22:90:39:65:b1,UNKNOWN,-84 00:17:df:a7:4c:f6,UNKNOWN,-84 00:22:90:39:65:b6,UNKNOWN,-86 
1354230990562851830;compass/AK8973 Magnetic Field;2.3125 20.9375 -9.3125 3
1354230990562821830;accel/kr3dh;0.0 -0.0 9.874752 3
1354230990562821830;linaccel/Linear Acceleration Sensor;-0.0082604475 0.0328172 0.14615059 3
1354230990562790830;orientation/AK8973 Compass;352.09375 0.0 -0.0 1
1354230990655838830;accel/kr3dh;0.05448139 -0.0 9.656827 3
1354230990655838830;compass/AK8973 Magnetic Field;2.875 20.4375 -9.5625 3
1354230990655838830;linaccel/Linear Acceleration Sensor;0.039842125 0.0342852 -0.10554123 3
1354230990655808830;orientation/AK8973 Compass;352.07813 0.0 0.34375 1
1354230990717000000;rawNmea;$GPGSV,3,1,11,03,42,272,,06,50,248,,09,14,066,,14,50,180,*71
1354230990718000000;rawNmea;$GPGSV,3,2,11,15,06,039,,16,01,243,,18,52,046,,19,32,306,*73
1354230990720000000;rawNmea;$GPGSV,3,3,11,21,41,109,,22,69,310,,24,15,073,*4C
1354230990723000000;rawNmea;$GPGGA,231630.3,,,,,0,,,,,,,,*7E
1354230990725000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354230990727000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354230990729000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354230990748795830;accel/kr3dh;-0.027240695 -0.05448139 9.765789 3
1354230990748795830;compass/AK8973 Magnetic Field;3.375 19.9375 -9.3125 3
1354230990748795830;linaccel/Linear Acceleration Sensor;-0.052988194 -0.027751464 -0.027486801 3
1354230990748764830;orientation/AK8973 Compass;351.96875 0.3125 -0.171875 1
1354230990841507830;accel/kr3dh;-0.027240695 -0.0 9.779409 3
1354230990841507830;compass/AK8973 Magnetic Field;3.125 19.6875 -9.0625 3
1354230990841507830;linaccel/Linear Acceleration Sensor;-0.058039397 0.018111564 -0.021431923 3
1354230990841477830;orientation/AK8973 Compass;351.90625 0.0 -0.171875 1
1354230990937363830;compass/AK8973 Magnetic Field;3.125 19.1875 -8.5625 3
1354230990937332830;accel/kr3dh;0.0 -0.05448139 9.684067 3
1354230990937332830;linaccel/Linear Acceleration Sensor;-0.02333656 -0.039451715 -0.10050964 3
1354230990937302830;orientation/AK8973 Compass;351.82813 0.34375 -0.0 1
1354230991034043830;compass/AK8973 Magnetic Field;2.875 19.6875 -8.0 3
1354230991034012830;accel/kr3dh;0.040861044 -0.0 9.765789 3
1354230991034012830;linaccel/Linear Acceleration Sensor;0.032989517 0.018077381 0.0048685074 3
1354230991033982830;orientation/AK8973 Compass;351.8125 0.0 0.25 1
1354230991128495830;compass/AK8973 Magnetic Field;2.875 19.9375 -7.75 3
1354230991128464830;orientation/AK8973 Compass;351.8125 0.171875 -0.0 1
1354230991128464830;accel/kr3dh;0.0 -0.027240695 9.765789 3
1354230991128464830;linaccel/Linear Acceleration Sensor;0.0030701745 -0.0045033824 0.02294445 3
1354230991223374830;compass/AK8973 Magnetic Field;2.5625 19.9375 -7.75 3
1354230991223343830;accel/kr3dh;0.013620348 -0.040861044 9.765789 3
1354230991223343830;linaccel/Linear Acceleration Sensor;0.016684407 -0.0154803265 0.029972076 3
1354230991223313830;orientation/AK8973 Compass;351.85938 0.25 0.078125 1
1354230991319321830;compass/AK8973 Magnetic Field;2.5625 20.1875 -8.25 3
1354230991319290830;accel/kr3dh;0.040861044 -0.027240695 9.861132 3
1354230991319290830;linaccel/Linear Acceleration Sensor;0.036421828 -0.0011178125 0.11894035 3
1354230991319260830;orientation/AK8973 Compass;351.90625 0.171875 0.21875 1
1354230991419572507;wifi;00:23:04:89:cd:b2,UNKNOWN,-67 00:17:df:a7:33:12,UNKNOWN,-70 00:22:90:39:07:12,UNKNOWN,-79 00:17:df:a7:4c:f2,UNKNOWN,-81 00:17:df:a8:60:62,UNKNOWN,-82 00:23:04:89:cd:b5,UNKNOWN,-68 00:22:90:39:07:15,UNKNOWN,-76 00:17:df:a7:4c:f5,UNKNOWN,-80 00:17:df:a8:60:65,UNKNOWN,-82 00:23:04:89:cd:b0,UNKNOWN,-68 00:23:04:89:cd:b1,UNKNOWN,-69 00:22:90:39:07:10,UNKNOWN,-76 00:22:90:39:07:16,UNKNOWN,-76 00:17:df:a7:4c:f1,UNKNOWN,-80 00:22:90:39:07:11,UNKNOWN,-81 00:17:df:a8:60:60,UNKNOWN,-82 00:17:df:a8:60:61,UNKNOWN,-82 00:17:df:a8:60:66,UNKNOWN,-82 00:17:df:a7:4c:f0,UNKNOWN,-84 00:17:df:a7:4c:f6,UNKNOWN,-85 
1354230991414597830;compass/AK8973 Magnetic Field;2.5625 19.9375 -8.25 3
1354230991414566830;orientation/AK8973 Compass;351.95313 0.34375 0.25 1
1354230991414566830;accel/kr3dh;0.040861044 -0.05448139 9.670447 3
1354230991414566830;linaccel/Linear Acceleration Sensor;0.027336387 -0.026866224 -0.087976456 3
1354230991506699830;accel/kr3dh;0.013620348 -0.027240695 9.820271 3
1354230991506699830;compass/AK8973 Magnetic Field;2.5625 19.9375 -8.8125 3
1354230991506699830;linaccel/Linear Acceleration Sensor;-0.00832649 0.003730854 0.0461092 3
1354230991506668830;orientation/AK8973 Compass;352.0 0.171875 0.078125 1
1354230991599808830;accel/kr3dh;-0.013620348 -0.0 9.779409 3
1354230991599808830;compass/AK8973 Magnetic Field;3.625 20.1875 -8.5625 3
1354230991599808830;linaccel/Linear Acceleration Sensor;-0.04160121 0.034658633 -0.0016040802 3
1354230991599777830;orientation/AK8973 Compass;351.85938 0.0 -0.078125 1
1354230991693497830;compass/AK8973 Magnetic Field;4.375 20.6875 -7.5 3
1354230991693436830;accel/kr3dh;0.040861044 0.040861044 9.765789 3
1354230991693436830;linaccel/Linear Acceleration Sensor;0.012646323 0.074915566 -0.014248848 3
1354230991693405830;orientation/AK8973 Compass;351.625 -0.25 0.25 1
1354230991717000000;rawNmea;$GPGSV,3,1,11,03,42,272,,06,50,248,,09,14,066,,14,50,180,*71
1354230991719000000;rawNmea;$GPGSV,3,2,11,15,06,039,,16,01,243,,18,52,046,,19,32,306,*73
1354230991721000000;rawNmea;$GPGSV,3,3,11,21,41,109,,22,69,310,,24,15,073,*4C
1354230991724000000;rawNmea;$GPGGA,231631.3,,,,,0,,,,,,,,*7F
1354230991726000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354230991728000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354230991730000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
