1354231061556378661;metadata_log_format;3 # nanosecond timing
1354231081070721855;compass/AK8973 Magnetic Field;1.5625 1.5 -44.1875 3
1354231081070690855;accel/kr3dh;-0.313268 0.19068487 9.697687 3
1354231081070690855;linaccel/Linear Acceleration Sensor;0.027556717 0.061507747 -0.042996407 3
1354231081070660855;orientation/AK8973 Compass;352.17188 -1.125 -1.84375 1
1354231081163921855;orientation/AK8973 Compass;356.98438 -0.734375 -1.765625 1
1354231081163921855;accel/kr3dh;-0.29964766 0.12258313 9.765789 3
1354231081163921855;compass/AK8973 Magnetic Field;1.3125 1.5 -44.4375 3
1354231081163921855;linaccel/Linear Acceleration Sensor;0.025532156 -0.011465155 0.025172234 3
1354231081259685855;compass/AK8973 Magnetic Field;2.0625 1.25 -44.6875 3
1354231081259655855;accel/kr3dh;-0.3677494 0.14982383 9.765789 3
1354231081259655855;linaccel/Linear Acceleration Sensor;-0.05518374 0.012017295 0.036328316 3
1354231081259624855;orientation/AK8973 Compass;353.01563 -0.875 -2.15625 1
1354231081354748855;compass/AK8973 Magnetic Field;1.5625 1.5 -44.4375 3
1354231081354687855;accel/kr3dh;-0.35412905 0.13620348 9.656827 3
1354231081354687855;linaccel/Linear Acceleration Sensor;-0.04482171 -0.004375756 -0.06568527 3
1354231081354656855;orientation/AK8973 Compass;357.39063 -0.8125 -2.09375 1
1354231081448742855;orientation/AK8973 Compass;1.65625 -0.5625 -2.234375 1
1354231081448742855;accel/kr3dh;-0.38136974 0.095342435 9.779409 3
1354231081448742855;compass/AK8973 Magnetic Field;1.5625 1.25 -44.6875 3
1354231081448742855;linaccel/Linear Acceleration Sensor;-0.06322721 -0.046154298 0.0556221 3
1354231081543041855;compass/AK8973 Magnetic Field;1.8125 0.75 -44.6875 3
1354231081543011855;accel/kr3dh;-0.3405087 0.14982383 9.724928 3
1354231081543011855;linaccel/Linear Acceleration Sensor;-0.005000651 0.011052921 -0.0021915436 3
1354231081542950855;orientation/AK8973 Compass;356.09375 -0.890625 -2.015625 1
1354231081639049855;compass/AK8973 Magnetic Field;1.3125 1.0 -44.6875 3
1354231081639019855;accel/kr3dh;-0.3405087 0.10896278 9.79303 3
1354231081639019855;linaccel/Linear Acceleration Sensor;0.0121353865 -0.023735203 0.062215805 3
1354231081638958855;orientation/AK8973 Compass;2.578125 -0.640625 -1.984375 1
1354231081721000000;rawNmea;$GPGSV,3,1,11,03,42,272,,06,50,248,,09,14,066,,14,50,180,*71
1354231081726000000;rawNmea;$GPGSV,3,2,11,15,06,039,,16,01,241,,18,52,047,,19,33,306,*71
1354231081730000000;rawNmea;$GPGSV,3,3,11,21,40,111,,22,70,313,,24,15,073,*4F
1354231081734020855;compass/AK8973 Magnetic Field;1.5625 0.75 -44.4375 3
1354231081733959855;accel/kr3dh;-0.3677494 0.12258313 9.779409 3
1354231081733959855;linaccel/Linear Acceleration Sensor;-0.0065794885 -0.00403776 0.041065216 3
1354231081733929855;orientation/AK8973 Compass;2.703125 -0.734375 -2.15625 1
1354231081740000000;rawNmea;$GPGGA,231801.3,,,,,0,,,,,,,,*72
1354231081742000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354231081743000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354231081745000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354231081830120855;compass/AK8973 Magnetic Field;1.5625 1.0 -44.9375 3
1354231081830089855;accel/kr3dh;-0.32688835 0.14982383 9.670447 3
1354231081830089855;linaccel/Linear Acceleration Sensor;0.03348416 0.02681829 -0.07929897 3
1354231081830028855;orientation/AK8973 Compass;2.4375 -0.890625 -1.9375 1
1354231081872144040;wifi;00:17:df:a7:33:12,UNKNOWN,-66 00:23:04:89:cd:b2,UNKNOWN,-76 00:17:df:a7:4c:f2,UNKNOWN,-79 00:17:df:a8:60:62,UNKNOWN,-90 00:22:90:39:65:b2,UNKNOWN,-92 00:17:df:a7:33:15,UNKNOWN,-67 00:22:90:39:07:15,UNKNOWN,-72 00:23:04:89:cd:b5,UNKNOWN,-74 00:17:df:a7:4c:f5,UNKNOWN,-84 00:17:df:a7:33:11,UNKNOWN,-65 00:17:df:a7:33:16,UNKNOWN,-66 00:17:df:a7:33:10,UNKNOWN,-67 00:23:04:89:cd:b6,UNKNOWN,-74 00:22:90:39:07:16,UNKNOWN,-75 00:22:90:39:07:10,UNKNOWN,-76 00:23:04:89:cd:b1,UNKNOWN,-76 00:22:90:39:07:11,UNKNOWN,-76 00:23:04:89:cd:b0,UNKNOWN,-77 00:17:df:a7:4c:f0,UNKNOWN,-80 00:17:df:a7:4c:f1,UNKNOWN,-80 00:17:df:a7:4c:f6,UNKNOWN,-83 00:13:5f:55:d8:b0,UNKNOWN,-87 00:22:90:39:65:b0,UNKNOWN,-91 00:22:90:39:65:b1,UNKNOWN,-92 00:22:90:39:65:b6,UNKNOWN,-92 
1354231081924358855;orientation/AK8973 Compass;8.59375 -0.734375 -2.0625 1
1354231081924358855;accel/kr3dh;-0.35412905 0.12258313 9.779409 3
1354231081924358855;compass/AK8973 Magnetic Field;1.0625 1.5 -44.6875 3
1354231081924358855;linaccel/Linear Acceleration Sensor;0.0010359287 -2.6721507E-4 0.02217865 3
1354231082018017855;orientation/AK8973 Compass;8.84375 -0.484375 -2.21875 1
1354231082018017855;accel/kr3dh;-0.38136974 0.08172209 9.833891 3
1354231082018017855;compass/AK8973 Magnetic Field;1.3125 1.5 -44.4375 3
1354231082018017855;linaccel/Linear Acceleration Sensor;-0.031245261 -0.043363087 0.07726288 3
1354231082110729855;orientation/AK8973 Compass;8.578125 -0.875 -2.234375 1
1354231082110729855;accel/kr3dh;-0.38136974 0.14982383 9.765789 3
1354231082110729855;compass/AK8973 Magnetic Field;1.5625 1.5 -44.6875 3
1354231082110729855;linaccel/Linear Acceleration Sensor;-0.0322192 0.02395837 0.009870529 3
1354231082204632855;compass/AK8973 Magnetic Field;1.5625 1.25 -44.6875 3
1354231082204601855;accel/kr3dh;-0.38136974 0.24516626 9.79303 3
1354231082204601855;linaccel/Linear Acceleration Sensor;-0.026610047 0.120035544 0.02921009 3
1354231082204571855;orientation/AK8973 Compass;8.296875 -1.421875 -2.234375 1
1354231082299114855;orientation/AK8973 Compass;3.421875 -0.890625 -2.265625 1
1354231082299114855;accel/kr3dh;-0.38136974 0.14982383 9.656827 3
1354231082299114855;compass/AK8973 Magnetic Field;1.8125 1.0 -44.6875 3
1354231082299114855;linaccel/Linear Acceleration Sensor;-0.016183108 0.0186273 -0.118489265 3
1354231082394207855;compass/AK8973 Magnetic Field;1.5625 0.5 -44.6875 3
1354231082394176855;accel/kr3dh;-0.27240697 0.13620348 9.765789 3
1354231082394176855;linaccel/Linear Acceleration Sensor;0.10155353 -0.011917844 -0.010997772 3
1354231082394115855;orientation/AK8973 Compass;353.67188 -0.8125 -1.59375 1
1354231082488659855;compass/AK8973 Magnetic Field;1.5625 0.75 -44.4375 3
1354231082488628855;orientation/AK8973 Compass;358.0625 -0.984375 -2.09375 1
1354231082488628855;accel/kr3dh;-0.35412905 0.16344418 9.684067 3
1354231082488628855;linaccel/Linear Acceleration Sensor;0.018755138 -0.0018413812 -0.07867432 3
1354231082581493855;orientation/AK8973 Compass;6.21875 -1.203125 -2.484375 1
1354231082581493855;accel/kr3dh;-0.42223078 0.20430522 9.697687 3
1354231082581493855;compass/AK8973 Magnetic Field;1.5625 0.5 -44.1875 3
1354231082581493855;linaccel/Linear Acceleration Sensor;-0.060905397 0.0321358 -0.04304695 3
1354231082701093017;wifi;00:17:df:a7:33:12,UNKNOWN,-66 00:23:04:89:cd:b2,UNKNOWN,-74 00:22:90:39:07:12,UNKNOWN,-77 00:17:df:a7:4c:f2,UNKNOWN,-80 00:17:df:a8:60:62,UNKNOWN,-92 00:17:df:a7:33:15,UNKNOWN,-66 00:22:90:39:07:15,UNKNOWN,-75 00:23:04:89:cd:b5,UNKNOWN,-77 00:17:df:a7:4c:f5,UNKNOWN,-80 00:17:df:a8:60:65,UNKNOWN,-91 00:22:90:39:65:b5,UNKNOWN,-91 00:17:df:a7:33:10,UNKNOWN,-66 00:17:df:a7:33:11,UNKNOWN,-67 00:17:df:a7:33:16,UNKNOWN,-68 00:22:90:39:07:16,UNKNOWN,-75 00:23:04:89:cd:b0,UNKNOWN,-75 00:23:04:89:cd:b1,UNKNOWN,-75 00:22:90:39:07:11,UNKNOWN,-76 00:23:04:89:cd:b6,UNKNOWN,-74 00:17:df:a7:4c:f6,UNKNOWN,-79 00:17:df:a7:4c:f1,UNKNOWN,-80 00:17:df:a7:4c:f0,UNKNOWN,-80 00:17:df:a8:60:61,UNKNOWN,-89 00:22:90:39:65:b6,UNKNOWN,-91 00:23:04:89:bb:f1,UNKNOWN,-96 
1354231082692943855;compass/AK8973 Magnetic Field;1.8125 1.25 -43.6875 3
1354231082692913855;accel/kr3dh;-0.313268 0.095342435 9.765789 3
1354231082692913855;linaccel/Linear Acceleration Sensor;0.035437703 -0.073652096 0.048236847 3
1354231082692852855;orientation/AK8973 Compass;356.35938 -0.5625 -1.84375 1
1354231082720000000;rawNmea;$GPGSV,3,1,11,03,42,272,,06,50,248,,09,14,066,,14,50,180,*71
1354231082722000000;rawNmea;$GPGSV,3,2,11,15,06,039,,16,01,241,,18,52,047,,19,33,306,*71
1354231082724000000;rawNmea;$GPGSV,3,3,11,21,40,111,,22,70,313,,24,15,073,*4F
1354231082727000000;rawNmea;$GPGGA,231802.3,,,,,0,,,,,,,,*71
1354231082730000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354231082731000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354231082733000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354231082787945855;accel/kr3dh;-0.29964766 0.16344418 9.615966 3
1354231082787945855;compass/AK8973 Magnetic Field;2.3125 2.0 -43.6875 3
1354231082787945855;linaccel/Linear Acceleration Sensor;0.0483678 -9.018779E-4 -0.09035206 3
1354231082787914855;orientation/AK8973 Compass;348.75 -0.984375 -1.796875 1
1354231082880901855;compass/AK8973 Magnetic Field;2.0625 1.75 -44.1875 3
1354231082880871855;orientation/AK8973 Compass;348.95313 -0.734375 -2.234375 1
1354231082880871855;accel/kr3dh;-0.38136974 0.12258313 9.765789 3
1354231082880871855;linaccel/Linear Acceleration Sensor;-0.030862838 -0.03509774 0.06275177 3
1354231082974529855;compass/AK8973 Magnetic Field;2.0625 2.25 -44.1875 3
1354231082974499855;accel/kr3dh;-0.38136974 0.16344418 9.656827 3
1354231082974499855;linaccel/Linear Acceleration Sensor;-0.032630354 0.014263853 -0.04487896 3
1354231082974468855;orientation/AK8973 Compass;349.28125 -0.984375 -2.265625 1
1354231083068157855;orientation/AK8973 Compass;349.35938 -1.125 -1.765625 1
1354231083068157855;accel/kr3dh;-0.29964766 0.19068487 9.697687 3
1354231083068157855;compass/AK8973 Magnetic Field;1.8125 1.75 -44.4375 3
1354231083068157855;linaccel/Linear Acceleration Sensor;0.04715547 0.047407582 -0.002117157 3
1354231083162121855;compass/AK8973 Magnetic Field;1.3125 1.25 -44.1875 3
1354231083162060855;accel/kr3dh;-0.38136974 0.19068487 9.765789 3
1354231083162060855;linaccel/Linear Acceleration Sensor;-0.033311695 0.045583203 0.06767082 3
1354231083162029855;orientation/AK8973 Compass;0.140625 -1.125 -2.234375 1
1354231083258037855;compass/AK8973 Magnetic Field;0.8125 1.0 -43.9375 3
1354231083258007855;accel/kr3dh;-0.3405087 0.12258313 9.779409 3
1354231083258007855;linaccel/Linear Acceleration Sensor;0.009307504 -0.032796793 0.07833958 3
1354231083257946855;orientation/AK8973 Compass;12.234375 -0.734375 -1.984375 1
1354231083352672855;accel/kr3dh;-0.38136974 0.10896278 9.820271 3
1354231083352672855;compass/AK8973 Magnetic Field;0.8125 1.0 -43.6875 3
1354231083352672855;linaccel/Linear Acceleration Sensor;-0.030506343 -0.056389473 0.105140686 3
1354231083352642855;orientation/AK8973 Compass;21.265625 -0.640625 -2.21875 1
1354231083449657855;compass/AK8973 Magnetic Field;0.8125 0.75 -43.6875 3
1354231083449627855;accel/kr3dh;-0.32688835 0.05448139 9.80665 3
1354231083449627855;linaccel/Linear Acceleration Sensor;0.025895596 -0.10847595 0.06431961 3
1354231083449566855;orientation/AK8973 Compass;27.1875 -0.3125 -1.90625 1
1354231083553357420;wifi;00:17:df:a7:33:12,UNKNOWN,-66 00:22:90:39:07:12,UNKNOWN,-77 00:17:df:a7:4c:f2,UNKNOWN,-80 00:17:df:a7:33:15,UNKNOWN,-66 00:23:04:89:cd:b5,UNKNOWN,-74 00:22:90:39:07:15,UNKNOWN,-74 00:17:df:a7:4c:f5,UNKNOWN,-83 00:17:df:a7:33:10,UNKNOWN,-65 00:17:df:a7:33:11,UNKNOWN,-67 00:17:df:a7:33:16,UNKNOWN,-68 00:23:04:89:cd:b1,UNKNOWN,-73 00:22:90:39:07:10,UNKNOWN,-74 00:23:04:89:cd:b6,UNKNOWN,-74 00:22:90:39:07:16,UNKNOWN,-75 00:23:04:89:cd:b0,UNKNOWN,-75 00:22:90:39:07:11,UNKNOWN,-78 00:17:df:a7:4c:f1,UNKNOWN,-80 00:17:df:a7:4c:f0,UNKNOWN,-83 00:17:df:a7:4c:f6,UNKNOWN,-83 
1354231083550823855;compass/AK8973 Magnetic Field;1.0625 1.25 -43.9375 3
1354231083550762855;accel/kr3dh;-0.38136974 0.16344418 9.765789 3
1354231083550762855;linaccel/Linear Acceleration Sensor;-0.026018202 0.020350382 -0.00918293 3
1354231083550732855;orientation/AK8973 Compass;22.890625 -0.953125 -2.234375 1
1354231083645702855;compass/AK8973 Magnetic Field;1.3125 1.5 -44.1875 3
1354231083645641855;accel/kr3dh;-0.38136974 0.08172209 9.684067 3
1354231083645641855;linaccel/Linear Acceleration Sensor;-0.023960084 -0.037692487 -0.11151886 3
1354231083645611855;orientation/AK8973 Compass;18.0 -0.484375 -2.265625 1
1354231083720000000;rawNmea;$GPGSV,3,1,11,03,42,272,,06,50,248,,09,14,066,,14,50,180,*71
1354231083724000000;rawNmea;$GPGSV,3,2,11,15,06,039,,16,01,241,,18,52,047,,19,33,306,*71
1354231083731000000;rawNmea;$GPGSV,3,3,11,21,40,111,,22,70,313,,24,15,073,*4F
1354231083737000000;rawNmea;$GPGGA,231803.3,,,,,0,,,,,,,,*70
1354231083741619855;compass/AK8973 Magnetic Field;1.3125 1.25 -44.6875 3
1354231083741588855;accel/kr3dh;-0.3405087 0.14982383 9.697687 3
1354231083741588855;linaccel/Linear Acceleration Sensor;0.019685745 0.04554688 -0.095835686 3
1354231083741527855;orientation/AK8973 Compass;12.84375 -0.890625 -2.015625 1
1354231083745000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354231083750000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354231083752000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354231083837109855;compass/AK8973 Magnetic Field;1.3125 1.5 -44.9375 3
1354231083837078855;accel/kr3dh;-0.313268 0.17706452 9.888372 3
1354231083837078855;linaccel/Linear Acceleration Sensor;0.049462795 0.073566325 0.11708546 3
1354231083837047855;orientation/AK8973 Compass;7.796875 -1.03125 -1.8125 1
1354231083934948855;compass/AK8973 Magnetic Field;1.0625 1.0 -44.9375 3
1354231083934917855;accel/kr3dh;-0.35412905 0.06810174 9.697687 3
1354231083934917855;linaccel/Linear Acceleration Sensor;0.0059948564 -0.046516225 -0.05116844 3
1354231083934887855;orientation/AK8973 Compass;16.015625 -0.390625 -2.09375 1
1354231084031139855;compass/AK8973 Magnetic Field;0.8125 1.25 -44.6875 3
1354231084031078855;accel/kr3dh;-0.3677494 0.095342435 9.765789 3
1354231084031078855;linaccel/Linear Acceleration Sensor;-0.01585567 -0.03147953 0.021118164 3
1354231084031048855;orientation/AK8973 Compass;21.734375 -0.5625 -2.15625 1
1354231084124889855;accel/kr3dh;-0.3405087 0.10896278 9.765789 3
1354231084124889855;compass/AK8973 Magnetic Field;0.5625 1.25 -44.4375 3
1354231084124889855;linaccel/Linear Acceleration Sensor;0.0042360425 -0.019975744 0.01307869 3
1354231084124859855;orientation/AK8973 Compass;25.390625 -0.640625 -1.984375 1
1354231084217724855;accel/kr3dh;-0.3677494 0.14982383 9.80665 3
1354231084217724855;compass/AK8973 Magnetic Field;1.0625 1.0 -44.1875 3
1354231084217724855;linaccel/Linear Acceleration Sensor;-0.024145782 0.029179335 0.045892715 3
1354231084217693855;orientation/AK8973 Compass;25.046875 -0.875 -2.15625 1
1354231084338818846;wifi;00:17:df:a7:33:12,UNKNOWN,-66 00:22:90:39:07:12,UNKNOWN,-72 00:23:04:89:cd:b2,UNKNOWN,-73 00:17:df:a7:4c:f2,UNKNOWN,-80 00:17:df:a8:60:62,UNKNOWN,-91 00:22:90:39:65:b2,UNKNOWN,-91 00:23:04:89:bb:f2,UNKNOWN,-95 00:17:df:a7:33:15,UNKNOWN,-66 00:22:90:39:07:15,UNKNOWN,-74 00:23:04:89:cd:b5,UNKNOWN,-77 00:17:df:a7:4c:f5,UNKNOWN,-83 00:23:04:89:bb:f5,UNKNOWN,-94 00:17:df:a7:33:11,UNKNOWN,-66 00:17:df:a7:33:16,UNKNOWN,-67 00:17:df:a7:33:10,UNKNOWN,-67 00:22:90:39:07:11,UNKNOWN,-73 00:22:90:39:07:16,UNKNOWN,-74 00:22:90:39:07:10,UNKNOWN,-74 00:17:df:a7:4c:f1,UNKNOWN,-80 00:23:04:89:cd:b6,UNKNOWN,-76 00:17:df:a7:4c:f6,UNKNOWN,-83 00:17:df:a7:4c:f0,UNKNOWN,-83 00:13:5f:55:d8:b0,UNKNOWN,-88 00:23:04:89:bb:f0,UNKNOWN,-95 00:23:04:89:bb:f6,UNKNOWN,-95 00:23:04:89:bb:f1,UNKNOWN,-95 
1354231084325939855;compass/AK8973 Magnetic Field;1.3125 0.75 -43.9375 3
1354231084325878855;accel/kr3dh;-0.3677494 0.19068487 9.929234 3
1354231084325878855;linaccel/Linear Acceleration Sensor;-0.018772244 0.0778054 0.15810013 3
1354231084325848855;orientation/AK8973 Compass;18.25 -1.09375 -2.125 1
1354231084419018855;compass/AK8973 Magnetic Field;1.5625 0.25 -43.1875 3
1354231084418987855;orientation/AK8973 Compass;6.453125 -0.5625 -1.984375 1
1354231084418987855;accel/kr3dh;-0.3405087 0.095342435 9.874752 3
1354231084418987855;linaccel/Linear Acceleration Sensor;0.014373094 -0.022909507 0.08391285 3
1354231084512829855;accel/kr3dh;-0.40861043 0.095342435 9.765789 3
1354231084512829855;linaccel/Linear Acceleration Sensor;-0.048829228 -0.036523573 -0.05647087 3
1354231084512768855;orientation/AK8973 Compass;13.5 -0.5625 -2.40625 1
1354231084606396855;compass/AK8973 Magnetic Field;1.3125 0.5 -43.6875 3
1354231084606365855;orientation/AK8973 Compass;13.078125 -0.3125 -1.8125 1
1354231084606365855;accel/kr3dh;-0.313268 0.05448139 9.861132 3
1354231084606365855;linaccel/Linear Acceleration Sensor;0.049880385 -0.08366795 0.011211395 3
1354231084703319855;compass/AK8973 Magnetic Field;1.0625 1.0 -44.1875 3
1354231084703289855;accel/kr3dh;-0.35412905 0.05448139 9.765789 3
1354231084703289855;linaccel/Linear Acceleration Sensor;0.010109663 -0.07224712 -0.09189129 3
1354231084703258855;orientation/AK8973 Compass;18.375 -0.3125 -2.0625 1
1354231084717000000;rawNmea;$GPGSV,3,1,11,03,42,272,,06,50,248,,09,14,066,,14,50,180,*71
1354231084719000000;rawNmea;$GPGSV,3,2,11,15,06,039,,16,01,241,,18,52,047,,19,33,306,*71
1354231084721000000;rawNmea;$GPGSV,3,3,11,21,40,111,,22,70,313,,24,15,073,*4F
1354231084724000000;rawNmea;$GPGGA,231804.3,,,,,0,,,,,,,,*77
1354231084726000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354231084730000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354231084732000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354231084798351855;compass/AK8973 Magnetic Field;1.3125 1.0 -45.1875 3
1354231084798321855;accel/kr3dh;-0.29964766 0.13620348 9.643207 3
1354231084798321855;linaccel/Linear Acceleration Sensor;0.06080979 0.032767467 -0.19981384 3
1354231084798260855;orientation/AK8973 Compass;11.125 -0.8125 -1.796875 1
1354231084892559855;accel/kr3dh;-0.35412905 0.21792556 9.724928 3
1354231084892559855;compass/AK8973 Magnetic Field;1.0625 0.75 -44.9375 3
1354231084892559855;linaccel/Linear Acceleration Sensor;-0.0031810105 0.13311166 -0.08513641 3
1354231084892528855;orientation/AK8973 Compass;14.859375 -1.28125 -2.09375 1
1354231084990673855;compass/AK8973 Magnetic Field;0.8125 0.75 -44.4375 3
1354231084990642855;accel/kr3dh;-0.38136974 0.21792556 9.697687 3
1354231084990642855;linaccel/Linear Acceleration Sensor;-0.041466147 0.12812468 -0.066031456 3
1354231084990581855;orientation/AK8973 Compass;21.390625 -1.28125 -2.234375 1
1354231085085308855;compass/AK8973 Magnetic Field;1.0625 0.75 -44.6875 3
1354231085085277855;orientation/AK8973 Compass;14.578125 -0.890625 -1.625 1
1354231085085277855;accel/kr3dh;-0.27240697 0.14982383 9.643207 3
1354231085085277855;linaccel/Linear Acceleration Sensor;0.062443852 0.029126666 -0.07815266 3
1354231085165051756;wifi;00:17:df:a7:33:12,UNKNOWN,-65 00:23:04:89:cd:b2,UNKNOWN,-74 00:22:90:39:07:12,UNKNOWN,-76 00:17:df:a7:4c:f2,UNKNOWN,-80 28:cf:da:b8:1e:d5,UNKNOWN,-96 00:17:df:a7:33:15,UNKNOWN,-65 00:22:90:39:07:15,UNKNOWN,-77 00:23:04:89:cd:b5,UNKNOWN,-77 00:17:df:a7:4c:f5,UNKNOWN,-80 00:22:90:39:65:b5,UNKNOWN,-90 00:17:df:a7:33:10,UNKNOWN,-65 00:17:df:a7:33:16,UNKNOWN,-66 00:17:df:a7:33:11,UNKNOWN,-68 00:23:04:89:cd:b6,UNKNOWN,-73 00:23:04:89:cd:b1,UNKNOWN,-74 00:23:04:89:cd:b0,UNKNOWN,-74 00:22:90:39:07:11,UNKNOWN,-75 00:22:90:39:07:16,UNKNOWN,-76 00:17:df:a7:4c:f1,UNKNOWN,-79 00:17:df:a7:4c:f6,UNKNOWN,-79 00:17:df:a7:4c:f0,UNKNOWN,-80 00:17:df:a8:60:66,UNKNOWN,-90 00:22:90:39:65:b0,UNKNOWN,-92 00:22:90:39:65:b1,UNKNOWN,-94 
1354231085178051855;orientation/AK8973 Compass;10.953125 -0.859375 -1.984375 1
1354231085178051855;accel/kr3dh;-0.3405087 0.14982383 9.765789 3
1354231085178051855;compass/AK8973 Magnetic Field;1.3125 1.0 -43.9375 3
1354231085178051855;linaccel/Linear Acceleration Sensor;-0.005451739 -0.009826094 0.0724926 3
1354231085273418855;compass/AK8973 Magnetic Field;1.8125 1.0 -44.1875 3
1354231085273388855;accel/kr3dh;-0.3949901 0.095342435 9.711308 3
1354231085273388855;linaccel/Linear Acceleration Sensor;-0.059847474 -0.08859595 0.028766632 3
1354231085273327855;orientation/AK8973 Compass;5.046875 -0.5625 -2.328125 1
1354231085368633855;compass/AK8973 Magnetic Field;1.3125 1.0 -44.4375 3
1354231085368603855;accel/kr3dh;-0.32688835 0.095342435 9.765789 3
1354231085368603855;linaccel/Linear Acceleration Sensor;0.008728772 -0.085584216 0.07692528 3
1354231085368572855;orientation/AK8973 Compass;5.21875 -0.5625 -1.9375 1
1354231085463482855;compass/AK8973 Magnetic Field;1.0625 1.0 -44.4375 3
1354231085463451855;accel/kr3dh;-0.40861043 0.095342435 9.765789 3
1354231085463451855;linaccel/Linear Acceleration Sensor;-0.06749505 -0.061093785 0.05846882 3
1354231085463421855;orientation/AK8973 Compass;17.25 -0.5625 -2.40625 1
1354231085557323855;compass/AK8973 Magnetic Field;0.8125 1.0 -44.4375 3
1354231085557293855;orientation/AK8973 Compass;21.90625 -1.125 -2.234375 1
1354231085557293855;accel/kr3dh;-0.38136974 0.19068487 9.765789 3
1354231085557293855;linaccel/Linear Acceleration Sensor;-0.029533923 0.06358668 0.035960197 3
1354231085651104855;compass/AK8973 Magnetic Field;0.8125 1.0 -43.6875 3
1354231085651073855;accel/kr3dh;-0.32688835 0.14982383 9.820271 3
1354231085651073855;linaccel/Linear Acceleration Sensor;0.037386626 0.039792843 0.06960583 3
1354231085651043855;orientation/AK8973 Compass;21.84375 -0.859375 -1.90625 1
1354231085719000000;rawNmea;$GPGSV,3,1,11,03,42,272,,06,50,248,,09,14,066,,14,50,180,*71
1354231085721000000;rawNmea;$GPGSV,3,2,11,15,06,039,,16,01,241,,18,52,047,,19,33,306,*71
1354231085723000000;rawNmea;$GPGSV,3,3,11,21,40,111,,22,70,313,,24,15,073,*4F
1354231085731000000;rawNmea;$GPGGA,231805.3,,,,,0,,,,,,,,*76
1354231085735000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354231085740000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354231085743000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354231085748638855;compass/AK8973 Magnetic Field;1.3125 0.75 -43.6875 3
1354231085748608855;accel/kr3dh;-0.35412905 0.16344418 9.765789 3
1354231085748608855;linaccel/Linear Acceleration Sensor;0.01829961 0.049102902 -0.0025129318 3
1354231085748546855;orientation/AK8973 Compass;16.265625 -0.953125 -2.078125 1
1354231085845257855;compass/AK8973 Magnetic Field;1.5625 0.75 -43.1875 3
1354231085845226855;accel/kr3dh;-0.313268 0.095342435 9.684067 3
1354231085845226855;linaccel/Linear Acceleration Sensor;0.056853265 -0.036615916 -0.09580994 3
1354231085845165855;orientation/AK8973 Compass;4.078125 -0.5625 -1.84375 1
1354231085947430907;wifi;00:17:df:a7:33:12,UNKNOWN,-66 00:22:90:39:07:12,UNKNOWN,-76 00:17:df:a7:4c:f2,UNKNOWN,-80 00:17:df:a8:60:62,UNKNOWN,-93 00:23:04:89:bb:f2,UNKNOWN,-94 00:17:df:a7:33:15,UNKNOWN,-65 00:23:04:89:cd:b5,UNKNOWN,-74 00:17:df:a7:4c:f5,UNKNOWN,-80 00:23:04:89:bb:f5,UNKNOWN,-96 00:17:df:a7:33:11,UNKNOWN,-65 00:17:df:a7:33:16,UNKNOWN,-66 00:17:df:a7:33:10,UNKNOWN,-66 00:22:90:39:07:10,UNKNOWN,-75 00:22:90:39:07:16,UNKNOWN,-77 00:23:04:89:cd:b1,UNKNOWN,-77 00:23:04:89:cd:b0,UNKNOWN,-78 00:17:df:a7:4c:f0,UNKNOWN,-79 00:22:90:39:07:11,UNKNOWN,-75 00:17:df:a7:4c:f1,UNKNOWN,-80 00:17:df:a7:4c:f6,UNKNOWN,-80 00:23:04:89:bb:f1,UNKNOWN,-95 00:23:04:89:bb:f6,UNKNOWN,-95 
1354231085939220855;compass/AK8973 Magnetic Field;1.5625 1.0 -43.6875 3
1354231085939190855;orientation/AK8973 Compass;4.03125 -0.5625 -2.15625 1
1354231085939190855;accel/kr3dh;-0.3677494 0.095342435 9.779409 3
1354231085939190855;linaccel/Linear Acceleration Sensor;-0.008572996 -0.050185047 -6.637573E-4 3
1354231086033001855;compass/AK8973 Magnetic Field;1.0625 1.25 -44.4375 3
1354231086032970855;accel/kr3dh;-0.35412905 0.08172209 9.79303 3
1354231086032970855;linaccel/Linear Acceleration Sensor;-0.0070919394 -0.062222533 0.02404499 3
1354231086032940855;orientation/AK8973 Compass;11.234375 -0.46875 -2.0625 1
1354231086127025855;orientation/AK8973 Compass;10.96875 -1.265625 -1.765625 1
1354231086127025855;accel/kr3dh;-0.29964766 0.21792556 9.80665 3
