1354064858408979249;metadata_log_format;3 # nanosecond timing
1354064860400097634;compass/AK8973 Magnetic Field;-8.5625 45.125 -44.9375 3
1354064860400067634;accel/kr3dh;-0.6946377 0.12258313 9.888372 3
1354064860400067634;linaccel/Linear Acceleration Sensor;0.00836879 5.304292E-4 0.022066116 3
1354064860400036634;orientation/AK8973 Compass;11.953125 -0.703125 -4.03125 1
1354064860495709634;orientation/AK8973 Compass;12.109375 -0.703125 -4.03125 1
1354064860495770634;compass/AK8973 Magnetic Field;-8.5625 45.375 -45.4375 3
1354064860590680634;accel/kr3dh;-0.6946377 0.10896278 9.861132 3
1354064860590680634;linaccel/Linear Acceleration Sensor;3.6793947E-4 -0.011985965 -0.0106983185 3
1354064860590619634;orientation/AK8973 Compass;12.25 -0.640625 -4.03125 1
1354064860684888634;accel/kr3dh;-0.7082581 0.13620348 9.861132 3
1354064860684888634;compass/AK8973 Magnetic Field;-8.25 45.375 -45.4375 3
1354064860684888634;linaccel/Linear Acceleration Sensor;-0.016000569 0.016633034 -0.013897896 3
1354064860684857634;orientation/AK8973 Compass;12.359375 -0.78125 -4.109375 1
1354064860774000000;rawNmea;$GPGSV,4,1,16,27,,,,30,,,,29,,,,28,,,*7C
1354064860779000000;rawNmea;$GPGSV,4,2,16,26,,,,25,,,,23,,,,20,,,*78
1354064860784070634;compass/AK8973 Magnetic Field;-8.25 45.125 -45.6875 3
1354064860784009634;accel/kr3dh;-0.6810174 0.12258313 9.861132 3
1354064860784009634;linaccel/Linear Acceleration Sensor;0.011122942 0.004056044 -0.01455307 3
1354064860783978634;orientation/AK8973 Compass;12.453125 -0.703125 -3.953125 1
1354064860788000000;rawNmea;$GPGSV,4,3,16,17,,,,16,,,,15,,,,13,,,*7E
1354064860790000000;rawNmea;$GPGSV,4,4,16,12,,,,10,,,,08,,,,07,,,*73
1354064860793000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354064860798000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354064860800000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354064860802000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354064860887616944;wifi;00:17:df:a7:4c:f2,UNKNOWN,-80 00:22:6b:98:8c:d6,UNKNOWN,-85 00:22:90:39:70:a2,UNKNOWN,-87 00:23:04:89:cc:82,UNKNOWN,-93 00:17:df:a7:4c:f5,UNKNOWN,-71 00:23:04:89:cc:85,UNKNOWN,-87 00:17:df:a7:4c:f6,UNKNOWN,-70 00:17:df:a7:4c:f0,UNKNOWN,-71 00:17:df:a7:4c:f1,UNKNOWN,-80 00:22:90:39:70:a6,UNKNOWN,-85 00:22:90:39:70:a0,UNKNOWN,-85 00:23:04:89:cc:86,UNKNOWN,-87 00:23:04:89:cc:80,UNKNOWN,-88 00:22:90:39:70:a1,UNKNOWN,-90 
1354064860879498634;compass/AK8973 Magnetic Field;-8.0 45.375 -45.4375 3
1354064860879468634;accel/kr3dh;-0.6810174 0.10896278 9.833891 3
1354064860879468634;linaccel/Linear Acceleration Sensor;0.012155056 -0.010368675 -0.03809452 3
1354064860879437634;orientation/AK8973 Compass;12.53125 -0.640625 -3.953125 1
1354064860973187634;orientation/AK8973 Compass;12.609375 -0.5625 -4.109375 1
1354064860973187634;accel/kr3dh;-0.7082581 0.095342435 9.861132 3
1354064860973187634;compass/AK8973 Magnetic Field;-8.0 45.625 -45.1875 3
1354064860973187634;linaccel/Linear Acceleration Sensor;-0.015007436 -0.025139622 -0.003692627 3
1354064861068982634;compass/AK8973 Magnetic Field;-8.0 45.375 -45.1875 3
1354064861068951634;orientation/AK8973 Compass;12.671875 -0.703125 -3.859375 1
1354064861068951634;accel/kr3dh;-0.667397 0.12258313 9.861132 3
1354064861068951634;linaccel/Linear Acceleration Sensor;0.02443242 0.0035936013 0.004275322 3
1354064861165814634;compass/AK8973 Magnetic Field;-7.75 45.625 -45.1875 3
1354064861165784634;accel/kr3dh;-0.7082581 0.13620348 9.861132 3
1354064861165784634;linaccel/Linear Acceleration Sensor;-0.01811546 0.021036416 0.0090789795 3
1354064861165753634;orientation/AK8973 Compass;12.71875 -0.78125 -4.109375 1
1354064861261212634;orientation/AK8973 Compass;12.75 -0.703125 -3.953125 1
1354064861261212634;accel/kr3dh;-0.6810174 0.12258313 9.847511 3
1354064861261212634;compass/AK8973 Magnetic Field;-7.5 44.875 -45.9375 3
1354064861261212634;linaccel/Linear Acceleration Sensor;0.008122027 0.009127475 -0.0045204163 3
1354064861356640634;compass/AK8973 Magnetic Field;-7.75 44.625 -46.4375 3
1354064861356579634;accel/kr3dh;-0.6946377 0.12258313 9.861132 3
1354064861356579634;linaccel/Linear Acceleration Sensor;-0.005535066 0.0062826276 0.006606102 3
1354064861356549634;orientation/AK8973 Compass;12.8125 -0.703125 -4.03125 1
1354064861453747634;compass/AK8973 Magnetic Field;-7.5 44.875 -46.6875 3
1354064861453717634;accel/kr3dh;-0.6946377 0.12258313 9.901993 3
1354064861453717634;linaccel/Linear Acceleration Sensor;-0.004800737 0.0011762604 0.044742584 3
1354064861453656634;orientation/AK8973 Compass;12.84375 -0.703125 -4.0 1
1354064861550336634;compass/AK8973 Magnetic Field;-8.0 44.625 -46.4375 3
1354064861550305634;accel/kr3dh;-0.667397 0.14982383 9.861132 3
1354064861550305634;linaccel/Linear Acceleration Sensor;0.023100138 0.024542287 -6.484985E-5 3
1354064861550275634;orientation/AK8973 Compass;12.90625 -0.875 -3.859375 1
1354064861646069634;orientation/AK8973 Compass;12.984375 -0.78125 -4.109375 1
1354064861646069634;accel/kr3dh;-0.7082581 0.13620348 9.861132 3
1354064861646069634;compass/AK8973 Magnetic Field;-8.25 45.125 -45.9375 3
1354064861646069634;linaccel/Linear Acceleration Sensor;-0.01813209 0.008175939 -0.006011009 3
1354064861724958251;wifi;00:17:df:a7:4c:f2,UNKNOWN,-70 00:22:90:39:07:12,UNKNOWN,-79 00:22:6b:98:8c:d6,UNKNOWN,-86 00:17:df:a7:33:12,UNKNOWN,-92 00:17:df:a7:4c:f5,UNKNOWN,-72 00:22:90:39:70:a5,UNKNOWN,-83 00:23:04:89:cc:85,UNKNOWN,-88 00:17:df:a7:33:15,UNKNOWN,-92 00:17:df:a7:4c:f6,UNKNOWN,-72 00:17:df:a7:4c:f1,UNKNOWN,-72 00:17:df:a7:4c:f0,UNKNOWN,-72 00:22:90:39:07:16,UNKNOWN,-80 00:22:90:39:07:10,UNKNOWN,-81 00:26:cb:b9:54:70,UNKNOWN,-81 00:22:90:39:07:11,UNKNOWN,-81 00:22:90:39:70:a0,UNKNOWN,-85 00:22:90:39:70:a6,UNKNOWN,-85 00:23:04:89:cc:81,UNKNOWN,-87 00:23:04:89:cc:80,UNKNOWN,-88 00:17:df:a7:33:16,UNKNOWN,-92 00:17:df:a7:33:10,UNKNOWN,-93 00:17:df:a7:33:11,UNKNOWN,-93 
1354064861746503634;compass/AK8973 Magnetic Field;-7.75 45.125 -45.6875 3
1354064861746472634;accel/kr3dh;-0.7082581 0.095342435 9.861132 3
1354064861746472634;linaccel/Linear Acceleration Sensor;-0.018965125 -0.03558176 -0.010814667 3
1354064861746441634;orientation/AK8973 Compass;13.015625 -0.5625 -4.109375 1
1354064861780000000;rawNmea;$GPGSV,4,1,14,01,19,314,,03,18,223,,06,15,208,,09,,,*4E
1354064861782000000;rawNmea;$GPGSV,4,2,14,11,34,303,,14,72,045,,18,19,082,,19,35,248,*77
1354064861784000000;rawNmea;$GPGSV,4,3,14,21,00,137,,22,53,061,,24,04,033,,31,19,163,*70
1354064861787000000;rawNmea;$GPGSV,4,4,14,32,23,282,,27,,,*41
1354064861790000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354064861792000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354064861795000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354064861798000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354064861841473634;orientation/AK8973 Compass;13.09375 -0.703125 -4.03125 1
1354064861841473634;accel/kr3dh;-0.6946377 0.12258313 9.861132 3
1354064861841473634;compass/AK8973 Magnetic Field;-8.5625 45.125 -45.4375 3
1354064861841473634;linaccel/Linear Acceleration Sensor;-0.0040330887 -0.009135984 -0.010713577 3
1354064861935803634;compass/AK8973 Magnetic Field;-8.0 45.375 -45.9375 3
1354064861935773634;orientation/AK8973 Compass;13.140625 -0.703125 -4.109375 1
1354064861935773634;accel/kr3dh;-0.7082581 0.12258313 9.861132 3
1354064861935773634;linaccel/Linear Acceleration Sensor;-0.013518691 -0.0056563094 -0.006801605 3
1354064862031598634;compass/AK8973 Magnetic Field;-8.0 45.125 -45.4375 3
1354064862031567634;accel/kr3dh;-0.6810174 0.13620348 9.861132 3
1354064862031567634;linaccel/Linear Acceleration Sensor;0.018274188 0.013552532 -0.0022764206 3
1354064862031537634;orientation/AK8973 Compass;13.171875 -0.78125 -3.953125 1
1354064862130719634;compass/AK8973 Magnetic Field;-8.25 45.375 -45.6875 3
1354064862130688634;accel/kr3dh;-0.7082581 0.12258313 9.847511 3
1354064862130688634;linaccel/Linear Acceleration Sensor;-0.0069682 0.0027731284 -0.012804985 3
1354064862130627634;orientation/AK8973 Compass;13.21875 -0.703125 -4.109375 1
1354064862230389634;compass/AK8973 Magnetic Field;-8.25 45.625 -45.9375 3
1354064862230359634;accel/kr3dh;-0.6810174 0.14982383 9.861132 3
1354064862230359634;linaccel/Linear Acceleration Sensor;0.019007504 0.02798222 0.002650261 3
1354064862230328634;orientation/AK8973 Compass;13.25 -0.875 -3.953125 1
1354064862326733634;compass/AK8973 Magnetic Field;-8.5625 45.875 -45.1875 3
1354064862326672634;accel/kr3dh;-0.7082581 0.14982383 9.861132 3
1354064862326672634;linaccel/Linear Acceleration Sensor;-0.01089412 0.0227087 0.0040197372 3
1354064862326642634;orientation/AK8973 Compass;13.3125 -0.859375 -4.109375 1
1354064862427930634;compass/AK8973 Magnetic Field;-8.8125 46.125 -45.4375 3
1354064862427899634;accel/kr3dh;-0.6946377 0.13620348 9.861132 3
1354064862427899634;linaccel/Linear Acceleration Sensor;6.213188E-4 0.0017945021 0.004556656 3
1354064862427868634;orientation/AK8973 Compass;13.375 -0.78125 -4.03125 1
1354064862523846634;accel/kr3dh;-0.7082581 0.12258313 9.888372 3
1354064862523846634;compass/AK8973 Magnetic Field;-8.5625 45.375 -45.4375 3
1354064862523846634;linaccel/Linear Acceleration Sensor;-0.0130909085 -0.017909996 0.030534744 3
1354064862523816634;orientation/AK8973 Compass;13.4375 -0.703125 -4.09375 1
1354064862554242921;wifi;00:17:df:a7:4c:f2,UNKNOWN,-71 00:22:90:39:07:12,UNKNOWN,-79 00:17:df:a7:33:12,UNKNOWN,-92 00:17:df:a7:4c:f5,UNKNOWN,-78 00:22:90:39:07:15,UNKNOWN,-80 00:23:04:89:cc:85,UNKNOWN,-88 00:17:df:a7:33:15,UNKNOWN,-93 00:17:df:a7:4c:f1,UNKNOWN,-73 00:17:df:a7:4c:f0,UNKNOWN,-77 00:22:90:39:07:16,UNKNOWN,-79 00:17:df:a7:4c:f6,UNKNOWN,-79 00:22:90:39:07:10,UNKNOWN,-79 00:22:90:39:07:11,UNKNOWN,-81 00:26:cb:b9:54:70,UNKNOWN,-81 00:22:90:39:70:a0,UNKNOWN,-85 00:22:90:39:70:a1,UNKNOWN,-85 00:17:df:a7:33:10,UNKNOWN,-92 00:17:df:a7:33:11,UNKNOWN,-92 
1354064862619977634;compass/AK8973 Magnetic Field;-8.25 45.125 -45.1875 3
1354064862619946634;orientation/AK8973 Compass;13.484375 -0.640625 -4.109375 1
1354064862619946634;accel/kr3dh;-0.7082581 0.10896278 9.861132 3
1354064862619946634;linaccel/Linear Acceleration Sensor;-0.0110782385 -0.033191822 -3.1375885E-4 3
1354064862712659634;orientation/AK8973 Compass;13.53125 -0.703125 -4.109375 1
1354064862712659634;accel/kr3dh;-0.7082581 0.12258313 9.847511 3
1354064862712659634;compass/AK8973 Magnetic Field;-8.25 44.875 -45.1875 3
1354064862712659634;linaccel/Linear Acceleration Sensor;-0.007838607 -0.015300997 -0.01846695 3
1354064862774000000;rawNmea;$GPGSV,4,1,14,01,19,314,,03,18,223,,06,15,208,,09,,,*4E
1354064862778000000;rawNmea;$GPGSV,4,2,14,11,34,303,,14,72,045,,18,19,082,,19,35,248,*77
1354064862779000000;rawNmea;$GPGSV,4,3,14,21,00,137,,22,53,061,,24,04,033,,31,19,163,*70
1354064862781000000;rawNmea;$GPGSV,4,4,14,32,23,282,,27,,,*41
1354064862783000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354064862786000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354064862790000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354064862794000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354064862807629634;accel/kr3dh;-0.6810174 0.13620348 9.861132 3
1354064862807629634;linaccel/Linear Acceleration Sensor;0.022665739 0.0065550357 -0.007221222 3
1354064862807599634;orientation/AK8973 Compass;13.5625 -0.78125 -3.953125 1
1354064862902691634;compass/AK8973 Magnetic Field;-8.5625 45.375 -44.6875 3
1354064862902661634;orientation/AK8973 Compass;13.609375 -0.640625 -4.03125 1
1354064862902661634;accel/kr3dh;-0.6946377 0.10896278 9.833891 3
1354064862902661634;linaccel/Linear Acceleration Sensor;0.009979069 -0.0137317255 -0.032149315 3
1354064862999890634;compass/AK8973 Magnetic Field;-8.25 45.625 -44.6875 3
1354064862999859634;accel/kr3dh;-0.667397 0.13620348 9.861132 3
1354064862999859634;linaccel/Linear Acceleration Sensor;0.03395015 0.016195312 0.0012922287 3
1354064862999829634;orientation/AK8973 Compass;13.609375 -0.78125 -3.859375 1
1354064863096661634;compass/AK8973 Magnetic Field;-8.25 45.625 -45.1875 3
1354064863096631634;accel/kr3dh;-0.7218784 0.13620348 9.888372 3
1354064863096631634;linaccel/Linear Acceleration Sensor;-0.026801944 0.015243411 0.034503937 3
1354064863096600634;orientation/AK8973 Compass;13.625 -0.78125 -4.171875 1
1354064863193219634;compass/AK8973 Magnetic Field;-8.0 45.625 -44.9375 3
1354064863193188634;accel/kr3dh;-0.7082581 0.13620348 9.861132 3
1354064863193188634;linaccel/Linear Acceleration Sensor;-0.018007338 0.011965618 0.008298874 3
1354064863193158634;orientation/AK8973 Compass;13.625 -0.78125 -4.109375 1
1354064863326337645;wifi;00:17:df:a7:4c:f2,UNKNOWN,-72 00:22:90:39:07:12,UNKNOWN,-78 00:22:90:39:70:a2,UNKNOWN,-84 00:22:6b:98:8c:d6,UNKNOWN,-85 00:23:04:89:cc:82,UNKNOWN,-92 00:17:df:a7:33:12,UNKNOWN,-92 00:17:df:a7:4c:f5,UNKNOWN,-71 00:22:90:39:07:15,UNKNOWN,-78 00:22:90:39:70:a5,UNKNOWN,-86 00:17:df:a7:33:15,UNKNOWN,-93 00:17:df:a7:4c:f0,UNKNOWN,-71 00:17:df:a7:4c:f6,UNKNOWN,-71 00:17:df:a7:4c:f1,UNKNOWN,-71 00:22:90:39:07:11,UNKNOWN,-77 00:22:90:39:07:10,UNKNOWN,-79 00:22:90:39:07:16,UNKNOWN,-79 00:22:90:39:70:a6,UNKNOWN,-82 00:22:90:39:70:a1,UNKNOWN,-82 00:22:90:39:70:a0,UNKNOWN,-86 00:17:df:a7:33:11,UNKNOWN,-93 00:17:df:a7:33:10,UNKNOWN,-94 00:17:df:a7:33:16,UNKNOWN,-95 
1354064863319501634;compass/AK8973 Magnetic Field;-8.0 45.625 -45.1875 3
1354064863319470634;accel/kr3dh;-0.6946377 0.12258313 9.888372 3
1354064863319470634;linaccel/Linear Acceleration Sensor;-0.0014739633 -0.007654123 0.026755333 3
1354064863319409634;orientation/AK8973 Compass;13.625 -0.703125 -4.03125 1
1354064863413800634;compass/AK8973 Magnetic Field;-8.0 45.375 -45.1875 3
1354064863413769634;accel/kr3dh;-0.7082581 0.12258313 9.861132 3
1354064863413769634;linaccel/Linear Acceleration Sensor;-0.009126365 -0.010563187 -0.008565903 3
1354064863413739634;orientation/AK8973 Compass;13.625 -0.703125 -4.109375 1
1354064863508984634;accel/kr3dh;-0.7218784 0.13620348 9.874752 3
1354064863508984634;compass/AK8973 Magnetic Field;-8.0 45.375 -44.9375 3
1354064863508984634;linaccel/Linear Acceleration Sensor;-0.01691544 0.0034465045 -5.283356E-4 3
1354064863508954634;orientation/AK8973 Compass;13.625 -0.78125 -4.171875 1
1354064863605206634;compass/AK8973 Magnetic Field;-8.0 45.125 -45.1875 3
1354064863605176634;accel/kr3dh;-0.7082581 0.13620348 9.861132 3
1354064863605176634;linaccel/Linear Acceleration Sensor;3.7008524E-4 0.005588934 -0.015539169 3
1354064863605115634;orientation/AK8973 Compass;13.640625 -0.78125 -4.109375 1
1354064863700604634;compass/AK8973 Magnetic Field;-8.25 45.125 -45.1875 3
1354064863700574634;orientation/AK8973 Compass;13.640625 -1.03125 -3.859375 1
1354064863700574634;accel/kr3dh;-0.667397 0.17706452 9.861132 3
1354064863700574634;linaccel/Linear Acceleration Sensor;0.042908788 0.046907112 -0.013203621 3
1354064863784000000;rawNmea;$GPGSV,4,1,14,01,19,314,,03,18,223,,06,15,208,,09,,,*4E
1354064863794000000;rawNmea;$GPGSV,4,2,14,11,34,303,,14,72,045,,18,19,082,,19,35,248,*77
1354064863800000000;rawNmea;$GPGSV,4,3,14,21,00,137,,22,53,061,,24,04,033,,31,19,163,*70
1354064863805000000;rawNmea;$GPGSV,4,4,14,32,23,282,,27,,,*41
1354064863811597634;compass/AK8973 Magnetic Field;-8.25 45.375 -44.9375 3
1354064863811566634;orientation/AK8973 Compass;13.65625 -0.703125 -4.109375 1
1354064863811566634;accel/kr3dh;-0.7082581 0.12258313 9.847511 3
1354064863811566634;linaccel/Linear Acceleration Sensor;-5.583167E-4 -0.012761615 -0.021170616 3
1354064863813000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
