1354233072150167236;metadata_log_format;3 # nanosecond timing
1354233073382100362;accel/kr3dh;-0.27240697 0.32688835 9.833891 3
1354233073382100362;compass/AK8973 Magnetic Field;14.75 14.625 8.9375 3
1354233073382100362;linaccel/Linear Acceleration Sensor;-0.049904883 -0.028416753 0.0643301 3
1354233073382069362;orientation/AK8973 Compass;315.89063 -1.90625 -1.59375 1
1354233073481862362;compass/AK8973 Magnetic Field;14.75 14.875 9.4375 3
1354233073481831362;accel/kr3dh;-0.13620348 0.27240697 9.765789 3
1354233073481831362;linaccel/Linear Acceleration Sensor;0.08994025 -0.07368755 -0.0033197403 3
1354233073481770362;orientation/AK8973 Compass;315.79688 -1.59375 -0.8125 1
1354233073576802362;compass/AK8973 Magnetic Field;14.75 14.875 9.9375 3
1354233073576772362;accel/kr3dh;-0.24516626 0.313268 9.684067 3
1354233073576772362;linaccel/Linear Acceleration Sensor;-0.01752548 -0.022982478 -0.087203026 3
1354233073576711362;orientation/AK8973 Compass;315.6875 -1.84375 -1.453125 1
1354233073674855362;compass/AK8973 Magnetic Field;14.75 15.375 10.1875 3
1354233073674794362;accel/kr3dh;-0.21792556 0.29964766 9.779409 3
1354233073674794362;linaccel/Linear Acceleration Sensor;0.0045640767 -0.022415042 0.009338379 3
1354233073674764362;orientation/AK8973 Compass;315.65625 -1.765625 -1.28125 1
1354233073714000000;rawNmea;$GPGSV,3,1,11,03,38,251,,06,40,229,,09,13,050,,11,08,310,*7A
1354233073716000000;rawNmea;$GPGSV,3,2,11,14,67,174,,18,40,059,,19,40,289,,21,27,122,*77
1354233073718000000;rawNmea;$GPGSV,3,3,11,22,69,000,,24,16,057,,32,02,260,*42
1354233073721000000;rawNmea;$GPGGA,235112.8,,,,,0,,,,,,,,*76
1354233073724000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354233073728000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354233073730000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354233073784139406;wifi;00:17:df:a7:4c:f2,UNKNOWN,-57 00:22:90:39:07:12,UNKNOWN,-66 00:17:df:a7:33:12,UNKNOWN,-84 dc:7b:94:35:25:02,UNKNOWN,-92 00:17:df:a7:4c:f5,UNKNOWN,-59 00:22:90:39:07:15,UNKNOWN,-69 00:17:df:a7:33:15,UNKNOWN,-82 00:17:df:a7:4c:f1,UNKNOWN,-56 00:17:df:a7:4c:f6,UNKNOWN,-58 00:17:df:a7:4c:f0,UNKNOWN,-59 00:22:90:39:07:11,UNKNOWN,-67 00:22:90:39:07:16,UNKNOWN,-68 00:22:90:39:07:10,UNKNOWN,-70 00:17:df:a7:33:10,UNKNOWN,-82 00:17:df:a7:33:16,UNKNOWN,-82 00:17:df:a7:33:11,UNKNOWN,-84 
1354233073769246362;accel/kr3dh;-0.21792556 0.35412905 9.861132 3
1354233073769246362;linaccel/Linear Acceleration Sensor;-0.0024207383 0.045092106 0.098032 3
1354233073769215362;orientation/AK8973 Compass;315.625 -2.046875 -1.265625 1
1354233073863820362;compass/AK8973 Magnetic Field;14.75 15.125 9.6875 3
1354233073863789362;orientation/AK8973 Compass;315.5625 -1.84375 -1.421875 1
1354233073863789362;accel/kr3dh;-0.24516626 0.313268 9.779409 3
1354233073863789362;linaccel/Linear Acceleration Sensor;-0.03224756 0.009287089 0.019031525 3
1354233073960622362;compass/AK8973 Magnetic Field;14.75 15.375 9.4375 3
1354233073960591362;accel/kr3dh;-0.24516626 0.35412905 9.80665 3
1354233073960591362;linaccel/Linear Acceleration Sensor;-0.028467149 0.044844896 0.035087585 3
1354233073960530362;orientation/AK8973 Compass;315.53125 -2.0625 -1.421875 1
1354233074056203362;compass/AK8973 Magnetic Field;15.0 14.875 9.1875 3
1354233074056172362;orientation/AK8973 Compass;315.42188 -2.234375 -1.03125 1
1354233074056172362;accel/kr3dh;-0.17706452 0.38136974 9.697687 3
1354233074056172362;linaccel/Linear Acceleration Sensor;0.04686904 0.060337096 -0.09054947 3
1354233074151448362;compass/AK8973 Magnetic Field;15.0 14.875 9.4375 3
1354233074151418362;orientation/AK8973 Compass;315.3125 -2.234375 -1.125 1
1354233074151418362;accel/kr3dh;-0.19068487 0.38136974 9.765789 3
1354233074151418362;linaccel/Linear Acceleration Sensor;0.03750299 0.045460433 -0.02854538 3
1354233074247701362;compass/AK8973 Magnetic Field;15.0 15.625 9.6875 3
1354233074247670362;accel/kr3dh;-0.17706452 0.2860273 9.670447 3
1354233074247670362;linaccel/Linear Acceleration Sensor;0.045909837 -0.06520674 -0.11181927 3
1354233074247640362;orientation/AK8973 Compass;315.3125 -1.703125 -1.03125 1
1354233074344289362;compass/AK8973 Magnetic Field;15.25 15.875 9.6875 3
1354233074344258362;accel/kr3dh;-0.20430522 0.32688835 9.765789 3
1354233074344258362;linaccel/Linear Acceleration Sensor;0.004871294 -0.032666773 0.0077648163 3
1354233074344228362;orientation/AK8973 Compass;315.29688 -1.9375 -1.203125 1
1354233074439626362;accel/kr3dh;-0.25878662 0.35412905 9.656827 3
1354233074439626362;compass/AK8973 Magnetic Field;15.0 16.375 9.6875 3
1354233074439626362;linaccel/Linear Acceleration Sensor;-0.062701344 -8.2713366E-4 -0.07688427 3
1354233074439595362;orientation/AK8973 Compass;315.35938 -2.09375 -1.53125 1
1354233074563497317;wifi;00:17:df:a7:4c:f2,UNKNOWN,-54 00:22:90:39:07:12,UNKNOWN,-70 00:17:df:a7:33:12,UNKNOWN,-89 00:17:df:a7:4c:f5,UNKNOWN,-54 00:22:90:39:07:15,UNKNOWN,-68 00:17:df:a7:33:15,UNKNOWN,-81 00:17:df:a7:4c:f0,UNKNOWN,-55 00:17:df:a7:4c:f1,UNKNOWN,-55 00:17:df:a7:4c:f6,UNKNOWN,-57 00:22:90:39:07:11,UNKNOWN,-68 00:22:90:39:07:10,UNKNOWN,-72 00:22:90:39:07:16,UNKNOWN,-72 00:17:df:a7:33:10,UNKNOWN,-82 00:17:df:a7:33:16,UNKNOWN,-82 00:17:df:a7:33:11,UNKNOWN,-87 
1354233074554738362;compass/AK8973 Magnetic Field;14.75 16.375 9.4375 3
1354233074554677362;accel/kr3dh;-0.23154591 0.35412905 9.79303 3
1354233074554677362;linaccel/Linear Acceleration Sensor;-0.03568299 0.013964295 0.077425 3
1354233074554646362;orientation/AK8973 Compass;315.45313 -2.0625 -1.34375 1
1354233074655568362;compass/AK8973 Magnetic Field;14.75 15.875 9.4375 3
1354233074655537362;accel/kr3dh;-0.27240697 0.35412905 9.833891 3
1354233074655537362;linaccel/Linear Acceleration Sensor;-0.06210749 0.019382685 0.12017155 3
1354233074655507362;orientation/AK8973 Compass;315.48438 -2.0625 -1.59375 1
1354233074720000000;rawNmea;$GPGSV,4,1,16,31,,,,30,,,,29,,,,28,,,*7B
1354233074721000000;rawNmea;$GPGSV,4,2,16,27,,,,26,,,,25,,,,23,,,*7F
1354233074722000000;rawNmea;$GPGSV,4,3,16,20,,,,17,,,,16,,,,15,,,*7E
1354233074726000000;rawNmea;$GPGSV,4,4,16,13,,,,12,,,,10,,,,08,,,*76
1354233074732000000;rawNmea;$GPGGA,235113.8,,,,,0,,,,,,,,*77
1354233074741000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354233074749000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354233074752980362;compass/AK8973 Magnetic Field;14.5 15.375 9.4375 3
1354233074752950362;accel/kr3dh;-0.2860273 0.38136974 9.80665 3
1354233074752950362;linaccel/Linear Acceleration Sensor;-0.05429837 0.04149565 0.07628441 3
1354233074752919362;orientation/AK8973 Compass;315.48438 -2.234375 -1.671875 1
1354233074760000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354233074849721362;compass/AK8973 Magnetic Field;14.5 15.125 9.4375 3
1354233074849690362;accel/kr3dh;-0.17706452 0.38136974 9.779409 3
1354233074849690362;linaccel/Linear Acceleration Sensor;0.07381882 0.03084597 0.018083572 3
1354233074849660362;orientation/AK8973 Compass;315.46875 -2.234375 -1.03125 1
1354233074946462362;compass/AK8973 Magnetic Field;15.0 14.875 9.4375 3
1354233074946431362;orientation/AK8973 Compass;315.35938 -1.84375 -1.203125 1
1354233074946431362;accel/kr3dh;-0.20430522 0.313268 9.765789 3
1354233074946431362;linaccel/Linear Acceleration Sensor;0.05466105 -0.048169702 -0.025121689 3
1354233075041310362;accel/kr3dh;-0.19068487 0.313268 9.833891 3
1354233075041310362;compass/AK8973 Magnetic Field;15.25 15.125 9.4375 3
1354233075041310362;linaccel/Linear Acceleration Sensor;0.059935138 -0.052969515 0.028993607 3
1354233075041280362;orientation/AK8973 Compass;315.26563 -1.8125 -1.125 1
1354233075139943362;compass/AK8973 Magnetic Field;15.25 15.375 9.4375 3
1354233075139912362;accel/kr3dh;-0.23154591 0.35412905 9.711308 3
1354233075139912362;linaccel/Linear Acceleration Sensor;-0.0021530688 -0.005539149 -0.091677666 3
1354233075139882362;orientation/AK8973 Compass;315.20313 -2.09375 -1.375 1
1354233075236592362;accel/kr3dh;-0.21792556 0.38136974 9.779409 3
1354233075236592362;compass/AK8973 Magnetic Field;15.75 15.375 9.4375 3
1354233075236592362;linaccel/Linear Acceleration Sensor;-0.00759919 0.034575224 -0.013689041 3
1354233075236562362;orientation/AK8973 Compass;315.07813 -2.234375 -1.28125 1
1354233075357473145;wifi;00:17:df:a7:4c:f2,UNKNOWN,-55 00:22:90:39:07:12,UNKNOWN,-71 00:17:df:a7:4c:f5,UNKNOWN,-55 00:22:90:39:07:15,UNKNOWN,-75 00:17:df:a7:4c:f0,UNKNOWN,-55 00:17:df:a7:4c:f6,UNKNOWN,-55 00:17:df:a7:4c:f1,UNKNOWN,-56 00:22:90:39:07:11,UNKNOWN,-69 00:22:90:39:07:16,UNKNOWN,-76 00:22:90:39:07:10,UNKNOWN,-77 00:23:04:89:cd:b6,UNKNOWN,-93 dc:7b:94:35:25:00,UNKNOWN,-94 
1354233075352345362;compass/AK8973 Magnetic Field;15.25 15.875 9.6875 3
1354233075352284362;accel/kr3dh;-0.21792556 0.32688835 9.697687 3
1354233075352284362;linaccel/Linear Acceleration Sensor;-0.014309451 -0.011856884 -0.07737923 3
1354233075352254362;orientation/AK8973 Compass;315.07813 -1.9375 -1.28125 1
1354233075450673362;orientation/AK8973 Compass;315.07813 -1.765625 -1.59375 1
1354233075450673362;accel/kr3dh;-0.27240697 0.29964766 9.765789 3
1354233075450673362;compass/AK8973 Magnetic Field;15.0 15.625 9.6875 3
1354233075450673362;linaccel/Linear Acceleration Sensor;-0.063780785 -0.04139477 0.008153915 3
1354233075545491362;compass/AK8973 Magnetic Field;15.25 15.375 9.6875 3
1354233075545461362;orientation/AK8973 Compass;315.01563 -2.15625 -1.125 1
1354233075545461362;accel/kr3dh;-0.19068487 0.3677494 9.765789 3
1354233075545461362;linaccel/Linear Acceleration Sensor;0.028404355 0.023602784 0.022072792 3
1354233075641286362;compass/AK8973 Magnetic Field;15.0 14.875 10.4375 3
1354233075641255362;accel/kr3dh;-0.25878662 0.19068487 9.765789 3
1354233075641255362;linaccel/Linear Acceleration Sensor;-0.029589564 -0.14924686 0.027435303 3
1354233075641225362;orientation/AK8973 Compass;314.9375 -1.125 -1.515625 1
1354233075719000000;rawNmea;$GPGSV,3,1,11,03,38,251,,06,40,229,,09,13,050,,11,08,310,*7A
1354233075720000000;rawNmea;$GPGSV,3,2,11,14,67,174,,18,40,059,,19,40,289,,21,27,122,*77
1354233075722000000;rawNmea;$GPGSV,3,3,11,22,69,000,,24,16,057,,32,02,260,*42
1354233075729000000;rawNmea;$GPGGA,235114.8,,,,,0,,,,,,,,*70
1354233075739064362;compass/AK8973 Magnetic Field;15.5 14.375 10.1875 3
1354233075739003362;accel/kr3dh;-0.23154591 0.40861043 9.79303 3
1354233075739003362;linaccel/Linear Acceleration Sensor;0.0033141524 0.08155474 0.04910469 3
1354233075738973362;orientation/AK8973 Compass;314.71875 -2.375 -1.34375 1
1354233075734000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354233075750000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354233075753000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354233075841542362;compass/AK8973 Magnetic Field;15.25 14.375 10.4375 3
1354233075841512362;accel/kr3dh;-0.313268 0.38136974 9.697687 3
1354233075841512362;linaccel/Linear Acceleration Sensor;-0.07538529 0.06792286 -0.05834961 3
1354233075841481362;orientation/AK8973 Compass;314.54688 -2.234375 -1.84375 1
1354233075940511362;compass/AK8973 Magnetic Field;14.75 14.625 10.4375 3
1354233075940480362;accel/kr3dh;-0.29964766 0.40861043 9.765789 3
1354233075940480362;linaccel/Linear Acceleration Sensor;-0.0543828 0.09259352 0.0023050308 3
1354233075940419362;orientation/AK8973 Compass;314.46875 -2.40625 -1.765625 1
1354233076039723362;compass/AK8973 Magnetic Field;14.5 15.125 9.9375 3
1354233076039693362;accel/kr3dh;-0.21792556 0.25878662 9.765789 3
1354233076039693362;linaccel/Linear Acceleration Sensor;0.041934952 -0.07891458 0.004467964 3
1354233076039662362;orientation/AK8973 Compass;314.51563 -1.515625 -1.28125 1
1354233076137776362;compass/AK8973 Magnetic Field;14.25 15.625 9.6875 3
1354233076137746362;accel/kr3dh;-0.25878662 0.38136974 9.711308 3
1354233076137746362;linaccel/Linear Acceleration Sensor;0.014393359 0.022099823 -0.042987823 3
1354233076137685362;orientation/AK8973 Compass;314.64063 -2.234375 -1.53125 1
1354233076162923586;wifi;00:17:df:a7:4c:f2,UNKNOWN,-55 00:22:90:39:07:12,UNKNOWN,-68 00:17:df:a7:33:12,UNKNOWN,-87 00:23:04:89:cd:b2,UNKNOWN,-93 00:17:df:a7:4c:f5,UNKNOWN,-56 00:22:90:39:07:15,UNKNOWN,-67 00:17:df:a7:4c:f1,UNKNOWN,-54 00:17:df:a7:4c:f0,UNKNOWN,-54 00:17:df:a7:4c:f6,UNKNOWN,-56 00:22:90:39:07:16,UNKNOWN,-66 00:22:90:39:07:11,UNKNOWN,-68 00:22:90:39:07:10,UNKNOWN,-68 00:17:df:a7:33:10,UNKNOWN,-81 00:17:df:a7:33:16,UNKNOWN,-81 00:17:df:a7:33:11,UNKNOWN,-87 00:23:04:89:cd:b6,UNKNOWN,-92 
1354233076247884362;accel/kr3dh;-0.2860273 0.35412905 9.738548 3
1354233076247884362;compass/AK8973 Magnetic Field;14.75 15.625 9.6875 3
1354233076247884362;linaccel/Linear Acceleration Sensor;-0.011304408 -0.009174079 -0.008444786 3
1354233076247853362;orientation/AK8973 Compass;314.6875 -2.0625 -1.671875 1
1354233076343922362;orientation/AK8973 Compass;314.70313 -1.765625 -1.203125 1
1354233076343922362;accel/kr3dh;-0.20430522 0.29964766 9.80665 3
1354233076343922362;compass/AK8973 Magnetic Field;14.75 15.125 9.1875 3
1354233076343922362;linaccel/Linear Acceleration Sensor;0.063477024 -0.0560562 0.06458664 3
1354233076437489362;accel/kr3dh;-0.21792556 0.29964766 9.711308 3
1354233076437489362;compass/AK8973 Magnetic Field;15.25 14.875 9.1875 3
1354233076437489362;linaccel/Linear Acceleration Sensor;0.040318683 -0.045702845 -0.029834747 3
1354233076437459362;orientation/AK8973 Compass;314.625 -1.765625 -1.28125 1
1354233076531270362;compass/AK8973 Magnetic Field;15.0 14.375 9.4375 3
1354233076531239362;orientation/AK8973 Compass;314.5 -1.84375 -1.703125 1
1354233076531239362;accel/kr3dh;-0.2860273 0.313268 9.643207 3
1354233076531239362;linaccel/Linear Acceleration Sensor;-0.03805591 -0.020550847 -0.10036659 3
1354233076629140362;compass/AK8973 Magnetic Field;14.75 14.625 8.9375 3
1354233076629109362;accel/kr3dh;-0.313268 0.35412905 9.80665 3
1354233076629109362;linaccel/Linear Acceleration Sensor;-0.07232931 0.032567322 0.065387726 3
1354233076629079362;orientation/AK8973 Compass;314.4375 -2.0625 -1.8125 1
1354233076718000000;rawNmea;$GPGSV,3,1,11,03,38,251,,06,40,229,,09,13,050,,11,08,310,*7A
1354233076720000000;rawNmea;$GPGSV,3,2,11,14,67,174,,18,40,059,,19,40,289,,21,27,122,*77
1354233076722000000;rawNmea;$GPGSV,3,3,11,22,69,000,,24,16,057,,32,02,260,*42
1354233076727010362;compass/AK8973 Magnetic Field;15.0 15.625 9.4375 3
1354233076726949362;accel/kr3dh;-0.24516626 0.35412905 9.80665 3
1354233076726949362;linaccel/Linear Acceleration Sensor;1.3145804E-4 0.038858443 0.07312107 3
1354233076726918362;orientation/AK8973 Compass;314.48438 -2.0625 -1.421875 1
1354233076731000000;rawNmea;$GPGGA,235115.8,,,,,0,,,,,,,,*71
1354233076733000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354233076736000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354233076740000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354233076821462362;compass/AK8973 Magnetic Field;15.0 16.125 9.4375 3
1354233076821431362;accel/kr3dh;-0.20430522 0.313268 9.779409 3
1354233076821431362;linaccel/Linear Acceleration Sensor;0.053727075 -0.005780399 0.04522705 3
1354233076821401362;orientation/AK8973 Compass;314.59375 -1.84375 -1.203125 1
1354233076917256362;compass/AK8973 Magnetic Field;15.25 16.125 9.1875 3
1354233076917226362;accel/kr3dh;-0.21792556 0.32688835 9.697687 3
1354233076917226362;linaccel/Linear Acceleration Sensor;0.047674283 -0.001755625 -0.05138302 3
1354233076917195362;orientation/AK8973 Compass;314.65625 -1.9375 -1.28125 1
1354233076955770265;wifi;00:17:df:a7:4c:f2,UNKNOWN,-55 00:22:90:39:07:12,UNKNOWN,-64 00:17:df:a7:33:12,UNKNOWN,-80 00:17:df:a7:4c:f5,UNKNOWN,-56 00:22:90:39:07:15,UNKNOWN,-65 00:17:df:a7:33:15,UNKNOWN,-80 00:17:df:a7:4c:f1,UNKNOWN,-55 00:17:df:a7:4c:f0,UNKNOWN,-56 00:17:df:a7:4c:f6,UNKNOWN,-56 00:22:90:39:07:11,UNKNOWN,-65 00:22:90:39:07:16,UNKNOWN,-65 00:22:90:39:07:10,UNKNOWN,-66 00:17:df:a7:33:10,UNKNOWN,-80 00:17:df:a7:33:11,UNKNOWN,-80 00:17:df:a7:33:16,UNKNOWN,-81 
1354233077024037362;orientation/AK8973 Compass;314.625 -2.0625 -1.203125 1
1354233077024037362;accel/kr3dh;-0.20430522 0.35412905 9.765789 3
1354233077024037362;compass/AK8973 Magnetic Field;15.5 15.625 9.4375 3
1354233077024037362;linaccel/Linear Acceleration Sensor;0.050894156 0.018309146 7.247925E-5 3
1354233077120015362;compass/AK8973 Magnetic Field;15.25 15.125 9.6875 3
1354233077119984362;accel/kr3dh;-0.27240697 0.2860273 9.820271 3
1354233077119984362;linaccel/Linear Acceleration Sensor;-0.035774425 -0.050476193 0.052375793 3
1354233077119923362;orientation/AK8973 Compass;314.5625 -1.671875 -1.59375 1
1354233077216847362;compass/AK8973 Magnetic Field;15.25 14.625 9.4375 3
1354233077216817362;accel/kr3dh;-0.23154591 0.35412905 9.779409 3
1354233077216817362;linaccel/Linear Acceleration Sensor;-0.009228125 0.021065444 0.015732765 3
1354233077216756362;orientation/AK8973 Compass;314.4375 -2.0625 -1.34375 1
1354233077312001362;accel/kr3dh;-0.17706452 0.35412905 9.820271 3
1354233077312001362;compass/AK8973 Magnetic Field;15.25 14.625 10.1875 3
1354233077312001362;linaccel/Linear Acceleration Sensor;0.042746276 0.025032818 0.053442 3
1354233077311971362;orientation/AK8973 Compass;314.32813 -2.078125 -1.03125 1
1354233077407277362;compass/AK8973 Magnetic Field;15.0 15.125 9.9375 3
1354233077407246362;orientation/AK8973 Compass;314.3125 -1.59375 -2.0625 1
1354233077407246362;accel/kr3dh;-0.35412905 0.27240697 9.820271 3
1354233077407246362;linaccel/Linear Acceleration Sensor;-0.1291557 -0.055350035 0.04081154 3
1354233077505055362;orientation/AK8973 Compass;314.3125 -1.421875 -1.421875 1
1354233077505055362;accel/kr3dh;-0.24516626 0.24516626 9.779409 3
1354233077505055362;compass/AK8973 Magnetic Field;15.0 15.125 9.6875 3
1354233077505055362;linaccel/Linear Acceleration Sensor;-0.010935366 -0.08133043 -0.016130447 3
1354233077601003362;compass/AK8973 Magnetic Field;14.75 15.375 9.6875 3
1354233077600972362;accel/kr3dh;-0.19068487 0.3677494 9.847511 3
1354233077600972362;linaccel/Linear Acceleration Sensor;0.05644329 0.04937148 0.040067673 3
1354233077600942362;orientation/AK8973 Compass;314.35938 -2.125 -1.125 1
1354233077696004362;orientation/AK8973 Compass;314.42188 -1.671875 -1.265625 1
1354233077696004362;accel/kr3dh;-0.21792556 0.2860273 9.820271 3
1354233077696004362;compass/AK8973 Magnetic Field;14.75 15.375 9.1875 3
1354233077696004362;linaccel/Linear Acceleration Sensor;0.038418755 -0.01961872 0.0067920685 3
1354233077761312257;wifi;00:17:df:a7:4c:f2,UNKNOWN,-56 00:22:90:39:07:12,UNKNOWN,-64 00:17:df:a7:33:12,UNKNOWN,-80 00:17:df:a7:4c:f5,UNKNOWN,-53 00:22:90:39:07:15,UNKNOWN,-64 00:17:df:a7:33:15,UNKNOWN,-81 dc:7b:94:35:25:05,UNKNOWN,-94 00:17:df:a7:4c:f0,UNKNOWN,-53 00:17:df:a7:4c:f6,UNKNOWN,-54 00:17:df:a7:4c:f1,UNKNOWN,-57 00:22:90:39:07:16,UNKNOWN,-62 00:22:90:39:07:10,UNKNOWN,-64 00:22:90:39:07:11,UNKNOWN,-65 00:17:df:a7:33:11,UNKNOWN,-79 00:17:df:a7:33:16,UNKNOWN,-80 00:17:df:a7:33:10,UNKNOWN,-80 
1354233077723000000;rawNmea;$GPGSV,3,1,11,03,38,251,,06,40,229,,09,13,050,,11,08,310,*7A
1354233077733000000;rawNmea;$GPGSV,3,2,11,14,67,174,,18,40,059,,19,40,289,,21,27,122,*77
1354233077756000000;rawNmea;$GPGSV,3,3,11,22,69,000,,24,16,057,,32,02,260,*42
1354233077770000000;rawNmea;$GPGGA,235116.8,,,,,0,,,,,,,,*72
1354233077772000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354233077774000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354233077776000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354233077790334362;accel/kr3dh;-0.29964766 0.313268 9.820271 3
1354233077790334362;compass/AK8973 Magnetic Field;15.0 15.375 9.1875 3
1354233077790334362;linaccel/Linear Acceleration Sensor;-0.046144485 0.015033901 0.003314972 3
1354233077790303362;orientation/AK8973 Compass;314.4375 -1.8125 -1.734375 1
