1354051848203437012;metadata_log_format;3 # nanosecond timing
1354051849926123646;accel/kr3dh;0.3677494 -0.81722087 9.765789 3
1354051849926123646;linaccel/Linear Acceleration Sensor;0.014265358 -0.12331295 0.0063238144 3
1354051849926092646;orientation/AK8973 Compass;302.09375 4.796875 2.15625 1
1354051849965521973;wifi;00:17:df:a7:4c:f2,UNKNOWN,-65 b8:c7:5d:08:bd:fd,UNKNOWN,-96 00:17:df:a7:4c:f5,UNKNOWN,-64 00:17:df:a7:33:15,UNKNOWN,-80 00:23:04:89:cd:b5,UNKNOWN,-90 00:17:df:a7:4c:f6,UNKNOWN,-63 00:17:df:a7:4c:f0,UNKNOWN,-64 00:17:df:a7:4c:f1,UNKNOWN,-64 00:23:04:89:cd:b6,UNKNOWN,-89 00:23:04:89:cd:b0,UNKNOWN,-89 
1354051850024847646;accel/kr3dh;0.2860273 -0.7082581 9.738548 3
1354051850024847646;compass/AK8973 Magnetic Field;46.0625 28.25 -6.25 3
1354051850024847646;linaccel/Linear Acceleration Sensor;-0.068287015 -0.015921712 -0.00842762 3
1354051850024816646;orientation/AK8973 Compass;302.03125 4.140625 1.671875 1
1354051850119513646;compass/AK8973 Magnetic Field;46.5625 28.25 -6.0 3
1354051850119451646;accel/kr3dh;0.35412905 -0.5992953 9.779409 3
1354051850119451646;linaccel/Linear Acceleration Sensor;0.0014260113 0.097634256 0.030965805 3
1354051850119421646;orientation/AK8973 Compass;301.95313 3.5 2.0625 1
1354051850216101646;compass/AK8973 Magnetic Field;46.5625 28.25 -5.5 3
1354051850216070646;accel/kr3dh;0.32688835 -0.6401563 9.711308 3
1354051850216070646;linaccel/Linear Acceleration Sensor;-0.0185979 0.061924756 -0.04391384 3
1354051850216040646;orientation/AK8973 Compass;301.875 3.78125 1.9375 1
1354051850313635646;orientation/AK8973 Compass;301.82813 3.953125 1.84375 1
1354051850313635646;accel/kr3dh;0.313268 -0.667397 9.670447 3
1354051850313635646;compass/AK8973 Magnetic Field;46.5625 28.75 -5.5 3
1354051850313635646;linaccel/Linear Acceleration Sensor;-0.022779882 0.025173903 -0.086037636 3
1354051850409094646;orientation/AK8973 Compass;301.78125 3.75 2.234375 1
1354051850409094646;accel/kr3dh;0.38136974 -0.6401563 9.738548 3
1354051850409094646;compass/AK8973 Magnetic Field;46.8125 28.75 -5.75 3
1354051850409094646;linaccel/Linear Acceleration Sensor;0.0516555 0.030802071 -0.008190155 3
1354051850505194646;compass/AK8973 Magnetic Field;46.5625 28.5 -5.75 3
1354051850505163646;accel/kr3dh;0.35412905 -0.7218784 9.697687 3
1354051850505163646;linaccel/Linear Acceleration Sensor;0.024605334 -0.069527745 -0.031136513 3
1354051850505102646;orientation/AK8973 Compass;301.73438 4.25 2.09375 1
1354051850600561646;orientation/AK8973 Compass;301.6875 3.96875 2.0625 1
1354051850600561646;accel/kr3dh;0.35412905 -0.6810174 9.80665 3
1354051850600561646;linaccel/Linear Acceleration Sensor;0.017727107 -0.032624424 0.0924778 3
1354051850695227646;compass/AK8973 Magnetic Field;46.5625 27.75 -5.5 3
1354051850695196646;accel/kr3dh;0.44947147 -0.7899802 9.643207 3
1354051850695196646;linaccel/Linear Acceleration Sensor;0.10124001 -0.12954485 -0.068286896 3
1354051850695135646;orientation/AK8973 Compass;301.59375 4.671875 2.65625 1
1354051850758124513;wifi;00:22:90:39:07:12,UNKNOWN,-65 00:17:df:a7:4c:f2,UNKNOWN,-65 00:17:df:a7:33:12,UNKNOWN,-81 00:23:04:89:d2:51,UNKNOWN,-96 00:17:df:a7:4c:f5,UNKNOWN,-62 00:22:90:39:07:15,UNKNOWN,-65 00:17:df:a7:33:15,UNKNOWN,-80 dc:7b:94:35:25:05,UNKNOWN,-92 00:17:df:a7:4c:f6,UNKNOWN,-62 00:17:df:a7:4c:f1,UNKNOWN,-62 00:17:df:a7:4c:f0,UNKNOWN,-63 00:22:90:39:07:16,UNKNOWN,-65 00:22:90:39:07:11,UNKNOWN,-65 00:22:90:39:07:10,UNKNOWN,-66 00:17:df:a7:33:16,UNKNOWN,-79 00:17:df:a7:33:10,UNKNOWN,-79 00:26:cb:b9:54:70,UNKNOWN,-87 00:22:90:39:70:a1,UNKNOWN,-89 00:22:90:39:70:a6,UNKNOWN,-93 00:23:04:89:d2:52,UNKNOWN,-95 00:23:04:89:d2:55,UNKNOWN,-95 00:23:04:89:d2:53,UNKNOWN,-96 
1354051850774000000;rawNmea;$GPGSV,4,1,15,27,,,,32,,,,31,,,,28,,,*74
1354051850777000000;rawNmea;$GPGSV,4,2,15,23,,,,20,,,,17,,,,13,,,*7C
1354051850782000000;rawNmea;$GPGSV,4,3,15,12,,,,11,,,,10,,,,07,,,*7F
1354051850784000000;rawNmea;$GPGSV,4,4,15,04,,,,02,,,,01,,,*7A
1354051850790258646;compass/AK8973 Magnetic Field;46.5625 27.0 -5.0 3
1354051850790228646;orientation/AK8973 Compass;301.46875 3.890625 2.0625 1
1354051850790228646;accel/kr3dh;0.35412905 -0.667397 9.833891 3
1354051850790228646;linaccel/Linear Acceleration Sensor;-0.008840352 0.015995383 0.1148262 3
1354051850794000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354051850796000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354051850798000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354051850800000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354051850884893646;accel/kr3dh;0.38136974 -0.7082581 9.738548 3
1354051850884893646;compass/AK8973 Magnetic Field;46.5625 27.0 -5.5 3
1354051850884893646;linaccel/Linear Acceleration Sensor;0.0032824874 -0.0013287067 0.008213997 3
1354051850884863646;orientation/AK8973 Compass;301.35938 4.140625 2.234375 1
1354051850980352646;orientation/AK8973 Compass;301.25 3.546875 1.84375 1
1354051850980352646;accel/kr3dh;0.313268 -0.5992953 9.643207 3
1354051850980352646;compass/AK8973 Magnetic Field;46.5625 27.0 -6.0 3
1354051850980352646;linaccel/Linear Acceleration Sensor;-0.07395598 0.11932367 -0.09788418 3
1354051851074469646;accel/kr3dh;0.40861043 -0.6810174 9.765789 3
1354051851074469646;compass/AK8973 Magnetic Field;46.5625 27.25 -6.0 3
1354051851074469646;linaccel/Linear Acceleration Sensor;0.023684472 0.030215502 0.020872116 3
1354051851074438646;orientation/AK8973 Compass;301.15625 3.96875 2.375 1
1354051851173407646;compass/AK8973 Magnetic Field;46.5625 27.5 -6.0 3
1354051851173376646;accel/kr3dh;0.3949901 -0.667397 9.80665 3
1354051851173376646;linaccel/Linear Acceleration Sensor;0.020161211 0.020765722 0.06782818 3
1354051851173346646;orientation/AK8973 Compass;301.09375 3.890625 2.296875 1
1354051851275213646;orientation/AK8973 Compass;301.03125 4.390625 1.765625 1
1354051851275213646;accel/kr3dh;0.29964766 -0.7491191 9.738548 3
1354051851275213646;compass/AK8973 Magnetic Field;46.5625 27.5 -5.5 3
1354051851275213646;linaccel/Linear Acceleration Sensor;-0.06835595 -0.08215171 0.0037937164 3
1354051851367865646;accel/kr3dh;0.313268 -0.6810174 9.697687 3
1354051851367865646;compass/AK8973 Magnetic Field;46.5625 27.0 -5.25 3
1354051851367865646;linaccel/Linear Acceleration Sensor;-0.05204022 -0.0181126 -0.043201447 3
1354051851367834646;orientation/AK8973 Compass;300.95313 4.0 1.84375 1
1354051851462744646;orientation/AK8973 Compass;300.875 3.671875 2.0625 1
1354051851462744646;accel/kr3dh;0.35412905 -0.626536 9.779409 3
1354051851462744646;linaccel/Linear Acceleration Sensor;-0.0043210387 0.047727108 0.029578209 3
1354051851596717041;wifi;00:17:df:a7:4c:f2,UNKNOWN,-62 00:17:df:a7:33:12,UNKNOWN,-80 00:17:df:a7:4c:f5,UNKNOWN,-62 00:17:df:a7:33:15,UNKNOWN,-79 00:22:90:39:70:a5,UNKNOWN,-89 00:23:04:89:d2:54,UNKNOWN,-95 00:17:df:a7:4c:f1,UNKNOWN,-62 00:17:df:a7:4c:f0,UNKNOWN,-62 00:17:df:a7:4c:f6,UNKNOWN,-62 00:22:90:39:07:10,UNKNOWN,-63 00:17:df:a7:33:16,UNKNOWN,-77 00:17:df:a7:33:10,UNKNOWN,-78 00:17:df:a7:33:11,UNKNOWN,-79 00:22:90:39:70:a1,UNKNOWN,-90 00:23:04:89:d2:55,UNKNOWN,-94 00:23:04:89:d2:53,UNKNOWN,-94 00:23:04:89:d2:52,UNKNOWN,-97 
1354051851575842646;compass/AK8973 Magnetic Field;46.3125 27.0 -5.75 3
1354051851575811646;accel/kr3dh;0.313268 -0.6537767 9.724928 3
1354051851575811646;linaccel/Linear Acceleration Sensor;-0.029266179 0.032141626 -0.026116371 3
1354051851575750646;orientation/AK8973 Compass;300.8125 3.84375 1.84375 1
1354051851672430646;accel/kr3dh;0.32688835 -0.7491191 9.724928 3
1354051851672430646;compass/AK8973 Magnetic Field;46.0625 27.25 -6.0 3
1354051851672430646;linaccel/Linear Acceleration Sensor;-0.0041070282 -0.06692463 -0.022125244 3
1354051851672399646;orientation/AK8973 Compass;300.76563 4.390625 1.9375 1
1354051851764959646;accel/kr3dh;0.29964766 -0.6946377 9.697687 3
1354051851764959646;compass/AK8973 Magnetic Field;46.0625 27.25 -6.25 3
1354051851764959646;linaccel/Linear Acceleration Sensor;-0.025349408 -0.020835698 -0.04368496 3
1354051851764929646;orientation/AK8973 Compass;300.71875 4.09375 1.765625 1
1354051851776000000;rawNmea;$GPGSV,3,1,11,03,12,316,,06,29,310,,15,38,074,,16,24,289,*7E
1354051851779000000;rawNmea;$GPGSV,3,2,11,18,75,244,,21,69,015,,22,33,233,,26,15,042,*7D
1354051851785000000;rawNmea;$GPGSV,3,3,11,29,35,146,,30,20,254,,27,,,*70
1354051851791000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354051851795000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354051851801000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354051851809000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354051851859198646;compass/AK8973 Magnetic Field;46.0625 27.25 -6.5 3
1354051851859167646;accel/kr3dh;0.313268 -0.61291564 9.670447 3
1354051851859167646;linaccel/Linear Acceleration Sensor;-0.008023024 0.06065929 -0.06235218 3
1354051851859106646;orientation/AK8973 Compass;300.67188 3.609375 1.84375 1
1354051851956579646;orientation/AK8973 Compass;300.65625 3.890625 2.0625 1
1354051851956579646;accel/kr3dh;0.35412905 -0.667397 9.820271 3
1354051851956579646;compass/AK8973 Magnetic Field;46.3125 27.75 -6.0 3
1354051851956579646;linaccel/Linear Acceleration Sensor;0.03632772 0.011301577 0.09907341 3
1354051852051794646;accel/kr3dh;0.40861043 -0.7627395 9.738548 3
1354051852051794646;compass/AK8973 Magnetic Field;46.3125 27.75 -5.5 3
1354051852051794646;linaccel/Linear Acceleration Sensor;0.09060195 -0.08397299 0.023736 3
1354051852051764646;orientation/AK8973 Compass;300.64063 4.484375 2.40625 1
1354051852149694646;accel/kr3dh;0.2860273 -0.6401563 9.80665 3
1354051852149694646;compass/AK8973 Magnetic Field;46.5625 28.0 -5.25 3
1354051852149694646;linaccel/Linear Acceleration Sensor;-0.041109502 0.036390424 0.08381748 3
1354051852149664646;orientation/AK8973 Compass;300.64063 3.71875 1.671875 1
1354051852245214646;compass/AK8973 Magnetic Field;46.8125 28.25 -5.0 3
1354051852245184646;accel/kr3dh;0.32688835 -0.626536 9.697687 3
1354051852245184646;linaccel/Linear Acceleration Sensor;-0.01352495 0.05209613 -0.044099808 3
1354051852245153646;orientation/AK8973 Compass;300.64063 3.6875 1.9375 1
1354051852344458646;compass/AK8973 Magnetic Field;46.3125 28.0 -5.25 3
1354051852344427646;accel/kr3dh;0.313268 -0.6810174 9.779409 3
1354051852344427646;linaccel/Linear Acceleration Sensor;-0.033046216 -0.0015325546 0.02001381 3
1354051852344397646;orientation/AK8973 Compass;300.64063 3.96875 1.8125 1
1354051852450446288;wifi;00:17:df:a7:4c:f2,UNKNOWN,-61 00:22:90:39:07:12,UNKNOWN,-66 00:17:df:a7:33:12,UNKNOWN,-79 00:22:90:39:07:15,UNKNOWN,-64 00:22:90:39:70:a5,UNKNOWN,-90 00:22:90:39:07:10,UNKNOWN,-65 00:22:90:39:07:11,UNKNOWN,-65 00:22:90:39:07:16,UNKNOWN,-65 00:17:df:a7:33:16,UNKNOWN,-79 00:17:df:a7:33:11,UNKNOWN,-79 00:17:df:a7:33:10,UNKNOWN,-80 00:26:cb:b9:54:70,UNKNOWN,-84 00:23:04:89:cd:b6,UNKNOWN,-88 00:22:90:39:70:a1,UNKNOWN,-90 00:22:90:39:70:a6,UNKNOWN,-90 00:23:04:89:cc:80,UNKNOWN,-93 
1354051852440008646;compass/AK8973 Magnetic Field;46.5625 28.0 -5.5 3
1354051852439978646;accel/kr3dh;0.32688835 -0.6537767 9.765789 3
1354051852439978646;linaccel/Linear Acceleration Sensor;-0.01326853 0.019067943 4.7302246E-4 3
1354051852439917646;orientation/AK8973 Compass;300.64063 3.84375 1.90625 1
1354051852533026646;orientation/AK8973 Compass;300.625 3.96875 1.421875 1
1354051852533026646;accel/kr3dh;0.24516626 -0.6810174 9.79303 3
1354051852533026646;compass/AK8973 Magnetic Field;46.3125 27.75 -5.5 3
1354051852533026646;linaccel/Linear Acceleration Sensor;-0.08282547 -0.017323732 0.029359818 3
1354051852627417646;accel/kr3dh;0.3677494 -0.7899802 9.738548 3
1354051852627417646;compass/AK8973 Magnetic Field;46.0625 28.0 -5.25 3
1354051852627417646;linaccel/Linear Acceleration Sensor;0.052568823 -0.12923312 -0.024199486 3
1354051852627386646;orientation/AK8973 Compass;300.64063 4.625 2.15625 1
1354051852724218646;compass/AK8973 Magnetic Field;46.5625 27.75 -5.25 3
1354051852724188646;accel/kr3dh;0.35412905 -0.7354988 9.643207 3
1354051852724188646;linaccel/Linear Acceleration Sensor;0.04741007 -0.06354374 -0.11973095 3
1354051852724157646;orientation/AK8973 Compass;300.625 4.375 2.09375 1
1354051852775000000;rawNmea;$GPGSV,3,1,11,03,12,316,,06,29,310,,15,38,074,,16,24,289,*7E
1354051852778000000;rawNmea;$GPGSV,3,2,11,18,75,244,,21,69,015,,22,33,233,,26,15,042,*7D
1354051852779000000;rawNmea;$GPGSV,3,3,11,29,35,146,,30,20,254,,27,,,*70
1354051852783000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354051852789000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354051852791000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354051852793000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354051852819464646;orientation/AK8973 Compass;300.60938 3.953125 1.9375 1
1354051852819464646;accel/kr3dh;0.32688835 -0.667397 9.697687 3
1354051852819464646;compass/AK8973 Magnetic Field;46.3125 27.5 -5.0 3
1354051852819464646;linaccel/Linear Acceleration Sensor;0.018090308 0.028584838 -0.057123184 3
1354051852913092646;orientation/AK8973 Compass;300.60938 3.921875 2.40625 1
1354051852913092646;accel/kr3dh;0.40861043 -0.667397 9.724928 3
1354051852913092646;compass/AK8973 Magnetic Field;46.3125 27.75 -5.0 3
1354051852913092646;linaccel/Linear Acceleration Sensor;0.08715269 0.050967693 -0.009267807 3
1354051853011328646;compass/AK8973 Magnetic Field;46.3125 27.25 -5.5 3
1354051853011297646;accel/kr3dh;0.24516626 -0.667397 9.711308 3
1354051853011297646;linaccel/Linear Acceleration Sensor;-0.09325875 0.055423975 0.0017051697 3
1354051853011267646;orientation/AK8973 Compass;300.57813 3.921875 1.453125 1
1354051853106298646;orientation/AK8973 Compass;300.57813 4.109375 1.8125 1
1354051853106298646;accel/kr3dh;0.313268 -0.7082581 9.80665 3
1354051853106298646;compass/AK8973 Magnetic Field;46.0625 27.75 -5.25 3
1354051853106298646;linaccel/Linear Acceleration Sensor;-0.034113407 4.5102835E-4 0.108496666 3
1354051853206488646;compass/AK8973 Magnetic Field;46.0625 27.5 -5.25 3
1354051853206457646;accel/kr3dh;0.40861043 -0.7763598 9.779409 3
1354051853206457646;linaccel/Linear Acceleration Sensor;0.06650445 -0.08600116 0.071668625 3
1354051853206396646;orientation/AK8973 Compass;300.5625 4.53125 2.375 1
1354051853248084229;wifi;00:17:df:a7:4c:f2,UNKNOWN,-61 00:22:90:39:07:12,UNKNOWN,-66 00:17:df:a7:33:12,UNKNOWN,-80 00:17:df:a7:4c:f5,UNKNOWN,-62 00:22:90:39:07:15,UNKNOWN,-67 00:17:df:a7:33:15,UNKNOWN,-79 00:17:df:a7:4c:f1,UNKNOWN,-61 00:17:df:a7:4c:f6,UNKNOWN,-63 00:17:df:a7:4c:f0,UNKNOWN,-64 00:22:90:39:07:16,UNKNOWN,-65 00:22:90:39:07:11,UNKNOWN,-65 00:22:90:39:07:10,UNKNOWN,-66 00:17:df:a7:33:10,UNKNOWN,-78 00:26:cb:b9:54:70,UNKNOWN,-80 00:17:df:a7:33:11,UNKNOWN,-79 00:23:04:89:cd:b0,UNKNOWN,-92 
1354051853301764646;compass/AK8973 Magnetic Field;46.3125 27.75 -5.25 3
1354051853301733646;orientation/AK8973 Compass;300.54688 4.5625 1.84375 1
1354051853301733646;accel/kr3dh;0.313268 -0.7763598 9.697687 3
1354051853301733646;linaccel/Linear Acceleration Sensor;-0.019233108 -0.088288546 -0.033213615 3
1354051853394720646;compass/AK8973 Magnetic Field;46.3125 27.75 -4.5 3
1354051853394690646;orientation/AK8973 Compass;300.54688 4.703125 2.46875 1
1354051853394690646;accel/kr3dh;0.42223078 -0.8036005 9.765789 3
1354051853394690646;linaccel/Linear Acceleration Sensor;0.09097546 -0.096992195 0.012750626 3
1354051853489843646;accel/kr3dh;0.2860273 -0.61291564 9.765789 3
1354051853489843646;compass/AK8973 Magnetic Field;46.3125 27.25 -4.5 3
1354051853489843646;linaccel/Linear Acceleration Sensor;-0.054772526 0.1236732 0.003194809 3
1354051853489813646;orientation/AK8973 Compass;300.51563 3.578125 1.671875 1
1354051853585180646;orientation/AK8973 Compass;300.48438 3.96875 1.84375 1
1354051853585180646;accel/kr3dh;0.313268 -0.6810174 9.765789 3
1354051853585180646;compass/AK8973 Magnetic Field;46.5625 27.5 -5.0 3
1354051853585180646;linaccel/Linear Acceleration Sensor;-0.038101256 0.07402849 0.0047273636 3
1354051853685430646;compass/AK8973 Magnetic Field;46.5625 27.25 -4.75 3
1354051853685400646;accel/kr3dh;0.2860273 -0.6401563 9.765789 3
1354051853685400646;linaccel/Linear Acceleration Sensor;-0.06444982 0.1032573 0.007827759 3
1354051853685369646;orientation/AK8973 Compass;300.45313 3.75 1.671875 1
1354051853775000000;rawNmea;$GPGSV,3,1,11,03,12,316,,06,29,310,,15,38,074,,16,24,289,*7E
1354051853779000000;rawNmea;$GPGSV,3,2,11,18,75,244,,21,69,015,,22,33,233,,26,15,042,*7D
1354051853789000000;rawNmea;$GPGSV,3,3,11,29,35,146,,30,20,254,,27,,,*70
1354051853796514646;compass/AK8973 Magnetic Field;46.3125 27.5 -5.25 3
1354051853796484646;accel/kr3dh;0.32688835 -0.6401563 9.738548 3
1354051853796484646;linaccel/Linear Acceleration Sensor;-0.0054825246 0.061828196 -0.020246506 3
1354051853796453646;orientation/AK8973 Compass;300.4375 3.75 1.9375 1
1354051853804000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354051853809000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354051853811000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354051853813000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354051853892370646;accel/kr3dh;0.2860273 -0.7354988 9.670447 3
1354051853892370646;compass/AK8973 Magnetic Field;46.3125 27.75 -5.5 3
1354051853892370646;linaccel/Linear Acceleration Sensor;-0.02792123 -0.068378806 -0.08811855 3
1354051853892340646;orientation/AK8973 Compass;300.4375 4.34375 1.671875 1
