1354130734204918212;metadata_log_format;3 # nanosecond timing
1354130735047966310;wifi;00:17:df:a7:4c:f2,UNKNOWN,-56 00:17:df:a7:33:12,UNKNOWN,-90 00:23:04:89:cd:b2,UNKNOWN,-97 00:17:df:a7:4c:f5,UNKNOWN,-55 00:17:df:a7:33:15,UNKNOWN,-92 00:17:df:a7:4c:f0,UNKNOWN,-56 00:17:df:a7:4c:f1,UNKNOWN,-56 00:17:df:a7:4c:f6,UNKNOWN,-57 00:22:90:39:70:a0,UNKNOWN,-91 00:17:df:a7:33:16,UNKNOWN,-91 00:17:df:a7:33:10,UNKNOWN,-92 
1354130735044487155;compass/AK8973 Magnetic Field;-22.9375 42.875 -47.75 3
1354130735044456155;accel/kr3dh;-0.40861043 -0.027240695 9.534244 3
1354130735044456155;linaccel/Linear Acceleration Sensor;-0.037020892 0.008597953 0.0074510574 3
1354130735044426155;orientation/AK8973 Compass;26.390625 0.171875 -2.46875 1
1354130735053000000;latLngE7Network;378754454 -1222587387 50.0 -1.0 -1.0
1354130735139946155;orientation/AK8973 Compass;26.640625 0.171875 -2.125 1
1354130735139946155;accel/kr3dh;-0.35412905 -0.027240695 9.547864 3
1354130735139946155;compass/AK8973 Magnetic Field;-22.9375 42.375 -48.0 3
1354130735139946155;linaccel/Linear Acceleration Sensor;0.024379939 0.008168729 0.028504372 3
1354130735233421155;orientation/AK8973 Compass;26.859375 0.171875 -2.296875 1
1354130735233421155;accel/kr3dh;-0.38136974 -0.027240695 9.520623 3
1354130735233421155;compass/AK8973 Magnetic Field;-22.6875 42.625 -48.0 3
1354130735233421155;linaccel/Linear Acceleration Sensor;-6.9752336E-4 0.006841099 6.656647E-4 3
1354130735328087155;compass/AK8973 Magnetic Field;-21.9375 42.125 -48.0 3
1354130735328056155;accel/kr3dh;-0.3677494 -0.027240695 9.547864 3
1354130735328056155;linaccel/Linear Acceleration Sensor;0.0114682615 0.0044628624 0.021782875 3
1354130735328025155;orientation/AK8973 Compass;27.03125 0.171875 -2.21875 1
1354130735423240155;compass/AK8973 Magnetic Field;-22.1875 41.875 -48.25 3
1354130735423210155;accel/kr3dh;-0.3949901 -0.040861044 9.520623 3
1354130735423210155;linaccel/Linear Acceleration Sensor;-0.018534213 -0.011532793 -0.011880875 3
1354130735423149155;orientation/AK8973 Compass;27.21875 0.25 -2.375 1
1354130735517936155;compass/AK8973 Magnetic Field;-21.9375 42.375 -48.25 3
1354130735517906155;accel/kr3dh;-0.3677494 -0.040861044 9.561484 3
1354130735517906155;linaccel/Linear Acceleration Sensor;0.0072733164 -0.012233797 0.025258064 3
1354130735517875155;orientation/AK8973 Compass;27.359375 0.25 -2.21875 1
1354130735612480155;compass/AK8973 Magnetic Field;-21.9375 42.125 -47.75 3
1354130735612449155;accel/kr3dh;-0.38136974 -0.027240695 9.507003 3
1354130735612449155;linaccel/Linear Acceleration Sensor;-0.005556226 0.0031446386 -0.030565262 3
1354130735612388155;orientation/AK8973 Compass;27.5 0.171875 -2.296875 1
1354130735706169155;accel/kr3dh;-0.35412905 -0.040861044 9.547864 3
1354130735706169155;compass/AK8973 Magnetic Field;-22.4375 42.625 -46.9375 3
1354130735706169155;linaccel/Linear Acceleration Sensor;0.02297306 -0.007503614 0.0104055405 3
1354130735706138155;orientation/AK8973 Compass;27.640625 0.25 -2.125 1
1354130735800743155;compass/AK8973 Magnetic Field;-22.1875 42.625 -46.9375 3
1354130735800712155;accel/kr3dh;-0.3677494 -0.027240695 9.547864 3
1354130735800712155;linaccel/Linear Acceleration Sensor;0.008681655 0.008294968 0.011441231 3
1354130735800651155;orientation/AK8973 Compass;27.75 0.171875 -2.21875 1
1354130735865776368;wifi;00:17:df:a7:4c:f2,UNKNOWN,-54 00:22:90:39:07:12,UNKNOWN,-77 00:17:df:a7:33:12,UNKNOWN,-88 00:22:90:39:70:a2,UNKNOWN,-90 00:17:df:a7:4c:f5,UNKNOWN,-54 00:22:90:39:07:15,UNKNOWN,-73 00:22:90:39:70:a5,UNKNOWN,-90 00:17:df:a7:33:15,UNKNOWN,-86 00:23:04:89:cc:85,UNKNOWN,-96 00:17:df:a7:4c:f0,UNKNOWN,-53 00:17:df:a7:4c:f6,UNKNOWN,-54 00:17:df:a7:4c:f1,UNKNOWN,-54 00:22:90:39:07:10,UNKNOWN,-72 00:22:90:39:07:16,UNKNOWN,-74 00:22:90:39:07:11,UNKNOWN,-78 00:17:df:a7:33:10,UNKNOWN,-87 00:17:df:a7:33:11,UNKNOWN,-87 00:22:90:39:70:a1,UNKNOWN,-91 
1354130735894462155;accel/kr3dh;-0.35412905 -0.013620348 9.547864 3
1354130735894462155;compass/AK8973 Magnetic Field;-22.4375 42.125 -46.6875 3
1354130735894462155;linaccel/Linear Acceleration Sensor;0.018769145 0.022051007 0.0116939545 3
1354130735894432155;orientation/AK8973 Compass;27.875 0.078125 -2.125 1
1354130735987999155;orientation/AK8973 Compass;28.03125 0.171875 -2.296875 1
1354130735987999155;accel/kr3dh;-0.38136974 -0.027240695 9.547864 3
1354130735987999155;compass/AK8973 Magnetic Field;-22.9375 42.375 -46.9375 3
1354130735987999155;linaccel/Linear Acceleration Sensor;-0.013443261 0.006070139 0.009480476 3
1354130736080711155;orientation/AK8973 Compass;28.171875 0.25 -2.296875 1
1354130736080711155;accel/kr3dh;-0.38136974 -0.040861044 9.547864 3
1354130736080711155;compass/AK8973 Magnetic Field;-22.6875 42.375 -47.1875 3
1354130736080711155;linaccel/Linear Acceleration Sensor;-0.016830057 -0.011532757 0.0054826736 3
1354130736173454155;compass/AK8973 Magnetic Field;-22.6875 42.875 -47.1875 3
1354130736173423155;orientation/AK8973 Compass;28.28125 0.25 -2.296875 1
1354130736173423155;accel/kr3dh;-0.38136974 -0.040861044 9.507003 3
1354130736173423155;linaccel/Linear Acceleration Sensor;-0.016138315 -0.01435291 -0.03862095 3
1354130736237000000;rawNmea;$GPGSV,3,1,12,02,09,067,,05,39,052,,12,14,170,,15,13,133,*7D
1354130736239000000;rawNmea;$GPGSV,3,2,12,18,20,203,,21,45,271,,25,40,196,,26,13,099,*7C
1354130736241000000;rawNmea;$GPGSV,3,3,12,29,76,023,,30,20,312,,31,03,268,,27,,,*48
1354130736244000000;rawNmea;$GPGGA,192525.7,,,,,0,,,,,,,,*77
1354130736248000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354130736252000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354130736256000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354130736268242155;compass/AK8973 Magnetic Field;-22.6875 43.125 -47.5 3
1354130736268211155;accel/kr3dh;-0.38136974 -0.040861044 9.547864 3
1354130736268211155;linaccel/Linear Acceleration Sensor;-0.011317283 -0.013332132 0.002632141 3
1354130736268180155;orientation/AK8973 Compass;28.375 0.25 -2.296875 1
1354130736363212155;compass/AK8973 Magnetic Field;-22.6875 43.125 -47.75 3
1354130736363182155;accel/kr3dh;-0.38136974 -0.027240695 9.561484 3
1354130736363182155;linaccel/Linear Acceleration Sensor;-0.0051939785 0.0045894403 0.020236969 3
1354130736363151155;orientation/AK8973 Compass;28.46875 0.171875 -2.296875 1
1354130736458030155;compass/AK8973 Magnetic Field;-22.6875 42.875 -47.75 3
1354130736458000155;accel/kr3dh;-0.38136974 -0.027240695 9.493382 3
1354130736458000155;linaccel/Linear Acceleration Sensor;-6.0099363E-4 0.008705044 -0.04408741 3
1354130736457969155;orientation/AK8973 Compass;28.5625 0.171875 -2.296875 1
1354130736552360155;orientation/AK8973 Compass;28.65625 0.078125 -2.125 1
1354130736552360155;accel/kr3dh;-0.35412905 -0.013620348 9.534244 3
1354130736552360155;compass/AK8973 Magnetic Field;-22.6875 42.375 -48.0 3
1354130736552360155;linaccel/Linear Acceleration Sensor;0.028341472 0.023037229 -0.0011758804 3
1354130736641807862;wifi;00:17:df:a7:4c:f2,UNKNOWN,-53 00:22:90:39:07:12,UNKNOWN,-74 00:17:df:a7:33:12,UNKNOWN,-89 00:17:df:a7:4c:f5,UNKNOWN,-53 00:22:90:39:07:15,UNKNOWN,-77 00:17:df:a7:33:15,UNKNOWN,-89 00:17:df:a7:4c:f0,UNKNOWN,-52 00:17:df:a7:4c:f1,UNKNOWN,-53 00:17:df:a7:4c:f6,UNKNOWN,-54 00:22:90:39:07:10,UNKNOWN,-74 00:22:90:39:07:11,UNKNOWN,-74 00:22:90:39:07:16,UNKNOWN,-75 00:17:df:a7:33:16,UNKNOWN,-88 00:17:df:a7:33:10,UNKNOWN,-89 00:17:df:a7:33:11,UNKNOWN,-89 
1354130736649284155;compass/AK8973 Magnetic Field;-22.1875 42.375 -47.1875 3
1354130736649253155;accel/kr3dh;-0.38136974 -0.040861044 9.561484 3
1354130736649253155;linaccel/Linear Acceleration Sensor;-6.4492226E-4 -0.007527191 0.02836132 3
1354130736649223155;orientation/AK8973 Compass;28.71875 0.25 -2.296875 1
1354130736742546155;accel/kr3dh;-0.38136974 -0.027240695 9.547864 3
1354130736742546155;compass/AK8973 Magnetic Field;-21.9375 42.625 -47.1875 3
1354130736742546155;linaccel/Linear Acceleration Sensor;-0.0045030117 0.0016996097 0.016125679 3
1354130736742515155;orientation/AK8973 Compass;28.75 0.171875 -2.296875 1
1354130736834526155;compass/AK8973 Magnetic Field;-21.9375 42.375 -47.5 3
1354130736834495155;orientation/AK8973 Compass;28.796875 0.171875 -2.296875 1
1354130736834495155;accel/kr3dh;-0.38136974 -0.027240695 9.507003 3
1354130736834495155;linaccel/Linear Acceleration Sensor;-0.0075901747 -8.076336E-4 -0.026807785 3
1354130736928733155;compass/AK8973 Magnetic Field;-21.9375 42.875 -47.1875 3
1354130736928703155;accel/kr3dh;-0.35412905 -0.013620348 9.561484 3
1354130736928703155;linaccel/Linear Acceleration Sensor;0.019238442 0.0126444595 0.02382946 3
1354130736928672155;orientation/AK8973 Compass;28.8125 0.078125 -2.125 1
1354130737025657155;compass/AK8973 Magnetic Field;-22.1875 42.625 -48.25 3
1354130737025627155;accel/kr3dh;-0.38136974 -0.027240695 9.534244 3
1354130737025627155;linaccel/Linear Acceleration Sensor;-0.0071959198 -8.8665634E-4 -0.005381584 3
1354130737025566155;orientation/AK8973 Compass;28.859375 0.171875 -2.296875 1
1354130737122795155;orientation/AK8973 Compass;28.890625 0.078125 -2.203125 1
1354130737122795155;accel/kr3dh;-0.3677494 -0.013620348 9.507003 3
1354130737122795155;linaccel/Linear Acceleration Sensor;0.006013185 0.011402155 -0.032291412 3
1354130737216697155;compass/AK8973 Magnetic Field;-22.1875 42.875 -48.0 3
1354130737216667155;accel/kr3dh;-0.38136974 -0.05448139 9.547864 3
1354130737216667155;linaccel/Linear Acceleration Sensor;-0.008872479 -0.031268306 0.010581017 3
1354130737216575155;orientation/AK8973 Compass;28.9375 0.34375 -2.296875 1
1354130737241000000;rawNmea;$GPGSV,3,1,12,02,09,067,,05,39,052,,12,14,170,,15,13,133,*7D
1354130737243000000;rawNmea;$GPGSV,3,2,12,18,20,203,,21,45,271,,25,40,196,,26,13,099,*7C
1354130737245000000;rawNmea;$GPGSV,3,3,12,29,76,023,,30,20,312,,31,03,268,,27,,,*48
1354130737248000000;rawNmea;$GPGGA,192526.7,,,,,0,,,,,,,,*74
1354130737257000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354130737259000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354130737261000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354130737310600155;accel/kr3dh;-0.35412905 -0.027240695 9.547864 3
1354130737310600155;compass/AK8973 Magnetic Field;-21.9375 42.625 -48.0 3
1354130737310600155;linaccel/Linear Acceleration Sensor;0.017577618 -0.0039851144 0.013689995 3
1354130737310569155;orientation/AK8973 Compass;28.953125 0.171875 -2.125 1
1354130737405296155;compass/AK8973 Magnetic Field;-21.9375 42.625 -47.5 3
1354130737405265155;accel/kr3dh;-0.3677494 -0.027240695 9.547864 3
1354130737405265155;linaccel/Linear Acceleration Sensor;0.0034155846 -8.844938E-4 0.015000343 3
1354130737405235155;orientation/AK8973 Compass;28.96875 0.171875 -2.21875 1
1354130737424644776;wifi;00:17:df:a7:4c:f2,UNKNOWN,-52 00:22:90:39:07:12,UNKNOWN,-77 00:17:df:a7:33:12,UNKNOWN,-88 00:22:6b:98:8c:d6,UNKNOWN,-93 00:17:df:a7:4c:f5,UNKNOWN,-52 00:22:90:39:07:15,UNKNOWN,-75 00:17:df:a7:4c:f0,UNKNOWN,-52 00:17:df:a7:4c:f6,UNKNOWN,-53 00:17:df:a7:4c:f1,UNKNOWN,-53 00:22:90:39:07:10,UNKNOWN,-75 00:22:90:39:07:16,UNKNOWN,-75 00:22:90:39:07:11,UNKNOWN,-78 00:17:df:a7:33:16,UNKNOWN,-86 00:17:df:a7:33:10,UNKNOWN,-87 00:17:df:a7:33:11,UNKNOWN,-89 00:22:90:39:70:a1,UNKNOWN,-91 
1354130737499748155;orientation/AK8973 Compass;29.015625 0.171875 -2.296875 1
1354130737499748155;accel/kr3dh;-0.38136974 -0.027240695 9.520623 3
1354130737499748155;compass/AK8973 Magnetic Field;-22.1875 42.125 -47.1875 3
1354130737499748155;linaccel/Linear Acceleration Sensor;-0.011446476 0.003141841 -0.014625549 3
1354130737594688155;compass/AK8973 Magnetic Field;-22.4375 42.125 -47.1875 3
1354130737594658155;accel/kr3dh;-0.3677494 -0.05448139 9.507003 3
1354130737594658155;linaccel/Linear Acceleration Sensor;9.523034E-4 -0.021795802 -0.031277657 3
1354130737594627155;orientation/AK8973 Compass;29.078125 0.328125 -2.203125 1
1354130737689506155;compass/AK8973 Magnetic Field;-22.9375 42.125 -47.1875 3
1354130737689476155;accel/kr3dh;-0.3677494 -0.027240695 9.493382 3
1354130737689476155;linaccel/Linear Acceleration Sensor;0.0011176765 0.0064266305 -0.04312992 3
1354130737689415155;orientation/AK8973 Compass;29.171875 0.171875 -2.203125 1
1354130737783195155;accel/kr3dh;-0.38136974 -0.027240695 9.520623 3
1354130737783195155;compass/AK8973 Magnetic Field;-23.1875 42.125 -47.5 3
1354130737783195155;linaccel/Linear Acceleration Sensor;-0.011289686 0.0075826477 -0.0075244904 3
1354130737783165155;orientation/AK8973 Compass;29.28125 0.171875 -2.296875 1
1354130737883995155;compass/AK8973 Magnetic Field;-22.6875 42.375 -47.5 3
1354130737883964155;accel/kr3dh;-0.38136974 -0.027240695 9.561484 3
1354130737883964155;linaccel/Linear Acceleration Sensor;-0.009627253 0.008165879 0.044430733 3
1354130737883903155;orientation/AK8973 Compass;29.34375 0.171875 -2.296875 1
1354130737979423155;compass/AK8973 Magnetic Field;-22.4375 41.875 -47.1875 3
1354130737979393155;orientation/AK8973 Compass;29.40625 0.078125 -2.375 1
1354130737979393155;accel/kr3dh;-0.3949901 -0.013620348 9.534244 3
1354130737979393155;linaccel/Linear Acceleration Sensor;-0.020840168 0.02008694 0.021039963 3
1354130738078392155;orientation/AK8973 Compass;29.4375 0.171875 -2.203125 1
1354130738078392155;accel/kr3dh;-0.3677494 -0.027240695 9.493382 3
1354130738078392155;compass/AK8973 Magnetic Field;-22.1875 41.875 -47.1875 3
1354130738078392155;linaccel/Linear Acceleration Sensor;0.010219961 0.0023269951 -0.025853157 3
1354130738186455078;wifi;00:17:df:a7:4c:f2,UNKNOWN,-57 00:22:90:39:07:12,UNKNOWN,-78 00:17:df:a7:33:12,UNKNOWN,-86 00:17:df:a7:4c:f5,UNKNOWN,-59 00:22:90:39:07:15,UNKNOWN,-75 00:17:df:a7:33:15,UNKNOWN,-85 00:17:df:a7:4c:f6,UNKNOWN,-56 00:17:df:a7:4c:f0,UNKNOWN,-57 00:17:df:a7:4c:f1,UNKNOWN,-57 00:22:90:39:07:10,UNKNOWN,-75 00:22:90:39:07:11,UNKNOWN,-76 00:22:90:39:07:16,UNKNOWN,-76 00:17:df:a7:33:16,UNKNOWN,-84 00:17:df:a7:33:11,UNKNOWN,-86 00:17:df:a7:33:10,UNKNOWN,-87 
1354130738174644155;compass/AK8973 Magnetic Field;-21.9375 41.875 -46.6875 3
1354130738174614155;accel/kr3dh;-0.42223078 -0.0 9.547864 3
1354130738174614155;linaccel/Linear Acceleration Sensor;-0.04009649 0.024709094 0.02064228 3
1354130738174583155;orientation/AK8973 Compass;29.453125 0.0 -2.515625 1
1354130738239000000;rawNmea;$GPGSV,3,1,12,02,09,067,,05,39,052,,12,14,170,,15,13,133,*7D
1354130738241000000;rawNmea;$GPGSV,3,2,12,18,20,203,,21,45,271,,25,40,196,,26,13,099,*7C
1354130738243000000;rawNmea;$GPGSV,3,3,12,29,76,023,,30,20,312,,31,03,268,,27,,,*48
1354130738247000000;rawNmea;$GPGGA,192527.7,,,,,0,,,,,,,,*75
1354130738249000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354130738251000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354130738253000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354130738267173155;accel/kr3dh;-0.43585113 -0.05448139 9.615966 3
1354130738267173155;linaccel/Linear Acceleration Sensor;-0.048999965 -0.033810444 0.08426952 3
1354130738267143155;orientation/AK8973 Compass;29.484375 0.34375 -2.609375 1
1354130738362816155;compass/AK8973 Magnetic Field;-21.6875 42.625 -46.9375 3
1354130738362754155;accel/kr3dh;-0.35412905 -0.06810174 9.629586 3
1354130738362754155;linaccel/Linear Acceleration Sensor;0.039961994 -0.048264418 0.09112263 3
1354130738362724155;orientation/AK8973 Compass;29.453125 0.390625 -2.09375 1
1354130738459221155;compass/AK8973 Magnetic Field;-21.4375 42.375 -46.9375 3
1354130738459160155;accel/kr3dh;-0.40861043 -0.027240695 9.547864 3
1354130738459160155;linaccel/Linear Acceleration Sensor;-0.0071303546 -0.0018699095 -0.007710457 3
1354130738459129155;orientation/AK8973 Compass;29.421875 0.171875 -2.46875 1
1354130738555442155;orientation/AK8973 Compass;29.390625 0.171875 -2.21875 1
1354130738555442155;accel/kr3dh;-0.3677494 -0.027240695 9.547864 3
1354130738555442155;compass/AK8973 Magnetic Field;-21.6875 42.625 -47.1875 3
1354130738555442155;linaccel/Linear Acceleration Sensor;0.035509586 0.008081762 -0.029353142 3
1354130738649772155;compass/AK8973 Magnetic Field;-21.9375 42.625 -48.0 3
1354130738649742155;accel/kr3dh;-0.38136974 -0.013620348 9.507003 3
1354130738649742155;linaccel/Linear Acceleration Sensor;0.016923428 0.028518617 -0.08067131 3
1354130738649711155;orientation/AK8973 Compass;29.375 0.078125 -2.296875 1
1354130738745659155;compass/AK8973 Magnetic Field;-22.1875 42.375 -48.25 3
1354130738745628155;accel/kr3dh;-0.3677494 -0.027240695 9.547864 3
1354130738745628155;linaccel/Linear Acceleration Sensor;0.021964848 0.01364032 -0.031197548 3
1354130738745567155;orientation/AK8973 Compass;29.390625 0.171875 -2.21875 1
1354130738841850155;orientation/AK8973 Compass;29.4375 0.171875 -2.375 1
1354130738841850155;accel/kr3dh;-0.3949901 -0.027240695 9.507003 3
1354130738841850155;compass/AK8973 Magnetic Field;-22.4375 42.375 -48.25 3
1354130738841850155;linaccel/Linear Acceleration Sensor;-0.013405979 0.0063431505 -0.05095768 3
1354130738935997155;compass/AK8973 Magnetic Field;-22.4375 42.375 -48.75 3
1354130738935966155;accel/kr3dh;-0.38136974 -0.0 9.507003 3
1354130738935966155;linaccel/Linear Acceleration Sensor;-0.004394591 0.025945157 -0.02993393 3
1354130738935905155;orientation/AK8973 Compass;29.46875 0.0 -2.296875 1
1354130739007622071;wifi;00:17:df:a7:4c:f2,UNKNOWN,-56 00:22:90:39:07:12,UNKNOWN,-75 00:17:df:a7:33:12,UNKNOWN,-89 00:17:df:a7:4c:f5,UNKNOWN,-57 00:22:90:39:07:15,UNKNOWN,-72 00:17:df:a7:4c:f1,UNKNOWN,-57 00:17:df:a7:4c:f0,UNKNOWN,-58 00:17:df:a7:4c:f6,UNKNOWN,-58 00:22:90:39:07:16,UNKNOWN,-72 00:22:90:39:07:10,UNKNOWN,-73 00:22:90:39:07:11,UNKNOWN,-74 00:26:cb:b9:54:70,UNKNOWN,-86 00:17:df:a7:33:16,UNKNOWN,-87 00:17:df:a7:33:10,UNKNOWN,-88 00:22:90:39:70:a1,UNKNOWN,-92 00:17:df:a7:33:11,UNKNOWN,-89 
1354130739033592155;compass/AK8973 Magnetic Field;-22.4375 42.375 -48.5 3
1354130739033561155;accel/kr3dh;-0.3949901 -0.0 9.547864 3
1354130739033561155;linaccel/Linear Acceleration Sensor;-0.017818809 0.020083474 0.025761604 3
1354130739033531155;orientation/AK8973 Compass;29.5 0.0 -2.375 1
1354130739128318155;orientation/AK8973 Compass;29.515625 0.0 -2.375 1
1354130739128379155;compass/AK8973 Magnetic Field;-21.9375 41.875 -48.25 3
1354130739221641155;orientation/AK8973 Compass;29.53125 0.25 -2.296875 1
1354130739221641155;accel/kr3dh;-0.38136974 -0.040861044 9.561484 3
1354130739221641155;compass/AK8973 Magnetic Field;-21.6875 41.625 -48.25 3
1354130739221641155;linaccel/Linear Acceleration Sensor;0.006976247 -0.03134864 0.037919044 3
1354130739240000000;rawNmea;$GPGSV,3,1,12,02,09,067,,05,39,052,,12,14,170,,15,13,133,*7D
1354130739242000000;rawNmea;$GPGSV,3,2,12,18,20,203,,21,45,271,,25,40,196,,26,13,099,*7C
1354130739245000000;rawNmea;$GPGSV,3,3,12,29,76,023,,30,20,312,,31,03,268,,27,,,*48
1354130739248000000;rawNmea;$GPGGA,192528.7,,,,,0,,,,,,,,*7A
1354130739250000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354130739252000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354130739253000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354130739314476155;accel/kr3dh;-0.40861043 -0.0 9.520623 3
1354130739314476155;compass/AK8973 Magnetic Field;-21.4375 41.625 -48.25 3
1354130739314476155;linaccel/Linear Acceleration Sensor;-0.016341537 0.0066880514 -0.013167381 3
1354130739314445155;orientation/AK8973 Compass;29.53125 0.0 -2.46875 1
1354130739409691155;accel/kr3dh;-0.3677494 -0.05448139 9.520623 3
1354130739409691155;linaccel/Linear Acceleration Sensor;0.025575638 -0.045633886 -0.026472092 3
1354130739409629155;orientation/AK8973 Compass;29.515625 0.34375 -2.21875 1
1354130739503746155;accel/kr3dh;-0.43585113 -0.013620348 9.534244 3
1354130739503746155;compass/AK8973 Magnetic Field;-21.9375 42.125 -48.25 3
1354130739503746155;linaccel/Linear Acceleration Sensor;-0.042381316 7.9839025E-4 -0.017066002 3
1354130739503715155;orientation/AK8973 Compass;29.53125 0.078125 -2.625 1
1354130739598320155;compass/AK8973 Magnetic Field;-21.6875 42.625 -48.25 3
1354130739598289155;accel/kr3dh;-0.3677494 -0.040861044 9.547864 3
1354130739598289155;linaccel/Linear Acceleration Sensor;0.02630195 -0.019392824 0.0025262833 3
1354130739598228155;orientation/AK8973 Compass;29.5 0.25 -2.21875 1
1354130739692772155;compass/AK8973 Magnetic Field;-21.6875 42.625 -48.0 3
1354130739692741155;accel/kr3dh;-0.3677494 -0.027240695 9.534244 3
1354130739692741155;linaccel/Linear Acceleration Sensor;0.027241766 3.4957565E-4 -0.002776146 3
1354130739692711155;orientation/AK8973 Compass;29.46875 0.171875 -2.21875 1
1354130739817589112;wifi;00:17:df:a7:4c:f2,UNKNOWN,-54 00:22:90:39:07:12,UNKNOWN,-75 00:17:df:a7:33:12,UNKNOWN,-89 00:17:df:a7:4c:f5,UNKNOWN,-56 00:22:90:39:07:15,UNKNOWN,-75 00:22:90:39:70:a5,UNKNOWN,-89 00:17:df:a7:4c:f6,UNKNOWN,-55 00:17:df:a7:4c:f1,UNKNOWN,-56 00:17:df:a7:4c:f0,UNKNOWN,-56 00:22:90:39:07:11,UNKNOWN,-75 00:22:90:39:07:10,UNKNOWN,-75 00:22:90:39:07:16,UNKNOWN,-76 00:17:df:a7:33:16,UNKNOWN,-88 00:17:df:a7:33:10,UNKNOWN,-89 00:22:90:39:70:a0,UNKNOWN,-90 00:17:df:a7:33:11,UNKNOWN,-89 
1354130739815483155;compass/AK8973 Magnetic Field;-22.1875 42.375 -47.5 3
1354130739815452155;accel/kr3dh;-0.3949901 -0.027240695 9.547864 3
1354130739815452155;linaccel/Linear Acceleration Sensor;-0.0030216277 0.004444951 0.014603615 3
1354130739815422155;orientation/AK8973 Compass;29.484375 0.171875 -2.375 1
1354130739908897155;accel/kr3dh;-0.38136974 -0.027240695 9.547864 3
1354130739908897155;linaccel/Linear Acceleration Sensor;0.004910499 0.005270442 0.012800217 3
1354130739908867155;orientation/AK8973 Compass;29.5 0.171875 -2.296875 1
