1354062127743437012;metadata_log_format;3 # nanosecond timing
1354062128374448425;linaccel/Linear Acceleration Sensor;-0.0063177347 0.032170415 -0.002421379 3
1354062128374387425;orientation/AK8973 Compass;284.76563 3.71875 0.21875 1
1354062128469205425;accel/kr3dh;0.05448139 -0.667397 9.80665 3
1354062128469205425;compass/AK8973 Magnetic Field;34.4375 8.3125 -17.125 3
1354062128469205425;linaccel/Linear Acceleration Sensor;0.0052326396 0.0058333874 -0.05545616 3
1354062128469175425;orientation/AK8973 Compass;284.57813 3.890625 0.3125 1
1354062128563535425;compass/AK8973 Magnetic Field;34.1875 8.3125 -17.375 3
1354062128563504425;accel/kr3dh;0.05448139 -0.667397 9.820271 3
1354062128563504425;linaccel/Linear Acceleration Sensor;0.005962454 0.0054688454 -0.03524208 3
1354062128563474425;orientation/AK8973 Compass;284.40625 3.890625 0.3125 1
1354062128650724609;wifi;00:17:df:a7:4c:f2,UNKNOWN,-83 00:22:90:39:70:a2,UNKNOWN,-84 00:22:6b:98:8c:d6,UNKNOWN,-86 00:22:90:39:07:12,UNKNOWN,-87 00:17:df:a7:33:12,UNKNOWN,-96 00:22:90:39:70:a5,UNKNOWN,-77 00:17:df:a7:4c:f5,UNKNOWN,-83 00:22:90:39:07:15,UNKNOWN,-87 00:17:df:a7:33:15,UNKNOWN,-91 00:22:90:39:70:a0,UNKNOWN,-77 00:22:90:39:70:a6,UNKNOWN,-78 00:22:90:39:70:a1,UNKNOWN,-79 00:17:df:a7:4c:f1,UNKNOWN,-84 00:17:df:a7:4c:f0,UNKNOWN,-86 00:17:df:a7:4c:f6,UNKNOWN,-86 00:22:90:39:07:16,UNKNOWN,-88 00:17:df:a7:33:11,UNKNOWN,-92 00:17:df:a7:33:10,UNKNOWN,-93 
1354062128658719425;compass/AK8973 Magnetic Field;34.4375 8.0625 -17.375 3
1354062128658689425;accel/kr3dh;0.040861044 -0.6537767 9.861132 3
1354062128658689425;linaccel/Linear Acceleration Sensor;-0.0070217736 0.015865803 0.01625061 3
1354062128658658425;orientation/AK8973 Compass;284.21875 3.78125 0.21875 1
1354062128649000000;latLngE7Network;378754182 -1222586811 50.0 -1.0 -1.0
1354062128752408425;compass/AK8973 Magnetic Field;34.6875 8.3125 -17.125 3
1354062128752378425;orientation/AK8973 Compass;284.04688 3.890625 0.3125 1
1354062128752378425;accel/kr3dh;0.05448139 -0.667397 9.833891 3
1354062128752378425;linaccel/Linear Acceleration Sensor;0.0061481185 -0.0019019246 -0.0011787415 3
1354062128845517425;compass/AK8973 Magnetic Field;34.4375 8.0625 -17.125 3
1354062128845487425;orientation/AK8973 Compass;283.875 3.953125 0.21875 1
1354062128845487425;accel/kr3dh;0.040861044 -0.6810174 9.861132 3
1354062128845487425;linaccel/Linear Acceleration Sensor;-0.008091707 -0.018407702 0.029732704 3
1354062128940549425;compass/AK8973 Magnetic Field;34.9375 8.0625 -16.625 3
1354062128940519425;accel/kr3dh;0.040861044 -0.667397 9.861132 3
1354062128940519425;linaccel/Linear Acceleration Sensor;-0.007907975 -0.00482291 0.026022911 3
1354062128940488425;orientation/AK8973 Compass;283.70313 3.859375 0.21875 1
1354062129035489425;orientation/AK8973 Compass;283.57813 3.859375 0.21875 1
1354062129035489425;accel/kr3dh;0.040861044 -0.667397 9.874752 3
1354062129035489425;compass/AK8973 Magnetic Field;34.6875 8.3125 -16.625 3
1354062129035489425;linaccel/Linear Acceleration Sensor;-0.006503407 -0.0019857883 0.031285286 3
1354062129130216425;compass/AK8973 Magnetic Field;34.6875 7.8125 -16.875 3
1354062129130185425;accel/kr3dh;0.05448139 -0.6537767 9.820271 3
1354062129130185425;linaccel/Linear Acceleration Sensor;0.009295296 0.014858484 -0.03243637 3
1354062129130124425;orientation/AK8973 Compass;283.40625 3.8125 0.3125 1
1354062129225431425;compass/AK8973 Magnetic Field;34.1875 7.5625 -17.125 3
1354062129225400425;accel/kr3dh;0.05448139 -0.667397 9.833891 3
1354062129225400425;linaccel/Linear Acceleration Sensor;0.010637175 0.0019987226 -0.024137497 3
1354062129225370425;orientation/AK8973 Compass;283.23438 3.890625 0.3125 1
1354062129319883425;orientation/AK8973 Compass;283.0625 3.890625 0.3125 1
1354062129319883425;compass/AK8973 Magnetic Field;33.9375 7.5625 -17.625 3
1354062129413755425;compass/AK8973 Magnetic Field;33.6875 7.5625 -17.375 3
1354062129413724425;accel/kr3dh;0.040861044 -0.667397 9.833891 3
1354062129413724425;linaccel/Linear Acceleration Sensor;-0.0077877305 -0.0042155385 -0.007349968 3
1354062129413694425;orientation/AK8973 Compass;282.90625 3.890625 0.21875 1
1354062129484068114;wifi;00:17:df:a7:4c:f2,UNKNOWN,-78 00:22:6b:98:8c:d6,UNKNOWN,-81 00:23:04:89:cc:82,UNKNOWN,-87 00:22:90:39:70:a5,UNKNOWN,-79 00:22:90:39:07:15,UNKNOWN,-90 00:17:df:a7:a7:65,UNKNOWN,-93 00:17:df:a7:33:15,UNKNOWN,-92 00:17:df:a7:4c:f1,UNKNOWN,-77 00:17:df:a7:4c:f0,UNKNOWN,-78 00:22:90:39:70:a6,UNKNOWN,-79 00:22:90:39:70:a0,UNKNOWN,-79 00:17:df:a7:4c:f6,UNKNOWN,-79 00:26:cb:b9:54:70,UNKNOWN,-82 00:22:90:39:07:16,UNKNOWN,-84 00:22:90:39:07:11,UNKNOWN,-86 00:22:90:39:70:a1,UNKNOWN,-86 00:23:04:89:cc:86,UNKNOWN,-92 00:17:df:a7:33:10,UNKNOWN,-92 00:17:df:a7:33:16,UNKNOWN,-92 00:17:df:a7:33:11,UNKNOWN,-92 
1354062129507962425;compass/AK8973 Magnetic Field;33.6875 7.8125 -17.125 3
1354062129507932425;orientation/AK8973 Compass;282.79688 3.890625 0.3125 1
1354062129507932425;accel/kr3dh;0.05448139 -0.667397 9.820271 3
1354062129507932425;linaccel/Linear Acceleration Sensor;0.0029719956 -0.0057373047 -0.009142876 3
1354062129601163425;orientation/AK8973 Compass;282.70313 3.859375 0.21875 1
1354062129601163425;accel/kr3dh;0.040861044 -0.667397 9.861132 3
1354062129601163425;compass/AK8973 Magnetic Field;34.1875 8.0625 -16.875 3
1354062129601163425;linaccel/Linear Acceleration Sensor;-0.011908907 -0.004658282 0.040083885 3
1354062129694303425;orientation/AK8973 Compass;282.64063 3.96875 0.3125 1
1354062129694303425;accel/kr3dh;0.05448139 -0.6810174 9.820271 3
1354062129694303425;compass/AK8973 Magnetic Field;34.4375 8.3125 -16.375 3
1354062129694303425;linaccel/Linear Acceleration Sensor;0.002462808 -0.016049802 2.4032593E-4 3
1354062129770000000;rawNmea;$GPGSV,4,1,14,01,01,310,,03,32,240,,06,32,220,,09,11,042,*77
1354062129772000000;rawNmea;$GPGSV,4,2,14,11,17,310,,14,78,156,,18,33,067,,19,42,275,*70
1354062129774000000;rawNmea;$GPGSV,4,3,14,21,18,129,,22,65,026,,24,14,047,,31,01,171,*78
1354062129777000000;rawNmea;$GPGSV,4,4,14,32,09,267,,27,,,*42
1354062129784000000;rawNmea;$GPGGA,002207.5,,,,,0,,,,,,,,*7A
1354062129788816425;compass/AK8973 Magnetic Field;34.9375 8.5625 -16.375 3
1354062129788785425;accel/kr3dh;0.040861044 -0.667397 9.861132 3
1354062129788785425;linaccel/Linear Acceleration Sensor;-0.009257894 2.7167797E-4 0.035365105 3
1354062129788755425;orientation/AK8973 Compass;282.59375 3.859375 0.21875 1
1354062129793000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354062129795000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354062129797000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354062129884458425;compass/AK8973 Magnetic Field;34.9375 8.8125 -16.375 3
1354062129884427425;accel/kr3dh;0.05448139 -0.6810174 9.833891 3
1354062129884427425;linaccel/Linear Acceleration Sensor;0.0061508417 -0.010499477 -1.4305115E-4 3
1354062129884397425;orientation/AK8973 Compass;282.57813 3.953125 0.3125 1
1354062129980375425;orientation/AK8973 Compass;282.60938 3.8125 0.3125 1
1354062129980375425;accel/kr3dh;0.05448139 -0.6537767 9.847511 3
1354062129980375425;compass/AK8973 Magnetic Field;34.9375 9.3125 -16.625 3
1354062129980375425;linaccel/Linear Acceleration Sensor;0.0069369785 0.018955052 0.0066375732 3
1354062130075132425;compass/AK8973 Magnetic Field;35.1875 9.0625 -16.875 3
1354062130075101425;accel/kr3dh;0.05448139 -0.61291564 9.901993 3
1354062130075101425;linaccel/Linear Acceleration Sensor;0.0062549748 0.05938053 0.05650139 3
1354062130075040425;orientation/AK8973 Compass;282.625 3.546875 0.3125 1
1354062130169278425;orientation/AK8973 Compass;282.59375 4.09375 0.3125 1
1354062130169278425;accel/kr3dh;0.05448139 -0.7082581 9.929234 3
1354062130169278425;compass/AK8973 Magnetic Field;34.9375 8.8125 -16.875 3
1354062130169278425;linaccel/Linear Acceleration Sensor;0.0042852946 -0.040977597 0.07759857 3
1354062130263578425;compass/AK8973 Magnetic Field;35.1875 8.5625 -17.125 3
1354062130263517425;accel/kr3dh;0.05448139 -0.667397 9.861132 3
1354062130263517425;linaccel/Linear Acceleration Sensor;0.0019505396 -0.006948471 -0.0029039383 3
1354062130263456425;orientation/AK8973 Compass;282.54688 3.859375 0.3125 1
1354062130313383301;wifi;00:22:90:39:70:a2,UNKNOWN,-76 00:17:df:a7:4c:f2,UNKNOWN,-79 00:22:6b:98:8c:d6,UNKNOWN,-88 00:17:df:a7:33:12,UNKNOWN,-91 00:17:df:a8:5a:e2,UNKNOWN,-93 00:17:df:a7:4c:f5,UNKNOWN,-77 00:22:90:39:70:a5,UNKNOWN,-78 00:17:df:a8:5a:e5,UNKNOWN,-95 00:17:df:a7:33:15,UNKNOWN,-93 00:22:90:39:70:a6,UNKNOWN,-76 00:17:df:a7:4c:f1,UNKNOWN,-77 00:22:90:39:70:a1,UNKNOWN,-78 00:22:90:39:70:a0,UNKNOWN,-79 00:22:90:39:07:16,UNKNOWN,-83 00:26:cb:b9:54:70,UNKNOWN,-88 00:17:df:a7:4c:f6,UNKNOWN,-88 00:17:df:a7:4c:f0,UNKNOWN,-89 00:17:df:a7:33:16,UNKNOWN,-89 00:23:04:89:cc:80,UNKNOWN,-90 00:17:df:a7:33:10,UNKNOWN,-91 
1354062130358670425;orientation/AK8973 Compass;282.51563 3.78125 0.3125 1
1354062130358670425;accel/kr3dh;0.05448139 -0.6537767 9.861132 3
1354062130358670425;compass/AK8973 Magnetic Field;34.9375 8.5625 -17.125 3
1354062130358670425;linaccel/Linear Acceleration Sensor;2.0935386E-4 0.0043460727 -0.018921852 3
1354062130452146425;orientation/AK8973 Compass;282.48438 3.953125 0.21875 1
1354062130452146425;accel/kr3dh;0.040861044 -0.6810174 9.861132 3
1354062130452146425;compass/AK8973 Magnetic Field;34.4375 8.5625 -16.875 3
1354062130452146425;linaccel/Linear Acceleration Sensor;-0.0140112825 -0.019618094 -0.028312683 3
1354062130544950425;accel/kr3dh;0.05448139 -0.667397 9.861132 3
1354062130544950425;compass/AK8973 Magnetic Field;34.4375 8.3125 -17.125 3
1354062130544950425;linaccel/Linear Acceleration Sensor;3.9975718E-4 -0.0013098717 -0.025968552 3
1354062130544919425;orientation/AK8973 Compass;282.4375 3.859375 0.3125 1
1354062130638852425;compass/AK8973 Magnetic Field;34.4375 8.5625 -17.125 3
1354062130638822425;accel/kr3dh;0.040861044 -0.6946377 9.861132 3
1354062130638822425;linaccel/Linear Acceleration Sensor;-0.011198588 -0.024900615 -0.015712738 3
1354062130638791425;orientation/AK8973 Compass;282.40625 4.03125 0.21875 1
1354062130737394425;compass/AK8973 Magnetic Field;34.6875 8.3125 -17.375 3
1354062130737363425;accel/kr3dh;0.05448139 -0.6537767 9.874752 3
1354062130737363425;linaccel/Linear Acceleration Sensor;0.004885733 0.019015789 0.008714676 3
1354062130737302425;orientation/AK8973 Compass;282.35938 3.78125 0.3125 1
1354062130775000000;rawNmea;$GPGSV,4,1,14,01,01,310,,03,32,240,,06,32,220,,09,11,042,*77
1354062130777000000;rawNmea;$GPGSV,4,2,14,11,17,310,,14,78,156,,18,33,067,,19,42,275,*70
1354062130780000000;rawNmea;$GPGSV,4,3,14,21,18,129,,22,65,026,,24,14,047,,31,01,171,*78
1354062130782000000;rawNmea;$GPGSV,4,4,14,32,09,267,,27,,,*42
1354062130784000000;rawNmea;$GPGGA,002208.5,,,,,0,,,,,,,,*75
1354062130790000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354062130791000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354062130793000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354062130831449425;orientation/AK8973 Compass;282.32813 3.953125 0.3125 1
1354062130831449425;accel/kr3dh;0.05448139 -0.6810174 9.874752 3
1354062130831449425;compass/AK8973 Magnetic Field;34.4375 8.5625 -17.875 3
1354062130831449425;linaccel/Linear Acceleration Sensor;0.0064281225 -0.0059838295 0.013917923 3
1354062130925870425;compass/AK8973 Magnetic Field;34.4375 8.8125 -18.375 3
1354062130925840425;accel/kr3dh;0.040861044 -0.6401563 9.874752 3
1354062130925840425;linaccel/Linear Acceleration Sensor;-0.007125903 0.034988344 0.012914658 3
1354062130925779425;orientation/AK8973 Compass;282.32813 3.6875 0.21875 1
1354062131020047425;orientation/AK8973 Compass;282.34375 3.859375 0.3125 1
1354062131020047425;accel/kr3dh;0.05448139 -0.667397 9.874752 3
1354062131020047425;compass/AK8973 Magnetic Field;33.6875 8.8125 -18.875 3
1354062131020047425;linaccel/Linear Acceleration Sensor;0.0056521744 0.0046949983 0.008213043 3
1354062131135038573;wifi;00:17:df:a7:4c:f2,UNKNOWN,-77 00:22:90:39:07:12,UNKNOWN,-84 00:22:90:39:70:a2,UNKNOWN,-86 00:22:6b:98:8c:d6,UNKNOWN,-86 00:17:df:a7:a7:62,UNKNOWN,-92 00:17:df:a7:33:12,UNKNOWN,-92 00:17:df:a8:5a:e2,UNKNOWN,-98 00:17:df:a7:4c:f5,UNKNOWN,-77 00:22:90:39:70:a5,UNKNOWN,-81 00:22:90:39:07:15,UNKNOWN,-84 00:17:df:a7:33:15,UNKNOWN,-92 00:22:90:39:b2:05,UNKNOWN,-92 00:17:df:a7:4c:f1,UNKNOWN,-79 00:17:df:a7:4c:f0,UNKNOWN,-79 00:22:90:39:70:a6,UNKNOWN,-81 00:22:90:39:70:a0,UNKNOWN,-81 00:22:90:39:07:16,UNKNOWN,-83 00:22:90:39:70:a1,UNKNOWN,-84 00:22:90:39:07:11,UNKNOWN,-85 00:22:90:39:07:10,UNKNOWN,-85 00:17:df:a7:33:16,UNKNOWN,-92 00:17:df:a7:33:11,UNKNOWN,-93 00:17:df:a7:33:10,UNKNOWN,-92 
1354062131140256425;orientation/AK8973 Compass;282.34375 3.71875 0.3125 1
1354062131140256425;accel/kr3dh;0.05448139 -0.6401563 9.861132 3
1354062131140256425;compass/AK8973 Magnetic Field;33.4375 8.5625 -18.375 3
1354062131140256425;linaccel/Linear Acceleration Sensor;0.0046650395 0.02400881 -0.01142025 3
1354062131234189425;compass/AK8973 Magnetic Field;33.6875 8.5625 -17.875 3
1354062131329190425;compass/AK8973 Magnetic Field;33.9375 8.8125 -17.375 3
1354062131329129425;accel/kr3dh;0.040861044 -0.667397 9.847511 3
1354062131329129425;linaccel/Linear Acceleration Sensor;-0.010079987 -0.016719818 -0.021313667 3
1354062131329099425;orientation/AK8973 Compass;282.35938 3.859375 0.21875 1
1354062131426877425;compass/AK8973 Magnetic Field;34.4375 8.5625 -16.625 3
1354062131426847425;accel/kr3dh;0.05448139 -0.667397 9.861132 3
1354062131426847425;linaccel/Linear Acceleration Sensor;0.0032796785 -0.018993437 -0.0015087128 3
1354062131426816425;orientation/AK8973 Compass;282.34375 3.859375 0.3125 1
1354062131520597425;accel/kr3dh;0.040861044 -0.6537767 9.861132 3
1354062131520597425;compass/AK8973 Magnetic Field;34.4375 9.0625 -16.625 3
1354062131520597425;linaccel/Linear Acceleration Sensor;-0.009804197 -0.0024091601 0.00532341 3
1354062131520566425;orientation/AK8973 Compass;282.39063 3.78125 0.21875 1
1354062131613981425;compass/AK8973 Magnetic Field;34.4375 8.8125 -17.125 3
1354062131613950425;orientation/AK8973 Compass;282.39063 4.109375 0.46875 1
1354062131613950425;accel/kr3dh;0.08172209 -0.7082581 9.861132 3
1354062131613950425;linaccel/Linear Acceleration Sensor;0.031836633 -0.051489294 0.008740425 3
1354062131707944425;accel/kr3dh;0.05448139 -0.667397 9.847511 3
1354062131707944425;compass/AK8973 Magnetic Field;33.9375 8.5625 -16.625 3
1354062131707944425;linaccel/Linear Acceleration Sensor;0.0038181022 -0.0037721395 -0.005671501 3
1354062131707914425;orientation/AK8973 Compass;282.39063 3.859375 0.3125 1
1354062131775000000;rawNmea;$GPGSV,4,1,14,01,01,310,,03,32,240,,06,32,220,,09,11,042,*77
1354062131778000000;rawNmea;$GPGSV,4,2,14,11,17,310,,14,78,156,,18,33,067,,19,42,275,*70
1354062131780000000;rawNmea;$GPGSV,4,3,14,21,18,129,,22,65,026,,24,13,047,,31,01,171,*7F
1354062131783000000;rawNmea;$GPGSV,4,4,14,32,09,267,,27,,,*42
1354062131789000000;rawNmea;$GPGGA,002209.5,,,,,0,,,,,,,,*74
1354062131791000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354062131793000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354062131795000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354062131802152425;orientation/AK8973 Compass;282.40625 3.953125 0.21875 1
1354062131802152425;accel/kr3dh;0.040861044 -0.6810174 9.861132 3
1354062131802152425;compass/AK8973 Magnetic Field;33.9375 8.8125 -16.875 3
1354062131802152425;linaccel/Linear Acceleration Sensor;-0.012942404 -0.009633064 0.0054855347 3
1354062131897092425;compass/AK8973 Magnetic Field;34.1875 8.3125 -17.375 3
1354062131897062425;accel/kr3dh;0.040861044 -0.667397 9.861132 3
1354062131897062425;linaccel/Linear Acceleration Sensor;-0.015804831 0.010432541 0.0038843155 3
1354062131897031425;orientation/AK8973 Compass;282.35938 3.859375 0.21875 1
1354062131936887938;wifi;00:17:df:a7:4c:f2,UNKNOWN,-76 00:22:90:39:70:a2,UNKNOWN,-76 00:22:6b:98:8c:d6,UNKNOWN,-81 00:22:90:39:07:12,UNKNOWN,-85 00:22:90:39:70:a5,UNKNOWN,-75 00:17:df:a7:4c:f5,UNKNOWN,-77 00:22:90:39:b2:05,UNKNOWN,-93 00:17:df:a7:4c:f6,UNKNOWN,-75 00:17:df:a7:4c:f1,UNKNOWN,-76 00:17:df:a7:4c:f0,UNKNOWN,-78 00:22:90:39:70:a1,UNKNOWN,-79 00:22:90:39:70:a6,UNKNOWN,-82 00:26:cb:b9:54:70,UNKNOWN,-83 00:22:90:39:70:a0,UNKNOWN,-83 00:23:04:89:cc:81,UNKNOWN,-90 00:22:90:39:b2:01,UNKNOWN,-92 00:22:90:39:b2:06,UNKNOWN,-94 
1354062131993802425;orientation/AK8973 Compass;282.34375 3.859375 0.21875 1
1354062131993833425;compass/AK8973 Magnetic Field;34.1875 8.5625 -16.875 3
1354062132087980425;compass/AK8973 Magnetic Field;34.4375 8.5625 -17.375 3
1354062132087949425;accel/kr3dh;0.05448139 -0.667397 9.833891 3
1354062132087949425;linaccel/Linear Acceleration Sensor;0.005063113 0.010220408 -0.02190113 3
1354062132087919425;orientation/AK8973 Compass;282.32813 3.890625 0.3125 1
1354062132182309425;orientation/AK8973 Compass;282.28125 4.03125 0.3125 1
1354062132182309425;accel/kr3dh;0.05448139 -0.6946377 9.833891 3
1354062132182309425;compass/AK8973 Magnetic Field;34.1875 8.3125 -17.125 3
1354062132182309425;linaccel/Linear Acceleration Sensor;0.010274794 -0.020877242 -0.019809723 3
1354062132275693425;orientation/AK8973 Compass;282.3125 3.953125 0.3125 1
1354062132275693425;accel/kr3dh;0.05448139 -0.6810174 9.833891 3
1354062132275693425;compass/AK8973 Magnetic Field;33.9375 8.8125 -16.625 3
1354062132275693425;linaccel/Linear Acceleration Sensor;0.012851078 -0.010889828 -0.015510559 3
1354062132370511425;compass/AK8973 Magnetic Field;33.6875 8.5625 -16.875 3
1354062132370481425;accel/kr3dh;0.05448139 -0.667397 9.847511 3
1354062132370481425;linaccel/Linear Acceleration Sensor;0.010902062 0.0035541058 0.0041065216 3
1354062132370420425;orientation/AK8973 Compass;282.3125 3.859375 0.3125 1
1354062132466245425;accel/kr3dh;0.05448139 -0.667397 9.833891 3
1354062132466245425;linaccel/Linear Acceleration Sensor;0.006127555 0.00729239 -0.004497528 3
1354062132466214425;orientation/AK8973 Compass;282.3125 3.890625 0.3125 1
1354062132562223425;compass/AK8973 Magnetic Field;33.9375 8.5625 -17.125 3
1354062132562192425;accel/kr3dh;0.040861044 -0.6810174 9.847511 3
1354062132562192425;linaccel/Linear Acceleration Sensor;-0.011779442 -0.004153073 0.011043549 3
1354062132562131425;orientation/AK8973 Compass;282.3125 3.953125 0.21875 1
1354062132656400425;orientation/AK8973 Compass;282.26563 3.953125 0.21875 1
1354062132656400425;compass/AK8973 Magnetic Field;33.6875 8.0625 -17.375 3
1354062132777097901;wifi;00:22:90:39:70:a2,UNKNOWN,-79 00:22:90:39:07:12,UNKNOWN,-83 00:22:6b:98:8c:d6,UNKNOWN,-83 00:17:df:a7:4c:f2,UNKNOWN,-87 00:17:df:a7:33:12,UNKNOWN,-92 00:22:90:39:70:a5,UNKNOWN,-79 00:17:df:a7:4c:f5,UNKNOWN,-80 00:17:df:a7:33:15,UNKNOWN,-95 00:22:90:39:70:a1,UNKNOWN,-77 00:17:df:a7:4c:f0,UNKNOWN,-78 00:17:df:a7:4c:f6,UNKNOWN,-79 00:17:df:a7:4c:f1,UNKNOWN,-79 00:22:90:39:70:a6,UNKNOWN,-82 00:22:90:39:70:a0,UNKNOWN,-82 00:22:90:39:07:10,UNKNOWN,-86 00:22:90:39:07:16,UNKNOWN,-87 00:17:df:a7:33:11,UNKNOWN,-90 00:17:df:a7:33:10,UNKNOWN,-91 
1354062132762815425;compass/AK8973 Magnetic Field;33.9375 7.8125 -17.375 3
1354062132762784425;accel/kr3dh;0.05448139 -0.6946377 9.833891 3
1354062132762784425;linaccel/Linear Acceleration Sensor;0.002492223 -0.017029047 -0.0069885254 3
1354062132762754425;orientation/AK8973 Compass;282.1875 4.03125 0.3125 1
1354062132776000000;rawNmea;$GPGSV,4,1,14,01,01,310,,03,32,240,,06,32,220,,09,11,042,*77
1354062132778000000;rawNmea;$GPGSV,4,2,14,11,17,310,,14,78,156,,18,33,067,,19,42,275,*70
1354062132782000000;rawNmea;$GPGSV,4,3,14,21,18,129,,22,65,026,,24,13,047,,31,01,171,*7F
1354062132783000000;rawNmea;$GPGSV,4,4,14,32,09,267,,27,,,*42
1354062132789000000;rawNmea;$GPGGA,002210.5,,,,,0,,,,,,,,*7C
1354062132791000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354062132793000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354062132795000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354062132856260425;accel/kr3dh;0.040861044 -0.6810174 9.833891 3
1354062132856260425;compass/AK8973 Magnetic Field;33.9375 7.5625 -17.125 3
1354062132856260425;linaccel/Linear Acceleration Sensor;-0.008152951 -6.298423E-4 -0.008289337 3
1354062132856229425;orientation/AK8973 Compass;282.09375 3.953125 0.21875 1
1354062132950132425;compass/AK8973 Magnetic Field;33.9375 7.8125 -17.125 3
1354062132950101425;orientation/AK8973 Compass;282.03125 3.859375 0.3125 1
1354062132950101425;accel/kr3dh;0.05448139 -0.667397 9.861132 3
1354062132950101425;linaccel/Linear Acceleration Sensor;0.008943647 0.017269135 0.019275665 3
1354062133044309425;orientation/AK8973 Compass;282.01563 3.78125 0.3125 1
1354062133044309425;accel/kr3dh;0.05448139 -0.6537767 9.861132 3
1354062133044309425;compass/AK8973 Magnetic Field;34.4375 8.3125 -16.625 3
1354062133044309425;linaccel/Linear Acceleration Sensor;0.0101499595 0.03233534 0.019368172 3
1354062133139066425;compass/AK8973 Magnetic Field;34.4375 8.8125 -16.625 3
1354062133139035425;accel/kr3dh;0.05448139 -0.667397 9.874752 3
1354062133139035425;linaccel/Linear Acceleration Sensor;0.008525122 0.014608026 0.030138016 3
1354062133138974425;orientation/AK8973 Compass;282.04688 3.859375 0.3125 1
1354062133232694425;orientation/AK8973 Compass;282.125 3.71875 0.21875 1
1354062133232694425;accel/kr3dh;0.040861044 -0.6401563 9.833891 3
1354062133232694425;compass/AK8973 Magnetic Field;34.6875 9.3125 -16.625 3
1354062133232694425;linaccel/Linear Acceleration Sensor;-0.008181114 0.0335418 -0.016874313 3
1354062133325834425;accel/kr3dh;0.040861044 -0.667397 9.847511 3
1354062133325834425;compass/AK8973 Magnetic Field;34.6875 9.0625 -16.875 3
1354062133325834425;linaccel/Linear Acceleration Sensor;-0.010383774 -0.0028117895 -0.009196281 3
1354062133325803425;orientation/AK8973 Compass;282.17188 3.859375 0.21875 1
1354062133421384425;compass/AK8973 Magnetic Field;34.4375 8.8125 -17.375 3
