1354997311693033203;metadata_log_format;3 # nanosecond timing
1354997313365151808;linaccel/Linear Acceleration Sensor;0.09673524 0.042677455 0.03234005 3
1354997313434335695;wifi;00:22:90:39:07:12,UNKNOWN,-58 00:17:df:a7:33:12,UNKNOWN,-67 00:17:df:a7:4c:f2,UNKNOWN,-76 00:23:04:89:cd:b2,UNKNOWN,-87 dc:7b:94:35:24:22,UNKNOWN,-89 00:22:90:39:07:15,UNKNOWN,-60 00:17:df:a7:33:15,UNKNOWN,-68 00:17:df:a7:4c:f5,UNKNOWN,-75 00:23:04:89:cd:b5,UNKNOWN,-87 00:22:90:39:07:11,UNKNOWN,-58 00:22:90:39:07:10,UNKNOWN,-60 00:22:90:39:07:16,UNKNOWN,-60 00:17:df:a7:33:11,UNKNOWN,-67 00:17:df:a7:33:10,UNKNOWN,-67 00:17:df:a7:33:16,UNKNOWN,-67 00:17:df:a7:4c:f0,UNKNOWN,-75 00:17:df:a7:4c:f6,UNKNOWN,-76 00:23:04:89:cd:b6,UNKNOWN,-86 00:23:04:89:cd:b0,UNKNOWN,-86 dc:7b:94:35:24:20,UNKNOWN,-87 00:23:04:89:cd:b1,UNKNOWN,-87 
1354997313458077808;compass/AK8973 Magnetic Field;2.5 -22.8125 -50.625 3
1354997313458047808;orientation/AK8973 Compass;178.57813 -1.171875 -2.9375 2
1354997313458047808;accel/kr3dh;-0.50395286 0.20430522 9.847511 3
1354997313458047808;linaccel/Linear Acceleration Sensor;0.05436331 0.0870623 -0.013123512 3
1354997313551400808;orientation/AK8973 Compass;178.65625 -0.953125 -3.1875 2
1354997313551400808;accel/kr3dh;-0.54481393 0.16344418 9.779409 3
1354997313551400808;compass/AK8973 Magnetic Field;2.75 -22.5625 -50.375 3
1354997313551400808;linaccel/Linear Acceleration Sensor;0.007873654 0.024813399 -0.08384514 3
1354997313554000000;rawNmea;$GPGSV,3,1,12,05,08,045,,06,14,313,,15,36,098,,16,21,306,*77
1354997313556000000;rawNmea;$GPGSV,3,2,12,18,57,219,,21,65,327,,22,18,223,,25,04,184,*78
1354997313558000000;rawNmea;$GPGSV,3,3,12,26,22,059,,29,53,133,,30,27,272,,27,,,*4A
1354997313561000000;rawNmea;$GPGGA,200833.4,,,,,0,,,,,,,,*76
1354997313563000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354997313565000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354997313567000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354997313644875808;compass/AK8973 Magnetic Field;2.5 -22.5625 -50.375 3
1354997313644845808;orientation/AK8973 Compass;178.67188 -0.875 -3.328125 2
1354997313644845808;accel/kr3dh;-0.5720546 0.14982383 9.833891 3
1354997313644845808;linaccel/Linear Acceleration Sensor;-0.037023067 -0.010686666 -0.024698257 3
1354997313739205808;compass/AK8973 Magnetic Field;2.75 -22.0625 -50.625 3
1354997313739174808;accel/kr3dh;-0.44947147 0.12258313 9.874752 3
1354997313739174808;linaccel/Linear Acceleration Sensor;0.072232425 -0.05069115 0.02891922 3
1354997313739113808;orientation/AK8973 Compass;178.82813 -0.703125 -2.609375 2
1354997313833901808;compass/AK8973 Magnetic Field;3.0625 -22.3125 -50.875 3
1354997313833840808;accel/kr3dh;-0.51757324 0.095342435 9.820271 3
1354997313833840808;linaccel/Linear Acceleration Sensor;3.502369E-4 -0.07592868 -0.013227463 3
1354997313833809808;orientation/AK8973 Compass;178.96875 -0.5625 -3.015625 2
1354997313928170808;orientation/AK8973 Compass;179.01563 -0.875 -3.15625 2
1354997313928170808;accel/kr3dh;-0.54481393 0.14982383 9.861132 3
1354997313928170808;compass/AK8973 Magnetic Field;2.75 -21.8125 -51.875 3
1354997313928170808;linaccel/Linear Acceleration Sensor;-0.02849263 -0.006508425 0.03114891 3
1354997314021248808;orientation/AK8973 Compass;179.17188 -1.09375 -2.75 2
1354997314021248808;accel/kr3dh;-0.47671217 0.19068487 9.929234 3
1354997314021248808;compass/AK8973 Magnetic Field;3.0625 -21.8125 -52.125 3
1354997314021248808;linaccel/Linear Acceleration Sensor;0.036749184 0.052219734 0.09375763 3
1354997314114358808;orientation/AK8973 Compass;179.32813 -0.703125 -3.0 2
1354997314114358808;accel/kr3dh;-0.51757324 0.12258313 9.901993 3
1354997314114358808;compass/AK8973 Magnetic Field;3.3125 -21.5625 -52.125 3
1354997314114358808;linaccel/Linear Acceleration Sensor;-0.0063341856 -0.0069753155 0.053509712 3
1354997314225625977;wifi;00:22:90:39:07:12,UNKNOWN,-70 00:17:df:a7:4c:f2,UNKNOWN,-71 dc:7b:94:35:24:22,UNKNOWN,-94 00:22:90:39:07:15,UNKNOWN,-63 00:17:df:a7:4c:f5,UNKNOWN,-71 dc:7b:94:35:24:25,UNKNOWN,-88 00:23:04:89:cd:b5,UNKNOWN,-91 00:22:90:39:07:10,UNKNOWN,-62 00:22:90:39:07:16,UNKNOWN,-63 00:22:90:39:07:11,UNKNOWN,-69 00:17:df:a7:4c:f1,UNKNOWN,-73 00:17:df:a7:4c:f0,UNKNOWN,-79 00:23:04:89:cd:b1,UNKNOWN,-86 dc:7b:94:35:24:26,UNKNOWN,-88 dc:7b:94:35:24:20,UNKNOWN,-89 00:23:04:89:cd:b6,UNKNOWN,-90 00:23:04:89:cd:b0,UNKNOWN,-90 dc:7b:94:35:24:21,UNKNOWN,-94 
1354997314213845808;compass/AK8973 Magnetic Field;3.0625 -21.3125 -52.375 3
1354997314213784808;accel/kr3dh;-0.50395286 0.17706452 9.901993 3
1354997314213784808;linaccel/Linear Acceleration Sensor;0.0056039095 0.042571545 0.032520294 3
1354997314213753808;orientation/AK8973 Compass;179.4375 -1.03125 -2.90625 2
1354997314307229808;accel/kr3dh;-0.4903325 0.08172209 9.874752 3
1354997314307229808;compass/AK8973 Magnetic Field;3.3125 -21.5625 -51.625 3
1354997314307229808;linaccel/Linear Acceleration Sensor;0.017161757 -0.062273286 -0.015002251 3
1354997314307198808;orientation/AK8973 Compass;179.59375 -0.484375 -2.859375 2
1354997314401070808;compass/AK8973 Magnetic Field;3.5625 -21.8125 -51.375 3
1354997314401040808;accel/kr3dh;-0.54481393 0.16344418 9.779409 3
1354997314401040808;linaccel/Linear Acceleration Sensor;-0.039275587 0.014649674 -0.12109566 3
1354997314400979808;orientation/AK8973 Compass;179.73438 -0.953125 -3.1875 2
1354997314494729808;orientation/AK8973 Compass;179.78125 -0.390625 -3.15625 2
1354997314494729808;accel/kr3dh;-0.54481393 0.06810174 9.847511 3
1354997314494729808;compass/AK8973 Magnetic Field;3.0625 -22.0625 -51.375 3
1354997314494729808;linaccel/Linear Acceleration Sensor;-0.03874713 -0.076792754 -0.04651451 3
1354997314557000000;rawNmea;$GPGSV,3,1,12,29,53,133,25,05,08,045,,06,14,313,,15,36,098,*7D
1354997314559000000;rawNmea;$GPGSV,3,2,12,16,21,306,,18,57,219,,21,65,327,,22,18,223,*77
1354997314563000000;rawNmea;$GPGSV,3,3,12,25,04,184,,26,22,059,,30,27,272,,27,,,*48
1354997314573000000;rawNmea;$GPGGA,200834.4,,,,,0,,,,,,,,*71
1354997314578000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354997314583000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354997314589364808;compass/AK8973 Magnetic Field;3.3125 -21.5625 -51.125 3
1354997314589333808;accel/kr3dh;-0.53119355 0.16344418 9.901993 3
1354997314589333808;linaccel/Linear Acceleration Sensor;-0.01912266 0.028684989 0.029391289 3
1354997314589272808;orientation/AK8973 Compass;179.89063 -0.953125 -3.078125 2
1354997314592000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354997314684487808;compass/AK8973 Magnetic Field;3.0625 -21.8125 -51.625 3
1354997314684456808;accel/kr3dh;-0.5720546 0.14982383 9.861132 3
1354997314684456808;linaccel/Linear Acceleration Sensor;-0.0488379 0.024767667 0.0092897415 3
1354997314684395808;orientation/AK8973 Compass;179.90625 -0.875 -3.328125 2
1354997314778878808;orientation/AK8973 Compass;179.98438 -0.875 -2.90625 2
1354997314778878808;accel/kr3dh;-0.50395286 0.14982383 9.901993 3
1354997314778878808;compass/AK8973 Magnetic Field;3.0625 -21.5625 -51.375 3
1354997314778878808;linaccel/Linear Acceleration Sensor;0.031178117 0.02702631 0.055693626 3
1354997314874581808;accel/kr3dh;-0.51757324 0.17706452 9.901993 3
1354997314874581808;compass/AK8973 Magnetic Field;3.0625 -21.5625 -51.625 3
1354997314874581808;linaccel/Linear Acceleration Sensor;0.024995327 0.046912536 0.045435905 3
1354997314874520808;orientation/AK8973 Compass;180.04688 -1.03125 -3.0 2
1354997314970345808;compass/AK8973 Magnetic Field;3.0625 -21.8125 -51.625 3
1354997314970315808;accel/kr3dh;-0.44947147 0.20430522 9.833891 3
1354997314970315808;linaccel/Linear Acceleration Sensor;0.09095734 0.060669124 -0.038942337 3
1354997314970254808;orientation/AK8973 Compass;180.17188 -1.171875 -2.609375 2
1354997315018350587;wifi;00:22:90:39:07:12,UNKNOWN,-65 00:17:df:a7:33:12,UNKNOWN,-67 00:17:df:a7:4c:f2,UNKNOWN,-78 00:23:04:89:cd:b2,UNKNOWN,-84 b8:c7:5d:08:bd:fd,UNKNOWN,-98 00:22:90:39:65:b2,UNKNOWN,-96 00:22:90:39:07:15,UNKNOWN,-65 00:17:df:a7:33:15,UNKNOWN,-66 00:17:df:a7:4c:f5,UNKNOWN,-73 00:23:04:89:cd:b5,UNKNOWN,-89 00:22:90:39:07:16,UNKNOWN,-63 00:22:90:39:07:10,UNKNOWN,-64 00:17:df:a7:33:10,UNKNOWN,-65 00:22:90:39:07:11,UNKNOWN,-65 00:17:df:a7:33:11,UNKNOWN,-65 00:17:df:a7:33:16,UNKNOWN,-68 00:17:df:a7:4c:f6,UNKNOWN,-74 00:17:df:a7:4c:f1,UNKNOWN,-77 00:23:04:89:cd:b1,UNKNOWN,-85 00:23:04:89:cd:b0,UNKNOWN,-90 00:23:04:89:cd:b6,UNKNOWN,-93 
1354997315064675808;compass/AK8973 Magnetic Field;3.3125 -22.3125 -51.375 3
1354997315064644808;accel/kr3dh;-0.51757324 0.12258313 9.861132 3
1354997315064644808;linaccel/Linear Acceleration Sensor;0.010040522 -0.03592386 -0.022630692 3
1354997315064614808;orientation/AK8973 Compass;180.26563 -0.703125 -3.0 2
1354997315159127808;compass/AK8973 Magnetic Field;3.0625 -22.3125 -51.875 3
1354997315159096808;accel/kr3dh;-0.55843425 0.17706452 9.956474 3
1354997315159096808;linaccel/Linear Acceleration Sensor;-0.04815036 0.00729537 0.07198906 3
1354997315159035808;orientation/AK8973 Compass;180.26563 -1.0 -3.21875 2
1354997315252846808;orientation/AK8973 Compass;180.32813 -0.640625 -3.15625 2
1354997315252846808;accel/kr3dh;-0.54481393 0.10896278 9.874752 3
1354997315252846808;compass/AK8973 Magnetic Field;3.3125 -22.8125 -51.375 3
1354997315252846808;linaccel/Linear Acceleration Sensor;-0.04404384 -0.06341299 -0.00683403 3
1354997315350167808;compass/AK8973 Magnetic Field;3.0625 -22.8125 -51.125 3
1354997315350136808;accel/kr3dh;-0.44947147 0.06810174 9.79303 3
1354997315350136808;linaccel/Linear Acceleration Sensor;0.056133926 -0.095718525 -0.089606285 3
1354997315350075808;orientation/AK8973 Compass;180.42188 -0.390625 -2.625 2
1354997315447426808;compass/AK8973 Magnetic Field;2.5 -22.3125 -50.875 3
1354997315447365808;accel/kr3dh;-0.55843425 0.17706452 9.874752 3
1354997315447365808;linaccel/Linear Acceleration Sensor;-0.042515337 0.030896634 -0.007545471 3
1354997315447335808;orientation/AK8973 Compass;180.32813 -1.03125 -3.25 2
1354997315542794808;compass/AK8973 Magnetic Field;2.75 -22.3125 -50.125 3
1354997315542763808;accel/kr3dh;-0.50395286 0.05448139 9.833891 3
1354997315542763808;linaccel/Linear Acceleration Sensor;0.016550899 -0.07224423 -0.03886509 3
1354997315542733808;orientation/AK8973 Compass;180.34375 -0.3125 -2.9375 2
1354997315555000000;rawNmea;$GPGSV,3,1,12,22,18,223,32,29,53,133,25,05,08,045,,06,14,313,*76
1354997315557000000;rawNmea;$GPGSV,3,2,12,15,36,098,,16,21,306,,18,57,219,,21,65,327,*7D
1354997315559000000;rawNmea;$GPGSV,3,3,12,25,04,184,,26,22,059,,30,27,272,,27,,,*48
1354997315564000000;rawNmea;$GPGGA,200835.4,,,,,0,,,,,,,,*70
1354997315566000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354997315568000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354997315573000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354997315636971808;orientation/AK8973 Compass;180.25 -0.78125 -3.546875 2
1354997315636971808;accel/kr3dh;-0.61291564 0.13620348 9.901993 3
1354997315636971808;compass/AK8973 Magnetic Field;2.75 -22.3125 -50.625 3
1354997315636971808;linaccel/Linear Acceleration Sensor;-0.092140555 0.02327393 0.043335915 3
1354997315730507808;compass/AK8973 Magnetic Field;3.0625 -22.3125 -51.125 3
1354997315730477808;accel/kr3dh;-0.51757324 0.16344418 9.861132 3
1354997315730477808;linaccel/Linear Acceleration Sensor;0.0073360205 0.056256667 0.010559082 3
1354997315730446808;orientation/AK8973 Compass;180.29688 -0.953125 -3.0 2
1354997315831369385;wifi;00:22:90:39:07:12,UNKNOWN,-65 00:17:df:a7:33:12,UNKNOWN,-67 00:17:df:a7:4c:f2,UNKNOWN,-75 dc:7b:94:35:24:22,UNKNOWN,-93 00:22:90:39:07:15,UNKNOWN,-65 00:17:df:a7:33:15,UNKNOWN,-67 00:23:04:89:cd:b5,UNKNOWN,-90 00:22:90:39:07:11,UNKNOWN,-64 00:22:90:39:07:16,UNKNOWN,-65 00:22:90:39:07:10,UNKNOWN,-66 00:17:df:a7:33:11,UNKNOWN,-66 00:17:df:a7:33:10,UNKNOWN,-67 00:17:df:a7:33:16,UNKNOWN,-68 00:17:df:a7:4c:f0,UNKNOWN,-75 00:23:04:89:cd:b1,UNKNOWN,-87 00:23:04:89:cd:b0,UNKNOWN,-90 
1354997315825539808;compass/AK8973 Magnetic Field;3.5625 -22.0625 -51.375 3
1354997315825478808;accel/kr3dh;-0.54481393 0.14982383 9.874752 3
1354997315825478808;linaccel/Linear Acceleration Sensor;-0.009322047 0.039460234 0.021654129 3
1354997315825448808;orientation/AK8973 Compass;180.40625 -0.875 -3.15625 2
1354997315919442808;compass/AK8973 Magnetic Field;3.0625 -22.0625 -52.125 3
1354997315919411808;orientation/AK8973 Compass;180.35938 -0.875 -3.46875 2
1354997315919411808;accel/kr3dh;-0.5992953 0.14982383 9.901993 3
1354997315919411808;linaccel/Linear Acceleration Sensor;-0.05263245 0.027750783 0.03977585 3
1354997316014260808;compass/AK8973 Magnetic Field;3.0625 -22.0625 -51.375 3
1354997316014229808;orientation/AK8973 Compass;180.32813 -0.703125 -3.46875 2
1354997316014229808;accel/kr3dh;-0.5992953 0.12258313 9.888372 3
1354997316014229808;linaccel/Linear Acceleration Sensor;-0.04386556 -0.0144665465 0.01568222 3
1354997316107705808;accel/kr3dh;-0.54481393 0.05448139 9.820271 3
1354997316107705808;compass/AK8973 Magnetic Field;3.0625 -22.3125 -50.625 3
1354997316107705808;linaccel/Linear Acceleration Sensor;0.01954323 -0.09120363 -0.06057167 3
1354997316107674808;orientation/AK8973 Compass;180.34375 -0.3125 -3.15625 2
1354997316201913808;compass/AK8973 Magnetic Field;2.5 -22.8125 -50.625 3
1354997316201882808;accel/kr3dh;-0.4903325 0.19068487 9.79303 3
1354997316201882808;linaccel/Linear Acceleration Sensor;0.0817872 0.04856758 -0.088638306 3
1354997316201821808;orientation/AK8973 Compass;180.3125 -1.125 -2.859375 2
1354997316296212808;compass/AK8973 Magnetic Field;3.3125 -23.0625 -50.375 3
1354997316296181808;orientation/AK8973 Compass;180.375 -1.203125 -3.1875 2
1354997316296181808;accel/kr3dh;-0.54481393 0.20430522 9.80665 3
1354997316296181808;linaccel/Linear Acceleration Sensor;0.025761843 0.072151884 -0.06275749 3
1354997316391060808;compass/AK8973 Magnetic Field;2.75 -22.5625 -51.125 3
1354997316391030808;accel/kr3dh;-0.50395286 0.13620348 9.847511 3
1354997316391030808;linaccel/Linear Acceleration Sensor;0.052585185 0.005787149 0.0013113022 3
1354997316390969808;orientation/AK8973 Compass;180.375 -0.78125 -2.9375 2
1354997316486916808;compass/AK8973 Magnetic Field;2.5 -23.0625 -51.625 3
1354997316486886808;accel/kr3dh;-0.50395286 0.12258313 9.861132 3
1354997316486886808;linaccel/Linear Acceleration Sensor;0.032910943 -0.019106962 0.03650856 3
1354997316486825808;orientation/AK8973 Compass;180.32813 -0.703125 -2.9375 2
1354997316608163819;wifi;00:22:90:39:07:12,UNKNOWN,-61 00:17:df:a7:33:12,UNKNOWN,-69 00:17:df:a7:4c:f2,UNKNOWN,-73 dc:7b:94:35:24:22,UNKNOWN,-87 00:23:04:89:cd:b2,UNKNOWN,-92 00:22:90:39:07:15,UNKNOWN,-62 00:17:df:a7:4c:f5,UNKNOWN,-72 dc:7b:94:35:24:25,UNKNOWN,-87 00:23:04:89:cd:b5,UNKNOWN,-87 00:22:90:39:07:10,UNKNOWN,-61 00:22:90:39:07:16,UNKNOWN,-61 00:22:90:39:07:11,UNKNOWN,-61 00:17:df:a7:33:16,UNKNOWN,-65 00:17:df:a7:33:10,UNKNOWN,-66 00:17:df:a7:33:11,UNKNOWN,-70 00:17:df:a7:4c:f0,UNKNOWN,-73 00:17:df:a7:4c:f1,UNKNOWN,-74 00:17:df:a7:4c:f6,UNKNOWN,-73 dc:7b:94:35:24:21,UNKNOWN,-88 dc:7b:94:35:24:20,UNKNOWN,-89 00:23:04:89:cd:b1,UNKNOWN,-91 dc:7b:94:35:2a:26,UNKNOWN,-92 
1354997316591897808;compass/AK8973 Magnetic Field;2.25 -23.0625 -51.625 3
1354997316591866808;accel/kr3dh;-0.5720546 0.21792556 9.833891 3
1354997316591866808;linaccel/Linear Acceleration Sensor;-0.051914692 0.062027916 0.015919685 3
1354997316591836808;orientation/AK8973 Compass;180.17188 -1.265625 -3.328125 2
1354997316560000000;rawNmea;$GPGSV,3,1,12,22,18,223,32,29,53,133,24,05,08,045,,06,14,313,*77
1354997316567000000;rawNmea;$GPGSV,3,2,12,15,36,098,,16,21,306,,18,57,219,,21,65,327,*7D
1354997316580000000;rawNmea;$GPGSV,3,3,12,25,04,184,,26,22,059,,30,27,272,,27,,,*48
1354997316600000000;rawNmea;$GPGGA,200836.4,,,,,0,,,,,,,,*73
1354997316604000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354997316606000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354997316613000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354997316683938808;compass/AK8973 Magnetic Field;2.25 -23.0625 -51.875 3
1354997316683907808;orientation/AK8973 Compass;180.01563 -1.03125 -3.46875 2
1354997316683907808;accel/kr3dh;-0.5992953 0.17706452 9.847511 3
1354997316683907808;linaccel/Linear Acceleration Sensor;-0.08402163 0.014457375 0.022582054 3
1354997316778023808;compass/AK8973 Magnetic Field;2.5 -23.3125 -51.125 3
1354997316777962808;accel/kr3dh;-0.47671217 0.14982383 9.861132 3
1354997316777962808;linaccel/Linear Acceleration Sensor;0.047159314 -0.016752526 0.023776054 3
1354997316777932808;orientation/AK8973 Compass;180.01563 -0.875 -2.765625 2
1354997316871804808;orientation/AK8973 Compass;180.03125 -0.5625 -2.90625 2
1354997316871804808;accel/kr3dh;-0.50395286 0.095342435 9.901993 3
1354997316871804808;compass/AK8973 Magnetic Field;2.75 -23.0625 -51.375 3
1354997316871804808;linaccel/Linear Acceleration Sensor;0.033523798 -0.07439297 0.054109573 3
1354997316964486808;orientation/AK8973 Compass;180.21875 -0.875 -3.0 2
1354997316964486808;accel/kr3dh;-0.51757324 0.14982383 9.861132 3
1354997316964486808;compass/AK8973 Magnetic Field;3.8125 -22.8125 -51.375 3
1354997316964486808;linaccel/Linear Acceleration Sensor;0.024614811 -0.016748533 0.004432678 3
1354997317058205808;compass/AK8973 Magnetic Field;3.5625 -22.8125 -51.375 3
1354997317058175808;accel/kr3dh;-0.47671217 0.10896278 9.956474 3
1354997317058175808;linaccel/Linear Acceleration Sensor;0.056605577 -0.045475714 0.08967686 3
