1364532754736531248;metadata_log_format;3 # nanosecond timing
1364532755987934922;orientation/AK8973 Compass;38.9375 0.8125 8.390625 1
1364532756083179922;accel/kr3dh;1.4165162 -0.14982383 9.643207 3
1364532756083179922;compass/AK8973 Magnetic Field;-65.375 73.0625 2.9375 3
1364532756083179922;linaccel/Linear Acceleration Sensor;-0.015717506 -0.008015171 0.041114807 3
1364532756083148922;orientation/AK8973 Compass;39.109375 0.875 8.359375 1
1364532756179248922;orientation/AK8973 Compass;39.25 0.875 8.359375 1
1364532756179309922;compass/AK8973 Magnetic Field;-65.375 73.8125 3.4375 3
1364532756273944922;accel/kr3dh;1.4301366 -0.16344418 9.629586 3
1364532756273944922;linaccel/Linear Acceleration Sensor;-1.9979477E-4 -0.021016657 0.017511368 3
1364532756273914922;orientation/AK8973 Compass;39.390625 0.953125 8.453125 1
1364532756371815674;wifi;c0:c1:c0:23:05:83,UNKNOWN,-52 00:24:14:31:f6:e1,UNKNOWN,-66 00:24:14:31:e6:21,UNKNOWN,-72 00:24:14:31:f8:a1,UNKNOWN,-92 00:24:14:31:eb:b1,UNKNOWN,-92 00:24:14:31:ed:31,UNKNOWN,-92 00:24:14:31:e6:23,UNKNOWN,-66 00:24:14:31:f6:e3,UNKNOWN,-70 00:24:14:31:f9:43,UNKNOWN,-88 00:24:14:31:ed:73,UNKNOWN,-90 00:24:14:31:f8:a3,UNKNOWN,-91 00:24:14:31:e6:24,UNKNOWN,-64 00:24:14:31:f6:e0,UNKNOWN,-65 00:24:14:31:e6:22,UNKNOWN,-66 00:24:14:31:f6:e9,UNKNOWN,-67 00:24:14:31:f6:e4,UNKNOWN,-70 00:24:14:31:e6:29,UNKNOWN,-71 00:24:14:31:e6:20,UNKNOWN,-72 00:24:14:31:f6:e2,UNKNOWN,-72 00:24:14:31:f9:44,UNKNOWN,-88 00:24:14:31:f9:49,UNKNOWN,-89 00:24:14:31:f9:42,UNKNOWN,-89 00:24:14:31:eb:b0,UNKNOWN,-91 00:24:14:31:eb:b9,UNKNOWN,-91 00:24:14:31:ed:32,UNKNOWN,-91 00:24:14:31:ed:34,UNKNOWN,-92 00:24:14:31:f8:a2,UNKNOWN,-92 00:24:14:31:ed:39,UNKNOWN,-93 00:24:14:31:f8:a9,UNKNOWN,-95 00:24:14:31:eb:b4,UNKNOWN,-95 
1364532756369800922;compass/AK8973 Magnetic Field;-65.375 73.5625 3.1875 3
1364532756369770922;accel/kr3dh;1.4165162 -0.14982383 9.615966 3
1364532756369770922;linaccel/Linear Acceleration Sensor;-0.007194042 -0.0024617761 -0.007832527 3
1364532756369709922;orientation/AK8973 Compass;39.53125 0.890625 8.359375 1
1364532756462757922;orientation/AK8973 Compass;39.671875 0.890625 8.359375 1
1364532756462787922;compass/AK8973 Magnetic Field;-65.875 73.5625 3.1875 3
1364532756554737922;accel/kr3dh;1.4301366 -0.16344418 9.575105 3
1364532756554737922;compass/AK8973 Magnetic Field;-65.875 73.0625 2.9375 3
1364532756554737922;linaccel/Linear Acceleration Sensor;0.018478513 -4.068762E-4 -0.060980797 3
1364532756554706922;orientation/AK8973 Compass;39.8125 0.984375 8.484375 1
1364532756648273922;compass/AK8973 Magnetic Field;-65.375 72.8125 2.9375 3
1364532756648212922;accel/kr3dh;1.4165162 -0.14982383 9.602345 3
1364532756648212922;linaccel/Linear Acceleration Sensor;0.002465129 0.014973864 -0.022587776 3
1364532756648181922;orientation/AK8973 Compass;39.9375 0.890625 8.390625 1
1364532756698000000;rawNmea;$GPGSV,3,1,12,01,12,040,,02,03,184,,04,25,158,,08,17,135,*74
1364532756700000000;rawNmea;$GPGSV,3,2,12,09,81,180,,12,02,278,,15,28,261,,17,77,043,*74
1364532756701000000;rawNmea;$GPGSV,3,3,12,24,28,313,,26,26,213,,28,40,066,,27,,,*4C
1364532756703000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364532756705000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364532756709000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364532756711000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364532756742664922;compass/AK8973 Magnetic Field;-65.625 72.8125 2.625 3
1364532756742633922;accel/kr3dh;1.4165162 -0.16344418 9.602345 3
1364532756742633922;linaccel/Linear Acceleration Sensor;-0.0051892996 -0.0026132464 -2.975464E-4 3
1364532756742603922;orientation/AK8973 Compass;40.0625 0.953125 8.390625 1
1364532756841663922;compass/AK8973 Magnetic Field;-65.875 72.8125 2.375 3
1364532756841632922;accel/kr3dh;1.4301366 -0.14982383 9.602345 3
1364532756841632922;linaccel/Linear Acceleration Sensor;0.004058242 0.0071955174 0.01497364 3
1364532756841571922;orientation/AK8973 Compass;40.1875 0.890625 8.484375 1
1364532756939807922;compass/AK8973 Magnetic Field;-65.875 72.8125 2.9375 3
1364532756939777922;accel/kr3dh;1.4165162 -0.13620348 9.629586 3
1364532756939777922;linaccel/Linear Acceleration Sensor;-0.009089828 0.01886256 0.043265343 3
1364532756939716922;orientation/AK8973 Compass;40.296875 0.8125 8.359375 1
1364532757034900922;orientation/AK8973 Compass;40.40625 0.8125 8.53125 1
1364532757034900922;accel/kr3dh;1.4437568 -0.13620348 9.602345 3
1364532757034900922;compass/AK8973 Magnetic Field;-66.125 72.8125 3.4375 3
1364532757034900922;linaccel/Linear Acceleration Sensor;0.019994497 0.016843572 0.007792473 3
1364532757133411922;compass/AK8973 Magnetic Field;-66.125 73.0625 3.6875 3
1364532757133380922;accel/kr3dh;1.3892754 -0.14982383 9.602345 3
1364532757133380922;linaccel/Linear Acceleration Sensor;-0.0337497 -7.984787E-4 -0.0029592514 3
1364532757133350922;orientation/AK8973 Compass;40.515625 0.890625 8.21875 1
1364532757151997557;wifi;c0:c1:c0:23:05:83,UNKNOWN,-56 00:24:14:31:e6:21,UNKNOWN,-70 00:24:14:31:f6:e1,UNKNOWN,-70 00:24:14:31:ed:31,UNKNOWN,-89 00:24:14:31:f8:a1,UNKNOWN,-94 00:24:14:31:e6:23,UNKNOWN,-64 00:24:14:31:f6:e3,UNKNOWN,-65 00:24:14:31:ed:73,UNKNOWN,-92 00:24:14:31:ed:33,UNKNOWN,-92 00:24:14:31:f8:a3,UNKNOWN,-92 00:24:14:31:e6:24,UNKNOWN,-65 00:24:14:31:e6:22,UNKNOWN,-65 00:24:14:31:f6:e4,UNKNOWN,-66 00:24:14:31:f6:e2,UNKNOWN,-67 00:24:14:31:e6:20,UNKNOWN,-68 00:24:14:31:e6:29,UNKNOWN,-68 00:24:14:31:f6:e9,UNKNOWN,-70 00:24:14:31:f9:40,UNKNOWN,-89 00:24:14:31:eb:b4,UNKNOWN,-90 00:24:14:31:f8:a4,UNKNOWN,-91 00:24:14:31:eb:b0,UNKNOWN,-91 00:24:14:31:eb:b2,UNKNOWN,-91 00:24:14:31:ed:30,UNKNOWN,-91 00:24:14:31:f8:a2,UNKNOWN,-92 00:24:14:31:f8:a9,UNKNOWN,-92 00:24:14:31:ed:32,UNKNOWN,-94 00:24:14:31:f9:02,UNKNOWN,-96 
1364532757244739922;compass/AK8973 Magnetic Field;-65.625 72.8125 3.6875 3
1364532757244709922;orientation/AK8973 Compass;40.609375 0.890625 8.53125 1
1364532757244709922;accel/kr3dh;1.4437568 -0.14982383 9.602345 3
1364532757244709922;linaccel/Linear Acceleration Sensor;0.020939589 -0.0058642775 -0.0095357895 3
1364532757338031922;compass/AK8973 Magnetic Field;-65.625 72.3125 3.1875 3
1364532757338001922;accel/kr3dh;1.4165162 -0.16344418 9.602345 3
1364532757338001922;linaccel/Linear Acceleration Sensor;-0.0053032637 -0.021086022 -0.009356499 3
1364532757337940922;orientation/AK8973 Compass;40.703125 0.953125 8.390625 1
1364532757433216922;accel/kr3dh;1.4028958 -0.14982383 9.575105 3
1364532757433216922;compass/AK8973 Magnetic Field;-65.875 72.3125 2.9375 3
1364532757433216922;linaccel/Linear Acceleration Sensor;-0.017686248 -0.004956037 -0.032071114 3
1364532757433185922;orientation/AK8973 Compass;40.796875 0.890625 8.34375 1
1364532757528491922;compass/AK8973 Magnetic Field;-65.875 72.0625 2.625 3
1364532757528461922;accel/kr3dh;1.4165162 -0.13620348 9.629586 3
1364532757528461922;linaccel/Linear Acceleration Sensor;-0.0028278828 0.013104036 0.027908325 3
1364532757528400922;orientation/AK8973 Compass;40.890625 0.8125 8.359375 1
1364532757623889922;orientation/AK8973 Compass;40.96875 0.890625 8.390625 1
1364532757623889922;accel/kr3dh;1.4165162 -0.14982383 9.602345 3
1364532757623889922;compass/AK8973 Magnetic Field;-66.125 72.5625 3.1875 3
1364532757623889922;linaccel/Linear Acceleration Sensor;-7.02858E-4 0.0022535622 0.0042324066 3
1364532757702000000;rawNmea;$GPGSV,3,1,12,01,12,040,,02,03,184,,04,25,158,,08,17,135,*74
1364532757704000000;rawNmea;$GPGSV,3,2,12,09,81,180,,12,02,278,,15,28,261,,17,77,043,*74
1364532757705000000;rawNmea;$GPGSV,3,3,12,24,28,313,,26,26,213,,28,40,066,,27,,,*4C
1364532757711000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364532757713000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364532757715000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364532757717000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364532757720539922;compass/AK8973 Magnetic Field;-65.875 72.5625 2.9375 3
1364532757720508922;accel/kr3dh;1.4165162 -0.13620348 9.656827 3
1364532757720508922;linaccel/Linear Acceleration Sensor;0.0017043352 0.014933735 0.05729866 3
1364532757720447922;orientation/AK8973 Compass;41.046875 0.8125 8.34375 1
1364532757816883922;accel/kr3dh;1.4437568 -0.13620348 9.615966 3
1364532757816883922;compass/AK8973 Magnetic Field;-65.625 72.8125 2.625 3
1364532757816883922;linaccel/Linear Acceleration Sensor;0.02960825 0.0113184005 0.00894165 3
1364532757816852922;orientation/AK8973 Compass;41.09375 0.8125 8.53125 1
1364532757921528807;wifi;c0:c1:c0:23:05:83,UNKNOWN,-52 00:24:14:31:e6:21,UNKNOWN,-67 00:24:14:31:f6:e1,UNKNOWN,-70 00:24:14:31:ed:31,UNKNOWN,-91 00:24:14:31:f8:a1,UNKNOWN,-92 00:24:14:31:eb:b1,UNKNOWN,-92 00:24:14:31:e6:23,UNKNOWN,-64 00:24:14:31:f6:e3,UNKNOWN,-65 00:24:14:31:f9:43,UNKNOWN,-88 00:24:14:31:eb:b3,UNKNOWN,-89 00:24:14:31:ed:73,UNKNOWN,-89 00:24:14:31:f8:a3,UNKNOWN,-91 00:24:14:31:e6:24,UNKNOWN,-62 00:24:14:31:f6:e4,UNKNOWN,-65 00:24:14:31:e6:29,UNKNOWN,-65 00:24:14:31:e6:20,UNKNOWN,-66 00:24:14:31:e6:22,UNKNOWN,-66 00:24:14:31:f6:e2,UNKNOWN,-67 00:24:14:31:f6:e9,UNKNOWN,-72 00:24:14:31:f6:e0,UNKNOWN,-72 00:24:14:31:f9:44,UNKNOWN,-85 00:24:14:31:eb:b4,UNKNOWN,-88 00:24:14:31:f9:40,UNKNOWN,-89 00:24:14:31:eb:b2,UNKNOWN,-89 00:24:14:31:ed:39,UNKNOWN,-90 00:24:14:31:f8:a4,UNKNOWN,-91 00:24:14:31:ed:34,UNKNOWN,-91 00:24:14:31:eb:b9,UNKNOWN,-91 00:24:14:31:eb:b0,UNKNOWN,-91 00:24:14:31:ed:32,UNKNOWN,-92 00:24:14:31:f8:a2,UNKNOWN,-93 00:24:14:31:f8:a0,UNKNOWN,-93 
1364532757916431922;compass/AK8973 Magnetic Field;-65.625 72.8125 2.9375 3
1364532757916400922;accel/kr3dh;1.4165162 -0.14982383 9.588725 3
1364532757916400922;linaccel/Linear Acceleration Sensor;-2.1755695E-4 -0.0065660775 -0.028871536 3
1364532757916339922;orientation/AK8973 Compass;41.140625 0.890625 8.390625 1
1364532758010944922;orientation/AK8973 Compass;41.203125 0.8125 8.53125 1
1364532758010944922;accel/kr3dh;1.4437568 -0.13620348 9.602345 3
1364532758010944922;compass/AK8973 Magnetic Field;-65.625 72.3125 1.875 3
1364532758010944922;linaccel/Linear Acceleration Sensor;0.022154808 0.004228428 -0.021011353 3
1364532758105487922;compass/AK8973 Magnetic Field;-65.625 73.0625 2.125 3
1364532758105457922;accel/kr3dh;1.4301366 -0.16344418 9.588725 3
1364532758105457922;linaccel/Linear Acceleration Sensor;0.0031766891 -0.023539528 -0.031552315 3
1364532758105396922;orientation/AK8973 Compass;41.234375 0.984375 8.484375 1
1364532758200122922;orientation/AK8973 Compass;41.265625 1.03125 8.28125 1
1364532758200122922;accel/kr3dh;1.4028958 -0.17706452 9.629586 3
1364532758200122922;compass/AK8973 Magnetic Field;-65.375 73.0625 2.125 3
1364532758200122922;linaccel/Linear Acceleration Sensor;-0.027891517 -0.034785733 0.018380165 3
1364532758294269922;accel/kr3dh;1.4165162 -0.12258313 9.602345 3
1364532758294269922;compass/AK8973 Magnetic Field;-65.375 73.0625 1.875 3
1364532758294269922;linaccel/Linear Acceleration Sensor;-0.014561057 0.02495072 -0.001001358 3
1364532758294239922;orientation/AK8973 Compass;41.28125 0.734375 8.390625 1
1364532758389545922;compass/AK8973 Magnetic Field;-65.125 73.5625 2.375 3
1364532758389514922;accel/kr3dh;1.4165162 -0.14982383 9.602345 3
1364532758389514922;linaccel/Linear Acceleration Sensor;-0.01038444 0.0031630844 0.0011234283 3
1364532758389453922;orientation/AK8973 Compass;41.28125 0.890625 8.390625 1
1364532758492023922;compass/AK8973 Magnetic Field;-65.375 73.3125 2.375 3
1364532758491992922;accel/kr3dh;1.4028958 -0.14982383 9.643207 3
1364532758491992922;linaccel/Linear Acceleration Sensor;-0.016924977 0.0043726116 0.03878784 3
1364532758491962922;orientation/AK8973 Compass;41.296875 0.859375 8.28125 1
1364532758591480922;accel/kr3dh;1.4028958 -0.14982383 9.615966 3
1364532758591480922;linaccel/Linear Acceleration Sensor;-0.010865331 0.0013215989 0.006213188 3
1364532758591419922;orientation/AK8973 Compass;41.3125 0.890625 8.3125 1
1364532758699513426;wifi;c0:c1:c0:23:05:83,UNKNOWN,-51 00:24:14:31:e6:21,UNKNOWN,-68 00:24:14:31:f6:e1,UNKNOWN,-69 00:24:14:31:ed:31,UNKNOWN,-91 00:24:14:31:f8:a1,UNKNOWN,-93 00:24:14:31:e6:23,UNKNOWN,-68 00:24:14:31:ed:33,UNKNOWN,-92 00:24:14:31:f8:a3,UNKNOWN,-92 00:24:14:31:f6:e2,UNKNOWN,-64 00:24:14:31:e6:20,UNKNOWN,-65 00:24:14:31:f6:e4,UNKNOWN,-65 00:24:14:31:e6:22,UNKNOWN,-66 00:24:14:31:e6:29,UNKNOWN,-68 00:24:14:31:e6:24,UNKNOWN,-68 00:24:14:31:f6:e0,UNKNOWN,-72 00:24:14:31:f6:e9,UNKNOWN,-72 00:24:14:31:eb:b0,UNKNOWN,-89 00:24:14:31:ed:72,UNKNOWN,-90 00:24:14:31:ed:39,UNKNOWN,-90 00:24:14:31:f8:a9,UNKNOWN,-91 00:24:14:31:f8:a0,UNKNOWN,-92 00:24:14:31:f8:a4,UNKNOWN,-92 00:24:14:31:f8:a2,UNKNOWN,-94 
1364532758687885922;compass/AK8973 Magnetic Field;-65.375 73.8125 2.625 3
1364532758687854922;accel/kr3dh;1.4165162 -0.19068487 9.615966 3
1364532758687854922;linaccel/Linear Acceleration Sensor;0.0069423914 -0.04207273 1.2874603E-4 3
1364532758687824922;orientation/AK8973 Compass;41.3125 1.125 8.359375 1
1364532758701000000;rawNmea;$GPGSV,3,1,12,01,12,040,,02,03,184,,04,25,158,,08,17,135,*74
1364532758705000000;rawNmea;$GPGSV,3,2,12,09,81,180,,12,02,278,,15,28,261,,17,77,043,*74
1364532758711000000;rawNmea;$GPGSV,3,3,12,24,28,313,,26,26,213,,28,40,066,,27,,,*4C
1364532758719000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364532758721000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364532758723000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364532758725000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364532758783924922;orientation/AK8973 Compass;41.3125 0.8125 8.453125 1
1364532758783924922;accel/kr3dh;1.4301366 -0.13620348 9.629586 3
1364532758783924922;linaccel/Linear Acceleration Sensor;0.022585869 0.014077216 0.008658409 3
1364532758881366922;accel/kr3dh;1.4165162 -0.16344418 9.602345 3
1364532758881366922;linaccel/Linear Acceleration Sensor;0.0075511932 -0.0080233365 -0.020799637 3
1364532758881305922;orientation/AK8973 Compass;41.3125 0.953125 8.390625 1
1364532758981525922;compass/AK8973 Magnetic Field;-65.875 73.5625 2.9375 3
1364532758981494922;orientation/AK8973 Compass;41.34375 0.8125 8.203125 1
1364532758981494922;accel/kr3dh;1.3892754 -0.13620348 9.629586 3
1364532758981494922;linaccel/Linear Acceleration Sensor;-0.023895383 0.023090228 0.007256508 3
1364532759077625922;compass/AK8973 Magnetic Field;-65.625 73.0625 2.9375 3
1364532759077594922;accel/kr3dh;1.3892754 -0.13620348 9.602345 3
1364532759077594922;linaccel/Linear Acceleration Sensor;-0.026046872 0.02208133 -0.01762104 3
1364532759077564922;orientation/AK8973 Compass;41.375 0.8125 8.21875 1
1364532759172931922;accel/kr3dh;1.4165162 -0.13620348 9.629586 3
1364532759172931922;compass/AK8973 Magnetic Field;-65.875 73.0625 3.1875 3
1364532759172931922;linaccel/Linear Acceleration Sensor;0.00439322 0.01657851 0.012096405 3
1364532759172901922;orientation/AK8973 Compass;41.40625 0.8125 8.359375 1
1364532759266773922;compass/AK8973 Magnetic Field;-65.875 73.0625 2.625 3
1364532759266742922;orientation/AK8973 Compass;41.4375 0.875 8.359375 1
1364532759266742922;accel/kr3dh;1.4165162 -0.14982383 9.643207 3
1364532759266742922;linaccel/Linear Acceleration Sensor;0.010447383 -0.0041761547 0.026756287 3
1364532759365985922;compass/AK8973 Magnetic Field;-65.625 73.3125 2.375 3
1364532759365955922;accel/kr3dh;1.4165162 -0.14982383 9.629586 3
1364532759365955922;linaccel/Linear Acceleration Sensor;0.013796449 -0.009576395 0.010766983 3
1364532759365894922;orientation/AK8973 Compass;41.453125 0.890625 8.359375 1
1364532759469502439;wifi;c0:c1:c0:23:05:83,UNKNOWN,-52 00:24:14:31:e6:21,UNKNOWN,-67 00:24:14:31:f6:e1,UNKNOWN,-73 00:24:14:31:ed:31,UNKNOWN,-90 00:24:14:31:eb:b1,UNKNOWN,-92 00:24:14:31:f8:a1,UNKNOWN,-91 00:24:14:31:e6:23,UNKNOWN,-65 00:24:14:31:f6:e3,UNKNOWN,-66 00:24:14:31:eb:b3,UNKNOWN,-88 00:24:14:31:f9:43,UNKNOWN,-90 00:24:14:31:ed:73,UNKNOWN,-91 00:24:14:31:f8:a3,UNKNOWN,-94 00:24:14:31:e6:22,UNKNOWN,-64 00:24:14:31:e6:24,UNKNOWN,-66 00:24:14:31:e6:20,UNKNOWN,-66 00:24:14:31:f6:e4,UNKNOWN,-66 00:24:14:31:f6:e2,UNKNOWN,-66 00:24:14:31:e6:29,UNKNOWN,-67 00:24:14:31:f6:e0,UNKNOWN,-71 00:24:14:31:f6:e9,UNKNOWN,-73 00:24:14:31:f9:42,UNKNOWN,-88 00:24:14:31:eb:b4,UNKNOWN,-88 00:24:14:31:eb:b2,UNKNOWN,-89 00:24:14:31:f9:44,UNKNOWN,-89 00:24:14:31:ed:72,UNKNOWN,-89 00:24:14:31:ed:30,UNKNOWN,-90 00:24:14:31:ed:39,UNKNOWN,-90 00:24:14:31:f8:a2,UNKNOWN,-91 00:24:14:31:eb:b0,UNKNOWN,-92 00:24:14:31:f8:a9,UNKNOWN,-93 00:24:14:31:eb:b9,UNKNOWN,-93 
1364532759463581922;compass/AK8973 Magnetic Field;-65.625 73.8125 2.125 3
1364532759463550922;accel/kr3dh;1.4165162 -0.14982383 9.615966 3
1364532759463550922;linaccel/Linear Acceleration Sensor;0.011431813 -0.010322288 -0.008271217 3
1364532759558734922;compass/AK8973 Magnetic Field;-65.875 73.5625 1.375 3
1364532759558704922;accel/kr3dh;1.4437568 -0.13620348 9.629586 3
1364532759558704922;linaccel/Linear Acceleration Sensor;0.032893896 0.006128922 5.6552887E-4 3
1364532759558643922;orientation/AK8973 Compass;41.46875 0.8125 8.53125 1
1364532759653797922;accel/kr3dh;1.4301366 -0.12258313 9.615966 3
1364532759653797922;compass/AK8973 Magnetic Field;-65.875 73.0625 1.625 3
1364532759653797922;linaccel/Linear Acceleration Sensor;0.012412429 0.022565685 -0.014195442 3
1364532759653766922;orientation/AK8973 Compass;41.484375 0.734375 8.453125 1
1364532759703000000;rawNmea;$GPGSV,3,1,12,01,12,040,,02,03,184,,04,25,158,,08,17,135,*74
1364532759704000000;rawNmea;$GPGSV,3,2,12,09,81,180,,12,02,278,,15,28,261,,17,77,043,*74
1364532759705000000;rawNmea;$GPGSV,3,3,12,24,28,313,,26,26,213,,28,40,066,,27,,,*4C
1364532759711000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364532759712000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364532759715000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364532759719000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364532759748676922;compass/AK8973 Magnetic Field;-65.875 73.0625 1.375 3
1364532759748645922;accel/kr3dh;1.4165162 -0.13620348 9.602345 3
1364532759748645922;linaccel/Linear Acceleration Sensor;-0.007882714 0.008297935 -0.025294304 3
