1364533090268660401;metadata_log_format;3 # nanosecond timing
1364533091085219238;wifi;c0:c1:c0:23:05:83,UNKNOWN,-77 00:24:14:31:f6:e1,UNKNOWN,-79 00:24:14:31:eb:b1,UNKNOWN,-79 00:24:14:31:e6:21,UNKNOWN,-84 00:24:14:31:f6:e3,UNKNOWN,-75 00:24:14:31:eb:b3,UNKNOWN,-81 00:24:14:31:e6:23,UNKNOWN,-88 00:24:14:31:f6:e4,UNKNOWN,-75 00:24:14:31:f6:e2,UNKNOWN,-75 00:24:14:31:f6:e9,UNKNOWN,-79 00:24:14:31:f6:e0,UNKNOWN,-79 00:24:14:31:eb:b2,UNKNOWN,-81 00:24:14:31:eb:b0,UNKNOWN,-81 00:24:14:31:eb:b4,UNKNOWN,-81 00:24:14:31:e6:29,UNKNOWN,-83 00:24:14:31:e6:20,UNKNOWN,-84 00:24:14:31:e6:22,UNKNOWN,-88 00:24:14:31:e6:24,UNKNOWN,-88 00:24:14:31:f9:44,UNKNOWN,-96 
1364533091080182993;compass/AK8973 Magnetic Field;-47.4375 73.8125 -13.75 3
1364533091080121993;accel/kr3dh;0.19068487 1.3620348 9.507003 3
1364533091080121993;linaccel/Linear Acceleration Sensor;0.21380039 -0.0017721653 -0.41025925 3
1364533091080091993;orientation/AK8973 Compass;35.0 -8.140625 1.140625 1
1364533091091000000;latLngE7Network;378748532 -1222585364 55.0 -1.0 -1.0
1364533091173139993;compass/AK8973 Magnetic Field;-47.125 73.8125 -13.5 3
1364533091173108993;orientation/AK8973 Compass;34.8125 -7.859375 0.609375 1
1364533091173108993;accel/kr3dh;0.095342435 1.2394516 8.975809 3
1364533091173108993;linaccel/Linear Acceleration Sensor;0.11401087 -0.23190665 -1.0864944 3
1364533091266553993;orientation/AK8973 Compass;34.625 -7.5 0.3125 1
1364533091266553993;accel/kr3dh;0.05448139 1.2666923 9.629586 3
1364533091266553993;compass/AK8973 Magnetic Field;-47.125 74.3125 -14.0625 3
1364533091266553993;linaccel/Linear Acceleration Sensor;0.060035843 -0.27833557 -0.51804256 3
1364533091363050993;compass/AK8973 Magnetic Field;-47.9375 74.3125 -13.5 3
1364533091363019993;accel/kr3dh;0.040861044 1.3075534 9.507003 3
1364533091363019993;linaccel/Linear Acceleration Sensor;0.014651222 -0.21446645 -0.50176144 3
1364533091362989993;orientation/AK8973 Compass;34.484375 -7.828125 0.25 1
1364533091458448993;compass/AK8973 Magnetic Field;-47.9375 74.5625 -13.25 3
1364533091458417993;accel/kr3dh;0.040861044 1.4301366 9.820271 3
1364533091458417993;linaccel/Linear Acceleration Sensor;-0.016805507 0.0010895729 0.07878876 3
1364533091458387993;orientation/AK8973 Compass;34.34375 -8.28125 0.21875 1
1364533091553937993;compass/AK8973 Magnetic Field;-48.4375 74.8125 -13.5 3
1364533091553907993;accel/kr3dh;0.05448139 1.3211738 9.724928 3
1364533091553907993;linaccel/Linear Acceleration Sensor;-0.016582865 -0.019484878 0.18356133 3
1364533091553846993;orientation/AK8973 Compass;34.234375 -7.75 0.3125 1
1364533091648725993;compass/AK8973 Magnetic Field;-48.4375 74.5625 -13.25 3
1364533091648694993;accel/kr3dh;0.013620348 1.3484144 9.615966 3
1364533091648694993;linaccel/Linear Acceleration Sensor;-0.05299733 0.044821024 0.11745453 3
1364533091648664993;orientation/AK8973 Compass;34.140625 -7.96875 0.078125 1
1364533091698000000;rawNmea;$GPGSV,3,1,12,01,11,039,,02,05,184,,04,26,157,,08,16,136,*71
1364533091699000000;rawNmea;$GPGSV,3,2,12,09,79,177,,12,04,279,,15,27,260,,17,75,042,*71
1364533091701000000;rawNmea;$GPGSV,3,3,12,24,29,313,,26,25,212,,28,38,068,,27,,,*4E
1364533091703000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364533091705000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364533091709000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364533091710000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364533091745771993;compass/AK8973 Magnetic Field;-47.6875 74.8125 -13.75 3
1364533091745740993;accel/kr3dh;0.05448139 1.3075534 9.629586 3
1364533091745740993;linaccel/Linear Acceleration Sensor;7.351972E-4 -0.0031369925 0.06273556 3
1364533091745679993;orientation/AK8973 Compass;34.015625 -7.75 0.3125 1
1364533091862471436;wifi;c0:c1:c0:23:05:83,UNKNOWN,-74 00:24:14:31:f6:e1,UNKNOWN,-78 00:24:14:31:eb:b1,UNKNOWN,-80 00:24:14:31:e6:21,UNKNOWN,-82 00:24:14:31:f6:e3,UNKNOWN,-75 00:24:14:31:eb:b3,UNKNOWN,-80 00:24:14:31:e6:23,UNKNOWN,-88 00:24:14:31:f9:43,UNKNOWN,-92 00:24:14:31:f6:e4,UNKNOWN,-75 00:24:14:31:f6:e2,UNKNOWN,-76 00:24:14:31:f6:e0,UNKNOWN,-77 00:24:14:31:f6:e9,UNKNOWN,-78 00:24:14:31:eb:b0,UNKNOWN,-80 00:24:14:31:eb:b4,UNKNOWN,-80 00:24:14:31:eb:b2,UNKNOWN,-80 00:24:14:31:e6:22,UNKNOWN,-83 00:24:14:31:e6:20,UNKNOWN,-84 00:24:14:31:e6:29,UNKNOWN,-84 00:24:14:31:e6:24,UNKNOWN,-86 00:24:14:31:f9:42,UNKNOWN,-92 00:24:14:31:f9:40,UNKNOWN,-94 00:24:14:31:f9:49,UNKNOWN,-94 00:24:14:31:f9:44,UNKNOWN,-92 
1364533091857435993;compass/AK8973 Magnetic Field;-47.4375 74.8125 -13.75 3
1364533091857404993;accel/kr3dh;0.0 1.253072 9.656827 3
1364533091857404993;linaccel/Linear Acceleration Sensor;-0.03967538 -0.07723141 0.0012722015 3
1364533091857343993;orientation/AK8973 Compass;33.890625 -7.40625 -0.0 1
1364533091950666993;compass/AK8973 Magnetic Field;-47.125 74.5625 -13.5 3
1364533091950635993;orientation/AK8973 Compass;33.765625 -7.75 0.25 1
1364533091950635993;accel/kr3dh;0.040861044 1.3075534 9.629586 3
1364533091950635993;linaccel/Linear Acceleration Sensor;0.009483341 -0.023686409 -0.055742264 3
1364533092044080993;orientation/AK8973 Compass;33.65625 -7.609375 0.25 1
1364533092044080993;accel/kr3dh;0.040861044 1.2803127 9.575105 3
1364533092044080993;compass/AK8973 Magnetic Field;-47.125 74.3125 -13.5 3
1364533092044080993;linaccel/Linear Acceleration Sensor;0.0137570165 -0.035381436 -0.09859848 3
1364533092137983993;compass/AK8973 Magnetic Field;-47.4375 74.0625 -12.75 3
1364533092137952993;accel/kr3dh;0.040861044 1.2666923 9.643207 3
1364533092137952993;linaccel/Linear Acceleration Sensor;0.014393806 -0.029866576 -0.005003929 3
1364533092137922993;orientation/AK8973 Compass;33.5625 -7.484375 0.25 1
1364533092234571993;accel/kr3dh;0.040861044 1.3075534 9.575105 3
1364533092234571993;compass/AK8973 Magnetic Field;-47.9375 74.5625 -13.25 3
1364533092234571993;linaccel/Linear Acceleration Sensor;0.011142861 0.024317741 -0.049429893 3
1364533092234540993;orientation/AK8973 Compass;33.484375 -7.78125 0.25 1
1364533092328443993;compass/AK8973 Magnetic Field;-47.9375 74.5625 -13.75 3
1364533092328412993;accel/kr3dh;0.040861044 1.3211738 9.629586 3
1364533092328412993;linaccel/Linear Acceleration Sensor;0.006065104 0.04239273 0.019835472 3
1364533092328382993;orientation/AK8973 Compass;33.40625 -7.796875 0.25 1
1364533092424695993;accel/kr3dh;0.040861044 1.3075534 9.656827 3
1364533092424695993;linaccel/Linear Acceleration Sensor;0.0015217178 0.0241884 0.052462578 3
1364533092424665993;orientation/AK8973 Compass;33.34375 -7.71875 0.25 1
1364533092518506993;orientation/AK8973 Compass;33.265625 -7.796875 0.25 1
1364533092518506993;accel/kr3dh;0.040861044 1.3211738 9.656827 3
1364533092518506993;compass/AK8973 Magnetic Field;-47.6875 74.5625 -13.75 3
1364533092518506993;linaccel/Linear Acceleration Sensor;-9.4136596E-4 0.02718389 0.048589706 3
1364533092612928993;compass/AK8973 Magnetic Field;-47.4375 73.8125 -13.5 3
1364533092612867993;accel/kr3dh;0.040861044 1.3075534 9.629586 3
1364533092612867993;linaccel/Linear Acceleration Sensor;-0.0015146881 0.0018273592 0.00914669 3
1364533092612836993;orientation/AK8973 Compass;33.203125 -7.75 0.25 1
1364533092631178711;wifi;c0:c1:c0:23:05:83,UNKNOWN,-73 00:24:14:31:f6:e1,UNKNOWN,-79 00:24:14:31:eb:b1,UNKNOWN,-83 00:24:14:31:e6:21,UNKNOWN,-84 00:24:14:31:f9:41,UNKNOWN,-94 00:24:14:31:f6:e3,UNKNOWN,-78 00:24:14:31:eb:b3,UNKNOWN,-82 00:24:14:31:e6:23,UNKNOWN,-85 00:24:14:31:f9:43,UNKNOWN,-91 00:24:14:31:f6:e2,UNKNOWN,-77 00:24:14:31:f6:e4,UNKNOWN,-78 00:24:14:31:f6:e0,UNKNOWN,-79 00:24:14:31:eb:b0,UNKNOWN,-80 00:24:14:31:eb:b9,UNKNOWN,-80 00:24:14:31:f6:e9,UNKNOWN,-80 00:24:14:31:eb:b2,UNKNOWN,-82 00:24:14:31:eb:b4,UNKNOWN,-83 00:24:14:31:e6:20,UNKNOWN,-84 00:24:14:31:e6:29,UNKNOWN,-85 00:24:14:31:e6:24,UNKNOWN,-89 00:24:14:31:e6:22,UNKNOWN,-90 00:24:14:31:f9:44,UNKNOWN,-92 00:24:14:31:f9:49,UNKNOWN,-93 00:24:14:31:f9:42,UNKNOWN,-91 
1364533092703000000;rawNmea;$GPGSV,3,1,12,01,11,039,,02,05,184,,04,26,157,,08,16,136,*71
1364533092704000000;rawNmea;$GPGSV,3,2,12,09,79,177,,12,04,279,,15,27,260,,17,75,042,*71
1364533092708000000;rawNmea;$GPGSV,3,3,12,24,29,313,,26,25,212,,28,38,068,,27,,,*4E
1364533092710065993;orientation/AK8973 Compass;33.125 -7.46875 0.25 1
1364533092710065993;accel/kr3dh;0.040861044 1.253072 9.575105 3
1364533092710065993;compass/AK8973 Magnetic Field;-47.125 74.3125 -13.25 3
1364533092710065993;linaccel/Linear Acceleration Sensor;-0.0010518804 -0.05993402 -0.059248924 3
1364533092712000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364533092714000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364533092717000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364533092720000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364533092802442993;accel/kr3dh;0.040861044 1.2666923 9.602345 3
1364533092802442993;linaccel/Linear Acceleration Sensor;-4.4281036E-4 -0.044788957 -0.03654003 3
1364533092802411993;orientation/AK8973 Compass;33.046875 -7.515625 0.25 1
1364533092897992993;compass/AK8973 Magnetic Field;-47.6875 74.0625 -13.5 3
1364533092897962993;accel/kr3dh;0.040861044 1.3075534 9.575105 3
1364533092897962993;linaccel/Linear Acceleration Sensor;-2.6088208E-5 0.0071691275 -0.054411888 3
1364533092897931993;orientation/AK8973 Compass;33.0 -7.78125 0.25 1
1364533092992078993;orientation/AK8973 Compass;32.96875 -7.75 -0.0 1
1364533092992078993;accel/kr3dh;0.0 1.3075534 9.602345 3
1364533092992078993;compass/AK8973 Magnetic Field;-48.1875 74.5625 -13.75 3
1364533092992078993;linaccel/Linear Acceleration Sensor;-0.040149905 0.020122528 -0.009953499 3
1364533093085492993;accel/kr3dh;0.0 1.293933 9.656827 3
1364533093085492993;compass/AK8973 Magnetic Field;-48.4375 74.5625 -14.0625 3
1364533093085492993;linaccel/Linear Acceleration Sensor;-0.036948554 0.012233734 0.059482574 3
1364533093085462993;orientation/AK8973 Compass;32.9375 -7.625 -0.0 1
1364533093180616993;compass/AK8973 Magnetic Field;-48.4375 74.8125 -14.0625 3
1364533093180585993;accel/kr3dh;0.040861044 1.293933 9.615966 3
1364533093180585993;linaccel/Linear Acceleration Sensor;0.011402646 0.008637071 0.022667885 3
1364533093180555993;orientation/AK8973 Compass;32.90625 -7.65625 0.25 1
1364533093276258993;compass/AK8973 Magnetic Field;-48.4375 75.375 -14.3125 3
1364533093276227993;accel/kr3dh;0.013620348 1.293933 9.656827 3
1364533093276227993;linaccel/Linear Acceleration Sensor;-0.006996575 0.0014721155 0.054463387 3
1364533093276166993;orientation/AK8973 Compass;32.859375 -7.625 0.078125 1
1364533093371198993;compass/AK8973 Magnetic Field;-48.1875 75.0625 -14.3125 3
1364533093371137993;accel/kr3dh;0.013620348 1.293933 9.629586 3
1364533093371137993;linaccel/Linear Acceleration Sensor;-0.0019405903 -0.0032161474 0.011418343 3
1364533093371106993;orientation/AK8973 Compass;32.828125 -7.65625 0.078125 1
1364533093399306153;wifi;c0:c1:c0:23:05:83,UNKNOWN,-70 00:24:14:31:f6:e1,UNKNOWN,-76 00:24:14:31:eb:b1,UNKNOWN,-79 00:24:14:31:e6:21,UNKNOWN,-83 00:24:14:31:f9:41,UNKNOWN,-96 00:24:14:31:f6:e3,UNKNOWN,-76 00:24:14:31:eb:b3,UNKNOWN,-82 00:24:14:31:e6:23,UNKNOWN,-88 00:24:14:31:f9:43,UNKNOWN,-93 00:24:14:31:f6:e4,UNKNOWN,-75 00:24:14:31:f6:e2,UNKNOWN,-77 00:24:14:31:f6:e0,UNKNOWN,-78 00:24:14:31:f6:e9,UNKNOWN,-78 00:24:14:31:eb:b2,UNKNOWN,-81 00:24:14:31:eb:b0,UNKNOWN,-82 00:24:14:31:eb:b4,UNKNOWN,-82 00:24:14:31:e6:29,UNKNOWN,-83 00:24:14:31:e6:24,UNKNOWN,-83 00:24:14:31:e6:20,UNKNOWN,-85 00:24:14:31:e6:22,UNKNOWN,-88 00:24:14:31:f9:44,UNKNOWN,-93 00:24:14:31:f9:42,UNKNOWN,-93 00:24:14:31:f9:49,UNKNOWN,-96 00:24:14:31:f9:40,UNKNOWN,-96 
1364533093465040993;accel/kr3dh;0.040861044 1.3075534 9.629586 3
1364533093465040993;compass/AK8973 Magnetic Field;-48.4375 75.0625 -14.0625 3
1364533093465040993;linaccel/Linear Acceleration Sensor;0.025535688 0.009395957 -0.0027275085 3
1364533093465009993;orientation/AK8973 Compass;32.796875 -7.75 0.25 1
1364533093558881993;orientation/AK8973 Compass;32.78125 -7.71875 0.25 1
1364533093558881993;accel/kr3dh;0.040861044 1.3075534 9.643207 3
1364533093558881993;compass/AK8973 Magnetic Field;-48.6875 74.8125 -14.0625 3
1364533093558881993;linaccel/Linear Acceleration Sensor;0.022597725 0.00974834 0.0031671524 3
1364533093651655993;accel/kr3dh;0.040861044 1.2803127 9.615966 3
1364533093651655993;compass/AK8973 Magnetic Field;-48.4375 74.5625 -14.0625 3
1364533093651655993;linaccel/Linear Acceleration Sensor;0.01732582 -0.018030047 -0.025186539 3
1364533093651624993;orientation/AK8973 Compass;32.765625 -7.578125 0.25 1
1364533093702000000;rawNmea;$GPGSV,3,1,12,01,10,039,,02,05,182,,04,27,157,,08,15,136,*74
1364533093705000000;rawNmea;$GPGSV,3,2,12,09,78,175,,12,04,281,,15,27,258,,17,74,040,*7D
1364533093709000000;rawNmea;$GPGSV,3,3,12,24,30,313,,26,24,212,,28,38,068,,27,,,*47
1364533093712000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364533093714000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364533093717000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364533093720000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364533093745496993;compass/AK8973 Magnetic Field;-48.4375 74.8125 -13.25 3
1364533093745466993;accel/kr3dh;0.040861044 1.2666923 9.615966 3
1364533093745466993;linaccel/Linear Acceleration Sensor;0.010417396 -0.032127142 -0.021877289 3
1364533093745435993;orientation/AK8973 Compass;32.75 -7.5 0.25 1
1364533093848310993;compass/AK8973 Magnetic Field;-47.6875 74.5625 -13.0 3
1364533093848249993;accel/kr3dh;0.040861044 1.2666923 9.602345 3
1364533093848249993;linaccel/Linear Acceleration Sensor;0.0035003237 -0.028380275 -0.028681755 3
1364533093848218993;orientation/AK8973 Compass;32.71875 -7.515625 0.25 1
1364533093943921993;compass/AK8973 Magnetic Field;-47.125 74.3125 -12.75 3
1364533093943891993;accel/kr3dh;0.040861044 1.2803127 9.602345 3
1364533093943891993;linaccel/Linear Acceleration Sensor;-5.6742877E-4 -0.006434679 -0.020447731 3
1364533093943860993;orientation/AK8973 Compass;32.671875 -7.609375 0.25 1
1364533094042371993;compass/AK8973 Magnetic Field;-47.4375 74.0625 -12.25 3
1364533094042341993;accel/kr3dh;0.05448139 1.293933 9.643207 3
1364533094042341993;linaccel/Linear Acceleration Sensor;0.0115293935 0.016527295 0.028686523 3
1364533094042280993;orientation/AK8973 Compass;32.640625 -7.625 0.3125 1
1364533094139264993;compass/AK8973 Magnetic Field;-47.125 73.8125 -13.0 3
1364533094139234993;accel/kr3dh;0.027240695 1.2803127 9.643207 3
1364533094139234993;linaccel/Linear Acceleration Sensor;-0.016159656 0.007106662 0.032485962 3
1364533094139203993;orientation/AK8973 Compass;32.609375 -7.578125 0.171875 1
1364533094175825928;wifi;c0:c1:c0:23:05:83,UNKNOWN,-75 00:24:14:31:f6:e1,UNKNOWN,-78 00:24:14:31:eb:b1,UNKNOWN,-81 00:24:14:31:e6:21,UNKNOWN,-85 00:24:14:31:f9:41,UNKNOWN,-93 00:24:14:31:f6:e3,UNKNOWN,-81 00:24:14:31:eb:b3,UNKNOWN,-81 00:24:14:31:e6:23,UNKNOWN,-88 00:24:14:31:f6:e9,UNKNOWN,-79 00:24:14:31:f6:e0,UNKNOWN,-79 00:24:14:31:eb:b0,UNKNOWN,-80 00:24:14:31:f6:e2,UNKNOWN,-80 00:24:14:31:eb:b9,UNKNOWN,-80 00:24:14:31:f6:e4,UNKNOWN,-80 00:24:14:31:eb:b4,UNKNOWN,-81 00:24:14:31:eb:b2,UNKNOWN,-81 00:24:14:31:e6:20,UNKNOWN,-84 00:24:14:31:e6:29,UNKNOWN,-84 00:24:14:31:e6:22,UNKNOWN,-87 00:24:14:31:e6:24,UNKNOWN,-88 00:24:14:31:f9:42,UNKNOWN,-90 00:24:14:31:f9:44,UNKNOWN,-91 00:24:14:31:f9:49,UNKNOWN,-94 00:24:14:31:f9:40,UNKNOWN,-94 
1364533094234937993;compass/AK8973 Magnetic Field;-47.4375 74.0625 -13.25 3
1364533094234906993;orientation/AK8973 Compass;32.578125 -7.71875 0.25 1
1364533094234906993;accel/kr3dh;0.040861044 1.3075534 9.643207 3
1364533094234906993;linaccel/Linear Acceleration Sensor;-0.002483856 0.03191793 0.028502464 3
1364533094328901993;compass/AK8973 Magnetic Field;-48.1875 74.5625 -13.75 3
1364533094328840993;accel/kr3dh;0.040861044 1.293933 9.643207 3
1364533094328840993;linaccel/Linear Acceleration Sensor;-0.0014295205 0.011854768 0.018452644 3
1364533094328809993;orientation/AK8973 Compass;32.5625 -7.625 0.25 1
1364533094423719993;compass/AK8973 Magnetic Field;-48.1875 74.8125 -13.5 3
1364533094423658993;accel/kr3dh;0.040861044 1.293933 9.602345 3
1364533094423658993;linaccel/Linear Acceleration Sensor;3.4435466E-4 0.0044574738 -0.032901764 3
1364533094423627993;orientation/AK8973 Compass;32.546875 -7.65625 0.25 1
1364533094518659993;compass/AK8973 Magnetic Field;-47.6875 74.8125 -13.0 3
1364533094518628993;accel/kr3dh;0.040861044 1.2803127 9.615966 3
1364533094518628993;linaccel/Linear Acceleration Sensor;0.0015594959 -0.014566183 -0.023692131 3
1364533094518598993;orientation/AK8973 Compass;32.515625 -7.578125 0.25 1
1364533094612958993;accel/kr3dh;0.040861044 1.253072 9.575105 3
1364533094612958993;compass/AK8973 Magnetic Field;-47.6875 74.8125 -12.75 3
1364533094612958993;linaccel/Linear Acceleration Sensor;0.0016386695 -0.04270053 -0.059871674 3
1364533094612928993;orientation/AK8973 Compass;32.484375 -7.46875 0.25 1
1364533094702000000;rawNmea;$GPGSV,3,1,12,01,10,039,,02,05,182,,04,27,157,,08,15,136,*74
1364533094703000000;rawNmea;$GPGSV,3,2,12,09,78,175,,12,04,281,,15,27,258,,17,74,040,*7D
1364533094705000000;rawNmea;$GPGSV,3,3,12,24,30,313,,26,24,212,,28,38,068,,27,,,*47
1364533094706464993;orientation/AK8973 Compass;32.4375 -7.484375 0.25 1
1364533094706464993;accel/kr3dh;0.040861044 1.2666923 9.643207 3
1364533094706464993;compass/AK8973 Magnetic Field;-47.125 74.8125 -12.25 3
1364533094706464993;linaccel/Linear Acceleration Sensor;0.0010196194 -0.02415979 0.019609451 3
1364533094712000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364533094721000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364533094724000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364533094730000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364533094803510993;compass/AK8973 Magnetic Field;-46.875 74.8125 -12.75 3
1364533094803479993;accel/kr3dh;0.040861044 1.293933 9.588725 3
1364533094803479993;linaccel/Linear Acceleration Sensor;3.0449778E-4 0.012639046 -0.022717476 3
1364533094803449993;orientation/AK8973 Compass;32.390625 -7.6875 0.25 1
1364533094900525993;compass/AK8973 Magnetic Field;-47.4375 74.8125 -13.25 3
1364533094900495993;accel/kr3dh;0.040861044 1.293933 9.629586 3
1364533094900495993;linaccel/Linear Acceleration Sensor;-1.1285022E-4 0.020569682 0.024487495 3
1364533094900464993;orientation/AK8973 Compass;32.359375 -7.65625 0.25 1
1364533094997572754;wifi;c0:c1:c0:23:05:83,UNKNOWN,-73 00:24:14:31:f6:e1,UNKNOWN,-79 00:24:14:31:eb:b1,UNKNOWN,-80 00:24:14:31:f6:e3,UNKNOWN,-79 00:24:14:31:eb:b3,UNKNOWN,-83 00:24:14:31:f9:43,UNKNOWN,-93 00:24:14:31:f6:e9,UNKNOWN,-79 00:24:14:31:f6:e0,UNKNOWN,-79 00:24:14:31:f6:e2,UNKNOWN,-79 00:24:14:31:f6:e4,UNKNOWN,-80 00:24:14:31:eb:b9,UNKNOWN,-80 00:24:14:31:eb:b2,UNKNOWN,-83 00:24:14:31:eb:b4,UNKNOWN,-83 00:24:14:31:e6:24,UNKNOWN,-85 00:24:14:31:e6:29,UNKNOWN,-88 00:24:14:31:e6:20,UNKNOWN,-89 00:24:14:31:f9:49,UNKNOWN,-95 
1364533094995343993;compass/AK8973 Magnetic Field;-47.4375 74.5625 -13.5 3
1364533094995313993;accel/kr3dh;0.013620348 1.2803127 9.615966 3
1364533094995313993;linaccel/Linear Acceleration Sensor;-0.027064882 0.007892489 0.010602951 3
1364533094995252993;orientation/AK8973 Compass;32.34375 -7.578125 0.078125 1
1364533095089307993;compass/AK8973 Magnetic Field;-47.4375 74.3125 -14.0625 3
1364533095089277993;orientation/AK8973 Compass;32.328125 -7.75 0.25 1
1364533095089277993;accel/kr3dh;0.040861044 1.3075534 9.602345 3
1364533095089277993;linaccel/Linear Acceleration Sensor;0.0020259991 0.02976191 -0.0068740845 3
1364533095183118993;compass/AK8973 Magnetic Field;-47.4375 73.8125 -13.75 3
1364533095183088993;orientation/AK8973 Compass;32.328125 -7.578125 0.25 1
1364533095183088993;accel/kr3dh;0.040861044 1.2803127 9.615966 3
1364533095183088993;linaccel/Linear Acceleration Sensor;0.0053160936 -0.0048645735 0.0029230118 3
1364533095293561993;compass/AK8973 Magnetic Field;-47.6875 73.8125 -13.5 3
1364533095293531993;accel/kr3dh;0.040861044 1.3211738 9.615966 3
1364533095293531993;linaccel/Linear Acceleration Sensor;0.007854834 0.028988957 0.001493454 3
1364533095293500993;orientation/AK8973 Compass;32.328125 -7.828125 0.25 1
1364533095389570993;accel/kr3dh;0.040861044 1.3075534 9.643207 3
1364533095389570993;compass/AK8973 Magnetic Field;-47.9375 73.8125 -13.5 3
1364533095389570993;linaccel/Linear Acceleration Sensor;0.006921198 0.010762572 0.028660774 3
1364533095389539993;orientation/AK8973 Compass;32.34375 -7.71875 0.25 1
1364533095483503993;orientation/AK8973 Compass;32.359375 -7.75 0.25 1
1364533095483503993;accel/kr3dh;0.040861044 1.3075534 9.615966 3
1364533095483503993;compass/AK8973 Magnetic Field;-47.9375 74.0625 -13.5 3
1364533095483503993;linaccel/Linear Acceleration Sensor;0.003802169 0.0065927505 -1.0967255E-4 3
1364533095577070993;orientation/AK8973 Compass;32.375 -7.625 0.25 1
1364533095577070993;accel/kr3dh;0.040861044 1.293933 9.643207 3
1364533095577070993;compass/AK8973 Magnetic Field;-48.1875 74.3125 -14.0625 3
1364533095577070993;linaccel/Linear Acceleration Sensor;8.2751364E-4 -0.011104226 0.023070335 3
