1354130842797033203;metadata_log_format;3 # nanosecond timing
1354130844644444366;accel/kr3dh;0.0 -0.21792556 9.547864 3
1354130844644444366;compass/AK8973 Magnetic Field;37.5 -64.3125 45.3125 3
1354130844644444366;linaccel/Linear Acceleration Sensor;-0.025966292 -0.007259369 0.0181036 3
1354130844644414366;orientation/AK8973 Compass;212.29688 1.3125 -0.0 1
1354130844739629366;compass/AK8973 Magnetic Field;37.0 -64.8125 45.3125 3
1354130844739598366;accel/kr3dh;0.040861044 -0.21792556 9.575105 3
1354130844739598366;linaccel/Linear Acceleration Sensor;0.01776553 -0.0021072626 0.047346115 3
1354130844739568366;orientation/AK8973 Compass;212.15625 1.3125 0.25 1
1354130844834416366;compass/AK8973 Magnetic Field;36.75 -64.5625 45.8125 3
1354130844834386366;orientation/AK8973 Compass;212.01563 1.3125 0.25 1
1354130844834386366;accel/kr3dh;0.040861044 -0.21792556 9.547864 3
1354130844834386366;linaccel/Linear Acceleration Sensor;0.018993767 0.0024910122 0.014018059 3
1354130844928960366;compass/AK8973 Magnetic Field;36.5 -65.0625 46.0625 3
1354130844928929366;accel/kr3dh;0.027240695 -0.23154591 9.507003 3
1354130844928929366;linaccel/Linear Acceleration Sensor;0.0037346147 -0.009180367 -0.03723049 3
1354130844928868366;orientation/AK8973 Compass;211.85938 1.40625 0.171875 1
1354130845022557366;accel/kr3dh;0.0 -0.21792556 9.547864 3
1354130845022557366;compass/AK8973 Magnetic Field;37.0 -65.0625 46.0625 3
1354130845022557366;linaccel/Linear Acceleration Sensor;-0.027134672 0.004529819 -0.0027637482 3
1354130845022527366;orientation/AK8973 Compass;211.75 1.3125 -0.0 1
1354130845117345366;compass/AK8973 Magnetic Field;37.0 -64.8125 46.0625 3
1354130845117314366;accel/kr3dh;0.040861044 -0.19068487 9.534244 3
1354130845117314366;linaccel/Linear Acceleration Sensor;0.011683978 0.031199858 -0.014411926 3
1354130845117284366;orientation/AK8973 Compass;211.64063 1.140625 0.25 1
1354130845194646729;wifi;00:22:90:39:07:12,UNKNOWN,-59 00:17:df:a7:4c:f2,UNKNOWN,-69 00:17:df:a7:33:12,UNKNOWN,-84 00:22:6b:98:8c:d6,UNKNOWN,-90 00:22:90:39:07:15,UNKNOWN,-58 00:17:df:a7:4c:f5,UNKNOWN,-72 00:17:df:a7:33:15,UNKNOWN,-82 00:22:90:39:07:16,UNKNOWN,-60 00:22:90:39:07:10,UNKNOWN,-60 00:22:90:39:07:11,UNKNOWN,-61 00:17:df:a7:4c:f1,UNKNOWN,-70 00:17:df:a7:4c:f6,UNKNOWN,-71 00:17:df:a7:4c:f0,UNKNOWN,-73 00:17:df:a7:33:10,UNKNOWN,-80 00:17:df:a7:33:16,UNKNOWN,-80 00:17:df:a7:33:11,UNKNOWN,-85 
1354130845219884366;compass/AK8973 Magnetic Field;37.75 -64.8125 45.5625 3
1354130845219853366;accel/kr3dh;0.0 -0.23154591 9.547864 3
1354130845219853366;linaccel/Linear Acceleration Sensor;-0.027059548 -0.011827126 0.006454468 3
1354130845219823366;orientation/AK8973 Compass;211.57813 1.40625 -0.0 1
1354130845240000000;rawNmea;$GPGSV,3,1,12,02,08,067,,05,38,050,,12,12,170,,15,14,132,*7F
1354130845241000000;rawNmea;$GPGSV,3,2,12,18,21,203,,21,45,274,,25,38,196,,26,14,098,*71
1354130845244000000;rawNmea;$GPGSV,3,3,12,29,76,033,,30,20,312,,31,02,267,,27,,,*47
1354130845248000000;rawNmea;$GPGGA,192714.7,,,,,0,,,,,,,,*77
1354130845251000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354130845253000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354130845256000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354130845313603366;accel/kr3dh;0.0 -0.24516626 9.520623 3
1354130845313603366;compass/AK8973 Magnetic Field;37.5 -64.5625 45.3125 3
1354130845313603366;linaccel/Linear Acceleration Sensor;-0.022816893 -0.028416932 -0.016036987 3
1354130845313573366;orientation/AK8973 Compass;211.51563 1.484375 -0.0 1
1354130845409215366;compass/AK8973 Magnetic Field;37.0 -64.3125 45.3125 3
1354130845409184366;accel/kr3dh;0.0 -0.23154591 9.547864 3
1354130845409184366;linaccel/Linear Acceleration Sensor;-0.017089546 -0.015049174 0.0125312805 3
1354130845409154366;orientation/AK8973 Compass;211.4375 1.40625 -0.0 1
1354130845504552366;compass/AK8973 Magnetic Field;36.75 -64.3125 45.3125 3
1354130845504521366;accel/kr3dh;0.040861044 -0.21792556 9.547864 3
1354130845504521366;linaccel/Linear Acceleration Sensor;0.029932696 0.0032527596 0.012099266 3
1354130845504460366;orientation/AK8973 Compass;211.34375 1.3125 0.25 1
1354130845598241366;orientation/AK8973 Compass;211.21875 1.3125 0.25 1
1354130845598271366;compass/AK8973 Magnetic Field;35.9375 -64.5625 45.3125 3
1354130845692662366;compass/AK8973 Magnetic Field;36.25 -64.8125 45.3125 3
1354130845692632366;accel/kr3dh;0.040861044 -0.24516626 9.520623 3
1354130845692632366;linaccel/Linear Acceleration Sensor;0.02607736 -0.010143474 -0.019561768 3
1354130845692601366;orientation/AK8973 Compass;211.10938 1.484375 0.25 1
1354130845788518366;compass/AK8973 Magnetic Field;36.25 -65.0625 45.5625 3
1354130845788487366;accel/kr3dh;0.040861044 -0.21792556 9.534244 3
1354130845788487366;linaccel/Linear Acceleration Sensor;0.015197808 0.017927155 -0.007299423 3
1354130845788457366;orientation/AK8973 Compass;211.0 1.3125 0.25 1
1354130845882176366;accel/kr3dh;0.0 -0.24516626 9.507003 3
1354130845882176366;compass/AK8973 Magnetic Field;35.9375 -64.8125 45.5625 3
1354130845882176366;linaccel/Linear Acceleration Sensor;-0.038937297 -0.012856111 -0.032896042 3
1354130845882146366;orientation/AK8973 Compass;210.90625 1.484375 -0.0 1
1354130845979955568;wifi;00:17:df:a7:4c:f2,UNKNOWN,-68 00:22:90:39:07:12,UNKNOWN,-70 00:17:df:a7:33:12,UNKNOWN,-86 00:17:df:a7:4c:f5,UNKNOWN,-69 00:22:90:39:07:15,UNKNOWN,-69 00:17:df:a7:33:15,UNKNOWN,-88 00:22:90:39:07:16,UNKNOWN,-68 00:22:90:39:07:10,UNKNOWN,-69 00:17:df:a7:4c:f6,UNKNOWN,-70 00:22:90:39:07:11,UNKNOWN,-71 00:17:df:a7:4c:f0,UNKNOWN,-72 00:17:df:a7:4c:f1,UNKNOWN,-74 00:17:df:a7:33:16,UNKNOWN,-85 00:17:df:a7:33:11,UNKNOWN,-85 00:17:df:a7:33:10,UNKNOWN,-86 00:23:04:89:cd:b0,UNKNOWN,-91 
1354130845975957366;compass/AK8973 Magnetic Field;36.5 -64.8125 45.3125 3
1354130845975926366;accel/kr3dh;0.040861044 -0.21792556 9.547864 3
1354130845975926366;linaccel/Linear Acceleration Sensor;-0.0037991852 0.011962965 0.012744904 3
1354130845975896366;orientation/AK8973 Compass;210.82813 1.3125 0.25 1
1354130846068913366;orientation/AK8973 Compass;210.76563 1.484375 0.25 1
1354130846068913366;accel/kr3dh;0.040861044 -0.24516626 9.547864 3
1354130846068913366;compass/AK8973 Magnetic Field;36.75 -64.8125 45.5625 3
1354130846068913366;linaccel/Linear Acceleration Sensor;-2.4233013E-4 -0.015540794 0.017802238 3
1354130846162694366;compass/AK8973 Magnetic Field;37.0 -65.0625 45.5625 3
1354130846162663366;accel/kr3dh;0.0 -0.21792556 9.547864 3
1354130846162663366;linaccel/Linear Acceleration Sensor;-0.03392305 0.012564734 0.018969536 3
1354130846162602366;orientation/AK8973 Compass;210.71875 1.3125 -0.0 1
1354130846238000000;rawNmea;$GPGSV,3,1,12,02,08,067,,05,38,050,,12,12,170,,15,14,132,*7F
1354130846240000000;rawNmea;$GPGSV,3,2,12,18,21,203,,21,45,274,,25,38,196,,26,14,098,*71
1354130846242000000;rawNmea;$GPGSV,3,3,12,29,76,033,,30,20,312,,31,02,267,,27,,,*47
1354130846248000000;rawNmea;$GPGGA,192715.7,,,,,0,,,,,,,,*76
1354130846250000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354130846252000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354130846253000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354130846257390366;orientation/AK8973 Compass;210.6875 1.3125 -0.0 1
1354130846257451366;compass/AK8973 Magnetic Field;37.5 -65.3125 45.8125 3
1354130846350560366;orientation/AK8973 Compass;210.67188 1.484375 -0.0 1
1354130846350560366;accel/kr3dh;0.0 -0.24516626 9.547864 3
1354130846350560366;linaccel/Linear Acceleration Sensor;-0.014683826 -0.0127645135 0.0030002594 3
1354130846446874366;compass/AK8973 Magnetic Field;36.75 -65.3125 45.5625 3
1354130846446813366;accel/kr3dh;0.013620348 -0.20430522 9.520623 3
1354130846446813366;linaccel/Linear Acceleration Sensor;0.007944942 0.027999744 -0.03094387 3
1354130846446782366;orientation/AK8973 Compass;210.60938 1.234375 0.078125 1
1354130846542516366;orientation/AK8973 Compass;210.5625 1.234375 -0.0 1
1354130846542516366;accel/kr3dh;0.0 -0.20430522 9.547864 3
1354130846542516366;compass/AK8973 Magnetic Field;36.75 -65.0625 45.5625 3
1354130846542516366;linaccel/Linear Acceleration Sensor;2.503912E-4 0.025939047 -0.004591942 3
1354130846636937366;accel/kr3dh;0.0 -0.21792556 9.575105 3
1354130846636937366;compass/AK8973 Magnetic Field;36.75 -65.5625 45.5625 3
1354130846636937366;linaccel/Linear Acceleration Sensor;0.0021337972 0.0075355917 0.026177406 3
1354130846636907366;orientation/AK8973 Compass;210.5 1.3125 -0.0 1
1354130846732121366;accel/kr3dh;0.040861044 -0.19068487 9.520623 3
1354130846732121366;compass/AK8973 Magnetic Field;37.0 -65.5625 46.0625 3
1354130846732121366;linaccel/Linear Acceleration Sensor;0.04116645 0.027721152 -0.024832726 3
1354130846732091366;orientation/AK8973 Compass;210.45313 1.140625 0.25 1
1354130846750097168;wifi;00:17:df:a7:4c:f2,UNKNOWN,-66 00:22:90:39:07:12,UNKNOWN,-71 00:17:df:a7:33:12,UNKNOWN,-82 00:22:6b:98:8c:d6,UNKNOWN,-92 00:17:df:a7:4c:f5,UNKNOWN,-66 00:22:90:39:07:15,UNKNOWN,-72 00:17:df:a7:33:15,UNKNOWN,-85 00:17:df:a7:4c:f1,UNKNOWN,-66 00:22:90:39:07:10,UNKNOWN,-70 00:22:90:39:07:11,UNKNOWN,-70 00:22:90:39:07:16,UNKNOWN,-71 00:17:df:a7:4c:f0,UNKNOWN,-76 00:17:df:a7:4c:f6,UNKNOWN,-77 00:17:df:a7:33:11,UNKNOWN,-83 00:17:df:a7:33:10,UNKNOWN,-83 00:17:df:a7:33:16,UNKNOWN,-86 
1354130846826085366;compass/AK8973 Magnetic Field;37.5 -65.5625 46.0625 3
1354130846826055366;orientation/AK8973 Compass;210.42188 1.234375 0.25 1
1354130846826055366;accel/kr3dh;0.040861044 -0.20430522 9.547864 3
1354130846826055366;linaccel/Linear Acceleration Sensor;0.03625311 0.0070023984 0.0029563904 3
1354130846920049366;compass/AK8973 Magnetic Field;37.25 -65.5625 45.8125 3
1354130846920018366;orientation/AK8973 Compass;210.39063 1.40625 -0.0 1
1354130846920018366;accel/kr3dh;0.0 -0.23154591 9.520623 3
1354130846920018366;linaccel/Linear Acceleration Sensor;-0.0126966145 -0.0255948 -0.024394035 3
1354130847014623366;compass/AK8973 Magnetic Field;37.0 -65.0625 45.5625 3
1354130847014562366;accel/kr3dh;0.040861044 -0.21792556 9.547864 3
1354130847014562366;linaccel/Linear Acceleration Sensor;0.019469302 -0.01360102 0.0048980713 3
1354130847014531366;orientation/AK8973 Compass;210.35938 1.3125 0.25 1
1354130847108281366;orientation/AK8973 Compass;210.3125 1.3125 0.171875 1
1354130847108281366;accel/kr3dh;0.027240695 -0.21792556 9.507003 3
1354130847108281366;compass/AK8973 Magnetic Field;37.0 -65.5625 45.5625 3
1354130847108281366;linaccel/Linear Acceleration Sensor;4.3407083E-4 -0.010448679 -0.031978607 3
1354130847202428366;compass/AK8973 Magnetic Field;36.5 -65.3125 45.5625 3
1354130847202397366;accel/kr3dh;0.0 -0.24516626 9.507003 3
1354130847202397366;linaccel/Linear Acceleration Sensor;-0.028273936 -0.031446934 -0.02692604 3
1354130847202367366;orientation/AK8973 Compass;210.26563 1.484375 -0.0 1
1354130847239000000;rawNmea;$GPGSV,3,1,12,02,08,067,,05,38,050,,12,12,170,,15,14,132,*7F
1354130847241000000;rawNmea;$GPGSV,3,2,12,18,21,203,,21,45,274,,25,38,196,,26,14,098,*71
1354130847243000000;rawNmea;$GPGSV,3,3,12,29,76,033,,30,20,312,,31,02,267,,27,,,*47
1354130847248000000;rawNmea;$GPGGA,192716.7,,,,,0,,,,,,,,*75
1354130847250000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354130847252000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354130847254000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354130847296208366;compass/AK8973 Magnetic Field;36.5 -65.0625 45.5625 3
1354130847296178366;orientation/AK8973 Compass;210.23438 1.40625 -0.0 1
1354130847296178366;accel/kr3dh;0.0 -0.23154591 9.547864 3
1354130847296178366;linaccel/Linear Acceleration Sensor;-0.026399154 -0.010994121 0.019871712 3
1354130847394719366;compass/AK8973 Magnetic Field;36.25 -65.0625 45.3125 3
1354130847394689366;accel/kr3dh;0.040861044 -0.21792556 9.520623 3
1354130847394689366;linaccel/Linear Acceleration Sensor;0.019783683 0.009029433 -0.0021247864 3
1354130847394628366;orientation/AK8973 Compass;210.1875 1.3125 0.25 1
1354130847516698732;wifi;00:17:df:a7:4c:f2,UNKNOWN,-64 00:22:90:39:07:12,UNKNOWN,-71 00:17:df:a7:33:12,UNKNOWN,-81 00:22:6b:98:8c:d6,UNKNOWN,-90 00:22:90:39:07:15,UNKNOWN,-74 00:17:df:a7:4c:f5,UNKNOWN,-75 00:17:df:a7:33:15,UNKNOWN,-81 00:17:df:a7:4c:f1,UNKNOWN,-65 00:22:90:39:07:11,UNKNOWN,-69 00:22:90:39:07:10,UNKNOWN,-74 00:22:90:39:07:16,UNKNOWN,-75 00:17:df:a7:4c:f0,UNKNOWN,-76 00:17:df:a7:4c:f6,UNKNOWN,-76 00:17:df:a7:33:16,UNKNOWN,-81 00:17:df:a7:33:11,UNKNOWN,-82 00:17:df:a7:33:10,UNKNOWN,-82 
1354130847504796366;compass/AK8973 Magnetic Field;35.6875 -64.5625 45.5625 3
1354130847504765366;accel/kr3dh;0.0 -0.21792556 9.561484 3
1354130847504765366;linaccel/Linear Acceleration Sensor;-0.014912205 0.012823269 0.038933754 3
1354130847504704366;orientation/AK8973 Compass;210.14063 1.3125 -0.0 1
1354130847613683366;compass/AK8973 Magnetic Field;36.25 -64.5625 45.8125 3
1354130847613652366;orientation/AK8973 Compass;210.10938 1.234375 -0.0 1
1354130847613652366;accel/kr3dh;0.0 -0.20430522 9.547864 3
1354130847613652366;linaccel/Linear Acceleration Sensor;-0.012602232 0.0244181 0.018763542 3
1354130847708684366;orientation/AK8973 Compass;210.09375 1.3125 0.078125 1
1354130847708684366;accel/kr3dh;0.013620348 -0.21792556 9.507003 3
1354130847708684366;compass/AK8973 Magnetic Field;36.5 -64.8125 45.8125 3
1354130847708684366;linaccel/Linear Acceleration Sensor;0.0017347615 0.0052399784 -0.030251503 3
1354130847802220366;compass/AK8973 Magnetic Field;37.0 -65.0625 46.0625 3
1354130847802190366;accel/kr3dh;0.0 -0.21792556 9.575105 3
1354130847802190366;linaccel/Linear Acceleration Sensor;-0.010232652 -0.0010432452 0.032089233 3
1354130847802159366;orientation/AK8973 Compass;210.09375 1.3125 -0.0 1
1354130847896703366;compass/AK8973 Magnetic Field;37.25 -64.8125 45.3125 3
1354130847896672366;orientation/AK8973 Compass;210.09375 1.3125 0.25 1
1354130847896672366;accel/kr3dh;0.040861044 -0.21792556 9.520623 3
1354130847896672366;linaccel/Linear Acceleration Sensor;0.03256856 -0.005033046 -0.023720741 3
1354130847992345366;orientation/AK8973 Compass;210.10938 1.40625 -0.0 1
1354130847992345366;accel/kr3dh;0.0 -0.23154591 9.547864 3
1354130847992345366;compass/AK8973 Magnetic Field;37.25 -64.8125 44.8125 3
1354130847992345366;linaccel/Linear Acceleration Sensor;-0.008478679 -0.018884167 0.004716873 3
1354130848085454366;compass/AK8973 Magnetic Field;37.25 -64.5625 44.8125 3
1354130848085423366;orientation/AK8973 Compass;210.125 1.3125 -0.0 1
1354130848085423366;accel/kr3dh;0.0 -0.21792556 9.520623 3
1354130848085423366;linaccel/Linear Acceleration Sensor;-0.010970907 -0.002548635 -0.02086544 3
1354130848182195366;compass/AK8973 Magnetic Field;37.0 -64.5625 44.8125 3
1354130848182164366;accel/kr3dh;0.0 -0.23154591 9.575105 3
1354130848182164366;linaccel/Linear Acceleration Sensor;-0.012764059 -0.01198256 0.035373688 3
1354130848182103366;orientation/AK8973 Compass;210.14063 1.40625 -0.0 1
1354130848239000000;rawNmea;$GPGSV,3,1,12,02,08,067,,05,38,050,,12,12,170,,15,14,132,*7F
1354130848241000000;rawNmea;$GPGSV,3,2,12,18,21,203,,21,45,274,,25,38,196,,26,14,098,*71
1354130848242000000;rawNmea;$GPGSV,3,3,12,29,76,033,,30,20,312,,31,02,267,,27,,,*47
1354130848249000000;rawNmea;$GPGGA,192717.7,,,,,0,,,,,,,,*74
1354130848254000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354130848259000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354130848263000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354130848279729366;compass/AK8973 Magnetic Field;36.5 -64.8125 45.0625 3
1354130848279698366;accel/kr3dh;0.0 -0.21792556 9.561484 3
1354130848279698366;linaccel/Linear Acceleration Sensor;-0.010758665 0.005288318 0.021651268 3
1354130848279668366;orientation/AK8973 Compass;210.125 1.3125 -0.0 1
1354130848299230469;wifi;00:17:df:a7:4c:f2,UNKNOWN,-67 00:22:90:39:07:12,UNKNOWN,-68 00:17:df:a7:33:12,UNKNOWN,-82 00:22:90:39:07:15,UNKNOWN,-68 00:17:df:a7:4c:f5,UNKNOWN,-74 00:17:df:a7:33:15,UNKNOWN,-82 00:17:df:a7:4c:f6,UNKNOWN,-67 00:17:df:a7:4c:f1,UNKNOWN,-68 00:17:df:a7:4c:f0,UNKNOWN,-68 00:22:90:39:07:16,UNKNOWN,-70 00:22:90:39:07:10,UNKNOWN,-70 00:22:90:39:07:11,UNKNOWN,-70 00:17:df:a7:33:10,UNKNOWN,-82 00:17:df:a7:33:16,UNKNOWN,-82 00:17:df:a7:33:11,UNKNOWN,-82 
1354130848373998366;accel/kr3dh;0.040861044 -0.19068487 9.520623 3
1354130848373998366;compass/AK8973 Magnetic Field;36.5 -65.0625 45.8125 3
