1364532840548969972;metadata_log_format;3 # nanosecond timing
1364532842785633515;orientation/AK8973 Compass;23.03125 2.234375 10.890625 1
1364532842881092515;compass/AK8973 Magnetic Field;-11.5 44.8125 33.75 3
1364532842881061515;orientation/AK8973 Compass;22.90625 2.578125 11.71875 1
1364532842881061515;accel/kr3dh;1.9749504 -0.43585113 9.520623 3
1364532842881061515;linaccel/Linear Acceleration Sensor;0.0043423176 1.488328E-4 0.032424927 3
1364532842946278322;wifi;c0:c1:c0:23:05:83,UNKNOWN,-57 00:24:14:31:e6:21,UNKNOWN,-78 00:24:14:31:f6:e1,UNKNOWN,-81 00:24:14:31:eb:b1,UNKNOWN,-86 00:24:14:31:f9:41,UNKNOWN,-89 00:24:14:31:e6:23,UNKNOWN,-69 00:24:14:31:f6:e3,UNKNOWN,-77 00:24:14:31:eb:b3,UNKNOWN,-87 00:24:14:31:f9:43,UNKNOWN,-93 00:24:14:31:ed:33,UNKNOWN,-95 00:24:14:31:ed:73,UNKNOWN,-95 00:24:14:31:e6:24,UNKNOWN,-69 00:24:14:31:e6:22,UNKNOWN,-70 00:24:14:31:f6:e2,UNKNOWN,-78 00:24:14:31:f6:e4,UNKNOWN,-78 00:24:14:31:f6:e0,UNKNOWN,-79 00:24:14:31:e6:20,UNKNOWN,-79 00:24:14:31:e6:29,UNKNOWN,-79 00:24:14:31:f6:e9,UNKNOWN,-82 00:24:14:31:eb:b0,UNKNOWN,-87 00:24:14:31:eb:b9,UNKNOWN,-87 00:24:14:31:eb:b4,UNKNOWN,-87 00:24:14:31:eb:b2,UNKNOWN,-88 00:24:14:31:f9:40,UNKNOWN,-90 00:24:14:31:ed:30,UNKNOWN,-93 
1364532842974445515;accel/kr3dh;1.9885708 -0.47671217 9.479762 3
1364532842974445515;compass/AK8973 Magnetic Field;-11.75 44.0625 34.0 3
1364532842974445515;linaccel/Linear Acceleration Sensor;0.024694085 -0.034332454 -0.020916939 3
1364532842974415515;orientation/AK8973 Compass;22.84375 2.828125 11.828125 1
1364532843066394515;accel/kr3dh;1.920469 -0.3949901 9.561484 3
1364532843066394515;compass/AK8973 Magnetic Field;-12.0 44.5625 34.0 3
1364532843066394515;linaccel/Linear Acceleration Sensor;-0.031194687 0.04719892 0.04790306 3
1364532843066364515;orientation/AK8973 Compass;22.78125 2.328125 11.34375 1
1364532843159687515;compass/AK8973 Magnetic Field;-11.5 44.5625 34.25 3
1364532843159656515;accel/kr3dh;1.96133 -0.46309182 9.520623 3
1364532843159656515;linaccel/Linear Acceleration Sensor;0.016164899 -0.023431689 -3.9577484E-4 3
1364532843159595515;orientation/AK8973 Compass;22.6875 2.71875 11.625 1
1364532843253559515;orientation/AK8973 Compass;22.625 2.65625 11.546875 1
1364532843253559515;accel/kr3dh;1.9477097 -0.44947147 9.520623 3
1364532843253559515;compass/AK8973 Magnetic Field;-11.75 44.3125 34.75 3
1364532843253559515;linaccel/Linear Acceleration Sensor;0.002175331 -0.011657298 -0.0038118362 3
1364532843347644515;compass/AK8973 Magnetic Field;-12.0 44.8125 34.5 3
1364532843347614515;accel/kr3dh;1.9477097 -0.40861043 9.534244 3
1364532843347614515;linaccel/Linear Acceleration Sensor;-3.4451485E-4 0.029121429 0.0076408386 3
1364532843347583515;orientation/AK8973 Compass;22.578125 2.40625 11.546875 1
1364532843441852515;accel/kr3dh;1.9885708 -0.44947147 9.493382 3
1364532843441852515;compass/AK8973 Magnetic Field;-12.0 44.3125 34.5 3
1364532843441852515;linaccel/Linear Acceleration Sensor;0.03816378 -0.01095897 -0.03398609 3
1364532843441822515;orientation/AK8973 Compass;22.546875 2.65625 11.8125 1
1364532843534931515;accel/kr3dh;1.96133 -0.44947147 9.479762 3
1364532843534931515;compass/AK8973 Magnetic Field;-12.25 44.3125 35.0 3
1364532843534931515;linaccel/Linear Acceleration Sensor;0.007821679 -0.011207581 -0.045288086 3
1364532843534900515;orientation/AK8973 Compass;22.53125 2.65625 11.671875 1
1364532843628864515;compass/AK8973 Magnetic Field;-12.25 44.3125 34.5 3
1364532843628833515;accel/kr3dh;1.9068487 -0.40861043 9.547864 3
1364532843628833515;linaccel/Linear Acceleration Sensor;-0.050955534 0.028755277 0.029366493 3
1364532843628803515;orientation/AK8973 Compass;22.5 2.40625 11.296875 1
1364532843734852541;wifi;c0:c1:c0:23:05:83,UNKNOWN,-57 00:24:14:31:e6:21,UNKNOWN,-74 00:24:14:31:f6:e1,UNKNOWN,-78 00:24:14:31:eb:b1,UNKNOWN,-89 00:24:14:31:ed:71,UNKNOWN,-95 00:24:14:31:e6:23,UNKNOWN,-72 00:24:14:31:f6:e3,UNKNOWN,-75 00:24:14:31:eb:b3,UNKNOWN,-89 00:24:14:31:ed:33,UNKNOWN,-91 00:24:14:31:f9:43,UNKNOWN,-93 00:24:14:31:e6:24,UNKNOWN,-72 00:24:14:31:e6:22,UNKNOWN,-72 00:24:14:31:f6:e4,UNKNOWN,-75 00:24:14:31:f6:e2,UNKNOWN,-75 00:24:14:31:e6:20,UNKNOWN,-77 00:24:14:31:e6:29,UNKNOWN,-77 00:24:14:31:f6:e9,UNKNOWN,-79 00:24:14:31:f6:e0,UNKNOWN,-79 00:24:14:31:eb:b9,UNKNOWN,-88 00:24:14:31:eb:b2,UNKNOWN,-88 00:24:14:31:eb:b4,UNKNOWN,-89 00:24:14:31:eb:b0,UNKNOWN,-90 00:24:14:31:f9:49,UNKNOWN,-91 00:24:14:31:f9:44,UNKNOWN,-94 00:24:14:31:f9:42,UNKNOWN,-94 00:24:14:31:f9:40,UNKNOWN,-95 
1364532843730396515;compass/AK8973 Magnetic Field;-11.5 44.3125 34.75 3
1364532843730365515;accel/kr3dh;1.96133 -0.42223078 9.547864 3
1364532843730365515;linaccel/Linear Acceleration Sensor;0.0020673275 0.013761997 0.036646843 3
1364532843730335515;orientation/AK8973 Compass;22.4375 2.484375 11.609375 1
1364532843708000000;rawNmea;$GPGSV,3,1,12,01,11,040,,02,04,184,,04,25,158,,08,17,135,*70
1364532843718000000;rawNmea;$GPGSV,3,2,12,09,80,178,,12,03,279,,15,28,261,,17,76,042,*72
1364532843731000000;rawNmea;$GPGSV,3,3,12,24,28,313,,26,25,213,,28,39,067,,27,,,*40
1364532843736000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364532843741000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364532843743000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364532843744000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364532843822223515;compass/AK8973 Magnetic Field;-11.25 44.5625 35.25 3
1364532843822193515;orientation/AK8973 Compass;22.359375 2.734375 11.75 1
1364532843822193515;accel/kr3dh;1.9749504 -0.46309182 9.493382 3
1364532843822193515;linaccel/Linear Acceleration Sensor;0.01960826 -0.029784352 -0.017540932 3
1364532843915058515;accel/kr3dh;1.96133 -0.42223078 9.534244 3
1364532843915058515;compass/AK8973 Magnetic Field;-11.75 44.8125 35.0 3
1364532843915058515;linaccel/Linear Acceleration Sensor;0.01090467 0.008433104 0.017133713 3
1364532843915027515;orientation/AK8973 Compass;22.3125 2.484375 11.609375 1
1364532844009113515;compass/AK8973 Magnetic Field;-12.0 44.8125 35.25 3
1364532844009082515;accel/kr3dh;1.9340894 -0.44947147 9.520623 3
1364532844009082515;linaccel/Linear Acceleration Sensor;-0.01615405 -0.018440723 -0.0025529861 3
1364532844009052515;orientation/AK8973 Compass;22.28125 2.65625 11.46875 1
1364532844104023515;compass/AK8973 Magnetic Field;-12.5 44.5625 35.25 3
1364532844103962515;accel/kr3dh;1.96133 -0.42223078 9.547864 3
1364532844103962515;linaccel/Linear Acceleration Sensor;0.007890701 0.011805266 0.02213192 3
1364532844103931515;orientation/AK8973 Compass;22.296875 2.484375 11.609375 1
1364532844200641515;compass/AK8973 Magnetic Field;-12.25 44.8125 34.75 3
1364532844200611515;accel/kr3dh;1.9477097 -0.42223078 9.520623 3
1364532844200611515;linaccel/Linear Acceleration Sensor;-0.0075490475 0.014213383 -0.006257057 3
1364532844200580515;orientation/AK8973 Compass;22.28125 2.484375 11.546875 1
1364532844298298515;compass/AK8973 Magnetic Field;-11.75 44.5625 35.25 3
1364532844298237515;accel/kr3dh;1.96133 -0.42223078 9.561484 3
1364532844298237515;linaccel/Linear Acceleration Sensor;0.006809354 0.013233274 0.032274246 3
1364532844298206515;orientation/AK8973 Compass;22.25 2.484375 11.578125 1
1364532844393848515;compass/AK8973 Magnetic Field;-11.75 44.5625 35.0 3
1364532844393818515;accel/kr3dh;1.96133 -0.44947147 9.493382 3
1364532844393818515;linaccel/Linear Acceleration Sensor;0.0077894926 -0.01781112 -0.039135933 3
1364532844393787515;orientation/AK8973 Compass;22.21875 2.65625 11.671875 1
1364532844460652103;wifi;c0:c1:c0:23:05:83,UNKNOWN,-55 00:24:14:31:e6:21,UNKNOWN,-73 00:24:14:31:f6:e1,UNKNOWN,-74 00:24:14:31:f9:41,UNKNOWN,-89 00:24:14:31:ed:31,UNKNOWN,-92 00:24:14:31:ed:71,UNKNOWN,-96 00:24:14:31:e6:23,UNKNOWN,-70 00:24:14:31:f6:e3,UNKNOWN,-76 00:24:14:31:eb:b3,UNKNOWN,-90 00:24:14:31:f9:43,UNKNOWN,-94 00:24:14:31:e6:22,UNKNOWN,-70 00:24:14:31:e6:29,UNKNOWN,-71 00:24:14:31:e6:24,UNKNOWN,-71 00:24:14:31:f6:e0,UNKNOWN,-73 00:24:14:31:e6:20,UNKNOWN,-74 00:24:14:31:f6:e9,UNKNOWN,-74 00:24:14:31:f6:e2,UNKNOWN,-77 00:24:14:31:f6:e4,UNKNOWN,-79 00:24:14:31:eb:b0,UNKNOWN,-87 00:24:14:31:eb:b9,UNKNOWN,-87 00:24:14:31:f9:40,UNKNOWN,-88 00:24:14:31:eb:b4,UNKNOWN,-88 00:24:14:31:eb:b2,UNKNOWN,-89 00:24:14:31:f9:42,UNKNOWN,-89 00:24:14:31:f9:44,UNKNOWN,-94 
1364532844494526515;accel/kr3dh;1.96133 -0.46309182 9.507003 3
1364532844494526515;compass/AK8973 Magnetic Field;-11.5 44.5625 35.25 3
1364532844494526515;linaccel/Linear Acceleration Sensor;0.0070204735 -0.034058362 -0.026779175 3
1364532844494495515;orientation/AK8973 Compass;22.171875 2.734375 11.625 1
1364532844587391515;compass/AK8973 Magnetic Field;-12.0 44.3125 35.5 3
1364532844587360515;accel/kr3dh;1.9340894 -0.42223078 9.507003 3
1364532844587360515;linaccel/Linear Acceleration Sensor;-0.022149086 0.009260118 -0.022694588 3
1364532844587330515;orientation/AK8973 Compass;22.171875 2.484375 11.484375 1
1364532844683460515;orientation/AK8973 Compass;22.15625 2.625 11.515625 1
1364532844683460515;accel/kr3dh;1.9477097 -0.44947147 9.547864 3
1364532844683460515;compass/AK8973 Magnetic Field;-12.0 44.5625 35.0 3
1364532844683460515;linaccel/Linear Acceleration Sensor;-0.009300709 -0.011557698 0.026848793 3
1364532844700000000;rawNmea;$GPGSV,3,1,12,01,11,040,,02,04,184,,04,25,158,,08,17,135,*70
1364532844703000000;rawNmea;$GPGSV,3,2,12,09,80,178,,12,03,279,,15,28,261,,17,76,042,*72
1364532844708000000;rawNmea;$GPGSV,3,3,12,24,28,313,,26,25,213,,28,39,067,,27,,,*40
1364532844714000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364532844718000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364532844722000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364532844726000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364532844777363515;compass/AK8973 Magnetic Field;-11.5 44.5625 35.25 3
1364532844777301515;accel/kr3dh;1.96133 -0.40861043 9.534244 3
1364532844777301515;linaccel/Linear Acceleration Sensor;0.006488681 0.03391078 0.019366264 3
1364532844777271515;orientation/AK8973 Compass;22.125 2.40625 11.609375 1
1364532844874225515;compass/AK8973 Magnetic Field;-11.75 44.5625 35.0 3
1364532844874164515;accel/kr3dh;1.96133 -0.38136974 9.547864 3
1364532844874164515;linaccel/Linear Acceleration Sensor;0.009825349 0.05955541 0.031208992 3
1364532844874134515;orientation/AK8973 Compass;22.109375 2.234375 11.609375 1
1364532844970264515;compass/AK8973 Magnetic Field;-11.5 44.5625 35.0 3
1364532844970234515;accel/kr3dh;1.96133 -0.44947147 9.507003 3
1364532844970234515;linaccel/Linear Acceleration Sensor;0.010509372 -0.017211437 -0.017716408 3
1364532844970203515;orientation/AK8973 Compass;22.0625 2.65625 11.625 1
1364532845065723515;compass/AK8973 Magnetic Field;-11.75 44.0625 35.0 3
1364532845065693515;accel/kr3dh;1.9477097 -0.40861043 9.534244 3
1364532845065693515;linaccel/Linear Acceleration Sensor;-0.0057080984 0.012363285 0.0019025803 3
1364532845065632515;orientation/AK8973 Compass;22.0625 2.40625 11.546875 1
1364532845159473515;compass/AK8973 Magnetic Field;-12.0 43.8125 35.0 3
1364532845159443515;orientation/AK8973 Compass;22.078125 2.578125 11.46875 1
1364532845159443515;accel/kr3dh;1.9340894 -0.43585113 9.534244 3
1364532845159443515;linaccel/Linear Acceleration Sensor;-0.022135973 -0.021719486 -4.8732758E-4 3
1364532845216450442;wifi;c0:c1:c0:23:05:83,UNKNOWN,-58 00:24:14:31:f6:e1,UNKNOWN,-74 00:24:14:31:e6:21,UNKNOWN,-85 00:24:14:31:eb:b1,UNKNOWN,-89 00:24:14:31:f9:41,UNKNOWN,-92 00:24:14:31:ed:71,UNKNOWN,-95 00:24:14:31:e6:23,UNKNOWN,-72 00:24:14:31:f6:e3,UNKNOWN,-78 00:24:14:31:f9:43,UNKNOWN,-90 00:24:14:31:ed:33,UNKNOWN,-93 00:24:14:31:e6:24,UNKNOWN,-72 00:24:14:31:e6:22,UNKNOWN,-72 00:24:14:31:f6:e0,UNKNOWN,-73 00:24:14:31:f6:e9,UNKNOWN,-74 00:24:14:31:f6:e4,UNKNOWN,-78 00:24:14:31:f6:e2,UNKNOWN,-78 00:24:14:31:e6:29,UNKNOWN,-85 00:24:14:31:e6:20,UNKNOWN,-86 00:24:14:31:eb:b4,UNKNOWN,-87 00:24:14:31:eb:b9,UNKNOWN,-88 00:24:14:31:eb:b0,UNKNOWN,-88 00:24:14:31:f9:44,UNKNOWN,-89 00:24:14:31:eb:b2,UNKNOWN,-90 00:24:14:31:f9:49,UNKNOWN,-90 00:24:14:31:f9:42,UNKNOWN,-91 
1364532845252277515;accel/kr3dh;1.96133 -0.42223078 9.520623 3
1364532845252277515;compass/AK8973 Magnetic Field;-12.0 43.8125 34.75 3
1364532845252277515;linaccel/Linear Acceleration Sensor;0.005233526 -0.008006215 -0.012274742 3
1364532845252247515;orientation/AK8973 Compass;22.09375 2.484375 11.640625 1
1364532845345081515;orientation/AK8973 Compass;22.109375 2.484375 11.46875 1
1364532845345081515;accel/kr3dh;1.9340894 -0.42223078 9.534244 3
1364532845345081515;compass/AK8973 Magnetic Field;-12.0 43.8125 35.0 3
1364532845345081515;linaccel/Linear Acceleration Sensor;-0.018798351 -0.003672123 0.0040769577 3
1364532845437458515;orientation/AK8973 Compass;22.09375 2.484375 11.484375 1
1364532845437458515;accel/kr3dh;1.9340894 -0.42223078 9.507003 3
1364532845437458515;compass/AK8973 Magnetic Field;-11.75 44.3125 35.0 3
1364532845437458515;linaccel/Linear Acceleration Sensor;-0.014624596 8.312762E-4 -0.02113247 3
1364532845535663515;compass/AK8973 Magnetic Field;-11.75 44.3125 34.75 3
1364532845535633515;accel/kr3dh;1.96133 -0.43585113 9.479762 3
1364532845535633515;linaccel/Linear Acceleration Sensor;0.016494393 -0.010345161 -0.045664787 3
1364532845535602515;orientation/AK8973 Compass;22.078125 2.578125 11.6875 1
1364532845629688515;compass/AK8973 Magnetic Field;-11.75 44.5625 35.0 3
1364532845629627515;accel/kr3dh;1.9340894 -0.44947147 9.547864 3
1364532845629627515;linaccel/Linear Acceleration Sensor;-0.008391619 -0.02286309 0.02763176 3
1364532845629596515;orientation/AK8973 Compass;22.046875 2.625 11.4375 1
1364532845703000000;rawNmea;$GPGSV,3,1,12,01,11,040,,02,04,184,,04,25,158,,08,17,135,*70
1364532845706000000;rawNmea;$GPGSV,3,2,12,09,80,178,,12,03,279,,15,28,261,,17,76,042,*72
1364532845709000000;rawNmea;$GPGSV,3,3,12,24,28,313,,26,25,213,,28,39,067,,27,,,*40
1364532845715000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364532845718000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364532845724079515;compass/AK8973 Magnetic Field;-11.75 44.5625 34.75 3
1364532845724048515;accel/kr3dh;1.96133 -0.43585113 9.493382 3
1364532845724048515;linaccel/Linear Acceleration Sensor;0.018945932 -0.0069510043 -0.020350456 3
