1354130505447021729;metadata_log_format;3 # nanosecond timing
1354130506269652828;orientation/AK8973 Compass;316.76563 -0.171875 -0.0 1
1354130506269652828;accel/kr3dh;0.0 0.027240695 9.575105 3
1354130506269652828;compass/AK8973 Magnetic Field;5.875 6.3125 -2.4375 3
1354130506269652828;linaccel/Linear Acceleration Sensor;-9.4616134E-4 7.54809E-4 0.023365974 3
1354130506366760498;wifi;00:17:df:a7:4c:f2,UNKNOWN,-60 00:22:90:39:07:12,UNKNOWN,-74 00:17:df:a7:33:12,UNKNOWN,-84 00:17:df:a7:4c:f5,UNKNOWN,-60 00:22:90:39:07:15,UNKNOWN,-72 00:17:df:a7:33:15,UNKNOWN,-86 00:17:df:a7:4c:f6,UNKNOWN,-59 00:17:df:a7:4c:f0,UNKNOWN,-60 00:17:df:a7:4c:f1,UNKNOWN,-61 00:22:90:39:07:16,UNKNOWN,-75 00:17:df:a7:33:10,UNKNOWN,-83 00:17:df:a7:33:16,UNKNOWN,-83 00:17:df:a7:33:11,UNKNOWN,-85 
1354130506364684828;compass/AK8973 Magnetic Field;5.625 6.3125 -2.6875 3
1354130506364653828;accel/kr3dh;-0.027240695 0.040861044 9.561484 3
1354130506364653828;linaccel/Linear Acceleration Sensor;-0.029100947 0.016820094 0.00948143 3
1354130506364592828;orientation/AK8973 Compass;316.85938 -0.25 -0.171875 1
1354130506327000000;latLngE7Network;378754270 -1222586810 50.0 -1.0 -1.0
1354130506458617828;accel/kr3dh;0.0 0.013620348 9.575105 3
1354130506458617828;compass/AK8973 Magnetic Field;5.625 6.5625 -3.25 3
1354130506458617828;linaccel/Linear Acceleration Sensor;3.278265E-4 -0.011340407 0.018258095 3
1354130506458587828;orientation/AK8973 Compass;317.01563 -0.078125 -0.0 1
1354130506553527828;orientation/AK8973 Compass;317.29688 0.0 -0.078125 1
1354130506553527828;accel/kr3dh;-0.013620348 -0.0 9.547864 3
1354130506553527828;compass/AK8973 Magnetic Field;5.625 7.0625 -3.25 3
1354130506553527828;linaccel/Linear Acceleration Sensor;-0.008938352 -0.027104465 -0.015303612 3
1354130506648620828;accel/kr3dh;0.013620348 -0.0 9.615966 3
1354130506648620828;compass/AK8973 Magnetic Field;5.875 7.0625 -3.0 3
1354130506648620828;linaccel/Linear Acceleration Sensor;0.02214427 -0.025997896 0.048306465 3
1354130506648589828;orientation/AK8973 Compass;317.48438 0.0 0.078125 1
1354130506743407828;accel/kr3dh;0.0 0.027240695 9.520623 3
1354130506743407828;compass/AK8973 Magnetic Field;5.875 6.8125 -2.4375 3
1354130506743407828;linaccel/Linear Acceleration Sensor;0.00909677 0.0071777906 -0.049559593 3
1354130506743377828;orientation/AK8973 Compass;317.59375 -0.171875 -0.0 1
1354130506839782828;compass/AK8973 Magnetic Field;5.875 6.3125 -2.4375 3
1354130506839751828;accel/kr3dh;-0.013620348 0.013620348 9.547864 3
1354130506839751828;linaccel/Linear Acceleration Sensor;-0.007536552 7.6096226E-4 -0.022774696 3
1354130506839721828;orientation/AK8973 Compass;317.5625 -0.078125 -0.078125 1
1354130506942473828;compass/AK8973 Magnetic Field;5.625 6.0625 -2.6875 3
1354130506942412828;accel/kr3dh;-0.013620348 0.027240695 9.547864 3
1354130506942412828;linaccel/Linear Acceleration Sensor;-0.011090177 0.017489966 -0.018082619 3
1354130506942382828;orientation/AK8973 Compass;317.54688 -0.171875 -0.078125 1
1354130507038756828;orientation/AK8973 Compass;317.60938 -0.171875 -0.0 1
1354130507038756828;accel/kr3dh;0.0 0.027240695 9.547864 3
1354130507038756828;compass/AK8973 Magnetic Field;5.375 6.0625 -3.0 3
1354130507038756828;linaccel/Linear Acceleration Sensor;0.0023314878 0.015173415 -0.009350777 3
1354130507160095458;wifi;00:17:df:a7:4c:f2,UNKNOWN,-57 00:22:90:39:07:12,UNKNOWN,-73 00:17:df:a7:33:12,UNKNOWN,-78 00:23:04:89:cd:b2,UNKNOWN,-90 00:17:df:a7:4c:f5,UNKNOWN,-58 00:22:90:39:07:15,UNKNOWN,-73 00:17:df:a7:4c:f0,UNKNOWN,-57 00:17:df:a7:4c:f1,UNKNOWN,-57 00:17:df:a7:4c:f6,UNKNOWN,-58 00:22:90:39:07:11,UNKNOWN,-71 00:22:90:39:07:16,UNKNOWN,-73 00:22:90:39:07:10,UNKNOWN,-73 00:17:df:a7:33:10,UNKNOWN,-79 
1354130507142669828;compass/AK8973 Magnetic Field;5.125 6.3125 -3.25 3
1354130507142608828;accel/kr3dh;0.0 0.013620348 9.547864 3
1354130507142608828;linaccel/Linear Acceleration Sensor;0.005023446 -0.004176193 -4.6730042E-4 3
1354130507142577828;orientation/AK8973 Compass;317.8125 -0.078125 -0.0 1
1354130507234000000;rawNmea;$GPGSV,3,1,12,02,10,066,,05,40,052,,12,14,170,,15,12,135,*7D
1354130507235000000;rawNmea;$GPGSV,3,2,12,18,19,203,,21,45,271,,25,41,196,,26,12,099,*76
1354130507238000000;rawNmea;$GPGSV,3,3,12,29,75,021,,30,19,313,,31,03,268,,27,,,*42
1354130507246000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354130507249000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354130507254000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354130507256896828;compass/AK8973 Magnetic Field;5.125 6.5625 -3.0 3
1354130507256865828;accel/kr3dh;-0.013620348 0.013620348 9.561484 3
1354130507256865828;linaccel/Linear Acceleration Sensor;-0.0068606483 -0.008752744 0.016846657 3
1354130507256835828;orientation/AK8973 Compass;318.07813 -0.078125 -0.078125 1
1354130507265000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354130507354064828;orientation/AK8973 Compass;318.40625 -0.171875 -0.0 1
1354130507354064828;accel/kr3dh;0.0 0.027240695 9.561484 3
1354130507354064828;compass/AK8973 Magnetic Field;4.875 6.5625 -3.25 3
1354130507354064828;linaccel/Linear Acceleration Sensor;0.0063828854 0.004478695 0.015386581 3
1354130507457518828;accel/kr3dh;-0.027240695 -0.0 9.547864 3
1354130507457518828;linaccel/Linear Acceleration Sensor;-0.021497248 -0.020160124 -0.0031633377 3
1354130507457457828;orientation/AK8973 Compass;318.71875 0.0 -0.171875 1
1354130507552642828;compass/AK8973 Magnetic Field;5.125 6.0625 -2.4375 3
1354130507552611828;orientation/AK8973 Compass;318.78125 -0.078125 -0.0 1
1354130507552611828;accel/kr3dh;0.0 0.013620348 9.575105 3
1354130507552611828;linaccel/Linear Acceleration Sensor;0.0066700545 -0.0037192153 0.019499779 3
1354130507650054828;accel/kr3dh;-0.027240695 0.013620348 9.547864 3
1354130507650054828;linaccel/Linear Acceleration Sensor;-0.018040646 -9.418549E-4 -0.0108242035 3
1354130507649993828;orientation/AK8973 Compass;318.84375 -0.078125 -0.171875 1
1354130507745940828;accel/kr3dh;0.0 -0.0 9.575105 3
1354130507745940828;compass/AK8973 Magnetic Field;5.625 6.3125 -2.1875 3
1354130507745940828;linaccel/Linear Acceleration Sensor;0.011919066 -0.012082198 0.014709473 3
1354130507745910828;orientation/AK8973 Compass;318.8125 0.0 -0.0 1
1354130507844146828;compass/AK8973 Magnetic Field;5.875 6.8125 -2.4375 3
1354130507844115828;accel/kr3dh;-0.013620348 -0.0 9.547864 3
1354130507844115828;linaccel/Linear Acceleration Sensor;-8.722022E-5 -0.00990506 -0.013448715 3
1354130507844085828;orientation/AK8973 Compass;318.84375 0.0 -0.078125 1
1354130507918396240;wifi;00:17:df:a7:4c:f2,UNKNOWN,-61 00:22:90:39:07:12,UNKNOWN,-74 00:17:df:a7:33:12,UNKNOWN,-83 00:22:90:39:07:15,UNKNOWN,-71 00:17:df:a7:33:15,UNKNOWN,-82 00:22:90:39:07:11,UNKNOWN,-74 00:22:90:39:07:10,UNKNOWN,-74 00:22:90:39:07:16,UNKNOWN,-74 00:17:df:a7:33:16,UNKNOWN,-80 00:17:df:a7:33:11,UNKNOWN,-83 00:17:df:a7:33:10,UNKNOWN,-84 00:26:cb:b9:54:70,UNKNOWN,-88 
1354130507939849828;compass/AK8973 Magnetic Field;5.875 7.0625 -3.75 3
1354130507939818828;orientation/AK8973 Compass;318.9375 0.0 -0.0 1
1354130507939818828;accel/kr3dh;0.0 -0.0 9.520623 3
1354130507939818828;linaccel/Linear Acceleration Sensor;0.0132457055 -0.007441881 -0.04028988 3
1354130508033812828;compass/AK8973 Magnetic Field;5.875 7.0625 -4.0 3
1354130508033782828;accel/kr3dh;0.0 0.040861044 9.547864 3
1354130508033782828;linaccel/Linear Acceleration Sensor;0.011145699 0.035832647 -0.009526253 3
1354130508033751828;orientation/AK8973 Compass;319.03125 -0.25 -0.0 1
1354130508129332828;compass/AK8973 Magnetic Field;5.625 7.3125 -4.0 3
1354130508129302828;accel/kr3dh;-0.013620348 0.027240695 9.561484 3
1354130508129302828;linaccel/Linear Acceleration Sensor;-0.0056569288 0.021906005 0.010915756 3
1354130508129271828;orientation/AK8973 Compass;319.25 -0.171875 -0.078125 1
1354130508224089828;compass/AK8973 Magnetic Field;5.375 6.8125 -3.5 3
1354130508224059828;orientation/AK8973 Compass;319.40625 0.0 -0.078125 1
1354130508224059828;accel/kr3dh;-0.013620348 -0.0 9.520623 3
1354130508224059828;linaccel/Linear Acceleration Sensor;-0.008202215 -0.010216103 -0.023758888 3
1354130508240000000;rawNmea;$GPGSV,4,1,16,01,,,,27,,,,32,,,,28,,,*74
1354130508241000000;rawNmea;$GPGSV,4,2,16,24,,,,23,,,,20,,,,19,,,*75
1354130508246000000;rawNmea;$GPGSV,4,3,16,17,,,,14,,,,11,,,,09,,,*73
1354130508249000000;rawNmea;$GPGSV,4,4,16,08,,,,07,,,,04,,,,03,,,*76
1354130508257000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354130508261000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354130508267000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354130508271000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354130508319732828;compass/AK8973 Magnetic Field;5.375 7.0625 -3.25 3
1354130508319671828;accel/kr3dh;0.040861044 0.013620348 9.561484 3
1354130508319671828;linaccel/Linear Acceleration Sensor;0.04528101 -0.0030441983 0.01982212 3
1354130508319640828;orientation/AK8973 Compass;319.60938 -0.078125 0.25 1
1354130508415374828;orientation/AK8973 Compass;319.89063 0.0 -0.078125 1
1354130508415374828;accel/kr3dh;-0.013620348 -0.0 9.575105 3
1354130508415374828;compass/AK8973 Magnetic Field;5.125 7.0625 -3.25 3
1354130508415374828;linaccel/Linear Acceleration Sensor;-0.01060018 -0.019292008 0.032871246 3
1354130508511229828;orientation/AK8973 Compass;320.07813 -0.25 -0.0 1
1354130508511229828;accel/kr3dh;0.0 0.040861044 9.547864 3
1354130508511229828;compass/AK8973 Magnetic Field;5.375 7.0625 -3.5 3
1354130508511229828;linaccel/Linear Acceleration Sensor;-5.394713E-4 0.023774117 0.0018625259 3
1354130508606597828;compass/AK8973 Magnetic Field;5.375 6.8125 -4.0 3
1354130508606566828;accel/kr3dh;-0.013620348 0.013620348 9.561484 3
1354130508606566828;linaccel/Linear Acceleration Sensor;-0.01735943 -5.6137424E-4 0.009309769 3
1354130508606505828;orientation/AK8973 Compass;320.1875 -0.078125 -0.078125 1
1354130508666015869;wifi;00:17:df:a7:4c:f2,UNKNOWN,-61 00:22:90:39:07:12,UNKNOWN,-74 00:17:df:a7:33:12,UNKNOWN,-82 00:17:df:a7:4c:f5,UNKNOWN,-61 00:22:90:39:07:15,UNKNOWN,-74 00:17:df:a7:33:15,UNKNOWN,-83 00:17:df:a7:4c:f1,UNKNOWN,-61 00:17:df:a7:4c:f0,UNKNOWN,-62 00:17:df:a7:4c:f6,UNKNOWN,-62 00:22:90:39:07:16,UNKNOWN,-72 00:22:90:39:07:11,UNKNOWN,-75 00:22:90:39:07:10,UNKNOWN,-75 00:17:df:a7:33:10,UNKNOWN,-83 00:17:df:a7:33:16,UNKNOWN,-83 00:17:df:a7:33:11,UNKNOWN,-79 
1354130508703063828;accel/kr3dh;0.0 -0.0 9.575105 3
1354130508703063828;compass/AK8973 Magnetic Field;4.875 7.0625 -3.5 3
1354130508703063828;linaccel/Linear Acceleration Sensor;-0.0032668184 -0.01408455 0.017061234 3
1354130508703032828;orientation/AK8973 Compass;320.51563 0.0 -0.0 1
1354130508799407828;compass/AK8973 Magnetic Field;4.875 7.0625 -3.75 3
1354130508799376828;accel/kr3dh;0.0 0.027240695 9.547864 3
1354130508799376828;linaccel/Linear Acceleration Sensor;2.5330973E-4 0.011635484 -0.013865471 3
1354130508799346828;orientation/AK8973 Compass;320.82813 -0.171875 -0.0 1
1354130508896453828;compass/AK8973 Magnetic Field;4.875 6.3125 -3.25 3
1354130508896422828;orientation/AK8973 Compass;320.92188 0.0 -0.0 1
1354130508896422828;accel/kr3dh;0.0 -0.0 9.534244 3
1354130508896422828;linaccel/Linear Acceleration Sensor;0.003509582 -0.015965343 -0.028578758 3
1354130508996917828;compass/AK8973 Magnetic Field;5.125 6.3125 -2.6875 3
1354130508996886828;accel/kr3dh;0.0 0.027240695 9.534244 3
1354130508996886828;linaccel/Linear Acceleration Sensor;0.004198514 0.012403048 -0.025449753 3
1354130508996856828;orientation/AK8973 Compass;320.92188 -0.171875 -0.0 1
1354130509093322828;compass/AK8973 Magnetic Field;5.875 6.0625 -2.6875 3
1354130509093291828;accel/kr3dh;0.0 -0.0 9.547864 3
1354130509093291828;linaccel/Linear Acceleration Sensor;0.002852599 -0.013674403 -0.0046110153 3
1354130509093261828;orientation/AK8973 Compass;320.60938 0.0 -0.0 1
1354130509191619828;compass/AK8973 Magnetic Field;6.125 6.3125 -2.1875 3
1354130509191588828;accel/kr3dh;-0.013620348 -0.0 9.534244 3
1354130509191588828;linaccel/Linear Acceleration Sensor;-0.012403016 -0.012685451 -0.009827614 3
1354130509191558828;orientation/AK8973 Compass;320.3125 0.0 -0.078125 1
1354130509246000000;rawNmea;$GPGSV,3,1,12,02,10,066,,05,40,052,,12,14,170,,15,12,135,*7D
1354130509250000000;rawNmea;$GPGSV,3,2,12,18,19,203,,21,45,271,,25,41,196,,26,12,099,*76
1354130509257000000;rawNmea;$GPGSV,3,3,12,29,75,021,,30,19,313,,31,03,268,,27,,,*42
1354130509268000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354130509273000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354130509276000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354130509286000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354130509291167828;accel/kr3dh;-0.013620348 -0.0 9.575105 3
1354130509291167828;compass/AK8973 Magnetic Field;6.375 7.0625 -2.1875 3
1354130509291167828;linaccel/Linear Acceleration Sensor;-0.012346594 -0.010648624 0.03595066 3
1354130509291137828;orientation/AK8973 Compass;320.17188 0.0 -0.078125 1
1354130509386901828;compass/AK8973 Magnetic Field;6.375 6.8125 -2.4375 3
1354130509386870828;orientation/AK8973 Compass;319.96875 -0.171875 -0.078125 1
1354130509386870828;accel/kr3dh;-0.013620348 0.027240695 9.520623 3
1354130509386870828;linaccel/Linear Acceleration Sensor;-0.009842104 0.019759977 -0.018947601 3
1354130509445862060;wifi;00:17:df:a7:4c:f2,UNKNOWN,-60 00:22:90:39:07:12,UNKNOWN,-72 00:17:df:a7:33:12,UNKNOWN,-87 00:17:df:a7:4c:f5,UNKNOWN,-59 00:22:90:39:07:15,UNKNOWN,-72 00:17:df:a7:33:15,UNKNOWN,-79 00:17:df:a7:4c:f0,UNKNOWN,-54 00:17:df:a7:4c:f1,UNKNOWN,-58 00:17:df:a7:4c:f6,UNKNOWN,-59 00:22:90:39:07:10,UNKNOWN,-72 00:22:90:39:07:16,UNKNOWN,-72 00:22:90:39:07:11,UNKNOWN,-73 00:17:df:a7:33:16,UNKNOWN,-83 00:17:df:a7:33:10,UNKNOWN,-83 00:17:df:a7:33:11,UNKNOWN,-87 dc:7b:94:35:25:01,UNKNOWN,-96 
1354130509481597828;compass/AK8973 Magnetic Field;5.875 6.5625 -2.6875 3
1354130509481566828;orientation/AK8973 Compass;319.85938 -0.25 -0.0 1
1354130509481566828;accel/kr3dh;0.0 0.040861044 9.575105 3
1354130509481566828;linaccel/Linear Acceleration Sensor;0.007661506 0.034972414 0.0316782 3
1354130509580596828;accel/kr3dh;0.0 0.05448139 9.575105 3
1354130509580596828;compass/AK8973 Magnetic Field;5.625 6.3125 -3.0 3
1354130509580596828;linaccel/Linear Acceleration Sensor;0.010432956 0.04430499 0.026684761 3
1354130509580565828;orientation/AK8973 Compass;319.76563 -0.34375 -0.0 1
1354130509677764828;compass/AK8973 Magnetic Field;5.125 6.0625 -3.5 3
1354130509677733828;accel/kr3dh;0.0 -0.0 9.547864 3
1354130509677733828;linaccel/Linear Acceleration Sensor;0.00985467 -0.020314699 -0.006037712 3
1354130509677703828;orientation/AK8973 Compass;319.76563 0.0 -0.0 1
1354130509773558828;compass/AK8973 Magnetic Field;5.125 6.3125 -3.25 3
1354130509773528828;accel/kr3dh;0.0 0.040861044 9.575105 3
1354130509773528828;linaccel/Linear Acceleration Sensor;0.0064977077 0.010329785 0.015501976 3
1354130509773497828;orientation/AK8973 Compass;319.84375 -0.25 -0.0 1
1354130509868255828;orientation/AK8973 Compass;320.04688 -0.171875 -0.0 1
1354130509868255828;accel/kr3dh;0.0 0.027240695 9.547864 3
1354130509868255828;compass/AK8973 Magnetic Field;5.125 6.8125 -3.25 3
1354130509868255828;linaccel/Linear Acceleration Sensor;0.0026072508 -0.00783881 -0.01571846 3
1354130509962981828;orientation/AK8973 Compass;320.29688 -0.25 -0.0 1
1354130509962981828;accel/kr3dh;0.0 0.040861044 9.575105 3
1354130509962981828;compass/AK8973 Magnetic Field;5.125 7.0625 -3.5 3
1354130509962981828;linaccel/Linear Acceleration Sensor;-7.1842456E-5 0.006607339 0.010352135 3
1354130510058196828;compass/AK8973 Magnetic Field;5.375 6.8125 -3.25 3
1354130510058165828;orientation/AK8973 Compass;320.39063 0.0 -0.078125 1
1354130510058165828;accel/kr3dh;-0.013620348 -0.0 9.547864 3
1354130510058165828;linaccel/Linear Acceleration Sensor;-0.014532752 -0.031808667 -0.01606369 3
1354130510154418828;compass/AK8973 Magnetic Field;5.625 7.3125 -3.5 3
1354130510154387828;accel/kr3dh;0.0 -0.0 9.534244 3
1354130510154387828;linaccel/Linear Acceleration Sensor;1.194753E-4 -0.028721867 -0.027665138 3
1354130510154357828;orientation/AK8973 Compass;320.51563 0.0 -0.0 1
1354130510285858397;wifi;00:17:df:a7:4c:f2,UNKNOWN,-57 00:22:90:39:07:12,UNKNOWN,-75 00:22:90:39:70:a2,UNKNOWN,-91 00:17:df:a7:4c:f5,UNKNOWN,-57 00:22:90:39:07:15,UNKNOWN,-75 00:17:df:a7:33:15,UNKNOWN,-83 00:17:df:a7:4c:f0,UNKNOWN,-57 00:17:df:a7:4c:f6,UNKNOWN,-57 00:17:df:a7:4c:f1,UNKNOWN,-57 00:22:90:39:07:11,UNKNOWN,-74 00:22:90:39:07:10,UNKNOWN,-74 00:22:90:39:07:16,UNKNOWN,-75 00:17:df:a7:33:11,UNKNOWN,-81 00:17:df:a7:33:16,UNKNOWN,-83 00:17:df:a7:33:10,UNKNOWN,-84 dc:7b:94:35:24:20,UNKNOWN,-93 00:22:90:39:70:a1,UNKNOWN,-93 
1354130510277282828;compass/AK8973 Magnetic Field;5.875 6.5625 -4.0 3
1354130510277221828;accel/kr3dh;0.0 0.027240695 9.547864 3
1354130510277221828;linaccel/Linear Acceleration Sensor;0.0029852525 0.0062110405 -0.008214951 3
1354130510277190828;orientation/AK8973 Compass;320.375 -0.171875 -0.0 1
1354130510243000000;rawNmea;$GPGSV,3,1,12,02,10,066,,05,40,052,,12,14,170,,15,12,135,*7D
1354130510281000000;rawNmea;$GPGSV,3,2,12,18,19,203,,21,45,271,,25,41,196,,26,12,099,*76
1354130510288000000;rawNmea;$GPGSV,3,3,12,29,75,021,,30,19,313,,31,03,268,,27,,,*42
1354130510303000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354130510305000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354130510307000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354130510310000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354130510373320828;compass/AK8973 Magnetic Field;6.125 6.5625 -3.5 3
1354130510373290828;orientation/AK8973 Compass;320.15625 -0.078125 -0.0 1
1354130510373290828;accel/kr3dh;0.0 0.013620348 9.547864 3
1354130510373290828;linaccel/Linear Acceleration Sensor;0.0042643268 -4.3097604E-4 -0.0017414093 3
1354130510467162828;compass/AK8973 Magnetic Field;6.375 6.3125 -3.0 3
1354130510467131828;orientation/AK8973 Compass;319.8125 -0.25 -0.0 1
1354130510467131828;accel/kr3dh;0.0 0.040861044 9.507003 3
1354130510467131828;linaccel/Linear Acceleration Sensor;0.0037259106 0.030367127 -0.03663826 3
1354130510561736828;accel/kr3dh;0.0 -0.0 9.507003 3
1354130510561736828;compass/AK8973 Magnetic Field;6.125 6.0625 -2.6875 3
1354130510561736828;linaccel/Linear Acceleration Sensor;0.0021397476 -0.012167217 -0.031363487 3
1354130510561705828;orientation/AK8973 Compass;319.5 0.0 -0.0 1
1354130510656676828;compass/AK8973 Magnetic Field;5.875 6.5625 -2.4375 3
1354130510656646828;accel/kr3dh;0.0 0.027240695 9.575105 3
1354130510656646828;linaccel/Linear Acceleration Sensor;6.147792E-4 0.010563089 0.0427742 3
1354130510656615828;orientation/AK8973 Compass;319.42188 -0.171875 -0.0 1
1354130510752379828;accel/kr3dh;0.0 0.027240695 9.561484 3
1354130510752379828;compass/AK8973 Magnetic Field;5.875 6.3125 -2.6875 3
1354130510752379828;linaccel/Linear Acceleration Sensor;-2.5576114E-4 0.0069976225 0.033265114 3
1354130510752349828;orientation/AK8973 Compass;319.28125 -0.171875 -0.0 1
1354130510846099828;accel/kr3dh;0.040861044 0.040861044 9.547864 3
1354130510846099828;compass/AK8973 Magnetic Field;5.625 6.8125 -3.5 3
1354130510846099828;linaccel/Linear Acceleration Sensor;0.039806806 0.018777793 0.016545296 3
1354130510846068828;orientation/AK8973 Compass;319.35938 -0.25 0.25 1
1354130510944304828;compass/AK8973 Magnetic Field;5.875 6.5625 -3.5 3
1354130510944274828;accel/kr3dh;0.0 0.027240695 9.547864 3
1354130510944274828;linaccel/Linear Acceleration Sensor;-0.0038064914 0.00291715 0.0063257217 3
1354130510944213828;orientation/AK8973 Compass;319.28125 -0.171875 -0.0 1
1354130511039672828;orientation/AK8973 Compass;319.0625 -0.171875 0.25 1
1354130511039672828;accel/kr3dh;0.040861044 0.027240695 9.547864 3
1354130511039672828;compass/AK8973 Magnetic Field;6.375 6.5625 -3.0 3
1354130511039672828;linaccel/Linear Acceleration Sensor;0.031678427 -4.3115765E-4 -0.0030050278 3
1354130511111755615;wifi;00:17:df:a7:4c:f2,UNKNOWN,-60 00:22:90:39:07:12,UNKNOWN,-73 00:22:90:39:70:a2,UNKNOWN,-92 00:17:df:a7:4c:f5,UNKNOWN,-61 00:22:90:39:07:15,UNKNOWN,-73 dc:7b:94:35:25:05,UNKNOWN,-97 00:17:df:a7:4c:f0,UNKNOWN,-60 00:17:df:a7:4c:f1,UNKNOWN,-61 00:17:df:a7:4c:f6,UNKNOWN,-62 00:22:90:39:07:11,UNKNOWN,-74 00:22:90:39:07:16,UNKNOWN,-75 00:22:90:39:07:10,UNKNOWN,-75 00:17:df:a7:33:10,UNKNOWN,-84 00:17:df:a7:33:11,UNKNOWN,-84 00:22:90:39:70:a1,UNKNOWN,-89 00:22:90:39:70:a6,UNKNOWN,-90 00:26:cb:b9:54:70,UNKNOWN,-91 
1354130511134673828;compass/AK8973 Magnetic Field;6.625 7.0625 -2.6875 3
1354130511134642828;accel/kr3dh;-0.013620348 -0.0 9.507003 3
1354130511134642828;linaccel/Linear Acceleration Sensor;-0.028842416 -0.03012291 -0.047081947 3
1354130511134581828;orientation/AK8973 Compass;318.92188 0.0 -0.078125 1
1354130511229125828;orientation/AK8973 Compass;318.79688 -0.25 -0.0 1
1354130511229125828;accel/kr3dh;0.0 0.040861044 9.547864 3
1354130511229125828;compass/AK8973 Magnetic Field;6.625 7.0625 -2.4375 3
1354130511229125828;linaccel/Linear Acceleration Sensor;-0.018343246 0.011596773 -0.002450943 3
1354130511241000000;rawNmea;$GPGSV,3,1,12,02,10,066,,05,40,052,,12,14,170,,15,12,135,*7D
1354130511246000000;rawNmea;$GPGSV,3,2,12,18,19,203,,21,45,271,,25,41,196,,26,12,099,*76
