1354143345475643554;metadata_log_format;3 # nanosecond timing
1354143346391231932;wifi;00:17:df:a7:4c:f2,UNKNOWN,-62 00:22:90:39:07:12,UNKNOWN,-74 00:17:df:a7:33:12,UNKNOWN,-83 00:17:df:a7:4c:f5,UNKNOWN,-62 00:22:90:39:07:15,UNKNOWN,-64 00:17:df:a7:33:15,UNKNOWN,-84 00:17:df:a7:4c:f0,UNKNOWN,-62 00:17:df:a7:4c:f1,UNKNOWN,-63 00:17:df:a7:4c:f6,UNKNOWN,-63 00:22:90:39:07:10,UNKNOWN,-64 00:22:90:39:07:16,UNKNOWN,-65 00:22:90:39:07:11,UNKNOWN,-74 00:17:df:a7:33:16,UNKNOWN,-76 00:17:df:a7:33:10,UNKNOWN,-76 00:23:04:89:db:13,UNKNOWN,-92 00:23:04:89:cd:b1,UNKNOWN,-94 00:23:04:89:db:15,UNKNOWN,-90 00:23:04:89:cd:b6,UNKNOWN,-95 
1354143346382259762;compass/AK8973 Magnetic Field;7.875 23.6875 -40.875 3
1354143346382228762;accel/kr3dh;-0.06810174 -0.05448139 9.684067 3
1354143346382228762;linaccel/Linear Acceleration Sensor;0.0117421895 0.03069992 -0.029447556 3
1354143346382167762;orientation/AK8973 Compass;343.45313 0.34375 -0.390625 1
1354143346375000000;latLngE7Network;378754460 -1222586705 50.0 -1.0 -1.0
1354143346476161762;compass/AK8973 Magnetic Field;7.625 23.4375 -40.875 3
1354143346476131762;orientation/AK8973 Compass;343.40625 0.34375 -0.5625 1
1354143346476131762;accel/kr3dh;-0.095342435 -0.05448139 9.602345 3
1354143346476131762;linaccel/Linear Acceleration Sensor;-0.013056241 0.01708417 -0.12113762 3
1354143346569789762;accel/kr3dh;-0.05448139 0.040861044 9.765789 3
1354143346569789762;compass/AK8973 Magnetic Field;7.375 23.6875 -40.625 3
1354143346569789762;linaccel/Linear Acceleration Sensor;0.03168611 0.098226205 0.041984558 3
1354143346569759762;orientation/AK8973 Compass;343.40625 -0.25 -0.3125 1
1354143346663600762;compass/AK8973 Magnetic Field;7.875 23.1875 -40.125 3
1354143346663570762;accel/kr3dh;-0.12258313 -0.06810174 9.670447 3
1354143346663570762;linaccel/Linear Acceleration Sensor;-0.03542947 -0.02370083 -0.04077053 3
1354143346663509762;orientation/AK8973 Compass;343.32813 0.390625 -0.734375 1
1354143346757960762;compass/AK8973 Magnetic Field;8.4375 23.4375 -40.125 3
1354143346757930762;orientation/AK8973 Compass;343.17188 0.484375 -0.5625 1
1354143346757930762;accel/kr3dh;-0.095342435 -0.08172209 9.602345 3
1354143346757930762;linaccel/Linear Acceleration Sensor;-0.009116717 -0.04871106 -0.092944145 3
1354143346851070762;compass/AK8973 Magnetic Field;8.9375 23.1875 -39.875 3
1354143346851039762;orientation/AK8973 Compass;342.95313 0.34375 -0.5625 1
1354143346851039762;accel/kr3dh;-0.095342435 -0.05448139 9.656827 3
1354143346851039762;linaccel/Linear Acceleration Sensor;-0.00792823 -0.025249979 -0.024689674 3
1354143346872000000;rawNmea;$GPGSV,3,1,12,14,36,180,38,03,39,291,,06,52,271,,09,11,078,*7A
1354143346874000000;rawNmea;$GPGSV,3,2,12,15,16,042,,16,09,251,,18,62,035,,19,23,313,*75
1354143346876000000;rawNmea;$GPGSV,3,3,12,21,50,097,,22,64,279,,24,11,084,,27,,,*43
1354143346883000000;rawNmea;$GPGGA,225545.7,,,,,0,,,,,,,,*7E
1354143346885000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354143346888000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354143346893000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354143346945644762;compass/AK8973 Magnetic Field;8.6875 22.6875 -39.375 3
1354143346945613762;accel/kr3dh;-0.06810174 -0.06810174 9.670447 3
1354143346945613762;linaccel/Linear Acceleration Sensor;0.02317924 -0.031096429 0.0033721924 3
1354143346945552762;orientation/AK8973 Compass;342.73438 0.390625 -0.390625 1
1354143347042262762;orientation/AK8973 Compass;342.65625 -0.25 -1.125 1
1354143347042262762;accel/kr3dh;-0.19068487 0.040861044 9.697687 3
1354143347042262762;compass/AK8973 Magnetic Field;8.4375 22.6875 -39.875 3
1354143347042262762;linaccel/Linear Acceleration Sensor;-0.09545332 0.09033855 0.042850494 3
1354143347136623762;compass/AK8973 Magnetic Field;7.875 22.6875 -39.625 3
1354143347136592762;accel/kr3dh;-0.095342435 -0.027240695 9.684067 3
1354143347136592762;linaccel/Linear Acceleration Sensor;0.0049817786 0.026030106 0.03138256 3
1354143347136531762;orientation/AK8973 Compass;342.59375 0.171875 -0.5625 1
1354143347246303954;wifi;00:17:df:a7:4c:f2,UNKNOWN,-65 00:22:90:39:07:12,UNKNOWN,-67 00:17:df:a7:33:12,UNKNOWN,-76 00:23:04:89:db:10,UNKNOWN,-88 00:17:df:a7:4c:f5,UNKNOWN,-65 00:22:90:39:07:15,UNKNOWN,-67 00:17:df:a7:33:15,UNKNOWN,-76 00:23:04:89:cd:b5,UNKNOWN,-93 00:17:df:a7:4c:f0,UNKNOWN,-64 00:17:df:a7:4c:f6,UNKNOWN,-65 00:17:df:a7:4c:f1,UNKNOWN,-65 00:22:90:39:07:11,UNKNOWN,-66 00:22:90:39:07:16,UNKNOWN,-68 00:22:90:39:07:10,UNKNOWN,-69 00:17:df:a7:33:10,UNKNOWN,-76 00:17:df:a7:33:16,UNKNOWN,-84 00:23:04:89:db:12,UNKNOWN,-89 00:23:04:89:cd:b1,UNKNOWN,-92 
1354143347237269762;compass/AK8973 Magnetic Field;7.625 23.1875 -39.625 3
1354143347237208762;accel/kr3dh;-0.095342435 -0.05448139 9.79303 3
1354143347237208762;linaccel/Linear Acceleration Sensor;0.014268778 -0.01202777 0.12844181 3
1354143347237178762;orientation/AK8973 Compass;342.59375 0.3125 -0.5625 1
1354143347330348762;accel/kr3dh;-0.20430522 -0.10896278 9.615966 3
1354143347330348762;compass/AK8973 Magnetic Field;7.625 22.9375 -40.125 3
1354143347330348762;linaccel/Linear Acceleration Sensor;-0.08576794 -0.07912348 -0.06795597 3
1354143347330318762;orientation/AK8973 Compass;342.64063 0.640625 -1.234375 1
1354143347422999762;orientation/AK8973 Compass;342.625 0.5625 -0.890625 1
1354143347422999762;accel/kr3dh;-0.14982383 -0.095342435 9.656827 3
1354143347422999762;compass/AK8973 Magnetic Field;7.875 23.1875 -40.125 3
1354143347422999762;linaccel/Linear Acceleration Sensor;-0.02369599 -0.06621654 -0.04472828 3
1354143347517604762;compass/AK8973 Magnetic Field;7.875 23.4375 -40.625 3
1354143347517573762;accel/kr3dh;-0.14982383 -0.040861044 9.547864 3
1354143347517573762;linaccel/Linear Acceleration Sensor;-0.013751984 0.0038485453 -0.15539932 3
1354143347517512762;orientation/AK8973 Compass;342.625 0.25 -0.890625 1
1354143347611262762;accel/kr3dh;-0.08172209 -0.05448139 9.656827 3
1354143347611262762;compass/AK8973 Magnetic Field;7.875 22.9375 -40.875 3
1354143347611262762;linaccel/Linear Acceleration Sensor;0.06500565 0.010516103 -0.025759697 3
1354143347611232762;orientation/AK8973 Compass;342.5625 0.34375 -0.484375 1
1354143347703975762;accel/kr3dh;-0.095342435 -0.095342435 9.670447 3
1354143347703975762;compass/AK8973 Magnetic Field;8.125 23.4375 -40.875 3
1354143347703975762;linaccel/Linear Acceleration Sensor;0.05433718 -0.018832177 0.019904137 3
1354143347703944762;orientation/AK8973 Compass;342.5 0.5625 -0.5625 1
1354143347797786762;compass/AK8973 Magnetic Field;7.625 23.4375 -40.625 3
1354143347797755762;accel/kr3dh;-0.027240695 -0.0 9.765789 3
1354143347797755762;linaccel/Linear Acceleration Sensor;0.111248344 0.076233774 0.13740253 3
1354143347797725762;orientation/AK8973 Compass;342.48438 0.0 -0.171875 1
1354143347876000000;rawNmea;$GPGSV,3,1,12,14,36,180,38,03,39,291,,06,52,271,,09,11,078,*7A
1354143347879000000;rawNmea;$GPGSV,3,2,12,15,16,042,,16,09,251,,18,62,035,,19,23,313,*75
1354143347884000000;rawNmea;$GPGSV,3,3,12,21,50,097,,22,64,279,,24,11,084,,27,,,*43
1354143347893428762;compass/AK8973 Magnetic Field;7.625 23.1875 -40.375 3
1354143347893397762;accel/kr3dh;-0.05448139 -0.10896278 9.670447 3
1354143347893397762;linaccel/Linear Acceleration Sensor;0.05946849 -0.039913513 0.037386894 3
1354143347893336762;orientation/AK8973 Compass;342.45313 0.640625 -0.328125 1
1354143347897000000;rawNmea;$GPGGA,225546.7,,,,,0,,,,,,,,*7D
1354143347899000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354143347904000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354143347906000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354143347989619762;compass/AK8973 Magnetic Field;7.625 23.4375 -40.375 3
1354143347989589762;accel/kr3dh;-0.095342435 -0.095342435 9.684067 3
1354143347989589762;linaccel/Linear Acceleration Sensor;-0.010564335 -0.033252977 0.023850441 3
1354143347989528762;orientation/AK8973 Compass;342.46875 0.5625 -0.5625 1
1354143348024471680;wifi;00:17:df:a7:4c:f2,UNKNOWN,-65 00:22:90:39:07:12,UNKNOWN,-66 00:17:df:a7:33:12,UNKNOWN,-77 00:22:90:39:07:15,UNKNOWN,-65 00:17:df:a7:4c:f5,UNKNOWN,-65 00:17:df:a7:33:15,UNKNOWN,-76 00:17:df:a7:4c:f1,UNKNOWN,-64 00:22:90:39:07:16,UNKNOWN,-65 00:17:df:a7:4c:f6,UNKNOWN,-65 00:22:90:39:07:10,UNKNOWN,-66 00:22:90:39:07:11,UNKNOWN,-66 00:17:df:a7:4c:f0,UNKNOWN,-66 00:17:df:a7:33:10,UNKNOWN,-78 00:17:df:a7:33:11,UNKNOWN,-82 00:23:04:89:db:12,UNKNOWN,-91 00:23:04:89:cd:b0,UNKNOWN,-91 00:23:04:89:cd:b6,UNKNOWN,-91 00:23:04:89:cd:b1,UNKNOWN,-95 
1354143348083461762;compass/AK8973 Magnetic Field;7.375 23.6875 -40.125 3
1354143348083430762;orientation/AK8973 Compass;342.5625 0.0 -0.734375 1
1354143348083430762;accel/kr3dh;-0.12258313 -0.0 9.643207 3
1354143348083430762;linaccel/Linear Acceleration Sensor;-0.058412798 0.06096515 -0.044095993 3
1354143348178889762;compass/AK8973 Magnetic Field;7.375 23.4375 -40.625 3
1354143348178859762;accel/kr3dh;-0.05448139 -0.16344418 9.697687 3
1354143348178859762;linaccel/Linear Acceleration Sensor;0.0060299 -0.09845035 -3.9100647E-4 3
1354143348178798762;orientation/AK8973 Compass;342.5625 0.984375 -0.328125 1
1354143348276027762;orientation/AK8973 Compass;342.59375 0.078125 -0.34375 1
1354143348276027762;accel/kr3dh;-0.05448139 -0.013620348 9.670447 3
1354143348276027762;compass/AK8973 Magnetic Field;7.375 23.4375 -40.375 3
1354143348276027762;linaccel/Linear Acceleration Sensor;0.01563422 0.056429945 -0.02179432 3
1354143348375056762;compass/AK8973 Magnetic Field;6.875 23.9375 -40.125 3
1354143348374995762;accel/kr3dh;-0.10896278 -0.040861044 9.643207 3
1354143348374995762;linaccel/Linear Acceleration Sensor;-0.0295083 0.03251308 -0.037539482 3
1354143348374965762;orientation/AK8973 Compass;342.73438 0.25 -0.640625 1
1354143348470485762;compass/AK8973 Magnetic Field;6.875 23.6875 -40.125 3
1354143348470454762;accel/kr3dh;-0.05448139 -0.05448139 9.615966 3
1354143348470454762;linaccel/Linear Acceleration Sensor;0.026918966 0.016688626 -0.05490303 3
1354143348470424762;orientation/AK8973 Compass;342.82813 0.34375 -0.34375 1
1354143348564815762;compass/AK8973 Magnetic Field;7.125 24.4375 -39.375 3
1354143348564784762;orientation/AK8973 Compass;342.9375 0.078125 -0.5625 1
1354143348564784762;accel/kr3dh;-0.095342435 -0.013620348 9.724928 3
1354143348564784762;linaccel/Linear Acceleration Sensor;-0.015901111 0.048384853 0.06307602 3
1354143348658870762;compass/AK8973 Magnetic Field;7.125 23.9375 -39.375 3
1354143348658839762;accel/kr3dh;-0.06810174 -0.040861044 9.711308 3
1354143348658839762;linaccel/Linear Acceleration Sensor;0.009636208 0.008833278 0.05492401 3
1354143348658809762;orientation/AK8973 Compass;343.0 0.25 -0.390625 1
1354143348752956762;orientation/AK8973 Compass;343.07813 0.3125 -0.8125 1
1354143348752956762;accel/kr3dh;-0.13620348 -0.05448139 9.711308 3
1354143348752956762;compass/AK8973 Magnetic Field;7.125 23.4375 -39.625 3
1354143348752956762;linaccel/Linear Acceleration Sensor;-0.058097318 -0.015322555 0.049713135 3
1354143348821743407;wifi;00:17:df:a7:4c:f2,UNKNOWN,-64 00:22:90:39:07:12,UNKNOWN,-69 00:17:df:a7:33:12,UNKNOWN,-85 00:23:04:89:cd:b2,UNKNOWN,-90 00:22:90:39:07:15,UNKNOWN,-65 00:17:df:a7:4c:f5,UNKNOWN,-65 00:17:df:a7:33:15,UNKNOWN,-76 00:22:90:39:07:16,UNKNOWN,-64 00:17:df:a7:4c:f1,UNKNOWN,-64 00:22:90:39:07:10,UNKNOWN,-65 00:17:df:a7:4c:f0,UNKNOWN,-65 00:17:df:a7:4c:f6,UNKNOWN,-66 00:22:90:39:07:11,UNKNOWN,-70 00:17:df:a7:33:16,UNKNOWN,-76 00:17:df:a7:33:10,UNKNOWN,-77 00:17:df:a7:33:11,UNKNOWN,-85 
1354143348848537762;compass/AK8973 Magnetic Field;7.375 23.4375 -40.125 3
1354143348848506762;orientation/AK8973 Compass;343.09375 0.171875 -0.5625 1
1354143348848506762;accel/kr3dh;-0.095342435 -0.027240695 9.724928 3
1354143348848506762;linaccel/Linear Acceleration Sensor;-0.012969375 0.006537242 0.046265602 3
1354143348875000000;rawNmea;$GPGSV,3,1,12,14,36,180,34,03,39,291,,06,52,271,,09,11,078,*76
1354143348876000000;rawNmea;$GPGSV,3,2,12,15,16,042,,16,09,251,,18,62,035,,19,23,313,*75
1354143348879000000;rawNmea;$GPGSV,3,3,12,21,50,097,,22,64,279,,24,11,084,,27,,,*43
1354143348887000000;rawNmea;$GPGGA,225547.7,,,,,0,,,,,,,,*7C
1354143348889000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354143348891000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354143348893000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354143348940822762;compass/AK8973 Magnetic Field;7.375 22.6875 -40.875 3
1354143348940791762;orientation/AK8973 Compass;343.0625 0.25 -0.390625 1
1354143348940791762;accel/kr3dh;-0.06810174 -0.040861044 9.670447 3
1354143348940791762;linaccel/Linear Acceleration Sensor;0.02193398 -0.0070726536 -0.02754879 3
1354143349034907762;compass/AK8973 Magnetic Field;7.125 23.1875 -41.125 3
1354143349034877762;orientation/AK8973 Compass;343.07813 0.171875 -0.3125 1
1354143349034877762;accel/kr3dh;-0.05448139 -0.027240695 9.711308 3
1354143349034877762;linaccel/Linear Acceleration Sensor;0.041727643 0.008883623 6.494522E-4 3
1354143349134364762;compass/AK8973 Magnetic Field;7.375 23.4375 -41.125 3
1354143349134334762;accel/kr3dh;-0.040861044 -0.05448139 9.79303 3
1354143349134334762;linaccel/Linear Acceleration Sensor;0.052296426 -0.0168816 0.079236984 3
1354143349134303762;orientation/AK8973 Compass;343.0625 0.3125 -0.25 1
1354143349230373762;compass/AK8973 Magnetic Field;7.625 23.4375 -40.625 3
1354143349230342762;accel/kr3dh;-0.05448139 -0.17706452 9.738548 3
1354143349230342762;linaccel/Linear Acceleration Sensor;0.025855575 -0.13690159 0.022529602 3
1354143349230311762;orientation/AK8973 Compass;342.98438 1.03125 -0.3125 1
1354143349237000000;rawNmea;$GPGSV,3,1,12,14,36,180,34,16,09,251,24,22,64,279,22,03,39,291,*75
1354143349238000000;rawNmea;$GPGSV,3,2,12,06,52,271,,09,11,078,,15,16,042,,18,62,035,*76
1354143349242000000;rawNmea;$GPGSV,3,3,12,19,23,313,,21,50,097,,24,11,084,,27,,,*45
1354143349248000000;rawNmea;$GPGGA,225547.5,,,,,0,,,,,,,,*7E
1354143349256000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354143349258000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354143349265000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354143349325832762;accel/kr3dh;-0.12258313 -0.0 9.711308 3
1354143349325832762;compass/AK8973 Magnetic Field;7.625 23.6875 -40.375 3
1354143349325832762;linaccel/Linear Acceleration Sensor;-0.057613164 0.05002605 -0.013660431 3
1354143349325801762;orientation/AK8973 Compass;343.0 0.0 -0.734375 1
1354143349421290762;compass/AK8973 Magnetic Field;7.875 23.4375 -40.125 3
1354143349421260762;accel/kr3dh;-0.05448139 -0.0 9.588725 3
1354143349421260762;linaccel/Linear Acceleration Sensor;0.0029095225 0.06497654 -0.14539242 3
1354143349421229762;orientation/AK8973 Compass;342.9375 0.0 -0.34375 1
1354143349516505762;compass/AK8973 Magnetic Field;8.125 22.9375 -39.875 3
1354143349516444762;accel/kr3dh;-0.12258313 -0.027240695 9.670447 3
1354143349516444762;linaccel/Linear Acceleration Sensor;-0.06067727 0.043091416 -0.057772636 3
1354143349516414762;orientation/AK8973 Compass;342.84375 0.171875 -0.734375 1
1354143349635738770;wifi;00:17:df:a7:4c:f2,UNKNOWN,-63 00:22:90:39:07:12,UNKNOWN,-67 00:17:df:a7:4c:f5,UNKNOWN,-64 00:22:90:39:07:15,UNKNOWN,-68 00:17:df:a7:4c:f0,UNKNOWN,-63 00:17:df:a7:4c:f1,UNKNOWN,-64 00:17:df:a7:4c:f6,UNKNOWN,-65 00:22:90:39:07:16,UNKNOWN,-67 00:22:90:39:07:10,UNKNOWN,-68 00:22:90:39:07:11,UNKNOWN,-68 00:23:04:89:cd:b0,UNKNOWN,-91 00:23:04:89:db:12,UNKNOWN,-92 
1354143349626582762;compass/AK8973 Magnetic Field;7.625 23.4375 -39.875 3
1354143349626552762;accel/kr3dh;-0.16344418 -0.095342435 9.765789 3
1354143349626552762;linaccel/Linear Acceleration Sensor;-0.08484197 -0.0396339 0.06641579 3
1354143349626521762;orientation/AK8973 Compass;342.85938 0.5625 -0.953125 1
1354143349720515762;orientation/AK8973 Compass;342.875 -0.078125 -0.734375 1
1354143349720515762;accel/kr3dh;-0.12258313 0.013620348 9.724928 3
1354143349720515762;linaccel/Linear Acceleration Sensor;-0.025428228 0.054303646 0.046530724 3
1354143349813075762;accel/kr3dh;-0.095342435 -0.12258313 9.697687 3
1354143349813075762;compass/AK8973 Magnetic Field;7.375 23.4375 -39.875 3
1354143349813075762;linaccel/Linear Acceleration Sensor;0.020610698 -0.08820535 0.019684792 3
1354143349813045762;orientation/AK8973 Compass;342.89063 0.734375 -0.5625 1
1354143349877000000;rawNmea;$GPGSV,3,1,12,14,36,180,34,16,09,251,24,22,64,279,22,03,39,291,*75
1354143349879000000;rawNmea;$GPGSV,3,2,12,06,52,271,,09,11,078,,15,16,042,,18,62,035,*76
1354143349884000000;rawNmea;$GPGSV,3,3,12,19,23,313,,21,50,097,,24,11,084,,27,,,*45
1354143349889000000;rawNmea;$GPGGA,225548.7,,,,,0,,,,,,,,*73
1354143349891000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354143349893000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354143349895000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354143349906612762;accel/kr3dh;-0.12258313 -0.05448139 9.670447 3
1354143349906612762;compass/AK8973 Magnetic Field;7.125 23.6875 -39.875 3
1354143349906612762;linaccel/Linear Acceleration Sensor;0.00617107 -0.016409162 -0.022826195 3
1354143349906581762;orientation/AK8973 Compass;342.96875 0.328125 -0.734375 1
1354143350001033762;compass/AK8973 Magnetic Field;7.375 22.6875 -40.375 3
1354143350001002762;orientation/AK8973 Compass;342.92188 0.3125 -0.3125 1
1354143350001002762;accel/kr3dh;-0.05448139 -0.05448139 9.711308 3
1354143350001002762;linaccel/Linear Acceleration Sensor;0.07537179 -0.0057804585 0.00433445 3
1354143350095119762;compass/AK8973 Magnetic Field;7.625 22.1875 -40.375 3
1354143350095058762;accel/kr3dh;-0.08172209 -0.12258313 9.724928 3
1354143350095058762;linaccel/Linear Acceleration Sensor;0.038076468 -0.06164796 0.015133858 3
1354143350095027762;orientation/AK8973 Compass;342.82813 0.734375 -0.46875 1
1354143350191859762;orientation/AK8973 Compass;342.6875 0.171875 -0.421875 1
1354143350191859762;accel/kr3dh;-0.06810174 -0.027240695 9.615966 3
1354143350191859762;compass/AK8973 Magnetic Field;8.125 22.4375 -40.875 3
1354143350191859762;linaccel/Linear Acceleration Sensor;0.034518592 0.043532535 -0.089170456 3
1354143350286159762;compass/AK8973 Magnetic Field;8.6875 22.4375 -40.625 3
1354143350286037762;accel/kr3dh;-0.08172209 -0.0 9.711308 3
1354143350286037762;linaccel/Linear Acceleration Sensor;0.0040959343 0.07501146 0.013333321 3
1354143350286006762;orientation/AK8973 Compass;342.5 0.0 -0.484375 1
1354143350380611762;orientation/AK8973 Compass;342.375 0.5625 -0.734375 1
1354143350380611762;accel/kr3dh;-0.12258313 -0.095342435 9.643207 3
1354143350380611762;compass/AK8973 Magnetic Field;8.4375 22.6875 -39.875 3
1354143350380611762;linaccel/Linear Acceleration Sensor;-0.04740449 -0.025111638 -0.045279503 3
1354143350512905518;wifi;00:17:df:a7:4c:f2,UNKNOWN,-64 00:17:df:a7:33:12,UNKNOWN,-75 00:23:04:89:db:10,UNKNOWN,-89 00:23:04:89:cd:b2,UNKNOWN,-91 00:23:04:89:db:11,UNKNOWN,-92 00:17:df:a7:4c:f5,UNKNOWN,-66 00:17:df:a7:33:15,UNKNOWN,-76 00:23:04:89:cd:b5,UNKNOWN,-90 00:23:04:89:db:14,UNKNOWN,-92 dc:7b:94:35:25:05,UNKNOWN,-94 00:17:df:a7:4c:f6,UNKNOWN,-66 00:17:df:a7:4c:f1,UNKNOWN,-66 00:17:df:a7:4c:f0,UNKNOWN,-67 00:17:df:a7:33:10,UNKNOWN,-75 00:17:df:a7:33:11,UNKNOWN,-76 00:23:04:89:db:13,UNKNOWN,-89 00:23:04:89:db:12,UNKNOWN,-90 00:23:04:89:db:15,UNKNOWN,-91 dc:7b:94:35:24:20,UNKNOWN,-91 00:23:04:89:cd:b1,UNKNOWN,-91 dc:7b:94:35:25:01,UNKNOWN,-96 
1354143350482387762;compass/AK8973 Magnetic Field;8.4375 22.9375 -39.875 3
1354143350482356762;accel/kr3dh;-0.06810174 -0.095342435 9.684067 3
1354143350482356762;linaccel/Linear Acceleration Sensor;0.006589733 -0.03671946 0.006269455 3
1354143350482326762;orientation/AK8973 Compass;342.23438 0.5625 -0.390625 1
1354143350576655762;compass/AK8973 Magnetic Field;7.875 22.6875 -39.875 3
1354143350576625762;orientation/AK8973 Compass;342.1875 0.34375 -0.5625 1
1354143350576625762;accel/kr3dh;-0.095342435 -0.05448139 9.697687 3
1354143350576625762;linaccel/Linear Acceleration Sensor;-0.014204167 -8.0502033E-4 0.026638031 3
1354143350670467762;compass/AK8973 Magnetic Field;7.625 22.9375 -40.375 3
1354143350670436762;accel/kr3dh;-0.06810174 -0.013620348 9.697687 3
1354143350670436762;linaccel/Linear Acceleration Sensor;0.019982703 0.044485718 0.027282715 3
1354143350670405762;orientation/AK8973 Compass;342.1875 0.078125 -0.390625 1
1354143350765010762;accel/kr3dh;-0.05448139 -0.095342435 9.602345 3
1354143350765010762;compass/AK8973 Magnetic Field;7.875 22.4375 -40.875 3
1354143350765010762;linaccel/Linear Acceleration Sensor;0.03537829 -0.032089837 -0.07255077 3
1354143350764979762;orientation/AK8973 Compass;342.10938 0.5625 -0.34375 1
1354143350859553762;compass/AK8973 Magnetic Field;7.375 22.9375 -40.625 3
1354143350859523762;accel/kr3dh;-0.14982383 -0.027240695 9.670447 3
1354143350859523762;linaccel/Linear Acceleration Sensor;-0.06363915 0.03526517 -0.0071020126 3
1354143350859492762;orientation/AK8973 Compass;342.20313 0.171875 -0.890625 1
1354143350875000000;rawNmea;$GPGSV,3,1,12,14,36,180,36,16,09,251,24,22,64,279,21,03,39,291,*74
1354143350879000000;rawNmea;$GPGSV,3,2,12,06,52,271,,09,11,078,,15,16,042,,18,62,035,*76
