1354233720157115479;metadata_log_format;3 # nanosecond timing
1354233720157542725;metadata_system_time;1354233720158
1354233720157878418;metadata_surveyName;/sdcard/LocationTracker/1354233720145.txt
1354233720158519287;metadata_notes;
1354233720158916016;metadata_deviceInfo;Board: bryce Brand: Verizon Device: bryce Hardware: qcom Manufacturer: LGE Model: VS910 4G Product: bryce
1354233715274000000;latLngE7LastKnown;378754279 -1222586873 50.0 -1.0 -1.0
1354233720194102489;orientation/AK8973 Compass;299.25 -0.921875 -2.40625 1
1354233720194102489;accel/kr3dh;-0.3949901 0.14982383 9.384419 3
1354233720194102489;compass/AK8973 Magnetic Field;107.1875 60.8125 64.5 3
1354233720194102489;linaccel/Linear Acceleration Sensor;0.0 0.0 0.0 3
1354233719000000000;latLngE7Gps;378750655 -1222584843 157.0 -1.0 0.0
1354233720236000000;latLngE7Network;378754279 -1222586873 50.0 -1.0 -1.0
1354233720297282489;accel/kr3dh;-0.313268 0.16344418 9.997335 3
1354233720297282489;compass/AK8973 Magnetic Field;106.6875 60.8125 64.25 3
1354233720297282489;linaccel/Linear Acceleration Sensor;0.08016962 0.013361588 0.6012726 3
1354233720297251489;orientation/AK8973 Compass;299.21875 -0.921875 -1.796875 1
1354233720390818489;accel/kr3dh;-0.32688835 0.12258313 9.697687 3
1354233720390818489;compass/AK8973 Magnetic Field;106.6875 60.5625 64.5 3
1354233720390818489;linaccel/Linear Acceleration Sensor;0.059868783 -0.0280777 0.25426006 3
1354233720390788489;orientation/AK8973 Compass;299.1875 -0.734375 -1.9375 1
1354233720488017489;compass/AK8973 Magnetic Field;106.6875 60.8125 63.9375 3
1354233720487986489;accel/kr3dh;0.027240695 0.16344418 10.18802 3
1354233720487986489;linaccel/Linear Acceleration Sensor;0.39247236 0.012760133 0.6338854 3
1354233720487956489;orientation/AK8973 Compass;299.20313 -0.921875 0.140625 1
1354233720584269489;accel/kr3dh;-0.095342435 0.58567494 9.329938 3
1354233720584269489;compass/AK8973 Magnetic Field;106.6875 60.8125 64.25 3
1354233720584269489;linaccel/Linear Acceleration Sensor;0.22044736 0.4295789 -0.36976528 3
1354233720584239489;orientation/AK8973 Compass;299.125 -3.578125 -0.59375 1
1354233720679057489;accel/kr3dh;-0.61291564 0.16344418 9.643207 3
1354233720679057489;compass/AK8973 Magnetic Field;107.4375 60.5625 64.5 3
1354233720679057489;linaccel/Linear Acceleration Sensor;-0.36918846 -0.021268949 -0.16527557 3
1354233720679026489;orientation/AK8973 Compass;299.0625 -0.984375 -3.640625 1
1354233720775431489;compass/AK8973 Magnetic Field;107.1875 61.125 64.25 3
1354233720775401489;accel/kr3dh;-0.40861043 -0.10896278 10.065437 3
1354233720775401489;linaccel/Linear Acceleration Sensor;-0.21282515 -0.34400883 0.23878765 3
1354233720775340489;orientation/AK8973 Compass;299.07813 0.609375 -2.328125 1
1354233720878123779;wifi;00:22:90:39:07:12,UNKNOWN,-58 00:17:df:a7:4c:f2,UNKNOWN,-60 00:17:df:a7:33:12,UNKNOWN,-75 00:23:04:89:cd:b2,UNKNOWN,-90 b8:c7:5d:08:bd:fd,UNKNOWN,-95 00:22:90:39:07:15,UNKNOWN,-59 00:17:df:a7:4c:f5,UNKNOWN,-60 00:23:04:89:cd:b5,UNKNOWN,-89 00:22:90:39:07:10,UNKNOWN,-58 00:22:90:39:07:11,UNKNOWN,-58 00:17:df:a7:4c:f0,UNKNOWN,-59 00:22:90:39:07:16,UNKNOWN,-59 00:17:df:a7:4c:f1,UNKNOWN,-60 00:17:df:a7:4c:f6,UNKNOWN,-61 00:17:df:a7:33:10,UNKNOWN,-80 00:23:04:89:cd:b1,UNKNOWN,-90 00:23:04:89:cd:b6,UNKNOWN,-90 
1354233720879923489;accel/kr3dh;-0.46309182 -0.05448139 9.697687 3
1354233720879923489;compass/AK8973 Magnetic Field;107.4375 61.125 64.25 3
1354233720879923489;linaccel/Linear Acceleration Sensor;-0.22978902 -0.30533513 -0.08174133 3
1354233720879862489;orientation/AK8973 Compass;299.07813 0.3125 -2.734375 1
1354233720973490489;orientation/AK8973 Compass;299.07813 0.953125 -4.03125 1
1354233720973490489;accel/kr3dh;-0.6946377 -0.16344418 9.861132 3
1354233720973490489;compass/AK8973 Magnetic Field;107.6875 61.125 64.25 3
1354233720973490489;linaccel/Linear Acceleration Sensor;-0.36750066 -0.35237432 0.10261631 3
1354233721068095489;orientation/AK8973 Compass;299.09375 -0.890625 -0.640625 1
1354233721068095489;accel/kr3dh;-0.10896278 0.14982383 9.547864 3
1354233721068095489;compass/AK8973 Magnetic Field;107.1875 61.375 63.6875 3
1354233721068095489;linaccel/Linear Acceleration Sensor;0.3230657 0.07889813 -0.22587585 3
1354233721115000000;rawNmea;$GPGSV,3,1,11,03,36,246,22,06,37,224,22,14,72,170,22,18,37,063,18*7C
1354233721121000000;rawNmea;$GPGSV,3,2,11,19,41,284,18,21,23,125,22,09,12,046,,11,12,310,*7F
1354233721123000000;rawNmea;$GPGSV,3,3,11,22,68,012,,24,15,053,,32,05,262,*42
1354233721135000000;rawNmea;$GPGGA,000200.0,3752.503937,N,12215.509061,W,1,04,500.0,114.0,M,-26.0,M,,*66
1354233721142000000;rawNmea;$GPVTG,307.6,T,307.6,M,0.0,N,0.0,K,A*23
1354233721149000000;rawNmea;$GPRMC,000200.0,A,3752.503937,N,12215.509061,W,0.0,307.6,301112,,,A*7A
1354233721156000000;rawNmea;$GPGSA,A,3,03,06,14,21,,,,,,,,,500.0,500.0,500.0*34
1354233721162425489;compass/AK8973 Magnetic Field;107.6875 61.375 63.6875 3
1354233721162394489;accel/kr3dh;-0.7491191 -0.05448139 9.874752 3
1354233721162394489;linaccel/Linear Acceleration Sensor;-0.25126493 -0.023602758 0.08818436 3
1354233721162302489;orientation/AK8973 Compass;299.07813 0.3125 -4.34375 1
1354233720000000000;latLngE7Gps;378750656 -1222584843 168.0 -1.0 0.0
1354233721258219489;compass/AK8973 Magnetic Field;107.6875 61.875 63.9375 3
1354233721258189489;orientation/AK8973 Compass;299.14063 1.625 -2.515625 1
1354233721258189489;accel/kr3dh;-0.44947147 -0.2860273 10.160779 3
1354233721258189489;linaccel/Linear Acceleration Sensor;0.06265265 -0.21129584 0.37803745 3
1354233721355326489;accel/kr3dh;-0.013620348 0.2860273 9.588725 3
1354233721355326489;linaccel/Linear Acceleration Sensor;0.482483 0.3616664 -0.20289803 3
1354233721355296489;orientation/AK8973 Compass;299.14063 -1.703125 -0.078125 1
1354233721451609489;compass/AK8973 Magnetic Field;108.4375 61.875 64.25 3
1354233721451579489;accel/kr3dh;-0.3949901 0.08172209 9.697687 3
1354233721451579489;linaccel/Linear Acceleration Sensor;0.062458456 0.14055805 -0.1250639 3
1354233721451548489;orientation/AK8973 Compass;299.125 -0.484375 -2.328125 1
1354233721550456489;accel/kr3dh;-0.6537767 -0.08172209 9.575105 3
1354233721550456489;compass/AK8973 Magnetic Field;108.1875 61.875 64.5 3
1354233721550456489;linaccel/Linear Acceleration Sensor;-0.26037955 -0.060921572 -0.25783825 3
1354233721550425489;orientation/AK8973 Compass;299.125 0.484375 -3.921875 1
1354233721646342489;compass/AK8973 Magnetic Field;108.1875 61.875 64.25 3
1354233721646311489;accel/kr3dh;-0.6401563 -0.16344418 9.888372 3
1354233721646311489;linaccel/Linear Acceleration Sensor;-0.2872514 -0.18508345 0.095415115 3
1354233721646250489;orientation/AK8973 Compass;299.14063 0.953125 -3.6875 1
