1354233328719871338;metadata_log_format;3 # nanosecond timing
1354233328720939453;metadata_system_time;1354233328721
1354233328722038086;metadata_surveyName;/sdcard/LocationTracker/1354233328708.txt
1354233328723380860;metadata_notes;
1354233328724357423;metadata_deviceInfo;Board: bryce Brand: Verizon Device: bryce Hardware: qcom Manufacturer: LGE Model: VS910 4G Product: bryce
1354233306172000000;latLngE7LastKnown;378754208 -1222586993 50.0 -1.0 -1.0
1354233328774161867;accel/kr3dh;0.27240697 0.7491191 10.160779 3
1354233328774161867;compass/AK8973 Magnetic Field;138.3125 43.9375 69.0 3
1354233328774161867;linaccel/Linear Acceleration Sensor;0.0 0.0 0.0 3
1354233328774130867;orientation/AK8973 Compass;285.10938 -4.234375 1.53125 1
1354233328822000000;latLngE7Network;378754208 -1222586993 50.0 -1.0 -1.0
1354233328867117867;compass/AK8973 Magnetic Field;138.3125 43.9375 69.25 3
1354233328867087867;orientation/AK8973 Compass;285.10938 -5.40625 -0.25 1
1354233328867087867;accel/kr3dh;-0.040861044 0.8580819 9.084772 3
1354233328867087867;linaccel/Linear Acceleration Sensor;-0.30901435 0.10748333 -1.0613956 3
1354233328964713867;compass/AK8973 Magnetic Field;138.5625 43.9375 69.25 3
1354233328964682867;accel/kr3dh;0.040861044 0.6810174 9.615966 3
1354233328964682867;linaccel/Linear Acceleration Sensor;-0.2018286 -0.07607502 -0.44672298 3
1354233328964621867;orientation/AK8973 Compass;285.14063 -4.0625 0.25 1
1354233329015128908;wifi;00:17:df:a7:4c:f2,UNKNOWN,-74 00:22:90:39:07:12,UNKNOWN,-82 00:22:6b:98:8c:d6,UNKNOWN,-87 00:17:df:a7:33:12,UNKNOWN,-92 00:17:df:a7:4c:f5,UNKNOWN,-78 00:22:90:39:07:15,UNKNOWN,-81 00:22:90:39:70:a5,UNKNOWN,-85 00:23:04:89:cc:85,UNKNOWN,-96 00:17:df:a7:33:15,UNKNOWN,-92 00:17:df:a7:4c:f1,UNKNOWN,-76 00:22:90:39:07:16,UNKNOWN,-77 00:17:df:a7:4c:f0,UNKNOWN,-77 00:22:90:39:07:10,UNKNOWN,-79 00:22:90:39:07:11,UNKNOWN,-79 00:17:df:a7:4c:f6,UNKNOWN,-81 00:22:90:39:70:a1,UNKNOWN,-87 00:23:04:89:cc:81,UNKNOWN,-87 00:22:90:39:70:a0,UNKNOWN,-87 00:17:df:a7:33:10,UNKNOWN,-91 00:17:df:a7:33:11,UNKNOWN,-92 
1354233329060477867;orientation/AK8973 Compass;285.1875 -3.359375 -0.078125 1
1354233329060477867;accel/kr3dh;-0.013620348 0.5720546 9.765789 3
1354233329060477867;compass/AK8973 Magnetic Field;138.8125 43.9375 69.5 3
1354233329060477867;linaccel/Linear Acceleration Sensor;-0.19775587 -0.19087774 -0.12207985 3
1354233329065000000;rawNmea;$GPGSV,3,1,11,06,39,227,16,14,69,172,14,18,39,060,26,19,41,286,20*7E
1354233329066000000;rawNmea;$GPGSV,3,2,11,21,26,123,23,03,37,250,,09,13,049,,11,10,310,*7B
1354233329071000000;rawNmea;$GPGSV,3,3,11,22,69,005,,24,15,056,,32,03,261,*45
1354233329077000000;rawNmea;$GPGGA,235528.0,3752.498692,N,12215.508922,W,1,04,2.1,117.1,M,-26.0,M,,*67
1354233329079000000;rawNmea;$GPVTG,307.6,T,307.6,M,0.0,N,0.0,K,A*23
1354233329081000000;rawNmea;$GPRMC,235528.0,A,3752.498692,N,12215.508922,W,0.0,307.6,291112,,,A*77
1354233329084000000;rawNmea;$GPGSA,A,3,06,14,18,21,,,,,,,,,4.0,2.1,3.4*3B
1354233328000000000;latLngE7Gps;378749782 -1222584820 151.0 -1.0 0.0
1354233329155356867;accel/kr3dh;-0.12258313 0.47671217 9.466142 3
1354233329155356867;compass/AK8973 Magnetic Field;138.8125 44.1875 69.8125 3
1354233329155356867;linaccel/Linear Acceleration Sensor;-0.22600815 -0.27168483 -0.22409725 3
1354233329155325867;orientation/AK8973 Compass;285.25 -2.890625 -0.734375 1
1354233329250815867;orientation/AK8973 Compass;285.32813 -3.0 -0.078125 1
1354233329250815867;accel/kr3dh;-0.013620348 0.50395286 9.615966 3
1354233329250815867;compass/AK8973 Magnetic Field;138.5625 44.4375 69.8125 3
1354233329250815867;linaccel/Linear Acceleration Sensor;-0.03757921 -0.19286805 0.05461216 3
1354233329344626867;orientation/AK8973 Compass;285.4375 -2.484375 1.375 1
1354233329344626867;accel/kr3dh;0.24516626 0.44947147 10.337844 3
1354233329344626867;compass/AK8973 Magnetic Field;138.5625 45.1875 69.5 3
1354233329344626867;linaccel/Linear Acceleration Sensor;0.27567908 -0.169514 0.80621815 3
1354233329439780867;compass/AK8973 Magnetic Field;138.0625 45.6875 69.5 3
1354233329439719867;accel/kr3dh;0.040861044 0.54481393 9.384419 3
1354233329439719867;linaccel/Linear Acceleration Sensor;0.080843 0.0041103363 -0.20688534 3
1354233329439688867;orientation/AK8973 Compass;285.53125 -3.328125 0.25 1
1354233329539938867;accel/kr3dh;-0.08172209 0.35412905 9.942854 3
1354233329539938867;compass/AK8973 Magnetic Field;138.3125 45.9375 69.8125 3
1354233329539938867;linaccel/Linear Acceleration Sensor;-0.08072236 -0.1313375 0.23651886 3
1354233329539908867;orientation/AK8973 Compass;285.64063 -2.046875 -0.46875 1
1354233329631949867;orientation/AK8973 Compass;285.79688 -0.53125 -0.140625 1
1354233329631949867;accel/kr3dh;-0.027240695 0.095342435 10.20164 3
1354233329631949867;compass/AK8973 Magnetic Field;138.3125 46.1875 69.5 3
1354233329631949867;linaccel/Linear Acceleration Sensor;-0.06710357 -0.3587056 0.40377712 3
1354233329726096867;compass/AK8973 Magnetic Field;138.3125 46.4375 69.25 3
1354233329726065867;accel/kr3dh;-0.013620348 0.61291564 9.929234 3
1354233329726065867;linaccel/Linear Acceleration Sensor;-0.062829465 0.19238591 0.06882572 3
1354233329726004867;orientation/AK8973 Compass;285.875 -3.53125 -0.078125 1
1354233329827323732;wifi;00:17:df:a7:4c:f2,UNKNOWN,-77 00:23:04:89:cc:82,UNKNOWN,-85 00:22:90:39:70:a2,UNKNOWN,-85 00:22:6b:98:8c:d6,UNKNOWN,-86 00:17:df:a7:33:12,UNKNOWN,-88 00:17:df:a7:4c:f5,UNKNOWN,-76 00:22:90:39:07:15,UNKNOWN,-79 00:22:90:39:70:a5,UNKNOWN,-83 00:23:04:89:cc:85,UNKNOWN,-87 00:17:df:a7:33:15,UNKNOWN,-89 00:17:df:a7:4c:f1,UNKNOWN,-75 00:17:df:a7:4c:f6,UNKNOWN,-75 00:17:df:a7:4c:f0,UNKNOWN,-77 00:22:90:39:07:10,UNKNOWN,-77 00:22:90:39:07:11,UNKNOWN,-79 00:22:90:39:07:16,UNKNOWN,-79 00:22:90:39:70:a6,UNKNOWN,-84 00:22:90:39:70:a0,UNKNOWN,-84 00:22:90:39:70:a1,UNKNOWN,-85 00:23:04:89:cc:86,UNKNOWN,-87 00:17:df:a7:33:10,UNKNOWN,-88 00:17:df:a7:33:16,UNKNOWN,-88 00:17:df:a7:33:11,UNKNOWN,-88 00:23:04:89:cc:80,UNKNOWN,-91 00:17:df:a7:a7:60,UNKNOWN,-95 
1354233329821585867;compass/AK8973 Magnetic Field;138.8125 46.1875 69.25 3
1354233329821555867;accel/kr3dh;-0.040861044 0.51757324 9.861132 3
1354233329821555867;linaccel/Linear Acceleration Sensor;-0.06596771 0.13557422 -0.05793953 3
1354233329821524867;orientation/AK8973 Compass;285.9375 -3.0 -0.21875 1
1354233329915671867;orientation/AK8973 Compass;286.03125 -2.765625 0.390625 1
1354233329915671867;accel/kr3dh;0.06810174 0.47671217 9.874752 3
1354233329915671867;compass/AK8973 Magnetic Field;139.3125 46.75 69.0 3
1354233329915671867;linaccel/Linear Acceleration Sensor;0.074183345 0.10452509 -0.090699196 3
1354233330009146867;accel/kr3dh;-0.313268 0.84446156 9.466142 3
1354233330009146867;compass/AK8973 Magnetic Field;139.8125 46.75 69.25 3
1354233330009146867;linaccel/Linear Acceleration Sensor;-0.28670228 0.4342993 -0.50222874 3
1354233330009116867;orientation/AK8973 Compass;286.03125 -5.09375 -1.875 1
1354233330065000000;rawNmea;$GPGSV,3,1,11,06,39,227,16,14,69,172,14,18,39,060,28,19,41,286,20*70
1354233330070000000;rawNmea;$GPGSV,3,2,11,21,26,123,23,03,37,250,,09,13,049,,11,10,310,*7B
1354233330071000000;rawNmea;$GPGSV,3,3,11,22,69,005,,24,15,056,,32,03,261,*45
1354233330079000000;rawNmea;$GPGGA,235529.0,3752.498701,N,12215.508917,W,1,04,2.1,117.0,M,-26.0,M,,*6A
1354233330086000000;rawNmea;$GPVTG,307.6,T,307.6,M,0.0,N,0.0,K,A*23
1354233330093000000;rawNmea;$GPRMC,235529.0,A,3752.498701,N,12215.508917,W,0.0,307.6,291112,,,A*7B
1354233330104666867;compass/AK8973 Magnetic Field;140.0625 46.75 69.5 3
1354233330104636867;accel/kr3dh;-0.47671217 0.2860273 9.588725 3
1354233330104636867;linaccel/Linear Acceleration Sensor;-0.42692822 -0.1962781 -0.3189516 3
1354233330104605867;orientation/AK8973 Compass;286.10938 -1.703125 -2.859375 1
1354233330099000000;rawNmea;$GPGSA,A,3,06,14,18,21,,,,,,,,,4.0,2.1,3.4*3B
1354233329000000000;latLngE7Gps;378749783 -1222584819 157.0 -1.0 0.0
1354233330201285867;accel/kr3dh;0.040861044 0.61291564 9.861132 3
1354233330201285867;compass/AK8973 Magnetic Field;140.3125 47.25 69.0 3
1354233330201285867;linaccel/Linear Acceleration Sensor;0.14608005 0.06272626 0.06409931 3
1354233330201254867;orientation/AK8973 Compass;286.17188 -3.546875 0.21875 1
1354233330296866867;compass/AK8973 Magnetic Field;140.0625 47.0 69.25 3
1354233330296835867;orientation/AK8973 Compass;286.20313 -4.28125 -0.3125 1
1354233330296835867;accel/kr3dh;-0.05448139 0.7354988 9.79303 3
1354233330296835867;linaccel/Linear Acceleration Sensor;0.12310165 0.15397573 0.097595215 3
1354233330393179867;accel/kr3dh;-0.14982383 0.55843425 9.915613 3
1354233330393179867;compass/AK8973 Magnetic Field;140.0625 47.0 69.0 3
1354233330393179867;linaccel/Linear Acceleration Sensor;0.062152132 -0.027624011 0.2545414 3
1354233330393118867;orientation/AK8973 Compass;286.25 -3.21875 -0.859375 1
1354233330494131867;compass/AK8973 Magnetic Field;140.0625 46.75 69.0 3
1354233330494101867;orientation/AK8973 Compass;286.25 -4.515625 -1.375 1
1354233330494101867;accel/kr3dh;-0.23154591 0.7627395 9.670447 3
1354233330494101867;linaccel/Linear Acceleration Sensor;-0.045477867 0.16653323 -0.034021378 3
1354233330588431867;orientation/AK8973 Compass;286.29688 -3.109375 -1.34375 1
1354233330588431867;accel/kr3dh;-0.23154591 0.53119355 9.765789 3
1354233330588431867;compass/AK8973 Magnetic Field;140.0625 47.0 69.5 3
1354233330588431867;linaccel/Linear Acceleration Sensor;-0.081482634 -0.087931156 -4.2819977E-4 3
1354233330647239503;wifi;00:17:df:a7:4c:f2,UNKNOWN,-74 00:22:90:39:07:12,UNKNOWN,-82 00:22:6b:98:8c:d6,UNKNOWN,-85 00:23:04:89:cc:82,UNKNOWN,-88 00:17:df:a7:4c:f5,UNKNOWN,-72 00:22:90:39:07:15,UNKNOWN,-80 00:17:df:a7:4c:f0,UNKNOWN,-74 00:17:df:a7:4c:f1,UNKNOWN,-74 00:17:df:a7:4c:f6,UNKNOWN,-75 00:22:90:39:07:10,UNKNOWN,-78 00:22:90:39:07:11,UNKNOWN,-80 00:22:90:39:07:16,UNKNOWN,-81 00:23:04:89:cc:80,UNKNOWN,-84 00:23:04:89:cc:86,UNKNOWN,-86 00:23:04:89:cc:81,UNKNOWN,-91 
1354233330683157867;compass/AK8973 Magnetic Field;140.0625 47.25 69.25 3
1354233330683127867;orientation/AK8973 Compass;286.35938 -3.0 -0.703125 1
1354233330683127867;accel/kr3dh;-0.12258313 0.51757324 9.861132 3
1354233330683127867;linaccel/Linear Acceleration Sensor;0.018693022 -0.12207037 0.057949066 3
1354233330777365867;compass/AK8973 Magnetic Field;140.0625 47.25 69.5 3
1354233330777335867;accel/kr3dh;-0.17706452 0.47671217 9.80665 3
1354233330777335867;linaccel/Linear Acceleration Sensor;-0.019126698 -0.15966791 -0.0019598007 3
1354233330777304867;orientation/AK8973 Compass;286.42188 -2.765625 -1.03125 1
1354233330876334867;compass/AK8973 Magnetic Field;139.8125 47.75 70.0625 3
1354233330876303867;accel/kr3dh;-0.23154591 0.5992953 9.547864 3
1354233330876303867;linaccel/Linear Acceleration Sensor;-0.053730384 -0.0016608834 -0.25136662 3
1354233330876273867;orientation/AK8973 Compass;286.46875 -3.578125 -1.40625 1
1354233330976126867;compass/AK8973 Magnetic Field;139.8125 48.0 69.8125 3
1354233330976096867;accel/kr3dh;-0.14982383 0.51757324 9.874752 3
1354233330976096867;linaccel/Linear Acceleration Sensor;0.037235796 -0.03813207 0.09332466 3
1354233330976035867;orientation/AK8973 Compass;286.53125 -3.0 -0.875 1
1354233331065000000;rawNmea;$GPGSV,3,1,11,06,39,227,16,14,69,172,14,18,39,060,28,19,41,286,20*70
1354233331070000000;rawNmea;$GPGSV,3,2,11,21,26,123,22,03,37,250,,09,13,049,,11,10,310,*7A
1354233331075858867;compass/AK8973 Magnetic Field;139.5625 48.0 69.5 3
1354233331075827867;accel/kr3dh;-0.027240695 0.667397 9.765789 3
1354233331075827867;linaccel/Linear Acceleration Sensor;0.15902855 0.13720876 0.00922966 3
1354233331075796867;orientation/AK8973 Compass;286.57813 -3.921875 -0.171875 1
1354233331081000000;rawNmea;$GPGSV,3,3,11,22,69,005,,24,15,056,,32,03,261,*45
1354233331088000000;rawNmea;$GPGGA,235530.0,3752.498732,N,12215.508910,W,1,04,2.1,117.0,M,-26.0,M,,*65
1354233331090000000;rawNmea;$GPVTG,307.6,T,307.6,M,0.0,N,0.0,K,A*23
1354233331092000000;rawNmea;$GPRMC,235530.0,A,3752.498732,N,12215.508910,W,0.0,307.6,291112,,,A*74
1354233331094000000;rawNmea;$GPGSA,A,3,06,14,18,21,,,,,,,,,4.0,2.1,3.4*3B
1354233330000000000;latLngE7Gps;378749788 -1222584818 160.0 -1.0 0.0
1354233331177817867;compass/AK8973 Magnetic Field;139.5625 48.25 70.0625 3
1354233331177786867;accel/kr3dh;0.0 0.58567494 9.765789 3
1354233331177786867;linaccel/Linear Acceleration Sensor;0.16836175 0.049153984 0.02368927 3
1354233331177756867;orientation/AK8973 Compass;286.64063 -3.4375 -0.0 1
1354233331277304867;compass/AK8973 Magnetic Field;139.8125 47.5 69.25 3
1354233331277274867;accel/kr3dh;-0.095342435 0.7082581 9.697687 3
1354233331277274867;linaccel/Linear Acceleration Sensor;0.03284677 0.14256048 -0.04955101 3
1354233331277213867;orientation/AK8973 Compass;286.65625 -4.171875 -0.5625 1
1354233331376089867;compass/AK8973 Magnetic Field;139.5625 46.75 69.8125 3
1354233331376059867;accel/kr3dh;-0.14982383 0.61291564 9.874752 3
1354233331376059867;linaccel/Linear Acceleration Sensor;-0.068418376 0.009998143 0.116371155 3
1354233331375998867;orientation/AK8973 Compass;286.67188 -3.546875 -0.875 1
