1354133589762840821;metadata_log_format;3 # nanosecond timing
1354133590773155348;linaccel/Linear Acceleration Sensor;-0.15282285 0.23597175 0.08804989 3
1354133590773094348;orientation/AK8973 Compass;11.84375 3.8125 -1.796875 1
1354133590867119348;accel/kr3dh;-0.24516626 -0.84446156 9.588725 3
1354133590867119348;compass/AK8973 Magnetic Field;-15.375 73.625 -54.3125 3
1354133590867119348;linaccel/Linear Acceleration Sensor;-0.0906149 0.050657928 0.08433628 3
1354133590867088348;orientation/AK8973 Compass;11.96875 5.046875 -1.453125 1
1354133590961326348;compass/AK8973 Magnetic Field;-15.625 73.875 -54.0625 3
1354133590961265348;accel/kr3dh;-0.23154591 -0.8308412 9.534244 3
1354133590961265348;linaccel/Linear Acceleration Sensor;-0.04387988 0.057885647 0.04366684 3
1354133590961235348;orientation/AK8973 Compass;12.09375 4.984375 -1.40625 1
1354133591058281348;accel/kr3dh;-0.21792556 -0.84446156 9.534244 3
1354133591058281348;compass/AK8973 Magnetic Field;-15.625 74.125 -54.5625 3
1354133591058281348;linaccel/Linear Acceleration Sensor;0.009483293 0.013966858 0.031489372 3
1354133591058250348;orientation/AK8973 Compass;12.203125 5.0625 -1.3125 1
1354133591151787348;compass/AK8973 Magnetic Field;-15.625 74.125 -54.8125 3
1354133591151756348;orientation/AK8973 Compass;12.296875 4.90625 -1.375 1
1354133591151756348;accel/kr3dh;-0.23154591 -0.81722087 9.547864 3
1354133591151756348;linaccel/Linear Acceleration Sensor;0.018445626 0.013123214 0.020635605 3
1354133591247429348;accel/kr3dh;-0.21792556 -0.81722087 9.561484 3
1354133591247429348;compass/AK8973 Magnetic Field;-15.875 73.625 -55.5625 3
1354133591247429348;linaccel/Linear Acceleration Sensor;0.033404723 4.33743E-4 0.015035629 3
1354133591247398348;orientation/AK8973 Compass;12.40625 4.875 -1.28125 1
1354133591347313348;compass/AK8973 Magnetic Field;-15.375 73.625 -56.0625 3
1354133591347282348;accel/kr3dh;-0.20430522 -0.8036005 9.561484 3
1354133591347282348;linaccel/Linear Acceleration Sensor;0.03536831 0.013438106 0.0070285797 3
1354133591347252348;orientation/AK8973 Compass;12.484375 4.796875 -1.234375 1
1354133591474358153;wifi;00:17:df:a7:4c:f2,UNKNOWN,-65 00:22:90:39:07:12,UNKNOWN,-78 00:22:90:39:70:a2,UNKNOWN,-88 00:22:6b:98:8c:d6,UNKNOWN,-94 00:17:df:a7:4c:f5,UNKNOWN,-68 00:22:90:39:07:15,UNKNOWN,-78 00:22:90:39:70:a5,UNKNOWN,-85 00:17:df:a7:4c:f0,UNKNOWN,-64 00:17:df:a7:4c:f1,UNKNOWN,-65 00:17:df:a7:4c:f6,UNKNOWN,-67 00:22:90:39:07:11,UNKNOWN,-77 00:22:90:39:07:10,UNKNOWN,-77 00:22:90:39:07:16,UNKNOWN,-79 00:22:90:39:70:a6,UNKNOWN,-88 00:23:04:89:db:13,UNKNOWN,-94 
1354133591464561348;compass/AK8973 Magnetic Field;-14.875 73.375 -55.8125 3
1354133591464531348;accel/kr3dh;-0.21792556 -0.8308412 9.575105 3
1354133591464531348;linaccel/Linear Acceleration Sensor;0.0056336373 -0.011929989 0.018538475 3
1354133591464470348;orientation/AK8973 Compass;12.53125 4.953125 -1.28125 1
1354133591557762348;compass/AK8973 Magnetic Field;-14.375 73.375 -55.5625 3
1354133591557731348;orientation/AK8973 Compass;12.546875 4.984375 -1.234375 1
1354133591557731348;accel/kr3dh;-0.20430522 -0.8308412 9.547864 3
1354133591557731348;linaccel/Linear Acceleration Sensor;0.009675145 -0.0123874545 -0.011345863 3
1354133591613000000;rawNmea;$GPGSV,3,1,12,15,28,116,37,05,21,045,,06,01,310,,16,12,320,*73
1354133591615000000;rawNmea;$GPGSV,3,2,12,18,41,209,,21,57,299,,22,04,217,,25,18,189,*71
1354133591617000000;rawNmea;$GPGSV,3,3,12,26,21,077,,29,68,112,,30,29,291,,27,,,*4D
1354133591624000000;rawNmea;$GPGGA,201311.4,,,,,0,,,,,,,,*7C
1354133591626000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354133591628000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354133591630000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354133591650505348;accel/kr3dh;-0.2860273 -0.88532263 9.425281 3
1354133591650505348;compass/AK8973 Magnetic Field;-13.5625 73.625 -55.3125 3
1354133591650505348;linaccel/Linear Acceleration Sensor;-0.075793654 -0.06622261 -0.13521862 3
1354133591650474348;orientation/AK8973 Compass;12.546875 5.34375 -1.734375 1
1354133591743675348;accel/kr3dh;-0.40861043 -0.7491191 9.615966 3
1354133591743675348;compass/AK8973 Magnetic Field;-13.8125 73.375 -55.3125 3
1354133591743675348;linaccel/Linear Acceleration Sensor;-0.1924982 0.07494241 0.062057495 3
1354133591743644348;orientation/AK8973 Compass;12.59375 4.453125 -2.4375 1
1354133591838188348;accel/kr3dh;-0.2860273 -0.87170225 9.629586 3
1354133591838188348;compass/AK8973 Magnetic Field;-14.125 72.625 -55.8125 3
1354133591838188348;linaccel/Linear Acceleration Sensor;-0.04694709 -0.04152471 0.08800602 3
1354133591838157348;orientation/AK8973 Compass;12.640625 5.1875 -1.703125 1
1354133591932579348;compass/AK8973 Magnetic Field;-14.625 72.375 -56.5625 3
1354133591932518348;accel/kr3dh;-0.29964766 -0.8036005 9.547864 3
1354133591932518348;linaccel/Linear Acceleration Sensor;-0.02346778 0.028095543 0.009099007 3
1354133591932487348;orientation/AK8973 Compass;12.703125 4.8125 -1.796875 1
1354133592026268348;accel/kr3dh;-0.21792556 -0.8036005 9.547864 3
1354133592026268348;compass/AK8973 Magnetic Field;-15.125 72.625 -57.0625 3
1354133592026268348;linaccel/Linear Acceleration Sensor;0.09051643 0.02494961 -0.0038003922 3
1354133592026237348;orientation/AK8973 Compass;12.765625 4.8125 -1.3125 1
1354133592119041348;accel/kr3dh;-0.19068487 -0.8308412 9.507003 3
1354133592119041348;compass/AK8973 Magnetic Field;-15.125 72.875 -56.5625 3
1354133592119041348;linaccel/Linear Acceleration Sensor;0.12593226 -0.0071759224 -0.059900284 3
1354133592119011348;orientation/AK8973 Compass;12.8125 4.984375 -1.140625 1
1354133592215507348;compass/AK8973 Magnetic Field;-15.125 73.125 -56.0625 3
1354133592215477348;accel/kr3dh;-0.19068487 -0.81722087 9.561484 3
1354133592215477348;linaccel/Linear Acceleration Sensor;0.103713796 0.001660645 -0.007972717 3
1354133592215385348;orientation/AK8973 Compass;12.859375 4.875 -1.140625 1
1354133592232140138;wifi;00:17:df:a7:4c:f2,UNKNOWN,-64 00:22:90:39:07:12,UNKNOWN,-78 00:22:6b:98:8c:d6,UNKNOWN,-88 00:17:df:a7:4c:f5,UNKNOWN,-66 00:22:90:39:07:15,UNKNOWN,-77 00:17:df:a7:4c:f6,UNKNOWN,-66 00:17:df:a7:4c:f1,UNKNOWN,-66 00:17:df:a7:4c:f0,UNKNOWN,-66 00:22:90:39:07:16,UNKNOWN,-75 00:22:90:39:07:10,UNKNOWN,-78 00:22:90:39:07:11,UNKNOWN,-78 00:22:90:39:70:a0,UNKNOWN,-88 00:17:df:a7:33:10,UNKNOWN,-90 
1354133592277000000;rawNmea;$GPGSV,3,1,12,15,28,116,36,18,41,209,28,26,21,077,30,29,68,112,27*7E
1354133592281000000;rawNmea;$GPGSV,3,2,12,05,21,045,,06,01,310,,16,12,320,,21,57,299,*7F
1354133592283000000;rawNmea;$GPGSV,3,3,12,22,04,217,,25,18,189,,30,29,291,,27,,,*43
1354133592287000000;rawNmea;$GPGGA,201311.5,,,,,0,,,,,,,,*7D
1354133592290000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354133592293000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354133592295000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354133592309837348;orientation/AK8973 Compass;12.890625 4.984375 -1.140625 1
1354133592309837348;accel/kr3dh;-0.19068487 -0.8308412 9.547864 3
1354133592309837348;compass/AK8973 Magnetic Field;-15.125 73.125 -55.5625 3
1354133592309837348;linaccel/Linear Acceleration Sensor;0.06440677 -0.014267564 -0.011335373 3
1354133592403709348;compass/AK8973 Magnetic Field;-15.125 73.125 -55.3125 3
1354133592403679348;accel/kr3dh;-0.19068487 -0.8308412 9.534244 3
1354133592403679348;linaccel/Linear Acceleration Sensor;0.025620744 -0.013123512 -0.012497902 3
1354133592403648348;orientation/AK8973 Compass;12.921875 4.984375 -1.140625 1
1354133592497368348;orientation/AK8973 Compass;12.953125 4.84375 -1.28125 1
1354133592497368348;accel/kr3dh;-0.21792556 -0.81722087 9.615966 3
1354133592497368348;compass/AK8973 Magnetic Field;-14.875 72.875 -55.5625 3
1354133592497368348;linaccel/Linear Acceleration Sensor;-0.026929006 0.0039677024 0.07510662 3
1354133592590324348;accel/kr3dh;-0.21792556 -0.84446156 9.561484 3
1354133592590324348;compass/AK8973 Magnetic Field;-15.125 73.125 -55.8125 3
1354133592590324348;linaccel/Linear Acceleration Sensor;-0.035119027 -0.019549608 0.017170906 3
1354133592590294348;orientation/AK8973 Compass;13.0 5.046875 -1.28125 1
1354133592617000000;rawNmea;$GPGSV,3,1,12,15,28,116,36,18,41,209,28,26,21,077,30,29,68,112,27*7E
1354133592622000000;rawNmea;$GPGSV,3,2,12,05,21,045,,06,01,310,,16,12,320,,21,57,299,*7F
1354133592628000000;rawNmea;$GPGSV,3,3,12,22,04,217,,25,18,189,,30,29,291,,27,,,*43
1354133592638000000;rawNmea;$GPGGA,201312.4,,,,,0,,,,,,,,*7F
1354133592643000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354133592647000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354133592652000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354133592684135348;compass/AK8973 Magnetic Field;-15.125 73.375 -55.3125 3
1354133592684105348;accel/kr3dh;-0.19068487 -0.8308412 9.534244 3
1354133592684105348;linaccel/Linear Acceleration Sensor;-0.0027017146 -0.0030153394 -0.020653725 3
1354133592684074348;orientation/AK8973 Compass;13.03125 4.984375 -1.140625 1
1354133592778984348;accel/kr3dh;-0.19068487 -0.8036005 9.520623 3
1354133592778984348;compass/AK8973 Magnetic Field;-15.125 72.875 -55.3125 3
1354133592778984348;linaccel/Linear Acceleration Sensor;0.0073298663 0.02624309 -0.0435791 3
1354133592778923348;orientation/AK8973 Compass;13.0625 4.8125 -1.140625 1
1354133592874351348;compass/AK8973 Magnetic Field;-15.375 72.875 -55.5625 3
1354133592874290348;accel/kr3dh;-0.19068487 -0.8308412 9.547864 3
1354133592874290348;linaccel/Linear Acceleration Sensor;0.013374552 -8.752346E-4 -0.015576363 3
1354133592874260348;orientation/AK8973 Compass;13.109375 4.984375 -1.140625 1
1354133592969047348;accel/kr3dh;-0.20430522 -0.8308412 9.575105 3
1354133592969047348;linaccel/Linear Acceleration Sensor;-0.0010633916 -0.0032742023 0.021149635 3
1354133592969017348;orientation/AK8973 Compass;13.15625 4.953125 -1.234375 1
1354133593026115966;wifi;00:17:df:a7:4c:f2,UNKNOWN,-64 00:22:90:39:07:12,UNKNOWN,-77 00:22:6b:98:8c:d6,UNKNOWN,-90 00:17:df:a7:4c:f5,UNKNOWN,-65 00:22:90:39:07:15,UNKNOWN,-77 00:17:df:a7:4c:f1,UNKNOWN,-64 00:17:df:a7:4c:f6,UNKNOWN,-64 00:17:df:a7:4c:f0,UNKNOWN,-65 00:22:90:39:07:16,UNKNOWN,-77 00:22:90:39:07:10,UNKNOWN,-77 00:22:90:39:07:11,UNKNOWN,-78 00:26:cb:b9:54:70,UNKNOWN,-83 00:22:90:39:70:a0,UNKNOWN,-87 00:17:df:a7:33:11,UNKNOWN,-89 
1354133593062584348;compass/AK8973 Magnetic Field;-15.375 72.625 -56.3125 3
1354133593062553348;orientation/AK8973 Compass;13.203125 5.09375 -1.125 1
1354133593062553348;accel/kr3dh;-0.19068487 -0.8580819 9.615966 3
1354133593062553348;linaccel/Linear Acceleration Sensor;0.008333996 -0.03285712 0.06961918 3
1354133593155632348;compass/AK8973 Magnetic Field;-15.125 72.625 -56.0625 3
1354133593155601348;accel/kr3dh;-0.21792556 -0.8308412 9.561484 3
1354133593155601348;linaccel/Linear Acceleration Sensor;-0.022081047 -0.004344642 0.011958122 3
1354133593155540348;orientation/AK8973 Compass;13.234375 4.953125 -1.28125 1
1354133593253990348;compass/AK8973 Magnetic Field;-14.375 72.875 -55.8125 3
1354133593253959348;accel/kr3dh;-0.21792556 -0.8308412 9.547864 3
1354133593253959348;linaccel/Linear Acceleration Sensor;-0.021520182 0.0010695457 -0.01505661 3
1354133593253929348;orientation/AK8973 Compass;13.21875 4.984375 -1.3125 1
1354133593350334348;compass/AK8973 Magnetic Field;-14.375 73.125 -55.5625 3
1354133593350273348;accel/kr3dh;-0.21792556 -0.8036005 9.547864 3
1354133593350273348;linaccel/Linear Acceleration Sensor;-0.01685679 0.032877564 -0.025877953 3
1354133593350242348;orientation/AK8973 Compass;13.203125 4.8125 -1.3125 1
1354133593446220348;compass/AK8973 Magnetic Field;-14.375 73.375 -55.5625 3
1354133593446190348;accel/kr3dh;-0.21792556 -0.8036005 9.520623 3
1354133593446190348;linaccel/Linear Acceleration Sensor;-0.009765729 0.03178352 -0.05263233 3
1354133593446159348;orientation/AK8973 Compass;13.1875 4.8125 -1.3125 1
1354133593542473348;compass/AK8973 Magnetic Field;-14.625 73.375 -55.8125 3
1354133593542442348;accel/kr3dh;-0.21792556 -0.8308412 9.575105 3
1354133593542442348;linaccel/Linear Acceleration Sensor;-0.0031878054 -0.0028586388 0.012387276 3
1354133593542381348;orientation/AK8973 Compass;13.1875 4.953125 -1.28125 1
1354133593621000000;rawNmea;$GPGSV,3,1,12,05,20,045,29,15,28,115,36,18,42,210,27,26,22,077,31*74
1354133593637718348;compass/AK8973 Magnetic Field;-14.875 73.125 -55.8125 3
1354133593637687348;accel/kr3dh;-0.19068487 -0.8308412 9.547864 3
1354133593637687348;linaccel/Linear Acceleration Sensor;0.027600452 -0.011561871 -0.0028762817 3
1354133593637657348;orientation/AK8973 Compass;13.1875 4.984375 -1.140625 1
1354133593641000000;rawNmea;$GPGSV,3,2,12,29,67,113,26,30,29,291,25,06,01,310,,16,13,319,*78
1354133593644000000;rawNmea;$GPGSV,3,3,12,21,58,300,,22,05,217,,25,18,188,,27,,,*4C
1354133593648000000;rawNmea;$GPGGA,201313.4,,,,,0,,,,,,,,*7E
1354133593652000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354133593656000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354133593658000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354133593733574348;compass/AK8973 Magnetic Field;-14.625 73.375 -55.8125 3
1354133593733543348;accel/kr3dh;-0.19068487 -0.8036005 9.507003 3
1354133593733543348;linaccel/Linear Acceleration Sensor;0.026563376 0.011360228 -0.037085533 3
1354133593733513348;orientation/AK8973 Compass;13.171875 4.8125 -1.140625 1
1354133593798607421;wifi;00:17:df:a7:4c:f2,UNKNOWN,-65 00:22:90:39:07:12,UNKNOWN,-75 00:22:6b:98:8c:d6,UNKNOWN,-86 00:17:df:a7:4c:f5,UNKNOWN,-65 00:22:90:39:07:15,UNKNOWN,-76 00:17:df:a7:33:15,UNKNOWN,-89 00:22:90:39:70:a5,UNKNOWN,-96 00:17:df:a7:4c:f0,UNKNOWN,-64 00:17:df:a7:4c:f6,UNKNOWN,-65 00:17:df:a7:4c:f1,UNKNOWN,-66 00:22:90:39:07:16,UNKNOWN,-75 00:22:90:39:07:10,UNKNOWN,-75 00:22:90:39:07:11,UNKNOWN,-75 00:22:90:39:70:a1,UNKNOWN,-87 00:22:90:39:70:a6,UNKNOWN,-88 00:17:df:a7:33:10,UNKNOWN,-89 
1354133593827903348;accel/kr3dh;-0.20430522 -0.81722087 9.547864 3
1354133593827903348;compass/AK8973 Magnetic Field;-13.8125 73.125 -55.5625 3
1354133593827903348;linaccel/Linear Acceleration Sensor;0.007310897 -0.001694262 0.006008148 3
1354133593827873348;orientation/AK8973 Compass;13.125 4.90625 -1.234375 1
1354133593923362348;compass/AK8973 Magnetic Field;-13.5625 73.125 -55.5625 3
1354133593923332348;accel/kr3dh;-0.20430522 -0.8580819 9.588725 3
1354133593923332348;linaccel/Linear Acceleration Sensor;-3.4181774E-4 -0.040302813 0.048362732 3
1354133593923301348;orientation/AK8973 Compass;13.078125 5.125 -1.203125 1
1354133594019432348;compass/AK8973 Magnetic Field;-13.8125 73.125 -55.0625 3
1354133594019401348;accel/kr3dh;-0.19068487 -0.8308412 9.561484 3
1354133594019401348;linaccel/Linear Acceleration Sensor;0.007795617 -0.009830773 0.020049095 3
1354133594019340348;orientation/AK8973 Compass;13.03125 4.953125 -1.140625 1
1354133594114250348;compass/AK8973 Magnetic Field;-13.8125 72.625 -55.3125 3
1354133594114219348;accel/kr3dh;-0.21792556 -0.8036005 9.547864 3
1354133594114219348;linaccel/Linear Acceleration Sensor;-0.021035627 0.02242142 -1.6021729E-4 3
1354133594114189348;orientation/AK8973 Compass;13.0 4.8125 -1.3125 1
1354133594208061348;accel/kr3dh;-0.21792556 -0.8308412 9.507003 3
1354133594208061348;compass/AK8973 Magnetic Field;-14.875 72.625 -55.8125 3
1354133594208061348;linaccel/Linear Acceleration Sensor;-0.019452661 -6.7669153E-4 -0.04899025 3
1354133594208030348;orientation/AK8973 Compass;13.03125 4.984375 -1.3125 1
1354133594300956348;compass/AK8973 Magnetic Field;-14.875 72.625 -55.5625 3
1354133594300926348;orientation/AK8973 Compass;13.0625 4.8125 -1.3125 1
1354133594300926348;accel/kr3dh;-0.21792556 -0.8036005 9.547864 3
1354133594300926348;linaccel/Linear Acceleration Sensor;-0.015344679 0.026358187 -0.009815216 3
1354133594395652348;compass/AK8973 Magnetic Field;-14.875 72.625 -56.0625 3
1354133594395622348;accel/kr3dh;-0.20430522 -0.8308412 9.575105 3
1354133594395622348;linaccel/Linear Acceleration Sensor;0.004008487 -0.0051997304 0.023687363 3
1354133594395561348;orientation/AK8973 Compass;13.09375 4.953125 -1.234375 1
1354133594489311348;accel/kr3dh;-0.19068487 -0.8308412 9.547864 3
1354133594489311348;compass/AK8973 Magnetic Field;-14.625 72.625 -55.8125 3
1354133594489311348;linaccel/Linear Acceleration Sensor;0.022027686 -0.009922147 0.0032482147 3
1354133594489280348;orientation/AK8973 Compass;13.09375 4.984375 -1.140625 1
1354133594583152348;compass/AK8973 Magnetic Field;-14.125 72.375 -55.3125 3
1354133594583122348;accel/kr3dh;-0.17706452 -0.8308412 9.602345 3
1354133594583122348;linaccel/Linear Acceleration Sensor;0.03548357 -0.011642039 0.05781555 3
1354133594583091348;orientation/AK8973 Compass;13.078125 4.953125 -1.0625 1
1354133594665367676;wifi;00:17:df:a7:4c:f2,UNKNOWN,-67 00:22:90:39:07:12,UNKNOWN,-77 00:22:90:39:70:a2,UNKNOWN,-89 00:17:df:a7:33:12,UNKNOWN,-90 00:17:df:a7:4c:f5,UNKNOWN,-66 00:22:90:39:07:15,UNKNOWN,-74 00:22:90:39:70:a5,UNKNOWN,-87 00:17:df:a7:4c:f0,UNKNOWN,-66 00:17:df:a7:4c:f1,UNKNOWN,-68 00:17:df:a7:4c:f6,UNKNOWN,-68 00:22:90:39:07:10,UNKNOWN,-75 00:22:90:39:07:11,UNKNOWN,-76 00:22:90:39:07:16,UNKNOWN,-76 00:17:df:a7:33:16,UNKNOWN,-88 00:17:df:a7:33:10,UNKNOWN,-91 00:17:df:a7:33:11,UNKNOWN,-88 
1354133594626000000;rawNmea;$GPGSV,3,1,12,05,20,045,29,15,28,115,35,18,42,210,26,21,58,300,23*7C
1354133594633000000;rawNmea;$GPGSV,3,2,12,25,18,188,24,26,22,077,32,29,67,113,25,30,29,291,25*7C
1354133594643000000;rawNmea;$GPGSV,3,3,12,06,01,310,,16,13,319,,22,05,217,,27,,,*45
1354133594671000000;rawNmea;$GPGGA,201314.4,3752.529694,N,12215.482040,W,1,07,1.3,144.7,M,-26.0,M,,*6C
1354133594672000000;rawNmea;$GPVTG,202.2,T,202.2,M,1.0,N,1.8,K,A*2B
1354133594677421348;orientation/AK8973 Compass;13.078125 4.984375 -1.3125 1
1354133594677421348;accel/kr3dh;-0.21792556 -0.8308412 9.507003 3
1354133594677421348;compass/AK8973 Magnetic Field;-14.375 72.375 -55.3125 3
1354133594677421348;linaccel/Linear Acceleration Sensor;-0.010944322 -0.009380639 -0.04440689 3
1354133594681000000;rawNmea;$GPRMC,201314.4,A,3752.529694,N,12215.482040,W,1.0,202.2,281112,,,A*7E
1354133594683000000;rawNmea;$GPGSA,A,3,05,15,18,21,25,26,29,,,,,,2.5,1.3,2.2*34
1354133594414000000;latLngE7Gps;378754949 -1222580339 25.0 202.2 0.5
1354133594771721348;accel/kr3dh;-0.21792556 -0.8308412 9.547864 3
1354133594771721348;linaccel/Linear Acceleration Sensor;-0.01799877 -0.0050462484 -0.0107803345 3
1354133594870598348;compass/AK8973 Magnetic Field;-14.375 72.375 -55.8125 3
1354133594870567348;accel/kr3dh;-0.20430522 -0.8036005 9.547864 3
1354133594870567348;linaccel/Linear Acceleration Sensor;-0.006940201 0.025703967 -0.01115036 3
1354133594870537348;orientation/AK8973 Compass;13.078125 4.8125 -1.234375 1
1354133594973594348;compass/AK8973 Magnetic Field;-14.375 72.875 -55.8125 3
1354133594973564348;accel/kr3dh;-0.19068487 -0.8308412 9.561484 3
1354133594973564348;linaccel/Linear Acceleration Sensor;0.010367528 -0.0017153025 0.009000778 3
1354133594973533348;orientation/AK8973 Compass;13.0625 4.953125 -1.140625 1
1354133595067222348;accel/kr3dh;-0.20430522 -0.8580819 9.588725 3
1354133595067222348;compass/AK8973 Magnetic Field;-14.375 73.375 -56.0625 3
1354133595067222348;linaccel/Linear Acceleration Sensor;6.5273046E-4 -0.03161007 0.04082775 3
1354133595067192348;orientation/AK8973 Compass;13.046875 5.125 -1.203125 1
1354133595160423348;orientation/AK8973 Compass;13.03125 4.875 -1.234375 1
1354133595160423348;accel/kr3dh;-0.20430522 -0.81722087 9.561484 3
1354133595160423348;compass/AK8973 Magnetic Field;-14.125 73.375 -56.0625 3
1354133595160423348;linaccel/Linear Acceleration Sensor;0.0014054775 0.007937491 0.011548996 3
1354133595254966348;compass/AK8973 Magnetic Field;-14.625 73.625 -56.0625 3
1354133595254936348;accel/kr3dh;-0.19068487 -0.81722087 9.534244 3
1354133595254936348;linaccel/Linear Acceleration Sensor;0.013147652 0.010069907 -0.023087502 3
1354133595254905348;orientation/AK8973 Compass;13.03125 4.90625 -1.140625 1
1354133595349510348;compass/AK8973 Magnetic Field;-14.875 73.125 -56.0625 3
