1354234418252352540;metadata_log_format;3 # nanosecond timing
1354234420155733436;linaccel/Linear Acceleration Sensor;0.18642022 0.07822031 -0.2679186 3
1354234420201000000;rawNmea;$GPGSV,4,1,13,03,32,240,21,06,32,220,24,14,78,157,18,18,33,067,19*78
1354234420205000000;rawNmea;$GPGSV,4,2,13,19,42,275,25,21,19,129,16,01,01,310,,09,10,040,*7C
1354234420207000000;rawNmea;$GPGSV,4,3,13,11,16,310,,22,66,026,,24,14,049,,31,01,171,*77
1354234420210000000;rawNmea;$GPGSV,4,4,13,32,09,267,*40
1354234420216000000;rawNmea;$GPGGA,001339.0,3752.503027,N,12215.508656,W,1,05,4.6,125.9,M,-26.0,M,,*6A
1354234420219000000;rawNmea;$GPVTG,307.6,T,307.6,M,0.0,N,0.0,K,A*23
1354234420222000000;rawNmea;$GPRMC,001339.0,A,3752.503027,N,12215.508656,W,0.0,307.6,301112,,,A*7B
1354234420226000000;rawNmea;$GPGSA,A,3,03,06,18,19,21,,,,,,,,18.0,4.6,17.4*3C
1354234419000000000;latLngE7Gps;378750504 -1222584775 97.0 -1.0 0.0
1354234420251802436;compass/AK8973 Magnetic Field;5.3125 9.625 8.5625 3
1354234420251741436;accel/kr3dh;-0.25878662 0.38136974 9.588725 3
1354234420251741436;linaccel/Linear Acceleration Sensor;0.0011079013 -0.10211858 -0.13723564 3
1354234420251711436;orientation/AK8973 Compass;324.5 -2.265625 -1.53125 1
1354234420347658436;accel/kr3dh;-0.19068487 0.38136974 10.092678 3
1354234420347658436;compass/AK8973 Magnetic Field;5.3125 9.875 8.25 3
1354234420347658436;linaccel/Linear Acceleration Sensor;-0.0013551414 -0.100211024 0.4091015 3
1354234420347627436;orientation/AK8973 Compass;324.85938 -2.15625 -1.09375 1
1354234420443331436;compass/AK8973 Magnetic Field;5.5625 9.625 8.25 3
1354234420443300436;accel/kr3dh;-0.21792556 0.6401563 9.861132 3
1354234420443300436;linaccel/Linear Acceleration Sensor;-0.057627365 0.16871 0.2013998 3
1354234420443239436;orientation/AK8973 Compass;325.03125 -3.71875 -1.265625 1
1354234420546083436;compass/AK8973 Magnetic Field;6.3125 9.625 8.8125 3
1354234420546053436;accel/kr3dh;-0.2860273 0.61291564 9.112013 3
1354234420546053436;linaccel/Linear Acceleration Sensor;-0.113025114 0.14819953 -0.5818739 3
1354234420546022436;orientation/AK8973 Compass;324.95313 -3.828125 -1.796875 1
1354234420641817436;accel/kr3dh;-0.3677494 0.3949901 9.438901 3
1354234420641817436;compass/AK8973 Magnetic Field;6.5625 9.625 8.25 3
1354234420641817436;linaccel/Linear Acceleration Sensor;-0.16502053 -0.08711517 -0.28245068 3
1354234420641786436;orientation/AK8973 Compass;324.85938 -2.40625 -2.234375 1
1354234420742708436;accel/kr3dh;0.13620348 -0.50395286 10.787315 3
1354234420742708436;compass/AK8973 Magnetic Field;6.5625 9.375 8.5625 3
1354234420742708436;linaccel/Linear Acceleration Sensor;0.3717169 -1.0015929 1.101759 3
1354234420742678436;orientation/AK8973 Compass;324.96875 2.6875 0.734375 1
1354234420839968436;accel/kr3dh;0.12258313 0.44947147 9.915613 3
1354234420839968436;compass/AK8973 Magnetic Field;6.0625 9.875 9.0625 3
1354234420839968436;linaccel/Linear Acceleration Sensor;0.35985255 0.013127804 0.24584389 3
1354234420839937436;orientation/AK8973 Compass;325.14063 -2.609375 0.703125 1
1354234420934419436;accel/kr3dh;0.095342435 0.40861043 10.024576 3
1354234420934419436;linaccel/Linear Acceleration Sensor;0.27396855 0.11080372 0.25501537 3
1354234420934358436;orientation/AK8973 Compass;325.3125 -2.328125 0.53125 1
1354234421031740436;compass/AK8973 Magnetic Field;6.0625 10.375 9.5625 3
1354234421031710436;accel/kr3dh;-0.05448139 0.21792556 9.956474 3
1354234421031710436;linaccel/Linear Acceleration Sensor;0.01291557 0.043203875 0.008148193 3
1354234421031618436;orientation/AK8973 Compass;325.54688 -1.265625 -0.3125 1
1354234421132570436;accel/kr3dh;-0.13620348 0.29964766 9.466142 3
1354234421132570436;compass/AK8973 Magnetic Field;6.3125 10.9375 9.5625 3
1354234421132570436;linaccel/Linear Acceleration Sensor;-0.16872336 0.14308766 -0.60032845 3
1354234421132540436;orientation/AK8973 Compass;325.75 -1.8125 -0.8125 1
1354234421182436770;wifi;00:23:04:89:cd:b2,UNKNOWN,-55 00:22:90:39:65:b2,UNKNOWN,-73 00:17:df:a7:33:12,UNKNOWN,-75 00:17:df:a7:4c:f2,UNKNOWN,-88 00:23:04:89:cd:b5,UNKNOWN,-53 00:22:90:39:65:b5,UNKNOWN,-72 00:22:90:39:07:15,UNKNOWN,-80 00:17:df:a7:33:15,UNKNOWN,-76 00:17:df:a8:60:65,UNKNOWN,-81 00:17:df:a7:4c:f5,UNKNOWN,-89 00:23:04:89:cd:b6,UNKNOWN,-49 00:23:04:89:cd:b0,UNKNOWN,-51 00:23:04:89:cd:b1,UNKNOWN,-54 00:22:90:39:65:b0,UNKNOWN,-71 00:22:90:39:65:b1,UNKNOWN,-72 00:22:90:39:65:b6,UNKNOWN,-73 00:17:df:a7:33:16,UNKNOWN,-75 00:17:df:a7:33:11,UNKNOWN,-76 00:17:df:a7:33:10,UNKNOWN,-76 00:17:df:a8:60:66,UNKNOWN,-77 00:22:90:39:07:16,UNKNOWN,-78 00:17:df:a8:60:61,UNKNOWN,-78 00:22:90:39:07:11,UNKNOWN,-78 00:22:90:39:07:10,UNKNOWN,-79 00:17:df:a7:4c:f6,UNKNOWN,-87 00:17:df:a7:4c:f0,UNKNOWN,-89 
1354234421203000000;rawNmea;$GPGSV,4,1,13,03,32,240,21,06,32,220,24,14,78,157,18,18,33,067,19*78
1354234421208000000;rawNmea;$GPGSV,4,2,13,19,42,275,25,21,19,129,16,01,01,310,,09,10,040,*7C
1354234421210000000;rawNmea;$GPGSV,4,3,13,11,16,310,,22,66,026,,24,14,049,,31,01,171,*77
1354234421212000000;rawNmea;$GPGSV,4,4,13,32,09,267,*40
1354234421220000000;rawNmea;$GPGGA,001340.0,3752.503036,N,12215.508657,W,1,05,4.6,125.9,M,-26.0,M,,*65
1354234421223000000;rawNmea;$GPVTG,307.6,T,307.6,M,0.0,N,0.0,K,A*23
1354234421226000000;rawNmea;$GPRMC,001340.0,A,3752.503036,N,12215.508657,W,0.0,307.6,301112,,,A*74
1354234421228914436;accel/kr3dh;-0.05448139 -0.095342435 10.337844 3
1354234421228914436;compass/AK8973 Magnetic Field;7.0625 10.625 9.3125 3
1354234421228914436;linaccel/Linear Acceleration Sensor;-0.11505894 -0.2993663 0.2830429 3
1354234421228884436;orientation/AK8973 Compass;325.79688 0.53125 -0.3125 1
1354234421233000000;rawNmea;$GPGSA,A,3,03,06,18,19,21,,,,,,,,18.0,4.6,17.4*3C
1354234420000000000;latLngE7Gps;378750506 -1222584776 95.0 -1.0 0.0
1354234421324068436;compass/AK8973 Magnetic Field;7.0625 10.625 9.0625 3
1354234421324037436;accel/kr3dh;-0.38136974 0.51757324 9.166494 3
1354234421324037436;linaccel/Linear Acceleration Sensor;-0.4004749 0.27769375 -0.7942581 3
1354234421324007436;orientation/AK8973 Compass;325.65625 -3.21875 -2.375 1
1354234421425630436;compass/AK8973 Magnetic Field;7.8125 10.625 8.8125 3
1354234421425600436;orientation/AK8973 Compass;325.51563 -0.140625 -0.453125 1
1354234421425600436;accel/kr3dh;-0.08172209 0.027240695 10.56939 3
1354234421425600436;linaccel/Linear Acceleration Sensor;-0.014574617 -0.20864695 0.71350384 3
1354234421518434436;accel/kr3dh;-0.2860273 0.095342435 9.874752 3
1354234421518434436;compass/AK8973 Magnetic Field;8.0625 10.625 9.0625 3
1354234421518434436;linaccel/Linear Acceleration Sensor;-0.13820726 -0.12276175 0.0641346 3
1354234421518404436;orientation/AK8973 Compass;325.28125 -0.5625 -1.65625 1
1354234421610964436;orientation/AK8973 Compass;325.20313 -0.703125 -1.421875 1
1354234421610964436;accel/kr3dh;-0.24516626 0.12258313 9.901993 3
1354234421610964436;compass/AK8973 Magnetic Field;7.8125 11.1875 9.0625 3
1354234421610964436;linaccel/Linear Acceleration Sensor;-0.039766908 -0.07300436 0.060834885 3
1354234421704378436;compass/AK8973 Magnetic Field;7.8125 11.4375 8.5625 3
1354234421704347436;accel/kr3dh;-0.29964766 -0.23154591 9.656827 3
1354234421704347436;linaccel/Linear Acceleration Sensor;-0.062949985 -0.39128527 -0.2546873 3
1354234421704286436;orientation/AK8973 Compass;325.20313 1.375 -1.796875 1
1354234421801515436;compass/AK8973 Magnetic Field;7.0625 10.9375 8.5625 3
1354234421801485436;accel/kr3dh;-0.12258313 0.313268 10.269742 3
1354234421801485436;linaccel/Linear Acceleration Sensor;0.12834945 0.20747243 0.31605816 3
1354234421801454436;orientation/AK8973 Compass;325.26563 -1.734375 -0.671875 1
1354234421897890436;accel/kr3dh;0.0 0.13620348 9.970095 3
1354234421897890436;compass/AK8973 Magnetic Field;6.5625 10.9375 7.75 3
1354234421897890436;linaccel/Linear Acceleration Sensor;0.24859674 0.0794723 0.017438889 3
1354234421897859436;orientation/AK8973 Compass;325.48438 -0.78125 -0.0 1
1354234421995851436;accel/kr3dh;-0.40861043 0.21792556 9.384419 3
1354234421995851436;compass/AK8973 Magnetic Field;6.5625 10.625 7.75 3
1354234421995851436;linaccel/Linear Acceleration Sensor;-0.18661395 0.17000169 -0.5598116 3
1354234421995821436;orientation/AK8973 Compass;325.54688 -1.3125 -2.484375 1
1354234422091463436;compass/AK8973 Magnetic Field;6.8125 10.625 8.0 3
1354234422091432436;accel/kr3dh;-0.27240697 0.54481393 9.01667 3
1354234422091432436;linaccel/Linear Acceleration Sensor;-0.082843214 0.45306122 -0.89461136 3
1354234422091371436;orientation/AK8973 Compass;325.51563 -3.4375 -1.734375 1
1354234422188814436;compass/AK8973 Magnetic Field;7.3125 10.9375 8.0 3
1354234422188783436;accel/kr3dh;-0.2860273 0.2860273 10.18802 3
1354234422188783436;linaccel/Linear Acceleration Sensor;-0.099982455 0.10876693 0.39195538 3
1354234422188722436;orientation/AK8973 Compass;325.46875 -1.59375 -1.59375 1
1354234422201000000;rawNmea;$GPGSV,4,1,13,03,32,240,23,06,32,220,21,14,78,157,18,18,33,067,19*7F
1354234422202000000;rawNmea;$GPGSV,4,2,13,19,42,275,25,21,19,129,16,01,01,310,,09,10,040,*7C
1354234422207000000;rawNmea;$GPGSV,4,3,13,11,16,310,,22,66,026,,24,14,049,,31,01,171,*77
1354234422208000000;rawNmea;$GPGSV,4,4,13,32,09,267,*40
1354234422213000000;rawNmea;$GPGGA,001341.0,3752.503042,N,12215.508658,W,1,05,4.6,125.9,M,-26.0,M,,*68
1354234422215000000;rawNmea;$GPVTG,307.6,T,307.6,M,0.0,N,0.0,K,A*23
1354234422220000000;rawNmea;$GPRMC,001341.0,A,3752.503042,N,12215.508658,W,0.0,307.6,301112,,,A*79
1354234422222000000;rawNmea;$GPGSA,A,3,03,06,18,19,21,,,,,,,,18.0,4.6,17.4*3C
1354234421000000000;latLngE7Gps;378750507 -1222584776 96.0 -1.0 0.0
1354234422285646436;orientation/AK8973 Compass;325.4375 -1.90625 0.640625 1
1354234422285646436;accel/kr3dh;0.10896278 0.32688835 9.80665 3
1354234422285646436;compass/AK8973 Magnetic Field;7.3125 10.625 8.5625 3
1354234422285646436;linaccel/Linear Acceleration Sensor;0.3223383 0.05194378 0.16304207 3
1354234422379854436;orientation/AK8973 Compass;325.34375 -3.015625 -1.875 1
1354234422379854436;accel/kr3dh;-0.313268 0.50395286 9.547864 3
1354234422379854436;compass/AK8973 Magnetic Field;7.3125 10.9375 8.5625 3
1354234422379854436;linaccel/Linear Acceleration Sensor;-0.0835589 0.15404326 -0.025718689 3
1354234422478854005;wifi;00:23:04:89:cd:b2,UNKNOWN,-57 00:22:90:39:65:b2,UNKNOWN,-78 00:17:df:a7:33:12,UNKNOWN,-79 00:22:90:39:07:12,UNKNOWN,-81 28:cf:da:b8:1e:d5,UNKNOWN,-86 b8:c7:5d:08:bd:fd,UNKNOWN,-86 00:23:04:89:cd:b5,UNKNOWN,-51 00:17:df:a8:60:65,UNKNOWN,-76 00:22:90:39:65:b5,UNKNOWN,-76 00:22:90:39:07:15,UNKNOWN,-76 00:17:df:a7:33:15,UNKNOWN,-77 00:17:df:a7:4c:f5,UNKNOWN,-88 00:23:04:89:bb:f5,UNKNOWN,-95 00:23:04:89:cd:b0,UNKNOWN,-51 00:23:04:89:cd:b6,UNKNOWN,-52 00:23:04:89:cd:b1,UNKNOWN,-57 00:22:90:39:65:b6,UNKNOWN,-76 00:22:90:39:65:b1,UNKNOWN,-76 00:22:90:39:07:10,UNKNOWN,-77 00:22:90:39:65:b0,UNKNOWN,-77 00:17:df:a8:60:66,UNKNOWN,-77 00:17:df:a7:33:10,UNKNOWN,-77 00:22:90:39:07:16,UNKNOWN,-77 00:17:df:a7:33:16,UNKNOWN,-78 00:17:df:a8:60:60,UNKNOWN,-78 00:17:df:a7:33:11,UNKNOWN,-79 00:13:5f:55:d8:b0,UNKNOWN,-86 00:17:df:a7:4c:f0,UNKNOWN,-88 00:22:90:39:b5:b6,UNKNOWN,-93 
1354234422474550436;compass/AK8973 Magnetic Field;7.3125 10.9375 8.8125 3
1354234422474520436;accel/kr3dh;-0.24516626 0.53119355 9.670447 3
1354234422474520436;linaccel/Linear Acceleration Sensor;-0.032584697 0.13866404 0.06010723 3
1354234422474489436;orientation/AK8973 Compass;325.26563 -3.140625 -1.453125 1
1354234422568148436;orientation/AK8973 Compass;325.45313 -2.34375 -0.171875 1
1354234422568148436;accel/kr3dh;-0.027240695 0.3949901 9.643207 3
1354234422568148436;compass/AK8973 Magnetic Field;6.8125 11.4375 9.0625 3
1354234422568148436;linaccel/Linear Acceleration Sensor;0.15756238 -0.025221616 -0.029928207 3
1354234422660860436;orientation/AK8973 Compass;325.65625 -1.40625 -1.734375 1
1354234422660860436;accel/kr3dh;-0.2860273 0.23154591 9.493382 3
1354234422660860436;compass/AK8973 Magnetic Field;6.5625 11.4375 9.0625 3
1354234422660860436;linaccel/Linear Acceleration Sensor;-0.11636813 -0.21087243 -0.2044096 3
1354234422755373436;compass/AK8973 Magnetic Field;6.3125 11.1875 9.3125 3
1354234422755342436;accel/kr3dh;-0.013620348 0.14982383 9.765789 3
1354234422755342436;linaccel/Linear Acceleration Sensor;0.15115403 -0.2905051 0.08742523 3
1354234422755281436;orientation/AK8973 Compass;325.9375 -0.875 -0.078125 1
1354234422850527436;compass/AK8973 Magnetic Field;6.5625 11.1875 9.5625 3
1354234422850496436;orientation/AK8973 Compass;326.09375 -1.734375 -0.703125 1
1354234422850496436;accel/kr3dh;-0.12258313 0.29964766 9.861132 3
1354234422850496436;linaccel/Linear Acceleration Sensor;0.03597974 -0.09424701 0.21399307 3
1354234422945833436;compass/AK8973 Magnetic Field;6.8125 10.9375 9.0625 3
1354234422945803436;accel/kr3dh;0.0 0.14982383 9.643207 3
1354234422945803436;linaccel/Linear Acceleration Sensor;0.14225583 -0.16755114 -0.0010795593 3
1354234422945741436;orientation/AK8973 Compass;326.20313 -0.890625 -0.0 1
1354234423041750436;compass/AK8973 Magnetic Field;7.0625 11.1875 8.8125 3
1354234423041719436;accel/kr3dh;-0.2860273 -0.05448139 9.861132 3
1354234423041719436;linaccel/Linear Acceleration Sensor;-0.16913936 -0.29655844 0.18141937 3
1354234423041689436;orientation/AK8973 Compass;326.25 0.3125 -1.65625 1
1354234423141634436;compass/AK8973 Magnetic Field;7.5625 11.4375 8.5625 3
1354234423141603436;accel/kr3dh;-0.3949901 0.08172209 9.534244 3
1354234423141603436;linaccel/Linear Acceleration Sensor;-0.29029524 -0.09380039 -0.19264603 3
1354234423141573436;orientation/AK8973 Compass;326.1875 -0.5 -2.375 1
1354234423202000000;rawNmea;$GPGSV,4,1,13,03,32,240,23,06,32,220,24,14,78,157,18,18,33,067,19*7A
1354234423208000000;rawNmea;$GPGSV,4,2,13,19,42,275,26,21,19,129,16,01,01,310,,09,10,040,*7F
1354234423215000000;rawNmea;$GPGSV,4,3,13,11,16,310,,22,66,026,,24,14,049,,31,01,171,*77
1354234423221000000;rawNmea;$GPGSV,4,4,13,32,09,267,*40
1354234423235000000;rawNmea;$GPGGA,001342.0,3752.503047,N,12215.508657,W,1,05,4.6,125.9,M,-26.0,M,,*61
1354234423242952436;compass/AK8973 Magnetic Field;7.3125 11.1875 8.0 3
1354234423242891436;accel/kr3dh;-0.24516626 -0.027240695 9.970095 3
1354234423242891436;linaccel/Linear Acceleration Sensor;-0.107292846 -0.13783853 0.21810341 3
1354234423242861436;orientation/AK8973 Compass;326.1875 0.171875 -1.40625 1
1354234423248000000;rawNmea;$GPVTG,307.6,T,307.6,M,0.0,N,0.0,K,A*23
1354234423250000000;rawNmea;$GPRMC,001342.0,A,3752.503047,N,12215.508657,W,0.0,307.6,301112,,,A*70
1354234423252000000;rawNmea;$GPGSA,A,3,03,06,18,19,21,,,,,,,,18.0,4.6,17.4*3C
1354234422000000000;latLngE7Gps;378750507 -1222584776 97.0 -1.0 0.0
1354234423339876436;orientation/AK8973 Compass;326.125 -1.0625 -2.375 1
1354234423339876436;accel/kr3dh;-0.3949901 0.17706452 9.479762 3
1354234423339876436;compass/AK8973 Magnetic Field;7.3125 11.1875 8.25 3
1354234423339876436;linaccel/Linear Acceleration Sensor;-0.1862388 0.12043833 -0.27241898 3
