1354064934759160157;metadata_log_format;3 # nanosecond timing
1354064935196019228;linaccel/Linear Acceleration Sensor;-0.005647242 -0.009947658 -0.0056476593 3
1354064935290745228;accel/kr3dh;-0.55843425 0.88532263 9.779409 3
1354064935290745228;linaccel/Linear Acceleration Sensor;0.018263102 0.037877798 -0.048854828 3
1354064935290715228;orientation/AK8973 Compass;356.78125 -5.15625 -3.25 1
1354064935385929228;accel/kr3dh;-0.5720546 0.8308412 9.833891 3
1354064935385929228;linaccel/Linear Acceleration Sensor;0.006709099 -0.022261262 0.0122766495 3
1354064935385899228;orientation/AK8973 Compass;356.54688 -4.8125 -3.328125 1
1354064935481816228;accel/kr3dh;-0.55843425 0.84446156 9.861132 3
1354064935481816228;compass/AK8973 Magnetic Field;2.875 19.9375 -18.625 3
1354064935481816228;linaccel/Linear Acceleration Sensor;0.01639086 -0.011690736 0.043601036 3
1354064935481785228;orientation/AK8973 Compass;356.45313 -4.875 -3.21875 1
1354064935576359228;compass/AK8973 Magnetic Field;2.5625 19.9375 -18.875 3
1354064935576329228;accel/kr3dh;-0.5720546 0.8580819 9.833891 3
1354064935576329228;linaccel/Linear Acceleration Sensor;-0.0026417375 0.00249362 0.015979767 3
1354064935576298228;orientation/AK8973 Compass;356.42188 -4.984375 -3.296875 1
1354064935638371582;wifi;00:17:df:a7:4c:f2,UNKNOWN,-72 00:22:90:39:07:12,UNKNOWN,-84 00:17:df:a7:33:12,UNKNOWN,-90 00:22:6b:98:8c:d6,UNKNOWN,-90 00:22:90:39:70:a2,UNKNOWN,-94 00:22:90:39:07:15,UNKNOWN,-77 00:17:df:a7:4c:f5,UNKNOWN,-78 00:22:90:39:70:a5,UNKNOWN,-91 00:17:df:a7:33:15,UNKNOWN,-90 00:17:df:a7:4c:f1,UNKNOWN,-73 00:22:90:39:07:16,UNKNOWN,-77 00:22:90:39:07:10,UNKNOWN,-77 00:17:df:a7:4c:f0,UNKNOWN,-79 00:17:df:a7:4c:f6,UNKNOWN,-79 00:22:90:39:07:11,UNKNOWN,-84 00:17:df:a7:33:11,UNKNOWN,-90 00:17:df:a7:33:16,UNKNOWN,-91 00:22:90:39:70:a6,UNKNOWN,-91 00:22:90:39:70:a0,UNKNOWN,-91 
1354064935622000000;latLngE7Network;378754460 -1222586705 50.0 -1.0 -1.0
1354064935672795228;orientation/AK8973 Compass;356.39063 -4.984375 -3.46875 1
1354064935672795228;accel/kr3dh;-0.5992953 0.8580819 9.80665 3
1354064935672795228;compass/AK8973 Magnetic Field;2.5625 19.9375 -18.625 3
1354064935672795228;linaccel/Linear Acceleration Sensor;-0.0332008 0.005533874 -0.017650604 3
1354064935766514228;accel/kr3dh;-0.55843425 0.84446156 9.820271 3
1354064935766514228;compass/AK8973 Magnetic Field;2.5625 19.9375 -18.375 3
1354064935766514228;linaccel/Linear Acceleration Sensor;0.008566618 -0.00598526 -0.010774612 3
1354064935766484228;orientation/AK8973 Compass;356.35938 -4.90625 -3.25 1
1354064935860752228;orientation/AK8973 Compass;356.28125 -4.953125 -3.390625 1
1354064935860752228;accel/kr3dh;-0.58567494 0.8580819 9.861132 3
1354064935860752228;compass/AK8973 Magnetic Field;2.875 20.4375 -18.125 3
1354064935860752228;linaccel/Linear Acceleration Sensor;-0.014340401 0.0075481534 0.028342247 3
1354064935955235228;compass/AK8973 Magnetic Field;2.5625 20.6875 -18.625 3
1354064935955204228;accel/kr3dh;-0.5992953 0.88532263 9.847511 3
1354064935955204228;linaccel/Linear Acceleration Sensor;-0.02317363 0.033204794 0.016031265 3
1354064935955174228;orientation/AK8973 Compass;356.28125 -5.125 -3.46875 1
1354064936053318228;compass/AK8973 Magnetic Field;2.3125 21.1875 -18.875 3
1354064936053257228;accel/kr3dh;-0.61291564 0.89894295 9.820271 3
1354064936053257228;linaccel/Linear Acceleration Sensor;-0.03212416 0.042675972 -0.012418747 3
1354064936053227228;orientation/AK8973 Compass;356.32813 -5.203125 -3.546875 1
1354064936149327228;compass/AK8973 Magnetic Field;2.3125 20.9375 -18.875 3
1354064936149296228;accel/kr3dh;-0.58567494 0.87170225 9.847511 3
1354064936149296228;linaccel/Linear Acceleration Sensor;0.0011954308 0.0072217584 0.010890961 3
1354064936149235228;orientation/AK8973 Compass;356.35938 -5.046875 -3.390625 1
1354064936246037228;accel/kr3dh;-0.61291564 0.84446156 9.80665 3
1354064936246037228;compass/AK8973 Magnetic Field;2.5625 20.6875 -19.125 3
1354064936246037228;linaccel/Linear Acceleration Sensor;-0.018832982 -0.029970229 -0.03245449 3
1354064936246006228;orientation/AK8973 Compass;356.35938 -4.90625 -3.5625 1
1354064936341801228;compass/AK8973 Magnetic Field;2.875 20.1875 -19.125 3
1354064936341771228;accel/kr3dh;-0.55843425 0.87170225 9.820271 3
1354064936341771228;linaccel/Linear Acceleration Sensor;0.040753663 -0.0077393055 -0.017040253 3
1354064936341740228;orientation/AK8973 Compass;356.28125 -5.0625 -3.25 1
1354064936440831228;compass/AK8973 Magnetic Field;3.375 19.9375 -19.375 3
1354064936440770228;accel/kr3dh;-0.5992953 0.84446156 9.833891 3
1354064936440770228;linaccel/Linear Acceleration Sensor;-1.5079975E-5 -0.03148961 0.0024223328 3
1354064936440739228;orientation/AK8973 Compass;356.14063 -4.90625 -3.46875 1
1354064936453770753;wifi;00:17:df:a7:4c:f2,UNKNOWN,-72 00:22:6b:98:8c:d6,UNKNOWN,-89 00:23:04:89:cc:82,UNKNOWN,-95 00:17:df:a7:4c:f5,UNKNOWN,-82 00:17:df:a7:4c:f1,UNKNOWN,-74 00:26:cb:b9:54:70,UNKNOWN,-79 00:17:df:a7:4c:f0,UNKNOWN,-80 00:17:df:a7:4c:f6,UNKNOWN,-82 00:23:04:89:cc:86,UNKNOWN,-92 00:23:04:89:cc:80,UNKNOWN,-93 00:17:df:a7:33:10,UNKNOWN,-90 
1354064936551762228;compass/AK8973 Magnetic Field;3.375 20.1875 -19.375 3
1354064936551731228;orientation/AK8973 Compass;356.0 -4.984375 -3.328125 1
1354064936551731228;accel/kr3dh;-0.5720546 0.8580819 9.820271 3
1354064936551731228;linaccel/Linear Acceleration Sensor;0.021205723 -0.007814944 -0.004385948 3
1354064936646092228;compass/AK8973 Magnetic Field;3.625 20.1875 -19.375 3
1354064936646061228;accel/kr3dh;-0.54481393 0.8580819 9.847511 3
1354064936646061228;linaccel/Linear Acceleration Sensor;0.041506827 3.1232834E-5 0.025274277 3
1354064936646000228;orientation/AK8973 Compass;355.82813 -4.984375 -3.15625 1
1354064936740666228;accel/kr3dh;-0.46309182 0.980665 9.779409 3
1354064936740666228;linaccel/Linear Acceleration Sensor;0.11414793 0.12512195 -0.044088364 3
1354064936740635228;orientation/AK8973 Compass;355.64063 -5.71875 -2.6875 1
1354064936771000000;rawNmea;$GPGSV,4,1,14,01,19,314,,03,18,223,,06,15,206,,09,,,*40
1354064936777000000;rawNmea;$GPGSV,4,2,14,11,34,303,,14,71,045,,18,18,082,,19,35,247,*7A
1354064936782000000;rawNmea;$GPGSV,4,3,14,21,00,137,,22,53,061,,24,04,033,,31,19,163,*70
1354064936787000000;rawNmea;$GPGSV,4,4,14,32,23,282,,27,,,*41
1354064936792000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354064936797000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354064936802000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354064936807000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354064936834721228;compass/AK8973 Magnetic Field;2.875 20.1875 -19.375 3
1354064936834690228;accel/kr3dh;-0.51757324 0.81722087 9.80665 3
1354064936834690228;linaccel/Linear Acceleration Sensor;0.044049144 -0.045129955 -0.017547607 3
1354064936834660228;orientation/AK8973 Compass;355.60938 -4.765625 -3.015625 1
1354064936929264228;compass/AK8973 Magnetic Field;3.125 20.1875 -19.125 3
1354064936929234228;orientation/AK8973 Compass;355.53125 -4.65625 -3.15625 1
1354064936929234228;accel/kr3dh;-0.54481393 0.8036005 9.861132 3
1354064936929234228;linaccel/Linear Acceleration Sensor;-0.005680859 -0.07133567 0.040057182 3
1354064937023564228;compass/AK8973 Magnetic Field;2.875 19.6875 -18.875 3
1354064937023503228;accel/kr3dh;-0.6537767 0.84446156 9.779409 3
1354064937023503228;linaccel/Linear Acceleration Sensor;-0.13263214 -0.03466475 -0.037306786 3
1354064937023472228;orientation/AK8973 Compass;355.53125 -4.9375 -3.8125 1
1354064937119572228;compass/AK8973 Magnetic Field;3.125 19.6875 -18.625 3
1354064937119511228;accel/kr3dh;-0.5992953 0.8308412 9.861132 3
1354064937119511228;linaccel/Linear Acceleration Sensor;-0.07604635 -0.03594488 0.04565239 3
1354064937119480228;orientation/AK8973 Compass;355.46875 -4.8125 -3.46875 1
1354064937216801228;compass/AK8973 Magnetic Field;3.375 19.4375 -18.625 3
1354064937216771228;accel/kr3dh;-0.51757324 0.8580819 9.847511 3
1354064937216771228;linaccel/Linear Acceleration Sensor;0.030230999 0.011084139 0.029009819 3
1354064937216709228;orientation/AK8973 Compass;355.32813 -4.984375 -3.0 1
1354064937310063478;wifi;00:17:df:a7:4c:f2,UNKNOWN,-73 00:22:90:39:07:12,UNKNOWN,-83 00:17:df:a7:33:12,UNKNOWN,-91 00:17:df:a7:4c:f5,UNKNOWN,-71 00:22:90:39:07:15,UNKNOWN,-82 00:17:df:a7:4c:f0,UNKNOWN,-71 00:17:df:a7:4c:f1,UNKNOWN,-72 00:17:df:a7:4c:f6,UNKNOWN,-72 00:22:90:39:07:10,UNKNOWN,-82 00:22:90:39:07:11,UNKNOWN,-82 00:22:90:39:07:16,UNKNOWN,-83 00:26:cb:b9:54:70,UNKNOWN,-85 00:22:90:39:70:a0,UNKNOWN,-86 00:17:df:a7:33:10,UNKNOWN,-90 00:17:df:a7:33:16,UNKNOWN,-91 00:17:df:a7:33:11,UNKNOWN,-91 
1354064937316685228;compass/AK8973 Magnetic Field;3.125 19.4375 -18.875 3
1354064937316655228;accel/kr3dh;-0.51757324 0.8308412 9.833891 3
1354064937316655228;linaccel/Linear Acceleration Sensor;0.05735594 -0.0029246807 0.008270264 3
1354064937316624228;orientation/AK8973 Compass;355.25 -4.8125 -3.0 1
1354064937414250228;compass/AK8973 Magnetic Field;3.375 19.9375 -18.625 3
1354064937414219228;accel/kr3dh;-0.54481393 0.8580819 9.861132 3
1354064937414219228;linaccel/Linear Acceleration Sensor;0.03580147 0.026208818 0.026351929 3
1354064937414158228;orientation/AK8973 Compass;355.15625 -4.953125 -3.15625 1
1354064937510350228;orientation/AK8973 Compass;355.10938 -4.984375 -3.296875 1
1354064937510350228;accel/kr3dh;-0.5720546 0.8580819 9.833891 3
1354064937510350228;compass/AK8973 Magnetic Field;3.125 20.1875 -18.625 3
1354064937510350228;linaccel/Linear Acceleration Sensor;-0.006327033 0.021100461 -0.008784294 3
1354064937603093228;orientation/AK8973 Compass;355.03125 -5.15625 -3.390625 1
1354064937603093228;accel/kr3dh;-0.58567494 0.88532263 9.820271 3
1354064937603093228;compass/AK8973 Magnetic Field;3.375 19.9375 -18.375 3
1354064937603093228;linaccel/Linear Acceleration Sensor;-0.036710262 0.040913522 -0.02653408 3
1354064937696171228;orientation/AK8973 Compass;354.95313 -4.90625 -3.15625 1
1354064937696171228;accel/kr3dh;-0.54481393 0.84446156 9.80665 3
1354064937696171228;compass/AK8973 Magnetic Field;3.375 20.1875 -18.375 3
1354064937696171228;linaccel/Linear Acceleration Sensor;-0.0011290908 -0.008262873 -0.038998604 3
1354064937778000000;rawNmea;$GPGSV,4,1,14,01,19,314,,03,18,223,,06,15,206,,09,,,*40
1354064937783000000;rawNmea;$GPGSV,4,2,14,11,34,303,,14,71,045,,18,18,082,,19,35,247,*7A
1354064937787000000;rawNmea;$GPGSV,4,3,14,21,00,137,,22,53,061,,24,04,033,,31,19,163,*70
1354064937792057228;compass/AK8973 Magnetic Field;2.875 19.9375 -18.875 3
1354064937791996228;accel/kr3dh;-0.54481393 0.8580819 9.833891 3
1354064937791996228;linaccel/Linear Acceleration Sensor;0.005145967 -0.002147615 -0.0046567917 3
1354064937791966228;orientation/AK8973 Compass;354.95313 -4.984375 -3.15625 1
1354064937798000000;rawNmea;$GPGSV,4,4,14,32,23,282,,27,,,*41
1354064937801000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354064937803000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354064937806000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354064937809000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354064937885502228;compass/AK8973 Magnetic Field;2.875 19.6875 -18.875 3
1354064937885472228;orientation/AK8973 Compass;354.96875 -5.0625 -3.546875 1
1354064937885472228;accel/kr3dh;-0.61291564 0.87170225 9.80665 3
1354064937885472228;linaccel/Linear Acceleration Sensor;-0.05477965 0.0076996684 -0.022306442 3
1354064937979863228;accel/kr3dh;-0.61291564 0.84446156 9.833891 3
1354064937979863228;compass/AK8973 Magnetic Field;2.5625 19.9375 -18.875 3
1354064937979863228;linaccel/Linear Acceleration Sensor;-0.048166692 -0.019414186 0.012791634 3
1354064937979832228;orientation/AK8973 Compass;355.04688 -4.90625 -3.546875 1
1354064938073735228;accel/kr3dh;-0.5992953 0.8580819 9.847511 3
1354064938073735228;compass/AK8973 Magnetic Field;2.875 19.4375 -18.875 3
1354064938073735228;linaccel/Linear Acceleration Sensor;-0.025676131 -0.0037508607 0.029595375 3
1354064938073704228;orientation/AK8973 Compass;355.0625 -4.953125 -3.46875 1
1354064938121495361;wifi;00:17:df:a7:4c:f2,UNKNOWN,-71 00:22:90:39:07:12,UNKNOWN,-80 00:22:90:39:70:a2,UNKNOWN,-87 00:22:6b:98:8c:d6,UNKNOWN,-89 00:17:df:a7:33:12,UNKNOWN,-91 00:17:df:a7:4c:f5,UNKNOWN,-70 00:22:90:39:07:15,UNKNOWN,-84 00:22:90:39:70:a5,UNKNOWN,-88 00:23:04:89:cc:85,UNKNOWN,-93 00:17:df:a7:33:15,UNKNOWN,-91 00:17:df:a7:4c:f0,UNKNOWN,-70 00:17:df:a7:4c:f1,UNKNOWN,-71 00:17:df:a7:4c:f6,UNKNOWN,-71 00:26:cb:b9:54:70,UNKNOWN,-78 00:22:90:39:07:10,UNKNOWN,-81 00:22:90:39:07:11,UNKNOWN,-82 00:22:90:39:07:16,UNKNOWN,-83 00:22:90:39:70:a1,UNKNOWN,-86 00:22:90:39:70:a6,UNKNOWN,-87 00:17:df:a7:33:10,UNKNOWN,-91 00:17:df:a7:33:11,UNKNOWN,-91 00:17:df:a7:33:16,UNKNOWN,-92 
1354064938181248228;accel/kr3dh;-0.58567494 0.87170225 9.833891 3
1354064938181248228;compass/AK8973 Magnetic Field;3.375 19.1875 -18.625 3
1354064938181248228;linaccel/Linear Acceleration Sensor;0.0023567677 0.012622058 0.012456894 3
1354064938181218228;orientation/AK8973 Compass;354.96875 -5.078125 -3.390625 1
1354064938274418228;compass/AK8973 Magnetic Field;3.875 19.1875 -18.875 3
1354064938274388228;orientation/AK8973 Compass;354.79688 -4.8125 -3.328125 1
1354064938274388228;accel/kr3dh;-0.5720546 0.8308412 9.833891 3
1354064938274388228;linaccel/Linear Acceleration Sensor;0.02600503 -0.026580095 0.0057497025 3
1354064938369267228;accel/kr3dh;-0.55843425 0.87170225 9.833891 3
1354064938369267228;compass/AK8973 Magnetic Field;4.125 19.6875 -19.125 3
1354064938369267228;linaccel/Linear Acceleration Sensor;0.041064024 0.015126884 -0.0010223389 3
1354064938369236228;orientation/AK8973 Compass;354.60938 -5.0625 -3.25 1
1354064938464390228;compass/AK8973 Magnetic Field;3.625 19.9375 -19.125 3
1354064938464360228;accel/kr3dh;-0.58567494 0.8308412 9.861132 3
1354064938464360228;linaccel/Linear Acceleration Sensor;0.0066003203 -0.024584413 0.022441864 3
1354064938464299228;orientation/AK8973 Compass;354.53125 -4.8125 -3.390625 1
1354064938560521228;accel/kr3dh;-0.5720546 0.8580819 9.833891 3
1354064938560521228;compass/AK8973 Magnetic Field;3.375 20.1875 -19.375 3
1354064938560521228;linaccel/Linear Acceleration Sensor;0.009370327 0.004640341 -0.006436348 3
1354064938560459228;orientation/AK8973 Compass;354.5 -4.984375 -3.296875 1
1354064938658024228;compass/AK8973 Magnetic Field;2.5625 19.9375 -18.875 3
1354064938657963228;accel/kr3dh;-0.58567494 0.8580819 9.847511 3
1354064938657963228;linaccel/Linear Acceleration Sensor;-0.012080252 0.006880641 0.0055446625 3
1354064938657933228;orientation/AK8973 Compass;354.59375 -4.953125 -3.390625 1
1354064938752537228;accel/kr3dh;-0.54481393 0.8308412 9.833891 3
1354064938752537228;compass/AK8973 Magnetic Field;2.3125 19.4375 -18.625 3
1354064938752537228;linaccel/Linear Acceleration Sensor;0.026425064 -0.018992603 -0.0096206665 3
1354064938752507228;orientation/AK8973 Compass;354.70313 -4.8125 -3.15625 1
1354064938779000000;rawNmea;$GPGSV,4,1,14,01,19,314,,03,18,223,,06,15,206,,09,,,*40
1354064938780000000;rawNmea;$GPGSV,4,2,14,11,34,303,,14,71,045,,18,18,082,,19,35,247,*7A
1354064938782000000;rawNmea;$GPGSV,4,3,14,21,00,137,,22,53,061,,24,04,033,,31,19,163,*70
1354064938788000000;rawNmea;$GPGSV,4,4,14,32,23,282,,27,,,*41
1354064938791000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354064938793000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354064938797000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354064938799000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354064938846836228;orientation/AK8973 Compass;354.70313 -4.875 -3.15625 1
1354064938846836228;accel/kr3dh;-0.54481393 0.84446156 9.861132 3
1354064938846836228;compass/AK8973 Magnetic Field;2.875 18.9375 -18.875 3
1354064938846836228;linaccel/Linear Acceleration Sensor;0.026122868 -0.004644096 0.017045021 3
1354064938931126709;wifi;00:17:df:a7:4c:f2,UNKNOWN,-70 00:22:90:39:70:a2,UNKNOWN,-88 00:17:df:a7:33:12,UNKNOWN,-90 00:17:df:a7:4c:f5,UNKNOWN,-70 00:17:df:a7:33:15,UNKNOWN,-91 00:17:df:a7:4c:f0,UNKNOWN,-70 00:17:df:a7:4c:f6,UNKNOWN,-71 00:17:df:a7:4c:f1,UNKNOWN,-72 00:26:cb:b9:54:70,UNKNOWN,-78 00:22:90:39:70:a1,UNKNOWN,-87 00:17:df:a7:33:11,UNKNOWN,-90 00:17:df:a7:33:16,UNKNOWN,-91 00:17:df:a7:33:10,UNKNOWN,-92 
1354064938946507228;compass/AK8973 Magnetic Field;2.875 18.6875 -18.625 3
1354064938946446228;accel/kr3dh;-0.5720546 0.8580819 9.833891 3
1354064938946446228;linaccel/Linear Acceleration Sensor;-0.0042749643 0.0104056 -0.010231018 3
1354064938946415228;orientation/AK8973 Compass;354.70313 -4.984375 -3.296875 1
1354064939042027228;compass/AK8973 Magnetic Field;3.125 18.9375 -19.125 3
1354064939041996228;accel/kr3dh;-0.54481393 0.8580819 9.80665 3
1354064939041996228;linaccel/Linear Acceleration Sensor;0.017106175 0.011731505 -0.037252426 3
1354064939041935228;orientation/AK8973 Compass;354.67188 -4.984375 -3.15625 1
1354064939137394228;compass/AK8973 Magnetic Field;3.125 18.6875 -19.125 3
1354064939137364228;accel/kr3dh;-0.61291564 0.8308412 9.80665 3
1354064939137364228;linaccel/Linear Acceleration Sensor;-0.05545348 -0.016023755 -0.034344673 3
1354064939137333228;orientation/AK8973 Compass;354.65625 -4.84375 -3.546875 1
1354064939231449228;compass/AK8973 Magnetic Field;2.5625 18.4375 -18.875 3
1354064939231419228;orientation/AK8973 Compass;354.71875 -4.953125 -3.390625 1
1354064939231419228;accel/kr3dh;-0.58567494 0.8580819 9.847511 3
1354064939231419228;linaccel/Linear Acceleration Sensor;-0.02686894 0.009581387 0.013833046 3
1354064939324833228;compass/AK8973 Magnetic Field;2.5625 18.9375 -18.625 3
1354064939324803228;orientation/AK8973 Compass;354.78125 -4.90625 -3.25 1
1354064939324803228;accel/kr3dh;-0.55843425 0.84446156 9.80665 3
1354064939324803228;linaccel/Linear Acceleration Sensor;0.008190393 -0.0048034787 -0.018445969 3
1354064939419163228;compass/AK8973 Magnetic Field;2.3125 18.9375 -18.375 3
1354064939419133228;accel/kr3dh;-0.5992953 0.8580819 9.833891 3
1354064939419133228;linaccel/Linear Acceleration Sensor;-0.022850573 0.009075344 0.013940811 3
1354064939419102228;orientation/AK8973 Compass;354.89063 -4.984375 -3.46875 1
1354064939514469228;compass/AK8973 Magnetic Field;2.3125 19.1875 -18.375 3
1354064939514439228;accel/kr3dh;-0.58567494 0.8580819 9.833891 3
1354064939514439228;linaccel/Linear Acceleration Sensor;-0.0028268695 0.008929193 0.014335632 3
1354064939514408228;orientation/AK8973 Compass;354.98438 -4.984375 -3.390625 1
1354064939609715228;compass/AK8973 Magnetic Field;2.5625 19.9375 -18.125 3
1354064939609684228;accel/kr3dh;-0.5720546 0.8580819 9.820271 3
1354064939609684228;linaccel/Linear Acceleration Sensor;0.013149619 0.0073459744 -0.0019636154 3
1354064939609654228;orientation/AK8973 Compass;355.03125 -4.984375 -3.328125 1
1354064939703892228;compass/AK8973 Magnetic Field;2.875 19.6875 -18.875 3
1354064939703862228;accel/kr3dh;-0.5992953 0.8580819 9.847511 3
1354064939703862228;linaccel/Linear Acceleration Sensor;-0.01379472 0.0045996904 0.021601677 3
1354064939703831228;orientation/AK8973 Compass;355.04688 -4.953125 -3.46875 1
1354064939787938233;wifi;00:17:df:a7:4c:f2,UNKNOWN,-72 00:22:90:39:07:12,UNKNOWN,-87 00:17:df:a7:33:12,UNKNOWN,-92 00:22:90:39:07:15,UNKNOWN,-84 00:22:90:39:70:a5,UNKNOWN,-89 00:17:df:a7:4c:f1,UNKNOWN,-75 00:17:df:a7:4c:f6,UNKNOWN,-77 00:26:cb:b9:54:70,UNKNOWN,-79 00:22:90:39:07:16,UNKNOWN,-89 00:17:df:a7:33:16,UNKNOWN,-89 
1354064939774000000;rawNmea;$GPGSV,4,1,14,01,19,314,,03,18,223,,06,15,206,,09,,,*40
1354064939781000000;rawNmea;$GPGSV,4,2,14,11,34,303,,14,71,045,,18,18,082,,19,35,247,*7A
1354064939799076228;compass/AK8973 Magnetic Field;3.125 19.6875 -19.125 3
1354064939799046228;accel/kr3dh;-0.5720546 0.8580819 9.80665 3
1354064939799046228;linaccel/Linear Acceleration Sensor;0.012966812 0.0017701983 -0.022410393 3
1354064939799015228;orientation/AK8973 Compass;355.01563 -4.984375 -3.328125 1
1354064939810000000;rawNmea;$GPGSV,4,3,14,21,00,137,,22,53,061,,24,04,033,,31,19,163,*70
1354064939817000000;rawNmea;$GPGSV,4,4,14,32,23,282,,27,,,*41
1354064939820000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354064939822000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354064939824000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354064939826000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354064939892796228;compass/AK8973 Magnetic Field;3.375 19.9375 -19.125 3
1354064939892765228;orientation/AK8973 Compass;354.95313 -4.953125 -3.390625 1
1354064939892765228;accel/kr3dh;-0.58567494 0.8580819 9.847511 3
1354064939892765228;linaccel/Linear Acceleration Sensor;-0.0012013316 -9.471178E-5 0.016842842 3
1354064939988072228;compass/AK8973 Magnetic Field;3.375 19.6875 -18.875 3
1354064939988041228;accel/kr3dh;-0.5992953 0.8580819 9.861132 3
1354064939988041228;linaccel/Linear Acceleration Sensor;-0.015192926 -8.068085E-4 0.029831886 3
1354064939987980228;orientation/AK8973 Compass;354.89063 -4.953125 -3.46875 1
1354064940084233228;accel/kr3dh;-0.58567494 0.8308412 9.833891 3
1354064940084233228;compass/AK8973 Magnetic Field;3.125 19.4375 -18.375 3
1354064940084233228;linaccel/Linear Acceleration Sensor;-0.0011227727 -0.027561367 3.4713745E-4 3
1354064940084202228;orientation/AK8973 Compass;354.85938 -4.8125 -3.390625 1
1354064940178807228;orientation/AK8973 Compass;354.78125 -5.234375 -3.328125 1
1354064940178807228;accel/kr3dh;-0.5720546 0.89894295 9.80665 3
1354064940178807228;compass/AK8973 Magnetic Field;3.375 19.9375 -18.125 3
1354064940178807228;linaccel/Linear Acceleration Sensor;0.014031172 0.042129636 -0.03113556 3
1354064940272251228;compass/AK8973 Magnetic Field;3.375 19.4375 -17.875 3
1354064940272221228;orientation/AK8973 Compass;354.70313 -4.90625 -3.46875 1
1354064940272221228;accel/kr3dh;-0.5992953 0.84446156 9.80665 3
1354064940272221228;linaccel/Linear Acceleration Sensor;-0.011992335 -0.011312962 -0.032917976 3
1354064940365788228;accel/kr3dh;-0.5720546 0.87170225 9.820271 3
1354064940365788228;compass/AK8973 Magnetic Field;3.625 19.9375 -18.125 3
1354064940365788228;linaccel/Linear Acceleration Sensor;0.014998794 0.014413893 -0.014507294 3
1354064940365757228;orientation/AK8973 Compass;354.59375 -5.0625 -3.328125 1
1354064940460545228;compass/AK8973 Magnetic Field;3.875 20.1875 -18.625 3
1354064940460514228;accel/kr3dh;-0.5720546 0.84446156 9.820271 3
1354064940460514228;linaccel/Linear Acceleration Sensor;0.013525963 -0.015950263 -0.00496006 3
1354064940460484228;orientation/AK8973 Compass;354.46875 -4.90625 -3.328125 1
