1354997086713033203;metadata_log_format;3 # nanosecond timing
1354997088559000000;rawNmea;$GPGGA,200448.4,,,,,0,,,,,,,,*76
1354997088562000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354997088569000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354997088573000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354997088604207240;compass/AK8973 Magnetic Field;3.5625 1.625 -36.5 3
1354997088604146240;accel/kr3dh;-0.08172209 -0.17706452 9.901993 3
1354997088604146240;linaccel/Linear Acceleration Sensor;-0.049761005 -0.1227441 0.05860901 3
1354997088604115240;orientation/AK8973 Compass;290.39063 1.03125 -0.46875 2
1354997088698842240;orientation/AK8973 Compass;290.46875 0.703125 -0.0 2
1354997088698842240;accel/kr3dh;0.0 -0.12258313 9.861132 3
1354997088698842240;compass/AK8973 Magnetic Field;3.5625 1.875 -37.0 3
1354997088698842240;linaccel/Linear Acceleration Sensor;0.036486913 -0.06480265 0.017536163 3
1354997088796559240;compass/AK8973 Magnetic Field;2.75 2.375 -37.25 3
1354997088796529240;accel/kr3dh;-0.05448139 -0.12258313 9.956474 3
1354997088796529240;linaccel/Linear Acceleration Sensor;-0.014111325 -0.041662097 0.10678387 3
1354997088796498240;orientation/AK8973 Compass;298.78125 0.703125 -0.3125 2
1354997088891347240;orientation/AK8973 Compass;306.48438 0.171875 -0.21875 2
1354997088891347240;accel/kr3dh;-0.040861044 -0.027240695 10.010956 3
1354997088891347240;compass/AK8973 Magnetic Field;2.75 2.625 -37.0 3
1354997088891347240;linaccel/Linear Acceleration Sensor;9.172E-4 0.08126637 0.14443016 3
1354997088984090240;accel/kr3dh;0.0 -0.05448139 9.80665 3
1354997088984090240;compass/AK8973 Magnetic Field;2.5 2.875 -37.0 3
1354997088984090240;linaccel/Linear Acceleration Sensor;0.0405275 0.06684424 -0.08684349 3
1354997088984059240;orientation/AK8973 Compass;311.64063 0.3125 -0.0 2
1354997089076802240;compass/AK8973 Magnetic Field;2.25 2.625 -37.25 3
1354997089076771240;orientation/AK8973 Compass;311.84375 0.609375 -0.0 2
1354997089076771240;accel/kr3dh;0.0 -0.10896278 9.929234 3
1354997089076771240;linaccel/Linear Acceleration Sensor;0.03669212 0.0032751188 0.0097846985 3
1354997089161061767;wifi;00:17:df:a7:4c:f2,UNKNOWN,-67 00:22:90:39:07:12,UNKNOWN,-70 00:17:df:a7:33:12,UNKNOWN,-75 00:23:04:89:cd:b2,UNKNOWN,-90 dc:7b:94:35:24:22,UNKNOWN,-95 00:22:90:39:07:15,UNKNOWN,-70 00:17:df:a7:4c:f5,UNKNOWN,-68 00:17:df:a7:33:15,UNKNOWN,-75 00:23:04:89:cd:b5,UNKNOWN,-90 00:22:90:39:07:10,UNKNOWN,-68 00:17:df:a7:4c:f6,UNKNOWN,-69 00:22:90:39:07:16,UNKNOWN,-69 00:17:df:a7:4c:f1,UNKNOWN,-69 00:22:90:39:07:11,UNKNOWN,-71 00:17:df:a7:33:16,UNKNOWN,-74 00:17:df:a7:33:10,UNKNOWN,-74 00:17:df:a7:33:11,UNKNOWN,-75 00:23:04:89:cd:b0,UNKNOWN,-89 00:23:04:89:cd:b1,UNKNOWN,-90 00:23:04:89:cd:b6,UNKNOWN,-91 
1354997089170827240;compass/AK8973 Magnetic Field;2.5 2.375 -37.25 3
1354997089170796240;accel/kr3dh;-0.027240695 -0.0 9.874752 3
1354997089170796240;linaccel/Linear Acceleration Sensor;0.0019593108 0.090272695 -0.054214478 3
1354997089170766240;orientation/AK8973 Compass;312.03125 0.0 -0.171875 2
1354997089263753240;accel/kr3dh;0.0 -0.027240695 9.888372 3
1354997089263753240;compass/AK8973 Magnetic Field;2.75 2.125 -37.0 3
1354997089263753240;linaccel/Linear Acceleration Sensor;0.019828979 0.041833073 -0.031801224 3
1354997089263722240;orientation/AK8973 Compass;311.65625 0.171875 -0.0 2
1354997089356618240;compass/AK8973 Magnetic Field;3.0625 2.125 -36.75 3
1354997089356587240;orientation/AK8973 Compass;307.51563 0.171875 -0.0 2
1354997089356587240;accel/kr3dh;0.0 -0.027240695 9.765789 3
1354997089356587240;linaccel/Linear Acceleration Sensor;0.0121748075 0.024741149 -0.13650799 3
1354997089451039240;compass/AK8973 Magnetic Field;3.3125 2.125 -36.75 3
1354997089451009240;accel/kr3dh;0.040861044 -0.08172209 9.956474 3
1354997089451009240;linaccel/Linear Acceleration Sensor;0.047660947 -0.043211408 0.07475376 3
1354997089450948240;orientation/AK8973 Compass;302.65625 0.484375 0.21875 2
1354997089544606240;accel/kr3dh;-0.013620348 -0.05448139 9.874752 3
1354997089544606240;compass/AK8973 Magnetic Field;3.3125 2.625 -36.5 3
1354997089544606240;linaccel/Linear Acceleration Sensor;-0.01246235 -0.022046585 0.009682655 3
1354997089544575240;orientation/AK8973 Compass;302.90625 0.3125 -0.078125 2
1354997089555000000;rawNmea;$GPGSV,3,1,12,05,09,045,,06,13,313,,15,35,099,,16,20,309,*7D
1354997089556000000;rawNmea;$GPGSV,3,2,12,18,56,217,,21,64,324,,22,17,223,,25,05,184,*7B
1354997089558000000;rawNmea;$GPGSV,3,3,12,26,22,060,,29,54,132,,30,28,274,,27,,,*4F
1354997089561000000;rawNmea;$GPGGA,200449.4,,,,,0,,,,,,,,*77
1354997089563000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354997089565000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354997089569000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354997089638295240;accel/kr3dh;-0.013620348 -0.0 9.929234 3
1354997089638295240;linaccel/Linear Acceleration Sensor;-0.018621974 0.035565063 0.068169594 3
1354997089638264240;orientation/AK8973 Compass;303.26563 0.0 -0.078125 2
1354997089732899240;compass/AK8973 Magnetic Field;3.0625 2.375 -36.75 3
1354997089732869240;accel/kr3dh;0.0 -0.040861044 9.80665 3
1354997089732869240;linaccel/Linear Acceleration Sensor;-0.0078035956 8.2876906E-4 -0.064107895 3
1354997089732838240;orientation/AK8973 Compass;303.4375 0.25 -0.0 2
1354997089827595240;accel/kr3dh;-0.027240695 0.013620348 9.888372 3
1354997089827595240;linaccel/Linear Acceleration Sensor;-0.0319559 0.055643596 0.0061855316 3
1354997089827534240;orientation/AK8973 Compass;303.8125 -0.078125 -0.171875 2
1354997089921040240;orientation/AK8973 Compass;303.71875 0.25 -0.3125 2
1354997089921040240;accel/kr3dh;-0.05448139 -0.040861044 9.79303 3
1354997089921040240;compass/AK8973 Magnetic Field;3.3125 2.125 -37.0 3
1354997089921040240;linaccel/Linear Acceleration Sensor;-0.051732857 -0.006057646 -0.090063095 3
1354997089990895752;wifi;00:17:df:a7:33:12,UNKNOWN,-74 00:22:90:39:07:12,UNKNOWN,-75 00:23:04:89:cd:b2,UNKNOWN,-92 dc:7b:94:35:24:22,UNKNOWN,-95 00:17:df:a7:4c:f5,UNKNOWN,-67 00:17:df:a7:33:15,UNKNOWN,-74 00:23:04:89:cd:b5,UNKNOWN,-89 dc:7b:94:35:25:05,UNKNOWN,-96 00:22:90:39:07:10,UNKNOWN,-66 00:17:df:a7:4c:f1,UNKNOWN,-67 00:17:df:a7:4c:f6,UNKNOWN,-70 00:17:df:a7:33:11,UNKNOWN,-72 00:17:df:a7:33:10,UNKNOWN,-74 00:17:df:a7:33:16,UNKNOWN,-75 00:17:df:a7:4c:f0,UNKNOWN,-75 00:23:04:89:cd:b0,UNKNOWN,-90 00:23:04:89:cd:b6,UNKNOWN,-90 00:23:04:89:cd:b1,UNKNOWN,-91 
1354997090014851240;compass/AK8973 Magnetic Field;3.0625 2.375 -37.5 3
1354997090014821240;accel/kr3dh;0.040861044 -0.027240695 9.79303 3
1354997090014821240;linaccel/Linear Acceleration Sensor;0.052978132 -0.0023176204 -0.07767105 3
1354997090014760240;orientation/AK8973 Compass;303.8125 0.171875 0.25 2
1354997090108510240;accel/kr3dh;-0.05448139 0.027240695 9.874752 3
1354997090108510240;compass/AK8973 Magnetic Field;3.8125 2.625 -37.0 3
1354997090108510240;linaccel/Linear Acceleration Sensor;-0.035109997 0.04532945 0.024803162 3
1354997090108479240;orientation/AK8973 Compass;304.01563 -0.171875 -0.3125 2
1354997090202718240;orientation/AK8973 Compass;303.8125 0.5625 -0.0 2
1354997090202718240;accel/kr3dh;0.0 -0.095342435 9.861132 3
1354997090202718240;linaccel/Linear Acceleration Sensor;0.021289082 -0.07972985 0.030081749 3
1354997090303670240;compass/AK8973 Magnetic Field;4.0625 2.375 -37.0 3
1354997090303639240;accel/kr3dh;-0.05448139 -0.095342435 9.929234 3
1354997090303639240;linaccel/Linear Acceleration Sensor;-0.03471972 -0.076182656 0.10232735 3
1354997090303578240;orientation/AK8973 Compass;303.40625 0.5625 -0.3125 2
1354997090397389240;orientation/AK8973 Compass;303.17188 0.5625 -0.171875 2
1354997090397389240;accel/kr3dh;-0.027240695 -0.095342435 9.820271 3
1354997090397389240;compass/AK8973 Magnetic Field;4.0625 2.625 -37.0 3
1354997090397389240;linaccel/Linear Acceleration Sensor;-0.0070509594 -0.06326486 -0.01966095 3
1354997090491719240;accel/kr3dh;0.05448139 -0.05448139 9.80665 3
1354997090491719240;compass/AK8973 Magnetic Field;3.8125 2.375 -37.75 3
1354997090491719240;linaccel/Linear Acceleration Sensor;0.07740928 -3.5482273E-4 -0.052754402 3
1354997090491688240;orientation/AK8973 Compass;302.875 0.3125 0.3125 2
1354997090554000000;rawNmea;$GPGSV,3,1,12,29,54,132,32,05,09,045,,06,13,313,,15,35,099,*79
1354997090559000000;rawNmea;$GPGSV,3,2,12,16,20,309,,18,56,217,,21,64,324,,22,17,223,*7B
1354997090562000000;rawNmea;$GPGSV,3,3,12,25,05,184,,26,22,060,,30,28,274,,27,,,*4A
1354997090571000000;rawNmea;$GPGGA,200450.4,,,,,0,,,,,,,,*7F
1354997090576000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354997090579000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354997090587819240;accel/kr3dh;0.040861044 -0.013620348 9.80665 3
1354997090587819240;compass/AK8973 Magnetic Field;3.5625 2.875 -38.0 3
1354997090587819240;linaccel/Linear Acceleration Sensor;0.062166158 0.06069182 -0.060697556 3
1354997090587788240;orientation/AK8973 Compass;303.14063 0.078125 0.25 2
1354997090591000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354997090683247240;compass/AK8973 Magnetic Field;3.0625 2.875 -38.0 3
1354997090683217240;accel/kr3dh;-0.027240695 -0.12258313 9.861132 3
1354997090683217240;linaccel/Linear Acceleration Sensor;-0.017800527 -0.04190799 0.0044164658 3
1354997090683156240;orientation/AK8973 Compass;303.53125 0.703125 -0.171875 2
1354997090797231200;wifi;00:22:90:39:07:12,UNKNOWN,-66 00:17:df:a7:33:12,UNKNOWN,-73 00:23:04:89:cd:b2,UNKNOWN,-88 00:22:90:39:07:15,UNKNOWN,-66 00:17:df:a7:4c:f5,UNKNOWN,-67 00:17:df:a7:33:15,UNKNOWN,-73 00:23:04:89:cd:b5,UNKNOWN,-88 00:23:04:89:db:14,UNKNOWN,-95 00:22:90:39:07:10,UNKNOWN,-65 00:22:90:39:07:16,UNKNOWN,-65 00:17:df:a7:4c:f6,UNKNOWN,-67 00:22:90:39:07:11,UNKNOWN,-67 00:17:df:a7:4c:f1,UNKNOWN,-68 00:17:df:a7:4c:f0,UNKNOWN,-71 00:17:df:a7:33:11,UNKNOWN,-73 00:17:df:a7:33:10,UNKNOWN,-74 00:17:df:a7:33:16,UNKNOWN,-74 00:23:04:89:cd:b6,UNKNOWN,-88 00:23:04:89:cd:b1,UNKNOWN,-89 00:23:04:89:cd:b0,UNKNOWN,-91 
1354997090792622240;compass/AK8973 Magnetic Field;2.75 2.375 -37.5 3
1354997090792592240;accel/kr3dh;-0.08172209 -0.06810174 9.929234 3
1354997090792592240;linaccel/Linear Acceleration Sensor;-0.088648826 0.0055614263 0.091498375 3
1354997090792531240;orientation/AK8973 Compass;307.28125 0.390625 -0.484375 2
1354997090886128240;compass/AK8973 Magnetic Field;2.75 2.125 -36.75 3
1354997090886098240;accel/kr3dh;0.013620348 -0.05448139 9.929234 3
1354997090886098240;linaccel/Linear Acceleration Sensor;0.0057584466 0.014823068 0.092889786 3
1354997090886067240;orientation/AK8973 Compass;307.10938 0.3125 0.078125 2
1354997090980824240;compass/AK8973 Magnetic Field;3.3125 1.375 -36.5 3
1354997090980763240;accel/kr3dh;-0.05448139 -0.0 9.983715 3
1354997090980763240;linaccel/Linear Acceleration Sensor;-0.047758237 0.06893568 0.12569427 3
1354997090980733240;orientation/AK8973 Compass;300.5 0.0 -0.3125 2
1354997091074513240;accel/kr3dh;0.0 -0.10896278 9.833891 3
1354997091074513240;compass/AK8973 Magnetic Field;3.5625 1.375 -36.75 3
1354997091074513240;linaccel/Linear Acceleration Sensor;0.023407817 -0.043112867 -0.058232307 3
1354997091074483240;orientation/AK8973 Compass;292.79688 0.640625 -0.0 2
1354997091167226240;accel/kr3dh;0.0 -0.040861044 9.874752 3
1354997091167226240;compass/AK8973 Magnetic Field;4.0625 1.375 -37.0 3
1354997091167226240;linaccel/Linear Acceleration Sensor;0.031774897 0.018081713 -0.04494953 3
1354997091167195240;orientation/AK8973 Compass;292.4375 0.21875 -0.0 2
1354997091261128240;compass/AK8973 Magnetic Field;4.0625 1.875 -37.5 3
1354997091261098240;accel/kr3dh;-0.027240695 -0.05448139 9.888372 3
1354997091261098240;linaccel/Linear Acceleration Sensor;0.0025800858 -6.8385154E-4 -0.037386894 3
1354997091261067240;orientation/AK8973 Compass;292.48438 0.3125 -0.171875 2
1354997091356282240;compass/AK8973 Magnetic Field;3.5625 1.875 -37.5 3
1354997091356251240;accel/kr3dh;0.0 -0.013620348 9.765789 3
1354997091356251240;linaccel/Linear Acceleration Sensor;0.021742549 0.038934093 -0.14385033 3
1354997091356190240;orientation/AK8973 Compass;292.78125 0.078125 -0.0 2
1354997091451649240;compass/AK8973 Magnetic Field;3.5625 2.125 -36.75 3
1354997091451619240;accel/kr3dh;-0.05448139 -0.027240695 9.847511 3
1354997091451619240;linaccel/Linear Acceleration Sensor;-0.03996662 0.02329837 -0.034183502 3
1354997091451558240;orientation/AK8973 Compass;296.90625 0.171875 -0.3125 2
1354997091545613240;orientation/AK8973 Compass;297.04688 0.3125 0.21875 2
1354997091545613240;accel/kr3dh;0.040861044 -0.05448139 9.874752 3
1354997091545613240;compass/AK8973 Magnetic Field;3.3125 2.125 -36.5 3
1354997091545613240;linaccel/Linear Acceleration Sensor;0.052975453 -0.009963296 0.021650314 3
1354997091556000000;rawNmea;$GPGSV,3,1,12,29,54,132,31,05,09,045,,06,13,313,,15,35,099,*7A
1354997091557000000;rawNmea;$GPGSV,3,2,12,16,20,309,,18,56,217,,21,64,324,,22,17,223,*7B
1354997091560000000;rawNmea;$GPGSV,3,3,12,25,05,184,,26,22,060,,30,28,274,,27,,,*4A
1354997091617726804;wifi;00:22:90:39:07:12,UNKNOWN,-71 00:17:df:a7:33:12,UNKNOWN,-75 00:23:04:89:cd:b2,UNKNOWN,-89 00:23:04:89:db:10,UNKNOWN,-92 00:17:df:a7:4c:f5,UNKNOWN,-67 00:22:90:39:07:15,UNKNOWN,-69 00:17:df:a7:33:15,UNKNOWN,-75 00:23:04:89:cd:b5,UNKNOWN,-90 00:17:df:a7:4c:f6,UNKNOWN,-66 00:22:90:39:07:11,UNKNOWN,-68 00:22:90:39:07:10,UNKNOWN,-70 00:22:90:39:07:16,UNKNOWN,-70 00:17:df:a7:4c:f0,UNKNOWN,-73 00:17:df:a7:33:11,UNKNOWN,-74 00:17:df:a7:33:10,UNKNOWN,-75 00:17:df:a7:33:16,UNKNOWN,-75 00:17:df:a7:4c:f1,UNKNOWN,-78 00:23:04:89:cd:b1,UNKNOWN,-89 00:23:04:89:cd:b0,UNKNOWN,-90 00:23:04:89:cd:b6,UNKNOWN,-90 dc:7b:94:35:25:10,UNKNOWN,-95 
1354997091580000000;rawNmea;$GPGGA,200451.4,,,,,0,,,,,,,,*7E
1354997091620000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354997091630000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354997091634000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354997091642384240;compass/AK8973 Magnetic Field;3.3125 1.375 -36.25 3
1354997091642354240;accel/kr3dh;-0.013620348 -0.027240695 9.833891 3
1354997091642354240;linaccel/Linear Acceleration Sensor;-0.0012771543 0.009833841 7.05719E-5 3
1354997091642323240;orientation/AK8973 Compass;296.6875 0.171875 -0.078125 2
1354997091737324240;compass/AK8973 Magnetic Field;3.0625 1.875 -35.9375 3
1354997091737294240;accel/kr3dh;-0.05448139 -0.0 9.970095 3
1354997091737294240;linaccel/Linear Acceleration Sensor;-0.04343061 0.03258926 0.13829422 3
1354997091737233240;orientation/AK8973 Compass;297.07813 0.0 -0.3125 2
1354997091842030240;compass/AK8973 Magnetic Field;3.0625 1.625 -35.9375 3
1354997091842000240;accel/kr3dh;0.0 -0.10896278 9.874752 3
1354997091842000240;linaccel/Linear Acceleration Sensor;0.010033994 -0.0777515 0.024897575 3
1354997091841969240;orientation/AK8973 Compass;296.73438 0.640625 -0.0 2
1354997091940816240;compass/AK8973 Magnetic Field;2.5 1.875 -36.25 3
1354997091940785240;accel/kr3dh;-0.013620348 -0.05448139 9.833891 3
1354997091940785240;linaccel/Linear Acceleration Sensor;-3.752187E-4 -0.02078304 -0.04106903 3
1354997091940724240;orientation/AK8973 Compass;300.64063 0.3125 -0.078125 2
1354997092035146240;orientation/AK8973 Compass;310.71875 0.0 -0.171875 2
1354997092035146240;accel/kr3dh;-0.027240695 -0.0 9.833891 3
1354997092035146240;compass/AK8973 Magnetic Field;2.25 2.625 -36.75 3
1354997092035146240;linaccel/Linear Acceleration Sensor;-0.009562219 0.0413073 -0.057382584 3
1354997092128560240;orientation/AK8973 Compass;310.84375 0.25 -0.171875 2
1354997092128560240;accel/kr3dh;-0.027240695 -0.040861044 9.820271 3
1354997092128560240;compass/AK8973 Magnetic Field;2.5 2.375 -37.0 3
1354997092128560240;linaccel/Linear Acceleration Sensor;-0.0072228033 0.008092776 -0.068154335 3
1354997092224690240;compass/AK8973 Magnetic Field;2.25 2.125 -37.5 3
1354997092224660240;accel/kr3dh;0.0 -0.06810174 9.861132 3
1354997092224660240;linaccel/Linear Acceleration Sensor;0.02063429 -0.018538393 -0.0077810287 3
1354997092224599240;orientation/AK8973 Compass;310.78125 0.390625 -0.0 2
1354997092320698240;orientation/AK8973 Compass;304.67188 0.5625 -0.0 2
1354997092320698240;accel/kr3dh;0.0 -0.095342435 9.915613 3
1354997092320698240;compass/AK8973 Magnetic Field;2.75 1.875 -37.75 3
