1354130658003582519;metadata_log_format;3 # nanosecond timing
1354130661030865160;orientation/AK8973 Compass;345.29688 0.0 -0.25 1
1354130661135723633;wifi;00:17:df:a7:4c:f2,UNKNOWN,-56 00:17:df:a7:33:12,UNKNOWN,-86 00:17:df:a7:4c:f5,UNKNOWN,-55 00:17:df:a7:33:15,UNKNOWN,-87 00:17:df:a7:4c:f6,UNKNOWN,-57 00:17:df:a7:4c:f0,UNKNOWN,-57 00:17:df:a7:4c:f1,UNKNOWN,-58 00:17:df:a7:33:16,UNKNOWN,-86 00:17:df:a7:33:11,UNKNOWN,-86 00:17:df:a7:33:10,UNKNOWN,-86 00:26:cb:b9:54:70,UNKNOWN,-91 
1354130661128277160;compass/AK8973 Magnetic Field;11.9375 46.9375 -9.8125 3
1354130661128246160;accel/kr3dh;-0.040861044 0.013620348 9.547864 3
1354130661128246160;linaccel/Linear Acceleration Sensor;-0.0050773732 0.009390155 -0.010801315 3
1354130661128216160;orientation/AK8973 Compass;345.32813 -0.078125 -0.25 1
1354130661233196160;accel/kr3dh;-0.05448139 0.027240695 9.534244 3
1354130661233196160;compass/AK8973 Magnetic Field;12.1875 46.9375 -9.5625 3
1354130661233196160;linaccel/Linear Acceleration Sensor;-0.019083604 0.016846705 -0.02449894 3
1354130661233166160;orientation/AK8973 Compass;345.34375 -0.171875 -0.34375 1
1354130661241000000;rawNmea;$GPGSV,3,1,12,02,09,067,,05,39,052,,12,13,170,,15,13,133,*7A
1354130661242000000;rawNmea;$GPGSV,3,2,12,18,20,203,,21,45,272,,25,40,196,,26,13,099,*7F
1354130661245000000;rawNmea;$GPGSV,3,3,12,29,76,026,,30,20,312,,31,02,268,,27,,,*4C
1354130661248000000;rawNmea;$GPGGA,192410.7,,,,,0,,,,,,,,*70
1354130661250000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354130661252000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354130661254000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354130661327495160;compass/AK8973 Magnetic Field;12.4375 46.9375 -9.3125 3
1354130661327465160;accel/kr3dh;-0.05448139 0.013620348 9.575105 3
1354130661327465160;linaccel/Linear Acceleration Sensor;-0.017374165 -3.7079863E-4 0.02051258 3
1354130661327434160;orientation/AK8973 Compass;345.34375 -0.078125 -0.34375 1
1354130661422191160;accel/kr3dh;-0.040861044 0.040861044 9.575105 3
1354130661422191160;compass/AK8973 Magnetic Field;12.4375 47.1875 -9.3125 3
1354130661422191160;linaccel/Linear Acceleration Sensor;8.672513E-4 0.024171807 0.024558067 3
1354130661422161160;orientation/AK8973 Compass;345.34375 -0.25 -0.25 1
1354130661515728160;orientation/AK8973 Compass;345.32813 0.0 -0.25 1
1354130661515728160;accel/kr3dh;-0.040861044 -0.0 9.575105 3
1354130661515728160;compass/AK8973 Magnetic Field;12.6875 47.1875 -9.8125 3
1354130661515728160;linaccel/Linear Acceleration Sensor;0.005814571 -0.01953268 0.023542404 3
1354130661612194160;compass/AK8973 Magnetic Field;12.4375 47.6875 -10.0625 3
1354130661612163160;accel/kr3dh;-0.05448139 -0.0 9.547864 3
1354130661612163160;linaccel/Linear Acceleration Sensor;-0.005345121 -0.021431677 -0.010409355 3
1354130661612133160;orientation/AK8973 Compass;345.34375 0.0 -0.34375 1
1354130661707592160;compass/AK8973 Magnetic Field;12.4375 47.6875 -10.3125 3
1354130661707561160;orientation/AK8973 Compass;345.34375 -0.078125 -0.34375 1
1354130661707561160;accel/kr3dh;-0.05448139 0.013620348 9.547864 3
1354130661707561160;linaccel/Linear Acceleration Sensor;-0.005535964 -0.0062508387 -0.017133713 3
1354130661802990160;compass/AK8973 Magnetic Field;12.4375 47.1875 -9.8125 3
1354130661802929160;accel/kr3dh;-0.05448139 -0.0 9.561484 3
1354130661802929160;linaccel/Linear Acceleration Sensor;-0.0059188046 -0.014779728 -0.004893303 3
1354130661802898160;orientation/AK8973 Compass;345.34375 0.0 -0.34375 1
1354130661910717530;wifi;00:17:df:a7:4c:f2,UNKNOWN,-57 00:17:df:a7:33:12,UNKNOWN,-85 00:17:df:a7:4c:f5,UNKNOWN,-57 00:17:df:a7:33:15,UNKNOWN,-85 00:17:df:a7:4c:f6,UNKNOWN,-56 00:17:df:a7:4c:f0,UNKNOWN,-57 00:17:df:a7:4c:f1,UNKNOWN,-57 00:17:df:a7:33:16,UNKNOWN,-85 00:17:df:a7:33:10,UNKNOWN,-85 00:17:df:a7:33:11,UNKNOWN,-86 
1354130661900310160;compass/AK8973 Magnetic Field;12.4375 47.6875 -9.3125 3
1354130661900280160;accel/kr3dh;-0.05448139 -0.013620348 9.547864 3
1354130661900280160;linaccel/Linear Acceleration Sensor;-0.004719563 -0.022261169 -0.014363289 3
1354130661900249160;orientation/AK8973 Compass;345.34375 0.078125 -0.34375 1
1354130662004619160;accel/kr3dh;-0.05448139 0.013620348 9.507003 3
1354130662004619160;compass/AK8973 Magnetic Field;12.6875 47.1875 -9.3125 3
1354130662004619160;linaccel/Linear Acceleration Sensor;-0.002248872 0.010477368 -0.048363686 3
1354130662004589160;orientation/AK8973 Compass;345.32813 -0.078125 -0.34375 1
1354130662098827160;orientation/AK8973 Compass;345.34375 0.078125 -0.0 1
1354130662098827160;accel/kr3dh;0.0 -0.013620348 9.561484 3
1354130662098827160;compass/AK8973 Magnetic Field;12.1875 47.1875 -8.8125 3
1354130662098827160;linaccel/Linear Acceleration Sensor;0.053367883 -0.013090659 0.013002396 3
1354130662193127160;compass/AK8973 Magnetic Field;11.9375 47.9375 -8.8125 3
1354130662193096160;accel/kr3dh;-0.040861044 -0.0 9.547864 3
1354130662193096160;linaccel/Linear Acceleration Sensor;0.009658102 0.002471207 0.00593853 3
1354130662193035160;orientation/AK8973 Compass;345.39063 0.0 -0.25 1
1354130662241000000;rawNmea;$GPGSV,3,1,12,25,40,196,28,02,09,067,,05,39,052,,12,13,170,*7A
1354130662243000000;rawNmea;$GPGSV,3,2,12,15,13,133,,18,20,203,,21,45,272,,26,13,099,*75
1354130662245000000;rawNmea;$GPGSV,3,3,12,29,76,026,,30,20,312,,31,02,268,,27,,,*4C
1354130662251000000;rawNmea;$GPGGA,192411.7,,,,,0,,,,,,,,*71
1354130662253000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354130662255000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354130662259000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354130662288647160;compass/AK8973 Magnetic Field;11.9375 47.4375 -8.5625 3
1354130662288616160;accel/kr3dh;-0.05448139 0.013620348 9.547864 3
1354130662288616160;linaccel/Linear Acceleration Sensor;-0.011272941 0.01660147 0.009246826 3
1354130662288586160;orientation/AK8973 Compass;345.42188 -0.078125 -0.34375 1
1354130662383068160;compass/AK8973 Magnetic Field;11.4375 47.6875 -8.25 3
1354130662383037160;orientation/AK8973 Compass;345.5 -0.171875 -0.34375 1
1354130662383037160;accel/kr3dh;-0.05448139 0.027240695 9.507003 3
1354130662383037160;linaccel/Linear Acceleration Sensor;-0.01791371 0.028948313 -0.032506943 3
1354130662476177160;accel/kr3dh;-0.05448139 0.013620348 9.547864 3
1354130662476177160;compass/AK8973 Magnetic Field;12.1875 47.6875 -8.5625 3
1354130662476177160;linaccel/Linear Acceleration Sensor;-0.01854878 0.011176857 0.0070791245 3
1354130662476147160;orientation/AK8973 Compass;345.51563 -0.078125 -0.34375 1
1354130662573162160;compass/AK8973 Magnetic Field;12.1875 47.9375 -8.8125 3
1354130662573131160;accel/kr3dh;-0.027240695 -0.0 9.575105 3
1354130662573131160;linaccel/Linear Acceleration Sensor;0.014007589 -0.00899737 0.035339355 3
1354130662573070160;orientation/AK8973 Compass;345.53125 0.0 -0.171875 1
1354130662689800780;wifi;00:17:df:a7:4c:f2,UNKNOWN,-57 00:22:90:39:07:12,UNKNOWN,-67 00:17:df:a7:33:12,UNKNOWN,-88 00:17:df:a7:4c:f5,UNKNOWN,-57 00:22:90:39:07:15,UNKNOWN,-69 00:17:df:a7:33:15,UNKNOWN,-89 00:17:df:a7:4c:f1,UNKNOWN,-57 00:17:df:a7:4c:f0,UNKNOWN,-57 00:17:df:a7:4c:f6,UNKNOWN,-57 00:22:90:39:07:11,UNKNOWN,-68 00:22:90:39:07:16,UNKNOWN,-68 00:22:90:39:07:10,UNKNOWN,-68 00:17:df:a7:33:10,UNKNOWN,-88 00:17:df:a7:33:11,UNKNOWN,-89 00:17:df:a7:33:16,UNKNOWN,-90 
1354130662686260160;compass/AK8973 Magnetic Field;12.1875 48.1875 -9.0625 3
1354130662686230160;accel/kr3dh;-0.05448139 -0.0 9.547864 3
1354130662686230160;linaccel/Linear Acceleration Sensor;-0.007059239 -0.013961934 0.0074748993 3
1354130662686199160;orientation/AK8973 Compass;345.54688 0.0 -0.34375 1
1354130662780620160;compass/AK8973 Magnetic Field;12.6875 47.9375 -9.3125 3
1354130662780590160;accel/kr3dh;-0.027240695 -0.0 9.547864 3
1354130662780590160;linaccel/Linear Acceleration Sensor;0.021105846 -0.0130907865 0.0023174286 3
1354130662780559160;orientation/AK8973 Compass;345.53125 0.0 -0.171875 1
1354130662874523160;accel/kr3dh;-0.040861044 -0.013620348 9.547864 3
1354130662874523160;compass/AK8973 Magnetic Field;11.9375 47.6875 -9.5625 3
1354130662874523160;linaccel/Linear Acceleration Sensor;0.004514981 -0.021514598 -0.0043382645 3
1354130662874493160;orientation/AK8973 Compass;345.5625 0.078125 -0.25 1
1354130662967968160;orientation/AK8973 Compass;345.57813 0.0 -0.171875 1
1354130662967968160;accel/kr3dh;-0.027240695 -0.0 9.575105 3
1354130662967968160;compass/AK8973 Magnetic Field;11.9375 47.4375 -10.0625 3
1354130662967968160;linaccel/Linear Acceleration Sensor;0.013978602 -0.0016660548 0.019345284 3
1354130663062450160;compass/AK8973 Magnetic Field;11.9375 47.1875 -9.5625 3
1354130663062420160;accel/kr3dh;-0.027240695 -0.0 9.547864 3
1354130663062420160;linaccel/Linear Acceleration Sensor;0.0099980775 0.0032915943 -0.008533478 3
1354130663062389160;orientation/AK8973 Compass;345.59375 0.0 -0.171875 1
1354130663157055160;compass/AK8973 Magnetic Field;11.1875 46.9375 -9.3125 3
1354130663157024160;orientation/AK8973 Compass;345.65625 0.0 -0.25 1
1354130663157024160;accel/kr3dh;-0.040861044 -0.0 9.547864 3
1354130663157024160;linaccel/Linear Acceleration Sensor;-0.0069601648 0.005550465 -0.008644104 3
1354130663242000000;rawNmea;$GPGSV,3,1,12,25,40,196,28,02,09,067,,05,39,052,,12,13,170,*7A
1354130663244000000;rawNmea;$GPGSV,3,2,12,15,13,133,,18,20,203,,21,45,272,,26,13,099,*75
1354130663246000000;rawNmea;$GPGSV,3,3,12,29,76,026,,30,20,312,,31,02,268,,27,,,*4C
1354130663251812160;compass/AK8973 Magnetic Field;11.4375 47.1875 -8.8125 3
1354130663251781160;accel/kr3dh;-0.05448139 -0.013620348 9.520623 3
1354130663251781160;linaccel/Linear Acceleration Sensor;-0.022392262 -0.008427466 -0.03521347 3
1354130663251720160;orientation/AK8973 Compass;345.70313 0.078125 -0.34375 1
1354130663260000000;rawNmea;$GPGGA,192412.7,,,,,0,,,,,,,,*72
1354130663262000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354130663264000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354130663267000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354130663347973160;compass/AK8973 Magnetic Field;11.4375 46.6875 -7.75 3
1354130663347942160;accel/kr3dh;-0.040861044 0.013620348 9.561484 3
1354130663347942160;linaccel/Linear Acceleration Sensor;-0.0074598454 0.01742082 0.0091199875 3
1354130663347912160;orientation/AK8973 Compass;345.73438 -0.078125 -0.25 1
1354130663454113525;wifi;00:17:df:a7:4c:f2,UNKNOWN,-57 00:22:90:39:07:12,UNKNOWN,-79 00:17:df:a7:33:12,UNKNOWN,-85 00:17:df:a7:4c:f5,UNKNOWN,-58 00:22:90:39:07:15,UNKNOWN,-67 00:17:df:a7:33:15,UNKNOWN,-85 00:17:df:a7:4c:f1,UNKNOWN,-55 00:17:df:a7:4c:f0,UNKNOWN,-55 00:17:df:a7:4c:f6,UNKNOWN,-58 00:22:90:39:07:10,UNKNOWN,-66 00:22:90:39:07:16,UNKNOWN,-66 00:22:90:39:07:11,UNKNOWN,-67 00:17:df:a7:33:11,UNKNOWN,-83 00:17:df:a7:33:10,UNKNOWN,-86 00:17:df:a7:33:16,UNKNOWN,-86 
1354130663448772160;compass/AK8973 Magnetic Field;11.1875 46.9375 -8.25 3
1354130663448742160;accel/kr3dh;-0.027240695 -0.027240695 9.575105 3
1354130663448742160;linaccel/Linear Acceleration Sensor;0.010516314 -0.024382161 0.02782917 3
1354130663448711160;orientation/AK8973 Compass;345.79688 0.171875 -0.171875 1
1354130663543621160;compass/AK8973 Magnetic Field;11.4375 47.4375 -8.5625 3
1354130663543560160;accel/kr3dh;-0.040861044 -0.0 9.507003 3
1354130663543560160;linaccel/Linear Acceleration Sensor;3.4425408E-4 0.0031071047 -0.038389206 3
1354130663543529160;orientation/AK8973 Compass;345.84375 0.0 -0.25 1
1354130663638775160;compass/AK8973 Magnetic Field;11.4375 47.4375 -8.8125 3
1354130663638744160;accel/kr3dh;-0.027240695 0.040861044 9.547864 3
1354130663638744160;linaccel/Linear Acceleration Sensor;0.0141237695 0.044884264 0.0014266968 3
1354130663638683160;orientation/AK8973 Compass;345.89063 -0.25 -0.171875 1
1354130663732464160;accel/kr3dh;-0.040861044 0.027240695 9.575105 3
1354130663732464160;compass/AK8973 Magnetic Field;11.1875 47.6875 -9.0625 3
1354130663732464160;linaccel/Linear Acceleration Sensor;-0.001962889 0.029610155 0.028554916 3
1354130663732433160;orientation/AK8973 Compass;345.95313 -0.171875 -0.25 1
1354130663825268160;compass/AK8973 Magnetic Field;11.4375 47.4375 -8.8125 3
1354130663825237160;orientation/AK8973 Compass;345.98438 0.0 -0.34375 1
1354130663825237160;accel/kr3dh;-0.05448139 -0.0 9.547864 3
