1354143428422155274;metadata_log_format;3 # nanosecond timing
1354143430198339277;compass/AK8973 Magnetic Field;0.8125 25.75 -47.1875 3
1354143430198339277;linaccel/Linear Acceleration Sensor;-0.0072649606 -0.034427576 0.0057115555 3
1354143430198278277;orientation/AK8973 Compass;356.375 0.3125 0.3125 1
1354143430292607277;compass/AK8973 Magnetic Field;1.5625 26.0 -48.0 3
1354143430292577277;orientation/AK8973 Compass;356.34375 0.171875 0.390625 1
1354143430292577277;accel/kr3dh;0.06810174 -0.027240695 9.765789 3
1354143430292577277;linaccel/Linear Acceleration Sensor;0.011977129 -0.007520769 0.05028534 3
1354143430387212277;compass/AK8973 Magnetic Field;2.0625 25.5 -48.25 3
1354143430387151277;accel/kr3dh;0.095342435 0.013620348 9.561484 3
1354143430387151277;linaccel/Linear Acceleration Sensor;0.039897148 0.03762148 -0.15912533 3
1354143430387120277;orientation/AK8973 Compass;356.21875 -0.078125 0.5625 1
1354143430481084277;compass/AK8973 Magnetic Field;2.3125 25.75 -48.75 3
1354143430481053277;orientation/AK8973 Compass;356.125 0.0 0.078125 1
1354143430481053277;accel/kr3dh;0.013620348 -0.0 9.643207 3
1354143430481053277;linaccel/Linear Acceleration Sensor;-0.045824 0.027807513 -0.071793556 3
1354143430573766277;accel/kr3dh;0.095342435 -0.027240695 9.643207 3
1354143430573766277;compass/AK8973 Magnetic Field;2.0625 25.25 -48.75 3
1354143430573766277;linaccel/Linear Acceleration Sensor;0.031313986 -0.002468206 -0.051018715 3
1354143430573735277;orientation/AK8973 Compass;356.0 0.171875 0.5625 1
1354143430668218277;compass/AK8973 Magnetic Field;1.5625 24.9375 -48.0 3
1354143430668157277;accel/kr3dh;0.040861044 0.040861044 9.684067 3
1354143430668157277;linaccel/Linear Acceleration Sensor;-0.024563055 0.056766704 0.01924038 3
1354143430668126277;orientation/AK8973 Compass;356.0 -0.25 0.25 1
1354143430759130370;wifi;00:17:df:a7:4c:f2,UNKNOWN,-63 00:22:90:39:07:12,UNKNOWN,-65 00:17:df:a7:33:12,UNKNOWN,-84 00:22:90:39:07:15,UNKNOWN,-64 00:17:df:a7:4c:f5,UNKNOWN,-65 00:17:df:a7:33:15,UNKNOWN,-82 00:17:df:a7:4c:f1,UNKNOWN,-63 00:17:df:a7:4c:f6,UNKNOWN,-63 00:17:df:a7:4c:f0,UNKNOWN,-64 00:22:90:39:07:10,UNKNOWN,-64 00:22:90:39:07:11,UNKNOWN,-64 00:22:90:39:07:16,UNKNOWN,-66 00:17:df:a7:33:16,UNKNOWN,-81 00:17:df:a7:33:10,UNKNOWN,-82 00:17:df:a7:33:11,UNKNOWN,-83 
1354143430777654277;accel/kr3dh;0.05448139 -0.0 9.697687 3
1354143430777654277;compass/AK8973 Magnetic Field;1.3125 25.5 -48.0 3
1354143430777654277;linaccel/Linear Acceleration Sensor;-0.008485418 0.0042577595 0.054117203 3
1354143430777623277;orientation/AK8973 Compass;356.03125 0.0 0.34375 1
1354143430871862277;compass/AK8973 Magnetic Field;1.3125 26.0 -47.5 3
1354143430871831277;orientation/AK8973 Compass;356.04688 0.390625 0.390625 1
1354143430871831277;accel/kr3dh;0.06810174 -0.06810174 9.670447 3
1354143430871831277;linaccel/Linear Acceleration Sensor;0.008066751 -0.07167252 0.025868416 3
1354143430875000000;rawNmea;$GPGSV,3,1,12,03,40,289,,06,52,270,,09,11,078,,14,37,180,*76
1354143430876000000;rawNmea;$GPGSV,3,2,12,15,16,042,,16,08,251,,18,62,035,,19,24,313,*73
1354143430880000000;rawNmea;$GPGSV,3,3,12,21,50,098,,22,64,281,,24,11,084,,27,,,*4B
1354143430887000000;rawNmea;$GPGGA,225709.7,,,,,0,,,,,,,,*74
1354143430891000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354143430896000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354143430900000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354143430965367277;compass/AK8973 Magnetic Field;1.5625 26.5 -47.75 3
1354143430965337277;accel/kr3dh;0.05448139 -0.027240695 9.670447 3
1354143430965337277;linaccel/Linear Acceleration Sensor;-0.003220182 -0.031350486 0.010597229 3
1354143430965276277;orientation/AK8973 Compass;356.04688 0.171875 0.34375 1
1354143431063848277;compass/AK8973 Magnetic Field;1.8125 26.5 -48.25 3
1354143431063817277;accel/kr3dh;0.05448139 -0.0 9.697687 3
1354143431063817277;linaccel/Linear Acceleration Sensor;-0.002392549 0.005884528 0.021697998 3
1354143431063787277;orientation/AK8973 Compass;356.01563 0.0 0.34375 1
1354143431158300277;accel/kr3dh;0.095342435 0.013620348 9.697687 3
1354143431158300277;compass/AK8973 Magnetic Field;1.5625 26.25 -48.5 3
1354143431158300277;linaccel/Linear Acceleration Sensor;0.037722647 0.031707548 0.013284683 3
1354143431158269277;orientation/AK8973 Compass;355.98438 -0.078125 0.5625 1
1354143431253148277;compass/AK8973 Magnetic Field;1.3125 26.25 -49.0 3
1354143431253118277;accel/kr3dh;0.08172209 -0.05448139 9.670447 3
1354143431253118277;linaccel/Linear Acceleration Sensor;0.021110386 -0.031317502 -0.016994476 3
1354143431253087277;orientation/AK8973 Compass;356.0 0.34375 0.484375 1
1354143431347997277;compass/AK8973 Magnetic Field;1.3125 26.25 -48.75 3
1354143431347966277;accel/kr3dh;0.05448139 -0.05448139 9.724928 3
1354143431347966277;linaccel/Linear Acceleration Sensor;-0.012019228 -0.033076465 0.03599739 3
1354143431347936277;orientation/AK8973 Compass;356.03125 0.3125 0.3125 1
1354143431442723277;compass/AK8973 Magnetic Field;1.3125 26.5 -48.0 3
1354143431442693277;accel/kr3dh;0.05448139 -0.06810174 9.670447 3
1354143431442693277;linaccel/Linear Acceleration Sensor;-0.017870579 -0.045987323 -0.02012825 3
1354143431442662277;orientation/AK8973 Compass;356.0625 0.390625 0.34375 1
1354143431540716065;wifi;00:17:df:a7:4c:f2,UNKNOWN,-66 00:17:df:a7:33:12,UNKNOWN,-83 b8:c7:5d:08:bd:fd,UNKNOWN,-98 00:17:df:a7:4c:f5,UNKNOWN,-66 00:17:df:a7:33:15,UNKNOWN,-82 00:23:04:89:cd:b5,UNKNOWN,-93 00:17:df:a7:4c:f6,UNKNOWN,-67 00:17:df:a7:4c:f1,UNKNOWN,-68 00:17:df:a7:4c:f0,UNKNOWN,-69 00:17:df:a7:33:16,UNKNOWN,-83 00:17:df:a7:33:11,UNKNOWN,-83 00:17:df:a7:33:10,UNKNOWN,-83 00:19:cb:e1:21:50,UNKNOWN,-95 
1354143431545171277;compass/AK8973 Magnetic Field;1.3125 26.25 -48.0 3
1354143431545140277;accel/kr3dh;0.08172209 -0.0 9.629586 3
1354143431545140277;linaccel/Linear Acceleration Sensor;0.008245848 0.031353407 -0.061767578 3
1354143431545110277;orientation/AK8973 Compass;356.07813 0.0 0.484375 1
1354143431638494277;compass/AK8973 Magnetic Field;1.3125 26.0 -47.5 3
1354143431638463277;orientation/AK8973 Compass;356.09375 0.0 0.390625 1
1354143431638463277;accel/kr3dh;0.06810174 -0.0 9.738548 3
1354143431638463277;linaccel/Linear Acceleration Sensor;-0.0024512783 0.04043024 0.050344467 3
1354143431731237277;accel/kr3dh;0.05448139 -0.06810174 9.765789 3
1354143431731237277;compass/AK8973 Magnetic Field;1.5625 25.75 -47.75 3
1354143431731237277;linaccel/Linear Acceleration Sensor;-0.012919191 -0.026477937 0.08216667 3
1354143431731206277;orientation/AK8973 Compass;356.07813 0.390625 0.3125 1
1354143431824834277;compass/AK8973 Magnetic Field;1.5625 25.5 -48.25 3
1354143431824803277;accel/kr3dh;0.05448139 -0.0 9.711308 3
1354143431824803277;linaccel/Linear Acceleration Sensor;-0.011200335 0.035321403 0.024104118 3
1354143431824773277;orientation/AK8973 Compass;356.0625 0.0 0.3125 1
1354143431876000000;rawNmea;$GPGSV,3,1,12,03,40,289,,06,52,270,,09,11,078,,14,37,180,*76
1354143431881000000;rawNmea;$GPGSV,3,2,12,15,16,042,,16,08,251,,18,62,035,,19,24,313,*73
1354143431886000000;rawNmea;$GPGSV,3,3,12,21,50,098,,22,64,281,,24,11,084,,27,,,*4B
1354143431892000000;rawNmea;$GPGGA,225710.7,,,,,0,,,,,,,,*7C
1354143431896000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354143431901000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354143431906000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354143431920354277;compass/AK8973 Magnetic Field;1.8125 26.0 -47.75 3
1354143431920323277;accel/kr3dh;0.0 -0.013620348 9.697687 3
1354143431920323277;linaccel/Linear Acceleration Sensor;-0.06298687 0.014441841 -0.0046367645 3
1354143431920262277;orientation/AK8973 Compass;356.0625 0.078125 -0.0 1
1354143432018560277;compass/AK8973 Magnetic Field;2.0625 25.5 -47.75 3
1354143432018529277;accel/kr3dh;0.040861044 -0.0 9.643207 3
1354143432018529277;linaccel/Linear Acceleration Sensor;-0.014698673 0.022555651 -0.074053764 3
1354143432018498277;orientation/AK8973 Compass;355.98438 0.0 0.25 1
1354143432114293277;orientation/AK8973 Compass;355.95313 0.0 0.25 1
1354143432114293277;accel/kr3dh;0.040861044 -0.0 9.670447 3
1354143432114293277;compass/AK8973 Magnetic Field;1.8125 25.75 -47.5 3
1354143432114293277;linaccel/Linear Acceleration Sensor;-0.003300354 0.017003614 -0.046891212 3
1354143432208440277;accel/kr3dh;0.05448139 -0.12258313 9.738548 3
1354143432208440277;linaccel/Linear Acceleration Sensor;0.020126522 -0.11021278 0.035549164 3
1354143432208409277;orientation/AK8973 Compass;355.90625 0.734375 0.3125 1
1354143432312383543;wifi;00:17:df:a7:4c:f2,UNKNOWN,-61 00:22:90:39:07:12,UNKNOWN,-65 00:17:df:a7:4c:f5,UNKNOWN,-60 00:22:90:39:07:15,UNKNOWN,-63 00:17:df:a7:4c:f0,UNKNOWN,-60 00:17:df:a7:4c:f6,UNKNOWN,-60 00:17:df:a7:4c:f1,UNKNOWN,-61 00:22:90:39:07:10,UNKNOWN,-64 00:22:90:39:07:16,UNKNOWN,-64 00:22:90:39:07:11,UNKNOWN,-64 00:23:04:89:cd:b1,UNKNOWN,-94 
1354143432304082277;compass/AK8973 Magnetic Field;1.8125 25.25 -47.5 3
1354143432304051277;accel/kr3dh;0.05448139 -0.05448139 9.738548 3
1354143432304051277;linaccel/Linear Acceleration Sensor;0.022839252 -0.039104633 0.050563812 3
1354143432304021277;orientation/AK8973 Compass;355.85938 0.3125 0.3125 1
1354143432397679277;accel/kr3dh;0.10896278 -0.013620348 9.724928 3
1354143432397679277;compass/AK8973 Magnetic Field;1.5625 25.5 -47.5 3
1354143432397679277;linaccel/Linear Acceleration Sensor;0.071873866 0.015824627 0.03792572 3
1354143432397649277;orientation/AK8973 Compass;355.82813 0.078125 0.640625 1
1354143432492345277;compass/AK8973 Magnetic Field;1.3125 25.5 -47.5 3
1354143432492314277;accel/kr3dh;0.05448139 -0.013620348 9.615966 3
1354143432492314277;linaccel/Linear Acceleration Sensor;0.0055081435 0.03245899 -0.083174706 3
1354143432492284277;orientation/AK8973 Compass;355.85938 0.078125 0.34375 1
1354143432586003277;accel/kr3dh;0.12258313 -0.05448139 9.711308 3
1354143432586003277;compass/AK8973 Magnetic Field;1.0625 25.5 -47.75 3
1354143432586003277;linaccel/Linear Acceleration Sensor;0.05907377 -0.0024055988 0.0023584366 3
1354143432585973277;orientation/AK8973 Compass;355.89063 0.3125 0.734375 1
1354143432683904277;compass/AK8973 Magnetic Field;1.3125 25.75 -48.0 3
1354143432683843277;accel/kr3dh;0.040861044 -0.0 9.697687 3
1354143432683843277;linaccel/Linear Acceleration Sensor;-0.036098193 0.045343343 -0.007842064 3
1354143432683812277;orientation/AK8973 Compass;355.9375 0.0 0.25 1
1354143432778234277;compass/AK8973 Magnetic Field;1.0625 26.0 -48.0 3
1354143432778203277;orientation/AK8973 Compass;355.98438 -0.171875 0.5625 1
1354143432778203277;accel/kr3dh;0.095342435 0.027240695 9.629586 3
1354143432778203277;linaccel/Linear Acceleration Sensor;0.010590449 0.061298415 -0.06476879 3
1354143432871709277;orientation/AK8973 Compass;356.125 0.0 -0.0 1
1354143432871709277;accel/kr3dh;0.0 -0.0 9.643207 3
1354143432871709277;compass/AK8973 Magnetic Field;0.8125 26.25 -48.0 3
1354143432871709277;linaccel/Linear Acceleration Sensor;-0.08495067 0.02148955 -0.03944683 3
1354143432873000000;rawNmea;$GPGSV,3,1,12,03,40,289,,06,52,270,,09,11,078,,14,37,180,*76
1354143432876000000;rawNmea;$GPGSV,3,2,12,15,16,042,,16,08,251,,18,62,035,,19,24,313,*73
1354143432878000000;rawNmea;$GPGSV,3,3,12,21,50,098,,22,64,281,,24,11,084,,27,,,*4B
1354143432881000000;rawNmea;$GPGGA,225711.7,,,,,0,,,,,,,,*7D
1354143432886000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354143432888000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354143432890000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354143432964788277;orientation/AK8973 Compass;356.17188 -0.078125 0.078125 1
1354143432964788277;accel/kr3dh;0.013620348 0.013620348 9.643207 3
1354143432964788277;compass/AK8973 Magnetic Field;1.3125 26.0 -47.5 3
1354143432964788277;linaccel/Linear Acceleration Sensor;-0.06288468 0.02164856 -0.027540207 3
1354143433059667277;compass/AK8973 Magnetic Field;1.3125 26.0 -46.9375 3
1354143433059636277;accel/kr3dh;0.040861044 -0.0 9.697687 3
1354143433059636277;linaccel/Linear Acceleration Sensor;-0.018785518 -0.0038293218 0.03908348 3
1354143433059606277;orientation/AK8973 Compass;356.20313 0.0 0.25 1
1354143433089666259;wifi;00:17:df:a7:4c:f2,UNKNOWN,-60 00:22:90:39:07:12,UNKNOWN,-65 00:17:df:a7:33:12,UNKNOWN,-81 00:22:90:39:07:15,UNKNOWN,-64 00:17:df:a7:33:15,UNKNOWN,-80 00:17:df:a7:4c:f6,UNKNOWN,-61 00:22:90:39:07:10,UNKNOWN,-64 00:22:90:39:07:16,UNKNOWN,-64 00:22:90:39:07:11,UNKNOWN,-65 00:17:df:a7:33:16,UNKNOWN,-80 00:17:df:a7:33:10,UNKNOWN,-81 00:17:df:a7:33:11,UNKNOWN,-81 00:23:04:89:db:15,UNKNOWN,-96 
1354143433153783277;accel/kr3dh;0.0 -0.0 9.602345 3
1354143433153783277;compass/AK8973 Magnetic Field;1.5625 26.0 -47.1875 3
1354143433153783277;linaccel/Linear Acceleration Sensor;-0.03998684 -0.010386463 -0.048456192 3
1354143433153752277;orientation/AK8973 Compass;356.23438 0.0 -0.0 1
1354143433248479277;compass/AK8973 Magnetic Field;1.8125 25.75 -46.6875 3
1354143433248418277;accel/kr3dh;0.10896278 0.027240695 9.656827 3
1354143433248418277;linaccel/Linear Acceleration Sensor;0.0833334 0.015919074 0.0082063675 3
1354143433248387277;orientation/AK8973 Compass;356.14063 -0.171875 0.640625 1
1354143433342168277;compass/AK8973 Magnetic Field;1.5625 26.25 -46.9375 3
1354143433342137277;orientation/AK8973 Compass;356.09375 0.171875 0.640625 1
1354143433342137277;accel/kr3dh;0.10896278 -0.027240695 9.765789 3
1354143433342137277;linaccel/Linear Acceleration Sensor;0.08499837 -0.036629237 0.116179466 3
1354143433435887277;compass/AK8973 Magnetic Field;1.0625 26.75 -47.5 3
1354143433435857277;accel/kr3dh;0.14982383 -0.06810174 9.79303 3
1354143433435857277;linaccel/Linear Acceleration Sensor;0.11079818 -0.07371617 0.13525772 3
1354143433435826277;orientation/AK8973 Compass;356.09375 0.390625 0.875 1
1354143433529729277;orientation/AK8973 Compass;356.0625 0.078125 1.125 1
1354143433529729277;accel/kr3dh;0.19068487 -0.013620348 9.670447 3
1354143433529729277;compass/AK8973 Magnetic Field;1.0625 26.25 -47.1875 3
1354143433529729277;linaccel/Linear Acceleration Sensor;0.12162961 -0.010788523 -0.009804726 3
1354143433625402277;compass/AK8973 Magnetic Field;1.3125 26.0 -47.5 3
1354143433625371277;accel/kr3dh;0.08172209 -0.027240695 9.643207 3
1354143433625371277;linaccel/Linear Acceleration Sensor;-0.024405673 -0.010796059 -0.06661987 3
1354143433625310277;orientation/AK8973 Compass;356.07813 0.171875 0.484375 1
1354143433721562277;orientation/AK8973 Compass;356.17188 0.0 0.078125 1
1354143433721562277;accel/kr3dh;0.013620348 -0.0 9.697687 3
1354143433721562277;compass/AK8973 Magnetic Field;1.0625 25.75 -47.5 3
1354143433721562277;linaccel/Linear Acceleration Sensor;-0.120584264 0.028260658 -0.026932716 3
1354143433814702277;accel/kr3dh;0.05448139 -0.10896278 9.697687 3
1354143433814702277;compass/AK8973 Magnetic Field;1.3125 24.9375 -47.75 3
1354143433814702277;linaccel/Linear Acceleration Sensor;-0.08276811 -0.07613142 -0.019112587 3
1354143433814672277;orientation/AK8973 Compass;356.17188 0.640625 0.328125 1
1354143433867650879;wifi;00:17:df:a7:4c:f2,UNKNOWN,-61 00:22:90:39:07:12,UNKNOWN,-64 00:17:df:a7:33:12,UNKNOWN,-78 00:17:df:a7:4c:f5,UNKNOWN,-60 00:22:90:39:07:15,UNKNOWN,-64 00:17:df:a7:33:15,UNKNOWN,-79 00:17:df:a7:4c:f0,UNKNOWN,-61 00:17:df:a7:4c:f1,UNKNOWN,-61 00:17:df:a7:4c:f6,UNKNOWN,-61 00:22:90:39:07:11,UNKNOWN,-63 00:22:90:39:07:16,UNKNOWN,-67 00:22:90:39:07:10,UNKNOWN,-68 00:17:df:a7:33:10,UNKNOWN,-83 00:17:df:a7:33:11,UNKNOWN,-79 00:17:df:a7:33:16,UNKNOWN,-84 
1354143433877000000;rawNmea;$GPGSV,3,1,12,03,40,289,,06,52,270,,09,11,078,,14,37,180,*76
1354143433881000000;rawNmea;$GPGSV,3,2,12,15,16,042,,16,08,251,,18,62,035,,19,24,313,*73
1354143433895000000;rawNmea;$GPGSV,3,3,12,21,50,098,,22,64,281,,24,11,084,,27,,,*4B
1354143433902000000;rawNmea;$GPGGA,225712.7,,,,,0,,,,,,,,*7E
1354143433908361277;orientation/AK8973 Compass;356.10938 0.171875 0.390625 1
1354143433908361277;accel/kr3dh;0.06810174 -0.027240695 9.697687 3
1354143433908361277;compass/AK8973 Magnetic Field;1.8125 25.75 -47.5 3
1354143433908361277;linaccel/Linear Acceleration Sensor;-0.045549184 0.0068721455 -0.0010938644 3
1354143433909000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354143433912000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354143433914000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354143434000249277;accel/kr3dh;0.095342435 -0.05448139 9.697687 3
1354143434000249277;compass/AK8973 Magnetic Field;2.0625 26.0 -48.0 3
1354143434000249277;linaccel/Linear Acceleration Sensor;0.0140118 -0.016014684 0.011024475 3
1354143434000218277;orientation/AK8973 Compass;356.0 0.34375 0.5625 1
1354143434094670277;compass/AK8973 Magnetic Field;2.0625 26.25 -47.75 3
1354143434094609277;accel/kr3dh;0.040861044 -0.013620348 9.656827 3
