1364531608834552001;metadata_log_format;3 # nanosecond timing
1364531623819262495;accel/kr3dh;-0.20430522 0.23154591 9.656827 3
1364531623819262495;linaccel/Linear Acceleration Sensor;0.023239866 0.0042242855 -0.024644852 3
1364531623819231495;orientation/AK8973 Compass;18.078125 -1.375 -1.203125 1
1364531623912981495;compass/AK8973 Magnetic Field;-22.125 68.0 19.875 3
1364531623912951495;orientation/AK8973 Compass;18.0625 -1.28125 -1.375 1
1364531623912951495;accel/kr3dh;-0.23154591 0.21792556 9.765789 3
1364531623912951495;linaccel/Linear Acceleration Sensor;-0.0069146603 -0.012577042 0.08676815 3
1364531624026538086;wifi;00:24:14:31:f9:41,UNKNOWN,-75 00:24:14:31:f8:a1,UNKNOWN,-79 00:24:14:31:e6:21,UNKNOWN,-82 00:24:14:31:f6:e1,UNKNOWN,-89 00:24:14:31:f8:a3,UNKNOWN,-77 00:24:14:31:f9:43,UNKNOWN,-78 00:24:14:31:e6:23,UNKNOWN,-81 00:24:14:31:f2:e3,UNKNOWN,-96 00:24:14:31:f9:40,UNKNOWN,-77 00:24:14:31:f9:49,UNKNOWN,-77 00:24:14:31:f8:a4,UNKNOWN,-77 00:24:14:31:f9:42,UNKNOWN,-78 00:24:14:31:f8:a2,UNKNOWN,-79 00:24:14:31:f9:44,UNKNOWN,-79 00:24:14:31:e6:24,UNKNOWN,-80 00:24:14:31:e6:22,UNKNOWN,-81 00:24:14:31:e6:29,UNKNOWN,-82 00:24:14:31:e6:20,UNKNOWN,-82 00:24:14:31:f8:a0,UNKNOWN,-84 00:24:14:31:f8:a9,UNKNOWN,-85 00:24:14:31:f6:e0,UNKNOWN,-87 00:24:14:31:f6:e9,UNKNOWN,-88 00:24:14:31:f6:e4,UNKNOWN,-90 00:24:14:31:f6:e2,UNKNOWN,-90 
1364531624021776495;compass/AK8973 Magnetic Field;-22.625 68.3125 19.625 3
1364531624021715495;accel/kr3dh;-0.23154591 0.21792556 9.697687 3
1364531624021715495;linaccel/Linear Acceleration Sensor;-0.011778116 -0.013609812 0.013015747 3
1364531624114611495;accel/kr3dh;-0.21792556 0.21792556 9.670447 3
1364531624114611495;compass/AK8973 Magnetic Field;-22.375 68.8125 19.0625 3
1364531624114611495;linaccel/Linear Acceleration Sensor;5.1154196E-4 -0.011203721 -0.025259972 3
1364531624114580495;orientation/AK8973 Compass;18.046875 -1.28125 -1.28125 1
1364531624211840495;compass/AK8973 Magnetic Field;-22.625 68.8125 19.3125 3
1364531624211779495;accel/kr3dh;-0.23154591 0.23154591 9.697687 3
1364531624211779495;linaccel/Linear Acceleration Sensor;-0.010682881 0.0071537048 -0.008476257 3
1364531624211748495;orientation/AK8973 Compass;18.046875 -1.375 -1.375 1
1364531624306658495;compass/AK8973 Magnetic Field;-22.875 68.5625 19.625 3
1364531624306627495;accel/kr3dh;-0.21792556 0.20430522 9.670447 3
1364531624306627495;linaccel/Linear Acceleration Sensor;0.006063655 -0.016339108 -0.036696434 3
1364531624306597495;orientation/AK8973 Compass;18.0625 -1.203125 -1.28125 1
1364531624400286495;accel/kr3dh;-0.21792556 0.23154591 9.697687 3
1364531624400286495;compass/AK8973 Magnetic Field;-22.625 68.8125 20.125 3
1364531624400286495;linaccel/Linear Acceleration Sensor;0.0076782852 0.01253207 -0.00198555 3
1364531624400255495;orientation/AK8973 Compass;18.0625 -1.375 -1.28125 1
1364531624494768495;compass/AK8973 Magnetic Field;-22.625 68.3125 20.125 3
1364531624494738495;accel/kr3dh;-0.23154591 0.24516626 9.765789 3
1364531624494738495;linaccel/Linear Acceleration Sensor;-0.006344259 0.025956064 0.07429886 3
1364531624494707495;orientation/AK8973 Compass;18.0625 -1.421875 -1.375 1
1364531624589647495;compass/AK8973 Magnetic Field;-22.875 67.75 19.625 3
1364531624589586495;accel/kr3dh;-0.24516626 0.23154591 9.697687 3
1364531624589586495;linaccel/Linear Acceleration Sensor;-0.020969436 0.009785429 0.006372452 3
1364531624589556495;orientation/AK8973 Compass;18.078125 -1.375 -1.453125 1
1364531624683397495;orientation/AK8973 Compass;18.078125 -1.28125 -1.375 1
1364531624683397495;accel/kr3dh;-0.23154591 0.21792556 9.697687 3
1364531624683397495;compass/AK8973 Magnetic Field;-22.625 68.0 19.625 3
1364531624683397495;linaccel/Linear Acceleration Sensor;-0.0064361244 -0.008583471 -0.0028438568 3
1364531624701000000;rawNmea;$GPGSV,3,1,11,01,16,047,,04,17,163,,08,25,129,,09,84,293,*70
1364531624703000000;rawNmea;$GPGSV,3,2,11,11,01,036,,15,31,271,,17,84,088,,24,20,313,*71
1364531624704000000;rawNmea;$GPGSV,3,3,11,26,34,219,,28,45,057,,27,,,*7C
1364531624708000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364531624709000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364531624711000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364531624713000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364531624783801269;wifi;00:24:14:31:f9:41,UNKNOWN,-76 00:24:14:31:e6:21,UNKNOWN,-80 00:24:14:31:f8:a1,UNKNOWN,-82 00:24:14:31:f6:e1,UNKNOWN,-91 c0:c1:c0:23:05:83,UNKNOWN,-88 00:24:14:31:f9:43,UNKNOWN,-77 00:24:14:31:e6:23,UNKNOWN,-81 00:24:14:31:f8:a3,UNKNOWN,-84 00:24:14:31:f6:e3,UNKNOWN,-93 00:24:14:31:f2:e3,UNKNOWN,-96 00:24:14:31:f9:44,UNKNOWN,-75 00:24:14:31:f9:49,UNKNOWN,-76 00:24:14:31:f9:40,UNKNOWN,-76 00:24:14:31:f9:42,UNKNOWN,-77 00:24:14:31:f8:a4,UNKNOWN,-78 00:24:14:31:e6:22,UNKNOWN,-81 00:24:14:31:e6:24,UNKNOWN,-81 00:24:14:31:e6:20,UNKNOWN,-81 00:24:14:31:e6:29,UNKNOWN,-82 00:24:14:31:f8:a0,UNKNOWN,-83 00:24:14:31:f8:a9,UNKNOWN,-87 00:24:14:31:f6:e9,UNKNOWN,-89 00:24:14:31:f6:e0,UNKNOWN,-89 00:24:14:31:f6:e2,UNKNOWN,-91 00:24:14:31:f6:e4,UNKNOWN,-92 
1364531624777605495;compass/AK8973 Magnetic Field;-22.375 68.0 19.0625 3
1364531624777544495;accel/kr3dh;-0.21792556 0.21792556 9.765789 3
1364531624777544495;linaccel/Linear Acceleration Sensor;0.010560229 -0.012662843 0.053712845 3
1364531624777514495;orientation/AK8973 Compass;18.078125 -1.28125 -1.28125 1
1364531624872118495;compass/AK8973 Magnetic Field;-22.375 68.3125 19.3125 3
1364531624872088495;accel/kr3dh;-0.21792556 0.24516626 9.684067 3
1364531624872088495;linaccel/Linear Acceleration Sensor;0.01351276 0.014058039 -0.035671234 3
1364531624872057495;orientation/AK8973 Compass;18.0625 -1.453125 -1.28125 1
1364531624967272495;compass/AK8973 Magnetic Field;-22.125 68.5625 19.3125 3
1364531624967241495;accel/kr3dh;-0.23154591 0.23154591 9.765789 3
1364531624967241495;linaccel/Linear Acceleration Sensor;-5.826056E-4 0.0022574663 0.042224884 3
1364531624967211495;orientation/AK8973 Compass;18.03125 -1.375 -1.375 1
1364531625062334495;compass/AK8973 Magnetic Field;-22.375 68.3125 19.3125 3
1364531625062304495;accel/kr3dh;-0.23154591 0.24516626 9.711308 3
1364531625062304495;linaccel/Linear Acceleration Sensor;-0.0036769062 0.016337082 -0.014431953 3
1364531625062243495;orientation/AK8973 Compass;18.015625 -1.453125 -1.375 1
1364531625156511495;compass/AK8973 Magnetic Field;-22.625 68.0 19.625 3
1364531625156481495;orientation/AK8973 Compass;18.03125 -1.125 -1.28125 1
1364531625156481495;accel/kr3dh;-0.21792556 0.19068487 9.765789 3
1364531625156481495;linaccel/Linear Acceleration Sensor;0.0074350685 -0.039902702 0.0376606 3
1364531625250048495;accel/kr3dh;-0.24516626 0.23154591 9.697687 3
1364531625250048495;compass/AK8973 Magnetic Field;-22.375 67.5 19.625 3
1364531625250048495;linaccel/Linear Acceleration Sensor;-0.020174354 1.5373528E-4 -0.033735275 3
1364531625250017495;orientation/AK8973 Compass;18.03125 -1.375 -1.453125 1
1364531625343371495;orientation/AK8973 Compass;18.046875 -1.375 -1.453125 1
1364531625343371495;accel/kr3dh;-0.24516626 0.23154591 9.670447 3
1364531625343371495;compass/AK8973 Magnetic Field;-22.625 67.5 19.875 3
1364531625343371495;linaccel/Linear Acceleration Sensor;-0.018509641 0.0027934462 -0.062589645 3
1364531625437792495;accel/kr3dh;-0.24516626 0.21792556 9.697687 3
1364531625437792495;compass/AK8973 Magnetic Field;-22.625 68.0 19.875 3
1364531625437792495;linaccel/Linear Acceleration Sensor;-0.014673188 -0.0066773742 -0.030153275 3
1364531625437731495;orientation/AK8973 Compass;18.046875 -1.28125 -1.453125 1
1364531625540911865;wifi;00:24:14:31:f9:41,UNKNOWN,-77 00:24:14:31:e6:21,UNKNOWN,-82 00:24:14:31:f8:a1,UNKNOWN,-86 00:24:14:31:f8:a3,UNKNOWN,-78 00:24:14:31:e6:23,UNKNOWN,-79 00:24:14:31:f9:43,UNKNOWN,-80 00:24:14:31:f6:e3,UNKNOWN,-91 00:24:14:31:f9:49,UNKNOWN,-76 00:24:14:31:f9:40,UNKNOWN,-77 00:24:14:31:f9:44,UNKNOWN,-79 00:24:14:31:f8:a4,UNKNOWN,-79 00:24:14:31:f8:a2,UNKNOWN,-79 00:24:14:31:e6:22,UNKNOWN,-80 00:24:14:31:f9:42,UNKNOWN,-80 00:24:14:31:e6:29,UNKNOWN,-81 00:24:14:31:e6:24,UNKNOWN,-81 00:24:14:31:e6:20,UNKNOWN,-82 00:24:14:31:f8:a0,UNKNOWN,-85 00:24:14:31:f8:a9,UNKNOWN,-85 00:24:14:31:f6:e9,UNKNOWN,-89 00:24:14:31:f6:e2,UNKNOWN,-90 00:24:14:31:f6:e4,UNKNOWN,-90 00:24:14:31:f6:e0,UNKNOWN,-90 00:1a:e3:76:5f:40,UNKNOWN,-89 00:24:14:31:f2:e0,UNKNOWN,-96 
1364531625538164495;compass/AK8973 Magnetic Field;-22.375 68.0 19.875 3
1364531625538134495;accel/kr3dh;-0.23154591 0.21792556 9.697687 3
1364531625538134495;linaccel/Linear Acceleration Sensor;0.00464496 -0.0042148083 -0.01605606 3
1364531625538103495;orientation/AK8973 Compass;18.046875 -1.28125 -1.375 1
1364531625632219495;compass/AK8973 Magnetic Field;-22.375 68.0 19.3125 3
1364531625632189495;accel/kr3dh;-0.21792556 0.24516626 9.684067 3
1364531625632189495;linaccel/Linear Acceleration Sensor;0.02235356 0.023343906 -0.015274048 3
1364531625632158495;orientation/AK8973 Compass;18.046875 -1.453125 -1.28125 1
1364531625702000000;rawNmea;$GPGSV,3,1,11,01,16,047,,04,17,163,,08,25,129,,09,84,293,*70
1364531625703000000;rawNmea;$GPGSV,3,2,11,11,01,036,,15,31,271,,17,84,088,,24,20,313,*71
1364531625704000000;rawNmea;$GPGSV,3,3,11,26,34,219,,28,45,057,,27,,,*7C
1364531625708000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364531625710000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364531625711000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364531625713000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364531625727221495;compass/AK8973 Magnetic Field;-22.375 68.5625 19.3125 3
1364531625727190495;orientation/AK8973 Compass;18.03125 -1.28125 -1.375 1
1364531625727190495;accel/kr3dh;-0.23154591 0.21792556 9.697687 3
1364531625727190495;linaccel/Linear Acceleration Sensor;0.008616939 -0.0050842613 0.0075416565 3
1364531625823656495;compass/AK8973 Magnetic Field;-22.625 68.3125 18.8125 3
1364531625823626495;accel/kr3dh;-0.24516626 0.24516626 9.765789 3
1364531625823626495;linaccel/Linear Acceleration Sensor;-0.009076104 0.019598931 0.077402115 3
1364531625823565495;orientation/AK8973 Compass;18.03125 -1.421875 -1.421875 1
1364531625918718495;compass/AK8973 Magnetic Field;-22.875 68.5625 18.5625 3
1364531625918688495;accel/kr3dh;-0.21792556 0.21792556 9.697687 3
1364531625918688495;linaccel/Linear Acceleration Sensor;0.013938203 -0.010686889 0.0031118393 3
1364531625918627495;orientation/AK8973 Compass;18.046875 -1.28125 -1.28125 1
1364531626014147495;compass/AK8973 Magnetic Field;-22.625 68.5625 18.8125 3
1364531626014116495;accel/kr3dh;-0.24516626 0.21792556 9.738548 3
1364531626014116495;linaccel/Linear Acceleration Sensor;-0.015020475 -0.012684122 0.03164482 3
1364531626014055495;orientation/AK8973 Compass;18.046875 -1.28125 -1.453125 1
1364531626109728495;compass/AK8973 Magnetic Field;-22.625 67.75 18.8125 3
1364531626109697495;accel/kr3dh;-0.21792556 0.21792556 9.697687 3
1364531626109697495;linaccel/Linear Acceleration Sensor;0.012577012 -0.012020797 -0.021327972 3
1364531626109667495;orientation/AK8973 Compass;18.0625 -1.28125 -1.28125 1
1364531626203325495;accel/kr3dh;-0.21792556 0.27240697 9.711308 3
1364531626203325495;compass/AK8973 Magnetic Field;-22.375 67.75 19.3125 3
1364531626203325495;linaccel/Linear Acceleration Sensor;0.013021961 0.045103878 -0.013515472 3
1364531626203295495;orientation/AK8973 Compass;18.0625 -1.59375 -1.28125 1
1364531626306658936;wifi;00:24:14:31:f9:41,UNKNOWN,-76 00:24:14:31:e6:21,UNKNOWN,-82 00:24:14:31:f8:a1,UNKNOWN,-84 00:24:14:31:f6:e1,UNKNOWN,-89 c0:c1:c0:23:05:83,UNKNOWN,-85 00:24:14:31:f2:e1,UNKNOWN,-95 00:24:14:31:f2:21,UNKNOWN,-96 00:24:14:31:f9:43,UNKNOWN,-75 00:24:14:31:f8:a3,UNKNOWN,-78 00:24:14:31:e6:23,UNKNOWN,-82 00:24:14:31:f6:e3,UNKNOWN,-89 00:24:14:31:f2:23,UNKNOWN,-97 00:24:14:31:f9:49,UNKNOWN,-76 00:24:14:31:f9:40,UNKNOWN,-76 00:24:14:31:f8:a9,UNKNOWN,-78 00:24:14:31:f9:44,UNKNOWN,-78 00:24:14:31:f9:42,UNKNOWN,-79 00:24:14:31:f8:a4,UNKNOWN,-79 00:24:14:31:e6:22,UNKNOWN,-81 00:24:14:31:e6:29,UNKNOWN,-81 00:24:14:31:e6:24,UNKNOWN,-81 00:24:14:31:e6:20,UNKNOWN,-82 00:24:14:31:f8:a0,UNKNOWN,-85 00:24:14:31:f6:e9,UNKNOWN,-88 00:24:14:31:f6:e4,UNKNOWN,-90 00:24:14:31:f6:e0,UNKNOWN,-90 00:24:14:31:f6:e2,UNKNOWN,-91 00:24:14:31:f2:e2,UNKNOWN,-95 00:24:14:31:f2:e9,UNKNOWN,-95 
1364531626303515495;compass/AK8973 Magnetic Field;-22.125 67.5 19.875 3
1364531626303484495;accel/kr3dh;-0.24516626 0.21792556 9.697687 3
1364531626303484495;linaccel/Linear Acceleration Sensor;-0.015261546 -0.008608535 -0.024866104 3
1364531626303423495;orientation/AK8973 Compass;18.046875 -1.28125 -1.453125 1
1364531626397326495;compass/AK8973 Magnetic Field;-22.625 68.0 19.625 3
1364531626397295495;accel/kr3dh;-0.23154591 0.24516626 9.697687 3
1364531626397295495;linaccel/Linear Acceleration Sensor;-0.0031988323 0.015084207 -0.018087387 3
1364531626397234495;orientation/AK8973 Compass;18.0625 -1.453125 -1.375 1
1364531626492083495;compass/AK8973 Magnetic Field;-22.625 68.3125 19.3125 3
1364531626492052495;accel/kr3dh;-0.23154591 0.20430522 9.670447 3
1364531626492052495;linaccel/Linear Acceleration Sensor;-0.0032230914 -0.03075175 -0.0368948 3
1364531626492022495;orientation/AK8973 Compass;18.0625 -1.203125 -1.375 1
1364531626586809495;compass/AK8973 Magnetic Field;-22.875 68.3125 19.0625 3
1364531626586779495;accel/kr3dh;-0.24516626 0.24516626 9.697687 3
1364531626586779495;linaccel/Linear Acceleration Sensor;-0.014825076 0.00853771 -0.0013360977 3
1364531626586748495;orientation/AK8973 Compass;18.078125 -1.453125 -1.453125 1
1364531626680926495;compass/AK8973 Magnetic Field;-23.125 68.0 18.8125 3
1364531626680895495;orientation/AK8973 Compass;18.109375 -1.375 -1.53125 1
1364531626680895495;accel/kr3dh;-0.25878662 0.23154591 9.643207 3
1364531626680895495;linaccel/Linear Acceleration Sensor;-0.025225997 -0.0026722103 -0.048012733 3
1364531626702000000;rawNmea;$GPGSV,3,1,11,01,16,047,,04,17,163,,08,25,129,,09,84,293,*70
1364531626703000000;rawNmea;$GPGSV,3,2,11,11,01,036,,15,31,271,,17,84,088,,24,20,313,*71
1364531626705000000;rawNmea;$GPGSV,3,3,11,26,34,219,,28,45,057,,27,,,*7C
1364531626709000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364531626711000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364531626713000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364531626714000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364531626775835495;compass/AK8973 Magnetic Field;-23.125 67.75 19.3125 3
1364531626775805495;accel/kr3dh;-0.21792556 0.20430522 9.684067 3
1364531626775805495;linaccel/Linear Acceleration Sensor;0.01969777 -0.0264308 4.386902E-4 3
1364531626775774495;orientation/AK8973 Compass;18.140625 -1.203125 -1.28125 1
1364531626872545495;accel/kr3dh;-0.23154591 0.23154591 9.697687 3
1364531626872545495;compass/AK8973 Magnetic Field;-22.875 67.5 19.875 3
1364531626872545495;linaccel/Linear Acceleration Sensor;0.009412438 0.0037487298 0.020918846 3
1364531626872515495;orientation/AK8973 Compass;18.15625 -1.375 -1.375 1
1364531626966662495;compass/AK8973 Magnetic Field;-22.625 67.5 20.125 3
1364531626966631495;accel/kr3dh;-0.23154591 0.20430522 9.656827 3
1364531626966631495;linaccel/Linear Acceleration Sensor;0.009300098 -0.020453826 -0.016407967 3
1364531626966601495;orientation/AK8973 Compass;18.15625 -1.203125 -1.375 1
1364531627063555908;wifi;00:24:14:31:f9:41,UNKNOWN,-77 00:24:14:31:e6:21,UNKNOWN,-83 00:24:14:31:f8:a1,UNKNOWN,-85 00:24:14:31:f2:21,UNKNOWN,-95 00:24:14:31:f8:a3,UNKNOWN,-77 00:24:14:31:f9:43,UNKNOWN,-79 00:24:14:31:e6:23,UNKNOWN,-80 00:24:14:31:f6:e3,UNKNOWN,-90 00:24:14:31:f9:40,UNKNOWN,-77 00:24:14:31:f9:49,UNKNOWN,-77 00:24:14:31:f9:44,UNKNOWN,-77 00:24:14:31:f8:a2,UNKNOWN,-79 00:24:14:31:f9:42,UNKNOWN,-79 00:24:14:31:f8:a4,UNKNOWN,-79 00:24:14:31:e6:22,UNKNOWN,-80 00:24:14:31:e6:24,UNKNOWN,-81 00:24:14:31:e6:29,UNKNOWN,-82 00:24:14:31:f8:a9,UNKNOWN,-83 00:24:14:31:f8:a0,UNKNOWN,-83 00:24:14:31:e6:20,UNKNOWN,-83 00:24:14:31:f6:e0,UNKNOWN,-89 00:24:14:31:f6:e4,UNKNOWN,-90 00:24:14:31:f6:e2,UNKNOWN,-90 00:24:14:31:f6:e9,UNKNOWN,-90 
1364531627068621495;compass/AK8973 Magnetic Field;-22.375 68.0 19.875 3
1364531627068560495;accel/kr3dh;-0.24516626 0.20430522 9.656827 3
1364531627068560495;linaccel/Linear Acceleration Sensor;-0.00809972 -0.016358674 -0.016625404 3
1364531627068529495;orientation/AK8973 Compass;18.140625 -1.203125 -1.453125 1
1364531627164019495;accel/kr3dh;-0.23154591 0.23154591 9.670447 3
1364531627164019495;linaccel/Linear Acceleration Sensor;0.0023587793 0.015126482 -0.0027017593 3
1364531627163988495;orientation/AK8973 Compass;18.125 -1.375 -1.375 1
1364531627257616495;orientation/AK8973 Compass;18.109375 -1.28125 -1.53125 1
1364531627257616495;accel/kr3dh;-0.25878662 0.21792556 9.697687 3
1364531627257616495;linaccel/Linear Acceleration Sensor;-0.025182992 0.004529193 0.026992798 3
1364531627355303495;compass/AK8973 Magnetic Field;-22.625 67.75 20.375 3
1364531627355242495;accel/kr3dh;-0.21792556 0.21792556 9.765789 3
1364531627355242495;linaccel/Linear Acceleration Sensor;0.0181451 0.0045281053 0.09503174 3
1364531627355211495;orientation/AK8973 Compass;18.109375 -1.28125 -1.28125 1
1364531627449358495;accel/kr3dh;-0.21792556 0.21792556 9.697687 3
1364531627449358495;compass/AK8973 Magnetic Field;-23.125 68.0 20.625 3
1364531627449358495;linaccel/Linear Acceleration Sensor;0.020507798 0.0021438897 0.017896652 3
1364531627449328495;orientation/AK8973 Compass;18.140625 -1.28125 -1.28125 1
1364531627544298495;accel/kr3dh;-0.21792556 0.24516626 9.697687 3
1364531627544298495;compass/AK8973 Magnetic Field;-22.875 68.0 20.625 3
1364531627544298495;linaccel/Linear Acceleration Sensor;0.019411594 0.026463732 5.9986115E-4 3
1364531627544237495;orientation/AK8973 Compass;18.15625 -1.453125 -1.28125 1
1364531627645128495;compass/AK8973 Magnetic Field;-22.875 68.3125 20.375 3
1364531627645098495;orientation/AK8973 Compass;18.15625 -1.453125 -1.375 1
1364531627645098495;accel/kr3dh;-0.23154591 0.24516626 9.697687 3
1364531627645098495;linaccel/Linear Acceleration Sensor;-4.0218234E-5 0.02281849 -0.015132904 3
1364531627703000000;rawNmea;$GPGSV,3,1,11,01,16,047,,04,17,163,,08,25,129,,09,84,293,*70
1364531627706000000;rawNmea;$GPGSV,3,2,11,11,01,036,,15,31,271,,17,84,088,,24,20,313,*71
1364531627710000000;rawNmea;$GPGSV,3,3,11,26,34,219,,28,45,057,,27,,,*7C
1364531627713000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364531627716000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364531627720000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364531627723000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364531627738848495;compass/AK8973 Magnetic Field;-22.625 68.5625 19.625 3
1364531627738817495;accel/kr3dh;-0.21792556 0.21792556 9.765789 3
1364531627738817495;linaccel/Linear Acceleration Sensor;0.0073484927 -0.009459242 0.04789543 3
1364531627738787495;orientation/AK8973 Compass;18.140625 -1.28125 -1.28125 1
1364531627815264892;wifi;00:24:14:31:f9:41,UNKNOWN,-77 00:24:14:31:e6:21,UNKNOWN,-82 00:24:14:31:f6:e1,UNKNOWN,-91 00:24:14:31:f2:21,UNKNOWN,-94 00:24:14:31:f9:43,UNKNOWN,-79 00:24:14:31:f8:a3,UNKNOWN,-80 00:24:14:31:e6:23,UNKNOWN,-81 00:24:14:31:f6:e3,UNKNOWN,-90 00:24:14:31:f2:e3,UNKNOWN,-94 00:24:14:31:f9:40,UNKNOWN,-77 00:24:14:31:f9:49,UNKNOWN,-78 00:24:14:31:f9:42,UNKNOWN,-78 00:24:14:31:f8:a4,UNKNOWN,-78 00:24:14:31:f9:44,UNKNOWN,-79 00:24:14:31:f8:a2,UNKNOWN,-79 00:24:14:31:e6:24,UNKNOWN,-81 00:24:14:31:e6:22,UNKNOWN,-81 00:24:14:31:f8:a9,UNKNOWN,-82 00:24:14:31:f8:a0,UNKNOWN,-83 00:24:14:31:e6:29,UNKNOWN,-83 00:24:14:31:e6:20,UNKNOWN,-83 00:24:14:31:f6:e2,UNKNOWN,-90 00:24:14:31:f6:e9,UNKNOWN,-90 00:24:14:31:f6:e0,UNKNOWN,-90 00:24:14:31:f6:e4,UNKNOWN,-91 00:24:14:31:f2:e4,UNKNOWN,-95 
1364531627833117495;compass/AK8973 Magnetic Field;-22.375 68.3125 19.625 3
1364531627833086495;accel/kr3dh;-0.23154591 0.21792556 9.670447 3
1364531627833086495;linaccel/Linear Acceleration Sensor;-0.009935483 -0.014505878 -0.04602623 3
1364531627833056495;orientation/AK8973 Compass;18.125 -1.28125 -1.375 1
1364531627926714495;compass/AK8973 Magnetic Field;-22.625 68.5625 19.875 3
1364531627926684495;orientation/AK8973 Compass;18.109375 -1.28125 -1.453125 1
1364531627926684495;accel/kr3dh;-0.24516626 0.21792556 9.697687 3
1364531627926684495;linaccel/Linear Acceleration Sensor;-0.023680046 -0.015822113 -0.016944885 3
1364531628019671495;orientation/AK8973 Compass;18.109375 -1.28125 -1.375 1
1364531628019671495;accel/kr3dh;-0.23154591 0.21792556 9.697687 3
1364531628019671495;linaccel/Linear Acceleration Sensor;-0.0070521384 -0.012300715 -0.01412487 3
1364531628113634495;compass/AK8973 Magnetic Field;-22.375 68.3125 20.125 3
1364531628113573495;accel/kr3dh;-0.23154591 0.23154591 9.697687 3
1364531628113573495;linaccel/Linear Acceleration Sensor;-0.0021641105 0.00705646 -0.008563042 3
1364531628113543495;orientation/AK8973 Compass;18.09375 -1.375 -1.375 1
1364531628209337495;compass/AK8973 Magnetic Field;-22.375 68.0 19.875 3
1364531628209276495;accel/kr3dh;-0.21792556 0.24516626 9.765789 3
1364531628209276495;linaccel/Linear Acceleration Sensor;0.0155478865 0.024432749 0.06474304 3
1364531628209246495;orientation/AK8973 Compass;18.09375 -1.421875 -1.28125 1
1364531628303820495;compass/AK8973 Magnetic Field;-22.625 67.75 19.3125 3
1364531628303789495;orientation/AK8973 Compass;18.109375 -1.203125 -1.28125 1
1364531628303789495;accel/kr3dh;-0.21792556 0.20430522 9.684067 3
1364531628303789495;linaccel/Linear Acceleration Sensor;0.016115978 -0.017100409 -0.017498016 3
1364531628397387495;orientation/AK8973 Compass;18.125 -1.28125 -1.28125 1
1364531628397387495;accel/kr3dh;-0.21792556 0.21792556 9.711308 3
1364531628397387495;compass/AK8973 Magnetic Field;-22.625 67.75 19.0625 3
1364531628397387495;linaccel/Linear Acceleration Sensor;0.012769327 -0.0065475553 0.0034456253 3
1364531628492388495;compass/AK8973 Magnetic Field;-22.875 67.75 19.0625 3
1364531628492357495;accel/kr3dh;-0.21792556 0.24516626 9.670447 3
1364531628492357495;linaccel/Linear Acceleration Sensor;0.0072411746 0.019121796 -0.04304123 3
1364531628492296495;orientation/AK8973 Compass;18.140625 -1.453125 -1.28125 1
1364531628589923096;wifi;00:24:14:31:f9:41,UNKNOWN,-77 00:24:14:31:e6:21,UNKNOWN,-82 00:24:14:31:f6:e1,UNKNOWN,-90 c0:c1:c0:23:05:83,UNKNOWN,-86 00:24:14:31:f2:21,UNKNOWN,-97 00:24:14:31:f9:43,UNKNOWN,-78 00:24:14:31:f8:a3,UNKNOWN,-78 00:24:14:31:e6:23,UNKNOWN,-81 00:24:14:31:f6:e3,UNKNOWN,-90 00:24:14:31:f9:49,UNKNOWN,-76 00:24:14:31:f9:40,UNKNOWN,-77 00:24:14:31:f8:a4,UNKNOWN,-77 00:24:14:31:f8:a2,UNKNOWN,-79 00:24:14:31:f9:44,UNKNOWN,-79 00:24:14:31:f9:42,UNKNOWN,-79 00:24:14:31:e6:22,UNKNOWN,-80 00:24:14:31:e6:24,UNKNOWN,-81 00:24:14:31:e6:20,UNKNOWN,-81 00:24:14:31:e6:29,UNKNOWN,-83 00:24:14:31:f8:a0,UNKNOWN,-84 00:24:14:31:f6:e9,UNKNOWN,-89 00:24:14:31:f6:e0,UNKNOWN,-89 00:24:14:31:f8:a9,UNKNOWN,-89 00:24:14:31:f6:e2,UNKNOWN,-89 00:24:14:31:f6:e4,UNKNOWN,-91 
1364531628587938495;compass/AK8973 Magnetic Field;-22.625 67.75 19.875 3
1364531628587908495;accel/kr3dh;-0.21792556 0.23154591 9.684067 3
1364531628587908495;linaccel/Linear Acceleration Sensor;0.0022184402 0.0057953447 -0.027656555 3
1364531628587877495;orientation/AK8973 Compass;18.140625 -1.375 -1.28125 1
1364531628681811495;accel/kr3dh;-0.23154591 0.24516626 9.684067 3
