1354997765926192870;metadata_log_format;3 # nanosecond timing
1354997766890273683;wifi;00:23:04:89:cd:b2,UNKNOWN,-77 00:17:df:a7:33:12,UNKNOWN,-79 00:22:90:39:07:12,UNKNOWN,-80 00:17:df:a7:4c:f2,UNKNOWN,-85 00:22:90:39:65:b2,UNKNOWN,-95 b8:c7:5d:08:bd:fd,UNKNOWN,-92 00:23:04:89:cd:b5,UNKNOWN,-77 00:17:df:a7:33:15,UNKNOWN,-78 00:22:90:39:07:15,UNKNOWN,-81 00:17:df:a7:4c:f5,UNKNOWN,-85 00:23:04:89:cd:b1,UNKNOWN,-77 00:23:04:89:cd:b0,UNKNOWN,-77 00:23:04:89:cd:b6,UNKNOWN,-77 00:17:df:a7:33:10,UNKNOWN,-78 00:17:df:a7:33:16,UNKNOWN,-79 00:17:df:a7:33:11,UNKNOWN,-80 00:22:90:39:07:11,UNKNOWN,-80 00:22:90:39:07:10,UNKNOWN,-85 00:17:df:a7:4c:f0,UNKNOWN,-85 00:17:df:a7:4c:f6,UNKNOWN,-85 00:17:df:a7:4c:f1,UNKNOWN,-86 00:22:90:39:65:b6,UNKNOWN,-93 00:22:90:39:65:b1,UNKNOWN,-95 
1354997766880904143;compass/AK8973 Magnetic Field;-27.8125 27.375 -41.0 3
1354997766880874143;accel/kr3dh;-0.095342435 -0.10896278 9.929234 3
1354997766880874143;linaccel/Linear Acceleration Sensor;-0.005951427 -0.055655938 0.02823639 3
1354997766880813143;orientation/AK8973 Compass;47.421875 0.609375 -0.5625 2
1354997766855000000;latLngE7Network;378754238 -1222587100 50.0 -1.0 -1.0
1354997766973800143;orientation/AK8973 Compass;47.296875 0.171875 -0.3125 2
1354997766973800143;accel/kr3dh;-0.05448139 -0.027240695 9.874752 3
1354997766973800143;compass/AK8973 Magnetic Field;-27.8125 27.625 -41.0 3
1354997766973800143;linaccel/Linear Acceleration Sensor;0.04005332 0.024511026 -0.04351902 3
1354997767066726143;accel/kr3dh;-0.095342435 -0.13620348 9.956474 3
1354997767066726143;compass/AK8973 Magnetic Field;-27.8125 27.875 -41.0 3
1354997767066726143;linaccel/Linear Acceleration Sensor;-0.0013699085 -0.078841835 0.023544312 3
1354997767066695143;orientation/AK8973 Compass;47.21875 0.78125 -0.5625 2
1354997767161727143;compass/AK8973 Magnetic Field;-28.0625 28.125 -41.0 3
1354997767161696143;accel/kr3dh;-0.095342435 -0.06810174 9.874752 3
1354997767161696143;linaccel/Linear Acceleration Sensor;-0.006009154 -3.6744773E-4 -0.06153202 3
1354997767161635143;orientation/AK8973 Compass;47.125 0.390625 -0.5625 2
1354997767255477143;compass/AK8973 Magnetic Field;-27.3125 28.375 -41.0 3
1354997767255446143;orientation/AK8973 Compass;46.96875 0.484375 -0.5625 2
1354997767255446143;accel/kr3dh;-0.095342435 -0.08172209 9.915613 3
1354997767255446143;linaccel/Linear Acceleration Sensor;-0.010181852 -0.0032296553 -0.013744354 3
1354997767349929143;compass/AK8973 Magnetic Field;-27.8125 28.625 -41.0 3
1354997767349898143;accel/kr3dh;-0.12258313 -0.027240695 9.929234 3
1354997767349898143;linaccel/Linear Acceleration Sensor;-0.037142046 0.058097497 0.010641098 3
1354997767349868143;orientation/AK8973 Compass;46.828125 0.171875 -0.703125 2
1354997767444838143;compass/AK8973 Magnetic Field;-28.0625 28.625 -41.25 3
1354997767444808143;accel/kr3dh;-0.12258313 -0.0 9.901993 3
1354997767444808143;linaccel/Linear Acceleration Sensor;-0.03141371 0.08268603 -0.008552551 3
1354997767444777143;orientation/AK8973 Compass;46.703125 0.0 -0.703125 2
1354997767539412143;compass/AK8973 Magnetic Field;-28.5625 28.375 -41.5 3
1354997767539382143;accel/kr3dh;-0.095342435 -0.095342435 9.861132 3
1354997767539382143;linaccel/Linear Acceleration Sensor;0.005100064 -0.026266448 -0.04635048 3
1354997767539351143;orientation/AK8973 Compass;46.65625 0.5625 -0.5625 2
1354997767551000000;rawNmea;$GPGSV,4,1,13,03,,,,05,05,046,,06,17,313,,15,37,094,*43
1354997767553000000;rawNmea;$GPGSV,4,2,13,16,22,303,,18,60,222,,21,66,334,,22,20,224,*76
1354997767555000000;rawNmea;$GPGSV,4,3,13,25,02,182,,26,21,056,,29,50,136,,30,26,268,*77
1354997767559000000;rawNmea;$GPGSV,4,4,13,27,,,*7E
1354997767561000000;rawNmea;$GPGGA,201607.3,,,,,0,,,,,,,,*79
1354997767563000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354997767568000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354997767570000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354997767633681143;compass/AK8973 Magnetic Field;-28.8125 28.375 -41.8125 3
1354997767633651143;accel/kr3dh;-0.05448139 -0.08172209 9.888372 3
1354997767633651143;linaccel/Linear Acceleration Sensor;0.0538267 -0.029104665 -0.016672134 3
1354997767633620143;orientation/AK8973 Compass;46.609375 0.484375 -0.3125 2
1354997767673934571;wifi;00:23:04:89:cd:b2,UNKNOWN,-76 00:17:df:a7:33:12,UNKNOWN,-79 00:22:90:39:07:12,UNKNOWN,-82 00:17:df:a8:60:62,UNKNOWN,-91 b8:c7:5d:08:bd:fd,UNKNOWN,-90 28:cf:da:b8:1e:d5,UNKNOWN,-95 00:23:04:89:cd:b5,UNKNOWN,-78 00:22:90:39:07:15,UNKNOWN,-79 00:17:df:a7:33:15,UNKNOWN,-79 00:23:04:89:cd:b0,UNKNOWN,-76 00:23:04:89:cd:b1,UNKNOWN,-77 00:22:90:39:07:16,UNKNOWN,-78 00:17:df:a7:33:11,UNKNOWN,-79 00:17:df:a7:33:10,UNKNOWN,-79 00:17:df:a7:33:16,UNKNOWN,-80 00:22:90:39:07:11,UNKNOWN,-80 00:22:90:39:07:10,UNKNOWN,-82 00:17:df:a7:4c:f0,UNKNOWN,-89 00:17:df:a8:60:60,UNKNOWN,-90 00:17:df:a8:60:66,UNKNOWN,-91 00:17:df:a8:60:61,UNKNOWN,-93 
1354997767727309143;accel/kr3dh;-0.095342435 -0.12258313 9.820271 3
1354997767727309143;compass/AK8973 Magnetic Field;-28.3125 28.375 -42.0625 3
1354997767727309143;linaccel/Linear Acceleration Sensor;0.013300203 -0.07610847 -0.0775404 3
1354997767727279143;orientation/AK8973 Compass;46.5625 0.734375 -0.5625 2
1354997767821883143;accel/kr3dh;-0.19068487 -0.027240695 9.915613 3
1354997767821883143;linaccel/Linear Acceleration Sensor;-0.08882895 0.028443215 0.030371666 3
1354997767821822143;orientation/AK8973 Compass;46.515625 0.171875 -1.09375 2
1354997767916152143;compass/AK8973 Magnetic Field;-28.0625 28.875 -41.8125 3
1354997767916121143;accel/kr3dh;0.0 -0.05448139 9.888372 3
1354997767916121143;linaccel/Linear Acceleration Sensor;0.09691684 0.016115803 0.01515007 3
1354997767916060143;orientation/AK8973 Compass;46.375 0.3125 -0.0 2
1354997768011123143;compass/AK8973 Magnetic Field;-27.8125 28.125 -41.5 3
1354997768011092143;accel/kr3dh;-0.027240695 -0.040861044 9.942854 3
1354997768011092143;linaccel/Linear Acceleration Sensor;0.06889935 0.03647044 0.07292938 3
1354997768011031143;orientation/AK8973 Compass;46.28125 0.21875 -0.171875 2
1354997768105575143;compass/AK8973 Magnetic Field;-27.8125 27.875 -41.8125 3
1354997768105544143;accel/kr3dh;-0.08172209 -0.05448139 9.833891 3
1354997768105544143;linaccel/Linear Acceleration Sensor;0.008017473 0.016968023 -0.043981552 3
1354997768105514143;orientation/AK8973 Compass;46.234375 0.3125 -0.484375 2
1354997768200820143;compass/AK8973 Magnetic Field;-27.8125 27.625 -41.8125 3
1354997768200789143;accel/kr3dh;-0.013620348 -0.05448139 9.901993 3
1354997768200789143;linaccel/Linear Acceleration Sensor;0.05973968 0.0050220303 0.012420654 3
1354997768200759143;orientation/AK8973 Compass;46.1875 0.3125 -0.078125 2
1354997768295241143;compass/AK8973 Magnetic Field;-27.5625 27.875 -41.8125 3
1354997768295211143;orientation/AK8973 Compass;46.140625 0.3125 -0.703125 2
1354997768295211143;accel/kr3dh;-0.12258313 -0.05448139 9.861132 3
1354997768295211143;linaccel/Linear Acceleration Sensor;-0.066309325 -0.0041404627 -0.033493042 3
1354997768388656143;compass/AK8973 Magnetic Field;-27.8125 28.375 -42.3125 3
1354997768388625143;orientation/AK8973 Compass;46.046875 0.3125 -0.078125 2
1354997768388625143;accel/kr3dh;-0.013620348 -0.05448139 9.874752 3
1354997768388625143;linaccel/Linear Acceleration Sensor;0.034374435 -0.0071342587 -0.016088486 3
1354997768493667237;wifi;00:17:df:a7:33:12,UNKNOWN,-80 00:17:df:a7:4c:f2,UNKNOWN,-90 b8:c7:5d:08:bd:fd,UNKNOWN,-92 00:17:df:a7:33:15,UNKNOWN,-78 00:22:90:39:07:15,UNKNOWN,-78 00:17:df:a7:4c:f5,UNKNOWN,-86 00:17:df:a7:33:10,UNKNOWN,-77 00:17:df:a7:33:16,UNKNOWN,-77 00:22:90:39:07:16,UNKNOWN,-78 00:13:5f:55:d8:b0,UNKNOWN,-79 00:17:df:a7:33:11,UNKNOWN,-80 00:22:90:39:07:10,UNKNOWN,-80 00:22:90:39:07:11,UNKNOWN,-80 00:17:df:a7:4c:f0,UNKNOWN,-84 00:17:df:a7:4c:f1,UNKNOWN,-86 00:17:df:a7:4c:f6,UNKNOWN,-87 00:17:df:a8:60:60,UNKNOWN,-92 00:17:df:a8:60:61,UNKNOWN,-94 
1354997768484359143;compass/AK8973 Magnetic Field;-28.0625 28.625 -41.5 3
1354997768484328143;accel/kr3dh;-0.06810174 -0.095342435 9.861132 3
1354997768484328143;linaccel/Linear Acceleration Sensor;-0.018620092 -0.045680385 -0.021205902 3
1354997768484267143;orientation/AK8973 Compass;45.984375 0.5625 -0.390625 2
1354997768554000000;rawNmea;$GPGSV,4,1,13,03,,,,05,05,046,,06,17,313,,15,37,094,*43
1354997768555000000;rawNmea;$GPGSV,4,2,13,16,22,303,,18,60,222,,21,66,334,,22,20,224,*76
1354997768559000000;rawNmea;$GPGSV,4,3,13,25,02,182,,26,21,056,,29,50,136,,30,26,268,*77
1354997768563000000;rawNmea;$GPGSV,4,4,13,27,,,*7E
1354997768570000000;rawNmea;$GPGGA,201608.3,,,,,0,,,,,,,,*76
1354997768573000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354997768578017143;accel/kr3dh;0.0 -0.10896278 9.847511 3
1354997768578017143;compass/AK8973 Magnetic Field;-27.8125 28.625 -42.0625 3
1354997768578017143;linaccel/Linear Acceleration Sensor;0.05330693 -0.0528564 -0.02636528 3
1354997768577987143;orientation/AK8973 Compass;45.90625 0.640625 -0.0 2
1354997768580000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354997768582000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354997768671676143;orientation/AK8973 Compass;45.875 0.390625 -0.21875 2
1354997768671676143;accel/kr3dh;-0.040861044 -0.06810174 9.861132 3
1354997768671676143;compass/AK8973 Magnetic Field;-27.8125 27.875 -41.8125 3
1354997768671676143;linaccel/Linear Acceleration Sensor;0.0113397725 -0.0012564808 -0.0055475235 3
1354997768764358143;orientation/AK8973 Compass;45.828125 0.21875 0.21875 2
1354997768764358143;accel/kr3dh;0.040861044 -0.040861044 9.861132 3
1354997768764358143;compass/AK8973 Magnetic Field;-28.0625 27.875 -41.0 3
1354997768764358143;linaccel/Linear Acceleration Sensor;0.08492401 0.03749047 2.155304E-4 3
1354997768858199143;compass/AK8973 Magnetic Field;-28.0625 27.875 -41.5 3
1354997768858169143;accel/kr3dh;-0.095342435 -0.05448139 9.833891 3
1354997768858169143;linaccel/Linear Acceleration Sensor;-0.06405274 0.028921876 -0.023028374 3
1354997768858138143;orientation/AK8973 Compass;45.828125 0.3125 -0.5625 2
1354997768951919143;accel/kr3dh;-0.06810174 -0.16344418 9.874752 3
1354997768951919143;compass/AK8973 Magnetic Field;-28.3125 28.125 -41.25 3
1354997768951919143;linaccel/Linear Acceleration Sensor;-0.046518877 -0.08387166 0.020198822 3
1354997768951888143;orientation/AK8973 Compass;45.84375 0.953125 -0.390625 2
1354997769044631143;accel/kr3dh;0.0 -0.027240695 9.861132 3
1354997769044631143;compass/AK8973 Magnetic Field;-28.0625 28.625 -41.8125 3
1354997769044631143;linaccel/Linear Acceleration Sensor;0.022670425 0.0475585 0.0076065063 3
1354997769044600143;orientation/AK8973 Compass;45.765625 0.171875 -0.0 2
1354997769137374143;accel/kr3dh;-0.12258313 -0.08172209 9.956474 3
1354997769137374143;compass/AK8973 Magnetic Field;-27.8125 28.375 -42.0625 3
1354997769137374143;linaccel/Linear Acceleration Sensor;-0.08924629 -0.0059949383 0.100688934 3
1354997769137343143;orientation/AK8973 Compass;45.734375 0.46875 -0.703125 2
1354997769231185143;compass/AK8973 Magnetic Field;-27.5625 28.125 -41.5 3
1354997769231154143;accel/kr3dh;-0.10896278 -0.08172209 9.915613 3
1354997769231154143;linaccel/Linear Acceleration Sensor;-0.061496563 -0.0026168153 0.05003071 3
1354997769231124143;orientation/AK8973 Compass;45.703125 0.46875 -0.640625 2
1354997769280013671;wifi;00:23:04:89:cd:b2,UNKNOWN,-75 00:17:df:a7:33:12,UNKNOWN,-78 00:22:90:39:07:12,UNKNOWN,-79 00:17:df:a7:4c:f2,UNKNOWN,-85 28:cf:da:b8:1e:d5,UNKNOWN,-94 b8:c7:5d:08:bd:fd,UNKNOWN,-90 20:c9:d0:28:e2:6b,UNKNOWN,-95 00:23:04:89:cd:b5,UNKNOWN,-74 00:17:df:a7:33:15,UNKNOWN,-77 00:22:90:39:07:15,UNKNOWN,-77 00:17:df:a7:4c:f5,UNKNOWN,-83 00:23:04:89:cd:b0,UNKNOWN,-75 00:23:04:89:cd:b1,UNKNOWN,-75 00:23:04:89:cd:b6,UNKNOWN,-75 00:17:df:a7:33:16,UNKNOWN,-76 00:22:90:39:07:10,UNKNOWN,-77 00:22:90:39:07:16,UNKNOWN,-77 00:17:df:a7:33:10,UNKNOWN,-78 00:17:df:a7:33:11,UNKNOWN,-78 00:13:5f:55:d8:b0,UNKNOWN,-81 00:17:df:a7:4c:f1,UNKNOWN,-83 00:17:df:a7:4c:f6,UNKNOWN,-83 00:17:df:a7:4c:f0,UNKNOWN,-84 dc:7b:94:35:2a:21,UNKNOWN,-89 
1354997769325454143;compass/AK8973 Magnetic Field;-27.0625 27.875 -41.25 3
1354997769325423143;orientation/AK8973 Compass;45.640625 0.0 -0.5625 2
1354997769325423143;accel/kr3dh;-0.095342435 -0.0 9.983715 3
1354997769325423143;linaccel/Linear Acceleration Sensor;-0.0316972 0.078760296 0.09860325 3
1354997769419509143;compass/AK8973 Magnetic Field;-27.3125 27.125 -41.25 3
1354997769419478143;accel/kr3dh;-0.040861044 -0.027240695 9.901993 3
1354997769419478143;linaccel/Linear Acceleration Sensor;0.03976431 0.04449573 -0.008283615 3
1354997769419417143;orientation/AK8973 Compass;45.625 0.171875 -0.21875 2
1354997769514022143;accel/kr3dh;-0.10896278 -0.0 9.861132 3
1354997769514022143;compass/AK8973 Magnetic Field;-27.3125 27.375 -41.5 3
1354997769514022143;linaccel/Linear Acceleration Sensor;-0.017257847 0.05711777 -0.070043564 3
1354997769513991143;orientation/AK8973 Compass;45.609375 0.0 -0.640625 2
1354997769557000000;rawNmea;$GPGSV,4,1,13,03,,,,05,05,046,,06,17,313,,15,37,094,*43
1354997769566000000;rawNmea;$GPGSV,4,2,13,16,22,303,,18,60,222,,21,66,334,,22,20,224,*76
1354997769580000000;rawNmea;$GPGSV,4,3,13,25,02,182,,26,21,056,,29,50,136,,30,26,268,*77
1354997769584000000;rawNmea;$GPGSV,4,4,13,27,,,*7E
1354997769596000000;rawNmea;$GPGGA,201609.3,,,,,0,,,,,,,,*77
1354997769606000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354997769613204143;compass/AK8973 Magnetic Field;-27.5625 27.625 -41.8125 3
1354997769613173143;accel/kr3dh;-0.06810174 -0.095342435 9.833891 3
1354997769613173143;linaccel/Linear Acceleration Sensor;0.02421052 -0.05697558 -0.10105896 3
1354997769613112143;orientation/AK8973 Compass;45.609375 0.5625 -0.390625 2
1354997769617000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354997769620000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354997769710341143;compass/AK8973 Magnetic Field;-27.8125 27.625 -41.8125 3
1354997769710311143;accel/kr3dh;-0.013620348 -0.10896278 9.915613 3
1354997769710311143;linaccel/Linear Acceleration Sensor;0.07233524 -0.08078424 -0.001876831 3
1354997769710250143;orientation/AK8973 Compass;45.625 0.640625 -0.078125 2
1354997769806899143;compass/AK8973 Magnetic Field;-27.5625 28.125 -41.5 3
1354997769806868143;accel/kr3dh;-0.05448139 -0.095342435 9.970095 3
1354997769806868143;linaccel/Linear Acceleration Sensor;0.021050017 -0.059421927 0.07748318 3
1354997769806838143;orientation/AK8973 Compass;45.59375 0.5625 -0.3125 2
1354997769902236143;orientation/AK8973 Compass;45.53125 0.3125 -0.078125 2
1354997769902236143;accel/kr3dh;-0.013620348 -0.05448139 9.901993 3
1354997769902236143;compass/AK8973 Magnetic Field;-27.5625 28.125 -40.75 3
1354997769902236143;linaccel/Linear Acceleration Sensor;0.047996774 0.0034614466 0.020334244 3
1354997769996383143;compass/AK8973 Magnetic Field;-27.3125 28.375 -40.5 3
1354997769996352143;accel/kr3dh;-0.05448139 -0.027240695 9.79303 3
1354997769996352143;linaccel/Linear Acceleration Sensor;-0.007350486 0.051595315 -0.096162796 3
1354997769996291143;orientation/AK8973 Compass;45.453125 0.171875 -0.3125 2
1354997770069198242;wifi;00:23:04:89:cd:b2,UNKNOWN,-75 00:17:df:a7:33:12,UNKNOWN,-77 00:22:90:39:07:12,UNKNOWN,-80 00:17:df:a7:4c:f2,UNKNOWN,-83 28:cf:da:b8:1e:d5,UNKNOWN,-95 b8:c7:5d:08:bd:fd,UNKNOWN,-97 00:23:04:89:cd:b5,UNKNOWN,-78 00:17:df:a7:33:15,UNKNOWN,-82 00:17:df:a7:4c:f5,UNKNOWN,-84 dc:7b:94:35:2a:25,UNKNOWN,-92 00:23:04:89:cd:b1,UNKNOWN,-76 00:17:df:a7:33:11,UNKNOWN,-76 00:23:04:89:cd:b6,UNKNOWN,-76 00:22:90:39:07:10,UNKNOWN,-79 00:22:90:39:07:11,UNKNOWN,-80 00:22:90:39:07:16,UNKNOWN,-80 00:17:df:a7:33:10,UNKNOWN,-81 00:17:df:a7:33:16,UNKNOWN,-81 00:17:df:a7:4c:f1,UNKNOWN,-83 00:17:df:a7:4c:f6,UNKNOWN,-84 00:17:df:a7:4c:f0,UNKNOWN,-84 dc:7b:94:35:2a:20,UNKNOWN,-96 
1354997770092635143;orientation/AK8973 Compass;45.375 -0.21875 -0.171875 2
1354997770092635143;accel/kr3dh;-0.027240695 0.040861044 9.901993 3
1354997770092635143;compass/AK8973 Magnetic Field;-27.3125 28.125 -40.5 3
1354997770092635143;linaccel/Linear Acceleration Sensor;0.009058798 0.12412757 0.0032405853 3
1354997770186812143;orientation/AK8973 Compass;45.359375 0.5625 -0.640625 2
1354997770186812143;accel/kr3dh;-0.10896278 -0.095342435 9.901993 3
1354997770186812143;compass/AK8973 Magnetic Field;-27.5625 28.375 -40.5 3
1354997770186812143;linaccel/Linear Acceleration Sensor;-0.07630244 -0.027730823 0.006918907 3
1354997770281081143;compass/AK8973 Magnetic Field;-27.8125 27.875 -41.0 3
1354997770281020143;accel/kr3dh;-0.095342435 -0.095342435 9.833891 3
1354997770281020143;linaccel/Linear Acceleration Sensor;-0.057099055 -0.05103234 -0.049283028 3
1354997770280990143;orientation/AK8973 Compass;45.390625 0.5625 -0.5625 2
1354997770375350143;orientation/AK8973 Compass;45.453125 0.5625 -0.390625 2
1354997770375350143;accel/kr3dh;-0.06810174 -0.095342435 9.929234 3
1354997770375350143;compass/AK8973 Magnetic Field;-27.8125 27.125 -41.0 3
1354997770375350143;linaccel/Linear Acceleration Sensor;-0.015255239 -0.061617125 0.054769516 3
1354997770469802143;compass/AK8973 Magnetic Field;-28.0625 27.625 -41.25 3
1354997770469771143;accel/kr3dh;-0.08172209 -0.12258313 9.929234 3
1354997770469771143;linaccel/Linear Acceleration Sensor;-0.011111729 -0.07764634 0.055493355 3
1354997770469710143;orientation/AK8973 Compass;45.515625 0.703125 -0.46875 2
1354997770555000000;rawNmea;$GPGSV,4,1,13,03,,,,05,05,046,,06,17,313,,15,37,094,*43
1354997770556000000;rawNmea;$GPGSV,4,2,13,16,22,303,,18,60,222,,21,66,334,,22,20,224,*76
1354997770558000000;rawNmea;$GPGSV,4,3,13,25,02,182,,26,21,056,,29,50,136,,30,26,268,*77
1354997770560000000;rawNmea;$GPGSV,4,4,13,27,,,*7E
1354997770563491143;orientation/AK8973 Compass;45.5625 0.171875 -0.3125 2
1354997770563491143;accel/kr3dh;-0.05448139 -0.027240695 9.929234 3
1354997770563491143;compass/AK8973 Magnetic Field;-28.3125 27.375 -41.25 3
1354997770563491143;linaccel/Linear Acceleration Sensor;0.028219584 0.04130371 0.047016144 3
1354997770566000000;rawNmea;$GPGGA,201610.3,,,,,0,,,,,,,,*7F
1354997770569000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354997770574000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354997770578000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354997770656814143;compass/AK8973 Magnetic Field;-28.0625 27.375 -41.25 3
1354997770656783143;accel/kr3dh;-0.12258313 -0.05448139 9.80665 3
1354997770656783143;linaccel/Linear Acceleration Sensor;-0.036884792 0.03306542 -0.08986282 3
1354997770656722143;orientation/AK8973 Compass;45.625 0.3125 -0.734375 2
1354997770750869143;orientation/AK8973 Compass;45.65625 0.875 -0.171875 2
1354997770750869143;accel/kr3dh;-0.027240695 -0.14982383 9.901993 3
1354997770750869143;compass/AK8973 Magnetic Field;-28.5625 28.125 -41.0 3
1354997770750869143;linaccel/Linear Acceleration Sensor;0.05591625 -0.05812931 -0.0036258698 3
1354997770844893143;compass/AK8973 Magnetic Field;-28.3125 28.125 -40.75 3
1354997770844863143;accel/kr3dh;-0.095342435 -0.013620348 9.901993 3
1354997770844863143;linaccel/Linear Acceleration Sensor;-0.015782066 0.072046936 4.1389465E-4 3
1354997770844802143;orientation/AK8973 Compass;45.65625 0.078125 -0.5625 2
1354997770870010011;wifi;00:23:04:89:cd:b2,UNKNOWN,-75 00:17:df:a7:33:12,UNKNOWN,-77 00:22:90:39:07:12,UNKNOWN,-80 00:17:df:a7:4c:f2,UNKNOWN,-84 28:cf:da:b8:1e:d5,UNKNOWN,-93 b8:c7:5d:08:bd:fd,UNKNOWN,-94 00:17:df:a7:33:15,UNKNOWN,-76 00:23:04:89:cd:b5,UNKNOWN,-76 00:22:90:39:07:15,UNKNOWN,-77 00:17:df:a7:4c:f5,UNKNOWN,-83 00:22:90:39:65:b5,UNKNOWN,-94 00:17:df:a8:60:65,UNKNOWN,-94 00:17:df:a7:33:16,UNKNOWN,-76 00:23:04:89:cd:b6,UNKNOWN,-76 00:23:04:89:cd:b1,UNKNOWN,-76 00:17:df:a7:33:10,UNKNOWN,-76 00:22:90:39:07:11,UNKNOWN,-77 00:17:df:a7:33:11,UNKNOWN,-77 00:22:90:39:07:16,UNKNOWN,-78 00:22:90:39:07:10,UNKNOWN,-78 00:17:df:a7:4c:f0,UNKNOWN,-82 00:17:df:a7:4c:f6,UNKNOWN,-84 00:13:5f:55:d8:b0,UNKNOWN,-87 00:17:df:a7:4c:f1,UNKNOWN,-87 
1354997770947860143;accel/kr3dh;-0.08172209 -0.05448139 9.997335 3
1354997770947860143;compass/AK8973 Magnetic Field;-27.8125 28.125 -40.0 3
1354997770947860143;linaccel/Linear Acceleration Sensor;-0.005652681 0.023470957 0.10575867 3
1354997770947829143;orientation/AK8973 Compass;45.625 0.3125 -0.484375 2
1354997771042251143;compass/AK8973 Magnetic Field;-27.8125 28.375 -40.25 3
1354997771042220143;orientation/AK8973 Compass;45.578125 0.0 -0.640625 2
1354997771042220143;accel/kr3dh;-0.10896278 -0.0 9.80665 3
1354997771042220143;linaccel/Linear Acceleration Sensor;-0.03413091 0.06998524 -0.085624695 3
