1355002528388071777;metadata_log_format;3 # nanosecond timing
1355002529264841797;wifi;00:17:df:a7:4c:f2,UNKNOWN,-69 00:22:90:39:07:12,UNKNOWN,-81 00:17:df:a7:33:12,UNKNOWN,-93 00:17:df:a7:4c:f5,UNKNOWN,-70 00:22:90:39:07:15,UNKNOWN,-82 00:22:90:39:70:a5,UNKNOWN,-93 00:17:df:a7:33:15,UNKNOWN,-91 00:17:df:a7:4c:f1,UNKNOWN,-69 00:17:df:a7:4c:f6,UNKNOWN,-70 00:17:df:a7:4c:f0,UNKNOWN,-72 00:22:90:39:07:10,UNKNOWN,-81 00:22:90:39:07:16,UNKNOWN,-82 00:22:90:39:07:11,UNKNOWN,-82 00:17:df:a7:33:16,UNKNOWN,-90 00:17:df:a7:33:10,UNKNOWN,-91 00:22:90:39:70:a1,UNKNOWN,-92 00:22:90:39:70:a0,UNKNOWN,-94 
1355002529255106198;compass/AK8973 Magnetic Field;-97.0625 295.6875 -165.9375 3
1355002529255075198;accel/kr3dh;-0.013620348 0.313268 10.024576 3
1355002529255075198;linaccel/Linear Acceleration Sensor;0.043079466 -0.07483041 0.06755638 3
1355002529254984198;orientation/AK8973 Compass;20.296875 -1.796875 -0.078125 0
1355002529273000000;latLngE7Network;378754608 -1222586522 50.0 -1.0 -1.0
1355002529348734198;compass/AK8973 Magnetic Field;-96.8125 295.6875 -166.1875 3
1355002529348703198;orientation/AK8973 Compass;20.15625 -1.53125 -0.21875 0
1355002529348703198;accel/kr3dh;-0.040861044 0.27240697 10.106298 3
1355002529348703198;linaccel/Linear Acceleration Sensor;0.00475144 -0.09665319 0.1526556 3
1355002529443705198;compass/AK8973 Magnetic Field;-96.0625 295.1875 -166.1875 3
1355002529443674198;accel/kr3dh;-0.040861044 0.47671217 9.833891 3
1355002529443674198;linaccel/Linear Acceleration Sensor;-0.0023672618 0.12909907 -0.12810707 3
1355002529443644198;orientation/AK8973 Compass;20.0 -2.765625 -0.21875 0
1355002529540567198;compass/AK8973 Magnetic Field;-96.0625 294.9375 -165.9375 3
1355002529540537198;accel/kr3dh;-0.095342435 0.35412905 9.915613 3
1355002529540537198;linaccel/Linear Acceleration Sensor;-0.060040258 0.01959598 -0.06276703 3
1355002529540476198;orientation/AK8973 Compass;19.875 -2.046875 -0.5625 0
1355002529635233198;accel/kr3dh;-0.2860273 0.2860273 10.106298 3
1355002529635233198;linaccel/Linear Acceleration Sensor;-0.24396496 -0.053284198 0.12448692 3
1355002529635202198;orientation/AK8973 Compass;19.796875 -1.625 -1.625 0
1355002529728708198;orientation/AK8973 Compass;19.703125 -2.4375 -1.34375 0
1355002529728708198;accel/kr3dh;-0.23154591 0.42223078 9.915613 3
1355002529728708198;compass/AK8973 Magnetic Field;-96.3125 294.4375 -165.4375 3
1355002529728708198;linaccel/Linear Acceleration Sensor;-0.16235813 0.06930977 -0.05731964 3
1355002529824564198;compass/AK8973 Magnetic Field;-96.5625 294.4375 -165.4375 3
1355002529824533198;accel/kr3dh;-0.2860273 0.44947147 9.874752 3
1355002529824533198;linaccel/Linear Acceleration Sensor;-0.16334176 0.08606243 -0.09177685 3
1355002529824503198;orientation/AK8973 Compass;19.625 -2.609375 -1.65625 0
1355002529919352198;accel/kr3dh;-0.23154591 0.4903325 9.901993 3
1355002529919352198;compass/AK8973 Magnetic Field;-96.3125 294.6875 -165.4375 3
1355002529919352198;linaccel/Linear Acceleration Sensor;-0.04451917 0.1155287 -0.059436798 3
1355002529919321198;orientation/AK8973 Compass;19.546875 -2.828125 -1.34375 0
1355002530014414198;compass/AK8973 Magnetic Field;-96.0625 294.4375 -165.6875 3
1355002530014353198;accel/kr3dh;-0.040861044 0.35412905 9.861132 3
1355002530014353198;linaccel/Linear Acceleration Sensor;0.19582237 -0.041906923 -0.0846138 3
1355002530014322198;orientation/AK8973 Compass;19.4375 -2.046875 -0.21875 0
1355002530073221924;wifi;00:17:df:a7:4c:f2,UNKNOWN,-74 00:22:90:39:07:12,UNKNOWN,-83 00:17:df:a7:4c:f5,UNKNOWN,-74 00:22:90:39:07:15,UNKNOWN,-81 00:22:90:39:70:a5,UNKNOWN,-93 00:17:df:a7:33:15,UNKNOWN,-92 00:17:df:a7:4c:f1,UNKNOWN,-73 00:17:df:a7:4c:f0,UNKNOWN,-73 00:17:df:a7:4c:f6,UNKNOWN,-74 00:22:90:39:07:10,UNKNOWN,-79 00:22:90:39:07:16,UNKNOWN,-82 00:26:cb:b9:54:70,UNKNOWN,-83 00:22:90:39:07:11,UNKNOWN,-83 00:22:90:39:70:a1,UNKNOWN,-91 00:17:df:a7:33:11,UNKNOWN,-92 00:17:df:a7:33:10,UNKNOWN,-93 00:17:df:a7:33:16,UNKNOWN,-93 00:22:90:39:70:a6,UNKNOWN,-94 00:22:90:39:70:a0,UNKNOWN,-95 
1355002530108774198;accel/kr3dh;-0.08172209 0.38136974 9.929234 3
1355002530108774198;compass/AK8973 Magnetic Field;-95.8125 294.4375 -165.4375 3
1355002530108774198;linaccel/Linear Acceleration Sensor;0.16565141 -0.038102597 0.008719444 3
1355002530108744198;orientation/AK8973 Compass;19.34375 -2.203125 -0.46875 0
1355002530203409198;compass/AK8973 Magnetic Field;-96.0625 294.1875 -165.4375 3
1355002530203379198;orientation/AK8973 Compass;19.234375 -2.484375 0.3125 0
1355002530203379198;accel/kr3dh;0.05448139 0.43585113 10.024576 3
1355002530203379198;linaccel/Linear Acceleration Sensor;0.26515913 0.0066719353 0.12484169 3
1355002530297251198;orientation/AK8973 Compass;19.125 -2.46875 0.53125 0
1355002530297251198;accel/kr3dh;0.095342435 0.43585113 10.079058 3
1355002530297251198;compass/AK8973 Magnetic Field;-95.8125 293.1875 -164.9375 3
1355002530297251198;linaccel/Linear Acceleration Sensor;0.23533878 0.012643248 0.17865944 3
1355002530391336198;accel/kr3dh;0.20430522 0.54481393 9.888372 3
1355002530391336198;compass/AK8973 Magnetic Field;-95.8125 292.1875 -164.4375 3
1355002530391336198;linaccel/Linear Acceleration Sensor;0.2592258 0.12843958 -0.040114403 3
1355002530391306198;orientation/AK8973 Compass;19.0 -3.15625 1.171875 0
1355002530485666198;compass/AK8973 Magnetic Field;-95.5625 291.4375 -164.6875 3
1355002530485636198;accel/kr3dh;0.040861044 0.7763598 9.547864 3
1355002530485636198;linaccel/Linear Acceleration Sensor;0.012605358 0.3479954 -0.41328335 3
1355002530485575198;orientation/AK8973 Compass;18.890625 -4.65625 0.25 0
1355002530553000000;rawNmea;$GPGSV,4,1,15,03,30,306,,06,46,295,,09,04,090,,14,19,182,*75
1355002530554000000;rawNmea;$GPGSV,4,2,15,15,28,050,,16,18,267,,18,76,004,,19,10,319,*73
1355002530556000000;rawNmea;$GPGSV,4,3,15,21,62,071,,22,52,254,,24,03,099,,26,,,*4E
1355002530559000000;rawNmea;$GPGSV,4,4,15,29,13,153,,30,07,236,,27,,,*75
1355002530565000000;rawNmea;$GPGGA,213530.3,,,,,0,,,,,,,,*7D
1355002530572000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1355002530576000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1355002530584391198;compass/AK8973 Magnetic Field;-95.3125 289.625 -163.625 3
1355002530584360198;accel/kr3dh;-0.06810174 0.7354988 9.493382 3
1355002530584360198;linaccel/Linear Acceleration Sensor;-0.16016594 0.25611967 -0.452487 3
1355002530584299198;orientation/AK8973 Compass;18.8125 -4.421875 -0.421875 0
1355002530595000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1355002530677744198;orientation/AK8973 Compass;18.75 -5.828125 -0.8125 0
1355002530677744198;accel/kr3dh;-0.13620348 0.980665 9.602345 3
1355002530677744198;compass/AK8973 Magnetic Field;-94.8125 287.625 -161.875 3
1355002530677744198;linaccel/Linear Acceleration Sensor;-0.24560013 0.41490823 -0.25469398 3
1355002530771463198;accel/kr3dh;-0.14982383 0.2860273 10.024576 3
1355002530771463198;compass/AK8973 Magnetic Field;-94.0625 284.875 -159.875 3
1355002530771463198;linaccel/Linear Acceleration Sensor;-0.22156164 -0.38231146 0.29714012 3
1355002530771433198;orientation/AK8973 Compass;18.734375 -1.625 -0.875 0
1355002530862284425;wifi;00:17:df:a7:4c:f2,UNKNOWN,-71 00:22:90:39:07:12,UNKNOWN,-83 00:17:df:a7:33:12,UNKNOWN,-94 00:17:df:a7:4c:f5,UNKNOWN,-69 00:22:90:39:07:15,UNKNOWN,-84 00:17:df:a7:33:15,UNKNOWN,-91 00:17:df:a7:4c:f0,UNKNOWN,-70 00:17:df:a7:4c:f6,UNKNOWN,-71 00:17:df:a7:4c:f1,UNKNOWN,-72 00:26:cb:b9:54:70,UNKNOWN,-81 00:22:90:39:07:16,UNKNOWN,-83 00:22:90:39:07:11,UNKNOWN,-84 00:22:90:39:07:10,UNKNOWN,-84 00:17:df:a7:33:16,UNKNOWN,-92 00:17:df:a7:33:10,UNKNOWN,-93 00:17:df:a7:33:11,UNKNOWN,-95 
1355002530865183198;compass/AK8973 Magnetic Field;-93.0625 281.8125 -157.8125 3
1355002530865152198;orientation/AK8973 Compass;18.765625 -2.75 -2.75 0
1355002530865152198;accel/kr3dh;-0.47671217 0.47671217 9.901993 3
1355002530865152198;linaccel/Linear Acceleration Sensor;-0.46895674 -0.25782144 0.25966167 3
1355002530957895198;orientation/AK8973 Compass;18.78125 -2.265625 -2.265625 0
1355002530957895198;accel/kr3dh;-0.3949901 0.3949901 9.929234 3
1355002530957895198;compass/AK8973 Magnetic Field;-92.0625 279.8125 -156.0625 3
1355002530957895198;linaccel/Linear Acceleration Sensor;-0.2845802 -0.3218006 0.27184677 3
1355002531050882198;compass/AK8973 Magnetic Field;-91.5 278.0625 -155.8125 3
1355002531050852198;accel/kr3dh;-0.47671217 0.05448139 9.929234 3
1355002531050852198;linaccel/Linear Acceleration Sensor;-0.2518206 -0.5628935 0.1777687 3
1355002531050821198;orientation/AK8973 Compass;18.828125 -0.3125 -2.734375 0
1355002531145731198;orientation/AK8973 Compass;18.75 -0.859375 0.734375 0
1355002531145731198;accel/kr3dh;0.12258313 0.14982383 9.820271 3
1355002531145731198;compass/AK8973 Magnetic Field;-90.5 277.3125 -155.3125 3
1355002531145731198;linaccel/Linear Acceleration Sensor;0.45003003 -0.32281172 -0.03891182 3
1355002531239328198;accel/kr3dh;0.35412905 0.32688835 10.18802 3
1355002531239328198;compass/AK8973 Magnetic Field;-90.25 276.0 -154.5625 3
1355002531239328198;linaccel/Linear Acceleration Sensor;0.7162804 -7.816851E-4 0.26028252 3
1355002531239298198;orientation/AK8973 Compass;18.625 -1.84375 1.984375 0
1355002531337290198;compass/AK8973 Magnetic Field;-89.0 274.5 -153.5625 3
1355002531337259198;accel/kr3dh;0.3405087 0.7354988 10.2152605 3
1355002531337259198;linaccel/Linear Acceleration Sensor;0.6094933 0.5100258 0.2519827 3
1355002531337229198;orientation/AK8973 Compass;18.484375 -4.109375 1.90625 0
1355002531431803198;compass/AK8973 Magnetic Field;-87.75 272.5 -151.5 3
1355002531431772198;orientation/AK8973 Compass;18.375 -4.984375 0.984375 0
1355002531431772198;accel/kr3dh;0.17706452 0.89894295 10.310603 3
1355002531431772198;linaccel/Linear Acceleration Sensor;0.2501397 0.67238885 0.30346394 3
1355002531526438198;compass/AK8973 Magnetic Field;-85.9375 268.6875 -147.75 3
1355002531526407198;accel/kr3dh;0.38136974 0.89894295 10.010956 3
1355002531526407198;linaccel/Linear Acceleration Sensor;0.23934256 0.54685855 -0.06935215 3
1355002531526377198;orientation/AK8973 Compass;18.234375 -5.125 2.1875 0
1355002531555000000;rawNmea;$GPGSV,4,1,15,03,30,306,,06,46,295,,09,04,090,,14,19,182,*75
1355002531557000000;rawNmea;$GPGSV,4,2,15,15,28,050,,16,18,267,,18,76,004,,19,10,319,*73
1355002531561000000;rawNmea;$GPGSV,4,3,15,21,62,071,,22,52,254,,24,03,099,,26,,,*4E
1355002531563000000;rawNmea;$GPGSV,4,4,15,29,13,153,,30,07,236,,27,,,*75
1355002531567000000;rawNmea;$GPGGA,213531.3,,,,,0,,,,,,,,*7C
1355002531571000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1355002531573000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1355002531574000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1355002531630991700;wifi;00:17:df:a7:4c:f2,UNKNOWN,-71 00:22:90:39:70:a2,UNKNOWN,-91 00:17:df:a7:4c:f5,UNKNOWN,-73 00:22:90:39:70:a5,UNKNOWN,-90 00:17:df:a7:4c:f1,UNKNOWN,-72 00:17:df:a7:4c:f0,UNKNOWN,-72 00:17:df:a7:4c:f6,UNKNOWN,-73 00:26:cb:b9:54:70,UNKNOWN,-86 00:22:90:39:70:a0,UNKNOWN,-89 00:22:90:39:70:a6,UNKNOWN,-89 00:22:90:39:70:a1,UNKNOWN,-89 00:17:df:a7:33:10,UNKNOWN,-97 
1355002531620646198;compass/AK8973 Magnetic Field;-82.6875 262.6875 -141.625 3
1355002531620615198;orientation/AK8973 Compass;18.125 -7.1875 -0.0 0
1355002531620615198;accel/kr3dh;0.0 1.1849703 9.39804 3
1355002531620615198;linaccel/Linear Acceleration Sensor;-0.28616285 0.6238806 -0.74586296 3
1355002531717203198;compass/AK8973 Magnetic Field;-78.625 253.8125 -134.0625 3
1355002531717173198;orientation/AK8973 Compass;18.046875 -5.90625 -0.78125 0
1355002531717173198;accel/kr3dh;-0.13620348 1.0215261 9.847511 3
1355002531717173198;linaccel/Linear Acceleration Sensor;-0.45737422 0.23238277 -0.27589607 3
1355002531812723198;compass/AK8973 Magnetic Field;-74.5625 244.75 -125.75 3
1355002531812693198;accel/kr3dh;-0.7627395 1.1168685 9.80665 3
1355002531812693198;linaccel/Linear Acceleration Sensor;-1.0061746 0.14591318 -0.19225693 3
1355002531812632198;orientation/AK8973 Compass;18.03125 -6.46875 -4.421875 0
1355002531907022198;accel/kr3dh;-0.2860273 0.9942854 9.901993 3
1355002531907022198;compass/AK8973 Magnetic Field;-71.3125 233.6875 -117.125 3
1355002531907022198;linaccel/Linear Acceleration Sensor;-0.35211104 -0.08567244 0.055155754 3
1355002531906992198;orientation/AK8973 Compass;17.96875 -5.75 -1.65625 0
1355002532005960198;compass/AK8973 Magnetic Field;-68.75 225.3125 -110.8125 3
1355002532005869198;accel/kr3dh;-0.14982383 0.7763598 10.038197 3
1355002532005869198;linaccel/Linear Acceleration Sensor;0.02056323 -0.3358543 0.2796402 3
1355002532005838198;orientation/AK8973 Compass;17.890625 -4.421875 -0.84375 0
1355002532101847198;compass/AK8973 Magnetic Field;-67.5 218.5 -105.25 3
1355002532101786198;accel/kr3dh;-0.20430522 1.0215261 9.779409 3
1355002532101786198;linaccel/Linear Acceleration Sensor;0.13992439 -0.05836153 0.011414528 3
1355002532101755198;orientation/AK8973 Compass;17.828125 -5.96875 -1.203125 0
1355002532198038198;compass/AK8973 Magnetic Field;-65.75 210.4375 -99.1875 3
1355002532198008198;accel/kr3dh;-0.6537767 1.1168685 9.602345 3
1355002532198008198;linaccel/Linear Acceleration Sensor;-0.25563028 0.10278678 -0.22572708 3
1355002532197977198;orientation/AK8973 Compass;17.84375 -6.609375 -3.859375 0
1355002532294596198;compass/AK8973 Magnetic Field;-64.75 198.375 -91.0625 3
1355002532294565198;accel/kr3dh;-0.8580819 1.5118586 9.983715 3
1355002532294565198;linaccel/Linear Acceleration Sensor;-0.47253317 0.53770036 0.118634224 3
1355002532294504198;orientation/AK8973 Compass;17.90625 -8.59375 -4.84375 0
1355002532492411378;wifi;00:17:df:a7:4c:f2,UNKNOWN,-75 00:17:df:a7:33:12,UNKNOWN,-89 00:22:90:39:07:12,UNKNOWN,-90 00:17:df:a7:4c:f5,UNKNOWN,-73 00:22:90:39:07:15,UNKNOWN,-80 00:17:df:a7:33:15,UNKNOWN,-89 00:17:df:a7:4c:f6,UNKNOWN,-74 00:17:df:a7:4c:f1,UNKNOWN,-74 00:17:df:a7:4c:f0,UNKNOWN,-74 00:22:90:39:07:16,UNKNOWN,-79 00:22:90:39:07:10,UNKNOWN,-79 00:26:cb:b9:54:70,UNKNOWN,-82 00:17:df:a7:33:10,UNKNOWN,-88 00:17:df:a7:33:16,UNKNOWN,-88 00:22:90:39:07:11,UNKNOWN,-88 00:17:df:a7:33:11,UNKNOWN,-89 
1355002532554000000;rawNmea;$GPGSV,4,1,15,03,30,306,,06,46,295,,09,04,090,,14,19,182,*75
1355002532556000000;rawNmea;$GPGSV,4,2,15,15,28,050,,16,18,267,,18,76,004,,19,10,319,*73
1355002532558000000;rawNmea;$GPGSV,4,3,15,21,62,071,,22,52,254,,24,03,099,,26,,,*4E
1355002532561000000;rawNmea;$GPGSV,4,4,15,29,13,153,,30,07,236,,27,,,*75
1355002532566000000;rawNmea;$GPGGA,213532.3,,,,,0,,,,,,,,*7F
1355002532571000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1355002532573000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1355002532576000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1355002532626474198;compass/AK8973 Magnetic Field;-78.875 144.625 -50.875 3
1355002532626444198;accel/kr3dh;-0.9942854 1.3211738 9.833891 3
1355002532626444198;linaccel/Linear Acceleration Sensor;1.1651545 -1.1499346 -0.010982513 3
1355002532626413198;orientation/AK8973 Compass;23.40625 -7.609375 -5.71875 0
1355002532728159198;compass/AK8973 Magnetic Field;-66.25 124.9375 -47.375 3
1355002532728098198;accel/kr3dh;-0.980665 1.1985906 10.024576 3
1355002532728098198;linaccel/Linear Acceleration Sensor;1.4048002 -1.4190873 0.15643883 3
1355002532728067198;orientation/AK8973 Compass;23.71875 -6.78125 -5.546875 0
1355002532822397198;compass/AK8973 Magnetic Field;-61.9375 113.125 -50.375 3
1355002532822367198;orientation/AK8973 Compass;24.046875 -6.421875 -4.09375 0
1355002532822367198;accel/kr3dh;-0.6946377 1.0896279 9.643207 3
1355002532822367198;linaccel/Linear Acceleration Sensor;1.524477 -1.3213619 -0.26459885 3
1355002532916697198;compass/AK8973 Magnetic Field;-61.4375 104.5625 -49.875 3
1355002532916636198;accel/kr3dh;-0.7354988 1.1168685 9.833891 3
1355002532916636198;linaccel/Linear Acceleration Sensor;1.066311 -0.88483644 -0.088581085 3
1355002532916605198;orientation/AK8973 Compass;24.453125 -6.453125 -4.265625 0
1355002533011972198;compass/AK8973 Magnetic Field;-60.9375 91.1875 -45.5625 3
1355002533011942198;accel/kr3dh;-0.6401563 1.4165162 9.915613 3
1355002533011942198;linaccel/Linear Acceleration Sensor;0.65319175 -0.13161147 0.019073486 3
1355002533011850198;orientation/AK8973 Compass;28.875 -8.109375 -3.671875 0
1355002533108011198;compass/AK8973 Magnetic Field;-59.1875 83.375 -43.5625 3
1355002533107981198;accel/kr3dh;-0.5720546 1.5799603 9.847511 3
1355002533107981198;linaccel/Linear Acceleration Sensor;0.30018532 0.35159874 -0.0066490173 3
1355002533107950198;orientation/AK8973 Compass;29.234375 -9.09375 -3.28125 0
1355002533202311198;accel/kr3dh;-0.7082581 1.3211738 9.942854 3
1355002533202311198;compass/AK8973 Magnetic Field;-56.625 75.8125 -41.8125 3
1355002533202311198;linaccel/Linear Acceleration Sensor;-0.08069539 0.19314075 0.11082268 3
1355002533202280198;orientation/AK8973 Compass;29.671875 -7.546875 -4.03125 0
1355002533263376953;wifi;00:17:df:a7:4c:f2,UNKNOWN,-72 00:22:90:39:07:12,UNKNOWN,-83 00:17:df:a7:33:12,UNKNOWN,-88 00:23:04:89:db:11,UNKNOWN,-90 00:22:90:39:70:a2,UNKNOWN,-92 00:17:df:a7:4c:f5,UNKNOWN,-72 00:22:90:39:70:a5,UNKNOWN,-90 00:17:df:a7:33:15,UNKNOWN,-87 00:17:df:a7:4c:f1,UNKNOWN,-71 00:17:df:a7:4c:f0,UNKNOWN,-71 00:17:df:a7:4c:f6,UNKNOWN,-72 00:22:90:39:07:16,UNKNOWN,-79 00:26:cb:b9:54:70,UNKNOWN,-81 00:22:90:39:07:11,UNKNOWN,-81 00:17:df:a7:33:10,UNKNOWN,-88 00:17:df:a7:33:16,UNKNOWN,-88 00:26:cb:b9:62:00,UNKNOWN,-89 00:22:90:39:07:10,UNKNOWN,-89 00:17:df:a7:33:11,UNKNOWN,-89 00:22:90:39:70:a0,UNKNOWN,-90 00:22:90:39:70:a1,UNKNOWN,-91 00:23:04:89:db:15,UNKNOWN,-91 00:22:90:39:70:a6,UNKNOWN,-92 00:23:04:89:db:13,UNKNOWN,-96 
1355002533297037198;orientation/AK8973 Compass;33.546875 -4.796875 -1.796875 0
1355002533297037198;accel/kr3dh;-0.313268 0.8308412 9.929234 3
1355002533297037198;compass/AK8973 Magnetic Field;-53.875 68.75 -40.0 3
1355002533297037198;linaccel/Linear Acceleration Sensor;0.22225821 -0.35949063 0.08797455 3
1355002533412912198;compass/AK8973 Magnetic Field;-51.5625 62.9375 -39.0 3
1355002533412851198;accel/kr3dh;-0.47671217 1.1441092 9.874752 3
1355002533412851198;linaccel/Linear Acceleration Sensor;0.051077127 -0.13617134 -0.0045700073 3
1355002533412821198;orientation/AK8973 Compass;33.859375 -6.59375 -2.734375 0
1355002533514505198;orientation/AK8973 Compass;34.125 -5.6875 0.3125 0
1355002533514505198;accel/kr3dh;0.05448139 0.980665 9.820271 3
1355002533514505198;compass/AK8973 Magnetic Field;-49.8125 59.625 -37.75 3
1355002533514505198;linaccel/Linear Acceleration Sensor;0.5554579 -0.26230246 -0.085780144 3
1355002533555000000;rawNmea;$GPGSV,4,1,15,03,30,306,,06,46,295,,09,04,090,,14,19,182,*75
1355002533572000000;rawNmea;$GPGSV,4,2,15,15,28,050,,16,18,267,,18,76,004,,19,10,319,*73
1355002533583000000;rawNmea;$GPGSV,4,3,15,21,62,071,,22,52,254,,24,03,099,,26,,,*4E
1355002533585000000;rawNmea;$GPGSV,4,4,15,29,13,153,,30,07,236,,27,,,*75
1355002533596000000;rawNmea;$GPGGA,213533.3,,,,,0,,,,,,,,*7E
1355002533600000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1355002533602000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1355002533604000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1355002533608286198;accel/kr3dh;-0.095342435 1.0215261 9.643207 3
1355002533608286198;compass/AK8973 Magnetic Field;-48.3125 57.375 -37.5 3
1355002533608286198;linaccel/Linear Acceleration Sensor;0.33130208 -0.1164 -0.2637701 3
1355002533608255198;orientation/AK8973 Compass;34.40625 -6.0625 -0.5625 0
1355002533701365198;orientation/AK8973 Compass;34.671875 -6.5 -0.0 0
1355002533701365198;accel/kr3dh;0.0 1.0896279 9.575105 3
1355002533701365198;compass/AK8973 Magnetic Field;-47.8125 55.875 -36.5 3
1355002533701365198;linaccel/Linear Acceleration Sensor;0.3077399 0.04693699 -0.29763126 3
1355002533795603198;compass/AK8973 Magnetic Field;-46.25 54.875 -34.9375 3
1355002533795542198;accel/kr3dh;0.10896278 1.484618 9.901993 3
1355002533795542198;linaccel/Linear Acceleration Sensor;0.28106976 0.48132968 0.09580803 3
1355002533795511198;orientation/AK8973 Compass;34.859375 -8.53125 0.609375 0
1355002533890879198;compass/AK8973 Magnetic Field;-44.5 51.8125 -34.1875 3
1355002533890848198;accel/kr3dh;0.20430522 1.7297841 9.942854 3
1355002533890848198;linaccel/Linear Acceleration Sensor;0.25620836 0.68466747 0.20168877 3
1355002533890818198;orientation/AK8973 Compass;35.03125 -9.875 1.140625 0
1355002533986307198;compass/AK8973 Magnetic Field;-42.5 48.5625 -33.1875 3
1355002533986277198;accel/kr3dh;-0.12258313 1.5799603 9.861132 3
1355002533986277198;linaccel/Linear Acceleration Sensor;-0.16042194 0.4032812 0.1352129 3
1355002533986216198;orientation/AK8973 Compass;35.265625 -9.109375 -0.703125 0
1355002534082407198;compass/AK8973 Magnetic Field;-38.6875 45.0 -31.9375 3
1355002534082377198;accel/kr3dh;-0.2860273 1.2122109 10.174399 3
1355002534082377198;linaccel/Linear Acceleration Sensor;-0.36887738 -0.14731789 0.39944363 3
1355002534082315198;orientation/AK8973 Compass;35.515625 -6.78125 -1.59375 0
