1354996863606667969;metadata_log_format;3 # nanosecond timing
1354996864706063555;compass/AK8973 Magnetic Field;-3.3125 5.6875 -20.3125 3
1354996864706063555;linaccel/Linear Acceleration Sensor;-0.06613588 -0.02115199 -0.06868839 3
1354996864706032555;orientation/AK8973 Compass;32.765625 -2.375 -2.15625 2
1354996864802071555;compass/AK8973 Magnetic Field;-3.5625 5.1875 -20.3125 3
1354996864802010555;accel/kr3dh;-0.29964766 0.40861043 9.80665 3
1354996864802010555;linaccel/Linear Acceleration Sensor;0.008445829 -0.025280654 -0.061476707 3
1354996864801979555;orientation/AK8973 Compass;32.890625 -2.375 -1.734375 2
1354996864897866555;orientation/AK8973 Compass;32.734375 -3.25 -1.90625 2
1354996864897866555;accel/kr3dh;-0.32688835 0.55843425 9.833891 3
1354996864897866555;compass/AK8973 Magnetic Field;-2.75 4.6875 -20.3125 3
1354996864897866555;linaccel/Linear Acceleration Sensor;-0.008802742 0.119455606 -0.017679214 3
1354996864997811555;compass/AK8973 Magnetic Field;-2.75 4.6875 -20.0625 3
1354996864997780555;accel/kr3dh;-0.32688835 0.38136974 9.874752 3
1354996864997780555;linaccel/Linear Acceleration Sensor;-0.0016981065 -0.063076794 0.04271698 3
1354996864997719555;orientation/AK8973 Compass;32.6875 -2.21875 -1.90625 2
1354996865093270555;orientation/AK8973 Compass;32.484375 -2.375 -1.734375 2
1354996865093270555;accel/kr3dh;-0.29964766 0.40861043 9.874752 3
1354996865093270555;compass/AK8973 Magnetic Field;-2.5 4.6875 -19.8125 3
1354996865093270555;linaccel/Linear Acceleration Sensor;0.027058303 -0.042183727 0.051103592 3
1354996865187600555;accel/kr3dh;-0.313268 0.51757324 9.861132 3
1354996865187600555;compass/AK8973 Magnetic Field;-2.75 4.9375 -19.5625 3
1354996865187600555;linaccel/Linear Acceleration Sensor;0.010765135 0.06477976 0.030368805 3
1354996865187569555;orientation/AK8973 Compass;32.296875 -3.0 -1.8125 2
1354996865327493164;wifi;00:22:90:39:07:12,UNKNOWN,-59 00:17:df:a7:33:12,UNKNOWN,-77 00:23:04:89:cd:b2,UNKNOWN,-91 00:22:90:39:07:15,UNKNOWN,-59 00:17:df:a7:4c:f5,UNKNOWN,-66 00:17:df:a7:33:15,UNKNOWN,-77 00:23:04:89:cd:b5,UNKNOWN,-94 00:22:90:39:07:10,UNKNOWN,-58 00:22:90:39:07:16,UNKNOWN,-58 00:22:90:39:07:11,UNKNOWN,-58 00:17:df:a7:4c:f1,UNKNOWN,-66 00:17:df:a7:4c:f0,UNKNOWN,-67 00:17:df:a7:4c:f6,UNKNOWN,-65 00:17:df:a7:33:16,UNKNOWN,-77 00:17:df:a7:33:11,UNKNOWN,-78 00:17:df:a7:33:10,UNKNOWN,-79 00:23:04:89:cd:b1,UNKNOWN,-91 00:23:04:89:cd:b0,UNKNOWN,-93 00:23:04:89:cd:b6,UNKNOWN,-94 
1354996865301796555;compass/AK8973 Magnetic Field;-3.3125 4.9375 -19.8125 3
1354996865301766555;accel/kr3dh;-0.32688835 0.55843425 9.779409 3
1354996865301766555;linaccel/Linear Acceleration Sensor;-0.008836091 0.10611725 -0.069890976 3
1354996865301705555;orientation/AK8973 Compass;32.359375 -3.28125 -1.90625 2
1354996865410866555;orientation/AK8973 Compass;32.46875 -2.609375 -1.90625 2
1354996865410866555;accel/kr3dh;-0.32688835 0.44947147 9.888372 3
1354996865410866555;compass/AK8973 Magnetic Field;-3.3125 4.9375 -20.0625 3
1354996865410866555;linaccel/Linear Acceleration Sensor;-0.012437195 -0.01666984 0.03241539 3
1354996865504799555;compass/AK8973 Magnetic Field;-3.3125 4.4375 -20.0625 3
1354996865504769555;accel/kr3dh;-0.2860273 0.3949901 9.80665 3
1354996865504769555;linaccel/Linear Acceleration Sensor;0.028663576 -0.09112674 -0.043821335 3
1354996865504738555;orientation/AK8973 Compass;32.734375 -2.296875 -1.671875 2
1354996865551000000;rawNmea;$GPGSV,3,1,12,05,10,045,,06,12,313,,15,35,101,,16,13,319,*75
1354996865553000000;rawNmea;$GPGSV,3,2,12,18,55,217,,21,64,323,,22,16,222,,25,06,184,*7C
1354996865557000000;rawNmea;$GPGSV,3,3,12,26,22,061,,29,55,132,,30,28,291,,27,,,*44
1354996865562000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354996865569000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354996865572000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354996865578000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354996865598641555;compass/AK8973 Magnetic Field;-3.0625 4.9375 -20.0625 3
1354996865598610555;accel/kr3dh;-0.35412905 0.50395286 9.861132 3
1354996865598610555;linaccel/Linear Acceleration Sensor;-0.037559837 0.008185118 0.019885063 3
1354996865598580555;orientation/AK8973 Compass;32.703125 -2.90625 -2.046875 2
1354996865696114555;orientation/AK8973 Compass;32.65625 -2.765625 -1.8125 2
1354996865696114555;accel/kr3dh;-0.313268 0.47671217 9.80665 3
1354996865696114555;compass/AK8973 Magnetic Field;-3.0625 4.9375 -19.8125 3
1354996865696114555;linaccel/Linear Acceleration Sensor;0.004808128 -0.009934962 -0.028775215 3
1354996865791878555;compass/AK8973 Magnetic Field;-3.0625 5.1875 -19.5625 3
1354996865791817555;accel/kr3dh;-0.313268 0.40861043 9.901993 3
1354996865791817555;linaccel/Linear Acceleration Sensor;0.0064915717 -0.06271395 0.06769943 3
1354996865791787555;orientation/AK8973 Compass;32.59375 -2.34375 -1.8125 2
1354996865889504555;compass/AK8973 Magnetic Field;-3.0625 5.4375 -20.0625 3
1354996865889443555;accel/kr3dh;-0.313268 0.42223078 9.861132 3
1354996865889443555;linaccel/Linear Acceleration Sensor;0.007992804 -0.03704506 0.023029327 3
1354996865889412555;orientation/AK8973 Compass;32.453125 -2.46875 -1.8125 2
1354996865985115555;orientation/AK8973 Compass;32.453125 -2.234375 -2.0625 2
1354996865985115555;accel/kr3dh;-0.35412905 0.38136974 9.80665 3
1354996865985115555;compass/AK8973 Magnetic Field;-3.0625 5.1875 -20.0625 3
1354996865985115555;linaccel/Linear Acceleration Sensor;-0.032873213 -0.06664148 -0.039661407 3
1354996866081551555;compass/AK8973 Magnetic Field;-2.75 5.1875 -20.5625 3
1354996866081520555;accel/kr3dh;-0.35412905 0.47671217 9.779409 3
1354996866081520555;linaccel/Linear Acceleration Sensor;-0.032151073 0.042825937 -0.073005676 3
1354996866081490555;orientation/AK8973 Compass;32.265625 -2.796875 -2.0625 2
1354996866116555663;wifi;00:22:90:39:07:12,UNKNOWN,-60 00:17:df:a7:4c:f2,UNKNOWN,-61 00:17:df:a7:33:12,UNKNOWN,-74 00:22:90:39:07:15,UNKNOWN,-57 00:17:df:a7:4c:f5,UNKNOWN,-62 00:17:df:a7:33:15,UNKNOWN,-74 00:23:04:89:cd:b5,UNKNOWN,-90 00:22:90:39:07:11,UNKNOWN,-58 00:22:90:39:07:16,UNKNOWN,-58 00:22:90:39:07:10,UNKNOWN,-58 00:17:df:a7:4c:f6,UNKNOWN,-61 00:17:df:a7:4c:f1,UNKNOWN,-61 00:17:df:a7:33:11,UNKNOWN,-74 00:17:df:a7:33:10,UNKNOWN,-75 00:17:df:a7:33:16,UNKNOWN,-75 00:23:04:89:cd:b6,UNKNOWN,-92 00:23:04:89:cd:b0,UNKNOWN,-92 dc:7b:94:35:24:26,UNKNOWN,-94 dc:7b:94:35:2a:26,UNKNOWN,-90 dc:7b:94:35:24:21,UNKNOWN,-95 
1354996866176125555;accel/kr3dh;-0.38136974 0.50395286 9.820271 3
1354996866176125555;compass/AK8973 Magnetic Field;-2.5 5.1875 -20.8125 3
1354996866176125555;linaccel/Linear Acceleration Sensor;-0.05372709 0.08069128 -0.026893616 3
1354996866176094555;orientation/AK8973 Compass;31.984375 -2.9375 -2.203125 2
1354996866270424555;orientation/AK8973 Compass;31.59375 -2.6875 -1.265625 2
1354996866270424555;accel/kr3dh;-0.21792556 0.46309182 9.861132 3
1354996866270424555;compass/AK8973 Magnetic Field;-2.5 5.1875 -20.3125 3
1354996866270424555;linaccel/Linear Acceleration Sensor;0.11939399 0.03708917 0.029435158 3
1354996866365425555;compass/AK8973 Magnetic Field;-3.0625 4.9375 -20.3125 3
1354996866365395555;accel/kr3dh;-0.313268 0.50395286 9.888372 3
1354996866365395555;linaccel/Linear Acceleration Sensor;0.027970016 0.060336173 0.0692215 3
1354996866365334555;orientation/AK8973 Compass;31.609375 -2.90625 -1.8125 2
1354996866460579555;accel/kr3dh;-0.35412905 0.42223078 9.779409 3
1354996866460579555;compass/AK8973 Magnetic Field;-3.0625 4.9375 -20.0625 3
1354996866460579555;linaccel/Linear Acceleration Sensor;-0.022547483 -0.043230444 -0.041280746 3
1354996866460549555;orientation/AK8973 Compass;31.703125 -2.46875 -2.0625 2
1354996866553000000;rawNmea;$GPGSV,3,1,12,05,10,045,,06,12,313,,15,35,101,,16,13,319,*75
1354996866555000000;rawNmea;$GPGSV,3,2,12,18,55,217,,21,64,323,,22,16,222,,25,06,184,*7C
1354996866557000000;rawNmea;$GPGSV,3,3,12,26,22,061,,29,55,132,,30,28,291,,27,,,*44
1354996866558754555;accel/kr3dh;-0.40861043 0.3949901 9.833891 3
1354996866558754555;compass/AK8973 Magnetic Field;-3.3125 4.4375 -20.0625 3
1354996866558754555;linaccel/Linear Acceleration Sensor;-0.091192484 -0.082550704 0.0019254684 3
1354996866558724555;orientation/AK8973 Compass;32.125 -2.296875 -2.375 2
1354996866575000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354996866578000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354996866583000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354996866590000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354996866658303555;compass/AK8973 Magnetic Field;-3.5625 4.1875 -20.3125 3
1354996866658272555;accel/kr3dh;-0.35412905 0.46309182 9.861132 3
1354996866658272555;linaccel/Linear Acceleration Sensor;-0.035714954 -0.007856995 0.022203445 3
1354996866658211555;orientation/AK8973 Compass;35.96875 -2.6875 -2.046875 2
1354996866753792555;accel/kr3dh;-0.38136974 0.44947147 9.861132 3
1354996866753792555;compass/AK8973 Magnetic Field;-3.0625 4.4375 -20.3125 3
1354996866753792555;linaccel/Linear Acceleration Sensor;-0.04441282 -0.0035324693 0.022205353 3
1354996866753762555;orientation/AK8973 Compass;35.953125 -2.609375 -2.21875 2
1354996866849495555;compass/AK8973 Magnetic Field;-3.0625 4.6875 -20.0625 3
1354996866849465555;accel/kr3dh;-0.27240697 0.47671217 9.833891 3
1354996866849465555;linaccel/Linear Acceleration Sensor;0.08660266 0.038470566 -0.005373955 3
1354996866849434555;orientation/AK8973 Compass;35.75 -2.765625 -1.59375 2
1354996866959176512;wifi;00:22:90:39:07:12,UNKNOWN,-56 00:17:df:a7:4c:f2,UNKNOWN,-64 00:17:df:a7:33:12,UNKNOWN,-75 00:23:04:89:cd:b2,UNKNOWN,-94 00:22:90:39:07:15,UNKNOWN,-56 00:17:df:a7:4c:f5,UNKNOWN,-64 00:17:df:a7:33:15,UNKNOWN,-75 dc:7b:94:35:2a:25,UNKNOWN,-93 00:23:04:89:cd:b5,UNKNOWN,-97 00:22:90:39:07:10,UNKNOWN,-56 00:22:90:39:07:16,UNKNOWN,-56 00:22:90:39:07:11,UNKNOWN,-56 00:17:df:a7:4c:f6,UNKNOWN,-61 00:17:df:a7:4c:f1,UNKNOWN,-68 00:17:df:a7:33:11,UNKNOWN,-74 00:17:df:a7:33:16,UNKNOWN,-75 00:17:df:a7:33:10,UNKNOWN,-75 00:23:04:89:cd:b1,UNKNOWN,-92 00:23:04:89:cd:b6,UNKNOWN,-93 
1354996866946450555;compass/AK8973 Magnetic Field;-2.75 4.6875 -20.3125 3
1354996866946389555;accel/kr3dh;-0.24516626 0.40861043 9.847511 3
1354996866946389555;linaccel/Linear Acceleration Sensor;0.1207778 -0.027309805 0.00434494 3
1354996866946358555;orientation/AK8973 Compass;35.421875 -2.375 -1.421875 2
1354996867040169555;accel/kr3dh;-0.2860273 0.47671217 9.874752 3
1354996867040169555;compass/AK8973 Magnetic Field;-2.25 4.9375 -20.3125 3
1354996867040169555;linaccel/Linear Acceleration Sensor;0.0635522 0.035090983 0.027377129 3
1354996867040139555;orientation/AK8973 Compass;30.5 -2.765625 -1.65625 2
1354996867134804555;compass/AK8973 Magnetic Field;-2.5 4.6875 -20.8125 3
1354996867134774555;orientation/AK8973 Compass;30.546875 -1.90625 -2.125 2
1354996867134774555;accel/kr3dh;-0.3677494 0.32688835 9.901993 3
1354996867134774555;linaccel/Linear Acceleration Sensor;-0.04966271 -0.11905223 0.050675392 3
1354996867230538555;compass/AK8973 Magnetic Field;-3.0625 4.6875 -21.5625 3
1354996867230507555;accel/kr3dh;-0.43585113 0.46309182 9.847511 3
1354996867230507555;linaccel/Linear Acceleration Sensor;-0.14065024 0.021704435 -0.0103702545 3
1354996867230477555;orientation/AK8973 Compass;30.828125 -2.6875 -2.515625 2
1354996867331154555;compass/AK8973 Magnetic Field;-3.5625 4.9375 -21.3125 3
1354996867331124555;accel/kr3dh;-0.3405087 0.55843425 9.901993 3
1354996867331124555;linaccel/Linear Acceleration Sensor;-0.03782621 0.12800395 0.034488678 3
1354996867331063555;orientation/AK8973 Compass;31.09375 -3.21875 -1.953125 2
1354996867428261555;compass/AK8973 Magnetic Field;-3.8125 4.9375 -21.0625 3
1354996867428231555;accel/kr3dh;-0.313268 0.44947147 9.833891 3
1354996867428231555;linaccel/Linear Acceleration Sensor;0.019677073 0.019524992 -0.041036606 3
1354996867428200555;orientation/AK8973 Compass;31.484375 -2.609375 -1.8125 2
1354996867526894555;compass/AK8973 Magnetic Field;-3.5625 5.1875 -20.8125 3
1354996867526863555;accel/kr3dh;-0.2860273 0.47671217 9.874752 3
1354996867526863555;linaccel/Linear Acceleration Sensor;0.07343221 0.028607607 -0.0019521713 3
1354996867526833555;orientation/AK8973 Compass;31.640625 -2.765625 -1.65625 2
1354996867554000000;rawNmea;$GPGSV,3,1,12,05,10,045,,06,12,313,,15,35,101,,16,19,310,*76
1354996867557000000;rawNmea;$GPGSV,3,2,12,18,55,217,,21,64,323,,22,16,222,,25,06,184,*7C
1354996867559000000;rawNmea;$GPGSV,3,3,12,26,22,061,,29,55,132,,30,28,277,,27,,,*4C
1354996867563000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354996867569000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354996867572000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354996867575000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354996867622414555;compass/AK8973 Magnetic Field;-3.0625 4.9375 -20.0625 3
1354996867622383555;orientation/AK8973 Compass;31.71875 -2.75 -2.125 2
1354996867622383555;accel/kr3dh;-0.3677494 0.47671217 9.901993 3
1354996867622383555;linaccel/Linear Acceleration Sensor;-0.0059800446 0.005740285 0.028294563 3
1354996867718819555;orientation/AK8973 Compass;31.671875 -2.625 -1.34375 2
1354996867718819555;accel/kr3dh;-0.23154591 0.44947147 9.765789 3
1354996867718819555;compass/AK8973 Magnetic Field;-2.75 4.4375 -20.3125 3
1354996867718819555;linaccel/Linear Acceleration Sensor;0.1128238 -0.034575284 -0.10344601 3
1354996867803536864;wifi;00:22:90:39:07:12,UNKNOWN,-58 00:17:df:a7:4c:f2,UNKNOWN,-62 00:17:df:a7:33:12,UNKNOWN,-75 00:23:04:89:cd:b2,UNKNOWN,-92 00:22:90:39:07:15,UNKNOWN,-59 00:17:df:a7:4c:f5,UNKNOWN,-61 00:17:df:a7:33:15,UNKNOWN,-74 00:23:04:89:cd:b5,UNKNOWN,-92 00:22:90:39:07:10,UNKNOWN,-57 00:22:90:39:07:11,UNKNOWN,-58 00:22:90:39:07:16,UNKNOWN,-59 00:17:df:a7:4c:f6,UNKNOWN,-62 00:17:df:a7:4c:f1,UNKNOWN,-63 00:17:df:a7:33:16,UNKNOWN,-74 00:17:df:a7:33:11,UNKNOWN,-74 00:17:df:a7:33:10,UNKNOWN,-75 00:23:04:89:cd:b1,UNKNOWN,-90 00:23:04:89:cd:b6,UNKNOWN,-91 00:23:04:89:cd:b0,UNKNOWN,-95 
1354996867821205555;orientation/AK8973 Compass;31.609375 -2.796875 -1.34375 2
1354996867821205555;accel/kr3dh;-0.23154591 0.47671217 9.765789 3
1354996867821205555;compass/AK8973 Magnetic Field;-2.75 4.4375 -20.0625 3
1354996867821205555;linaccel/Linear Acceleration Sensor;0.08751719 -0.006541908 -0.09494877 3
1354996867914925555;compass/AK8973 Magnetic Field;-3.0625 4.1875 -19.5625 3
1354996867914894555;orientation/AK8973 Compass;31.84375 -2.796875 -1.671875 2
1354996867914894555;accel/kr3dh;-0.2860273 0.47671217 9.779409 3
1354996867914894555;linaccel/Linear Acceleration Sensor;0.008736312 4.954338E-4 -0.063173294 3
1354996868008950555;accel/kr3dh;-0.2860273 0.51757324 9.888372 3
1354996868008950555;compass/AK8973 Magnetic Field;-3.0625 4.1875 -19.8125 3
1354996868008950555;linaccel/Linear Acceleration Sensor;-0.013232887 0.047210813 0.072164536 3
1354996868008919555;orientation/AK8973 Compass;32.03125 -3.0 -1.65625 2
1354996868112221555;compass/AK8973 Magnetic Field;-3.3125 4.9375 -19.5625 3
1354996868112160555;accel/kr3dh;-0.3405087 0.50395286 9.79303 3
1354996868112160555;linaccel/Linear Acceleration Sensor;-0.079013854 0.031244189 -0.003525734 3
1354996868112130555;orientation/AK8973 Compass;32.140625 -2.9375 -1.984375 2
1354996868206276555;orientation/AK8973 Compass;32.328125 -2.625 -1.8125 2
1354996868206276555;accel/kr3dh;-0.313268 0.44947147 9.79303 3
1354996868206276555;compass/AK8973 Magnetic Field;-3.3125 4.6875 -19.8125 3
1354996868206276555;linaccel/Linear Acceleration Sensor;-0.04583192 -0.0323444 -0.0033340454 3
1354996868300454555;compass/AK8973 Magnetic Field;-3.0625 4.4375 -20.0625 3
1354996868300423555;accel/kr3dh;-0.27240697 0.47671217 9.847511 3
1354996868300423555;linaccel/Linear Acceleration Sensor;0.013222992 -0.0138658285 0.040439606 3
1354996868300393555;orientation/AK8973 Compass;32.421875 -2.765625 -1.59375 2
1354996868395516555;accel/kr3dh;-0.35412905 0.43585113 9.833891 3
1354996868395516555;compass/AK8973 Magnetic Field;-3.0625 4.4375 -20.3125 3
1354996868395516555;linaccel/Linear Acceleration Sensor;-0.050359398 -0.054884106 0.017317772 3
1354996868395485555;orientation/AK8973 Compass;32.609375 -2.546875 -2.0625 2
1354996868490456555;compass/AK8973 Magnetic Field;-2.75 3.6875 -20.5625 3
1354996868490395555;accel/kr3dh;-0.46309182 0.4903325 9.861132 3
1354996868490395555;linaccel/Linear Acceleration Sensor;-0.14693138 0.008670211 0.038024902 3
1354996868490364555;orientation/AK8973 Compass;32.96875 -2.859375 -2.6875 2
1354996868554000000;rawNmea;$GPGSV,3,1,12,05,10,045,,06,12,313,,15,35,101,,16,19,310,*76
1354996868555000000;rawNmea;$GPGSV,3,2,12,18,55,217,,21,64,323,,22,16,222,,25,06,184,*7C
1354996868557000000;rawNmea;$GPGSV,3,3,12,26,22,061,,29,55,132,,30,28,277,,27,,,*4C
1354996868559000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354996868562000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354996868564000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354996868569000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354996868599557374;wifi;00:22:90:39:07:12,UNKNOWN,-58 00:17:df:a7:33:12,UNKNOWN,-77 00:23:04:89:cd:b2,UNKNOWN,-92 dc:7b:94:35:2a:22,UNKNOWN,-91 00:22:90:39:07:15,UNKNOWN,-57 00:17:df:a7:4c:f5,UNKNOWN,-62 00:17:df:a7:33:15,UNKNOWN,-76 00:23:04:89:cd:b5,UNKNOWN,-92 00:22:90:39:07:16,UNKNOWN,-58 00:22:90:39:07:11,UNKNOWN,-58 00:22:90:39:07:10,UNKNOWN,-59 00:17:df:a7:4c:f1,UNKNOWN,-62 00:17:df:a7:4c:f0,UNKNOWN,-62 00:17:df:a7:4c:f6,UNKNOWN,-63 00:17:df:a7:33:16,UNKNOWN,-76 00:17:df:a7:33:10,UNKNOWN,-76 00:17:df:a7:33:11,UNKNOWN,-77 00:23:04:89:cd:b1,UNKNOWN,-92 00:23:04:89:cd:b6,UNKNOWN,-92 
1354996868586159555;compass/AK8973 Magnetic Field;-2.75 4.1875 -21.0625 3
1354996868586129555;orientation/AK8973 Compass;33.03125 -2.765625 -2.046875 2
1354996868586129555;accel/kr3dh;-0.35412905 0.47671217 9.861132 3
1354996868586129555;linaccel/Linear Acceleration Sensor;-0.022908658 0.006468028 0.030474663 3
1354996868680153555;compass/AK8973 Magnetic Field;-2.75 4.6875 -20.8125 3
1354996868680123555;orientation/AK8973 Compass;32.921875 -2.625 -1.84375 2
1354996868680123555;accel/kr3dh;-0.313268 0.44947147 9.779409 3
1354996868680123555;linaccel/Linear Acceleration Sensor;0.040307283 -0.014625311 -0.05995369 3
1354996868774453555;compass/AK8973 Magnetic Field;-2.75 5.4375 -20.8125 3
1354996868774422555;accel/kr3dh;-0.24516626 0.46309182 9.915613 3
1354996868774422555;linaccel/Linear Acceleration Sensor;0.12541027 -7.110834E-4 0.07041168 3
1354996868774361555;orientation/AK8973 Compass;32.546875 -2.6875 -1.421875 2
1354996868870217555;compass/AK8973 Magnetic Field;-3.0625 5.9375 -20.5625 3
1354996868870186555;accel/kr3dh;-0.3405087 0.44947147 9.779409 3
1354996868870186555;linaccel/Linear Acceleration Sensor;0.024682403 -0.015158296 -0.06658363 3
1354996868870156555;orientation/AK8973 Compass;32.3125 -2.625 -1.984375 2
1354996868964760555;orientation/AK8973 Compass;32.25 -2.796875 -1.8125 2
1354996868964760555;accel/kr3dh;-0.313268 0.47671217 9.79303 3
1354996868964760555;compass/AK8973 Magnetic Field;-3.5625 5.9375 -20.3125 3
1354996868964760555;linaccel/Linear Acceleration Sensor;0.027113974 0.013347447 -0.049975395 3
1354996869058998555;accel/kr3dh;-0.3949901 0.46309182 9.833891 3
1354996869058998555;compass/AK8973 Magnetic Field;-3.3125 5.6875 -20.8125 3
1354996869058998555;linaccel/Linear Acceleration Sensor;-0.07892895 0.0017978251 -0.0015687943 3
1354996869058968555;orientation/AK8973 Compass;32.21875 -2.6875 -2.296875 2
1354996869162514555;compass/AK8973 Magnetic Field;-3.0625 5.1875 -20.0625 3
1354996869162453555;accel/kr3dh;-0.35412905 0.44947147 9.901993 3
1354996869162453555;linaccel/Linear Acceleration Sensor;-0.04326257 -0.011274397 0.07725048 3
1354996869162423555;orientation/AK8973 Compass;32.1875 -2.609375 -2.046875 2
1354996869258095555;compass/AK8973 Magnetic Field;-2.75 5.1875 -20.5625 3
1354996869258065555;accel/kr3dh;-0.313268 0.51757324 9.765789 3
