1354230901060725829;metadata_log_format;3 # nanosecond timing
1354230901879023492;orientation/AK8973 Compass;338.23438 0.5625 0.3125 1
1354230901998988768;wifi;00:23:04:89:cd:b2,UNKNOWN,-71 00:17:df:a7:33:12,UNKNOWN,-76 00:22:90:39:07:12,UNKNOWN,-78 00:17:df:a7:4c:f2,UNKNOWN,-83 00:23:04:89:cd:b5,UNKNOWN,-73 00:17:df:a7:33:15,UNKNOWN,-78 00:22:90:39:07:15,UNKNOWN,-75 00:17:df:a7:4c:f5,UNKNOWN,-82 00:17:df:a8:60:65,UNKNOWN,-96 00:23:04:89:cd:b6,UNKNOWN,-71 00:23:04:89:cd:b1,UNKNOWN,-72 00:22:90:39:07:11,UNKNOWN,-75 00:22:90:39:07:10,UNKNOWN,-75 00:22:90:39:07:16,UNKNOWN,-75 00:17:df:a7:33:11,UNKNOWN,-76 00:17:df:a7:33:16,UNKNOWN,-78 00:17:df:a7:33:10,UNKNOWN,-79 00:17:df:a7:4c:f6,UNKNOWN,-82 00:17:df:a7:4c:f1,UNKNOWN,-83 00:17:df:a7:4c:f0,UNKNOWN,-84 00:17:df:a8:60:61,UNKNOWN,-86 00:17:df:a8:60:60,UNKNOWN,-88 
1354230901985835492;compass/AK8973 Magnetic Field;8.9375 21.1875 -38.875 3
1354230901985774492;accel/kr3dh;0.040861044 -0.027240695 9.861132 3
1354230901985774492;linaccel/Linear Acceleration Sensor;0.003944248 0.0011369307 0.16057587 3
1354230901985743492;orientation/AK8973 Compass;338.14063 0.171875 0.21875 1
1354230902005000000;latLngE7Network;378754160 -1222587430 45.0 -1.0 -1.0
1354230902078791492;orientation/AK8973 Compass;338.03125 0.484375 0.5625 1
1354230902078791492;accel/kr3dh;0.095342435 -0.08172209 9.79303 3
1354230902078791492;compass/AK8973 Magnetic Field;8.6875 20.9375 -38.875 3
1354230902078791492;linaccel/Linear Acceleration Sensor;0.061534632 -0.043735072 0.083307266 3
1354230902173640492;compass/AK8973 Magnetic Field;9.1875 20.6875 -38.125 3
1354230902173609492;accel/kr3dh;0.05448139 -0.06810174 9.738548 3
1354230902173609492;linaccel/Linear Acceleration Sensor;0.01595864 -0.017074328 -0.008923531 3
1354230902173548492;orientation/AK8973 Compass;337.85938 0.390625 0.3125 1
1354230902268366492;compass/AK8973 Magnetic Field;9.4375 21.1875 -37.875 3
1354230902268336492;accel/kr3dh;0.0 0.013620348 9.779409 3
1354230902268336492;linaccel/Linear Acceleration Sensor;-0.048737876 0.07407615 -0.005221367 3
1354230902268275492;orientation/AK8973 Compass;337.75 -0.078125 -0.0 1
1354230902362025492;accel/kr3dh;0.08172209 0.05448139 9.79303 3
1354230902362025492;compass/AK8973 Magnetic Field;9.9375 20.9375 -37.875 3
1354230902362025492;linaccel/Linear Acceleration Sensor;0.025657035 0.11436209 -0.0068922043 3
1354230902361994492;orientation/AK8973 Compass;337.53125 -0.3125 0.484375 1
1354230902458857492;compass/AK8973 Magnetic Field;9.9375 21.4375 -37.875 3
1354230902458827492;accel/kr3dh;0.040861044 0.027240695 9.820271 3
1354230902458827492;linaccel/Linear Acceleration Sensor;-0.014734883 0.07001679 0.024388313 3
1354230902458766492;orientation/AK8973 Compass;337.35938 -0.171875 0.25 1
1354230902553767492;compass/AK8973 Magnetic Field;9.9375 21.6875 -38.125 3
1354230902553736492;accel/kr3dh;0.05448139 -0.095342435 9.765789 3
1354230902553736492;linaccel/Linear Acceleration Sensor;0.0029264651 -0.08040096 -0.023283005 3
1354230902553706492;orientation/AK8973 Compass;337.1875 0.5625 0.3125 1
1354230902652033492;compass/AK8973 Magnetic Field;9.6875 21.6875 -37.625 3
1354230902652003492;accel/kr3dh;0.040861044 -0.06810174 9.724928 3
1354230902652003492;linaccel/Linear Acceleration Sensor;-0.008085512 -0.073231496 -0.06162262 3
1354230902651942492;orientation/AK8973 Compass;337.0625 0.390625 0.25 1
1354230902715000000;rawNmea;$GPGSV,3,1,11,03,42,275,,06,50,251,,09,14,067,,14,48,180,*76
1354230902719000000;rawNmea;$GPGSV,3,2,11,15,07,039,,16,02,244,,18,54,045,,19,31,307,*71
1354230902724000000;rawNmea;$GPGSV,3,3,11,21,42,108,,22,69,306,,24,14,074,*4F
1354230902729000000;rawNmea;$GPGGA,231502.3,,,,,0,,,,,,,,*7C
1354230902734000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354230902738000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354230902742000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354230902751063492;compass/AK8973 Magnetic Field;9.4375 21.9375 -37.875 3
1354230902751032492;accel/kr3dh;0.08172209 -0.05448139 9.643207 3
1354230902751032492;linaccel/Linear Acceleration Sensor;0.03287536 -0.053446542 -0.13725567 3
1354230902750971492;orientation/AK8973 Compass;336.98438 0.34375 0.484375 1
1354230902795985838;wifi;00:17:df:a7:33:12,UNKNOWN,-72 00:22:90:39:65:b2,UNKNOWN,-85 00:17:df:a7:4c:f2,UNKNOWN,-86 00:17:df:a8:60:62,UNKNOWN,-87 00:17:df:a7:33:15,UNKNOWN,-74 00:22:90:39:07:15,UNKNOWN,-77 00:17:df:a7:4c:f5,UNKNOWN,-82 00:17:df:a8:60:65,UNKNOWN,-86 00:17:df:a7:33:11,UNKNOWN,-73 00:17:df:a7:33:16,UNKNOWN,-74 00:17:df:a7:33:10,UNKNOWN,-74 00:22:90:39:07:10,UNKNOWN,-76 00:22:90:39:07:16,UNKNOWN,-77 00:22:90:39:07:11,UNKNOWN,-77 00:17:df:a7:4c:f1,UNKNOWN,-84 00:17:df:a7:4c:f0,UNKNOWN,-85 00:22:90:39:65:b0,UNKNOWN,-89 00:22:90:39:65:b1,UNKNOWN,-91 00:17:df:a8:60:66,UNKNOWN,-96 
1354230902845515492;compass/AK8973 Magnetic Field;9.4375 21.6875 -37.625 3
1354230902845484492;orientation/AK8973 Compass;336.90625 0.25 0.3125 1
1354230902845484492;accel/kr3dh;0.05448139 -0.040861044 9.765789 3
1354230902845484492;linaccel/Linear Acceleration Sensor;0.003612969 -0.015161486 0.003610611 3
1354230902940150492;compass/AK8973 Magnetic Field;9.1875 21.6875 -37.375 3
1354230902940089492;accel/kr3dh;0.040861044 0.05448139 9.697687 3
1354230902940089492;linaccel/Linear Acceleration Sensor;-0.013796452 0.10329182 -0.037586212 3
1354230902940058492;orientation/AK8973 Compass;336.90625 -0.34375 0.25 1
1354230903035212492;compass/AK8973 Magnetic Field;8.9375 21.6875 -37.875 3
1354230903035182492;accel/kr3dh;-0.027240695 0.013620348 9.765789 3
1354230903035182492;linaccel/Linear Acceleration Sensor;-0.08368514 0.066063136 0.051433563 3
1354230903035151492;orientation/AK8973 Compass;336.96875 -0.078125 -0.171875 1
1354230903130091492;compass/AK8973 Magnetic Field;9.1875 21.9375 -37.875 3
1354230903130061492;accel/kr3dh;0.040861044 -0.0 9.847511 3
1354230903130061492;linaccel/Linear Acceleration Sensor;-0.009605426 0.034163736 0.13660812 3
1354230903130000492;orientation/AK8973 Compass;336.96875 0.0 0.21875 1
1354230903227412492;compass/AK8973 Magnetic Field;9.1875 21.6875 -38.375 3
1354230903227381492;accel/kr3dh;0.095342435 0.013620348 9.779409 3
1354230903227381492;linaccel/Linear Acceleration Sensor;0.05782982 0.020237235 0.051031113 3
1354230903227320492;orientation/AK8973 Compass;336.92188 -0.078125 0.5625 1
1354230903322657492;orientation/AK8973 Compass;336.92188 -0.3125 0.3125 1
1354230903322657492;accel/kr3dh;0.05448139 0.05448139 9.765789 3
1354230903322657492;compass/AK8973 Magnetic Field;9.1875 21.9375 -38.625 3
1354230903322657492;linaccel/Linear Acceleration Sensor;0.024858955 0.041034933 0.007651329 3
1354230903419734492;compass/AK8973 Magnetic Field;9.6875 21.9375 -38.375 3
1354230903419703492;accel/kr3dh;0.05448139 -0.0 9.80665 3
1354230903419703492;linaccel/Linear Acceleration Sensor;0.019378837 -0.02297523 0.02137947 3
1354230903419673492;orientation/AK8973 Compass;336.84375 0.0 0.3125 1
1354230903514765492;compass/AK8973 Magnetic Field;9.4375 22.1875 -37.875 3
1354230903514735492;accel/kr3dh;0.06810174 -0.0 9.765789 3
1354230903514735492;linaccel/Linear Acceleration Sensor;0.019737229 -0.025914289 -0.031887054 3
1354230903514704492;orientation/AK8973 Compass;336.8125 0.0 0.390625 1
1354230903619350097;wifi;00:22:90:39:07:12,UNKNOWN,-74 00:17:df:a7:33:12,UNKNOWN,-76 00:17:df:a7:4c:f2,UNKNOWN,-82 00:22:90:39:65:b2,UNKNOWN,-84 00:17:df:a7:33:15,UNKNOWN,-75 00:22:90:39:07:15,UNKNOWN,-73 00:23:04:89:cd:b5,UNKNOWN,-80 00:17:df:a7:4c:f5,UNKNOWN,-83 00:22:90:39:65:b5,UNKNOWN,-85 00:23:04:89:cd:b1,UNKNOWN,-66 00:17:df:a7:33:10,UNKNOWN,-74 00:17:df:a7:33:11,UNKNOWN,-74 00:22:90:39:07:10,UNKNOWN,-74 00:22:90:39:07:16,UNKNOWN,-74 00:22:90:39:07:11,UNKNOWN,-74 00:17:df:a7:33:16,UNKNOWN,-75 00:23:04:89:cd:b0,UNKNOWN,-78 00:23:04:89:cd:b6,UNKNOWN,-80 00:17:df:a7:4c:f6,UNKNOWN,-82 00:17:df:a7:4c:f0,UNKNOWN,-82 00:17:df:a7:4c:f1,UNKNOWN,-82 00:22:90:39:65:b1,UNKNOWN,-85 00:22:90:39:65:b0,UNKNOWN,-92 
1354230903611445492;compass/AK8973 Magnetic Field;9.6875 22.6875 -37.625 3
1354230903611415492;accel/kr3dh;0.040861044 -0.05448139 9.79303 3
1354230903611415492;linaccel/Linear Acceleration Sensor;-0.01879685 -0.07728337 -0.0038471222 3
1354230903611354492;orientation/AK8973 Compass;336.78125 0.3125 0.25 1
1354230903704707492;orientation/AK8973 Compass;336.78125 0.078125 0.3125 1
1354230903704707492;accel/kr3dh;0.05448139 -0.013620348 9.711308 3
1354230903704707492;compass/AK8973 Magnetic Field;9.4375 22.4375 -37.625 3
1354230903704707492;linaccel/Linear Acceleration Sensor;-0.009228658 -0.025863936 -0.078704834 3
1354230903720000000;rawNmea;$GPGSV,3,1,11,03,42,275,,06,50,251,,09,14,067,,14,48,180,*76
1354230903722000000;rawNmea;$GPGSV,3,2,11,15,07,039,,16,02,244,,18,54,045,,19,31,307,*71
1354230903726000000;rawNmea;$GPGSV,3,3,11,21,42,108,,22,69,306,,24,14,074,*4F
1354230903731000000;rawNmea;$GPGGA,231503.3,,,,,0,,,,,,,,*7D
1354230903739000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354230903743000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354230903747000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354230903798548492;compass/AK8973 Magnetic Field;8.9375 22.1875 -37.625 3
1354230903798487492;accel/kr3dh;0.013620348 -0.095342435 9.724928 3
1354230903798487492;linaccel/Linear Acceleration Sensor;-0.047296435 -0.09034391 -0.054218292 3
1354230903798457492;orientation/AK8973 Compass;336.82813 0.5625 0.078125 1
1354230903893427492;compass/AK8973 Magnetic Field;9.1875 21.9375 -37.125 3
1354230903893397492;accel/kr3dh;0.0 0.040861044 9.765789 3
1354230903893397492;linaccel/Linear Acceleration Sensor;-0.052667625 0.064847834 0.0018863678 3
1354230903893336492;orientation/AK8973 Compass;336.85938 -0.25 -0.0 1
1354230903987177492;orientation/AK8973 Compass;336.84375 0.0 0.640625 1
1354230903987177492;accel/kr3dh;0.10896278 -0.0 9.670447 3
1354230903987177492;compass/AK8973 Magnetic Field;8.9375 21.6875 -36.875 3
1354230903987177492;linaccel/Linear Acceleration Sensor;0.06741146 0.036188442 -0.07710934 3
1354230904080958492;compass/AK8973 Magnetic Field;9.1875 21.1875 -36.875 3
1354230904080927492;accel/kr3dh;0.05448139 -0.040861044 9.765789 3
1354230904080927492;linaccel/Linear Acceleration Sensor;0.020495895 -0.005519904 0.031633377 3
1354230904080866492;orientation/AK8973 Compass;336.78125 0.25 0.3125 1
1354230904175837492;compass/AK8973 Magnetic Field;9.4375 20.9375 -36.875 3
1354230904175807492;accel/kr3dh;0.05448139 -0.095342435 9.79303 3
1354230904175807492;linaccel/Linear Acceleration Sensor;0.017677736 -0.06928152 0.06640625 3
1354230904175776492;orientation/AK8973 Compass;336.65625 0.5625 0.3125 1
1354230904270594492;compass/AK8973 Magnetic Field;9.4375 20.4375 -37.375 3
1354230904270564492;accel/kr3dh;0.040861044 -0.05448139 9.820271 3
1354230904270564492;linaccel/Linear Acceleration Sensor;-0.006527167 -0.031640057 0.09030247 3
1354230904270533492;orientation/AK8973 Compass;336.53125 0.3125 0.25 1
1354230904365534492;compass/AK8973 Magnetic Field;9.6875 20.4375 -37.875 3
1354230904365504492;accel/kr3dh;0.12258313 -0.05448139 9.765789 3
1354230904365504492;linaccel/Linear Acceleration Sensor;0.0652841 -0.021548506 0.01873207 3
1354230904365443492;orientation/AK8973 Compass;336.32813 0.3125 0.734375 1
1354230904472285887;wifi;00:22:90:39:07:12,UNKNOWN,-74 00:23:04:89:cd:b2,UNKNOWN,-77 00:17:df:a7:33:12,UNKNOWN,-77 00:17:df:a7:4c:f2,UNKNOWN,-83 b8:c7:5d:08:bd:fd,UNKNOWN,-94 00:23:04:89:cd:b5,UNKNOWN,-69 00:17:df:a7:33:15,UNKNOWN,-75 00:17:df:a7:4c:f5,UNKNOWN,-86 00:23:04:89:cd:b1,UNKNOWN,-66 00:23:04:89:cd:b6,UNKNOWN,-69 00:23:04:89:cd:b0,UNKNOWN,-72 00:22:90:39:07:10,UNKNOWN,-72 00:22:90:39:07:16,UNKNOWN,-74 00:17:df:a7:33:10,UNKNOWN,-76 00:17:df:a7:33:16,UNKNOWN,-76 00:22:90:39:07:11,UNKNOWN,-77 00:17:df:a7:33:11,UNKNOWN,-77 00:17:df:a7:4c:f6,UNKNOWN,-83 00:17:df:a7:4c:f1,UNKNOWN,-86 
1354230904469325492;compass/AK8973 Magnetic Field;9.4375 20.9375 -38.125 3
1354230904469294492;accel/kr3dh;0.05448139 -0.0 9.697687 3
1354230904469294492;linaccel/Linear Acceleration Sensor;-0.01002657 0.049641766 -0.073381424 3
1354230904469233492;orientation/AK8973 Compass;336.26563 0.0 0.34375 1
1354230904562281492;accel/kr3dh;0.095342435 0.06810174 9.79303 3
1354230904562281492;compass/AK8973 Magnetic Field;9.4375 21.1875 -38.125 3
1354230904562281492;linaccel/Linear Acceleration Sensor;0.024218947 0.12291677 0.011414528 3
1354230904562251492;orientation/AK8973 Compass;336.21875 -0.390625 0.5625 1
1354230904657710492;compass/AK8973 Magnetic Field;8.9375 21.1875 -38.375 3
1354230904657679492;accel/kr3dh;0.05448139 -0.05448139 9.656827 3
1354230904657679492;linaccel/Linear Acceleration Sensor;-0.02296644 -0.012625609 -0.117385864 3
1354230904657618492;orientation/AK8973 Compass;336.23438 0.34375 0.34375 1
1354230904720000000;rawNmea;$GPGSV,3,1,11,03,42,274,,06,50,250,,09,14,067,,14,49,180,*77
1354230904724000000;rawNmea;$GPGSV,3,2,11,15,07,039,,16,02,243,,18,53,046,,19,32,306,*70
1354230904736000000;rawNmea;$GPGSV,3,3,11,21,41,109,,22,69,309,,24,15,073,*44
1354230904748000000;rawNmea;$GPGGA,231504.3,,,,,0,,,,,,,,*7A
1354230904753000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354230904765620492;compass/AK8973 Magnetic Field;8.6875 20.9375 -37.875 3
1354230904765589492;accel/kr3dh;0.08172209 -0.0 9.779409 3
1354230904765589492;linaccel/Linear Acceleration Sensor;0.0014377013 0.015357966 0.026493073 3
1354230904765528492;orientation/AK8973 Compass;336.26563 0.0 0.484375 1
1354230904769000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354230904771000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354230904862177492;compass/AK8973 Magnetic Field;9.1875 20.6875 -38.125 3
1354230904862147492;accel/kr3dh;0.05448139 0.013620348 9.643207 3
1354230904862147492;linaccel/Linear Acceleration Sensor;-0.023992661 0.012630014 -0.09055519 3
1354230904862116492;orientation/AK8973 Compass;336.21875 -0.078125 0.34375 1
1354230904957820492;accel/kr3dh;0.040861044 0.013620348 9.80665 3
1354230904957820492;compass/AK8973 Magnetic Field;9.1875 20.4375 -37.875 3
1354230904957820492;linaccel/Linear Acceleration Sensor;-0.032593194 0.00869656 0.08638954 3
1354230904957789492;orientation/AK8973 Compass;336.17188 -0.078125 0.25 1
1354230905053584492;accel/kr3dh;0.095342435 -0.013620348 9.711308 3
1354230905053584492;compass/AK8973 Magnetic Field;9.1875 20.6875 -37.875 3
1354230905053584492;linaccel/Linear Acceleration Sensor;0.028294712 -0.017708078 -0.0037965775 3
1354230905053523492;orientation/AK8973 Compass;336.10938 0.078125 0.5625 1
1354230905148676492;compass/AK8973 Magnetic Field;9.1875 20.9375 -38.125 3
1354230905148646492;accel/kr3dh;0.040861044 -0.027240695 9.79303 3
1354230905148646492;linaccel/Linear Acceleration Sensor;-0.021016013 -0.03035425 0.073028564 3
1354230905148585492;orientation/AK8973 Compass;336.09375 0.171875 0.25 1
1354230905244959492;compass/AK8973 Magnetic Field;8.9375 20.9375 -37.875 3
1354230905244929492;accel/kr3dh;0.06810174 -0.027240695 9.820271 3
1354230905244929492;linaccel/Linear Acceleration Sensor;0.008106567 -0.027175723 0.08608341 3
1354230905244868492;orientation/AK8973 Compass;336.09375 0.171875 0.390625 1
1354230905280696532;wifi;00:22:90:39:07:12,UNKNOWN,-75 00:17:df:a7:33:12,UNKNOWN,-76 00:22:90:39:65:b2,UNKNOWN,-90 b8:c7:5d:08:bd:fd,UNKNOWN,-95 00:22:90:39:07:15,UNKNOWN,-74 00:17:df:a7:33:15,UNKNOWN,-77 00:17:df:a7:4c:f5,UNKNOWN,-83 00:22:90:39:65:b5,UNKNOWN,-85 00:17:df:a8:60:65,UNKNOWN,-89 00:22:90:39:07:16,UNKNOWN,-73 00:22:90:39:07:10,UNKNOWN,-74 00:22:90:39:07:11,UNKNOWN,-74 00:17:df:a7:33:11,UNKNOWN,-76 00:17:df:a7:33:10,UNKNOWN,-78 00:17:df:a7:33:16,UNKNOWN,-78 00:17:df:a7:4c:f6,UNKNOWN,-82 00:17:df:a7:4c:f0,UNKNOWN,-82 00:22:90:39:65:b6,UNKNOWN,-84 00:22:90:39:65:b0,UNKNOWN,-85 00:22:90:39:65:b1,UNKNOWN,-86 00:17:df:a8:60:66,UNKNOWN,-90 00:17:df:a7:a7:60,UNKNOWN,-92 
1354230905338770492;accel/kr3dh;0.040861044 -0.013620348 9.643207 3
1354230905338770492;compass/AK8973 Magnetic Field;8.9375 21.1875 -38.125 3
1354230905338770492;linaccel/Linear Acceleration Sensor;-0.01926 -0.0065291747 -0.10888958 3
1354230905338740492;orientation/AK8973 Compass;336.125 0.078125 0.25 1
1354230905433772492;compass/AK8973 Magnetic Field;9.1875 20.9375 -37.375 3
1354230905433711492;accel/kr3dh;0.05448139 -0.05448139 9.656827 3
1354230905433711492;linaccel/Linear Acceleration Sensor;-0.004955549 -0.03836752 -0.10570812 3
1354230905433680492;orientation/AK8973 Compass;336.09375 0.34375 0.34375 1
1354230905527613492;orientation/AK8973 Compass;336.14063 -0.078125 0.3125 1
1354230905527613492;accel/kr3dh;0.05448139 0.013620348 9.752169 3
1354230905527613492;compass/AK8973 Magnetic Field;8.9375 21.1875 -37.375 3
1354230905527613492;linaccel/Linear Acceleration Sensor;-0.0024660937 0.03724811 -8.649826E-4 3
1354230905621394492;compass/AK8973 Magnetic Field;8.4375 21.4375 -37.125 3
1354230905621333492;accel/kr3dh;0.05448139 -0.013620348 9.724928 3
1354230905621333492;linaccel/Linear Acceleration Sensor;5.330555E-4 0.013424621 -0.0035438538 3
1354230905621302492;orientation/AK8973 Compass;336.25 0.078125 0.3125 1
1354230905716151492;compass/AK8973 Magnetic Field;8.6875 21.6875 -37.375 3
1354230905716090492;accel/kr3dh;0.05448139 0.027240695 9.779409 3
1354230905716090492;linaccel/Linear Acceleration Sensor;0.0022765324 0.051379308 0.07031441 3
1354230905716059492;orientation/AK8973 Compass;336.34375 -0.171875 0.3125 1
1354230905722000000;rawNmea;$GPGSV,3,1,11,03,42,274,,06,50,250,,09,14,067,,14,49,180,*77
1354230905723000000;rawNmea;$GPGSV,3,2,11,15,07,039,,16,02,243,,18,53,046,,19,32,306,*70
1354230905726000000;rawNmea;$GPGSV,3,3,11,21,41,109,,22,69,309,,24,15,073,*44
1354230905729000000;rawNmea;$GPGGA,231505.3,,,,,0,,,,,,,,*7B
1354230905732000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354230905734000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354230905738000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354230905810542492;orientation/AK8973 Compass;336.45313 0.0 0.390625 1
1354230905810542492;accel/kr3dh;0.06810174 -0.0 9.79303 3
1354230905810542492;compass/AK8973 Magnetic Field;8.6875 22.1875 -37.875 3
1354230905810542492;linaccel/Linear Acceleration Sensor;0.015710406 0.015073876 0.08334446 3
1354230905905757492;compass/AK8973 Magnetic Field;9.1875 21.9375 -38.125 3
1354230905905696492;accel/kr3dh;0.05448139 0.040861044 9.80665 3
1354230905905696492;linaccel/Linear Acceleration Sensor;2.2602454E-4 0.04371569 0.077142715 3
1354230905905665492;orientation/AK8973 Compass;336.48438 -0.25 0.3125 1
1354230906000270492;orientation/AK8973 Compass;336.54688 0.171875 -0.171875 1
1354230906000270492;accel/kr3dh;-0.027240695 -0.027240695 9.80665 3
1354230906000270492;linaccel/Linear Acceleration Sensor;-0.082905866 -0.03545577 0.04843521 3
1354230906119075438;wifi;00:23:04:89:cd:b2,UNKNOWN,-66 00:22:90:39:07:12,UNKNOWN,-75 00:17:df:a7:33:12,UNKNOWN,-76 00:17:df:a8:60:62,UNKNOWN,-93 00:23:04:89:cd:b5,UNKNOWN,-67 00:22:90:39:07:15,UNKNOWN,-74 00:17:df:a7:33:15,UNKNOWN,-79 00:17:df:a8:60:65,UNKNOWN,-88 00:23:04:89:cd:b6,UNKNOWN,-66 00:23:04:89:cd:b1,UNKNOWN,-67 00:22:90:39:07:16,UNKNOWN,-74 00:22:90:39:07:10,UNKNOWN,-74 00:23:04:89:cd:b0,UNKNOWN,-75 00:17:df:a7:33:11,UNKNOWN,-78 00:17:df:a7:33:10,UNKNOWN,-79 00:17:df:a7:33:16,UNKNOWN,-79 00:17:df:a8:60:66,UNKNOWN,-86 00:13:5f:55:d8:b0,UNKNOWN,-87 00:17:df:a8:60:60,UNKNOWN,-87 00:17:df:a7:4c:f1,UNKNOWN,-87 00:17:df:a8:60:61,UNKNOWN,-91 
1354230906108973492;compass/AK8973 Magnetic Field;9.1875 21.9375 -37.875 3
1354230906108943492;accel/kr3dh;0.05448139 -0.0 9.820271 3
1354230906108943492;linaccel/Linear Acceleration Sensor;0.004162602 -0.01399476 0.031521797 3
1354230906108912492;orientation/AK8973 Compass;336.5625 0.0 0.3125 1
1354230906201838492;orientation/AK8973 Compass;336.59375 -0.078125 -0.0 1
1354230906201838492;accel/kr3dh;0.0 0.013620348 9.765789 3
1354230906201838492;compass/AK8973 Magnetic Field;9.1875 21.6875 -38.125 3
1354230906201838492;linaccel/Linear Acceleration Sensor;-0.03898254 0.0015289122 -0.04091072 3
1354230906300746492;compass/AK8973 Magnetic Field;9.1875 21.4375 -37.875 3
1354230906300715492;accel/kr3dh;0.05448139 0.027240695 9.765789 3
1354230906300715492;linaccel/Linear Acceleration Sensor;0.028738933 0.021299636 -0.04579258 3
1354230906300685492;orientation/AK8973 Compass;336.57813 -0.171875 0.3125 1
1354230906395411492;orientation/AK8973 Compass;336.54688 0.0 0.390625 1
1354230906395411492;accel/kr3dh;0.06810174 -0.0 9.697687 3
1354230906395411492;compass/AK8973 Magnetic Field;9.1875 21.1875 -37.875 3
1354230906395411492;linaccel/Linear Acceleration Sensor;0.048140794 -0.003411306 -0.10581875 3
1354230906488490492;compass/AK8973 Magnetic Field;8.6875 21.1875 -37.875 3
1354230906488459492;orientation/AK8973 Compass;336.5625 -0.078125 0.5625 1
1354230906488459492;accel/kr3dh;0.095342435 0.013620348 9.738548 3
1354230906488459492;linaccel/Linear Acceleration Sensor;0.07031579 0.007718271 -0.04576111 3
