1354234128886383056;metadata_log_format;3 # nanosecond timing
1354234128886962890;metadata_system_time;1354234128887
1354234128887420653;metadata_surveyName;/sdcard/LocationTracker/1354234128875.txt
1354234128888000487;metadata_notes;
1354234128888488768;metadata_deviceInfo;Board: bryce Brand: Verizon Device: bryce Hardware: qcom Manufacturer: LGE Model: VS910 4G Product: bryce
1354234123889000000;latLngE7LastKnown;378754162 -1222587050 50.0 -1.0 -1.0
1354234128929229090;compass/AK8973 Magnetic Field;0.0625 19.4375 2.125 3
1354234128929199090;orientation/AK8973 Compass;359.29688 -6.03125 -2.296875 1
1354234128929199090;accel/kr3dh;-0.3677494 0.9670447 9.139254 3
1354234128929199090;linaccel/Linear Acceleration Sensor;0.0 0.0 0.0 3
1354234128985000000;latLngE7Network;378754162 -1222587050 50.0 -1.0 -1.0
1354234129031036090;orientation/AK8973 Compass;359.32813 -2.21875 0.3125 1
1354234129031036090;accel/kr3dh;0.05448139 0.3949901 10.18802 3
1354234129031036090;compass/AK8973 Magnetic Field;0.0625 19.4375 1.875 3
1354234129031036090;linaccel/Linear Acceleration Sensor;0.41453803 -0.5616322 1.0296583 3
1354234129126006090;compass/AK8973 Magnetic Field;0.5625 19.6875 1.375 3
1354234129125976090;accel/kr3dh;-0.43585113 0.54481393 9.656827 3
1354234129125976090;linaccel/Linear Acceleration Sensor;-0.10489529 -0.36489552 0.41619015 3
1354234129125945090;orientation/AK8973 Compass;359.25 -3.21875 -2.578125 1
1354234129162000000;rawNmea;$GPGSV,3,1,11,03,35,244,19,06,36,223,28,14,74,167,15,18,36,064,18*7B
1354234129163000000;rawNmea;$GPGSV,3,2,11,19,41,281,25,21,22,126,24,22,67,016,16,32,06,264,19*77
1354234129167000000;rawNmea;$GPGSV,3,3,11,09,12,045,,11,13,310,,24,15,052,*47
1354234129177000000;rawNmea;$GPGGA,000848.0,3752.501879,N,12215.508416,W,1,05,2.4,123.3,M,-26.0,M,,*69
1354234129180000000;rawNmea;$GPVTG,307.6,T,307.6,M,0.0,N,0.0,K,A*23
1354234129186000000;rawNmea;$GPRMC,000848.0,A,3752.501879,N,12215.508416,W,0.0,307.6,301112,,,A*70
1354234129189000000;rawNmea;$GPGSA,A,3,03,06,14,19,21,,,,,,,,3.7,2.4,2.8*31
1354234128000000000;latLngE7Gps;378750313 -1222584735 43.0 -1.0 0.0
1354234129221710090;compass/AK8973 Magnetic Field;0.5625 19.9375 1.625 3
1354234129221679090;orientation/AK8973 Compass;359.20313 -2.0625 0.3125 1
1354234129221679090;accel/kr3dh;0.05448139 0.3677494 10.160779 3
1354234129221679090;linaccel/Linear Acceleration Sensor;0.33181953 -0.4338485 0.740571 3
1354234129316955090;orientation/AK8973 Compass;359.07813 -8.625 -3.46875 1
1354234129316955090;accel/kr3dh;-0.53119355 1.3211738 8.689782 3
1354234129316955090;compass/AK8973 Magnetic Field;0.8125 20.1875 1.375 3
1354234129316955090;linaccel/Linear Acceleration Sensor;-0.3082311 0.65510106 -0.9456892 3
1354234129411651090;compass/AK8973 Magnetic Field;0.8125 20.1875 1.625 3
1354234129411621090;accel/kr3dh;-0.05448139 0.6946377 9.80665 3
1354234129411621090;linaccel/Linear Acceleration Sensor;0.14019227 0.104261935 0.048366547 3
1354234129411590090;orientation/AK8973 Compass;358.98438 -4.0625 -0.3125 1
1354234129511962888;wifi;00:22:90:39:07:12,UNKNOWN,-61 00:17:df:a7:33:12,UNKNOWN,-62 00:17:df:a7:4c:f2,UNKNOWN,-78 00:23:04:89:cd:b2,UNKNOWN,-79 00:17:df:a8:60:62,UNKNOWN,-92 00:22:90:39:07:15,UNKNOWN,-63 00:17:df:a7:33:15,UNKNOWN,-67 00:17:df:a7:4c:f5,UNKNOWN,-78 00:22:90:39:07:10,UNKNOWN,-60 00:22:90:39:07:16,UNKNOWN,-60 00:22:90:39:07:11,UNKNOWN,-62 00:17:df:a7:33:11,UNKNOWN,-62 00:17:df:a7:33:16,UNKNOWN,-64 00:17:df:a7:33:10,UNKNOWN,-65 00:17:df:a7:4c:f1,UNKNOWN,-75 00:17:df:a7:4c:f0,UNKNOWN,-77 00:23:04:89:cd:b0,UNKNOWN,-77 00:17:df:a7:4c:f6,UNKNOWN,-78 00:23:04:89:cd:b6,UNKNOWN,-79 00:23:04:89:cd:b1,UNKNOWN,-79 00:17:df:a8:60:66,UNKNOWN,-89 00:13:5f:55:d8:b0,UNKNOWN,-89 00:17:df:a8:60:61,UNKNOWN,-91 
1354234129508453090;compass/AK8973 Magnetic Field;0.3125 20.1875 1.875 3
1354234129508422090;accel/kr3dh;-0.05448139 0.40861043 10.092678 3
1354234129508422090;linaccel/Linear Acceleration Sensor;0.1410292 -0.21599934 0.3636408 3
1354234129508361090;orientation/AK8973 Compass;358.98438 -2.328125 -0.3125 1
1354234129601379090;accel/kr3dh;0.040861044 0.53119355 10.474048 3
1354234129601379090;compass/AK8973 Magnetic Field;0.3125 19.9375 1.625 3
1354234129601379090;linaccel/Linear Acceleration Sensor;0.23506723 -0.16577828 0.8108835 3
1354234129601348090;orientation/AK8973 Compass;359.0 -2.90625 0.21875 1
1354234129697235090;compass/AK8973 Magnetic Field;0.0625 19.6875 1.875 3
1354234129697204090;accel/kr3dh;-0.095342435 0.38136974 10.024576 3
1354234129697204090;linaccel/Linear Acceleration Sensor;0.064605914 -0.3298544 0.31446075 3
1354234129697143090;orientation/AK8973 Compass;359.04688 -2.1875 -0.53125 1
1354234129791686090;accel/kr3dh;-0.50395286 0.19068487 10.051817 3
1354234129791686090;compass/AK8973 Magnetic Field;-0.1875 19.9375 1.625 3
1354234129791686090;linaccel/Linear Acceleration Sensor;-0.39552954 -0.44812286 0.16771412 3
1354234129791656090;orientation/AK8973 Compass;359.125 -1.09375 -2.890625 1
1354234129887451090;compass/AK8973 Magnetic Field;-0.1875 19.6875 1.875 3
1354234129887420090;accel/kr3dh;-0.44947147 0.040861044 10.160779 3
1354234129887420090;linaccel/Linear Acceleration Sensor;-0.3544299 -0.4683914 0.0866251 3
1354234129887359090;orientation/AK8973 Compass;359.20313 -0.21875 -2.546875 1
1354234129984374090;compass/AK8973 Magnetic Field;0.0625 19.1875 2.125 3
1354234129984344090;accel/kr3dh;-0.16344418 0.095342435 9.942854 3
1354234129984344090;linaccel/Linear Acceleration Sensor;-0.004698366 -0.26287606 -0.23188782 3
1354234129984283090;orientation/AK8973 Compass;359.23438 -0.5625 -0.953125 1
1354234130079406090;accel/kr3dh;-0.47671217 0.23154591 9.697687 3
1354234130079406090;compass/AK8973 Magnetic Field;0.0625 19.1875 1.375 3
1354234130079406090;linaccel/Linear Acceleration Sensor;-0.21492627 0.010609642 -0.47255325 3
1354234130079376090;orientation/AK8973 Compass;359.25 -1.375 -2.828125 1
1354234130164000000;rawNmea;$GPGSV,3,1,11,03,35,244,20,06,36,223,29,14,74,167,15,18,36,064,18*70
1354234130168000000;rawNmea;$GPGSV,3,2,11,19,41,281,23,21,22,126,24,22,67,016,16,32,06,264,19*71
1354234130170000000;rawNmea;$GPGSV,3,3,11,09,12,045,,11,13,310,,24,15,052,*47
1354234130174529090;compass/AK8973 Magnetic Field;0.3125 19.1875 1.375 3
1354234130174499090;accel/kr3dh;-0.5720546 0.24516626 9.820271 3
1354234130174499090;linaccel/Linear Acceleration Sensor;-0.22494179 0.115294024 -0.26856232 3
1354234130174438090;orientation/AK8973 Compass;359.21875 -1.421875 -3.328125 1
1354234130182000000;rawNmea;$GPGGA,000849.0,3752.501871,N,12215.508413,W,1,04,2.3,123.3,M,-26.0,M,,*63
1354234130184000000;rawNmea;$GPVTG,307.6,T,307.6,M,0.0,N,0.0,K,A*23
1354234130186000000;rawNmea;$GPRMC,000849.0,A,3752.501871,N,12215.508413,W,0.0,307.6,301112,,,A*7C
1354234130188000000;rawNmea;$GPGSA,A,3,03,06,19,21,,,,,,,,,3.6,2.3,2.7*3D
1354234129000000000;latLngE7Gps;378750311 -1222584735 48.0 -1.0 0.0
1354234130269683090;orientation/AK8973 Compass;359.15625 -0.921875 -1.8125 1
1354234130269683090;accel/kr3dh;-0.32688835 0.16344418 10.2152605 3
1354234130269683090;compass/AK8973 Magnetic Field;0.5625 19.1875 1.625 3
1354234130269683090;linaccel/Linear Acceleration Sensor;0.073234886 0.057752125 0.2407732 3
1354234130305389405;wifi;00:22:90:39:07:12,UNKNOWN,-59 00:17:df:a7:33:12,UNKNOWN,-61 00:17:df:a7:4c:f2,UNKNOWN,-74 00:23:04:89:cd:b2,UNKNOWN,-79 00:22:90:39:07:15,UNKNOWN,-59 00:17:df:a7:33:15,UNKNOWN,-61 00:23:04:89:cd:b5,UNKNOWN,-85 00:22:90:39:65:b5,UNKNOWN,-93 00:22:90:39:07:10,UNKNOWN,-59 00:22:90:39:07:16,UNKNOWN,-59 00:22:90:39:07:11,UNKNOWN,-59 00:17:df:a7:33:16,UNKNOWN,-61 00:17:df:a7:33:11,UNKNOWN,-61 00:17:df:a7:4c:f1,UNKNOWN,-74 00:23:04:89:cd:b1,UNKNOWN,-78 00:17:df:a7:4c:f0,UNKNOWN,-80 00:17:df:a7:4c:f6,UNKNOWN,-83 00:23:04:89:cd:b0,UNKNOWN,-83 00:23:04:89:cd:b6,UNKNOWN,-83 
1354234130364929090;orientation/AK8973 Compass;359.125 -3.28125 -3.28125 1
1354234130364929090;accel/kr3dh;-0.54481393 0.54481393 9.534244 3
1354234130364929090;compass/AK8973 Magnetic Field;0.3125 19.4375 1.125 3
1354234130364929090;linaccel/Linear Acceleration Sensor;-0.10996294 0.40687525 -0.35194206 3
1354234130459838090;accel/kr3dh;-0.47671217 0.5992953 9.438901 3
1354234130459838090;compass/AK8973 Magnetic Field;0.0625 19.4375 1.625 3
1354234130459838090;linaccel/Linear Acceleration Sensor;-0.019492269 0.39234585 -0.4048519 3
1354234130459808090;orientation/AK8973 Compass;359.14063 -3.640625 -2.890625 1
1354234130557220090;compass/AK8973 Magnetic Field;0.3125 19.4375 1.875 3
1354234130557189090;accel/kr3dh;-0.013620348 0.43585113 9.901993 3
1354234130557189090;linaccel/Linear Acceleration Sensor;0.4496561 0.12815693 0.099601746 3
1354234130557128090;orientation/AK8973 Compass;359.14063 -2.515625 -0.078125 1
1354234130654052090;accel/kr3dh;-0.27240697 0.42223078 10.024576 3
1354234130654052090;compass/AK8973 Magnetic Field;0.8125 19.9375 1.375 3
1354234130654052090;linaccel/Linear Acceleration Sensor;0.16364983 0.0065748394 0.28166962 3
1354234130654022090;orientation/AK8973 Compass;359.03125 -2.40625 -1.5625 1
1354234130751922090;compass/AK8973 Magnetic Field;1.3125 20.4375 1.625 3
1354234130751861090;accel/kr3dh;-0.4903325 0.313268 9.956474 3
1354234130751861090;linaccel/Linear Acceleration Sensor;-0.12225059 -0.17396131 0.23680496 3
1354234130751830090;orientation/AK8973 Compass;358.84375 -1.796875 -2.828125 1
1354234130852020090;orientation/AK8973 Compass;358.6875 -0.453125 -2.046875 1
1354234130852020090;accel/kr3dh;-0.3677494 0.08172209 10.296983 3
1354234130852020090;compass/AK8973 Magnetic Field;1.3125 20.6875 1.375 3
1354234130852020090;linaccel/Linear Acceleration Sensor;-0.0669505 -0.4053562 0.51414967 3
1354234130945342090;compass/AK8973 Magnetic Field;1.0625 20.9375 1.125 3
1354234130945312090;accel/kr3dh;-0.47671217 0.16344418 9.643207 3
1354234130945312090;linaccel/Linear Acceleration Sensor;-0.18911889 -0.25972033 -0.25098324 3
1354234130945251090;orientation/AK8973 Compass;358.57813 -0.984375 -2.828125 1
1354234131041290090;orientation/AK8973 Compass;358.5 -3.71875 -5.09375 1
1354234131041290090;accel/kr3dh;-0.8036005 0.58567494 8.975809 3
1354234131041290090;compass/AK8973 Magnetic Field;0.8125 20.6875 1.375 3
1354234131041290090;linaccel/Linear Acceleration Sensor;-0.46863294 0.26329225 -1.0036716 3
1354234131080017088;wifi;00:22:90:39:07:12,UNKNOWN,-58 00:17:df:a7:4c:f2,UNKNOWN,-74 00:23:04:89:cd:b2,UNKNOWN,-80 b8:c7:5d:08:bd:fd,UNKNOWN,-87 00:22:90:39:07:15,UNKNOWN,-59 00:17:df:a7:4c:f5,UNKNOWN,-76 00:22:90:39:07:16,UNKNOWN,-57 00:22:90:39:07:11,UNKNOWN,-58 00:22:90:39:07:10,UNKNOWN,-59 00:17:df:a7:4c:f0,UNKNOWN,-73 00:17:df:a7:4c:f1,UNKNOWN,-76 00:17:df:a7:4c:f6,UNKNOWN,-76 00:23:04:89:cd:b1,UNKNOWN,-79 
1354234131138000090;accel/kr3dh;-0.313268 0.13620348 9.833891 3
1354234131138000090;compass/AK8973 Magnetic Field;1.0625 20.6875 1.875 3
1354234131138000090;linaccel/Linear Acceleration Sensor;0.10581285 -0.11142148 -0.103429794 3
1354234131137969090;orientation/AK8973 Compass;358.39063 -0.78125 -1.8125 1
1354234131163000000;rawNmea;$GPGSV,3,1,11,03,35,244,20,06,36,223,30,14,74,167,15,18,36,064,18*78
1354234131167000000;rawNmea;$GPGSV,3,2,11,19,41,281,24,21,22,126,19,22,67,016,16,09,12,045,*7C
1354234131169000000;rawNmea;$GPGSV,3,3,11,11,13,310,,24,15,052,,32,06,264,*4B
1354234131174000000;rawNmea;$GPGGA,000850.0,3752.501874,N,12215.508411,W,1,04,2.3,123.4,M,-26.0,M,,*6B
1354234131178000000;rawNmea;$GPVTG,307.6,T,307.6,M,0.0,N,0.0,K,A*23
1354234131180000000;rawNmea;$GPRMC,000850.0,A,3752.501874,N,12215.508411,W,0.0,307.6,301112,,,A*73
1354234131182000000;rawNmea;$GPGSA,A,3,03,06,19,21,,,,,,,,,3.6,2.3,2.7*3D
1354234130000000000;latLngE7Gps;378750312 -1222584735 53.0 -1.0 0.0
1354234131231780090;compass/AK8973 Magnetic Field;1.3125 20.4375 2.375 3
1354234131231750090;orientation/AK8973 Compass;358.25 -0.703125 -1.03125 1
1354234131231750090;accel/kr3dh;-0.17706452 0.12258313 9.915613 3
1354234131231750090;linaccel/Linear Acceleration Sensor;0.3191706 -0.10949995 0.1367445 3
1354234131327453090;compass/AK8973 Magnetic Field;1.3125 20.4375 2.625 3
1354234131327423090;orientation/AK8973 Compass;358.10938 -1.484375 -2.515625 1
1354234131327423090;accel/kr3dh;-0.43585113 0.25878662 9.942854 3
1354234131327423090;linaccel/Linear Acceleration Sensor;0.08093527 0.013674691 0.31313515 3
1354234131424590090;compass/AK8973 Magnetic Field;1.0625 20.6875 2.9375 3
1354234131424529090;accel/kr3dh;-0.2860273 0.25878662 10.010956 3
1354234131424529090;linaccel/Linear Acceleration Sensor;0.17790365 0.014689058 0.39476871 3
1354234131424499090;orientation/AK8973 Compass;358.03125 -1.484375 -1.625 1
1354234131524597090;orientation/AK8973 Compass;358.0 -1.234375 -1.703125 1
1354234131524597090;accel/kr3dh;-0.2860273 0.20430522 9.588725 3
1354234131524597090;compass/AK8973 Magnetic Field;0.8125 20.4375 2.625 3
