1354051970687057130;metadata_log_format;3 # nanosecond timing
1354051972236434220;compass/AK8973 Magnetic Field;51.875 29.25 5.125 3
1354051972236434220;linaccel/Linear Acceleration Sensor;0.0024809837 -0.09112167 0.072405815 3
1354051972336196533;wifi;00:17:df:a7:4c:f2,UNKNOWN,-67 00:17:df:a7:33:12,UNKNOWN,-83 00:22:90:39:70:a2,UNKNOWN,-91 00:17:df:a7:4c:f5,UNKNOWN,-63 00:17:df:a7:33:15,UNKNOWN,-82 00:17:df:a7:4c:f0,UNKNOWN,-62 00:17:df:a7:4c:f1,UNKNOWN,-62 00:17:df:a7:4c:f6,UNKNOWN,-62 00:17:df:a7:33:16,UNKNOWN,-82 00:17:df:a7:33:10,UNKNOWN,-82 00:17:df:a7:33:11,UNKNOWN,-83 00:26:cb:b9:54:70,UNKNOWN,-87 00:23:04:89:cd:b0,UNKNOWN,-94 
1354051972332442220;compass/AK8973 Magnetic Field;51.625 29.25 5.625 3
1354051972332412220;accel/kr3dh;1.2122109 -0.53119355 9.670447 3
1354051972332412220;linaccel/Linear Acceleration Sensor;0.017251134 0.024252892 -0.02563095 3
1354051972332351220;orientation/AK8973 Compass;301.60938 3.109375 7.125 1
1354051972426162220;accel/kr3dh;1.1441092 -0.5720546 9.670447 3
1354051972426162220;compass/AK8973 Magnetic Field;50.875 28.75 5.875 3
1354051972426162220;linaccel/Linear Acceleration Sensor;-0.04749298 -0.0074956417 -0.028759956 3
1354051972426131220;orientation/AK8973 Compass;301.53125 3.359375 6.734375 1
1354051972520858220;compass/AK8973 Magnetic Field;51.125 28.25 5.875 3
1354051972520827220;accel/kr3dh;1.1441092 -0.61291564 9.684067 3
1354051972520827220;linaccel/Linear Acceleration Sensor;-0.04356253 -0.041315854 -0.016310692 3
1354051972520797220;orientation/AK8973 Compass;301.42188 3.578125 6.734375 1
1354051972615157220;orientation/AK8973 Compass;301.29688 2.546875 6.875 1
1354051972615157220;accel/kr3dh;1.1713499 -0.43585113 9.697687 3
1354051972615157220;compass/AK8973 Magnetic Field;51.375 28.0 5.875 3
1354051972615157220;linaccel/Linear Acceleration Sensor;-0.009280086 0.13787696 0.001613617 3
1354051972709792220;compass/AK8973 Magnetic Field;51.625 27.75 5.875 3
1354051972709761220;accel/kr3dh;1.1577295 -0.54481393 9.670447 3
1354051972709761220;linaccel/Linear Acceleration Sensor;-0.0124691725 0.023102224 -0.018601418 3
1354051972709731220;orientation/AK8973 Compass;301.15625 3.1875 6.8125 1
1354051972771000000;rawNmea;$GPGSV,3,1,12,03,13,316,,06,30,310,,14,,,,15,38,073,*44
1354051972773000000;rawNmea;$GPGSV,3,2,12,16,24,288,,18,75,247,,21,69,018,,22,34,234,*75
1354051972775000000;rawNmea;$GPGSV,3,3,12,26,14,042,,29,34,146,,30,20,253,,27,,,*42
1354051972781000000;rawNmea;$GPGGA,213251.4,,,,,0,,,,,,,,*7A
1354051972783000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354051972785000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354051972788000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354051972804061220;orientation/AK8973 Compass;301.01563 3.328125 6.625 1
1354051972804061220;accel/kr3dh;1.1304889 -0.5720546 9.724928 3
1354051972804061220;compass/AK8973 Magnetic Field;51.875 27.75 5.625 3
1354051972804061220;linaccel/Linear Acceleration Sensor;-0.030189991 -0.019263685 0.04045105 3
1354051972898848220;compass/AK8973 Magnetic Field;52.125 27.75 5.625 3
1354051972898818220;accel/kr3dh;1.1577295 -0.50395286 9.684067 3
1354051972898818220;linaccel/Linear Acceleration Sensor;0.0033994913 0.032172203 -7.343292E-4 3
1354051972898787220;orientation/AK8973 Compass;300.875 2.96875 6.8125 1
1354051972992720220;compass/AK8973 Magnetic Field;51.875 27.75 5.375 3
1354051972992690220;orientation/AK8973 Compass;300.76563 3.78125 7.234375 1
1354051972992690220;accel/kr3dh;1.2258313 -0.6401563 9.643207 3
1354051972992690220;linaccel/Linear Acceleration Sensor;0.07450962 -0.111043036 -0.04519081 3
1354051973087081220;compass/AK8973 Magnetic Field;51.625 27.75 5.625 3
1354051973087020220;accel/kr3dh;1.1713499 -0.5720546 9.711308 3
1354051973087020220;linaccel/Linear Acceleration Sensor;0.016979575 -0.03629172 0.021095276 3
1354051973086989220;orientation/AK8973 Compass;300.65625 3.359375 6.875 1
1354051973136367431;wifi;00:17:df:a7:4c:f2,UNKNOWN,-65 00:22:90:39:07:12,UNKNOWN,-75 00:17:df:a7:33:12,UNKNOWN,-84 00:23:04:89:db:10,UNKNOWN,-95 dc:7b:94:35:25:02,UNKNOWN,-95 00:17:df:a7:4c:f5,UNKNOWN,-62 00:22:90:39:07:15,UNKNOWN,-75 00:17:df:a7:33:15,UNKNOWN,-84 00:22:90:39:70:a5,UNKNOWN,-90 dc:7b:94:35:25:05,UNKNOWN,-95 00:17:df:a7:4c:f6,UNKNOWN,-63 00:17:df:a7:4c:f0,UNKNOWN,-64 00:17:df:a7:4c:f1,UNKNOWN,-65 00:22:90:39:07:10,UNKNOWN,-74 00:22:90:39:07:11,UNKNOWN,-76 00:22:90:39:07:16,UNKNOWN,-77 00:17:df:a7:33:16,UNKNOWN,-84 00:26:cb:b9:54:70,UNKNOWN,-87 00:22:90:39:70:a0,UNKNOWN,-90 00:17:df:a7:33:11,UNKNOWN,-90 00:22:90:39:70:a1,UNKNOWN,-93 
1354051973181105220;compass/AK8973 Magnetic Field;51.875 28.0 5.875 3
1354051973181075220;orientation/AK8973 Compass;300.5625 3.25 6.640625 1
1354051973181075220;accel/kr3dh;1.1441092 -0.55843425 9.80665 3
1354051973181075220;linaccel/Linear Acceleration Sensor;-0.020235777 -0.0057254434 0.117274284 3
1354051973275679220;compass/AK8973 Magnetic Field;51.875 28.25 6.625 3
1354051973275649220;accel/kr3dh;1.1577295 -0.54481393 9.670447 3
1354051973275649220;linaccel/Linear Acceleration Sensor;-0.016516805 0.025444984 -0.023396492 3
1354051973275618220;orientation/AK8973 Compass;300.5 3.1875 6.8125 1
1354051973369490220;compass/AK8973 Magnetic Field;52.625 28.75 6.875 3
1354051973369460220;orientation/AK8973 Compass;300.4375 2.9375 6.984375 1
1354051973369460220;accel/kr3dh;1.1985906 -0.50395286 9.765789 3
1354051973369460220;linaccel/Linear Acceleration Sensor;0.022115827 0.07294935 0.058135986 3
1354051973464614220;compass/AK8973 Magnetic Field;52.9375 29.25 6.625 3
1354051973464583220;accel/kr3dh;1.1713499 -0.55843425 9.765789 3
1354051973464583220;linaccel/Linear Acceleration Sensor;-0.0016258955 0.010327697 0.041231155 3
1354051973464553220;orientation/AK8973 Compass;300.40625 3.25 6.84375 1
1354051973558303220;orientation/AK8973 Compass;300.39063 3.390625 6.734375 1
1354051973558303220;accel/kr3dh;1.1304889 -0.5720546 9.575105 3
1354051973558303220;compass/AK8973 Magnetic Field;52.625 29.5 6.375 3
1354051973558303220;linaccel/Linear Acceleration Sensor;-0.039780617 -0.01872158 -0.16060543 3
1354051973653060220;compass/AK8973 Magnetic Field;52.625 29.5 5.875 3
1354051973653029220;accel/kr3dh;1.1577295 -0.51757324 9.670447 3
1354051973653029220;linaccel/Linear Acceleration Sensor;-0.010841131 0.024150968 -0.062675476 3
1354051973652968220;orientation/AK8973 Compass;300.375 3.046875 6.8125 1
1354051973748153220;compass/AK8973 Magnetic Field;52.125 29.0 5.875 3
1354051973748122220;accel/kr3dh;1.1168685 -0.47671217 9.711308 3
1354051973748122220;linaccel/Linear Acceleration Sensor;-0.046908617 0.061162114 -0.0013618469 3
1354051973748092220;orientation/AK8973 Compass;300.34375 2.796875 6.5625 1
1354051973774000000;rawNmea;$GPGSV,3,1,12,03,13,316,,06,30,310,,14,,,,15,38,073,*44
1354051973776000000;rawNmea;$GPGSV,3,2,12,16,24,288,,18,75,247,,21,69,018,,22,34,234,*75
1354051973780000000;rawNmea;$GPGSV,3,3,12,26,14,042,,29,34,146,,30,20,253,,27,,,*42
1354051973784000000;rawNmea;$GPGGA,213252.4,,,,,0,,,,,,,,*79
1354051973786000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354051973788000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354051973791000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354051973841933220;accel/kr3dh;1.1304889 -0.44947147 9.656827 3
1354051973841933220;linaccel/Linear Acceleration Sensor;-0.024240136 0.08406305 -0.028995514 3
1354051973841903220;orientation/AK8973 Compass;300.3125 2.65625 6.671875 1
1354051973948928467;wifi;00:17:df:a7:4c:f2,UNKNOWN,-61 00:17:df:a7:33:12,UNKNOWN,-86 00:17:df:a7:4c:f5,UNKNOWN,-59 00:17:df:a7:33:15,UNKNOWN,-89 00:17:df:a7:4c:f0,UNKNOWN,-60 00:17:df:a7:4c:f6,UNKNOWN,-60 00:17:df:a7:4c:f1,UNKNOWN,-61 00:17:df:a7:33:11,UNKNOWN,-85 00:17:df:a7:33:10,UNKNOWN,-89 00:17:df:a7:33:16,UNKNOWN,-91 00:23:04:89:cd:b6,UNKNOWN,-93 
1354051973946242220;compass/AK8973 Magnetic Field;52.625 28.75 5.875 3
1354051973946181220;accel/kr3dh;1.1985906 -0.54481393 9.643207 3
1354051973946181220;linaccel/Linear Acceleration Sensor;0.054994702 -0.026393414 -0.023702621 3
1354051973946151220;orientation/AK8973 Compass;300.26563 3.21875 7.0625 1
1354051974039290220;compass/AK8973 Magnetic Field;52.625 28.5 6.125 3
1354051974039260220;orientation/AK8973 Compass;300.20313 2.796875 6.53125 1
1354051974039260220;accel/kr3dh;1.1168685 -0.47671217 9.724928 3
1354051974039260220;linaccel/Linear Acceleration Sensor;-0.021692991 0.024244487 0.06360054 3
1354051974133834220;compass/AK8973 Magnetic Field;52.625 28.0 6.125 3
1354051974133803220;accel/kr3dh;1.1713499 -0.51757324 9.602345 3
1354051974133803220;linaccel/Linear Acceleration Sensor;0.030131936 -0.027686298 -0.060806274 3
1354051974133712220;orientation/AK8973 Compass;300.125 3.046875 6.953125 1
1354051974228682220;compass/AK8973 Magnetic Field;52.625 27.5 6.125 3
1354051974228652220;accel/kr3dh;1.2394516 -0.626536 9.670447 3
1354051974228652220;linaccel/Linear Acceleration Sensor;0.090777636 -0.13553357 0.0045022964 3
1354051974228591220;orientation/AK8973 Compass;300.03125 3.671875 7.296875 1
1354051974322371220;orientation/AK8973 Compass;299.92188 3.15625 6.84375 1
1354051974322371220;accel/kr3dh;1.1713499 -0.54481393 9.765789 3
1354051974322371220;compass/AK8973 Magnetic Field;52.125 27.0 6.625 3
1354051974322371220;linaccel/Linear Acceleration Sensor;0.011542439 -0.039501786 0.099389076 3
1354051974415725220;compass/AK8973 Magnetic Field;52.125 27.5 6.375 3
1354051974415694220;accel/kr3dh;1.1713499 -0.42223078 9.724928 3
1354051974415694220;linaccel/Linear Acceleration Sensor;-0.0028835535 0.10552716 0.05519581 3
1354051974415664220;orientation/AK8973 Compass;299.84375 2.46875 6.875 1
1354051974510451220;compass/AK8973 Magnetic Field;51.875 27.75 6.375 3
1354051974510421220;accel/kr3dh;1.2394516 -0.61291564 9.847511 3
1354051974510421220;linaccel/Linear Acceleration Sensor;0.052248955 -0.06906915 0.1618681 3
1354051974510360220;orientation/AK8973 Compass;299.79688 3.53125 7.15625 1
1354051974607589220;accel/kr3dh;1.1713499 -0.58567494 9.656827 3
1354051974607589220;compass/AK8973 Magnetic Field;51.625 27.75 6.125 3
1354051974607589220;linaccel/Linear Acceleration Sensor;-0.023535132 -0.04052931 -0.058638573 3
1354051974607558220;orientation/AK8973 Compass;299.75 3.4375 6.90625 1
1354051974719985596;wifi;00:17:df:a7:4c:f2,UNKNOWN,-62 00:22:90:39:07:12,UNKNOWN,-73 dc:7b:94:35:25:02,UNKNOWN,-96 00:22:6b:98:8c:d6,UNKNOWN,-97 00:17:df:a7:4c:f5,UNKNOWN,-61 00:22:90:39:07:15,UNKNOWN,-74 00:17:df:a7:33:15,UNKNOWN,-83 00:17:df:a7:4c:f0,UNKNOWN,-60 00:17:df:a7:4c:f6,UNKNOWN,-60 00:17:df:a7:4c:f1,UNKNOWN,-61 00:22:90:39:07:11,UNKNOWN,-72 00:22:90:39:07:16,UNKNOWN,-72 00:22:90:39:07:10,UNKNOWN,-72 00:22:90:39:70:a1,UNKNOWN,-91 
1354051974705123220;accel/kr3dh;1.1168685 -0.50395286 9.656827 3
1354051974705123220;compass/AK8973 Magnetic Field;51.875 27.75 5.875 3
1354051974705123220;linaccel/Linear Acceleration Sensor;-0.08030915 0.0388605 -0.08634281 3
1354051974705092220;orientation/AK8973 Compass;299.70313 2.96875 6.59375 1
1354051974774000000;rawNmea;$GPGSV,3,1,12,29,34,146,25,03,13,316,,06,30,310,,14,,,*47
1354051974776000000;rawNmea;$GPGSV,3,2,12,15,38,073,,16,24,288,,18,75,247,,21,69,018,*7C
1354051974787000000;rawNmea;$GPGSV,3,3,12,22,34,234,,26,14,042,,30,20,253,,27,,,*4F
1354051974791000000;rawNmea;$GPGGA,213253.4,,,,,0,,,,,,,,*78
1354051974792000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354051974794000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354051974797000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354051974809249220;orientation/AK8973 Compass;299.625 3.53125 7.71875 1
1354051974809249220;accel/kr3dh;1.3075534 -0.5992953 9.643207 3
1354051974809249220;compass/AK8973 Magnetic Field;51.875 27.0 5.875 3
1354051974809249220;linaccel/Linear Acceleration Sensor;0.1143291 -0.05208677 -0.1023159 3
1354051974902083220;orientation/AK8973 Compass;299.5625 3.578125 6.5625 1
1354051974902083220;accel/kr3dh;1.1168685 -0.61291564 9.697687 3
1354051974902083220;compass/AK8973 Magnetic Field;51.875 27.25 6.125 3
1354051974902083220;linaccel/Linear Acceleration Sensor;-0.07144332 -0.058665812 -0.024240494 3
1354051974995650220;orientation/AK8973 Compass;299.5 2.796875 6.8125 1
1354051974995650220;accel/kr3dh;1.1577295 -0.47671217 9.684067 3
1354051974995650220;compass/AK8973 Magnetic Field;52.125 27.25 6.375 3
1354051974995650220;linaccel/Linear Acceleration Sensor;-0.029048681 0.085381866 -0.0043201447 3
1354051975091292220;compass/AK8973 Magnetic Field;52.375 27.75 6.375 3
1354051975091262220;accel/kr3dh;1.0896279 -0.5720546 9.670447 3
1354051975091262220;linaccel/Linear Acceleration Sensor;-0.094182014 -0.0047573447 0.0042905807 3
1354051975091231220;orientation/AK8973 Compass;299.45313 3.359375 6.421875 1
1354051975187606220;compass/AK8973 Magnetic Field;52.125 28.25 6.875 3
1354051975187575220;accel/kr3dh;1.1577295 -0.51757324 9.724928 3
1354051975187575220;linaccel/Linear Acceleration Sensor;-0.013193011 0.046215415 0.06217003 3
1354051975187514220;orientation/AK8973 Compass;299.45313 3.015625 6.78125 1
1354051975281264220;orientation/AK8973 Compass;299.42188 2.796875 6.890625 1
1354051975281264220;accel/kr3dh;1.1713499 -0.47671217 9.670447 3
1354051975281264220;compass/AK8973 Magnetic Field;52.9375 28.25 6.875 3
1354051975281264220;linaccel/Linear Acceleration Sensor;0.01938343 0.07546133 -9.393692E-4 3
1354051975376052220;compass/AK8973 Magnetic Field;52.625 28.5 7.625 3
1354051975376021220;accel/kr3dh;1.1849703 -0.50395286 9.697687 3
1354051975376021220;linaccel/Linear Acceleration Sensor;0.04616165 0.031956315 0.014228821 3
1354051975375960220;orientation/AK8973 Compass;299.42188 2.96875 6.953125 1
1354051975471938220;compass/AK8973 Magnetic Field;51.625 28.75 7.125 3
1354051975471907220;accel/kr3dh;1.1168685 -0.50395286 9.711308 3
1354051975471907220;linaccel/Linear Acceleration Sensor;-0.022729993 0.01422298 0.018911362 3
1354051975471877220;orientation/AK8973 Compass;299.45313 2.9375 6.5625 1
1354051975519668213;wifi;00:17:df:a7:4c:f2,UNKNOWN,-63 00:22:90:39:07:12,UNKNOWN,-68 00:22:90:39:70:a2,UNKNOWN,-90 00:17:df:a7:4c:f5,UNKNOWN,-61 00:22:90:39:07:15,UNKNOWN,-68 00:17:df:a7:33:15,UNKNOWN,-84 00:22:90:39:70:a5,UNKNOWN,-93 00:17:df:a7:4c:f1,UNKNOWN,-59 00:17:df:a7:4c:f0,UNKNOWN,-61 00:17:df:a7:4c:f6,UNKNOWN,-61 00:22:90:39:07:10,UNKNOWN,-67 00:22:90:39:07:11,UNKNOWN,-68 00:22:90:39:07:16,UNKNOWN,-68 00:26:cb:b9:54:70,UNKNOWN,-83 00:17:df:a7:33:16,UNKNOWN,-85 00:17:df:a7:33:10,UNKNOWN,-85 00:17:df:a7:33:11,UNKNOWN,-85 00:22:90:39:70:a0,UNKNOWN,-91 
1354051975566665220;compass/AK8973 Magnetic Field;51.375 28.5 6.625 3
1354051975566634220;orientation/AK8973 Compass;299.48438 3.4375 6.984375 1
1354051975566634220;accel/kr3dh;1.1849703 -0.58567494 9.670447 3
1354051975566634220;linaccel/Linear Acceleration Sensor;0.03595519 -0.080608904 -0.02600193 3
1354051975662185220;compass/AK8973 Magnetic Field;50.875 28.0 6.125 3
1354051975662124220;accel/kr3dh;1.1849703 -0.44947147 9.711308 3
1354051975662124220;linaccel/Linear Acceleration Sensor;0.027047753 0.05321765 0.014152527 3
1354051975662093220;orientation/AK8973 Compass;299.5 2.625 6.953125 1
1354051975757399220;compass/AK8973 Magnetic Field;50.875 27.75 5.875 3
1354051975757369220;accel/kr3dh;1.1304889 -0.53119355 9.697687 3
1354051975757369220;linaccel/Linear Acceleration Sensor;-0.032949686 -0.022305906 0.001411438 3
1354051975757338220;orientation/AK8973 Compass;299.5 3.109375 6.640625 1
1354051975776000000;rawNmea;$GPGSV,3,1,12,29,34,146,27,03,13,316,,06,30,310,,14,,,*45
1354051975789000000;rawNmea;$GPGSV,3,2,12,15,38,073,,16,24,288,,18,75,247,,21,69,018,*7C
1354051975791000000;rawNmea;$GPGSV,3,3,12,22,34,234,,26,14,042,,30,20,253,,27,,,*4F
1354051975794000000;rawNmea;$GPGGA,213254.4,,,,,0,,,,,,,,*7F
1354051975796000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354051975800000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354051975802000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354051975851821220;orientation/AK8973 Compass;299.46875 3.140625 6.421875 1
1354051975851821220;accel/kr3dh;1.0896279 -0.53119355 9.670447 3
1354051975851821220;compass/AK8973 Magnetic Field;51.625 27.75 5.875 3
1354051975851821220;linaccel/Linear Acceleration Sensor;-0.07536054 -0.016459763 -0.02489376 3
1354051975945021220;orientation/AK8973 Compass;299.4375 2.859375 6.484375 1
1354051975945021220;accel/kr3dh;1.1168685 -0.4903325 9.80665 3
1354051975945021220;compass/AK8973 Magnetic Field;51.875 27.75 5.875 3
1354051975945021220;linaccel/Linear Acceleration Sensor;-0.041735172 0.026096076 0.110821724 3
1354051976039748220;compass/AK8973 Magnetic Field;51.625 28.0 6.125 3
1354051976039718220;accel/kr3dh;1.1849703 -0.54481393 9.697687 3
1354051976039718220;linaccel/Linear Acceleration Sensor;0.041190743 -0.028665543 -0.0033721924 3
1354051976039657220;orientation/AK8973 Compass;299.4375 3.1875 6.953125 1
1354051976134292220;compass/AK8973 Magnetic Field;51.625 28.0 5.625 3
1354051976134261220;orientation/AK8973 Compass;299.4375 3.4375 7.046875 1
1354051976134261220;accel/kr3dh;1.1985906 -0.58567494 9.697687 3
1354051976134261220;linaccel/Linear Acceleration Sensor;0.067177296 -0.06843048 -0.014579773 3
1354051976228560220;compass/AK8973 Magnetic Field;51.125 27.5 5.875 3
1354051976228530220;accel/kr3dh;1.1577295 -0.47671217 9.711308 3
1354051976228530220;linaccel/Linear Acceleration Sensor;0.024297714 0.04606563 -0.011236191 3
1354051976228499220;orientation/AK8973 Compass;299.42188 2.796875 6.78125 1
1354051976355880371;wifi;00:17:df:a7:4c:f2,UNKNOWN,-61 00:22:90:39:07:12,UNKNOWN,-68 00:17:df:a7:33:12,UNKNOWN,-84 00:22:90:39:07:15,UNKNOWN,-67 00:17:df:a7:4c:f5,UNKNOWN,-71 00:17:df:a7:33:15,UNKNOWN,-82 00:17:df:a7:4c:f1,UNKNOWN,-60 00:22:90:39:07:11,UNKNOWN,-66 00:22:90:39:07:10,UNKNOWN,-67 00:22:90:39:07:16,UNKNOWN,-67 00:17:df:a7:4c:f6,UNKNOWN,-72 00:17:df:a7:4c:f0,UNKNOWN,-72 00:17:df:a7:33:10,UNKNOWN,-82 00:17:df:a7:33:16,UNKNOWN,-82 00:26:cb:b9:54:70,UNKNOWN,-86 00:22:90:39:70:a6,UNKNOWN,-90 00:22:90:39:70:a0,UNKNOWN,-92 
1354051976349288220;compass/AK8973 Magnetic Field;51.375 27.75 5.875 3
1354051976349257220;accel/kr3dh;1.1441092 -0.5720546 9.684067 3
1354051976349257220;linaccel/Linear Acceleration Sensor;-0.010713339 -0.038528204 -0.037733078 3
1354051976349196220;orientation/AK8973 Compass;299.40625 3.359375 6.734375 1
1354051976445144220;accel/kr3dh;1.1168685 -0.50395286 9.643207 3
