1364534500544460449;metadata_log_format;3 # nanosecond timing
1364534502134273682;wifi;c0:c1:c0:23:05:83,UNKNOWN,-61 00:24:14:31:f6:e1,UNKNOWN,-74 00:24:14:31:e6:21,UNKNOWN,-78 00:24:14:31:eb:b1,UNKNOWN,-90 00:24:14:31:f9:41,UNKNOWN,-93 00:24:14:31:f6:e3,UNKNOWN,-64 00:24:14:31:e6:23,UNKNOWN,-85 00:24:14:31:eb:b3,UNKNOWN,-93 00:24:14:31:f6:e4,UNKNOWN,-64 00:24:14:31:f6:e2,UNKNOWN,-64 00:24:14:31:f6:e9,UNKNOWN,-73 00:24:14:31:f6:e0,UNKNOWN,-74 00:24:14:31:e6:20,UNKNOWN,-77 00:24:14:31:e6:29,UNKNOWN,-78 00:24:14:31:e6:24,UNKNOWN,-84 00:24:14:31:e6:22,UNKNOWN,-85 00:24:14:31:eb:b0,UNKNOWN,-90 00:24:14:31:eb:b9,UNKNOWN,-90 00:24:14:31:eb:b2,UNKNOWN,-91 00:24:14:31:f9:40,UNKNOWN,-93 00:24:14:31:eb:b4,UNKNOWN,-94 00:24:14:31:f9:49,UNKNOWN,-94 00:24:14:31:f9:44,UNKNOWN,-95 
1364534502192866559;compass/AK8973 Magnetic Field;19.625 83.4375 6.6875 3
1364534502192836559;orientation/AK8973 Compass;348.6875 8.8125 -0.328125 1
1364534502192836559;accel/kr3dh;-0.05448139 -1.484618 9.561484 3
1364534502192836559;linaccel/Linear Acceleration Sensor;-0.03337029 -0.051876068 -0.2927637 3
1364534502286799559;accel/kr3dh;0.06810174 -1.4028958 9.684067 3
1364534502286799559;linaccel/Linear Acceleration Sensor;0.082554765 0.02757299 -0.18191719 3
1364534502286769559;orientation/AK8973 Compass;348.5625 8.25 0.390625 1
1364534502380031559;accel/kr3dh;-0.027240695 -1.4437568 9.629586 3
1364534502380031559;compass/AK8973 Magnetic Field;20.125 82.9375 6.6875 3
1364534502380031559;linaccel/Linear Acceleration Sensor;-0.033863645 -0.0071132183 -0.17247581 3
1364534502380000559;orientation/AK8973 Compass;348.42188 8.53125 -0.171875 1
1364534502473414559;orientation/AK8973 Compass;348.29688 8.8125 0.25 1
1364534502473414559;accel/kr3dh;0.040861044 -1.484618 9.575105 3
1364534502473414559;compass/AK8973 Magnetic Field;19.875 82.375 6.6875 3
1364534502473414559;linaccel/Linear Acceleration Sensor;0.019024627 -0.040519714 -0.13673782 3
1364534502566707559;accel/kr3dh;0.08172209 -1.4982382 9.643207 3
1364534502566707559;compass/AK8973 Magnetic Field;19.3125 82.125 6.4375 3
1364534502566707559;linaccel/Linear Acceleration Sensor;0.05517397 -0.049081683 0.0021505356 3
1364534502566676559;orientation/AK8973 Compass;348.20313 8.8125 0.46875 1
1364534502662684559;compass/AK8973 Magnetic Field;19.3125 82.375 5.9375 3
1364534502662654559;accel/kr3dh;0.040861044 -1.4437568 9.615966 3
1364534502662654559;linaccel/Linear Acceleration Sensor;0.0123601705 0.012212157 0.011833191 3
1364534502662623559;orientation/AK8973 Compass;348.10938 8.53125 0.25 1
1364534502698000000;rawNmea;$GPGSV,3,1,12,01,04,033,,02,14,181,,04,36,151,,08,06,140,*7D
1364534502704000000;rawNmea;$GPGSV,3,2,12,09,66,170,,12,10,286,,15,22,250,,17,64,037,*79
1364534502708000000;rawNmea;$GPGSV,3,3,12,24,39,310,,26,16,206,,28,32,078,,27,,,*42
1364534502713000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364534502718000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364534502724000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364534502728000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364534502758296559;compass/AK8973 Magnetic Field;19.0625 82.9375 5.9375 3
1364534502758266559;accel/kr3dh;0.05448139 -1.4437568 9.629586 3
1364534502758266559;linaccel/Linear Acceleration Sensor;0.019070756 0.020904303 0.033576965 3
1364534502758205559;orientation/AK8973 Compass;348.04688 8.53125 0.3125 1
1364534502855708559;compass/AK8973 Magnetic Field;18.8125 83.1875 6.4375 3
1364534502855647559;accel/kr3dh;0.05448139 -1.4437568 9.615966 3
1364534502855647559;linaccel/Linear Acceleration Sensor;0.008699235 0.024856329 0.011753082 3
1364534502855617559;orientation/AK8973 Compass;348.0 8.53125 0.3125 1
1364534502902492676;wifi;c0:c1:c0:23:05:83,UNKNOWN,-61 00:24:14:31:f6:e1,UNKNOWN,-74 00:24:14:31:e6:21,UNKNOWN,-75 00:24:14:31:f9:41,UNKNOWN,-94 00:24:14:31:f6:e3,UNKNOWN,-66 00:24:14:31:e6:23,UNKNOWN,-80 00:24:14:31:eb:b3,UNKNOWN,-88 00:24:14:31:f9:43,UNKNOWN,-94 00:24:14:31:f6:e4,UNKNOWN,-65 00:24:14:31:f6:e2,UNKNOWN,-66 00:24:14:31:f6:e9,UNKNOWN,-73 00:24:14:31:f6:e0,UNKNOWN,-73 00:24:14:31:e6:20,UNKNOWN,-74 00:24:14:31:e6:29,UNKNOWN,-74 00:24:14:31:e6:24,UNKNOWN,-81 00:24:14:31:e6:22,UNKNOWN,-81 00:24:14:31:eb:b0,UNKNOWN,-85 00:24:14:31:eb:b9,UNKNOWN,-86 00:24:14:31:eb:b2,UNKNOWN,-89 00:24:14:31:eb:b4,UNKNOWN,-90 00:24:14:31:f9:49,UNKNOWN,-92 00:24:14:31:f9:40,UNKNOWN,-93 00:24:14:31:f9:42,UNKNOWN,-95 
1364534502949397559;orientation/AK8973 Compass;347.9375 8.421875 0.5625 1
1364534502949397559;accel/kr3dh;0.095342435 -1.4301366 9.656827 3
1364534502949397559;compass/AK8973 Magnetic Field;19.3125 83.1875 6.4375 3
1364534502949397559;linaccel/Linear Acceleration Sensor;0.041361265 0.03390646 0.041235924 3
1364534503042110559;orientation/AK8973 Compass;347.875 8.484375 0.25 1
1364534503042110559;accel/kr3dh;0.040861044 -1.4437568 9.670447 3
1364534503042110559;compass/AK8973 Magnetic Field;19.3125 83.1875 6.9375 3
1364534503042110559;linaccel/Linear Acceleration Sensor;-0.018773433 0.01027596 0.044955254 3
1364534503134883559;accel/kr3dh;0.05448139 -1.4709976 9.602345 3
1364534503134883559;compass/AK8973 Magnetic Field;19.0625 83.1875 6.6875 3
1364534503134883559;linaccel/Linear Acceleration Sensor;-0.009198803 -0.02657342 -0.032200813 3
1364534503134852559;orientation/AK8973 Compass;347.82813 8.703125 0.3125 1
1364534503228969559;compass/AK8973 Magnetic Field;19.625 83.4375 6.1875 3
1364534503228908559;accel/kr3dh;0.05448139 -1.484618 9.643207 3
1364534503228908559;linaccel/Linear Acceleration Sensor;-0.010266397 -0.04378569 0.0014400482 3
1364534503228877559;orientation/AK8973 Compass;347.76563 8.765625 0.3125 1
1364534503322597559;orientation/AK8973 Compass;347.70313 8.53125 0.390625 1
1364534503322597559;accel/kr3dh;0.06810174 -1.4437568 9.629586 3
1364534503322597559;compass/AK8973 Magnetic Field;19.625 83.4375 6.9375 3
1364534503322597559;linaccel/Linear Acceleration Sensor;0.005833484 0.0019496679 -0.0140686035 3
1364534503415370559;compass/AK8973 Magnetic Field;19.625 83.1875 6.6875 3
1364534503415340559;orientation/AK8973 Compass;347.64063 8.53125 0.25 1
1364534503415340559;accel/kr3dh;0.040861044 -1.4437568 9.602345 3
1364534503415340559;linaccel/Linear Acceleration Sensor;-0.017860014 0.011177897 -0.037615776 3
1364534503509242559;compass/AK8973 Magnetic Field;19.3125 83.6875 6.4375 3
1364534503509212559;accel/kr3dh;0.05448139 -1.4437568 9.643207 3
1364534503509212559;linaccel/Linear Acceleration Sensor;-0.001637239 0.01721406 0.009901047 3
1364534503509151559;orientation/AK8973 Compass;347.59375 8.515625 0.3125 1
1364534503603145559;orientation/AK8973 Compass;347.5625 8.484375 0.3125 1
1364534503603145559;accel/kr3dh;0.05448139 -1.4301366 9.602345 3
1364534503603145559;compass/AK8973 Magnetic Field;19.3125 83.6875 6.6875 3
1364534503603145559;linaccel/Linear Acceleration Sensor;1.6308203E-4 0.029316068 -0.024310112 3
1364534503706264649;wifi;c0:c1:c0:23:05:83,UNKNOWN,-60 00:24:14:31:f6:e1,UNKNOWN,-75 00:24:14:31:e6:21,UNKNOWN,-77 00:24:14:31:f9:41,UNKNOWN,-90 00:24:14:31:eb:b1,UNKNOWN,-90 00:24:14:31:f8:a1,UNKNOWN,-93 00:24:14:31:f6:e3,UNKNOWN,-65 00:24:14:31:e6:23,UNKNOWN,-82 00:24:14:31:eb:b3,UNKNOWN,-87 00:24:14:31:f9:43,UNKNOWN,-94 00:24:14:31:f6:e2,UNKNOWN,-65 00:24:14:31:f6:e4,UNKNOWN,-67 00:24:14:31:f6:e0,UNKNOWN,-74 00:24:14:31:f6:e9,UNKNOWN,-76 00:24:14:31:e6:20,UNKNOWN,-77 00:24:14:31:e6:29,UNKNOWN,-77 00:24:14:31:e6:22,UNKNOWN,-81 00:24:14:31:e6:24,UNKNOWN,-82 00:24:14:31:eb:b2,UNKNOWN,-87 00:24:14:31:f9:40,UNKNOWN,-90 00:24:14:31:eb:b0,UNKNOWN,-90 00:24:14:31:eb:b9,UNKNOWN,-91 00:24:14:31:f9:49,UNKNOWN,-91 00:24:14:31:f9:42,UNKNOWN,-92 00:24:14:31:f8:a0,UNKNOWN,-92 00:24:14:31:f9:44,UNKNOWN,-91 00:24:14:31:f8:a2,UNKNOWN,-96 
1364534503699702559;compass/AK8973 Magnetic Field;19.0625 83.9375 6.1875 3
1364534503699672559;accel/kr3dh;0.05448139 -1.4437568 9.588725 3
1364534503699672559;linaccel/Linear Acceleration Sensor;0.0015441328 0.008210897 -0.03255558 3
1364534503699611559;orientation/AK8973 Compass;347.54688 8.5625 0.34375 1
1364534503707000000;rawNmea;$GPGSV,3,1,12,01,04,033,,02,14,181,,04,36,151,,08,06,140,*7D
1364534503712000000;rawNmea;$GPGSV,3,2,12,09,66,170,,12,10,286,,15,22,250,,17,64,037,*79
1364534503716000000;rawNmea;$GPGSV,3,3,12,24,39,310,,26,16,206,,28,32,078,,27,,,*42
1364534503728000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364534503730000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364534503733000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364534503734000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364534503792872559;compass/AK8973 Magnetic Field;19.3125 83.9375 6.1875 3
1364534503792842559;orientation/AK8973 Compass;347.51563 8.53125 0.25 1
1364534503792842559;accel/kr3dh;0.040861044 -1.4437568 9.615966 3
1364534503792842559;linaccel/Linear Acceleration Sensor;-0.011372197 1.5258789E-4 -2.5367737E-4 3
1364534503886104559;compass/AK8973 Magnetic Field;20.125 83.4375 6.4375 3
1364534503886073559;orientation/AK8973 Compass;347.45313 8.640625 0.25 1
1364534503886073559;accel/kr3dh;0.040861044 -1.4573772 9.588725 3
1364534503886073559;linaccel/Linear Acceleration Sensor;-0.010716755 -0.01834941 -0.021538734 3
1364534503979549559;orientation/AK8973 Compass;347.40625 8.59375 0.3125 1
1364534503979549559;accel/kr3dh;0.05448139 -1.4573772 9.629586 3
1364534503979549559;compass/AK8973 Magnetic Field;19.875 83.4375 6.4375 3
1364534503979549559;linaccel/Linear Acceleration Sensor;0.004551146 -0.01823163 0.024704933 3
1364534504073054559;orientation/AK8973 Compass;347.34375 8.515625 0.25 1
1364534504073054559;accel/kr3dh;0.040861044 -1.4437568 9.643207 3
1364534504073054559;compass/AK8973 Magnetic Field;20.125 83.1875 6.4375 3
1364534504073054559;linaccel/Linear Acceleration Sensor;-0.006773956 -3.5655499E-4 0.04011631 3
1364534504170680559;compass/AK8973 Magnetic Field;19.875 82.9375 6.6875 3
1364534504170650559;accel/kr3dh;0.040861044 -1.4709976 9.656827 3
1364534504170650559;linaccel/Linear Acceleration Sensor;-0.0049597174 -0.021787047 0.048607826 3
1364534504170619559;orientation/AK8973 Compass;347.29688 8.640625 0.25 1
1364534504266597559;compass/AK8973 Magnetic Field;19.875 83.1875 6.6875 3
1364534504266566559;accel/kr3dh;0.08172209 -1.4709976 9.643207 3
1364534504266566559;linaccel/Linear Acceleration Sensor;0.036427878 -0.016916871 0.022997856 3
1364534504266536559;orientation/AK8973 Compass;347.25 8.671875 0.46875 1
1364534504362392559;compass/AK8973 Magnetic Field;19.875 83.1875 6.4375 3
1364534504362361559;accel/kr3dh;0.05448139 -1.4437568 9.629586 3
1364534504362361559;linaccel/Linear Acceleration Sensor;0.0073491298 0.01439333 -0.0049552917 3
1364534504362300559;orientation/AK8973 Compass;347.20313 8.53125 0.3125 1
1364534504459224559;accel/kr3dh;0.05448139 -1.4437568 9.643207 3
1364534504459224559;compass/AK8973 Magnetic Field;19.875 83.4375 6.4375 3
1364534504459224559;linaccel/Linear Acceleration Sensor;0.0025100186 0.017066002 -0.001329422 3
1364534504459193559;orientation/AK8973 Compass;347.17188 8.515625 0.3125 1
1364534504478420411;wifi;00:24:14:31:f6:e1,UNKNOWN,-73 00:24:14:31:e6:21,UNKNOWN,-79 00:24:14:31:eb:b1,UNKNOWN,-89 00:24:14:31:f6:e3,UNKNOWN,-67 00:24:14:31:e6:23,UNKNOWN,-84 00:24:14:31:eb:b3,UNKNOWN,-89 00:24:14:31:f8:a3,UNKNOWN,-94 00:24:14:31:f9:43,UNKNOWN,-94 00:24:14:31:f6:e2,UNKNOWN,-67 00:24:14:31:f6:e4,UNKNOWN,-68 00:24:14:31:f6:e0,UNKNOWN,-73 00:24:14:31:f6:e9,UNKNOWN,-73 00:24:14:31:e6:20,UNKNOWN,-79 00:24:14:31:e6:29,UNKNOWN,-79 00:24:14:31:e6:24,UNKNOWN,-83 00:24:14:31:e6:22,UNKNOWN,-84 00:24:14:31:eb:b4,UNKNOWN,-88 00:24:14:31:eb:b0,UNKNOWN,-89 00:24:14:31:eb:b2,UNKNOWN,-89 00:24:14:31:eb:b9,UNKNOWN,-90 00:24:14:31:f8:a2,UNKNOWN,-93 00:24:14:31:f9:42,UNKNOWN,-93 00:24:14:31:f9:44,UNKNOWN,-94 00:24:14:31:f8:a4,UNKNOWN,-94 00:24:14:31:f8:a9,UNKNOWN,-96 
1364534504554408559;accel/kr3dh;0.05448139 -1.4709976 9.615966 3
1364534504554408559;compass/AK8973 Magnetic Field;19.875 83.6875 6.4375 3
1364534504554408559;linaccel/Linear Acceleration Sensor;-0.0027403906 -0.010731459 -0.030731201 3
1364534504554378559;orientation/AK8973 Compass;347.14063 8.703125 0.3125 1
1364534504647548559;compass/AK8973 Magnetic Field;19.875 83.4375 6.6875 3
1364534504647517559;orientation/AK8973 Compass;347.10938 8.5 0.3125 1
1364534504647517559;accel/kr3dh;0.05448139 -1.4437568 9.656827 3
1364534504647517559;linaccel/Linear Acceleration Sensor;-0.0052748695 0.013550043 0.013763428 3
1364534504706000000;rawNmea;$GPGSV,3,1,12,01,04,033,,02,15,181,,04,37,151,,08,05,142,*7C
1364534504707000000;rawNmea;$GPGSV,3,2,12,09,65,170,,12,11,288,,15,22,248,,17,63,037,*7B
1364534504711000000;rawNmea;$GPGSV,3,3,12,24,40,309,,26,15,206,,28,31,078,,27,,,*44
1364534504716000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364534504720000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364534504725000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364534504728000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364534504743831559;compass/AK8973 Magnetic Field;19.875 83.4375 6.4375 3
1364534504743800559;accel/kr3dh;0.05448139 -1.4301366 9.615966 3
1364534504743800559;linaccel/Linear Acceleration Sensor;-0.004554961 0.02398479 -0.021689415 3
1364534504743770559;orientation/AK8973 Compass;347.07813 8.453125 0.3125 1
1364534504840968559;accel/kr3dh;0.05448139 -1.4573772 9.602345 3
1364534504840968559;compass/AK8973 Magnetic Field;19.3125 82.9375 6.1875 3
1364534504840968559;linaccel/Linear Acceleration Sensor;-0.0023283847 -0.0063352585 -0.031062126 3
1364534504840938559;orientation/AK8973 Compass;347.0625 8.625 0.3125 1
1364534504935023559;compass/AK8973 Magnetic Field;19.625 82.6875 5.9375 3
1364534504934962559;accel/kr3dh;0.05448139 -1.4437568 9.615966 3
1364534504934962559;linaccel/Linear Acceleration Sensor;-4.4634566E-4 0.003966093 -0.01317215 3
1364534504934932559;orientation/AK8973 Compass;347.03125 8.53125 0.3125 1
1364534505029536559;accel/kr3dh;0.040861044 -1.4573772 9.629586 3
1364534505029536559;compass/AK8973 Magnetic Field;19.3125 82.9375 6.1875 3
1364534505029536559;linaccel/Linear Acceleration Sensor;-0.0129368715 -0.011945248 0.0063648224 3
1364534505029506559;orientation/AK8973 Compass;347.01563 8.59375 0.25 1
1364534505122981559;compass/AK8973 Magnetic Field;19.0625 82.375 6.1875 3
1364534505122951559;orientation/AK8973 Compass;347.01563 8.515625 0.25 1
1364534505122951559;accel/kr3dh;0.040861044 -1.4437568 9.643207 3
1364534505122951559;linaccel/Linear Acceleration Sensor;-0.011716884 0.0017086267 0.024969101 3
1364534505218074559;compass/AK8973 Magnetic Field;19.3125 82.6875 6.4375 3
1364534505218043559;accel/kr3dh;0.08172209 -1.4709976 9.629586 3
1364534505218043559;linaccel/Linear Acceleration Sensor;0.031035144 -0.023495913 0.011493683 3
1364534505217982559;orientation/AK8973 Compass;347.0 8.671875 0.46875 1
1364534505263302004;wifi;c0:c1:c0:23:05:83,UNKNOWN,-59 00:24:14:31:f6:e1,UNKNOWN,-72 00:24:14:31:e6:21,UNKNOWN,-77 00:24:14:31:eb:b1,UNKNOWN,-89 00:24:14:31:f6:e3,UNKNOWN,-65 00:24:14:31:e6:23,UNKNOWN,-84 00:24:14:31:f8:a3,UNKNOWN,-95 00:24:14:31:f6:e4,UNKNOWN,-65 00:24:14:31:f6:e2,UNKNOWN,-65 00:24:14:31:f6:e0,UNKNOWN,-72 00:24:14:31:f6:e9,UNKNOWN,-72 00:24:14:31:e6:20,UNKNOWN,-77 00:24:14:31:e6:29,UNKNOWN,-77 00:24:14:31:e6:24,UNKNOWN,-82 00:24:14:31:e6:22,UNKNOWN,-83 00:24:14:31:eb:b0,UNKNOWN,-91 00:24:14:31:eb:b2,UNKNOWN,-91 00:24:14:31:f8:a2,UNKNOWN,-94 
1364534505312617559;compass/AK8973 Magnetic Field;18.8125 82.9375 6.9375 3
1364534505312587559;accel/kr3dh;0.040861044 -1.4709976 9.643207 3
1364534505312587559;linaccel/Linear Acceleration Sensor;-0.008903384 -0.020110726 0.02000618 3
1364534505312556559;orientation/AK8973 Compass;347.01563 8.671875 0.25 1
1364534505407619559;compass/AK8973 Magnetic Field;19.0625 83.1875 6.6875 3
1364534505407588559;accel/kr3dh;0.05448139 -1.4437568 9.629586 3
1364534505407588559;linaccel/Linear Acceleration Sensor;0.0031913184 0.011728406 -6.799698E-4 3
1364534505407527559;orientation/AK8973 Compass;347.01563 8.53125 0.3125 1
1364534505501308559;orientation/AK8973 Compass;347.01563 8.59375 0.3125 1
1364534505501308559;accel/kr3dh;0.05448139 -1.4573772 9.629586 3
1364534505501308559;compass/AK8973 Magnetic Field;19.3125 83.6875 6.9375 3
1364534505501308559;linaccel/Linear Acceleration Sensor;7.9901516E-4 0.0022666454 -0.00587368 3
1364534505595485559;compass/AK8973 Magnetic Field;19.3125 83.9375 7.1875 3
1364534505595454559;accel/kr3dh;0.05448139 -1.4437568 9.656827 3
1364534505595454559;linaccel/Linear Acceleration Sensor;-3.949888E-4 0.017081738 0.019378662 3
1364534505595424559;orientation/AK8973 Compass;347.01563 8.5 0.3125 1
1364534505689754559;orientation/AK8973 Compass;347.0 8.53125 0.3125 1
1364534505689754559;accel/kr3dh;0.05448139 -1.4437568 9.602345 3
1364534505689754559;compass/AK8973 Magnetic Field;19.625 83.6875 6.9375 3
1364534505689754559;linaccel/Linear Acceleration Sensor;-3.2929704E-4 0.014537096 -0.034945488 3
1364534505701000000;rawNmea;$GPGSV,3,1,12,01,04,033,,02,15,181,,04,37,151,,08,05,142,*7C
1364534505705000000;rawNmea;$GPGSV,3,2,12,09,65,170,,12,11,288,,15,22,248,,17,63,037,*7B
1364534505708000000;rawNmea;$GPGSV,3,3,12,24,40,309,,26,15,206,,28,31,078,,27,,,*44
1364534505710000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364534505713000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364534505715000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
