1354131010431094238;metadata_log_format;3 # nanosecond timing
1354131013609621926;accel/kr3dh;-0.05448139 0.44947147 9.520623 3
1354131013609621926;linaccel/Linear Acceleration Sensor;0.0038717128 -0.015562832 2.450943E-4 3
1354131013609590926;orientation/AK8973 Compass;350.17188 -2.71875 -0.328125 1
1354131013703279926;compass/AK8973 Magnetic Field;4.625 29.5 -23.1875 3
1354131013703249926;orientation/AK8973 Compass;350.26563 -2.96875 -0.34375 1
1354131013703249926;accel/kr3dh;-0.05448139 0.4903325 9.493382 3
1354131013703249926;linaccel/Linear Acceleration Sensor;0.0022154413 0.02332899 -0.0339489 3
1354131013796053926;compass/AK8973 Magnetic Field;4.875 29.25 -23.4375 3
1354131013796022926;orientation/AK8973 Compass;350.32813 -3.015625 -0.34375 1
1354131013796022926;accel/kr3dh;-0.05448139 0.50395286 9.534244 3
1354131013796022926;linaccel/Linear Acceleration Sensor;6.7539886E-4 0.03524381 0.004094124 3
1354131013890627926;accel/kr3dh;-0.05448139 0.47671217 9.520623 3
1354131013890627926;compass/AK8973 Magnetic Field;4.875 29.25 -23.6875 3
1354131013890627926;linaccel/Linear Acceleration Sensor;-2.3922697E-4 0.00414145 -0.0063819885 3
1354131013890565926;orientation/AK8973 Compass;350.375 -2.859375 -0.34375 1
1354131013985506926;compass/AK8973 Magnetic Field;4.625 29.0 -23.6875 3
1354131013985475926;accel/kr3dh;-0.05448139 0.47671217 9.507003 3
1354131013985475926;linaccel/Linear Acceleration Sensor;-5.009286E-4 -0.002329439 -0.014790535 3
1354131013985414926;orientation/AK8973 Compass;350.45313 -2.890625 -0.34375 1
1354131014084352926;compass/AK8973 Magnetic Field;4.875 28.5 -23.4375 3
1354131014084322926;accel/kr3dh;-0.05448139 0.47671217 9.534244 3
1354131014084322926;linaccel/Linear Acceleration Sensor;-3.675893E-4 -0.00780493 0.015954971 3
1354131014084291926;orientation/AK8973 Compass;350.48438 -2.859375 -0.34375 1
1354131014179689926;compass/AK8973 Magnetic Field;4.625 29.0 -22.9375 3
1354131014179658926;orientation/AK8973 Compass;350.54688 -3.015625 -0.34375 1
1354131014179658926;accel/kr3dh;-0.05448139 0.50395286 9.547864 3
1354131014179658926;linaccel/Linear Acceleration Sensor;-1.5762821E-4 0.018205464 0.03001213 3
1354131014238000000;rawNmea;$GPGSV,4,1,13,02,08,068,,05,37,050,,12,11,170,,15,15,132,*7B
1354131014245000000;rawNmea;$GPGSV,4,2,13,16,,,,18,23,203,,21,46,275,,25,37,195,*4C
1354131014249000000;rawNmea;$GPGSV,4,3,13,26,14,097,,29,76,039,,30,21,310,,31,01,265,*73
1354131014258000000;rawNmea;$GPGSV,4,4,13,27,,,*7E
1354131014264000000;rawNmea;$GPGGA,193003.7,,,,,0,,,,,,,,*77
1354131014267000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354131014274110926;compass/AK8973 Magnetic Field;4.375 29.0 -22.9375 3
1354131014274080926;accel/kr3dh;-0.040861044 0.47671217 9.493382 3
1354131014274080926;linaccel/Linear Acceleration Sensor;0.013413057 -0.008018076 -0.027189255 3
1354131014274049926;orientation/AK8973 Compass;350.625 -2.890625 -0.25 1
1354131014279000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354131014282000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354131014301516602;wifi;00:17:df:a7:4c:f2,UNKNOWN,-67 00:22:90:39:07:12,UNKNOWN,-68 00:22:6b:98:8c:d6,UNKNOWN,-91 00:17:df:a7:4c:f5,UNKNOWN,-66 00:22:90:39:07:15,UNKNOWN,-71 00:23:04:89:cd:b5,UNKNOWN,-90 00:17:df:a7:4c:f1,UNKNOWN,-66 00:17:df:a7:4c:f6,UNKNOWN,-66 00:17:df:a7:4c:f0,UNKNOWN,-67 00:22:90:39:07:11,UNKNOWN,-69 00:22:90:39:07:10,UNKNOWN,-70 00:22:90:39:07:16,UNKNOWN,-70 
1354131014370790926;accel/kr3dh;-0.05448139 0.50395286 9.507003 3
1354131014370790926;compass/AK8973 Magnetic Field;4.625 29.5 -22.9375 3
1354131014370790926;linaccel/Linear Acceleration Sensor;-0.0010934062 0.019189894 -0.016994476 3
1354131014370760926;orientation/AK8973 Compass;350.6875 -3.015625 -0.34375 1
1354131014466249926;accel/kr3dh;-0.05448139 0.50395286 9.534244 3
1354131014466249926;compass/AK8973 Magnetic Field;4.375 29.75 -23.9375 3
1354131014466249926;linaccel/Linear Acceleration Sensor;-0.0027435496 0.01695612 0.010555267 3
1354131014466219926;orientation/AK8973 Compass;350.78125 -3.015625 -0.34375 1
1354131014563203926;compass/AK8973 Magnetic Field;4.375 29.5 -24.1875 3
1354131014563173926;accel/kr3dh;-0.040861044 0.50395286 9.507003 3
1354131014563173926;linaccel/Linear Acceleration Sensor;0.009442437 0.012681007 -0.012727737 3
1354131014563112926;orientation/AK8973 Compass;350.85938 -3.015625 -0.25 1
1354131014658235926;compass/AK8973 Magnetic Field;4.625 29.5 -24.1875 3
1354131014658205926;accel/kr3dh;-0.05448139 0.47671217 9.520623 3
1354131014658205926;linaccel/Linear Acceleration Sensor;-0.004830949 -0.019443065 0.004292488 3
1354131014658144926;orientation/AK8973 Compass;350.90625 -2.859375 -0.34375 1
1354131014751802926;orientation/AK8973 Compass;350.95313 -2.859375 -0.34375 1
1354131014751802926;accel/kr3dh;-0.05448139 0.47671217 9.547864 3
1354131014751802926;compass/AK8973 Magnetic Field;4.625 29.25 -24.1875 3
1354131014751802926;linaccel/Linear Acceleration Sensor;-0.005045619 -0.022018194 0.03216648 3
1354131014844545926;compass/AK8973 Magnetic Field;4.875 29.0 -23.9375 3
1354131014844514926;orientation/AK8973 Compass;350.96875 -2.859375 -0.34375 1
1354131014844514926;accel/kr3dh;-0.05448139 0.47671217 9.534244 3
1354131014844514926;linaccel/Linear Acceleration Sensor;-0.004745163 -0.019755363 0.015924454 3
1354131014938417926;compass/AK8973 Magnetic Field;5.125 29.25 -24.4375 3
1354131014938356926;accel/kr3dh;-0.05448139 0.50395286 9.547864 3
1354131014938356926;linaccel/Linear Acceleration Sensor;-0.0035879202 0.013726592 0.02354908 3
1354131014938325926;orientation/AK8973 Compass;350.95313 -3.015625 -0.34375 1
1354131015032075926;orientation/AK8973 Compass;350.9375 -2.859375 -0.34375 1
1354131015032075926;accel/kr3dh;-0.05448139 0.47671217 9.520623 3
1354131015032075926;compass/AK8973 Magnetic Field;5.125 29.25 -24.1875 3
1354131015032075926;linaccel/Linear Acceleration Sensor;-0.0019311197 -0.007776499 -0.011106491 3
1354131015087618897;wifi;00:17:df:a7:4c:f2,UNKNOWN,-67 00:22:90:39:07:12,UNKNOWN,-69 00:17:df:a7:4c:f5,UNKNOWN,-73 00:22:90:39:07:15,UNKNOWN,-69 00:17:df:a7:4c:f1,UNKNOWN,-69 00:22:90:39:07:10,UNKNOWN,-69 00:22:90:39:07:16,UNKNOWN,-69 00:17:df:a7:4c:f0,UNKNOWN,-69 00:22:90:39:07:11,UNKNOWN,-71 00:17:df:a7:4c:f6,UNKNOWN,-74 
1354131015126222926;compass/AK8973 Magnetic Field;5.625 29.0 -23.6875 3
1354131015126161926;accel/kr3dh;-0.040861044 0.47671217 9.547864 3
1354131015126161926;linaccel/Linear Acceleration Sensor;0.012933362 -0.0056334734 0.010532379 3
1354131015126131926;orientation/AK8973 Compass;350.85938 -2.859375 -0.25 1
1354131015220094926;accel/kr3dh;-0.040861044 0.47671217 9.534244 3
1354131015220094926;compass/AK8973 Magnetic Field;5.875 28.75 -23.4375 3
1354131015220094926;linaccel/Linear Acceleration Sensor;0.012646679 -0.005771965 -0.005188942 3
1354131015220064926;orientation/AK8973 Compass;350.75 -2.859375 -0.25 1
1354131015240000000;rawNmea;$GPGSV,4,1,13,02,08,068,,05,37,050,,12,11,170,,15,15,132,*7B
1354131015243000000;rawNmea;$GPGSV,4,2,13,16,,,,18,23,203,,21,46,275,,25,37,195,*4C
1354131015245000000;rawNmea;$GPGSV,4,3,13,26,14,097,,29,76,039,,30,21,310,,31,01,265,*73
1354131015247000000;rawNmea;$GPGSV,4,4,13,27,,,*7E
1354131015250000000;rawNmea;$GPGGA,193004.7,,,,,0,,,,,,,,*70
1354131015254000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354131015257000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354131015261000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354131015313905926;compass/AK8973 Magnetic Field;5.875 28.5 -22.9375 3
1354131015313875926;accel/kr3dh;-0.05448139 0.47671217 9.493382 3
1354131015313875926;linaccel/Linear Acceleration Sensor;-0.0032581054 -0.0053294897 -0.04513359 3
1354131015313844926;orientation/AK8973 Compass;350.64063 -2.890625 -0.34375 1
1354131015408083926;accel/kr3dh;-0.095342435 0.4903325 9.520623 3
1354131015408083926;compass/AK8973 Magnetic Field;5.875 28.25 -23.1875 3
1354131015408083926;linaccel/Linear Acceleration Sensor;-0.046480358 0.00992313 -0.013855934 3
1354131015408052926;orientation/AK8973 Compass;350.54688 -2.9375 -0.5625 1
1354131015502321926;compass/AK8973 Magnetic Field;5.375 28.75 -23.9375 3
1354131015502290926;accel/kr3dh;-0.027240695 0.47671217 9.520623 3
1354131015502290926;linaccel/Linear Acceleration Sensor;0.02271253 -0.0024185777 -0.006632805 3
1354131015502229926;orientation/AK8973 Compass;350.51563 -2.859375 -0.171875 1
1354131015597475926;compass/AK8973 Magnetic Field;5.125 29.25 -23.6875 3
1354131015597444926;accel/kr3dh;-0.05448139 0.4903325 9.547864 3
1354131015597444926;linaccel/Linear Acceleration Sensor;-4.8350543E-5 0.010877579 0.027814865 3
1354131015597414926;orientation/AK8973 Compass;350.53125 -2.9375 -0.34375 1
1354131015700319926;accel/kr3dh;-0.05448139 0.46309182 9.507003 3
1354131015700319926;compass/AK8973 Magnetic Field;4.625 29.5 -23.9375 3
1354131015700319926;linaccel/Linear Acceleration Sensor;0.0031440593 -0.01786989 -0.010760307 3
1354131015700288926;orientation/AK8973 Compass;350.60938 -2.796875 -0.328125 1
1354131015793825926;orientation/AK8973 Compass;350.65625 -2.890625 -0.34375 1
1354131015793825926;accel/kr3dh;-0.05448139 0.47671217 9.507003 3
1354131015793825926;compass/AK8973 Magnetic Field;4.875 29.75 -23.6875 3
1354131015793825926;linaccel/Linear Acceleration Sensor;0.0022784658 -0.004730195 -0.013025284 3
1354131015866824218;wifi;00:22:90:39:07:12,UNKNOWN,-68 00:17:df:a7:4c:f2,UNKNOWN,-69 00:22:6b:98:8c:d6,UNKNOWN,-93 00:17:df:a7:4c:f5,UNKNOWN,-67 00:22:90:39:07:15,UNKNOWN,-69 00:23:04:89:cd:b5,UNKNOWN,-89 00:17:df:a7:4c:f0,UNKNOWN,-65 00:17:df:a7:4c:f1,UNKNOWN,-68 00:22:90:39:07:10,UNKNOWN,-69 00:22:90:39:07:11,UNKNOWN,-69 00:17:df:a7:4c:f6,UNKNOWN,-69 00:22:90:39:07:16,UNKNOWN,-70 00:23:04:89:cd:b6,UNKNOWN,-90 
1354131015887880926;orientation/AK8973 Compass;350.6875 -3.015625 -0.34375 1
1354131015887880926;accel/kr3dh;-0.05448139 0.50395286 9.547864 3
1354131015887880926;compass/AK8973 Magnetic Field;4.875 29.0 -23.1875 3
1354131015887880926;linaccel/Linear Acceleration Sensor;-3.1045452E-4 0.02369994 0.025298119 3
1354131015983339926;accel/kr3dh;-0.05448139 0.47671217 9.493382 3
1354131015983339926;linaccel/Linear Acceleration Sensor;-0.0018541925 -0.0026353598 -0.029439926 3
1354131015983278926;orientation/AK8973 Compass;350.70313 -2.890625 -0.34375 1
1354131016078554926;compass/AK8973 Magnetic Field;5.125 29.0 -22.9375 3
1354131016078523926;accel/kr3dh;-0.040861044 0.47671217 9.520623 3
1354131016078523926;linaccel/Linear Acceleration Sensor;0.011623714 -0.0039557815 -9.288788E-4 3
1354131016078493926;orientation/AK8973 Compass;350.6875 -2.859375 -0.25 1
1354131016172609926;orientation/AK8973 Compass;350.71875 -2.890625 -0.34375 1
1354131016172609926;accel/kr3dh;-0.05448139 0.47671217 9.507003 3
1354131016172609926;compass/AK8973 Magnetic Field;4.875 29.25 -22.9375 3
1354131016172609926;linaccel/Linear Acceleration Sensor;-0.002070032 -0.0059707165 -0.012215614 3
1354131016238000000;rawNmea;$GPGSV,4,1,13,02,08,068,,05,37,050,,12,11,170,,15,15,132,*7B
1354131016242000000;rawNmea;$GPGSV,4,2,13,16,,,,18,23,203,,21,46,275,,25,37,195,*4C
1354131016247000000;rawNmea;$GPGSV,4,3,13,26,14,097,,29,76,039,,30,21,310,,31,01,265,*73
1354131016252000000;rawNmea;$GPGSV,4,4,13,27,,,*7E
1354131016257000000;rawNmea;$GPGGA,193005.7,,,,,0,,,,,,,,*71
1354131016261000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354131016266542926;orientation/AK8973 Compass;350.75 -2.890625 -0.34375 1
1354131016266573926;compass/AK8973 Magnetic Field;4.875 29.75 -23.1875 3
1354131016271000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354131016287000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354131016362550926;compass/AK8973 Magnetic Field;4.375 29.5 -23.6875 3
