1354227468593447266;metadata_log_format;3 # nanosecond timing
1354227470366091309;wifi;00:17:df:a7:33:12,UNKNOWN,-72 00:23:04:89:cd:b2,UNKNOWN,-73 00:17:df:a7:4c:f2,UNKNOWN,-80 00:23:04:89:bb:f2,UNKNOWN,-91 00:17:df:a7:33:15,UNKNOWN,-68 00:23:04:89:cd:b5,UNKNOWN,-74 00:22:90:39:07:15,UNKNOWN,-74 00:17:df:a7:4c:f5,UNKNOWN,-81 00:17:df:a7:33:16,UNKNOWN,-67 00:17:df:a7:33:10,UNKNOWN,-68 00:23:04:89:cd:b1,UNKNOWN,-72 00:22:90:39:07:10,UNKNOWN,-72 00:23:04:89:cd:b6,UNKNOWN,-73 00:23:04:89:cd:b0,UNKNOWN,-73 00:22:90:39:07:11,UNKNOWN,-74 00:22:90:39:07:16,UNKNOWN,-74 00:17:df:a7:33:11,UNKNOWN,-75 00:17:df:a7:4c:f0,UNKNOWN,-80 00:17:df:a7:4c:f1,UNKNOWN,-80 00:17:df:a7:4c:f6,UNKNOWN,-81 00:17:df:a8:60:61,UNKNOWN,-87 00:23:04:89:bb:f0,UNKNOWN,-91 
1354227470370271954;accel/kr3dh;-0.027240695 -0.2860273 9.697687 3
1354227470370271954;linaccel/Linear Acceleration Sensor;0.0025388375 -0.06262545 -0.023843765 3
1354227470370240954;orientation/AK8973 Compass;339.5625 1.671875 -0.171875 1
1354227470463899954;accel/kr3dh;-0.013620348 -0.19068487 9.697687 3
1354227470463899954;compass/AK8973 Magnetic Field;14.5 45.875 -41.625 3
1354227470463899954;linaccel/Linear Acceleration Sensor;0.02328831 0.059814468 -0.03014183 3
1354227470463868954;orientation/AK8973 Compass;339.73438 1.125 -0.078125 1
1354227470558778954;orientation/AK8973 Compass;339.875 0.890625 0.25 1
1354227470558778954;accel/kr3dh;0.040861044 -0.14982383 9.670447 3
1354227470558778954;compass/AK8973 Magnetic Field;14.75 46.375 -41.625 3
1354227470558778954;linaccel/Linear Acceleration Sensor;0.07910842 0.118122116 -0.052099228 3
1354227470652070954;orientation/AK8973 Compass;339.96875 1.125 0.25 1
1354227470652070954;accel/kr3dh;0.040861044 -0.19068487 9.724928 3
1354227470652070954;compass/AK8973 Magnetic Field;15.0 46.125 -41.375 3
1354227470652070954;linaccel/Linear Acceleration Sensor;0.06946847 0.07098742 0.014649391 3
1354227470717000000;rawNmea;$GPGSV,4,1,14,03,32,305,,06,48,292,,09,05,091,,14,21,181,*74
1354227470718000000;rawNmea;$GPGSV,4,2,14,15,27,049,,16,16,264,,18,74,012,,19,12,317,*71
1354227470720000000;rawNmea;$GPGSV,4,3,14,21,60,075,,22,54,257,,24,05,097,,27,06,220,*73
1354227470722000000;rawNmea;$GPGSV,4,4,14,29,10,153,,30,05,234,*72
1354227470728000000;rawNmea;$GPGGA,221750.4,,,,,0,,,,,,,,*7F
1354227470732000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354227470738000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354227470746766954;compass/AK8973 Magnetic Field;15.0 45.625 -41.125 3
1354227470746705954;accel/kr3dh;-0.027240695 -0.17706452 9.779409 3
1354227470746705954;linaccel/Linear Acceleration Sensor;-0.01776017 0.05597575 0.07970047 3
1354227470746675954;orientation/AK8973 Compass;340.07813 1.03125 -0.171875 1
1354227470743000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354227470842378954;compass/AK8973 Magnetic Field;15.25 45.125 -41.375 3
1354227470842347954;accel/kr3dh;0.040861044 -0.19068487 9.765789 3
1354227470842347954;linaccel/Linear Acceleration Sensor;0.030988723 0.0088670105 0.06454277 3
1354227470842317954;orientation/AK8973 Compass;340.125 1.125 0.25 1
1354227470936128954;compass/AK8973 Magnetic Field;15.5 44.625 -41.375 3
1354227470936097954;orientation/AK8973 Compass;340.15625 1.125 -0.171875 1
1354227470936097954;accel/kr3dh;-0.027240695 -0.19068487 9.724928 3
1354227470936097954;linaccel/Linear Acceleration Sensor;-0.047101967 -0.012544557 0.007822037 3
1354227471029054954;compass/AK8973 Magnetic Field;15.25 44.625 -41.9375 3
1354227471029023954;orientation/AK8973 Compass;340.20313 0.734375 -0.078125 1
1354227471029023954;accel/kr3dh;-0.013620348 -0.12258313 9.656827 3
1354227471029023954;linaccel/Linear Acceleration Sensor;-0.032581102 0.04871706 -0.079764366 3
1354227471122193954;orientation/AK8973 Compass;340.26563 1.203125 -0.25 1
1354227471122193954;accel/kr3dh;-0.040861044 -0.20430522 9.80665 3
1354227471122193954;compass/AK8973 Magnetic Field;15.25 44.875 -42.1875 3
1354227471122193954;linaccel/Linear Acceleration Sensor;-0.05086271 -0.03277771 0.061340332 3
1354227471210482177;wifi;00:17:df:a7:33:12,UNKNOWN,-74 00:23:04:89:cd:b2,UNKNOWN,-77 00:22:90:39:07:12,UNKNOWN,-81 00:17:df:a7:4c:f2,UNKNOWN,-83 00:17:df:a8:60:62,UNKNOWN,-86 00:17:df:a7:33:15,UNKNOWN,-74 00:23:04:89:cd:b5,UNKNOWN,-76 00:22:90:39:07:15,UNKNOWN,-79 00:17:df:a7:4c:f5,UNKNOWN,-82 00:17:df:a8:60:65,UNKNOWN,-85 00:22:90:39:b5:b5,UNKNOWN,-93 00:17:df:a7:33:16,UNKNOWN,-73 00:17:df:a7:33:10,UNKNOWN,-73 00:17:df:a7:33:11,UNKNOWN,-73 00:23:04:89:cd:b6,UNKNOWN,-75 00:22:90:39:07:10,UNKNOWN,-75 00:23:04:89:cd:b1,UNKNOWN,-76 00:22:90:39:07:11,UNKNOWN,-79 00:17:df:a7:4c:f1,UNKNOWN,-81 00:17:df:a8:60:66,UNKNOWN,-86 00:17:df:a7:4c:f6,UNKNOWN,-86 00:22:90:39:07:16,UNKNOWN,-82 00:17:df:a8:60:61,UNKNOWN,-87 00:22:90:39:b5:b1,UNKNOWN,-94 
1354227471220368954;compass/AK8973 Magnetic Field;15.0 45.125 -41.9375 3
1354227471220338954;accel/kr3dh;-0.013620348 -0.21792556 9.80665 3
1354227471220338954;linaccel/Linear Acceleration Sensor;-0.009562356 -0.045432463 0.064414024 3
1354227471220307954;orientation/AK8973 Compass;340.32813 1.28125 -0.078125 1
1354227471314088954;orientation/AK8973 Compass;340.40625 1.515625 0.25 1
1354227471314088954;accel/kr3dh;0.040861044 -0.25878662 9.765789 3
1354227471314088954;compass/AK8973 Magnetic Field;14.5 45.125 -41.9375 3
1354227471314088954;linaccel/Linear Acceleration Sensor;0.05692015 -0.08212854 0.022776604 3
1354227471409303954;orientation/AK8973 Compass;340.48438 1.125 -0.0 1
1354227471409303954;accel/kr3dh;0.0 -0.19068487 9.643207 3
1354227471409303954;compass/AK8973 Magnetic Field;14.75 45.125 -41.625 3
1354227471409303954;linaccel/Linear Acceleration Sensor;0.019511761 -0.0013561994 -0.110263824 3
1354227471502656954;orientation/AK8973 Compass;340.5625 0.890625 -0.171875 1
1354227471502656954;accel/kr3dh;-0.027240695 -0.14982383 9.724928 3
1354227471502656954;linaccel/Linear Acceleration Sensor;-0.014342762 0.055832744 -0.034898758 3
1354227471597779954;compass/AK8973 Magnetic Field;15.0 44.875 -41.375 3
1354227471597749954;accel/kr3dh;-0.027240695 -0.21792556 9.724928 3
1354227471597749954;linaccel/Linear Acceleration Sensor;-0.023679316 -0.0037193596 -0.024864197 3
1354227471597718954;orientation/AK8973 Compass;340.60938 1.28125 -0.171875 1
1354227471692719954;compass/AK8973 Magnetic Field;15.25 45.125 -41.125 3
1354227471692689954;accel/kr3dh;0.040861044 -0.2860273 9.697687 3
1354227471692689954;linaccel/Linear Acceleration Sensor;0.041370973 -0.074896276 -0.03183937 3
1354227471692658954;orientation/AK8973 Compass;340.60938 1.671875 0.25 1
1354227471720000000;rawNmea;$GPGSV,4,1,14,03,32,305,,06,48,292,,09,05,091,,14,21,181,*74
1354227471722000000;rawNmea;$GPGSV,4,2,14,15,27,049,,16,16,264,,18,74,012,,19,12,317,*71
1354227471727000000;rawNmea;$GPGSV,4,3,14,21,60,075,,22,54,257,,24,05,097,,27,06,220,*73
1354227471732000000;rawNmea;$GPGSV,4,4,14,29,10,153,,30,05,234,*72
1354227471738000000;rawNmea;$GPGGA,221751.4,,,,,0,,,,,,,,*7E
1354227471743000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354227471748000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354227471753000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354227471790925954;compass/AK8973 Magnetic Field;15.0 45.125 -41.125 3
1354227471790895954;accel/kr3dh;-0.027240695 -0.16344418 9.80665 3
1354227471790895954;linaccel/Linear Acceleration Sensor;-0.0242844 0.04354219 0.09278202 3
1354227471790834954;orientation/AK8973 Compass;340.65625 0.953125 -0.171875 1
1354227471886201954;compass/AK8973 Magnetic Field;15.0 45.125 -41.375 3
1354227471886170954;accel/kr3dh;0.040861044 -0.17706452 9.833891 3
1354227471886170954;linaccel/Linear Acceleration Sensor;0.04469226 0.032404333 0.11932564 3
1354227471886140954;orientation/AK8973 Compass;340.6875 1.03125 0.25 1
1354227471980989954;compass/AK8973 Magnetic Field;14.75 45.125 -42.1875 3
1354227471980958954;accel/kr3dh;-0.05448139 -0.14982383 9.80665 3
1354227471980958954;linaccel/Linear Acceleration Sensor;-0.053182248 0.060922056 0.07176304 3
1354227471980927954;orientation/AK8973 Compass;340.76563 0.875 -0.3125 1
1354227472011782225;wifi;00:17:df:a7:33:12,UNKNOWN,-71 00:23:04:89:cd:b2,UNKNOWN,-76 00:17:df:a7:4c:f2,UNKNOWN,-82 00:23:04:89:bb:f2,UNKNOWN,-91 00:22:90:39:07:15,UNKNOWN,-71 00:17:df:a7:33:15,UNKNOWN,-73 00:23:04:89:cd:b5,UNKNOWN,-73 00:17:df:a7:4c:f5,UNKNOWN,-82 00:17:df:a7:33:16,UNKNOWN,-69 00:17:df:a7:33:11,UNKNOWN,-70 00:22:90:39:07:10,UNKNOWN,-72 00:22:90:39:07:16,UNKNOWN,-73 00:22:90:39:07:11,UNKNOWN,-73 00:17:df:a7:33:10,UNKNOWN,-74 00:23:04:89:cd:b0,UNKNOWN,-74 00:23:04:89:cd:b6,UNKNOWN,-74 00:23:04:89:cd:b1,UNKNOWN,-75 00:17:df:a7:4c:f1,UNKNOWN,-80 00:17:df:a7:4c:f6,UNKNOWN,-82 00:17:df:a7:4c:f0,UNKNOWN,-84 00:23:04:89:bb:f6,UNKNOWN,-92 
1354227472074678954;orientation/AK8973 Compass;340.82813 1.03125 -0.0 1
1354227472074678954;accel/kr3dh;0.0 -0.17706452 9.779409 3
1354227472074678954;compass/AK8973 Magnetic Field;14.75 45.375 -42.1875 3
1354227472074678954;linaccel/Linear Acceleration Sensor;-7.01453E-4 0.025056988 0.012203217 3
1354227472172792954;compass/AK8973 Magnetic Field;14.25 45.125 -41.9375 3
1354227472172730954;accel/kr3dh;0.0 -0.20430522 9.697687 3
1354227472172730954;linaccel/Linear Acceleration Sensor;0.0017064033 -0.018447176 -0.09756088 3
1354227472172700954;orientation/AK8973 Compass;340.90625 1.203125 -0.0 1
1354227472274079954;accel/kr3dh;-0.05448139 -0.17706452 9.724928 3
1354227472274079954;linaccel/Linear Acceleration Sensor;-0.04688739 -0.003211528 -0.07419777 3
1354227472274049954;orientation/AK8973 Compass;341.0 1.03125 -0.3125 1
1354227472368775954;compass/AK8973 Magnetic Field;14.0 45.125 -41.125 3
1354227472368745954;orientation/AK8973 Compass;341.125 0.8125 -0.46875 1
1354227472368745954;accel/kr3dh;-0.08172209 -0.13620348 9.724928 3
1354227472368745954;linaccel/Linear Acceleration Sensor;-0.067218415 0.035626426 -0.054250717 3
1354227472463166954;compass/AK8973 Magnetic Field;13.6875 44.625 -41.625 3
1354227472463136954;accel/kr3dh;0.040861044 -0.14982383 9.724928 3
1354227472463136954;linaccel/Linear Acceleration Sensor;0.06476328 0.023601636 -0.024251938 3
1354227472463105954;orientation/AK8973 Compass;341.21875 0.890625 0.25 1
1354227472559022954;compass/AK8973 Magnetic Field;14.25 45.625 -42.1875 3
1354227472558991954;accel/kr3dh;0.06810174 -0.19068487 9.602345 3
1354227472558991954;linaccel/Linear Acceleration Sensor;0.09917906 -0.019853547 -0.1212759 3
1354227472558961954;orientation/AK8973 Compass;341.26563 1.140625 0.421875 1
1354227472654237954;accel/kr3dh;-0.027240695 -0.21792556 9.833891 3
1354227472654237954;compass/AK8973 Magnetic Field;14.5 45.625 -41.9375 3
1354227472654237954;linaccel/Linear Acceleration Sensor;-0.0021627955 -0.051948488 0.12719536 3
1354227472654206954;orientation/AK8973 Compass;341.32813 1.265625 -0.171875 1
1354227472718000000;rawNmea;$GPGSV,4,1,14,03,32,305,,06,48,292,,09,05,091,,14,21,181,*74
1354227472720000000;rawNmea;$GPGSV,4,2,14,15,27,049,,16,16,264,,18,74,012,,19,12,317,*71
1354227472722000000;rawNmea;$GPGSV,4,3,14,21,60,075,,22,54,257,,24,05,097,,27,06,220,*73
1354227472726000000;rawNmea;$GPGSV,4,4,14,29,10,153,,30,05,234,*72
1354227472733000000;rawNmea;$GPGGA,221752.4,,,,,0,,,,,,,,*7D
1354227472737000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354227472742000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354227472749909954;compass/AK8973 Magnetic Field;14.75 45.875 -42.1875 3
1354227472749879954;accel/kr3dh;-0.027240695 -0.27240697 9.697687 3
1354227472749879954;linaccel/Linear Acceleration Sensor;-0.020376667 -0.10394436 -0.001449585 3
1354227472749848954;orientation/AK8973 Compass;341.35938 1.625 -0.171875 1
1354227472746000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354227472849733887;wifi;00:17:df:a7:33:12,UNKNOWN,-66 00:22:90:39:07:12,UNKNOWN,-72 00:23:04:89:cd:b2,UNKNOWN,-75 00:17:df:a7:4c:f2,UNKNOWN,-87 00:22:90:39:65:b2,UNKNOWN,-89 00:23:04:89:bb:f2,UNKNOWN,-92 00:23:04:89:cd:b5,UNKNOWN,-75 00:17:df:a8:60:65,UNKNOWN,-90 00:23:04:89:bb:f5,UNKNOWN,-94 00:22:90:39:07:11,UNKNOWN,-70 00:22:90:39:07:16,UNKNOWN,-71 00:22:90:39:07:10,UNKNOWN,-71 00:23:04:89:cd:b6,UNKNOWN,-75 00:23:04:89:cd:b0,UNKNOWN,-75 00:23:04:89:cd:b1,UNKNOWN,-77 00:17:df:a7:4c:f6,UNKNOWN,-80 00:17:df:a7:4c:f0,UNKNOWN,-82 00:17:df:a8:60:61,UNKNOWN,-89 00:17:df:a8:60:60,UNKNOWN,-90 00:17:df:a8:60:66,UNKNOWN,-90 00:23:04:89:bb:f0,UNKNOWN,-93 
1354227472845094954;compass/AK8973 Magnetic Field;15.0 45.875 -41.9375 3
1354227472845063954;accel/kr3dh;-0.013620348 -0.2860273 9.738548 3
1354227472845063954;linaccel/Linear Acceleration Sensor;-0.021107523 -0.100616336 0.03436947 3
1354227472845033954;orientation/AK8973 Compass;341.375 1.671875 -0.078125 1
1354227472938630954;compass/AK8973 Magnetic Field;15.25 45.125 -41.625 3
1354227472938600954;orientation/AK8973 Compass;341.32813 1.28125 0.25 1
1354227472938600954;accel/kr3dh;0.040861044 -0.21792556 9.697687 3
1354227472938600954;linaccel/Linear Acceleration Sensor;0.03248675 -0.0041190684 -0.019438744 3
1354227473032624954;accel/kr3dh;-0.027240695 -0.10896278 9.724928 3
1354227473032624954;compass/AK8973 Magnetic Field;15.0 45.125 -41.625 3
1354227473032624954;linaccel/Linear Acceleration Sensor;-0.029197015 0.13133082 -0.002251625 3
1354227473032563954;orientation/AK8973 Compass;341.34375 0.640625 -0.171875 1
1354227473130250954;compass/AK8973 Magnetic Field;15.5 45.125 -41.375 3
1354227473130219954;accel/kr3dh;-0.013620348 -0.20430522 9.643207 3
1354227473130219954;linaccel/Linear Acceleration Sensor;-0.010966813 0.04155451 -0.084015846 3
1354227473130189954;orientation/AK8973 Compass;341.3125 1.203125 -0.078125 1
1354227473226594954;compass/AK8973 Magnetic Field;15.25 45.375 -41.375 3
1354227473226563954;accel/kr3dh;0.0 -0.12258313 9.779409 3
1354227473226563954;linaccel/Linear Acceleration Sensor;0.004378986 0.10230046 0.06096077 3
1354227473226533954;orientation/AK8973 Compass;341.3125 0.734375 -0.0 1
1354227473323945954;compass/AK8973 Magnetic Field;15.0 45.625 -41.375 3
1354227473323915954;accel/kr3dh;0.013620348 -0.14982383 9.833891 3
1354227473323915954;linaccel/Linear Acceleration Sensor;0.019266626 0.040867403 0.12325573 3
1354227473323854954;orientation/AK8973 Compass;341.32813 0.875 0.078125 1
1354227473419618954;compass/AK8973 Magnetic Field;15.0 45.625 -41.625 3
1354227473419587954;accel/kr3dh;0.040861044 -0.20430522 9.80665 3
1354227473419587954;linaccel/Linear Acceleration Sensor;0.045706972 -0.042127356 0.0878458 3
1354227473419557954;orientation/AK8973 Compass;341.32813 1.203125 0.25 1
1354227473514314954;compass/AK8973 Magnetic Field;14.5 45.125 -41.625 3
1354227473514283954;accel/kr3dh;0.0 -0.24516626 9.765789 3
1354227473514283954;linaccel/Linear Acceleration Sensor;-6.817216E-4 -0.0950467 0.01954174 3
1354227473514222954;orientation/AK8973 Compass;341.35938 1.421875 -0.0 1
1354227473608766954;compass/AK8973 Magnetic Field;14.75 45.125 -42.1875 3
1354227473608735954;accel/kr3dh;0.040861044 -0.24516626 9.779409 3
1354227473608735954;linaccel/Linear Acceleration Sensor;0.031139933 -0.086161956 0.0012149811 3
1354227473608705954;orientation/AK8973 Compass;341.35938 1.421875 0.25 1
1354227473648104248;wifi;00:22:90:39:07:12,UNKNOWN,-70 00:17:df:a7:33:12,UNKNOWN,-71 00:23:04:89:cd:b2,UNKNOWN,-76 00:17:df:a7:4c:f2,UNKNOWN,-80 00:22:90:39:65:b2,UNKNOWN,-90 00:17:df:a7:33:15,UNKNOWN,-70 00:23:04:89:cd:b5,UNKNOWN,-73 00:17:df:a7:4c:f5,UNKNOWN,-83 00:23:04:89:bb:f5,UNKNOWN,-90 00:22:90:39:65:b5,UNKNOWN,-94 00:22:90:39:07:16,UNKNOWN,-70 00:17:df:a7:33:10,UNKNOWN,-71 00:17:df:a7:33:16,UNKNOWN,-71 00:22:90:39:07:11,UNKNOWN,-71 00:17:df:a7:33:11,UNKNOWN,-72 00:22:90:39:07:10,UNKNOWN,-74 00:23:04:89:cd:b0,UNKNOWN,-74 00:23:04:89:cd:b6,UNKNOWN,-76 00:23:04:89:cd:b1,UNKNOWN,-75 00:17:df:a7:4c:f1,UNKNOWN,-81 00:17:df:a7:4c:f0,UNKNOWN,-81 00:17:df:a7:4c:f6,UNKNOWN,-82 00:22:90:39:65:b1,UNKNOWN,-91 00:22:90:39:65:b6,UNKNOWN,-92 
1354227473702821954;accel/kr3dh;-0.013620348 -0.19068487 9.779409 3
1354227473702821954;compass/AK8973 Magnetic Field;14.75 45.375 -42.1875 3
1354227473702821954;linaccel/Linear Acceleration Sensor;-0.031421233 -0.0067040175 -0.017564774 3
1354227473702790954;orientation/AK8973 Compass;341.39063 1.125 -0.078125 1
1354227473719000000;rawNmea;$GPGSV,4,1,14,03,32,305,,06,48,292,,09,05,091,,14,21,181,*74
1354227473721000000;rawNmea;$GPGSV,4,2,14,15,27,049,,16,16,264,,18,74,012,,19,12,317,*71
1354227473723000000;rawNmea;$GPGSV,4,3,14,21,60,075,,22,54,257,,24,05,097,,27,06,220,*73
1354227473726000000;rawNmea;$GPGSV,4,4,14,29,10,153,,30,05,234,*72
1354227473729000000;rawNmea;$GPGGA,221753.4,,,,,0,,,,,,,,*7C
1354227473731000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354227473733000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354227473737000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354227473797090954;accel/kr3dh;-0.05448139 -0.24516626 9.833891 3
1354227473797090954;linaccel/Linear Acceleration Sensor;-0.07463218 -0.033970922 0.034539223 3
1354227473797059954;orientation/AK8973 Compass;341.42188 1.421875 -0.3125 1
