1364534335094472412;metadata_log_format;3 # nanosecond timing
1364534337881886894;orientation/AK8973 Compass;19.578125 2.828125 4.25 1
1364534337881886894;accel/kr3dh;0.7218784 -0.47671217 9.670447 3
1364534337881886894;compass/AK8973 Magnetic Field;-21.125 55.6875 -18.0625 3
1364534337881886894;linaccel/Linear Acceleration Sensor;0.008237064 -0.019007146 -0.021905899 3
1364534337976307894;compass/AK8973 Magnetic Field;-21.375 55.9375 -18.3125 3
1364534337976246894;accel/kr3dh;0.6946377 -0.44947147 9.697687 3
1364534337976246894;linaccel/Linear Acceleration Sensor;-0.019137323 0.0105701685 0.008072853 3
1364534337976215894;orientation/AK8973 Compass;19.59375 2.65625 4.09375 1
1364534338070606894;orientation/AK8973 Compass;19.640625 2.96875 4.25 1
1364534338070606894;accel/kr3dh;0.7218784 -0.50395286 9.697687 3
1364534338070606894;compass/AK8973 Magnetic Field;-21.625 55.6875 -18.0625 3
1364534338070606894;linaccel/Linear Acceleration Sensor;0.008006871 -0.04101503 0.009778976 3
1364534338165669894;compass/AK8973 Magnetic Field;-21.625 55.9375 -17.5625 3
1364534338165638894;accel/kr3dh;0.7218784 -0.47671217 9.711308 3
1364534338165638894;linaccel/Linear Acceleration Sensor;0.008754075 -0.010271549 0.023174286 3
1364534338165607894;orientation/AK8973 Compass;19.671875 2.796875 4.25 1
1364534338260578894;compass/AK8973 Magnetic Field;-21.875 56.1875 -17.3125 3
1364534338260517894;accel/kr3dh;0.6946377 -0.47671217 9.684067 3
1364534338260517894;linaccel/Linear Acceleration Sensor;-0.017890394 -0.0050498843 -0.0070991516 3
1364534338260487894;orientation/AK8973 Compass;19.71875 2.796875 4.09375 1
1364534338329640869;wifi;00:24:14:31:e6:21,UNKNOWN,-68 00:24:14:31:f6:e1,UNKNOWN,-79 00:24:14:31:f9:41,UNKNOWN,-84 00:24:14:31:f6:e3,UNKNOWN,-68 00:24:14:31:e6:23,UNKNOWN,-71 00:24:14:31:f9:43,UNKNOWN,-92 00:24:14:31:f8:a3,UNKNOWN,-92 00:24:14:31:e6:20,UNKNOWN,-67 00:24:14:31:e6:29,UNKNOWN,-68 00:24:14:31:e6:24,UNKNOWN,-71 00:24:14:31:e6:22,UNKNOWN,-71 00:24:14:31:f6:e2,UNKNOWN,-73 00:24:14:31:f6:e9,UNKNOWN,-79 00:24:14:31:f6:e0,UNKNOWN,-79 00:24:14:31:f9:40,UNKNOWN,-85 00:24:14:31:f9:49,UNKNOWN,-85 00:24:14:31:f9:42,UNKNOWN,-86 00:24:14:31:f9:44,UNKNOWN,-91 00:24:14:31:f8:a4,UNKNOWN,-93 00:24:14:31:f8:a2,UNKNOWN,-94 00:24:14:31:f8:a0,UNKNOWN,-94 
1364534338355549894;compass/AK8973 Magnetic Field;-21.875 55.6875 -17.0625 3
1364534338355518894;accel/kr3dh;0.7082581 -0.46309182 9.697687 3
1364534338355518894;linaccel/Linear Acceleration Sensor;-0.0040555 0.014062077 0.0022659302 3
1364534338355457894;orientation/AK8973 Compass;19.765625 2.71875 4.171875 1
1364534338448872894;orientation/AK8973 Compass;19.796875 2.71875 4.171875 1
1364534338448872894;compass/AK8973 Magnetic Field;-21.625 55.9375 -17.0625 3
1364534338540882894;accel/kr3dh;0.7354988 -0.47671217 9.697687 3
1364534338540882894;compass/AK8973 Magnetic Field;-21.375 55.6875 -17.0625 3
1364534338540882894;linaccel/Linear Acceleration Sensor;0.024561405 9.009838E-4 -0.0011024475 3
1364534338540852894;orientation/AK8973 Compass;19.8125 2.796875 4.34375 1
1364534338633778894;compass/AK8973 Magnetic Field;-21.125 55.1875 -17.3125 3
1364534338633747894;orientation/AK8973 Compass;19.828125 2.828125 4.34375 1
1364534338633747894;accel/kr3dh;0.7354988 -0.47671217 9.670447 3
1364534338633747894;linaccel/Linear Acceleration Sensor;0.023859262 -0.0029534101 -0.026794434 3
1364534338703000000;rawNmea;$GPGSV,3,1,12,01,04,033,,02,14,181,,04,36,151,,08,06,140,*7D
1364534338716000000;rawNmea;$GPGSV,3,2,12,09,67,170,,12,10,286,,15,22,250,,17,64,037,*78
1364534338720000000;rawNmea;$GPGSV,3,3,12,24,39,310,,26,16,208,,28,32,078,,27,,,*4C
1364534338734000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364534338740833894;compass/AK8973 Magnetic Field;-20.875 55.4375 -17.3125 3
1364534338740772894;accel/kr3dh;0.7354988 -0.44947147 9.711308 3
1364534338740772894;linaccel/Linear Acceleration Sensor;0.018366098 0.018737793 0.018677711 3
1364534338740742894;orientation/AK8973 Compass;19.8125 2.625 4.34375 1
1364534338747000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364534338749000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364534338750000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364534338837086894;accel/kr3dh;0.7082581 -0.46309182 9.697687 3
1364534338837086894;compass/AK8973 Magnetic Field;-20.625 55.4375 -17.0625 3
1364534338837086894;linaccel/Linear Acceleration Sensor;-0.016245782 0.0025919378 0.007949829 3
1364534338837055894;orientation/AK8973 Compass;19.78125 2.71875 4.171875 1
1364534338934681894;compass/AK8973 Magnetic Field;-20.375 55.9375 -17.5625 3
1364534338934650894;accel/kr3dh;0.7354988 -0.46309182 9.670447 3
1364534338934650894;linaccel/Linear Acceleration Sensor;0.005471885 0.0012875497 -0.01943016 3
1364534338934620894;orientation/AK8973 Compass;19.734375 2.734375 4.34375 1
1364534339031178894;accel/kr3dh;0.7082581 -0.47671217 9.697687 3
1364534339031178894;compass/AK8973 Magnetic Field;-20.375 56.1875 -17.8125 3
1364534339031178894;linaccel/Linear Acceleration Sensor;-0.022409022 -0.013663828 0.0063619614 3
1364534339031147894;orientation/AK8973 Compass;19.6875 2.796875 4.171875 1
1364534339128682618;wifi;00:24:14:31:e6:21,UNKNOWN,-69 00:24:14:31:f6:e1,UNKNOWN,-77 00:24:14:31:f9:41,UNKNOWN,-88 00:24:14:31:f6:e3,UNKNOWN,-69 00:24:14:31:e6:23,UNKNOWN,-71 00:24:14:31:f9:43,UNKNOWN,-90 00:24:14:31:f8:a3,UNKNOWN,-94 00:24:14:31:f6:e4,UNKNOWN,-66 00:24:14:31:e6:20,UNKNOWN,-68 00:24:14:31:e6:24,UNKNOWN,-70 00:24:14:31:e6:29,UNKNOWN,-70 00:24:14:31:e6:22,UNKNOWN,-73 00:24:14:31:f6:e9,UNKNOWN,-76 00:24:14:31:f6:e0,UNKNOWN,-78 00:24:14:31:f9:49,UNKNOWN,-85 00:24:14:31:f9:40,UNKNOWN,-87 00:24:14:31:f9:42,UNKNOWN,-90 00:24:14:31:f9:44,UNKNOWN,-91 
1364534339124897894;compass/AK8973 Magnetic Field;-20.625 55.9375 -18.0625 3
1364534339124867894;accel/kr3dh;0.7082581 -0.44947147 9.670447 3
1364534339124867894;linaccel/Linear Acceleration Sensor;-0.019120157 0.013162494 -0.020691872 3
1364534339124805894;orientation/AK8973 Compass;19.65625 2.65625 4.171875 1
1364534339219196894;compass/AK8973 Magnetic Field;-20.375 55.6875 -18.0625 3
1364534339219166894;accel/kr3dh;0.7082581 -0.47671217 9.684067 3
1364534339219166894;linaccel/Linear Acceleration Sensor;-0.013667047 -0.013333321 -0.0045433044 3
1364534339219105894;orientation/AK8973 Compass;19.625 2.796875 4.171875 1
1364534339312885894;orientation/AK8973 Compass;19.5625 2.875 4.34375 1
1364534339312885894;accel/kr3dh;0.7354988 -0.4903325 9.697687 3
1364534339312885894;compass/AK8973 Magnetic Field;-19.875 55.1875 -18.0625 3
1364534339312885894;linaccel/Linear Acceleration Sensor;0.019201875 -0.025575042 0.0124435425 3
1364534339405781894;compass/AK8973 Magnetic Field;-20.125 54.9375 -17.8125 3
1364534339405750894;orientation/AK8973 Compass;19.53125 2.828125 4.171875 1
1364534339405750894;accel/kr3dh;0.7082581 -0.47671217 9.670447 3
1364534339405750894;linaccel/Linear Acceleration Sensor;-0.0047534704 -0.00922358 -0.012598991 3
1364534339498615894;orientation/AK8973 Compass;19.5 2.71875 4.171875 1
1364534339498615894;accel/kr3dh;0.7082581 -0.46309182 9.724928 3
1364534339498615894;compass/AK8973 Magnetic Field;-20.125 55.1875 -17.3125 3
1364534339498615894;linaccel/Linear Acceleration Sensor;-0.004842341 0.008867532 0.041718483 3
1364534339592915894;compass/AK8973 Magnetic Field;-20.625 55.4375 -17.5625 3
1364534339592884894;accel/kr3dh;0.7082581 -0.47671217 9.697687 3
1364534339592884894;linaccel/Linear Acceleration Sensor;-0.006200969 -7.5128675E-4 0.011434555 3
1364534339592823894;orientation/AK8973 Compass;19.5 2.796875 4.171875 1
1364534339688374894;compass/AK8973 Magnetic Field;-21.375 55.6875 -17.0625 3
1364534339688313894;accel/kr3dh;0.6810174 -0.46309182 9.711308 3
1364534339688313894;linaccel/Linear Acceleration Sensor;-0.03283626 0.013750762 0.019049644 3
1364534339688282894;orientation/AK8973 Compass;19.53125 2.71875 4.0 1
1364534339700000000;rawNmea;$GPGSV,3,1,12,01,04,033,,02,14,181,,04,36,151,,08,06,140,*7D
1364534339701000000;rawNmea;$GPGSV,3,2,12,09,67,170,,12,10,286,,15,22,250,,17,64,037,*78
1364534339703000000;rawNmea;$GPGSV,3,3,12,24,39,310,,26,16,208,,28,32,078,,27,,,*4C
1364534339707000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364534339709000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364534339711000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364534339713000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364534339782337894;compass/AK8973 Magnetic Field;-21.125 56.1875 -17.3125 3
1364534339782307894;orientation/AK8973 Compass;19.546875 2.796875 4.171875 1
1364534339782307894;accel/kr3dh;0.7082581 -0.47671217 9.711308 3
1364534339782307894;linaccel/Linear Acceleration Sensor;-0.0017493963 -0.0018535554 0.011789322 3
1364534339876606894;orientation/AK8973 Compass;19.546875 2.828125 4.25 1
1364534339876606894;accel/kr3dh;0.7218784 -0.47671217 9.670447 3
1364534339876606894;compass/AK8973 Magnetic Field;-21.125 56.4375 -17.8125 3
1364534339876606894;linaccel/Linear Acceleration Sensor;0.017370641 -0.00451082 -0.034776688 3
1364534339899281983;wifi;00:24:14:31:e6:21,UNKNOWN,-67 00:24:14:31:f6:e1,UNKNOWN,-76 00:24:14:31:f9:41,UNKNOWN,-85 00:24:14:31:f8:a1,UNKNOWN,-93 00:24:14:31:eb:b1,UNKNOWN,-97 00:24:14:31:f6:e3,UNKNOWN,-65 00:24:14:31:e6:23,UNKNOWN,-67 00:24:14:31:f9:43,UNKNOWN,-88 00:24:14:31:eb:b3,UNKNOWN,-91 00:24:14:31:f8:a3,UNKNOWN,-94 00:24:14:31:f6:e4,UNKNOWN,-66 00:24:14:31:f6:e2,UNKNOWN,-66 00:24:14:31:e6:20,UNKNOWN,-68 00:24:14:31:e6:29,UNKNOWN,-69 00:24:14:31:e6:22,UNKNOWN,-72 00:24:14:31:e6:24,UNKNOWN,-73 00:24:14:31:f6:e9,UNKNOWN,-76 00:24:14:31:f9:49,UNKNOWN,-84 00:24:14:31:f9:40,UNKNOWN,-85 00:24:14:31:f9:44,UNKNOWN,-89 00:24:14:31:f9:42,UNKNOWN,-89 00:24:14:31:eb:b2,UNKNOWN,-91 00:24:14:31:eb:b4,UNKNOWN,-91 00:24:14:31:f8:a2,UNKNOWN,-93 00:24:14:31:f8:a9,UNKNOWN,-94 00:24:14:31:f8:a0,UNKNOWN,-95 
1364534339972981894;orientation/AK8973 Compass;19.546875 2.65625 4.171875 1
1364534339972981894;accel/kr3dh;0.7082581 -0.44947147 9.670447 3
1364534339972981894;compass/AK8973 Magnetic Field;-21.125 56.4375 -17.5625 3
1364534339972981894;linaccel/Linear Acceleration Sensor;0.0069084764 0.021158814 -0.035497665 3
1364534340067097894;compass/AK8973 Magnetic Field;-21.125 56.1875 -17.8125 3
1364534340067036894;accel/kr3dh;0.7082581 -0.4903325 9.697687 3
1364534340067036894;linaccel/Linear Acceleration Sensor;0.0053854585 -0.020344347 -0.0024671555 3
1364534340067005894;orientation/AK8973 Compass;19.546875 2.890625 4.171875 1
1364534340161854894;accel/kr3dh;0.7082581 -0.47671217 9.684067 3
1364534340161854894;compass/AK8973 Magnetic Field;-21.375 56.1875 -17.8125 3
1364534340161854894;linaccel/Linear Acceleration Sensor;0.0012532473 -0.0069042444 -0.00675869 3
1364534340161823894;orientation/AK8973 Compass;19.5625 2.796875 4.171875 1
1364534340256062894;compass/AK8973 Magnetic Field;-21.375 55.6875 -17.5625 3
1364534340256031894;accel/kr3dh;0.6946377 -0.47671217 9.656827 3
1364534340256031894;linaccel/Linear Acceleration Sensor;-0.015293181 -0.00575155 -0.026668549 3
1364534340256001894;orientation/AK8973 Compass;19.59375 2.828125 4.109375 1
1364534340353169894;compass/AK8973 Magnetic Field;-21.875 55.4375 -17.8125 3
1364534340353107894;accel/kr3dh;0.7354988 -0.46309182 9.697687 3
1364534340353107894;linaccel/Linear Acceleration Sensor;0.0253551 0.010457516 0.018012047 3
1364534340353077894;orientation/AK8973 Compass;19.65625 2.71875 4.34375 1
1364534340446674894;accel/kr3dh;0.7218784 -0.44947147 9.697687 3
1364534340446674894;compass/AK8973 Magnetic Field;-21.875 55.4375 -18.3125 3
1364534340446674894;linaccel/Linear Acceleration Sensor;0.012139618 0.025481254 0.019424438 3
