1354997159830947023;metadata_log_format;3 # nanosecond timing
1354997160919843856;compass/AK8973 Magnetic Field;-6.8125 15.0 -49.875 3
1354997160919843856;linaccel/Linear Acceleration Sensor;0.015403323 0.012783792 0.055519104 3
1354997160919782856;orientation/AK8973 Compass;19.734375 0.3125 0.21875 2
1354997161016645856;orientation/AK8973 Compass;19.921875 0.171875 0.3125 2
1354997161016645856;accel/kr3dh;0.05448139 -0.027240695 9.915613 3
1354997161016645856;compass/AK8973 Magnetic Field;-6.5625 15.25 -49.375 3
1354997161016645856;linaccel/Linear Acceleration Sensor;0.0363756 0.036339454 0.045477867 3
1354997161110700856;compass/AK8973 Magnetic Field;-6.5625 15.25 -48.875 3
1354997161110670856;accel/kr3dh;-0.027240695 -0.027240695 9.929234 3
1354997161110670856;linaccel/Linear Acceleration Sensor;-0.042418566 0.030927027 0.03974819 3
1354997161110609856;orientation/AK8973 Compass;20.171875 0.171875 -0.171875 2
1354997161205030856;compass/AK8973 Magnetic Field;-6.3125 15.5 -48.375 3
1354997161205000856;orientation/AK8973 Compass;20.328125 0.484375 -0.0 2
1354997161205000856;accel/kr3dh;0.0 -0.08172209 9.80665 3
1354997161205000856;linaccel/Linear Acceleration Sensor;-0.017403554 -0.031297103 -0.10069275 3
1354997161298414856;orientation/AK8973 Compass;20.421875 0.3125 -0.0 2
1354997161298414856;accel/kr3dh;0.0 -0.05448139 9.779409 3
1354997161298414856;compass/AK8973 Magnetic Field;-6.0625 15.5 -48.625 3
1354997161298414856;linaccel/Linear Acceleration Sensor;-0.017246615 -0.010263499 -0.13156033 3
1354997161393598856;compass/AK8973 Magnetic Field;-6.0625 15.25 -48.625 3
1354997161393568856;accel/kr3dh;0.040861044 -0.095342435 9.929234 3
1354997161393568856;linaccel/Linear Acceleration Sensor;0.029034685 -0.0505777 0.035741806 3
1354997161393507856;orientation/AK8973 Compass;20.5 0.5625 0.21875 2
1354997161431471924;wifi;00:22:90:39:07:12,UNKNOWN,-67 00:17:df:a7:4c:f2,UNKNOWN,-76 b8:c7:5d:08:bd:fd,UNKNOWN,-94 00:22:90:39:07:15,UNKNOWN,-66 00:17:df:a7:4c:f5,UNKNOWN,-77 00:22:90:39:07:11,UNKNOWN,-66 00:22:90:39:07:16,UNKNOWN,-66 00:22:90:39:07:10,UNKNOWN,-67 00:17:df:a7:4c:f0,UNKNOWN,-76 00:17:df:a7:4c:f6,UNKNOWN,-76 00:17:df:a7:4c:f1,UNKNOWN,-76 
1354997161488020856;accel/kr3dh;-0.027240695 -0.095342435 9.956474 3
1354997161488020856;compass/AK8973 Magnetic Field;-6.5625 15.75 -48.875 3
1354997161488020856;linaccel/Linear Acceleration Sensor;-0.033637963 -0.042061407 0.088850975 3
1354997161487989856;orientation/AK8973 Compass;20.703125 0.5625 -0.171875 2
1354997161553000000;rawNmea;$GPGSV,3,1,12,18,56,217,28,05,09,045,,06,13,313,,15,35,099,*76
1354997161556000000;rawNmea;$GPGSV,3,2,12,16,20,307,,21,64,324,,22,17,223,,25,05,184,*74
1354997161559000000;rawNmea;$GPGSV,3,3,12,26,22,060,,29,54,132,,30,28,274,,27,,,*4F
1354997161566000000;rawNmea;$GPGGA,200601.4,,,,,0,,,,,,,,*79
1354997161571000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354997161574000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354997161577000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354997161583692856;compass/AK8973 Magnetic Field;-6.5625 15.75 -49.125 3
1354997161583662856;accel/kr3dh;0.040861044 0.027240695 9.80665 3
1354997161583662856;linaccel/Linear Acceleration Sensor;0.035928015 0.0925554 -0.04955864 3
1354997161583631856;orientation/AK8973 Compass;20.765625 -0.171875 0.25 2
1354997161678236856;orientation/AK8973 Compass;20.859375 0.3125 0.21875 2
1354997161678236856;accel/kr3dh;0.040861044 -0.05448139 9.847511 3
1354997161678236856;compass/AK8973 Magnetic Field;-6.3125 15.25 -49.625 3
1354997161678236856;linaccel/Linear Acceleration Sensor;0.03375549 0.01635776 -0.016347885 3
1354997161772474856;orientation/AK8973 Compass;21.109375 0.5625 -0.3125 2
1354997161772474856;accel/kr3dh;-0.05448139 -0.095342435 9.901993 3
1354997161772474856;compass/AK8973 Magnetic Field;-6.5625 15.25 -49.875 3
1354997161772474856;linaccel/Linear Acceleration Sensor;-0.06600636 -0.030943938 0.028417587 3
1354997161867780856;compass/AK8973 Magnetic Field;-6.0625 14.5 -49.875 3
1354997161867719856;accel/kr3dh;0.0 -0.040861044 9.929234 3
1354997161867719856;linaccel/Linear Acceleration Sensor;-0.014020359 0.012584876 0.05373478 3
1354997161867689856;orientation/AK8973 Compass;21.21875 0.21875 -0.0 2
1354997161961439856;orientation/AK8973 Compass;21.234375 0.21875 0.3125 2
1354997161961439856;accel/kr3dh;0.05448139 -0.040861044 9.970095 3
1354997161961439856;compass/AK8973 Magnetic Field;-5.8125 14.25 -50.125 3
1354997161961439856;linaccel/Linear Acceleration Sensor;0.044052526 0.007944699 0.091929436 3
1354997162054121856;orientation/AK8973 Compass;21.34375 0.390625 -0.078125 2
1354997162054121856;accel/kr3dh;-0.013620348 -0.06810174 9.929234 3
1354997162054121856;compass/AK8973 Magnetic Field;-6.0625 14.75 -49.625 3
1354997162054121856;linaccel/Linear Acceleration Sensor;-0.01837657 -0.01775895 0.037877083 3
1354997162147230856;orientation/AK8973 Compass;21.40625 0.5625 0.21875 2
1354997162147230856;accel/kr3dh;0.040861044 -0.095342435 9.874752 3
1354997162147230856;compass/AK8973 Magnetic Field;-6.0625 14.75 -49.375 3
1354997162147230856;linaccel/Linear Acceleration Sensor;0.036967386 -0.041808378 -0.037833214 3
1354997162266280273;wifi;00:17:df:a7:33:12,UNKNOWN,-72 00:22:90:39:07:12,UNKNOWN,-72 00:17:df:a7:4c:f2,UNKNOWN,-76 00:23:04:89:cd:b2,UNKNOWN,-88 00:22:90:39:07:15,UNKNOWN,-69 00:17:df:a7:33:15,UNKNOWN,-73 00:17:df:a7:4c:f5,UNKNOWN,-76 00:23:04:89:cd:b5,UNKNOWN,-82 00:22:90:39:07:10,UNKNOWN,-69 00:22:90:39:07:11,UNKNOWN,-69 00:22:90:39:07:16,UNKNOWN,-70 00:17:df:a7:33:16,UNKNOWN,-71 00:17:df:a7:33:11,UNKNOWN,-72 00:17:df:a7:33:10,UNKNOWN,-72 00:17:df:a7:4c:f6,UNKNOWN,-77 00:17:df:a7:4c:f1,UNKNOWN,-77 00:23:04:89:cd:b0,UNKNOWN,-82 00:23:04:89:cd:b6,UNKNOWN,-83 00:23:04:89:cd:b1,UNKNOWN,-87 dc:7b:94:35:24:20,UNKNOWN,-93 dc:7b:94:35:2a:20,UNKNOWN,-96 
1354997162255842856;compass/AK8973 Magnetic Field;-6.3125 14.75 -49.125 3
1354997162255811856;accel/kr3dh;-0.013620348 -0.040861044 9.847511 3
1354997162255811856;linaccel/Linear Acceleration Sensor;-0.02299615 0.01788653 -0.08061981 3
1354997162255750856;orientation/AK8973 Compass;21.546875 0.21875 -0.078125 2
1354997162348737856;accel/kr3dh;0.0 -0.12258313 9.80665 3
1354997162348737856;compass/AK8973 Magnetic Field;-6.3125 14.75 -48.875 3
1354997162348737856;linaccel/Linear Acceleration Sensor;-0.013378433 -0.05754835 -0.11511421 3
1354997162348707856;orientation/AK8973 Compass;21.703125 0.734375 -0.0 2
1354997162442640856;accel/kr3dh;0.0 -0.013620348 9.80665 3
1354997162442640856;linaccel/Linear Acceleration Sensor;-0.012882866 0.057743587 -0.08781338 3
1354997162442609856;orientation/AK8973 Compass;21.796875 0.078125 -0.0 2
1354997162535749856;accel/kr3dh;-0.095342435 -0.027240695 9.901993 3
1354997162535749856;compass/AK8973 Magnetic Field;-6.0625 14.5 -48.875 3
1354997162535749856;linaccel/Linear Acceleration Sensor;-0.102368295 0.046642393 0.04197502 3
1354997162535719856;orientation/AK8973 Compass;21.96875 0.171875 -0.5625 2
1354997162554000000;rawNmea;$GPGSV,3,1,12,18,56,217,28,05,09,045,,06,13,313,,15,35,099,*76
1354997162556000000;rawNmea;$GPGSV,3,2,12,16,20,307,,21,64,324,,22,17,223,,25,05,184,*74
1354997162558000000;rawNmea;$GPGSV,3,3,12,26,22,060,,29,54,132,,30,28,274,,27,,,*4F
1354997162564000000;rawNmea;$GPGGA,200602.4,,,,,0,,,,,,,,*7A
1354997162582000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354997162586000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354997162592000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354997162629591856;compass/AK8973 Magnetic Field;-5.8125 15.0 -49.375 3
1354997162629560856;accel/kr3dh;-0.027240695 -0.08172209 9.929234 3
1354997162629560856;linaccel/Linear Acceleration Sensor;-0.022236258 -0.012880921 0.093299866 3
1354997162629499856;orientation/AK8973 Compass;21.984375 0.484375 -0.171875 2
1354997162746229856;compass/AK8973 Magnetic Field;-6.3125 14.75 -48.875 3
1354997162746198856;accel/kr3dh;-0.027240695 -0.06810174 9.861132 3
1354997162746198856;linaccel/Linear Acceleration Sensor;-6.25249E-4 -0.011536084 0.019670486 3
1354997162746168856;orientation/AK8973 Compass;22.125 0.390625 -0.171875 2
1354997162840406856;accel/kr3dh;0.040861044 -0.05448139 9.874752 3
1354997162840406856;compass/AK8973 Magnetic Field;-6.5625 14.75 -48.625 3
1354997162840406856;linaccel/Linear Acceleration Sensor;0.08060104 -0.0022866204 0.011715889 3
1354997162840376856;orientation/AK8973 Compass;22.21875 0.3125 0.21875 2
1354997162935041856;compass/AK8973 Magnetic Field;-6.8125 14.75 -48.875 3
1354997162935011856;accel/kr3dh;-0.013620348 0.027240695 9.929234 3
1354997162935011856;linaccel/Linear Acceleration Sensor;0.025315627 0.08145773 0.043590546 3
1354997162934950856;orientation/AK8973 Compass;22.375 -0.171875 -0.078125 2
1354997163030592856;compass/AK8973 Magnetic Field;-6.8125 14.5 -48.625 3
1354997163030561856;accel/kr3dh;-0.05448139 -0.08172209 9.820271 3
1354997163030561856;linaccel/Linear Acceleration Sensor;-0.028617032 -0.028265994 -0.07656002 3
1354997163030500856;orientation/AK8973 Compass;22.640625 0.484375 -0.3125 2
1354997163053816894;wifi;00:17:df:a7:33:12,UNKNOWN,-68 00:22:90:39:07:12,UNKNOWN,-70 00:17:df:a7:4c:f2,UNKNOWN,-77 00:23:04:89:cd:b2,UNKNOWN,-87 00:22:90:39:07:15,UNKNOWN,-64 00:17:df:a7:33:15,UNKNOWN,-69 00:17:df:a7:4c:f5,UNKNOWN,-77 00:23:04:89:cd:b5,UNKNOWN,-85 00:22:90:39:07:10,UNKNOWN,-64 00:22:90:39:07:16,UNKNOWN,-64 00:17:df:a7:33:11,UNKNOWN,-68 00:17:df:a7:33:10,UNKNOWN,-68 00:17:df:a7:33:16,UNKNOWN,-69 00:22:90:39:07:11,UNKNOWN,-72 00:17:df:a7:4c:f0,UNKNOWN,-77 00:17:df:a7:4c:f1,UNKNOWN,-77 00:23:04:89:cd:b0,UNKNOWN,-86 00:23:04:89:cd:b1,UNKNOWN,-86 00:23:04:89:cd:b6,UNKNOWN,-86 
1354997163124311856;compass/AK8973 Magnetic Field;-6.5625 14.5 -48.875 3
1354997163124281856;orientation/AK8973 Compass;22.828125 0.609375 -0.21875 2
1354997163124281856;accel/kr3dh;-0.040861044 -0.10896278 10.010956 3
1354997163124281856;linaccel/Linear Acceleration Sensor;-0.027476758 -0.061548546 0.11321163 3
1354997163184000000;rawNmea;$GPGSV,3,1,12,18,56,217,28,22,17,223,27,29,54,132,27,05,09,045,*7E
1354997163186000000;rawNmea;$GPGSV,3,2,12,06,13,313,,15,35,099,,16,20,307,,21,64,324,*79
1354997163189000000;rawNmea;$GPGSV,3,3,12,25,05,184,,26,22,060,,30,28,274,,27,,,*4A
1354997163202000000;rawNmea;$GPGGA,200602.5,,,,,0,,,,,,,,*7B
1354997163206000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354997163213000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354997163218641856;compass/AK8973 Magnetic Field;-6.0625 14.25 -49.125 3
1354997163218610856;accel/kr3dh;-0.027240695 -0.095342435 9.874752 3
1354997163218610856;linaccel/Linear Acceleration Sensor;-0.015156056 -0.049792893 -0.022253036 3
1354997163218549856;orientation/AK8973 Compass;22.921875 0.5625 -0.171875 2
1354997163222000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354997163310987856;orientation/AK8973 Compass;23.015625 0.875 0.21875 2
1354997163310987856;accel/kr3dh;0.040861044 -0.14982383 9.901993 3
1354997163310987856;compass/AK8973 Magnetic Field;-6.3125 14.25 -48.625 3
1354997163310987856;linaccel/Linear Acceleration Sensor;0.060357824 -0.09327906 5.455017E-4 3
1354997163408338856;compass/AK8973 Magnetic Field;-6.0625 14.25 -48.125 3
1354997163408308856;accel/kr3dh;0.05448139 -0.095342435 9.929234 3
1354997163408308856;linaccel/Linear Acceleration Sensor;0.07782788 -0.015509121 0.020033836 3
1354997163408247856;orientation/AK8973 Compass;23.0 0.5625 0.3125 2
1354997163510481856;compass/AK8973 Magnetic Field;-5.8125 14.5 -48.125 3
1354997163510450856;accel/kr3dh;0.040861044 -0.05448139 9.970095 3
1354997163510450856;linaccel/Linear Acceleration Sensor;0.05179576 0.049123514 0.055134773 3
1354997163510420856;orientation/AK8973 Compass;22.90625 0.3125 0.21875 2
1354997163565000000;rawNmea;$GPGSV,3,1,12,18,56,217,28,22,17,223,27,29,54,132,27,05,09,045,*7E
1354997163581000000;rawNmea;$GPGSV,3,2,12,06,13,313,,15,35,099,,16,20,307,,21,64,324,*79
1354997163592000000;rawNmea;$GPGSV,3,3,12,25,05,184,,26,22,060,,30,28,274,,27,,,*4A
1354997163604994856;compass/AK8973 Magnetic Field;-6.0625 15.0 -48.375 3
1354997163604963856;accel/kr3dh;0.040861044 -0.027240695 9.861132 3
1354997163604963856;linaccel/Linear Acceleration Sensor;0.028937642 0.08510393 -0.05858326 3
1354997163604932856;orientation/AK8973 Compass;22.828125 0.171875 0.21875 2
1354997163608000000;rawNmea;$GPGGA,200603.4,,,,,0,,,,,,,,*7B
1354997163611000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354997163614000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354997163616000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354997163698866856;compass/AK8973 Magnetic Field;-5.8125 15.25 -48.625 3
1354997163698835856;orientation/AK8973 Compass;22.671875 0.078125 0.21875 2
1354997163698835856;accel/kr3dh;0.040861044 -0.013620348 9.929234 3
1354997163698835856;linaccel/Linear Acceleration Sensor;0.006519828 0.08764043 0.0053977966 3
1354997163796095856;orientation/AK8973 Compass;22.65625 0.5625 -0.0 2
1354997163796095856;accel/kr3dh;0.0 -0.095342435 9.929234 3
1354997163796095856;compass/AK8973 Magnetic Field;-6.0625 15.25 -49.125 3
1354997163796095856;linaccel/Linear Acceleration Sensor;-0.04689235 -0.020169578 0.0055770874 3
1354997163871291259;wifi;00:17:df:a7:33:12,UNKNOWN,-67 00:22:90:39:07:12,UNKNOWN,-69 00:23:04:89:cd:b2,UNKNOWN,-89 b8:c7:5d:08:bd:fd,UNKNOWN,-96 00:17:df:a7:33:15,UNKNOWN,-68 00:22:90:39:07:15,UNKNOWN,-73 00:23:04:89:cd:b5,UNKNOWN,-84 00:17:df:a7:33:11,UNKNOWN,-67 00:22:90:39:07:11,UNKNOWN,-68 00:17:df:a7:33:10,UNKNOWN,-68 00:17:df:a7:33:16,UNKNOWN,-68 00:22:90:39:07:16,UNKNOWN,-76 00:22:90:39:07:10,UNKNOWN,-76 00:23:04:89:cd:b6,UNKNOWN,-83 00:23:04:89:cd:b0,UNKNOWN,-84 00:23:04:89:cd:b1,UNKNOWN,-87 
1354997163892500856;compass/AK8973 Magnetic Field;-5.8125 15.25 -49.375 3
1354997163892469856;accel/kr3dh;0.040861044 -0.12258313 9.997335 3
1354997163892469856;linaccel/Linear Acceleration Sensor;-0.0058423355 -0.07051116 0.076028824 3
1354997163892439856;orientation/AK8973 Compass;22.546875 0.703125 0.21875 2
1354997163985456856;accel/kr3dh;0.05448139 -0.027240695 9.820271 3
1354997163985456856;compass/AK8973 Magnetic Field;-5.8125 15.0 -49.125 3
1354997163985456856;linaccel/Linear Acceleration Sensor;0.015314702 0.019137768 -0.10270405 3
1354997163985426856;orientation/AK8973 Compass;22.421875 0.171875 0.3125 2
1354997164078260856;compass/AK8973 Magnetic Field;-6.0625 15.25 -48.875 3
1354997164078230856;orientation/AK8973 Compass;22.40625 0.484375 -0.0 2
1354997164078230856;accel/kr3dh;0.0 -0.08172209 9.888372 3
1354997164078230856;linaccel/Linear Acceleration Sensor;-0.031921558 -0.025459766 -0.037511826 3
1354997164173200856;accel/kr3dh;0.040861044 -0.05448139 9.901993 3
1354997164173200856;compass/AK8973 Magnetic Field;-6.5625 15.5 -48.875 3
1354997164173200856;linaccel/Linear Acceleration Sensor;0.012003111 0.014111798 -0.018247604 3
1354997164173170856;orientation/AK8973 Compass;22.421875 0.3125 0.21875 2
1354997164266859856;accel/kr3dh;-0.027240695 -0.12258313 9.833891 3
1354997164266859856;compass/AK8973 Magnetic Field;-7.0625 15.5 -48.625 3
1354997164266859856;linaccel/Linear Acceleration Sensor;-0.05470927 -0.048426405 -0.07117367 3
1354997164266828856;orientation/AK8973 Compass;22.640625 0.734375 -0.171875 2
1354997164360670856;compass/AK8973 Magnetic Field;-6.8125 15.25 -48.375 3
1354997164360609856;accel/kr3dh;0.040861044 -0.05448139 9.80665 3
1354997164360609856;linaccel/Linear Acceleration Sensor;0.016916424 0.021032799 -0.07995987 3
1354997164360578856;orientation/AK8973 Compass;22.71875 0.3125 0.25 2
1354997164455518856;compass/AK8973 Magnetic Field;-6.3125 14.5 -48.625 3
1354997164455488856;accel/kr3dh;-0.013620348 -0.05448139 9.847511 3
1354997164455488856;linaccel/Linear Acceleration Sensor;-0.03146619 0.022455778 -0.019893646 3
1354997164455457856;orientation/AK8973 Compass;22.8125 0.3125 -0.078125 2
1354997164550276856;compass/AK8973 Magnetic Field;-6.0625 14.25 -48.375 3
1354997164550214856;accel/kr3dh;0.0 -0.095342435 9.915613 3
1354997164550214856;linaccel/Linear Acceleration Sensor;-0.011587121 -0.01793091 0.065748215 3
1354997164550184856;orientation/AK8973 Compass;22.875 0.5625 -0.0 2
1354997164580000000;rawNmea;$GPGSV,3,1,12,18,56,217,30,22,17,223,27,29,54,132,27,05,09,045,*77
1354997164582000000;rawNmea;$GPGSV,3,2,12,06,13,313,,15,35,099,,16,20,307,,21,64,324,*79
1354997164584000000;rawNmea;$GPGSV,3,3,12,25,05,184,,26,22,060,,30,28,274,,27,,,*4A
1354997164590000000;rawNmea;$GPGGA,200604.4,,,,,0,,,,,,,,*7C
1354997164592000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354997164594000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354997164596000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354997164644483856;orientation/AK8973 Compass;22.765625 0.0 0.21875 2
1354997164644483856;accel/kr3dh;0.040861044 -0.0 9.956474 3
1354997164644483856;compass/AK8973 Magnetic Field;-5.8125 14.5 -48.375 3
1354997164644483856;linaccel/Linear Acceleration Sensor;0.033830754 0.07466398 0.11331177 3
1354997164717513183;wifi;00:22:90:39:07:12,UNKNOWN,-63 00:17:df:a7:33:12,UNKNOWN,-74 00:17:df:a7:4c:f2,UNKNOWN,-78 00:23:04:89:cd:b2,UNKNOWN,-84 00:17:df:a7:33:15,UNKNOWN,-70 00:22:90:39:07:15,UNKNOWN,-74 00:17:df:a7:4c:f5,UNKNOWN,-77 00:23:04:89:cd:b5,UNKNOWN,-84 00:22:90:39:07:11,UNKNOWN,-64 00:17:df:a7:33:10,UNKNOWN,-70 00:17:df:a7:33:16,UNKNOWN,-70 00:22:90:39:07:10,UNKNOWN,-74 00:17:df:a7:33:11,UNKNOWN,-74 00:22:90:39:07:16,UNKNOWN,-74 00:17:df:a7:4c:f6,UNKNOWN,-78 00:17:df:a7:4c:f1,UNKNOWN,-80 00:23:04:89:cd:b0,UNKNOWN,-84 00:23:04:89:cd:b1,UNKNOWN,-84 00:23:04:89:cd:b6,UNKNOWN,-84 dc:7b:94:35:24:26,UNKNOWN,-90 dc:7b:94:35:24:21,UNKNOWN,-91 00:17:df:a8:60:66,UNKNOWN,-96 
1354997164741865856;compass/AK8973 Magnetic Field;-6.0625 14.75 -48.375 3
1354997164741834856;orientation/AK8973 Compass;22.796875 0.703125 -0.0 2
1354997164741834856;accel/kr3dh;0.0 -0.12258313 9.901993 3
1354997164741834856;linaccel/Linear Acceleration Sensor;-0.0056623584 -0.053830065 0.045186996 3
1354997164835340856;compass/AK8973 Magnetic Field;-6.3125 15.0 -48.625 3
1354997164835310856;orientation/AK8973 Compass;22.859375 0.5625 -0.078125 2
1354997164835310856;accel/kr3dh;-0.013620348 -0.095342435 9.874752 3
1354997164835310856;linaccel/Linear Acceleration Sensor;-0.021196887 -0.031508274 -0.00872612 3
1354997164929395856;compass/AK8973 Magnetic Field;-5.8125 14.75 -49.125 3
1354997164929334856;accel/kr3dh;-0.05448139 -0.027240695 9.901993 3
1354997164929334856;linaccel/Linear Acceleration Sensor;-0.06300455 0.03737928 -0.0049991608 3
1354997164929304856;orientation/AK8973 Compass;22.84375 0.171875 -0.3125 2
1354997165025037856;compass/AK8973 Magnetic Field;-6.0625 14.25 -49.125 3
1354997165025007856;orientation/AK8973 Compass;22.859375 0.5625 0.21875 2
1354997165025007856;accel/kr3dh;0.040861044 -0.095342435 9.901993 3
1354997165025007856;linaccel/Linear Acceleration Sensor;0.037563767 -0.025246754 -0.0131073 3
1354997165120252856;compass/AK8973 Magnetic Field;-6.0625 14.0 -49.625 3
1354997165120222856;accel/kr3dh;0.0 -0.14982383 9.861132 3
1354997165120222856;linaccel/Linear Acceleration Sensor;0.0052127857 -0.07478023 -0.048791885 3
1354997165120191856;orientation/AK8973 Compass;22.96875 0.875 -0.0 2
1354997165213850856;accel/kr3dh;-0.013620348 -0.05448139 9.929234 3
1354997165213850856;compass/AK8973 Magnetic Field;-6.0625 14.25 -49.125 3
1354997165213850856;linaccel/Linear Acceleration Sensor;-0.0044889515 0.025956895 0.028876305 3
1354997165213819856;orientation/AK8973 Compass;23.015625 0.3125 -0.078125 2
1354997165306562856;compass/AK8973 Magnetic Field;-6.5625 14.25 -49.375 3
