1354997928692479491;metadata_log_format;3 # nanosecond timing
1354997929222142517;compass/AK8973 Magnetic Field;3.0625 3.125 -35.4375 3
1354997929222111517;accel/kr3dh;-2.587866 -0.81722087 9.425281 3
1354997929222111517;linaccel/Linear Acceleration Sensor;0.05654335 0.016471267 -0.045209885 3
1354997929222081517;orientation/AK8973 Compass;92.65625 4.796875 -15.28125 2
1354997929318608517;compass/AK8973 Magnetic Field;3.3125 2.625 -34.9375 3
1354997929318577517;accel/kr3dh;-2.6832085 -0.7354988 9.438901 3
1354997929318577517;linaccel/Linear Acceleration Sensor;-0.058376312 0.09197736 -0.03492832 3
1354997929318516517;orientation/AK8973 Compass;92.5 4.28125 -15.8125 2
1354997929412327517;orientation/AK8973 Compass;92.640625 4.28125 -15.515625 2
1354997929412327517;accel/kr3dh;-2.6423476 -0.7354988 9.479762 3
1354997929412327517;compass/AK8973 Magnetic Field;3.3125 2.125 -34.9375 3
1354997929412327517;linaccel/Linear Acceleration Sensor;-0.027522802 0.07815087 0.018296242 3
1354997929506291517;compass/AK8973 Magnetic Field;3.8125 1.875 -35.1875 3
1354997929506260517;accel/kr3dh;-2.6014864 -0.7627395 9.384419 3
1354997929506260517;linaccel/Linear Acceleration Sensor;0.015737295 0.029743433 -0.061932564 3
1354997929506199517;orientation/AK8973 Compass;93.046875 4.484375 -15.4375 2
1354997929612096191;wifi;00:23:04:89:cd:b2,UNKNOWN,-75 00:17:df:a7:33:12,UNKNOWN,-81 00:17:df:a7:4c:f2,UNKNOWN,-85 00:22:90:39:65:b2,UNKNOWN,-92 00:22:90:39:07:15,UNKNOWN,-78 00:17:df:a7:33:15,UNKNOWN,-81 00:23:04:89:cd:b5,UNKNOWN,-77 00:17:df:a7:4c:f5,UNKNOWN,-84 dc:7b:94:35:2a:25,UNKNOWN,-92 00:22:90:39:07:16,UNKNOWN,-79 00:22:90:39:07:11,UNKNOWN,-79 00:17:df:a7:33:10,UNKNOWN,-81 00:17:df:a7:33:16,UNKNOWN,-81 00:23:04:89:cd:b0,UNKNOWN,-82 00:17:df:a7:33:11,UNKNOWN,-82 00:23:04:89:cd:b6,UNKNOWN,-83 00:17:df:a7:4c:f6,UNKNOWN,-83 00:22:90:39:07:10,UNKNOWN,-83 00:17:df:a7:4c:f0,UNKNOWN,-84 00:17:df:a7:4c:f1,UNKNOWN,-85 
1354997929615849517;compass/AK8973 Magnetic Field;4.3125 1.375 -34.9375 3
1354997929615788517;accel/kr3dh;-2.7104492 -0.6810174 9.534244 3
1354997929615788517;linaccel/Linear Acceleration Sensor;-0.08064246 0.083096266 0.09605312 3
1354997929615757517;orientation/AK8973 Compass;97.0625 3.921875 -15.84375 2
1354997929589000000;latLngE7Network;378754362 -1222587158 45.0 -1.0 -1.0
1354997929709446517;orientation/AK8973 Compass;97.328125 4.5625 -15.625 2
1354997929709446517;accel/kr3dh;-2.669588 -0.7899802 9.507003 3
1354997929709446517;compass/AK8973 Magnetic Field;4.8125 1.875 -35.1875 3
1354997929709446517;linaccel/Linear Acceleration Sensor;-0.028803825 -0.046512246 0.066435814 3
1354997929804600517;compass/AK8973 Magnetic Field;5.0625 1.875 -35.4375 3
1354997929804570517;accel/kr3dh;-2.6832085 -0.8580819 9.479762 3
1354997929804570517;linaccel/Linear Acceleration Sensor;-0.031005383 -0.12437832 0.02534008 3
1354997929804509517;orientation/AK8973 Compass;101.140625 4.984375 -15.75 2
1354997929899082517;orientation/AK8973 Compass;101.09375 4.3125 -15.578125 2
1354997929899082517;accel/kr3dh;-2.669588 -0.7491191 9.547864 3
1354997929899082517;linaccel/Linear Acceleration Sensor;-0.0047740936 -0.008458734 0.07248211 3
1354997929994603517;compass/AK8973 Magnetic Field;5.0625 1.875 -35.9375 3
1354997929994572517;accel/kr3dh;-2.6423476 -0.8036005 9.425281 3
1354997929994572517;linaccel/Linear Acceleration Sensor;0.032257557 -0.041185558 -0.06947231 3
1354997929994511517;orientation/AK8973 Compass;101.21875 4.703125 -15.609375 2
1354997930088352517;orientation/AK8973 Compass;101.140625 4.3125 -15.28125 2
1354997930088352517;accel/kr3dh;-2.5742457 -0.7354988 9.39804 3
1354997930088352517;compass/AK8973 Magnetic Field;4.5625 1.875 -36.25 3
1354997930088352517;linaccel/Linear Acceleration Sensor;0.10148549 0.04827839 -0.1047163 3
1354997930183964517;compass/AK8973 Magnetic Field;4.3125 2.375 -36.25 3
1354997930183934517;accel/kr3dh;-2.6968288 -0.7627395 9.384419 3
1354997930183934517;linaccel/Linear Acceleration Sensor;-0.03170204 0.029284298 -0.107073784 3
1354997930183873517;orientation/AK8973 Compass;100.75 4.484375 -15.984375 2
1354997930277684517;accel/kr3dh;-2.6832085 -0.7763598 9.507003 3
1354997930277684517;compass/AK8973 Magnetic Field;3.8125 2.875 -35.4375 3
1354997930277684517;linaccel/Linear Acceleration Sensor;-0.033452988 0.009638846 0.043107033 3
1354997930277653517;orientation/AK8973 Compass;95.078125 4.484375 -15.71875 2
1354997930390019775;wifi;00:22:90:39:07:12,UNKNOWN,-77 00:17:df:a7:33:12,UNKNOWN,-78 00:17:df:a7:33:15,UNKNOWN,-77 00:22:90:39:07:15,UNKNOWN,-76 00:17:df:a8:60:65,UNKNOWN,-90 00:22:90:39:07:16,UNKNOWN,-76 00:22:90:39:07:10,UNKNOWN,-76 00:17:df:a7:33:16,UNKNOWN,-77 00:17:df:a7:33:10,UNKNOWN,-77 00:22:90:39:07:11,UNKNOWN,-77 00:17:df:a7:33:11,UNKNOWN,-78 
1354997930384526517;compass/AK8973 Magnetic Field;3.8125 3.125 -34.9375 3
1354997930384495517;accel/kr3dh;-2.6423476 -0.81722087 9.384419 3
1354997930384495517;linaccel/Linear Acceleration Sensor;6.9618225E-5 -0.044098556 -0.047955513 3
1354997930384434517;orientation/AK8973 Compass;94.671875 4.796875 -15.65625 2
1354997930515599517;compass/AK8973 Magnetic Field;3.5625 3.125 -34.6875 3
1354997930515568517;accel/kr3dh;-2.7104492 -0.7082581 9.520623 3
1354997930515568517;linaccel/Linear Acceleration Sensor;-0.055393457 0.060466588 0.097569466 3
1354997930515507517;orientation/AK8973 Compass;89.453125 4.09375 -15.84375 2
1354997930554000000;rawNmea;$GPGSV,4,1,13,18,62,223,29,22,22,226,28,29,48,137,26,03,00,317,*77
1354997930556000000;rawNmea;$GPGSV,4,2,13,05,04,046,,06,18,313,,15,37,092,,16,22,302,*7D
1354997930557000000;rawNmea;$GPGSV,4,3,13,21,67,338,,25,00,182,,26,21,054,,30,26,267,*78
1354997930559000000;rawNmea;$GPGSV,4,4,13,27,,,*7E
1354997930564000000;rawNmea;$GPGGA,201850.3,,,,,0,,,,,,,,*75
1354997930566000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354997930571000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354997930573000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354997930621769517;accel/kr3dh;-2.669588 -0.7763598 9.547864 3
1354997930621769517;compass/AK8973 Magnetic Field;3.0625 2.875 -34.1875 3
1354997930621769517;linaccel/Linear Acceleration Sensor;-0.0011558533 -0.0054711103 0.11145401 3
1354997930621739517;orientation/AK8973 Compass;89.390625 4.484375 -15.578125 2
1354997930715153517;orientation/AK8973 Compass;89.234375 4.09375 -15.71875 2
1354997930715153517;accel/kr3dh;-2.6968288 -0.7082581 9.547864 3
1354997930715153517;compass/AK8973 Magnetic Field;3.3125 2.875 -34.9375 3
1354997930715153517;linaccel/Linear Acceleration Sensor;-0.018792152 0.060971558 0.086621284 3
1354997930809513517;compass/AK8973 Magnetic Field;3.3125 2.875 -35.4375 3
1354997930809483517;accel/kr3dh;-2.6832085 -0.6810174 9.438901 3
1354997930809483517;linaccel/Linear Acceleration Sensor;0.0011601448 0.07850623 -0.05341053 3
1354997930809422517;orientation/AK8973 Compass;89.078125 3.96875 -15.84375 2
1354997930903935517;orientation/AK8973 Compass;89.171875 4.234375 -15.46875 2
1354997930903935517;accel/kr3dh;-2.6559677 -0.7354988 9.575105 3
1354997930903935517;compass/AK8973 Magnetic Field;3.8125 2.625 -35.6875 3
1354997930903935517;linaccel/Linear Acceleration Sensor;0.03132081 0.007583916 0.05840969 3
1354997930998539517;compass/AK8973 Magnetic Field;4.3125 2.375 -35.9375 3
1354997930998509517;accel/kr3dh;-2.6832085 -0.7354988 9.425281 3
1354997930998509517;linaccel/Linear Acceleration Sensor;0.0030121803 -0.010221362 -0.09984112 3
1354997930998448517;orientation/AK8973 Compass;89.453125 4.28125 -15.84375 2
1354997931093113517;accel/kr3dh;-2.6423476 -0.7354988 9.479762 3
1354997931093113517;compass/AK8973 Magnetic Field;3.8125 2.375 -35.9375 3
1354997931093113517;linaccel/Linear Acceleration Sensor;0.038935184 -0.021009922 -0.039014816 3
1354997931093083517;orientation/AK8973 Compass;89.703125 4.28125 -15.515625 2
1354997931210240722;wifi;00:23:04:89:cd:b2,UNKNOWN,-76 00:17:df:a7:33:12,UNKNOWN,-78 00:17:df:a7:4c:f2,UNKNOWN,-85 28:cf:da:b8:1e:d5,UNKNOWN,-94 00:23:04:89:cd:b5,UNKNOWN,-75 00:17:df:a7:33:15,UNKNOWN,-78 00:22:90:39:07:15,UNKNOWN,-80 00:17:df:a7:4c:f5,UNKNOWN,-85 70:56:81:89:54:f1,UNKNOWN,-97 00:17:df:a7:33:10,UNKNOWN,-76 00:23:04:89:cd:b6,UNKNOWN,-77 00:17:df:a7:33:11,UNKNOWN,-77 00:22:90:39:07:11,UNKNOWN,-78 00:22:90:39:07:10,UNKNOWN,-79 00:23:04:89:cd:b0,UNKNOWN,-79 00:17:df:a7:33:16,UNKNOWN,-79 00:22:90:39:07:16,UNKNOWN,-79 00:17:df:a7:4c:f0,UNKNOWN,-85 00:17:df:a7:4c:f6,UNKNOWN,-85 00:17:df:a7:4c:f1,UNKNOWN,-86 00:23:04:89:cd:b1,UNKNOWN,-82 00:17:df:a8:60:60,UNKNOWN,-89 00:13:5f:55:d8:b0,UNKNOWN,-90 
1354997931204014517;compass/AK8973 Magnetic Field;3.5625 2.375 -35.6875 3
1354997931203984517;accel/kr3dh;-2.6559677 -0.7082581 9.479762 3
1354997931203984517;linaccel/Linear Acceleration Sensor;0.01619792 0.007672429 -0.019666672 3
1354997931203953517;orientation/AK8973 Compass;89.859375 4.109375 -15.609375 2
1354997931297764517;compass/AK8973 Magnetic Field;3.3125 2.625 -35.6875 3
1354997931297703517;accel/kr3dh;-2.6832085 -0.7218784 9.534244 3
1354997931297703517;linaccel/Linear Acceleration Sensor;-0.018990278 -4.6491623E-4 0.051145554 3
1354997931297673517;orientation/AK8973 Compass;89.875 4.171875 -15.671875 2
1354997931292000000;rawNmea;$GPGSV,4,1,13,18,62,223,29,22,22,226,25,29,48,137,26,03,00,317,*7A
1354997931302000000;rawNmea;$GPGSV,4,2,13,05,04,046,,06,18,313,,15,37,092,,16,22,302,*7D
1354997931305000000;rawNmea;$GPGSV,4,3,13,21,67,338,,25,00,182,,26,21,054,,30,26,267,*78
1354997931307000000;rawNmea;$GPGSV,4,4,13,27,,,*7E
1354997931314000000;rawNmea;$GPGGA,201850.5,,,,,0,,,,,,,,*73
1354997931316000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354997931318000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354997931320000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354997931391636517;orientation/AK8973 Compass;89.796875 4.28125 -15.28125 2
1354997931391636517;accel/kr3dh;-2.587866 -0.7354988 9.438901 3
1354997931391636517;compass/AK8973 Magnetic Field;3.3125 2.875 -35.9375 3
1354997931391636517;linaccel/Linear Acceleration Sensor;0.07034564 -0.010253191 -0.036720276 3
1354997931484410517;compass/AK8973 Magnetic Field;3.3125 2.875 -36.25 3
1354997931484379517;orientation/AK8973 Compass;89.828125 4.515625 -15.890625 2
1354997931484379517;accel/kr3dh;-2.6968288 -0.7763598 9.438901 3
1354997931484379517;linaccel/Linear Acceleration Sensor;-0.04305172 -0.04966116 -0.03763771 3
1354997931555000000;rawNmea;$GPGSV,4,1,13,18,62,223,29,22,22,226,25,29,48,137,26,03,00,317,*7A
1354997931560000000;rawNmea;$GPGSV,4,2,13,05,04,046,,06,18,313,,15,37,092,,16,22,302,*7D
1354997931564000000;rawNmea;$GPGSV,4,3,13,21,67,338,,25,00,182,,26,21,054,,30,26,267,*78
1354997931572000000;rawNmea;$GPGSV,4,4,13,27,,,*7E
1354997931581913517;compass/AK8973 Magnetic Field;3.3125 2.875 -36.5 3
1354997931581883517;accel/kr3dh;-2.73769 -0.8036005 9.39804 3
1354997931581883517;linaccel/Linear Acceleration Sensor;-0.0861969 -0.07229614 -0.07763004 3
1354997931581852517;orientation/AK8973 Compass;89.921875 4.703125 -16.1875 2
1354997931585000000;rawNmea;$GPGGA,201851.3,,,,,0,,,,,,,,*74
1354997931588000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354997931592000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354997931594000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354997931676609517;orientation/AK8973 Compass;89.796875 4.453125 -16.109375 2
1354997931676609517;accel/kr3dh;-2.7240696 -0.7627395 9.39804 3
1354997931676609517;compass/AK8973 Magnetic Field;3.5625 3.125 -36.5 3
1354997931676609517;linaccel/Linear Acceleration Sensor;-0.06632519 -0.01908642 -0.06564045 3
1354997931771000517;compass/AK8973 Magnetic Field;3.3125 3.125 -35.9375 3
1354997931770939517;accel/kr3dh;-2.669588 -0.8036005 9.425281 3
1354997931770939517;linaccel/Linear Acceleration Sensor;0.0061490536 -0.042097986 -0.016766548 3
1354997931770909517;orientation/AK8973 Compass;89.734375 4.671875 -15.75 2
1354997931866612517;compass/AK8973 Magnetic Field;3.8125 2.875 -35.1875 3
1354997931866581517;accel/kr3dh;-2.669588 -0.7082581 9.343558 3
1354997931866581517;linaccel/Linear Acceleration Sensor;0.026681423 0.06860107 -0.07559776 3
1354997931866551517;orientation/AK8973 Compass;89.59375 4.171875 -15.890625 2
1354997931961979517;compass/AK8973 Magnetic Field;3.8125 2.375 -34.4375 3
1354997931961949517;accel/kr3dh;-2.6423476 -0.7082581 9.507003 3
1354997931961949517;linaccel/Linear Acceleration Sensor;0.062237978 0.07253176 0.10391903 3
1354997931961918517;orientation/AK8973 Compass;89.703125 4.109375 -15.484375 2
1354997932004002928;wifi;00:17:df:a7:33:12,UNKNOWN,-78 00:17:df:a7:4c:f2,UNKNOWN,-80 00:17:df:a8:60:62,UNKNOWN,-89 00:22:90:39:65:b2,UNKNOWN,-94 20:c9:d0:28:e2:6b,UNKNOWN,-96 00:23:04:89:cd:b5,UNKNOWN,-76 00:17:df:a7:33:15,UNKNOWN,-81 00:17:df:a7:4c:f5,UNKNOWN,-85 00:23:04:89:cd:b1,UNKNOWN,-76 00:23:04:89:cd:b0,UNKNOWN,-77 00:17:df:a7:33:11,UNKNOWN,-78 00:17:df:a7:33:10,UNKNOWN,-80 00:17:df:a7:33:16,UNKNOWN,-80 00:17:df:a7:4c:f1,UNKNOWN,-82 00:17:df:a7:4c:f6,UNKNOWN,-85 00:17:df:a7:4c:f0,UNKNOWN,-85 00:23:04:89:cd:b6,UNKNOWN,-85 00:17:df:a8:60:60,UNKNOWN,-87 00:17:df:a8:60:66,UNKNOWN,-88 00:13:5f:55:d8:b0,UNKNOWN,-90 00:22:90:39:65:b1,UNKNOWN,-96 
1354997932055668517;accel/kr3dh;-2.6559677 -0.7491191 9.466142 3
1354997932055668517;compass/AK8973 Magnetic Field;3.5625 1.875 -34.6875 3
1354997932055668517;linaccel/Linear Acceleration Sensor;0.040433645 0.020949543 0.06687164 3
1354997932055638517;orientation/AK8973 Compass;93.734375 4.375 -15.640625 2
1354997932148899517;accel/kr3dh;-2.6968288 -0.7763598 9.493382 3
1354997932148899517;compass/AK8973 Magnetic Field;3.8125 1.875 -35.1875 3
1354997932148899517;linaccel/Linear Acceleration Sensor;-0.017644167 -0.025038183 0.081866264 3
1354997932148869517;orientation/AK8973 Compass;94.0625 4.515625 -15.8125 2
1354997932242405517;orientation/AK8973 Compass;94.359375 4.390625 -15.515625 2
1354997932242405517;accel/kr3dh;-2.669588 -0.7627395 9.575105 3
1354997932242405517;compass/AK8973 Magnetic Field;3.8125 1.875 -35.9375 3
1354997932242405517;linaccel/Linear Acceleration Sensor;-0.004709244 -0.0247944 0.13708878 3
1354997932336644517;compass/AK8973 Magnetic Field;4.3125 2.125 -36.5 3
1354997932336613517;accel/kr3dh;-2.7240696 -0.7354988 9.370799 3
1354997932336613517;linaccel/Linear Acceleration Sensor;-0.06246519 0.0021950006 -0.09899044 3
1354997932336552517;orientation/AK8973 Compass;94.484375 4.3125 -16.15625 2
1354997932434971517;compass/AK8973 Magnetic Field;4.5625 2.125 -35.9375 3
1354997932434941517;accel/kr3dh;-2.73769 -0.667397 9.547864 3
1354997932434941517;linaccel/Linear Acceleration Sensor;-0.06670284 0.077396154 0.05411625 3
1354997932434910517;orientation/AK8973 Compass;94.421875 3.84375 -15.953125 2
1354997932529179517;compass/AK8973 Magnetic Field;4.3125 1.875 -35.6875 3
1354997932529148517;accel/kr3dh;-2.6968288 -0.81722087 9.629586 3
1354997932529148517;linaccel/Linear Acceleration Sensor;-0.009147644 -0.07076192 0.12714672 3
1354997932529118517;orientation/AK8973 Compass;94.84375 4.671875 -15.578125 2
1354997932557000000;rawNmea;$GPGSV,4,1,13,18,62,223,29,22,22,226,25,29,48,137,29,03,00,317,*75
1354997932560000000;rawNmea;$GPGSV,4,2,13,05,04,046,,06,18,313,,15,37,092,,16,22,302,*7D
1354997932561000000;rawNmea;$GPGSV,4,3,13,21,67,338,,25,00,182,,26,21,054,,30,26,267,*78
1354997932563000000;rawNmea;$GPGSV,4,4,13,27,,,*7E
1354997932569000000;rawNmea;$GPGGA,201852.3,,,,,0,,,,,,,,*77
1354997932573000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354997932575000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354997932577000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354997932624760517;orientation/AK8973 Compass;94.859375 4.140625 -15.640625 2
1354997932624760517;accel/kr3dh;-2.6423476 -0.7082581 9.41166 3
1354997932624760517;compass/AK8973 Magnetic Field;4.3125 2.125 -35.4375 3
1354997932624760517;linaccel/Linear Acceleration Sensor;0.062128782 0.03307897 -0.09497452 3
1354997932719090517;orientation/AK8973 Compass;94.921875 4.734375 -15.75 2
1354997932719090517;accel/kr3dh;-2.6832085 -0.81722087 9.479762 3
1354997932719090517;compass/AK8973 Magnetic Field;3.8125 2.375 -35.6875 3
1354997932719090517;linaccel/Linear Acceleration Sensor;0.027368069 -0.07874429 -0.034360886 3
1354997932829472900;wifi;00:23:04:89:cd:b2,UNKNOWN,-74 00:22:90:39:07:12,UNKNOWN,-77 00:17:df:a7:33:12,UNKNOWN,-79 00:17:df:a7:4c:f2,UNKNOWN,-82 dc:7b:94:35:25:02,UNKNOWN,-96 00:22:90:39:07:15,UNKNOWN,-77 00:23:04:89:cd:b5,UNKNOWN,-74 00:17:df:a7:33:15,UNKNOWN,-80 00:17:df:a7:4c:f5,UNKNOWN,-81 00:17:df:a8:60:65,UNKNOWN,-89 00:23:04:89:cd:b1,UNKNOWN,-72 00:23:04:89:cd:b6,UNKNOWN,-74 00:22:90:39:07:16,UNKNOWN,-78 00:22:90:39:07:11,UNKNOWN,-78 00:17:df:a7:33:10,UNKNOWN,-80 00:17:df:a7:33:11,UNKNOWN,-80 00:17:df:a7:4c:f1,UNKNOWN,-81 00:17:df:a7:33:16,UNKNOWN,-81 00:17:df:a7:4c:f0,UNKNOWN,-81 00:17:df:a7:4c:f6,UNKNOWN,-81 00:22:90:39:07:10,UNKNOWN,-82 00:17:df:a8:60:61,UNKNOWN,-88 00:13:5f:55:d8:b0,UNKNOWN,-88 00:17:df:a8:60:66,UNKNOWN,-94 00:22:90:39:65:b1,UNKNOWN,-95 
1354997932813908517;compass/AK8973 Magnetic Field;3.3125 2.875 -35.6875 3
1354997932813877517;accel/kr3dh;-2.7785509 -0.8308412 9.438901 3
1354997932813877517;linaccel/Linear Acceleration Sensor;-0.07475209 -0.08590424 -0.076013565 3
1354997932813847517;orientation/AK8973 Compass;94.703125 4.8125 -16.328125 2
1354997932907353517;orientation/AK8973 Compass;94.3125 4.28125 -16.15625 2
1354997932907353517;accel/kr3dh;-2.73769 -0.7354988 9.41166 3
1354997932907353517;compass/AK8973 Magnetic Field;3.5625 2.875 -35.4375 3
1354997932907353517;linaccel/Linear Acceleration Sensor;-0.041169167 0.02530545 -0.08852291 3
1354997933001622517;compass/AK8973 Magnetic Field;3.8125 2.625 -35.4375 3
1354997933001591517;accel/kr3dh;-2.7513103 -0.7627395 9.547864 3
1354997933001591517;linaccel/Linear Acceleration Sensor;-0.049427032 0.016065001 0.07213402 3
1354997933001561517;orientation/AK8973 Compass;94.125 4.390625 -16.015625 2
1354997933096318517;compass/AK8973 Magnetic Field;4.0625 2.375 -35.1875 3
1354997933096257517;accel/kr3dh;-2.7104492 -0.7899802 9.534244 3
1354997933096257517;linaccel/Linear Acceleration Sensor;0.00843358 -0.0024077296 0.076150894 3
1354997933096226517;orientation/AK8973 Compass;94.171875 4.5625 -15.8125 2
1354997933190983517;compass/AK8973 Magnetic Field;4.3125 2.125 -35.1875 3
1354997933190953517;accel/kr3dh;-2.669588 -0.7763598 9.507003 3
1354997933190953517;linaccel/Linear Acceleration Sensor;0.064590216 0.00850302 0.045770645 3
1354997933190892517;orientation/AK8973 Compass;94.375 4.515625 -15.640625 2
1354997933284550517;compass/AK8973 Magnetic Field;4.0625 2.125 -35.6875 3
1354997933284519517;orientation/AK8973 Compass;94.53125 4.453125 -15.8125 2
1354997933284519517;accel/kr3dh;-2.6832085 -0.7627395 9.438901 3
1354997933284519517;linaccel/Linear Acceleration Sensor;0.052550554 0.015695035 -0.04233265 3
1354997933378331517;compass/AK8973 Magnetic Field;3.5625 2.375 -35.4375 3
1354997933378269517;accel/kr3dh;-2.669588 -0.6401563 9.479762 3
1354997933378269517;linaccel/Linear Acceleration Sensor;0.052346706 0.131953 -0.019824028 3
1354997933378239517;orientation/AK8973 Compass;94.234375 3.71875 -15.703125 2
1354997933471989517;orientation/AK8973 Compass;94.140625 4.28125 -15.515625 2
1354997933471989517;accel/kr3dh;-2.6423476 -0.7354988 9.479762 3
1354997933471989517;compass/AK8973 Magnetic Field;3.3125 2.375 -35.1875 3
1354997933471989517;linaccel/Linear Acceleration Sensor;0.057981253 0.02527678 -0.022472382 3
1354997933557000000;rawNmea;$GPGSV,4,1,13,18,62,223,29,22,22,226,25,29,48,137,29,03,00,317,*75
1354997933562000000;rawNmea;$GPGSV,4,2,13,05,04,046,,06,18,313,,15,37,092,,16,22,302,*7D
1354997933567234517;compass/AK8973 Magnetic Field;3.0625 2.125 -35.1875 3
1354997933567204517;accel/kr3dh;-2.6832085 -0.8308412 9.41166 3
1354997933567204517;linaccel/Linear Acceleration Sensor;-0.003657341 -0.08840585 -0.07913113 3
1354997933567173517;orientation/AK8973 Compass;94.359375 4.84375 -15.84375 2
1354997933570000000;rawNmea;$GPGSV,4,3,13,21,67,338,,25,00,182,,26,21,054,,30,26,267,*78
1354997933572000000;rawNmea;$GPGSV,4,4,13,27,,,*7E
1354997933577000000;rawNmea;$GPGGA,201853.3,,,,,0,,,,,,,,*76
1354997933579000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354997933580000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354997933582000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354997933610326170;wifi;00:23:04:89:cd:b2,UNKNOWN,-74 00:17:df:a7:33:12,UNKNOWN,-77 00:17:df:a7:4c:f2,UNKNOWN,-80 dc:7b:94:35:25:02,UNKNOWN,-95 00:23:04:89:cd:b5,UNKNOWN,-74 00:17:df:a7:33:15,UNKNOWN,-78 00:17:df:a7:4c:f5,UNKNOWN,-81 00:22:90:39:07:15,UNKNOWN,-85 00:22:90:39:65:b5,UNKNOWN,-92 00:23:04:89:cd:b6,UNKNOWN,-74 00:23:04:89:cd:b1,UNKNOWN,-74 00:22:90:39:07:11,UNKNOWN,-77 00:17:df:a7:33:10,UNKNOWN,-78 00:17:df:a7:33:16,UNKNOWN,-78 00:17:df:a7:33:11,UNKNOWN,-80 00:17:df:a7:4c:f1,UNKNOWN,-80 00:17:df:a7:4c:f6,UNKNOWN,-81 00:17:df:a7:4c:f0,UNKNOWN,-82 00:22:90:39:07:16,UNKNOWN,-85 00:22:90:39:07:10,UNKNOWN,-85 dc:7b:94:35:2a:21,UNKNOWN,-90 00:13:5f:55:d8:b0,UNKNOWN,-91 dc:7b:94:35:2a:26,UNKNOWN,-91 00:22:90:39:65:b1,UNKNOWN,-95 
1354997933661473517;accel/kr3dh;-2.669588 -0.7082581 9.384419 3
1354997933661473517;compass/AK8973 Magnetic Field;3.5625 3.125 -35.1875 3
1354997933661473517;linaccel/Linear Acceleration Sensor;-0.004035473 0.021043777 -0.08895874 3
1354997933661442517;orientation/AK8973 Compass;89.71875 4.140625 -15.84375 2
1354997933755558517;compass/AK8973 Magnetic Field;3.5625 3.375 -35.4375 3
1354997933755497517;accel/kr3dh;-2.73769 -0.7354988 9.343558 3
1354997933755497517;linaccel/Linear Acceleration Sensor;-0.076429844 -0.0046826005 -0.10787964 3
1354997933755467517;orientation/AK8973 Compass;89.375 4.3125 -16.28125 2
