1354058856652610840;metadata_log_format;3 # nanosecond timing
1354058857485313479;wifi;00:17:df:a7:4c:f2,UNKNOWN,-77 00:23:04:89:d2:50,UNKNOWN,-93 00:22:90:39:70:a2,UNKNOWN,-99 00:17:df:a7:4c:f5,UNKNOWN,-73 00:17:df:a7:33:15,UNKNOWN,-92 00:23:04:89:d2:54,UNKNOWN,-93 dc:7b:94:35:25:05,UNKNOWN,-89 00:17:df:a7:4c:f0,UNKNOWN,-70 00:17:df:a7:4c:f6,UNKNOWN,-73 00:17:df:a7:4c:f1,UNKNOWN,-77 dc:7b:94:35:25:06,UNKNOWN,-89 dc:7b:94:35:25:00,UNKNOWN,-90 00:23:04:89:d2:55,UNKNOWN,-93 00:23:04:89:d2:53,UNKNOWN,-93 00:23:04:89:d2:52,UNKNOWN,-94 
1354058857475000000;latLngE7Network;378754681 -1222586762 50.0 -1.0 -1.0
1354058857557700515;compass/AK8973 Magnetic Field;-32.0625 49.1875 -42.4375 3
1354058857557670515;accel/kr3dh;-0.095342435 -0.040861044 9.847511 3
1354058857557670515;linaccel/Linear Acceleration Sensor;-0.05267465 0.008321479 0.0140686035 3
1354058857557639515;orientation/AK8973 Compass;30.765625 0.21875 -0.5625 1
1354058857653098515;compass/AK8973 Magnetic Field;-32.3125 49.4375 -42.6875 3
1354058857653068515;accel/kr3dh;-0.040861044 -0.05448139 9.901993 3
1354058857653068515;linaccel/Linear Acceleration Sensor;0.01745734 -0.0028876625 0.07568836 3
1354058857653007515;orientation/AK8973 Compass;30.9375 0.3125 -0.21875 1
1354058857747794515;accel/kr3dh;-0.12258313 -0.095342435 9.915613 3
1354058857747794515;linaccel/Linear Acceleration Sensor;-0.05557304 -0.04827679 0.08958244 3
1354058857747764515;orientation/AK8973 Compass;31.109375 0.5625 -0.703125 1
1354058857841422515;accel/kr3dh;-0.05448139 -0.0 9.874752 3
1354058857841422515;compass/AK8973 Magnetic Field;-32.3125 49.1875 -42.4375 3
1354058857841422515;linaccel/Linear Acceleration Sensor;0.017342556 0.044731446 0.03374672 3
1354058857841392515;orientation/AK8973 Compass;31.25 0.0 -0.3125 1
1354058857934134515;accel/kr3dh;-0.05448139 -0.040861044 9.833891 3
1354058857934134515;compass/AK8973 Magnetic Field;-32.0625 49.1875 -42.4375 3
1354058857934134515;linaccel/Linear Acceleration Sensor;0.021053325 0.005992364 -0.030918121 3
1354058857934104515;orientation/AK8973 Compass;31.390625 0.25 -0.3125 1
1354058858027884515;compass/AK8973 Magnetic Field;-32.3125 49.1875 -42.4375 3
1354058858027854515;accel/kr3dh;-0.040861044 -0.0 9.847511 3
1354058858027854515;linaccel/Linear Acceleration Sensor;0.03548601 0.047219377 -0.034439087 3
1354058858027793515;orientation/AK8973 Compass;31.515625 0.0 -0.21875 1
1354058858121482515;accel/kr3dh;-0.06810174 -0.05448139 9.997335 3
1354058858121482515;compass/AK8973 Magnetic Field;-32.0625 48.9375 -42.1875 3
1354058858121482515;linaccel/Linear Acceleration Sensor;0.0034052879 -0.012999292 0.11300278 3
1354058858121451515;orientation/AK8973 Compass;31.640625 0.3125 -0.390625 1
1354058858214225515;accel/kr3dh;0.0 -0.12258313 9.820271 3
1354058858214225515;compass/AK8973 Magnetic Field;-32.3125 49.1875 -42.6875 3
1354058858214225515;linaccel/Linear Acceleration Sensor;0.062489703 -0.08822394 -0.06079483 3
1354058858214194515;orientation/AK8973 Compass;31.765625 0.734375 -0.0 1
1354058858329856934;wifi;00:17:df:a7:4c:f2,UNKNOWN,-77 00:22:90:39:07:12,UNKNOWN,-79 00:23:04:89:db:10,UNKNOWN,-87 00:17:df:a7:33:12,UNKNOWN,-89 dc:7b:94:35:25:02,UNKNOWN,-91 00:23:04:89:d2:51,UNKNOWN,-94 00:23:04:89:d2:50,UNKNOWN,-95 00:17:df:a7:4c:f5,UNKNOWN,-71 00:22:90:39:07:15,UNKNOWN,-79 00:17:df:a7:33:15,UNKNOWN,-94 00:17:df:a7:4c:f0,UNKNOWN,-67 00:17:df:a7:4c:f6,UNKNOWN,-69 00:17:df:a7:4c:f1,UNKNOWN,-77 00:22:90:39:07:10,UNKNOWN,-79 00:22:90:39:07:11,UNKNOWN,-79 00:22:90:39:07:16,UNKNOWN,-79 00:23:04:89:db:13,UNKNOWN,-86 00:17:df:a7:33:11,UNKNOWN,-90 dc:7b:94:35:25:06,UNKNOWN,-91 00:17:df:a7:33:16,UNKNOWN,-92 00:23:04:89:d2:55,UNKNOWN,-93 00:23:04:89:d2:53,UNKNOWN,-94 00:17:df:a7:33:10,UNKNOWN,-91 
1354058858322288515;compass/AK8973 Magnetic Field;-32.5625 49.1875 -42.1875 3
1354058858322257515;accel/kr3dh;-0.040861044 0.013620348 9.724928 3
1354058858322257515;linaccel/Linear Acceleration Sensor;0.009190347 0.04951679 -0.15447807 3
1354058858322196515;orientation/AK8973 Compass;31.890625 -0.078125 -0.25 1
1354058858433036515;orientation/AK8973 Compass;32.03125 0.703125 -0.21875 1
1354058858433036515;accel/kr3dh;-0.040861044 -0.12258313 9.929234 3
1354058858433036515;compass/AK8973 Magnetic Field;-32.5625 48.9375 -41.625 3
1354058858433036515;linaccel/Linear Acceleration Sensor;-0.0028705113 -0.07429694 0.06175995 3
1354058858525779515;accel/kr3dh;-0.06810174 -0.095342435 9.874752 3
1354058858525779515;compass/AK8973 Magnetic Field;-32.5625 49.1875 -41.625 3
1354058858525779515;linaccel/Linear Acceleration Sensor;-0.036723547 -0.035852835 0.026913643 3
1354058858525748515;orientation/AK8973 Compass;32.15625 0.5625 -0.390625 1
1354058858620353515;compass/AK8973 Magnetic Field;-32.5625 48.9375 -41.125 3
1354058858620322515;accel/kr3dh;-0.027240695 -0.040861044 9.833891 3
1354058858620322515;linaccel/Linear Acceleration Sensor;0.004616106 0.028023522 -3.3855438E-4 3
1354058858620261515;orientation/AK8973 Compass;32.265625 0.25 -0.171875 1
1354058858714469515;compass/AK8973 Magnetic Field;-32.5625 49.1875 -41.375 3
1354058858714438515;orientation/AK8973 Compass;32.34375 -0.171875 -0.0 1
1354058858714438515;accel/kr3dh;0.0 0.027240695 9.847511 3
1354058858714438515;linaccel/Linear Acceleration Sensor;0.03679188 0.10196387 0.010791779 3
1354058858772000000;rawNmea;$GPGSV,3,1,12,06,49,247,26,03,42,271,,09,14,066,,14,51,180,*73
1354058858777000000;rawNmea;$GPGSV,3,2,12,15,05,039,,16,01,241,,18,51,047,,19,33,305,*71
1354058858781000000;rawNmea;$GPGSV,3,3,12,21,39,111,,22,70,314,,24,15,071,,27,,,*42
1354058858803000000;rawNmea;$GPGGA,232736.6,,,,,0,,,,,,,,*7F
1354058858808799515;compass/AK8973 Magnetic Field;-32.3125 49.1875 -41.9375 3
1354058858808768515;accel/kr3dh;-0.027240695 -0.0 9.861132 3
1354058858808768515;linaccel/Linear Acceleration Sensor;0.01184625 0.06912744 0.014404297 3
1354058858808707515;orientation/AK8973 Compass;32.40625 0.0 -0.171875 1
1354058858818000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354058858819000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354058858821000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354058858902427515;orientation/AK8973 Compass;32.5 0.3125 -0.078125 1
1354058858902427515;accel/kr3dh;-0.013620348 -0.05448139 9.915613 3
1354058858902427515;compass/AK8973 Magnetic Field;-32.8125 49.1875 -41.9375 3
1354058858902427515;linaccel/Linear Acceleration Sensor;0.020974629 -0.005034495 0.060964584 3
1354058858995749515;compass/AK8973 Magnetic Field;-32.5625 48.9375 -42.4375 3
1354058858995719515;accel/kr3dh;-0.027240695 -0.0 9.861132 3
1354058858995719515;linaccel/Linear Acceleration Sensor;-9.1428123E-4 0.02620438 3.4332275E-5 3
1354058858995688515;orientation/AK8973 Compass;32.578125 0.0 -0.171875 1
1354058859092765515;compass/AK8973 Magnetic Field;-32.8125 48.9375 -42.6875 3
1354058859092734515;accel/kr3dh;-0.095342435 -0.027240695 9.820271 3
1354058859092734515;linaccel/Linear Acceleration Sensor;-0.074601434 -0.015353678 -0.048099518 3
1354058859092704515;orientation/AK8973 Compass;32.6875 0.171875 -0.5625 1
1354058859162956302;wifi;00:17:df:a7:4c:f2,UNKNOWN,-77 00:22:90:39:07:12,UNKNOWN,-83 dc:7b:94:35:25:02,UNKNOWN,-88 00:17:df:a7:33:12,UNKNOWN,-89 00:17:df:a7:4c:f5,UNKNOWN,-76 00:22:90:39:07:15,UNKNOWN,-81 00:23:04:89:d2:54,UNKNOWN,-93 dc:7b:94:35:25:05,UNKNOWN,-95 00:17:df:a7:4c:f6,UNKNOWN,-76 00:17:df:a7:4c:f0,UNKNOWN,-77 00:17:df:a7:4c:f1,UNKNOWN,-79 00:22:90:39:07:16,UNKNOWN,-80 00:22:90:39:07:10,UNKNOWN,-82 00:22:90:39:07:11,UNKNOWN,-86 dc:7b:94:35:25:06,UNKNOWN,-88 00:17:df:a7:33:16,UNKNOWN,-89 00:17:df:a7:33:11,UNKNOWN,-89 00:23:04:89:dc:55,UNKNOWN,-93 dc:7b:94:35:25:00,UNKNOWN,-93 00:23:04:89:d2:52,UNKNOWN,-94 00:23:04:89:d2:53,UNKNOWN,-93 
1354058859187034515;accel/kr3dh;-0.095342435 -0.06810174 9.779409 3
1354058859187034515;compass/AK8973 Magnetic Field;-32.5625 48.9375 -42.4375 3
1354058859187034515;linaccel/Linear Acceleration Sensor;-0.070777714 -0.057979863 -0.09103012 3
1354058859187003515;orientation/AK8973 Compass;32.78125 0.390625 -0.5625 1
1354058859280448515;compass/AK8973 Magnetic Field;-32.3125 48.6875 -42.6875 3
1354058859280417515;accel/kr3dh;-0.013620348 -0.040861044 9.861132 3
1354058859280417515;linaccel/Linear Acceleration Sensor;0.025446087 -0.023553336 4.9209595E-4 3
1354058859280356515;orientation/AK8973 Compass;32.84375 0.21875 -0.078125 1
1354058859374900515;accel/kr3dh;0.040861044 -0.05448139 9.915613 3
1354058859374900515;compass/AK8973 Magnetic Field;-32.5625 49.1875 -42.1875 3
1354058859374900515;linaccel/Linear Acceleration Sensor;0.09579665 -0.024931068 0.07209015 3
1354058859374869515;orientation/AK8973 Compass;32.890625 0.3125 0.21875 1
1354058859469047515;accel/kr3dh;-0.13620348 0.05448139 9.861132 3
1354058859469047515;compass/AK8973 Magnetic Field;-32.5625 49.4375 -41.9375 3
1354058859469047515;linaccel/Linear Acceleration Sensor;-0.07805248 0.094827384 0.026273727 3
1354058859469016515;orientation/AK8973 Compass;32.9375 -0.3125 -0.78125 1
1354058859563834515;compass/AK8973 Magnetic Field;-32.8125 49.6875 -41.9375 3
1354058859563804515;accel/kr3dh;-0.027240695 0.013620348 9.929234 3
1354058859563804515;linaccel/Linear Acceleration Sensor;0.022190256 0.054478027 0.085422516 3
1354058859563773515;orientation/AK8973 Compass;32.96875 -0.078125 -0.171875 1
1354058859660361515;compass/AK8973 Magnetic Field;-32.8125 49.6875 -41.125 3
1354058859660331515;accel/kr3dh;-0.05448139 -0.027240695 9.861132 3
1354058859660331515;linaccel/Linear Acceleration Sensor;-0.011790324 -3.36444E-4 -0.003727913 3
1354058859660300515;orientation/AK8973 Compass;33.015625 0.171875 -0.3125 1
1354058859755759515;compass/AK8973 Magnetic Field;-32.5625 49.1875 -41.125 3
1354058859755729515;orientation/AK8973 Compass;33.046875 -0.171875 -0.171875 1
1354058859755729515;accel/kr3dh;-0.027240695 0.027240695 9.79303 3
1354058859755729515;linaccel/Linear Acceleration Sensor;0.016829414 0.034600653 -0.09004021 3
1354058859777000000;rawNmea;$GPGSV,3,1,12,06,49,247,25,18,51,047,25,03,42,271,,09,14,066,*71
1354058859782000000;rawNmea;$GPGSV,3,2,12,14,51,180,,15,05,039,,16,01,241,,19,33,305,*77
1354058859786000000;rawNmea;$GPGSV,3,3,12,21,39,111,,22,70,314,,24,15,071,,27,,,*42
1354058859795000000;rawNmea;$GPGGA,232737.6,,,,,0,,,,,,,,*7E
1354058859800000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354058859804000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354058859810000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354058859851279515;compass/AK8973 Magnetic Field;-32.0625 48.9375 -40.875 3
1354058859851249515;accel/kr3dh;-0.05448139 0.040861044 9.915613 3
1354058859851249515;linaccel/Linear Acceleration Sensor;-0.0069683567 0.0338948 0.02878952 3
1354058859851218515;orientation/AK8973 Compass;33.0625 -0.21875 -0.3125 1
1354058859947165515;compass/AK8973 Magnetic Field;-32.0625 48.4375 -41.125 3
1354058859947135515;accel/kr3dh;0.0 -0.06810174 9.847511 3
1354058859947135515;linaccel/Linear Acceleration Sensor;0.047321033 -0.0816071 -0.029140472 3
1354058859947104515;orientation/AK8973 Compass;33.09375 0.390625 -0.0 1
1354058860028007570;wifi;00:17:df:a7:4c:f2,UNKNOWN,-74 00:17:df:a7:33:12,UNKNOWN,-89 00:23:04:89:d2:50,UNKNOWN,-92 00:23:04:89:d2:51,UNKNOWN,-93 00:17:df:a7:4c:f5,UNKNOWN,-76 00:23:04:89:db:14,UNKNOWN,-88 00:23:04:89:d2:54,UNKNOWN,-93 00:17:df:a7:4c:f0,UNKNOWN,-72 00:17:df:a7:4c:f1,UNKNOWN,-73 00:17:df:a7:4c:f6,UNKNOWN,-78 00:22:90:39:07:10,UNKNOWN,-79 00:22:90:39:07:16,UNKNOWN,-80 00:22:90:39:07:11,UNKNOWN,-83 00:17:df:a7:33:10,UNKNOWN,-86 00:17:df:a7:33:16,UNKNOWN,-86 00:23:04:89:db:15,UNKNOWN,-87 00:23:04:89:db:13,UNKNOWN,-88 dc:7b:94:35:25:01,UNKNOWN,-88 00:17:df:a7:33:11,UNKNOWN,-89 00:26:cb:b9:54:70,UNKNOWN,-90 
1354058860040977515;accel/kr3dh;-0.05448139 -0.0 9.956474 3
1354058860040977515;compass/AK8973 Magnetic Field;-32.0625 48.4375 -41.9375 3
1354058860040977515;linaccel/Linear Acceleration Sensor;-0.011515614 -0.012962688 0.09034729 3
1354058860040946515;orientation/AK8973 Compass;33.125 0.0 -0.3125 1
1354058860133811515;accel/kr3dh;0.0 -0.040861044 9.847511 3
1354058860133811515;compass/AK8973 Magnetic Field;-32.0625 48.6875 -41.9375 3
1354058860133811515;linaccel/Linear Acceleration Sensor;0.036473878 -0.045613825 -0.018657684 3
1354058860133780515;orientation/AK8973 Compass;33.140625 0.21875 -0.0 1
1354058860234702515;compass/AK8973 Magnetic Field;-32.0625 48.6875 -42.6875 3
1354058860234672515;accel/kr3dh;0.0 -0.0 9.901993 3
1354058860234672515;linaccel/Linear Acceleration Sensor;0.02913607 0.009304248 0.024630547 3
1354058860234641515;orientation/AK8973 Compass;33.15625 0.0 -0.0 1
1354058860262000000;rawNmea;$GPGSV,3,1,12,06,49,247,26,18,51,047,28,21,39,111,32,03,42,271,*7A
1354058860263000000;rawNmea;$GPGSV,3,2,12,09,14,066,,14,51,180,,15,05,039,,16,01,241,*75
1354058860266000000;rawNmea;$GPGSV,3,3,12,19,33,305,,22,70,314,,24,15,071,,27,,,*44
1354058860273000000;rawNmea;$GPGGA,232737.5,,,,,0,,,,,,,,*7D
1354058860275000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354058860282000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354058860285000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354058860330070515;compass/AK8973 Magnetic Field;-31.8125 48.9375 -42.6875 3
1354058860330039515;accel/kr3dh;-0.05448139 -0.027240695 9.901993 3
1354058860330039515;linaccel/Linear Acceleration Sensor;-0.032052744 -0.007274138 0.013720512 3
1354058860330009515;orientation/AK8973 Compass;33.171875 0.171875 -0.3125 1
1354058860426902515;accel/kr3dh;-0.12258313 -0.0 9.861132 3
1354058860426902515;compass/AK8973 Magnetic Field;-32.0625 48.9375 -42.1875 3
1354058860426902515;linaccel/Linear Acceleration Sensor;-0.10310516 0.023751983 -0.032512665 3
1354058860426871515;orientation/AK8973 Compass;33.203125 0.0 -0.703125 1
1354058860522544515;compass/AK8973 Magnetic Field;-32.3125 49.4375 -42.1875 3
1354058860522513515;accel/kr3dh;-0.05448139 -0.027240695 9.901993 3
1354058860522513515;linaccel/Linear Acceleration Sensor;-0.02710156 -0.005384717 0.008299828 3
1354058860522483515;orientation/AK8973 Compass;33.21875 0.171875 -0.3125 1
1354058860617270515;accel/kr3dh;-0.027240695 -0.027240695 9.861132 3
1354058860617270515;compass/AK8973 Magnetic Field;-32.3125 49.9375 -41.9375 3
1354058860617270515;linaccel/Linear Acceleration Sensor;0.018480627 -0.009055311 -0.029250145 3
1354058860617240515;orientation/AK8973 Compass;33.203125 0.171875 -0.171875 1
1354058860710959515;orientation/AK8973 Compass;33.203125 0.0 -0.484375 1
1354058860710959515;accel/kr3dh;-0.08172209 -0.0 9.861132 3
1354058860710959515;compass/AK8973 Magnetic Field;-32.5625 50.1875 -41.9375 3
1354058860710959515;linaccel/Linear Acceleration Sensor;-0.018974148 0.016224774 -0.0242939 3
1354058860810356202;wifi;00:17:df:a7:4c:f2,UNKNOWN,-76 00:23:04:89:d2:50,UNKNOWN,-93 00:17:df:a7:4c:f5,UNKNOWN,-74 00:23:04:89:db:14,UNKNOWN,-90 00:17:df:a7:33:15,UNKNOWN,-87 00:23:04:89:d2:54,UNKNOWN,-93 00:17:df:a7:4c:f0,UNKNOWN,-75 00:17:df:a7:4c:f6,UNKNOWN,-75 00:17:df:a7:4c:f1,UNKNOWN,-75 00:22:90:39:07:11,UNKNOWN,-81 00:17:df:a7:33:16,UNKNOWN,-86 00:17:df:a7:33:10,UNKNOWN,-88 00:17:df:a7:33:11,UNKNOWN,-89 00:23:04:89:d2:53,UNKNOWN,-91 00:23:04:89:d2:52,UNKNOWN,-92 00:23:04:89:d2:55,UNKNOWN,-93 
1354058860778000000;rawNmea;$GPGSV,3,1,12,06,49,247,26,18,51,047,28,21,39,111,32,03,42,271,*7A
1354058860784000000;rawNmea;$GPGSV,3,2,12,09,14,066,,14,51,180,,15,05,039,,16,01,241,*75
1354058860805961515;compass/AK8973 Magnetic Field;-32.3125 50.4375 -42.1875 3
1354058860805900515;accel/kr3dh;-0.027240695 -0.027240695 9.861132 3
1354058860805900515;linaccel/Linear Acceleration Sensor;0.041631892 -0.010854829 -0.018063545 3
1354058860805869515;orientation/AK8973 Compass;33.171875 0.171875 -0.171875 1
1354058860819000000;rawNmea;$GPGSV,3,3,12,19,33,305,,22,70,314,,24,15,071,,27,,,*44
1354058860823000000;rawNmea;$GPGGA,232738.6,,,,,0,,,,,,,,*71
1354058860825000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354058860830000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354058860832000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354058860898978515;accel/kr3dh;-0.06810174 -0.027240695 9.724928 3
1354058860898978515;compass/AK8973 Magnetic Field;-32.8125 50.1875 -42.4375 3
1354058860898978515;linaccel/Linear Acceleration Sensor;-0.0027703494 -0.0101568345 -0.14531326 3
1354058860898948515;orientation/AK8973 Compass;33.1875 0.171875 -0.390625 1
1354058860993766515;compass/AK8973 Magnetic Field;-33.3125 49.6875 -42.1875 3
1354058860993735515;accel/kr3dh;0.0 0.027240695 9.833891 3
1354058860993735515;linaccel/Linear Acceleration Sensor;0.057555832 0.04467793 -0.020326614 3
1354058860993674515;orientation/AK8973 Compass;33.21875 -0.171875 -0.0 1
1354058861089194515;compass/AK8973 Magnetic Field;-33.0625 49.6875 -42.1875 3
1354058861089164515;accel/kr3dh;-0.027240695 -0.05448139 9.847511 3
1354058861089164515;linaccel/Linear Acceleration Sensor;0.02132455 -0.037911713 0.016011238 3
1354058861089133515;orientation/AK8973 Compass;33.265625 0.3125 -0.171875 1
1354058861182822515;accel/kr3dh;-0.013620348 -0.013620348 10.010956 3
1354058861182822515;compass/AK8973 Magnetic Field;-33.0625 49.4375 -42.4375 3
1354058861182822515;linaccel/Linear Acceleration Sensor;0.025015399 0.0012623053 0.19518852 3
1354058861182792515;orientation/AK8973 Compass;33.296875 0.078125 -0.078125 1
1354058861276603515;compass/AK8973 Magnetic Field;-32.8125 48.9375 -42.4375 3
1354058861276572515;accel/kr3dh;-0.027240695 0.040861044 9.874752 3
1354058861276572515;linaccel/Linear Acceleration Sensor;0.0013596714 0.05492053 0.050969124 3
1354058861276450515;orientation/AK8973 Compass;33.328125 -0.21875 -0.171875 1
1354058861371085515;compass/AK8973 Magnetic Field;-32.0625 49.4375 -42.6875 3
1354058861371055515;accel/kr3dh;0.0 -0.0 9.956474 3
1354058861371055515;linaccel/Linear Acceleration Sensor;0.020839814 0.012279928 0.09927368 3
1354058861370994515;orientation/AK8973 Compass;33.3125 0.0 -0.0 1
1354058861464652515;accel/kr3dh;-0.027240695 -0.027240695 9.956474 3
1354058861464652515;compass/AK8973 Magnetic Field;-32.5625 49.4375 -42.4375 3
1354058861464652515;linaccel/Linear Acceleration Sensor;-0.0108183175 -0.020603403 0.058398247 3
1354058861464622515;orientation/AK8973 Compass;33.328125 0.171875 -0.171875 1
1354058861558707515;compass/AK8973 Magnetic Field;-32.3125 49.6875 -42.4375 3
1354058861558677515;accel/kr3dh;-0.05448139 -0.05448139 9.833891 3
1354058861558677515;linaccel/Linear Acceleration Sensor;-0.039350722 -0.053423688 -0.094745636 3
1354058861558646515;orientation/AK8973 Compass;33.328125 0.3125 -0.3125 1
1354058861678031985;wifi;00:17:df:a7:4c:f2,UNKNOWN,-72 00:22:90:39:07:12,UNKNOWN,-89 dc:7b:94:35:25:02,UNKNOWN,-95 00:17:df:a7:4c:f5,UNKNOWN,-74 00:22:90:39:07:15,UNKNOWN,-82 00:17:df:a7:33:15,UNKNOWN,-86 dc:7b:94:35:25:05,UNKNOWN,-90 00:17:df:a7:4c:f0,UNKNOWN,-73 00:17:df:a7:4c:f1,UNKNOWN,-73 00:17:df:a7:4c:f6,UNKNOWN,-74 00:22:90:39:07:16,UNKNOWN,-81 00:22:90:39:07:10,UNKNOWN,-81 00:17:df:a7:33:10,UNKNOWN,-86 00:23:04:89:db:12,UNKNOWN,-86 00:23:04:89:db:13,UNKNOWN,-87 00:22:90:39:07:11,UNKNOWN,-88 dc:7b:94:35:25:00,UNKNOWN,-89 dc:7b:94:35:25:01,UNKNOWN,-90 00:17:df:a7:33:16,UNKNOWN,-90 dc:7b:94:35:25:06,UNKNOWN,-90 00:23:04:89:d2:53,UNKNOWN,-92 00:23:04:89:d2:52,UNKNOWN,-92 
1354058861653678515;compass/AK8973 Magnetic Field;-31.8125 49.9375 -42.1875 3
1354058861653647515;accel/kr3dh;-0.12258313 -0.027240695 9.874752 3
1354058861653647515;linaccel/Linear Acceleration Sensor;-0.103298984 -0.023858324 -0.06386185 3
1354058861653586515;orientation/AK8973 Compass;33.3125 0.171875 -0.703125 1
1354058861746665515;compass/AK8973 Magnetic Field;-32.0625 49.6875 -41.625 3
1354058861746634515;orientation/AK8973 Compass;33.296875 0.21875 -0.21875 1
1354058861746634515;accel/kr3dh;-0.040861044 -0.040861044 9.942854 3
1354058861746634515;linaccel/Linear Acceleration Sensor;-0.008799072 -0.0264723 0.015048027 3
1354058861777000000;rawNmea;$GPGSV,3,1,12,06,49,247,27,14,51,180,25,16,01,241,26,18,51,047,27*76
1354058861787000000;rawNmea;$GPGSV,3,2,12,21,39,111,31,22,70,314,27,03,42,271,,09,14,066,*78
1354058861791000000;rawNmea;$GPGSV,3,3,12,15,05,039,,19,33,305,,24,15,071,,27,,,*4E
1354058861797000000;rawNmea;$GPGGA,232739.6,,,,,0,,,,,,,,*70
1354058861822000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354058861824000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354058861825000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354058861840018515;accel/kr3dh;-0.08172209 -0.0 9.901993 3
1354058861840018515;compass/AK8973 Magnetic Field;-31.8125 49.4375 -41.375 3
1354058861840018515;linaccel/Linear Acceleration Sensor;-0.03033964 0.02740533 -0.0061588287 3
1354058861839988515;orientation/AK8973 Compass;33.28125 0.0 -0.484375 1
