1364535360046871338;metadata_log_format;3 # nanosecond timing
1364535360892696534;wifi;c0:c1:c0:23:05:83,UNKNOWN,-78 00:24:14:31:f6:e1,UNKNOWN,-82 00:24:14:31:e6:21,UNKNOWN,-89 00:24:14:31:e6:23,UNKNOWN,-88 00:24:14:31:f6:e3,UNKNOWN,-89 00:24:14:31:eb:b3,UNKNOWN,-87 00:24:14:31:eb:b9,UNKNOWN,-77 00:24:14:31:eb:b0,UNKNOWN,-78 00:24:14:31:f6:e9,UNKNOWN,-81 00:24:14:31:f6:e0,UNKNOWN,-82 00:24:14:31:eb:b4,UNKNOWN,-87 00:24:14:31:e6:24,UNKNOWN,-88 00:24:14:31:e6:22,UNKNOWN,-89 00:24:14:31:eb:b2,UNKNOWN,-89 00:24:14:31:f6:e2,UNKNOWN,-90 00:24:14:31:e6:29,UNKNOWN,-91 00:24:14:31:f6:e4,UNKNOWN,-91 
1364535360886000000;latLngE7Network;378748643 -1222585181 55.0 -1.0 -1.0
1364535360989894794;compass/AK8973 Magnetic Field;-54.0 54.4375 13.5 3
1364535360989863794;accel/kr3dh;0.027240695 0.08172209 9.684067 3
1364535360989863794;linaccel/Linear Acceleration Sensor;-0.012948746 0.03886567 -0.033795357 3
1364535360989802794;orientation/AK8973 Compass;40.9375 -0.484375 0.171875 1
1364535361086360794;compass/AK8973 Magnetic Field;-54.0 54.6875 13.0 3
1364535361086299794;accel/kr3dh;0.013620348 0.05448139 9.765789 3
1364535361086299794;linaccel/Linear Acceleration Sensor;-0.027436152 0.009191621 0.05778122 3
1364535361086268794;orientation/AK8973 Compass;41.171875 -0.3125 0.078125 1
1364535361182643794;accel/kr3dh;-0.027240695 0.12258313 10.419566 3
1364535361182643794;compass/AK8973 Magnetic Field;-54.0 54.6875 13.25 3
1364535361182643794;linaccel/Linear Acceleration Sensor;-0.06298139 0.070196025 0.71101665 3
1364535361182612794;orientation/AK8973 Compass;41.390625 -0.671875 -0.140625 1
1364535361278193794;accel/kr3dh;0.040861044 0.040861044 9.765789 3
1364535361278193794;compass/AK8973 Magnetic Field;-53.75 54.4375 12.5 3
1364535361278193794;linaccel/Linear Acceleration Sensor;0.0154434275 -0.022227433 0.0066251755 3
1364535361278163794;orientation/AK8973 Compass;41.59375 -0.25 0.25 1
1364535361376216794;compass/AK8973 Magnetic Field;-53.75 54.6875 12.25 3
1364535361376155794;accel/kr3dh;0.0 0.05448139 9.656827 3
1364535361376155794;linaccel/Linear Acceleration Sensor;-0.013762331 -0.018890042 -0.20352745 3
1364535361376094794;orientation/AK8973 Compass;41.78125 -0.34375 -0.0 1
1364535361473841794;compass/AK8973 Magnetic Field;-53.75 54.1875 12.75 3
1364535361473811794;accel/kr3dh;0.040861044 0.027240695 9.643207 3
1364535361473811794;linaccel/Linear Acceleration Sensor;0.033559177 -0.048822157 -0.2878542 3
1364535361473780794;orientation/AK8973 Compass;41.96875 -0.171875 0.25 1
1364535361568934794;orientation/AK8973 Compass;42.171875 -0.3125 0.25 1
1364535361568934794;accel/kr3dh;0.040861044 0.05448139 9.711308 3
1364535361568934794;compass/AK8973 Magnetic Field;-54.0 53.9375 12.75 3
1364535361568934794;linaccel/Linear Acceleration Sensor;0.0321017 -0.014309149 -0.19668388 3
1364535361664607794;compass/AK8973 Magnetic Field;-54.25 54.1875 13.0 3
1364535361664546794;accel/kr3dh;0.040861044 0.08172209 9.697687 3
1364535361664546794;linaccel/Linear Acceleration Sensor;0.024163634 0.02494096 -0.11651611 3
1364535361664515794;orientation/AK8973 Compass;42.359375 -0.484375 0.25 1
1364535361689815674;wifi;c0:c1:c0:23:05:83,UNKNOWN,-78 00:24:14:31:f6:e1,UNKNOWN,-80 00:24:14:31:eb:b1,UNKNOWN,-80 00:24:14:31:e6:21,UNKNOWN,-92 00:24:14:31:f6:e3,UNKNOWN,-85 00:24:14:31:e6:23,UNKNOWN,-88 00:24:14:31:eb:b0,UNKNOWN,-80 00:24:14:31:f6:e0,UNKNOWN,-80 00:24:14:31:eb:b9,UNKNOWN,-80 00:24:14:31:f6:e9,UNKNOWN,-81 00:24:14:31:e6:22,UNKNOWN,-86 00:24:14:31:f6:e2,UNKNOWN,-88 00:24:14:31:e6:24,UNKNOWN,-88 00:24:14:31:f6:e4,UNKNOWN,-88 00:24:14:31:eb:b4,UNKNOWN,-90 00:24:14:31:e6:20,UNKNOWN,-94 
1364535361697000000;rawNmea;$GPGSV,3,1,12,01,,,,02,21,180,,04,43,146,,08,00,143,*4F
1364535361703000000;rawNmea;$GPGSV,3,2,12,09,58,170,,12,15,292,,15,18,243,,17,57,039,*71
1364535361705000000;rawNmea;$GPGSV,3,3,12,24,45,305,,26,10,203,,28,27,085,,27,,,*48
1364535361708000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364535361710000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364535361712000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364535361714000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364535361760371794;orientation/AK8973 Compass;42.53125 -0.25 -0.0 1
1364535361760371794;accel/kr3dh;0.0 0.040861044 9.684067 3
1364535361760371794;compass/AK8973 Magnetic Field;-54.5 54.1875 13.5 3
1364535361760371794;linaccel/Linear Acceleration Sensor;-0.026791504 -0.008112017 -0.035697937 3
1364535361856013794;orientation/AK8973 Compass;42.703125 -0.25 0.25 1
1364535361856013794;accel/kr3dh;0.040861044 0.040861044 9.697687 3
1364535361856013794;linaccel/Linear Acceleration Sensor;0.007602308 -0.0078435615 0.029392242 3
1364535361954127794;compass/AK8973 Magnetic Field;-54.25 54.4375 13.75 3
1364535361954097794;accel/kr3dh;0.013620348 0.05448139 9.697687 3
1364535361954097794;linaccel/Linear Acceleration Sensor;-0.019524831 0.0029967837 0.037986755 3
1364535361954066794;orientation/AK8973 Compass;42.84375 -0.34375 0.078125 1
1364535362048854794;orientation/AK8973 Compass;42.96875 -0.25 0.078125 1
1364535362048854794;accel/kr3dh;0.013620348 0.040861044 9.697687 3
1364535362048854794;compass/AK8973 Magnetic Field;-54.25 54.4375 14.0625 3
1364535362048854794;linaccel/Linear Acceleration Sensor;-0.015362709 -0.011154208 0.026070595 3
1364535362144038794;compass/AK8973 Magnetic Field;-54.0 53.625 13.5 3
1364535362144007794;accel/kr3dh;0.027240695 0.05448139 9.697687 3
1364535362144007794;linaccel/Linear Acceleration Sensor;0.0032602418 0.004316766 0.01078701 3
1364535362143977794;orientation/AK8973 Compass;43.109375 -0.34375 0.171875 1
1364535362239650794;orientation/AK8973 Compass;43.234375 -0.34375 0.25 1
1364535362239650794;accel/kr3dh;0.040861044 0.05448139 9.670447 3
1364535362239650794;compass/AK8973 Magnetic Field;-53.5 53.375 13.25 3
1364535362239650794;linaccel/Linear Acceleration Sensor;0.02034848 0.006236274 -0.026193619 3
1364535362334590794;orientation/AK8973 Compass;43.359375 -0.25 0.25 1
1364535362334590794;accel/kr3dh;0.040861044 0.040861044 9.697687 3
1364535362334590794;compass/AK8973 Magnetic Field;-53.75 53.375 13.25 3
1364535362334590794;linaccel/Linear Acceleration Sensor;0.020128604 -0.0069881566 -9.737015E-4 3
1364535362429927794;compass/AK8973 Magnetic Field;-53.5 53.125 13.0 3
1364535362429896794;accel/kr3dh;0.013620348 0.05448139 9.711308 3
1364535362429896794;linaccel/Linear Acceleration Sensor;-0.011336784 0.005829338 0.015818596 3
1364535362429835794;orientation/AK8973 Compass;43.484375 -0.3125 0.078125 1
1364535362468502195;wifi;00:24:14:31:eb:b1,UNKNOWN,-77 c0:c1:c0:23:05:83,UNKNOWN,-81 00:24:14:31:f6:e1,UNKNOWN,-81 00:24:14:31:e6:21,UNKNOWN,-91 00:24:14:31:eb:b3,UNKNOWN,-75 00:24:14:31:f6:e3,UNKNOWN,-84 00:24:14:31:e6:23,UNKNOWN,-89 00:24:14:31:eb:b9,UNKNOWN,-76 00:24:14:31:eb:b0,UNKNOWN,-76 00:24:14:31:eb:b2,UNKNOWN,-76 00:24:14:31:f6:e0,UNKNOWN,-81 00:24:14:31:f6:e9,UNKNOWN,-82 00:24:14:31:f6:e4,UNKNOWN,-84 00:24:14:31:f6:e2,UNKNOWN,-85 00:24:14:31:e6:24,UNKNOWN,-89 00:24:14:31:e6:22,UNKNOWN,-90 00:24:14:31:e6:29,UNKNOWN,-90 00:24:14:31:e6:20,UNKNOWN,-90 00:24:14:31:e5:92,UNKNOWN,-94 
1364535362525874794;compass/AK8973 Magnetic Field;-53.75 53.625 13.25 3
1364535362525843794;accel/kr3dh;0.040861044 0.05448139 9.738548 3
1364535362525843794;linaccel/Linear Acceleration Sensor;0.010763606 0.004989203 0.045348167 3
1364535362525813794;orientation/AK8973 Compass;43.59375 -0.3125 0.25 1
1364535362622584794;compass/AK8973 Magnetic Field;-54.5 54.1875 13.0 3
1364535362622554794;accel/kr3dh;0.040861044 0.027240695 9.684067 3
1364535362622554794;linaccel/Linear Acceleration Sensor;0.007924482 -0.022585569 -0.012810707 3
1364535362622493794;orientation/AK8973 Compass;43.6875 -0.171875 0.25 1
1364535362706000000;rawNmea;$GPGSV,4,1,16,32,,,,31,,,,30,,,,29,,,*70
1364535362710000000;rawNmea;$GPGSV,4,2,16,27,,,,25,,,,23,,,,22,,,*7B
1364535362716000000;rawNmea;$GPGSV,4,3,16,21,,,,20,,,,19,,,,18,,,*79
1364535362723079794;compass/AK8973 Magnetic Field;-54.75 54.4375 12.75 3
1364535362723048794;accel/kr3dh;0.040861044 0.05448139 9.724928 3
1364535362723048794;linaccel/Linear Acceleration Sensor;0.006848667 0.005457189 0.019714355 3
1364535362722987794;orientation/AK8973 Compass;43.78125 -0.3125 0.25 1
1364535362726000000;rawNmea;$GPGSV,4,4,16,16,,,,14,,,,13,,,,11,,,*7E
1364535362730000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364535362732000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364535362734000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364535362735000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364535362816249794;compass/AK8973 Magnetic Field;-54.75 54.9375 13.0 3
1364535362816218794;accel/kr3dh;0.040861044 0.040861044 9.697687 3
1364535362816218794;linaccel/Linear Acceleration Sensor;0.005311385 -0.0061442964 -0.013630867 3
1364535362816188794;orientation/AK8973 Compass;43.859375 -0.25 0.25 1
1364535362916285794;orientation/AK8973 Compass;43.921875 -0.484375 0.25 1
1364535362916285794;accel/kr3dh;0.040861044 0.08172209 9.697687 3
1364535362916285794;compass/AK8973 Magnetic Field;-54.5 54.9375 13.0 3
1364535362916285794;linaccel/Linear Acceleration Sensor;0.0027471893 0.03644397 -0.0149354935 3
1364535363009639794;compass/AK8973 Magnetic Field;-54.25 54.9375 13.5 3
1364535363009608794;accel/kr3dh;0.040861044 0.05448139 9.765789 3
1364535363009608794;linaccel/Linear Acceleration Sensor;5.9678033E-4 0.007719416 0.05471134 3
1364535363009578794;orientation/AK8973 Compass;43.96875 -0.3125 0.25 1
1364535363104152794;compass/AK8973 Magnetic Field;-53.75 54.9375 13.75 3
1364535363104060794;accel/kr3dh;0.05448139 0.040861044 9.670447 3
1364535363104060794;linaccel/Linear Acceleration Sensor;0.012854602 -0.010853145 -0.040024757 3
1364535363104029794;orientation/AK8973 Compass;44.0 -0.25 0.34375 1
1364535363203547794;compass/AK8973 Magnetic Field;-53.75 54.6875 13.75 3
1364535363203517794;accel/kr3dh;0.040861044 0.095342435 9.765789 3
1364535363203517794;linaccel/Linear Acceleration Sensor;-0.0019768663 0.038119838 0.052557945 3
1364535363203486794;orientation/AK8973 Compass;44.03125 -0.5625 0.25 1
1364535363276088868;wifi;c0:c1:c0:23:05:83,UNKNOWN,-79 00:24:14:31:f6:e1,UNKNOWN,-82 00:24:14:31:e6:21,UNKNOWN,-89 00:24:14:31:f6:e3,UNKNOWN,-81 00:24:14:31:e6:23,UNKNOWN,-90 00:24:14:31:eb:b4,UNKNOWN,-76 00:24:14:31:eb:b0,UNKNOWN,-76 00:24:14:31:eb:b9,UNKNOWN,-77 00:24:14:31:f6:e0,UNKNOWN,-82 00:24:14:31:f6:e9,UNKNOWN,-82 00:24:14:31:f6:e2,UNKNOWN,-82 00:24:14:31:e6:29,UNKNOWN,-88 00:24:14:31:e6:20,UNKNOWN,-89 00:24:14:31:f6:e4,UNKNOWN,-89 00:24:14:31:e6:22,UNKNOWN,-90 00:24:14:31:e6:24,UNKNOWN,-90 
1364535363300013794;compass/AK8973 Magnetic Field;-53.5 54.6875 13.5 3
1364535363299983794;accel/kr3dh;0.06810174 0.05448139 9.765789 3
1364535363299983794;linaccel/Linear Acceleration Sensor;0.02341358 -0.0063960664 0.04727745 3
1364535363299922794;orientation/AK8973 Compass;44.0625 -0.3125 0.390625 1
1364535363393550794;orientation/AK8973 Compass;44.109375 -0.484375 0.25 1
1364535363393550794;accel/kr3dh;0.040861044 0.08172209 9.765789 3
1364535363393550794;compass/AK8973 Magnetic Field;-53.75 54.4375 13.5 3
1364535363393550794;linaccel/Linear Acceleration Sensor;-0.006500371 0.017737001 0.038609505 3
1364535363486018794;orientation/AK8973 Compass;44.15625 -0.25 0.484375 1
1364535363486018794;accel/kr3dh;0.08172209 0.040861044 9.697687 3
1364535363486018794;compass/AK8973 Magnetic Field;-53.75 54.1875 13.5 3
1364535363486018794;linaccel/Linear Acceleration Sensor;0.031102568 -0.026161503 -0.04143715 3
1364535363579371794;compass/AK8973 Magnetic Field;-54.0 54.1875 13.75 3
1364535363579341794;accel/kr3dh;0.05448139 0.05448139 9.765789 3
1364535363579341794;linaccel/Linear Acceleration Sensor;1.2277439E-4 -0.013594855 0.017017365 3
1364535363579310794;orientation/AK8973 Compass;44.203125 -0.3125 0.3125 1
1364535363673732794;compass/AK8973 Magnetic Field;-54.5 54.1875 13.75 3
1364535363673701794;accel/kr3dh;0.08172209 0.040861044 9.765789 3
1364535363673701794;linaccel/Linear Acceleration Sensor;0.023050483 -0.024310026 0.014570236 3
1364535363673671794;orientation/AK8973 Compass;44.265625 -0.25 0.484375 1
1364535363703000000;rawNmea;$GPGSV,3,1,12,01,,,,02,21,180,,04,43,146,,08,00,143,*4F
1364535363704000000;rawNmea;$GPGSV,3,2,12,09,57,170,,12,15,292,,15,18,243,,17,57,039,*7E
1364535363706000000;rawNmea;$GPGSV,3,3,12,24,45,305,,26,10,203,,28,27,085,,27,,,*48
1364535363713000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364535363715000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364535363718000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364535363722000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364535363770106794;compass/AK8973 Magnetic Field;-54.5 54.4375 13.25 3
1364535363770076794;orientation/AK8973 Compass;44.3125 0.0 0.5625 1
1364535363770076794;accel/kr3dh;0.095342435 -0.0 9.697687 3
1364535363770076794;linaccel/Linear Acceleration Sensor;0.031516768 -0.057945147 -0.051254272 3
1364535363867976794;compass/AK8973 Magnetic Field;-54.75 54.1875 13.0 3
1364535363867945794;accel/kr3dh;0.08172209 0.027240695 9.575105 3
1364535363867945794;linaccel/Linear Acceleration Sensor;0.011310913 -0.019703282 -0.16763115 3
1364535363867884794;orientation/AK8973 Compass;44.375 -0.171875 0.484375 1
1364535363968196794;compass/AK8973 Magnetic Field;-54.75 54.4375 12.5 3
1364535363968165794;accel/kr3dh;0.10896278 0.013620348 9.80665 3
1364535363968165794;linaccel/Linear Acceleration Sensor;0.030380256 -0.0200006 0.08070946 3
1364535363968104794;orientation/AK8973 Compass;44.421875 -0.078125 0.640625 1
1364535364066402587;wifi;00:24:14:31:eb:b1,UNKNOWN,-75 c0:c1:c0:23:05:83,UNKNOWN,-80 00:24:14:31:f6:e1,UNKNOWN,-81 00:24:14:31:e6:21,UNKNOWN,-90 00:24:14:31:eb:b3,UNKNOWN,-75 00:24:14:31:f6:e3,UNKNOWN,-90 00:24:14:31:e6:23,UNKNOWN,-90 00:24:14:31:eb:b0,UNKNOWN,-75 00:24:14:31:eb:b9,UNKNOWN,-75 00:24:14:31:eb:b4,UNKNOWN,-75 00:24:14:31:f6:e0,UNKNOWN,-81 00:24:14:31:f6:e4,UNKNOWN,-81 00:24:14:31:f6:e9,UNKNOWN,-81 00:24:14:31:f6:e2,UNKNOWN,-81 00:24:14:31:e6:22,UNKNOWN,-89 00:24:14:31:e6:24,UNKNOWN,-89 00:24:14:31:e6:29,UNKNOWN,-90 00:24:14:31:e6:20,UNKNOWN,-90 
1364535364069087794;accel/kr3dh;0.040861044 0.08172209 9.765789 3
1364535364069087794;compass/AK8973 Magnetic Field;-54.75 54.1875 12.5 3
1364535364069087794;linaccel/Linear Acceleration Sensor;-0.04514302 0.058535732 0.061387062 3
1364535364069056794;orientation/AK8973 Compass;44.484375 -0.484375 0.25 1
1364535364165461794;accel/kr3dh;0.10896278 -0.0 9.575105 3
1364535364165461794;compass/AK8973 Magnetic Field;-54.25 54.1875 13.0 3
1364535364165461794;linaccel/Linear Acceleration Sensor;0.019910239 -0.021116316 -0.12142277 3
1364535364165431794;orientation/AK8973 Compass;44.53125 0.0 0.640625 1
1364535364258845794;compass/AK8973 Magnetic Field;-54.25 54.6875 13.25 3
1364535364258815794;accel/kr3dh;0.040861044 0.05448139 9.643207 3
1364535364258815794;linaccel/Linear Acceleration Sensor;-0.046038445 0.028189046 -0.056365967 3
1364535364258754794;orientation/AK8973 Compass;44.546875 -0.34375 0.25 1
1364535364351924794;accel/kr3dh;0.10896278 0.013620348 9.80665 3
1364535364351924794;compass/AK8973 Magnetic Field;-54.25 54.6875 13.5 3
1364535364351924794;linaccel/Linear Acceleration Sensor;0.027187377 -0.019266725 0.10983658 3
1364535364351893794;orientation/AK8973 Compass;44.5625 -0.078125 0.640625 1
1364535364444392794;accel/kr3dh;0.05448139 0.027240695 9.643207 3
1364535364444392794;compass/AK8973 Magnetic Field;-54.5 54.9375 14.0625 3
1364535364444392794;linaccel/Linear Acceleration Sensor;-0.022645194 -0.00867529 -0.044485092 3
1364535364444361794;orientation/AK8973 Compass;44.578125 -0.171875 0.34375 1
1364535364539637794;compass/AK8973 Magnetic Field;-55.0 54.9375 13.75 3
1364535364539607794;accel/kr3dh;0.040861044 0.040861044 9.629586 3
1364535364539607794;linaccel/Linear Acceleration Sensor;-0.033331793 0.00630451 -0.053889275 3
1364535364539546794;orientation/AK8973 Compass;44.609375 -0.25 0.25 1
1364535364634974794;accel/kr3dh;0.095342435 -0.0 9.779409 3
1364535364634974794;compass/AK8973 Magnetic Field;-55.0 54.6875 13.5 3
1364535364634974794;linaccel/Linear Acceleration Sensor;0.024099894 -0.031106178 0.094968796 3
1364535364634944794;orientation/AK8973 Compass;44.65625 0.0 0.5625 1
1364535364703000000;rawNmea;$GPGSV,3,1,12,01,,,,02,21,180,,04,43,146,,08,00,143,*4F
1364535364706000000;rawNmea;$GPGSV,3,2,12,09,57,170,,12,15,292,,15,18,243,,17,57,039,*7E
1364535364713000000;rawNmea;$GPGSV,3,3,12,24,45,305,,26,10,203,,28,27,085,,27,,,*48
1364535364723000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364535364728000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364535364732295794;compass/AK8973 Magnetic Field;-54.75 54.1875 13.5 3
1364535364732264794;accel/kr3dh;0.040861044 0.040861044 9.724928 3
1364535364732264794;linaccel/Linear Acceleration Sensor;-0.02641983 0.013267517 0.037955284 3
1364535364732203794;orientation/AK8973 Compass;44.703125 -0.25 0.25 1
1364535364737000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364535364742000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364535364826625794;compass/AK8973 Magnetic Field;-55.0 53.9375 13.75 3
1364535364826564794;accel/kr3dh;0.10896278 0.013620348 9.670447 3
1364535364826564794;linaccel/Linear Acceleration Sensor;0.044243433 -0.011170982 -0.024100304 3
1364535364826533794;orientation/AK8973 Compass;44.765625 -0.078125 0.640625 1
1364535364844906005;wifi;00:24:14:31:eb:b1,UNKNOWN,-75 c0:c1:c0:23:05:83,UNKNOWN,-80 00:24:14:31:f6:e1,UNKNOWN,-82 00:24:14:31:e6:21,UNKNOWN,-91 00:24:14:31:f7:a1,UNKNOWN,-95 00:24:14:31:eb:b3,UNKNOWN,-77 00:24:14:31:e6:23,UNKNOWN,-89 00:24:14:31:f6:e3,UNKNOWN,-92 00:24:14:31:eb:b4,UNKNOWN,-75 00:24:14:31:eb:b0,UNKNOWN,-76 00:24:14:31:eb:b9,UNKNOWN,-76 00:24:14:31:f6:e0,UNKNOWN,-80 00:24:14:31:f6:e9,UNKNOWN,-81 00:24:14:31:e6:24,UNKNOWN,-89 00:24:14:31:e6:22,UNKNOWN,-90 00:24:14:31:e6:20,UNKNOWN,-91 00:24:14:31:f6:e2,UNKNOWN,-92 00:24:14:31:f6:e4,UNKNOWN,-92 00:24:14:31:f9:44,UNKNOWN,-96 
1364535364931819794;accel/kr3dh;0.095342435 0.040861044 9.901993 3
1364535364931819794;compass/AK8973 Magnetic Field;-54.75 54.4375 14.0625 3
1364535364931819794;linaccel/Linear Acceleration Sensor;0.028452791 0.017637674 0.19141865 3
1364535364931788794;orientation/AK8973 Compass;44.796875 -0.21875 0.5625 1
1364535365024012794;orientation/AK8973 Compass;44.8125 -0.3125 0.21875 1
1364535365024012794;accel/kr3dh;0.040861044 0.05448139 9.929234 3
1364535365024012794;compass/AK8973 Magnetic Field;-54.75 54.6875 14.0625 3
1364535365024012794;linaccel/Linear Acceleration Sensor;-0.03211532 0.030444656 0.1972847 3
1364535365121363794;compass/AK8973 Magnetic Field;-55.25 54.6875 14.3125 3
1364535365121333794;accel/kr3dh;0.08172209 0.040861044 9.602345 3
1364535365121333794;linaccel/Linear Acceleration Sensor;0.0021661893 0.012415154 -0.1646204 3
1364535365121272794;orientation/AK8973 Compass;44.84375 -0.25 0.484375 1
1364535365216700794;compass/AK8973 Magnetic Field;-54.75 54.9375 13.5 3
1364535365216670794;orientation/AK8973 Compass;44.84375 -0.25 0.25 1
1364535365216670794;accel/kr3dh;0.040861044 0.040861044 9.765789 3
1364535365216670794;linaccel/Linear Acceleration Sensor;-0.0393258 0.005529441 -0.033888817 3
1364535365314570794;compass/AK8973 Magnetic Field;-54.75 54.6875 13.25 3
1364535365314540794;accel/kr3dh;0.095342435 0.040861044 9.861132 3
1364535365314540794;linaccel/Linear Acceleration Sensor;0.020929314 -9.3531236E-4 0.055059433 3
1364535365314509794;orientation/AK8973 Compass;44.859375 -0.21875 0.5625 1
1364535365410365794;orientation/AK8973 Compass;44.890625 -0.3125 0.25 1
1364535365410365794;accel/kr3dh;0.040861044 0.05448139 9.765789 3
1364535365410365794;compass/AK8973 Magnetic Field;-54.75 54.4375 13.25 3
1364535365410365794;linaccel/Linear Acceleration Sensor;-0.02690069 0.00945304 -0.025117874 3
1364535365505275794;orientation/AK8973 Compass;44.890625 -0.25 0.25 1
1364535365505275794;accel/kr3dh;0.040861044 0.040861044 9.684067 3
1364535365505275794;compass/AK8973 Magnetic Field;-54.25 54.4375 12.75 3
1364535365505275794;linaccel/Linear Acceleration Sensor;-0.022606071 -0.0048491284 -0.09334278 3
1364535365603297794;compass/AK8973 Magnetic Field;-53.75 54.4375 12.75 3
1364535365603267794;accel/kr3dh;0.05448139 0.040861044 9.765789 3
1364535365603267794;linaccel/Linear Acceleration Sensor;-0.0053956807 -0.0047622547 -0.0044145584 3
1364535365603236794;orientation/AK8973 Compass;44.875 -0.25 0.3125 1
