1354997537122681152;metadata_log_format;3 # nanosecond timing
1354997538048706542;wifi;00:17:df:a7:33:12,UNKNOWN,-67 00:22:90:39:07:12,UNKNOWN,-79 00:23:04:89:cd:b2,UNKNOWN,-80 00:17:df:a7:4c:f2,UNKNOWN,-81 00:22:90:39:65:b2,UNKNOWN,-89 00:17:df:a7:33:15,UNKNOWN,-68 00:22:90:39:07:15,UNKNOWN,-77 00:17:df:a7:4c:f5,UNKNOWN,-85 00:23:04:89:cd:b5,UNKNOWN,-88 00:22:90:39:65:b5,UNKNOWN,-91 70:56:81:89:54:f1,UNKNOWN,-96 00:17:df:a7:33:10,UNKNOWN,-67 00:17:df:a7:33:16,UNKNOWN,-68 00:17:df:a7:33:11,UNKNOWN,-68 00:22:90:39:07:16,UNKNOWN,-77 00:22:90:39:07:10,UNKNOWN,-78 00:22:90:39:07:11,UNKNOWN,-78 00:17:df:a7:4c:f1,UNKNOWN,-80 00:23:04:89:cd:b1,UNKNOWN,-81 00:17:df:a7:4c:f6,UNKNOWN,-85 00:23:04:89:cd:b0,UNKNOWN,-89 00:23:04:89:cd:b6,UNKNOWN,-89 00:22:90:39:65:b1,UNKNOWN,-89 00:22:90:39:65:b6,UNKNOWN,-90 00:22:90:39:65:b0,UNKNOWN,-93 
1354997538045105079;compass/AK8973 Magnetic Field;-40.9375 18.0625 -76.9375 3
1354997538045074079;accel/kr3dh;-0.12258313 0.013620348 9.929234 3
1354997538045074079;linaccel/Linear Acceleration Sensor;0.040961795 0.017257823 0.040125847 3
1354997538045044079;orientation/AK8973 Compass;68.5 -0.078125 -0.703125 2
1354997538002000000;latLngE7Network;378754193 -1222587104 45.0 -1.0 -1.0
1354997538139038079;orientation/AK8973 Compass;68.40625 0.078125 -0.875 2
1354997538139038079;accel/kr3dh;-0.14982383 -0.013620348 9.861132 3
1354997538139038079;linaccel/Linear Acceleration Sensor;0.01898563 -0.0031369347 -0.034973145 3
1354997538233948079;compass/AK8973 Magnetic Field;-40.6875 18.3125 -76.9375 3
1354997538233887079;accel/kr3dh;-0.16344418 0.040861044 9.874752 3
1354997538233887079;linaccel/Linear Acceleration Sensor;0.0029996186 0.05282095 -0.026560783 3
1354997538233856079;orientation/AK8973 Compass;68.265625 -0.21875 -0.953125 2
1354997538327972079;orientation/AK8973 Compass;68.125 -0.21875 -0.953125 2
1354997538327972079;accel/kr3dh;-0.16344418 0.040861044 9.888372 3
1354997538327972079;compass/AK8973 Magnetic Field;-41.1875 18.5625 -77.1875 3
1354997538327972079;linaccel/Linear Acceleration Sensor;-0.0042626113 0.046566002 -0.012155533 3
1354997538421326079;compass/AK8973 Magnetic Field;-41.1875 18.8125 -77.1875 3
1354997538421295079;orientation/AK8973 Compass;67.984375 -0.078125 -1.015625 2
1354997538421295079;accel/kr3dh;-0.17706452 0.013620348 9.956474 3
1354997538421295079;linaccel/Linear Acceleration Sensor;-0.02295369 0.007385687 0.06192684 3
1354997538515716079;compass/AK8973 Magnetic Field;-41.1875 19.3125 -76.6875 3
1354997538515686079;accel/kr3dh;-0.095342435 -0.0 9.942854 3
1354997538515686079;linaccel/Linear Acceleration Sensor;0.058752827 -0.018968068 0.05070305 3
1354997538515625079;orientation/AK8973 Compass;67.8125 0.0 -0.5625 2
1354997538551000000;rawNmea;$GPGSV,3,1,12,05,06,046,,06,15,313,,15,36,097,,16,21,305,*77
1354997538557000000;rawNmea;$GPGSV,3,2,12,18,59,220,,21,66,331,,22,19,224,,25,03,182,*7F
1354997538558000000;rawNmea;$GPGSV,3,3,12,26,21,057,,29,51,135,,30,27,270,,27,,,*41
1354997538561000000;rawNmea;$GPGGA,201218.4,,,,,0,,,,,,,,*74
1354997538563000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354997538566000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354997538568000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354997538610443079;compass/AK8973 Magnetic Field;-41.4375 19.3125 -76.6875 3
1354997538610413079;accel/kr3dh;-0.21792556 0.013620348 9.901993 3
1354997538610413079;linaccel/Linear Acceleration Sensor;-0.0623004 -0.012000655 0.0014858246 3
1354997538610382079;orientation/AK8973 Compass;67.6875 -0.078125 -1.265625 2
1354997538704040079;accel/kr3dh;-0.14982383 -0.013620348 9.847511 3
1354997538704040079;compass/AK8973 Magnetic Field;-40.4375 19.3125 -76.1875 3
1354997538704040079;linaccel/Linear Acceleration Sensor;0.0063055307 -0.03714493 -0.066410065 3
1354997538704010079;orientation/AK8973 Compass;67.53125 0.078125 -0.875 2
1354997538797821079;compass/AK8973 Magnetic Field;-40.1875 18.8125 -75.9375 3
1354997538797790079;accel/kr3dh;-0.16344418 -0.06810174 9.901993 3
1354997538797790079;linaccel/Linear Acceleration Sensor;-0.0056684464 -0.0826175 -0.017435074 3
1354997538797729079;orientation/AK8973 Compass;67.453125 0.390625 -0.953125 2
1354997538854767333;wifi;00:17:df:a7:33:12,UNKNOWN,-69 00:22:90:39:07:12,UNKNOWN,-78 00:23:04:89:cd:b2,UNKNOWN,-82 00:17:df:a7:4c:f2,UNKNOWN,-84 28:cf:da:b8:1e:d5,UNKNOWN,-92 b8:c7:5d:08:bd:fd,UNKNOWN,-93 00:17:df:a7:33:15,UNKNOWN,-69 00:17:df:a7:4c:f5,UNKNOWN,-81 00:23:04:89:cd:b5,UNKNOWN,-85 70:56:81:89:54:f1,UNKNOWN,-95 00:17:df:a7:33:11,UNKNOWN,-68 00:17:df:a7:33:10,UNKNOWN,-68 00:17:df:a7:33:16,UNKNOWN,-69 00:22:90:39:07:16,UNKNOWN,-78 00:23:04:89:cd:b1,UNKNOWN,-82 00:17:df:a7:4c:f6,UNKNOWN,-83 00:17:df:a7:4c:f0,UNKNOWN,-84 00:23:04:89:cd:b0,UNKNOWN,-86 00:23:04:89:cd:b6,UNKNOWN,-87 
1354997538891724079;compass/AK8973 Magnetic Field;-39.6875 18.3125 -76.1875 3
1354997538891693079;orientation/AK8973 Compass;67.34375 -0.21875 -1.265625 2
1354997538891693079;accel/kr3dh;-0.21792556 0.040861044 10.024576 3
1354997538891693079;linaccel/Linear Acceleration Sensor;-0.055807427 0.039611798 0.11117172 3
1354997538985748079;orientation/AK8973 Compass;67.21875 -0.171875 -1.171875 2
1354997538985748079;accel/kr3dh;-0.20430522 0.027240695 9.901993 3
1354997538985748079;compass/AK8973 Magnetic Field;-39.4375 18.5625 -75.9375 3
1354997538985748079;linaccel/Linear Acceleration Sensor;-0.035102203 0.037974566 -0.0064754486 3
1354997539079132079;orientation/AK8973 Compass;67.1875 0.25 -1.203125 2
1354997539079132079;accel/kr3dh;-0.20430522 -0.040861044 9.820271 3
1354997539079132079;compass/AK8973 Magnetic Field;-39.9375 18.3125 -75.9375 3
1354997539079132079;linaccel/Linear Acceleration Sensor;-0.02466008 -0.027029011 -0.09371376 3
1354997539177399079;compass/AK8973 Magnetic Field;-39.6875 18.5625 -75.6875 3
1354997539177338079;accel/kr3dh;-0.19068487 0.05448139 9.874752 3
1354997539177338079;linaccel/Linear Acceleration Sensor;0.00162974 0.061664864 -0.04459095 3
1354997539177307079;orientation/AK8973 Compass;67.0625 -0.3125 -1.125 2
1354997539272766079;compass/AK8973 Magnetic Field;-40.1875 18.5625 -76.1875 3
1354997539272736079;accel/kr3dh;-0.13620348 0.027240695 9.956474 3
1354997539272736079;linaccel/Linear Acceleration Sensor;0.06419167 0.025175704 0.046019554 3
1354997539272674079;orientation/AK8973 Compass;66.96875 -0.171875 -0.78125 2
1354997539366577079;orientation/AK8973 Compass;66.953125 0.0 -1.265625 2
1354997539366577079;accel/kr3dh;-0.21792556 -0.0 9.970095 3
1354997539366577079;compass/AK8973 Magnetic Field;-40.4375 18.0625 -76.4375 3
1354997539366577079;linaccel/Linear Acceleration Sensor;-0.01853937 -0.0109437145 0.07371712 3
1354997539460724079;compass/AK8973 Magnetic Field;-40.9375 17.75 -76.6875 3
1354997539460693079;accel/kr3dh;-0.21792556 -0.013620348 9.901993 3
1354997539460693079;linaccel/Linear Acceleration Sensor;-0.025992349 -0.031353462 0.0068559647 3
1354997539460663079;orientation/AK8973 Compass;66.984375 0.078125 -1.265625 2
1354997539554382079;accel/kr3dh;-0.17706452 -0.0 9.942854 3
1354997539554382079;compass/AK8973 Magnetic Field;-41.1875 17.25 -76.9375 3
1354997539554382079;linaccel/Linear Acceleration Sensor;0.009860948 -0.018424345 0.033532143 3
1354997539554352079;orientation/AK8973 Compass;67.046875 0.0 -1.015625 2
1354997539559000000;rawNmea;$GPGSV,3,1,12,22,19,224,36,05,06,046,,06,15,313,,15,36,097,*7C
1354997539563000000;rawNmea;$GPGSV,3,2,12,16,21,305,,18,59,220,,21,66,331,,25,03,182,*71
1354997539568000000;rawNmea;$GPGSV,3,3,12,26,21,057,,29,51,135,,30,27,270,,27,,,*41
1354997539574000000;rawNmea;$GPGGA,201219.4,,,,,0,,,,,,,,*75
1354997539578000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354997539583000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354997539587000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354997539665955077;wifi;00:17:df:a7:33:12,UNKNOWN,-70 00:22:90:39:07:12,UNKNOWN,-75 00:17:df:a7:4c:f2,UNKNOWN,-77 00:23:04:89:cd:b2,UNKNOWN,-83 00:22:90:39:65:b2,UNKNOWN,-88 28:cf:da:b8:1e:d5,UNKNOWN,-94 00:17:df:a7:33:15,UNKNOWN,-71 00:22:90:39:07:15,UNKNOWN,-76 00:17:df:a7:4c:f5,UNKNOWN,-80 00:23:04:89:cd:b5,UNKNOWN,-82 00:22:90:39:65:b5,UNKNOWN,-89 dc:7b:94:35:2a:25,UNKNOWN,-96 70:56:81:89:54:f1,UNKNOWN,-97 00:17:df:a7:33:11,UNKNOWN,-70 00:17:df:a7:33:10,UNKNOWN,-70 00:17:df:a7:33:16,UNKNOWN,-71 00:22:90:39:07:10,UNKNOWN,-74 00:22:90:39:07:11,UNKNOWN,-74 00:22:90:39:07:16,UNKNOWN,-76 00:17:df:a7:4c:f6,UNKNOWN,-79 00:17:df:a7:4c:f1,UNKNOWN,-80 00:23:04:89:cd:b1,UNKNOWN,-83 00:23:04:89:cd:b0,UNKNOWN,-84 00:23:04:89:cd:b6,UNKNOWN,-85 00:22:90:39:65:b6,UNKNOWN,-88 00:22:90:39:65:b1,UNKNOWN,-92 
1354997539650818079;compass/AK8973 Magnetic Field;-40.9375 17.25 -76.4375 3
1354997539650787079;accel/kr3dh;-0.20430522 -0.0 9.915613 3
1354997539650787079;linaccel/Linear Acceleration Sensor;-0.0153666735 -0.011914905 -0.011102676 3
1354997539650757079;orientation/AK8973 Compass;67.09375 0.0 -1.171875 2
1354997539755493079;accel/kr3dh;-0.19068487 -0.027240695 9.861132 3
1354997539755493079;compass/AK8973 Magnetic Field;-41.1875 17.5 -76.4375 3
1354997539755493079;linaccel/Linear Acceleration Sensor;0.003712222 -0.029151939 -0.07309723 3
1354997539755463079;orientation/AK8973 Compass;67.140625 0.171875 -1.125 2
1354997539848511079;orientation/AK8973 Compass;67.125 -0.078125 -1.34375 2
1354997539848511079;accel/kr3dh;-0.23154591 0.013620348 9.915613 3
1354997539848511079;compass/AK8973 Magnetic Field;-40.9375 18.0625 -76.1875 3
1354997539848511079;linaccel/Linear Acceleration Sensor;-0.033850968 0.01882523 -0.013376236 3
1354997539944427079;compass/AK8973 Magnetic Field;-40.9375 18.5625 -75.6875 3
1354997539944397079;accel/kr3dh;-0.12258313 -0.040861044 9.861132 3
1354997539944397079;linaccel/Linear Acceleration Sensor;0.07643678 -0.03159742 -0.053117752 3
1354997539944336079;orientation/AK8973 Compass;67.078125 0.21875 -0.703125 2
1354997540038147079;accel/kr3dh;-0.19068487 0.040861044 9.956474 3
1354997540038147079;compass/AK8973 Magnetic Field;-40.9375 19.0625 -75.6875 3
1354997540038147079;linaccel/Linear Acceleration Sensor;0.0065657347 0.05167654 0.05706978 3
1354997540038116079;orientation/AK8973 Compass;66.96875 -0.21875 -1.09375 2
1354997540133575079;compass/AK8973 Magnetic Field;-40.6875 18.8125 -75.6875 3
1354997540133545079;accel/kr3dh;-0.20430522 0.05448139 9.929234 3
1354997540133545079;linaccel/Linear Acceleration Sensor;-0.013701692 0.063099906 0.03658104 3
1354997540133514079;orientation/AK8973 Compass;66.875 -0.3125 -1.171875 2
1354997540228241079;compass/AK8973 Magnetic Field;-40.4375 18.5625 -75.4375 3
1354997540228180079;accel/kr3dh;-0.14982383 -0.0 9.861132 3
1354997540228180079;linaccel/Linear Acceleration Sensor;0.032899186 -1.5839469E-5 -0.03601551 3
1354997540228149079;orientation/AK8973 Compass;66.8125 0.0 -0.875 2
1354997540326355079;compass/AK8973 Magnetic Field;-40.4375 18.5625 -75.6875 3
1354997540326324079;orientation/AK8973 Compass;66.78125 0.21875 -1.09375 2
1354997540326324079;accel/kr3dh;-0.19068487 -0.040861044 9.970095 3
1354997540326324079;linaccel/Linear Acceleration Sensor;-0.0126660615 -0.0535303 0.06269455 3
1354997540420441079;compass/AK8973 Magnetic Field;-40.6875 18.3125 -75.6875 3
1354997540420380079;accel/kr3dh;-0.14982383 -0.040861044 9.874752 3
1354997540420380079;linaccel/Linear Acceleration Sensor;0.026250467 -0.058447685 -0.039660454 3
1354997540420349079;orientation/AK8973 Compass;66.78125 0.21875 -0.875 2
1354997540479248534;wifi;00:17:df:a7:33:12,UNKNOWN,-72 00:22:90:39:07:12,UNKNOWN,-78 00:17:df:a7:4c:f2,UNKNOWN,-81 00:22:90:39:65:b2,UNKNOWN,-90 b8:c7:5d:08:bd:fd,UNKNOWN,-93 00:17:df:a7:33:15,UNKNOWN,-71 00:22:90:39:07:15,UNKNOWN,-78 00:17:df:a7:4c:f5,UNKNOWN,-84 00:22:90:39:65:b5,UNKNOWN,-90 70:56:81:89:54:f1,UNKNOWN,-96 00:17:df:a7:33:11,UNKNOWN,-71 00:17:df:a7:33:16,UNKNOWN,-71 00:17:df:a7:33:10,UNKNOWN,-71 00:22:90:39:07:10,UNKNOWN,-78 00:22:90:39:07:11,UNKNOWN,-78 00:22:90:39:07:16,UNKNOWN,-79 00:17:df:a7:4c:f6,UNKNOWN,-84 00:17:df:a7:4c:f0,UNKNOWN,-84 00:23:04:89:cd:b1,UNKNOWN,-86 00:13:5f:55:d8:b0,UNKNOWN,-87 00:22:90:39:65:b1,UNKNOWN,-89 00:22:90:39:65:b0,UNKNOWN,-89 00:22:90:39:65:b6,UNKNOWN,-90 
1354997540514404079;accel/kr3dh;-0.13620348 0.08172209 9.861132 3
1354997540514404079;compass/AK8973 Magnetic Field;-40.6875 18.5625 -75.9375 3
1354997540514404079;linaccel/Linear Acceleration Sensor;0.037435874 0.07190488 -0.0546875 3
1354997540514374079;orientation/AK8973 Compass;66.6875 -0.46875 -0.78125 2
1354997540557000000;rawNmea;$GPGSV,3,1,12,22,19,224,32,05,06,046,,06,15,313,,15,36,097,*78
1354997540559000000;rawNmea;$GPGSV,3,2,12,16,21,305,,18,59,220,,21,66,331,,25,03,182,*71
1354997540563000000;rawNmea;$GPGSV,3,3,12,26,21,057,,29,51,135,,30,27,270,,27,,,*41
1354997540570000000;rawNmea;$GPGGA,201220.4,,,,,0,,,,,,,,*7F
1354997540577000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354997540581000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354997540585000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354997540609314079;compass/AK8973 Magnetic Field;-40.9375 18.8125 -76.1875 3
1354997540609283079;accel/kr3dh;-0.12258313 0.040861044 9.79303 3
1354997540609283079;linaccel/Linear Acceleration Sensor;0.045011707 0.041410908 -0.11597061 3
1354997540609253079;orientation/AK8973 Compass;66.609375 -0.25 -0.734375 2
1354997540703644079;orientation/AK8973 Compass;66.53125 -0.25 -0.875 2
1354997540703644079;accel/kr3dh;-0.14982383 0.040861044 9.833891 3
1354997540703644079;compass/AK8973 Magnetic Field;-41.1875 19.0625 -76.1875 3
1354997540703644079;linaccel/Linear Acceleration Sensor;0.0072098374 0.03959298 -0.05646801 3
1354997540797485079;compass/AK8973 Magnetic Field;-40.4375 18.8125 -76.6875 3
1354997540797424079;accel/kr3dh;-0.19068487 -0.0 9.820271 3
1354997540797424079;linaccel/Linear Acceleration Sensor;-0.04468654 -0.01570167 -0.042617798 3
1354997540797394079;orientation/AK8973 Compass;66.484375 0.0 -1.125 2
1354997540892609079;accel/kr3dh;-0.17706452 -0.0 9.861132 3
1354997540892609079;compass/AK8973 Magnetic Field;-40.1875 18.8125 -76.4375 3
1354997540892609079;linaccel/Linear Acceleration Sensor;-0.03508599 -0.030068526 0.024306297 3
1354997540892578079;orientation/AK8973 Compass;66.4375 0.0 -1.03125 2
1354997540989593079;compass/AK8973 Magnetic Field;-39.9375 18.8125 -76.9375 3
1354997540989532079;accel/kr3dh;-0.23154591 -0.0 9.861132 3
1354997540989532079;linaccel/Linear Acceleration Sensor;-0.08145352 -0.032529864 0.03768158 3
1354997540989502079;orientation/AK8973 Compass;66.390625 0.0 -1.34375 2
1354997541084015079;accel/kr3dh;-0.13620348 0.027240695 9.847511 3
1354997541084015079;compass/AK8973 Magnetic Field;-39.9375 18.3125 -76.9375 3
1354997541084015079;linaccel/Linear Acceleration Sensor;0.030370474 0.003394274 0.021848679 3
1354997541083984079;orientation/AK8973 Compass;66.34375 -0.171875 -0.78125 2
1354997541179352079;compass/AK8973 Magnetic Field;-40.6875 18.0625 -76.9375 3
1354997541179321079;accel/kr3dh;-0.17706452 -0.05448139 9.874752 3
1354997541179321079;linaccel/Linear Acceleration Sensor;0.005288288 -0.066281594 0.03704834 3
1354997541179291079;orientation/AK8973 Compass;66.40625 0.3125 -1.03125 2
1354997541318115722;wifi;00:17:df:a7:33:12,UNKNOWN,-71 00:22:90:39:07:12,UNKNOWN,-75 00:23:04:89:cd:b2,UNKNOWN,-78 00:17:df:a7:4c:f2,UNKNOWN,-85 00:22:90:39:65:b2,UNKNOWN,-87 00:17:df:a7:33:15,UNKNOWN,-70 00:22:90:39:07:15,UNKNOWN,-75 00:23:04:89:cd:b5,UNKNOWN,-77 00:22:90:39:65:b5,UNKNOWN,-88 00:17:df:a7:33:16,UNKNOWN,-69 00:17:df:a7:33:11,UNKNOWN,-70 00:17:df:a7:33:10,UNKNOWN,-70 00:22:90:39:07:10,UNKNOWN,-75 00:22:90:39:07:16,UNKNOWN,-75 00:22:90:39:07:11,UNKNOWN,-76 00:23:04:89:cd:b0,UNKNOWN,-78 00:23:04:89:cd:b6,UNKNOWN,-78 00:23:04:89:cd:b1,UNKNOWN,-78 00:17:df:a7:4c:f6,UNKNOWN,-81 00:17:df:a7:4c:f1,UNKNOWN,-82 00:22:90:39:65:b1,UNKNOWN,-88 00:22:90:39:65:b6,UNKNOWN,-88 00:13:5f:55:d8:b0,UNKNOWN,-90 
1354997541294281079;compass/AK8973 Magnetic Field;-40.6875 17.75 -76.9375 3
1354997541294250079;accel/kr3dh;-0.13620348 0.05448139 9.970095 3
1354997541294250079;linaccel/Linear Acceleration Sensor;0.05018899 0.053571947 0.11341667 3
1354997541294189079;orientation/AK8973 Compass;66.40625 -0.3125 -0.78125 2
1354997541388153079;accel/kr3dh;-0.19068487 0.040861044 9.997335 3
1354997541388153079;compass/AK8973 Magnetic Field;-40.4375 17.5 -76.6875 3
1354997541388153079;linaccel/Linear Acceleration Sensor;-0.011762202 0.04403604 0.12108803 3
1354997541388122079;orientation/AK8973 Compass;66.4375 -0.21875 -1.09375 2
1354997541482056079;compass/AK8973 Magnetic Field;-40.6875 17.75 -76.9375 3
1354997541482025079;orientation/AK8973 Compass;66.515625 0.390625 -1.03125 2
1354997541482025079;accel/kr3dh;-0.17706452 -0.06810174 9.861132 3
1354997541482025079;linaccel/Linear Acceleration Sensor;-0.00930883 -0.068071 -0.041294098 3
1354997541559000000;rawNmea;$GPGSV,3,1,12,18,59,220,28,22,19,224,34,05,06,046,,06,15,313,*7E
1354997541564000000;rawNmea;$GPGSV,3,2,12,15,36,097,,16,21,305,,21,66,331,,25,03,182,*7B
1354997541568000000;rawNmea;$GPGSV,3,3,12,26,21,057,,29,51,135,,30,27,270,,27,,,*41
1354997541577454079;compass/AK8973 Magnetic Field;-40.6875 18.0625 -76.9375 3
1354997541577423079;accel/kr3dh;-0.13620348 0.013620348 9.874752 3
1354997541577423079;linaccel/Linear Acceleration Sensor;0.025575057 0.00811049 -0.053090096 3
1354997541577392079;orientation/AK8973 Compass;66.515625 -0.078125 -0.78125 2
1354997541581000000;rawNmea;$GPGGA,201221.4,,,,,0,,,,,,,,*7E
1354997541583000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354997541585000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354997541587000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354997541671142079;orientation/AK8973 Compass;66.515625 -0.21875 -0.875 2
1354997541671142079;accel/kr3dh;-0.14982383 0.040861044 9.929234 3
1354997541671142079;compass/AK8973 Magnetic Field;-40.4375 17.75 -76.9375 3
1354997541671142079;linaccel/Linear Acceleration Sensor;0.01152727 0.03493018 -0.007379532 3
1354997541765076079;compass/AK8973 Magnetic Field;-40.6875 17.75 -76.6875 3
1354997541765045079;accel/kr3dh;-0.16344418 -0.027240695 9.847511 3
1354997541765045079;linaccel/Linear Acceleration Sensor;-0.0024897307 -0.030063853 -0.078639984 3
1354997541765015079;orientation/AK8973 Compass;66.5625 0.171875 -0.953125 2
1354997541858795079;accel/kr3dh;-0.20430522 -0.08172209 9.929234 3
1354997541858795079;compass/AK8973 Magnetic Field;-40.6875 18.0625 -76.6875 3
1354997541858795079;linaccel/Linear Acceleration Sensor;-0.04538648 -0.08212315 0.021243095 3
1354997541858765079;orientation/AK8973 Compass;66.625 0.46875 -1.171875 2
1354997541953430079;compass/AK8973 Magnetic Field;-40.6875 18.3125 -76.4375 3
1354997541953400079;accel/kr3dh;-0.19068487 -0.027240695 9.861132 3
1354997541953400079;linaccel/Linear Acceleration Sensor;-0.030820921 -0.02186423 -0.032146454 3
1354997541953339079;orientation/AK8973 Compass;66.640625 0.171875 -1.125 2
1354997542047241079;accel/kr3dh;-0.19068487 -0.05448139 9.956474 3
1354997542047241079;compass/AK8973 Magnetic Field;-40.1875 18.5625 -76.1875 3
1354997542047241079;linaccel/Linear Acceleration Sensor;-0.023259759 -0.03588456 0.0695076 3
1354997542047211079;orientation/AK8973 Compass;66.625 0.3125 -1.09375 2
1354997542156403076;wifi;00:17:df:a7:33:12,UNKNOWN,-70 00:23:04:89:cd:b2,UNKNOWN,-79 00:22:90:39:07:12,UNKNOWN,-82 00:17:df:a7:4c:f2,UNKNOWN,-83 00:17:df:a7:33:15,UNKNOWN,-69 00:22:90:39:07:15,UNKNOWN,-79 00:23:04:89:cd:b5,UNKNOWN,-80 00:17:df:a7:4c:f5,UNKNOWN,-84 00:22:90:39:65:b5,UNKNOWN,-88 70:56:81:89:54:f1,UNKNOWN,-95 00:17:df:a8:60:65,UNKNOWN,-95 00:17:df:a7:33:10,UNKNOWN,-69 00:17:df:a7:33:11,UNKNOWN,-69 00:17:df:a7:33:16,UNKNOWN,-70 00:22:90:39:07:10,UNKNOWN,-76 00:22:90:39:07:11,UNKNOWN,-77 00:22:90:39:07:16,UNKNOWN,-78 00:23:04:89:cd:b6,UNKNOWN,-79 00:23:04:89:cd:b0,UNKNOWN,-80 00:23:04:89:cd:b1,UNKNOWN,-80 00:17:df:a7:4c:f1,UNKNOWN,-82 00:17:df:a7:4c:f6,UNKNOWN,-84 00:22:90:39:65:b1,UNKNOWN,-87 00:22:90:39:65:b6,UNKNOWN,-87 
1354997542141449079;compass/AK8973 Magnetic Field;-40.1875 18.8125 -75.6875 3
1354997542141418079;accel/kr3dh;-0.20430522 -0.013620348 9.901993 3
1354997542141418079;linaccel/Linear Acceleration Sensor;-0.025040254 0.020739753 0.012456894 3
1354997542141357079;orientation/AK8973 Compass;66.578125 0.078125 -1.171875 2
1354997542231000000;rawNmea;$GPGSV,3,1,12,18,59,220,27,22,19,224,30,29,51,135,25,05,06,046,*79
