1354322418512887695;metadata_log_format;3 # nanosecond timing
1354322419067848866;orientation/AK8973 Compass;339.51563 0.78125 -0.46875 1
1354322419164986866;compass/AK8973 Magnetic Field;30.25 97.75 23.6875 3
1354322419164925866;orientation/AK8973 Compass;339.71875 0.734375 -0.5625 1
1354322419164925866;accel/kr3dh;-0.095342435 -0.12258313 9.670447 3
1354322419164925866;linaccel/Linear Acceleration Sensor;-0.17446521 -0.22804075 0.0032577515 3
1354322419261940866;accel/kr3dh;0.14982383 0.14982383 9.466142 3
1354322419261940866;compass/AK8973 Magnetic Field;30.25 98.25 23.9375 3
1354322419261940866;linaccel/Linear Acceleration Sensor;0.11814352 0.07158024 -0.24080086 3
1354322419261910866;orientation/AK8973 Compass;339.92188 -0.890625 0.890625 1
1354322419357552866;compass/AK8973 Magnetic Field;30.0 98.75 23.4375 3
1354322419357521866;accel/kr3dh;0.040861044 0.19068487 9.874752 3
1354322419357521866;linaccel/Linear Acceleration Sensor;0.047809377 0.16139238 0.1408701 3
1354322419357491866;orientation/AK8973 Compass;340.125 -1.125 0.21875 1
1354322419404397706;wifi;00:22:90:39:70:a2,UNKNOWN,-74 00:23:04:89:cc:82,UNKNOWN,-84 00:22:90:39:07:12,UNKNOWN,-89 00:17:df:a7:33:12,UNKNOWN,-96 00:22:90:39:70:a5,UNKNOWN,-75 00:17:df:a7:4c:f5,UNKNOWN,-82 00:23:04:89:cc:85,UNKNOWN,-85 00:17:df:a8:5a:e5,UNKNOWN,-93 00:17:df:a7:4c:f1,UNKNOWN,-72 00:17:df:a7:4c:f0,UNKNOWN,-72 00:22:90:39:70:a1,UNKNOWN,-74 00:22:90:39:70:a6,UNKNOWN,-74 00:22:90:39:70:a0,UNKNOWN,-74 00:17:df:a7:4c:f6,UNKNOWN,-81 00:23:04:89:cc:86,UNKNOWN,-83 00:23:04:89:cc:80,UNKNOWN,-84 00:23:04:89:cc:81,UNKNOWN,-84 00:26:cb:b9:54:70,UNKNOWN,-84 00:17:df:a7:33:16,UNKNOWN,-95 00:17:df:a7:33:10,UNKNOWN,-95 00:17:df:a7:33:11,UNKNOWN,-95 
1354322419455941866;accel/kr3dh;0.08172209 0.06810174 9.847511 3
1354322419455941866;compass/AK8973 Magnetic Field;29.5 98.75 22.9375 3
1354322419455941866;linaccel/Linear Acceleration Sensor;0.09348041 0.05903233 0.120155334 3
1354322419455910866;orientation/AK8973 Compass;340.32813 -0.390625 0.484375 1
1354322419409000000;latLngE7Network;378753982 -1222587169 50.0 -1.0 -1.0
1354322419550453866;orientation/AK8973 Compass;340.54688 -2.375 2.234375 1
1354322419550453866;accel/kr3dh;0.38136974 0.40861043 9.779409 3
1354322419550453866;compass/AK8973 Magnetic Field;29.5 99.0 22.9375 3
1354322419550453866;linaccel/Linear Acceleration Sensor;0.3628947 0.36841345 0.05840683 3
1354322419646675866;compass/AK8973 Magnetic Field;29.5 99.0 23.1875 3
1354322419646645866;orientation/AK8973 Compass;340.73438 -0.078125 0.171875 1
1354322419646645866;accel/kr3dh;0.027240695 0.013620348 9.779409 3
1354322419646645866;linaccel/Linear Acceleration Sensor;-0.04692225 -0.092188686 0.038078308 3
1354322419740486866;accel/kr3dh;0.6401563 0.2860273 9.425281 3
1354322419740486866;compass/AK8973 Magnetic Field;29.5 98.75 22.6875 3
1354322419740486866;linaccel/Linear Acceleration Sensor;0.4999593 0.11698346 -0.3435421 3
1354322419740456866;orientation/AK8973 Compass;340.95313 -1.734375 3.890625 1
1354322419834267866;accel/kr3dh;0.23154591 0.2860273 9.779409 3
1354322419834267866;compass/AK8973 Magnetic Field;30.25 98.75 22.6875 3
1354322419834267866;linaccel/Linear Acceleration Sensor;0.020611688 0.077819124 0.011673927 3
1354322419834236866;orientation/AK8973 Compass;341.09375 -1.671875 1.34375 1
1354322419936043866;compass/AK8973 Magnetic Field;30.0 98.5 22.6875 3
1354322419935982866;accel/kr3dh;0.14982383 0.35412905 9.915613 3
1354322419935982866;linaccel/Linear Acceleration Sensor;-0.13369618 0.12572828 0.18717766 3
1354322419935952866;orientation/AK8973 Compass;341.21875 -2.046875 0.859375 1
1354322420031349866;orientation/AK8973 Compass;341.34375 0.734375 0.8125 1
1354322420031349866;accel/kr3dh;0.13620348 -0.12258313 9.711308 3
1354322420031349866;compass/AK8973 Magnetic Field;30.25 98.5 22.4375 3
1354322420031349866;linaccel/Linear Acceleration Sensor;-0.1853845 -0.36685213 0.010499001 3
1354322420126503866;compass/AK8973 Magnetic Field;30.25 98.5 22.9375 3
1354322420126473866;orientation/AK8973 Compass;341.46875 1.28125 1.671875 1
1354322420126473866;accel/kr3dh;0.2860273 -0.21792556 9.738548 3
1354322420126473866;linaccel/Linear Acceleration Sensor;-0.019543916 -0.4561658 0.026010513 3
1354322420182000000;rawNmea;$GPGSV,4,1,14,01,13,313,,03,23,227,,06,21,210,,09,03,030,*71
1354322420235452394;wifi;00:17:df:a7:4c:f2,UNKNOWN,-69 00:22:90:39:70:a2,UNKNOWN,-73 00:22:90:39:07:12,UNKNOWN,-81 00:23:04:89:cc:82,UNKNOWN,-83 00:17:df:a7:33:12,UNKNOWN,-90 00:17:df:a7:4c:f5,UNKNOWN,-70 00:22:90:39:70:a5,UNKNOWN,-74 00:17:df:a7:33:15,UNKNOWN,-91 00:17:df:a7:4c:f6,UNKNOWN,-69 00:17:df:a7:4c:f1,UNKNOWN,-71 00:22:90:39:70:a1,UNKNOWN,-72 00:22:90:39:70:a0,UNKNOWN,-74 00:22:90:39:70:a6,UNKNOWN,-75 00:22:90:39:07:16,UNKNOWN,-82 00:22:90:39:07:11,UNKNOWN,-82 00:23:04:89:cc:80,UNKNOWN,-84 00:17:df:a7:33:10,UNKNOWN,-89 00:26:cb:b9:54:70,UNKNOWN,-86 00:17:df:a7:33:11,UNKNOWN,-91 00:17:df:a7:33:16,UNKNOWN,-92 00:17:df:a7:a7:61,UNKNOWN,-96 
1354322420226754866;compass/AK8973 Magnetic Field;29.75 98.5 22.9375 3
1354322420226723866;accel/kr3dh;0.7082581 0.20430522 9.289077 3
1354322420226723866;linaccel/Linear Acceleration Sensor;0.4470408 0.03286983 -0.44945621 3
1354322420226662866;orientation/AK8973 Compass;341.64063 -1.265625 4.375 1
1354322420189000000;rawNmea;$GPGSV,4,2,14,11,28,306,,14,78,060,,18,23,077,,19,38,257,*72
1354322420221000000;rawNmea;$GPGSV,4,3,14,21,06,135,,22,58,052,,24,08,037,,31,13,165,*7B
1354322420224000000;rawNmea;$GPGSV,4,4,14,32,18,277,,27,,,*43
1354322420261000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354322420262000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354322420265000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354322420269000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354322420320442866;orientation/AK8973 Compass;341.76563 -3.96875 3.8125 1
1354322420320442866;accel/kr3dh;0.6537767 0.6810174 9.765789 3
1354322420320442866;compass/AK8973 Magnetic Field;30.0 98.5 23.1875 3
1354322420320442866;linaccel/Linear Acceleration Sensor;0.39222616 0.59811336 0.039339066 3
1354322420414101866;accel/kr3dh;0.24516626 -0.21792556 9.615966 3
1354322420414101866;compass/AK8973 Magnetic Field;29.25 98.0 23.1875 3
1354322420414101866;linaccel/Linear Acceleration Sensor;-0.09150545 -0.266968 -0.05479908 3
1354322420414070866;orientation/AK8973 Compass;341.89063 1.28125 1.453125 1
1354322420513832866;compass/AK8973 Magnetic Field;29.5 97.75 23.4375 3
1354322420513802866;accel/kr3dh;0.2860273 0.313268 9.602345 3
1354322420513802866;linaccel/Linear Acceleration Sensor;-0.15780121 0.21187623 -0.00820446 3
1354322420513771866;orientation/AK8973 Compass;341.98438 -1.875 1.703125 1
1354322420607216866;orientation/AK8973 Compass;342.07813 -4.09375 2.90625 1
1354322420607216866;accel/kr3dh;0.50395286 0.7082581 9.888372 3
1354322420607216866;compass/AK8973 Magnetic Field;29.75 97.25 23.9375 3
1354322420607216866;linaccel/Linear Acceleration Sensor;0.014517307 0.53560394 0.297287 3
1354322420700966866;compass/AK8973 Magnetic Field;30.0 97.25 23.9375 3
1354322420700936866;accel/kr3dh;0.35412905 0.3405087 9.438901 3
1354322420700936866;linaccel/Linear Acceleration Sensor;-0.11000541 0.09922269 -0.1732359 3
1354322420700905866;orientation/AK8973 Compass;342.15625 -2.0625 2.15625 1
1354322420796883866;accel/kr3dh;0.3677494 0.51757324 9.983715 3
1354322420796883866;compass/AK8973 Magnetic Field;31.0625 97.25 23.9375 3
1354322420796883866;linaccel/Linear Acceleration Sensor;-0.04728976 0.19267583 0.3316822 3
1354322420796852866;orientation/AK8973 Compass;342.1875 -2.96875 2.09375 1
1354322420890999866;compass/AK8973 Magnetic Field;31.3125 96.6875 24.6875 3
1354322420890938866;accel/kr3dh;0.095342435 0.313268 9.643207 3
1354322420890938866;linaccel/Linear Acceleration Sensor;-0.2832682 -0.09490639 -0.045516968 3
1354322420890908866;orientation/AK8973 Compass;342.17188 -1.84375 0.5625 1
1354322420986672866;compass/AK8973 Magnetic Field;31.5625 96.6875 24.4375 3
1354322420986641866;orientation/AK8973 Compass;342.17188 -1.140625 1.140625 1
1354322420986641866;accel/kr3dh;0.19068487 0.19068487 9.425281 3
1354322420986641866;linaccel/Linear Acceleration Sensor;-0.15355287 -0.26385498 -0.28887653 3
1354322421103097658;wifi;00:17:df:a7:4c:f2,UNKNOWN,-69 00:22:90:39:70:a2,UNKNOWN,-72 00:22:90:39:07:12,UNKNOWN,-82 00:23:04:89:cc:82,UNKNOWN,-83 00:17:df:a7:4c:f5,UNKNOWN,-68 00:22:90:39:70:a5,UNKNOWN,-73 00:23:04:89:cc:85,UNKNOWN,-83 00:22:90:39:07:15,UNKNOWN,-83 00:17:df:a8:5a:e5,UNKNOWN,-92 00:17:df:a7:4c:f0,UNKNOWN,-72 00:17:df:a7:4c:f1,UNKNOWN,-72 00:22:90:39:70:a1,UNKNOWN,-73 00:22:90:39:70:a0,UNKNOWN,-74 00:22:90:39:70:a6,UNKNOWN,-74 00:23:04:89:cc:86,UNKNOWN,-82 00:23:04:89:cc:81,UNKNOWN,-82 00:22:90:39:07:11,UNKNOWN,-83 00:26:cb:b9:54:70,UNKNOWN,-83 
1354322421081093866;compass/AK8973 Magnetic Field;31.0625 96.4375 24.1875 3
1354322421081063866;accel/kr3dh;0.35412905 0.2860273 9.466142 3
1354322421081063866;linaccel/Linear Acceleration Sensor;0.057766885 -0.15473053 -0.2438345 3
1354322421081002866;orientation/AK8973 Compass;342.1875 -1.734375 2.15625 1
1354322421175087866;accel/kr3dh;0.27240697 0.013620348 9.493382 3
1354322421175087866;compass/AK8973 Magnetic Field;30.8125 96.4375 24.4375 3
1354322421175087866;linaccel/Linear Acceleration Sensor;0.023399144 -0.3621114 -0.16522121 3
1354322421175057866;orientation/AK8973 Compass;342.21875 -0.078125 1.65625 1
1354322421185000000;rawNmea;$GPGSV,4,1,14,01,13,313,,03,23,227,,06,21,210,,09,03,030,*71
1354322421190000000;rawNmea;$GPGSV,4,2,14,11,28,306,,14,78,060,,18,23,077,,19,38,257,*72
1354322421192000000;rawNmea;$GPGSV,4,3,14,21,06,135,,22,58,052,,24,08,037,,31,13,165,*7B
1354322421194000000;rawNmea;$GPGSV,4,4,14,32,18,277,,27,,,*43
1354322421198000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354322421201000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354322421203000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354322421205000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354322421269081866;orientation/AK8973 Compass;342.25 -0.75 1.65625 1
1354322421269081866;accel/kr3dh;0.27240697 0.12258313 9.384419 3
1354322421269081866;compass/AK8973 Magnetic Field;30.5 96.6875 23.4375 3
1354322421269081866;linaccel/Linear Acceleration Sensor;0.04326351 -0.16359195 -0.19087791 3
1354322421363808866;compass/AK8973 Magnetic Field;30.25 96.6875 23.4375 3
1354322421363777866;accel/kr3dh;0.5992953 0.08172209 9.289077 3
1354322421363777866;linaccel/Linear Acceleration Sensor;0.3545885 -0.11467644 -0.20383835 3
1354322421363716866;orientation/AK8973 Compass;342.32813 -0.5 3.6875 1
1354322421459511866;orientation/AK8973 Compass;342.29688 -0.5625 0.734375 1
1354322421459511866;accel/kr3dh;0.12258313 0.095342435 9.820271 3
1354322421459511866;compass/AK8973 Magnetic Field;31.5625 96.1875 24.1875 3
1354322421459511866;linaccel/Linear Acceleration Sensor;-0.16390452 -0.02990257 0.38642883 3
1354322421555306866;compass/AK8973 Magnetic Field;31.8125 95.6875 24.4375 3
1354322421555245866;accel/kr3dh;0.47671217 -0.14982383 9.343558 3
1354322421555245866;linaccel/Linear Acceleration Sensor;0.14300892 -0.23066692 -0.0720253 3
1354322421555214866;orientation/AK8973 Compass;342.29688 0.921875 2.90625 1
1354322421652077866;compass/AK8973 Magnetic Field;32.5625 95.1875 25.5 3
1354322421652046866;accel/kr3dh;0.7354988 -0.19068487 9.479762 3
1354322421652046866;linaccel/Linear Acceleration Sensor;0.3659003 -0.2375656 0.03853035 3
1354322421651985866;orientation/AK8973 Compass;342.29688 1.140625 4.421875 1
1354322421747567866;orientation/AK8973 Compass;342.25 0.390625 2.34375 1
1354322421747567866;accel/kr3dh;0.3949901 -0.06810174 9.656827 3
1354322421747567866;compass/AK8973 Magnetic Field;33.0625 95.4375 25.5 3
1354322421747567866;linaccel/Linear Acceleration Sensor;-0.010704786 -0.06733164 0.17569637 3
1354322421843300866;compass/AK8973 Magnetic Field;32.8125 95.6875 25.75 3
1354322421843270866;accel/kr3dh;0.20430522 0.16344418 9.220976 3
1354322421843270866;linaccel/Linear Acceleration Sensor;-0.2479782 0.2211822 -0.28588867 3
1354322421843209866;orientation/AK8973 Compass;342.1875 -1.015625 1.265625 1
1354322421959145866;compass/AK8973 Magnetic Field;32.5625 95.6875 25.5 3
1354322421959114866;accel/kr3dh;0.24516626 0.3405087 9.670447 3
1354322421959114866;linaccel/Linear Acceleration Sensor;-0.22343697 0.4139047 0.16492558 3
1354322421959053866;orientation/AK8973 Compass;342.14063 -2.015625 1.453125 1
1354322421990701417;wifi;00:17:df:a7:4c:f2,UNKNOWN,-69 00:22:90:39:70:a2,UNKNOWN,-74 00:22:90:39:07:12,UNKNOWN,-81 00:23:04:89:cc:82,UNKNOWN,-87 00:17:df:a7:4c:f5,UNKNOWN,-69 00:22:90:39:70:a5,UNKNOWN,-73 00:22:90:39:07:15,UNKNOWN,-82 00:17:df:a7:33:15,UNKNOWN,-87 00:17:df:a7:4c:f6,UNKNOWN,-70 00:17:df:a7:4c:f0,UNKNOWN,-70 00:22:90:39:70:a0,UNKNOWN,-74 00:22:90:39:70:a6,UNKNOWN,-74 00:22:90:39:70:a1,UNKNOWN,-75 00:22:90:39:07:11,UNKNOWN,-80 00:23:04:89:cc:81,UNKNOWN,-86 00:17:df:a7:33:10,UNKNOWN,-88 00:17:df:a7:33:16,UNKNOWN,-89 00:17:df:a7:33:11,UNKNOWN,-95 00:22:90:39:b2:01,UNKNOWN,-98 00:17:df:a8:5a:e1,UNKNOWN,-94 
1354322422076699866;orientation/AK8973 Compass;342.07813 -0.5625 0.703125 1
1354322422076699866;accel/kr3dh;0.12258313 0.095342435 9.956474 3
1354322422076699866;compass/AK8973 Magnetic Field;32.8125 96.1875 25.25 3
1354322422076699866;linaccel/Linear Acceleration Sensor;-0.26770565 0.079411775 0.45555115 3
1354322422172005866;compass/AK8973 Magnetic Field;32.8125 95.9375 25.5 3
1354322422171974866;accel/kr3dh;0.2860273 0.17706452 9.629586 3
1354322422171974866;linaccel/Linear Acceleration Sensor;-0.005347073 0.05235219 0.0933218 3
1354322422171944866;orientation/AK8973 Compass;342.03125 -1.0625 1.703125 1
1354322422185000000;rawNmea;$GPGSV,4,1,14,01,13,313,,03,23,227,,06,21,210,,09,03,030,*71
1354322422190000000;rawNmea;$GPGSV,4,2,14,11,28,306,,14,78,060,,18,23,077,,19,38,257,*72
1354322422192000000;rawNmea;$GPGSV,4,3,14,21,06,135,,22,58,052,,24,08,037,,31,13,165,*7B
1354322422199000000;rawNmea;$GPGSV,4,4,14,32,18,277,,27,,,*43
1354322422203000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354322422205000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354322422212000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354322422215000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354322422269478866;accel/kr3dh;0.25878662 0.12258313 9.670447 3
1354322422269478866;compass/AK8973 Magnetic Field;32.8125 96.4375 25.5 3
1354322422269478866;linaccel/Linear Acceleration Sensor;0.049225435 -0.08344328 0.048718452 3
1354322422269448866;orientation/AK8973 Compass;342.0 -0.734375 1.53125 1
1354322422366921866;accel/kr3dh;0.35412905 -0.21792556 9.643207 3
1354322422366921866;compass/AK8973 Magnetic Field;33.8125 96.4375 26.25 3
1354322422366921866;linaccel/Linear Acceleration Sensor;0.17316322 -0.43770337 -0.0598135 3
1354322422366890866;orientation/AK8973 Compass;341.95313 1.28125 2.09375 1
1354322422464211866;accel/kr3dh;0.44947147 -0.040861044 9.670447 3
1354322422464211866;compass/AK8973 Magnetic Field;33.3125 96.6875 26.25 3
1354322422464211866;linaccel/Linear Acceleration Sensor;0.24195078 -0.2057091 -0.062499046 3
1354322422464180866;orientation/AK8973 Compass;341.9375 0.25 2.65625 1
1354322422561714866;compass/AK8973 Magnetic Field;33.3125 97.0 26.75 3
1354322422561684866;accel/kr3dh;0.47671217 0.040861044 9.615966 3
1354322422561684866;linaccel/Linear Acceleration Sensor;0.20590338 -0.02719723 -0.098893166 3
1354322422561653866;orientation/AK8973 Compass;341.92188 -0.25 2.828125 1
1354322422657234866;orientation/AK8973 Compass;341.9375 0.0 3.75 1
1354322422657234866;accel/kr3dh;0.61291564 -0.0 9.316318 3
1354322422657234866;compass/AK8973 Magnetic Field;33.0625 96.6875 27.0 3
1354322422657234866;linaccel/Linear Acceleration Sensor;0.26396137 0.018641645 -0.35879993 3
1354322422752510866;compass/AK8973 Magnetic Field;32.3125 96.6875 26.75 3
1354322422752480866;accel/kr3dh;0.44947147 -0.027240695 9.901993 3
1354322422752480866;linaccel/Linear Acceleration Sensor;0.021771431 0.0306757 0.274971 3
1354322422752419866;orientation/AK8973 Compass;341.95313 0.171875 2.609375 1
1354322422793344240;wifi;00:22:90:39:70:a2,UNKNOWN,-71 00:17:df:a7:4c:f2,UNKNOWN,-73 00:22:90:39:07:12,UNKNOWN,-85 00:17:df:a7:33:12,UNKNOWN,-91 00:22:90:39:70:a5,UNKNOWN,-72 00:23:04:89:cc:85,UNKNOWN,-84 00:17:df:a7:33:15,UNKNOWN,-91 00:22:90:39:70:a1,UNKNOWN,-71 00:22:90:39:70:a0,UNKNOWN,-72 00:22:90:39:70:a6,UNKNOWN,-72 00:17:df:a7:4c:f1,UNKNOWN,-73 00:17:df:a7:4c:f6,UNKNOWN,-76 00:17:df:a7:4c:f0,UNKNOWN,-76 00:17:df:a7:33:16,UNKNOWN,-91 00:17:df:a7:33:10,UNKNOWN,-91 00:17:df:a7:33:11,UNKNOWN,-92 00:17:df:a8:5a:e6,UNKNOWN,-96 
1354322422847878866;orientation/AK8973 Compass;341.96875 -0.734375 2.75 1
1354322422847878866;accel/kr3dh;0.46309182 0.12258313 9.697687 3
1354322422847878866;compass/AK8973 Magnetic Field;32.0625 96.4375 27.0 3
1354322422847878866;linaccel/Linear Acceleration Sensor;-0.02792123 0.17298394 0.10782814 3
1354322422941902866;accel/kr3dh;0.55843425 -0.0 9.425281 3
1354322422941902866;compass/AK8973 Magnetic Field;31.8125 96.1875 27.25 3
1354322422941902866;linaccel/Linear Acceleration Sensor;0.034968853 0.019758025 -0.16369343 3
1354322422941872866;orientation/AK8973 Compass;342.01563 0.0 3.390625 1
1354322423038033866;compass/AK8973 Magnetic Field;31.5625 96.1875 26.5 3
1354322423038002866;accel/kr3dh;0.46309182 -0.027240695 9.520623 3
1354322423038002866;linaccel/Linear Acceleration Sensor;-0.06293097 -0.04124424 -0.091483116 3
1354322423037972866;orientation/AK8973 Compass;342.04688 0.171875 2.765625 1
1354322423133248866;accel/kr3dh;0.35412905 0.19068487 9.697687 3
1354322423133248866;compass/AK8973 Magnetic Field;31.5625 96.4375 26.75 3
1354322423133248866;linaccel/Linear Acceleration Sensor;-0.1590034 0.15503863 0.08088398 3
1354322423133217866;orientation/AK8973 Compass;342.0625 -1.125 2.09375 1
1354322423191000000;rawNmea;$GPGSV,4,1,14,01,13,313,,03,23,227,,06,21,210,,09,03,030,*71
1354322423198000000;rawNmea;$GPGSV,4,2,14,11,28,306,,14,78,060,,18,23,077,,19,38,257,*72
1354322423203000000;rawNmea;$GPGSV,4,3,14,21,06,135,,22,58,052,,24,08,037,,31,13,165,*7B
1354322423211000000;rawNmea;$GPGSV,4,4,14,32,18,277,,27,,,*43
1354322423217000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354322423223000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354322423231636866;compass/AK8973 Magnetic Field;31.8125 96.4375 26.75 3
1354322423231606866;accel/kr3dh;0.2860273 0.12258313 9.765789 3
1354322423231606866;linaccel/Linear Acceleration Sensor;-0.20145285 0.07456778 0.16610718 3
1354322423231575866;orientation/AK8973 Compass;342.0625 -0.734375 1.671875 1
1354322423236000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354322423238000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354322423327492866;accel/kr3dh;0.23154591 -0.040861044 9.697687 3
1354322423327492866;compass/AK8973 Magnetic Field;31.8125 95.9375 26.25 3
1354322423327492866;linaccel/Linear Acceleration Sensor;-0.2114067 -0.10494754 0.09786034 3
1354322423327462866;orientation/AK8973 Compass;342.0625 0.25 1.375 1
1354322423421303866;compass/AK8973 Magnetic Field;32.3125 95.4375 26.75 3
1354322423421273866;orientation/AK8973 Compass;342.04688 0.34375 2.4375 1
1354322423421273866;accel/kr3dh;0.40861043 -0.05448139 9.629586 3
1354322423421273866;linaccel/Linear Acceleration Sensor;0.025642812 -0.13274291 -0.002087593 3
1354322423514595866;compass/AK8973 Magnetic Field;32.8125 94.6875 27.0 3
1354322423514565866;orientation/AK8973 Compass;342.0 -1.453125 1.703125 1
1354322423514565866;accel/kr3dh;0.2860273 0.24516626 9.561484 3
1354322423514565866;linaccel/Linear Acceleration Sensor;-0.04170239 0.1707699 -0.10920143 3
1354322423619820866;compass/AK8973 Magnetic Field;32.8125 93.9375 27.0 3
1354322423619789866;accel/kr3dh;0.24516626 -0.040861044 9.833891 3
1354322423619789866;linaccel/Linear Acceleration Sensor;-0.050965562 -0.0971681 0.14688969 3
1354322423619728866;orientation/AK8973 Compass;341.9375 0.25 1.421875 1
1354322423715859866;orientation/AK8973 Compass;341.95313 0.0 4.53125 1
1354322423715859866;accel/kr3dh;0.7491191 -0.0 9.438901 3
1354322423715859866;compass/AK8973 Magnetic Field;32.5625 93.9375 26.5 3
1354322423715859866;linaccel/Linear Acceleration Sensor;0.45395264 -0.049603015 -0.23985863 3
1354322423811379866;accel/kr3dh;0.24516626 0.10896278 10.079058 3
1354322423811379866;compass/AK8973 Magnetic Field;32.0625 93.6875 27.0 3
1354322423811379866;linaccel/Linear Acceleration Sensor;-0.07924302 0.05845523 0.41248226 3
1354322423811348866;orientation/AK8973 Compass;341.92188 -0.609375 1.40625 1
1354322423918985109;wifi;00:17:df:a7:4c:f2,UNKNOWN,-71 00:22:90:39:70:a2,UNKNOWN,-80 00:22:90:39:07:12,UNKNOWN,-81 00:17:df:a7:33:12,UNKNOWN,-91 00:17:df:a8:5a:e2,UNKNOWN,-95 00:17:df:a7:4c:f5,UNKNOWN,-72 00:22:90:39:70:a5,UNKNOWN,-77 00:22:90:39:07:15,UNKNOWN,-82 00:17:df:a7:33:15,UNKNOWN,-91 00:17:df:a7:4c:f1,UNKNOWN,-70 00:17:df:a7:4c:f6,UNKNOWN,-71 00:22:90:39:70:a0,UNKNOWN,-78 00:22:90:39:70:a6,UNKNOWN,-78 00:22:90:39:70:a1,UNKNOWN,-79 00:22:90:39:07:11,UNKNOWN,-82 00:22:90:39:07:16,UNKNOWN,-82 00:22:90:39:07:10,UNKNOWN,-83 00:23:04:89:cc:86,UNKNOWN,-88 00:26:cb:b9:54:70,UNKNOWN,-89 00:17:df:a7:33:11,UNKNOWN,-90 00:17:df:a7:33:16,UNKNOWN,-92 00:17:df:a7:33:10,UNKNOWN,-92 
1354322423908028866;compass/AK8973 Magnetic Field;31.5625 94.1875 26.75 3
1354322423907997866;accel/kr3dh;0.32688835 -0.24516626 9.738548 3
1354322423907997866;linaccel/Linear Acceleration Sensor;-0.04828897 -0.2893402 0.06367493 3
1354322423907967866;orientation/AK8973 Compass;341.9375 1.453125 1.9375 1
1354322424015724866;compass/AK8973 Magnetic Field;31.5625 94.4375 27.25 3
1354322424015694866;orientation/AK8973 Compass;342.01563 1.453125 5.796875 1
1354322424015694866;accel/kr3dh;0.92618364 -0.23154591 9.125633 3
1354322424015694866;linaccel/Linear Acceleration Sensor;0.50155437 -0.24305895 -0.5840874 3
1354322424111275866;compass/AK8973 Magnetic Field;31.8125 94.9375 28.0 3
