1354226922628880616;metadata_log_format;3 # nanosecond timing
1354226924391178351;compass/AK8973 Magnetic Field;22.3125 44.625 -13.3125 3
1354226924391148351;orientation/AK8973 Compass;332.73438 0.34375 0.34375 1
1354226924391148351;accel/kr3dh;0.05448139 -0.05448139 9.670447 3
1354226924391148351;linaccel/Linear Acceleration Sensor;0.06205903 -0.006101135 -0.05641079 3
1354226924485386351;compass/AK8973 Magnetic Field;21.8125 44.625 -13.0625 3
1354226924485356351;orientation/AK8973 Compass;332.8125 0.390625 -0.078125 1
1354226924485356351;accel/kr3dh;-0.013620348 -0.06810174 9.629586 3
1354226924485356351;linaccel/Linear Acceleration Sensor;-0.015022067 -0.023995783 -0.11340618 3
1354226924579045351;compass/AK8973 Magnetic Field;21.5625 44.875 -13.0625 3
1354226924579014351;accel/kr3dh;0.0 -0.040861044 9.684067 3
1354226924579014351;linaccel/Linear Acceleration Sensor;-0.010412756 7.1313605E-4 -0.058940887 3
1354226924578953351;orientation/AK8973 Compass;332.90625 0.25 -0.0 1
1354226924674565351;compass/AK8973 Magnetic Field;21.5625 44.125 -13.0625 3
1354226924674534351;accel/kr3dh;0.040861044 -0.013620348 9.697687 3
1354226924674534351;linaccel/Linear Acceleration Sensor;0.025817992 0.030014187 -0.02316761 3
1354226924674473351;orientation/AK8973 Compass;332.96875 0.078125 0.25 1
1354226924768162351;compass/AK8973 Magnetic Field;21.5625 45.125 -13.0625 3
1354226924768131351;orientation/AK8973 Compass;333.0625 0.171875 0.25 1
1354226924768131351;accel/kr3dh;0.040861044 -0.027240695 9.711308 3
1354226924768131351;linaccel/Linear Acceleration Sensor;0.025141371 0.018061133 0.017936707 3
1354226924862889351;compass/AK8973 Magnetic Field;21.8125 44.875 -13.5625 3
1354226924862858351;accel/kr3dh;-0.05448139 -0.027240695 9.765789 3
1354226924862858351;linaccel/Linear Acceleration Sensor;-0.07095557 0.014559155 0.08665943 3
1354226924862797351;orientation/AK8973 Compass;333.125 0.171875 -0.3125 1
1354226924957127351;orientation/AK8973 Compass;333.14063 0.21875 0.078125 1
1354226924957127351;accel/kr3dh;0.013620348 -0.040861044 9.861132 3
1354226924957127351;compass/AK8973 Magnetic Field;22.0625 44.125 -13.5625 3
1354226924957127351;linaccel/Linear Acceleration Sensor;-0.002769963 -0.006200131 0.17390442 3
1354226925049870351;orientation/AK8973 Compass;333.1875 -0.171875 -0.25 1
1354226925049870351;accel/kr3dh;-0.040861044 0.027240695 9.643207 3
1354226925049870351;compass/AK8973 Magnetic Field;22.0625 44.625 -13.5625 3
1354226925049870351;linaccel/Linear Acceleration Sensor;-0.05182794 0.05548349 -0.071032524 3
1354226925153447265;wifi;00:22:90:39:07:12,UNKNOWN,-67 00:17:df:a7:33:12,UNKNOWN,-70 00:23:04:89:cd:b2,UNKNOWN,-73 00:17:df:a7:4c:f2,UNKNOWN,-75 00:17:df:a7:33:15,UNKNOWN,-69 00:22:90:39:07:15,UNKNOWN,-72 00:17:df:a7:4c:f5,UNKNOWN,-73 00:23:04:89:cd:b5,UNKNOWN,-74 00:23:04:89:db:14,UNKNOWN,-96 00:22:90:39:07:10,UNKNOWN,-66 00:22:90:39:07:16,UNKNOWN,-66 00:22:90:39:07:11,UNKNOWN,-66 00:17:df:a7:33:10,UNKNOWN,-69 00:17:df:a7:33:16,UNKNOWN,-69 00:17:df:a7:33:11,UNKNOWN,-71 00:17:df:a7:4c:f6,UNKNOWN,-74 00:17:df:a7:4c:f0,UNKNOWN,-74 00:17:df:a7:4c:f1,UNKNOWN,-75 00:23:04:89:cd:b0,UNKNOWN,-82 00:23:04:89:cd:b6,UNKNOWN,-83 
1354226925144078351;compass/AK8973 Magnetic Field;21.5625 44.375 -13.0625 3
1354226925144047351;accel/kr3dh;0.040861044 -0.05448139 9.833891 3
1354226925144047351;linaccel/Linear Acceleration Sensor;0.04009785 -0.031070564 0.08739281 3
1354226925143986351;orientation/AK8973 Compass;333.23438 0.3125 0.25 1
1354226925237828351;compass/AK8973 Magnetic Field;21.3125 44.375 -12.5625 3
1354226925237797351;orientation/AK8973 Compass;333.3125 0.0 -0.0 1
1354226925237797351;accel/kr3dh;0.0 -0.0 9.615966 3
1354226925237797351;linaccel/Linear Acceleration Sensor;0.007137778 0.01936853 -0.14923096 3
1354226925254000000;rawNmea;$GPGSV,4,1,15,06,45,298,23,14,17,182,32,27,09,222,36,29,14,153,28*7C
1354226925255000000;rawNmea;$GPGSV,4,2,15,30,08,237,23,03,29,307,,09,03,094,,15,29,052,*74
1354226925257000000;rawNmea;$GPGSV,4,3,15,16,18,268,,18,77,000,,19,08,319,,21,63,068,*72
1354226925259000000;rawNmea;$GPGSV,4,4,15,22,51,253,,24,03,099,,26,01,030,*4E
1354226925263000000;rawNmea;$GPGGA,220845.0,,,,,0,,,,,,,,*71
1354226925269000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354226925273000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354226925278000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354226925330845351;compass/AK8973 Magnetic Field;20.8125 44.875 -12.3125 3
1354226925330815351;accel/kr3dh;0.040861044 -0.027240695 9.765789 3
1354226925330815351;linaccel/Linear Acceleration Sensor;0.047841664 -0.010347499 0.0027103424 3
1354226925330784351;orientation/AK8973 Compass;333.42188 0.171875 0.25 1
1354226925425633351;compass/AK8973 Magnetic Field;20.8125 44.625 -12.0625 3
1354226925425602351;accel/kr3dh;-0.027240695 0.040861044 9.643207 3
1354226925425602351;linaccel/Linear Acceleration Sensor;-0.02796321 0.05661098 -0.10146046 3
1354226925425541351;orientation/AK8973 Compass;333.53125 -0.25 -0.171875 1
1354226925520420351;compass/AK8973 Magnetic Field;21.0625 44.375 -12.0625 3
1354226925520390351;accel/kr3dh;0.013620348 -0.0 9.738548 3
1354226925520390351;linaccel/Linear Acceleration Sensor;0.0045632375 0.012530111 0.017242432 3
1354226925520329351;orientation/AK8973 Compass;333.59375 0.0 0.078125 1
1354226925615757351;compass/AK8973 Magnetic Field;21.5625 44.625 -12.5625 3
1354226925615727351;accel/kr3dh;-0.05448139 -0.0 9.711308 3
1354226925615727351;linaccel/Linear Acceleration Sensor;-0.06553255 0.005102423 0.007847786 3
1354226925615696351;orientation/AK8973 Compass;333.64063 0.0 -0.3125 1
1354226925710026351;accel/kr3dh;0.0 -0.06810174 9.752169 3
1354226925710026351;compass/AK8973 Magnetic Field;22.0625 44.625 -12.5625 3
1354226925710026351;linaccel/Linear Acceleration Sensor;-0.004730615 -0.07026836 0.054764748 3
1354226925709995351;orientation/AK8973 Compass;333.64063 0.390625 -0.0 1
1354226925804112351;compass/AK8973 Magnetic Field;22.5625 44.875 -12.8125 3
1354226925804081351;accel/kr3dh;-0.040861044 -0.027240695 9.765789 3
1354226925804081351;linaccel/Linear Acceleration Sensor;-0.034191582 -0.028888892 0.061811447 3
1354226925804020351;orientation/AK8973 Compass;333.625 0.171875 -0.25 1
1354226925899906351;compass/AK8973 Magnetic Field;22.8125 44.625 -12.8125 3
1354226925899876351;accel/kr3dh;0.040861044 0.013620348 9.724928 3
1354226925899876351;linaccel/Linear Acceleration Sensor;0.057912357 0.022409659 0.005290985 3
1354226925899815351;orientation/AK8973 Compass;333.57813 -0.078125 0.25 1
1354226925994084473;wifi;00:17:df:a7:33:12,UNKNOWN,-66 00:22:90:39:07:12,UNKNOWN,-69 00:17:df:a7:4c:f2,UNKNOWN,-73 00:23:04:89:cd:b2,UNKNOWN,-77 00:22:90:39:07:15,UNKNOWN,-64 00:17:df:a7:33:15,UNKNOWN,-66 00:17:df:a7:4c:f5,UNKNOWN,-75 00:23:04:89:cd:b5,UNKNOWN,-84 00:22:90:39:07:16,UNKNOWN,-64 00:22:90:39:07:10,UNKNOWN,-65 00:17:df:a7:33:11,UNKNOWN,-66 00:17:df:a7:33:10,UNKNOWN,-67 00:17:df:a7:33:16,UNKNOWN,-67 00:22:90:39:07:11,UNKNOWN,-70 00:17:df:a7:4c:f1,UNKNOWN,-75 00:17:df:a7:4c:f0,UNKNOWN,-75 00:23:04:89:cd:b0,UNKNOWN,-77 00:17:df:a7:4c:f6,UNKNOWN,-77 00:23:04:89:cd:b6,UNKNOWN,-86 
1354226925999974351;compass/AK8973 Magnetic Field;22.5625 44.375 -12.5625 3
1354226925999912351;accel/kr3dh;0.040861044 -0.08172209 9.765789 3
1354226925999912351;linaccel/Linear Acceleration Sensor;0.059703715 -0.059815817 0.02857399 3
1354226925999882351;orientation/AK8973 Compass;333.53125 0.484375 0.25 1
1354226926093815351;orientation/AK8973 Compass;333.48438 0.0 -0.5625 1
1354226926093815351;accel/kr3dh;-0.095342435 -0.0 9.615966 3
1354226926093815351;compass/AK8973 Magnetic Field;22.8125 44.125 -12.5625 3
1354226926093815351;linaccel/Linear Acceleration Sensor;-0.08458965 0.0294312 -0.130723 3
1354226926205906351;compass/AK8973 Magnetic Field;22.5625 43.875 -12.3125 3
1354226926205876351;accel/kr3dh;0.040861044 -0.013620348 9.724928 3
1354226926205876351;linaccel/Linear Acceleration Sensor;0.040696375 0.017704211 -0.013586044 3
1354226926205815351;orientation/AK8973 Compass;333.4375 0.078125 0.25 1
1354226926253000000;rawNmea;$GPGSV,4,1,15,06,45,298,24,14,17,182,31,27,09,222,36,29,14,153,26*76
1354226926258000000;rawNmea;$GPGSV,4,2,15,30,08,237,23,03,29,307,,09,03,094,,15,29,052,*74
1354226926261000000;rawNmea;$GPGSV,4,3,15,16,18,268,,18,77,000,,19,08,319,,21,63,068,*72
1354226926268000000;rawNmea;$GPGSV,4,4,15,22,51,253,,24,03,099,,26,01,030,*4E
1354226926277000000;rawNmea;$GPGGA,220846.0,,,,,0,,,,,,,,*72
1354226926285000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354226926289000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354226926293000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354226926302922351;compass/AK8973 Magnetic Field;22.3125 44.125 -12.5625 3
1354226926302891351;accel/kr3dh;-0.013620348 -0.05448139 9.80665 3
1354226926302891351;linaccel/Linear Acceleration Sensor;-0.013549733 -0.02461893 0.086112976 3
1354226926302860351;orientation/AK8973 Compass;333.42188 0.3125 -0.078125 1
1354226926397251351;compass/AK8973 Magnetic Field;22.3125 44.625 -12.3125 3
1354226926397221351;orientation/AK8973 Compass;333.42188 -0.5625 0.25 1
1354226926397221351;accel/kr3dh;0.040861044 0.095342435 9.80665 3
1354226926397221351;linaccel/Linear Acceleration Sensor;0.046201974 0.120911114 0.09739876 3
1354226926491184351;compass/AK8973 Magnetic Field;22.3125 44.625 -12.0625 3
1354226926491154351;accel/kr3dh;0.0 -0.05448139 9.80665 3
1354226926491154351;linaccel/Linear Acceleration Sensor;0.0055371188 -0.03690269 0.08613682 3
1354226926491123351;orientation/AK8973 Compass;333.42188 0.3125 -0.0 1
1354226926586369351;orientation/AK8973 Compass;333.40625 -0.078125 -0.078125 1
1354226926586369351;accel/kr3dh;-0.013620348 0.013620348 9.752169 3
1354226926586369351;compass/AK8973 Magnetic Field;22.5625 44.625 -12.0625 3
1354226926586369351;linaccel/Linear Acceleration Sensor;-0.01440403 0.019854624 0.001036644 3
1354226926680210351;compass/AK8973 Magnetic Field;22.5625 44.125 -11.8125 3
1354226926680180351;orientation/AK8973 Compass;333.375 -0.078125 0.5625 1
1354226926680180351;accel/kr3dh;0.095342435 0.013620348 9.684067 3
1354226926680180351;linaccel/Linear Acceleration Sensor;0.087128654 0.010665372 -0.095261574 3
1354226926774632351;compass/AK8973 Magnetic Field;22.3125 43.625 -12.3125 3
1354226926774601351;orientation/AK8973 Compass;333.34375 -0.25 -0.0 1
1354226926774601351;accel/kr3dh;0.0 0.040861044 9.779409 3
1354226926774601351;linaccel/Linear Acceleration Sensor;-0.015127629 0.033619177 -0.0075149536 3
1354226926834172364;wifi;00:17:df:a7:33:12,UNKNOWN,-68 00:22:90:39:07:12,UNKNOWN,-69 00:17:df:a7:4c:f2,UNKNOWN,-78 00:23:04:89:cd:b2,UNKNOWN,-84 00:23:04:89:db:10,UNKNOWN,-91 00:17:df:a7:33:15,UNKNOWN,-69 00:22:90:39:07:15,UNKNOWN,-69 00:23:04:89:cd:b5,UNKNOWN,-85 00:22:90:39:07:16,UNKNOWN,-64 00:22:90:39:07:10,UNKNOWN,-65 00:17:df:a7:33:11,UNKNOWN,-69 00:17:df:a7:33:10,UNKNOWN,-69 00:17:df:a7:33:16,UNKNOWN,-70 00:17:df:a7:4c:f1,UNKNOWN,-76 00:23:04:89:cd:b0,UNKNOWN,-76 00:23:04:89:cd:b6,UNKNOWN,-77 00:23:04:89:cd:b1,UNKNOWN,-78 
1354226926867649351;compass/AK8973 Magnetic Field;21.8125 43.625 -12.5625 3
1354226926867619351;orientation/AK8973 Compass;333.34375 0.171875 0.25 1
1354226926867619351;accel/kr3dh;0.040861044 -0.027240695 9.697687 3
1354226926867619351;linaccel/Linear Acceleration Sensor;0.017778084 -0.036978334 -0.07556057 3
1354226926960331351;accel/kr3dh;-0.05448139 -0.05448139 9.697687 3
1354226926960331351;compass/AK8973 Magnetic Field;21.5625 43.375 -12.3125 3
1354226926960331351;linaccel/Linear Acceleration Sensor;-0.0839154 -0.06543351 -0.053174973 3
1354226926960301351;orientation/AK8973 Compass;333.35938 0.34375 -0.34375 1
1354226927054447351;compass/AK8973 Magnetic Field;21.5625 43.625 -12.5625 3
1354226927054417351;accel/kr3dh;0.06810174 -0.05448139 9.670447 3
1354226927054417351;linaccel/Linear Acceleration Sensor;0.039588444 -0.059816808 -0.059016228 3
1354226927054356351;orientation/AK8973 Compass;333.375 0.34375 0.390625 1
1354226927148747351;orientation/AK8973 Compass;333.375 -0.171875 -0.390625 1
1354226927148747351;accel/kr3dh;-0.06810174 0.027240695 9.656827 3
1354226927148747351;compass/AK8973 Magnetic Field;22.0625 43.625 -12.3125 3
1354226927148747351;linaccel/Linear Acceleration Sensor;-0.088138506 0.03647841 -0.05378437 3
1354226927241490351;accel/kr3dh;0.05448139 -0.027240695 9.697687 3
1354226927241490351;compass/AK8973 Magnetic Field;21.8125 43.875 -12.3125 3
1354226927241490351;linaccel/Linear Acceleration Sensor;0.044984214 -0.0031190068 0.004137993 3
1354226927241459351;orientation/AK8973 Compass;333.375 0.171875 0.34375 1
1354226927253000000;rawNmea;$GPGSV,4,1,15,06,45,298,23,14,17,182,31,27,09,222,37,29,14,153,27*71
1354226927257000000;rawNmea;$GPGSV,4,2,15,30,08,237,24,03,29,307,,09,03,094,,15,29,052,*73
1354226927263000000;rawNmea;$GPGSV,4,3,15,16,18,268,,18,77,000,,19,08,319,,21,63,068,*72
1354226927269000000;rawNmea;$GPGSV,4,4,15,22,51,253,,24,03,099,,26,01,030,*4E
1354226927278000000;rawNmea;$GPGGA,220847.0,,,,,0,,,,,,,,*73
1354226927285000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354226927292000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354226927297000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354226927336094351;compass/AK8973 Magnetic Field;21.5625 43.875 -12.5625 3
1354226927336064351;accel/kr3dh;0.040861044 -0.0 9.670447 3
1354226927336064351;linaccel/Linear Acceleration Sensor;0.038490467 0.029534869 -0.009362221 3
1354226927336003351;orientation/AK8973 Compass;333.40625 0.0 0.25 1
1354226927429783351;compass/AK8973 Magnetic Field;21.5625 44.375 -12.0625 3
1354226927429753351;orientation/AK8973 Compass;333.45313 0.0 -0.171875 1
1354226927429753351;accel/kr3dh;-0.027240695 -0.0 9.697687 3
1354226927429753351;linaccel/Linear Acceleration Sensor;-0.030063683 0.02450845 0.024695396 3
1354226927523503351;compass/AK8973 Magnetic Field;21.3125 44.375 -12.0625 3
1354226927523472351;accel/kr3dh;0.040861044 -0.027240695 9.765789 3
1354226927523472351;linaccel/Linear Acceleration Sensor;0.03179064 -0.011915203 0.09112549 3
1354226927523442351;orientation/AK8973 Compass;333.5 0.171875 0.25 1
1354226927617771351;accel/kr3dh;-0.013620348 -0.027240695 9.724928 3
1354226927617771351;compass/AK8973 Magnetic Field;21.8125 44.375 -12.5625 3
1354226927617771351;linaccel/Linear Acceleration Sensor;-0.028146183 -0.018554345 0.039384842 3
1354226927617741351;orientation/AK8973 Compass;333.51563 0.171875 -0.078125 1
1354226927686040040;wifi;00:22:90:39:07:12,UNKNOWN,-66 00:17:df:a7:33:12,UNKNOWN,-68 00:17:df:a7:4c:f2,UNKNOWN,-74 00:23:04:89:cd:b2,UNKNOWN,-85 00:17:df:a7:33:15,UNKNOWN,-69 00:22:90:39:07:15,UNKNOWN,-75 00:17:df:a7:4c:f5,UNKNOWN,-77 00:23:04:89:cd:b5,UNKNOWN,-76 00:22:90:39:07:11,UNKNOWN,-67 00:17:df:a7:33:11,UNKNOWN,-68 00:17:df:a7:33:16,UNKNOWN,-69 00:17:df:a7:33:10,UNKNOWN,-69 00:17:df:a7:4c:f0,UNKNOWN,-72 00:22:90:39:07:16,UNKNOWN,-75 00:17:df:a7:4c:f1,UNKNOWN,-75 00:22:90:39:07:10,UNKNOWN,-75 00:23:04:89:cd:b6,UNKNOWN,-76 00:17:df:a7:4c:f6,UNKNOWN,-76 00:23:04:89:cd:b0,UNKNOWN,-77 00:22:90:39:65:b1,UNKNOWN,-92 
1354226927711582351;compass/AK8973 Magnetic Field;22.0625 44.625 -13.3125 3
1354226927711552351;accel/kr3dh;0.040861044 -0.0 9.670447 3
1354226927711552351;linaccel/Linear Acceleration Sensor;0.0250383 0.008044162 -0.032405853 3
1354226927711521351;orientation/AK8973 Compass;333.53125 0.0 0.25 1
1354226927821171351;compass/AK8973 Magnetic Field;22.0625 44.125 -13.5625 3
