1354234350268603760;metadata_log_format;3 # nanosecond timing
1354234350754717576;accel/kr3dh;-0.10896278 -0.040861044 10.242501 3
1354234350754717576;compass/AK8973 Magnetic Field;19.4375 5.625 15.375 3
1354234350754717576;linaccel/Linear Acceleration Sensor;0.070561476 -0.5205106 0.394166 3
1354234350754687576;orientation/AK8973 Compass;283.57813 0.21875 -0.609375 1
1354234350851610576;orientation/AK8973 Compass;283.73438 -2.09375 -3.921875 1
1354234350851610576;accel/kr3dh;-0.6401563 0.3405087 9.329938 3
1354234350851610576;compass/AK8973 Magnetic Field;19.1875 6.375 14.875 3
1354234350851610576;linaccel/Linear Acceleration Sensor;-0.42615968 -0.050523937 -0.5768957 3
1354234350962176758;wifi;00:23:04:89:cd:b2,UNKNOWN,-67 00:22:90:39:65:b2,UNKNOWN,-80 00:22:90:39:07:12,UNKNOWN,-82 00:17:df:a7:33:12,UNKNOWN,-82 b8:c7:5d:08:bd:fd,UNKNOWN,-90 00:22:90:39:07:15,UNKNOWN,-83 00:22:90:39:65:b5,UNKNOWN,-83 00:17:df:a7:33:15,UNKNOWN,-79 00:17:df:a7:4c:f5,UNKNOWN,-88 00:23:04:89:cd:b6,UNKNOWN,-60 00:23:04:89:cd:b0,UNKNOWN,-62 00:23:04:89:cd:b1,UNKNOWN,-67 00:17:df:a7:33:10,UNKNOWN,-77 00:17:df:a7:33:16,UNKNOWN,-78 00:22:90:39:07:11,UNKNOWN,-80 00:22:90:39:65:b0,UNKNOWN,-81 00:22:90:39:65:b6,UNKNOWN,-81 00:17:df:a7:33:11,UNKNOWN,-81 00:22:90:39:07:16,UNKNOWN,-82 00:22:90:39:07:10,UNKNOWN,-82 00:17:df:a7:4c:f0,UNKNOWN,-85 00:17:df:a7:4c:f1,UNKNOWN,-87 
1354234350945544576;compass/AK8973 Magnetic Field;19.4375 6.625 14.875 3
1354234350945513576;accel/kr3dh;-0.5720546 0.53119355 9.534244 3
1354234350945513576;linaccel/Linear Acceleration Sensor;-0.31747735 0.22148645 -0.36126995 3
1354234350945483576;orientation/AK8973 Compass;283.875 -3.1875 -3.421875 1
1354234350924000000;latLngE7Network;378754163 -1222587842 45.0 -1.0 -1.0
1354234351038103576;orientation/AK8973 Compass;284.04688 -1.84375 -1.125 1
1354234351038103576;accel/kr3dh;-0.19068487 0.313268 9.779409 3
1354234351038103576;compass/AK8973 Magnetic Field;19.4375 6.375 15.125 3
1354234351038103576;linaccel/Linear Acceleration Sensor;0.12990595 0.04822004 -0.036276817 3
1354234351131975576;accel/kr3dh;-0.44947147 0.3949901 9.220976 3
1354234351131975576;compass/AK8973 Magnetic Field;19.75 6.375 15.125 3
1354234351131975576;linaccel/Linear Acceleration Sensor;-0.05363083 0.11769527 -0.4789238 3
1354234351131945576;orientation/AK8973 Compass;284.14063 -2.46875 -2.796875 1
1354234351192000000;rawNmea;$GPGSV,4,1,13,03,33,241,20,06,33,220,20,14,77,160,21,18,34,066,22*73
1354234351196000000;rawNmea;$GPGSV,4,2,13,19,42,277,23,21,19,127,21,01,01,310,,09,11,042,*71
1354234351202000000;rawNmea;$GPGSV,4,3,13,11,16,310,,22,66,023,,24,14,049,,31,00,171,*73
1354234351207000000;rawNmea;$GPGSV,4,4,13,32,08,265,*43
1354234351221000000;rawNmea;$GPGGA,001230.0,3752.502803,N,12215.508652,W,1,05,2.0,125.6,M,-26.0,M,,*66
1354234351231646576;compass/AK8973 Magnetic Field;20.0 6.125 15.375 3
1354234351231615576;accel/kr3dh;-0.35412905 -0.0 9.79303 3
1354234351231615576;linaccel/Linear Acceleration Sensor;0.082172215 -0.3219666 0.20004845 3
1354234351231554576;orientation/AK8973 Compass;284.29688 0.0 -2.0625 1
1354234351227000000;rawNmea;$GPVTG,307.6,T,307.6,M,0.0,N,0.0,K,A*23
1354234351237000000;rawNmea;$GPRMC,001230.0,A,3752.502803,N,12215.508652,W,0.0,307.6,301112,,,A*78
1354234351239000000;rawNmea;$GPGSA,A,3,03,06,14,18,19,,,,,,,,3.5,2.0,2.8*3D
1354234350000000000;latLngE7Gps;378750467 -1222584775 37.0 -1.0 0.0
1354234351326647576;accel/kr3dh;-0.47671217 -0.040861044 9.970095 3
1354234351326647576;compass/AK8973 Magnetic Field;19.75 6.125 15.625 3
1354234351326647576;linaccel/Linear Acceleration Sensor;-0.04579848 -0.3733268 0.4320898 3
1354234351326617576;orientation/AK8973 Compass;284.45313 0.21875 -2.734375 1
1354234351422472576;compass/AK8973 Magnetic Field;19.75 6.375 15.375 3
1354234351422442576;accel/kr3dh;-0.53119355 -0.027240695 9.670447 3
1354234351422442576;linaccel/Linear Acceleration Sensor;-0.11937958 -0.2990143 0.113658905 3
1354234351422320576;orientation/AK8973 Compass;284.64063 0.171875 -3.140625 1
1354234351525317576;compass/AK8973 Magnetic Field;19.75 6.625 15.125 3
1354234351525286576;accel/kr3dh;-0.47671217 -0.21792556 9.765789 3
1354234351525286576;linaccel/Linear Acceleration Sensor;-0.062625945 -0.35994923 0.1167326 3
1354234351525225576;orientation/AK8973 Compass;284.90625 1.28125 -2.796875 1
1354234351619372576;orientation/AK8973 Compass;285.14063 0.84375 -2.15625 1
1354234351619372576;accel/kr3dh;-0.38136974 -0.14982383 10.18802 3
1354234351619372576;linaccel/Linear Acceleration Sensor;0.057356358 -0.16270386 0.44430828 3
1354234351711535576;orientation/AK8973 Compass;285.26563 -1.203125 -0.46875 1
1354234351711535576;accel/kr3dh;-0.08172209 0.20430522 9.765789 3
1354234351711535576;compass/AK8973 Magnetic Field;20.25 6.625 14.625 3
1354234351711535576;linaccel/Linear Acceleration Sensor;0.377428 0.2894192 -0.0528965 3
1354234351775439697;wifi;00:23:04:89:cd:b2,UNKNOWN,-69 00:22:90:39:07:12,UNKNOWN,-80 00:17:df:a7:33:12,UNKNOWN,-82 00:17:df:a7:4c:f2,UNKNOWN,-83 28:cf:da:b8:1e:d5,UNKNOWN,-88 b8:c7:5d:08:bd:fd,UNKNOWN,-91 00:23:04:89:cd:b5,UNKNOWN,-59 00:17:df:a7:4c:f5,UNKNOWN,-80 00:17:df:a7:33:15,UNKNOWN,-79 00:23:04:89:cd:b0,UNKNOWN,-59 00:23:04:89:cd:b6,UNKNOWN,-60 00:23:04:89:cd:b1,UNKNOWN,-66 00:22:90:39:07:10,UNKNOWN,-76 00:22:90:39:07:16,UNKNOWN,-76 00:17:df:a7:4c:f0,UNKNOWN,-79 00:22:90:39:07:11,UNKNOWN,-80 00:17:df:a7:4c:f1,UNKNOWN,-81 00:17:df:a7:4c:f6,UNKNOWN,-82 00:17:df:a7:33:10,UNKNOWN,-83 00:17:df:a7:33:16,UNKNOWN,-83 00:17:df:a7:33:11,UNKNOWN,-83 00:17:df:a8:60:61,UNKNOWN,-84 
1354234351805621576;orientation/AK8973 Compass;285.35938 0.640625 -2.0625 1
1354234351805621576;accel/kr3dh;-0.35412905 -0.10896278 9.738548 3
1354234351805621576;compass/AK8973 Magnetic Field;20.5 6.125 15.375 3
1354234351805621576;linaccel/Linear Acceleration Sensor;0.08653173 0.018244676 -0.13776588 3
1354234351899309576;compass/AK8973 Magnetic Field;20.0 6.125 15.875 3
1354234351899279576;accel/kr3dh;-0.8580819 -0.40861043 9.575105 3
1354234351899279576;linaccel/Linear Acceleration Sensor;-0.47098666 -0.29514316 -0.32370472 3
1354234351899248576;orientation/AK8973 Compass;285.5 2.4375 -5.125 1
1354234351997576576;compass/AK8973 Magnetic Field;20.0 5.875 15.625 3
1354234351997546576;accel/kr3dh;-0.44947147 -0.44947147 9.711308 3
1354234351997546576;linaccel/Linear Acceleration Sensor;-0.09140733 -0.35205835 -0.14897156 3
1354234351997485576;orientation/AK8973 Compass;285.64063 2.65625 -2.65625 1
1354234352096026576;compass/AK8973 Magnetic Field;19.75 5.875 15.875 3
1354234352095995576;accel/kr3dh;-0.29964766 -0.08172209 9.861132 3
1354234352095995576;linaccel/Linear Acceleration Sensor;0.102033764 0.06030097 0.08089733 3
1354234352095965576;orientation/AK8973 Compass;285.70313 0.484375 -1.734375 1
1354234352192000000;rawNmea;$GPGSV,4,1,13,03,33,241,20,06,33,220,20,14,77,160,21,18,34,066,22*73
1354234352199663576;compass/AK8973 Magnetic Field;20.0 6.375 15.625 3
1354234352199602576;accel/kr3dh;0.0 -0.17706452 10.051817 3
1354234352199602576;linaccel/Linear Acceleration Sensor;0.46434093 0.05285433 0.33166218 3
1354234352199572576;orientation/AK8973 Compass;285.875 1.015625 -0.0 1
1354234352204000000;rawNmea;$GPGSV,4,2,13,19,42,277,23,21,19,127,21,01,01,310,,09,11,042,*71
1354234352207000000;rawNmea;$GPGSV,4,3,13,11,16,310,,22,66,023,,24,14,049,,31,00,171,*73
1354234352209000000;rawNmea;$GPGSV,4,4,13,32,08,265,*43
1354234352214000000;rawNmea;$GPGGA,001231.0,3752.502803,N,12215.508652,W,1,05,2.0,125.6,M,-26.0,M,,*67
1354234352217000000;rawNmea;$GPVTG,307.6,T,307.6,M,0.0,N,0.0,K,A*23
1354234352219000000;rawNmea;$GPRMC,001231.0,A,3752.502803,N,12215.508652,W,0.0,307.6,301112,,,A*79
1354234352221000000;rawNmea;$GPGSA,A,3,03,06,14,18,19,,,,,,,,3.5,2.0,2.8*3D
1354234351000000000;latLngE7Gps;378750467 -1222584775 40.0 -1.0 0.0
1354234352297655576;compass/AK8973 Magnetic Field;20.5 6.375 15.625 3
1354234352297625576;orientation/AK8973 Compass;286.01563 1.65625 -1.5625 1
1354234352297625576;accel/kr3dh;-0.27240697 -0.2860273 9.915613 3
1354234352297625576;linaccel/Linear Acceleration Sensor;0.17453331 -0.0087788105 0.17923546 3
1354234352393450576;compass/AK8973 Magnetic Field;20.5 7.125 15.875 3
1354234352393420576;accel/kr3dh;-0.013620348 -0.21792556 10.038197 3
1354234352393420576;linaccel/Linear Acceleration Sensor;0.33252236 0.051441 0.22145844 3
1354234352393389576;orientation/AK8973 Compass;286.26563 1.234375 -0.078125 1
1354234352489580576;accel/kr3dh;-0.54481393 -0.38136974 9.901993 3
1354234352489580576;linaccel/Linear Acceleration Sensor;-0.31730926 -0.1375693 -0.0099925995 3
1354234352489550576;orientation/AK8973 Compass;286.5 2.203125 -3.140625 1
1354234352599902587;wifi;00:23:04:89:cd:b2,UNKNOWN,-67 00:22:90:39:07:12,UNKNOWN,-76 00:17:df:a7:33:12,UNKNOWN,-80 00:17:df:a7:4c:f2,UNKNOWN,-83 28:cf:da:b8:1e:d5,UNKNOWN,-86 00:23:04:89:cd:b5,UNKNOWN,-64 00:17:df:a7:4c:f5,UNKNOWN,-83 00:17:df:a7:33:15,UNKNOWN,-80 00:17:df:a8:60:65,UNKNOWN,-86 00:23:04:89:cd:b1,UNKNOWN,-62 00:23:04:89:cd:b0,UNKNOWN,-63 00:23:04:89:cd:b6,UNKNOWN,-63 00:22:90:39:07:10,UNKNOWN,-77 00:22:90:39:07:11,UNKNOWN,-78 00:17:df:a7:33:11,UNKNOWN,-79 00:17:df:a7:33:10,UNKNOWN,-80 00:17:df:a7:33:16,UNKNOWN,-80 00:17:df:a7:4c:f0,UNKNOWN,-82 00:17:df:a7:4c:f6,UNKNOWN,-82 00:17:df:a7:4c:f1,UNKNOWN,-83 00:17:df:a8:60:61,UNKNOWN,-85 00:17:df:a8:60:60,UNKNOWN,-86 00:22:90:39:65:b0,UNKNOWN,-87 00:17:df:a8:60:66,UNKNOWN,-87 00:13:5f:55:d8:b0,UNKNOWN,-90 
1354234352584246576;compass/AK8973 Magnetic Field;20.25 7.625 15.625 3
1354234352584215576;accel/kr3dh;-0.32688835 -0.21792556 9.588725 3
1354234352584215576;linaccel/Linear Acceleration Sensor;-0.16110662 0.018462226 -0.38171387 3
1354234352584185576;orientation/AK8973 Compass;286.78125 1.3125 -1.953125 1
1354234352678423576;compass/AK8973 Magnetic Field;20.25 7.125 15.375 3
1354234352678393576;orientation/AK8973 Compass;286.96875 1.40625 -2.125 1
1354234352678393576;accel/kr3dh;-0.35412905 -0.23154591 9.547864 3
1354234352678393576;linaccel/Linear Acceleration Sensor;-0.16683242 0.018598184 -0.41221333 3
1354234352770556576;accel/kr3dh;-0.46309182 -0.38136974 10.2152605 3
1354234352770556576;compass/AK8973 Magnetic Field;20.0 6.625 14.625 3
1354234352770556576;linaccel/Linear Acceleration Sensor;-0.2023834 -0.11396149 0.32991314 3
1354234352770525576;orientation/AK8973 Compass;287.10938 2.125 -2.609375 1
1354234352865008576;compass/AK8973 Magnetic Field;20.25 6.625 14.875 3
1354234352864977576;accel/kr3dh;-0.40861043 -0.43585113 9.520623 3
1354234352864977576;linaccel/Linear Acceleration Sensor;-0.0672417 -0.15462366 -0.2756939 3
1354234352864916576;orientation/AK8973 Compass;287.25 2.625 -2.46875 1
1354234352960284576;orientation/AK8973 Compass;287.29688 2.296875 -1.0625 1
1354234352960284576;accel/kr3dh;-0.19068487 -0.40861043 10.147159 3
1354234352960284576;compass/AK8973 Magnetic Field;20.5 6.125 14.625 3
1354234352960284576;linaccel/Linear Acceleration Sensor;0.2050113 -0.10539508 0.38981056 3
1354234353053606576;compass/AK8973 Magnetic Field;20.25 6.625 14.625 3
1354234353053576576;accel/kr3dh;-0.24516626 -0.20430522 9.575105 3
1354234353053576576;linaccel/Linear Acceleration Sensor;0.16248275 0.13277228 -0.19909763 3
1354234353053515576;orientation/AK8973 Compass;287.375 1.234375 -1.453125 1
1354234353148791576;accel/kr3dh;-0.32688835 -0.24516626 9.956474 3
1354234353148791576;compass/AK8973 Magnetic Field;20.5 7.125 15.375 3
1354234353148791576;linaccel/Linear Acceleration Sensor;0.04801318 0.11757521 0.14426231 3
1354234353148760576;orientation/AK8973 Compass;287.51563 1.40625 -1.875 1
1354234353192000000;rawNmea;$GPGSV,4,1,13,03,33,241,20,06,33,220,20,14,77,160,21,18,34,066,22*73
1354234353212000000;rawNmea;$GPGSV,4,2,13,19,42,277,23,21,19,127,21,01,01,310,,09,11,042,*71
1354234353215000000;rawNmea;$GPGSV,4,3,13,11,16,310,,22,66,023,,24,14,049,,31,00,171,*73
1354234353217000000;rawNmea;$GPGSV,4,4,13,32,08,265,*43
1354234353222000000;rawNmea;$GPGGA,001232.0,3752.502803,N,12215.508652,W,1,05,2.0,125.6,M,-26.0,M,,*64
1354234353224000000;rawNmea;$GPVTG,307.6,T,307.6,M,0.0,N,0.0,K,A*23
1354234353226000000;rawNmea;$GPRMC,001232.0,A,3752.502803,N,12215.508652,W,0.0,307.6,301112,,,A*7A
1354234353230000000;rawNmea;$GPGSA,A,3,03,06,14,18,19,,,,,,,,3.5,2.0,2.8*3D
1354234352000000000;latLngE7Gps;378750467 -1222584775 43.0 -1.0 0.0
1354234353272112576;accel/kr3dh;-0.40861043 -0.2860273 9.942854 3
1354234353272112576;compass/AK8973 Magnetic Field;20.0 7.375 15.375 3
1354234353272112576;linaccel/Linear Acceleration Sensor;-0.10049227 0.056077123 0.097592354 3
1354234353272082576;orientation/AK8973 Compass;287.71875 1.65625 -2.34375 1
1354234353368822576;compass/AK8973 Magnetic Field;19.4375 7.625 15.625 3
1354234353368761576;accel/kr3dh;-0.3405087 -0.3949901 9.901993 3
1354234353368761576;linaccel/Linear Acceleration Sensor;-0.05361864 -0.091513455 0.04017353 3
1354234353368731576;orientation/AK8973 Compass;288.01563 2.296875 -1.953125 1
1354234353431811769;wifi;00:23:04:89:cd:b2,UNKNOWN,-61 00:22:90:39:07:12,UNKNOWN,-76 00:17:df:a7:33:12,UNKNOWN,-83 28:cf:da:b8:1e:d5,UNKNOWN,-83 00:17:df:a7:4c:f2,UNKNOWN,-84 00:22:90:39:65:b2,UNKNOWN,-90 00:23:04:89:cd:b5,UNKNOWN,-63 00:22:90:39:07:15,UNKNOWN,-77 00:17:df:a7:33:15,UNKNOWN,-78 00:23:04:89:cd:b6,UNKNOWN,-63 00:23:04:89:cd:b0,UNKNOWN,-63 00:23:04:89:cd:b1,UNKNOWN,-63 00:22:90:39:07:10,UNKNOWN,-77 00:22:90:39:07:16,UNKNOWN,-77 00:17:df:a7:33:11,UNKNOWN,-78 00:17:df:a7:33:10,UNKNOWN,-78 00:22:90:39:07:11,UNKNOWN,-78 00:17:df:a7:4c:f6,UNKNOWN,-84 00:17:df:a7:4c:f1,UNKNOWN,-84 
1354234353470263576;compass/AK8973 Magnetic Field;19.4375 7.125 15.375 3
1354234353470232576;accel/kr3dh;-0.40861043 -0.38136974 9.738548 3
1354234353470232576;linaccel/Linear Acceleration Sensor;-0.09924176 -0.10491815 -0.1398344 3
1354234353470202576;orientation/AK8973 Compass;288.20313 2.234375 -2.40625 1
1354234353566790576;accel/kr3dh;-0.3405087 -0.20430522 9.901993 3
1354234353566790576;compass/AK8973 Magnetic Field;19.4375 7.125 15.125 3
1354234353566790576;linaccel/Linear Acceleration Sensor;0.0037401915 0.08040275 0.01525116 3
1354234353566759576;orientation/AK8973 Compass;288.34375 1.171875 -1.953125 1
1354234353661150576;orientation/AK8973 Compass;288.46875 2.4375 -1.59375 1
1354234353661150576;accel/kr3dh;-0.2860273 -0.43585113 10.2152605 3
1354234353661150576;compass/AK8973 Magnetic Field;19.75 6.875 15.125 3
1354234353661150576;linaccel/Linear Acceleration Sensor;0.08307445 -0.12486258 0.33221626 3
1354234353754534576;compass/AK8973 Magnetic Field;19.75 6.875 14.625 3
1354234353754504576;accel/kr3dh;-0.46309182 -0.095342435 9.370799 3
1354234353754504576;linaccel/Linear Acceleration Sensor;-0.08803916 0.23293698 -0.51231766 3
1354234353754443576;orientation/AK8973 Compass;288.5 0.59375 -2.828125 1
1354234353850756576;compass/AK8973 Magnetic Field;20.0 7.375 15.125 3
1354234353850725576;accel/kr3dh;-0.19068487 -0.2860273 9.901993 3
1354234353850725576;linaccel/Linear Acceleration Sensor;0.17561926 0.036055118 0.018590927 3
1354234353850695576;orientation/AK8973 Compass;288.65625 1.65625 -1.09375 1
1354234353944445576;compass/AK8973 Magnetic Field;20.0 6.625 15.375 3
1354234353944414576;orientation/AK8973 Compass;288.67188 2.046875 -3.15625 1
1354234353944414576;accel/kr3dh;-0.54481393 -0.35412905 9.861132 3
1354234353944414576;linaccel/Linear Acceleration Sensor;-0.18989277 -0.057667166 0.0022630692 3
1354234354037218576;compass/AK8973 Magnetic Field;19.75 6.625 15.375 3
1354234354037188576;accel/kr3dh;-0.43585113 -0.14982383 9.80665 3
1354234354037188576;linaccel/Linear Acceleration Sensor;-0.08399889 0.11926375 -0.011484146 3
1354234354037157576;orientation/AK8973 Compass;288.65625 0.875 -2.546875 1
1354234354137011576;compass/AK8973 Magnetic Field;20.0 6.375 15.875 3
1354234354136980576;accel/kr3dh;-0.40861043 -0.17706452 9.643207 3
1354234354136980576;linaccel/Linear Acceleration Sensor;-0.039446086 0.07463743 -0.14686108 3
1354234354136950576;orientation/AK8973 Compass;288.60938 1.0625 -2.4375 1
1354234354192000000;rawNmea;$GPGSV,4,1,13,03,33,241,20,06,33,220,21,14,77,160,21,18,34,066,22*72
1354234354195000000;rawNmea;$GPGSV,4,2,13,19,42,277,23,21,19,127,21,01,01,310,,09,11,042,*71
1354234354204000000;rawNmea;$GPGSV,4,3,13,11,16,310,,22,66,023,,24,14,049,,31,00,171,*73
1354234354214000000;rawNmea;$GPGSV,4,4,13,32,08,265,*43
1354234354231000000;rawNmea;$GPGGA,001233.0,3752.502803,N,12215.508652,W,1,05,2.0,125.6,M,-26.0,M,,*65
1354234354234392576;compass/AK8973 Magnetic Field;20.0 6.375 16.125 3
1354234354234362576;accel/kr3dh;-0.4903325 -0.2860273 9.765789 3
1354234354234362576;linaccel/Linear Acceleration Sensor;-0.08869603 -0.047462925 -0.012647629 3
1354234354234331576;orientation/AK8973 Compass;288.57813 1.671875 -2.875 1
1354234354256457764;wifi;00:23:04:89:cd:b2,UNKNOWN,-67 00:22:90:39:07:12,UNKNOWN,-76 28:cf:da:b8:1e:d5,UNKNOWN,-84 00:23:04:89:cd:b5,UNKNOWN,-62 00:22:90:39:07:15,UNKNOWN,-76 00:17:df:a7:33:15,UNKNOWN,-79 00:17:df:a8:60:65,UNKNOWN,-86 00:22:90:39:65:b5,UNKNOWN,-87 00:23:04:89:cd:b6,UNKNOWN,-61 00:23:04:89:cd:b0,UNKNOWN,-61 00:23:04:89:cd:b1,UNKNOWN,-61 00:22:90:39:07:11,UNKNOWN,-76 00:22:90:39:07:10,UNKNOWN,-77 00:17:df:a7:33:10,UNKNOWN,-79 00:17:df:a7:33:16,UNKNOWN,-79 00:22:90:39:65:b0,UNKNOWN,-84 00:17:df:a7:33:11,UNKNOWN,-85 00:17:df:a8:60:61,UNKNOWN,-86 00:17:df:a8:60:66,UNKNOWN,-86 
1354234354263000000;rawNmea;$GPVTG,307.6,T,307.6,M,0.0,N,0.0,K,A*23
1354234354265000000;rawNmea;$GPRMC,001233.0,A,3752.502803,N,12215.508652,W,0.0,307.6,301112,,,A*7B
1354234354270000000;rawNmea;$GPGSA,A,3,03,06,14,18,19,,,,,,,,3.5,2.0,2.8*3D
1354234353000000000;latLngE7Gps;378750467 -1222584775 46.0 -1.0 0.0
1354234354340258576;compass/AK8973 Magnetic Field;20.0 6.625 15.875 3
1354234354340227576;orientation/AK8973 Compass;288.5625 0.640625 -2.234375 1
1354234354340227576;accel/kr3dh;-0.38136974 -0.10896278 9.80665 3
1354234354340227576;linaccel/Linear Acceleration Sensor;0.052902073 0.11301335 0.04200363 3
1354234354434191576;compass/AK8973 Magnetic Field;20.5 6.875 16.125 3
1354234354434161576;orientation/AK8973 Compass;288.5625 0.84375 -2.578125 1
1354234354434161576;accel/kr3dh;-0.42223078 -0.13620348 9.438901 3
1354234354434161576;linaccel/Linear Acceleration Sensor;0.02665028 0.07110913 -0.30879116 3
1354234354527605576;accel/kr3dh;-0.6946377 -0.14982383 9.80665 3
1354234354527605576;compass/AK8973 Magnetic Field;20.75 7.375 15.875 3
1354234354527605576;linaccel/Linear Acceleration Sensor;-0.24441671 0.04089035 0.08133507 3
1354234354527575576;orientation/AK8973 Compass;288.60938 0.859375 -4.0625 1
1354234354622240576;accel/kr3dh;-0.61291564 -0.0 9.575105 3
1354234354622240576;linaccel/Linear Acceleration Sensor;-0.15402293 0.16770218 -0.11962509 3
1354234354622179576;orientation/AK8973 Compass;288.625 0.0 -3.671875 1
1354234354716936576;orientation/AK8973 Compass;288.6875 1.125 -3.828125 1
1354234354716936576;accel/kr3dh;-0.6537767 -0.19068487 9.724928 3
1354234354716936576;compass/AK8973 Magnetic Field;20.5 7.375 16.125 3
1354234354716936576;linaccel/Linear Acceleration Sensor;-0.1579639 -0.050834253 0.05874157 3
1354234354810381576;accel/kr3dh;-0.42223078 -0.14982383 9.79303 3
1354234354810381576;compass/AK8973 Magnetic Field;20.25 7.375 15.375 3
1354234354810381576;linaccel/Linear Acceleration Sensor;0.12957114 -0.03449487 0.13912582 3
1354234354810351576;orientation/AK8973 Compass;288.76563 0.875 -2.46875 1
1354234354903918576;compass/AK8973 Magnetic Field;20.0 7.125 15.625 3
1354234354903887576;orientation/AK8973 Compass;288.76563 0.0 -3.546875 1
1354234354903887576;accel/kr3dh;-0.5992953 -0.0 9.629586 3
1354234354903887576;linaccel/Linear Acceleration Sensor;-0.005179405 0.10365138 -0.0333395 3
1354234354999102576;compass/AK8973 Magnetic Field;20.0 7.375 15.625 3
1354234354999071576;accel/kr3dh;-0.54481393 -0.13620348 9.765789 3
1354234354999071576;linaccel/Linear Acceleration Sensor;0.05538529 -0.033352338 0.079509735 3
1354234354999010576;orientation/AK8973 Compass;288.84375 0.8125 -3.1875 1
1354234355094897706;wifi;00:17:df:a7:33:12,UNKNOWN,-80 00:17:df:a7:4c:f2,UNKNOWN,-80 00:22:90:39:07:12,UNKNOWN,-81 28:cf:da:b8:1e:d5,UNKNOWN,-83 00:23:04:89:cd:b5,UNKNOWN,-60 00:22:90:39:07:15,UNKNOWN,-75 00:17:df:a7:33:15,UNKNOWN,-78 00:22:90:39:07:16,UNKNOWN,-75 00:22:90:39:07:10,UNKNOWN,-75 00:17:df:a7:33:10,UNKNOWN,-79 00:17:df:a7:33:16,UNKNOWN,-79 00:17:df:a7:33:11,UNKNOWN,-79 00:22:90:39:07:11,UNKNOWN,-82 
1354234355097277576;compass/AK8973 Magnetic Field;20.75 7.375 15.625 3
1354234355097246576;accel/kr3dh;-0.32688835 -0.3677494 10.160779 3
1354234355097246576;linaccel/Linear Acceleration Sensor;0.24860844 -0.26199105 0.44479942 3
1354234355097216576;orientation/AK8973 Compass;288.9375 2.0625 -1.84375 1
1354234355191485576;orientation/AK8973 Compass;288.92188 0.078125 -4.0 1
1354234355191485576;accel/kr3dh;-0.667397 -0.013620348 9.534244 3
1354234355191485576;compass/AK8973 Magnetic Field;20.75 7.375 16.125 3
1354234355191485576;linaccel/Linear Acceleration Sensor;-0.12700403 0.10508634 -0.22192574 3
1354234355194000000;rawNmea;$GPGSV,4,1,13,03,33,241,20,06,33,220,21,14,77,160,21,18,34,066,22*72
1354234355201000000;rawNmea;$GPGSV,4,2,13,19,42,277,23,21,19,127,17,22,66,023,19,01,01,310,*72
1354234355210000000;rawNmea;$GPGSV,4,3,13,09,11,042,,11,16,310,,24,14,049,,31,00,171,*7D
1354234355214000000;rawNmea;$GPGSV,4,4,13,32,08,265,*43
1354234355231000000;rawNmea;$GPGGA,001234.0,3752.502803,N,12215.508654,W,1,07,1.5,125.6,M,-26.0,M,,*60
1354234355237000000;rawNmea;$GPVTG,307.6,T,307.6,M,0.0,N,0.0,K,A*23
1354234355243000000;rawNmea;$GPRMC,001234.0,A,3752.502803,N,12215.508654,W,0.0,307.6,301112,,,A*7A
